year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,22.653120879,21.4405684,21.083839292,21.190770338,19.748016106,18.933709715,18.430353662,17.68433681,17.490711011,17.008387725,16.204810152,15.913125877,15.762694387,15.508938681,15.119301334,14.854802555,14.854499587,14.863516305,14.860959232,14.911612529,15.007365783,15.34358014,15.488858413,15.858434196,16.602311766,16.845957278,17.369824799,17.954868493,18.778613888,19.586770061,20.133833888,20.719761037,21.229666746,21.717549593,21.418889424,21.209037533,20.600719635,20.085365619,19.129684156,18.51145241,17.702874114,17.318552015,16.873037547,16.27478162,15.800040435,15.327131938,14.908716052,14.80752663,14.538387045,14.183232243,14.226721022,13.980853049,13.765681469,13.764164977,13.860771785,13.763763198,13.919898074,13.991592892,14.251082585,14.847811318,15.329047795,15.739020881,16.150734715,17.085999128,18.14327867,19.745899023,21.084367678,22.424024254,23.288924411,24.984447382,26.244656136,26.271435518,26.739228142,26.994996552,26.825184755,26.628551128,26.384912452,26.763224437,26.257195723,25.720896527,25.230185914,25.204654301,25.07124133,24.603701394,24.24356608,23.69489489,25.61606588,24.683828522,24.081233865,23.360863496,22.866305531,22.336650287,23.002348842,22.080856225,20.977697274,20.833951189,78,19.947539275979384
2022,20.530832364,19.672593524,19.300843829,19.733351753,18.514857799,17.730772746,17.236871818,17.16471241,16.594252331,16.153148347,15.665017144,15.535409076,15.370321017,15.273916605,15.211872074,15.259833736,15.11020653,15.451614995,15.628647134,15.870752762,16.780991008,17.372799014,18.305469816,19.231274884,20.609545181,21.8964615,23.361681748,24.421948764,25.989443171,27.377976359,27.942145626,28.021874611,27.71022254,27.065034708,25.919440518,24.773582999,23.883278302,22.83720926,22.224715398,21.113869155,20.213255978,19.62935263,19.819936876,18.174846603,18.974221975,19.302646729,20.141207004,20.650901748,20.679782953,19.885405871,19.985578664,21.428206803,20.24824784,20.295353959,19.89230504,20.122056698,19.402041222,18.625288247,18.531601067,18.821463071,19.324703944,19.708497598,20.462770343,21.38191472,23.332808411,25.075243617,26.890517858,28.67456319,30.06800212,32.015523216,33.397378352,33.513946494,33.682859808,33.602742256,33.079342873,32.938133356,32.319129825,32.449418328,31.813656884,31.49177684,30.58971204,29.97967795,28.946429546,28.249151329,27.445512174,26.837133186,26.635530741,25.781203179,27.473463862,27.010455102,25.836429655,24.796685519,25.103631339,24.236136037,23.864723701,23.817063806,79,23.499983120958774
2022,23.401069043,22.327772337,21.693162813,21.562375174,20.771871575,20.086011472,19.262230754,19.658248843,18.876770335,18.297259664,17.39432425,16.880404917,16.64962276,16.484047446,16.189532274,15.942743093,15.78950853,15.846353905,15.889937106,16.193748048,16.995276299,17.682860398,18.5241806,19.291866662,20.998580133,22.574744612,23.63664225,24.609325575,26.012228509,27.395106628,27.784222937,27.94300614,27.701754914,26.924758069,25.799662808,24.925822753,23.615767159,22.625377454,21.857559203,20.720541232,19.701981709,19.03876337,18.475106694,18.012900717,17.50635967,18.367021404,19.404139147,19.709310182,20.50427901,19.898074241,18.748906214,19.590348457,20.585936896,21.164498615,21.419288317,21.830817234,22.202524629,22.793275048,23.455348383,24.012442433,24.642128285,25.284765204,26.028563332,26.966515571,27.755386125,28.529045396,29.375093859,30.152895712,31.0623086,33.234661162,34.496147579,34.368874959,34.254918573,34.266590133,34.076510975,33.54415708,33.119320676,33.104989246,32.101543721,31.380254837,30.649764144,29.911118037,28.850832816,28.186078555,27.382784393,26.805806623,26.486556593,25.859389009,27.59787737,27.066929961,26.024692473,25.116950917,25.297804341,24.516722056,23.960728555,23.796044182,80,24.417446928804125
2022,23.488901645,22.469807823,21.822657843,21.580298448,20.88624681,19.866796677,19.143844201,19.237939853,18.326037947,17.82977516,17.207603782,16.750153768,16.464681631,16.220635809,15.824446113,15.718309745,15.726345819,15.785344431,15.947368525,16.10417696,16.91468592,17.427054372,18.203099745,19.009802771,20.806124116,22.248286755,23.421275122,24.162362479,25.778648345,26.954001089,27.473016769,27.596627643,27.024056702,26.813287876,26.441591601,26.225551957,25.686727372,24.898285902,25.190725527,24.765317283,23.646978061,24.927209812,24.449551109,24.324895343,24.662043563,22.688954195,23.084449335,22.959900883,22.087650687,20.89855291,19.841011907,19.545984032,19.121327411,19.319073622,19.405296679,19.065164962,18.569084496,21.5544946,20.611124691,19.093159877,20.156442813,21.174197528,21.485239522,21.999042804,22.554395534,23.707965257,24.936448285,26.710816483,28.138972943,30.173430933,31.571782831,31.582210474,31.496635375,31.906749529,31.875056566,31.672774877,31.463359493,31.862172283,31.217952194,30.914207832,30.351404722,29.817103693,29.356980077,28.877509503,28.244985459,27.794113518,27.65371027,26.983992635,29.102870619,28.362925296,27.222628462,26.230848578,26.446266469,25.539150649,25.106028143,25.210758196,81,24.259782890268042
2022,24.862129682,23.718069177,23.064507932,22.799914379,22.091514937,21.316418682,20.61139416,20.657580843,19.957096625,19.28066689,18.316030115,17.874471044,17.415823637,17.21382613,16.999022619,16.904554065,16.995109609,17.078903585,17.286511064,17.542242562,18.381870709,18.953632307,19.807618451,20.945863308,23.080168575,24.734225401,26.093102086,27.056343585,28.452753899,30.327432602,31.184959482,30.794100552,30.504078023,30.27106084,29.329866273,27.991870028,27.17694804,25.882550927,24.7861375,23.539235052,22.510528915,21.691323477,20.895440034,19.938834581,19.310188673,18.555588334,18.064747705,17.837354013,17.721195968,17.425575064,17.13984391,16.897992795,16.368023667,16.304626688,16.177591528,16.260535149,16.461195017,16.202167587,16.402308096,16.529470133,16.97039832,17.806711963,19.097785514,19.664396704,20.354630482,21.773126062,23.185246874,24.882964123,26.195640511,28.450431216,30.042917701,30.619655142,31.068512303,31.29477153,31.475283686,31.111467482,30.928163207,31.47909226,30.867585468,30.346787292,29.844888437,29.76786238,29.367652471,28.737480207,27.857476239,27.154199635,27.093799682,26.330939542,28.126614944,27.543299812,26.276907481,25.359466158,25.416958497,24.475408445,24.186558526,24.053210361,82,23.8266229625567
2022,23.63166592,22.58976664,21.940316961,21.676398863,20.917803195,20.003484031,19.361745474,19.537755099,18.732299623,18.033719511,17.090218664,16.566006417,16.358806196,16.068508772,15.88389322,15.708410087,15.644819984,15.809480251,15.923238408,16.048760934,16.654905912,17.165799707,17.939519506,18.632070985,20.33482082,21.717415006,22.783615846,23.525630821,24.902771502,26.24968551,27.223552882,27.97363208,28.615510893,28.173515067,27.242126973,23.740166378,24.504427752,23.566605678,20.825700084,20.81523692,21.18654598,18.483371856,17.495511959,16.627609211,16.243610218,15.273572871,15.380825621,15.162170561,16.772395354,14.541739578,14.476959867,14.347390921,14.909119553,14.465286074,15.284929182,17.945117413,18.194765741,17.109521862,14.822304901,15.310575359,15.554894712,16.256277257,18.130091969,19.692324477,20.436746529,21.21262926,21.929111988,23.015580163,23.725308388,25.267218687,26.517683648,26.893258657,27.179744579,27.311053455,27.227844798,27.299552261,27.144630927,27.519511814,26.888647053,26.537465342,26.161062534,25.84945361,25.550158083,25.180532208,24.786133205,24.407834507,24.357127712,24.062034242,26.181827318,25.554183992,24.862417368,24.219691948,24.500855255,23.738630563,23.364273448,23.288729174,83,21.741769626649486
2022,22.928143019,22.214855037,21.564690141,21.218934247,20.34492487,19.404231649,18.480432214,17.779491474,18.102775707,17.592775425,16.859221204,16.249156432,15.749726742,15.486443791,15.239441677,14.889782245,14.688600634,14.646204465,14.579539474,14.596605935,14.983684941,14.969853035,15.295547765,15.525562728,16.283731711,16.956163692,17.524728944,18.270414451,19.26908269,20.183904555,20.377703429,20.734346362,20.384206191,20.195757018,19.907661749,18.974885706,18.380042344,18.086531028,19.000835812,19.876885564,18.673201874,17.051518137,16.143520458,15.809651959,15.354118552,15.160761995,14.888790636,17.092690552,18.507916321,19.581442232,17.684713317,18.316141671,18.292888884,17.920778387,17.762251459,17.494642286,17.185595567,15.296218808,15.395685566,15.882817117,16.309124612,16.981786551,17.513707566,18.422320557,19.30467386,20.267641713,21.35242634,22.376036353,23.502848777,25.300537651,26.645550514,26.924920479,27.171358385,26.981601178,27.06524263,26.797053061,26.605002389,26.821235568,26.345978623,25.835739405,25.369035498,25.06566907,24.933438502,24.378406788,24.322293711,23.648993411,25.815334677,25.086464595,24.554236308,24.011554965,23.89456992,23.303081304,24.160192306,23.31638069,22.20523998,21.734353197,84,20.57336992792784
2022,21.56043807,20.325435051,19.722284038,20.032806839,18.929453218,18.115658665,17.018394261,16.776735027,16.653022104,16.064274581,15.586785073,15.297876029,15.108011124,14.841702016,14.736473627,14.585904248,14.502336671,14.512794017,14.375737435,14.344640206,14.654779701,14.841727493,14.815124014,14.827787845,15.562664175,16.307498821,16.741269944,17.137037339,18.239087185,18.995217598,19.565840001,19.741186228,20.131260149,20.068387434,19.869947741,19.92628673,19.718088334,19.802697724,20.10581812,21.194755469,20.36004148,20.374326755,19.917993489,19.22598279,18.613081891,17.667223232,18.52524959,18.160608827,17.322089764,16.955306295,17.425972253,17.562976809,18.141459323,17.344250602,17.041968705,16.617764014,17.365067635,18.006070549,18.152774876,18.838458198,18.567640699,19.478144592,20.313045309,21.665507057,22.373366234,23.517224609,24.889439916,26.174025075,27.460828898,29.181524787,30.567125792,30.946886953,30.960234433,31.084958457,31.076065284,30.734667961,30.33188697,30.606834984,29.810188658,29.559119798,29.227738038,28.923680891,28.356975256,27.635281608,27.047018242,26.436140625,28.109268039,27.149166481,25.953251651,25.037218369,24.599411872,23.993057896,24.630590869,23.605021388,22.254781632,21.839325053,85,21.629407585546396
2022,21.461212263,20.514842829,20.008396333,20.249784142,19.105363855,18.331768525,17.741528031,17.659516473,17.115286297,16.607199942,16.054414532,15.771735811,15.790975627,15.511521937,15.28817519,15.172873435,15.200611804,15.477285091,15.493633332,15.730523615,16.66266642,17.169022524,17.947604594,18.667674695,20.351442268,21.722640016,22.905531751,23.666538038,24.672386645,26.068186276,26.55923516,26.625389054,26.08989976,25.310360676,24.250841009,23.197710091,22.036497399,21.278773684,20.263514273,19.289677959,18.275483542,17.557366542,16.931885564,16.47482672,16.159987031,15.887579153,15.491684204,15.163074742,15.219902956,14.893742574,14.755231266,14.488586239,14.416595967,14.169049992,14.070806059,14.232060658,14.489412462,14.863192495,14.797103748,15.126348597,15.362122978,16.2657492,17.006575271,17.516429052,18.16190685,19.300672508,20.426526697,21.662055046,22.719927141,24.595679681,26.248684416,26.641162394,26.839450471,27.136737587,27.410701552,26.858492131,26.258136145,26.667818202,25.838370831,25.555795527,25.204037433,25.009599758,24.471946895,24.188545083,23.632678574,23.059629069,22.991489773,22.445629024,24.407922504,23.982512674,23.134591508,22.42994479,22.613071756,21.954379745,21.704572971,21.546357639,86,20.760165615907223
2022,21.700184583,20.701367214,20.351364571,20.048082576,19.219236377,18.415978089,17.793985045,17.976126735,17.187167699,16.519024068,15.812653065,15.479414794,15.117404196,14.907662269,14.573793962,14.446811919,14.436642514,14.569853079,14.474425257,14.661295957,15.556041721,16.239985016,16.990465674,17.562025904,19.022868912,20.274530942,21.415660717,22.087398037,23.235966206,24.000018904,24.187006126,23.984602758,23.410469891,22.524253966,21.533265509,20.526884389,19.606723944,18.654116643,17.749809939,17.057426178,16.34729162,15.739619384,15.069473659,15.022637004,14.65926233,14.193757607,14.406802373,13.958369916,13.99230656,13.678273311,13.529187401,13.065628214,12.957343237,13.137277453,13.005434258,13.340564502,13.448011732,13.72201103,13.840806869,14.312921566,14.567752272,15.360810266,16.048556655,16.571723392,17.204036288,18.081066483,18.896077784,19.859056313,20.819548411,22.462345058,24.189387409,25.055635497,25.507868867,25.831473386,25.820977074,25.388869855,25.302455908,25.430449012,24.954189393,24.540719533,24.450414199,24.45077333,24.231948888,23.595788795,23.205495231,23.03585268,22.992158817,22.253191467,24.657883307,24.206157734,23.547473741,22.874551812,23.133714952,22.312092913,22.107157921,22.195537617,87,19.76888832609278
2022,21.976675567,21.184581269,20.9264059,20.874931185,19.963607886,19.293148384,18.620091847,18.444120289,17.750283919,17.012074066,16.218832564,15.792768646,15.302761239,15.055693977,14.858202098,14.778767057,14.83135265,15.082486355,15.036745928,15.305543407,16.036137016,16.481279149,17.215954782,17.805468677,19.334588305,20.636416519,21.697343811,22.44112501,23.201655383,23.880201924,24.28870479,24.715350104,24.497718396,23.734195995,23.667310464,23.493890406,22.989767825,22.465916553,21.258250399,20.022775124,19.666374569,19.311368885,16.190222909,15.41014198,14.87209709,14.327812895,14.012727562,13.481255622,13.437924833,13.244349974,13.043625343,12.839234837,12.823236318,13.159268248,13.123508989,13.369564056,13.337123333,13.082822101,13.50486855,14.052026141,14.378110921,14.693134287,15.394334749,15.985712351,16.608072751,17.232240353,18.423731964,19.099265564,19.891415485,21.274915328,22.078075946,22.147896063,22.103429583,22.043019898,22.105047104,22.301174541,22.474063565,22.641676751,21.84794326,21.26061377,20.990095675,20.761153444,20.382700843,19.911030028,19.731173035,19.561852941,19.76410928,19.431015276,22.00962342,21.7168959,21.274720706,20.826005824,21.222099922,20.496232309,20.309004357,20.488299972,88,19.333222332639174
2022,20.347004405,19.54387081,19.255205396,19.047050656,18.335133977,17.576168697,16.713393262,16.816575221,16.074120722,15.324012976,14.599562605,14.065654755,13.876365658,13.519569688,13.543650476,13.424452098,13.504544852,13.572485684,13.651331938,13.876844268,14.504221469,15.033226672,15.717330126,16.207814566,18.079023725,19.246729261,20.255373662,20.555156288,21.20798335,22.004523046,21.991439943,21.681177672,21.13857684,20.439821249,19.517127644,18.769657584,17.972536764,17.301628095,16.75935281,15.861811646,15.164524116,14.601929025,14.211035097,13.764724725,13.412079003,13.266332076,13.228041957,13.198460354,13.38283996,13.044411242,12.95736099,12.740968835,12.508606396,12.792153955,12.766293927,12.929502142,13.179575981,13.280798467,13.517594989,13.950718246,14.321322477,14.956376951,15.771685112,16.54650089,17.521422252,18.547681556,19.501318061,20.285878633,21.21057996,22.965166093,24.421372577,25.012110331,25.880435766,26.507284586,26.66732807,26.60469639,26.565033269,27.514292244,27.085277307,26.625276172,26.40731781,25.896150005,25.645738413,25.489199506,24.765597898,24.426043211,24.468978659,24.06492969,25.833520667,25.228398723,24.58040164,24.3442328,24.293749775,23.75958701,23.719064834,23.697015731,89,19.473612650597932
2022,23.433853128,22.327355832,21.594587216,21.369716882,20.815387895,20.099834625,19.41616357,19.344767966,18.688558318,17.813486686,17.076047225,16.55440845,16.396660603,16.151437719,15.851720618,15.696438565,15.682210034,15.692288469,15.738362512,16.001289313,17.015583128,17.479113469,18.350660186,19.25209804,21.110800284,22.518875048,23.789454617,24.481325978,25.602272205,26.889805334,27.283468281,27.554458475,27.008310896,26.265792539,24.758707675,23.609088705,22.79448261,21.883867934,21.076987184,20.100108137,19.150610261,18.148362871,17.607882977,17.19548706,16.484176337,15.581435535,15.129033685,14.742811638,14.557670711,14.318856953,14.129656924,14.02748592,13.918594967,13.936384196,13.963016598,14.024695488,14.11312777,14.196963766,14.305306872,14.546881879,15.053172798,15.664354062,16.654962185,17.525111474,18.061469614,18.921532961,19.89111155,21.036798287,21.90554847,23.706608227,25.290948841,26.129698904,26.570658065,26.991354941,27.050549619,26.735390014,26.533812132,27.035661667,26.397757439,26.206673741,25.982321034,25.640644555,25.420047259,25.189588094,24.933888395,24.723799935,24.773271999,24.442369652,26.682580005,26.33915798,25.544967709,24.902122386,24.865002766,23.924093605,23.656836955,23.708834508,90,21.368463717391762
2022,23.482348487,22.875993126,22.181343666,21.93643596,21.256133237,20.266885626,19.367312042,18.710244491,19.006387917,18.468847775,17.814357965,17.075527663,16.688471927,16.437237877,16.25086168,15.980544696,15.894259464,15.992057924,15.925817012,16.001556577,16.312630116,16.397023891,16.74309529,17.161682215,17.991257209,18.557221883,19.420864199,20.38700724,21.558422166,23.020159918,24.104250992,24.958330962,25.176401377,24.58358741,23.481131597,23.993406559,22.0421838,22.310047909,21.561567605,20.327478809,21.064490733,21.28638119,19.961989738,17.385086415,16.205722538,17.025180205,17.520867624,15.490476567,14.620998415,13.99370064,13.520787416,13.523650763,13.416307717,13.562403332,13.578009664,13.67423785,13.356918221,13.577234809,14.051344084,15.382479842,15.105489656,15.174243815,15.665265274,16.261798098,16.910817573,17.653887797,18.426439113,18.902094853,19.542348041,20.928549629,22.247536165,22.580891508,22.924975416,22.931159997,22.687009172,22.527077934,22.535503131,22.821208472,22.264184058,21.672230493,21.573821671,21.283787392,21.254429463,20.987318375,20.882617344,20.633766925,22.655931859,22.112852692,21.712908503,21.282075416,21.310996412,21.073892562,21.968726429,21.212400336,20.019352302,19.786588397,91,19.942400209226804
2022,19.683627914,18.485256789,18.260476756,18.625708285,17.541914721,16.868019019,16.000506461,15.385207593,15.461741512,15.083276315,14.563044413,14.120683554,13.97944541,13.749057223,13.709840669,13.692567499,13.612536571,13.673945905,13.641566288,13.831529881,13.938180992,14.078262901,14.198076299,14.686101623,15.285881771,15.640890248,16.102955177,16.554600531,17.442239649,18.177358718,18.412922366,18.430240998,18.866552181,18.842946267,18.561182357,17.864944779,17.419235279,16.817899984,16.227914604,15.765204102,15.34559829,14.708793313,13.84555122,13.331901629,13.096895572,12.68502821,12.962733785,14.525611523,14.498705209,15.261280404,14.90049494,15.40790471,15.358791757,14.937185157,14.014726703,14.843683555,15.643410189,15.432286038,16.385444734,16.850456903,17.036426318,17.27682503,17.682326005,18.320012119,18.734648588,19.658775121,20.373617557,20.803765692,20.774931896,21.551072938,22.008780231,21.949928466,21.91015562,21.785188669,21.592579643,21.186979276,20.9710688,21.203463126,20.349895753,19.750675331,19.367271693,19.219314161,19.098433799,18.727945597,18.737553674,18.535599305,20.612450976,19.978580057,19.504091244,18.782490008,18.993799295,18.649647517,19.663223216,19.027880888,17.917905082,17.80417792,92,17.926407299546394
2022,17.407617195,16.725828489,16.419586493,16.8828048,15.913803326,15.084142615,14.64598926,14.626877166,14.022182655,13.59632844,13.175495138,12.97545388,12.91259243,12.639030696,12.544714849,12.594497356,12.857938822,12.978311507,13.219320025,13.527690804,14.199875764,14.612478872,14.876201047,15.627384892,17.012961942,17.795865781,18.745877728,19.177160338,19.788337467,20.437369237,20.497504943,20.485513518,19.880105319,19.240633002,18.416201101,17.531839285,16.752714461,16.346853169,15.823079391,15.24602005,14.467844868,14.240606279,14.229887267,13.879546982,13.639910035,12.717340478,13.252332109,13.158574675,13.310287739,13.496101031,13.004466886,12.681418524,12.427178138,12.664098971,12.794963776,12.687779351,12.949278751,13.993237216,13.588384164,14.040462646,15.199502459,16.197106176,16.587681725,17.607572838,18.248445611,18.726955181,19.392208264,20.295431483,21.109053573,22.485736181,23.821629984,24.353348453,24.586836723,24.602539721,24.409923226,24.005890512,23.895062138,24.093485987,23.438109016,22.886976586,22.601407562,22.315646244,21.917002453,21.319517204,20.801492165,20.574161462,20.750601214,20.306808939,22.732918413,22.625608613,21.824934655,21.383406795,21.532073359,20.825337562,20.553688477,20.707000839,93,18.20807200960824
2022,20.678167465,19.51663979,19.057791273,18.746900743,18.053007939,17.29179075,16.597745128,16.698788384,15.78322495,15.091858864,14.645398791,14.316109162,13.972070368,13.707391042,13.396584052,13.199802093,13.116553154,13.258863339,13.432947258,13.965236539,14.442314399,14.771641367,15.203076909,15.775708202,17.072772454,17.830769886,18.453337138,19.179295806,19.596255684,20.117813356,19.990999153,19.704947703,19.149557796,18.322830974,17.667979,17.254042689,16.770191833,15.431291617,16.465701466,15.165239735,14.321461753,15.147780268,14.885924313,14.661250732,13.225192333,12.91380571,12.871653933,12.47286224,12.370323293,12.331925653,12.150491059,12.027853062,12.084399911,12.030283518,11.997647325,12.318362117,12.590027714,12.752225037,12.939890763,13.090921456,13.588846904,14.24776226,14.914131013,15.873558521,16.546799492,17.339661115,18.204891122,19.119948809,19.882675564,21.411675928,22.79908532,23.19773864,23.667823496,24.007426343,24.104184426,23.939168847,23.431627242,23.796131448,23.289349665,23.066080026,22.707085716,22.628513256,22.21488574,21.987269565,21.573942341,21.176670148,21.014462894,20.853999471,23.274143511,23.142705603,22.511443361,22.008211134,22.288808406,21.547124177,21.196370362,21.401512218,94,18.288996232216487
2022,21.047718959,20.076480999,19.64591754,19.648831156,18.775469778,18.155706457,17.452628416,17.654412108,16.824340271,15.972482952,15.354929952,14.839235231,14.824107176,14.584589248,14.382075794,14.146759446,14.172870032,14.309831175,14.390534432,14.711935495,15.667071365,16.121803516,16.6349997,17.330086027,19.008650676,20.031299016,21.204817802,21.775191506,22.716627615,23.508277009,23.666652916,23.495689425,23.158234769,22.546182916,21.734226213,20.975775976,20.203080117,19.31509291,18.527941696,18.045219895,17.381828801,16.947809585,16.333698946,15.909417736,15.500992761,15.332447541,14.965026356,14.825285505,15.157513077,14.613264169,14.601296804,14.53116638,14.333099576,14.471750874,14.470326727,14.443995095,14.578021988,14.882120481,15.16296067,15.456079957,15.926895157,16.615668227,17.461518446,18.477875855,19.449848793,20.703240049,21.9805555,23.399597435,24.337634847,26.237442143,27.997613495,28.695337829,29.090692881,29.411564004,29.207255334,29.135927745,28.723687618,29.175126413,28.609237743,27.995734576,27.518502316,27.112106722,26.478790769,25.932773138,25.396266003,24.923523983,24.814555266,24.2937722,26.161791825,25.930681308,25.064247633,24.57446192,24.53772718,23.602390817,23.271032336,23.1268134,95,20.937193521824728
2022,22.78665887,21.759713151,21.28654429,21.120426516,20.364638689,19.507980115,18.949083905,18.976744834,18.324686648,17.601904181,16.900716624,16.249893915,15.998561821,15.630068432,15.352349591,15.185327484,15.16810954,15.387537767,15.65202098,15.877056027,16.724181543,17.160531219,17.692073357,18.505685259,20.379690203,21.595559344,22.556173795,23.382832554,24.175963797,25.038433196,25.161588082,25.124119119,24.374639078,23.28934869,22.347164154,21.130097175,20.094827027,19.034264804,18.369508913,17.584798907,16.66830536,16.159708626,15.384540746,15.016179185,14.561545856,14.032811081,13.476239012,12.99253111,12.804337965,12.541134752,12.27231805,12.154835709,12.962833434,12.686374515,12.871799527,12.356992889,12.455812951,13.369109852,12.834364564,13.237464457,13.408745878,14.287673268,15.796033095,15.903493031,16.343520714,16.838843722,17.704782966,18.668287855,19.438273582,21.009690539,22.72632813,23.452626806,23.790419238,24.190192496,24.453633938,24.680130343,24.287712077,24.908936987,24.371780732,23.839947616,23.47741508,23.288283943,23.027755803,22.908135893,22.373149346,21.937635175,21.911327757,21.659803355,24.009078133,23.806908205,23.067778471,22.521356516,22.906921523,22.004971141,21.641939065,21.735201034,96,19.804324295773185
2022,21.595114738,20.771054489,20.175611614,19.916192253,19.179429372,18.54958699,18.111170434,18.100121735,17.203583156,16.523829105,15.872894913,15.547386001,15.217761236,14.940735318,14.723031403,14.694614762,14.552371399,14.658021525,14.931690678,15.1787058,15.79008417,16.271467842,16.837853145,17.384016466,18.706877111,19.416045022,20.575379939,20.925226143,21.657893089,22.067175207,22.316828017,22.137062441,21.90434644,21.331091095,20.731208764,19.965446895,19.187642413,18.486436947,17.595567725,16.712970268,15.987093566,15.396753199,14.858244678,14.32626247,13.816543712,13.553835754,13.277075974,13.121346612,13.005509312,12.818257746,12.706505313,12.465017111,12.466241966,12.476363289,12.460225545,12.536953482,12.447112764,12.739349166,13.00027834,13.526262189,13.911243704,14.557328366,15.080629065,15.660689226,16.494948976,17.649356053,18.617586448,19.734027098,20.784504078,22.33039882,23.690360213,24.398778121,24.698832761,25.227369864,25.425697853,25.293333209,24.992659597,25.304479022,24.782337156,24.515639715,24.110018425,23.658126306,22.968306038,22.45625171,22.137240655,21.73702778,22.021115171,21.818421268,24.32000985,24.145538784,23.237580512,22.544464231,22.818725636,21.906288234,21.755341693,21.815806159,97,19.392053814896908
2022,21.727491341,20.884195082,20.339964165,20.397425013,19.48514937,18.732949307,17.768570249,17.040355165,17.340365884,16.658269579,15.960967675,15.405300755,15.039558992,15.032902347,14.734505547,14.293263042,14.045601879,14.076183361,14.03518449,14.119368696,14.281700257,14.50453707,14.819338824,14.964211552,15.566674714,16.259374656,16.558398061,17.191390156,18.121121384,18.698656001,19.070609919,19.257055454,19.389904706,18.999698152,18.713339895,18.542457581,18.306078604,17.831544453,17.148475489,16.792983495,16.388172641,16.069820275,15.583815409,15.057130858,14.628436438,14.377140941,14.247406996,14.128029063,13.962984547,13.677130018,13.574261824,13.457674603,13.572817653,13.502970133,13.652130971,13.494036645,13.715015087,13.671661465,13.779739633,14.099106592,14.660447401,15.395244078,15.975190617,16.688826652,17.616187177,18.565762959,19.609678937,20.374554448,21.189940862,22.722946822,24.748824649,25.820276253,25.990257695,26.222769117,25.991511867,25.685087428,25.53911395,25.935472819,25.242369931,24.701611366,24.317446978,23.952897817,23.717229487,23.247644955,23.042746192,22.308514301,24.271943662,23.496879278,23.209732991,22.660992022,22.793750764,22.4502266,23.257544954,22.349870029,21.070769004,20.757709441,98,19.28202657378351
2022,20.747306625,19.525634437,19.007645582,19.225846185,18.167871328,17.324528091,16.663178102,16.095477328,16.122821742,15.584510245,14.912817271,14.537402173,14.348130363,14.187355236,13.994640188,13.737404078,13.665537197,13.756405273,13.841458939,13.950594803,14.238577738,14.392855797,14.452722457,14.57282026,15.092952633,15.586659629,15.946553121,16.523322599,17.205502185,17.833168265,17.843410348,17.846807272,18.628558562,19.385402013,19.381254874,20.644577116,21.676059095,20.639858698,18.906994612,18.551228494,21.771797017,21.458127905,23.359539446,20.307697265,21.118487486,21.670687848,21.44259243,20.739218384,21.225990079,22.624964843,22.417676609,22.048309759,20.614592362,20.60626377,21.317364396,21.976309284,22.088667934,21.614165701,21.56978207,22.146901445,22.841027909,23.241293349,23.303492815,23.516857994,24.000791573,24.608302057,24.991514473,25.453398822,26.043327969,27.031675255,27.987967909,27.977875981,27.979915744,27.777191798,27.290397103,26.66249248,26.185643624,26.217164658,25.364427734,24.551087898,24.138232162,23.54736243,23.159700086,22.488606093,22.164909339,21.505614826,23.438315851,22.782342899,22.203855407,21.40231547,21.27355146,20.65550578,21.578028152,20.807624827,19.382583053,19.26432011,99,21.264780433783503
2022,18.8457791,18.004389745,17.668392791,17.805787204,16.779315641,16.189953889,15.694990274,15.559973578,14.943132072,14.441432674,13.915063317,13.439686854,13.316355086,13.203075758,13.220636987,13.035502444,13.041473858,13.141376206,13.27137483,13.491187722,14.208364431,14.527684563,15.096036071,15.56472326,16.411520953,17.301768526,17.68639543,18.250003814,18.752942309,19.599912677,19.830004888,20.254727809,20.28894922,20.130773078,19.853231778,18.973205031,18.094229031,17.329179128,16.980539579,18.086675922,16.907968041,16.82065525,14.824004124,13.951474649,14.369582386,14.578051711,14.477409199,14.179516963,13.539098157,12.995181714,13.380042311,14.332476917,13.573385145,13.833109614,14.360427466,14.682766815,14.857908118,15.011878736,15.301092565,15.311487397,13.622809578,14.384907475,14.730912803,15.341201572,16.012942401,16.914884179,18.120138504,19.187201188,19.940866922,21.664953155,23.470969656,24.363800856,24.534898129,24.673409337,24.441363502,24.001556331,23.744473869,24.243630967,23.643061049,23.156208563,22.484654239,22.166791397,21.581596224,21.23988871,20.950209512,20.664105159,20.623909068,20.358106922,22.832459413,22.406484632,21.540496277,21.069634135,21.680941278,21.024437061,20.912942392,20.587232839,100,18.555003547422682
