Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,145,0.0,11.2,9.3,20.8,12.534410824742274
2015,146,0.0,10.1,11.7,21.7,12.624442474226806
2015,147,0.0,11.3,12.5,22.7,12.680569278350523
2015,148,1.8,4.8,14.9,17.5,13.929001752577328
2015,149,15.2,8.1,13.6,17.5,14.618434536082482
2015,150,0.0,10.1,14.2,20.0,14.93787773195876
2015,151,0.0,9.5,9.6,18.8,14.018894845360824
2015,152,0.0,4.9,11.0,19.3,13.327799587628864
2015,153,2.6,3.9,13.2,18.9,14.122142886597938
2015,154,13.2,9.4,12.2,19.3,16.939650721649482
2015,155,1.6,4.6,10.8,13.5,15.62145216494846
2015,156,24.4,10.6,13.3,18.6,12.456887835051546
2015,157,0.0,10.9,8.6,19.0,13.303261340206175
2015,158,0.0,10.6,7.8,18.9,13.544962371134028
2015,159,0.0,10.0,9.3,19.5,14.493515257731955
2015,160,0.0,7.2,8.1,15.2,14.332282680412376
2015,161,1.0,7.4,8.7,16.4,14.424920927835048
2015,162,0.0,11.2,7.0,16.1,12.977233505154638
2015,163,0.0,11.0,8.0,15.1,12.791405670103094
2015,164,0.0,11.2,6.6,17.4,13.355206494845362
2015,165,0.0,11.3,5.8,18.3,14.818509175257736
2015,166,0.0,11.4,9.1,16.9,13.617379278350516
2015,167,0.0,9.1,7.4,16.1,14.10622793814433
2015,168,0.0,10.5,10.2,15.5,13.133121340206184
2015,169,0.4,9.9,8.0,17.7,11.90925453608247
2015,170,0.0,11.0,8.6,20.4,12.320109278350516
2015,171,1.2,10.6,9.6,20.0,12.793532164948449
2015,172,3.6,10.5,10.5,16.3,16.193346288659793
2015,173,0.0,11.6,8.3,19.2,16.064397525773188
2015,174,0.0,6.7,9.4,14.6,15.842839484536084
2015,175,0.0,9.3,10.3,19.4,15.842640206185566
2015,176,1.4,7.7,10.2,19.4,13.181511546391754
2015,177,0.0,12.6,12.3,19.4,14.67086701030927
2015,178,0.0,12.3,11.9,19.6,13.474632474226802
2015,179,0.0,13.1,8.7,16.4,12.155043092783508
2015,180,0.0,13.0,6.0,17.2,13.81960113402062
2015,181,0.0,12.3,6.9,16.7,14.17246556701031
2015,182,0.0,13.2,8.0,19.6,14.028243608247434
2015,183,0.0,12.1,10.7,21.0,17.230160000000005
2015,184,0.0,12.5,9.3,23.0,16.20461340206186
2015,185,0.0,12.9,12.7,26.7,17.072930103092787
2015,186,0.0,13.7,11.9,18.2,15.570179587628862
2015,187,0.0,9.0,10.1,13.9,15.050532164948455
2015,188,0.0,11.2,5.6,15.4,14.74831711340206
2015,189,0.0,13.7,7.5,16.4,14.370205979381444
2015,190,0.0,14.1,6.4,18.0,15.12964020618557
2015,191,0.0,11.5,7.5,16.0,15.837834845360828
2015,192,0.0,13.5,7.0,16.9,16.255923092783505
2015,193,0.0,14.3,9.4,19.8,16.0043050515464
2015,194,0.0,13.9,9.2,22.3,18.347995154639168
2015,195,0.0,10.1,7.2,19.1,14.787571443298969
2015,196,0.0,14.9,8.9,20.0,15.919987422680418
2015,197,0.0,14.9,7.6,18.8,16.552719690721652
2015,198,0.0,4.1,7.8,16.9,16.162724639175266
2015,199,6.0,13.4,11.1,20.0,16.625490618556707
2015,200,0.0,15.4,9.9,20.1,15.625962886597968
2015,201,0.0,14.2,9.1,15.7,15.615653608247452
2015,202,0.0,13.7,8.4,18.6,14.13387381443301
2015,203,0.0,15.7,11.4,19.9,13.794197835051548
2015,204,0.0,15.8,9.3,22.2,13.953679278350512
2015,205,0.0,15.1,13.3,26.0,13.816075876288664
2015,206,9.6,3.2,15.3,16.1,13.836375773195876
2015,207,9.4,4.2,14.9,18.2,14.145050103092789
2015,208,5.2,12.5,14.7,20.3,13.099213505154635
2015,209,0.0,6.1,13.6,18.1,13.226319278350504
2015,210,0.0,4.9,13.2,18.3,13.260129381443296
2015,211,0.0,14.2,10.9,20.3,13.36544670103093
2015,212,0.0,17.1,9.8,19.9,16.092729793814428
2015,213,0.0,17.1,8.1,17.2,14.766022061855672
2015,214,0.0,13.4,11.3,17.1,15.216327113402064
2015,215,0.0,18.0,8.6,20.6,15.191113608247422
2015,216,0.0,16.0,9.3,19.5,14.874078453608243
2015,217,3.0,13.5,12.7,18.4,15.168569587628868
2015,218,2.0,8.1,13.4,17.2,15.361580618556696
2015,219,7.0,18.4,11.6,23.4,15.132551443298976
2015,220,0.0,18.9,9.8,20.4,15.458386082474233
2015,221,0.0,19.1,10.4,19.2,15.780363711340208
2015,222,0.0,11.8,12.7,17.5,15.41934536082474
2015,223,0.0,19.0,12.3,21.1,15.505127113402065
2015,224,0.0,19.7,10.9,26.1,14.725898556701027
2015,225,0.0,19.2,12.5,23.4,15.228662474226809
2015,226,0.0,19.9,14.3,21.1,13.92707051546392
2015,227,0.0,19.7,14.4,27.6,13.587303092783502
2015,228,0.0,20.3,14.6,19.2,13.207142783505155
2015,229,0.0,7.7,13.7,18.2,13.320941443298974
2015,230,5.8,14.9,14.2,18.3,14.378265154639172
2015,231,5.4,13.8,14.3,18.4,15.747967835051544
2015,232,14.8,8.8,13.8,18.5,16.29010948453608
2015,233,51.2,17.6,12.9,24.0,15.94998360824742
2015,234,1.6,14.4,14.6,19.3,16.2079487628866
2015,235,3.0,15.2,9.1,14.4,13.884235051546392
2015,236,25.0,22.2,10.3,19.4,14.39229350515464
2015,237,0.0,22.6,11.1,22.8,14.167946907216496
2015,238,0.0,18.3,13.3,21.0,14.971691237113395
2015,239,0.0,21.8,15.9,22.4,14.560946185567015
2015,240,0.0,20.2,18.0,22.4,14.68715896907217
2015,241,0.0,23.8,14.1,30.2,14.381677525773195
2015,242,0.0,23.6,18.5,33.8,13.207595257731956
2015,243,0.0,23.7,17.3,35.9,13.151162474226808
2015,244,0.0,24.4,18.1,31.4,13.856594845360824
2015,245,0.0,6.8,19.1,20.0,14.776842577319586
2015,246,0.0,8.9,16.9,19.7,14.366554432989682
2015,247,0.0,24.1,16.8,23.1,15.455808762886596
2015,248,0.0,23.0,15.6,22.3,14.571474536082476
2015,249,0.0,19.4,14.8,26.1,13.60228525773196
2015,250,27.4,20.9,16.1,31.7,13.785980206185558
2015,251,0.0,8.0,19.6,21.6,16.329581546391758
2015,252,0.0,23.8,18.9,22.0,16.233132783505162
2015,253,0.0,25.5,17.2,24.6,15.829855670103097
2015,254,0.0,25.8,16.7,26.0,15.35546701030927
