year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,14.364687222,13.685552252,13.365875651,13.625330996,13.086030487,12.496626503,12.127942105,12.146242822,11.380908937,10.842854375,10.393391034,9.948102959,9.7176030584,9.2915326995,9.1321369278,8.9625720221,8.9332308432,8.8216092022,8.8926622048,9.0752612648,9.5060826727,9.9695352853,10.767580906,11.561615966,12.971956824,14.263940508,15.566550864,16.256682236,17.436901094,18.614599656,19.104711204,19.117184413,18.999465762,18.356057944,17.732630389,16.851116149,16.219266278,15.458574304,14.79213255,14.289335141,13.558265666,12.788158481,12.378323368,11.991019095,11.7814966,11.707105959,12.215673961,12.157220426,11.569375734,11.253659427,12.561096084,12.588990634,12.320975303,12.379985259,13.988574525,14.647763512,14.390231622,13.533847331,12.746194067,13.041848778,13.273951691,13.308844691,13.945223659,14.906850367,15.659194328,16.623855278,17.567025299,18.68756498,19.725623027,20.911746435,21.167665393,20.732881363,20.403505458,20.222902239,19.955463402,19.725917792,19.291937661,19.263745963,18.816715035,18.247487485,17.876023223,17.635609433,17.178120857,16.71718234,16.412291748,16.107993207,16.19010619,15.867302329,17.717070001,16.93502299,16.207011357,15.386847623,15.378645336,14.592046644,14.342601726,14.604906359,14.617841275550004
2022,14.46663693,13.72545082,13.266294503,13.56477914,12.998755537,12.268447997,11.693053253,10.964728857,11.379690054,10.825373629,10.192793912,9.8062116591,9.4396497046,9.0642818717,8.8999774784,8.6923743837,8.5017299177,8.4579283929,8.3881358353,8.3454982969,8.5924570329,8.895369176,9.0898140554,9.4956977592,9.9285757104,10.420667285,11.117445622,11.867704283,12.871925068,14.084588465,14.949832537,15.310865738,15.680999131,15.678539011,15.696949924,15.791302383,16.648039275,16.77346481,17.122281576,16.822937047,17.236705293,18.352202416,18.583576901,18.050846715,18.124851135,18.764469441,18.607328744,18.198764405,18.022781456,17.993185447,18.474325278,18.50892649,19.17503782,19.893956938,19.840241426,19.549806676,19.569686215,18.998298492,18.848944249,19.12171648,19.68410888,19.937879609,20.063624874,20.491171127,21.019045216,21.529608642,21.955009307,21.961367271,22.152538033,22.349386807,22.437196259,21.880440379,21.546845376,21.225909501,20.69587019,20.437441579,19.978583416,19.973839466,19.481544603,19.104086634,18.563910719,18.27096071,18.125220174,17.647640165,17.082783226,16.519822049,18.429736946,17.58113923,16.825819028,15.95925077,16.136787873,15.428680121,15.771095614,14.97666321,14.094943182,14.0444751,16.031888805877085
2022,13.683620112,12.654692035,12.461106267,13.048569773,12.140263533,11.168682022,10.615387616,10.10562359,10.317773014,9.9208881536,9.3636065051,9.0634021622,8.8248795557,8.7769711774,8.6955096812,8.592633117,8.5082087271,8.5264508454,8.5557304352,8.5342304318,8.8057559398,8.9528848223,9.2435465968,9.3038644449,9.7734353167,10.090502795,10.396727071,11.005732459,11.867017828,12.678862226,13.504594412,14.415825,15.42770168,16.277208296,17.090865576,18.056403299,18.589275923,18.404872924,17.993812795,19.080821108,19.633135912,20.619381573,21.29150636,21.27121152,20.875637991,20.477480645,20.210008808,19.538750455,18.515035256,20.421983421,20.698417944,19.92602925,19.353128667,19.031435729,19.848914205,19.354590552,19.441366162,19.331189743,18.653364183,19.472046757,19.062327939,19.489476588,18.816619626,18.885528471,19.394467508,19.928168576,20.765624137,21.553351358,22.265079487,23.247844996,23.608653303,23.128217622,23.039369647,22.680545458,22.3656424,22.012784153,21.446120615,21.20702783,20.604157819,20.147359191,19.68818487,19.151488958,18.643211194,18.069280618,17.624992857,16.872084596,18.462544037,17.428677946,16.482076284,15.597714296,15.494345254,14.679977082,15.077837805,14.253533287,13.325487654,13.291994713,16.25285783931459
2022,13.057773683,12.227561502,12.14214466,12.752672114,11.806507388,10.996588287,10.600262569,10.624226542,10.099686667,9.7487166269,9.4130020727,9.1303464354,9.0329435091,8.8127755934,8.7985187718,8.6673192394,8.6090035458,8.6705302257,8.903539575,9.0293358046,9.524920501,10.145574839,10.789027496,11.665736083,12.928219556,14.36105283,15.662586154,16.497682627,17.837838786,18.971829928,19.46875941,19.199815668,18.988964584,18.263923194,17.767514891,17.221379756,16.694421729,15.901088068,15.163564097,14.632204326,13.745103526,13.483766879,13.282379912,12.58854393,12.002195288,11.707915817,11.61801471,11.43055327,11.38924156,11.33289973,11.533689938,11.901165086,11.495656656,11.676022391,11.613619686,11.55458478,11.48385341,11.668065708,12.136005558,12.439066897,13.149015654,13.377563668,14.185913561,15.228444343,16.26645791,17.230666039,18.313964787,20.028914466,21.215305138,22.441906691,22.758591083,22.465426699,22.253306175,21.962456922,21.652006745,21.21816314,20.610254447,20.262261814,19.670207202,19.220946092,18.693893977,18.193344986,17.859492996,17.222514759,16.651456204,16.12139766,15.927917847,15.277746978,16.981591121,16.333304571,15.527565805,14.652241969,14.765513893,14.039161561,13.840264228,14.062293793,14.526597697820831
2022,14.047506616,13.326990519,13.100731976,13.302268054,12.865986218,12.262247151,11.896804448,12.060679716,11.442405129,10.860704906,10.251300593,9.8221621477,9.4253567831,9.0954687886,8.9663083531,8.7310235017,8.6826600656,8.6847240538,8.7110156785,8.8097505323,9.3004275855,9.7518428774,10.392273617,11.006640216,12.289553509,13.588382033,14.791228533,15.232845129,16.547330561,17.742689962,18.110356292,18.63577186,18.904141374,18.924013985,18.886652085,18.219955376,16.712417617,15.194237192,15.506666026,15.941111271,15.075283953,14.897756931,14.549910155,14.85414618,14.410181321,14.465719606,15.536348831,15.433072753,15.795807924,15.440014837,14.770483034,15.047647597,13.963682618,12.824616555,13.216834215,14.082442907,13.970765767,14.20167647,14.557563279,14.411754921,14.891411936,15.323290177,15.019127367,14.966332497,15.855795694,16.911294487,18.059722281,19.576322827,20.668173558,21.921211226,22.41836226,22.312745117,21.98727809,21.957875928,21.850444733,21.483995852,21.05522065,20.907872735,20.264166915,19.673286931,19.122161642,18.780031028,18.329005985,17.675119633,17.150973759,16.486043496,16.293216643,15.642655241,17.567845182,16.856696644,16.076688072,15.181422049,14.999257209,14.024430122,13.882677244,14.168162456,15.238236040117707
2022,14.235167745,13.451875121,13.153571258,13.426890639,12.938476094,12.380866998,12.046783173,12.131080509,11.424486874,10.908191961,10.359807922,9.8162483314,9.4551568333,9.2337320281,8.9801942006,8.7360660279,8.7436427521,8.7123392352,8.70778811,8.9683579959,9.7266574708,9.9977431053,10.667980839,11.287986666,12.553660835,13.904530916,15.162957538,15.946700379,17.267303115,18.42131029,18.711349492,18.267131407,18.006302476,17.329831993,16.637592649,16.003126808,15.439428463,14.893268185,14.628064166,14.583252161,14.536269584,12.458658074,12.045057205,12.11118034,10.950376943,12.40488619,12.064614257,10.873283171,10.535230384,11.179617132,11.721598742,12.80800951,13.28725321,12.807017157,13.094695026,12.359013789,12.591639337,12.675523097,13.036074689,12.445503323,13.08408451,13.457187303,14.092742711,14.898526354,15.688831377,16.737958027,18.02085718,19.117378457,20.148593127,21.104980408,21.380929531,21.02201486,20.822427103,20.750364473,20.398643742,20.022298959,19.615836227,19.506170445,19.024719371,18.479890465,17.874928641,17.358336718,16.905334358,16.334494694,15.877977014,15.395807779,15.297125377,14.840783178,16.740159025,16.17289789,15.460563582,14.774599669,14.378782374,13.741719752,13.568043327,13.83424122,14.366277428652081
2022,13.861922757,13.236117756,13.016905647,13.370330151,12.824594558,12.15852948,11.70193906,11.893647512,11.268467945,10.471280439,9.8280215063,9.3744193272,9.0368558991,8.7736529894,8.5250385541,8.3124099079,8.2762038426,8.256148576,8.2102732298,8.2894133884,8.5542446447,9.0427794228,9.8887975417,10.468923187,11.701598385,12.819979906,13.741261609,14.345605926,15.444524098,16.578723579,16.753739026,16.839175824,16.875173603,16.850353938,17.070592726,17.048346282,17.37534232,17.168066379,16.859663056,16.858762549,16.898176442,16.327591226,15.618835752,15.495445495,15.444842712,15.613029719,16.064091102,15.783677059,15.60116047,15.053150677,14.816944061,14.952754019,14.792004797,14.805850548,14.846657637,14.668957862,14.364777387,14.583406118,14.76981326,13.00667326,12.668592834,13.595397255,13.140751495,13.718539397,14.775733394,15.539035551,16.555821671,17.751270213,18.869044236,19.734536157,20.082032323,19.952229994,20.00815397,20.155296311,20.205635484,19.83837918,19.542907008,19.725796544,19.23365637,18.48015183,18.035433783,17.641214899,17.309068295,17.024164233,16.061409918,15.284782943,14.970290044,14.374950906,16.449601161,15.787333073,15.150052357,14.258003514,14.239189053,13.459054175,13.306613617,13.682753749,14.657151490291662
2022,13.621519734,12.888586898,12.555294139,12.928318365,12.400060618,11.765298285,11.45406607,11.587196253,10.894028145,10.160076407,9.7422522094,9.2837935761,9.0166687431,8.73203797,8.5290247246,8.3875913224,8.3236771296,8.1876950026,8.2211876576,8.3263666152,8.6340367481,9.0514133286,9.7120182862,10.238764103,11.279986548,12.211963923,12.940868214,13.473907058,14.370946681,15.250923723,15.659999715,15.749680592,15.130815455,14.629828359,14.276347344,13.829551929,13.398263311,12.925622122,12.449010795,11.967770886,11.433505531,11.080983967,10.694316626,10.381776406,9.999820626,9.8665200175,9.7723239645,9.9929044413,10.432043911,10.37912231,10.535686512,10.160144246,10.142780965,9.9763249147,10.048443801,10.472317314,10.868868424,10.691908013,10.918750754,11.709881961,11.913388713,11.994750815,12.481790834,13.130448739,13.77862388,14.680589423,15.438166953,16.424067325,17.493114554,18.43763895,18.800607728,18.5534072,18.27627725,18.228573109,18.190714065,17.838007949,17.410997307,17.394843353,17.008226002,16.707390315,16.511871333,16.365759361,15.888621874,15.578786295,15.210333485,14.869585959,14.961577133,14.597342449,16.80501942,16.165566879,15.493404639,14.783026057,14.809595376,13.932208206,13.846514358,14.163515612,12.936554547817707
2022,13.987445311,13.343178615,13.002365322,13.287038857,12.776372188,12.169756572,11.495487109,10.823940981,11.151365292,10.546251186,10.033355709,9.6047831973,9.3263508376,8.9027860961,8.6455891908,8.4741742273,8.3094808236,8.3089364964,8.3736688285,8.4105864307,8.648104688,8.8388606325,9.1029341581,9.3484310158,9.8785128782,10.345907497,10.921288409,11.675602635,12.774110895,13.865974782,14.505906178,15.163331793,15.707878011,15.928316294,15.945278203,15.98402593,15.737176299,15.305324233,14.53238529,14.007384398,13.363489857,12.935582627,12.35118996,11.946959686,11.540118093,11.433262326,11.170190131,11.209303242,11.667034032,12.561402534,13.08480758,11.556413413,11.190457996,10.998563112,11.136464106,11.569593988,11.376346041,11.315964772,11.687350256,11.827908204,12.35577514,12.862674229,13.308873306,13.854055766,14.642161405,15.483320898,16.458000591,17.234764328,17.856208841,18.941884393,19.599604645,19.269415281,19.24121485,19.272765806,19.345634685,19.116621547,18.706702591,18.827323428,18.435816918,18.073623455,17.744451158,17.501967378,17.305298053,17.015468435,16.629086956,16.0891984,18.082390457,17.106791802,16.271647935,15.519713557,15.386243945,14.698928652,15.272565996,14.404612922,13.415288065,13.381713552,13.581498529290618
2022,13.112873973,12.213318775,11.981357191,12.598192818,11.668806704,10.856350591,10.404832453,9.9080360691,10.009514044,9.6327627571,9.2265984511,9.0230252455,8.8704941235,8.7051888452,8.6174606415,8.3813080111,8.3622284838,8.3748597784,8.4115925364,8.4336824854,8.6038556599,8.7638756107,9.1429431248,9.5021975862,9.8696031833,10.268482747,10.813698922,11.434741445,12.28960862,13.221573733,14.00752676,14.680114655,15.409526808,15.464347619,15.522291313,15.469118361,15.288040468,15.146780388,15.070484825,15.023098807,14.30916424,13.817686341,13.190935627,12.423242358,12.220482538,11.690435276,11.361385653,11.272586384,11.175885293,10.90871838,10.650939394,10.660239587,10.540147073,10.478752569,10.496140377,10.700313074,10.896794049,11.149746931,11.35854701,11.785436011,12.343092618,12.671322957,13.463757865,14.215902182,15.063410069,16.121567994,17.227557803,18.432135585,19.335495873,20.353760649,21.076323542,21.143484886,21.069476799,21.081980547,20.947884165,20.57755733,20.254639081,20.58357435,20.009579941,19.449773996,18.993963762,18.66934419,18.412089047,17.935871608,17.600471913,17.082075127,18.791823298,17.794477972,16.761394153,15.697917302,15.510076876,14.599737185,14.946954018,14.252705383,13.304843133,13.209695678,13.686017621406258
2022,12.860239791,12.216245337,11.968358068,12.602918497,11.660329364,10.91563389,10.488698719,10.393946837,9.8043078325,9.3763047025,9.0270629594,8.7310675639,8.6395460854,8.5543025586,8.4510436547,8.3930054439,8.5293171968,8.5016268364,8.5789153212,8.7797278171,9.0386843398,9.4823162541,10.206602324,11.004498826,12.226579748,13.30737493,14.383505126,15.017801029,16.459836182,17.952094841,18.719825537,19.112210384,19.819876012,20.150280272,20.88990031,21.215989944,21.134265531,20.937054584,20.137543195,19.382612468,19.418671027,19.003216855,19.060587011,19.027698192,18.866871961,18.781118895,18.728136117,18.515211033,17.896589005,17.544751291,16.737695395,16.788523295,17.32769446,17.620814328,17.494359405,17.405936284,17.050856499,16.916180611,17.237839777,17.543439514,18.22192195,18.526725771,18.91697527,19.218465354,19.766675491,20.491132582,21.369258731,22.419513862,22.872746337,23.978213851,24.155982343,23.647262091,23.001047728,22.717225244,22.303520515,21.629983821,21.078026139,21.038724114,20.493266428,19.907486447,19.469805067,18.867540909,18.39830877,17.719709248,16.969324741,16.304037605,15.975162095,15.352371714,17.194978391,16.497046515,15.596980785,14.788974082,14.737261345,13.863488798,13.87887195,14.134923135,16.39083938006562
2022,14.106337848,13.368519963,13.114907581,13.347440168,12.858979224,12.089193287,11.697488825,11.865177042,11.353534492,10.773287875,10.128616299,9.7196086031,9.4626614314,9.1933736639,8.7391999316,8.4880105246,8.5303440043,8.5069649027,8.4045505783,8.6079753351,8.8585127703,9.1045423564,9.6173250021,10.318075327,11.530735545,12.358728569,13.305957808,13.816990693,14.834715494,15.645094965,16.220012611,16.487945009,17.138228052,17.401043111,16.625432226,17.968133798,17.150650989,16.352757952,15.575375644,15.123679605,14.226199582,13.852122102,13.95002559,14.541164594,14.655519941,12.945318578,13.101178904,12.12336017,12.357605993,11.745317092,11.871687167,12.546199528,13.52975745,13.342087049,14.257390671,12.853353061,11.590585652,11.86263647,12.875860125,12.872523175,13.514020569,13.619751899,13.479890924,14.514650572,15.51278772,16.318413206,17.421844921,18.534665205,19.486444061,20.843843027,21.265399911,21.011924559,20.608814837,20.274260008,19.859651701,19.55189005,18.897548477,18.827573231,18.351638719,17.651981559,17.116967283,16.565025476,16.160625537,15.555465579,15.072615022,14.570559906,14.462582704,14.115486763,16.022564748,15.453141304,14.660221292,13.903087478,13.921710989,13.421175393,13.311789098,13.551605501,14.148975221133334
2022,13.750033814,13.132833393,12.769620748,13.147476941,12.639118939,11.962643742,11.53581086,11.649730368,10.941109061,10.404652447,9.9359690852,9.4476193808,9.1842223295,8.8298421481,8.6650521884,8.5172847683,8.3404201442,8.2756009749,8.3472726911,8.4254374417,8.8106648559,9.0799513228,9.5581181836,10.031440292,11.320876078,12.280082988,12.917027642,13.478272155,14.719224593,15.525502837,15.827524827,16.201319723,16.38421479,16.830143199,15.745349461,15.114782267,15.143620691,14.769798982,14.114884975,13.752138792,13.732557202,14.423559591,14.280672855,13.354678948,14.318787134,14.833017324,12.463222808,11.920146057,13.231475924,13.398564159,12.58882257,13.435749098,13.942686816,13.513975281,13.60647935,13.053641029,12.650674857,12.536061767,13.615554497,12.859631795,13.760785497,14.505046517,15.107575254,15.809061605,16.496285549,17.12065335,17.778866963,18.552893428,19.418792216,20.438201337,20.805941613,20.195269148,19.911899251,19.663481405,19.396152474,19.013416608,18.556181545,18.519521388,17.916904966,17.60598982,17.296983982,16.624798722,16.158771719,15.780240244,15.227641674,14.772656396,14.725381846,14.238310743,16.35052701,15.791166622,15.093303228,14.41939423,14.360711508,13.662929099,13.694427453,13.898198612,14.08265637711979
2022,13.8866104,13.183753793,12.904197371,13.199694973,12.649668136,12.02853663,11.649793222,11.770642407,11.002161501,10.36042471,9.8391485307,9.3342490807,9.0479616477,8.8214332877,8.5909559056,8.363831691,8.3663526183,8.3214446645,8.3142174967,8.4678236397,8.8612497499,9.0920486992,9.6561993886,10.289468748,11.394036261,12.325694042,13.336996177,13.894399766,15.031110684,16.116615222,16.386103494,17.048391437,17.43821801,17.587673536,17.409671768,17.440202506,17.295872371,16.837321825,16.233708099,15.581574656,16.125397111,15.78510416,14.770318521,14.713633319,14.948371115,14.358014942,14.081114911,14.070099,14.493284683,14.707347872,14.149100614,12.897330335,13.172403305,14.119675016,14.818867449,15.122304077,15.248369726,15.936609614,16.360356474,16.491301062,16.653695091,16.853213783,17.060597063,17.519234756,18.131454536,18.992320786,19.754142243,20.746438143,21.19281781,22.246156651,22.803515163,22.467130015,22.52383159,22.082399077,21.803821623,21.481413408,20.904799294,20.716308488,20.231184534,19.932782076,19.083561032,18.749165455,18.169532555,17.687029874,16.817589833,15.914945463,15.772149979,15.158966003,16.966913403,16.312348813,15.511441717,14.744887813,14.674750197,13.974094263,13.844213004,14.116828836,15.180459748138546
2022,14.082735166,13.452349588,13.133376142,13.362193432,12.838171379,12.05554034,11.628295651,11.722810245,11.007931979,10.410013403,9.861808354,9.3848832918,9.074976452,8.7692633087,8.4995293629,8.5663006461,8.3747077957,8.1957096485,8.1624819306,8.393093854,8.6448312702,9.106079562,9.515562568,9.895308909,10.899640698,11.78131492,12.344698812,12.852811103,13.808744911,14.8361942,15.467709636,15.846137893,16.223681774,16.464713725,16.179731726,15.486425295,14.530924893,13.661085766,13.484458119,12.867224682,12.324768695,12.147122577,11.768106748,11.056067485,10.836174467,10.471242855,10.472661191,10.432793632,10.37607798,10.190342,10.102696582,10.434111596,10.578554341,10.098403849,10.099891169,10.282138732,10.410905243,10.675384808,11.034197419,11.26872128,11.784225741,12.12311445,12.385411099,12.947133141,13.48507926,14.336208009,15.121793247,16.061750631,16.686866733,18.037928225,18.175676856,17.799095472,17.65218594,17.543353622,17.474929068,17.348368086,16.957291244,17.201853807,16.771733492,16.365454581,16.004262388,15.7571329,15.526964381,15.347338161,15.116279468,14.873489324,14.938453891,14.557752993,16.532204216,15.844176827,15.299860059,14.569554235,14.685359611,13.938158711,13.827370481,14.087293272,12.990613736484368
2022,13.93798254,13.379806089,13.080521444,13.385707261,12.90482318,12.229933251,11.353609515,10.74621644,11.011126778,10.579336329,10.080199211,9.5502428948,9.2194511307,8.8582631395,8.6243310322,8.4341676912,8.2790487607,8.2562978414,8.2039847881,8.2742275306,8.4764725554,8.5687951989,8.8899394179,9.1588762651,9.8633194053,10.315147188,10.908850607,11.455707246,12.366658979,13.432651503,14.606049879,15.428367219,16.471634391,16.908070279,17.041313283,16.185443697,16.146895174,15.618584533,15.011139675,14.346276227,13.760904701,13.321840789,12.775933988,12.05678847,11.783799566,11.428028853,11.002254609,10.73881995,10.353733431,10.48745871,10.148371338,10.098294265,10.457636233,10.177479968,10.23376548,10.386408402,10.31305542,11.161057427,11.308152043,10.953722427,11.536162723,12.170909168,12.338344739,12.692731806,13.371504937,14.381393929,15.45246292,16.385369658,16.901081258,17.943748299,18.539392036,18.298320234,18.200543784,18.039728298,17.717007184,17.687377618,17.350240613,17.356265798,16.910468585,16.459123002,16.221297103,16.063240202,15.858953503,15.541500646,15.2364915,14.789433173,16.570847014,15.873107645,15.0961394,14.607637462,14.733928357,14.084689048,14.464511588,13.685595859,12.891613501,12.965820829,13.051603740195832
2022,12.807101215,11.763758355,11.656947344,12.417953065,11.441814832,10.605633042,10.005891752,9.5130029915,9.6336869266,9.1702492249,8.8494453068,8.603362657,8.3693343345,8.319217222,8.2187986098,8.1367229715,8.1415658797,8.1654516718,8.1060652417,8.1812326253,8.2977511957,8.4895046667,8.9027551258,9.1596269307,9.6251618027,10.201216709,10.522241844,11.083885888,12.071736273,12.816634337,13.660796184,14.545383778,15.144319601,15.318084598,15.483618717,15.270928257,15.404716269,15.304030835,15.30491863,14.996705635,14.51219275,13.995472702,13.322268706,12.67750771,12.319211805,12.024085462,11.641919276,11.219347771,11.09046891,11.007273629,10.940746996,10.870283283,10.895728822,10.835422392,10.645199394,10.657961382,11.0498093,11.2795321,11.797946694,12.28902911,12.8567749,13.304412347,14.169437258,14.97171768,16.058300377,17.139426665,18.608271739,19.602099433,20.483993632,21.786686196,22.65723649,22.439719942,22.588219824,22.447175301,22.167270352,22.007074608,21.675855681,21.727276545,21.176733345,20.655653335,20.293891383,19.833351725,19.336313001,18.742612484,18.356218037,17.538939367,19.077863535,18.099275594,16.887573753,16.050381237,15.840073649,14.959954882,15.14933231,14.347470702,13.451936714,13.482870577,13.945354743111459
2022,13.201560622,12.489248122,12.221235724,12.946487482,12.129973938,11.31661821,10.690536848,10.656863383,10.121331104,9.8055379956,9.4865486349,9.335637346,9.2475226044,9.1292747475,9.098623319,9.1206872272,8.9922118153,9.1431374171,9.2530067751,9.4458500006,9.8428070397,10.314411847,11.091803619,11.886631613,13.283632248,14.805489214,15.937548225,16.880042366,18.388361928,19.962822455,20.857561255,21.337396526,21.77315692,22.562345371,22.855988669,21.773856557,21.279182905,20.434653964,19.534798948,18.698355227,17.581054287,16.770314456,16.075029172,15.380590251,14.929555983,14.287528171,14.056494051,13.706609991,13.540829426,13.238590149,13.125775609,12.81421003,12.624035002,12.654006455,12.576310622,12.630751144,12.761385596,13.162383342,13.80947273,13.940626662,14.195645584,14.350634733,15.005243076,15.6458919,16.560989678,17.79098641,19.297096678,21.088647004,22.750136413,24.507746462,25.232795728,25.13801751,24.768030781,24.65006216,24.315608552,23.884839076,23.366267988,23.079157283,22.449232534,21.935722794,21.460654854,21.015735572,20.435143814,19.854917907,19.182951713,18.471190494,18.076387673,17.494608629,19.182695104,18.341842803,17.498876682,16.486466891,16.25647664,15.414562955,15.061512497,15.21552432,16.15063118993125
2022,15.070946487,14.378774887,14.049600472,14.269811725,13.804551942,13.158194558,12.717816053,12.997285467,12.390211355,11.798398371,11.221337528,10.728440374,10.438034765,10.212840832,9.9592078739,9.7850426171,9.7257290432,9.8129961618,9.7962216238,9.9433692676,10.417677859,10.842547973,11.596295443,12.37422367,13.939195805,15.243795631,16.499471336,17.450735291,19.135592425,20.698415903,21.521598689,21.960289553,22.038458951,21.959637602,21.749858544,21.386366203,20.940650262,20.245901952,19.615452607,19.195043995,18.099573744,16.781753935,15.907936997,15.212745348,14.799607089,14.35091063,13.935989113,13.520056723,13.648762346,13.797991383,13.980782974,13.460816017,12.677297312,13.054764758,12.295984183,12.700946516,12.716421566,13.096842178,13.495335208,13.73303638,13.980927615,14.354529893,15.065688816,16.166915503,17.429004814,18.776303018,20.197094202,21.687071125,22.949126328,24.55781037,25.254301856,25.007420962,24.638368113,24.523560443,24.400427907,24.078592697,23.620310005,23.610682385,23.129458796,22.879147888,22.203434401,21.555076959,20.962384672,20.313463279,19.502433922,18.592198147,18.235652973,17.552894563,19.216625012,18.496913295,17.404018918,16.401119602,16.222282442,15.298656329,14.95594641,15.261171828,16.61269365609792
2022,15.10321264,14.535122697,14.197289725,14.44891304,13.979313614,13.254077424,12.784496379,12.977795702,12.317478845,11.611705257,11.12529486,10.694598876,10.404048791,10.064326476,9.8448705891,9.6413606421,9.6096762358,9.6521618031,9.662776588,9.7233060382,10.359116276,10.783445394,11.451563468,12.163466094,13.732986756,15.085922969,16.231299379,16.929589746,18.424661939,19.613654911,20.491315348,21.10873827,21.482429503,21.258271278,21.399843263,20.829583441,19.749940724,18.909895412,17.957629476,16.886995517,15.938954741,15.113554033,14.547245568,14.27206835,13.619403905,12.998336791,12.647458464,12.388167684,12.143144112,11.866578145,11.87008184,11.741483401,11.626429287,11.670301333,12.481390007,12.054103085,12.138241846,12.215561672,12.526425024,13.149995507,13.554574615,13.584792187,14.254530906,14.858948191,15.691270298,16.840563071,18.091472547,19.637149167,20.944288029,22.706024586,23.641581127,23.413985562,23.375410315,23.411218744,23.19841366,22.864874346,22.405804283,22.424698349,21.890444582,21.496383892,21.078132558,20.619735,20.206951283,19.791353407,19.074937437,18.305550051,18.061447448,17.402612186,19.025517324,18.061088797,17.048831328,16.130787889,15.90689362,15.411602221,15.242273561,15.416855826,15.86002186014896
2022,15.334796076,14.684412664,14.173727905,14.448281523,13.867194252,13.122309133,12.717643596,12.843380278,12.170992616,11.476935232,10.880893769,10.545533135,10.200488023,9.8513197033,9.6331434646,9.5050831443,9.3973789249,9.3316043188,9.4199611658,9.6491642503,10.057480676,10.606734204,11.359251748,12.072481313,13.460902094,14.597681797,15.786989059,16.606294243,17.823847324,19.212650445,19.80057739,20.079771613,20.274649847,20.07659845,20.144456526,19.442209944,18.481047686,17.683579585,16.80485675,15.835037123,15.11154499,14.383119718,13.612148505,13.688555713,13.497379147,12.360164826,11.667911049,11.54452076,12.165316022,12.052117206,12.382461876,12.895666888,12.269431254,12.501182356,12.804936622,13.603403896,13.67955431,14.067435435,14.397159244,14.440210275,14.854678362,15.228146834,15.687340023,16.127623671,17.011273457,17.916558644,19.133110939,20.587282512,21.530553152,22.709960249,23.668811144,23.785981985,23.603628991,23.513208525,23.462090875,22.99329987,22.82218077,22.771920041,22.29932365,21.744422147,21.31795022,20.812488596,20.46095639,19.977678497,18.863005181,17.685931525,17.20851166,16.5219241,18.243873541,17.87669832,17.077927602,16.118756116,15.91436196,15.176691188,14.911772014,15.091800154,15.846846708208338
2022,14.92964135,14.21177492,13.938398691,14.05426793,13.637456721,12.845841212,12.399805084,12.527004582,11.756295193,11.099305087,10.582789114,10.157262262,9.7489756945,9.5367868613,9.2899474726,9.0589254337,9.0844165941,8.9979479206,8.9361725798,9.0156258509,9.5547933252,9.8868114632,10.589169975,11.185224703,12.466946864,13.427333011,14.053578973,14.666638711,16.188125815,17.272697491,17.890520499,18.558192249,19.138856237,19.53852142,19.843848911,19.669901803,19.720969503,19.50075586,19.514419,19.35294155,19.500973463,19.554759399,19.62913099,19.522272589,19.623122168,19.8898994,20.435997009,20.564149265,20.703585527,20.915320512,21.023802644,21.0626716,20.794909494,20.759410064,20.819913298,21.01773171,21.014853058,20.91456364,21.005908814,21.085680476,20.949290368,21.151139006,21.255187094,21.108549785,21.379672485,22.100226285,22.929953468,23.551043443,24.135714477,24.696794819,24.694383249,24.041918409,23.786415174,23.521842445,23.110724285,22.885999803,22.384054831,22.352033164,21.687761026,20.987594348,20.627695164,20.170115757,19.691768225,19.244307388,18.602298054,18.136482091,17.949528875,17.231947639,19.128188829,18.384258861,17.595051992,16.768066493,16.797484704,16.049253257,15.582138439,15.706151618,17.68794352486353
