year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Kurri 132_11kV,07JUL2021,MW,15.549940774,15.185009215,14.99219566,14.531958268,13.953447283,13.40920026,12.906410092,12.361985895,11.857708015,11.704433454,11.25081451,11.046881013,11.046881013,11.046881013,10.889840138,10.389328572,10.830423882,11.046881013,11.046881013,11.390058545,11.704433454,12.337740476,12.670967961,13.259511187,14.077067142,15.28415625,15.649748101,16.492294703,16.964852984,17.158181621,17.622405425,17.622405425,17.759880462,18.27995878,17.583541336,16.182661477,15.119337991,13.975552004,13.060965054,12.213793667,11.103503584,10.179296276,9.5507994331,9.0742236891,8.5424920809,7.7847670049,7.6421694519,7.1015663654,7.1015663654,6.524727573,6.4440139241,6.4440139241,6.4440139241,6.4440139241,6.9042942401,7.7761201903,8.6952022425,9.2670089322,9.4952791754,9.0742236891,8.4337776572,8.9535600763,9.4169244959,10.239768269,11.196297933,12.113111429,13.160660963,14.20825342,15.593130096,17.094371636,18.481556139,19.069019883,19.069019883,19.069019883,19.476727054,19.219387514,19.069019883,19.069019883,18.485345285,18.411468355,18.411468355,18.411468355,17.81148463,17.707531068,17.096362559,16.787592371,16.438811031,16.438811031,15.832720288,15.733298359,15.123705235,15.123705235,16.063188765,16.307301456,15.796052606,15.197331017
2022,Kurri 132_11kV,08JUL2021,MW,15.485575522,15.332026068,14.507808741,14.246709279,13.247052394,12.888027848,12.382210199,12.230475407,11.573754039,11.572922966,10.981741311,10.915370525,10.915370525,10.915370525,10.915370525,10.465752604,10.915370525,10.915370525,10.915370525,10.915370525,11.353427395,12.021358205,12.777270446,13.545580289,14.037882496,14.598066033,15.199052526,16.079646755,17.009527279,17.450977851,17.651492988,17.359383535,17.283219784,16.921314793,16.597589854,15.028796673,13.514986749,13.033483015,12.40220436,11.594999376,10.834745463,9.9516086972,9.1353294895,8.1600632342,7.7163431938,8.2701521251,7.4761036696,7.5761128295,8.0221397831,8.0221397831,8.540209826,8.6796922243,8.6796922243,9.8491254961,9.8383297636,9.4687551538,9.5411169734,9.9965259218,10.126307595,10.638820407,11.125937995,11.454169908,12.098964919,12.517646823,13.244110761,14.168569217,15.054759948,15.876522413,16.836147139,17.913038125,18.495681644,18.857968381,19.332040859,19.332040859,19.332040859,19.332040859,19.112885023,18.674489331,18.674489331,18.674489331,18.287056693,18.016937803,17.848515791,17.359383535,17.359383535,17.254694794,16.701832007,16.669852127,16.044280479,16.044280479,15.449589138,14.832383932,15.769640917,16.044280479,15.567270933,15.327069766
2022,Kurri 132_11kV,09JUL2021,MW,15.247568023,15.17489204,14.729174684,14.13875926,13.635505152,12.878172781,12.565257273,12.098964919,11.656628478,11.441412478,11.252879407,10.783860036,10.783860036,10.783860036,10.779597818,10.126307595,10.126307595,10.126307595,10.126307595,10.605831366,10.783860036,11.196592005,11.499941951,12.098964919,12.588254257,13.055811486,13.820040852,14.137318124,14.729174684,15.178974344,15.386727125,15.989720979,16.044280479,16.044280479,16.044280479,16.112099708,16.044280479,15.802037247,16.044280479,15.997849971,15.912651266,16.044280479,16.090509156,16.31341578,16.701832007,16.701832007,16.701832007,16.579812193,16.044280479,16.044280479,16.044280479,16.044280479,16.044280479,15.221496069,15.688193914,15.408678417,15.056988321,14.071622242,14.383176069,14.729174684,14.729174684,14.729174684,14.577877347,14.327825679,14.90785634,15.438181517,16.044280479,16.414174733,16.701832007,17.326525092,17.939154829,18.016937803,18.016937803,18.016937803,17.811466364,17.524324172,17.359383535,17.359383535,17.263838426,16.701832007,16.701832007,16.048452284,15.838282999,15.386727125,14.886282227,14.729174684,14.654815549,14.071622242,14.071622242,14.071622242,13.514741993,13.414069801,14.560196492,14.635158384,14.055579789,13.545580289
2022,Kurri 132_11kV,10JUL2021,MW,13.545580289,13.428943272,12.888027848,12.334702949,11.642551376,11.546030897,10.73228966,10.257818083,9.8292190092,9.4687551538,9.363849968,8.8112027126,8.8112027126,8.8112027126,8.6431396147,8.1536502713,8.1536502713,8.1536502713,8.1536502713,8.1536502713,8.1536502713,8.1536502713,8.547501352,8.8112027126,9.1062474062,9.4687551538,9.8840908472,10.371012996,10.887714052,11.446724953,12.098964919,12.098964919,12.879074176,13.414069801,13.141957249,12.75651736,12.499235355,12.098964919,12.098964919,11.646231844,11.441412478,11.687152611,12.098964919,11.838060896,12.085889671,12.098964919,11.959691659,11.441412478,11.441412478,11.188869417,10.824660252,11.619943445,11.966419699,11.805628948,12.098964919,12.438693954,12.75651736,12.75651736,12.75651736,13.016356513,13.414069801,13.414069801,13.636060419,14.071622242,14.609722063,15.026934521,15.802355064,16.044280479,16.448563812,17.234623919,17.95079716,18.016937803,18.016937803,17.677775907,17.359383535,16.886805162,16.701832007,16.525336713,16.044280479,16.010570871,15.386727125,15.035052554,14.729174684,14.538509134,14.071622242,14.071622242,13.463569801,13.414069801,13.414069801,12.768104895,12.177838334,12.098964919,12.744692375,12.252659583,12.098964919,11.754996497
2022,Kurri 132_11kV,11JUL2021,MW,11.441412478,11.32878927,10.783860036,10.783860036,10.359262899,10.126307595,9.537343353,9.3276060427,8.8112027126,8.8112027126,8.2934833643,8.1536502713,8.1536502713,8.1536502713,8.1536502713,7.5265324622,7.4960978301,7.4960978301,7.4960978301,7.4960978301,7.4960978301,7.8371556691,8.1536502713,8.1536502713,8.19818849,8.8112027126,8.8112027126,8.9391797697,9.4687551538,10.067448432,10.126307595,10.126307595,10.126307595,10.363519638,10.12890858,9.4687551538,9.244327026,8.3395348669,7.7365693242,8.4844913893,7.028901341,6.9199677332,7.693642109,6.3989861942,6.0221337574,6.2983368338,6.853112002,9.1349313049,6.0849921177,4.7926604682,6.3832688643,5.5325293424,5.1333995769,4.8165844178,5.529258019,6.0494824594,5.5026627625,5.3919300181,5.679482267,6.0494824594,6.6175593654,6.9507950702,7.5990221392,8.5780821068,9.7013378452,10.459620928,11.421960798,12.615949087,13.703144467,14.770102757,15.950164633,16.736412873,17.22787396,17.22787396,17.22787396,17.082404182,16.570320606,16.570320606,16.354245221,15.912769078,15.912769078,15.506950543,15.255216637,15.15022743,14.597664195,14.070674271,13.768368189,13.282559313,13.282559313,13.282559313,13.260395229,12.625006872,12.625006872,12.516104315,11.967454431,11.967454431
2022,Kurri 132_11kV,12JUL2021,MW,11.714275735,11.309901989,10.876578584,10.652349548,10.652349548,10.011679766,9.9854461631,9.3372446656,9.3372446656,9.3372446656,9.3372446656,9.3372446656,8.6970342567,8.6796922243,8.6796922243,8.6796922243,8.7063030063,9.3372446656,9.3372446656,9.4182304681,10.004795557,10.652349548,11.259249446,11.74739172,12.661066317,13.772567392,14.473594096,15.105606104,15.255216637,15.944628407,16.570320606,16.570320606,16.304257536,15.912769078,15.45311161,14.239679861,13.023819734,12.578234801,11.910322256,11.270615057,10.401733481,9.7402786487,9.056291686,8.1552484891,7.6182774666,7.1770378601,7.0436159034,7.7034898701,6.0736539045,5.8962964855,6.1335870697,7.2625534683,6.855080093,6.4996903506,6.8031115317,6.4319752348,6.3281824085,6.344205683,6.4608335676,6.8385453889,7.1830124546,7.9083275015,8.3672662278,9.1072848779,9.7658537856,11.079394241,11.8871344,13.133119562,14.417128606,15.649294208,16.690776907,17.238046845,17.359383535,17.359383535,17.798760077,17.359383535,17.359383535,17.300965481,17.198095968,16.889662776,16.451695406,15.968908531,15.386727125,15.386727125,15.025935407,14.729174684,14.729174684,14.729174684,14.189767977,14.071622242,13.551549404,12.981950995,14.009040602,14.099391047,13.677090778,13.038596398
2022,Kurri 132_11kV,13JUL2021,MW,13.527370653,13.258207954,12.934799919,12.361985895,11.810453739,11.378679235,10.911619736,10.389328572,9.904048477,9.7317761303,9.7317761303,9.209020113,9.0742236891,9.0742236891,9.0742236891,9.0742236891,9.0742236891,9.0742236891,9.0742236891,9.6986199617,10.258172431,10.581468135,11.05825393,11.704433454,12.404042767,13.260353219,14.842216168,15.681118832,16.415298965,17.359383535,17.808003255,17.360216435,17.065229277,16.30646673,15.951333615,14.469510878,13.549471721,14.592843971,13.966818429,13.464032828,13.523339491,12.873834761,10.544830591,8.8112027126,8.5740582512,8.1625957243,7.6996203566,7.1084797987,6.6912700808,6.3125034359,6.7090267366,6.9700558771,6.9700558771,6.9737957066,7.7930311605,7.6861277458,7.0718696532,7.5588128075,7.9701830943,8.3798693163,9.5771618064,9.3552049799,9.8372557613,11.481480253,12.482377354,13.597603647,14.249713015,15.256087894,16.263355034,16.704738024,16.736987318,17.331886884,18.403417904,19.187487088,18.542979756,18.757289796,18.603207907,18.542979756,18.131233203,17.885426402,17.885426402,17.310154776,17.22787396,16.964073054,16.570320606,16.385362063,16.236116838,16.044280479,15.743626498,14.975470997,14.729174684,14.729174684,15.873249263,16.175790054,15.561443375,15.089926218
2022,Kurri 132_11kV,14JUL2021,MW,15.365585901,15.224134498,14.860684259,14.517538691,13.961665775,13.545580289,12.99736238,12.868657449,12.230475407,11.711855577,11.572922966,11.572922966,11.416925042,10.915370525,10.915370525,10.915370525,10.915370525,10.915370525,11.196225784,11.572922966,12.029853417,12.230475407,12.90021266,13.685692842,14.303655147,15.196648806,15.951859657,16.764521413,17.612533919,18.424392,18.805998906,18.805998906,18.954780192,19.463552261,19.101113921,18.329007625,17.518676528,17.490894937,17.808321072,17.490894937,17.376725568,16.975175644,16.833341582,16.433454718,16.175790054,15.813929813,15.956372111,15.11566483,14.272742876,14.203132731,14.829861488,15.518238526,16.160491001,16.175790054,16.175790054,16.175790054,15.777505974,16.004605409,16.175790054,16.175790054,15.711333367,16.175790054,16.821699251,17.352049086,17.767744607,18.148447378,19.037583396,19.610538063,20.121104702,20.586302962,20.778658056,21.050468317,21.436209584,21.436209584,21.436209584,21.383547853,20.778658056,20.778658056,20.160182495,19.711396561,19.087673367,18.805998906,18.541969683,17.691265778,17.490894937,17.286588827,16.833341582,16.833341582,16.645855116,16.092381354,15.518238526,15.284964492,16.326703819,16.570320606,16.04409326,15.374419935
2022,Kurri 132_11kV,15JUL2021,MW,15.255216637,15.255216637,15.255216637,14.470508166,13.940111754,13.336882277,12.786830528,12.307691242,11.967454431,11.571139355,11.309901989,11.309901989,10.781662715,10.652349548,10.652349548,10.094883895,9.9947971068,9.9947971068,10.410502673,10.652349548,10.873138306,11.309901989,11.79283316,12.147672203,13.084131905,13.698755304,14.218972438,14.872059916,15.131994962,13.855180637,14.404872559,15.179304947,14.57571199,13.49109933,14.142701835,13.830495022,13.940111754,13.362188,10.957657539,9.5229073372,10.638738213,12.822068946,11.673434423,10.889501316,10.539157375,11.127147161,10.199271258,10.841264364,9.9481318886,11.549304047,11.817632933,10.798296052,8.999314767,10.587376974,11.086326853,9.9592974944,9.7229302234,9.1097032096,8.5955629558,8.4134921644,8.8112027126,9.3450083507,9.9568124941,10.281647053,11.139643397,12.238790706,13.145421272,13.662568915,14.613211658,14.52653072,16.151593951,16.773898842,17.22787396,17.22787396,17.22787396,17.22787396,16.669248457,16.570320606,16.570320606,16.570320606,16.137905901,15.694781311,15.255216637,15.238568687,14.597664195,14.597664195,14.597664195,14.597664195,14.153558756,13.940111754,13.633840266,13.282559313,14.524989125,14.860684259,14.463659574,14.203132731
2022,Kurri 132_11kV,16JUL2021,MW,14.203132731,13.860593572,13.545580289,13.274247667,12.888027848,12.191313593,11.572922966,11.531140988,10.915370525,10.731159035,10.257818083,10.227429115,10.009912594,9.6245393731,9.6002656421,9.6002656421,9.6002656421,10.15615317,10.257818083,10.257818083,10.828179071,10.915370525,11.470112815,11.937691963,12.583960987,13.405634865,13.940891684,14.502364755,14.998290806,15.518238526,15.518238526,14.918672165,14.203132731,13.609203055,12.63369387,11.102200352,10.18725814,9.7109234985,9.5821299804,8.6670443858,8.2851607596,7.7805404039,7.029533322,6.9493438885,6.3125034359,7.6460143071,11.07885724,9.1657540756,9.0733104218,6.328737675,4.8658880652,5.9635367022,9.1243054401,10.904983936,5.9770210936,5.8011997902,6.4440139241,6.1082375098,6.3125034359,6.4867767512,6.8250317729,7.1097647657,8.026523466,8.9685805833,9.6305568912,10.572330896,11.367302664,12.36394394,13.66862479,14.841544916,15.554156415,16.175790054,16.175790054,16.175790054,16.175790054,16.175790054,16.175790054,15.560369373,15.518238526,15.518238526,15.456555541,14.860684259,14.731895307,14.203132731,13.852640841,14.203132731,14.175893621,13.545580289,13.545580289,13.132077524,12.888027848,12.300902927,13.756990705,13.954335892,13.414069801,13.354886428
2022,Kurri 132_11kV,17JUL2021,MW,13.370533437,12.892206046,12.662139406,12.230475407,11.667367588,11.003286199,10.39354604,10.257818083,9.710682396,9.6002656421,8.9492750262,8.8119680306,8.2851607596,8.2851607596,8.2631985081,7.6276083184,7.6276083184,7.6276083184,7.6276083184,7.6961937778,8.2851607596,8.2851607596,8.2851607596,8.2851607596,8.9610506945,9.0742236891,9.5875529615,10.043522656,10.461393579,11.178391501,11.178391501,11.178391501,11.286119596,10.52083906,10.877247095,12.269475573,11.10590639,10.256508458,11.35082093,8.6241381757,8.4166712478,7.8421612871,7.287126751,6.1035834998,5.750225777,6.4385516725,6.4741234331,5.5234405064,5.13220411,5.0000461152,6.58320773,8.6954022481,9.8455381823,8.8985603809,6.8363380219,7.9533387926,6.6314090637,6.4440139241,6.8456012919,7.1015663654,7.3929762552,8.1313473711,8.9628954944,10.016622368,10.895095078,11.927067925,13.167940616,14.167307082,15.27208925,16.344054984,17.248378637,17.638464317,18.27995878,18.27995878,18.27995878,17.67953212,17.622405425,17.508293592,16.964852984,16.741220312,16.307301456,16.087551083,15.649748101,15.649748101,15.028042314,14.389154316,14.334643219,13.793099467,13.428273847,13.019538336,13.019538336,12.595688252,12.361985895,12.361985895,12.343870326,11.704433454
2022,Kurri 132_11kV,18JUL2021,MW,11.686644834,11.046881013,11.046881013,11.033671515,10.389328572,9.9633752328,9.7317761303,9.2974115999,9.0742236891,9.0742236891,8.508497533,8.4166712478,8.4166712478,8.4166712478,7.8617380845,7.7591188066,7.7591188066,7.7591188066,7.7591188066,7.7591188066,7.7591188066,7.9142564326,8.4166712478,8.4166712478,8.6298944994,9.0742236891,9.535795365,9.7913101977,10.389328572,10.389328572,10.76753995,11.046881013,10.515258997,10.389328572,9.9984803137,9.6513556402,9.0742236891,8.7958516029,8.0375310766,7.4193349755,6.6357534762,6.3637614752,5.7864614829,5.3085907258,5.1289090417,4.5002441577,4.4713566004,4.4713566004,4.4171368353,3.8138041592,3.8138041592,3.8138041592,3.8138041592,3.8138041592,3.8138041592,4.0906720942,4.4713566004,5.1881289451,5.6306471258,6.5393544618,7.7591188066,7.7591188066,8.0349748414,8.5828274436,9.3025606008,10.518795168,11.219904065,12.205502113,13.33611148,14.204867939,15.300881827,15.959549368,16.433208136,16.438811031,16.438811031,16.438811031,16.129002458,15.781259503,15.781259503,15.735249097,15.123705235,15.123705235,15.123705235,14.985224691,14.466153707,13.916004238,13.808601266,13.222027958,13.151048825,12.546391911,12.493496384,12.493496384,12.493496384,12.043156982,11.835943942,11.835943942
2022,Kurri 132_11kV,19JUL2021,MW,11.450930549,11.178391501,11.178391501,10.898596544,10.52083906,10.52083906,9.9068010646,9.8632866186,9.8632866186,9.3252644254,9.2057341773,9.2057341773,9.2057341773,9.2057341773,9.2057341773,9.2057341773,9.2057341773,9.2057341773,9.2057341773,9.8058028362,10.144941901,10.52083906,11.100934563,11.638589623,12.426433341,13.184930128,14.075562991,14.698447806,15.781259503,16.200851935,16.438811031,15.939017293,15.310874798,14.847008081,13.825018159,13.131035486,12.103714822,11.564607667,10.625662965,9.6969249377,8.9126676206,8.2383119747,8.1736563044,9.1891757283,9.2508450146,9.9023388407,9.9947971068,9.5057479582,8.535716551,7.9913197522,9.3349048748,8.948983694,8.6796922243,8.4549426265,7.0894957117,6.7070349006,7.2178892188,7.3645873419,7.8100024063,8.0221397831,8.2570576989,9.0096620853,10.369875978,12.044411811,13.113115355,14.785445647,15.649008355,16.580521801,17.398836682,18.395764724,19.198640821,19.692661796,19.858082812,19.858082812,19.695079215,19.16174391,18.735949479,18.542979756,18.021920589,17.879573272,17.22787396,16.831367099,16.390537549,15.912769078,15.521198426,15.339862815,15.255216637,14.70336849,14.40882244,13.940111754,13.456225306,13.282559313,14.408759425,14.729174684,14.079027927,13.825900375
2022,Kurri 132_11kV,20JUL2021,MW,13.922388889,13.866423871,13.414069801,13.158305647,12.642662155,12.098964919,11.591505215,11.221033777,10.783860036,10.64038666,10.126307595,10.126307595,10.126307595,9.6481144546,9.4687551538,9.4687551538,9.4687551538,9.4687551538,9.755990499,10.126307595,10.610256146,11.156470347,11.541562281,12.230475407,12.757961236,13.545580289,15.322526262,16.175790054,16.713780283,17.227042887,17.123755098,16.510976498,15.764947636,15.249800962,14.424378122,13.517800525,12.549338111,12.098964919,11.596888926,10.879852647,9.9182662221,9.4687551538,8.9093816849,8.716856723,10.046362004,8.8870641724,8.6747761066,10.106836737,9.9425655246,9.7276253305,9.2964481029,10.138029381,11.295528989,11.835939376,12.361985895,12.972552562,13.479204024,14.228629327,14.334643219,14.334643219,14.334643219,14.808181436,15.440512175,16.240232933,16.615474367,16.476021193,16.876900779,17.927632136,18.848370855,19.96586753,20.74796497,21.036361991,21.032626728,20.910167631,20.910167631,20.853481131,20.252616103,20.252616103,19.732502168,19.595061836,19.364338556,18.739791595,18.27995878,17.873651647,17.066332504,16.964852984,16.958991635,16.207734317,15.649748101,15.649748101,15.04256783,14.564058699,16.013962746,16.307301456,15.824844271,15.441263794
2022,Kurri 132_11kV,21JUL2021,MW,15.602326698,14.758836692,13.678056101,13.229123131,12.681059564,12.098964919,11.62227593,11.267288938,10.783860036,10.219694654,10.126307595,9.4916398053,9.4687551538,9.4687551538,9.4687551538,9.4687551538,9.4687551538,9.4687551538,9.4687551538,9.4687551538,9.9206434568,10.415490026,10.783860036,11.394982882,12.129660745,12.90155151,14.235379285,15.136922953,16.063899287,16.175790054,16.434695849,16.504139779,15.692996787,15.274723113,14.246583248,15.189154535,13.914627944,13.016550126,11.940034494,11.762958361,11.332354665,11.106842489,10.846770453,10.819571527,10.979155851,10.466554453,10.126307595,9.7595102311,8.1137130932,7.3645873419,7.4866144627,7.6773658595,7.5052314162,7.4321691205,10.39589953,11.490638497,11.399172953,10.680163103,10.652349548,10.766411152,11.350883945,10.892151617,11.240462625,11.967454431,12.350139905,13.490302048,14.500046882,15.678375378,17.013252497,18.086452969,19.409671318,19.989594214,20.503983789,20.647146655,20.738835037,20.967988409,20.647146655,20.647146655,20.647146655,20.647146655,20.019342982,19.989594214,19.449103459,19.332040859,18.824507181,18.674489331,18.075658149,17.536314459,17.359383535,16.771771842,16.232750535,15.797117476,16.243249455,16.402863004,15.680073141,15.255216637
2022,Kurri 132_11kV,22JUL2021,MW,15.255216637,15.084358028,14.597664195,14.512930344,13.756634531,13.199956114,12.625006872,12.360702755,11.729174778,11.309901989,11.205260738,10.652349548,10.652349548,10.652349548,10.635589267,9.9947971068,10.384840776,10.652349548,10.652349548,11.021877581,11.584607307,11.967454431,12.512200097,13.282559313,14.275453453,15.09050797,15.979675039,17.160399034,18.016937803,18.224502451,18.016937803,17.809465396,17.300517066,16.564305828,15.928603306,15.245915923,13.491157779,12.870982628,11.97972509,11.009095492,10.221386938,9.3961065683,8.4728097875,7.8432709068,7.3645873419,6.7681635327,6.7070349006,6.4840058983,6.0494824594,5.5976845699,7.1376121116,6.8385453889,6.8385453889,6.8385453889,6.8385453889,6.8385453889,6.8385453889,7.4934246968,7.4960978301,7.7017464428,8.2054096944,8.8112027126,9.1332472401,10.360525035,11.343301087,12.897410756,14.427901507,15.460069794,16.677950068,18.030803027,18.895750248,19.332040859,19.788232477,19.989594214,19.989594214,19.989594214,19.989594214,19.989594214,19.989594214,19.357818741,19.332040859,19.210109631,18.674489331,18.591157345,18.016937803,17.748294753,17.841869032,17.359383535,17.007032233,16.417846067,16.044280479,15.654762852,16.209615648,16.438811031,16.038450181,15.638716746
2022,Kurri 132_11kV,23JUL2021,MW,15.628958485,15.294105384,14.86310807,14.466153707,13.978056183,12.460700956,11.967454431,11.425136228,11.024765332,10.652349548,10.511877168,9.9947971068,9.9947971068,9.5655706181,10.616517506,10.652349548,10.652349548,10.652349548,11.170819602,11.309901989,11.309901989,11.87657429,12.338115828,12.653963837,13.366686755,14.113456277,15.124834034,16.097603416,16.570320606,17.425115948,17.885426402,17.885426402,18.16381858,16.934280448,15.990013224,15.127032268,13.190972304,12.116899662,10.907611406,10.392132302,9.4745206102,9.0513627825,8.0975089919,8.0221397831,7.4131612887,7.0899185545,6.7070349006,6.6629286574,6.0494824594,5.96656327,6.9777337151,7.8594485234,8.618788256,8.7395468486,8.6796922243,8.6065075509,7.6773585534,6.007087679,5.9984883543,7.9020186511,9.3372446656,9.9295222413,10.600968218,10.652349548,10.753889344,11.422602825,11.967454431,12.728669101,13.28573657,13.997700562,15.017811894,15.461733767,15.912769078,15.912769078,15.912769078,15.912769078,15.897037136,15.495771238,15.255216637,15.255216637,15.255216637,15.022286904,14.597664195,14.245566782,13.940111754,13.940111754,13.940111754,13.940111754,13.837081506,13.282559313,12.90616625,12.625006872,14.051182407,14.334643219,13.687045391,13.533786356
2022,Kurri 132_11kV,24JUL2021,MW,13.625267426,13.22065623,12.87007484,12.410005489,11.725005713,11.120002671,10.52083906,10.52083906,9.9328803251,9.3090438852,9.2057341773,8.9753798581,8.6115086025,8.5481817361,8.5481817361,8.5040261764,7.8906292948,8.5060581961,8.5481817361,8.5481817361,8.5481817361,8.5481817361,8.8234158359,9.2057341773,9.3715561173,9.8632866186,10.411317308,11.967454431,12.125747395,12.625006872,12.625006872,12.981073345,13.095946843,13.616710112,13.676550124,12.905344309,11.835943942,11.283866566,10.931216625,10.386231682,9.2134878165,8.092312501,8.9164887309,8.4284651815,8.5190868671,7.7422982498,7.8591370992,6.835621107,6.8250655638,5.3909665212,5.9062383131,5.8486924286,6.2909448485,5.7223510331,5.4053258226,5.7864614829,5.7864614829,5.7864614829,6.2435618022,6.8622291492,7.2965242713,7.9260412336,8.5002534693,9.2633695621,10.209113539,11.246576949,12.363993257,13.63562479,14.800814109,15.310635522,15.53085988,15.866107513,16.307301456,16.307301456,16.307301456,16.307301456,16.246645896,15.649748101,15.649748101,15.374878395,14.99219566,14.99219566,14.360335254,14.235800301,13.677090778,13.677090778,13.056533881,13.019538336,13.019538336,12.613463173,12.361985895,12.361985895,12.361985895,12.038589732,11.704433454,11.704433454
2022,Kurri 132_11kV,25JUL2021,MW,11.080996112,10.996948124,10.389328572,10.389328572,10.389328572,9.8036794898,9.7172926245,9.0742236891,9.0742236891,8.7752574257,8.4166712478,8.4166712478,7.9916622274,7.7591188066,7.7591188066,7.9536913138,8.4166712478,8.1733430537,7.7591188066,7.7591188066,7.7591188066,8.034450626,8.4166712478,8.4166712478,8.4166712478,8.7931876022,9.1147654501,9.6517145543,9.8632866186,10.430753462,10.388822621,9.8632866186,9.8632866186,9.4396411062,9.2057341773,9.1655979069,8.5481817361,8.2122518929,7.8995135589,8.2709494075,7.9711931679,7.3148544589,6.4099974578,6.2510834715,5.4326498663,5.6694728577,5.5566249863,6.0532040235,5.6598269286,6.4884553365,5.5740218147,5.2706481234,4.7689657486,5.315681333,5.1516073866,5.3197207142,6.4682584306,6.1273174898,7.1651489466,7.1614328621,8.4165936201,9.0742236891,9.5603531221,10.587411678,11.456899664,12.6012053,13.479792168,14.416539549,15.851189292,16.942200302,17.959833027,18.477324971,18.750138,18.697342018,18.542979756,18.542979756,18.542979756,17.932872463,17.812067294,17.22787396,17.166218373,16.570320606,16.293518426,15.828376788,15.157760059,14.597664195,14.546107518,13.889427247,13.282559313,13.254764937,12.625006872,12.625006872,12.625006872,12.502325852,11.967454431,11.967454431
2022,Kurri 132_11kV,26JUL2021,MW,11.531286197,11.309901989,11.309901989,10.891739734,10.652349548,10.344281663,9.927433599,9.3372446656,9.3372446656,9.3372446656,9.3372446656,8.6825571438,8.6796922243,8.6796922243,8.6796922243,8.6796922243,8.6796922243,8.6796922243,9.2658728277,9.3372446656,9.687625137,9.9947971068,10.580481806,11.243392386,12.111463895,13.047751903,13.687817102,14.01206443,14.7871151,15.255216637,15.15677373,14.576398767,13.940111754,13.437758128,12.549942694,11.687906056,10.436492434,9.9947971068,9.3383570251,8.3798400917,7.5967316649,7.0425601664,6.7070349006,6.2423663353,5.6351897172,5.3919300181,5.3919300181,5.3919300181,4.7760417435,4.7343775769,4.973499262,4.9583947344,4.7343775769,5.157810298,5.2604195299,5.2725778572,5.9179719711,5.9179719711,6.0616426132,6.5755244124,6.3119901797,7.131011929,7.3281424978,8.3104792684,9.03337781,10.129476633,10.960140713,11.95418557,12.77090132,14.061366251,14.981931449,15.777158933,15.781259503,15.781259503,15.781259503,15.781259503,15.715456769,15.123705235,15.123705235,15.123705235,14.582105774,14.334643219,13.96136531,13.677090778,13.200926004,13.019538336,13.019538336,12.613232117,12.361985895,12.361985895,12.361985895,12.361985895,13.811847018,13.677672529,13.15241142,12.740659387
2022,Kurri 132_11kV,27JUL2021,MW,12.703819098,12.778213851,12.230475407,12.018044871,11.288042937,10.915370525,10.257752328,10.126307595,10.078420425,9.4687551538,9.4156267431,8.8112027126,8.8112027126,8.8112027126,8.8112027126,8.3918440768,8.1536502713,8.5122419288,8.8112027126,9.1319914976,9.9270482002,10.511775795,11.070825054,11.441412478,11.971989716,12.75651736,13.446661571,14.160549817,14.729174684,14.729174684,14.61792503,13.937884295,13.408909841,12.649504353,11.725603903,10.749591508,9.889130256,9.2772220002,8.6190457974,7.7655043714,7.1166663266,6.7111573891,6.1800897263,5.5234405064,5.5234405064,6.0895447551,6.0151317372,6.3595823641,5.5325083372,5.2760665382,4.7343775769,4.7343775769,5.1944889385,4.7343775769,5.1674900179,5.3919300181,5.8194943604,6.0494824594,6.0494824594,6.6579604834,6.7070349006,7.2172937685,7.8675272857,8.590721726,9.160790468,9.8998392282,10.741255204,11.674681033,12.775993698,13.800929821,14.798291665,15.560763904,15.912769078,15.912769078,16.311496093,16.570320606,16.570320606,16.392433492,15.912769078,15.912769078,15.273173298,15.255216637,15.255216637,15.247895886,14.597664195,14.597664195,14.597664195,14.597664195,14.597664195,14.052652768,13.940111754,13.730253893,14.624299636,14.99219566,14.572839764,14.334643219
