Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,224,0.0,11.1,5.5,18.5,43.48815989690722
2015,225,0.0,13.8,7.2,20.8,35.580778969072185
2015,226,0.0,15.0,6.7,20.0,35.71616969072164
2015,227,0.0,14.9,7.0,16.3,40.52625701030928
2015,228,0.0,10.8,5.8,16.8,40.96533670103093
2015,229,0.0,14.9,5.2,21.0,40.3123474226804
2015,230,0.0,15.4,7.6,23.2,35.90387597938144
2015,231,0.0,15.0,11.3,27.2,37.64078092783505
2015,232,8.0,4.4,14.0,18.0,39.29800546391752
2015,233,22.0,11.9,11.0,19.4,36.810574742268045
2015,234,7.4,8.8,11.6,20.0,34.92350103092784
2015,235,0.0,10.3,10.3,20.2,33.49318164948455
2015,236,0.0,13.3,9.0,19.9,38.34988505154638
2015,237,0.0,16.4,6.8,19.5,35.876086082474224
2015,238,0.0,16.0,4.0,18.3,37.11953958762886
2015,239,0.0,15.8,5.3,20.0,41.36711103092782
2015,240,0.0,17.8,4.5,20.0,42.066577731958766
2015,241,0.0,14.7,5.4,20.2,41.134865979381445
2015,242,2.8,14.9,9.0,20.3,40.9029836082474
2015,243,7.8,11.7,12.0,19.4,41.92154793814432
2015,244,0.4,15.8,8.3,21.0,38.89814958762885
2015,245,4.0,8.3,11.9,16.8,40.5282312371134
2015,246,0.0,17.9,5.6,20.0,42.66171350515464
2015,247,0.0,18.8,6.0,19.7,44.440572680412366
2015,248,0.0,13.7,7.6,18.8,36.85014402061855
2015,249,0.0,19.4,11.2,23.0,38.1686912371134
2015,250,0.0,19.5,8.3,25.3,40.40513041237112
2015,251,0.0,18.0,10.3,25.7,42.44749793814432
2015,252,0.0,19.5,10.0,25.7,40.28973154639175
2015,253,0.0,18.5,11.8,29.2,40.76645587628865
2015,254,0.0,20.2,8.5,21.7,40.821096494845385
2015,255,0.0,14.9,9.7,19.6,36.69178113402062
2015,256,28.0,17.1,11.0,20.1,36.385974845360806
2015,257,5.2,13.0,11.9,19.4,38.94034134020619
2015,258,9.2,11.9,9.9,18.7,40.86607051546391
2015,259,0.0,19.9,8.5,25.0,40.75102
2015,260,0.0,19.7,12.2,19.5,40.33831670103091
2015,261,1.0,18.2,8.5,16.3,41.31533567010309
2015,262,0.0,16.3,7.2,16.3,38.2429806185567
2015,263,20.0,10.3,10.2,16.4,37.28181670103091
2015,264,12.0,16.7,11.2,20.0,36.585777628865976
2015,265,0.0,22.7,8.0,22.0,38.78866886597939
2015,266,0.0,21.8,8.8,26.7,40.672463298969085
2015,267,0.0,14.6,13.8,21.6,40.499663711340204
2015,268,0.0,21.2,12.7,28.2,34.34926896907216
2015,269,0.0,21.6,13.8,23.7,33.84041907216496
2015,270,0.0,24.0,11.8,33.0,36.73416721649486
2015,271,0.0,23.8,12.3,37.6,38.00378577319587
2015,272,0.0,24.3,15.0,37.2,39.03892948453608
2015,273,0.0,5.7,16.8,19.7,39.175881752577325
2015,274,0.0,9.6,13.7,19.7,41.28984701030928
2015,275,0.0,23.5,15.7,25.3,42.92515082474227
2015,276,0.0,22.6,13.5,27.8,41.64040350515463
2015,277,0.0,14.4,12.5,27.2,42.95861556701028
2015,278,5.6,19.9,16.0,32.3,38.52210123711341
2015,279,0.0,4.3,17.2,19.7,37.7807544329897
2015,280,10.8,20.2,14.8,24.0,39.70180257731958
2015,281,0.0,25.6,15.0,29.0,41.13230752577318
2015,282,0.0,25.7,15.0,33.8,31.722026185567024
2015,283,0.0,23.2,17.4,26.8,35.10495298969072
2015,284,0.4,11.2,18.0,22.2,36.317784948453614
2015,285,0.0,22.5,18.2,26.7,36.05313453608248
2015,286,0.0,20.8,16.7,32.2,36.10328989690722
2015,287,0.0,9.6,17.3,28.2,36.4953624742268
2015,288,2.4,9.3,18.2,20.7,39.15888103092783
2015,289,15.2,13.8,14.2,20.8,39.327229587628864
2015,290,0.0,25.6,10.2,24.7,41.02704113402062
2015,291,0.0,22.0,12.2,28.2,40.96738432989691
2015,292,0.0,15.2,14.5,28.2,36.36897999999998
2015,293,5.0,10.9,14.2,18.8,35.38441020618557
2015,294,1.4,18.7,12.2,21.2,37.48509711340206
2015,295,0.0,24.6,12.7,23.3,38.645850618556686
2015,296,0.0,24.7,10.2,24.7,38.83839051546391
2015,297,0.0,16.7,13.2,25.7,40.15596257731959
2015,298,0.0,24.1,15.2,31.0,37.8867037113402
2015,299,20.0,24.3,15.8,31.7,38.12507958762887
2015,300,2.2,4.0,17.5,19.2,37.97453175257732
2015,301,2.0,5.5,16.7,19.3,39.5645843298969
2015,302,37.6,6.3,15.8,23.2,35.09803175257733
2015,303,31.0,16.5,18.0,27.8,32.94727463917525
2015,304,1.8,18.2,16.0,25.7,33.22017371134021
2015,305,0.0,14.8,15.3,21.4,36.69984412371133
2015,306,0.0,28.6,11.4,24.5,36.33611010309277
2015,307,0.0,29.3,11.8,28.4,35.86022257731959
2015,308,0.2,8.6,18.8,23.0,35.82007072164948
2015,309,4.4,17.1,15.8,27.6,34.8548105154639
2015,310,1.4,19.1,15.6,29.0,31.570244226804125
2015,311,8.0,6.7,16.7,19.4,30.80276175257731
2015,312,6.0,10.2,14.5,20.8,34.14348113402061
2015,313,1.0,25.4,11.7,23.5,29.864173505154653
2015,314,0.0,30.7,11.2,27.2,37.87359103092782
2015,315,0.0,30.0,14.6,36.0,30.98200309278352
2015,316,0.0,28.2,16.5,36.7,32.37859855670103
2015,317,0.0,30.7,21.3,41.0,35.06382134020618
2015,318,0.0,12.7,19.0,22.2,36.106350000000006
2015,319,0.0,8.3,16.0,22.0,34.60506154639176
2015,320,0.0,30.3,14.3,26.2,34.385713814433
2015,321,0.0,29.1,16.0,27.0,34.36030969072164
2015,322,0.0,32.3,14.7,34.0,31.027924432989685
2015,323,0.0,28.2,20.7,37.2,31.48021443298968
2015,324,0.0,22.2,13.7,23.0,31.617065360824743
2015,325,0.6,14.4,17.0,23.3,32.55351597938146
2015,326,0.0,19.0,18.8,28.0,33.098505360824745
2015,327,0.0,30.9,16.0,28.7,33.48316680412371
2015,328,0.0,29.2,16.5,38.0,37.06393783505153
2015,329,0.0,14.5,18.8,23.0,34.62568144329896
2015,330,0.0,20.2,15.0,22.0,38.19572268041236
2015,331,0.0,19.3,11.0,23.5,37.29136154639176
2015,332,0.0,32.2,11.3,27.5,38.88897020618557
2015,333,0.0,31.3,15.0,28.8,32.620294948453605
2015,334,0.0,24.6,16.0,26.0,32.31400670103094
2015,335,0.0,11.8,18.2,26.8,34.642869587628866
2015,336,2.2,23.8,21.3,35.0,36.38092082474228
2015,337,12.0,23.0,20.6,27.0,38.342724536082464
2015,338,0.0,29.3,19.2,35.2,31.43308051546392
2015,339,0.0,23.4,16.5,22.9,29.17130268041237
2015,340,0.0,32.6,15.2,33.0,35.235551958762905
2015,341,0.0,21.0,16.7,30.0,34.94760680412372
2015,342,4.4,5.0,20.0,22.6,35.15455298969073
2015,343,10.0,25.5,14.0,27.5,30.595258659793807
2015,344,0.0,31.9,15.7,33.4,30.617049587628856
2015,345,0.0,32.2,17.5,35.5,33.51737505154639
2015,346,0.0,32.1,16.2,39.7,33.24135474226805
2015,347,0.0,13.5,24.3,30.7,33.17462051546393
2015,348,46.0,2.7,15.7,21.0,34.19585907216495
2015,349,30.6,13.9,16.2,23.0,33.473181030927826
2015,350,0.8,25.6,13.5,25.0,40.09294886597937
2016,351,0.0,32.1,15.2,27.5,35.072395773195886
2016,352,0.0,21.0,15.0,24.9,36.26105783505153
2016,353,0.4,7.2,18.4,25.0,31.309847938144333
2016,354,14.2,5.8,17.0,21.8,31.26369948453608
2016,355,46.0,3.2,16.6,19.8,33.61645226804124
2016,356,108.0,2.6,16.8,19.0,34.82772917525773
