year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,37.061439694,37.600604888,36.619639665,35.779006479,36.627848928,35.185573557,33.567339655,32.168771623,30.921532263,29.594870573,28.614755422,27.523090504,26.705618928,26.145520203,25.286941014,24.840711233,24.772667833,24.509832675,24.772667833,24.96960517,25.518317485,26.214173789,27.230981304,28.077986248,29.967348382,31.492497704,33.296926756,35.430795975,36.385709369,38.242142819,39.84634535,41.504859155,42.713914721,43.205051331,42.431800467,42.842388738,41.957046069,40.222531276,39.383383767,39.080507872,38.677343675,38.243119279,38.152197058,37.295295899,38.030954022,37.628292853,36.732734505,35.570425874,35.290382292,36.042794047,35.937075216,34.479879049,33.553231212,32.762324117,34.778759844,36.02985271,36.20937826,34.617806809,32.402577106,32.195097698,32.521531888,32.57704159,33.320849313,34.313239444,34.990211553,36.150827708,37.409856048,39.190736487,41.100452775,43.831145469,46.530143423,48.904912125,50.040284381,50.668868807,50.648487565,50.22958439,49.343520979,48.609691364,47.884272801,47.060750277,46.356719599,46.133223191,45.392104052,44.507655364,43.726219287,42.826429103,42.04719544,40.768090932,40.167789375,40.361852551,39.849319342,38.822307784,37.724132344,37.668735135,39.180679239,38.410390521,100,37.754757936989684
2022,38.100595079,38.273667225,37.02300229,36.421287001,37.196558613,35.694058951,33.838919147,32.45296065,31.031227364,29.973029618,28.725104692,28.037724436,27.484792795,26.733180941,26.168999092,25.982183545,25.494017548,25.494017548,25.494017548,25.771000139,26.123510969,26.666945282,27.75716824,28.798648326,30.126384524,31.611969637,33.657299519,35.643571608,37.032695483,39.133853126,40.46265527,41.804665916,42.551106831,43.067813998,43.204604284,42.911512283,41.876398621,39.893400415,38.242928919,36.676559586,35.955928753,34.705366971,33.759677799,32.775128227,32.190030729,31.473627024,30.998205511,30.371744834,30.519471048,30.370580423,30.237238872,29.680613389,29.223835216,29.272529644,28.999329905,29.215203014,28.850232937,28.724661821,28.94259873,29.97385731,30.060125022,31.959032948,32.560868094,32.45128224,33.927351592,34.399313568,35.535963524,36.816121488,37.683440342,39.461307475,41.688259966,44.186458363,45.588128369,46.280417125,46.230244063,46.252120436,45.06761576,44.303167071,43.565798836,42.820898325,42.140920826,41.724386128,41.327994095,40.681960675,39.688384436,39.086772547,38.795588649,37.56322709,37.530606175,37.66859711,37.340092381,36.348348276,35.393832042,35.464769041,37.072432342,36.210604573,101,35.71907556916496
2022,36.01147532,36.826801223,35.830040775,35.110519568,35.796100816,34.329106575,32.93538364,31.434047989,30.199330862,28.915108188,27.951786267,26.973960547,25.930331617,25.296750516,24.785378584,24.753419907,24.79165072,24.518438472,24.599084003,24.782848469,25.302295132,25.759777969,26.462663579,27.43556007,28.901714925,30.329163048,32.138199626,33.947192391,34.848729912,36.183172593,37.083375312,37.941615904,38.789995379,39.066781916,38.85917874,38.24227194,36.892218302,35.685651221,34.562099495,33.781223926,32.723612353,31.752172971,30.926557812,30.466924309,29.831700713,29.233646331,28.935821821,29.02930415,28.703245271,28.716534715,28.647588527,28.405987684,28.264311638,28.22503707,27.702623894,27.545020257,27.586557434,27.298894728,27.743099149,28.207112972,28.871889867,29.101580088,29.701537884,30.58451331,31.317834849,32.273318033,32.848329904,34.08599663,35.040269199,36.604943227,38.800220341,40.563426648,41.658559359,42.289996439,42.043527738,41.626382796,40.961121192,39.796691527,39.560336984,39.021097832,38.300121492,38.022723118,37.867811976,37.184611202,36.206486027,35.470632172,35.225730109,34.307060932,34.381939139,34.724654135,34.279467179,33.402291233,32.575072609,33.065178087,34.735950889,34.019823708,102,33.36547759887629
2022,33.672117561,34.654122079,33.650067058,33.247460673,33.789697963,32.534076235,30.972266003,29.67546299,28.244283307,27.379386062,26.149151345,25.306147728,24.390964492,23.928124932,23.576745937,23.550380985,23.064207982,23.064207982,23.064207982,23.530372642,23.801881044,24.356902359,24.968197893,25.477648756,26.660605966,27.969030815,29.169957036,30.452152775,30.800843128,31.825128876,32.61730809,34.651334461,36.660700789,36.733659826,35.340339082,34.73187308,33.803967608,32.89626792,31.553390288,30.441714313,29.872727136,29.252252276,29.028910824,28.643499689,28.218481463,27.646174862,27.387766323,27.453510649,27.723216131,27.733341262,27.575013257,27.380287578,26.833195472,26.579725616,26.524156042,26.414186088,26.635567139,27.145528736,27.152362272,27.774321898,28.348464524,28.712759057,29.234036828,30.115117649,31.199644963,32.408385281,33.446401863,33.848515281,35.318882535,36.71917837,39.400787734,41.66555723,42.744195938,43.531075073,43.896535573,43.15564514,42.802508198,42.271195977,42.085060985,41.606136503,41.250050189,40.764943968,40.519910923,39.942143078,39.202861293,38.247857693,37.684110951,36.920238164,36.67506531,36.839831134,36.373671542,35.535758509,34.66155722,34.797819346,36.114639055,35.544437258,103,32.700160423618534
2022,35.433671636,36.053005227,34.713154587,34.079382232,34.659565573,33.141429916,31.67472112,30.367418102,29.046591068,27.83158019,26.831535969,25.924572019,25.348102927,24.945232832,24.482300825,24.013352344,23.990556535,23.538780163,23.538780163,23.710776416,24.375420127,25.110221534,25.911159471,26.500981316,28.428350531,29.817395722,31.541692805,33.350925249,34.720942107,36.207786716,37.466537943,38.757133363,39.337514923,39.364569182,39.478259953,38.627546,39.114318786,37.981085427,36.611644946,35.268078349,34.244298419,32.928994778,32.299733688,31.382306087,30.650908749,29.95947485,29.501515087,29.328560768,29.139984253,28.723189034,28.512296617,28.485051409,27.931731929,27.972719076,27.622935973,27.39230627,27.39230627,27.39230627,27.39230627,27.979602157,28.527524784,28.952770141,29.610096063,30.42885223,31.617677051,32.476008722,33.801205351,35.162528731,36.405198131,38.225137493,40.594110511,43.064536507,44.505796293,44.706800448,45.430513741,44.97859234,43.919665443,43.508777527,43.207678221,42.994052326,42.540650278,42.192402549,41.400978285,40.832687552,40.052456053,39.289197002,38.739116838,38.178476607,38.357451406,38.564044692,38.228006206,37.000563188,35.977597776,36.343050398,37.775945584,37.065220497,104,34.290556383639185
2022,36.77198656,37.173037032,35.88279289,35.15490359,35.54364271,34.207517556,32.493938059,31.097520409,29.909724347,28.656425137,27.698825684,26.765854667,25.899149567,25.236396988,24.79165072,24.220824936,23.877038319,24.046459448,23.785557697,23.785557697,24.042753286,24.829616495,24.829616495,25.279359571,25.952426179,26.497747201,27.204759711,28.117181069,28.530817518,29.749546099,30.564692803,31.265999607,31.911514396,32.157010965,32.159605375,32.688531807,32.492962851,31.734290332,30.899940596,30.355080953,29.60529455,28.706786737,27.878047754,27.506203594,26.830203598,26.030969413,25.659432832,25.623733026,25.155590216,25.038428254,24.602838495,24.79799949,24.658770509,24.29259948,24.089283893,23.915833949,24.173642439,24.531768881,25.074106629,25.73137171,26.197722858,26.951838137,27.94134156,28.757821907,29.828921428,30.935601867,32.140822719,33.927417937,35.155328408,37.210912637,39.60215543,42.273355755,43.505561883,44.495256596,44.704699422,44.025300294,43.512225389,42.900809674,42.505272346,41.899402084,41.198925003,40.996162463,40.452532683,39.767824136,39.211759294,38.702607943,38.001446339,37.293952063,37.426659453,37.64594952,37.511769684,36.439955418,35.563025434,35.815333879,37.357382184,36.578394008,105,32.3257794907835
2022,36.70510478,37.005217982,35.545006004,35.013316916,35.494156791,34.171487125,32.494896315,31.100737249,29.66063147,28.497381895,27.642895378,26.445709412,25.493613231,24.863483104,24.199381222,24.089283893,23.854706091,23.576745937,23.06985672,23.064207982,23.064207982,23.108239112,23.55776305,23.789562327,24.868101641,25.14982724,25.975685247,27.064466113,27.347298167,28.306711265,28.912237235,29.382989641,29.808570653,30.277705129,30.277705129,30.277705129,30.277705129,30.239294035,29.570114325,28.665456891,28.037991905,27.331369171,26.875521464,26.37482435,26.261504809,25.146417856,25.10047067,24.886565156,24.630735955,24.499132287,24.298095652,24.258537081,23.860938742,24.146232554,23.985100492,24.070301005,24.070301005,24.364615675,24.79977065,25.4099289,26.518127684,26.944559852,27.637057685,28.371557301,29.579510911,30.534701151,32.155866638,33.873083541,35.497146956,37.46793087,40.201634344,43.185089098,44.611190062,45.724965525,45.905391148,45.618862442,44.354968598,43.257632259,43.087069081,42.399305219,42.066078098,41.646256873,41.282689403,40.410912912,39.823146458,38.787641862,38.137321024,37.166195144,37.138522327,37.277820272,36.89838402,35.646991433,34.542243206,34.79580716,36.200365944,35.855599088,106,31.90638294747422
2022,35.982767253,36.447999284,35.403309495,34.922911295,35.468312918,34.137832744,32.784849268,31.421421446,30.21104562,28.633383709,27.690650438,27.034700946,26.547420292,25.312668293,24.905548043,24.894878142,24.682948823,24.41948666,24.393010088,24.461033233,25.129343812,25.916274789,26.759317719,27.83485339,29.405291287,30.842618085,32.837056992,34.735398601,35.690356927,37.877023346,39.157408877,40.69718178,41.585384316,41.660995566,41.71944735,41.381919276,40.623307957,39.033008702,37.496535556,35.98546867,35.043554567,33.664411952,33.032701215,32.31667098,31.702623345,30.78917598,30.664568986,30.467534001,30.058081078,29.89884104,29.3901934,29.254864454,28.910937249,28.712819802,28.379416406,28.379416406,28.379416406,28.522356522,28.847952219,29.415349389,29.485054304,29.82542404,30.453279751,31.040408494,32.105177014,33.291423028,34.366072995,35.874604147,36.784562192,38.919131405,41.393616133,43.770024748,44.650280231,45.326840316,45.689713107,45.684476279,44.763704102,44.095631777,43.455172492,43.14220182,42.885339457,41.970284033,41.673743296,41.173882398,40.384650296,39.697771758,38.710395084,37.53075819,37.410974672,37.743184974,37.047801515,35.951177451,35.05094339,35.36057801,36.910536599,36.211932047,107,35.039031009587646
2022,36.358317404,36.86902577,35.618721358,34.818684367,35.276537161,34.198880571,32.477401933,30.972700579,29.907952826,28.44032207,27.615489784,26.656110894,25.730053235,25.095376916,25.095376916,24.971755039,24.582838961,24.582838961,24.66894621,25.186224268,25.865405094,26.253899296,27.140053369,28.126652239,29.684638349,31.484271811,33.190255249,34.884224038,35.982920521,37.461562453,39.235382339,40.55809502,41.095104346,41.144216625,40.44568548,39.960920457,39.124589914,37.592865451,36.210609319,35.126197326,33.927039247,33.18262616,32.510243315,31.672712446,30.946610574,30.295951803,30.023710055,29.993696591,29.841098723,29.890774509,29.935048012,29.605539031,29.138731895,28.93509339,28.864965764,28.192167688,28.075690211,28.40697375,28.800793032,29.029856533,29.204894433,29.91559788,30.879789293,31.966449865,33.052251804,34.510871555,36.231240319,37.574365925,38.75686504,41.400804382,44.431087755,46.720844483,48.405963355,48.875536145,49.412455455,49.215918904,48.236966075,47.469160509,46.973359993,46.390054138,45.691809558,45.234089815,44.790896917,43.986485624,43.024329385,41.589319107,40.946761644,39.959107288,39.732560196,40.054350317,39.100586451,37.783681376,36.71008608,36.554951072,38.053068687,37.233096533,108,35.763196742329896
2022,36.884681944,37.665105075,36.643013275,35.910736232,36.467666523,35.256933287,33.452679523,32.452508534,31.187041636,29.558089691,28.742847598,27.699250255,27.133325113,26.570890733,26.160860559,25.386898634,25.361137337,25.361137337,25.444193543,25.873675292,26.063738793,26.918448606,27.671366064,28.601038748,30.347533699,32.116079551,34.22094495,36.316995152,36.869106371,38.950718778,40.407722838,41.311526307,42.43382391,42.978663127,42.62444154,42.082186691,40.992960638,39.593258948,38.001542278,36.806488527,35.861917181,34.215890566,33.599710394,33.206439319,32.83773022,33.787727483,34.056250958,33.665669853,32.78732737,32.709912499,32.368372164,32.116976739,31.374011116,31.75101902,31.997735809,31.822874943,29.778437351,29.515945024,30.382952862,31.030735821,31.009094001,31.310311437,31.958966356,32.515468279,33.468589195,34.317898319,35.942547128,37.673382772,39.362731923,41.346856858,43.845026192,46.807787891,48.268505288,49.167668713,49.146695034,49.146695034,48.459373189,47.955242982,47.021164712,46.619325236,45.976014949,45.255063438,44.814750243,44.014588554,43.074648558,42.104198754,41.13958146,40.27476064,39.583612642,39.82454506,39.414288648,37.997626223,36.829873983,36.791921117,38.334324497,37.330487325,109,36.809201143907224
2022,37.164818543,37.738481357,36.529038254,36.331559848,36.829313038,35.398477914,33.477952845,31.972546485,30.890511416,29.690296123,28.669228525,27.892571789,26.986229852,26.432569325,26.215367262,25.553282691,25.190291352,25.190291352,25.190291352,25.660813666,26.116461864,27.194136469,27.640851301,28.458953849,30.344687367,31.668745535,33.498524961,35.508821963,36.705996767,38.374731471,39.572264197,40.150485543,41.128609901,41.154899511,40.911505335,40.473787822,40.271524324,38.461277567,37.102323784,35.782563208,35.61189644,35.389097026,34.369496141,33.817459354,33.378774473,32.590775557,30.79097607,30.063230452,29.85676623,31.447819732,30.824698372,29.464936601,29.088422688,28.664735124,28.479687566,29.195247235,28.502643496,29.45236993,31.223005361,30.845459576,30.693231969,29.695767826,30.049572169,30.451113671,31.91390643,33.230374556,34.59364632,35.276326622,36.484301778,38.516951471,41.160245092,43.578469857,44.97719856,45.578558906,45.887929151,45.705430179,44.779673342,44.003268565,43.51901141,43.128020161,42.640780832,41.990469827,41.365633667,40.561683867,39.532779336,38.334732838,37.662048261,36.904710181,36.671477924,36.709332535,36.344008123,35.412776128,34.433081353,34.448399689,36.284444018,35.725057664,110,35.36935048896908
2022,35.345363188,35.965492465,34.738696992,34.204615225,34.757589406,33.505770065,31.756741108,30.543007683,29.147468409,28.06539488,27.290336483,25.928957655,25.334369833,24.26681603,23.932475961,23.652677486,23.652677486,23.652677486,23.652677486,23.652677486,24.267249466,24.573860055,25.374675325,26.391021518,28.01776431,29.324898475,30.820545239,32.536405967,33.170506175,34.591683775,35.61093769,36.597212864,37.021091491,37.088044666,36.710678611,35.89156568,34.663395807,33.910031264,32.32960273,31.24707961,30.491661441,29.606467294,28.759720081,28.051085826,27.876155141,27.147113238,26.690423677,26.490048957,26.42169475,26.833625662,26.596587488,26.500110571,26.236072789,26.136484121,26.517812815,25.47503466,25.262316488,25.598319534,27.517836497,26.300523393,26.664662893,27.454398345,27.631815105,28.636968703,29.158650506,30.155938886,31.063020131,32.226948724,32.934758553,34.599684967,36.24747103,38.639908985,39.904087268,40.745638314,41.002615771,40.336711255,40.040032304,39.607102332,39.17001209,38.554243961,38.112518819,37.8718589,37.10713063,36.50409214,36.322874247,35.242802691,34.7722512,34.034835129,34.44186688,34.787252104,34.720317874,33.795330376,33.145332588,33.408082798,34.653444807,34.278664488,111,32.19244488399999
2022,34.20473588,34.803819874,33.61403583,32.956720994,33.345483064,31.679825998,30.213918338,28.807640729,27.45660093,26.510400624,25.434136618,24.421507749,23.842506359,23.356758762,22.958435904,22.352554062,22.157791632,21.773371651,21.773371651,21.773371651,21.981679377,22.285285069,21.995371752,22.603555061,23.23719444,23.918437908,24.589017947,25.734968056,25.706969228,26.629089285,27.585054919,28.331337119,29.275071547,30.048010542,31.119336833,31.900217129,32.134466034,33.369528877,33.139052499,32.774403441,33.975242512,33.937371728,33.455137427,33.530847351,33.674563601,33.015895949,31.844448197,31.800924347,30.679607495,29.584598344,29.4699571,26.295930825,25.81672663,25.549158678,25.664863533,25.328917606,25.026046096,25.171308465,24.882038117,25.509534691,26.153274143,26.727905217,27.044023252,27.520031488,28.370050326,29.559325876,30.531624784,31.659187822,32.243953518,33.388951863,34.872774833,37.61791432,38.938329217,39.864387502,40.205755149,39.438130319,38.548136141,38.003335345,37.53653341,36.75229377,36.16240017,36.16240017,35.820859,35.610600213,35.142244624,34.467364637,34.0363168,33.781000213,33.850851752,34.680727164,34.454929517,33.626073068,33.396011106,33.217158898,34.548854755,34.043392861,112,31.092631518536084
2022,34.071732869,34.736375783,33.535469114,33.022678022,33.626345909,32.318773277,30.670825917,29.137361976,27.940755995,26.735550499,25.3410113,24.335207026,23.975276089,23.170601408,22.850379198,22.494721365,22.033917017,21.963200523,21.963200523,21.963200523,21.963200523,21.963200523,21.963200523,22.332345165,23.358378382,23.58598396,24.506561904,25.100122865,25.156576434,26.206394545,26.538076345,26.538076345,26.538076345,26.46188418,26.241486367,26.595025007,26.896361523,26.485848689,26.188919393,26.729566979,28.443002871,24.523393043,24.355044314,24.210180112,23.747677308,23.386917065,23.232859982,23.539441925,23.937420795,23.937420795,23.937420795,23.779669053,23.386917065,23.386917065,23.386917065,23.386917065,23.386917065,23.559195119,23.975755407,24.379065829,24.987235963,25.380120224,26.106897222,26.975139518,28.147280601,28.290157675,29.345032599,30.307111007,31.150094464,32.449265422,34.079136765,36.121157247,37.66474795,38.041706005,37.565977729,37.050386111,36.2748151,35.298667696,34.650183129,34.110406857,33.422069636,33.139735674,32.51712689,31.890635498,31.49772504,30.762444354,30.175801384,29.758299925,29.947919283,30.60997855,30.75227731,30.274616158,29.588749199,30.11080804,32.081770013,31.80387592,113,28.684992497175244
2022,31.983808349,32.536589361,31.595592455,31.129637517,32.113365131,30.734768425,29.157552859,27.992245444,26.70112361,25.508792707,24.565641414,23.691580845,23.026242208,22.399714976,21.883716137,21.450662568,21.450662568,21.450662568,21.450662568,21.450662568,21.717661698,22.494721365,22.775588748,23.632733287,24.841106115,25.989906732,27.232134572,28.315377655,28.555109672,29.064818778,29.537372527,30.315452752,30.606700167,30.524482663,30.429284547,30.942277844,32.063074166,29.482725503,29.397180032,28.637398684,27.638788355,30.449160541,30.270908838,31.451686945,31.124523281,31.353728888,30.42946682,27.486754373,30.427778843,31.627639877,34.064055316,34.020653944,33.412273384,31.404990884,28.959595875,29.560547994,30.160531815,30.784597574,30.730922131,31.497291471,31.728204968,31.573150259,31.928030533,31.887007735,32.665635598,33.440247478,34.057421974,35.14763079,36.188443685,36.715940573,38.05593142,40.046224503,40.664226804,40.917272867,40.44861788,39.67853395,38.433583224,37.75785419,37.215055937,36.308400839,35.438358606,35.184957885,34.418848649,33.986223163,33.535063602,33.00999789,32.411011108,31.790928433,32.004091526,32.779229252,32.496084758,31.834460199,31.496953386,31.776793225,33.106155326,32.82022982,114,31.573520525453603
2022,32.996145413,33.637676168,32.924563337,32.409947477,33.121138842,31.690773676,30.402580256,29.238371704,27.602397116,26.444302116,25.633156207,24.798506523,24.292785379,23.788948003,23.21607108,22.825810444,22.703533125,22.703533125,22.703533125,22.962261525,23.520429786,24.127249667,24.58889323,24.856919581,26.531738225,28.022390269,29.50414304,30.881039752,32.062361055,33.766879318,35.837772581,38.168047674,40.153142673,41.917667171,43.281580576,43.606838073,44.551424055,44.548789667,45.3511013,46.620824011,47.165227286,47.753168477,47.982030019,48.429491182,48.608598007,47.415106358,48.200267332,49.083673253,49.60052169,50.590329105,51.247054427,51.043140917,50.982722582,51.337527133,51.380097112,51.374349683,51.053699692,50.931086433,50.931086433,51.246195433,51.719622736,52.480500726,53.508821438,54.089896747,55.046232528,56.162361262,56.69704678,57.552025067,57.951495745,59.456366958,60.880201498,61.949840514,62.064601863,62.168955672,61.471205863,60.261792127,58.926371713,58.049669144,57.465519803,56.610722005,55.594412582,54.643378986,53.98136095,52.675167406,51.523093854,50.225344487,48.94599134,47.109583394,46.452135127,46.027689272,44.982682811,43.463203563,42.006214063,41.79090543,43.065702171,42.169690056,115,44.10845819154638
2022,41.619770373,41.767870038,40.548445999,39.85202315,40.184661878,38.683411327,37.203660434,35.570314824,34.155654657,32.64930443,31.325718328,30.148701452,29.211580813,28.65289451,28.168476494,27.704703469,27.525186481,27.525186481,27.525186481,27.91529664,28.18631646,28.852014367,29.734501553,30.442890778,32.339355017,33.922910716,36.100668884,38.021573059,38.344305567,40.01750516,41.99687378,43.904365198,44.539233548,45.612769182,47.271263207,48.038206495,47.183287984,46.256460683,45.48253325,42.287235625,41.127475294,41.169232995,39.959661645,38.180796392,37.674239925,36.57004896,39.295613617,40.10566799,40.563531054,39.768201915,39.325349835,40.909178754,40.799417935,39.80999107,38.433926966,39.357605576,38.142441677,38.187285464,37.869257865,37.112044275,38.208636561,39.82505756,40.070238463,40.778196737,41.902416908,42.14467454,42.538867842,44.187161622,45.221076496,46.570395534,48.167429842,49.891817569,51.310235057,51.971258921,51.683971431,51.320649638,50.05012306,48.872684612,48.436618497,47.763315552,47.438177684,46.84907007,46.615667974,46.20930256,45.657048285,44.464302511,43.568370885,42.682695484,42.349255052,42.275358545,41.345523405,40.055542822,38.811794283,38.870216643,40.186772262,39.576032301,116,40.87322933179381
2022,39.217505623,39.293137811,38.12387983,37.51383954,38.101065114,36.811623114,35.156589935,33.622714407,32.452553562,31.048386907,29.462174724,28.622512209,28.013625034,27.204358792,26.967405301,26.586466097,25.732400089,25.588931984,25.588931984,26.03233544,26.74964349,27.39800089,27.951490172,29.358426126,31.375731041,32.731218455,34.572575088,36.581081548,37.524750543,39.040822153,40.193317581,40.994944388,41.562949238,42.241868745,41.527827119,41.081273415,40.154562194,38.715362108,37.810076056,36.678675495,35.638320714,34.727886503,33.909471193,33.128336944,32.157207381,31.80747126,31.303334542,31.316564552,31.866534122,32.937376463,33.209338005,32.591473652,32.022632966,32.664314047,32.484453184,33.042738777,32.586193904,31.426297561,31.63298711,33.014555701,33.902597584,33.555138233,32.71854677,32.941787308,33.935907312,35.384051356,36.084354307,37.434423473,38.533522279,40.863649058,43.621162427,46.702663281,48.309371875,49.386802323,49.78433033,49.437472205,48.427294558,47.704134312,47.590098281,47.107490284,46.602988145,46.207761586,45.567236145,44.622664211,43.433553945,42.283353567,41.346725193,40.067470511,39.694249085,40.020442306,39.282683499,37.996264694,36.888874903,36.879726898,38.307466427,37.631680292,117,37.27948928748455
2022,37.165195467,37.714809487,36.306063609,35.767179742,36.657440098,35.298074955,33.877722807,32.193179648,30.956154809,29.76859759,28.379573376,27.503448057,26.508485327,26.055945368,25.538944062,25.361137337,25.107135486,24.848599382,24.913140781,25.118490859,25.402830382,26.086017299,26.634428355,28.073680416,29.638205258,31.054769466,33.172597197,35.25742054,35.524469595,37.086317394,37.377304952,38.125257608,39.962768821,40.049055686,39.0629073,38.735981833,37.770473729,36.199155861,34.930893542,33.683199562,32.796499256,31.655289459,30.880330096,30.219912621,29.455705811,28.992130227,28.760083528,28.767690104,29.572904733,30.403566683,29.00572112,28.556685403,28.738542279,29.407123629,28.142852596,27.046802992,27.148439629,27.489656192,29.629483343,32.487509447,33.628902715,33.979368139,34.402994749,35.923455602,37.19956928,38.103144594,39.471173603,40.786000887,41.735353775,42.643730185,44.23330773,46.199714816,47.213910779,47.749971854,47.485411018,47.192809857,46.812895445,45.998706447,45.293168927,44.549684786,44.253587737,43.594968377,42.715693171,42.654547602,42.274329274,40.986813144,40.283999156,39.580321104,39.76924827,40.012605525,39.53294948,38.535972742,37.525068202,37.227722041,38.855960628,38.035730022,118,35.90171931808247
2022,37.758686324,38.184446687,36.449903229,35.925034161,36.4230959,34.782207497,33.378389804,31.880940216,30.655233373,29.100795943,28.194461637,27.315242753,26.310712439,25.685581494,24.943513818,24.673497433,24.430975863,24.002343788,23.918437908,23.918437908,24.077237428,24.44995875,24.563006437,25.186845236,26.190708093,26.950677182,27.832331362,28.442762662,28.863125468,29.836777705,30.432695164,31.495624565,32.558114721,33.087069172,34.29813962,34.981576997,33.814138658,34.460780575,33.051565971,31.300375433,31.43566125,32.295752312,32.033052711,31.934990362,32.20420041,31.130292294,29.830083485,28.613761231,27.754331779,26.662538367,28.118074651,28.19418629,28.703841409,29.745510204,30.038977801,30.560786979,31.363331495,31.486328114,31.902944439,32.251317948,32.561989774,32.811431954,33.243400082,34.148248844,35.312482454,36.065964996,37.501651957,39.117257963,40.477192327,41.687702552,43.097286601,45.017539891,45.843672656,46.289896287,46.117328668,45.70098824,45.125909568,44.421964921,43.901353126,43.503000218,42.768444925,42.097869897,41.223501767,40.718293105,40.399960906,39.857515298,39.295695224,38.536394371,38.33969992,38.864828446,38.664437153,37.893766386,36.586871538,36.525970942,37.97267392,37.170438369,119,34.61781482629897
2022,37.098060189,37.383881782,36.167309144,35.633705993,36.462736781,34.860739056,33.372605016,31.895832462,30.25898058,29.122502248,27.740271344,26.99083939,25.979910553,25.252591289,24.593049229,24.24114699,23.905086673,23.728609035,23.728609035,23.728609035,23.728609035,23.728609035,24.116288758,24.772667833,25.190701401,25.88470528,26.944062576,27.709730517,27.704121397,28.10352311,28.839521918,28.995897419,29.816918055,29.860117241,30.564780219,30.520988976,31.573900083,33.119910858,33.006612995,33.407926398,33.632660054,33.954478194,33.333628479,34.623497898,33.24992021,33.974123452,34.098973673,35.324877027,35.434831794,34.998644758,33.518753676,33.224730071,31.702338469,31.203841282,32.192846783,31.32006921,30.523653509,31.684883343,28.870499314,32.255829251,32.784998056,34.51516163,35.686068921,36.804956665,38.487542423,39.681367924,41.845500061,42.556986723,41.454877896,42.991651712,44.826198766,47.132609047,48.630738697,49.574193641,49.515281047,49.416993884,48.605457402,47.654586642,46.699641718,46.066631317,45.447885532,45.217237378,44.776548322,43.772929168,42.922872061,41.925452793,41.277395532,40.123641823,40.11151303,40.192915504,39.496934007,38.341065985,37.07113378,36.81752869,38.598525531,37.780865569,120,35.646016889195884
2022,37.649872447,37.985879479,36.837247582,36.180173752,36.968312762,35.676217979,34.232852327,32.878698404,31.641248386,30.32728843,29.413208879,28.426623449,27.525186481,26.653828866,25.58161446,25.456051773,25.045153682,24.924530931,24.924530931,25.218085962,26.148012675,26.790996931,27.897755826,28.743997391,30.419908025,31.747919114,33.922998588,35.859893074,36.385528652,37.897148643,39.013018696,39.869712676,40.458762943,40.395373312,40.370911583,39.782679365,39.166387441,38.088075162,36.669266798,35.19141127,35.22893163,33.542337066,33.239993869,32.717754424,31.829770591,30.780984845,30.888602706,30.644817691,30.461056698,29.902878757,29.870085819,30.042425017,30.926169042,29.56672476,28.416973498,29.660328674,29.206244306,29.556659729,29.654998374,30.360543393,30.461573811,31.48544036,32.330736938,33.386357244,34.079025582,34.952828383,36.03135549,37.410247703,38.810891552,40.966613283,43.621395613,46.744160176,48.044091114,49.154695865,49.45042123,49.180727554,47.995492891,47.5564663,46.925992868,46.118804018,45.558929348,44.716775348,43.742218368,43.110136895,42.545045804,41.375857148,40.546692569,39.576223591,39.277526057,39.338130178,38.485214703,37.315040266,36.435015501,36.43530687,38.123515397,37.61726632,121,36.337843900556706
2022,37.412000526,37.651118123,36.616511266,36.111556405,36.915218386,35.428163011,33.550744682,32.223484632,31.107145378,29.802865878,28.733657033,27.736122634,26.778969374,26.335229388,25.765002667,25.550966209,25.127062392,25.019445367,25.065134766,25.56967859,26.282422907,26.974682751,27.732093573,28.453607205,30.53359238,31.851351514,33.668728717,35.439671994,36.312791069,37.8837845,38.544751245,39.234029543,39.402790106,39.538122583,39.194000613,38.379370224,37.331413253,35.951174698,34.421749082,33.301411823,32.33053684,31.299305349,30.385075889,29.494378357,29.224826578,28.563424916,28.226026173,27.919289937,27.846203676,27.675829207,27.721431816,27.553224528,26.987643128,26.746888105,26.446265687,26.400443826,26.391830625,26.526547658,26.8532989,27.468237819,27.902392016,28.794974777,29.123981945,29.344246175,30.326561519,31.531437035,32.175993852,32.984032585,34.295870728,36.048336917,38.557224938,41.006938402,42.25880186,43.249806981,43.534503553,43.478394998,42.889794323,42.117328989,41.573669919,41.176922242,40.737275992,40.313630266,39.583627866,39.199662126,38.883150576,38.072062395,37.14655243,36.138136623,36.110119286,36.561898031,36.084694366,35.392708824,34.69343281,34.58704504,36.250155153,35.691263721,122,34.13205108
