year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Flemington 132_11kV,17OCT2021,MW,15.869828922,15.869828922,15.694286374,15.381130786,15.815914578,15.605458663,15.280686344,15.162995881,15.247749633,14.968070039,15.075376695,14.602137042,14.761853418,14.94387456,14.483101957,14.42945547,14.77666435,14.815269788,14.655636542,14.326571652,14.827216931,14.918153606,14.918153606,14.876553391,14.474905854,14.941480848,14.81511764,14.558060243,14.873423151,14.686665015,14.53372479,14.244387956,13.626703074,13.378242804,13.599488281,13.047083457,13.158369248,12.925190019,12.783314383,12.787966446,12.860877464,12.849958936,12.462032225,12.474662929,12.246808538,12.294645398,11.765644807,12.169309724,12.118886365,12.471066282,12.565408205,12.367361708,12.089753886,12.448941974,12.510722884,12.886198201,12.886198201,12.886198201,12.907042171,12.872844258,12.768014016,12.860477246,13.175570633,13.284008771,13.524237805,14.406432627,13.944343179,14.392952857,14.672397139,15.077238772,15.418088712,15.761525407,16.289381329,16.430662503,16.607876638,16.899137675,17.078713783,17.078713783,17.889188192,18.056110054,18.067092387,17.594162431,17.726356614,17.465711093,17.401301879,17.357390294,17.635447581,17.357631299,17.386972306,16.800899181,17.091720784,16.847225193,16.558599697,16.975829965,16.687554,16.590015648
2022,Flemington 132_11kV,18OCT2021,MW,16.730999915,17.052992828,16.897027819,16.816943913,17.027271874,16.929963896,16.81515322,17.181681846,17.027271874,17.027271874,17.317848784,17.181228762,17.336105432,17.515970009,17.202694271,16.95010901,16.76495648,16.831072433,17.001550919,17.412460881,18.074317917,18.835953447,18.681114381,19.892027185,20.701338956,20.933590893,21.229919798,21.574904552,22.343336912,22.158931506,22.024298599,22.491158101,22.860920005,22.589407672,22.338346533,22.568126703,23.26896851,23.105750123,22.888134353,23.181440102,22.714009098,22.401967965,22.563778661,22.601538326,22.567565352,22.745956838,22.767203255,22.952434321,22.858746276,23.122283467,22.9455778,23.17379923,23.360585624,23.07884772,22.985434854,23.244578409,23.317507226,23.190827324,23.440474874,23.727906352,23.620656968,24.221708382,23.767582382,23.583860365,23.997650541,23.973289797,23.960369527,23.816452899,23.959611256,23.756378317,23.674531616,24.100534359,23.927005591,23.39480197,22.605117551,22.943091407,23.034370342,22.028251859,23.030269496,23.226431384,22.915993027,22.198172938,22.01506548,22.08871745,21.965695137,21.834171156,21.458752271,21.348392229,20.956459188,20.862528405,20.096716736,19.887984846,19.514363821,19.524156011,19.190157912,18.811724651
2022,Flemington 132_11kV,19OCT2021,MW,18.722515292,18.339040553,18.577919648,18.575328245,18.592265956,18.370090015,18.206118484,18.03945042,17.847183456,17.94877411,17.709114315,17.927505281,18.200558797,18.255524442,18.222092689,18.569396667,18.6482168,18.607539265,18.677264932,18.817712215,19.268771162,19.485353757,20.010951122,20.974345522,21.327161124,21.783652389,22.14544114,22.223716726,22.309035344,23.432633533,24.001543254,23.154680021,23.55744515,23.562850066,23.766537871,23.730226177,23.988449607,24.231240688,24.470458648,24.952475834,24.968229542,24.267577967,24.443211327,24.339079579,24.877392493,24.63853166,24.337476221,24.410501989,24.016606851,24.184142483,23.959449403,25.574755867,24.444952052,24.710614309,26.257484721,23.765039403,23.399942114,22.998985545,23.495921948,23.578650894,24.111931897,24.633561462,24.312755211,23.283388449,23.076350746,22.462672641,22.227699016,22.248625636,22.682443348,22.970608799,23.029162689,23.297208832,22.839775014,22.588805184,22.151564888,22.091789407,22.312675271,21.882769905,22.318782369,22.27434659,22.29329208,21.675847158,21.799542606,21.585624908,21.102685163,20.290866045,19.85465409,20.289837224,20.051440946,19.727972096,20.049157336,19.839984589,19.52220446,19.303706666,18.875845618,18.87330492
2022,Flemington 132_11kV,20OCT2021,MW,18.570529144,18.433619366,18.575977871,18.1667616,18.048703671,18.344180114,18.363774697,18.347061976,18.004668145,18.004668145,17.768724685,17.53753859,17.720518764,18.017681593,17.965813196,17.987431504,17.682667224,17.923487154,18.402131311,18.364761508,18.685866327,18.810521253,19.080982851,19.937658456,20.832478786,21.034020863,21.715173023,21.776178823,22.252902088,22.55944835,22.624800666,22.773222782,22.494442564,23.448934822,22.790696844,22.73969178,22.65932081,22.841452586,23.294556865,23.510970781,22.836188639,22.367750265,22.361931516,23.446442273,25.676077926,23.387199113,22.433788027,22.437680087,22.332861453,22.718624346,22.947009909,22.624979255,21.884435799,21.778280208,22.203054192,21.977988175,22.65800352,22.914486002,23.244761645,22.526095062,22.271302773,23.236201935,22.594919278,23.002083874,22.905206928,22.378668638,23.127379011,23.034892975,23.413314678,22.394348938,22.413520583,22.812027026,22.914178139,22.906679881,22.808901758,22.645136269,22.724067397,22.81046645,22.851292463,22.593416626,22.293738304,22.46779617,22.357116725,21.686234908,21.582972478,21.219787456,20.993254265,20.737363056,20.212240054,19.865203453,19.890297708,19.126145778,18.560609343,18.685520449,18.02371055,18.094298795
2022,Flemington 132_11kV,21OCT2021,MW,18.003979852,17.925642312,17.977936528,17.736319883,17.624429101,17.510488514,17.574566682,17.876063372,17.815741046,17.720857697,17.866309386,17.59046513,17.438807146,17.440129289,17.736255358,17.471577442,17.772854579,18.047728366,18.231886336,18.21364164,18.661810668,18.853459643,19.001117435,19.729748813,20.113249188,20.576763594,20.794987494,21.359736901,22.11057318,22.782139808,23.057188875,23.148859043,23.123148171,23.009356097,23.439612348,23.206362952,23.672318997,24.458761187,24.944890605,24.895814252,26.357557667,26.194369425,25.238409752,26.32198058,24.962854531,24.135445479,25.150084578,25.574913485,24.406459529,24.478800948,24.802005473,24.429149424,23.837215642,23.558794472,24.046188469,23.414425326,23.580714829,23.511625791,23.16578801,23.032782245,22.876091527,22.72345649,22.865928544,22.606794506,23.062344555,23.326321335,23.687821256,23.755541495,23.658548221,23.454821971,23.535891145,23.744182452,23.03721177,23.380347634,23.522377201,23.905938483,23.591682656,23.377293305,23.699888945,23.452456964,23.124780114,23.336548449,23.248209591,23.103136566,22.531556135,22.345012615,21.969939077,21.721094175,21.329511916,20.931920077,21.075145377,21.029308338,20.311522544,20.140471097,19.799532164,19.52220446
2022,Flemington 132_11kV,22OCT2021,MW,19.362183548,19.500860989,19.300094878,19.123278011,19.108077081,18.805131976,18.584932964,18.524977333,18.171543005,18.423893862,18.519087235,18.398723507,18.4877664,18.828694702,18.551517671,18.169155655,18.217971935,18.450992396,18.507378885,18.441924371,19.122350771,19.87052908,20.202499751,20.139507368,20.683876074,20.82791498,21.348392229,21.377016359,21.706608991,21.938048831,22.527906075,22.735390001,23.309655854,22.73896662,23.236303138,23.080951677,23.411904347,24.019771831,24.617990134,25.154580686,26.198348766,26.353733767,26.623119492,25.972278894,27.094708494,27.084790614,26.498100701,25.125011808,24.021618373,23.198280708,23.068406933,24.298825051,23.931324671,23.575943507,23.758566296,23.769138877,22.491930536,21.856361549,21.956591033,21.888532273,21.422599326,22.189626739,22.183834552,22.283939666,22.466363375,22.809664796,22.862157543,22.960840821,22.184670105,22.261080014,22.378771745,22.082490476,21.970535426,21.645864121,21.065461729,21.377997082,21.426537633,20.847293678,21.397920499,21.777513432,20.978769544,21.17122223,20.963534011,20.453322046,19.781942014,19.963016574,19.480001072,19.084948233,18.645368547,18.570529144,18.570529144,18.304335166,17.696016691,17.696016691,17.456541881,17.328440073
2022,Flemington 132_11kV,23OCT2021,MW,17.258760464,16.915601778,16.920633071,16.81115464,16.744224344,16.615736602,16.50414619,16.565240641,16.332877607,16.255643239,16.237719232,16.241558822,16.141995476,16.231437678,16.224850541,15.92606748,15.97271274,16.033129427,16.253691396,16.049875603,16.049875603,16.436295923,16.564071435,16.296296665,16.480768894,16.744341375,16.708257619,16.319082705,16.341843623,16.105513629,15.964218103,16.113331942,15.741224149,16.110463712,15.921270831,15.935069043,15.895549876,15.838405117,15.851066874,16.018972785,16.074915347,16.15297913,16.147767721,16.074294512,16.045011033,16.229922285,16.283674604,16.389580137,16.367453429,16.694205884,16.749488823,16.899700672,17.053761302,16.615736602,16.723796025,16.826513394,16.910311646,17.128109436,16.950298162,17.054424285,17.101189885,18.313184718,17.223599148,17.001665121,17.285732966,17.374745422,17.611750266,18.056110054,18.031278787,18.416014985,18.287598644,18.496356341,18.609836986,18.850946191,19.119284164,19.142022003,18.956343461,18.912390345,18.726293358,19.061846752,18.974224668,18.673412961,18.645367107,18.641351792,18.430881799,18.433382442,18.135891808,17.901784327,17.87655538,17.530564079,17.455383872,17.100194329,16.867217953,16.69624439,16.661559769,16.552643186
2022,Flemington 132_11kV,24OCT2021,MW,16.496332215,16.667178511,16.525639597,16.390780928,16.235818128,16.081632237,16.437913137,16.101317512,16.101317512,16.101317512,15.979379457,15.765132514,15.626938609,15.712211633,15.603451606,15.021012286,15.154410518,15.561177468,15.64223505,15.755544051,15.346660438,15.846719673,15.703250847,15.55958877,15.938291587,15.56872914,15.546512117,15.487241384,15.381130786,15.180332319,15.066761599,14.532339288,14.957227251,14.728708487,14.596578915,14.300256647,14.170642481,14.585214129,14.996992206,15.364156688,14.427124517,14.97576652,13.581358129,15.27257104,15.463073135,15.017444018,14.361651793,13.860042459,14.481245178,14.70803966,12.811089927,13.208788731,12.754771822,12.794292943,12.860477246,13.202552052,13.067760189,13.138333001,13.1365438,13.315557785,13.270044865,13.352001531,13.489209637,13.640796134,13.812198997,14.120804016,14.449135516,14.724907959,14.969595515,15.346418661,15.78067723,16.242876678,16.486765563,16.619554278,16.953173919,16.571254783,16.824783403,16.95010901,17.21685033,17.368059946,17.097083397,17.567411918,17.543689053,17.570383512,17.313495942,17.35756734,17.006066919,17.130155692,17.130155692,17.130155692,16.829572901,16.538573739,16.250850311,16.44783707,16.101317512,16.101317512
2022,Flemington 132_11kV,25OCT2021,MW,16.240464447,16.414714808,16.543353721,16.770062329,17.000533501,16.800703256,16.924388056,17.019757068,17.339608163,17.658447927,17.3927546,17.515970009,17.515970009,17.515970009,17.67731387,17.151378343,17.517600083,17.696016691,17.889342724,18.042061868,18.27994546,19.461328002,19.556793999,20.37284454,20.869863541,21.386433915,21.780088614,21.496330345,22.12291171,22.345018377,22.230551093,22.433488309,23.00676387,22.593647634,22.976634173,22.508173902,22.694785651,22.482667237,22.514995596,22.360258351,22.213562625,22.143724781,22.749106163,22.346856362,22.703504197,22.421620883,22.277345602,22.072239715,21.910318487,21.940251883,22.282316245,22.425291161,21.983219903,21.777960496,22.550748614,22.83794147,22.616378373,22.344749181,22.322999216,22.383527601,22.112657177,22.043792734,21.888532273,22.094889433,22.047930172,22.288870922,22.820898011,22.676754216,22.097034269,22.092385893,22.097284791,22.131379237,21.939974182,22.128440755,22.530396772,22.54545267,22.325184451,22.402684379,22.352382114,22.480114226,22.140594095,21.664421738,21.837090364,21.415547978,21.016297479,20.789417021,20.60560841,20.312810015,20.165228322,20.165228322,19.917502453,19.914960811,19.169728803,19.161586235,19.098255741,18.583867345
2022,Flemington 132_11kV,26OCT2021,MW,17.840991719,17.844454977,17.762778343,17.781161624,17.896163595,17.824621463,17.824621463,17.722433054,17.335923328,17.335923328,17.621587107,17.702792996,17.23839998,17.655259935,17.749461268,17.881584718,17.728006373,18.158993872,18.069387502,18.227809171,18.898665181,19.54082794,19.788299874,20.382202046,21.016571562,21.314940498,21.584144205,22.069390794,22.370774843,22.609454018,22.902570564,22.829579862,23.042393942,23.562881789,23.697447598,23.674240678,23.706579068,23.631358943,23.319071095,23.495672917,24.22443585,24.368179479,24.084087198,24.783238127,24.264238255,23.948659291,23.96546303,23.218517064,23.594973566,24.726422716,24.439243921,24.540410059,23.555261064,23.695548723,24.991746999,22.765681501,22.531710838,21.84942363,22.021333059,22.95467808,22.461163919,22.778502831,23.917847285,22.740999244,22.776106821,22.705450827,22.900608741,22.921318413,23.095188551,22.803446361,22.550864341,22.663804778,22.558605714,22.531556135,21.967669837,21.669215113,21.64396955,22.075066568,22.300078142,22.499896778,22.147694467,21.983963307,21.521416575,21.18314331,20.969611306,20.761302286,20.780153413,20.372063378,20.16103176,19.818331352,20.021998649,19.713626662,19.339757893,19.386402964,19.374540751,19.172546774
2022,Flemington 132_11kV,27OCT2021,MW,18.870265595,19.139985932,19.470611312,19.19820274,19.009457318,19.200124953,19.207847395,19.160786416,18.982064415,18.982064415,18.982064415,18.846912803,18.775828521,18.982064415,19.120802952,19.00778537,19.00778537,19.503041234,19.711342864,19.987426703,20.237503278,20.5038927,20.307002223,21.160012781,21.928478201,21.897628643,22.584327955,22.810256018,23.045975225,23.181974429,23.48153572,24.664140608,24.661039844,23.937525547,23.981127229,24.066693745,24.440283956,24.77045735,25.680450882,24.909095833,25.395367693,25.173548158,25.343240818,24.932373108,24.993706542,24.972815142,25.209532185,25.231125269,25.352303099,25.214208632,25.834669421,25.62332646,25.42721862,25.143526609,25.774265766,25.779198839,25.300725967,25.221728084,25.224152885,25.583474293,25.100144447,24.822188723,24.668305962,24.708135889,24.982969312,25.402407484,25.499098777,25.158045385,24.756079302,24.941009587,25.119627315,25.381005815,24.947626045,24.43757235,24.830953875,24.84644204,24.444825008,24.410877823,24.296146505,24.057273789,23.388054832,23.455090121,23.09095946,22.946697159,22.171190113,21.966469269,21.939203188,21.524997018,21.255464769,20.652753325,20.638827365,20.586884618,20.504598706,20.435659466,19.856632717,19.628707216
2022,Flemington 132_11kV,28OCT2021,MW,19.826681317,19.697407714,19.275302879,18.97370039,18.818179204,19.12981849,18.978010056,18.827780871,18.783837838,19.092397931,19.123063258,18.647692007,18.513759636,19.137368499,18.804573711,18.904901552,19.253557252,19.160936832,19.645545576,19.673355021,20.322765396,20.473879776,20.745162078,20.844351252,22.116567379,22.264470944,22.42873914,23.04707958,23.070224084,23.886693739,23.746323242,23.618959882,25.517004248,24.115332619,25.603229769,25.440717611,26.158727298,27.187454209,26.643104862,27.347044964,26.099474999,26.318238301,26.805506077,27.999352736,28.054612784,26.897880245,28.659510801,27.632512921,27.552472655,28.871857806,27.996589826,27.696413409,27.907048359,28.171847488,28.082500609,28.606897714,28.206573503,28.458546794,28.236629039,28.55515547,29.4004887,31.567851985,31.161564302,30.032490053,29.476069982,29.117501426,28.082695419,27.416127607,28.372876604,27.715636119,27.62081546,27.741952256,27.085591702,26.306619512,26.348407283,26.501456856,26.036290257,25.747329222,25.684078291,25.5804807,24.974743236,25.175870966,24.747392564,24.737597768,24.403634648,23.905078769,23.222988755,23.038190693,22.396641224,21.633105653,21.663566774,22.040599323,21.703626012,21.689590978,21.033770084,20.958292886
2022,Flemington 132_11kV,29OCT2021,MW,21.152662401,20.859694093,20.661126216,20.566407995,20.507212504,20.271974639,20.495970681,20.089181902,19.488956062,19.457167243,19.405481345,18.976950764,19.414894837,19.75369305,19.480846365,19.441548605,19.318828941,19.507807327,19.940342524,20.172657785,20.422437867,20.542061739,20.978494107,21.293042192,21.553584333,21.626875146,22.253692201,22.888600228,23.359702744,23.811162047,23.926696168,23.898462224,24.809631993,25.492499174,25.514437674,26.031156628,26.487584551,25.696849208,27.459861769,28.652368555,29.086113494,27.219564746,29.079234099,29.063824949,27.997230243,28.723792593,27.083397413,26.198852982,26.286851381,26.867409796,27.337431603,27.354027998,27.713801735,27.568923006,28.937511742,27.881621412,28.037450357,27.828881435,28.032764634,27.734824911,27.39514843,27.329539008,27.302533669,26.938455942,26.587212216,27.106209447,26.968870045,26.530912888,26.38844567,26.354919435,25.928248238,25.585793517,24.575083226,24.380801831,23.940818241,23.840245673,23.477730768,22.77129798,22.625060087,22.680251717,22.389669319,22.158456938,21.781774485,21.301747003,20.890255028,20.758136105,20.49960073,20.49960073,20.045921452,19.707865871,19.445041596,19.445041596,18.80632848,18.441924371,18.441924371,18.343900527
2022,Flemington 132_11kV,30OCT2021,MW,17.697162011,17.541690964,17.898493502,17.935002425,17.859800784,17.523537371,17.737961343,17.512344692,17.644574782,17.644574782,17.552130413,16.940764108,16.590216785,16.667178511,16.494607248,16.516224167,16.590015648,16.590015648,16.590015648,16.499173815,16.281364194,16.477906683,16.935453211,16.595143892,16.823415819,16.796602239,16.890469833,16.497780305,16.601092291,16.193659854,16.464093416,16.201450011,16.912832489,17.03871144,17.275611976,16.933662981,17.41539108,16.526049966,16.34170437,15.949122543,15.802197301,15.216327251,15.454888333,15.503171108,14.701939233,15.47853292,15.060356772,15.496574832,14.593456289,14.176080268,14.489352028,14.411717391,14.661892821,14.535771955,14.631930824,14.345303332,14.345443117,14.360486463,15.07106516,15.52782689,13.97986608,14.161341047,14.485834448,15.205426179,16.568374654,15.687334634,16.106322536,15.997511907,17.095540363,17.016148196,17.249228467,17.367126704,17.386554735,17.515970009,17.139587686,16.924388056,17.195453342,17.387365237,17.696060416,17.467481792,17.335923328,17.339353646,17.132839828,16.95010901,17.041450293,17.172287644,16.931562162,16.847225193,16.647066645,16.409968966,16.496904266,16.024154649,15.999987994,16.039008277,15.630916664,16.054052858
2022,Flemington 132_11kV,31OCT2021,MW,15.876613046,15.762713544,15.73902187,15.509735559,15.509735559,15.509735559,15.509735559,15.476448528,15.238246649,15.115376398,15.007194406,14.862649158,14.840990742,14.982203361,15.18140941,14.813171935,14.297776015,14.661099518,14.893855191,14.815269788,14.815269788,15.187931129,15.186951881,14.70683513,14.249408789,14.80252953,15.092672254,14.824286988,14.611634144,14.223687834,13.78758437,13.492625037,13.272012518,13.677005236,13.322733795,12.946757897,13.342895353,12.803545182,13.191346821,13.949733296,13.407256983,12.409461544,12.364779805,12.646197055,12.846660001,13.051959447,13.839109083,15.097381846,14.594858784,14.096919778,14.274168277,12.935497743,12.535554579,12.88280012,12.281870726,12.930992015,12.680430565,13.070465862,13.457026345,13.323454427,13.323454427,13.48790243,13.668709543,13.606384926,14.057485559,14.872239284,14.962542966,15.175363151,15.313052564,15.737828795,16.320061798,16.481406054,16.758836693,16.912352673,16.691985343,17.154029882,17.361644282,17.361644282,17.500528897,17.920587905,17.822573475,17.518535932,17.263729753,17.656725704,17.284481419,17.238714804,17.357618096,17.220576336,17.163757067,16.764753455,16.737830544,16.46191835,16.66936162,17.181597601,16.421434853,16.501805583
2022,Flemington 132_11kV,01NOV2021,MW,16.599402253,16.604310565,16.4220335,16.409968966,16.404779712,16.223648207,16.418951324,16.531675602,16.447695913,16.540225453,16.178480376,16.178480376,16.224328954,16.744341375,16.546714849,16.568918926,16.589517433,16.924388056,16.924388056,17.280769371,17.632009238,17.777972397,18.358908018,18.74157464,19.972573452,19.908385987,19.923069342,20.290308089,21.182280715,22.292221471,22.810774124,23.071209488,22.845158804,22.701560224,22.795333835,23.359657818,23.972367992,24.322941189,23.795171175,23.86188569,23.823091597,22.790578905,24.205786443,23.772834498,23.024718863,24.782551875,24.453664323,24.536186387,23.824588471,23.487980671,23.977919226,24.691827518,25.391464196,24.943286303,24.602369678,24.750292225,25.377394525,25.342385288,25.151785384,23.943966914,23.56077159,23.932032511,24.845968345,24.529246462,23.16502967,23.764622655,23.838556698,24.441175307,24.380820196,24.726648272,24.050756167,23.942288245,23.560394315,23.560394315,23.655797845,23.647390831,23.198163112,23.534773895,23.403907033,23.408187823,23.29486044,22.781350981,22.634195261,22.246461989,22.238704326,21.700985584,21.723310875,20.980212369,20.628205503,20.376722488,20.190949277,20.297241515,19.960201913,19.7609395,19.14265016,18.871878075
2022,Flemington 132_11kV,02NOV2021,MW,18.62306848,18.526756194,18.16360521,17.901784327,17.901784327,17.864628076,17.413086191,17.292481064,17.206806623,17.443380383,17.584419642,17.292329911,17.23303951,17.675339375,17.854470374,17.333652339,17.487860658,17.45501289,18.02954228,18.390482462,18.72747184,19.166276845,19.667191543,20.406027727,21.109493226,21.131542651,21.888615609,22.230674279,23.07543292,23.546833765,24.134064401,24.975519409,25.642433511,25.505676105,25.084035584,23.911971401,25.647321933,26.48266427,25.907591002,26.945830997,24.549269196,24.50037121,24.304017254,24.118186445,24.638102171,23.659648889,23.671124927,24.250545893,24.069754213,24.043909541,24.199997788,23.771629403,23.313136688,24.17483124,24.655700122,25.060326471,24.595994019,24.652024512,24.418934244,24.263722533,24.511560648,24.782893552,25.240759276,25.197727999,25.056303371,24.826288712,24.627936907,24.730767277,24.762749723,24.638803239,24.951818784,24.795000131,24.837939155,24.544458555,24.409711841,24.411748255,24.106121414,24.182556391,23.991118619,24.093983524,24.174744114,23.743337965,23.606908346,23.32080503,22.700683037,22.6856644,22.727499258,22.349569065,22.081929622,21.777752448,21.276002831,21.101031237,20.728351411,20.494556268,20.358522375,20.319554049
2022,Flemington 132_11kV,03NOV2021,MW,20.386112557,19.924425865,19.736466184,19.660918476,19.342157778,19.361917353,19.69853755,19.796867061,19.496483505,19.488820118,18.956343461,18.818469234,18.673412961,18.673412961,18.6048297,18.662758965,19.158777404,19.528778701,19.890529814,19.820271689,19.793070425,20.673558233,21.21612222,21.355495327,22.593766928,22.172031583,22.721239018,22.850487963,23.299480644,23.685571907,23.518520738,23.857003698,24.066185053,23.874576717,23.802180427,24.460001177,25.573166466,25.322245095,26.193455851,26.014860998,25.734863716,25.367437926,25.414266748,25.568572327,26.109707172,25.303763628,25.48014173,25.259213341,25.425791141,25.497322745,25.091369434,24.986921525,25.590029038,25.857673866,26.117484725,25.445770064,24.68236339,25.240241582,24.601529855,24.975621298,25.089549403,25.784481855,25.596253886,25.622484013,25.750595063,25.405830017,26.521929587,26.233965,25.050429837,24.568913507,25.430540704,25.652550471,24.889493379,24.420212918,24.829596461,24.336796587,24.050092464,24.069984724,24.231637631,24.357743904,23.991874832,23.335140484,22.94526349,22.865928544,22.415573904,22.351509454,22.098181493,22.049918573,21.547538777,21.279477852,21.039740775,20.68791982,20.512551317,20.316640636,19.836094706,20.042882024
2022,Flemington 132_11kV,04NOV2021,MW,20.071690161,20.130453369,19.996080243,19.519250545,19.590385394,19.343435698,19.497342619,19.521970742,19.824908903,19.669068229,19.547925414,19.257932095,19.52220446,19.956790611,20.18784282,19.599367323,19.970404867,20.031619486,20.383820254,20.380771275,20.83818546,21.166431685,21.187810497,21.693468944,22.209771236,22.971711422,23.589638457,24.173050801,24.627035748,25.442903498,25.591312994,26.005424271,26.82032824,26.428141625,27.381146629,28.100441455,28.34184856,28.131987177,28.551317441,28.514058649,28.146963425,28.411744207,28.506647293,28.611502588,28.73791801,28.816205531,28.363912269,28.22621838,28.421533277,28.433807556,28.179754076,27.618126008,27.520716433,28.105424872,27.664077694,26.929839354,26.766416845,25.42077787,25.061028448,25.91863342,26.07747398,25.868633633,26.315985643,26.767909175,26.633094318,26.385328496,25.860409701,25.865585254,25.569074691,24.080323125,23.290322784,23.569176529,23.093765273,22.891649498,22.949045568,22.840207589,22.58359453,22.773132381,22.70487106,22.673908072,22.262734317,21.971849252,21.974958538,21.682708565,21.243918633,20.392109689,20.51379976,20.392133696,19.75369305,19.75369305,19.75369305,19.75369305,20.053033776,19.6931094,19.050432359,19.136139106
2022,Flemington 132_11kV,05NOV2021,MW,19.136390142,19.129073302,19.32905038,19.419320642,19.256140905,19.076290011,19.144444985,19.136390142,19.213231494,19.033506324,18.940526737,18.441924371,18.441924371,18.341777691,18.144615464,18.297051609,18.467645326,18.731158048,18.730831529,18.956343461,18.956343461,19.285268514,19.938546001,20.224264429,20.169791785,20.793761239,21.600758861,21.74342437,22.264703719,23.008757896,23.24749724,23.60852748,24.383189902,24.281600619,24.315611626,23.880184263,24.51371296,24.853666164,25.222771224,24.861627177,24.465910703,25.105786921,24.874461281,24.519262668,24.989577145,24.957710854,24.862773988,24.323975086,23.834315347,23.024187176,23.091420637,23.457510497,23.72348348,23.225059617,22.09319528,21.753894462,21.618482433,22.685265623,22.498468837,22.328756869,21.976691359,21.908574864,22.212419603,22.673737062,22.524178817,22.526805852,22.784516407,22.650729891,22.152161168,21.835869596,21.974075075,21.972219891,21.108517218,21.21077029,21.03665853,21.217878207,21.15103159,20.683299787,20.967310224,21.089372734,20.769317347,20.687595838,20.086561829,20.180936881,19.834921385,19.551931247,19.471669129,19.213553006,18.973507637,18.338794146,18.210435781,18.223588311,18.035027616,18.05997389,18.001862297,17.674340854
2022,Flemington 132_11kV,06NOV2021,MW,17.716271171,17.372243888,17.284481419,16.968076383,16.791230297,16.869412894,16.981940835,16.950228476,16.71862042,16.621432713,16.503174795,16.178480376,16.164592003,16.166303098,16.1236409,15.844107967,16.175160778,16.299429306,15.946991785,15.946991785,16.031305863,16.306145819,16.281651582,15.869828922,15.869828922,15.731006071,15.998433694,15.998433694,15.850103436,15.393656257,15.362824206,15.430321255,15.466499663,15.089054944,15.072479333,14.73873455,14.90369241,15.268419198,15.177496532,15.336147409,15.362678917,15.304647659,15.639296414,15.476288613,15.539494103,15.538542531,15.381130786,15.082363021,14.785345686,15.036833776,14.815269788,14.815269788,14.835645928,14.886892786,14.927806766,15.00410297,15.041985238,14.840990742,14.94712003,15.340116204,15.190318016,15.024083642,15.278246968,15.757866121,15.736263503,15.630931942,15.961565552,16.296880257,16.455915165,17.134437133,17.789433054,17.743540784,17.565640036,17.258760464,17.479128,17.521182309,17.521985318,17.511558814,17.767033018,17.928874202,17.798900509,17.893117788,17.7474586,17.273332825,17.416561881,17.353359049,17.21450271,17.05489323,16.872946147,16.653482531,16.506603021,16.259330081,16.435689921,16.435689921,15.890937338,15.980533042
2022,Flemington 132_11kV,07NOV2021,MW,16.016733725,15.717874461,15.835227722,15.718682219,15.329688877,15.329688877,15.385270934,15.349447715,15.120571979,14.866711697,14.981744087,15.095540637,14.892432651,14.892432651,14.892432651,14.829248955,14.840990742,14.840990742,14.782628199,14.85231537,14.996605432,15.512706329,14.989124578,14.918153606,14.618999923,14.866711697,15.149811063,14.94992917,14.794741945,15.029381987,15.312129439,15.556906452,15.960324242,16.378376432,16.171435698,15.715503195,16.031165787,15.952427515,15.913243887,15.703022702,16.004177544,15.706043731,15.702911244,15.312445601,16.003484227,15.09402022,16.456865914,16.522610234,16.409639052,16.24610903,14.448465828,16.503517912,17.950176211,17.364983634,17.346922894,17.928914275,18.010010901,17.981652709,17.7474586,17.6619004,16.548442372,16.37207437,16.065625058,16.352538036,16.596686686,17.191680695,17.618853827,17.618853827,17.423746155,17.1266615,17.58452851,17.721737645,17.404582329,17.080251553,17.258760464,17.245196348,17.541690964,17.541690964,18.187574928,17.856793405,17.618853827,17.618853827,17.402253811,17.628662376,17.590277744,17.768647179,17.773179554,17.773179554,17.233317382,16.826488273,16.831726723,16.620722986,16.807649372,16.981285379,16.62622974,16.392912715
