year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,34.023094282,32.656919695,32.02223872,30.910609853,29.948167987,28.684853031,27.660388901,26.677640697,25.966203683,25.089009984,24.498421408,23.885080686,23.463018362,22.844723459,22.553172266,22.315495283,22.196146175,22.176246408,21.979081476,21.999493317,22.436785594,22.665478222,23.195051018,23.603842469,24.122844425,24.988030952,26.041223532,26.585310393,27.399202479,27.832872331,28.525490956,29.346677924,30.537766465,31.14082905,33.537542282,34.723889005,34.86787966,35.744549185,35.547155641,35.756785872,35.867452324,36.839959463,37.56692534,38.168017515,38.022492394,38.286552822,38.314857994,38.423189772,38.616705155,39.426116472,39.204929325,38.34658853,36.843284968,35.859448283,35.662627552,36.126009372,36.724382807,36.925482448,36.759588045,37.097475457,37.440426872,38.054744567,39.061512214,40.127670931,41.074636768,42.178540493,42.926048138,44.225233575,44.387397108,45.789325588,47.140576997,48.22090825,48.391923677,48.195982487,48.477320795,47.948050029,47.218152486,46.447851634,45.959303585,45.211356166,45.165666091,46.085739774,45.728410526,44.426789158,43.956022742,43.140938277,41.823598297,40.43615322,40.935616769,39.710154915,38.305392305,36.786924567,35.431079845,33.552629397,33.691546222,32.804532322,99,35.86277789642268
2022,32.917681608,31.464557366,30.84307104,29.718055416,28.747326369,27.628858198,26.536859524,25.675128763,25.176262407,24.292426774,23.872088772,23.296525353,22.991280088,22.751857695,22.300489674,22.199988235,22.253598959,22.466163611,22.634375633,23.389634373,24.466999572,25.217444115,25.9047721,26.353175147,27.209779603,28.452835565,29.303661481,30.470891453,31.327532775,32.915308823,34.910840305,35.898592086,37.29248251,37.878785687,37.833512046,37.884755505,38.593102315,39.017649882,38.522116833,36.033156873,35.313729839,34.633838847,34.858774816,35.141278442,33.912179278,33.761609813,36.767330541,36.681371821,34.407196491,37.313921768,37.030042897,34.406466812,33.497483534,33.539719229,34.440591747,34.723210798,33.826801321,33.50023757,32.899170763,33.234147729,33.442903161,34.039818743,34.334582022,34.848508335,35.819952848,36.852494532,38.050101218,39.271569096,39.827664472,41.855241369,44.182014904,45.944540771,46.484451088,46.813769699,46.75225799,46.722761605,45.814544954,45.520223987,44.865772601,43.878042616,43.845516654,44.92854304,44.629574563,43.147842612,42.92080393,42.425747608,41.303067941,39.959531894,40.224343447,39.290846995,38.034000549,36.340071619,35.25569047,33.831883296,34.208163514,32.957057885,100,35.24903742905155
2022,32.688518928,31.553672113,30.929710825,30.088319395,29.294439492,28.158467573,27.226466539,26.323075463,25.593039342,24.364083872,23.488996073,23.15526138,23.052070419,22.722115467,22.345217468,22.221332825,22.191864064,22.504115867,22.55883465,22.950991363,23.653893189,24.320425511,25.098244332,25.903243575,27.772696189,28.591117403,29.369786919,31.07682754,32.884371024,34.325967697,35.206251692,35.755082847,36.999975741,37.305009656,37.415530213,37.384611087,36.79101519,36.002895346,36.231738434,36.205798703,35.508793802,34.563718845,34.116211754,33.8740545,32.850041213,32.502737991,32.136960875,31.927597041,31.797658366,31.865068557,32.648790886,34.073490276,33.365193792,32.840228006,32.701709731,32.764149939,33.206690638,32.865823699,32.323559447,33.807354657,33.747352685,33.551604357,33.812668191,34.05217258,35.395109737,36.133655738,36.823411,37.516327757,37.633697525,39.14436599,41.039291406,42.855174798,43.233274552,43.4235021,43.400161016,43.115785546,42.399542835,41.970015075,41.446430492,40.947027146,40.862860518,41.862312916,41.458001027,40.260409147,40.078680149,39.74907497,38.817664361,37.773609268,38.34144659,37.367200782,35.873541294,34.615484593,33.784980157,32.579049395,33.133173871,32.010826414,101,34.06859582885566
2022,32.159334574,30.72701806,30.205658239,29.1918057,28.029487857,26.968265461,25.928976667,25.324016849,24.640224028,24.047973856,23.52845724,22.806880994,22.045596389,21.857138324,21.634422635,21.497716116,21.527631711,21.627112986,21.709358411,22.039741552,22.884963226,23.724611134,24.385357612,25.105672939,26.360969897,27.440008015,28.251137609,29.346103498,31.087139566,32.204050528,32.911799304,33.593137593,34.234518045,34.666823082,34.421259379,34.634690846,34.116265726,33.751102825,32.949171275,32.991061453,33.035878851,32.72824931,32.327412551,32.083523042,31.441362774,30.829050962,30.497231135,30.559855669,30.660207012,30.6418362,30.277893902,30.188058382,30.38547641,30.9908507,31.057914065,32.840339367,31.405613768,31.442589857,31.164409808,31.460329637,30.792553588,31.468133759,32.220896603,32.686947827,33.556479586,34.013358117,34.71798343,35.681312422,35.993395473,37.276310183,38.623220134,39.980833444,40.871271054,40.565363573,40.490730869,39.984812238,39.543566555,38.652538881,38.36861237,37.790990074,38.026895817,38.973331609,38.461784921,37.23564991,37.229575337,36.803511131,35.698233058,35.192686964,35.768822031,34.897775942,33.931880608,32.547117556,31.695384483,30.672303043,31.438278079,30.295640633,102,32.23425696809279
2022,30.570876701,29.303628032,28.766825935,27.779683951,26.976020813,26.049739843,25.136602969,24.072941548,23.513740593,22.931988008,22.641389932,22.015485211,21.10447851,20.977864366,20.640286818,20.675971329,20.543774139,20.675243306,20.745056314,21.061196073,21.86799933,22.46877363,23.152292116,24.005026674,24.844343596,25.686157279,26.335858614,27.170271606,28.622177912,29.97337437,31.014673092,32.313485679,33.712913436,33.384788521,33.757199229,32.361397572,32.253533008,32.022676841,31.52283363,31.880189555,31.328778825,31.012856186,30.842327291,30.923781998,29.952381266,29.369525174,29.2172507,29.472321052,29.677319109,29.512705309,29.367401892,29.54478942,29.95475806,30.185795767,29.951069879,29.43040664,29.112313301,29.546863789,29.441941651,29.716806815,30.291542299,30.909829595,31.41963633,31.842508902,32.501996924,33.307047991,34.216500317,35.190420106,35.631970499,36.932000125,38.928349082,40.795348567,41.255118371,41.735503763,42.030239273,41.802365337,41.222380678,40.61764845,40.052778666,39.676857833,39.693385624,40.538589751,39.953771011,39.230014207,39.171937052,38.554038879,37.692184496,36.721606036,37.365090879,36.67259359,35.350913416,34.025780553,33.045118683,31.964062469,32.857202862,31.693166751,103,31.75240879971134
2022,31.742707363,30.573992797,29.999627555,28.958955595,28.101674402,26.955951389,25.969710091,25.239176358,24.714597709,23.93972753,23.200952711,22.238193115,22.015602782,21.726869062,21.598530706,21.490271206,21.285195916,21.583914283,21.799662679,22.150350767,22.968353594,23.324833255,24.269342756,24.989369268,26.08919388,27.246825512,28.207251196,30.163701542,31.015569544,32.436189485,33.243580601,33.790483242,34.319680517,34.914005146,35.08584688,35.220012669,35.259067821,35.675830158,35.034952143,34.616247207,33.967528582,33.50820387,32.583519624,32.462668903,32.459711573,31.874126446,31.609546592,31.843328773,31.364559015,32.044967597,32.229556695,31.851059517,31.79546348,31.344295813,30.721164539,30.695309364,30.568341437,30.677620631,30.733745828,30.710297816,31.135245935,31.634663709,32.349627628,32.526930203,33.269283115,34.207193896,35.18771588,36.375272863,36.544602458,38.366449251,40.285791588,41.873594024,42.640023368,43.104125242,43.388033586,42.848368956,42.510436577,41.785341842,41.312192079,40.952443465,41.071337004,42.03151209,41.678632603,40.602556094,40.515131903,40.206814567,39.017762917,38.094122166,38.82699939,38.076783404,36.916313063,35.690547514,34.735385851,33.667103086,34.535086987,33.15867633,104,33.23013522846392
2022,32.901994634,31.755648707,31.359697966,30.358941189,29.457476632,28.298757237,27.237254288,26.447393179,25.578473535,24.611408055,23.65569944,23.073345948,22.713746916,22.321946983,22.120073136,21.942762911,21.809151935,21.893970621,22.083893758,22.220496773,22.541406604,22.919122187,23.25563728,23.716698101,24.581131908,25.321963895,25.865743738,26.606574866,27.265991254,28.261826789,29.64400205,30.021363827,30.65185447,31.117535931,31.544510662,32.090152841,32.199042087,32.437052136,32.360616522,32.165850645,31.126948694,30.740049067,30.874966357,30.937640009,31.269276085,31.197937397,31.031355897,31.152147265,31.31622457,31.717029323,31.217963646,30.842975002,31.067396031,30.903372639,30.801066745,30.437209925,30.57082723,30.257879265,30.479056951,30.607894956,30.594986443,31.005279793,31.59577841,32.004082465,32.811252064,33.669092345,34.995305586,36.498018171,36.795918893,38.350580575,40.22366231,42.155315454,43.038098076,43.514782714,43.299596363,42.90019775,42.540138666,41.934916399,41.513077161,40.940227409,41.103712796,42.300048771,41.77971006,40.464732562,40.181917434,40.017923485,39.179088257,38.133820443,38.695164356,37.959601671,36.905089303,35.693635301,34.745721041,33.363914902,34.217907166,33.273565803,105,32.663456588536086
2022,33.309163083,31.522588828,30.842416134,29.82896747,28.883316078,27.600425498,26.489812706,25.61509596,24.904071054,24.389563866,23.759781912,23.208305994,22.860986591,22.353689123,21.972290394,21.78154367,21.722971724,21.965563417,21.80238961,21.897068306,22.128975852,22.391916147,22.733792072,23.149707289,24.188346675,24.624536593,25.923171749,26.605103338,26.951089561,27.527881677,27.828866069,28.273701757,28.815662829,29.350690453,29.962208767,29.942334242,30.644515951,30.904043567,30.871793966,30.729520215,30.998269631,30.9032823,30.570692813,29.897002016,29.770599613,29.901080364,29.793267403,29.694820987,30.350970144,30.394054177,30.503849715,30.171242985,30.074401635,29.473487155,28.804571101,28.783017124,29.149098469,29.614325198,29.774628939,29.813912008,30.007118472,30.608553262,31.242055269,31.949951307,32.615769241,33.624902474,34.267430387,35.68687952,35.834820565,37.709867863,39.342912442,41.267689795,42.251453077,42.498541345,42.659631957,42.532169415,42.199886272,41.457112655,40.857070159,40.257602459,40.552108231,41.667837853,40.873213968,39.960741851,40.0209832,39.581480938,38.710764753,37.417134251,37.981453737,37.064262008,35.951144541,34.637799285,33.603702817,32.323125663,32.841544128,31.651132366,106,31.942312283402057
2022,31.457461214,30.09073489,29.65003044,28.660978624,27.828818954,26.765485854,25.753561238,24.96301352,24.280578952,23.556168635,23.00008976,22.606233452,22.310276241,22.0983197,21.821790969,21.654886755,21.644507167,21.845336273,21.957894919,22.273418654,23.128213307,23.640183848,24.397988048,25.134295983,26.927287743,27.745238376,28.524004505,29.824343537,31.486172774,32.644815585,33.875760141,34.517036516,35.195354004,34.796133168,34.854226499,35.222938501,34.837293164,34.372002828,34.341520589,34.37274089,34.043403799,33.740518908,33.121310286,32.484100192,31.840850294,31.642826391,31.486908127,31.51542492,31.153229791,31.33675016,31.300860634,31.603198223,31.989519634,31.693073387,31.274916365,30.758410492,30.367216508,30.426815131,30.874342369,30.976462776,31.549111115,31.891319879,32.39619918,32.734475758,33.627953589,34.8242942,35.921749534,36.648642401,36.9220715,38.396779165,40.555639412,42.487965887,43.152557945,43.556265286,43.572904754,43.342422951,42.588999452,42.279781173,41.731410206,41.081737106,41.120120028,42.113725741,41.687079426,40.584330825,40.370688292,39.907807284,38.843308463,37.503007131,37.830960966,36.945106091,36.020077907,34.52860168,33.455417371,31.948095391,32.860313662,31.760390283,107,33.210603975649484
2022,32.047138539,30.670992896,30.270477995,29.164909921,28.396939284,27.250499398,26.436261238,25.44862476,24.889928926,23.969574277,22.856594074,22.434225191,22.301133004,21.927703877,21.644096924,21.506362185,21.610832591,21.754390022,22.040075985,22.143999589,22.961059817,23.551675138,24.287824687,25.032053139,26.328834751,27.142912998,27.987900407,29.866006783,31.112484098,32.153317543,32.941826232,33.586575825,34.414087027,34.745556944,35.565062268,35.469724863,34.757425933,33.885111564,33.628918763,32.90217449,32.274124272,31.890603419,31.917931286,32.536439986,32.335078551,32.061747992,31.715041741,30.899757052,31.058385883,31.293200169,31.228152856,30.904271494,30.78302734,30.624943785,30.792976351,30.747744024,30.380200013,30.390864021,30.580500618,30.620556071,31.127747578,31.514774652,32.354676391,33.266729273,34.206270013,34.866207505,35.854375597,37.347814117,37.602874574,39.520195091,41.284031976,43.272818255,44.257016173,44.720371604,44.883243611,44.487209743,43.569792333,43.348535729,42.92632425,42.478039105,42.502000197,43.495678381,42.836292991,41.827008032,41.510837077,41.133679737,40.016419585,38.267403271,38.793703569,37.725446052,36.464480807,34.937685409,33.855835647,32.760234723,33.596283033,32.54607561,108,33.394628376917524
2022,32.552163217,31.154821165,30.700867765,29.626051966,28.804081244,27.703957298,26.706438361,25.976057251,25.125704961,24.606188373,23.951543479,23.539648314,22.564269554,22.320094368,22.099716545,21.836237318,21.880303527,22.040175153,22.299660896,22.642970561,23.424297416,24.043517743,24.620551316,25.579376934,26.897110531,27.89763555,29.05471067,30.681105363,32.02710331,33.451464252,34.596850118,35.237029028,35.805246959,35.595786758,35.749940478,35.727154986,35.188008637,34.913627981,34.947334711,34.52722078,34.069659287,33.470002629,32.922802052,31.976227951,31.91099655,31.556641252,32.002382729,33.56630028,33.914865273,34.620681176,34.720935674,34.73271688,35.036507982,34.346335264,34.25595623,32.862813032,32.761866858,32.599506544,33.541116638,33.269559646,33.083311202,33.632048562,33.977496127,34.297387895,35.298121443,36.385102743,37.348086607,38.647994307,39.007662832,41.153519827,42.899042747,44.909101724,46.056678115,46.477535547,46.647333477,46.312454823,45.62497766,44.819633636,44.589072479,44.409912211,44.364053497,45.598414949,44.935609155,43.611043504,43.34346819,42.723905251,41.727338336,40.342675244,40.643713797,39.753667838,38.099165354,36.350056586,35.331810504,33.807855219,34.404463958,33.089267265,109,34.73130805541236
2022,33.310825969,32.118196687,31.582265728,30.494789375,29.459313233,28.188793261,26.983701989,25.743521398,25.185362931,24.442603926,23.992903652,23.577131296,23.155025486,22.942827949,22.676197115,22.659517505,22.715784924,22.772564115,23.137453114,23.379114681,24.016784308,24.068951201,24.824397527,25.667735882,26.92042398,28.585651736,29.644839138,30.759820428,31.930820019,34.16900106,34.474380317,36.043526696,36.52658592,37.587589642,38.007010395,37.970566034,37.859165898,37.294328921,37.171791713,36.009540102,34.84445018,34.384197271,33.862564496,33.691213305,33.523479749,33.46483398,33.819759785,33.631996126,33.531844822,33.764374872,33.232815961,32.836719702,32.283351847,32.183427009,31.921912702,32.516599262,33.798359611,33.416921666,33.607664523,33.014023772,33.062712507,34.541504629,34.719422455,34.855727983,35.916482283,36.498915592,37.479985423,38.838453699,39.256941551,40.740201383,42.626704587,44.324850133,43.385384324,43.793796212,43.835061423,43.569998389,42.654585578,42.191352782,41.600324216,41.1722131,41.241223334,42.446698174,42.189855743,41.076848196,40.480163492,39.637924532,38.204818764,37.12064243,37.537042685,36.828118812,35.56412486,33.934630676,32.933248744,31.810689323,32.620216109,31.68602503,110,34.389259845824746
2022,32.038821425,30.587567033,30.106405278,29.019378396,28.033696512,26.969524399,25.9638579,25.291172673,24.659739116,24.106722459,23.720057772,23.224477836,22.020031915,21.741591249,21.55691128,21.473692195,21.50114144,21.585261743,21.971388446,22.381444731,23.058916605,23.421557351,24.09813174,24.753142094,26.110839134,27.161516594,28.68088454,29.790251745,30.631809099,31.719141047,32.496315765,33.389950692,33.798905378,34.393253326,34.014793347,34.154013119,33.606763647,33.365130911,32.895973186,33.055406408,32.411993988,32.155837272,32.098449399,32.004286377,31.363493536,30.711193887,30.398372077,30.521615386,30.375007515,30.412194751,30.294861036,30.702378973,30.7432142,30.770487276,30.683172411,30.147175687,29.870967331,30.036436819,30.22081016,30.378798652,30.836236678,31.367329389,31.672818903,32.007167097,32.583114118,33.394372221,34.212184457,35.391802301,35.811055875,36.813222157,38.461952535,39.936888613,40.505938211,41.234011497,41.311196478,41.298649213,40.688199647,39.741651586,39.395579403,39.037921838,39.435682916,40.367457844,39.80388257,38.563566385,38.576373057,38.007594395,37.066356817,36.047144343,37.10853019,36.190496923,35.098990334,33.736193423,32.794587881,31.934649698,32.81846951,31.814257179,111,32.42181290660824
2022,31.969169478,30.603739746,29.999639109,28.955995288,28.090941557,26.8540632,25.940502871,25.232125069,24.453313723,23.483414761,23.14307039,22.322697698,21.727998277,21.438310573,21.19525418,20.987462417,21.018150803,20.925790661,21.008491371,20.951361826,21.521537741,21.754757059,22.253186831,22.641937663,23.354664766,23.838289342,24.662799513,25.286760253,25.911129583,27.228738725,27.950936391,28.946403197,29.883909619,30.967932688,32.031244566,31.996802629,31.986583327,32.467764933,32.814131937,32.429312681,33.997647834,34.005300517,33.731219449,33.767298679,33.811289809,34.123907959,33.598481709,30.788572665,29.536835013,30.047949398,30.229502721,30.971147357,30.817750133,30.416015161,30.033301964,29.487372431,29.17091412,29.28613048,29.126734483,29.635995329,29.761381429,30.360075943,30.623187537,31.459389948,32.212135422,32.781696297,33.399253942,34.087397243,34.188090842,35.58681787,37.111947548,39.050185281,39.476037786,39.603399011,39.925599537,39.47214204,39.085443822,38.467272707,37.71354772,36.991215481,37.260041829,38.447964577,38.092950364,37.076560921,36.71727382,36.707207805,35.883402278,34.677128953,35.495732395,34.759334851,34.048694897,32.94727281,32.194232118,31.216297029,32.153497875,31.206334258,112,31.43354461689691
2022,31.006590632,29.143916331,28.740541962,27.866694216,27.180715583,25.981561953,24.805033595,24.000317519,23.498620425,22.984895529,22.329633506,21.906407748,21.496553533,21.114193555,20.869383299,20.641197285,20.59313456,20.772442469,20.853730888,20.756748282,21.13815583,21.428057641,21.674888565,22.078369437,22.932748121,23.207328358,23.979137951,25.005164759,25.425559945,25.887580689,26.410974765,27.006323458,26.792380734,27.281505005,29.424363016,29.511743055,29.072003609,28.954875537,31.126939898,30.784738099,29.714449284,29.497715,29.158003041,28.637335292,28.64210154,28.557367201,29.062187037,29.546583341,29.574783019,29.461241733,29.741895438,29.810592451,29.510987511,29.092116709,29.177915185,29.099605407,29.019998065,28.782333118,28.830720408,29.143416167,29.420050987,30.203366168,30.781680576,31.100292561,31.814438258,32.498649459,32.840054531,33.747795175,33.762872114,34.56640083,36.235143597,38.089263426,38.497985174,38.792042033,38.602923895,38.068917536,37.26451152,36.613813957,36.163644029,35.408888648,35.222862837,36.112163973,35.835180289,34.601748817,34.542807838,33.997826512,33.305792024,32.459411202,32.942342022,32.358251072,31.557194104,30.183052519,29.491069159,28.389410928,29.51991102,28.613891163,113,29.96218709527834
2022,29.012853921,28.125395547,27.815426589,26.954680753,25.52841263,24.286252262,23.51449359,22.719202362,22.110687854,21.84294897,21.254663705,20.655054468,20.391924403,20.074953596,19.939951977,19.912325848,19.921781576,20.150946552,20.341987322,20.454159176,21.54642937,22.200988932,22.644662417,23.194595339,23.977205441,24.527736437,25.248635984,26.320253877,27.129361345,28.437187554,29.537765883,29.149989941,31.496011645,32.295137063,32.309464079,30.955969264,31.569987033,31.663057294,31.089718885,31.832737529,30.379386055,30.21869481,30.393409741,33.520057725,34.192960769,33.546756327,33.875945089,34.46333921,34.406843059,32.907787702,31.915941029,35.018876817,34.873042158,33.999605979,33.577735778,32.879880485,33.480649509,34.086245419,34.550144125,34.269683436,33.878232176,33.799089922,34.104881799,33.841135486,33.90344698,34.809427759,35.787404595,36.536731584,35.958301288,37.191130777,38.081280038,38.906604178,38.885530518,38.960502466,38.723877805,38.391237269,37.675021034,36.758312272,36.311981228,35.775197769,35.502014722,35.413157018,34.975870559,34.139414727,34.048581501,33.660887831,32.531035502,31.423312517,32.184136667,31.877225565,30.7562925,29.289024194,28.699803935,27.834822221,29.012299218,27.98882024,114,31.24028875768042
2022,28.460844311,27.504313026,27.270324348,26.24449557,25.386794614,24.394479542,23.523331061,22.876248748,22.296294867,21.601876633,21.237846729,21.081839816,20.87638933,20.620274499,20.340680975,20.283426551,20.31642865,20.490135592,20.821483194,21.119266656,21.741953892,22.209876028,22.854105671,23.549344727,24.751129882,25.736501591,26.733633148,27.682936998,29.034955573,30.475747922,31.877332491,32.868866919,34.445953753,35.895519025,37.002245076,38.113565363,39.053694585,39.842226243,40.002795251,40.732411155,40.732508094,41.1994172,41.947717987,42.703485778,43.214436011,42.85556492,41.872211154,41.816004759,42.665899795,43.515583602,44.112847153,44.444944016,44.335773181,44.164810088,44.112359509,44.395091094,44.400556664,44.659546047,44.81188462,45.032569772,45.794449048,46.574281507,47.094277765,47.585250047,48.327832926,49.455234291,49.948521761,50.149282901,49.768810274,50.891596902,51.977046097,53.052998112,53.514717441,53.555470809,53.379705415,53.065490332,52.683057026,51.860589525,51.470728505,50.264882861,50.142888123,50.130939238,49.228751851,47.972039522,47.557534764,47.043635238,45.532335118,44.157737261,44.174903805,43.037190355,41.596541694,39.308886596,37.727384456,36.294482409,36.553970981,35.102842308,115,38.85898008982474
2022,34.944968626,33.788847803,32.994169025,31.793892623,30.854855909,29.614972051,28.481489872,27.741619436,26.848202376,25.853948196,25.417857547,25.045805174,24.643289512,24.098102981,23.85234334,23.747215804,23.971184346,23.98935305,24.229988473,24.620433646,25.525777255,26.011619289,26.708015107,27.752840193,29.05197201,30.216662603,31.200432265,32.504902741,33.927152971,35.489849746,36.61750549,37.836132696,38.893456834,40.003063338,40.82279832,42.22500613,42.535015773,42.229833523,43.475543543,44.028310511,44.019292695,44.154292118,43.377416719,43.341814526,43.36019183,41.917022889,41.397891092,40.633409435,40.902305613,38.9546826,40.939611894,41.05320638,41.715551304,41.042367708,41.176843445,40.69946489,40.707388554,40.961307835,40.631388547,41.270176715,41.043079757,40.876775857,41.035609994,41.956545164,42.127690684,41.923557589,43.072570522,44.394680679,44.198417494,45.529403812,46.834219685,48.762472256,49.457465146,50.063040567,50.487849867,49.732486053,49.397397981,48.602787646,47.943738146,47.189533389,46.800924023,48.133366551,47.579999264,46.17828655,45.760682079,45.213232936,44.151913022,42.311449639,42.458876615,41.423955629,39.748428058,38.046288296,36.782785777,34.751452429,35.165031048,34.076847724,116,39.02120514273196
2022,34.146804068,32.710517682,32.043266257,30.565784916,29.395754804,28.357631237,27.504802094,26.655524894,25.894574742,25.046903056,24.443497976,23.681538443,23.370131968,23.204573199,23.002785099,22.85322582,22.944900373,23.266313903,23.333199979,23.631873506,24.605908688,25.367022716,25.938923945,26.647356014,28.061467702,28.903313143,30.075523289,31.038948278,32.210803325,33.390900301,34.207562319,34.983701338,35.651751423,36.139119129,37.548714756,37.709865085,37.158279507,36.73107348,36.195301749,35.356299658,34.301914032,33.928228152,33.458473247,33.150154403,33.222878799,34.012890465,34.631686763,36.133788668,37.076930473,37.962736485,37.934015423,38.299103656,37.346566632,36.460202277,34.446196349,34.483497588,35.215628598,34.616449494,33.039333347,33.177562054,32.986522852,34.08241653,35.045534746,35.308085437,35.623114454,36.522308639,37.872221393,38.954466372,39.396518598,40.974170889,43.150795972,44.964787732,46.136457402,46.591512699,46.612718866,46.929556166,46.24542386,45.354702585,44.975659409,44.806217704,45.10278177,46.17953208,45.58965977,44.409127916,44.298007974,43.725820215,42.374425712,41.161388822,41.332202557,40.121040311,38.839262704,37.129887961,35.833259835,34.079742708,34.605338102,33.294532168,117,35.71631834717526
2022,33.649276966,32.302755116,31.55301676,29.809296659,28.849810822,27.607252506,26.778601635,25.737408788,25.087078709,24.426188552,23.873829302,23.457382559,23.17713624,22.787901003,22.644871199,22.561290406,22.435276273,22.59895843,22.820056403,23.191813554,23.969744038,24.738007283,25.22935545,26.02504174,27.584242288,28.641521961,30.037669509,31.421919624,32.508479677,33.730181833,34.466702854,34.182754817,34.774395258,35.819260499,35.784241005,36.102144214,35.83436136,35.488820938,35.127410345,34.519209374,34.375138097,34.20182161,33.156880676,32.847301921,32.370182338,31.947279811,34.140995478,35.706558092,33.582380476,34.227777841,35.266767879,36.949226889,37.522042948,35.833555431,34.430755109,33.167851877,33.530631753,34.65403916,34.881959732,36.067698985,36.61422914,36.864288337,37.11674021,37.483739607,37.775063077,38.584905753,38.939541458,39.509901641,39.749120511,40.721867058,42.339481944,44.580755051,45.450225751,46.357719893,46.729284322,46.480733519,46.141176182,45.816937352,45.186366077,44.705165682,45.078544697,45.901085491,45.322732711,44.475561935,44.572248154,43.866764847,42.422363995,41.052188102,41.78656238,40.459050569,39.002119747,37.618776636,36.362348593,35.042147925,35.658476164,34.456997372,118,35.55072911273195
2022,34.416900874,33.088626385,32.260845309,31.2179221,30.179746917,28.812275046,27.936303693,26.445234461,25.282454334,24.584738117,24.201416664,23.736442652,23.466664262,23.041000959,22.675834401,22.337283515,22.241598562,22.304679103,22.343660686,22.443003427,22.981686179,23.292607424,23.764952342,24.195778673,24.894477951,25.385708148,26.443787789,27.617461393,28.263333566,29.006024434,29.80122573,30.307252533,31.22469246,31.96226446,32.666179658,33.16689453,33.708299555,34.395879914,33.942929769,34.337816544,35.595122155,35.721275774,35.336038975,34.224646558,32.54842279,31.775434921,32.100114297,35.520603655,36.490898264,36.478513549,37.773284229,36.73843786,36.969608343,33.87508065,32.576957062,32.108939029,34.498446593,35.551013477,35.374931296,35.848517022,36.056566262,36.784686777,36.099555155,35.414653449,36.826216106,37.400534397,38.287768552,39.428272706,39.740694951,41.351440042,42.405157599,43.495531258,44.789038072,45.110750548,44.924052445,44.433922404,43.897538315,43.169331618,42.622477622,42.123922667,42.068543975,43.115940412,42.946274815,42.063394946,42.064106172,41.438959647,40.492115991,39.225353521,39.843768051,38.967776824,38.03559872,36.675480921,35.279953247,33.462897113,34.198587229,33.128214668,119,34.61702317747422
2022,33.221060696,31.917628762,31.235091905,29.967725543,29.231267275,28.080282978,26.939382122,26.015938775,25.245919739,24.711580155,24.039546019,23.620532273,23.240305256,22.818261709,22.551029764,22.29988748,22.176708642,22.173594539,22.174673272,22.231120634,22.678920639,22.983247642,24.049599899,24.73753465,25.318737959,25.753620861,25.463949627,26.100316365,26.282843295,26.897675309,27.486895597,27.718989098,28.703696622,29.708589229,30.002261017,31.239783066,32.808787382,31.587697191,34.845208936,36.483856484,36.557533673,36.795329042,36.863585401,37.797968909,37.345637628,36.7484796,37.170570668,37.550310717,38.686496175,37.402947449,36.611870316,37.144778234,35.130468808,34.98009567,35.554300081,35.725548466,33.76218403,35.314461649,35.359590937,35.324066225,35.370293493,35.797226074,36.749182723,38.224899327,39.490242603,40.896097208,41.008037242,41.324168018,40.673162564,41.260559088,42.928577063,45.150220735,46.214240272,46.87973359,46.935373877,46.715519971,46.333323284,45.822206452,45.23615672,44.600145253,44.656578174,45.647800728,45.01706397,43.68219752,43.715102463,43.364459338,42.283247307,40.596086627,40.982746199,39.951689399,38.706551759,36.831167355,35.56389294,33.657354929,34.196410322,32.905767676,120,35.174612931412376
2022,32.696359312,31.501585599,30.783544928,29.950363556,29.177143622,27.774054846,26.883559589,26.09360423,25.238264125,24.627965251,24.04893405,23.52788028,23.223694177,22.944911981,22.764489202,22.683901102,22.516710744,22.633599766,22.824548206,23.023750891,23.938558611,22.963465222,23.216663463,24.103227542,25.46838179,26.217365907,27.173747821,28.669833881,29.686462119,31.862760558,34.000217814,34.554674965,34.532595516,34.400796198,34.698018607,34.796113346,34.587388688,34.602385776,34.495005044,34.602679532,33.334332909,32.704667886,32.393208879,32.632050035,33.25963066,32.722192843,32.327608233,32.403151166,32.432186108,31.928864094,31.384293031,31.173984258,31.387181021,31.412374377,31.551775684,30.590968103,30.798547641,30.4589462,30.155879094,30.744493802,32.261116757,33.315067517,33.527829945,34.27647733,34.96881316,35.40828226,35.921785111,38.294918218,38.178632813,39.964029072,42.099448414,44.139412321,45.24312152,46.037676954,45.935453717,45.590929602,44.632351546,44.161463068,43.479549972,43.052535495,43.175749429,44.317218117,43.596995758,42.293362367,42.275462042,41.613418531,40.183280074,39.020958686,39.59336761,38.393292544,37.031059948,35.126785303,33.86279419,32.733781488,33.317467135,31.833946251,121,34.011787403567
