Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66011,2017,5,19,4.2,869
66011,2017,5,20,10.2,870
66011,2017,5,21,12.0,871
66011,2017,5,22,10.0,872
66011,2017,5,23,11.8,873
66011,2017,5,24,11.9,874
66011,2017,5,25,11.8,875
66011,2017,5,26,11.6,876
66011,2017,5,27,11.0,877
66011,2017,5,28,11.6,878
66011,2017,5,29,11.6,879
66011,2017,5,30,11.5,880
66011,2017,5,31,10.6,881
66011,2017,6,1,11.1,882
66011,2017,6,2,9.6,883
66011,2017,6,3,7.4,884
66011,2017,6,4,8.4,885
66011,2017,6,5,11.1,886
66011,2017,6,6,8.0,887
66011,2017,6,7,3.5,888
66011,2017,6,8,6.5,889
66011,2017,6,9,7.0,890
66011,2017,6,10,7.2,891
66011,2017,6,11,6.3,892
66011,2017,6,12,10.9,893
66011,2017,6,13,8.8,894
66011,2017,6,14,6.8,895
66011,2017,6,15,10.1,896
66011,2017,6,16,6.9,897
66011,2017,6,17,6.4,898
66011,2017,6,18,7.4,899
66011,2017,6,19,7.7,900
66011,2017,6,20,8.6,901
66011,2017,6,21,8.5,902
66011,2017,6,22,10.8,903
66011,2017,6,23,8.2,904
66011,2017,6,24,10.8,905
66011,2017,6,25,10.9,906
66011,2017,6,26,11.0,907
66011,2017,6,27,8.8,908
66011,2017,6,28,5.1,909
66011,2017,6,29,8.5,910
66011,2017,6,30,11.1,911
66011,2017,7,1,11.1,912
66011,2017,7,2,11.2,913
66011,2017,7,3,5.9,914
66011,2017,7,4,11.3,915
66011,2017,7,5,11.3,916
66011,2017,7,6,11.4,917
66011,2017,7,7,11.4,918
66011,2017,7,8,10.9,919
66011,2017,7,9,11.5,920
66011,2017,7,10,11.5,921
66011,2017,7,11,11.5,922
66011,2017,7,12,8.3,923
66011,2017,7,13,11.5,924
66011,2017,7,14,9.5,925
66011,2017,7,15,9.4,926
66011,2017,7,16,11.9,927
66011,2017,7,17,10.1,928
66011,2017,7,18,12.1,929
66011,2017,7,19,11.5,930
66011,2017,7,20,12.2,931
66011,2017,7,21,12.2,932
66011,2017,7,22,12.4,933
66011,2017,7,23,12.5,934
66011,2017,7,24,12.6,935
66011,2017,7,25,12.7,936
66011,2017,7,26,12.7,937
66011,2017,7,27,12.7,938
66011,2017,7,28,12.5,939
66011,2017,7,29,13.0,940
66011,2017,7,30,9.4,941
66011,2017,7,31,4.1,942
66011,2017,8,1,13.2,943
66011,2017,8,2,13.2,944
66011,2017,8,3,9.1,945
66011,2017,8,4,13.5,946
66011,2017,8,5,13.8,947
66011,2017,8,6,13.9,948
66011,2017,8,7,13.9,949
66011,2017,8,8,14.1,950
66011,2017,8,9,14.2,951
66011,2017,8,10,13.9,952
66011,2017,8,11,13.4,953
66011,2017,8,12,11.4,954
66011,2017,8,13,14.7,955
66011,2017,8,14,14.5,956
66011,2017,8,15,5.3,957
66011,2017,8,16,13.9,958
66011,2017,8,17,15.3,959
66011,2017,8,18,15.4,960
66011,2017,8,19,15.3,961
66011,2017,8,20,13.1,962
66011,2017,8,21,9.3,963
66011,2017,8,22,16.0,964
66011,2017,8,23,16.1,965
66011,2017,8,24,14.4,966
66011,2017,8,25,15.2,967
66011,2017,8,26,16.4,968
66011,2017,8,27,16.0,969
66011,2017,8,28,13.4,970
66011,2017,8,29,13.1,971
66011,2017,8,30,17.1,972
66011,2017,8,31,14.9,973
66011,2017,9,1,15.3,974
66011,2017,9,2,17.4,975
66011,2017,9,3,15.0,976
66011,2017,9,4,18.0,977
66011,2017,9,5,18.0,978
66011,2017,9,6,18.2,979
66011,2017,9,7,18.3,980
66011,2017,9,8,18.0,981
66011,2017,9,9,18.6,982
66011,2017,9,10,18.6,983
66011,2017,9,11,18.9,984
66011,2017,9,12,13.6,985
66011,2017,9,13,18.9,986
66011,2017,9,14,19.1,987
66011,2017,9,15,19.7,988
66011,2017,9,16,14.5,989
66011,2017,9,17,20.1,990
66011,2017,9,18,20.3,991
66011,2017,9,19,20.5,992
66011,2017,9,20,18.3,993
66011,2017,9,21,20.9,994
66011,2017,9,22,20.9,995
66011,2017,9,23,14.5,996
66011,2017,9,24,15.7,997
66011,2017,9,25,19.1,998
66011,2017,9,26,21.6,999
66011,2017,9,27,16.9,1000
66011,2017,9,28,12.1,1001
66011,2017,9,29,22.3,1002
66011,2017,9,30,13.3,1003
66011,2017,10,1,22.8,1004
66011,2017,10,2,21.7,1005
66011,2017,10,3,14.4,1006
66011,2017,10,4,19.4,1007
66011,2017,10,5,22.7,1008
66011,2017,10,6,11.8,1009
66011,2017,10,7,19.9,1010
66011,2017,10,8,13.7,1011
66011,2017,10,9,17.9,1012
66011,2017,10,10,12.0,1013
66011,2017,10,11,11.5,1014
66011,2017,10,12,24.0,1015
66011,2017,10,13,21.3,1016
66011,2017,10,14,3.9,1017
66011,2017,10,15,12.3,1018
66011,2017,10,16,23.1,1019
66011,2017,10,17,22.9,1020
66011,2017,10,18,22.5,1021
66011,2017,10,19,26.1,1022
66011,2017,10,20,3.0,1023
66011,2017,10,21,20.7,1024
66011,2017,10,22,17.9,1025
66011,2017,10,23,25.2,1026
66011,2017,10,24,25.6,1027
66011,2017,10,25,21.7,1028
66011,2017,10,26,12.5,1029
66011,2017,10,27,15.6,1030
66011,2017,10,28,21.8,1031
66011,2017,10,29,26.1,1032
66011,2017,10,30,23.5,1033
66011,2017,10,31,25.9,1034
66011,2017,11,1,22.9,1035
66011,2017,11,2,22.8,1036
66011,2017,11,3,18.4,1037
66011,2017,11,4,3.6,1038
66011,2017,11,5,6.2,1039
66011,2017,11,6,18.2,1040
66011,2017,11,7,28.5,1041
66011,2017,11,8,23.2,1042
66011,2017,11,9,28.2,1043
66011,2017,11,10,27.2,1044
66011,2017,11,11,27.4,1045
66011,2017,11,12,27.4,1046
66011,2017,11,13,25.9,1047
66011,2017,11,14,25.4,1048
66011,2017,11,15,29.6,1049
66011,2017,11,16,17.9,1050
66011,2017,11,17,19.2,1051
66011,2017,11,18,17.5,1052
66011,2017,11,19,24.1,1053
66011,2017,11,20,17.4,1054
66011,2017,11,21,23.2,1055
66011,2017,11,22,23.4,1056
66011,2017,11,23,30.2,1057
66011,2017,11,24,27.2,1058
66011,2017,11,25,30.4,1059
66011,2017,11,27,13.1,1061
66011,2017,11,28,27.0,1062
66011,2017,11,29,20.0,1063
66011,2017,11,30,28.9,1064
66011,2017,12,1,30.7,1065
66011,2017,12,2,10.4,1066
66011,2017,12,3,27.0,1067
66011,2017,12,4,5.0,1068
66011,2017,12,5,17.8,1069
66011,2017,12,6,17.9,1070
66011,2017,12,7,23.8,1071
66011,2017,12,8,16.4,1072
66011,2017,12,9,24.1,1073
66011,2017,12,10,30.7,1074
66011,2017,12,11,31.8,1075
66011,2017,12,12,31.2,1076
66011,2017,12,13,31.8,1077
66011,2017,12,14,30.8,1078
66011,2017,12,15,10.8,1079
66011,2017,12,16,30.9,1080
66011,2017,12,17,12.4,1081
66011,2017,12,18,22.5,1082
66011,2017,12,19,27.2,1083
66011,2017,12,20,24.7,1084
66011,2017,12,21,5.6,1085
66011,2017,12,22,22.9,1086
66011,2017,12,23,32.0,1087
66011,2017,12,24,24.6,1088
66011,2017,12,25,3.5,1089
66011,2017,12,26,8.2,1090
66011,2017,12,27,30.5,1091
66011,2017,12,28,29.4,1092
66011,2017,12,29,26.8,1093
66011,2017,12,30,22.7,1094
66011,2017,12,31,25.3,1095
66011,2018,1,1,29.9,1096
66011,2018,1,2,24.2,1097
66011,2018,1,3,13.0,1098
66011,2018,1,4,16.1,1099
66011,2018,1,5,30.7,1100
66011,2018,1,6,31.7,1101
66011,2018,1,7,29.7,1102
66011,2018,1,8,23.9,1103
66011,2018,1,9,12.2,1104
66011,2018,1,10,11.9,1105
66011,2018,1,11,11.1,1106
66011,2018,1,12,21.5,1107
66011,2018,1,13,20.6,1108
66011,2018,1,14,25.5,1109
66011,2018,1,15,29.3,1110
66011,2018,1,16,20.1,1111
66011,2018,1,17,30.5,1112
66011,2018,1,18,30.9,1113
66011,2018,1,19,30.8,1114
66011,2018,1,20,30.8,1115
66011,2018,1,21,30.7,1116
66011,2018,1,22,25.2,1117
66011,2018,1,23,4.9,1118
66011,2018,1,24,26.4,1119
66011,2018,1,25,8.5,1120
66011,2018,1,26,13.9,1121
66011,2018,1,27,22.3,1122
66011,2018,1,28,18.7,1123
66011,2018,1,29,28.2,1124
66011,2018,1,30,29.3,1125
66011,2018,1,31,4.5,1126
66011,2018,2,1,17.4,1127
66011,2018,2,2,14.0,1128
66011,2018,2,3,18.7,1129
66011,2018,2,4,22.9,1130
66011,2018,2,5,28.4,1131
66011,2018,2,6,25.9,1132
66011,2018,2,7,28.2,1133
66011,2018,2,8,28.3,1134
66011,2018,2,9,20.7,1135
66011,2018,2,10,24.5,1136
66011,2018,2,11,18.3,1137
66011,2018,2,12,23.9,1138
66011,2018,2,13,17.8,1139
66011,2018,2,14,24.8,1140
66011,2018,2,15,24.8,1141
66011,2018,2,16,23.2,1142
66011,2018,2,17,26.1,1143
66011,2018,2,18,24.2,1144
66011,2018,2,19,18.2,1145
66011,2018,2,20,13.8,1146
66011,2018,2,21,15.5,1147
66011,2018,2,22,16.9,1148
66011,2018,2,23,21.8,1149
66011,2018,2,24,20.2,1150
66011,2018,2,25,1.6,1151
66011,2018,2,26,9.9,1152
66011,2018,2,27,19.2,1153
66011,2018,2,28,25.0,1154
66011,2018,3,1,17.3,1155
66011,2018,3,2,16.0,1156
66011,2018,3,3,23.2,1157
66011,2018,3,4,8.7,1158
66011,2018,3,5,4.2,1159
66011,2018,3,6,11.8,1160
66011,2018,3,7,18.5,1161
66011,2018,3,8,20.6,1162
66011,2018,3,9,19.8,1163
66011,2018,3,10,15.0,1164
66011,2018,3,11,23.0,1165
66011,2018,3,12,20.4,1166
66011,2018,3,13,5.3,1167
66011,2018,3,14,15.7,1168
66011,2018,3,15,20.7,1169
66011,2018,3,16,14.1,1170
66011,2018,3,17,21.3,1171
66011,2018,3,18,21.6,1172
66011,2018,3,19,21.2,1173
66011,2018,3,20,14.6,1174
66011,2018,3,21,1.6,1175
66011,2018,3,22,11.8,1176
66011,2018,3,23,8.8,1177
66011,2018,3,24,14.5,1178
66011,2018,3,25,17.2,1179
66011,2018,3,26,20.0,1180
66011,2018,3,27,19.0,1181
66011,2018,3,28,19.7,1182
66011,2018,3,29,19.5,1183
66011,2018,3,30,19.4,1184
66011,2018,3,31,14.6,1185
66011,2018,4,1,19.1,1186
66011,2018,4,2,14.6,1187
66011,2018,4,3,13.0,1188
66011,2018,4,4,13.9,1189
66011,2018,4,5,18.1,1190
66011,2018,4,6,15.2,1191
66011,2018,4,7,17.5,1192
66011,2018,4,8,16.2,1193
66011,2018,4,9,17.3,1194
66011,2018,4,10,13.2,1195
66011,2018,4,11,17.3,1196
66011,2018,4,12,17.1,1197
66011,2018,4,13,15.7,1198
66011,2018,4,14,15.7,1199
66011,2018,4,15,16.1,1200
66011,2018,4,16,16.5,1201
66011,2018,4,17,8.8,1202
66011,2018,4,18,11.4,1203
66011,2018,4,19,12.0,1204
66011,2018,4,20,15.1,1205
66011,2018,4,21,11.3,1206
66011,2018,4,22,14.2,1207
66011,2018,4,23,15.1,1208
66011,2018,4,24,15.2,1209
66011,2018,4,25,9.0,1210
66011,2018,4,26,12.4,1211
66011,2018,4,27,9.8,1212
66011,2018,4,28,9.0,1213
66011,2018,4,29,12.8,1214
66011,2018,4,30,12.2,1215
66011,2018,5,1,14.3,1216
66011,2018,5,2,8.5,1217
66011,2018,5,3,14.0,1218
66011,2018,5,4,12.5,1219
66011,2018,5,5,13.8,1220
66011,2018,5,6,13.7,1221
66011,2018,5,7,13.6,1222
66011,2018,5,8,11.2,1223
66011,2018,5,9,13.1,1224
66011,2018,5,10,11.0,1225
66011,2018,5,11,12.8,1226
66011,2018,5,12,5.1,1227
66011,2018,5,13,4.7,1228
66011,2018,5,14,11.2,1229
66011,2018,5,15,12.7,1230
66011,2018,5,16,10.3,1231
66011,2018,5,17,12.3,1232
66011,2018,5,18,12.4,1233
66011,2018,5,19,11.6,1234
66011,2018,5,20,12.2,1235
66011,2018,5,21,12.2,1236
66011,2018,5,22,12.1,1237
66011,2018,5,23,12.0,1238
66011,2018,5,24,8.3,1239
66011,2018,5,25,8.2,1240
66011,2018,5,26,11.6,1241
66011,2018,5,27,11.3,1242
66011,2018,5,28,9.8,1243
66011,2018,5,29,11.6,1244
66011,2018,5,30,7.9,1245
66011,2018,5,31,11.5,1246
66011,2018,6,1,7.2,1247
66011,2018,6,2,4.1,1248
66011,2018,6,3,8.1,1249
66011,2018,6,4,9.9,1250
66011,2018,6,5,5.8,1251
66011,2018,6,6,6.6,1252
66011,2018,6,7,9.0,1253
66011,2018,6,8,5.0,1254
66011,2018,6,9,6.0,1255
66011,2018,6,10,7.0,1256
66011,2018,6,11,10.4,1257
66011,2018,6,12,7.6,1258
66011,2018,6,13,10.5,1259
66011,2018,6,14,11.0,1260
66011,2018,6,15,10.7,1261
66011,2018,6,16,11.0,1262
66011,2018,6,17,11.0,1263
66011,2018,6,18,7.5,1264
66011,2018,6,19,5.7,1265
66011,2018,6,20,8.2,1266
66011,2018,6,21,8.1,1267
66011,2018,6,22,10.9,1268
66011,2018,6,23,11.0,1269
66011,2018,6,24,10.6,1270
66011,2018,6,25,11.0,1271
66011,2018,6,26,10.9,1272
66011,2018,6,27,7.0,1273
66011,2018,6,28,8.8,1274
66011,2018,6,29,10.9,1275
66011,2018,6,30,11.1,1276
66011,2018,7,1,11.0,1277
66011,2018,7,2,7.9,1278
66011,2018,7,3,9.8,1279
66011,2018,7,4,10.8,1280
66011,2018,7,5,11.3,1281
66011,2018,7,6,10.2,1282
66011,2018,7,7,10.6,1283
66011,2018,7,8,11.4,1284
66011,2018,7,9,9.9,1285
66011,2018,7,10,11.5,1286
66011,2018,7,11,11.0,1287
66011,2018,7,12,11.0,1288
66011,2018,7,13,11.7,1289
66011,2018,7,14,11.8,1290
66011,2018,7,15,11.9,1291
66011,2018,7,16,11.8,1292
66011,2018,7,17,12.0,1293
66011,2018,7,18,12.0,1294
66011,2018,7,19,9.7,1295
66011,2018,7,20,10.2,1296
66011,2018,7,21,12.3,1297
66011,2018,7,22,12.4,1298
66011,2018,7,23,12.5,1299
66011,2018,7,24,12.5,1300
66011,2018,7,25,12.5,1301
66011,2018,7,26,12.7,1302
66011,2018,7,27,12.8,1303
66011,2018,7,28,10.5,1304
66011,2018,7,29,12.9,1305
66011,2018,7,30,13.1,1306
66011,2018,7,31,12.6,1307
66011,2018,8,1,13.2,1308
66011,2018,8,2,10.8,1309
66011,2018,8,3,13.3,1310
66011,2018,8,4,13.6,1311
66011,2018,8,5,13.7,1312
66011,2018,8,6,7.7,1313
66011,2018,8,7,13.9,1314
66011,2018,8,8,11.7,1315
66011,2018,8,9,14.2,1316
66011,2018,8,10,14.2,1317
66011,2018,8,11,14.2,1318
66011,2018,8,12,12.8,1319
66011,2018,8,13,14.6,1320
66011,2018,8,14,14.8,1321
66011,2018,8,15,14.9,1322
66011,2018,8,16,14.9,1323
66011,2018,8,17,15.2,1324
66011,2018,8,18,14.1,1325
66011,2018,8,19,14.8,1326
66011,2018,8,20,15.4,1327
66011,2018,8,21,15.8,1328
66011,2018,8,22,13.8,1329
66011,2018,8,23,13.9,1330
66011,2018,8,24,11.3,1331
66011,2018,8,25,8.7,1332
66011,2018,8,26,7.8,1333
66011,2018,8,27,4.9,1334
66011,2018,8,28,14.7,1335
66011,2018,8,29,17.0,1336
66011,2018,8,30,17.0,1337
66011,2018,8,31,6.2,1338
66011,2018,9,1,16.2,1339
66011,2018,9,2,8.3,1340
66011,2018,9,3,8.8,1341
66011,2018,9,4,14.7,1342
66011,2018,9,5,12.0,1343
66011,2018,9,6,14.1,1344
66011,2018,9,7,13.7,1345
66011,2018,9,8,5.2,1346
66011,2018,9,9,18.6,1347
66011,2018,9,10,18.6,1348
66011,2018,9,11,19.0,1349
66011,2018,9,12,18.9,1350
66011,2018,9,13,19.2,1351
66011,2018,9,14,18.6,1352
66011,2018,9,15,18.3,1353
66011,2018,9,16,20.0,1354
66011,2018,9,17,18.8,1355
66011,2018,9,18,20.3,1356
66011,2018,9,19,18.4,1357
66011,2018,9,20,11.9,1358
66011,2018,9,21,20.9,1359
66011,2018,9,22,19.6,1360
66011,2018,9,23,16.4,1361
66011,2018,9,24,10.0,1362
66011,2018,9,25,15.0,1363
66011,2018,9,26,7.8,1364
66011,2018,9,27,21.9,1365
66011,2018,9,28,18.9,1366
66011,2018,9,29,20.7,1367
66011,2018,9,30,21.8,1368
66011,2018,10,1,21.3,1369
66011,2018,10,2,23.1,1370
66011,2018,10,3,16.8,1371
66011,2018,10,4,4.0,1372
66011,2018,10,5,6.2,1373
66011,2018,10,6,15.1,1374
66011,2018,10,7,8.4,1375
66011,2018,10,8,12.9,1376
66011,2018,10,9,18.7,1377
66011,2018,10,10,3.0,1378
66011,2018,10,11,14.4,1379
66011,2018,10,12,13.2,1380
66011,2018,10,13,15.6,1381
66011,2018,10,14,18.4,1382
66011,2018,10,15,17.1,1383
66011,2018,10,16,24.1,1384
66011,2018,10,17,13.4,1385
66011,2018,10,18,15.3,1386
66011,2018,10,19,23.5,1387
66011,2018,10,20,18.2,1388
66011,2018,10,21,13.0,1389
66011,2018,10,22,21.8,1390
66011,2018,10,23,26.4,1391
66011,2018,10,24,11.7,1392
66011,2018,10,25,21.5,1393
66011,2018,10,26,17.9,1394
66011,2018,10,27,26.4,1395
66011,2018,10,28,13.9,1396
66011,2018,10,29,14.5,1397
66011,2018,10,30,27.7,1398
66011,2018,10,31,27.3,1399
66011,2018,11,1,26.0,1400
66011,2018,11,2,23.9,1401
66011,2018,11,3,26.6,1402
66011,2018,11,4,25.3,1403
66011,2018,11,5,16.2,1404
66011,2018,11,6,12.3,1405
66011,2018,11,7,4.7,1406
66011,2018,11,8,28.4,1407
66011,2018,11,9,24.9,1408
66011,2018,11,10,27.6,1409
66011,2018,11,11,29.3,1410
66011,2018,11,12,28.4,1411
66011,2018,11,13,27.9,1412
66011,2018,11,14,7.0,1413
66011,2018,11,15,10.8,1414
66011,2018,11,16,10.6,1415
66011,2018,11,17,14.8,1416
66011,2018,11,18,24.5,1417
66011,2018,11,19,25.2,1418
66011,2018,11,20,24.3,1419
66011,2018,11,21,7.5,1420
66011,2018,11,22,27.6,1421
66011,2018,11,23,30.6,1422
66011,2018,11,24,21.9,1423
66011,2018,11,25,24.9,1424
66011,2018,11,26,27.2,1425
66011,2018,11,27,22.8,1426
66011,2018,11,28,2.0,1427
66011,2018,11,29,14.7,1428
66011,2018,11,30,29.4,1429
66011,2018,12,1,30.1,1430
66011,2018,12,2,26.7,1431
66011,2018,12,3,31.5,1432
66011,2018,12,4,20.0,1433
66011,2018,12,5,12.2,1434
66011,2018,12,6,29.7,1435
66011,2018,12,7,31.0,1436
66011,2018,12,8,31.7,1437
66011,2018,12,9,30.1,1438
66011,2018,12,10,12.1,1439
66011,2018,12,11,12.2,1440
66011,2018,12,12,10.0,1441
66011,2018,12,13,21.4,1442
66011,2018,12,14,8.0,1443
66011,2018,12,15,21.0,1444
66011,2018,12,16,29.6,1445
66011,2018,12,17,31.9,1446
66011,2018,12,18,18.1,1447
66011,2018,12,19,8.6,1448
66011,2018,12,20,27.9,1449
66011,2018,12,21,8.8,1450
66011,2018,12,22,18.8,1451
66011,2018,12,23,28.0,1452
66011,2018,12,24,31.6,1453
66011,2018,12,25,32.1,1454
66011,2018,12,26,32.1,1455
66011,2018,12,27,31.8,1456
66011,2018,12,28,32.0,1457
66011,2018,12,29,32.0,1458
66011,2018,12,30,29.5,1459
66011,2018,12,31,21.0,1460
66011,2019,1,1,31.8,1461
66011,2019,1,2,22.8,1462
66011,2019,1,3,24.9,1463
66011,2019,1,4,29.8,1464
66011,2019,1,5,17.9,1465
66011,2019,1,6,3.6,1466
66011,2019,1,7,9.0,1467
66011,2019,1,8,28.7,1468
66011,2019,1,9,29.0,1469
66011,2019,1,10,4.8,1470
66011,2019,1,11,15.7,1471
66011,2019,1,12,30.1,1472
66011,2019,1,13,17.9,1473
66011,2019,1,14,28.7,1474
66011,2019,1,15,31.0,1475
66011,2019,1,16,31.0,1476
66011,2019,1,17,29.8,1477
66011,2019,1,18,30.4,1478
66011,2019,1,19,9.2,1479
66011,2019,1,20,9.1,1480
66011,2019,1,21,11.8,1481
66011,2019,1,22,30.4,1482
66011,2019,1,23,23.2,1483
66011,2019,1,24,8.4,1484
66011,2019,1,25,30.1,1485
66011,2019,1,26,29.5,1486
66011,2019,1,27,25.9,1487
66011,2019,1,28,20.6,1488
66011,2019,1,29,29.0,1489
66011,2019,1,30,17.0,1490
66011,2019,1,31,24.8,1491
66011,2019,2,1,4.6,1492
66011,2019,2,2,10.2,1493
66011,2019,2,3,29.2,1494
66011,2019,2,4,26.9,1495
66011,2019,2,5,15.9,1496
66011,2019,2,6,27.4,1497
66011,2019,2,7,28.6,1498
66011,2019,2,8,20.4,1499
66011,2019,2,9,25.5,1500
66011,2019,2,10,28.1,1501
66011,2019,2,11,28.0,1502
66011,2019,2,12,27.8,1503
66011,2019,2,13,25.0,1504
66011,2019,2,14,21.1,1505
66011,2019,2,15,26.0,1506
66011,2019,2,16,24.6,1507
66011,2019,2,17,27.0,1508
66011,2019,2,18,26.7,1509
66011,2019,2,19,21.4,1510
66011,2019,2,20,4.6,1511
66011,2019,2,21,4.3,1512
66011,2019,2,22,13.3,1513
66011,2019,2,23,9.4,1514
66011,2019,2,24,20.7,1515
66011,2019,2,25,21.3,1516
66011,2019,2,26,22.7,1517
66011,2019,2,27,17.1,1518
66011,2019,2,28,22.1,1519
66011,2019,3,1,22.3,1520
66011,2019,3,2,19.9,1521
66011,2019,3,3,22.8,1522
66011,2019,3,4,23.7,1523
66011,2019,3,5,22.1,1524
66011,2019,3,6,12.8,1525
66011,2019,3,7,7.3,1526
66011,2019,3,8,22.2,1527
66011,2019,3,9,9.4,1528
66011,2019,3,10,19.4,1529
66011,2019,3,11,18.2,1530
66011,2019,3,12,22.3,1531
66011,2019,3,13,5.5,1532
66011,2019,3,14,16.5,1533
66011,2019,3,15,9.8,1534
66011,2019,3,16,6.4,1535
66011,2019,3,17,4.9,1536
66011,2019,3,18,8.3,1537
66011,2019,3,19,15.0,1538
66011,2019,3,20,15.7,1539
66011,2019,3,21,14.4,1540
66011,2019,3,22,12.9,1541
66011,2019,3,23,17.5,1542
66011,2019,3,24,18.2,1543
66011,2019,3,25,5.7,1544
66011,2019,3,26,20.1,1545
66011,2019,3,27,12.5,1546
66011,2019,3,28,18.0,1547
66011,2019,3,29,16.8,1548
66011,2019,3,30,13.7,1549
66011,2019,3,31,19.3,1550
66011,2019,4,1,10.3,1551
66011,2019,4,2,8.3,1552
66011,2019,4,3,18.3,1553
66011,2019,4,4,8.7,1554
66011,2019,4,5,8.8,1555
66011,2019,4,6,18.0,1556
66011,2019,4,7,18.0,1557
66011,2019,4,8,17.6,1558
66011,2019,4,9,10.8,1559
66011,2019,4,10,16.1,1560
66011,2019,4,11,9.2,1561
66011,2019,4,12,9.5,1562
66011,2019,4,13,15.5,1563
66011,2019,4,14,13.6,1564
66011,2019,4,15,15.5,1565
66011,2019,4,16,13.7,1566
66011,2019,4,17,15.3,1567
66011,2019,4,18,16.2,1568
66011,2019,4,19,11.9,1569
66011,2019,4,20,13.0,1570
66011,2019,4,21,15.3,1571
66011,2019,4,22,14.8,1572
66011,2019,4,23,12.9,1573
66011,2019,4,24,14.0,1574
66011,2019,4,25,15.1,1575
66011,2019,4,26,14.7,1576
66011,2019,4,27,13.1,1577
66011,2019,4,28,14.7,1578
66011,2019,4,29,10.8,1579
66011,2019,4,30,13.6,1580
66011,2019,5,1,7.5,1581
66011,2019,5,2,9.5,1582
66011,2019,5,3,3.5,1583
66011,2019,5,4,11.9,1584
66011,2019,5,5,9.6,1585
66011,2019,5,6,13.5,1586
66011,2019,5,7,13.6,1587
66011,2019,5,8,13.0,1588
66011,2019,5,9,13.3,1589
66011,2019,5,10,6.0,1590
66011,2019,5,11,12.1,1591
66011,2019,5,12,13.0,1592
66011,2019,5,13,12.2,1593
66011,2019,5,14,12.8,1594
66011,2019,5,15,12.1,1595
66011,2019,5,16,12.0,1596
66011,2019,5,17,12.5,1597
66011,2019,5,18,11.8,1598
66011,2019,5,19,11.0,1599
66011,2019,5,20,10.4,1600
66011,2019,5,21,12.0,1601
66011,2019,5,22,11.8,1602
66011,2019,5,23,10.8,1603
66011,2019,5,24,11.5,1604
66011,2019,5,25,11.9,1605
66011,2019,5,26,10.2,1606
66011,2019,5,27,8.7,1607
66011,2019,5,28,11.7,1608
66011,2019,5,29,11.6,1609
66011,2019,5,30,11.5,1610
66011,2019,5,31,11.5,1611
66011,2019,6,1,8.2,1612
66011,2019,6,2,9.6,1613
66011,2019,6,3,7.6,1614
66011,2019,6,4,4.3,1615
66011,2019,6,5,7.9,1616
66011,2019,6,6,11.2,1617
66011,2019,6,7,3.7,1618
66011,2019,6,8,4.6,1619
66011,2019,6,9,11.1,1620
66011,2019,6,10,8.8,1621
66011,2019,6,11,11.1,1622
66011,2019,6,12,9.6,1623
66011,2019,6,13,5.8,1624
66011,2019,6,14,10.1,1625
66011,2019,6,15,10.6,1626
66011,2019,6,16,6.3,1627
66011,2019,6,17,5.2,1628
66011,2019,6,18,7.8,1629
66011,2019,6,19,10.9,1630
66011,2019,6,20,9.7,1631
66011,2019,6,21,11.0,1632
66011,2019,6,22,10.0,1633
66011,2019,6,23,9.8,1634
66011,2019,6,24,5.6,1635
66011,2019,6,25,8.3,1636
66011,2019,6,26,8.9,1637
66011,2019,6,27,10.4,1638
66011,2019,6,28,10.9,1639
66011,2019,6,29,11.1,1640
66011,2019,6,30,11.1,1641
66011,2019,7,1,10.8,1642
66011,2019,7,2,10.0,1643
66011,2019,7,3,9.5,1644
66011,2019,7,4,6.2,1645
66011,2019,7,5,7.0,1646
66011,2019,7,6,10.0,1647
66011,2019,7,7,9.9,1648
66011,2019,7,8,9.4,1649
66011,2019,7,9,11.5,1650
66011,2019,7,10,11.5,1651
66011,2019,7,11,11.6,1652
66011,2019,7,12,11.6,1653
66011,2019,7,13,11.3,1654
66011,2019,7,14,11.8,1655
66011,2019,7,15,11.2,1656
66011,2019,7,16,11.9,1657
66011,2019,7,17,12.0,1658
66011,2019,7,18,12.1,1659
66011,2019,7,19,12.1,1660
66011,2019,7,20,12.2,1661
66011,2019,7,21,12.3,1662
66011,2019,7,22,10.2,1663
66011,2019,7,23,12.4,1664
66011,2019,7,24,12.3,1665
66011,2019,7,25,12.6,1666
66011,2019,7,26,9.9,1667
66011,2019,7,27,10.7,1668
66011,2019,7,28,12.9,1669
66011,2019,7,29,12.4,1670
66011,2019,7,30,7.4,1671
66011,2019,7,31,8.4,1672
66011,2019,8,1,13.0,1673
66011,2019,8,2,9.6,1674
66011,2019,8,3,13.5,1675
66011,2019,8,4,11.5,1676
66011,2019,8,5,13.5,1677
66011,2019,8,6,13.8,1678
66011,2019,8,7,13.9,1679
66011,2019,8,8,11.5,1680
66011,2019,8,9,13.8,1681
66011,2019,8,10,13.9,1682
66011,2019,8,11,12.1,1683
66011,2019,8,12,14.0,1684
66011,2019,8,13,14.7,1685
66011,2019,8,14,14.8,1686
66011,2019,8,15,14.9,1687
66011,2019,8,16,15.1,1688
66011,2019,8,17,14.9,1689
66011,2019,8,18,15.2,1690
66011,2019,8,19,15.3,1691
66011,2019,8,20,15.6,1692
66011,2019,8,21,15.7,1693
66011,2019,8,22,9.7,1694
66011,2019,8,23,14.8,1695
66011,2019,8,24,16.2,1696
66011,2019,8,25,15.9,1697
