Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66195,2019,8,19,14.6,1691
66195,2019,8,20,15.6,1692
66195,2019,8,21,15.7,1693
66195,2019,8,22,12.8,1694
66195,2019,8,23,15.1,1695
66195,2019,8,24,16.2,1696
66195,2019,8,25,16.0,1697
66195,2019,8,26,6.1,1698
66195,2019,8,27,13.9,1699
66195,2019,8,28,15.5,1700
66195,2019,8,29,7.2,1701
66195,2019,8,30,8.2,1702
66195,2019,8,31,10.9,1703
66195,2019,9,1,17.5,1704
66195,2019,9,2,17.1,1705
66195,2019,9,3,17.8,1706
66195,2019,9,4,17.9,1707
66195,2019,9,5,18.1,1708
66195,2019,9,6,15.3,1709
66195,2019,9,7,18.4,1710
66195,2019,9,8,18.6,1711
66195,2019,9,9,14.3,1712
66195,2019,9,10,16.8,1713
66195,2019,9,11,19.0,1714
66195,2019,9,12,16.4,1715
66195,2019,9,13,18.0,1716
66195,2019,9,14,18.2,1717
66195,2019,9,15,19.8,1718
66195,2019,9,16,11.9,1719
66195,2019,9,17,2.8,1720
66195,2019,9,18,5.5,1721
66195,2019,9,19,15.5,1722
66195,2019,9,20,16.9,1723
66195,2019,9,21,16.4,1724
66195,2019,9,22,17.7,1725
66195,2019,9,23,13.7,1726
66195,2019,9,24,21.6,1727
66195,2019,9,25,21.4,1728
66195,2019,9,26,15.9,1729
66195,2019,9,27,21.6,1730
66195,2019,9,28,21.2,1731
66195,2019,9,29,22.3,1732
66195,2019,9,30,13.2,1733
66195,2019,10,1,15.4,1734
66195,2019,10,2,23.1,1735
66195,2019,10,3,23.3,1736
66195,2019,10,4,22.9,1737
66195,2019,10,5,7.7,1738
66195,2019,10,6,17.4,1739
66195,2019,10,7,19.4,1740
66195,2019,10,8,14.9,1741
66195,2019,10,9,21.4,1742
66195,2019,10,10,22.3,1743
66195,2019,10,11,15.0,1744
66195,2019,10,12,10.8,1745
66195,2019,10,13,20.5,1746
66195,2019,10,14,22.5,1747
66195,2019,10,15,25.1,1748
66195,2019,10,16,20.6,1749
66195,2019,10,17,25.6,1750
66195,2019,10,18,25.9,1751
66195,2019,10,19,23.6,1752
66195,2019,10,20,26.3,1753
66195,2019,10,21,26.4,1754
66195,2019,10,22,26.6,1755
66195,2019,10,23,26.6,1756
66195,2019,10,24,25.2,1757
66195,2019,10,25,21.6,1758
66195,2019,10,26,23.8,1759
66195,2019,10,27,27.3,1760
66195,2019,10,28,22.3,1761
66195,2019,10,29,27.4,1762
66195,2019,10,30,22.0,1763
66195,2019,10,31,26.0,1764
66195,2019,11,1,27.6,1765
66195,2019,11,2,25.5,1766
66195,2019,11,3,17.4,1767
66195,2019,11,4,25.3,1768
66195,2019,11,5,18.9,1769
66195,2019,11,6,28.8,1770
66195,2019,11,7,28.6,1771
66195,2019,11,8,28.6,1772
66195,2019,11,9,28.8,1773
66195,2019,11,10,28.6,1774
66195,2019,11,11,29.1,1775
66195,2019,11,12,28.7,1776
66195,2019,11,13,29.6,1777
66195,2019,11,14,29.2,1778
66195,2019,11,15,29.3,1779
66195,2019,11,16,24.9,1780
66195,2019,11,17,18.3,1781
66195,2019,11,18,28.4,1782
66195,2019,11,19,29.8,1783
66195,2019,11,20,21.7,1784
66195,2019,11,21,29.1,1785
66195,2019,11,22,21.1,1786
66195,2019,11,23,10.3,1787
66195,2019,11,24,16.3,1788
66195,2019,11,25,16.6,1789
66195,2019,11,26,24.0,1790
66195,2019,11,27,30.9,1791
66195,2019,11,28,30.6,1792
66195,2019,11,29,24.1,1793
66195,2019,11,30,11.5,1794
66195,2019,12,1,21.8,1795
66195,2019,12,2,22.3,1796
66195,2019,12,3,29.7,1797
66195,2019,12,4,27.7,1798
66195,2019,12,5,28.7,1799
66195,2019,12,6,22.5,1800
66195,2019,12,7,26.6,1801
66195,2019,12,8,22.0,1802
66195,2019,12,9,24.8,1803
66195,2019,12,10,24.7,1804
66195,2019,12,11,18.3,1805
66195,2019,12,12,17.9,1806
66195,2019,12,13,18.6,1807
66195,2019,12,14,28.0,1808
66195,2019,12,15,22.9,1809
66195,2019,12,16,23.9,1810
66195,2019,12,17,31.7,1811
66195,2019,12,18,31.3,1812
66195,2019,12,19,25.0,1813
66195,2019,12,20,30.3,1814
66195,2019,12,21,27.3,1815
66195,2019,12,22,13.5,1816
66195,2019,12,23,17.2,1817
66195,2019,12,24,16.2,1818
66195,2019,12,25,24.8,1819
66195,2019,12,26,31.1,1820
66195,2019,12,27,30.8,1821
66195,2019,12,28,30.8,1822
66195,2019,12,29,21.4,1823
66195,2019,12,30,26.9,1824
66195,2019,12,31,27.5,1825
66195,2020,1,1,27.1,1826
66195,2020,1,2,21.7,1827
66195,2020,1,3,27.1,1828
66195,2020,1,4,29.9,1829
66195,2020,1,5,20.1,1830
66195,2020,1,6,6.5,1831
66195,2020,1,7,17.0,1832
66195,2020,1,8,18.1,1833
66195,2020,1,9,10.3,1834
66195,2020,1,10,27.5,1835
66195,2020,1,11,7.7,1836
66195,2020,1,12,3.0,1837
66195,2020,1,13,23.5,1838
66195,2020,1,14,26.5,1839
66195,2020,1,15,24.8,1840
66195,2020,1,16,8.2,1841
66195,2020,1,17,4.3,1842
66195,2020,1,18,7.9,1843
66195,2020,1,19,9.8,1844
66195,2020,1,20,23.2,1845
66195,2020,1,21,30.3,1846
66195,2020,1,22,30.1,1847
66195,2020,1,23,25.1,1848
66195,2020,1,24,13.6,1849
66195,2020,1,25,17.7,1850
66195,2020,1,26,25.9,1851
66195,2020,1,27,25.8,1852
66195,2020,1,28,23.7,1853
66195,2020,1,29,20.5,1854
66195,2020,1,30,28.3,1855
66195,2020,1,31,28.9,1856
66195,2020,2,1,29.7,1857
66195,2020,2,2,21.8,1858
66195,2020,2,3,22.3,1859
66195,2020,2,4,14.4,1860
66195,2020,2,5,23.7,1861
66195,2020,2,6,7.3,1862
66195,2020,2,7,4.0,1863
66195,2020,2,8,6.9,1864
66195,2020,2,9,1.7,1865
66195,2020,2,10,20.8,1866
66195,2020,2,11,26.0,1867
66195,2020,2,12,14.1,1868
66195,2020,2,13,12.9,1869
66195,2020,2,14,25.4,1870
66195,2020,2,15,22.0,1871
66195,2020,2,16,21.7,1872
66195,2020,2,17,10.6,1873
66195,2020,2,18,22.9,1874
66195,2020,2,19,25.1,1875
66195,2020,2,20,21.9,1876
66195,2020,2,21,16.9,1877
66195,2020,2,22,9.7,1878
66195,2020,2,23,10.1,1879
66195,2020,2,24,20.4,1880
66195,2020,2,25,25.7,1881
66195,2020,2,26,17.6,1882
66195,2020,2,27,18.7,1883
66195,2020,2,28,24.1,1884
66195,2020,2,29,20.6,1885
66195,2020,3,1,24.8,1886
66195,2020,3,2,23.7,1887
66195,2020,3,3,4.8,1888
66195,2020,3,4,8.6,1889
66195,2020,3,5,3.9,1890
66195,2020,3,6,16.4,1891
66195,2020,3,7,15.9,1892
66195,2020,3,8,13.0,1893
66195,2020,3,9,13.2,1894
66195,2020,3,10,18.2,1895
66195,2020,3,11,20.8,1896
66195,2020,3,12,20.7,1897
66195,2020,3,13,22.3,1898
66195,2020,3,14,1.6,1899
66195,2020,3,15,12.5,1900
66195,2020,3,16,14.6,1901
66195,2020,3,17,12.5,1902
66195,2020,3,18,21.8,1903
66195,2020,3,19,21.6,1904
66195,2020,3,20,19.4,1905
66195,2020,3,21,18.1,1906
66195,2020,3,22,20.9,1907
66195,2020,3,23,14.4,1908
66195,2020,3,24,12.2,1909
66195,2020,3,25,11.1,1910
66195,2020,3,26,9.1,1911
66195,2020,3,27,13.2,1912
66195,2020,3,28,13.8,1913
66195,2020,3,29,13.2,1914
66195,2020,3,30,8.7,1915
66195,2020,3,31,16.0,1916
66195,2020,4,1,6.8,1917
66195,2020,4,2,7.7,1918
66195,2020,4,3,12.8,1919
66195,2020,4,4,17.3,1920
66195,2020,4,5,18.4,1921
66195,2020,4,6,16.0,1922
66195,2020,4,7,12.1,1923
66195,2020,4,8,5.4,1924
66195,2020,4,9,11.4,1925
66195,2020,4,10,8.2,1926
66195,2020,4,11,16.7,1927
66195,2020,4,12,17.2,1928
66195,2020,4,13,16.0,1929
66195,2020,4,14,16.8,1930
66195,2020,4,15,16.6,1931
66195,2020,4,16,5.2,1932
66195,2020,4,17,16.3,1933
66195,2020,4,18,16.2,1934
66195,2020,4,19,14.0,1935
66195,2020,4,20,6.3,1936
66195,2020,4,21,15.7,1937
66195,2020,4,22,15.5,1938
66195,2020,4,23,15.4,1939
66195,2020,4,24,15.2,1940
66195,2020,4,25,15.1,1941
66195,2020,4,26,10.9,1942
66195,2020,4,27,7.8,1943
66195,2020,4,28,7.4,1944
66195,2020,4,29,10.3,1945
66195,2020,4,30,3.2,1946
66195,2020,5,1,14.0,1947
66195,2020,5,2,13.5,1948
66195,2020,5,3,13.9,1949
66195,2020,5,4,13.5,1950
66195,2020,5,5,11.0,1951
66195,2020,5,6,13.6,1952
66195,2020,5,7,11.8,1953
66195,2020,5,8,13.4,1954
66195,2020,5,9,11.3,1955
66195,2020,5,10,13.2,1956
66195,2020,5,11,13.1,1957
66195,2020,5,12,12.8,1958
66195,2020,5,13,9.7,1959
66195,2020,5,14,10.5,1960
66195,2020,5,15,8.5,1961
66195,2020,5,16,9.3,1962
66195,2020,5,17,10.3,1963
66195,2020,5,18,7.4,1964
66195,2020,5,19,11.5,1965
66195,2020,5,20,11.6,1966
66195,2020,5,21,7.2,1967
66195,2020,5,22,7.5,1968
66195,2020,5,23,6.8,1969
66195,2020,5,24,7.3,1970
66195,2020,5,25,4.4,1971
66195,2020,5,26,8.3,1972
66195,2020,5,27,9.8,1973
66195,2020,5,28,11.3,1974
66195,2020,5,29,6.9,1975
66195,2020,5,30,11.1,1976
66195,2020,5,31,8.1,1977
66195,2020,6,1,10.7,1978
66195,2020,6,2,7.7,1979
66195,2020,6,3,10.9,1980
66195,2020,6,4,9.7,1981
66195,2020,6,5,11.2,1982
66195,2020,6,6,11.2,1983
66195,2020,6,7,7.9,1984
66195,2020,6,8,10.4,1985
66195,2020,6,9,9.9,1986
66195,2020,6,10,5.7,1987
66195,2020,6,11,10.0,1988
66195,2020,6,12,4.8,1989
66195,2020,6,13,10.2,1990
66195,2020,6,14,9.6,1991
66195,2020,6,15,11.0,1992
66195,2020,6,16,11.0,1993
66195,2020,6,17,6.4,1994
66195,2020,6,18,9.8,1995
66195,2020,6,19,11.0,1996
66195,2020,6,20,10.7,1997
66195,2020,6,21,7.4,1998
66195,2020,6,22,9.3,1999
66195,2020,6,23,10.7,2000
66195,2020,6,24,10.0,2001
66195,2020,6,25,11.0,2002
66195,2020,6,26,9.9,2003
66195,2020,6,27,9.3,2004
66195,2020,6,28,9.6,2005
66195,2020,6,29,9.1,2006
66195,2020,6,30,11.0,2007
66195,2020,7,1,11.1,2008
66195,2020,7,2,11.2,2009
66195,2020,7,3,11.0,2010
66195,2020,7,4,10.8,2011
66195,2020,7,5,11.3,2012
66195,2020,7,6,11.4,2013
66195,2020,7,7,9.1,2014
66195,2020,7,8,7.2,2015
66195,2020,7,9,11.1,2016
66195,2020,7,10,8.3,2017
66195,2020,7,11,6.7,2018
66195,2020,7,12,9.4,2019
66195,2020,7,13,10.4,2020
66195,2020,7,14,9.2,2021
66195,2020,7,15,7.0,2022
66195,2020,7,16,9.4,2023
66195,2020,7,17,7.7,2024
66195,2020,7,18,10.2,2025
66195,2020,7,19,11.5,2026
66195,2020,7,20,12.3,2027
66195,2020,7,21,12.2,2028
66195,2020,7,22,11.8,2029
66195,2020,7,23,12.5,2030
66195,2020,7,24,12.4,2031
66195,2020,7,25,9.6,2032
66195,2020,7,26,3.6,2033
66195,2020,7,27,3.9,2034
66195,2020,7,28,8.0,2035
66195,2020,7,29,11.7,2036
66195,2020,7,30,12.7,2037
66195,2020,7,31,12.9,2038
66195,2020,8,1,13.4,2039
66195,2020,8,2,13.2,2040
66195,2020,8,3,12.6,2041
66195,2020,8,4,12.4,2042
66195,2020,8,5,13.9,2043
66195,2020,8,6,13.9,2044
66195,2020,8,7,4.2,2045
66195,2020,8,8,8.0,2046
66195,2020,8,9,8.8,2047
66195,2020,8,10,11.4,2048
66195,2020,8,11,11.2,2049
66195,2020,8,12,9.5,2050
66195,2020,8,13,14.7,2051
66195,2020,8,14,8.6,2052
66195,2020,8,15,13.2,2053
66195,2020,8,16,15.2,2054
66195,2020,8,17,15.4,2055
66195,2020,8,18,13.1,2056
66195,2020,8,19,14.4,2057
66195,2020,8,20,15.8,2058
66195,2020,8,21,14.9,2059
66195,2020,8,22,15.3,2060
66195,2020,8,23,16.1,2061
66195,2020,8,24,16.4,2062
66195,2020,8,25,16.0,2063
66195,2020,8,26,16.7,2064
66195,2020,8,27,16.8,2065
66195,2020,8,28,17.0,2066
66195,2020,8,29,17.1,2067
66195,2020,8,30,17.3,2068
66195,2020,8,31,16.8,2069
66195,2020,9,1,15.9,2070
66195,2020,9,2,15.3,2071
66195,2020,9,3,17.3,2072
66195,2020,9,4,5.4,2073
66195,2020,9,5,18.3,2074
66195,2020,9,6,15.9,2075
66195,2020,9,7,18.6,2076
66195,2020,9,8,18.3,2077
66195,2020,9,9,4.1,2078
66195,2020,9,10,17.3,2079
66195,2020,9,11,14.4,2080
66195,2020,9,12,19.5,2081
66195,2020,9,13,14.3,2082
66195,2020,9,14,19.8,2083
66195,2020,9,15,14.7,2084
66195,2020,9,16,19.2,2085
66195,2020,9,17,19.3,2086
66195,2020,9,18,5.3,2087
66195,2020,9,19,12.9,2088
66195,2020,9,20,11.3,2089
66195,2020,9,21,17.6,2090
66195,2020,9,22,21.4,2091
66195,2020,9,23,21.0,2092
66195,2020,9,24,21.7,2093
66195,2020,9,25,17.5,2094
66195,2020,9,26,21.9,2095
66195,2020,9,27,19.1,2096
66195,2020,9,28,22.4,2097
66195,2020,9,29,18.7,2098
66195,2020,9,30,11.8,2099
66195,2020,10,1,22.5,2100
66195,2020,10,2,23.2,2101
66195,2020,10,3,23.4,2102
66195,2020,10,4,23.5,2103
66195,2020,10,5,23.7,2104
66195,2020,10,6,9.7,2105
66195,2020,10,7,7.9,2106
66195,2020,10,8,14.6,2107
66195,2020,10,9,23.7,2108
66195,2020,10,10,24.5,2109
66195,2020,10,11,22.2,2110
66195,2020,10,12,20.2,2111
66195,2020,10,13,25.2,2112
66195,2020,10,14,17.0,2113
66195,2020,10,15,24.6,2114
66195,2020,10,16,10.3,2115
66195,2020,10,17,17.5,2116
66195,2020,10,18,14.7,2117
66195,2020,10,19,18.0,2118
66195,2020,10,20,16.1,2119
66195,2020,10,21,26.4,2120
66195,2020,10,22,18.6,2121
66195,2020,10,23,26.3,2122
66195,2020,10,24,7.8,2123
66195,2020,10,25,5.9,2124
66195,2020,10,26,9.0,2125
66195,2020,10,27,13.1,2126
66195,2020,10,28,15.1,2127
66195,2020,10,29,15.8,2128
66195,2020,10,30,25.0,2129
66195,2020,10,31,18.3,2130
66195,2020,11,1,11.9,2131
66195,2020,11,2,20.0,2132
66195,2020,11,3,27.0,2133
66195,2020,11,4,27.0,2134
66195,2020,11,5,4.0,2135
66195,2020,11,6,25.7,2136
66195,2020,11,7,20.8,2137
66195,2020,11,8,24.2,2138
66195,2020,11,9,21.3,2139
66195,2020,11,10,28.2,2140
66195,2020,11,11,29.4,2141
66195,2020,11,12,21.6,2142
66195,2020,11,13,17.1,2143
66195,2020,11,14,29.7,2144
66195,2020,11,15,30.0,2145
66195,2020,11,16,26.1,2146
66195,2020,11,17,23.5,2147
66195,2020,11,18,23.7,2148
66195,2020,11,19,29.3,2149
66195,2020,11,20,24.2,2150
66195,2020,11,21,21.6,2151
66195,2020,11,22,20.9,2152
66195,2020,11,23,7.8,2153
66195,2020,11,24,25.5,2154
66195,2020,11,25,20.1,2155
66195,2020,11,26,31.0,2156
66195,2020,11,27,27.3,2157
66195,2020,11,28,30.5,2158
66195,2020,11,29,22.2,2159
66195,2020,11,30,17.2,2160
66195,2020,12,1,26.9,2161
66195,2020,12,2,15.0,2162
66195,2020,12,3,4.3,2163
66195,2020,12,4,31.6,2164
66195,2020,12,5,9.0,2165
66195,2020,12,6,31.7,2166
66195,2020,12,7,31.7,2167
66195,2020,12,8,29.9,2168
66195,2020,12,9,31.8,2169
66195,2020,12,10,25.8,2170
66195,2020,12,11,20.6,2171
66195,2020,12,12,21.8,2172
66195,2020,12,13,19.7,2173
66195,2020,12,14,13.0,2174
66195,2020,12,15,11.5,2175
66195,2020,12,16,16.6,2176
66195,2020,12,17,25.8,2177
66195,2020,12,18,13.1,2178
66195,2020,12,19,5.6,2179
66195,2020,12,20,10.7,2180
66195,2020,12,21,7.6,2181
66195,2020,12,22,17.9,2182
66195,2020,12,23,27.5,2183
66195,2020,12,24,29.2,2184
66195,2020,12,25,5.5,2185
66195,2020,12,26,16.5,2186
66195,2020,12,27,30.0,2187
66195,2020,12,28,15.9,2188
66195,2020,12,29,6.1,2189
66195,2020,12,30,9.2,2190
66195,2020,12,31,11.7,2191
66195,2021,1,1,6.2,2192
66195,2021,1,2,9.9,2193
66195,2021,1,3,13.2,2194
66195,2021,1,4,11.8,2195
66195,2021,1,5,26.1,2196
66195,2021,1,6,13.2,2197
66195,2021,1,7,21.5,2198
66195,2021,1,8,14.2,2199
66195,2021,1,9,27.5,2200
66195,2021,1,10,31.5,2201
66195,2021,1,11,31.5,2202
66195,2021,1,12,29.1,2203
66195,2021,1,13,31.2,2204
66195,2021,1,14,27.9,2205
66195,2021,1,15,28.2,2206
66195,2021,1,16,31.2,2207
66195,2021,1,17,29.2,2208
66195,2021,1,18,31.0,2209
66195,2021,1,19,12.2,2210
66195,2021,1,20,10.0,2211
66195,2021,1,21,30.4,2212
66195,2021,1,22,29.1,2213
66195,2021,1,23,27.9,2214
66195,2021,1,24,30.3,2215
66195,2021,1,25,29.1,2216
66195,2021,1,26,25.9,2217
66195,2021,1,27,2.2,2218
66195,2021,1,28,5.5,2219
66195,2021,1,29,6.2,2220
66195,2021,1,30,14.9,2221
66195,2021,1,31,4.0,2222
66195,2021,2,1,16.9,2223
66195,2021,2,2,15.2,2224
66195,2021,2,3,24.2,2225
66195,2021,2,4,27.4,2226
66195,2021,2,5,28.7,2227
66195,2021,2,6,5.1,2228
66195,2021,2,7,27.2,2229
66195,2021,2,8,11.5,2230
66195,2021,2,9,15.4,2231
66195,2021,2,10,21.3,2232
66195,2021,2,11,26.8,2233
66195,2021,2,12,17.4,2234
66195,2021,2,13,1.8,2235
66195,2021,2,14,23.1,2236
66195,2021,2,15,14.4,2237
66195,2021,2,16,18.4,2238
66195,2021,2,17,15.5,2239
66195,2021,2,18,13.5,2240
66195,2021,2,19,23.4,2241
66195,2021,2,20,21.1,2242
66195,2021,2,21,23.5,2243
66195,2021,2,22,22.7,2244
66195,2021,2,23,5.1,2245
66195,2021,2,24,10.2,2246
66195,2021,2,25,7.9,2247
66195,2021,2,26,24.6,2248
66195,2021,2,27,7.5,2249
66195,2021,2,28,22.4,2250
66195,2021,3,1,22.9,2251
66195,2021,3,2,21.3,2252
66195,2021,3,3,15.3,2253
66195,2021,3,4,24.1,2254
66195,2021,3,5,19.4,2255
66195,2021,3,6,18.3,2256
66195,2021,3,7,20.2,2257
66195,2021,3,8,14.6,2258
66195,2021,3,9,20.4,2259
66195,2021,3,10,16.9,2260
66195,2021,3,11,12.7,2261
66195,2021,3,12,12.0,2262
66195,2021,3,13,17.6,2263
66195,2021,3,14,3.2,2264
66195,2021,3,15,19.9,2265
66195,2021,3,16,8.7,2266
66195,2021,3,17,10.6,2267
66195,2021,3,18,1.5,2268
66195,2021,3,19,9.2,2269
66195,2021,3,20,2.8,2270
66195,2021,3,21,3.1,2271
66195,2021,3,22,3.8,2272
66195,2021,3,23,3.0,2273
66195,2021,3,24,19.8,2274
66195,2021,3,25,15.7,2275
66195,2021,3,26,17.4,2276
66195,2021,3,27,18.2,2277
66195,2021,3,28,18.4,2278
66195,2021,3,29,17.6,2279
66195,2021,3,30,14.8,2280
66195,2021,3,31,17.7,2281
66195,2021,4,1,16.1,2282
66195,2021,4,2,18.9,2283
66195,2021,4,3,18.6,2284
66195,2021,4,4,17.5,2285
66195,2021,4,5,15.5,2286
66195,2021,4,6,14.6,2287
66195,2021,4,7,9.4,2288
66195,2021,4,8,15.9,2289
66195,2021,4,9,13.1,2290
66195,2021,4,10,15.6,2291
66195,2021,4,11,17.4,2292
66195,2021,4,12,17.2,2293
66195,2021,4,13,17.0,2294
66195,2021,4,14,14.4,2295
66195,2021,4,15,16.4,2296
66195,2021,4,16,13.1,2297
66195,2021,4,17,5.0,2298
66195,2021,4,18,15.7,2299
66195,2021,4,19,16.0,2300
66195,2021,4,20,14.0,2301
66195,2021,4,21,15.7,2302
66195,2021,4,22,15.3,2303
66195,2021,4,23,15.4,2304
66195,2021,4,24,15.0,2305
66195,2021,4,25,14.2,2306
66195,2021,4,26,14.9,2307
66195,2021,4,27,14.2,2308
66195,2021,4,28,12.8,2309
66195,2021,4,29,14.5,2310
66195,2021,4,30,13.1,2311
66195,2021,5,1,9.1,2312
66195,2021,5,2,12.3,2313
66195,2021,5,3,13.7,2314
66195,2021,5,4,3.1,2315
66195,2021,5,5,7.2,2316
66195,2021,5,6,8.3,2317
66195,2021,5,7,8.8,2318
66195,2021,5,8,11.7,2319
66195,2021,5,9,6.4,2320
66195,2021,5,10,13.0,2321
66195,2021,5,11,10.6,2322
66195,2021,5,12,12.2,2323
66195,2021,5,13,12.8,2324
66195,2021,5,14,12.8,2325
66195,2021,5,15,9.7,2326
66195,2021,5,16,12.6,2327
66195,2021,5,17,12.1,2328
66195,2021,5,18,12.4,2329
66195,2021,5,19,12.3,2330
66195,2021,5,20,12.2,2331
66195,2021,5,21,6.2,2332
66195,2021,5,22,12.0,2333
66195,2021,5,23,9.3,2334
66195,2021,5,24,6.6,2335
66195,2021,5,25,11.2,2336
66195,2021,5,26,11.6,2337
66195,2021,5,27,11.7,2338
66195,2021,5,28,11.6,2339
66195,2021,5,29,9.3,2340
66195,2021,5,30,8.2,2341
66195,2021,5,31,11.5,2342
66195,2021,6,1,10.7,2343
66195,2021,6,2,11.3,2344
66195,2021,6,3,3.8,2345
66195,2021,6,4,10.4,2346
66195,2021,6,5,11.2,2347
66195,2021,6,6,11.2,2348
66195,2021,6,7,11.0,2349
66195,2021,6,8,7.3,2350
66195,2021,6,9,10.6,2351
66195,2021,6,10,4.7,2352
66195,2021,6,11,9.8,2353
66195,2021,6,12,11.0,2354
66195,2021,6,13,11.0,2355
66195,2021,6,14,8.7,2356
66195,2021,6,15,8.1,2357
66195,2021,6,16,10.3,2358
66195,2021,6,17,11.0,2359
66195,2021,6,18,10.3,2360
66195,2021,6,19,5.5,2361
66195,2021,6,20,8.3,2362
66195,2021,6,21,8.0,2363
66195,2021,6,22,8.7,2364
66195,2021,6,23,9.4,2365
66195,2021,6,24,8.2,2366
66195,2021,6,25,11.0,2367
66195,2021,6,26,11.0,2368
66195,2021,6,27,11.1,2369
66195,2021,6,28,7.4,2370
66195,2021,6,29,7.7,2371
66195,2021,6,30,8.6,2372
66195,2021,7,1,7.2,2373
66195,2021,7,2,9.4,2374
66195,2021,7,3,10.8,2375
66195,2021,7,4,11.3,2376
66195,2021,7,5,11.3,2377
66195,2021,7,6,11.1,2378
66195,2021,7,7,10.8,2379
66195,2021,7,8,10.6,2380
66195,2021,7,9,4.2,2381
66195,2021,7,10,6.7,2382
66195,2021,7,11,10.1,2383
66195,2021,7,12,10.9,2384
66195,2021,7,13,11.5,2385
66195,2021,7,14,3.8,2386
66195,2021,7,15,11.6,2387
66195,2021,7,16,10.7,2388
66195,2021,7,17,12.0,2389
66195,2021,7,18,12.1,2390
66195,2021,7,19,10.9,2391
66195,2021,7,20,8.9,2392
66195,2021,7,21,12.3,2393
66195,2021,7,22,12.4,2394
66195,2021,7,23,7.6,2395
66195,2021,7,24,11.3,2396
66195,2021,7,25,12.3,2397
66195,2021,7,26,10.8,2398
66195,2021,7,27,12.6,2399
66195,2021,7,28,11.7,2400
66195,2021,7,29,13.1,2401
66195,2021,7,30,13.2,2402
66195,2021,7,31,9.9,2403
66195,2021,8,1,9.9,2404
66195,2021,8,2,11.9,2405
66195,2021,8,3,13.5,2406
66195,2021,8,4,13.7,2407
66195,2021,8,5,13.8,2408
66195,2021,8,6,13.9,2409
66195,2021,8,7,14.0,2410
66195,2021,8,8,7.6,2411
66195,2021,8,9,12.2,2412
66195,2021,8,10,13.6,2413
66195,2021,8,11,14.3,2414
66195,2021,8,12,14.2,2415
66195,2021,8,13,14.7,2416
66195,2021,8,14,14.8,2417
66195,2021,8,15,15.0,2418
66195,2021,8,16,15.1,2419
66195,2021,8,17,15.3,2420
66195,2021,8,18,15.0,2421
66195,2021,8,19,14.8,2422
66195,2021,8,20,15.6,2423
66195,2021,8,21,12.8,2424
66195,2021,8,22,15.5,2425
66195,2021,8,23,8.7,2426
66195,2021,8,24,4.7,2427
66195,2021,8,25,10.8,2428
66195,2021,8,26,14.6,2429
66195,2021,8,27,14.0,2430
66195,2021,8,28,11.0,2431
66195,2021,8,29,11.3,2432
66195,2021,8,30,16.4,2433
66195,2021,8,31,17.3,2434
66195,2021,9,1,17.6,2435
66195,2021,9,2,13.5,2436
66195,2021,9,3,17.9,2437
66195,2021,9,4,8.7,2438
66195,2021,9,5,15.7,2439
66195,2021,9,6,17.9,2440
66195,2021,9,7,18.5,2441
66195,2021,9,8,18.7,2442
66195,2021,9,9,18.2,2443
66195,2021,9,10,17.9,2444
66195,2021,9,11,19.2,2445
66195,2021,9,12,19.3,2446
66195,2021,9,13,11.6,2447
66195,2021,9,14,14.7,2448
66195,2021,9,15,18.9,2449
66195,2021,9,16,17.0,2450
66195,2021,9,17,20.3,2451
66195,2021,9,18,9.8,2452
66195,2021,9,19,20.7,2453
66195,2021,9,20,20.8,2454
66195,2021,9,21,18.7,2455
66195,2021,9,22,20.3,2456
66195,2021,9,23,21.5,2457
66195,2021,9,24,20.9,2458
66195,2021,9,25,20.4,2459
66195,2021,9,26,11.2,2460
66195,2021,9,27,14.2,2461
66195,2021,9,28,18.7,2462
66195,2021,9,29,8.8,2463
66195,2021,9,30,17.3,2464
66195,2021,10,1,16.7,2465
66195,2021,10,2,17.8,2466
66195,2021,10,3,21.6,2467
66195,2021,10,4,22.5,2468
66195,2021,10,5,23.4,2469
66195,2021,10,6,23.9,2470
66195,2021,10,7,22.0,2471
66195,2021,10,8,21.5,2472
66195,2021,10,9,23.8,2473
66195,2021,10,10,12.3,2474
66195,2021,10,11,7.9,2475
66195,2021,10,12,9.2,2476
66195,2021,10,13,8.8,2477
66195,2021,10,14,15.5,2478
66195,2021,10,15,18.4,2479
66195,2021,10,16,24.1,2480
66195,2021,10,17,25.8,2481
66195,2021,10,18,26.0,2482
66195,2021,10,19,21.0,2483
66195,2021,10,20,24.0,2484
66195,2021,10,21,24.5,2485
66195,2021,10,22,22.1,2486
66195,2021,10,23,26.8,2487
66195,2021,10,24,25.0,2488
66195,2021,10,25,27.0,2489
66195,2021,10,26,24.6,2490
66195,2021,10,27,27.0,2491
66195,2021,10,28,21.9,2492
66195,2021,10,29,21.3,2493
66195,2021,10,30,22.1,2494
66195,2021,10,31,25.5,2495
66195,2021,11,1,20.2,2496
66195,2021,11,2,24.1,2497
66195,2021,11,3,26.2,2498
66195,2021,11,4,7.7,2499
66195,2021,11,5,14.7,2500
66195,2021,11,6,28.4,2501
66195,2021,11,7,9.7,2502
66195,2021,11,8,22.5,2503
66195,2021,11,9,24.3,2504
66195,2021,11,10,4.6,2505
66195,2021,11,11,7.3,2506
66195,2021,11,12,20.4,2507
66195,2021,11,13,18.9,2508
66195,2021,11,14,22.5,2509
66195,2021,11,15,28.0,2510
66195,2021,11,16,28.8,2511
