year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,12.362549385,12.032144596,11.605880384,11.454518535,11.519829349,11.398741239,10.979338554,10.467111275,10.062144859,9.9807380633,9.7544165505,9.5157862012,9.3204542257,9.0989165011,8.8067430845,8.7050312163,8.7089843004,8.5671670724,8.672574449,8.9474454826,9.2513835679,9.7962440354,10.250885008,10.816525652,11.816587359,12.626323592,13.796851087,14.375575517,14.954254694,16.119874238,16.703733557,16.90764514,17.260977429,16.876444813,16.706940185,16.718637012,16.335167223,15.959295447,15.482940391,15.021328732,14.709151342,14.508486383,14.319057716,14.159652305,13.694402084,13.353124902,13.126808752,13.321231061,13.216064937,13.243357152,12.882443622,12.774573594,12.865859064,12.855361543,12.849504297,12.942007174,12.88691255,12.834290834,12.985550609,13.183194883,13.451563921,13.5988456,13.972409161,14.147846229,14.510142182,15.054259529,15.52854259,16.027531935,16.846324396,17.86224824,18.228135539,18.595211538,18.458931721,18.366586596,18.387659007,18.207998015,17.82917362,17.744798672,17.564814856,17.325580216,17.207811687,16.760012706,16.355677281,16.049057652,15.801041303,15.194272481,15.097752808,14.73882134,14.495759589,14.021195288,13.619687152,13.251470882,13.774863364,14.067492924,14.061071972,13.711587404,13.816305668773964
2022,13.430811811,12.862237577,12.250502123,11.878122734,12.028718647,11.84661395,11.24848233,10.846784758,10.349789256,10.415582409,10.160866049,10.024239376,9.7914838067,9.403223987,9.0072558643,8.7968155336,8.7053287901,8.7639880849,8.7037480625,8.8115956023,9.0213395547,9.2123759361,9.3297068434,9.7240201843,10.443444633,10.800968411,11.486659843,11.904459251,12.53268667,13.561947846,14.422462827,14.845183003,15.369673775,15.715522272,15.740905086,15.836110548,15.688544247,15.511981089,15.284553117,14.835352545,14.385213762,14.442049974,13.884479118,13.554819701,13.259731937,12.9112546,12.71274585,12.736632386,12.581237148,12.471063724,12.333256387,12.188412956,11.958342242,11.965765356,11.9448449,12.217242161,12.083712197,12.029586343,12.279061751,12.290034004,12.769495702,13.268568653,13.576066442,13.82865,14.24793488,15.08537412,15.903121737,16.728532678,17.111909595,17.808237568,18.531194898,18.986748178,19.095624536,19.316601394,19.292855493,19.077516158,18.77051496,18.391674778,18.24124275,17.911909802,17.543300016,17.040648496,16.757701953,16.329564353,15.816106823,15.422900525,15.281943291,14.62791349,14.269724415,13.952748629,13.85555838,13.638197488,13.993960243,14.569195274,14.401092813,13.685532082,13.582848307530208
2022,13.422863647,12.872973852,12.367654588,12.159755421,12.125810679,11.992775874,11.497031785,10.993466227,10.571712609,10.574335959,10.313619457,10.251458551,9.9968654797,9.7119451107,9.3386225878,9.1858522213,9.0686396496,8.9507197374,8.9429948342,8.8993545328,9.1933879887,9.3260679622,9.4423400493,9.7483066638,10.084665333,10.45042549,11.082791331,11.476131447,11.804829237,12.326365928,12.748066893,13.183675162,13.507460258,13.792156223,14.022955205,14.142029048,14.182019156,13.904985358,13.783511118,13.580717974,13.431858757,13.192178013,12.878269709,12.63728207,12.316829865,11.756363032,11.597841618,11.576798826,11.338958639,11.250510333,11.107274359,11.160486463,11.203646819,11.188955108,11.213865748,10.983089169,11.075661743,11.133506163,11.362529506,11.710224039,12.008286618,12.474578747,12.870903023,13.38919182,14.030403425,14.6162543,15.504901072,16.626532099,17.636836784,19.008873221,19.766684525,20.345864146,20.465577022,20.226507352,20.073231272,19.923190175,19.590361926,19.042184271,18.836218708,18.554611268,17.973482549,17.314629914,17.107717863,16.718734951,16.220465352,15.720278686,15.425665055,14.852632238,14.332983704,13.929151468,13.768407668,13.308861361,13.743207547,13.971514917,13.835175619,13.576937047,13.290921961661462
2022,13.16910754,12.751913877,12.17597029,12.008857401,12.155427294,12.090225291,11.706086052,11.105053446,10.720867591,10.730041585,10.413875544,10.329737016,10.21708414,9.7824153904,9.5812879411,9.3737274773,9.2453390146,9.0942269717,9.191756146,9.3280076516,9.8644296846,10.409424165,10.701168429,11.352261922,12.296865055,13.047669828,14.298866261,15.008164528,15.523592899,17.073155084,17.673065268,18.580288703,19.915130756,20.311838894,20.965147374,21.275043446,21.076629264,20.52961173,20.050792446,19.987082923,19.533168232,19.295400079,19.535026339,19.648798719,19.339386266,19.141342818,18.41311697,18.607318873,18.816614887,17.73120782,18.078776159,17.975184964,17.900113872,17.729652599,17.777968213,17.574024126,17.108137585,16.947966609,17.073328525,16.379132119,16.335272138,16.442617941,16.873542602,17.149117123,17.665484068,18.239433459,18.927841949,19.529025229,20.397732766,21.401509074,22.024035697,22.379679851,22.412073875,22.182218828,22.005806163,21.505672633,20.995856292,20.601025643,20.157319376,19.550620198,19.017541115,18.686113624,17.993522758,17.617384964,16.946348907,16.181277258,15.726513156,14.915590043,14.704551559,14.130917744,13.712502623,13.227441535,13.624058886,13.845140729,13.795662228,13.478509365,16.188498578044793
2022,13.080485444,12.556836725,12.098436602,11.992276674,12.048561578,11.903556653,11.409346384,10.882539611,10.604607694,10.563923291,10.191829989,10.227235191,9.9959920504,9.5542007748,9.222100857,8.9912493216,8.8863271448,8.947183919,8.9257165646,8.9974553961,9.4653554377,9.9466723821,10.388030843,10.852770748,11.581501485,12.416233239,13.274207623,13.952203478,14.798661096,16.115339579,16.920129499,17.679565233,18.380153322,18.674073272,19.504885539,19.675351215,19.978841817,20.276671584,20.302709604,19.930181862,19.652209248,18.75429203,18.823398119,18.705548299,18.913380212,18.842110648,19.364843427,19.347247569,18.985960856,18.625200061,18.260785718,17.67986717,17.220564463,16.461654835,16.867443359,17.698639706,17.939160403,17.552483972,16.768017015,17.302285245,18.294707257,18.682755866,18.387032563,18.361308519,18.810317334,19.526859782,19.828598768,20.251420404,20.766437458,21.457912689,21.88412736,22.001737557,21.815737113,21.233930744,21.017289553,20.440353099,20.186642396,19.948815885,19.559175589,18.944954581,18.270232079,17.883593025,17.52910145,17.095521072,16.361833903,15.513483587,15.026658826,14.423724787,14.276413906,14.024348544,13.515289751,13.080932223,13.543703794,13.74076384,13.730220909,13.483763773,15.956856177740631
2022,13.221033962,12.567217477,12.061647195,11.807472052,11.920269603,11.884049327,11.496522773,10.908204377,10.570457641,10.461265519,10.163703678,9.9619783549,9.9230683956,9.4535084272,9.1213124612,8.9104495555,8.8709757015,8.8721108435,8.8997465243,9.0395084341,9.4521946643,9.8996214195,10.309316525,10.660892143,11.62115858,12.528852577,13.268317115,13.983750608,14.722151066,15.882475587,16.678410755,17.258178227,18.162503105,18.554134585,18.899141079,18.856739645,19.105769486,19.249225099,19.250864111,18.888482434,18.261175603,16.683386502,16.044083663,16.464371372,16.833056122,16.275068641,16.11812328,14.963316748,14.543744427,15.113307257,15.365770852,15.00181704,15.342170628,15.504534092,15.46925085,15.327149977,16.064615692,16.168905686,16.178138645,16.242766107,16.5545213,16.734487996,16.852278016,17.203164708,17.455659972,17.976160094,18.255695464,18.702774036,19.310872435,19.961232727,20.406556231,20.585544827,20.504519247,20.374369929,20.239063533,19.697192416,19.452061971,19.00349389,18.498373656,17.91771096,17.668348368,17.294782913,16.945928308,16.55333655,15.871779892,15.318486299,14.922326696,14.200653248,13.670157097,13.344562145,13.078449159,12.716242002,13.252099562,13.606116542,13.531741219,13.282436644,15.065152232797914
2022,12.883755516,12.361721741,11.984258226,11.679330784,11.907073704,11.759568269,11.400078437,11.015407487,10.455225891,10.386985536,10.043736136,10.01762708,9.7569553256,9.343895359,9.0867366045,8.9408587541,8.7712047264,8.8657225512,8.8882717971,8.9828727235,9.46214471,9.8859281844,10.398181276,10.871220339,11.574142026,12.335210433,13.236314985,13.835999499,14.591137971,15.538471574,16.311834622,16.733973501,17.523399723,17.972947246,18.390311686,18.639985188,18.317298801,18.024589069,18.587030728,17.744336797,16.945934017,17.161844078,17.649090977,17.776421908,17.782686518,17.466814819,17.272505681,17.213062437,16.643608839,15.934515608,15.139937644,14.999216895,15.217780663,14.82102574,14.752619745,14.894060305,15.607800221,15.454506838,15.578366467,16.377690671,16.916177418,17.018615894,17.32800016,17.561897368,17.806144868,18.222761375,18.882097867,19.451372959,19.999768547,20.500427824,20.934737456,21.153912707,21.040077378,20.851929671,20.607746724,20.245141306,19.749766489,19.184008503,18.825111162,18.527235746,18.07335482,17.746828089,17.4437433,16.953264337,16.217100161,15.250082447,14.744950213,14.164940399,13.993364942,13.714861567,13.480471552,12.852241001,13.323079167,13.573614982,13.484645321,13.068941498,15.167579690581256
2022,12.756040189,12.354608522,11.76960417,11.604583293,11.809160127,11.681101376,11.199527354,10.766183527,10.194121128,10.220203766,9.8517641103,9.7685868531,9.4393473662,9.140277777,8.9845708073,8.7694456055,8.7015647629,8.7851547445,8.654516339,8.9668237893,9.2220124175,9.7038894278,10.1740419,10.622153665,11.463616834,12.345263036,12.762107746,13.332452347,13.979371314,14.828182488,15.516376272,16.162580005,17.488925611,17.944887391,18.203860106,18.711371038,18.9288976,18.751857718,18.66371921,18.713809666,18.524929351,18.155548586,17.869457561,17.731430609,17.167496346,16.611268081,15.678302135,15.096591962,14.580875566,14.317863748,14.118654618,13.842315899,13.649140521,13.408005748,13.448781059,13.310209177,13.237127137,13.643207909,13.798532556,13.395499327,13.769975006,13.940229848,14.134211337,14.197611012,14.550925025,15.134053191,15.685654126,16.387013751,17.07783267,18.058572622,18.727412721,18.841470605,18.834623796,18.679936093,18.758737009,18.552877095,18.127065054,17.931256142,17.723065311,17.448369119,17.232214268,16.752441208,16.363701707,16.165924475,15.832894486,15.329545033,15.134237123,14.534555447,14.234646693,13.770364438,13.670319438,13.383149287,13.885300596,14.402568909,14.207944817,13.900109081,14.37377716494167
2022,13.384213127,12.835052356,12.164759394,12.166679237,12.376576603,12.209399074,11.529998131,11.022766836,10.573843161,10.506199698,10.318727798,10.197087206,9.9250830589,9.6505147594,9.3126401201,9.1864626102,9.0583976411,8.9763346991,8.9303584314,9.0635382081,9.2840885034,9.3807714742,9.6644220984,9.9074599404,10.412069174,10.866481974,11.372135806,11.733657106,12.112627745,12.992472488,13.669227578,13.898928777,14.460413859,14.562379705,14.40920252,14.519347717,14.57231296,14.354175258,14.153789414,13.913437541,13.36215354,12.975130408,12.703974364,12.382376539,11.968029024,11.581598228,11.445148252,11.495387309,11.14657772,10.994401829,10.983842658,10.952925398,10.835658454,10.838263111,10.93011998,11.01703639,10.947757903,11.041774321,11.869534971,11.25246259,12.072052004,12.615919002,13.358634381,13.902114678,13.92050217,14.502897945,15.062224229,15.9694631,16.889477822,17.885202111,18.598085477,18.936570442,18.898455338,18.591425401,18.436506592,18.298895739,18.108752991,17.869125055,17.470803565,17.181407594,16.866231441,16.467201975,16.285004802,15.92287834,15.496501159,15.079834316,14.784215454,14.379134735,14.070878774,13.73412351,13.612322619,13.283827468,13.838098045,14.18344039,14.161865658,13.823973953,13.11364828178854
2022,13.314693948,12.739470167,12.366004288,12.251691649,12.203327695,11.984498108,11.531737871,11.033623832,10.616372062,10.580535814,10.236994679,10.141508361,9.940247463,9.6850402203,9.3888637036,9.252565562,9.1568344491,9.0180541359,8.9015986095,8.7592278056,9.1019703322,9.2229947326,9.4516617623,9.7263800492,10.087444014,10.359222546,10.801111407,11.174091201,11.455190199,12.205771557,12.783843784,13.155263939,13.650232162,13.904914546,13.92764186,14.161285678,14.446306711,14.37912315,13.924722075,13.893282611,13.703383504,13.356692649,12.957881555,12.615713362,12.428771762,12.069064456,11.856045596,11.766374089,11.673965305,11.543748029,11.366127324,11.313791139,11.324181801,11.321259859,11.347722456,11.263471782,11.213217034,11.405497008,11.576094531,11.973358827,12.390105257,12.643440294,13.206953598,13.678007546,14.334575585,15.28091391,16.040164849,17.421171524,18.571330516,19.799871778,20.684293292,21.277772724,21.388083197,21.498672941,21.317731302,21.001355203,20.544725844,20.113802164,19.798456873,19.61378247,19.242029233,18.613390197,18.168921815,17.674443028,17.218000665,16.670252,16.255452723,15.382031582,14.955642986,14.376388366,14.214204356,13.74972667,14.125051373,14.493582871,14.50668805,14.025687771,13.617379285003125
2022,13.635442813,13.208109365,12.659307802,12.477974344,12.464416298,12.458009723,12.070614037,11.55239966,11.123485013,11.033925531,10.725778517,10.708378229,10.461987608,10.225537448,9.9206533812,9.5649328536,9.4384033576,9.4735224735,9.4013868479,9.7270291954,10.119630536,10.475794855,11.171225226,11.688426567,12.591537447,13.437954599,14.255509724,15.151106481,15.857498654,17.326391988,18.146282456,18.508113113,19.472113309,20.019837952,20.103215811,20.087936779,19.898400426,19.507459215,19.093314908,18.412723287,17.765730542,17.256637933,16.785610802,16.3602924,16.346030317,15.884237902,15.387325259,15.255694419,14.887013163,14.697094992,14.588007512,14.562251397,14.575140483,14.48245295,14.396306531,14.24428789,14.163090422,14.399881437,14.192625031,14.390233273,14.747419537,15.055406881,15.501387178,15.752351496,16.251141428,16.808632503,17.675454424,18.847840792,20.121407236,21.450654232,22.377073828,22.905518252,23.24074308,23.050176041,22.642950363,22.211266222,21.715636802,21.15959995,20.88093186,20.537499482,20.142103352,19.788431217,19.042411061,18.466603638,17.886681244,17.193476154,16.559245733,15.940471484,15.565535694,15.193481602,14.742222543,14.100897337,14.501880133,14.722425701,14.514776598,14.396352668,15.707977085741662
2022,13.939775553,13.31455871,12.804336345,12.563615829,12.531608943,12.424028569,12.016614319,11.544724493,10.987949498,10.96997012,10.801855692,10.681856316,10.563459851,10.160824216,9.7696167793,9.5388017227,9.5548316778,9.5056543911,9.4966871854,9.7617718253,10.181237124,10.677651724,11.187952321,11.766297533,12.753115517,13.911811079,14.943408612,15.511339229,16.411575902,17.84731474,18.698648534,19.41623177,20.138453732,20.343526276,20.608644148,20.92215846,20.958879943,20.697797254,20.133318365,19.531260092,19.202280649,18.802736372,17.924425142,17.240792224,16.701467427,16.170762695,15.866216076,15.698130968,15.484881228,15.136295292,14.956416851,14.96481383,14.990263113,14.756982348,15.049958098,15.270391794,15.168051594,15.222825189,15.604384409,15.804334825,15.911926819,16.028214125,16.44182242,16.749805363,17.301037912,17.835917494,18.77415117,20.180140077,21.036757581,22.366158355,23.214543378,23.499472932,23.612786654,23.596817478,23.422651749,22.930964825,22.58645359,22.192587733,21.575267451,21.280702198,20.742648736,20.186757346,19.531387148,19.012668097,18.444437738,17.702282683,17.14861564,16.461329394,15.930781479,15.214199155,14.785724836,14.310008285,14.666474192,14.959394833,14.835425722,14.427230415,16.234240828308327
2022,14.064281388,13.580443221,13.042189228,12.775700028,12.938276804,12.833887805,12.529035511,12.067930965,11.57730707,11.519254223,11.186631831,11.141049472,10.809429499,10.484968196,10.217652244,10.050529405,9.9400898583,9.8909126461,10.085235234,10.301415787,10.699925829,11.207982155,11.816307138,12.405965066,13.369169156,14.615765472,15.474001036,16.41138231,17.311638693,18.812730606,19.985540738,20.510274963,21.298861133,21.579577673,21.692038352,21.681905975,21.554588063,21.214691005,20.579709749,19.817770045,19.138232107,18.37903809,17.703663263,17.435710188,16.867551885,16.499810999,16.011734324,16.314470339,15.729662187,15.220477961,14.920496474,14.506710366,14.307076503,14.695633141,15.227122329,15.40303447,15.093400864,14.794526466,14.940573304,15.810889859,16.052943191,16.003469463,16.11147432,16.718111017,17.118514684,17.76655048,18.441060256,19.3215831,20.453799297,22.039288338,23.054045267,23.591015856,23.759651835,23.497359892,23.248015606,22.989710467,22.487155559,22.214291819,21.956887408,21.575819282,21.006413041,20.593483291,19.817721024,19.377130885,18.952410471,18.215008927,17.722019407,16.941434379,16.465162037,16.037032742,15.327983789,14.753507807,15.014792284,15.195320185,14.937418132,14.467776974,16.51355440836875
2022,14.040638418,13.57232914,12.91150256,12.790067243,12.815959909,12.659146533,12.289861104,11.641261167,11.198996169,11.296324962,11.030031488,10.789031322,10.667653152,10.398455569,10.049011451,9.8517123847,9.7523647545,9.7918636957,9.8373813843,10.084213446,10.632148954,11.057122757,11.517041802,12.404558967,13.232090484,14.290462509,15.132880457,16.148332237,17.104020629,18.306437088,19.234311085,20.108354329,20.929080605,21.31812291,21.487800269,21.273431411,21.056210606,20.556223029,19.883030672,19.390471219,18.839751883,17.96966371,17.371392211,17.211973939,16.795740741,16.666718059,16.247105892,16.098583827,16.081532534,16.039239574,16.040884699,15.527127418,15.472786628,15.220062991,15.28707198,14.900416191,14.89631194,15.17124263,15.845548757,15.782363612,16.073503891,16.724613675,17.240625554,17.516819223,17.796565163,18.560582564,19.175050414,20.058666558,20.855057004,22.034615403,23.038744526,23.86315037,23.938711127,24.080852384,23.710634384,22.996259892,22.558941819,22.115774158,21.723813933,21.433304932,20.820514326,20.420652545,19.891658328,19.173044273,18.446532004,17.801487591,17.149862643,16.462048359,16.072471003,15.617234349,15.212465921,14.575411317,14.702182955,15.069962449,14.850327042,14.533320005,16.482197074699997
2022,14.173290925,13.47359114,12.787521147,12.555806991,12.6039512,12.555920218,12.037408726,11.707951903,11.287237254,11.213084029,10.892447044,10.753806385,10.511270808,10.085547465,9.7820676195,9.6678702313,9.5394499151,9.5136629533,9.4723606039,9.5627662465,10.150554363,10.653465666,11.09981631,11.671814096,12.547758881,13.28903804,14.351675322,15.082528532,15.746154688,17.138806441,18.189522968,19.15546314,20.388762361,21.124779187,21.635071209,22.087118613,22.635472499,22.898041565,23.238746848,23.281601386,22.517957693,22.39700454,21.802270499,21.870201337,21.98570898,22.135820702,22.077506142,22.09250171,22.322899259,22.491576404,22.631294579,22.702506307,22.965265084,22.885847159,22.779976875,22.91969129,22.676711731,22.434858549,22.301747709,22.173135715,22.194204882,22.244087908,22.35503617,22.534317828,22.76995685,23.038940984,23.53835315,23.833419263,24.123667499,24.405533511,24.071929251,24.551312813,23.920585974,23.834878133,23.599976588,23.101148488,22.856060302,22.293454157,21.796210297,21.395020883,21.009216628,20.450487009,20.104376281,19.681810446,19.079852316,18.199376967,17.628093654,16.889055491,16.501921547,15.964038183,15.690963729,15.311000159,15.513913265,15.545642301,15.40432262,14.801894522,18.322309867006243
2022,14.186463982,13.667772368,13.183848771,12.729142443,12.68936492,12.567869767,12.130394144,11.684781167,11.241247075,11.265906155,10.939957764,10.657322525,10.220306194,9.9096376149,9.6036805567,9.4123557691,9.1934400983,9.2093800658,9.0986674866,9.1113378767,9.3206657834,9.4319644756,9.6043928861,9.8957379405,10.561109106,10.923825186,11.306130525,11.844379281,12.265535072,12.868750182,13.472980307,14.087174123,14.92638384,15.628141899,16.064195009,16.629304681,17.068527257,17.471163172,17.731629237,17.874031775,17.983725722,17.945309565,17.872392925,17.884333625,17.690818783,17.678911706,18.020839466,18.076788021,17.952425043,17.66678391,17.512810395,17.505551648,17.857379291,17.825400777,17.942579822,18.225834379,17.927280093,17.575900386,17.383202263,18.040996041,18.144131771,18.875494392,19.768968246,20.011491978,20.035387105,20.30939608,20.689524513,21.076957798,21.337037443,22.194297527,22.541926334,22.661789486,22.442564892,22.280230294,21.903247293,21.315975641,20.889049085,20.533534476,19.984791932,19.751244043,19.254315674,18.781264547,18.67983143,18.043984223,17.455869223,16.814798809,16.583212312,16.181064557,16.012748025,15.59979922,15.428915703,14.91571572,15.271856267,15.586146702,15.519316282,15.014340359,15.938941476288539
2022,14.682040608,14.323312654,13.679577051,13.31574149,13.398452064,13.09919752,12.426996942,11.700553705,11.152367131,11.047102084,10.566318329,10.51287331,10.400024117,10.024588156,9.7365847036,9.3735734036,9.1916566398,9.0074062485,8.9128654231,8.7807706087,8.9922469685,9.1359218316,9.1923959639,9.3309038434,9.5925993425,9.9897638552,10.272924725,10.763514472,10.952528417,11.607133379,12.102804239,12.823556435,13.759745869,13.745208253,14.328604434,14.782818717,15.178008766,16.020214443,16.697929662,17.103412012,16.206397047,14.441408417,13.763173658,13.860264506,13.573071336,12.90396844,12.595988504,12.454710035,12.372538546,12.064383412,11.753148337,11.808496177,12.814334357,14.734713578,15.994698028,16.771009815,16.719525312,16.515240567,15.600505101,14.526879357,14.215759758,14.246390951,14.438581593,14.718584014,15.160228901,15.661016704,16.495357734,17.538790257,18.386991444,19.65956849,20.53754137,20.95197293,21.129221337,21.221511316,21.158401021,20.922864741,20.51090032,20.116142745,19.585577898,19.172052996,18.798027834,18.058013237,17.643984335,17.191656648,16.756256978,16.417185862,15.984939606,15.333070479,14.828706963,14.20836213,14.004714742,13.531864544,14.078897605,14.444391633,14.286933935,13.875599411,14.254674529254165
2022,13.640462961,13.219307528,12.661992175,12.402408993,12.531403064,12.361890793,11.839366231,11.45019223,11.020032745,11.007089135,10.652211644,10.599333237,10.529041203,10.045107944,9.7522103599,9.4653864569,9.5058114505,9.4772613627,9.5178526586,9.6752317982,10.305415693,10.867829444,11.214029697,11.830653898,12.701214353,13.739362473,14.68687716,15.432346857,16.072650272,17.111886754,18.029050104,18.919560971,20.35498872,20.077703937,20.083578611,19.69345349,19.243518818,18.817046986,18.261401847,17.717856639,17.441896788,16.819645201,16.659105551,17.034922446,16.924796657,15.233310961,15.883868222,16.235622744,16.947749686,15.925130948,15.949865731,16.053269968,14.886832749,14.615749166,14.514137218,14.603188631,14.641649071,15.079849344,15.744818359,15.99825224,15.264248567,15.451678585,15.68302314,15.959502262,16.14073324,16.662230322,17.485572621,18.62863638,19.62443196,20.874766571,21.919886032,22.193482854,22.341292592,22.297655811,21.948309091,21.667721723,21.259476311,20.960158337,20.409238364,20.02549143,19.525382948,19.072763552,18.454439948,18.020184261,17.552869874,16.84873918,16.344355005,15.501152914,15.183327743,14.648217759,14.271304071,13.71139531,14.046764393,14.217296617,13.937653815,13.718507596,15.68291222451875
2022,13.439714141,12.983171573,12.453093411,12.335608936,12.438964549,12.291125214,11.809405162,11.318937138,10.896961661,10.91172303,10.507220312,10.480803329,10.328109547,9.9871067578,9.6305594756,9.4075556725,9.279738886,9.3066480281,9.3524773463,9.4397090021,9.7817341712,10.269049745,10.811438145,11.319119545,12.340841085,13.311847306,14.24943689,15.127572056,15.834542478,17.176292666,17.849413449,18.285223731,19.216445218,19.639946077,19.749074653,19.659445237,19.283143112,18.727046807,17.973502714,17.504566879,16.888964999,16.495525361,16.29269369,15.888560462,15.34264817,15.060507244,15.397400119,15.205407281,14.367952378,13.894786384,14.096322772,13.905710649,13.966747402,14.192281474,14.325550119,14.417792935,14.070611824,14.066380866,14.107379358,14.568064239,14.482562792,14.561359297,14.98808901,15.308089501,15.798852521,16.443276084,17.066349752,18.19583816,19.175035076,20.261791729,20.998257298,21.523103838,21.86999233,21.60900208,21.293607448,20.728385651,20.370789442,19.972980272,19.800769102,19.612595384,19.128988724,18.845169447,18.462400022,17.861626757,17.342425312,16.713064112,16.182597437,15.393239476,15.092946711,14.559589709,14.127456112,13.575970334,13.888203915,13.940211451,13.922447589,13.552585138,15.207388040360419
2022,13.343205862,12.885558171,12.408855746,12.233455485,12.249668827,12.209690853,11.718803831,11.148957427,10.693578635,10.797043535,10.52009158,10.372680586,10.183082073,9.8546566815,9.4988721448,9.3135211448,9.339251273,9.4008226462,9.3787271631,9.4218512769,9.9400847904,10.30652192,10.783750375,11.364035181,12.28013428,13.137843936,14.103762426,14.771063461,15.460016936,16.698027379,17.521377769,18.562616536,20.1267501,20.948485947,21.471539818,22.113791413,22.671714758,22.603799253,22.610307598,22.420688101,22.396909442,22.285950025,22.140054933,21.609448098,21.405359954,21.60829342,21.746651813,21.230170093,21.967761144,22.139718196,22.312800821,22.711728864,22.82538185,22.574761597,22.436223221,22.222002825,22.067105779,22.2172196,22.002789218,22.066977916,22.110692174,22.064440769,22.138057368,21.9503852,21.804074118,21.853291903,22.012690601,22.262566912,22.910189802,23.647717541,23.907132863,24.01146752,23.464388151,23.369406621,23.025824538,22.568545293,22.217054646,21.761933915,21.226871488,20.87659302,20.419630527,19.631846372,19.139071528,18.578013043,18.280591669,17.429757443,16.937305938,16.429448482,16.043396745,15.322427165,14.831370545,14.307726536,14.47311179,14.461910823,14.335449418,14.002669436,17.840031746153127
2022,13.76011096,13.056252534,12.597164721,12.318157645,12.496395273,12.175650617,11.519284094,11.228296933,10.759922353,10.712827567,10.480223963,10.413569988,10.309042872,9.9143707922,9.618543952,9.4557660421,9.3310982772,9.330646492,9.294657195,9.4810418943,9.9142612649,10.228791331,10.700135169,11.243674095,12.133276054,12.899211332,13.481938654,14.295444782,15.117257808,16.241012334,16.810404095,17.38117365,18.591334557,18.813477082,18.538991246,18.029672878,17.458078168,16.950545407,16.432989316,15.900184963,15.450865462,14.85783176,14.497811335,14.236081511,13.988399282,13.917199109,13.633243734,13.31295418,13.791107198,15.061061815,14.871426576,14.071657254,13.428894142,12.796939519,12.663942271,12.737366861,13.218039743,14.382339755,15.247030337,15.095805082,15.286012104,15.34008563,15.172117884,15.504084764,16.021915978,16.613612306,16.687861894,17.076720751,17.533993718,18.751832011,19.704295568,20.121104232,20.350978567,20.380941709,20.026801663,19.77776145,19.470351393,19.100245155,18.747004856,18.3899108,17.98207781,17.524471028,16.911869341,16.431177893,15.89275596,15.257912582,14.843078671,14.221320448,13.936032995,13.533325741,13.290641668,12.867327619,13.356506582,13.485148233,13.496821413,13.176303542,14.551450825371878
2022,12.804791278,12.347843879,11.873054145,11.738802559,11.812782547,11.711923753,11.303060722,10.913431474,10.350393097,10.31102751,10.206284562,10.167670472,9.8226711671,9.5235470174,9.2610937634,8.9391910386,8.8888091157,8.8937579091,8.8885346892,9.0972358387,9.7433513817,10.083102769,10.213987727,10.718630437,11.613528786,12.58708652,13.325859849,14.023071456,14.610501774,15.618471325,16.203969812,16.665426139,17.12413684,17.195065407,17.194897151,16.770357173,16.675880633,16.1318135,15.57137754,15.136249036,14.982491324,14.474664009,14.094592336,13.889878346,13.803479626,13.475494467,13.291542813,13.23058887,12.933974685,14.730270165,16.523130109,17.813377307,16.7167247,14.640259102,14.270709325,13.976603393,13.785138726,13.92015061,14.101910992,14.222110452,14.482255236,14.892020066,14.935897006,15.311630545,15.663544194,16.526164648,17.435663438,18.397249941,19.241771551,20.5422787,21.363034589,22.186421562,22.288299883,22.233332708,21.91754498,21.489294774,21.006990804,20.612504247,20.275039369,19.694736767,19.354730794,18.620259688,18.116670607,17.735805806,17.047625431,16.466896982,16.103389945,15.652191394,15.352422698,14.96713556,14.540253925,14.154870955,14.387273313,14.64269397,14.402154778,14.007366834,14.801949800394793
