Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2021,1,1,6.722850208333333,1.6,5.7,18.0,20.3
2021,1,1,8.615080208333335,1.6,5.7,18.0,20.3
2021,1,1,7.7979539583333315,1.6,5.7,18.0,20.3
2021,1,1,7.507710624999998,1.6,5.7,18.0,20.3
2021,1,1,6.137688958333335,1.6,5.7,18.0,20.3
2021,1,1,5.990754479166664,1.6,5.7,18.0,20.3
2021,1,1,5.932564479166666,1.6,5.7,18.0,20.3
2021,1,1,6.500987291666667,1.6,5.7,18.0,20.3
2021,1,1,6.287496874999998,1.6,5.7,18.0,20.3
2021,1,1,6.429239583333334,1.6,5.7,18.0,20.3
2021,1,1,6.910528645833332,1.6,5.7,18.0,20.3
2021,1,1,5.738374375000002,1.6,5.7,18.0,20.3
2021,1,1,6.273975000000003,1.6,5.7,18.0,20.3
2021,1,1,6.251253854166667,1.6,5.7,18.0,20.3
2021,1,1,6.301809791666667,1.6,5.7,18.0,20.3
2021,1,1,5.976501874999996,1.6,5.7,18.0,20.3
2021,1,1,5.9745615625,1.6,5.7,18.0,20.3
2021,1,1,5.996602604166667,1.6,5.7,18.0,20.3
2021,1,1,6.191412812499999,1.6,5.7,18.0,20.3
2021,1,1,6.161235416666667,1.6,5.7,18.0,20.3
2021,1,1,6.163686979166666,1.6,5.7,18.0,20.3
2021,1,1,6.536126041666666,1.6,5.7,18.0,20.3
2021,1,1,7.0065878125,1.6,5.7,18.0,20.3
2021,1,1,6.148857395833333,1.6,5.7,18.0,20.3
2021,1,1,5.648499895833333,1.6,5.7,18.0,20.3
2021,1,1,5.191830208333331,1.6,5.7,18.0,20.3
2021,1,1,5.593540312500001,1.6,5.7,18.0,20.3
2021,1,1,6.202902708333334,1.6,5.7,18.0,20.3
2021,1,1,6.454633541666664,1.6,5.7,18.0,20.3
2021,1,1,6.854691041666668,1.6,5.7,18.0,20.3
2021,1,1,5.699749479166665,1.6,5.7,18.0,20.3
2021,1,1,5.080728541666667,1.6,5.7,18.0,20.3
2021,1,1,5.092677083333335,1.6,5.7,18.0,20.3
2021,1,1,5.605869375000001,1.6,5.7,18.0,20.3
2021,1,1,5.985124583333334,1.6,5.7,18.0,20.3
2021,1,1,5.8544739583333305,1.6,5.7,18.0,20.3
2021,1,1,5.820356458333336,1.6,5.7,18.0,20.3
2021,1,1,5.966216458333334,1.6,5.7,18.0,20.3
2021,1,1,5.724541770833333,1.6,5.7,18.0,20.3
2021,1,1,5.932019166666666,1.6,5.7,18.0,20.3
2021,1,1,6.286053333333332,1.6,5.7,18.0,20.3
2021,1,1,6.599482291666667,1.6,5.7,18.0,20.3
2021,1,1,6.009833020833333,1.6,5.7,18.0,20.3
2021,1,1,6.191919062499999,1.6,5.7,18.0,20.3
2021,1,1,5.944053229166669,1.6,5.7,18.0,20.3
2021,1,1,6.345578020833333,1.6,5.7,18.0,20.3
