Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61133,2017,5,19,4.5,869
61133,2017,5,20,10.9,870
61133,2017,5,21,11.0,871
61133,2017,5,22,10.1,872
61133,2017,5,23,12.2,873
61133,2017,5,24,11.9,874
61133,2017,5,25,12.1,875
61133,2017,5,26,12.1,876
61133,2017,5,27,12.0,877
61133,2017,5,28,11.7,878
61133,2017,5,29,11.9,879
61133,2017,5,30,11.8,880
61133,2017,5,31,9.3,881
61133,2017,6,1,11.7,882
61133,2017,6,2,10.7,883
61133,2017,6,3,9.2,884
61133,2017,6,4,11.1,885
61133,2017,6,5,10.5,886
61133,2017,6,6,8.5,887
61133,2017,6,7,3.3,888
61133,2017,6,8,6.1,889
61133,2017,6,9,5.1,890
61133,2017,6,10,5.7,891
61133,2017,6,11,6.5,892
61133,2017,6,12,11.3,893
61133,2017,6,13,8.6,894
61133,2017,6,14,7.6,895
61133,2017,6,15,10.4,896
61133,2017,6,16,6.3,897
61133,2017,6,17,6.4,898
61133,2017,6,18,6.1,899
61133,2017,6,19,9.3,900
61133,2017,6,20,9.8,901
61133,2017,6,21,11.1,902
61133,2017,6,22,10.2,903
61133,2017,6,23,7.5,904
61133,2017,6,24,11.2,905
61133,2017,6,25,11.2,906
61133,2017,6,26,11.4,907
61133,2017,6,27,9.9,908
61133,2017,6,28,3.9,909
61133,2017,6,29,5.6,910
61133,2017,6,30,11.5,911
61133,2017,7,1,11.5,912
61133,2017,7,2,11.5,913
61133,2017,7,3,10.5,914
61133,2017,7,4,11.6,915
61133,2017,7,5,11.6,916
61133,2017,7,6,11.7,917
61133,2017,7,7,11.5,918
61133,2017,7,8,11.8,919
61133,2017,7,9,11.8,920
61133,2017,7,10,11.6,921
61133,2017,7,11,10.1,922
61133,2017,7,12,8.8,923
61133,2017,7,13,12.0,924
61133,2017,7,14,10.2,925
61133,2017,7,15,7.9,926
61133,2017,7,16,12.2,927
61133,2017,7,17,10.6,928
61133,2017,7,18,12.4,929
61133,2017,7,19,11.9,930
61133,2017,7,20,12.6,931
61133,2017,7,21,11.4,932
61133,2017,7,22,12.7,933
61133,2017,7,23,12.8,934
61133,2017,7,24,12.9,935
61133,2017,7,25,13.0,936
61133,2017,7,26,12.9,937
61133,2017,7,27,13.1,938
61133,2017,7,28,12.0,939
61133,2017,7,29,13.4,940
61133,2017,7,30,8.2,941
61133,2017,7,31,6.9,942
61133,2017,8,1,13.6,943
61133,2017,8,2,13.6,944
61133,2017,8,3,12.5,945
61133,2017,8,4,13.9,946
61133,2017,8,5,14.0,947
61133,2017,8,6,14.2,948
61133,2017,8,7,13.7,949
61133,2017,8,8,14.5,950
61133,2017,8,9,14.6,951
61133,2017,8,10,14.4,952
61133,2017,8,11,14.1,953
61133,2017,8,12,14.1,954
61133,2017,8,13,15.1,955
61133,2017,8,14,15.2,956
61133,2017,8,15,5.3,957
61133,2017,8,16,13.7,958
61133,2017,8,17,15.5,959
61133,2017,8,18,15.6,960
61133,2017,8,19,15.1,961
61133,2017,8,20,11.3,962
61133,2017,8,21,6.6,963
61133,2017,8,22,16.2,964
61133,2017,8,23,16.4,965
61133,2017,8,24,14.9,966
61133,2017,8,25,14.7,967
61133,2017,8,26,16.2,968
61133,2017,8,27,16.7,969
61133,2017,8,28,15.4,970
61133,2017,8,29,14.4,971
61133,2017,8,30,17.4,972
61133,2017,8,31,16.6,973
61133,2017,9,1,16.5,974
61133,2017,9,2,17.9,975
61133,2017,9,3,16.8,976
61133,2017,9,4,18.3,977
61133,2017,9,5,18.2,978
61133,2017,9,6,18.5,979
61133,2017,9,7,18.4,980
61133,2017,9,8,18.6,981
61133,2017,9,9,19.0,982
61133,2017,9,10,18.2,983
61133,2017,9,11,19.0,984
61133,2017,9,12,17.8,985
61133,2017,9,13,18.8,986
61133,2017,9,14,18.9,987
61133,2017,9,15,19.2,988
61133,2017,9,16,17.9,989
61133,2017,9,17,20.3,990
61133,2017,9,18,20.5,991
61133,2017,9,19,20.7,992
61133,2017,9,20,20.5,993
61133,2017,9,21,21.0,994
61133,2017,9,22,21.2,995
61133,2017,9,23,12.9,996
61133,2017,9,24,20.1,997
61133,2017,9,25,16.3,998
61133,2017,9,26,21.9,999
61133,2017,9,27,21.1,1000
61133,2017,9,28,12.7,1001
61133,2017,9,29,22.2,1002
61133,2017,9,30,13.3,1003
61133,2017,10,1,23.0,1004
61133,2017,10,2,18.1,1005
61133,2017,10,3,15.8,1006
61133,2017,10,4,22.1,1007
61133,2017,10,5,20.3,1008
61133,2017,10,6,10.0,1009
61133,2017,10,7,17.0,1010
61133,2017,10,8,13.3,1011
61133,2017,10,9,22.2,1012
61133,2017,10,10,6.5,1013
61133,2017,10,11,17.2,1014
61133,2017,10,12,20.0,1015
61133,2017,10,13,20.6,1016
61133,2017,10,14,4.8,1017
61133,2017,10,15,19.2,1018
61133,2017,10,16,23.4,1019
61133,2017,10,17,22.9,1020
61133,2017,10,18,22.0,1021
61133,2017,10,19,26.2,1022
61133,2017,10,20,3.9,1023
61133,2017,10,21,19.6,1024
61133,2017,10,22,17.3,1025
61133,2017,10,23,23.8,1026
61133,2017,10,24,26.9,1027
61133,2017,10,25,19.2,1028
61133,2017,10,26,19.6,1029
61133,2017,10,27,24.0,1030
61133,2017,10,28,23.4,1031
61133,2017,10,29,25.7,1032
61133,2017,10,30,26.5,1033
61133,2017,10,31,23.9,1034
61133,2017,11,1,24.7,1035
61133,2017,11,2,23.8,1036
61133,2017,11,3,25.1,1037
61133,2017,11,4,6.4,1038
61133,2017,11,5,3.1,1039
61133,2017,11,6,18.4,1040
61133,2017,11,7,22.0,1041
61133,2017,11,8,16.1,1042
61133,2017,11,9,24.0,1043
61133,2017,11,10,26.9,1044
61133,2017,11,11,26.2,1045
61133,2017,11,12,27.7,1046
61133,2017,11,13,23.3,1047
61133,2017,11,14,23.3,1048
61133,2017,11,15,29.5,1049
61133,2017,11,16,19.1,1050
61133,2017,11,17,19.2,1051
61133,2017,11,18,18.8,1052
61133,2017,11,19,23.8,1053
61133,2017,11,20,24.7,1054
61133,2017,11,21,29.0,1055
61133,2017,11,22,27.4,1056
61133,2017,11,23,29.4,1057
61133,2017,11,24,29.3,1058
61133,2017,11,25,30.7,1059
61133,2017,11,27,8.2,1061
61133,2017,11,28,28.9,1062
61133,2017,11,29,22.8,1063
61133,2017,11,30,29.0,1064
61133,2017,12,1,29.7,1065
61133,2017,12,2,9.2,1066
61133,2017,12,3,28.7,1067
61133,2017,12,4,11.8,1068
61133,2017,12,5,21.1,1069
61133,2017,12,6,26.9,1070
61133,2017,12,7,28.9,1071
61133,2017,12,8,27.3,1072
61133,2017,12,9,26.3,1073
61133,2017,12,10,31.0,1074
61133,2017,12,11,31.8,1075
61133,2017,12,12,31.8,1076
61133,2017,12,13,31.7,1077
61133,2017,12,14,31.7,1078
61133,2017,12,15,23.1,1079
61133,2017,12,16,24.0,1080
61133,2017,12,17,20.2,1081
61133,2017,12,18,27.9,1082
61133,2017,12,19,29.2,1083
61133,2017,12,20,28.7,1084
61133,2017,12,21,4.7,1085
61133,2017,12,22,23.3,1086
61133,2017,12,23,29.9,1087
61133,2017,12,24,21.7,1088
61133,2017,12,25,3.5,1089
61133,2017,12,26,10.1,1090
61133,2017,12,27,23.9,1091
61133,2017,12,28,30.7,1092
61133,2017,12,29,24.2,1093
61133,2017,12,30,13.0,1094
61133,2017,12,31,11.6,1095
61133,2018,1,1,30.7,1096
61133,2018,1,2,23.2,1097
61133,2018,1,3,13.8,1098
61133,2018,1,4,21.8,1099
61133,2018,1,5,30.4,1100
61133,2018,1,6,31.6,1101
61133,2018,1,7,30.4,1102
61133,2018,1,8,24.1,1103
61133,2018,1,9,13.8,1104
61133,2018,1,10,6.8,1105
61133,2018,1,11,11.6,1106
61133,2018,1,12,25.3,1107
61133,2018,1,13,12.8,1108
61133,2018,1,14,24.9,1109
61133,2018,1,15,26.3,1110
61133,2018,1,16,24.3,1111
61133,2018,1,17,30.6,1112
61133,2018,1,18,30.8,1113
61133,2018,1,19,30.7,1114
61133,2018,1,20,30.7,1115
61133,2018,1,21,30.7,1116
61133,2018,1,22,29.5,1117
61133,2018,1,23,26.9,1118
61133,2018,1,24,28.5,1119
61133,2018,1,25,21.3,1120
61133,2018,1,26,18.2,1121
61133,2018,1,27,28.0,1122
61133,2018,1,28,21.5,1123
61133,2018,1,29,28.4,1124
61133,2018,1,30,29.0,1125
61133,2018,1,31,3.7,1126
61133,2018,2,1,12.6,1127
61133,2018,2,2,12.4,1128
61133,2018,2,3,20.1,1129
61133,2018,2,4,25.8,1130
61133,2018,2,5,28.2,1131
61133,2018,2,6,26.8,1132
61133,2018,2,7,28.5,1133
61133,2018,2,8,28.5,1134
61133,2018,2,9,24.1,1135
61133,2018,2,10,24.8,1136
61133,2018,2,11,15.3,1137
61133,2018,2,12,23.5,1138
61133,2018,2,13,24.2,1139
61133,2018,2,14,25.3,1140
61133,2018,2,15,24.3,1141
61133,2018,2,16,20.9,1142
61133,2018,2,17,23.2,1143
61133,2018,2,18,26.4,1144
61133,2018,2,19,17.3,1145
61133,2018,2,20,5.5,1146
61133,2018,2,21,21.6,1147
61133,2018,2,22,19.3,1148
61133,2018,2,23,20.6,1149
61133,2018,2,24,22.7,1150
61133,2018,2,25,4.6,1151
61133,2018,2,26,4.1,1152
61133,2018,2,27,23.4,1153
61133,2018,2,28,25.3,1154
61133,2018,3,1,16.9,1155
61133,2018,3,2,22.3,1156
61133,2018,3,3,24.5,1157
61133,2018,3,4,12.5,1158
61133,2018,3,5,11.0,1159
61133,2018,3,6,9.1,1160
61133,2018,3,7,19.3,1161
61133,2018,3,8,17.3,1162
61133,2018,3,9,18.5,1163
61133,2018,3,10,21.4,1164
61133,2018,3,11,23.1,1165
61133,2018,3,12,22.4,1166
61133,2018,3,13,11.9,1167
61133,2018,3,14,20.1,1168
61133,2018,3,15,19.1,1169
61133,2018,3,16,17.3,1170
61133,2018,3,17,21.5,1171
61133,2018,3,18,22.0,1172
61133,2018,3,19,21.6,1173
61133,2018,3,20,17.7,1174
61133,2018,3,21,2.9,1175
61133,2018,3,22,8.8,1176
61133,2018,3,23,5.5,1177
61133,2018,3,24,19.1,1178
61133,2018,3,25,18.0,1179
61133,2018,3,26,16.4,1180
61133,2018,3,27,15.3,1181
61133,2018,3,28,20.0,1182
61133,2018,3,29,18.9,1183
61133,2018,3,30,19.4,1184
61133,2018,3,31,15.0,1185
61133,2018,4,1,18.0,1186
61133,2018,4,2,16.2,1187
61133,2018,4,3,17.3,1188
61133,2018,4,4,14.7,1189
61133,2018,4,5,18.5,1190
61133,2018,4,6,18.5,1191
61133,2018,4,7,18.3,1192
61133,2018,4,8,18.2,1193
61133,2018,4,9,18.0,1194
61133,2018,4,10,15.5,1195
61133,2018,4,11,17.7,1196
61133,2018,4,12,17.5,1197
61133,2018,4,13,17.3,1198
61133,2018,4,14,13.8,1199
61133,2018,4,15,16.7,1200
61133,2018,4,16,16.9,1201
61133,2018,4,17,12.2,1202
61133,2018,4,18,11.7,1203
61133,2018,4,19,15.1,1204
61133,2018,4,20,16.0,1205
61133,2018,4,21,13.2,1206
61133,2018,4,22,11.8,1207
61133,2018,4,23,15.6,1208
61133,2018,4,24,15.3,1209
61133,2018,4,25,8.5,1210
61133,2018,4,26,13.8,1211
61133,2018,4,27,9.4,1212
61133,2018,4,28,13.3,1213
61133,2018,4,29,11.0,1214
61133,2018,4,30,10.8,1215
61133,2018,5,1,14.7,1216
61133,2018,5,2,10.5,1217
61133,2018,5,3,14.4,1218
61133,2018,5,4,10.6,1219
61133,2018,5,5,14.2,1220
61133,2018,5,6,14.0,1221
61133,2018,5,7,13.9,1222
61133,2018,5,8,10.8,1223
61133,2018,5,9,13.6,1224
61133,2018,5,10,12.8,1225
61133,2018,5,11,13.2,1226
61133,2018,5,12,8.0,1227
61133,2018,5,13,9.1,1228
61133,2018,5,14,12.1,1229
61133,2018,5,15,12.3,1230
61133,2018,5,16,11.3,1231
61133,2018,5,17,12.6,1232
61133,2018,5,18,12.8,1233
61133,2018,5,19,12.7,1234
61133,2018,5,20,12.6,1235
61133,2018,5,21,12.5,1236
61133,2018,5,22,12.4,1237
61133,2018,5,23,11.7,1238
61133,2018,5,24,11.2,1239
61133,2018,5,25,10.0,1240
61133,2018,5,26,11.8,1241
61133,2018,5,27,12.0,1242
61133,2018,5,28,10.0,1243
61133,2018,5,29,11.9,1244
61133,2018,5,30,9.3,1245
61133,2018,5,31,11.0,1246
61133,2018,6,1,6.9,1247
61133,2018,6,2,6.3,1248
61133,2018,6,3,9.9,1249
61133,2018,6,4,8.1,1250
61133,2018,6,5,7.4,1251
61133,2018,6,6,6.7,1252
61133,2018,6,7,10.6,1253
61133,2018,6,8,6.3,1254
61133,2018,6,9,4.6,1255
61133,2018,6,10,3.4,1256
61133,2018,6,11,8.8,1257
61133,2018,6,12,8.2,1258
61133,2018,6,13,10.5,1259
61133,2018,6,14,11.3,1260
61133,2018,6,15,11.3,1261
61133,2018,6,16,11.3,1262
61133,2018,6,17,11.3,1263
61133,2018,6,18,3.6,1264
61133,2018,6,19,3.3,1265
61133,2018,6,20,10.0,1266
61133,2018,6,21,6.4,1267
61133,2018,6,22,11.3,1268
61133,2018,6,23,11.3,1269
61133,2018,6,24,11.3,1270
61133,2018,6,25,11.3,1271
61133,2018,6,26,11.0,1272
61133,2018,6,27,8.4,1273
61133,2018,6,28,9.7,1274
61133,2018,6,29,10.9,1275
61133,2018,6,30,11.5,1276
61133,2018,7,1,10.7,1277
61133,2018,7,2,6.1,1278
61133,2018,7,3,9.4,1279
61133,2018,7,4,11.0,1280
61133,2018,7,5,11.6,1281
61133,2018,7,6,8.3,1282
61133,2018,7,7,11.4,1283
61133,2018,7,8,11.8,1284
61133,2018,7,9,11.8,1285
61133,2018,7,10,11.4,1286
61133,2018,7,11,11.7,1287
61133,2018,7,12,12.0,1288
61133,2018,7,13,12.0,1289
61133,2018,7,14,12.1,1290
61133,2018,7,15,12.2,1291
61133,2018,7,16,12.2,1292
61133,2018,7,17,12.3,1293
61133,2018,7,18,12.3,1294
61133,2018,7,19,12.2,1295
61133,2018,7,20,11.5,1296
61133,2018,7,21,12.6,1297
61133,2018,7,22,12.7,1298
61133,2018,7,23,12.8,1299
61133,2018,7,24,12.8,1300
61133,2018,7,25,13.0,1301
61133,2018,7,26,13.0,1302
61133,2018,7,27,13.1,1303
61133,2018,7,28,11.9,1304
61133,2018,7,29,13.1,1305
61133,2018,7,30,13.5,1306
61133,2018,7,31,13.5,1307
61133,2018,8,1,13.5,1308
61133,2018,8,2,13.3,1309
61133,2018,8,3,13.6,1310
61133,2018,8,4,13.8,1311
61133,2018,8,5,14.1,1312
61133,2018,8,6,8.1,1313
61133,2018,8,7,14.2,1314
61133,2018,8,8,14.1,1315
61133,2018,8,9,14.5,1316
61133,2018,8,10,14.6,1317
61133,2018,8,11,14.7,1318
61133,2018,8,12,14.8,1319
61133,2018,8,13,15.0,1320
61133,2018,8,14,15.2,1321
61133,2018,8,15,15.2,1322
61133,2018,8,16,15.1,1323
61133,2018,8,17,15.5,1324
61133,2018,8,18,15.4,1325
61133,2018,8,19,15.4,1326
61133,2018,8,20,15.8,1327
61133,2018,8,21,16.0,1328
61133,2018,8,22,14.4,1329
61133,2018,8,23,15.2,1330
61133,2018,8,24,14.5,1331
61133,2018,8,25,11.9,1332
61133,2018,8,26,7.2,1333
61133,2018,8,27,6.5,1334
61133,2018,8,28,15.9,1335
61133,2018,8,29,17.3,1336
61133,2018,8,30,17.3,1337
61133,2018,8,31,9.8,1338
61133,2018,9,1,16.9,1339
61133,2018,9,2,14.2,1340
61133,2018,9,3,10.9,1341
61133,2018,9,4,12.6,1342
61133,2018,9,5,13.5,1343
61133,2018,9,6,15.8,1344
61133,2018,9,7,8.9,1345
61133,2018,9,8,7.8,1346
61133,2018,9,9,18.9,1347
61133,2018,9,10,19.1,1348
61133,2018,9,11,19.2,1349
61133,2018,9,12,19.3,1350
61133,2018,9,13,15.3,1351
61133,2018,9,14,19.4,1352
61133,2018,9,15,19.9,1353
61133,2018,9,16,20.3,1354
61133,2018,9,17,18.6,1355
61133,2018,9,18,20.5,1356
61133,2018,9,19,16.5,1357
61133,2018,9,20,15.2,1358
61133,2018,9,21,21.1,1359
61133,2018,9,22,19.5,1360
61133,2018,9,23,19.2,1361
61133,2018,9,24,8.3,1362
61133,2018,9,25,16.4,1363
61133,2018,9,26,8.2,1364
61133,2018,9,27,21.5,1365
61133,2018,9,28,20.8,1366
61133,2018,9,29,20.4,1367
61133,2018,9,30,21.8,1368
61133,2018,10,1,21.3,1369
61133,2018,10,2,23.3,1370
61133,2018,10,3,17.1,1371
61133,2018,10,4,4.7,1372
61133,2018,10,5,6.8,1373
61133,2018,10,6,14.4,1374
61133,2018,10,7,8.0,1375
61133,2018,10,8,12.0,1376
61133,2018,10,9,21.3,1377
61133,2018,10,10,3.2,1378
61133,2018,10,11,12.5,1379
61133,2018,10,12,14.8,1380
61133,2018,10,13,17.9,1381
61133,2018,10,14,22.6,1382
61133,2018,10,15,17.2,1383
61133,2018,10,16,23.1,1384
61133,2018,10,17,14.7,1385
61133,2018,10,18,20.5,1386
61133,2018,10,19,23.6,1387
61133,2018,10,20,18.1,1388
61133,2018,10,21,6.2,1389
61133,2018,10,22,20.2,1390
61133,2018,10,23,26.8,1391
61133,2018,10,24,10.7,1392
61133,2018,10,25,16.6,1393
61133,2018,10,26,20.6,1394
61133,2018,10,27,26.5,1395
61133,2018,10,28,6.0,1396
61133,2018,10,29,20.8,1397
61133,2018,10,30,27.7,1398
61133,2018,10,31,27.6,1399
61133,2018,11,1,26.0,1400
61133,2018,11,2,26.1,1401
61133,2018,11,3,25.2,1402
61133,2018,11,4,21.5,1403
61133,2018,11,5,18.5,1404
61133,2018,11,6,13.5,1405
61133,2018,11,7,5.1,1406
61133,2018,11,8,24.6,1407
61133,2018,11,9,22.9,1408
61133,2018,11,10,29.0,1409
61133,2018,11,11,29.3,1410
61133,2018,11,12,29.3,1411
61133,2018,11,13,27.4,1412
61133,2018,11,14,9.1,1413
61133,2018,11,15,18.4,1414
61133,2018,11,16,10.2,1415
61133,2018,11,17,16.3,1416
61133,2018,11,18,18.5,1417
61133,2018,11,19,30.1,1418
61133,2018,11,20,28.2,1419
61133,2018,11,21,8.7,1420
61133,2018,11,22,29.4,1421
61133,2018,11,23,30.6,1422
61133,2018,11,24,29.1,1423
61133,2018,11,25,24.0,1424
61133,2018,11,26,27.1,1425
61133,2018,11,27,25.1,1426
61133,2018,11,28,5.7,1427
61133,2018,11,29,15.0,1428
61133,2018,11,30,28.5,1429
61133,2018,12,1,30.3,1430
61133,2018,12,2,27.7,1431
61133,2018,12,3,31.3,1432
61133,2018,12,4,28.7,1433
61133,2018,12,5,9.8,1434
61133,2018,12,6,29.0,1435
61133,2018,12,7,30.5,1436
61133,2018,12,8,31.6,1437
61133,2018,12,9,30.9,1438
61133,2018,12,10,21.9,1439
61133,2018,12,11,5.2,1440
61133,2018,12,12,9.7,1441
61133,2018,12,13,17.1,1442
61133,2018,12,14,11.4,1443
61133,2018,12,15,21.2,1444
61133,2018,12,16,22.3,1445
61133,2018,12,17,27.6,1446
61133,2018,12,18,22.1,1447
61133,2018,12,19,14.7,1448
61133,2018,12,20,28.1,1449
61133,2018,12,21,12.1,1450
61133,2018,12,22,24.4,1451
61133,2018,12,23,31.0,1452
61133,2018,12,24,31.5,1453
61133,2018,12,25,32.0,1454
61133,2018,12,26,31.9,1455
61133,2018,12,27,31.8,1456
61133,2018,12,28,31.9,1457
61133,2018,12,29,31.9,1458
61133,2018,12,30,31.3,1459
61133,2018,12,31,24.7,1460
61133,2019,1,1,31.0,1461
61133,2019,1,2,30.9,1462
61133,2019,1,3,30.0,1463
61133,2019,1,4,31.5,1464
61133,2019,1,5,31.0,1465
61133,2019,1,6,6.2,1466
61133,2019,1,7,11.2,1467
61133,2019,1,8,30.8,1468
61133,2019,1,9,22.3,1469
61133,2019,1,10,9.3,1470
61133,2019,1,11,23.5,1471
61133,2019,1,12,31.3,1472
61133,2019,1,13,24.0,1473
61133,2019,1,14,26.7,1474
61133,2019,1,15,29.5,1475
61133,2019,1,16,30.8,1476
61133,2019,1,17,29.0,1477
61133,2019,1,18,30.8,1478
61133,2019,1,19,20.8,1479
61133,2019,1,20,11.4,1480
61133,2019,1,21,11.7,1481
61133,2019,1,22,26.4,1482
61133,2019,1,23,21.7,1483
61133,2019,1,24,24.6,1484
61133,2019,1,25,26.5,1485
61133,2019,1,26,29.6,1486
61133,2019,1,27,28.1,1487
61133,2019,1,28,17.7,1488
61133,2019,1,29,29.4,1489
61133,2019,1,30,18.9,1490
61133,2019,1,31,15.7,1491
61133,2019,2,1,7.2,1492
61133,2019,2,2,13.4,1493
61133,2019,2,3,29.1,1494
61133,2019,2,4,29.0,1495
61133,2019,2,5,26.4,1496
61133,2019,2,6,28.4,1497
61133,2019,2,7,28.3,1498
61133,2019,2,8,19.4,1499
61133,2019,2,9,24.9,1500
61133,2019,2,10,27.9,1501
61133,2019,2,11,28.1,1502
61133,2019,2,12,27.9,1503
61133,2019,2,13,20.8,1504
61133,2019,2,14,15.8,1505
61133,2019,2,15,25.8,1506
61133,2019,2,16,23.7,1507
61133,2019,2,17,27.2,1508
61133,2019,2,18,26.8,1509
61133,2019,2,19,17.7,1510
61133,2019,2,20,17.3,1511
61133,2019,2,21,14.6,1512
61133,2019,2,22,18.2,1513
61133,2019,2,23,17.2,1514
61133,2019,2,24,20.3,1515
61133,2019,2,25,23.1,1516
61133,2019,2,26,22.4,1517
61133,2019,2,27,24.6,1518
61133,2019,2,28,20.1,1519
61133,2019,3,1,22.8,1520
61133,2019,3,2,20.5,1521
61133,2019,3,3,24.2,1522
61133,2019,3,4,24.6,1523
61133,2019,3,5,24.1,1524
61133,2019,3,6,13.3,1525
61133,2019,3,7,2.2,1526
61133,2019,3,8,23.3,1527
61133,2019,3,9,10.8,1528
61133,2019,3,10,19.5,1529
61133,2019,3,11,22.4,1530
61133,2019,3,12,22.9,1531
61133,2019,3,13,7.9,1532
61133,2019,3,14,14.8,1533
61133,2019,3,15,11.5,1534
61133,2019,3,17,9.7,1536
61133,2019,3,18,7.7,1537
61133,2019,3,19,17.3,1538
61133,2019,3,20,17.9,1539
61133,2019,3,21,18.1,1540
61133,2019,3,22,18.2,1541
61133,2019,3,23,20.3,1542
61133,2019,3,24,19.6,1543
61133,2019,3,25,4.7,1544
61133,2019,3,26,19.3,1545
61133,2019,3,27,9.1,1546
61133,2019,3,28,19.6,1547
61133,2019,3,29,18.2,1548
61133,2019,3,30,13.9,1549
61133,2019,3,31,19.6,1550
61133,2019,4,1,12.4,1551
61133,2019,4,2,10.6,1552
61133,2019,4,3,18.4,1553
61133,2019,4,4,7.8,1554
61133,2019,4,5,13.6,1555
61133,2019,4,6,18.5,1556
61133,2019,4,7,18.3,1557
61133,2019,4,8,17.9,1558
61133,2019,4,9,11.5,1559
61133,2019,4,10,15.2,1560
61133,2019,4,11,17.1,1561
61133,2019,4,12,12.9,1562
61133,2019,4,13,15.7,1563
61133,2019,4,14,10.9,1564
61133,2019,4,15,15.3,1565
61133,2019,4,16,12.6,1566
61133,2019,4,17,15.9,1567
61133,2019,4,18,16.0,1568
61133,2019,4,19,12.6,1569
61133,2019,4,20,14.7,1570
61133,2019,4,21,15.5,1571
61133,2019,4,22,14.4,1572
61133,2019,4,23,14.6,1573
61133,2019,4,24,15.3,1574
61133,2019,4,25,15.5,1575
61133,2019,4,26,14.6,1576
61133,2019,4,27,12.6,1577
61133,2019,4,28,15.1,1578
61133,2019,4,29,12.9,1579
61133,2019,4,30,12.8,1580
61133,2019,5,1,7.4,1581
61133,2019,5,2,9.5,1582
61133,2019,5,3,6.1,1583
61133,2019,5,4,7.6,1584
61133,2019,5,5,10.8,1585
61133,2019,5,6,13.9,1586
61133,2019,5,7,13.9,1587
61133,2019,5,8,13.7,1588
61133,2019,5,9,13.6,1589
61133,2019,5,10,7.1,1590
61133,2019,5,11,11.9,1591
61133,2019,5,12,13.4,1592
61133,2019,5,13,11.0,1593
61133,2019,5,14,13.2,1594
61133,2019,5,15,11.3,1595
61133,2019,5,16,12.6,1596
61133,2019,5,17,11.4,1597
61133,2019,5,18,12.8,1598
61133,2019,5,19,11.5,1599
61133,2019,5,20,10.3,1600
61133,2019,5,21,12.5,1601
61133,2019,5,22,12.3,1602
61133,2019,5,23,10.9,1603
61133,2019,5,24,12.2,1604
61133,2019,5,25,12.2,1605
61133,2019,5,26,8.9,1606
61133,2019,5,27,10.1,1607
61133,2019,5,28,12.0,1608
61133,2019,5,29,10.6,1609
61133,2019,5,30,11.9,1610
61133,2019,5,31,11.8,1611
61133,2019,6,1,5.6,1612
61133,2019,6,2,6.6,1613
61133,2019,6,3,9.2,1614
61133,2019,6,4,4.6,1615
61133,2019,6,5,8.1,1616
61133,2019,6,6,11.5,1617
61133,2019,6,7,6.9,1618
61133,2019,6,8,4.0,1619
61133,2019,6,9,11.4,1620
61133,2019,6,10,10.0,1621
61133,2019,6,11,11.4,1622
61133,2019,6,12,10.6,1623
61133,2019,6,13,7.9,1624
61133,2019,6,14,9.4,1625
61133,2019,6,15,11.3,1626
61133,2019,6,16,6.8,1627
61133,2019,6,17,7.5,1628
61133,2019,6,18,8.1,1629
61133,2019,6,19,11.2,1630
61133,2019,6,20,11.2,1631
61133,2019,6,21,11.3,1632
61133,2019,6,22,7.0,1633
61133,2019,6,23,6.3,1634
61133,2019,6,24,9.0,1635
61133,2019,6,25,7.3,1636
61133,2019,6,26,11.3,1637
61133,2019,6,27,11.3,1638
61133,2019,6,28,11.4,1639
61133,2019,6,29,11.1,1640
61133,2019,6,30,10.8,1641
61133,2019,7,1,10.6,1642
61133,2019,7,2,11.1,1643
61133,2019,7,3,4.7,1644
61133,2019,7,4,7.5,1645
61133,2019,7,5,8.8,1646
61133,2019,7,6,8.7,1647
61133,2019,7,7,11.6,1648
61133,2019,7,8,7.7,1649
61133,2019,7,9,11.8,1650
61133,2019,7,10,11.9,1651
61133,2019,7,11,11.9,1652
61133,2019,7,12,11.9,1653
61133,2019,7,13,11.4,1654
61133,2019,7,14,12.1,1655
61133,2019,7,15,12.0,1656
61133,2019,7,16,12.2,1657
61133,2019,7,17,12.3,1658
61133,2019,7,18,12.4,1659
61133,2019,7,19,12.5,1660
61133,2019,7,20,12.5,1661
61133,2019,7,21,12.6,1662
61133,2019,7,22,9.6,1663
61133,2019,7,23,12.8,1664
61133,2019,7,24,12.8,1665
61133,2019,7,25,13.0,1666
61133,2019,7,26,10.9,1667
61133,2019,7,27,12.0,1668
61133,2019,7,28,13.2,1669
61133,2019,7,29,12.6,1670
61133,2019,7,30,8.5,1671
61133,2019,7,31,12.1,1672
61133,2019,8,1,13.3,1673
61133,2019,8,2,8.3,1674
61133,2019,8,3,13.8,1675
61133,2019,8,4,13.6,1676
61133,2019,8,5,14.0,1677
61133,2019,8,6,14.2,1678
61133,2019,8,7,14.3,1679
61133,2019,8,8,12.5,1680
61133,2019,8,9,12.5,1681
61133,2019,8,10,13.3,1682
61133,2019,8,11,9.7,1683
61133,2019,8,12,13.1,1684
61133,2019,8,13,15.0,1685
61133,2019,8,14,15.2,1686
61133,2019,8,15,15.2,1687
61133,2019,8,16,15.4,1688
61133,2019,8,17,15.5,1689
61133,2019,8,18,15.6,1690
61133,2019,8,19,15.0,1691
61133,2019,8,20,16.0,1692
61133,2019,8,21,16.0,1693
61133,2019,8,22,14.5,1694
61133,2019,8,23,14.8,1695
61133,2019,8,24,16.5,1696
61133,2019,8,25,16.6,1697
61133,2019,8,26,11.3,1698
