Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66034,2019,8,26,6.2,1698
66034,2019,8,27,13.4,1699
66034,2019,8,28,15.6,1700
66034,2019,8,29,5.5,1701
66034,2019,8,30,6.0,1702
66034,2019,8,31,8.3,1703
66034,2019,9,1,17.5,1704
66034,2019,9,2,16.3,1705
66034,2019,9,3,17.6,1706
66034,2019,9,4,17.7,1707
66034,2019,9,5,18.0,1708
66034,2019,9,6,16.3,1709
66034,2019,9,7,18.4,1710
66034,2019,9,8,18.6,1711
66034,2019,9,9,13.9,1712
66034,2019,9,10,15.9,1713
66034,2019,9,11,18.9,1714
66034,2019,9,12,16.6,1715
66034,2019,9,13,16.7,1716
66034,2019,9,14,17.9,1717
66034,2019,9,15,19.6,1718
66034,2019,9,16,12.8,1719
66034,2019,9,17,2.8,1720
66034,2019,9,18,4.1,1721
66034,2019,9,19,14.5,1722
66034,2019,9,20,16.5,1723
66034,2019,9,21,15.8,1724
66034,2019,9,22,18.0,1725
66034,2019,9,23,14.1,1726
66034,2019,9,24,21.4,1727
66034,2019,9,25,21.2,1728
66034,2019,9,26,18.2,1729
66034,2019,9,27,20.7,1730
66034,2019,9,28,21.7,1731
66034,2019,9,29,22.0,1732
66034,2019,9,30,10.9,1733
66034,2019,10,1,18.0,1734
66034,2019,10,2,23.0,1735
66034,2019,10,3,23.1,1736
66034,2019,10,4,22.4,1737
66034,2019,10,5,9.8,1738
66034,2019,10,6,17.3,1739
66034,2019,10,7,20.0,1740
66034,2019,10,8,15.4,1741
66034,2019,10,9,23.5,1742
66034,2019,10,10,21.5,1743
66034,2019,10,11,15.1,1744
66034,2019,10,12,10.0,1745
66034,2019,10,13,16.6,1746
66034,2019,10,14,22.2,1747
66034,2019,10,15,24.8,1748
66034,2019,10,16,19.9,1749
66034,2019,10,17,25.4,1750
66034,2019,10,18,25.9,1751
66034,2019,10,19,21.7,1752
66034,2019,10,20,26.2,1753
66034,2019,10,21,26.3,1754
66034,2019,10,22,26.5,1755
66034,2019,10,23,25.8,1756
66034,2019,10,24,25.4,1757
66034,2019,10,25,22.5,1758
66034,2019,10,26,22.8,1759
66034,2019,10,27,27.2,1760
66034,2019,10,28,20.9,1761
66034,2019,10,29,27.2,1762
66034,2019,10,30,21.4,1763
66034,2019,10,31,25.9,1764
66034,2019,11,1,27.2,1765
66034,2019,11,2,24.7,1766
66034,2019,11,3,15.9,1767
66034,2019,11,4,25.7,1768
66034,2019,11,5,20.3,1769
66034,2019,11,6,28.7,1770
66034,2019,11,7,28.5,1771
66034,2019,11,8,27.9,1772
66034,2019,11,9,28.5,1773
66034,2019,11,10,27.9,1774
66034,2019,11,11,28.8,1775
66034,2019,11,12,27.3,1776
66034,2019,11,13,29.6,1777
66034,2019,11,14,29.1,1778
66034,2019,11,15,29.0,1779
66034,2019,11,16,23.8,1780
66034,2019,11,17,15.9,1781
66034,2019,11,18,28.0,1782
66034,2019,11,19,29.7,1783
66034,2019,11,20,19.0,1784
66034,2019,11,21,29.0,1785
66034,2019,11,22,21.0,1786
66034,2019,11,23,9.7,1787
66034,2019,11,24,16.8,1788
66034,2019,11,25,17.0,1789
66034,2019,11,26,21.8,1790
66034,2019,11,27,30.8,1791
66034,2019,11,28,30.4,1792
66034,2019,11,29,23.1,1793
66034,2019,11,30,9.6,1794
66034,2019,12,1,20.9,1795
66034,2019,12,2,19.9,1796
66034,2019,12,3,29.3,1797
66034,2019,12,4,27.4,1798
66034,2019,12,5,27.7,1799
66034,2019,12,6,21.2,1800
66034,2019,12,7,25.9,1801
66034,2019,12,8,22.8,1802
66034,2019,12,9,23.7,1803
66034,2019,12,10,23.5,1804
66034,2019,12,11,16.3,1805
66034,2019,12,12,15.7,1806
66034,2019,12,13,19.2,1807
66034,2019,12,14,27.3,1808
66034,2019,12,15,21.6,1809
66034,2019,12,16,22.4,1810
66034,2019,12,17,31.3,1811
66034,2019,12,18,31.1,1812
66034,2019,12,19,22.5,1813
66034,2019,12,20,29.6,1814
66034,2019,12,21,26.6,1815
66034,2019,12,22,14.8,1816
66034,2019,12,23,16.8,1817
66034,2019,12,24,20.1,1818
66034,2019,12,25,26.2,1819
66034,2019,12,26,30.9,1820
66034,2019,12,27,30.6,1821
66034,2019,12,28,31.3,1822
66034,2019,12,29,21.4,1823
66034,2019,12,30,26.1,1824
66034,2019,12,31,28.2,1825
66034,2020,1,1,24.5,1826
66034,2020,1,2,23.3,1827
66034,2020,1,3,26.3,1828
66034,2020,1,4,28.4,1829
66034,2020,1,5,20.7,1830
66034,2020,1,6,9.1,1831
66034,2020,1,7,15.5,1832
66034,2020,1,8,17.4,1833
66034,2020,1,9,12.2,1834
66034,2020,1,10,27.6,1835
66034,2020,1,11,7.5,1836
66034,2020,1,12,2.8,1837
66034,2020,1,13,23.9,1838
66034,2020,1,14,25.7,1839
66034,2020,1,15,24.7,1840
66034,2020,1,16,7.8,1841
66034,2020,1,17,4.4,1842
66034,2020,1,18,8.1,1843
66034,2020,1,19,16.9,1844
66034,2020,1,20,20.6,1845
66034,2020,1,21,30.8,1846
66034,2020,1,22,30.6,1847
66034,2020,1,23,26.4,1848
66034,2020,1,24,15.6,1849
66034,2020,1,25,19.0,1850
66034,2020,1,26,24.0,1851
66034,2020,1,27,23.4,1852
66034,2020,1,28,23.9,1853
66034,2020,1,29,18.4,1854
66034,2020,1,30,27.9,1855
66034,2020,1,31,29.1,1856
66034,2020,2,1,29.6,1857
66034,2020,2,2,21.4,1858
66034,2020,2,3,20.1,1859
66034,2020,2,4,16.1,1860
66034,2020,2,5,24.0,1861
66034,2020,2,6,7.8,1862
66034,2020,2,7,3.1,1863
66034,2020,2,8,7.8,1864
66034,2020,2,9,1.5,1865
66034,2020,2,10,19.4,1866
66034,2020,2,11,26.1,1867
66034,2020,2,12,13.6,1868
66034,2020,2,13,12.4,1869
66034,2020,2,14,26.9,1870
66034,2020,2,15,22.4,1871
66034,2020,2,16,23.6,1872
66034,2020,2,17,11.5,1873
66034,2020,2,18,21.0,1874
66034,2020,2,19,23.2,1875
66034,2020,2,20,22.9,1876
66034,2020,2,21,16.7,1877
66034,2020,2,22,11.4,1878
66034,2020,2,23,11.0,1879
66034,2020,2,24,22.7,1880
66034,2020,2,25,25.9,1881
66034,2020,2,26,16.7,1882
66034,2020,2,27,18.1,1883
66034,2020,2,28,23.6,1884
66034,2020,2,29,20.5,1885
66034,2020,3,1,24.9,1886
66034,2020,3,2,22.9,1887
66034,2020,3,3,4.5,1888
66034,2020,3,4,9.5,1889
66034,2020,3,5,3.8,1890
66034,2020,3,6,15.5,1891
66034,2020,3,7,17.0,1892
66034,2020,3,8,15.8,1893
66034,2020,3,9,12.7,1894
66034,2020,3,10,15.5,1895
66034,2020,3,11,19.9,1896
66034,2020,3,12,22.1,1897
66034,2020,3,13,22.6,1898
66034,2020,3,14,1.6,1899
66034,2020,3,15,13.4,1900
66034,2020,3,16,12.5,1901
66034,2020,3,17,14.0,1902
66034,2020,3,18,21.7,1903
66034,2020,3,19,21.5,1904
66034,2020,3,20,20.6,1905
66034,2020,3,21,18.2,1906
66034,2020,3,22,20.9,1907
66034,2020,3,23,13.3,1908
66034,2020,3,24,10.2,1909
66034,2020,3,25,10.6,1910
66034,2020,3,26,11.6,1911
66034,2020,3,27,14.5,1912
66034,2020,3,28,15.3,1913
66034,2020,3,29,15.5,1914
66034,2020,3,30,7.3,1915
66034,2020,3,31,18.4,1916
66034,2020,4,1,5.9,1917
66034,2020,4,2,8.1,1918
66034,2020,4,3,12.8,1919
66034,2020,4,4,16.4,1920
66034,2020,4,5,18.4,1921
66034,2020,4,6,15.9,1922
66034,2020,4,7,11.1,1923
66034,2020,4,8,5.9,1924
66034,2020,4,9,11.5,1925
66034,2020,4,10,8.0,1926
66034,2020,4,11,17.2,1927
66034,2020,4,12,17.1,1928
66034,2020,4,13,15.5,1929
66034,2020,4,14,16.8,1930
66034,2020,4,15,16.5,1931
66034,2020,4,16,5.6,1932
66034,2020,4,17,16.3,1933
66034,2020,4,18,16.1,1934
66034,2020,4,19,14.1,1935
66034,2020,4,20,5.7,1936
66034,2020,4,21,15.7,1937
66034,2020,4,22,15.5,1938
66034,2020,4,23,15.3,1939
66034,2020,4,24,15.2,1940
66034,2020,4,25,15.1,1941
66034,2020,4,26,10.9,1942
66034,2020,4,27,7.7,1943
66034,2020,4,28,8.3,1944
66034,2020,4,29,10.9,1945
66034,2020,4,30,4.0,1946
66034,2020,5,1,13.9,1947
66034,2020,5,2,13.8,1948
66034,2020,5,3,14.0,1949
66034,2020,5,4,13.4,1950
66034,2020,5,5,11.0,1951
66034,2020,5,6,13.6,1952
66034,2020,5,7,11.3,1953
66034,2020,5,8,13.3,1954
66034,2020,5,9,10.8,1955
66034,2020,5,10,13.1,1956
66034,2020,5,11,13.0,1957
66034,2020,5,12,12.8,1958
66034,2020,5,13,10.0,1959
66034,2020,5,14,10.7,1960
66034,2020,5,15,8.0,1961
66034,2020,5,16,8.8,1962
66034,2020,5,17,9.8,1963
66034,2020,5,18,7.6,1964
66034,2020,5,19,11.7,1965
66034,2020,5,20,11.0,1966
66034,2020,5,21,5.1,1967
66034,2020,5,22,6.0,1968
66034,2020,5,23,6.8,1969
66034,2020,5,24,5.7,1970
66034,2020,5,25,4.7,1971
66034,2020,5,26,6.7,1972
66034,2020,5,27,9.8,1973
66034,2020,5,28,11.4,1974
66034,2020,5,29,5.3,1975
66034,2020,5,30,10.9,1976
66034,2020,5,31,8.7,1977
66034,2020,6,1,11.3,1978
66034,2020,6,2,6.6,1979
66034,2020,6,3,11.0,1980
66034,2020,6,4,9.3,1981
66034,2020,6,5,11.2,1982
66034,2020,6,6,11.0,1983
66034,2020,6,7,8.1,1984
66034,2020,6,8,10.1,1985
66034,2020,6,9,10.7,1986
66034,2020,6,10,5.8,1987
66034,2020,6,11,10.8,1988
66034,2020,6,12,5.0,1989
66034,2020,6,13,10.0,1990
66034,2020,6,14,9.6,1991
66034,2020,6,15,11.0,1992
66034,2020,6,16,10.9,1993
66034,2020,6,17,5.9,1994
66034,2020,6,18,9.8,1995
66034,2020,6,19,10.8,1996
66034,2020,6,20,10.6,1997
66034,2020,6,21,8.1,1998
66034,2020,6,22,9.6,1999
66034,2020,6,23,11.0,2000
66034,2020,6,24,9.8,2001
66034,2020,6,25,11.0,2002
66034,2020,6,26,10.9,2003
66034,2020,6,27,8.6,2004
66034,2020,6,28,8.5,2005
66034,2020,6,29,8.0,2006
66034,2020,6,30,10.5,2007
66034,2020,7,1,11.1,2008
66034,2020,7,2,10.7,2009
66034,2020,7,3,11.1,2010
66034,2020,7,4,10.6,2011
66034,2020,7,5,11.1,2012
66034,2020,7,6,11.3,2013
66034,2020,7,7,8.6,2014
66034,2020,7,8,6.5,2015
66034,2020,7,9,11.0,2016
66034,2020,7,10,8.2,2017
66034,2020,7,11,6.3,2018
66034,2020,7,12,10.6,2019
66034,2020,7,13,11.3,2020
66034,2020,7,14,7.0,2021
66034,2020,7,15,6.5,2022
66034,2020,7,16,8.3,2023
66034,2020,7,17,6.3,2024
66034,2020,7,18,9.8,2025
66034,2020,7,19,11.4,2026
66034,2020,7,20,12.2,2027
66034,2020,7,21,12.2,2028
66034,2020,7,22,11.8,2029
66034,2020,7,23,12.5,2030
66034,2020,7,24,12.2,2031
66034,2020,7,25,8.7,2032
66034,2020,7,26,3.4,2033
66034,2020,7,27,3.3,2034
66034,2020,7,28,7.6,2035
66034,2020,7,29,12.7,2036
66034,2020,7,30,12.0,2037
66034,2020,7,31,12.1,2038
66034,2020,8,1,13.2,2039
66034,2020,8,2,13.2,2040
66034,2020,8,3,12.6,2041
66034,2020,8,4,12.3,2042
66034,2020,8,5,13.8,2043
66034,2020,8,6,13.9,2044
66034,2020,8,7,3.9,2045
66034,2020,8,8,7.6,2046
66034,2020,8,9,8.8,2047
66034,2020,8,10,9.4,2048
66034,2020,8,11,11.9,2049
66034,2020,8,12,8.6,2050
66034,2020,8,13,14.7,2051
66034,2020,8,14,8.7,2052
66034,2020,8,15,14.0,2053
66034,2020,8,16,15.2,2054
66034,2020,8,17,15.4,2055
66034,2020,8,18,14.2,2056
66034,2020,8,19,13.9,2057
66034,2020,8,20,15.6,2058
66034,2020,8,21,15.3,2059
66034,2020,8,22,15.6,2060
66034,2020,8,23,16.1,2061
66034,2020,8,24,16.3,2062
66034,2020,8,25,15.9,2063
66034,2020,8,26,16.7,2064
66034,2020,8,27,16.8,2065
66034,2020,8,28,17.0,2066
66034,2020,8,29,17.1,2067
66034,2020,8,30,17.2,2068
66034,2020,8,31,16.0,2069
66034,2020,9,1,15.2,2070
66034,2020,9,2,15.4,2071
66034,2020,9,3,17.3,2072
66034,2020,9,4,6.2,2073
66034,2020,9,5,18.2,2074
66034,2020,9,6,17.0,2075
66034,2020,9,7,18.5,2076
66034,2020,9,8,18.3,2077
66034,2020,9,9,4.2,2078
66034,2020,9,10,16.3,2079
66034,2020,9,11,15.6,2080
66034,2020,9,12,19.5,2081
66034,2020,9,13,13.6,2082
66034,2020,9,14,19.7,2083
66034,2020,9,15,13.8,2084
66034,2020,9,16,19.6,2085
66034,2020,9,17,18.4,2086
66034,2020,9,18,4.9,2087
66034,2020,9,19,13.3,2088
66034,2020,9,20,10.5,2089
66034,2020,9,21,16.5,2090
66034,2020,9,22,21.3,2091
66034,2020,9,23,21.3,2092
66034,2020,9,24,21.6,2093
66034,2020,9,25,18.0,2094
66034,2020,9,26,22.0,2095
66034,2020,9,27,17.8,2096
66034,2020,9,28,22.2,2097
66034,2020,9,29,20.0,2098
66034,2020,9,30,12.8,2099
66034,2020,10,1,21.7,2100
66034,2020,10,2,23.1,2101
66034,2020,10,3,23.3,2102
66034,2020,10,4,23.4,2103
66034,2020,10,5,23.7,2104
66034,2020,10,6,10.5,2105
66034,2020,10,7,7.9,2106
66034,2020,10,8,17.2,2107
66034,2020,10,9,23.7,2108
66034,2020,10,10,23.4,2109
66034,2020,10,11,21.5,2110
66034,2020,10,12,21.4,2111
66034,2020,10,13,25.1,2112
66034,2020,10,14,19.2,2113
66034,2020,10,15,25.0,2114
66034,2020,10,16,9.7,2115
66034,2020,10,17,16.4,2116
66034,2020,10,18,14.8,2117
66034,2020,10,19,16.0,2118
66034,2020,10,20,16.1,2119
66034,2020,10,21,26.1,2120
66034,2020,10,22,21.8,2121
66034,2020,10,23,25.3,2122
66034,2020,10,24,8.7,2123
66034,2020,10,25,5.7,2124
66034,2020,10,26,8.6,2125
66034,2020,10,27,15.6,2126
66034,2020,10,28,12.9,2127
66034,2020,10,29,16.4,2128
66034,2020,10,30,24.4,2129
66034,2020,10,31,14.3,2130
66034,2020,11,1,11.0,2131
66034,2020,11,2,21.4,2132
66034,2020,11,3,27.7,2133
66034,2020,11,4,26.5,2134
66034,2020,11,5,3.0,2135
66034,2020,11,6,25.2,2136
66034,2020,11,7,20.5,2137
66034,2020,11,8,24.7,2138
66034,2020,11,9,22.3,2139
66034,2020,11,10,26.6,2140
66034,2020,11,11,29.0,2141
66034,2020,11,12,20.4,2142
66034,2020,11,13,16.5,2143
66034,2020,11,14,29.3,2144
66034,2020,11,15,29.9,2145
66034,2020,11,16,26.0,2146
66034,2020,11,17,23.1,2147
66034,2020,11,18,23.4,2148
66034,2020,11,19,28.1,2149
66034,2020,11,20,23.7,2150
66034,2020,11,21,21.3,2151
66034,2020,11,22,19.6,2152
66034,2020,11,23,7.9,2153
66034,2020,11,24,24.5,2154
66034,2020,11,25,20.0,2155
66034,2020,11,26,31.0,2156
66034,2020,11,27,26.5,2157
66034,2020,11,28,30.0,2158
66034,2020,11,29,21.9,2159
66034,2020,11,30,19.5,2160
66034,2020,12,1,26.8,2161
66034,2020,12,2,13.2,2162
66034,2020,12,3,6.0,2163
66034,2020,12,4,31.5,2164
66034,2020,12,5,7.6,2165
66034,2020,12,6,31.6,2166
66034,2020,12,7,31.7,2167
66034,2020,12,8,30.3,2168
66034,2020,12,9,31.5,2169
66034,2020,12,10,24.9,2170
66034,2020,12,11,14.9,2171
66034,2020,12,12,25.1,2172
66034,2020,12,13,20.5,2173
66034,2020,12,14,14.3,2174
66034,2020,12,15,12.3,2175
66034,2020,12,16,16.3,2176
66034,2020,12,17,27.3,2177
66034,2020,12,18,11.3,2178
66034,2020,12,19,5.2,2179
66034,2020,12,20,11.0,2180
66034,2020,12,21,7.4,2181
66034,2020,12,22,17.5,2182
66034,2020,12,23,29.9,2183
66034,2020,12,24,28.3,2184
66034,2020,12,25,6.6,2185
66034,2020,12,26,16.1,2186
66034,2020,12,27,30.5,2187
66034,2020,12,28,14.7,2188
66034,2020,12,29,5.2,2189
66034,2020,12,30,13.4,2190
66034,2020,12,31,8.6,2191
66034,2021,1,1,5.7,2192
66034,2021,1,2,9.9,2193
66034,2021,1,3,15.4,2194
66034,2021,1,4,11.8,2195
66034,2021,1,5,22.9,2196
66034,2021,1,6,13.2,2197
66034,2021,1,7,19.6,2198
66034,2021,1,8,14.0,2199
66034,2021,1,9,27.4,2200
66034,2021,1,10,31.3,2201
66034,2021,1,11,31.4,2202
66034,2021,1,12,28.5,2203
66034,2021,1,13,31.2,2204
66034,2021,1,14,25.3,2205
66034,2021,1,15,28.0,2206
66034,2021,1,16,31.1,2207
66034,2021,1,17,29.2,2208
66034,2021,1,18,30.9,2209
66034,2021,1,19,12.1,2210
66034,2021,1,20,10.5,2211
66034,2021,1,21,30.4,2212
66034,2021,1,22,30.4,2213
66034,2021,1,23,28.9,2214
66034,2021,1,24,30.3,2215
66034,2021,1,25,29.3,2216
66034,2021,1,26,27.2,2217
66034,2021,1,27,2.9,2218
66034,2021,1,28,7.0,2219
66034,2021,1,29,6.7,2220
66034,2021,1,30,14.6,2221
66034,2021,1,31,4.1,2222
66034,2021,2,1,20.1,2223
66034,2021,2,2,17.4,2224
66034,2021,2,3,24.8,2225
66034,2021,2,4,27.6,2226
66034,2021,2,5,28.1,2227
66034,2021,2,6,4.5,2228
66034,2021,2,7,25.8,2229
66034,2021,2,8,12.9,2230
66034,2021,2,9,16.1,2231
66034,2021,2,10,23.9,2232
66034,2021,2,11,27.7,2233
66034,2021,2,12,17.7,2234
66034,2021,2,13,1.9,2235
66034,2021,2,14,22.0,2236
66034,2021,2,15,11.3,2237
66034,2021,2,16,21.9,2238
66034,2021,2,17,18.4,2239
66034,2021,2,18,14.9,2240
66034,2021,2,19,22.0,2241
66034,2021,2,20,21.5,2242
66034,2021,2,21,22.3,2243
66034,2021,2,22,24.2,2244
66034,2021,2,23,4.6,2245
66034,2021,2,24,9.7,2246
66034,2021,2,25,6.4,2247
66034,2021,2,26,24.5,2248
66034,2021,2,27,5.5,2249
66034,2021,2,28,23.0,2250
66034,2021,3,1,22.3,2251
66034,2021,3,2,20.8,2252
66034,2021,3,3,16.3,2253
66034,2021,3,4,23.9,2254
66034,2021,3,5,19.4,2255
66034,2021,3,6,19.6,2256
66034,2021,3,7,20.4,2257
66034,2021,3,8,15.1,2258
66034,2021,3,9,19.3,2259
66034,2021,3,10,15.7,2260
66034,2021,3,11,13.0,2261
66034,2021,3,12,11.4,2262
66034,2021,3,13,18.8,2263
66034,2021,3,14,1.7,2264
66034,2021,3,15,21.7,2265
66034,2021,3,16,8.3,2266
66034,2021,3,17,9.4,2267
66034,2021,3,18,1.7,2268
66034,2021,3,19,8.6,2269
66034,2021,3,20,3.0,2270
66034,2021,3,21,3.0,2271
66034,2021,3,22,3.7,2272
66034,2021,3,23,3.0,2273
66034,2021,3,24,19.8,2274
66034,2021,3,25,15.1,2275
66034,2021,3,26,17.9,2276
66034,2021,3,27,18.4,2277
66034,2021,3,28,18.2,2278
66034,2021,3,29,17.8,2279
66034,2021,3,30,15.8,2280
66034,2021,3,31,17.2,2281
66034,2021,4,1,17.1,2282
66034,2021,4,2,18.9,2283
66034,2021,4,3,18.4,2284
66034,2021,4,4,16.9,2285
66034,2021,4,5,16.7,2286
66034,2021,4,6,15.3,2287
66034,2021,4,7,13.0,2288
66034,2021,4,8,16.5,2289
66034,2021,4,9,11.8,2290
66034,2021,4,10,15.4,2291
66034,2021,4,11,17.3,2292
66034,2021,4,12,17.2,2293
66034,2021,4,13,17.0,2294
66034,2021,4,14,14.6,2295
66034,2021,4,15,16.5,2296
66034,2021,4,16,11.5,2297
66034,2021,4,17,4.4,2298
66034,2021,4,18,14.7,2299
66034,2021,4,19,16.0,2300
66034,2021,4,20,13.2,2301
66034,2021,4,21,15.7,2302
66034,2021,4,22,15.3,2303
66034,2021,4,23,15.3,2304
66034,2021,4,24,14.9,2305
66034,2021,4,25,13.9,2306
66034,2021,4,26,14.6,2307
66034,2021,4,27,14.4,2308
66034,2021,4,28,12.0,2309
66034,2021,4,29,14.5,2310
66034,2021,4,30,13.4,2311
66034,2021,5,1,9.7,2312
66034,2021,5,2,12.3,2313
66034,2021,5,3,13.5,2314
66034,2021,5,4,3.3,2315
66034,2021,5,5,6.3,2316
66034,2021,5,6,6.6,2317
66034,2021,5,7,9.5,2318
66034,2021,5,8,11.5,2319
66034,2021,5,9,5.7,2320
66034,2021,5,10,12.9,2321
66034,2021,5,11,10.5,2322
66034,2021,5,12,12.4,2323
66034,2021,5,13,12.8,2324
66034,2021,5,14,12.7,2325
66034,2021,5,15,9.8,2326
66034,2021,5,16,12.5,2327
66034,2021,5,17,12.3,2328
66034,2021,5,18,12.4,2329
66034,2021,5,19,12.3,2330
66034,2021,5,20,11.6,2331
66034,2021,5,21,5.4,2332
66034,2021,5,22,11.9,2333
66034,2021,5,23,9.1,2334
66034,2021,5,24,6.9,2335
66034,2021,5,25,11.7,2336
66034,2021,5,26,11.6,2337
66034,2021,5,27,11.7,2338
66034,2021,5,28,11.6,2339
66034,2021,5,29,9.3,2340
66034,2021,5,30,7.7,2341
66034,2021,5,31,11.4,2342
66034,2021,6,1,10.5,2343
66034,2021,6,2,11.2,2344
66034,2021,6,3,4.4,2345
66034,2021,6,4,10.1,2346
66034,2021,6,5,11.2,2347
66034,2021,6,6,11.2,2348
66034,2021,6,7,10.9,2349
66034,2021,6,8,6.1,2350
66034,2021,6,9,10.8,2351
66034,2021,6,10,4.6,2352
66034,2021,6,11,9.7,2353
66034,2021,6,12,11.0,2354
66034,2021,6,13,11.0,2355
66034,2021,6,14,8.8,2356
66034,2021,6,15,7.8,2357
66034,2021,6,16,10.8,2358
66034,2021,6,17,10.9,2359
66034,2021,6,18,10.4,2360
66034,2021,6,19,4.9,2361
66034,2021,6,20,5.9,2362
66034,2021,6,21,8.5,2363
66034,2021,6,22,8.3,2364
66034,2021,6,23,8.9,2365
66034,2021,6,24,6.4,2366
66034,2021,6,25,11.0,2367
66034,2021,6,26,11.0,2368
66034,2021,6,27,11.0,2369
66034,2021,6,28,6.5,2370
66034,2021,6,29,7.7,2371
66034,2021,6,30,7.6,2372
66034,2021,7,1,7.9,2373
66034,2021,7,2,9.6,2374
66034,2021,7,3,10.7,2375
66034,2021,7,4,11.2,2376
66034,2021,7,5,11.2,2377
66034,2021,7,6,10.9,2378
66034,2021,7,7,10.8,2379
66034,2021,7,8,10.5,2380
66034,2021,7,9,4.4,2381
66034,2021,7,10,5.0,2382
66034,2021,7,11,9.3,2383
66034,2021,7,12,10.5,2384
66034,2021,7,13,11.5,2385
66034,2021,7,14,3.9,2386
66034,2021,7,15,11.7,2387
66034,2021,7,16,9.9,2388
66034,2021,7,17,11.4,2389
66034,2021,7,18,12.1,2390
66034,2021,7,19,10.3,2391
66034,2021,7,20,9.2,2392
66034,2021,7,21,11.1,2393
66034,2021,7,22,12.4,2394
66034,2021,7,23,7.3,2395
66034,2021,7,24,11.3,2396
66034,2021,7,25,12.2,2397
66034,2021,7,26,11.0,2398
66034,2021,7,27,12.5,2399
66034,2021,7,28,12.4,2400
66034,2021,7,29,13.0,2401
66034,2021,7,30,13.1,2402
66034,2021,7,31,10.7,2403
66034,2021,8,1,9.1,2404
66034,2021,8,2,12.3,2405
66034,2021,8,3,13.3,2406
66034,2021,8,4,13.6,2407
66034,2021,8,5,13.8,2408
66034,2021,8,6,13.9,2409
66034,2021,8,7,14.0,2410
66034,2021,8,8,8.1,2411
66034,2021,8,9,12.3,2412
66034,2021,8,10,13.7,2413
66034,2021,8,11,14.3,2414
66034,2021,8,12,14.2,2415
66034,2021,8,13,14.7,2416
66034,2021,8,14,14.7,2417
66034,2021,8,15,15.0,2418
66034,2021,8,16,15.1,2419
66034,2021,8,17,15.3,2420
66034,2021,8,18,14.7,2421
66034,2021,8,19,14.3,2422
66034,2021,8,20,15.6,2423
66034,2021,8,21,11.3,2424
66034,2021,8,22,15.6,2425
66034,2021,8,23,8.9,2426
66034,2021,8,24,2.5,2427
66034,2021,8,25,11.4,2428
66034,2021,8,26,14.3,2429
66034,2021,8,27,13.3,2430
66034,2021,8,28,9.9,2431
66034,2021,8,29,9.6,2432
66034,2021,8,30,16.2,2433
66034,2021,8,31,17.3,2434
66034,2021,9,1,17.5,2435
66034,2021,9,2,14.1,2436
66034,2021,9,3,17.8,2437
66034,2021,9,4,8.9,2438
66034,2021,9,5,15.7,2439
66034,2021,9,6,17.8,2440
66034,2021,9,7,18.5,2441
66034,2021,9,8,18.6,2442
66034,2021,9,9,17.9,2443
66034,2021,9,10,16.7,2444
66034,2021,9,11,19.1,2445
66034,2021,9,12,19.2,2446
66034,2021,9,13,12.5,2447
66034,2021,9,14,14.7,2448
66034,2021,9,15,18.7,2449
66034,2021,9,16,16.7,2450
66034,2021,9,17,20.1,2451
66034,2021,9,18,8.7,2452
66034,2021,9,19,20.6,2453
66034,2021,9,20,20.5,2454
66034,2021,9,21,19.5,2455
66034,2021,9,22,21.0,2456
66034,2021,9,23,21.4,2457
66034,2021,9,24,21.3,2458
66034,2021,9,25,19.7,2459
66034,2021,9,26,12.3,2460
66034,2021,9,27,15.7,2461
66034,2021,9,28,18.7,2462
66034,2021,9,29,8.6,2463
66034,2021,9,30,16.3,2464
66034,2021,10,1,17.1,2465
66034,2021,10,2,17.3,2466
66034,2021,10,3,21.1,2467
66034,2021,10,4,23.0,2468
66034,2021,10,5,23.6,2469
66034,2021,10,6,23.8,2470
66034,2021,10,7,21.4,2471
66034,2021,10,8,17.8,2472
66034,2021,10,9,23.7,2473
66034,2021,10,10,10.9,2474
66034,2021,10,11,7.4,2475
66034,2021,10,12,9.6,2476
66034,2021,10,13,9.9,2477
66034,2021,10,14,18.0,2478
66034,2021,10,15,17.7,2479
66034,2021,10,16,21.9,2480
66034,2021,10,17,25.7,2481
66034,2021,10,18,25.9,2482
66034,2021,10,19,21.5,2483
66034,2021,10,20,23.2,2484
66034,2021,10,21,26.0,2485
66034,2021,10,22,23.8,2486
66034,2021,10,23,26.6,2487
66034,2021,10,24,23.4,2488
66034,2021,10,25,26.5,2489
66034,2021,10,26,25.8,2490
66034,2021,10,27,26.1,2491
66034,2021,10,28,20.7,2492
66034,2021,10,29,19.8,2493
66034,2021,10,30,19.4,2494
66034,2021,10,31,24.8,2495
66034,2021,11,1,19.5,2496
66034,2021,11,2,26.4,2497
66034,2021,11,3,25.2,2498
66034,2021,11,4,7.3,2499
66034,2021,11,5,13.4,2500
66034,2021,11,6,28.3,2501
66034,2021,11,7,9.7,2502
66034,2021,11,8,21.3,2503
66034,2021,11,9,24.1,2504
66034,2021,11,10,3.8,2505
66034,2021,11,11,6.8,2506
66034,2021,11,12,20.0,2507
66034,2021,11,13,21.4,2508
66034,2021,11,14,21.9,2509
66034,2021,11,15,27.7,2510
66034,2021,11,16,29.4,2511
66034,2021,11,17,23.7,2512
66034,2021,11,18,29.7,2513
66034,2021,11,19,15.8,2514
66034,2021,11,20,7.2,2515
66034,2021,11,21,4.5,2516
66034,2021,11,22,14.3,2517
66034,2021,11,23,15.4,2518
