Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2022,1,1,22.006426834541667,0.0,27.1,16.8,31.0
2022,1,1,21.838989651145837,0.0,27.1,16.8,31.0
2022,1,1,21.308540884218747,0.0,27.1,16.8,31.0
2022,1,1,19.17484599391667,0.0,27.1,16.8,31.0
2022,1,1,18.75385702319792,0.0,27.1,16.8,31.0
2022,1,1,22.116852073749996,0.0,27.1,16.8,31.0
2022,1,1,22.34033279815625,0.0,27.1,16.8,31.0
2022,1,1,22.60845791078125,0.0,27.1,16.8,31.0
2022,1,1,22.470096526781248,0.0,27.1,16.8,31.0
2022,1,1,21.201077496166672,0.0,27.1,16.8,31.0
2022,1,1,18.78647631782291,0.0,27.1,16.8,31.0
2022,1,1,18.252140209114582,0.0,27.1,16.8,31.0
2022,1,1,21.368783654864583,0.0,27.1,16.8,31.0
2022,1,1,23.921078412281247,0.0,27.1,16.8,31.0
2022,1,1,23.45218059508333,0.0,27.1,16.8,31.0
2022,1,1,22.877502689520835,0.0,27.1,16.8,31.0
2022,1,1,21.76184581867708,0.0,27.1,16.8,31.0
2022,1,1,19.62124473735416,0.0,27.1,16.8,31.0
2022,1,1,19.19792395208333,0.0,27.1,16.8,31.0
2022,1,1,22.447685549875,0.0,27.1,16.8,31.0
2022,1,1,22.163282431822932,0.0,27.1,16.8,31.0
2022,1,1,21.9050849936979,0.0,27.1,16.8,31.0
2022,1,1,21.887404965072907,0.0,27.1,16.8,31.0
2022,1,1,20.66864138634376,0.0,27.1,16.8,31.0
2022,1,1,18.76409828278125,0.0,27.1,16.8,31.0
2022,1,1,18.29258209320834,0.0,27.1,16.8,31.0
2022,1,1,20.89127268204168,0.0,27.1,16.8,31.0
2022,1,1,20.67908108830208,0.0,27.1,16.8,31.0
2022,1,1,20.64927861665625,0.0,27.1,16.8,31.0
2022,1,1,20.74106494226042,0.0,27.1,16.8,31.0
2022,1,1,20.42066656352083,0.0,27.1,16.8,31.0
2022,1,1,18.62521489337501,0.0,27.1,16.8,31.0
2022,1,1,18.61260921345833,0.0,27.1,16.8,31.0
2022,1,1,21.174833091343757,0.0,27.1,16.8,31.0
2022,1,1,21.77559939692708,0.0,27.1,16.8,31.0
2022,1,1,21.72954015834375,0.0,27.1,16.8,31.0
2022,1,1,21.833719745489585,0.0,27.1,16.8,31.0
2022,1,1,20.55120517104167,0.0,27.1,16.8,31.0
2022,1,1,18.468245256520834,0.0,27.1,16.8,31.0
2022,1,1,17.657880046302086,0.0,27.1,16.8,31.0
2022,1,1,21.25224451469792,0.0,27.1,16.8,31.0
2022,1,1,21.44164456791667,0.0,27.1,16.8,31.0
2022,1,1,21.495650926156248,0.0,27.1,16.8,31.0
2022,1,1,21.517529195489587,0.0,27.1,16.8,31.0
2022,1,1,20.54819474869792,0.0,27.1,16.8,31.0
2022,1,1,18.125524095197918,0.0,27.1,16.8,31.0
2022,1,1,18.183428772208327,0.0,27.1,16.8,31.0
2022,1,1,21.403135732770835,0.0,27.1,16.8,31.0
2022,1,1,21.23123154432291,0.0,27.1,16.8,31.0
2022,1,1,21.47597241825,0.0,27.1,16.8,31.0
2022,1,1,21.52260512723959,0.0,27.1,16.8,31.0
2022,1,1,20.418660103822923,0.0,27.1,16.8,31.0
2022,1,1,18.465058099197904,0.0,27.1,16.8,31.0
2022,1,1,18.50598671476041,0.0,27.1,16.8,31.0
2022,1,1,20.916780238197912,0.0,27.1,16.8,31.0
2022,1,1,21.398752394166674,0.0,27.1,16.8,31.0
2022,1,1,21.797184026072912,0.0,27.1,16.8,31.0
2022,1,1,20.47074629215625,0.0,27.1,16.8,31.0
2022,1,1,18.690504424291667,0.0,27.1,16.8,31.0
2022,1,1,18.399271681052085,0.0,27.1,16.8,31.0
2022,1,1,21.836465167624997,0.0,27.1,16.8,31.0
2022,1,1,21.90133396448958,0.0,27.1,16.8,31.0
2022,1,1,21.88702515110417,0.0,27.1,16.8,31.0
2022,1,1,22.135061856666663,0.0,27.1,16.8,31.0
2022,1,1,20.476385613229173,0.0,27.1,16.8,31.0
2022,1,1,17.992474562156243,0.0,27.1,16.8,31.0
2022,1,1,17.45355881991667,0.0,27.1,16.8,31.0
2022,1,1,21.45652998255209,0.0,27.1,16.8,31.0
2022,1,1,21.665889789875,0.0,27.1,16.8,31.0
2022,1,1,21.49849141993749,0.0,27.1,16.8,31.0
2022,1,1,22.067931255354164,0.0,27.1,16.8,31.0
2022,1,1,21.270177431395837,0.0,27.1,16.8,31.0
2022,1,1,19.901454899104163,0.0,27.1,16.8,31.0
2022,1,1,18.299716941197914,0.0,27.1,16.8,31.0
2022,1,1,21.727215786135417,0.0,27.1,16.8,31.0
2022,1,1,22.008380995031256,0.0,27.1,16.8,31.0
2022,1,1,22.772903358135423,0.0,27.1,16.8,31.0
2022,1,1,23.717438714677087,0.0,27.1,16.8,31.0
2022,1,1,23.4827242110625,0.0,27.1,16.8,31.0
2022,1,1,17.551148722781242,0.0,27.1,16.8,31.0
2022,1,1,17.832245735708337,0.0,27.1,16.8,31.0
2022,1,1,21.89479575289583,0.0,27.1,16.8,31.0
2022,1,1,22.42093092683333,0.0,27.1,16.8,31.0
2022,1,1,22.82002316979168,0.0,27.1,16.8,31.0
2022,1,1,22.86697364805207,0.0,27.1,16.8,31.0
2022,1,1,21.843136881770832,0.0,27.1,16.8,31.0
2022,1,1,19.46728595698959,0.0,27.1,16.8,31.0
2022,1,1,19.587534982437493,0.0,27.1,16.8,31.0
2022,1,1,23.62910771885416,0.0,27.1,16.8,31.0
2022,1,1,23.563611209666664,0.0,27.1,16.8,31.0
2022,1,1,23.19410538460417,0.0,27.1,16.8,31.0
2022,1,1,22.434286671854164,0.0,27.1,16.8,31.0
2022,1,1,20.853976685718752,0.0,27.1,16.8,31.0
2022,1,1,17.970966129395837,0.0,27.1,16.8,31.0
2022,1,1,17.566857447531252,0.0,27.1,16.8,31.0
2022,1,1,21.29308328046876,0.0,27.1,16.8,31.0
2022,1,1,21.577972088656256,0.0,27.1,16.8,31.0
2022,1,1,22.097661665729166,0.0,27.1,16.8,31.0
2022,1,1,22.36969876679166,0.0,27.1,16.8,31.0
2022,1,1,22.122908195270824,0.0,27.1,16.8,31.0
2022,1,1,18.94354415077084,0.0,27.1,16.8,31.0
2022,1,1,18.44258630295833,0.0,27.1,16.8,31.0
2022,1,1,21.864979700093745,0.0,27.1,16.8,31.0
2022,1,1,22.77200077343749,0.0,27.1,16.8,31.0
2022,1,1,23.94333115272916,0.0,27.1,16.8,31.0
2022,1,1,24.51174711907292,0.0,27.1,16.8,31.0
2022,1,1,21.93687864289584,0.0,27.1,16.8,31.0
2022,1,1,19.27566115225,0.0,27.1,16.8,31.0
2022,1,1,18.121887029708343,0.0,27.1,16.8,31.0
2022,1,1,21.80632407110416,0.0,27.1,16.8,31.0
2022,1,1,22.97045675280209,0.0,27.1,16.8,31.0
2022,1,1,23.87448552621875,0.0,27.1,16.8,31.0
2022,1,1,24.69781651648958,0.0,27.1,16.8,31.0
2022,1,1,23.52120956576041,0.0,27.1,16.8,31.0
2022,1,1,19.64492756758333,0.0,27.1,16.8,31.0
2022,1,1,18.511520483833333,0.0,27.1,16.8,31.0
2022,1,1,21.939736930593757,0.0,27.1,16.8,31.0
2022,1,1,23.20355462990624,0.0,27.1,16.8,31.0
2022,1,1,22.84128325966667,0.0,27.1,16.8,31.0
2022,1,1,23.43940929708332,0.0,27.1,16.8,31.0
2022,1,1,21.453062939177087,0.0,27.1,16.8,31.0
2022,1,1,19.30782185012499,0.0,27.1,16.8,31.0
2022,1,1,18.01616866571876,0.0,27.1,16.8,31.0
2022,1,1,22.082297600052083,0.0,27.1,16.8,31.0
2022,1,1,22.622024357114583,0.0,27.1,16.8,31.0
2022,1,1,24.908688406854168,0.0,27.1,16.8,31.0
2022,1,1,24.054113555718747,0.0,27.1,16.8,31.0
2022,1,1,22.483799582625,0.0,27.1,16.8,31.0
2022,1,1,24.515508327937507,0.0,27.1,16.8,31.0
2022,1,1,23.077357314375003,0.0,27.1,16.8,31.0
2022,1,1,27.709451945718754,0.0,27.1,16.8,31.0
2022,1,1,27.58283444831249,0.0,27.1,16.8,31.0
2022,1,1,26.010230195281256,0.0,27.1,16.8,31.0
2022,1,1,24.34454576845833,0.0,27.1,16.8,31.0
2022,1,1,22.63734560745833,0.0,27.1,16.8,31.0
2022,1,1,20.76724296980208,0.0,27.1,16.8,31.0
2022,1,1,20.73742101060417,0.0,27.1,16.8,31.0
2022,1,1,18.449914726010416,0.0,27.1,16.8,31.0
2022,1,1,17.749263715874985,0.0,27.1,16.8,31.0
2022,1,1,19.374175130114587,0.0,27.1,16.8,31.0
2022,1,1,20.370623747666677,0.0,27.1,16.8,31.0
2022,1,1,21.429616633843747,0.0,27.1,16.8,31.0
2022,1,1,20.168292941416667,0.0,27.1,16.8,31.0
2022,1,1,21.95577681602083,0.0,27.1,16.8,31.0
2022,1,1,22.423033703572926,0.0,27.1,16.8,31.0
2022,1,1,24.356231837625003,0.0,27.1,16.8,31.0
2022,1,1,24.20905773051042,0.0,27.1,16.8,31.0
2022,1,1,24.358784935437484,0.0,27.1,16.8,31.0
2022,1,1,24.011058528677083,0.0,27.1,16.8,31.0
2022,1,1,22.07610719361459,0.0,27.1,16.8,31.0
2022,1,1,20.402023618458333,0.0,27.1,16.8,31.0
2022,1,1,26.323158848375,0.0,27.1,16.8,31.0
2022,1,1,26.43224111109376,0.0,27.1,16.8,31.0
2022,1,1,25.23381634620833,0.0,27.1,16.8,31.0
2022,1,1,24.222550649718745,0.0,27.1,16.8,31.0
2022,1,1,24.424942773968752,0.0,27.1,16.8,31.0
2022,1,1,22.486315383833333,0.0,27.1,16.8,31.0
2022,1,1,22.699012460562496,0.0,27.1,16.8,31.0
2022,1,1,28.492885921927083,0.0,27.1,16.8,31.0
2022,1,1,25.17684094671873,0.0,27.1,16.8,31.0
2022,1,1,23.440941062520835,0.0,27.1,16.8,31.0
2022,1,1,22.31538827418751,0.0,27.1,16.8,31.0
2022,1,1,21.84129677128125,0.0,27.1,16.8,31.0
2022,1,1,18.972915060937503,0.0,27.1,16.8,31.0
2022,1,1,19.448736966927083,0.0,27.1,16.8,31.0
2022,1,1,23.71571991503125,0.0,27.1,16.8,31.0
2022,1,1,24.077820030437504,0.0,27.1,16.8,31.0
2022,1,1,20.383599744718754,0.0,27.1,16.8,31.0
2022,1,1,24.75705886789584,0.0,27.1,16.8,31.0
2022,1,1,25.59920773176041,0.0,27.1,16.8,31.0
2022,1,1,23.57438233360416,0.0,27.1,16.8,31.0
2022,1,1,23.19130634754165,0.0,27.1,16.8,31.0
2022,1,1,28.37334580753125,0.0,27.1,16.8,31.0
2022,1,1,29.72931742841666,0.0,27.1,16.8,31.0
2022,1,1,24.976074604187502,0.0,27.1,16.8,31.0
2022,1,1,22.897391463270825,0.0,27.1,16.8,31.0
2022,1,1,21.290613299020823,0.0,27.1,16.8,31.0
2022,1,1,18.72319818287501,0.0,27.1,16.8,31.0
2022,1,1,19.0499145594375,0.0,27.1,16.8,31.0
2022,1,1,22.74699163989582,0.0,27.1,16.8,31.0
2022,1,1,22.850270516875,0.0,27.1,16.8,31.0
2022,1,1,24.371920835541676,0.0,27.1,16.8,31.0
2022,1,1,25.11418740988541,0.0,27.1,16.8,31.0
2022,1,1,23.73821961113541,0.0,27.1,16.8,31.0
2022,1,1,20.071579176781256,0.0,27.1,16.8,31.0
2022,1,1,19.83740342401042,0.0,27.1,16.8,31.0
2022,1,1,24.2932142383125,0.0,27.1,16.8,31.0
2022,1,1,25.868672611114576,0.0,27.1,16.8,31.0
2022,1,1,26.44435720967708,0.0,27.1,16.8,31.0
2022,1,1,27.62397247019792,0.0,27.1,16.8,31.0
2022,1,1,26.47844598294793,0.0,27.1,16.8,31.0
2022,1,1,20.898178303708324,0.0,27.1,16.8,31.0
2022,1,1,21.640479237197912,0.0,27.1,16.8,31.0
2022,1,1,27.50843177480208,0.0,27.1,16.8,31.0
2022,1,1,24.98185039139584,0.0,27.1,16.8,31.0
2022,1,1,25.685493106333336,0.0,27.1,16.8,31.0
2022,1,1,26.549676920010413,0.0,27.1,16.8,31.0
2022,1,1,24.316472662656253,0.0,27.1,16.8,31.0
2022,1,1,20.673311157385424,0.0,27.1,16.8,31.0
2022,1,1,20.29572410657292,0.0,27.1,16.8,31.0
2022,1,1,24.776738667437503,0.0,27.1,16.8,31.0
2022,1,1,24.470802706364584,0.0,27.1,16.8,31.0
2022,1,1,24.18000954316668,0.0,27.1,16.8,31.0
2022,1,1,24.469170141031245,0.0,27.1,16.8,31.0
2022,1,1,24.712461077010417,0.0,27.1,16.8,31.0
2022,1,1,22.245494404916663,0.0,27.1,16.8,31.0
2022,1,1,21.56872020031251,0.0,27.1,16.8,31.0
2022,1,1,26.303292860510425,0.0,27.1,16.8,31.0
2022,1,1,24.971509092062515,0.0,27.1,16.8,31.0
2022,1,1,23.856413390104155,0.0,27.1,16.8,31.0
2022,1,1,22.87826046661458,0.0,27.1,16.8,31.0
2022,1,1,21.685005535937496,0.0,27.1,16.8,31.0
2022,1,1,19.458973958906245,0.0,27.1,16.8,31.0
2022,1,1,19.196703570916664,0.0,27.1,16.8,31.0
2022,1,1,23.5824858769375,0.0,27.1,16.8,31.0
2022,1,1,23.59131760214584,0.0,27.1,16.8,31.0
2022,1,1,24.008276169520823,0.0,27.1,16.8,31.0
2022,1,1,24.718441784437488,0.0,27.1,16.8,31.0
2022,1,1,24.317703097822925,0.0,27.1,16.8,31.0
2022,1,1,20.73319352754167,0.0,27.1,16.8,31.0
2022,1,1,20.043085409843748,0.0,27.1,16.8,31.0
2022,1,1,23.67513732909374,0.0,27.1,16.8,31.0
2022,1,1,25.005405658614592,0.0,27.1,16.8,31.0
2022,1,1,24.917984058395835,0.0,27.1,16.8,31.0
2022,1,1,24.265025518479167,0.0,27.1,16.8,31.0
2022,1,1,23.143809545583338,0.0,27.1,16.8,31.0
2022,1,1,20.12770790952083,0.0,27.1,16.8,31.0
2022,1,1,19.60259626675,0.0,27.1,16.8,31.0
2022,1,1,23.952979284916665,0.0,27.1,16.8,31.0
2022,1,1,24.12222250367709,0.0,27.1,16.8,31.0
2022,1,1,24.048756090895825,0.0,27.1,16.8,31.0
2022,1,1,22.95286568838541,0.0,27.1,16.8,31.0
2022,1,1,21.57330130595833,0.0,27.1,16.8,31.0
2022,1,1,19.276945816812493,0.0,27.1,16.8,31.0
2022,1,1,18.664878511156253,0.0,27.1,16.8,31.0
2022,1,1,23.25045072085417,0.0,27.1,16.8,31.0
2022,1,1,23.969951054812498,0.0,27.1,16.8,31.0
2022,1,1,24.295141853187506,0.0,27.1,16.8,31.0
2022,1,1,24.40999083342708,0.0,27.1,16.8,31.0
2022,1,1,24.38063701042709,0.0,27.1,16.8,31.0
2022,1,1,22.81488542564583,0.0,27.1,16.8,31.0
2022,1,1,22.36136910507292,0.0,27.1,16.8,31.0
2022,1,1,26.673390123666668,0.0,27.1,16.8,31.0
2022,1,1,24.910469566541664,0.0,27.1,16.8,31.0
2022,1,1,24.643962914385423,0.0,27.1,16.8,31.0
2022,1,1,24.882904995510405,0.0,27.1,16.8,31.0
2022,1,1,21.833085192166667,0.0,27.1,16.8,31.0
2022,1,1,20.767266022354168,0.0,27.1,16.8,31.0
2022,1,1,20.625111187406254,0.0,27.1,16.8,31.0
2022,1,1,21.840817893062496,0.0,27.1,16.8,31.0
2022,1,1,25.43813590159376,0.0,27.1,16.8,31.0
2022,1,1,22.923794529552094,0.0,27.1,16.8,31.0
2022,1,1,22.89630866390625,0.0,27.1,16.8,31.0
2022,1,1,21.18490117442708,0.0,27.1,16.8,31.0
2022,1,1,19.565081809989582,0.0,27.1,16.8,31.0
2022,1,1,18.76843060388541,0.0,27.1,16.8,31.0
2022,1,1,19.07944810361458,0.0,27.1,16.8,31.0
2022,1,1,22.415164993572915,0.0,27.1,16.8,31.0
2022,1,1,23.317533521562492,0.0,27.1,16.8,31.0
2022,1,1,22.915731067864574,0.0,27.1,16.8,31.0
2022,1,1,22.157371670749992,0.0,27.1,16.8,31.0
2022,1,1,20.048040204562497,0.0,27.1,16.8,31.0
2016,1,1,26.778399375000006,0.0,32.4,15.2,27.5
2016,1,1,21.294417708333327,0.0,32.4,15.2,27.5
2016,1,1,20.598070729166665,0.0,32.4,15.2,27.5
2016,1,1,26.80049385416666,0.0,32.4,15.2,27.5
2016,1,1,27.11986666666667,0.0,32.4,15.2,27.5
2016,1,1,26.010247291666666,0.0,32.4,15.2,27.5
2016,1,1,26.331790520833337,0.0,32.4,15.2,27.5
2016,1,1,25.85598562499999,0.0,32.4,15.2,27.5
2016,1,1,21.013906875000007,0.0,32.4,15.2,27.5
2016,1,1,18.975758854166667,0.0,32.4,15.2,27.5
2016,1,1,25.869597291666675,0.0,32.4,15.2,27.5
2016,1,1,25.823831562500004,0.0,32.4,15.2,27.5
2016,1,1,26.207513124999988,0.0,32.4,15.2,27.5
2016,1,1,26.952387395833338,0.0,32.4,15.2,27.5
2016,1,1,21.248454791666667,0.0,32.4,15.2,27.5
2016,1,1,19.774881979166665,0.0,32.4,15.2,27.5
2016,1,1,26.951203645833328,0.0,32.4,15.2,27.5
2016,1,1,26.64268010416666,0.0,32.4,15.2,27.5
2016,1,1,27.036423125,0.0,32.4,15.2,27.5
2016,1,1,26.52471541666668,0.0,32.4,15.2,27.5
2016,1,1,27.8379128125,0.0,32.4,15.2,27.5
2016,1,1,22.4933971875,0.0,32.4,15.2,27.5
2016,1,1,20.471031666666672,0.0,32.4,15.2,27.5
2016,1,1,27.59488166666668,0.0,32.4,15.2,27.5
2016,1,1,27.96199218749999,0.0,32.4,15.2,27.5
2016,1,1,28.430497812500004,0.0,32.4,15.2,27.5
2016,1,1,27.972250000000003,0.0,32.4,15.2,27.5
2016,1,1,26.770311249999995,0.0,32.4,15.2,27.5
2016,1,1,22.250958437499992,0.0,32.4,15.2,27.5
2016,1,1,21.74753635416668,0.0,32.4,15.2,27.5
2016,1,1,27.7980653125,0.0,32.4,15.2,27.5
2016,1,1,28.682208124999992,0.0,32.4,15.2,27.5
2016,1,1,28.6873378125,0.0,32.4,15.2,27.5
2016,1,1,28.183324479166654,0.0,32.4,15.2,27.5
2016,1,1,27.483425416666662,0.0,32.4,15.2,27.5
2016,1,1,21.334265625,0.0,32.4,15.2,27.5
2016,1,1,19.85418250000001,0.0,32.4,15.2,27.5
2016,1,1,20.65942052083334,0.0,32.4,15.2,27.5
2016,1,1,26.544837291666664,0.0,32.4,15.2,27.5
2016,1,1,27.12834833333333,0.0,32.4,15.2,27.5
2016,1,1,26.63557885416668,0.0,32.4,15.2,27.5
2016,1,1,25.796015833333342,0.0,32.4,15.2,27.5
2016,1,1,18.99804958333334,0.0,32.4,15.2,27.5
2016,1,1,25.897411145833328,0.0,32.4,15.2,27.5
2016,1,1,26.33691874999999,0.0,32.4,15.2,27.5
2016,1,1,26.154448541666664,0.0,32.4,15.2,27.5
2016,1,1,26.763209687500005,0.0,32.4,15.2,27.5
2016,1,1,27.268407187500003,0.0,32.4,15.2,27.5
2016,1,1,22.381547395833326,0.0,32.4,15.2,27.5
2016,1,1,20.904029895833336,0.0,32.4,15.2,27.5
2016,1,1,26.775637916666657,0.0,32.4,15.2,27.5
2016,1,1,26.40576447916668,0.0,32.4,15.2,27.5
2016,1,1,25.907865937499995,0.0,32.4,15.2,27.5
2016,1,1,26.048911354166687,0.0,32.4,15.2,27.5
2016,1,1,25.673514895833343,0.0,32.4,15.2,27.5
2016,1,1,20.139231562499997,0.0,32.4,15.2,27.5
2016,1,1,19.03079645833333,0.0,32.4,15.2,27.5
2016,1,1,26.56633958333333,0.0,32.4,15.2,27.5
2016,1,1,27.04549677083333,0.0,32.4,15.2,27.5
2016,1,1,27.13406916666668,0.0,32.4,15.2,27.5
2016,1,1,28.02274989583333,0.0,32.4,15.2,27.5
2016,1,1,27.736517916666656,0.0,32.4,15.2,27.5
2016,1,1,21.6143825,0.0,32.4,15.2,27.5
2016,1,1,20.097805416666667,0.0,32.4,15.2,27.5
2016,1,1,27.6601759375,0.0,32.4,15.2,27.5
2016,1,1,27.758611666666667,0.0,32.4,15.2,27.5
2016,1,1,27.5276134375,0.0,32.4,15.2,27.5
2016,1,1,27.815423541666675,0.0,32.4,15.2,27.5
2016,1,1,27.417342395833327,0.0,32.4,15.2,27.5
2016,1,1,21.644761770833338,0.0,32.4,15.2,27.5
2016,1,1,20.77896364583333,0.0,32.4,15.2,27.5
2016,1,1,27.86888312500001,0.0,32.4,15.2,27.5
2016,1,1,27.36368583333333,0.0,32.4,15.2,27.5
2016,1,1,27.54615666666665,0.0,32.4,15.2,27.5
2016,1,1,28.26262479166668,0.0,32.4,15.2,27.5
2016,1,1,28.91143114583333,0.0,32.4,15.2,27.5
2016,1,1,22.538176874999994,0.0,32.4,15.2,27.5
2016,1,1,20.472412812499996,0.0,32.4,15.2,27.5
2016,1,1,27.24039541666667,0.0,32.4,15.2,27.5
2016,1,1,26.930096249999988,0.0,32.4,15.2,27.5
2016,1,1,27.1784534375,0.0,32.4,15.2,27.5
2016,1,1,26.87999072916665,0.0,32.4,15.2,27.5
2016,1,1,26.321729791666662,0.0,32.4,15.2,27.5
2016,1,1,21.2908675,0.0,32.4,15.2,27.5
