year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Homebush Bay 132_11kV,08JUN2021,MW,19.427951964,19.287387453,18.971560717,18.775947924,18.640745755,18.525459291,18.324354914,18.22974322,18.053542444,18.057972264,18.228097295,18.161576712,18.906097736,19.697702617,20.7645248,20.946587013,20.13598997,19.381751158,19.218958837,18.860597842,19.879370063,19.685697284,20.458656078,21.11785583,24.202179546,24.836670422,25.999007735,26.364934569,26.850077501,28.299712192,28.911184207,29.019467778,29.903456105,29.972624083,29.519971582,29.411596749,29.704639772,30.889331503,30.148717138,29.926456524,29.535197576,30.151055512,29.498521179,29.866524674,29.387742599,29.97320531,29.641446411,29.099771505,29.962969726,29.217641465,29.245770758,29.208853651,29.058067975,28.021607126,27.883040137,27.086111497,26.530308571,26.189110903,26.20011858,26.408105399,26.274129083,26.406909889,26.55244642,26.676175045,26.628482207,26.647411736,26.726153255,27.010981923,27.150747204,27.14017453,27.133548996,26.882902745,26.066327285,25.944477938,25.852006363,26.032221957,25.805188326,25.802907073,25.688931578,25.849485229,25.390689463,25.286711953,25.171159157,24.777297751,24.448907237,24.088293061,23.655378461,23.099172927,22.766228057,22.246636297,21.815536645,21.344600357,20.790934253,20.353982823,19.898565688,19.509942516
2022,Homebush Bay 132_11kV,09JUN2021,MW,19.521516587,19.173617281,18.961873658,18.733811736,18.516660726,18.434945173,18.228823292,18.098383522,17.952480558,17.848108078,17.886024683,18.037055558,19.083781224,19.993654353,20.870796585,20.974859949,19.742488341,18.907299901,18.814373347,18.733511106,19.870836626,19.907802104,21.26604696,22.087345481,23.15935028,25.259360189,25.321715495,26.024936095,27.860951275,28.034451735,28.931500816,29.002719424,29.401172507,30.017796074,28.270313917,28.769292161,29.378286979,28.844462019,29.120857346,29.099930233,28.711786598,28.68984417,28.37854706,29.160254036,27.977726312,28.537055538,28.537796372,28.509914878,27.485669469,27.671750659,28.224263816,28.684035131,27.054993875,28.628130419,27.870845514,27.015268174,27.790662257,27.485885116,27.400951763,26.900929582,26.547562733,26.65335306,26.652730151,26.775338658,26.726968408,27.078990761,27.354985397,27.243022685,27.662908017,28.114680122,28.267318911,28.130244521,27.401537403,27.260667211,27.422175614,27.498465808,27.302320243,27.154796961,27.022064165,27.199424378,27.044794878,26.774647326,26.56339181,26.281616217,25.942102808,25.745441659,25.524728786,25.055289486,24.340896217,24.005249861,23.44616509,22.94086955,22.438807069,21.847302143,21.233103592,20.798637142
2022,Homebush Bay 132_11kV,10JUN2021,MW,20.621239553,20.298660274,20.017986776,19.635044579,19.635398554,19.330159336,19.222758179,19.019191922,18.909244081,18.821265789,18.770595241,18.797876558,19.741957783,20.373941966,21.603765395,21.791982096,21.683613284,19.581479899,19.359963665,19.746101069,20.507130695,20.981895315,22.462475369,23.323642066,24.253006215,26.528342888,25.814656519,26.449987143,27.995373896,29.269080929,30.13088301,30.17541673,32.140780552,31.696900098,32.085212414,31.341399736,31.445275781,31.945727726,31.917101168,32.555972638,32.731763929,32.419436724,32.741265695,32.020971709,31.89087424,31.515229061,31.621440313,32.582672821,33.80141974,34.6396812,33.782272971,32.319966563,32.759295196,32.9321799,32.680567265,32.040408263,31.591458648,31.429519554,31.371044868,31.174945145,30.941994401,30.821074381,30.935831174,31.092177328,31.130437616,31.221568156,31.260401309,31.433932947,31.482518486,31.479425925,31.446989926,31.128052033,30.492015809,30.288019708,29.915666407,29.992253881,29.666719103,29.335680218,28.899154599,28.985739518,28.648809341,28.502535535,28.15600209,27.855811649,27.585676602,27.126164071,26.394572996,26.008902907,25.429497393,24.987333522,24.15804822,23.544809907,23.113872527,22.467109351,21.983078344,21.551288477
2022,Homebush Bay 132_11kV,11JUN2021,MW,21.210796058,20.727843809,20.450820614,20.230247016,20.04197216,20.007430757,19.664665598,19.377855515,19.423379161,19.246600639,19.134524131,19.156298597,19.21218744,19.276059765,19.221517753,19.2736679,19.396088529,19.421488918,19.3676834,19.867669157,20.329643152,20.709005529,21.233612262,21.692056875,23.471137681,24.650648036,25.628880523,26.666713878,28.153988843,29.197252116,29.77268889,30.099994353,30.510007865,30.59777506,30.296984015,30.10407446,29.897195684,29.887127228,29.644536207,29.249814381,29.239409595,29.097580701,28.690098038,28.571137891,28.598990998,28.9495756,28.232563551,28.121782937,28.247355005,27.851714218,28.023692314,27.86852445,27.554599675,28.001988909,28.202307536,28.224424897,28.343099684,28.358516642,27.945016148,28.002189804,28.299232266,28.106120804,27.871759617,27.936588502,28.054064097,28.034519277,28.033244464,28.281230792,28.448829505,28.600028848,28.680255182,28.54011183,27.911837448,27.853424337,27.618281336,27.541346901,27.26804126,27.183232497,27.153264451,27.327804089,27.075837408,26.977343559,26.764249828,26.44060044,26.372622775,26.339801926,26.013030229,25.527762661,25.066223405,24.617526038,23.95548749,23.474739046,23.100679857,22.814865669,22.457138325,22.066261158
2022,Homebush Bay 132_11kV,12JUN2021,MW,21.462540078,21.311474635,20.727137071,20.372036617,20.074647857,19.7611727,19.502267124,19.347279472,19.250083678,19.077225991,18.887953543,18.794073206,18.842775112,18.945729368,18.628954359,18.646479132,18.749725872,18.634070465,18.712592553,18.629411365,18.780952846,18.777734301,18.973782005,19.300471774,19.753498873,20.267848038,20.588293881,20.820312526,21.143622914,21.42481202,21.67240306,21.845940297,22.029698553,22.115120967,22.259316713,22.195092052,22.580505808,22.590973691,22.385764897,22.206350411,22.062634496,21.929289131,21.786480383,21.643184058,21.92894422,21.554248033,21.265617958,21.145059197,21.163656484,21.123429744,21.250658363,21.228774429,21.04385658,21.437351631,21.380183403,21.200522386,21.545933944,21.38652432,21.580201972,21.749151248,21.86664126,21.829926031,22.063216149,22.224407475,22.327078751,22.682865102,23.019181451,23.461940469,24.046846628,24.791670221,24.970499647,25.186116634,25.408546931,25.66788712,25.777778545,25.845939447,25.803170701,25.682632828,25.735613065,25.443126962,25.263645445,25.29827386,25.049424088,24.947739882,24.849953469,24.616013011,24.438769954,24.276596367,24.012160724,23.58074792,23.217770797,22.904382963,22.633755657,22.260302358,21.915350587,21.538265541
2022,Homebush Bay 132_11kV,13JUN2021,MW,20.951115797,20.476663861,20.320458338,20.115363968,19.835816652,19.556922398,19.06263872,18.734881417,18.595624397,18.346370325,18.249743613,18.294415983,18.279349306,18.214285976,18.219968133,18.145204816,18.172900974,18.24180181,18.302663675,18.21484574,18.470717577,18.453623504,18.576495014,18.713356743,18.841811038,19.121083394,19.224121453,19.440610387,19.629129401,19.740286226,20.012960666,20.216596045,20.681590341,20.804978985,20.896811443,20.936373087,20.819725171,20.726903373,20.566383446,20.509258057,20.500618834,20.366425601,20.576113753,20.512395832,20.348298187,20.41155452,20.436713844,20.402309366,20.358115426,20.119504173,20.187373594,20.06869342,20.089971996,20.000100885,19.837738916,20.183623666,20.153812785,20.198280011,20.043569848,20.228578271,20.151887873,20.215412182,20.410529086,20.661835454,20.806097931,20.90374458,21.161564056,21.470180965,21.964556937,22.675407965,23.177363067,23.312988695,23.421915881,23.484740483,23.550168062,23.803980095,23.595626778,23.568006292,23.518320645,23.828419687,23.876321312,23.738676091,23.70799634,23.767514341,23.506037996,23.27385322,23.04437966,22.808067816,22.439964226,22.131946681,21.795915573,21.381571555,21.155888816,20.901715208,20.554129131,20.212361872
2022,Homebush Bay 132_11kV,14JUN2021,MW,20.008964208,19.614820592,19.538239387,19.344159586,19.048542586,18.651606115,18.581933527,18.452072332,18.250934238,18.256983352,18.118708548,17.98454281,17.909025382,18.004553077,17.893817184,17.677521877,17.871871846,17.717338614,17.893549512,17.863602852,17.951452469,18.254522463,18.493028927,18.861900955,19.839881464,20.296121488,20.710047416,20.801984704,21.158756222,21.358607389,21.687329139,21.8683148,22.396726284,22.656097137,22.867690902,22.991170833,23.057863107,23.011009212,23.019873886,22.876413611,22.913896634,22.576612599,22.306787922,21.959995283,21.879597753,21.995332392,21.852764829,21.556625954,21.86112543,21.668073194,21.828512367,21.881283524,21.903308842,21.941044317,22.367144846,22.284165286,22.45656491,22.306198332,22.381012582,22.38464589,22.35758072,22.497298191,22.596587133,22.871911184,22.981369587,23.117584925,23.554257925,23.99440543,24.518651364,24.933926542,25.12115525,25.127782454,25.217041018,25.22552946,25.013353898,24.939825393,24.717679569,24.456375408,24.552382593,24.411657431,24.34309002,24.224949348,24.161892633,24.064920321,23.746976742,23.577521765,23.262565191,22.731957835,22.308105049,21.765684238,21.438069339,20.945662314,20.495177874,20.007931077,19.710150528,19.369920347
2022,Homebush Bay 132_11kV,15JUN2021,MW,19.153469099,18.918649258,18.8125779,18.539001706,18.331251946,18.247133931,18.00804247,17.872406153,17.839693487,17.652759587,17.641551723,17.740551634,18.589456673,19.271282561,19.954504386,20.426181536,20.383698678,18.850655077,18.138266547,18.243348973,19.449832121,19.974146839,21.447527373,22.13322375,24.081004494,24.446227216,25.428378861,25.680209483,27.614114456,28.130320318,29.132130691,29.408427876,29.78401317,29.459805332,30.190863968,29.555926663,29.74412545,30.396244972,30.146271309,29.447758949,30.10478468,30.218054367,30.260353918,29.361694775,29.286326302,29.538190766,29.930915131,29.291863694,28.679749465,29.303932262,28.80365921,27.607369013,28.862755181,28.232783578,27.378784976,27.673581905,27.567681344,27.541740861,27.347038091,27.033003488,26.9936923,27.075506434,27.063482702,27.074203757,26.966419178,26.895144329,27.074548691,27.087193971,27.093453077,27.388879453,27.497837569,27.210141248,26.748369618,26.784438112,26.691323608,26.759504766,26.302593154,26.296608219,26.118631206,26.054598724,25.793068027,25.692266853,25.346559328,25.167722965,24.899532373,24.518719093,24.184384593,23.922861089,23.478424557,23.025612226,22.545105551,21.989655612,21.603278549,21.073514414,20.608322609,20.295948938
2022,Homebush Bay 132_11kV,16JUN2021,MW,20.002615471,19.714244738,19.333912486,19.307104407,19.11628039,18.737893022,18.483496047,18.53604478,18.283423751,18.236378342,18.273981644,18.328756792,19.434425152,20.8004585,21.283645515,21.458515463,19.844024617,18.867696632,18.882576589,18.995496829,20.058590323,19.8672058,20.528978457,21.602178898,24.757934562,25.435364848,25.998505592,27.221090272,28.293719661,29.740032716,29.163955668,29.634626682,30.078684247,29.79191269,30.359347515,29.954039545,30.249487117,29.791637123,29.880633788,29.365296147,29.54183001,29.966240424,29.275324397,29.670293625,29.091166014,28.382082027,28.639953497,28.239672208,28.611963625,28.381339381,28.693516988,28.012798802,27.685723752,26.890711383,27.433096097,26.876833255,26.73821097,26.387664207,26.437759016,26.799043121,26.654093897,26.508307382,26.456244805,26.235285321,26.479388678,26.270780393,26.480813014,26.34467849,26.766401349,27.262041902,27.239486594,27.17944584,26.472158831,26.455588885,26.353451004,26.38890547,26.150359351,26.082430514,25.978810885,26.105135634,25.836848645,25.61133783,25.324649904,25.057595487,24.574862265,24.234743047,23.798627658,23.298453779,22.873059951,22.501635928,22.019152651,21.583148769,21.198789365,20.758466968,20.458663508,19.948902311
2022,Homebush Bay 132_11kV,17JUN2021,MW,19.800549647,19.72825252,19.235852698,19.157042385,19.12707456,18.82790408,18.639311507,18.627249722,18.350451979,18.313838201,18.332102691,18.454356494,19.480379659,20.242244406,21.626618101,21.601554448,20.49625491,19.596106809,19.333878031,19.292181022,20.429393797,20.867662686,21.95993277,22.508278201,24.286588364,25.478387315,26.140875248,27.19357939,27.727378948,29.053507728,29.21344267,29.805805306,29.735943336,28.795262911,30.278548416,29.736466443,29.167794033,29.55989866,29.432182129,28.531856323,29.889875868,28.067792095,29.072688334,29.116480531,28.599924321,29.079819406,28.9071782,28.527808523,28.484078548,28.052574652,28.672122536,28.450250335,28.281904521,28.068426094,26.771536871,26.961119456,26.615510609,26.524335395,26.490099328,26.456912025,26.466478214,26.595992903,26.4638499,26.172466912,26.355082373,26.406521256,26.59224626,26.799764686,27.175404708,27.519507081,27.454507733,27.217183624,26.638114374,26.710925509,26.869181275,26.907042444,26.571315551,26.286947714,26.313024483,26.299442836,25.980330753,25.673849547,25.743492398,25.568761384,24.935426876,24.649337165,24.201452369,23.881824046,23.345115239,22.950791261,22.416853922,22.122957755,21.713697124,21.300348375,20.94061364,20.460664341
2022,Homebush Bay 132_11kV,18JUN2021,MW,20.220724668,19.800921099,19.44088524,19.461967058,19.2403268,18.925042903,18.809158382,18.861791736,18.572594709,18.596119837,18.667047506,18.505885008,18.436811742,18.479956551,18.574723783,18.703290054,18.828394819,18.908533062,18.974021858,19.071000478,19.369298242,19.757612648,20.114785206,20.804520333,22.26355865,23.560620835,24.603872637,25.107842957,26.429375839,27.137439186,27.643694158,28.105756237,28.455205328,28.554829381,28.398258831,28.151878808,27.825990092,27.575451225,27.314237113,27.267271082,27.24254971,27.193855368,27.205049902,27.024407832,27.060421735,26.976042144,26.866002945,26.542870069,26.351951223,26.472397742,26.304590533,26.144545756,26.716809554,26.670380351,26.652257443,26.246681558,25.954033955,25.559871456,25.620240974,25.361729449,25.660992042,25.645837903,25.617204108,25.604322812,25.638576621,25.781650466,25.986176882,26.52405778,26.81379088,26.951374126,27.069890983,26.730488093,26.130550844,26.056907174,26.036756992,26.184992485,25.904316963,25.651702914,25.562916828,25.771613074,25.577781801,25.47420581,25.524757226,25.176585175,25.047890803,24.700035713,24.420564233,23.953652802,23.415919285,22.891828995,22.390157133,22.218890906,21.907081439,21.546004754,20.883677139,20.609866201
2022,Homebush Bay 132_11kV,19JUN2021,MW,20.336289907,19.993723038,19.667228549,19.391795242,19.291426294,19.02198385,18.720789924,18.546883705,18.340816354,18.23068649,18.229093806,18.130958655,18.212451302,18.17644487,17.961583043,17.949645142,18.011448876,17.942545749,17.807651366,17.971067284,18.233721324,18.213176065,18.387460574,18.624812531,19.350241763,19.63546785,19.898399267,20.150236147,20.55550718,20.833617153,21.24367501,21.484197351,21.817686748,21.988458961,21.85081201,22.080046831,21.987747947,22.270610491,22.874720222,23.167462647,23.602827372,23.683480857,23.869807303,23.948098972,24.06957852,24.097289959,24.057207741,23.776381318,23.820855388,23.534759196,23.665116933,23.722865094,23.800390674,23.652023533,23.586366143,23.393938931,23.446292878,23.327859297,23.340412021,23.431043124,23.423770762,23.460756794,23.493818161,23.643742066,23.876036896,23.918451631,24.169785271,24.653186059,25.28905902,25.626287503,25.718487705,25.543550877,26.396373311,26.202564877,26.276701679,26.225683783,26.081803968,25.857008263,25.709863889,25.692042578,25.471917283,25.319310719,25.359016652,25.317835725,25.155028579,25.010883503,24.822482108,24.364889276,24.078640322,23.64916208,23.266908362,22.577267605,21.386759209,21.043778011,20.521595194,20.127646911
2022,Homebush Bay 132_11kV,20JUN2021,MW,19.940136641,19.67084566,19.272155079,19.199638541,18.90912912,18.779489475,18.648481195,18.358286359,18.153958463,17.99503927,17.945888701,17.828536295,17.804592248,17.74614006,17.776746093,17.607432136,17.617676313,17.555142147,17.634612492,17.578021718,17.811504368,17.803260662,17.863464165,17.935787913,18.315210728,18.449656441,18.651316747,18.753057054,18.838303983,19.027398207,19.442603338,19.607875937,19.658224607,20.154689591,20.549226819,20.650634201,20.998542433,21.132200689,21.186792414,21.361025772,21.336949796,21.598132926,21.850781048,21.751007223,21.746582969,21.816913721,21.880413526,21.943125928,22.101633332,21.916359315,21.627028541,21.333552095,20.863630517,20.508336925,20.695061452,20.986985194,21.029082205,21.220050929,21.199269785,21.384025587,21.422737123,21.614540271,21.688900679,21.787142593,22.002770853,22.250380962,22.53688533,22.990671202,23.65363545,24.277858721,24.596018445,24.90435093,24.829352324,24.801785795,24.838469067,24.878041354,24.777952102,24.774518906,24.755389461,24.610416481,24.580894402,24.715116492,24.689296852,24.487795412,24.365025846,24.215210245,23.721423705,23.318659865,22.948767895,22.49647317,22.094622467,21.662842355,21.07999919,20.741675773,20.172102054,19.832516716
2022,Homebush Bay 132_11kV,21JUN2021,MW,19.564332806,19.251240718,19.030637002,18.822680031,18.689565067,18.396441434,18.260220745,18.191682664,17.954512534,17.98461336,17.96258739,17.836881361,18.937412538,20.29479584,21.068356533,21.067714332,19.926067589,18.734324565,18.584629463,19.609810232,19.370783056,20.124478491,21.806965784,22.159359168,23.860519129,23.557423282,26.348484818,26.769157994,28.999061317,29.003540316,29.469462877,30.213228616,29.696095534,30.614980371,30.823060646,31.261354023,31.05346456,30.969354897,31.368208148,30.777824342,31.396791402,30.173514154,29.751531067,29.760833765,29.536988965,29.816117185,29.232916254,29.900095892,30.25686904,29.841967676,29.354007735,28.890988977,29.163042215,30.153202016,28.88792514,28.820771482,28.53667393,28.436511366,28.347000473,27.835252481,27.569815308,27.803236551,27.293469735,26.986510931,26.912213375,26.785882638,27.016899481,27.281385448,27.385118267,27.740874459,28.000893614,27.792434344,27.016426218,26.948451781,26.84875389,26.738502835,26.443956142,26.313313123,26.287735853,26.132703884,25.711683457,25.632029034,25.545821417,25.585206154,25.217910975,24.89842491,24.495895164,23.838627474,23.311341261,22.873698268,22.462874575,21.951643828,21.463938233,21.186347069,20.653960165,20.151263082
2022,Homebush Bay 132_11kV,22JUN2021,MW,19.945396172,19.614850488,19.466894446,19.346859979,19.123621318,18.919670922,18.934875308,18.841134254,18.506029217,18.453552359,18.55986248,18.63169627,19.653040843,20.744903019,21.66788021,21.746731824,20.833879762,19.753674427,19.199047847,19.297231945,20.046575816,20.971055955,21.710638316,23.202099724,24.20860619,25.167429101,26.348276087,27.54533131,28.472507352,28.988004925,29.977606476,30.225473064,30.363140744,30.757855774,31.160802588,30.668098838,31.698920074,31.489319683,30.447747566,31.485274641,30.674860909,30.951044906,30.017215276,30.920350495,30.053880236,30.105358746,30.003063042,29.432570687,29.407355373,29.66737051,29.400308467,28.89838446,29.141828951,28.80317027,29.414443911,29.141808838,28.985001079,28.497755811,28.085784599,27.960097255,27.892281219,27.528717505,27.358678903,27.235712167,27.142240125,27.100116253,27.301570001,27.424319528,27.741777186,28.085249463,28.210678603,27.957038763,27.336139339,27.269853953,27.081447149,26.762811931,26.469683332,26.331544017,26.28717762,26.181403055,25.972209139,25.879680889,25.502503694,25.363970192,25.09036771,24.772892568,24.270086013,23.897959435,23.461063989,23.082610407,22.504896311,22.074740249,21.628790649,21.124032665,20.598958119,20.232288475
2022,Homebush Bay 132_11kV,23JUN2021,MW,20.096295202,19.852183643,19.478276333,19.169620584,18.964018527,18.911570457,18.684976179,18.440612582,18.388898911,18.246924747,18.248773329,18.347185349,19.515385235,20.306362869,21.316320948,21.48191055,20.901002105,19.627617859,18.915258311,19.408164987,19.925325985,20.624224453,21.742396339,22.669956451,24.534590594,25.078835907,25.72218163,26.529023453,28.492674448,29.642293799,29.310974823,30.602883062,30.140877392,30.94447054,30.703293452,29.988207028,30.40501297,30.242158445,29.478276711,30.146740532,29.514483302,30.159847035,29.468985634,29.68438842,29.82913666,29.540722486,28.298209328,28.678162312,28.252397499,28.477455354,28.838373273,27.927161604,29.373957186,28.752823788,28.458611729,28.175483693,27.897031607,27.51235209,27.08792799,27.142327403,27.044870143,26.944126098,26.917352387,26.775818472,26.645078671,26.71468036,26.978092856,27.090477149,27.233120578,27.837693937,27.985219108,27.746020678,26.794812067,26.844674585,26.66550906,26.733785914,26.251662735,26.424776479,26.23535923,26.165975408,25.794004393,25.354959694,25.266290285,25.120477435,24.830961969,24.269348795,24.038333131,23.399913328,22.879754417,22.414516736,21.836153112,21.479254699,21.053143044,20.666516404,20.329507012,19.787775334
2022,Homebush Bay 132_11kV,24JUN2021,MW,19.528605626,19.273583032,19.002833156,18.765292127,18.518555425,18.443770241,18.292101902,18.240680584,18.193042591,18.033699607,18.017042375,18.198534843,19.192874837,20.075793714,21.046710406,21.071219475,20.739780786,19.173508904,18.722690378,18.980448547,20.241176477,20.532196233,21.290017012,22.084101215,23.223619277,24.378534595,24.371614198,25.687483697,26.93157979,27.601866935,28.440769761,28.522438847,28.420816936,29.488714051,29.65007937,29.253662797,30.659043376,29.735174502,30.146230299,30.025427284,31.346802821,30.900272107,29.729304609,29.656862415,29.973564804,29.435841063,29.066312751,28.692278642,29.173524127,28.856391901,29.030411484,28.482531888,27.35494726,27.941618647,27.908496332,27.343702179,26.932135205,26.327408129,26.28893948,26.267242074,26.319611333,26.230134177,25.873780619,25.831720951,25.589493707,25.43289798,25.269932252,25.640315042,25.951381432,25.998901764,26.013115795,25.966908687,25.270189052,24.997928858,24.877279957,24.867883836,24.657719086,24.374884848,24.584173249,24.549869912,24.259706997,24.227106919,23.997178588,23.730243413,23.563082286,23.240183238,22.70059265,22.331132748,21.905038603,21.58825108,21.275330531,20.848622956,20.493375807,20.135710827,19.590737587,19.208705546
2022,Homebush Bay 132_11kV,25JUN2021,MW,19.254923028,18.898239821,18.631050704,18.435993411,18.488374294,18.309163765,18.157315191,18.062998845,17.845448963,17.922381195,17.929380937,17.776573647,18.042154639,17.985660641,17.935133895,18.09907556,18.061034906,18.025935837,18.237454177,18.163271622,18.593319764,18.988863485,19.265585936,19.68534016,21.091423206,22.097486673,22.625216905,23.219026097,24.496530459,25.267597171,25.724072102,26.179449083,26.433920267,26.501297285,26.556509348,26.515664715,26.531408351,26.459379881,26.394168262,26.339306296,26.086784937,25.956691577,25.901914673,25.742942624,25.784111977,25.65743315,25.53390216,25.288218836,25.294881284,25.38882806,25.12987267,25.132904525,25.172830193,25.163189341,25.074319517,24.909549272,24.984841212,24.863647266,24.759753396,25.088432171,25.035321055,24.751186277,24.620353342,24.687282969,24.454111154,24.630391767,24.651336227,24.992509035,25.295540987,25.765815825,25.902941981,25.554563032,25.036833936,25.075299099,25.19864585,25.073267159,24.806300192,24.540148757,24.391090214,24.557481121,24.398303192,24.185332388,24.03133226,23.921195393,23.749353179,23.482440462,23.28740186,22.812304842,22.546601869,22.315087509,21.824275233,21.562348858,21.068800251,20.70631997,20.335755263,19.899621608
2022,Homebush Bay 132_11kV,26JUN2021,MW,19.692973828,19.371500624,19.130625488,18.929278152,18.719628727,18.371010763,18.348995984,18.17048714,17.994079853,17.925516937,17.734138322,17.823027431,17.941357506,17.772700957,17.704646587,17.693412816,17.720522171,17.773098431,17.636388899,17.647919868,17.773622835,17.822229639,18.103915748,18.259979481,18.774391306,19.240770925,19.393980647,19.48868526,19.603814973,19.821965313,20.204072224,20.204008329,20.605192692,20.76037314,20.816209091,20.831977339,20.955446331,20.847399289,21.022744305,21.130669158,20.966096758,20.981596673,20.998813273,20.934448185,20.9612475,20.969896358,20.773264703,20.597443224,20.843283615,21.022384049,20.757334299,20.72962392,20.610288763,20.574521654,20.673748391,20.526668709,20.481854249,20.421594862,20.351857576,20.354571124,20.585214944,20.416417029,20.435556392,20.491333123,20.772780133,20.97033904,21.256107973,21.614067248,22.087066013,22.950385706,23.177583694,23.42660552,22.152346791,21.643922576,21.930885486,21.993222489,21.924450703,21.922454423,22.011029985,23.718389007,23.849269059,23.637446643,23.611741397,23.270807909,23.15887689,22.928525257,22.668189831,22.504394734,22.17544097,21.9439932,21.432912281,21.204334617,20.78858973,20.461991744,20.200607805,19.724226877
2022,Homebush Bay 132_11kV,27JUN2021,MW,19.486637861,19.198952968,18.893900593,18.644809906,18.482318672,18.129180429,18.067698807,17.984415219,17.751755049,17.657013516,17.698881677,17.702928129,17.558541745,17.565470103,17.607279998,17.473264094,17.493173273,17.320599579,17.356993715,17.379902353,17.680236487,17.651983378,17.72122447,17.863567682,18.270618935,18.381306606,18.550026392,18.469969364,18.698968769,18.805959782,19.086535853,19.123252065,19.351912248,19.465238369,19.670219901,19.733553556,19.821985428,19.665386215,19.753692759,19.767130872,19.814212699,19.812759651,19.871163078,19.718799985,19.711298583,19.826495368,19.91606351,19.820287424,20.004909743,19.949108907,20.075828856,19.925206239,20.016470146,20.080063587,20.065885758,20.081609116,20.027820012,19.942265282,20.009531514,19.992171038,20.326044157,20.341435652,20.599018113,20.616480208,20.851040611,21.101966779,21.265809397,21.818212566,22.471395247,23.427731297,23.881018785,24.29088762,24.329920542,24.348686325,24.552986069,24.479821831,24.342940541,24.105164859,24.276180829,24.357860281,23.916642307,23.676367845,23.483253447,23.289076122,22.957203653,22.80129842,22.67793274,22.399942429,22.059017586,21.539015372,21.148326753,20.876805574,20.568438324,20.118950694,19.7415629,19.263548222
2022,Homebush Bay 132_11kV,28JUN2021,MW,19.100471829,18.689363424,18.492716586,18.395169204,18.319839182,18.104820622,18.123079547,17.889836425,17.861089041,17.729970562,17.549170196,17.630258577,18.50143189,19.850293107,20.586818622,20.773903625,19.021014426,19.221910155,18.503178906,18.811734475,19.372885458,19.593527041,20.247258616,21.802665333,23.370488863,24.762488415,25.387658873,25.535138508,27.68481362,27.887341235,28.638017629,28.769436559,30.010916939,30.632847587,30.360622773,30.289976662,30.252535846,30.771019046,30.817843246,30.343087361,30.238196569,29.61142079,29.821380353,30.171163843,30.487888558,30.633849205,30.634819135,31.022774809,31.023233092,30.832800837,31.040363638,30.665911818,30.960060569,31.031904239,31.320324608,30.048019501,29.938686136,29.527369464,28.706891517,28.484094557,27.850509999,27.834990282,27.526671175,27.342556662,27.420792658,27.229139377,27.470019936,27.316033256,27.587043036,27.966465256,28.151804397,27.668105941,26.952572832,26.869717559,26.782675639,26.547967598,26.012535473,25.852497794,25.878745902,25.663561533,25.473662273,25.413090567,25.251820259,24.78006093,24.454753697,24.105831705,23.80307768,23.311583195,22.869889592,22.438494929,21.806253507,21.42321993,21.04685139,20.608996654,20.275790387,19.83918971
2022,Homebush Bay 132_11kV,29JUN2021,MW,19.603269623,19.349363131,19.167367355,18.861385215,18.657860978,18.330864872,18.19682665,18.188370142,18.066787303,17.837749263,17.91798781,17.971962108,19.20336895,20.405638963,21.059223333,21.137933464,20.059274537,19.305283548,18.887845961,18.964634532,19.969420616,19.765111435,20.968261294,21.948196148,23.603656239,24.659992062,25.046785366,25.477735533,26.698548204,28.510887742,28.975269264,28.132919682,29.540719595,29.278575,30.221025777,29.417233713,30.898451168,30.26251844,29.433032127,30.383253442,29.94348169,30.384943333,30.086612945,30.737717485,30.750028146,30.579899777,31.084668284,30.459982036,30.30814277,29.755313893,29.657385139,29.305050748,30.672018591,29.76552951,29.776880952,28.836550654,28.201560107,27.838175639,27.281332904,26.794550677,26.906136682,26.98824135,26.668189596,26.505857938,26.487890526,26.627551638,26.839471909,27.17529939,27.490076209,27.764750202,27.820954782,27.515980275,26.857013937,26.742927559,26.588043014,26.440466672,25.828307908,25.973921163,25.627676782,25.445485109,25.050674413,24.979261053,24.593112235,24.110635704,23.76810655,23.506311636,23.133257882,22.60127003,22.363276198,22.077627509,21.605158893,21.209830899,20.721638465,20.251047336,19.910958929,19.590546816
