year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Mosman 132_11kV,06JUL2021,MW,34.406408715,33.832688793,33.033952851,32.262481235,31.792186766,31.139093452,30.282342771,30.245292662,29.484689339,29.484689339,28.811566701,28.715523531,28.715523531,28.213320683,27.974845344,27.974845344,27.974845344,27.974845344,27.974845344,28.035803786,29.081092751,30.079791976,31.250453392,32.251937225,34.262937148,36.292463748,38.826060275,41.719702064,45.30401196,48.877821205,52.23718142,54.675119834,56.312286086,57.517337855,58.835285521,59.282742527,59.118899403,58.468985631,57.125381158,56.452563603,56.036353854,54.341816872,53.474292096,52.38873787,52.251354487,50.687495111,49.590628317,48.665976324,48.412601008,47.773743017,47.622042571,47.12860717,46.218123894,45.614212942,45.523220835,45.244968951,44.668592159,45.27916272,45.494733213,45.494733213,45.691201387,46.680094888,47.514946507,48.564308329,50.20082983,53.286419397,55.508721264,58.765818245,62.432983613,66.726526051,70.283022267,73.05388696,74.346738911,75.36590089,75.75238747,75.522638213,73.657858496,72.788133203,71.628836582,69.559820363,67.672062853,66.12727104,64.826040594,63.535872785,61.182034277,59.230206717,56.905695153,54.000233945,51.084226695,48.556317589,45.92658411,43.134204728,40.352073541,38.547923633,37.65974364,36.259848516
2022,Mosman 132_11kV,07JUL2021,MW,35.35701694,34.640949021,33.957320452,32.77702059,32.304963972,31.843532914,30.999104762,30.295797475,30.139904658,29.928537894,29.370738849,29.121276157,28.60157304,28.330745486,27.832407232,27.949418546,28.630060663,28.630060663,28.636357567,29.399226472,30.416275201,31.314596617,31.968057649,33.372449106,35.71730203,37.784109888,40.521490591,43.422888723,46.736497702,50.133437308,52.922584275,55.715538954,57.175353423,58.433189509,58.762720064,59.440570242,60.47331945,59.736533528,57.894170645,56.340308145,54.878481766,54.264275121,53.410551325,52.597393087,51.94683126,50.505143047,49.572261207,48.815816831,48.171599729,47.536802363,47.090040076,47.090040076,46.91098196,46.384801916,46.662001677,46.349361889,45.957394993,45.91418774,46.585885788,47.089609229,48.080969491,48.762079983,49.706009266,51.237632903,52.448074378,54.169648621,56.564028073,59.096991985,62.757951647,67.286895572,70.600214509,73.324936661,74.224701943,75.670642143,76.175902699,75.779029228,74.614996787,73.885666759,72.333556571,71.013512481,69.860129625,67.938145433,66.204815222,64.652679528,62.42897512,60.445437208,58.322900533,55.615363331,52.888368722,50.039922527,46.731259569,44.178948631,41.409743208,39.236456916,38.246842033,36.433870837
2022,Mosman 132_11kV,08JUL2021,MW,35.390567497,34.889291029,34.32561212,33.672369854,32.909991506,32.289008909,31.549980726,30.730107234,30.501625676,29.82654081,29.82654081,29.344257629,29.057375001,28.841949624,28.288209192,28.288209192,28.612088677,29.057375001,29.057375001,29.181329129,30.601711791,31.336384805,32.59747376,34.30084764,36.167096616,37.956285509,40.762878561,42.811664466,46.011089755,49.294130034,52.227264328,54.127599351,56.321438286,56.992646841,57.772898532,57.772898532,57.576537661,56.47891868,55.315304703,54.370600633,53.187904754,52.886044796,51.592295105,51.499134028,50.341728358,49.938802331,49.34516956,47.809225186,47.602817281,47.805334727,47.803084584,46.833651473,46.346862138,45.655788841,45.951524549,45.942098811,46.265622447,46.947601963,46.947601963,46.947601963,47.142810794,48.562680489,49.584585636,50.527634139,51.74295222,53.812301403,55.951274468,58.565215206,62.067714766,66.626028385,69.038232524,71.954838527,73.218669966,74.314480591,74.637571082,74.129460148,72.325386188,71.263693916,69.925092743,68.750537809,67.123417945,66.009159932,64.433755377,62.954934099,60.673577219,58.721561869,56.647119536,53.910118668,51.418848538,48.905020864,46.160789572,43.470762933,40.994999869,38.944984116,38.154010747,36.57365001
2022,Mosman 132_11kV,09JUL2021,MW,35.581040565,34.686939325,33.68507277,32.688237718,32.418914462,31.38870297,30.593910189,30.168392281,29.382396288,28.630060663,28.630060663,28.470143419,27.860894854,27.860894854,27.860894854,27.860894854,27.860894854,27.860894854,27.860894854,27.860894854,28.489359611,29.296525459,30.284255544,31.631342421,33.671094407,35.212242918,37.531233904,39.747525909,42.489285026,45.913509127,48.289271709,50.876614884,53.03886452,55.165747913,56.767032182,58.684680881,60.073091656,60.7640989,60.7640989,60.7640989,60.7640989,60.7640989,60.765577217,61.919932527,62.124928984,61.675702821,62.045953926,62.33091814,62.899823996,63.25304801,63.280681365,63.071596326,63.299073601,63.128571571,63.197433505,63.78378689,63.329300108,63.071596326,62.510468408,62.273942895,62.898119239,63.222496098,63.812274512,64.355616658,65.054363704,66.159302219,67.650243936,68.742448939,70.448434393,72.713315837,74.651306902,75.98215872,76.40380368,77.119648351,77.081447759,76.077189935,75.010351773,73.326105413,71.532420224,70.462751152,68.88293282,67.892681485,66.237063268,64.277241226,62.421731534,60.543851708,59.035209681,56.733133753,54.226391103,52.086411969,49.509649059,46.758019133,43.92881156,41.837116478,40.940473401,38.926447353
2022,Mosman 132_11kV,10JUL2021,MW,37.521160187,37.017068572,35.667332822,34.627059026,34.115021074,33.203434815,32.190145179,31.410372593,30.422133814,30.310830393,29.758364802,29.256788359,29.256788359,29.256788359,28.489050635,28.354294513,27.718456741,28.238641584,27.889382477,28.487607471,28.687035908,29.399578826,29.513923395,30.111417036,31.37954551,32.613271837,33.676669187,35.175311868,36.621842882,38.801965387,40.893432094,42.721665401,44.704631071,46.595258577,48.846292244,50.393211588,51.475992715,52.767332182,53.499755149,53.499755149,53.844048959,54.180468542,54.347940818,54.867161032,55.042000644,55.493888728,56.670998298,58.348036891,58.769965321,59.560215769,59.731746316,60.556308908,61.248388483,62.162599345,63.641348777,64.366280145,64.439002209,63.868845423,63.593407546,63.419338183,64.166665475,64.606601843,65.293630885,65.819259446,66.854424291,67.48012138,67.989297808,69.032691739,69.942910193,72.401100154,73.768719732,74.395145402,74.751521572,74.575202009,74.017909189,73.428075244,71.903727212,70.370904626,69.033256021,67.607061828,65.673934512,64.188427645,63.404889545,61.615383319,60.085319759,58.72294952,56.941951882,55.157410137,53.303240996,52.107887515,50.014527863,48.142938408,46.080528487,44.398067884,43.655208818,41.69150963
2022,Mosman 132_11kV,11JUL2021,MW,40.993189747,40.120032815,38.819219827,37.678722948,37.201815496,35.903642133,33.750750053,32.225197717,30.91626589,30.404103143,29.741077942,29.014612801,28.971912134,28.614320967,28.202746325,28.202746325,28.202746325,28.202746325,28.202746325,28.202746325,28.202746325,28.418013728,28.943424511,29.252520533,30.515729214,31.317848479,32.589532512,34.061179163,35.060672604,36.913924273,38.597113666,40.41615584,41.820807314,42.531567799,44.80887391,47.886363686,49.86281135,51.762010174,52.664343938,53.67036321,53.114337083,50.541277792,48.336668257,51.273649937,51.995468349,48.095180675,46.312600075,45.465742309,46.276878799,48.748317764,51.224151477,51.450982444,51.04981961,50.876068529,48.133847324,46.418378302,44.624151733,43.984889218,43.984889218,44.467659575,45.523220835,45.523220835,46.0893979,47.158201517,48.518200675,50.159182522,52.792655988,56.013655828,59.839849379,64.244836727,67.15719211,69.404397611,71.23786248,71.876205168,71.61062114,71.006849359,69.982299516,68.441451359,67.115148843,65.856053452,64.045036868,62.664691394,61.753646115,60.403927552,58.231685065,56.5261093,54.167080404,52.009184493,49.612074464,47.572288502,44.998543799,42.436108815,39.824538892,38.260533868,37.549008547,36.065103254
2022,Mosman 132_11kV,12JUL2021,MW,35.29616434,34.597880579,33.686221676,32.520666268,32.219501104,31.585118784,30.867329833,30.298980378,29.9404913,29.425861259,29.171325491,28.772519002,28.276785656,27.632993874,27.632993874,27.632993874,27.632993874,27.632993874,27.820409479,28.599243608,30.110360449,30.909070467,31.529025801,32.868532064,35.580414141,37.204867375,39.260073421,41.335870302,44.714801532,47.947772403,49.985590991,52.224764045,54.068845776,55.412807636,56.206079292,55.824303007,55.2240251,54.014174268,52.791312018,51.39182235,50.59731982,49.425686578,48.26960771,47.457151445,48.479932815,47.634591084,47.111338657,47.876120239,46.624248455,47.463690551,48.933236753,46.907991842,45.979022796,45.396170008,45.699346397,44.526154046,44.526154046,44.12695965,44.441219035,45.181369365,45.181369365,45.181369365,45.275322493,46.659313661,47.631304904,48.626763168,51.128951958,53.542200472,57.442899621,62.050404262,65.741021135,68.637627668,70.27336445,71.358549742,71.646370714,71.553471798,70.532123907,69.297116016,67.388670585,65.971811178,64.602740536,63.253974807,61.777667448,60.117900939,58.099419692,56.167794795,53.562854967,51.442440658,49.235895427,46.82646207,44.111581253,41.12065222,38.525795017,36.593559326,35.729444176,34.180641173
2022,Mosman 132_11kV,13JUL2021,MW,33.249677918,32.568013152,32.155452098,31.39336005,31.067673881,30.604268593,29.730306468,29.114350246,29.025324432,28.345184437,28.123440772,27.576018629,27.576018629,26.921040612,26.80685282,26.80685282,26.80685282,27.022163695,27.576018629,27.576018629,27.987353424,28.690594829,29.740141004,30.892540277,33.222547427,34.955212812,37.645433642,40.218773061,43.117052597,46.674862262,49.341898118,51.663284267,53.301648253,54.520178921,54.667747674,54.167697997,53.016282933,51.205928933,50.070837732,48.903267755,47.74565424,47.006772464,45.567347897,44.972919752,43.986929387,43.16839449,43.720434857,42.703337433,41.933780394,42.247297164,41.962268016,41.628132153,40.563786449,40.395448776,41.017702453,40.366961154,40.027652355,39.626282967,39.626282967,40.078474407,39.813411323,40.764016509,41.686289026,42.563326086,44.210759733,46.29841829,49.089457443,52.076279662,55.110616824,59.037647025,62.583889444,65.430132234,66.634541113,67.785734848,68.084097969,67.954094646,67.45179741,66.89074261,65.734398237,64.034334961,62.531587821,61.075132175,60.223996746,58.704513698,56.435369632,54.279656101,52.607834485,50.008918935,48.031058626,45.623746267,42.784535058,40.186984312,37.808527389,35.882899402,34.96160458,33.481441554
2022,Mosman 132_11kV,14JUL2021,MW,32.561352575,32.384045612,31.533852174,30.539513074,29.777753307,29.655615075,29.120228686,28.212349825,27.651458981,27.376605271,27.056663061,26.607439462,26.607439462,26.607439462,26.607439462,25.980289142,25.866761276,25.866761276,26.21597748,27.096907715,27.71327376,28.288209192,28.837414908,29.904396837,32.029917496,33.841638389,35.746382005,37.833942603,41.271747,44.254481283,46.825437978,49.511149445,52.231044521,54.404714162,55.976288138,56.879940253,57.260121326,57.130501067,56.547930762,56.547930762,56.448557616,56.679819775,56.299589476,55.721789708,55.721789708,55.721789708,55.721789708,56.017748322,56.959414168,58.036024894,58.171725248,58.241847834,59.24545918,59.710056865,59.08506266,58.257188115,57.526439746,57.431047061,57.431047061,57.431047061,57.431047061,57.805541929,58.29936594,58.940891056,59.589746513,59.99668563,60.772618389,61.776343021,64.03186704,66.655793507,69.399942223,71.309711834,72.487566527,72.625912677,73.213189954,72.083461149,70.992307226,69.176799872,67.749772092,66.208938464,64.763942287,63.034275224,61.036004407,59.573724619,57.970436853,55.891905882,53.775241816,51.583494595,49.170440746,46.728449835,44.015839633,41.480349477,38.681197676,36.974374343,35.712721258,34.163408459
2022,Mosman 132_11kV,15JUL2021,MW,32.965765144,32.834265993,31.758620959,31.053148916,30.652681864,30.353555636,29.719497144,28.578686654,28.316696815,28.121458603,27.125996882,26.749877575,26.749877575,26.749877575,26.453849603,25.980711766,25.980711766,25.980711766,25.980711766,26.664703059,27.674009213,27.947666728,28.744797905,29.697725934,31.524751803,32.833410776,35.29463068,37.249210771,40.146705397,42.867304136,44.579354795,46.671954796,48.303963555,49.733345779,50.181833467,50.841274241,50.056524867,47.231590001,45.109086751,44.027288049,42.935608054,41.705879414,40.437960684,39.855414613,38.914593273,37.960479361,37.394618718,37.22292773,36.919958825,37.530280689,36.88567625,36.430164028,35.886121219,36.421635935,35.193772038,35.153726227,34.588503023,34.384560418,34.384560418,34.384560418,34.384560418,34.665339174,35.459225345,36.036842526,36.462516471,37.661520849,39.408584221,42.014870393,44.918306397,48.759485672,52.153259353,54.801584158,56.747429602,57.915336645,58.746935908,58.769965321,58.356624105,57.285512344,56.269774216,55.169893318,54.04135955,52.594758628,51.281363588,50.516071165,48.823315932,46.868978423,45.579410848,43.811120171,42.269623103,40.74094577,38.894016815,36.7701292,34.997339739,33.511766894,32.573901771,31.234601113
2022,Mosman 132_11kV,16JUL2021,MW,30.685837032,30.196879903,29.807047186,28.722929743,28.630060663,28.271047774,27.768747651,27.066611224,26.379538482,26.379538482,25.615944852,25.610372673,25.032809485,24.841206864,24.841206864,24.841206864,24.841206864,24.841206864,25.019737218,25.46793456,25.46793456,26.268726302,27.151594626,28.463808588,29.922563432,31.387918725,32.749693952,35.166273296,37.695197435,40.266320252,42.053206186,44.067514718,44.88741495,45.604898837,45.893559928,45.501193883,44.132112377,43.146697519,41.868693317,41.237942523,40.322046903,39.854183948,39.455265863,38.515265688,38.438436051,38.904751787,37.437489134,36.97693407,37.015780894,39.956801739,45.063889923,46.456626448,43.048238902,41.390120611,40.362486033,39.445300095,39.369894364,39.369894364,39.4926658,38.769471284,38.976235019,40.114211503,40.651992219,41.061141216,42.903038592,44.714168215,46.135768893,48.971895577,52.410057418,56.383724175,60.101327828,62.331542038,64.727219956,66.224106071,66.718012013,66.384724947,65.647238191,64.230508668,62.944250956,61.872132898,60.969631969,60.023651463,58.368471157,56.855101705,55.231571091,53.747276106,51.834171639,49.677023376,48.549405143,46.641355234,44.035283556,41.628850041,38.806078468,37.124269376,36.01439314,34.555693277
2022,Mosman 132_11kV,17JUL2021,MW,33.801349294,32.983741403,32.086758184,31.216612869,30.970948622,29.952948102,29.228148613,28.16700319,28.031820589,27.855503002,27.063496672,26.465001349,26.465001349,26.040606422,25.69583554,25.69583554,25.69583554,25.69583554,25.69583554,25.69583554,26.453115306,26.810827603,27.234167158,28.047124463,29.383903265,30.421602785,31.613728618,32.817639496,34.341396713,36.299155054,37.370201066,39.023545838,40.117354941,42.67542488,43.016310051,43.561323831,44.461435732,44.158879746,43.529672051,43.239646251,42.788606205,43.130260541,42.919072242,42.389582355,41.802635762,41.413218489,41.849872419,41.087484803,41.365560292,42.282995953,42.049653096,41.477978433,41.522402981,42.477118988,41.790056407,42.058049576,42.254474468,42.380933513,42.758178233,42.702946203,43.118136209,43.868731715,45.063705304,47.497908972,48.315007845,49.379341926,51.450683855,54.299559206,58.888329342,63.623246166,67.267010927,69.618902002,71.298284917,72.415536523,71.958681279,71.674858336,70.662822802,69.282019058,67.712477046,66.68265065,65.274558726,63.422984826,62.723891808,60.538610251,59.133556285,57.452809972,55.438739767,53.110586326,51.701710746,49.500543541,46.643387048,43.948573785,41.070368585,38.860711632,38.206619694,36.291426742
2022,Mosman 132_11kV,18JUL2021,MW,35.025708834,34.726411889,33.752176258,32.482305405,32.008644534,31.441771365,30.200818906,29.158271912,28.573085418,28.415830399,27.832407232,27.798052868,27.063241423,27.063241423,27.063241423,27.063241423,26.546920091,26.294075614,26.508007973,26.664904124,26.859730405,27.063241423,27.750883347,28.456378712,29.641241341,30.469191359,31.941836539,32.785964811,34.182073227,35.528041622,37.322335402,38.404501234,39.893892294,40.843077638,41.384550179,41.975269255,42.67445858,42.67445858,42.67445858,41.949505277,41.905292771,41.433649546,40.78316418,39.753242444,39.39517599,38.628605688,38.173414217,38.173414217,38.173414217,37.422854548,37.404248408,37.404248408,36.806741663,36.663570222,36.555179395,35.967619445,36.117456515,36.74903309,36.74903309,37.120910515,37.603661766,37.603661766,38.619220422,39.406357914,41.373445818,43.004657075,46.06495626,49.200744664,53.126736947,58.03028724,61.592172307,63.919967184,65.457762114,66.537027545,66.686821541,66.14866551,65.627999873,64.653661022,62.741093052,61.375255546,60.005860962,58.546613263,57.354108849,55.873604807,54.577106649,52.561989411,50.336594034,48.099500804,45.557373544,43.528431206,41.040164431,38.923789799,36.862077693,34.890145658,34.428650218,33.411299349
2022,Mosman 132_11kV,19JUL2021,MW,32.134038237,32.001403,31.336171737,30.709657109,30.203263771,29.925320312,29.044985753,28.48762255,27.785818574,27.718456741,27.087929442,26.92080331,26.92080331,26.505015387,26.180125124,26.180125124,26.180125124,26.180125124,26.180125124,26.839402777,27.466382741,28.516110173,28.885653322,29.710095621,31.605037501,33.711680893,36.386020064,39.004211554,42.238973802,45.607019342,48.115370746,50.656819031,52.619231851,54.142124905,54.549369751,53.857259429,52.944896141,52.103861644,51.177607773,50.536878448,49.248392605,48.174618068,47.525362816,49.027198409,48.869430556,48.093503134,48.031164638,48.800576998,49.760755658,49.20855897,48.39327284,48.777028635,48.878572234,47.203990566,46.569842414,45.845852657,45.959622839,46.151768625,47.154228653,47.26190123,47.062997326,47.605548162,48.793611166,49.980577682,51.893863406,54.155389597,56.217522314,58.304589506,61.220853904,65.353198979,67.925308207,70.406636347,71.810953984,72.480804325,73.156214709,72.801402339,71.162170525,70.21100888,68.845077308,66.796025785,65.823180464,64.312935724,62.812252227,60.835940771,59.068456085,56.747167573,54.18613701,51.648563668,49.346070358,46.906542581,43.925097116,41.191351225,38.888169826,36.89817208,35.782673982,34.408890842
2022,Mosman 132_11kV,20JUL2021,MW,33.565838984,33.163282365,32.245371284,31.706723898,31.450354097,30.559700258,29.688080842,28.776455706,28.60157304,27.951202346,27.832407232,27.832407232,27.832407232,27.236939839,27.091729045,27.091729045,27.091729045,27.091729045,27.458227304,27.832407232,28.528398005,28.902538942,29.822358238,31.307834909,33.424600447,35.105385143,37.598335682,40.276030638,43.610928455,47.23452605,50.305391446,52.498983127,54.030775506,55.844513,56.832806988,56.099848263,54.973945062,53.136616948,51.708066316,50.963568224,49.71202832,48.775866169,48.533070986,47.802230639,46.966442499,46.254599028,45.764784043,45.711577843,46.735207859,47.621548843,48.8978492,49.726551045,50.481259841,51.415868733,52.45895175,52.869488056,53.414292282,53.414292282,53.414292282,54.065581721,54.785130353,55.667037751,55.435838873,55.191687356,56.424056647,56.9752451,57.685072578,59.998457503,62.609064373,66.492167972,69.046962176,71.479982202,73.170710845,73.906137699,74.096306253,73.308134452,71.514634166,70.036812937,69.178208794,67.348805101,65.669927747,63.554640943,62.455634407,60.653025811,58.635177692,56.133262953,54.129446318,51.501259755,48.921730412,46.526981019,44.145837106,41.547815004,39.059769179,37.062527886,35.759392853,34.487062037
2022,Mosman 132_11kV,21JUL2021,MW,33.867592968,32.988099668,31.806686966,31.16545907,31.133762108,30.367805639,29.760142448,28.965206907,28.417650112,28.088795835,27.895054932,27.319630026,27.319630026,27.313075859,26.578951839,26.578951839,26.578951839,26.578951839,27.023259595,27.499937305,28.120031924,28.886449266,30.000704582,31.045954481,33.486202709,35.165905179,37.678717289,40.715100754,44.119836548,47.594854459,51.052236918,54.328730608,56.131038545,56.951900064,57.988605613,59.254637778,59.453668262,59.109992539,58.798452944,58.971504444,59.184157387,59.596106375,59.596106375,59.596106375,57.883523548,58.936127546,58.943262195,58.416326698,58.953366869,59.095261381,56.708950212,57.649513777,58.398912195,58.002108196,55.802076242,55.092131452,53.410814836,52.317703622,51.289291389,51.542440114,51.106794855,51.494945132,51.762010174,51.815787189,53.101226604,54.27358216,55.918660489,58.345484115,61.626000542,65.690224266,69.863777541,72.820835531,73.91238699,75.491025042,75.862538851,75.203757908,74.010284743,72.820572913,71.399895082,69.981479908,68.393787673,67.235781693,65.150667537,63.609129447,61.4638033,59.308612042,57.456246965,54.427695317,52.026028028,49.570675073,46.787324065,44.187840377,41.250411916,39.145323036,37.997649992,36.513884858
2022,Mosman 132_11kV,22JUL2021,MW,35.495577698,35.12677931,34.351802615,32.758156182,32.447402085,32.185971173,31.241688548,30.909070467,30.77312041,30.042783801,29.370738849,29.370738849,29.370738849,28.683677217,28.60157304,28.60157304,28.60157304,28.60157304,28.663127519,29.342251227,29.961706603,30.851200711,31.537901936,32.739675672,35.417606942,37.015152229,39.672537314,42.931411143,45.896382406,49.420567713,52.528276247,55.150206624,57.85012992,59.64645859,60.542036989,61.352487953,59.894633793,58.615785484,57.450940861,55.969515111,55.322962993,54.541480636,53.652171052,52.497524637,51.959792083,50.804252581,49.705844797,49.141148899,48.608414404,47.777778573,47.086143823,46.249691409,45.422087781,44.959521244,44.668592159,43.962279199,43.687909456,43.073285296,43.073285296,43.073285296,43.737635456,44.925747003,46.188796836,47.29104874,48.064019717,49.607176701,51.556866683,55.053683664,59.049031534,63.045473176,67.397690507,70.780606643,72.261920683,73.728180477,74.580595836,73.893868535,72.848020814,71.244120811,70.084786245,68.428017925,66.577304827,65.212765578,64.090267122,62.563172713,59.947273317,57.642999588,55.820241204,53.106577491,50.760722715,47.938968911,45.115011911,42.134469447,39.607597955,37.55890076,36.583639024,35.256415294
2022,Mosman 132_11kV,23JUL2021,MW,34.153331514,33.628363068,32.35073363,31.706723898,31.261226537,30.499229012,30.047803035,29.089042735,28.658548286,28.658548286,27.919842335,27.832407232,27.70432916,26.909866342,26.294075614,26.294075614,26.294075614,26.294075614,26.654016706,27.206520756,27.917870099,28.694589553,29.549702652,30.356131981,32.44023646,34.055541748,36.122064939,38.543020894,41.404422898,45.27087605,48.30106756,51.61983052,54.494881571,57.095328501,59.29915624,59.909470223,59.796541204,58.883051801,56.921473915,54.162941324,53.030899324,52.999502622,53.243366546,52.262098461,52.361682871,50.757720785,48.918006947,48.314628333,48.948512842,48.400470713,48.453378476,48.104008571,48.514421203,48.514421203,49.131186322,49.653017388,50.195190933,50.692319565,51.381943241,51.648059684,52.320468498,53.271854169,53.710735621,54.628049583,55.264301527,56.041674088,57.583260493,58.974207217,60.591563367,63.315305829,65.380865037,66.804181715,67.781267913,68.898014395,68.928362943,68.384158097,67.151826467,65.665578351,64.578663804,62.928027825,61.814840814,61.104089312,59.756280445,58.070876785,56.300150891,54.495904751,52.688596591,51.184300579,49.684913516,47.741372683,45.699221963,43.450306237,41.10758039,39.111362619,38.11250825,36.642286151
2022,Mosman 132_11kV,24JUL2021,MW,35.666503433,34.790654345,33.66373668,32.675944037,32.188668969,31.097207303,29.995959284,28.807537412,28.367381366,27.946357722,27.874186039,27.177191913,26.441652913,26.151637501,26.151637501,26.151637501,26.151637501,26.151637501,26.151637501,26.151637501,26.678811079,26.949290933,27.501999296,28.263543051,29.910623111,30.453268506,31.641083269,32.677006644,33.856973067,35.522634843,36.838887495,38.148237122,40.157420807,41.679176541,43.111918785,44.428412994,45.195995195,45.494733213,44.157723681,43.321046024,42.198542212,41.667941402,40.32579483,40.224523041,39.553564721,38.658189306,37.860050369,37.691801331,37.428649178,38.114434583,37.518181293,37.463523459,37.583917546,37.707196878,37.204835051,37.204835051,36.532932119,36.85270781,37.233322673,37.645189598,38.556906597,39.037759072,39.597795345,40.193785143,41.518766137,43.752079706,45.990432355,49.066581844,52.889430057,57.60709432,61.399991976,63.98194005,65.510343523,67.182157143,67.91449216,67.305763893,66.199137506,64.72932597,62.993602154,61.48137534,60.452764263,59.529103202,58.342650983,57.318918658,55.801065634,53.915423064,52.154902272,50.143647518,48.714317844,46.712418558,44.326760933,42.395277049,39.962037954,37.822519085,36.954630047,35.565085768
2022,Mosman 132_11kV,25JUL2021,MW,34.470023286,34.122078806,32.854105058,31.835688505,31.316379372,30.557721793,29.684221206,28.71061198,28.361015579,27.661481496,27.212977817,26.863828065,26.700630756,26.094662256,26.094662256,26.094662256,26.094662256,26.094662256,26.094662256,26.094662256,26.662432842,27.150807683,28.282990602,28.605938465,29.790427735,30.966045712,31.96026108,33.027065171,33.891663528,35.574464634,37.142892191,38.171337735,39.389440862,40.597449076,41.435847309,42.686203533,43.508452342,43.671525369,44.170980681,44.298253066,44.298253066,43.555040373,43.855973666,43.557574879,42.399631724,41.905292771,41.905292771,42.334096443,42.864873477,42.946830525,42.783126516,41.791510643,41.661674885,41.136126963,41.136126963,41.64305528,41.193102208,41.492677723,41.77708472,42.601771462,42.959334806,42.959334806,43.951152447,45.51286811,46.905670727,48.719899158,51.373093865,54.478298147,58.779962539,63.338071997,67.174788725,69.995640764,71.219056376,71.822705793,72.554021066,71.70173487,70.170998869,68.858239881,67.785124833,66.561230097,64.906402354,63.520266145,62.103068722,60.713847607,58.568061309,56.825715298,54.809561642,52.213479623,49.836098431,47.423786988,44.335388125,41.137218456,38.697073068,37.24440037,36.192008054,34.563525645
2022,Mosman 132_11kV,26JUL2021,MW,33.444468874,33.005942681,32.194660771,31.161837723,31.136971447,30.639215328,30.238518837,29.156768316,28.56870687,28.031820589,27.361101167,27.262654781,27.262654781,27.262654781,26.587245688,26.550464217,26.550464217,26.550464217,26.960809409,27.405092893,27.766947404,28.25972157,29.233099306,30.453589562,32.115703071,33.880506122,36.271066391,38.811055693,41.698991049,44.924038429,47.549945754,49.642099051,51.269197929,52.331762625,52.431996894,52.548656956,50.967381273,49.492554928,48.062974734,47.056347214,45.329992596,44.539319696,44.210350803,43.523977337,43.454895327,42.569245187,43.27609774,44.910891923,45.437757968,43.989645473,41.68352736,41.648074267,43.212619264,43.272698654,43.272698654,42.942823057,42.245119342,41.791342281,41.666129,40.643103663,40.781032736,41.041810636,42.761471478,43.592365977,45.504783171,46.546868969,48.147300129,50.42082523,52.993002753,56.677744813,60.654008615,63.920153986,65.379668272,67.102986223,67.942979782,67.137468724,65.45926079,64.344280484,63.076102232,61.433126442,60.045667287,58.779772489,57.595336244,55.805762692,53.629272207,52.093279366,49.968836014,47.629439345,45.068775474,43.031421709,40.942339929,38.491491399,36.071449879,34.164524585,33.545210679,32.132174576
2022,Mosman 132_11kV,27JUL2021,MW,31.314999413,31.169406315,30.624194241,30.052208361,29.753041984,28.943907661,27.851430981,27.302528222,26.749877575,26.749877575,26.365381709,26.037687011,25.772595762,25.240033579,25.240033579,25.240033579,25.240033579,25.240033579,25.240033579,25.879992827,26.657124136,26.943477748,27.983082066,28.922486678,30.784210547,32.289750708,34.373916949,36.492803543,38.981066291,41.745852334,43.395583584,44.944927947,46.20090966,46.890626718,47.636038274,46.887227461,45.531974664,44.176149247,42.638387287,41.673763626,41.359748912,40.363140413,39.345815752,38.486778065,37.984741472,37.275096087,36.97693407,36.97693407,37.663482355,37.309021883,37.033909315,37.194939305,37.119372183,36.938816853,35.390386297,35.669271461,34.840362379,34.823230682,33.867637427,34.612461399,34.895447223,34.640949021,34.640949021,35.054181092,36.229412017,37.257130691,38.904333076,40.982734181,43.902148513,48.002781033,52.135880574,54.953722135,57.469217076,59.653053114,60.494785405,60.0807022,58.806632272,57.46081524,56.462765058,55.051904422,54.336647736,53.100556385,52.213584799,51.009869423,49.223917161,47.115662964,45.749240512,43.835656256,42.343874534,40.78774442,39.06091478,36.851513343,34.506066984,32.826123395,32.304963972,31.14107169
