year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Menai 132_11kV,18AUG2021,MW,23.918654535,23.183980865,21.756060085,22.03902415,24.584486056,25.950543082,24.870351475,23.472019207,21.785651116,21.805549902,21.719514994,19.828789858,18.800091648,17.067063034,15.966125374,15.089318688,14.25157446,13.752311654,13.483833752,13.314988125,13.743817918,13.862593127,13.948840424,14.601803785,15.389868892,16.404227972,17.43121169,18.254439283,17.626996331,18.592670496,19.429180669,19.476653801,19.369744782,18.390130056,17.697216672,16.502193327,15.60161415,14.181801321,13.084182275,12.08157767,11.0223353,9.9405711407,8.9802666096,8.4267286073,7.8535593551,7.1275468135,6.8555446885,6.8555446885,6.8555446885,6.8555446885,6.8555446885,6.8555446885,7.0765337397,7.248736254,7.2086633416,7.1110133419,7.3344412057,7.4215011312,8.242108145,8.3907678477,9.0753843757,9.9794672097,10.685706467,11.639543,12.754021364,14.244272339,15.411692306,16.766604111,17.985844572,19.69404104,21.888531555,24.039617023,25.139535327,25.912425345,26.022236759,25.475321478,24.969614459,24.531550949,24.252538385,23.329660981,22.74154577,22.434837734,21.835477972,21.42337603,20.864551797,20.326866693,19.943523382,19.194097962,19.30577649,19.695487503,20.349348921,20.938021268,22.681539339,25.05205388,24.780002214,24.297271061
2022,Menai 132_11kV,19AUG2021,MW,23.937592503,23.378522399,22.004757676,22.206650607,24.589985491,25.749106575,24.554827341,23.129173417,21.533169302,21.707366818,21.499874516,19.941330119,18.904498184,17.463879004,16.235878066,15.325885658,14.676760777,13.825222455,13.445957814,13.182337881,13.445957814,13.623047253,13.920520207,14.658679032,15.576820808,16.251200871,17.496050182,18.190339258,17.363129067,17.703383253,18.245297395,18.634961253,18.634961253,19.007903944,17.694668265,16.645033411,15.391034013,14.590895136,14.263157679,13.058859995,11.476854864,10.558242612,9.5403308822,9.068701659,8.3282263043,7.5632625841,7.1395937668,6.7987307822,6.9039062005,6.7987307822,6.7366811905,6.4389093759,6.232108026,6.4010205606,6.6310797625,6.6033878692,6.7293892013,7.2153660948,7.7698067943,8.4785272092,9.1928582435,9.8059154409,11.063091059,13.232414718,13.939182818,15.16742156,16.152863309,17.174454497,17.963193114,19.07309152,20.754228622,22.619743118,23.680217175,24.577017035,24.421650848,23.634072428,22.773773137,22.517244847,22.073283485,21.773611794,21.128178397,20.569918686,20.182583422,19.631171453,18.959241394,18.486610296,18.270123178,17.735355468,18.065890101,18.38409642,19.033305328,19.819282732,21.851148819,24.301760552,23.96719537,23.361517674
2022,Menai 132_11kV,20AUG2021,MW,23.391055603,22.616197438,21.230217858,21.476689121,23.81730042,25.33424895,24.239429637,22.578710221,20.987885716,21.382702141,21.084802892,19.208063029,18.224983356,16.490182148,15.390709188,14.591498879,13.888037424,13.261318301,12.858880783,12.714093062,12.812454561,13.179516994,13.332245766,13.888443833,14.532080604,15.418836996,16.589539027,16.829864842,15.875591013,16.529402946,16.646474534,16.646474534,16.542070894,16.170365042,15.096563881,14.354715183,13.489638202,12.252952519,11.293993758,10.638042232,9.955900006,8.8118702483,8.2063733342,7.7088172175,7.374064133,6.7764012695,6.6472270322,6.5093034534,6.3252815634,6.3252815634,6.3441441969,6.4557164444,6.3442195322,6.3442195322,6.3442195322,6.3442195322,6.7195278601,7.0638623448,7.4353468696,8.3797913063,9.4845646622,9.805326205,10.612399805,10.593468446,11.825223818,13.005204999,13.86559881,14.851565671,15.872546886,16.923846823,18.434959429,20.056166742,20.708007517,21.343611408,21.242455555,21.229462972,20.724677854,20.568803239,20.205468253,19.822267564,19.58185969,19.464850693,19.043879722,18.695039686,18.451013732,17.953344745,17.865581274,17.506485893,17.813437887,18.473084041,18.988140413,19.487169847,21.588804926,24.130128772,24.064346582,23.398578522
2022,Menai 132_11kV,21AUG2021,MW,23.088273844,22.422667874,21.104470295,20.949742147,23.291785328,24.765523095,23.657310566,21.839686765,20.373892907,20.348656322,19.971605947,18.231695389,16.966106673,15.539835466,14.570719003,13.514406091,12.884947382,12.344238831,12.025610158,11.83924994,11.819831326,11.556115945,11.343843283,11.543025263,11.720227893,12.054701529,12.848350326,12.949575662,12.546201662,12.924591103,13.409431643,14.273942853,14.834585888,15.40986911,15.548072346,15.548072346,15.617793406,15.522343941,15.880865086,14.999272283,15.648749012,13.793882862,12.901406446,14.681844959,14.315573962,13.357618837,9.4893973856,7.5360888526,7.6290777637,7.4994356261,7.6850830187,7.3131613867,7.1556673678,7.0005831107,7.1821542002,7.4047457823,7.7478554728,7.816153458,8.4054057044,9.1377066553,9.708294776,10.404261189,10.789744073,11.725290694,12.380098632,13.1943248,14.145883304,15.14219772,15.778047842,16.753829201,18.108309844,19.712612237,20.708247632,20.774951722,20.774951722,20.514804254,19.833485508,19.535849895,19.150054762,18.563345051,18.330533405,17.796891368,17.725938753,17.26199772,16.908434744,16.590244296,16.53037721,16.684350471,17.25900465,17.631248909,18.371598269,19.203100315,21.577408643,23.902981472,23.766481328,23.570284009
2022,Menai 132_11kV,22AUG2021,MW,22.990694066,22.446706538,21.182788265,21.633577181,24.208245317,25.55306184,24.228915864,22.471990506,20.793321173,20.968718655,20.748849538,18.872000744,17.774618063,16.592564576,15.377299989,14.617279552,13.609807984,12.918833468,12.566289166,12.008263357,11.83623047,11.83623047,11.83623047,11.83623047,12.007716296,12.251219449,12.798432416,12.776778382,12.14481007,12.567784887,13.13123898,12.961132558,12.727575513,12.264057005,11.987851731,11.63295806,11.600598658,11.672324074,10.511224219,9.7904109448,9.499603663,8.9799401191,8.5850278687,8.1622645324,7.7543925755,7.037897045,6.7388346648,6.6611811904,6.7699332335,6.590413126,6.6562354452,6.7427908632,6.4199714072,6.4199714072,6.7337220381,6.88136017,7.3139225605,7.6225524972,8.1648621589,8.6735896888,9.125664001,10.068628738,10.787086792,11.728521531,12.634012971,13.490003647,14.907327024,15.793681249,16.621434789,17.295797544,17.911111181,19.146361706,19.742684406,19.913947521,19.671906796,19.570616711,18.904740287,18.12961807,17.53677723,17.114276772,16.466660035,16.096747722,15.813203909,15.694706387,15.131437033,14.947591778,14.572678704,14.644285058,15.132410483,15.64276219,16.437852525,17.290365471,19.464826225,21.892291878,22.176364818,21.859593922
2022,Menai 132_11kV,23AUG2021,MW,21.814780287,21.199041663,20.229096588,20.497176963,22.908396112,24.10575447,22.96974604,21.292309227,19.619712921,19.991284939,20.051129129,18.01928751,17.221814759,15.632253606,14.343152436,13.501639988,12.513863945,12.159643632,11.844307135,11.514285002,11.68259582,11.514285002,11.593183988,12.211039385,12.555938051,13.037173426,13.789246753,13.886780852,12.682318692,12.944066039,13.839852035,14.807031693,14.866305471,14.959664733,12.554019464,10.987937586,10.353236828,10.573793449,9.706783583,9.346935209,8.6897115248,7.4677571767,6.5161554188,6.7514623129,9.049849839,9.2837792989,11.388375159,11.687078059,11.73546133,11.066272164,8.5828115771,8.3173044179,9.5989376459,7.3504346991,9.4878017671,7.8116682842,11.026266425,11.800934755,12.897796415,12.856233293,12.964098622,13.460975037,13.650175401,13.48631349,13.813011631,14.550322432,15.475200425,16.3071349,16.765280044,17.862133408,19.426865445,20.540778,20.699199847,20.459626361,20.311365549,19.697811286,18.983028752,18.289009125,17.911140724,17.157856883,16.579536768,16.311327786,16.010583752,15.704015913,15.431028503,15.171359408,14.866305471,14.770546011,15.268226228,16.00374563,16.614366249,17.252489534,19.787352976,22.252730624,22.051115286,21.896194236
2022,Menai 132_11kV,24AUG2021,MW,21.589284378,20.824974681,19.625876832,20.245378526,22.890737743,24.26131852,22.991568413,21.352646732,19.747455959,20.037852761,19.698264832,17.428803159,16.660209939,15.113193728,13.980480486,12.861615426,12.411652072,12.011160488,11.855168439,11.910822206,11.893044377,11.893044377,12.222844254,12.8922442,13.635337502,14.118439782,14.950907797,15.456467043,15.344208843,16.650455295,17.34496907,18.31573111,19.394288958,20.455920882,21.210536366,21.454094779,21.831408808,22.280377862,22.573648936,23.08538391,23.307865045,23.328421623,23.407329378,23.850712583,24.27430883,24.079412664,21.334183084,19.816977224,21.873512136,23.552306139,23.887412946,24.254211347,24.355680907,24.459444898,24.779871617,24.712353138,25.139353807,25.62684837,25.974224084,26.487643041,27.10231008,27.654237483,28.169327451,28.747122227,29.939402709,31.116442407,31.936618468,32.948880888,33.367201567,34.623958447,36.175883247,37.391982278,37.687467447,37.769125089,37.460589369,36.744264337,36.086123127,35.584562974,34.731329363,33.38067256,32.094932899,31.46785348,30.746863799,29.677912217,28.873100492,27.847789755,26.988388179,25.664957983,25.31444135,25.103796028,24.998197062,24.999516773,26.505772775,28.522356566,27.939894225,27.218532337
2022,Menai 132_11kV,25AUG2021,MW,26.645722035,25.550727886,24.03946211,24.262119274,26.402897582,27.77771071,26.748458243,24.963164206,23.334845837,23.512179802,23.302366463,21.390851584,20.606512504,18.675018787,17.593964972,16.464394676,15.543632529,15.208426505,14.565451975,14.630953542,14.828429533,14.899321149,15.547053218,15.932749836,16.606933949,17.63341386,19.278962769,20.140767895,19.608290694,20.863489377,21.355908399,21.976946114,22.276618827,22.778284729,23.004709337,24.199576689,23.996897397,23.489595422,24.870309433,24.960242816,24.286808609,23.54494781,22.796494305,21.916619479,21.4915459,20.578107766,18.380700785,16.256446045,15.985521869,18.459525724,18.08232555,17.760075994,16.516590217,15.165292364,13.751387973,16.114833482,16.976995077,17.242663947,17.318053444,17.555497034,18.075502351,18.532585624,19.273890424,19.341758081,19.819560533,21.057325017,22.535801121,23.769410842,24.078884011,25.521443424,27.608718144,29.781123711,30.806418522,31.754391064,31.549175031,31.046983827,30.330413359,29.712790464,29.108135475,28.380558146,27.745482719,27.215045838,26.711532234,26.036833028,25.198114688,24.255120502,23.710336878,23.024989837,22.7717916,22.675269318,22.825711254,23.005375177,24.779859989,27.232434738,26.721622535,26.026925421
2022,Menai 132_11kV,26AUG2021,MW,25.717761566,24.721427436,23.227787966,23.271360634,25.665484307,27.087005114,25.972172174,24.450029319,22.914316442,23.112531658,23.199892735,21.288581761,20.490964817,18.676140275,17.618234358,16.5575638,15.729879895,15.065392761,14.487090827,14.262917546,14.468608127,14.468608127,14.935006096,15.457851105,16.235193875,17.535374893,18.531688911,18.919064664,17.930122629,18.704557265,19.501485815,19.970932172,19.689123417,19.089942543,18.366896104,17.460761758,16.080586457,14.907535701,13.935799569,12.910679555,11.573840084,10.627118811,9.6167680086,9.4575138192,10.683597402,12.055291447,11.94210292,11.672632839,12.460299699,12.859724773,14.362379587,14.69249624,12.155159594,11.915605122,13.39802769,13.687185873,13.78045732,13.204095467,10.89909609,11.706030269,12.533022446,12.723975576,12.408652506,14.640563463,15.111643409,15.642674583,16.917219765,18.187988129,19.497885972,21.389901637,23.817237072,26.166086502,27.856286899,28.579848072,28.693394546,28.482340126,27.756663809,27.265155116,26.667382905,26.288913281,25.737346835,25.071222722,24.443558215,24.025203335,23.341352525,22.474942727,21.91807971,21.168298654,21.099280913,21.362028753,21.752720564,22.133038912,24.02779723,26.254375179,25.850923269,25.140267147
2022,Menai 132_11kV,27AUG2021,MW,24.732987191,23.872779483,22.52007988,22.783777119,25.267563988,26.339503034,25.252459499,23.825154412,22.032411977,22.4124872,22.338541515,20.57482646,19.650718164,18.041244191,16.94752915,15.897799815,15.085745794,14.356124547,14.04680237,13.786841252,13.850128232,14.146662658,14.174729107,14.571396604,15.535526188,16.5940103,17.721885251,18.052623884,17.494476266,18.080471902,18.953823355,19.420923506,19.865929222,19.865929222,19.519485653,18.343417682,16.008668631,14.339969172,12.910586419,11.92293154,10.674929058,9.9662821793,9.4233193849,8.5447551797,8.0720003026,7.3214610651,6.8359444022,7.1007579015,7.3793618782,8.4615638456,8.6521625513,9.1481875522,9.9478108799,10.629467082,11.729209263,12.522233277,12.758191258,13.740952527,14.695863752,15.098825473,15.519686225,15.718514065,15.718514065,16.067668755,16.64838884,16.901612151,16.899775718,17.854453115,19.211150145,20.858838231,23.061120186,24.991143483,26.489839145,27.316566626,27.409429183,27.320340963,26.929917371,26.290631333,25.889195142,25.307151217,25.137836648,24.612418992,24.058437671,23.702405544,22.974021078,22.524120845,22.042840018,21.397681771,21.438267694,21.786330913,22.166125078,22.600677583,24.100149342,26.644193362,26.136812171,25.400178705
2022,Menai 132_11kV,28AUG2021,MW,24.984622042,23.936067069,22.658591028,22.710818386,25.123124157,26.447354766,25.352624291,23.618435101,21.905578397,21.958918095,21.649404873,19.746052467,18.808472078,17.272827018,16.163663122,15.14012085,14.186769489,13.679179278,13.161888283,12.990789417,12.633164512,12.668421253,12.536935314,12.744946933,12.913880432,13.53648246,14.055663067,14.465447001,14.241352502,14.685269038,15.867952743,16.429318262,17.06359945,16.874991049,16.489582629,15.948227838,15.732963451,14.772015086,15.682668827,15.434090848,16.433431419,14.83970592,11.312243956,9.9053863453,9.953633188,9.454774726,10.215885157,12.309484098,12.380672396,10.378556627,11.837327358,11.843488125,12.554836202,12.161768794,10.977294807,12.392758418,12.708792249,13.804485151,13.429595883,13.595178403,14.394942269,14.867752142,15.558406114,16.051870777,16.737422235,17.448724008,18.593512838,20.073379727,20.957803491,21.711308491,22.675184325,24.204846671,25.471176203,25.883818388,26.020769066,25.565442631,24.680546062,23.942351767,23.439901548,22.922571067,22.133654775,21.880774563,21.536008084,21.130543522,20.548694128,20.263738053,20.225750628,19.785763285,20.108586453,20.770577771,21.072838641,21.918698603,23.595574492,26.062821394,25.585195785,25.277845051
2022,Menai 132_11kV,29AUG2021,MW,25.17827565,24.350849377,22.942105298,23.18428997,25.468673645,26.799998304,25.521727853,23.804288141,22.425408955,22.383573221,22.273698421,20.395734483,19.689862188,17.995181388,16.741779937,15.644312831,14.642521176,13.94529713,13.427019846,13.075459181,13.048260471,12.981451104,12.707377033,12.707377033,12.962232096,13.095441844,13.838606012,13.866292602,12.819791282,13.06976319,13.233960511,14.067138321,15.603135608,16.389090324,13.914946422,13.278818688,14.76215151,15.565965128,18.700802377,20.495850623,21.00088898,20.367081204,20.757797956,21.635508551,17.787019705,16.981860639,17.927413193,12.917015404,16.116533316,15.746318999,16.969457102,16.139263803,14.469531069,15.254653897,15.800091051,15.294641437,14.559729868,15.883130824,15.714937194,15.674834492,17.11994288,17.614382167,18.315065762,19.855759021,21.674217248,22.618019365,23.054325887,23.466405217,23.578581567,24.456165505,26.26044584,28.345647459,29.581090526,30.478066963,30.47634501,29.922366359,29.000255563,28.141956424,27.218278512,26.640340357,25.968158253,25.494433297,24.926069195,24.43205908,23.816248416,23.065336933,22.480713221,21.871790012,21.852937567,22.065470891,22.283713047,22.448821436,24.307446829,26.669346015,26.222706066,25.950813346
2022,Menai 132_11kV,30AUG2021,MW,25.566719524,24.74080272,23.407494158,23.238892225,25.648508861,27.092207488,25.956235116,24.467144148,22.949572501,23.310871259,23.385866032,21.741916964,20.816121749,19.13419908,17.623241178,16.762339299,15.794951116,15.125683679,14.629966817,14.392856252,14.392856252,14.552900647,14.559673187,15.142633293,15.978697666,17.224656912,18.423172646,18.596829293,17.431860448,17.943897009,18.427673822,18.578147346,18.429452533,17.880813082,17.030243854,16.287548893,15.445440126,14.043427132,12.473153845,12.431777641,10.717533276,10.512209788,9.5007313812,10.159465596,8.5568908952,8.4108118506,7.1058027491,6.608581645,6.4668368197,6.5714751572,6.3269551307,6.5319906286,6.8680982703,7.5060424016,8.5039815626,7.0376795235,7.2949510336,7.8507216709,7.5059252892,8.3587306753,9.7425779347,10.933198504,11.565153389,13.094699646,13.663476691,14.363525751,15.767482482,16.948484552,18.163016144,20.18885776,22.210602336,24.219204568,25.714627408,26.34365045,26.786838215,26.206628545,25.433533335,24.654861972,24.202350609,23.610317928,22.875715806,22.302375922,21.849415938,21.324898593,20.653029174,20.069133248,19.905167898,19.364783167,19.548678778,19.824886913,20.017809307,20.659635779,22.711371829,25.004851202,24.581483441,24.167299459
2022,Menai 132_11kV,31AUG2021,MW,23.899716566,23.128374065,21.839479186,22.073768335,24.421580664,25.987466175,24.74097392,23.027802466,21.619367739,21.795016661,21.615967616,19.820170733,19.080481532,17.487945678,16.373360996,15.394923265,14.525253107,13.94459171,13.38907914,13.218702189,13.525257623,13.938345002,13.938345002,14.42975874,15.527897349,16.608096721,17.498440722,17.782078278,16.836522031,17.109036693,17.37216013,17.771894669,17.61801998,17.119732479,16.474852676,15.054883969,14.015085193,13.052636751,11.899094414,10.811408352,9.9042138199,8.9447359502,8.1125672118,7.5348178119,7.0492740487,6.6728554066,6.3947632285,6.3518375195,6.2051436348,6.4767853134,6.0283094993,5.802414662,6.1737778134,6.1737778134,6.2896562141,6.514661251,6.4391017857,6.584606366,7.1652600171,7.890521725,8.362666061,9.0036234315,9.4469345206,10.209889585,11.081866672,13.611644209,13.222357142,14.324944431,15.564029365,17.076099872,18.720509966,20.682918364,21.798331525,22.699565596,22.714433682,22.151640164,21.678841275,21.170050985,20.547696097,20.228580396,19.846991253,19.566649093,19.165224378,18.853269066,18.285880326,18.095256357,18.026261985,17.490974238,17.610366446,18.142574065,18.686755404,19.259914222,21.539911995,23.767245096,23.581427261,23.18436737
2022,Menai 132_11kV,01SEP2021,MW,20.845729673,20.269595553,19.109178058,19.301671075,21.499978623,22.665245769,21.745765029,20.334403288,18.987759395,18.947224268,18.858812997,17.250917682,16.349756572,15.02934771,14.096243934,13.284737532,12.490011823,12.101074296,11.775747432,11.47569638,11.536269451,11.780197158,12.179457361,12.545241228,13.296730304,14.149100496,14.893317452,15.070523717,14.227791081,14.472323728,14.451521649,14.210101683,14.390966634,13.694901362,12.918560666,11.885370672,11.100223258,10.192389823,9.0916228226,8.1437178554,7.7357488796,7.1715516492,6.5073633681,6.0872925632,5.8266785927,5.6243153823,5.4237169724,5.3156639284,5.4635616974,5.3328112314,5.3328112314,5.3328112314,5.3328112314,5.3328112314,5.3328112314,5.3328112314,5.6072012251,5.6757572913,5.8640917787,6.3343169531,7.001872433,7.4670050298,8.1138605427,9.0682679559,9.9559970525,10.915692282,12.128708889,13.390790223,14.054126231,14.862364495,16.141946435,17.258453939,18.336694939,19.058462012,19.107114432,18.937902565,18.21458373,17.720872392,17.253609072,16.947254499,16.667178511,16.344218182,15.979140766,15.658807832,15.363983483,15.094181645,15.023195,14.707005146,14.890604543,15.542779784,16.150374334,16.838651541,18.950695945,21.166233685,20.983708447,20.551293299
2022,Menai 132_11kV,02SEP2021,MW,20.309600177,19.687173912,18.622908341,18.785321645,20.76063006,21.891549187,20.930126315,19.499292576,18.161849258,18.278546771,17.945622453,16.194129999,15.567937295,13.9918974,13.117747493,12.369468683,11.522698681,11.33436728,10.888825597,10.665622463,10.838270769,10.974273917,11.066006844,11.282925371,11.609268383,12.397439707,13.121057265,13.000591563,11.312571737,11.526474002,11.882291771,12.517531186,12.83710957,13.294622163,11.675086899,11.9727541,12.313107384,13.42813758,13.398040737,12.472946827,11.052085686,9.0941743241,8.3117288963,10.45820836,9.6907912915,9.1684583955,8.487363268,8.5770611358,7.5432342569,6.3581928749,5.7595856544,5.7500990291,6.0130988067,6.7749027742,6.8187256392,6.640604274,6.6561575123,7.2734992073,7.620759683,7.3595514727,7.4518814515,7.8335654123,8.5828855773,9.6023524987,10.339126908,11.40395239,12.668322323,13.780677419,14.288968989,15.176261172,16.422093035,17.839273302,18.639118355,18.860872251,18.999211718,18.569987357,18.022180394,17.39494666,16.886889648,16.551549789,16.036130325,15.819180247,15.319558594,15.227491295,14.896528799,14.367170378,14.251386216,13.916958936,14.176199065,14.958388363,15.854889728,16.438257901,18.539240254,20.960810367,20.72360178,20.258886891
2022,Menai 132_11kV,03SEP2021,MW,19.959460686,19.192355527,18.179143667,18.495311384,20.722027571,21.909439311,20.798473763,19.326262931,17.89036767,17.781911115,17.484699827,15.878660469,15.01916667,13.696061223,12.775892344,12.166729261,11.607501182,11.185415517,10.78803603,10.415825011,10.538867541,10.665622463,10.817920007,11.119654582,11.738357035,12.408580653,13.109323366,12.977433684,11.609189677,11.70271947,11.574429522,11.545374394,11.214336159,10.933801823,10.420523989,9.8231079063,9.1948520044,8.4841653303,7.6962384584,7.1770376545,6.5565394839,6.2601421786,6.0091468163,5.6492144837,5.268650962,5.1175902016,5.1613382015,4.9245326439,5.1784855045,5.1231343191,5.2299274135,5.2299274135,5.2299274135,5.2299274135,5.3824795434,5.4871369584,5.6774906779,5.9668387098,6.1387344722,6.4600373434,7.0456537329,7.7723086443,8.5615094408,9.2056026603,9.9291893534,10.85860711,11.879019397,12.961735843,13.42894791,14.228411608,15.372132619,16.208752362,16.823215436,17.387365237,17.387365237,17.220836049,16.757375297,16.323170347,15.719791049,15.535456513,15.256131749,14.962394333,14.639289075,14.510492252,14.076557459,13.65769463,13.357749033,13.357749033,13.820367132,14.309495339,15.334185775,15.946991785,18.20032928,20.394881808,20.237982957,19.945903
2022,Menai 132_11kV,04SEP2021,MW,19.650809232,18.907027303,17.617220392,17.964348662,20.211144993,21.395633717,20.217967613,18.776780008,17.173444075,17.228408692,16.829303723,15.328953721,14.49867109,13.193963139,12.297969574,11.461239334,10.937332453,10.232093717,10.219792585,9.9175342458,9.8939938281,9.8939938281,9.8939938281,9.8939938281,9.9970552921,10.340018499,10.525713845,10.53329844,9.9528190228,10.174901632,10.459854827,10.595526843,10.785653584,11.071781712,11.254136421,11.136979874,10.922985853,10.892674017,11.388204667,11.527295015,11.512275349,11.420018401,10.957126614,11.409984279,11.222980594,10.708123699,10.222017276,10.355423396,11.726446193,12.293273271,12.226027035,11.940917114,11.804442604,12.002591847,12.912633478,13.407688152,13.51207476,13.562408953,13.85502082,14.263092508,14.606576136,14.935300909,14.988609816,15.463034536,15.665827801,16.202045983,16.884921292,17.451554794,17.739191045,18.269737773,19.316936102,19.952182599,20.307486326,20.097547283,19.697736651,19.326370222,18.850731816,17.952877219,17.328341699,16.86243245,16.50116724,16.279331552,15.900374441,15.518000216,15.387977019,14.910056992,14.815269788,14.59910437,14.830355968,15.464093897,16.191121762,16.832465137,18.657245301,21.242634523,21.082214644,20.530554356
2022,Menai 132_11kV,05SEP2021,MW,20.165228322,19.83172487,18.672444482,18.90644282,20.981532849,22.403428401,21.320085392,19.760390461,18.134383051,18.072502824,17.83018043,16.205999139,15.113460375,13.760097826,12.737593843,12.159281844,11.213450329,10.590522248,10.328828512,10.104966699,9.9454357371,9.8078405993,9.6577862999,9.9625830401,9.9625830401,10.241911851,10.509401616,11.02480851,10.499381212,10.91182584,11.523037906,12.335611351,10.575526778,9.1395124963,9.2895619088,9.4138693442,9.2280531612,9.2040043945,9.325607203,8.2941025491,7.5979233164,7.3221306048,7.3301197047,6.8510134105,7.5437210346,7.7277866837,7.3681892037,6.8120452728,6.2289578362,5.8709672299,7.2403151121,7.2646639223,5.5849511248,5.2560506437,5.343679535,5.5591206505,6.1252804239,7.054454569,8.5816087892,9.6143777994,11.391900545,11.956753797,12.32119124,11.770136835,12.668467354,14.57254769,16.318987897,17.637683281,18.478896563,19.738098367,20.919648644,21.71097514,22.206962062,22.171462772,22.04227019,21.563388406,20.785290059,20.440393802,19.763897942,19.282373638,18.818677368,18.52386173,18.141282079,17.960018625,17.544022654,17.236327454,16.982006424,16.437807973,16.70619485,17.044419177,17.511711528,18.004668145,19.811468813,22.120515049,21.759927501,21.583127147
2022,Menai 132_11kV,06SEP2021,MW,21.142624593,20.684043226,19.662049975,19.908073477,21.96376862,23.438361075,22.277159794,20.964380779,19.514484109,19.699669958,19.626318837,17.575921439,16.976343304,15.777735113,14.46960468,13.546644066,12.956641242,12.311781384,12.019732977,11.852529471,11.985964793,12.087941982,12.324719367,12.688438012,13.381545357,14.321736799,15.081762196,15.014491046,13.949850172,14.131245695,14.464329312,14.558060243,14.278243145,13.9718307,13.373654065,12.555544476,11.560221626,10.660886378,9.7604510096,8.8778823424,8.2006311258,7.6805759747,7.003478295,6.4722787859,6.6775920183,6.0272129232,6.0088981461,5.6053607879,5.9829870452,5.9460614085,6.0736923513,6.466695384,5.4441983969,5.3748451011,5.5385788674,5.5385788674,5.6381044375,5.7614938063,5.8101822528,6.5475048272,7.1652073186,7.8751965776,8.7288132069,9.8273659246,10.705767386,12.183236781,13.583071265,14.977778551,16.032986796,17.525050329,19.383052467,21.231469005,22.704734207,23.684879019,23.729788989,23.318227413,22.546024978,21.878296208,21.371236209,20.736219417,20.457317882,19.703232121,19.212063591,18.837142269,18.276065368,17.844815499,17.461017293,17.075084385,17.019368219,17.387365237,17.979936247,18.512589093,20.328642171,22.404874364,22.282303625,21.820506521
2022,Menai 132_11kV,07SEP2021,MW,21.57107225,20.933208559,19.73276204,19.896070382,21.999476215,23.250928999,21.911200322,20.683332384,19.43404642,19.68671968,19.626541889,17.845036511,16.987784687,15.5812685,14.489924405,13.647232889,13.128192738,12.458706677,12.174585126,11.989475789,12.106397161,12.267052644,12.627111266,13.192457263,13.730265926,14.855185965,15.512989757,15.585871162,14.67040145,15.008338474,15.192510454,15.259553167,15.392212128,15.050255588,13.880570884,13.000375232,11.934933048,10.800266858,9.8152407237,8.8931698146,8.1943742293,7.4875656921,6.9461985696,6.3803245388,6.0058120088,5.7443465033,5.6783640243,5.5428680937,5.3880238152,5.1098962925,5.1731355288,5.1401259588,5.0927489895,5.0927489895,5.0927489895,5.0927489895,5.427111281,5.6133520827,5.7619609674,6.1223900059,6.694290422,7.1902520178,7.9487403313,8.6470921273,9.619204851,10.955625265,12.056189258,13.07074466,13.904860382,15.110275058,16.657748403,18.053218847,19.341673881,19.932942193,19.735069364,19.571560228,18.905521255,18.437249913,17.874000209,17.48132457,17.150861077,16.89009345,16.550284661,16.255643239,15.869868018,15.48600815,15.329688877,15.329688877,15.506009793,15.936556966,16.578421259,17.179996729,19.090325473,21.433873935,21.174469501,20.797991581
2022,Menai 132_11kV,08SEP2021,MW,20.43958517,19.945026978,18.949378912,19.284531111,21.530969458,22.504810115,21.445624656,19.863473188,18.565983411,18.557873628,18.349461844,16.900509065,15.871705883,14.506020836,13.376404956,12.48852378,12.019968924,11.533785269,11.398488247,11.128599644,11.503114489,11.763049855,11.902838441,12.258444698,12.885532971,13.783771187,14.369508842,14.372750865,13.117233536,13.316427102,13.170724102,12.966741072,12.737200484,12.026757884,11.221248579,10.668870505,9.7984003232,8.9598258396,8.0768951585,7.5865918127,6.9538745426,6.2348793315,5.9419782927,5.2832150581,5.2127801105,5.2127801105,5.2127801105,5.2127801105,5.2127801105,5.2127801105,4.9571077184,4.8952798937,4.9276165692,4.9123597735,5.2299274135,5.2299274135,5.2299274135,5.4527939456,5.6500895792,6.0485763537,6.7669625783,7.3334488021,8.2458461117,8.8275838155,9.8837616894,10.960754263,11.907063588,12.836626119,13.554010736,14.43341041,15.852965904,17.095670837,18.204187989,18.904985574,19.187832051,18.977442188,18.278517998,17.610280176,17.244523762,16.665724043,16.215779875,16.084170209,15.864771153,15.475890898,14.965515485,14.849564394,14.849564394,14.713418237,14.837464674,15.539581297,16.170721564,16.736760552,18.642941381,20.880462907,20.659720874,20.280756561
