Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61294,2017,5,19,5.4,869
61294,2017,5,20,10.3,870
61294,2017,5,21,11.2,871
61294,2017,5,22,9.1,872
61294,2017,5,23,11.5,873
61294,2017,5,24,11.3,874
61294,2017,5,25,12.0,875
61294,2017,5,26,11.9,876
61294,2017,5,27,11.6,877
61294,2017,5,28,11.8,878
61294,2017,5,29,11.7,879
61294,2017,5,30,11.7,880
61294,2017,5,31,10.2,881
61294,2017,6,1,11.5,882
61294,2017,6,2,9.4,883
61294,2017,6,3,8.0,884
61294,2017,6,4,9.7,885
61294,2017,6,5,11.3,886
61294,2017,6,6,10.4,887
61294,2017,6,7,3.1,888
61294,2017,6,8,6.6,889
61294,2017,6,9,7.5,890
61294,2017,6,10,6.3,891
61294,2017,6,11,7.2,892
61294,2017,6,12,11.1,893
61294,2017,6,13,7.2,894
61294,2017,6,14,8.3,895
61294,2017,6,15,10.1,896
61294,2017,6,16,7.2,897
61294,2017,6,17,8.1,898
61294,2017,6,18,6.4,899
61294,2017,6,19,6.5,900
61294,2017,6,20,9.2,901
61294,2017,6,21,9.5,902
61294,2017,6,22,9.9,903
61294,2017,6,23,8.5,904
61294,2017,6,24,11.1,905
61294,2017,6,25,11.2,906
61294,2017,6,26,11.2,907
61294,2017,6,27,9.7,908
61294,2017,6,28,4.8,909
61294,2017,6,29,7.1,910
61294,2017,6,30,11.2,911
61294,2017,7,1,11.3,912
61294,2017,7,2,11.3,913
61294,2017,7,3,7.9,914
61294,2017,7,4,11.4,915
61294,2017,7,5,11.4,916
61294,2017,7,6,11.5,917
61294,2017,7,7,11.5,918
61294,2017,7,8,11.6,919
61294,2017,7,9,11.6,920
61294,2017,7,10,11.2,921
61294,2017,7,11,10.4,922
61294,2017,7,12,10.4,923
61294,2017,7,13,11.2,924
61294,2017,7,14,9.9,925
61294,2017,7,15,9.1,926
61294,2017,7,16,12.1,927
61294,2017,7,17,10.5,928
61294,2017,7,18,12.2,929
61294,2017,7,19,11.6,930
61294,2017,7,20,12.4,931
61294,2017,7,21,11.7,932
61294,2017,7,22,12.5,933
61294,2017,7,23,12.6,934
61294,2017,7,24,12.7,935
61294,2017,7,25,12.8,936
61294,2017,7,26,12.9,937
61294,2017,7,27,12.4,938
61294,2017,7,28,13.0,939
61294,2017,7,29,13.2,940
61294,2017,7,30,8.1,941
61294,2017,7,31,4.4,942
61294,2017,8,1,13.3,943
61294,2017,8,2,13.0,944
61294,2017,8,3,10.9,945
61294,2017,8,4,13.8,946
61294,2017,8,5,13.9,947
61294,2017,8,6,14.0,948
61294,2017,8,7,13.7,949
61294,2017,8,8,14.3,950
61294,2017,8,9,14.4,951
61294,2017,8,10,14.2,952
61294,2017,8,11,13.4,953
61294,2017,8,12,12.8,954
61294,2017,8,13,14.8,955
61294,2017,8,14,14.8,956
61294,2017,8,15,5.3,957
61294,2017,8,16,14.0,958
61294,2017,8,17,15.4,959
61294,2017,8,18,15.5,960
61294,2017,8,19,15.1,961
61294,2017,8,20,12.8,962
61294,2017,8,21,7.3,963
61294,2017,8,22,16.1,964
61294,2017,8,23,16.2,965
61294,2017,8,24,14.9,966
61294,2017,8,25,14.1,967
61294,2017,8,26,16.6,968
61294,2017,8,27,16.6,969
61294,2017,8,28,14.8,970
61294,2017,8,29,10.2,971
61294,2017,8,30,17.2,972
61294,2017,8,31,15.9,973
61294,2017,9,1,14.8,974
61294,2017,9,2,17.5,975
61294,2017,9,3,15.9,976
61294,2017,9,4,18.1,977
61294,2017,9,5,18.2,978
61294,2017,9,6,18.4,979
61294,2017,9,7,18.5,980
61294,2017,9,8,18.2,981
61294,2017,9,9,18.8,982
61294,2017,9,10,18.9,983
61294,2017,9,11,18.7,984
61294,2017,9,12,16.6,985
61294,2017,9,13,17.2,986
61294,2017,9,14,18.2,987
61294,2017,9,15,19.8,988
61294,2017,9,16,16.1,989
61294,2017,9,17,20.2,990
61294,2017,9,18,20.4,991
61294,2017,9,19,20.5,992
61294,2017,9,20,18.8,993
61294,2017,9,21,20.8,994
61294,2017,9,22,21.0,995
61294,2017,9,23,11.5,996
61294,2017,9,24,17.5,997
61294,2017,9,25,15.2,998
61294,2017,9,26,21.6,999
61294,2017,9,27,17.4,1000
61294,2017,9,28,9.4,1001
61294,2017,9,29,22.2,1002
61294,2017,9,30,13.1,1003
61294,2017,10,1,22.9,1004
61294,2017,10,2,21.6,1005
61294,2017,10,3,14.8,1006
61294,2017,10,4,15.0,1007
61294,2017,10,5,21.9,1008
61294,2017,10,6,8.1,1009
61294,2017,10,7,18.7,1010
61294,2017,10,8,12.5,1011
61294,2017,10,9,23.0,1012
61294,2017,10,10,10.1,1013
61294,2017,10,11,11.6,1014
61294,2017,10,12,22.5,1015
61294,2017,10,13,23.0,1016
61294,2017,10,14,2.7,1017
61294,2017,10,15,10.8,1018
61294,2017,10,16,20.1,1019
61294,2017,10,17,23.4,1020
61294,2017,10,18,23.3,1021
61294,2017,10,19,26.1,1022
61294,2017,10,20,3.6,1023
61294,2017,10,21,19.2,1024
61294,2017,10,22,18.7,1025
61294,2017,10,23,25.8,1026
61294,2017,10,24,26.5,1027
61294,2017,10,25,21.9,1028
61294,2017,10,26,14.1,1029
61294,2017,10,27,22.9,1030
61294,2017,10,28,23.5,1031
61294,2017,10,29,25.8,1032
61294,2017,10,30,24.3,1033
61294,2017,10,31,24.8,1034
61294,2017,11,1,24.0,1035
61294,2017,11,2,23.0,1036
61294,2017,11,3,23.2,1037
61294,2017,11,4,5.7,1038
61294,2017,11,5,6.1,1039
61294,2017,11,6,15.4,1040
61294,2017,11,7,26.3,1041
61294,2017,11,8,22.0,1042
61294,2017,11,9,28.1,1043
61294,2017,11,10,28.7,1044
61294,2017,11,11,27.0,1045
61294,2017,11,12,28.5,1046
61294,2017,11,13,26.5,1047
61294,2017,11,14,26.4,1048
61294,2017,11,15,29.7,1049
61294,2017,11,16,18.2,1050
61294,2017,11,17,19.2,1051
61294,2017,11,18,17.3,1052
61294,2017,11,19,27.4,1053
61294,2017,11,20,23.8,1054
61294,2017,11,21,27.0,1055
61294,2017,11,22,28.7,1056
61294,2017,11,23,30.3,1057
61294,2017,11,24,28.5,1058
61294,2017,11,25,30.4,1059
61294,2017,11,27,11.3,1061
61294,2017,11,28,27.4,1062
61294,2017,11,29,18.6,1063
61294,2017,11,30,28.4,1064
61294,2017,12,1,30.9,1065
61294,2017,12,2,10.7,1066
61294,2017,12,3,25.8,1067
61294,2017,12,4,5.7,1068
61294,2017,12,5,20.6,1069
61294,2017,12,6,22.1,1070
61294,2017,12,7,24.6,1071
61294,2017,12,8,16.9,1072
61294,2017,12,9,28.6,1073
61294,2017,12,10,31.0,1074
61294,2017,12,11,31.8,1075
61294,2017,12,12,31.5,1076
61294,2017,12,13,30.8,1077
61294,2017,12,14,31.8,1078
61294,2017,12,15,16.1,1079
61294,2017,12,16,28.4,1080
61294,2017,12,17,22.9,1081
61294,2017,12,18,25.0,1082
61294,2017,12,19,28.4,1083
61294,2017,12,20,24.9,1084
61294,2017,12,21,4.0,1085
61294,2017,12,22,24.4,1086
61294,2017,12,23,31.9,1087
61294,2017,12,24,28.0,1088
61294,2017,12,25,4.5,1089
61294,2017,12,26,10.1,1090
61294,2017,12,27,29.5,1091
61294,2017,12,28,29.1,1092
61294,2017,12,29,23.6,1093
61294,2017,12,30,18.2,1094
61294,2017,12,31,14.7,1095
61294,2018,1,1,29.5,1096
61294,2018,1,2,22.7,1097
61294,2018,1,3,13.8,1098
61294,2018,1,4,15.2,1099
61294,2018,1,5,31.4,1100
61294,2018,1,6,31.6,1101
61294,2018,1,7,28.3,1102
61294,2018,1,8,22.4,1103
61294,2018,1,9,6.7,1104
61294,2018,1,10,10.2,1105
61294,2018,1,11,9.8,1106
61294,2018,1,12,20.8,1107
61294,2018,1,13,15.1,1108
61294,2018,1,14,25.3,1109
61294,2018,1,15,26.2,1110
61294,2018,1,16,22.9,1111
61294,2018,1,17,30.9,1112
61294,2018,1,18,30.9,1113
61294,2018,1,19,30.7,1114
61294,2018,1,20,30.7,1115
61294,2018,1,21,30.7,1116
61294,2018,1,22,27.5,1117
61294,2018,1,23,16.4,1118
61294,2018,1,24,25.9,1119
61294,2018,1,25,18.8,1120
61294,2018,1,26,16.2,1121
61294,2018,1,27,24.6,1122
61294,2018,1,28,20.8,1123
61294,2018,1,29,26.6,1124
61294,2018,1,30,28.8,1125
61294,2018,1,31,2.3,1126
61294,2018,2,1,15.3,1127
61294,2018,2,2,12.2,1128
61294,2018,2,3,18.8,1129
61294,2018,2,4,22.0,1130
61294,2018,2,5,28.2,1131
61294,2018,2,6,26.9,1132
61294,2018,2,7,28.4,1133
61294,2018,2,8,28.3,1134
61294,2018,2,9,21.4,1135
61294,2018,2,10,23.1,1136
61294,2018,2,11,18.3,1137
61294,2018,2,12,23.2,1138
61294,2018,2,13,22.4,1139
61294,2018,2,14,25.2,1140
61294,2018,2,15,23.9,1141
61294,2018,2,16,23.4,1142
61294,2018,2,17,24.7,1143
61294,2018,2,18,24.9,1144
61294,2018,2,19,18.0,1145
61294,2018,2,20,9.4,1146
61294,2018,2,21,19.4,1147
61294,2018,2,22,14.6,1148
61294,2018,2,23,20.5,1149
61294,2018,2,24,25.0,1150
61294,2018,2,25,2.1,1151
61294,2018,2,26,5.3,1152
61294,2018,2,27,19.8,1153
61294,2018,2,28,25.1,1154
61294,2018,3,1,14.8,1155
61294,2018,3,2,18.8,1156
61294,2018,3,3,23.6,1157
61294,2018,3,4,10.8,1158
61294,2018,3,5,4.3,1159
61294,2018,3,6,13.4,1160
61294,2018,3,7,17.8,1161
61294,2018,3,8,14.7,1162
61294,2018,3,9,13.7,1163
61294,2018,3,10,20.8,1164
61294,2018,3,11,22.8,1165
61294,2018,3,12,22.0,1166
61294,2018,3,13,8.9,1167
61294,2018,3,14,20.3,1168
61294,2018,3,15,19.6,1169
61294,2018,3,16,13.6,1170
61294,2018,3,17,21.4,1171
61294,2018,3,18,21.8,1172
61294,2018,3,19,21.4,1173
61294,2018,3,20,15.8,1174
61294,2018,3,21,2.2,1175
61294,2018,3,22,9.6,1176
61294,2018,3,23,11.5,1177
61294,2018,3,24,17.2,1178
61294,2018,3,25,17.3,1179
61294,2018,3,26,19.3,1180
61294,2018,3,27,15.2,1181
61294,2018,3,28,19.9,1182
61294,2018,3,29,19.6,1183
61294,2018,3,30,19.6,1184
61294,2018,3,31,11.8,1185
61294,2018,4,1,19.3,1186
61294,2018,4,2,17.5,1187
61294,2018,4,3,14.3,1188
61294,2018,4,4,9.3,1189
61294,2018,4,5,17.6,1190
61294,2018,4,6,16.2,1191
61294,2018,4,7,18.1,1192
61294,2018,4,8,17.1,1193
61294,2018,4,9,17.2,1194
61294,2018,4,10,13.4,1195
61294,2018,4,11,17.5,1196
61294,2018,4,12,17.3,1197
61294,2018,4,13,16.9,1198
61294,2018,4,14,15.0,1199
61294,2018,4,15,14.9,1200
61294,2018,4,16,16.7,1201
61294,2018,4,17,9.8,1202
61294,2018,4,18,12.5,1203
61294,2018,4,19,12.9,1204
61294,2018,4,20,14.4,1205
61294,2018,4,21,11.2,1206
61294,2018,4,22,13.9,1207
61294,2018,4,23,14.7,1208
61294,2018,4,24,15.2,1209
61294,2018,4,25,9.7,1210
61294,2018,4,26,13.3,1211
61294,2018,4,27,9.2,1212
61294,2018,4,28,11.9,1213
61294,2018,4,29,11.3,1214
61294,2018,4,30,9.2,1215
61294,2018,5,1,14.5,1216
61294,2018,5,2,10.5,1217
61294,2018,5,3,14.2,1218
61294,2018,5,4,12.1,1219
61294,2018,5,5,14.0,1220
61294,2018,5,6,13.4,1221
61294,2018,5,7,13.7,1222
61294,2018,5,8,10.7,1223
61294,2018,5,9,13.5,1224
61294,2018,5,10,10.7,1225
61294,2018,5,11,13.0,1226
61294,2018,5,12,6.8,1227
61294,2018,5,13,5.7,1228
61294,2018,5,14,11.4,1229
61294,2018,5,15,12.8,1230
61294,2018,5,16,8.4,1231
61294,2018,5,17,12.6,1232
61294,2018,5,18,12.6,1233
61294,2018,5,19,12.0,1234
61294,2018,5,20,12.4,1235
61294,2018,5,21,12.3,1236
61294,2018,5,22,12.2,1237
61294,2018,5,23,11.6,1238
61294,2018,5,24,11.4,1239
61294,2018,5,25,9.4,1240
61294,2018,5,26,11.9,1241
61294,2018,5,27,11.6,1242
61294,2018,5,28,9.0,1243
61294,2018,5,29,11.7,1244
61294,2018,5,30,9.9,1245
61294,2018,5,31,11.5,1246
61294,2018,6,1,7.6,1247
61294,2018,6,2,3.7,1248
61294,2018,6,3,9.8,1249
61294,2018,6,4,10.3,1250
61294,2018,6,5,4.2,1251
61294,2018,6,6,6.7,1252
61294,2018,6,7,10.9,1253
61294,2018,6,8,5.7,1254
61294,2018,6,9,4.8,1255
61294,2018,6,10,5.7,1256
61294,2018,6,11,9.7,1257
61294,2018,6,12,7.6,1258
61294,2018,6,13,10.3,1259
61294,2018,6,14,11.1,1260
61294,2018,6,15,11.1,1261
61294,2018,6,16,11.1,1262
61294,2018,6,17,11.1,1263
61294,2018,6,18,6.7,1264
61294,2018,6,19,3.9,1265
61294,2018,6,20,9.6,1266
61294,2018,6,21,5.7,1267
61294,2018,6,22,11.1,1268
61294,2018,6,23,11.1,1269
61294,2018,6,24,10.2,1270
61294,2018,6,25,11.0,1271
61294,2018,6,26,11.2,1272
61294,2018,6,27,8.4,1273
61294,2018,6,28,10.0,1274
61294,2018,6,29,11.0,1275
61294,2018,6,30,11.3,1276
61294,2018,7,1,11.1,1277
61294,2018,7,2,6.9,1278
61294,2018,7,3,9.3,1279
61294,2018,7,4,10.1,1280
61294,2018,7,5,11.4,1281
61294,2018,7,6,9.8,1282
61294,2018,7,7,10.5,1283
61294,2018,7,8,11.6,1284
61294,2018,7,9,11.4,1285
61294,2018,7,10,11.5,1286
61294,2018,7,11,11.1,1287
61294,2018,7,12,11.5,1288
61294,2018,7,13,11.9,1289
61294,2018,7,14,11.9,1290
61294,2018,7,15,12.0,1291
61294,2018,7,16,11.9,1292
61294,2018,7,17,12.1,1293
61294,2018,7,18,12.1,1294
61294,2018,7,19,10.7,1295
61294,2018,7,20,10.7,1296
61294,2018,7,21,12.4,1297
61294,2018,7,22,12.5,1298
61294,2018,7,23,12.6,1299
61294,2018,7,24,12.7,1300
61294,2018,7,25,12.8,1301
61294,2018,7,26,12.8,1302
61294,2018,7,27,13.0,1303
61294,2018,7,28,11.9,1304
61294,2018,7,29,12.4,1305
61294,2018,7,30,13.3,1306
61294,2018,7,31,12.9,1307
61294,2018,8,1,13.4,1308
61294,2018,8,2,12.2,1309
61294,2018,8,3,13.5,1310
61294,2018,8,4,13.6,1311
61294,2018,8,5,13.8,1312
61294,2018,8,6,8.8,1313
61294,2018,8,7,13.2,1314
61294,2018,8,8,13.1,1315
61294,2018,8,9,14.3,1316
61294,2018,8,10,14.4,1317
61294,2018,8,11,14.3,1318
61294,2018,8,12,14.1,1319
61294,2018,8,13,14.6,1320
61294,2018,8,14,14.9,1321
61294,2018,8,15,15.0,1322
61294,2018,8,16,15.1,1323
61294,2018,8,17,15.3,1324
61294,2018,8,18,15.1,1325
61294,2018,8,19,14.9,1326
61294,2018,8,20,15.6,1327
61294,2018,8,21,15.9,1328
61294,2018,8,22,14.0,1329
61294,2018,8,23,12.1,1330
61294,2018,8,24,12.9,1331
61294,2018,8,25,9.3,1332
61294,2018,8,26,7.2,1333
61294,2018,8,27,4.5,1334
61294,2018,8,28,14.9,1335
61294,2018,8,29,17.0,1336
61294,2018,8,30,17.2,1337
61294,2018,8,31,8.4,1338
61294,2018,9,1,16.6,1339
61294,2018,9,2,10.1,1340
61294,2018,9,3,12.2,1341
61294,2018,9,4,12.2,1342
61294,2018,9,5,14.7,1343
61294,2018,9,6,15.3,1344
61294,2018,9,7,14.7,1345
61294,2018,9,8,5.8,1346
61294,2018,9,9,18.8,1347
61294,2018,9,10,18.5,1348
61294,2018,9,11,19.0,1349
61294,2018,9,12,19.0,1350
61294,2018,9,13,18.7,1351
61294,2018,9,14,18.9,1352
61294,2018,9,15,18.8,1353
61294,2018,9,16,20.1,1354
61294,2018,9,17,18.0,1355
61294,2018,9,18,20.4,1356
61294,2018,9,19,17.4,1357
61294,2018,9,20,12.5,1358
61294,2018,9,21,21.0,1359
61294,2018,9,22,19.3,1360
61294,2018,9,23,18.1,1361
61294,2018,9,24,12.7,1362
61294,2018,9,25,17.0,1363
61294,2018,9,26,6.8,1364
61294,2018,9,27,21.9,1365
61294,2018,9,28,17.3,1366
61294,2018,9,29,21.7,1367
61294,2018,9,30,22.4,1368
61294,2018,10,1,20.7,1369
61294,2018,10,2,23.2,1370
61294,2018,10,3,16.8,1371
61294,2018,10,4,4.4,1372
61294,2018,10,5,5.5,1373
61294,2018,10,6,15.4,1374
61294,2018,10,7,9.8,1375
61294,2018,10,8,12.6,1376
61294,2018,10,9,20.0,1377
61294,2018,10,10,2.7,1378
61294,2018,10,11,11.3,1379
61294,2018,10,12,16.3,1380
61294,2018,10,13,17.9,1381
61294,2018,10,14,19.8,1382
61294,2018,10,15,21.9,1383
61294,2018,10,16,24.0,1384
61294,2018,10,17,12.9,1385
61294,2018,10,18,14.8,1386
61294,2018,10,19,24.8,1387
61294,2018,10,20,17.6,1388
61294,2018,10,21,11.2,1389
61294,2018,10,22,21.9,1390
61294,2018,10,23,26.7,1391
61294,2018,10,24,10.1,1392
61294,2018,10,25,21.0,1393
61294,2018,10,26,20.0,1394
61294,2018,10,27,26.4,1395
61294,2018,10,28,6.9,1396
61294,2018,10,29,16.8,1397
61294,2018,10,30,27.7,1398
61294,2018,10,31,26.6,1399
61294,2018,11,1,25.6,1400
61294,2018,11,2,26.8,1401
61294,2018,11,3,26.0,1402
61294,2018,11,4,22.9,1403
61294,2018,11,5,17.7,1404
61294,2018,11,6,11.1,1405
61294,2018,11,7,7.2,1406
61294,2018,11,8,27.2,1407
61294,2018,11,9,24.5,1408
61294,2018,11,10,27.8,1409
61294,2018,11,11,29.3,1410
61294,2018,11,12,28.4,1411
61294,2018,11,13,29.1,1412
61294,2018,11,14,7.0,1413
61294,2018,11,15,15.4,1414
61294,2018,11,16,10.3,1415
61294,2018,11,17,16.2,1416
61294,2018,11,18,26.1,1417
61294,2018,11,19,28.8,1418
61294,2018,11,20,27.0,1419
61294,2018,11,21,8.1,1420
61294,2018,11,22,26.7,1421
61294,2018,11,23,30.6,1422
61294,2018,11,24,26.0,1423
61294,2018,11,25,24.6,1424
61294,2018,11,26,27.7,1425
61294,2018,11,27,23.5,1426
61294,2018,11,28,2.3,1427
61294,2018,11,29,13.1,1428
61294,2018,11,30,29.9,1429
61294,2018,12,1,29.8,1430
61294,2018,12,2,28.6,1431
61294,2018,12,3,31.4,1432
61294,2018,12,4,20.4,1433
61294,2018,12,5,16.0,1434
61294,2018,12,6,29.8,1435
61294,2018,12,7,31.3,1436
61294,2018,12,8,31.7,1437
61294,2018,12,9,31.4,1438
61294,2018,12,10,16.0,1439
61294,2018,12,11,5.2,1440
61294,2018,12,12,6.5,1441
61294,2018,12,13,18.0,1442
61294,2018,12,14,13.2,1443
61294,2018,12,15,25.0,1444
61294,2018,12,16,28.2,1445
61294,2018,12,17,31.8,1446
61294,2018,12,18,24.0,1447
61294,2018,12,19,4.8,1448
61294,2018,12,20,29.2,1449
61294,2018,12,21,14.1,1450
61294,2018,12,22,23.4,1451
61294,2018,12,23,31.4,1452
61294,2018,12,24,31.4,1453
61294,2018,12,25,32.0,1454
61294,2018,12,26,32.0,1455
61294,2018,12,27,31.8,1456
61294,2018,12,28,32.0,1457
61294,2018,12,29,32.0,1458
61294,2018,12,30,30.7,1459
61294,2018,12,31,20.7,1460
61294,2019,1,1,31.6,1461
61294,2019,1,2,27.7,1462
61294,2019,1,3,28.7,1463
61294,2019,1,4,30.9,1464
61294,2019,1,5,23.2,1465
61294,2019,1,6,6.3,1466
61294,2019,1,7,8.5,1467
61294,2019,1,8,27.5,1468
61294,2019,1,9,27.1,1469
61294,2019,1,10,7.5,1470
61294,2019,1,11,20.8,1471
61294,2019,1,12,31.3,1472
61294,2019,1,13,15.7,1473
61294,2019,1,14,29.1,1474
61294,2019,1,15,30.9,1475
61294,2019,1,16,30.8,1476
61294,2019,1,17,29.4,1477
61294,2019,1,18,30.0,1478
61294,2019,1,19,11.5,1479
61294,2019,1,20,8.3,1480
61294,2019,1,21,11.5,1481
61294,2019,1,22,28.6,1482
61294,2019,1,23,22.1,1483
61294,2019,1,24,6.9,1484
61294,2019,1,25,29.2,1485
61294,2019,1,26,29.8,1486
61294,2019,1,27,27.5,1487
61294,2019,1,28,12.9,1488
61294,2019,1,29,29.4,1489
61294,2019,1,30,15.9,1490
61294,2019,1,31,20.1,1491
61294,2019,2,1,5.4,1492
61294,2019,2,2,7.9,1493
61294,2019,2,3,29.0,1494
61294,2019,2,4,29.0,1495
61294,2019,2,5,23.2,1496
61294,2019,2,6,27.7,1497
61294,2019,2,7,28.6,1498
61294,2019,2,8,12.0,1499
61294,2019,2,9,23.9,1500
61294,2019,2,10,28.2,1501
61294,2019,2,11,28.0,1502
61294,2019,2,12,27.9,1503
61294,2019,2,13,24.6,1504
61294,2019,2,14,19.1,1505
61294,2019,2,15,24.0,1506
61294,2019,2,16,23.9,1507
61294,2019,2,17,27.1,1508
61294,2019,2,18,26.8,1509
61294,2019,2,19,20.8,1510
61294,2019,2,20,3.5,1511
61294,2019,2,21,10.9,1512
61294,2019,2,22,15.8,1513
61294,2019,2,23,12.7,1514
61294,2019,2,24,11.9,1515
61294,2019,2,25,23.1,1516
61294,2019,2,26,24.9,1517
61294,2019,2,27,19.5,1518
61294,2019,2,28,20.6,1519
61294,2019,3,1,24.0,1520
61294,2019,3,2,18.5,1521
61294,2019,3,3,24.5,1522
61294,2019,3,4,24.3,1523
61294,2019,3,5,19.9,1524
61294,2019,3,6,14.4,1525
61294,2019,3,7,4.9,1526
61294,2019,3,8,23.0,1527
61294,2019,3,9,6.6,1528
61294,2019,3,10,20.2,1529
61294,2019,3,11,19.2,1530
61294,2019,3,12,22.4,1531
61294,2019,3,13,6.8,1532
61294,2019,3,14,13.1,1533
61294,2019,3,15,14.2,1534
61294,2019,3,16,4.5,1535
61294,2019,3,17,7.7,1536
61294,2019,3,18,6.6,1537
61294,2019,3,19,14.2,1538
61294,2019,3,20,16.3,1539
61294,2019,3,21,15.3,1540
61294,2019,3,22,16.0,1541
61294,2019,3,23,17.9,1542
61294,2019,3,24,18.8,1543
61294,2019,3,25,4.3,1544
61294,2019,3,26,20.4,1545
61294,2019,3,27,13.8,1546
61294,2019,3,28,19.1,1547
61294,2019,3,29,17.4,1548
61294,2019,3,30,14.1,1549
61294,2019,3,31,19.4,1550
61294,2019,4,1,9.9,1551
61294,2019,4,2,12.2,1552
61294,2019,4,3,18.2,1553
61294,2019,4,4,8.4,1554
61294,2019,4,5,11.0,1555
61294,2019,4,6,18.3,1556
61294,2019,4,7,18.0,1557
61294,2019,4,8,17.6,1558
61294,2019,4,9,12.2,1559
61294,2019,4,10,16.0,1560
61294,2019,4,11,14.9,1561
61294,2019,4,12,9.0,1562
61294,2019,4,13,16.2,1563
61294,2019,4,14,11.6,1564
61294,2019,4,15,15.5,1565
61294,2019,4,16,13.7,1566
61294,2019,4,17,15.6,1567
61294,2019,4,18,15.9,1568
61294,2019,4,19,12.1,1569
61294,2019,4,20,14.0,1570
61294,2019,4,21,15.5,1571
61294,2019,4,22,14.5,1572
61294,2019,4,23,13.1,1573
61294,2019,4,24,14.7,1574
61294,2019,4,25,15.3,1575
61294,2019,4,26,13.7,1576
61294,2019,4,27,12.5,1577
61294,2019,4,28,14.9,1578
61294,2019,4,29,12.6,1579
61294,2019,4,30,13.6,1580
61294,2019,5,1,8.1,1581
61294,2019,5,2,8.7,1582
61294,2019,5,3,6.0,1583
61294,2019,5,4,10.1,1584
61294,2019,5,5,10.3,1585
61294,2019,5,6,13.5,1586
61294,2019,5,7,13.7,1587
61294,2019,5,8,13.5,1588
61294,2019,5,9,13.3,1589
61294,2019,5,10,5.8,1590
61294,2019,5,11,12.3,1591
61294,2019,5,12,13.2,1592
61294,2019,5,13,11.5,1593
61294,2019,5,14,13.0,1594
61294,2019,5,15,12.1,1595
61294,2019,5,16,12.3,1596
61294,2019,5,17,12.3,1597
61294,2019,5,18,11.7,1598
61294,2019,5,19,10.9,1599
61294,2019,5,20,10.9,1600
61294,2019,5,21,12.3,1601
61294,2019,5,22,11.8,1602
61294,2019,5,23,10.9,1603
61294,2019,5,24,11.9,1604
61294,2019,5,25,12.0,1605
61294,2019,5,26,10.3,1606
61294,2019,5,27,9.8,1607
61294,2019,5,28,11.8,1608
61294,2019,5,29,11.5,1609
61294,2019,5,30,11.7,1610
61294,2019,5,31,11.6,1611
61294,2019,6,1,5.1,1612
61294,2019,6,2,7.7,1613
61294,2019,6,3,7.7,1614
61294,2019,6,4,2.7,1615
61294,2019,6,5,9.4,1616
61294,2019,6,6,11.3,1617
61294,2019,6,7,6.4,1618
61294,2019,6,8,4.6,1619
61294,2019,6,9,11.2,1620
61294,2019,6,10,10.3,1621
61294,2019,6,11,11.2,1622
61294,2019,6,12,9.4,1623
61294,2019,6,13,6.3,1624
61294,2019,6,14,10.1,1625
61294,2019,6,15,11.1,1626
61294,2019,6,16,6.9,1627
61294,2019,6,17,6.0,1628
61294,2019,6,18,8.5,1629
61294,2019,6,19,10.9,1630
61294,2019,6,20,9.6,1631
61294,2019,6,21,11.1,1632
61294,2019,6,22,10.0,1633
61294,2019,6,23,8.9,1634
61294,2019,6,24,5.6,1635
61294,2019,6,25,9.2,1636
61294,2019,6,26,9.8,1637
61294,2019,6,27,10.4,1638
61294,2019,6,28,11.2,1639
61294,2019,6,29,10.6,1640
61294,2019,6,30,11.2,1641
61294,2019,7,1,11.0,1642
61294,2019,7,2,10.6,1643
61294,2019,7,3,8.2,1644
61294,2019,7,4,5.3,1645
61294,2019,7,5,9.0,1646
61294,2019,7,6,10.2,1647
61294,2019,7,7,10.8,1648
61294,2019,7,8,8.4,1649
61294,2019,7,9,11.6,1650
61294,2019,7,10,11.7,1651
61294,2019,7,11,11.7,1652
61294,2019,7,12,11.2,1653
61294,2019,7,13,11.3,1654
61294,2019,7,14,11.9,1655
61294,2019,7,15,11.8,1656
61294,2019,7,16,12.1,1657
61294,2019,7,17,12.1,1658
61294,2019,7,18,12.2,1659
61294,2019,7,19,12.3,1660
61294,2019,7,20,12.3,1661
61294,2019,7,21,12.4,1662
61294,2019,7,22,10.7,1663
61294,2019,7,23,12.6,1664
61294,2019,7,24,12.6,1665
61294,2019,7,25,12.7,1666
61294,2019,7,26,10.5,1667
61294,2019,7,27,11.4,1668
61294,2019,7,28,13.0,1669
61294,2019,7,29,13.0,1670
61294,2019,7,30,6.2,1671
61294,2019,7,31,7.8,1672
61294,2019,8,1,13.1,1673
61294,2019,8,2,9.0,1674
61294,2019,8,3,13.7,1675
61294,2019,8,4,11.8,1676
61294,2019,8,5,13.5,1677
61294,2019,8,6,14.0,1678
61294,2019,8,7,14.1,1679
61294,2019,8,8,12.5,1680
61294,2019,8,9,14.2,1681
61294,2019,8,10,14.3,1682
61294,2019,8,11,13.0,1683
61294,2019,8,12,13.8,1684
61294,2019,8,13,14.8,1685
61294,2019,8,14,14.9,1686
61294,2019,8,15,15.1,1687
61294,2019,8,16,15.1,1688
61294,2019,8,17,15.2,1689
61294,2019,8,18,15.4,1690
61294,2019,8,19,15.4,1691
61294,2019,8,20,15.7,1692
61294,2019,8,21,15.9,1693
61294,2019,8,22,10.7,1694
61294,2019,8,23,14.9,1695
61294,2019,8,24,16.3,1696
61294,2019,8,25,16.3,1697
