Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61384,2019,8,26,10.0,1698
61384,2019,8,27,13.0,1699
61384,2019,8,28,15.3,1700
61384,2019,8,29,5.7,1701
61384,2019,8,30,2.8,1702
61384,2019,8,31,8.2,1703
61384,2019,9,1,17.4,1704
61384,2019,9,2,17.2,1705
61384,2019,9,3,17.7,1706
61384,2019,9,4,18.1,1707
61384,2019,9,5,17.8,1708
61384,2019,9,6,17.4,1709
61384,2019,9,7,18.5,1710
61384,2019,9,8,18.7,1711
61384,2019,9,9,16.8,1712
61384,2019,9,10,14.2,1713
61384,2019,9,11,18.3,1714
61384,2019,9,12,17.0,1715
61384,2019,9,13,15.7,1716
61384,2019,9,14,17.6,1717
61384,2019,9,15,19.6,1718
61384,2019,9,16,14.0,1719
61384,2019,9,17,3.5,1720
61384,2019,9,18,8.9,1721
61384,2019,9,19,15.8,1722
61384,2019,9,20,17.3,1723
61384,2019,9,21,16.5,1724
61384,2019,9,22,11.2,1725
61384,2019,9,23,16.3,1726
61384,2019,9,24,21.6,1727
61384,2019,9,25,21.6,1728
61384,2019,9,26,16.3,1729
61384,2019,9,27,21.2,1730
61384,2019,9,28,21.3,1731
61384,2019,9,29,21.7,1732
61384,2019,9,30,9.9,1733
61384,2019,10,1,15.5,1734
61384,2019,10,2,23.1,1735
61384,2019,10,3,23.3,1736
61384,2019,10,4,22.8,1737
61384,2019,10,5,6.3,1738
61384,2019,10,6,18.3,1739
61384,2019,10,7,22.1,1740
61384,2019,10,8,16.8,1741
61384,2019,10,9,22.0,1742
61384,2019,10,10,19.8,1743
61384,2019,10,11,15.3,1744
61384,2019,10,12,9.3,1745
61384,2019,10,13,18.0,1746
61384,2019,10,14,23.9,1747
61384,2019,10,15,25.3,1748
61384,2019,10,16,18.2,1749
61384,2019,10,17,24.4,1750
61384,2019,10,18,25.9,1751
61384,2019,10,19,22.8,1752
61384,2019,10,20,26.2,1753
61384,2019,10,21,25.7,1754
61384,2019,10,22,26.5,1755
61384,2019,10,23,24.9,1756
61384,2019,10,24,25.9,1757
61384,2019,10,25,26.2,1758
61384,2019,10,26,24.6,1759
61384,2019,10,27,27.3,1760
61384,2019,10,28,19.1,1761
61384,2019,10,29,27.0,1762
61384,2019,10,30,18.0,1763
61384,2019,10,31,26.6,1764
61384,2019,11,1,27.2,1765
61384,2019,11,2,25.5,1766
61384,2019,11,3,18.9,1767
61384,2019,11,4,26.2,1768
61384,2019,11,5,20.7,1769
61384,2019,11,6,28.6,1770
61384,2019,11,7,26.4,1771
61384,2019,11,8,27.0,1772
61384,2019,11,9,27.0,1773
61384,2019,11,10,28.6,1774
61384,2019,11,11,28.0,1775
61384,2019,11,12,27.9,1776
61384,2019,11,13,28.7,1777
61384,2019,11,14,28.3,1778
61384,2019,11,15,25.8,1779
61384,2019,11,16,22.9,1780
61384,2019,11,17,17.2,1781
61384,2019,11,18,27.0,1782
61384,2019,11,19,26.9,1783
61384,2019,11,20,17.8,1784
61384,2019,11,21,28.5,1785
61384,2019,11,22,18.1,1786
61384,2019,11,23,10.6,1787
61384,2019,11,24,13.1,1788
61384,2019,11,25,19.5,1789
61384,2019,11,26,20.8,1790
61384,2019,11,27,30.8,1791
61384,2019,11,28,30.0,1792
61384,2019,11,29,22.4,1793
61384,2019,11,30,12.1,1794
61384,2019,12,1,15.5,1795
61384,2019,12,2,12.9,1796
61384,2019,12,3,27.4,1797
61384,2019,12,4,26.0,1798
61384,2019,12,5,26.2,1799
61384,2019,12,6,19.8,1800
61384,2019,12,7,26.8,1801
61384,2019,12,8,23.5,1802
61384,2019,12,9,23.5,1803
61384,2019,12,10,23.5,1804
61384,2019,12,11,16.9,1805
61384,2019,12,12,14.1,1806
61384,2019,12,13,17.6,1807
61384,2019,12,14,26.4,1808
61384,2019,12,15,22.3,1809
61384,2019,12,16,17.3,1810
61384,2019,12,17,30.2,1811
61384,2019,12,18,31.0,1812
61384,2019,12,19,24.1,1813
61384,2019,12,20,29.1,1814
61384,2019,12,21,26.7,1815
61384,2019,12,22,13.3,1816
61384,2019,12,23,8.5,1817
61384,2019,12,24,19.9,1818
61384,2019,12,25,30.2,1819
61384,2019,12,26,31.6,1820
61384,2019,12,27,30.7,1821
61384,2019,12,28,32.0,1822
61384,2019,12,29,25.8,1823
61384,2019,12,30,27.6,1824
61384,2019,12,31,29.7,1825
61384,2020,1,1,25.6,1826
61384,2020,1,2,13.7,1827
61384,2020,1,3,23.2,1828
61384,2020,1,4,29.4,1829
61384,2020,1,5,23.9,1830
61384,2020,1,6,7.4,1831
61384,2020,1,7,13.2,1832
61384,2020,1,8,21.7,1833
61384,2020,1,9,8.9,1834
61384,2020,1,10,28.5,1835
61384,2020,1,11,4.0,1836
61384,2020,1,12,9.2,1837
61384,2020,1,13,25.3,1838
61384,2020,1,14,29.9,1839
61384,2020,1,15,21.5,1840
61384,2020,1,16,12.8,1841
61384,2020,1,17,2.4,1842
61384,2020,1,18,8.8,1843
61384,2020,1,19,16.0,1844
61384,2020,1,20,27.7,1845
61384,2020,1,21,30.7,1846
61384,2020,1,22,30.5,1847
61384,2020,1,23,28.8,1848
61384,2020,1,24,22.2,1849
61384,2020,1,25,10.6,1850
61384,2020,1,26,22.3,1851
61384,2020,1,27,20.4,1852
61384,2020,1,28,23.8,1853
61384,2020,1,29,16.3,1854
61384,2020,1,30,26.0,1855
61384,2020,1,31,28.9,1856
61384,2020,2,1,29.6,1857
61384,2020,2,2,17.7,1858
61384,2020,2,3,22.4,1859
61384,2020,2,4,12.9,1860
61384,2020,2,5,19.8,1861
61384,2020,2,6,5.0,1862
61384,2020,2,7,2.5,1863
61384,2020,2,8,7.0,1864
61384,2020,2,9,1.5,1865
61384,2020,2,10,18.3,1866
61384,2020,2,11,27.0,1867
61384,2020,2,12,14.0,1868
61384,2020,2,13,14.1,1869
61384,2020,2,14,23.8,1870
61384,2020,2,15,22.4,1871
61384,2020,2,16,16.8,1872
61384,2020,2,17,7.7,1873
61384,2020,2,18,26.3,1874
61384,2020,2,19,26.8,1875
61384,2020,2,20,19.5,1876
61384,2020,2,21,18.0,1877
61384,2020,2,22,6.5,1878
61384,2020,2,23,13.8,1879
61384,2020,2,24,20.5,1880
61384,2020,2,25,25.8,1881
61384,2020,2,26,18.2,1882
61384,2020,2,27,13.5,1883
61384,2020,2,28,24.9,1884
61384,2020,2,29,21.8,1885
61384,2020,3,1,24.6,1886
61384,2020,3,2,23.4,1887
61384,2020,3,3,3.8,1888
61384,2020,3,4,7.5,1889
61384,2020,3,5,3.4,1890
61384,2020,3,6,14.9,1891
61384,2020,3,7,14.4,1892
61384,2020,3,8,13.9,1893
61384,2020,3,9,13.8,1894
61384,2020,3,10,20.2,1895
61384,2020,3,11,19.8,1896
61384,2020,3,12,21.9,1897
61384,2020,3,13,22.8,1898
61384,2020,3,14,1.2,1899
61384,2020,3,15,14.5,1900
61384,2020,3,16,15.1,1901
61384,2020,3,17,15.6,1902
61384,2020,3,18,21.8,1903
61384,2020,3,19,21.7,1904
61384,2020,3,20,21.4,1905
61384,2020,3,21,17.7,1906
61384,2020,3,22,20.9,1907
61384,2020,3,23,13.9,1908
61384,2020,3,24,7.2,1909
61384,2020,3,25,5.6,1910
61384,2020,3,26,5.7,1911
61384,2020,3,27,13.6,1912
61384,2020,3,28,12.7,1913
61384,2020,3,29,15.2,1914
61384,2020,3,30,7.8,1915
61384,2020,3,31,17.4,1916
61384,2020,4,1,15.9,1917
61384,2020,4,2,9.8,1918
61384,2020,4,3,11.1,1919
61384,2020,4,4,17.5,1920
61384,2020,4,5,18.5,1921
61384,2020,4,6,16.2,1922
61384,2020,4,7,11.8,1923
61384,2020,4,8,4.1,1924
61384,2020,4,9,10.8,1925
61384,2020,4,10,6.2,1926
61384,2020,4,11,17.3,1927
61384,2020,4,12,17.3,1928
61384,2020,4,13,15.0,1929
61384,2020,4,14,17.0,1930
61384,2020,4,15,16.8,1931
61384,2020,4,16,8.9,1932
61384,2020,4,17,16.3,1933
61384,2020,4,18,16.0,1934
61384,2020,4,19,15.1,1935
61384,2020,4,20,8.8,1936
61384,2020,4,21,13.8,1937
61384,2020,4,22,15.6,1938
61384,2020,4,23,15.4,1939
61384,2020,4,24,15.2,1940
61384,2020,4,25,15.2,1941
61384,2020,4,26,11.7,1942
61384,2020,4,27,7.3,1943
61384,2020,4,28,8.2,1944
61384,2020,4,29,12.5,1945
61384,2020,4,30,5.0,1946
61384,2020,5,1,13.9,1947
61384,2020,5,2,14.3,1948
61384,2020,5,3,14.1,1949
61384,2020,5,4,13.6,1950
61384,2020,5,5,10.7,1951
61384,2020,5,6,13.5,1952
61384,2020,5,7,11.2,1953
61384,2020,5,8,13.6,1954
61384,2020,5,9,9.9,1955
61384,2020,5,10,13.3,1956
61384,2020,5,11,13.2,1957
61384,2020,5,12,12.7,1958
61384,2020,5,13,12.4,1959
61384,2020,5,14,10.0,1960
61384,2020,5,15,8.7,1961
61384,2020,5,16,12.0,1962
61384,2020,5,17,11.8,1963
61384,2020,5,18,8.0,1964
61384,2020,5,19,12.4,1965
61384,2020,5,20,11.1,1966
61384,2020,5,21,5.3,1967
61384,2020,5,22,6.9,1968
61384,2020,5,23,6.9,1969
61384,2020,5,24,7.6,1970
61384,2020,5,25,5.4,1971
61384,2020,5,26,8.0,1972
61384,2020,5,27,9.9,1973
61384,2020,5,28,11.8,1974
61384,2020,5,29,9.6,1975
61384,2020,5,30,11.3,1976
61384,2020,5,31,8.7,1977
61384,2020,6,1,11.5,1978
61384,2020,6,2,5.6,1979
61384,2020,6,3,10.9,1980
61384,2020,6,4,9.6,1981
61384,2020,6,5,11.4,1982
61384,2020,6,6,10.4,1983
61384,2020,6,7,9.0,1984
61384,2020,6,8,11.0,1985
61384,2020,6,9,9.0,1986
61384,2020,6,10,4.2,1987
61384,2020,6,11,10.4,1988
61384,2020,6,12,7.8,1989
61384,2020,6,13,10.4,1990
61384,2020,6,14,9.2,1991
61384,2020,6,15,11.2,1992
61384,2020,6,16,11.1,1993
61384,2020,6,17,6.8,1994
61384,2020,6,18,9.1,1995
61384,2020,6,19,11.1,1996
61384,2020,6,20,11.1,1997
61384,2020,6,21,8.3,1998
61384,2020,6,22,9.8,1999
61384,2020,6,23,11.2,2000
61384,2020,6,24,10.4,2001
61384,2020,6,25,11.2,2002
61384,2020,6,26,10.2,2003
61384,2020,6,27,5.9,2004
61384,2020,6,28,9.7,2005
61384,2020,6,29,9.9,2006
61384,2020,6,30,11.2,2007
61384,2020,7,1,11.3,2008
61384,2020,7,2,11.3,2009
61384,2020,7,3,11.4,2010
61384,2020,7,4,11.3,2011
61384,2020,7,5,11.5,2012
61384,2020,7,6,11.5,2013
61384,2020,7,7,10.2,2014
61384,2020,7,8,7.5,2015
61384,2020,7,9,10.9,2016
61384,2020,7,10,7.2,2017
61384,2020,7,11,5.6,2018
61384,2020,7,12,11.0,2019
61384,2020,7,13,11.2,2020
61384,2020,7,14,5.7,2021
61384,2020,7,15,8.5,2022
61384,2020,7,16,9.9,2023
61384,2020,7,17,8.4,2024
61384,2020,7,18,8.5,2025
61384,2020,7,19,12.2,2026
61384,2020,7,20,12.4,2027
61384,2020,7,21,12.5,2028
61384,2020,7,22,12.1,2029
61384,2020,7,23,12.7,2030
61384,2020,7,24,12.1,2031
61384,2020,7,25,8.6,2032
61384,2020,7,26,2.6,2033
61384,2020,7,27,5.8,2034
61384,2020,7,28,9.5,2035
61384,2020,7,29,13.1,2036
61384,2020,7,30,11.1,2037
61384,2020,7,31,12.9,2038
61384,2020,8,1,13.2,2039
61384,2020,8,2,13.6,2040
61384,2020,8,3,13.4,2041
61384,2020,8,4,13.5,2042
61384,2020,8,5,14.0,2043
61384,2020,8,6,14.0,2044
61384,2020,8,7,3.2,2045
61384,2020,8,8,8.1,2046
61384,2020,8,9,12.7,2047
61384,2020,8,10,9.7,2048
61384,2020,8,11,12.6,2049
61384,2020,8,12,8.5,2050
61384,2020,8,13,14.8,2051
61384,2020,8,14,6.8,2052
61384,2020,8,15,11.4,2053
61384,2020,8,16,15.3,2054
61384,2020,8,17,15.5,2055
61384,2020,8,18,11.9,2056
61384,2020,8,19,14.8,2057
61384,2020,8,20,15.8,2058
61384,2020,8,21,15.3,2059
61384,2020,8,22,15.1,2060
61384,2020,8,23,16.4,2061
61384,2020,8,24,16.5,2062
61384,2020,8,25,14.8,2063
61384,2020,8,26,16.8,2064
61384,2020,8,27,16.9,2065
61384,2020,8,28,17.1,2066
61384,2020,8,29,17.2,2067
61384,2020,8,30,17.4,2068
61384,2020,8,31,15.3,2069
61384,2020,9,1,15.5,2070
61384,2020,9,2,16.0,2071
61384,2020,9,3,17.5,2072
61384,2020,9,4,5.0,2073
61384,2020,9,5,18.5,2074
61384,2020,9,6,16.2,2075
61384,2020,9,7,18.7,2076
61384,2020,9,8,18.6,2077
61384,2020,9,9,6.0,2078
61384,2020,9,10,15.3,2079
61384,2020,9,11,16.6,2080
61384,2020,9,12,19.5,2081
61384,2020,9,13,14.3,2082
61384,2020,9,14,19.7,2083
61384,2020,9,15,15.5,2084
61384,2020,9,16,19.7,2085
61384,2020,9,17,20.0,2086
61384,2020,9,18,6.5,2087
61384,2020,9,19,16.9,2088
61384,2020,9,20,7.6,2089
61384,2020,9,21,14.8,2090
61384,2020,9,22,21.3,2091
61384,2020,9,23,21.0,2092
61384,2020,9,24,21.3,2093
61384,2020,9,25,20.6,2094
61384,2020,9,26,21.9,2095
61384,2020,9,27,19.9,2096
61384,2020,9,28,21.4,2097
61384,2020,9,29,19.5,2098
61384,2020,9,30,13.8,2099
61384,2020,10,1,20.8,2100
61384,2020,10,2,23.2,2101
61384,2020,10,3,23.3,2102
61384,2020,10,4,23.5,2103
61384,2020,10,5,23.7,2104
61384,2020,10,6,9.6,2105
61384,2020,10,7,9.0,2106
61384,2020,10,8,14.0,2107
61384,2020,10,9,21.7,2108
61384,2020,10,10,24.5,2109
61384,2020,10,11,23.1,2110
61384,2020,10,12,22.6,2111
61384,2020,10,13,25.1,2112
61384,2020,10,14,16.5,2113
61384,2020,10,15,23.7,2114
61384,2020,10,16,12.2,2115
61384,2020,10,17,20.2,2116
61384,2020,10,18,10.0,2117
61384,2020,10,19,14.0,2118
61384,2020,10,20,12.4,2119
61384,2020,10,21,26.2,2120
61384,2020,10,22,25.2,2121
61384,2020,10,23,26.2,2122
61384,2020,10,24,6.9,2123
61384,2020,10,25,5.4,2124
61384,2020,10,26,8.8,2125
61384,2020,10,27,17.7,2126
61384,2020,10,28,13.0,2127
61384,2020,10,29,16.7,2128
61384,2020,10,30,21.6,2129
61384,2020,10,31,21.6,2130
61384,2020,11,1,15.1,2131
61384,2020,11,2,24.2,2132
61384,2020,11,3,25.6,2133
61384,2020,11,4,26.5,2134
61384,2020,11,5,4.8,2135
61384,2020,11,6,25.8,2136
61384,2020,11,7,18.5,2137
61384,2020,11,8,18.7,2138
61384,2020,11,9,22.7,2139
61384,2020,11,10,28.0,2140
61384,2020,11,11,29.4,2141
61384,2020,11,12,18.0,2142
61384,2020,11,13,14.8,2143
61384,2020,11,14,29.0,2144
61384,2020,11,15,29.8,2145
61384,2020,11,16,27.1,2146
61384,2020,11,17,19.4,2147
61384,2020,11,18,20.8,2148
61384,2020,11,19,28.9,2149
61384,2020,11,20,24.7,2150
61384,2020,11,21,17.5,2151
61384,2020,11,22,19.7,2152
61384,2020,11,23,7.6,2153
61384,2020,11,24,25.4,2154
61384,2020,11,25,28.6,2155
61384,2020,11,26,30.9,2156
61384,2020,11,27,27.2,2157
61384,2020,11,28,29.8,2158
61384,2020,11,29,22.9,2159
61384,2020,11,30,13.5,2160
61384,2020,12,1,28.5,2161
61384,2020,12,2,7.9,2162
61384,2020,12,3,3.4,2163
61384,2020,12,4,30.7,2164
61384,2020,12,5,11.4,2165
61384,2020,12,6,31.5,2166
61384,2020,12,7,30.0,2167
61384,2020,12,8,30.2,2168
61384,2020,12,9,30.3,2169
61384,2020,12,10,25.3,2170
61384,2020,12,11,12.1,2171
61384,2020,12,12,24.7,2172
61384,2020,12,13,19.5,2173
61384,2020,12,14,15.1,2174
61384,2020,12,15,5.7,2175
61384,2020,12,16,27.2,2176
61384,2020,12,17,21.9,2177
61384,2020,12,18,11.7,2178
61384,2020,12,19,4.9,2179
61384,2020,12,20,6.7,2180
61384,2020,12,21,5.0,2181
61384,2020,12,22,19.4,2182
61384,2020,12,23,29.8,2183
61384,2020,12,24,24.5,2184
61384,2020,12,25,8.3,2185
61384,2020,12,26,14.6,2186
61384,2020,12,27,31.5,2187
61384,2020,12,28,15.1,2188
61384,2020,12,29,4.3,2189
61384,2020,12,30,3.9,2190
61384,2020,12,31,5.6,2191
61384,2021,1,1,6.1,2192
61384,2021,1,2,7.5,2193
61384,2021,1,3,11.2,2194
61384,2021,1,4,10.6,2195
61384,2021,1,5,28.0,2196
61384,2021,1,6,11.6,2197
61384,2021,1,7,20.6,2198
61384,2021,1,8,15.9,2199
61384,2021,1,9,19.3,2200
61384,2021,1,10,30.7,2201
61384,2021,1,11,31.1,2202
61384,2021,1,12,26.9,2203
61384,2021,1,13,31.3,2204
61384,2021,1,14,26.0,2205
61384,2021,1,15,25.9,2206
61384,2021,1,16,31.0,2207
61384,2021,1,17,29.1,2208
61384,2021,1,18,30.1,2209
61384,2021,1,19,10.1,2210
61384,2021,1,20,10.5,2211
61384,2021,1,21,30.5,2212
61384,2021,1,22,29.5,2213
61384,2021,1,23,30.3,2214
61384,2021,1,24,30.3,2215
61384,2021,1,25,30.1,2216
61384,2021,1,26,29.9,2217
61384,2021,1,27,4.0,2218
61384,2021,1,28,6.0,2219
61384,2021,1,29,5.1,2220
61384,2021,1,30,13.0,2221
61384,2021,1,31,6.9,2222
61384,2021,2,1,21.8,2223
61384,2021,2,2,16.1,2224
61384,2021,2,3,19.6,2225
61384,2021,2,4,26.7,2226
61384,2021,2,5,28.4,2227
61384,2021,2,6,4.7,2228
61384,2021,2,7,27.6,2229
61384,2021,2,8,15.3,2230
61384,2021,2,9,24.3,2231
61384,2021,2,10,16.4,2232
61384,2021,2,11,28.0,2233
61384,2021,2,12,18.3,2234
61384,2021,2,13,2.1,2235
61384,2021,2,14,26.0,2236
61384,2021,2,15,13.3,2237
61384,2021,2,16,19.7,2238
61384,2021,2,17,17.7,2239
61384,2021,2,18,15.5,2240
61384,2021,2,19,21.1,2241
61384,2021,2,20,20.4,2242
61384,2021,2,21,20.2,2243
61384,2021,2,22,25.4,2244
61384,2021,2,23,4.1,2245
61384,2021,2,24,10.7,2246
61384,2021,2,25,15.5,2247
61384,2021,2,26,24.3,2248
61384,2021,2,27,5.2,2249
61384,2021,2,28,20.7,2250
61384,2021,3,1,24.5,2251
61384,2021,3,2,17.7,2252
61384,2021,3,3,12.7,2253
61384,2021,3,4,22.6,2254
61384,2021,3,5,16.0,2255
61384,2021,3,6,14.9,2256
61384,2021,3,7,20.8,2257
61384,2021,3,8,14.0,2258
61384,2021,3,9,20.4,2259
61384,2021,3,10,13.0,2260
61384,2021,3,11,12.5,2261
61384,2021,3,12,9.9,2262
61384,2021,3,13,21.1,2263
61384,2021,3,14,3.5,2264
61384,2021,3,15,18.7,2265
61384,2021,3,16,9.5,2266
61384,2021,3,17,8.2,2267
61384,2021,3,18,0.4,2268
61384,2021,3,19,7.7,2269
61384,2021,3,20,1.1,2270
61384,2021,3,21,1.4,2271
61384,2021,3,22,3.4,2272
61384,2021,3,23,3.7,2273
61384,2021,3,24,20.3,2274
61384,2021,3,25,15.7,2275
61384,2021,3,26,20.3,2276
61384,2021,3,27,19.2,2277
61384,2021,3,28,17.8,2278
61384,2021,3,29,16.3,2279
61384,2021,3,30,16.5,2280
61384,2021,3,31,15.1,2281
61384,2021,4,1,12.6,2282
61384,2021,4,2,17.8,2283
61384,2021,4,3,18.2,2284
61384,2021,4,4,15.8,2285
61384,2021,4,5,17.2,2286
61384,2021,4,6,11.8,2287
61384,2021,4,7,6.3,2288
61384,2021,4,8,13.4,2289
61384,2021,4,9,13.7,2290
61384,2021,4,10,15.3,2291
61384,2021,4,11,17.5,2292
61384,2021,4,12,17.3,2293
61384,2021,4,13,17.2,2294
61384,2021,4,14,16.3,2295
61384,2021,4,15,16.8,2296
61384,2021,4,16,9.3,2297
61384,2021,4,17,3.4,2298
61384,2021,4,18,15.9,2299
61384,2021,4,19,16.2,2300
61384,2021,4,20,13.7,2301
61384,2021,4,21,15.9,2302
61384,2021,4,22,15.7,2303
61384,2021,4,23,15.6,2304
61384,2021,4,24,15.2,2305
61384,2021,4,25,14.7,2306
61384,2021,4,26,14.1,2307
61384,2021,4,27,14.1,2308
61384,2021,4,28,13.0,2309
61384,2021,4,29,14.7,2310
61384,2021,4,30,12.5,2311
61384,2021,5,1,12.1,2312
61384,2021,5,2,13.5,2313
61384,2021,5,3,14.2,2314
61384,2021,5,4,5.4,2315
61384,2021,5,5,8.3,2316
61384,2021,5,6,7.4,2317
61384,2021,5,7,9.6,2318
61384,2021,5,8,12.6,2319
61384,2021,5,9,6.7,2320
61384,2021,5,10,13.4,2321
61384,2021,5,11,11.1,2322
61384,2021,5,12,10.8,2323
61384,2021,5,13,13.0,2324
61384,2021,5,14,12.9,2325
61384,2021,5,15,10.9,2326
61384,2021,5,16,12.8,2327
61384,2021,5,17,12.7,2328
61384,2021,5,18,12.5,2329
61384,2021,5,19,12.5,2330
61384,2021,5,20,12.1,2331
61384,2021,5,21,6.0,2332
61384,2021,5,22,12.2,2333
61384,2021,5,23,9.6,2334
61384,2021,5,24,10.4,2335
61384,2021,5,25,12.0,2336
61384,2021,5,26,11.8,2337
61384,2021,5,27,11.9,2338
61384,2021,5,28,11.8,2339
61384,2021,5,29,10.5,2340
61384,2021,5,30,10.7,2341
61384,2021,5,31,11.5,2342
61384,2021,6,1,10.6,2343
61384,2021,6,2,11.1,2344
61384,2021,6,3,4.0,2345
61384,2021,6,4,10.1,2346
61384,2021,6,5,11.4,2347
61384,2021,6,6,11.4,2348
61384,2021,6,7,11.2,2349
61384,2021,6,8,5.0,2350
61384,2021,6,9,10.9,2351
61384,2021,6,10,4.9,2352
61384,2021,6,11,11.0,2353
61384,2021,6,12,11.2,2354
61384,2021,6,13,11.2,2355
61384,2021,6,14,10.5,2356
61384,2021,6,15,9.3,2357
61384,2021,6,16,10.8,2358
61384,2021,6,17,10.8,2359
61384,2021,6,18,10.7,2360
61384,2021,6,19,6.5,2361
61384,2021,6,20,8.3,2362
61384,2021,6,21,9.5,2363
61384,2021,6,22,7.5,2364
61384,2021,6,23,9.8,2365
61384,2021,6,24,7.7,2366
61384,2021,6,25,11.2,2367
61384,2021,6,26,11.1,2368
61384,2021,6,27,11.2,2369
61384,2021,6,28,8.7,2370
61384,2021,6,29,7.1,2371
61384,2021,6,30,9.1,2372
61384,2021,7,1,8.8,2373
61384,2021,7,2,11.2,2374
61384,2021,7,3,11.4,2375
61384,2021,7,4,11.4,2376
61384,2021,7,5,11.5,2377
61384,2021,7,6,11.2,2378
61384,2021,7,7,10.4,2379
61384,2021,7,8,10.9,2380
61384,2021,7,9,4.0,2381
61384,2021,7,10,5.3,2382
61384,2021,7,11,10.6,2383
61384,2021,7,12,10.7,2384
61384,2021,7,13,11.8,2385
61384,2021,7,14,4.4,2386
61384,2021,7,15,10.9,2387
61384,2021,7,16,10.7,2388
61384,2021,7,17,12.1,2389
61384,2021,7,18,12.2,2390
61384,2021,7,19,10.0,2391
61384,2021,7,20,9.9,2392
61384,2021,7,21,10.9,2393
61384,2021,7,22,12.6,2394
61384,2021,7,23,9.1,2395
61384,2021,7,24,11.9,2396
61384,2021,7,25,11.8,2397
61384,2021,7,26,12.7,2398
61384,2021,7,27,12.7,2399
61384,2021,7,28,12.6,2400
61384,2021,7,29,13.2,2401
61384,2021,7,30,13.3,2402
61384,2021,7,31,11.7,2403
61384,2021,8,1,10.6,2404
61384,2021,8,2,12.4,2405
61384,2021,8,3,13.6,2406
61384,2021,8,4,13.8,2407
61384,2021,8,5,13.9,2408
61384,2021,8,6,14.0,2409
61384,2021,8,7,14.1,2410
61384,2021,8,8,7.6,2411
61384,2021,8,9,13.1,2412
61384,2021,8,10,13.9,2413
61384,2021,8,11,14.5,2414
61384,2021,8,12,13.3,2415
61384,2021,8,13,14.8,2416
61384,2021,8,14,14.7,2417
61384,2021,8,15,15.1,2418
61384,2021,8,16,15.3,2419
61384,2021,8,17,15.4,2420
61384,2021,8,18,13.6,2421
61384,2021,8,19,14.4,2422
61384,2021,8,20,15.5,2423
61384,2021,8,21,9.6,2424
61384,2021,8,22,16.0,2425
61384,2021,8,23,9.5,2426
61384,2021,8,24,4.6,2427
61384,2021,8,25,14.4,2428
61384,2021,8,26,15.6,2429
61384,2021,8,27,13.5,2430
61384,2021,8,28,13.8,2431
61384,2021,8,29,13.5,2432
61384,2021,8,30,15.7,2433
61384,2021,8,31,17.4,2434
61384,2021,9,1,17.6,2435
61384,2021,9,2,14.6,2436
61384,2021,9,3,17.8,2437
61384,2021,9,4,12.4,2438
61384,2021,9,5,15.7,2439
61384,2021,9,6,18.4,2440
61384,2021,9,7,18.7,2441
61384,2021,9,8,18.6,2442
61384,2021,9,9,18.5,2443
61384,2021,9,10,18.0,2444
61384,2021,9,11,19.3,2445
61384,2021,9,12,19.4,2446
61384,2021,9,13,14.7,2447
61384,2021,9,14,13.1,2448
61384,2021,9,15,18.7,2449
61384,2021,9,16,14.0,2450
61384,2021,9,17,20.3,2451
61384,2021,9,18,10.7,2452
61384,2021,9,19,20.7,2453
61384,2021,9,20,20.9,2454
61384,2021,9,21,16.3,2455
61384,2021,9,22,20.6,2456
61384,2021,9,23,21.6,2457
61384,2021,9,24,21.1,2458
61384,2021,9,25,19.5,2459
61384,2021,9,26,8.8,2460
61384,2021,9,27,19.6,2461
61384,2021,9,28,21.4,2462
61384,2021,9,29,10.9,2463
61384,2021,9,30,18.1,2464
61384,2021,10,1,14.3,2465
61384,2021,10,2,14.7,2466
61384,2021,10,3,21.6,2467
61384,2021,10,4,23.0,2468
61384,2021,10,5,23.6,2469
61384,2021,10,6,23.9,2470
61384,2021,10,7,14.8,2471
61384,2021,10,8,20.2,2472
61384,2021,10,9,24.0,2473
61384,2021,10,10,17.0,2474
61384,2021,10,11,6.2,2475
61384,2021,10,12,8.4,2476
61384,2021,10,13,10.8,2477
61384,2021,10,14,22.9,2478
61384,2021,10,15,19.2,2479
61384,2021,10,16,25.4,2480
61384,2021,10,17,25.7,2481
61384,2021,10,18,25.7,2482
61384,2021,10,19,20.5,2483
61384,2021,10,20,24.0,2484
61384,2021,10,21,25.7,2485
61384,2021,10,22,20.8,2486
61384,2021,10,23,26.4,2487
61384,2021,10,24,19.0,2488
61384,2021,10,25,25.8,2489
61384,2021,10,26,22.1,2490
61384,2021,10,27,26.7,2491
61384,2021,10,28,22.8,2492
61384,2021,10,29,18.8,2493
61384,2021,10,30,14.4,2494
61384,2021,10,31,21.1,2495
61384,2021,11,1,17.2,2496
61384,2021,11,2,24.9,2497
61384,2021,11,3,26.1,2498
61384,2021,11,4,7.0,2499
61384,2021,11,5,14.8,2500
61384,2021,11,6,28.5,2501
61384,2021,11,7,8.9,2502
61384,2021,11,8,19.9,2503
61384,2021,11,9,22.5,2504
61384,2021,11,10,3.6,2505
61384,2021,11,11,5.4,2506
61384,2021,11,12,23.8,2507
61384,2021,11,13,23.7,2508
61384,2021,11,14,24.8,2509
61384,2021,11,15,29.4,2510
61384,2021,11,16,24.4,2511
61384,2021,11,17,22.6,2512
61384,2021,11,18,29.9,2513
61384,2021,11,19,10.4,2514
61384,2021,11,20,9.5,2515
61384,2021,11,21,4.6,2516
61384,2021,11,22,14.9,2517
61384,2021,11,23,14.0,2518
