year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,17.938018445,17.281739241,16.836947099,16.271414966,16.247916626,15.838685419,15.424704274,14.877554317,14.431144708,14.067673955,13.819213536,13.555522387,13.706767429,13.421683381,13.21402556,13.185232876,13.462114454,13.396376553,13.536806544,13.584707497,14.354317284,14.724298106,15.310450766,15.070409863,15.848625234,17.316888736,17.925215888,18.525472223,19.474119021,20.394364226,20.801035456,21.691049452,22.170477717,22.481588933,22.406840371,22.281554288,21.159198966,20.72247101,20.528393758,20.006604967,19.320701072,19.252607589,18.68148614,18.588689528,18.297148663,18.694217613,18.512624873,18.281298534,18.609158149,18.382798032,18.703047026,18.501090835,17.839174551,17.710596471,17.255201199,17.16865394,17.047094633,17.009067097,17.653244954,17.818330556,17.839156451,18.277327143,17.972777781,17.971057049,18.741213207,19.39172061,20.337814231,21.528424221,22.877590577,24.440679083,26.443723793,28.006400535,28.678864259,29.005390062,29.506129795,29.621965924,29.621965924,29.076625464,28.582456196,28.34006617,27.808210635,28.053854686,27.861115247,27.389817185,26.250384369,25.645028483,24.756289256,23.909931093,23.37736808,22.997775643,22.216475434,21.050961494,20.123587888,19.200488399,18.653143611,17.877867402,96,20.61908767388661
2022,17.246151843,16.860081154,16.376263275,16.070357828,16.324932042,15.516868456,15.042959145,14.498059867,14.449882709,13.99648607,13.557063758,13.152401449,13.485107311,13.031950276,12.923635736,13.043399607,13.150140615,13.173162908,13.460632851,13.588965439,14.179044431,14.136324879,14.604787215,14.703812318,15.553810282,16.90731883,17.787676056,18.32136336,19.152177779,20.253628613,21.116076948,21.489245472,21.424302901,22.069381601,22.29341723,22.248625636,21.866201493,21.361342786,21.228671283,20.559497765,19.903732066,19.608755605,19.366940737,19.267468509,19.095528272,18.449379218,18.187547446,18.155729311,18.063726409,18.280408742,18.185264378,17.963842569,17.979890749,17.749852344,17.514166742,17.256250957,17.318512852,17.08496167,16.804812615,17.286238465,17.465441366,17.914401026,18.175538161,18.231933545,17.886541384,17.720408634,18.395258253,19.111270201,20.411161439,22.059207991,23.736505024,25.320640987,25.93563261,26.380925606,26.642622028,26.729508213,26.514017256,26.068903811,25.774815219,25.864204014,25.91625027,25.936449374,25.727842716,25.425971363,24.779933615,24.284867867,24.270230605,23.444878955,22.996106372,22.792802689,22.058877087,21.209825883,20.530155795,19.47981888,19.483779697,18.856185607,97,20.043929200164946
2022,18.255855004,18.01317014,17.164536854,17.089930253,16.725890877,15.891472762,15.514500509,14.919629893,14.974087155,14.099794207,13.75464268,13.489039454,13.31448896,12.828421926,12.905641051,13.06245891,12.975789887,12.620049462,12.775687682,13.050596177,13.230478607,13.174602538,13.217008619,13.315405769,13.863541886,14.914935933,15.82442797,16.160921099,16.146429132,16.708028626,17.809649143,18.48873466,18.522416612,18.777726541,19.005216971,19.132649725,19.117227993,19.129554199,19.113062837,18.704693167,18.35155536,17.709238157,17.832230789,17.570615511,17.540438925,17.07546536,17.469193634,17.164517172,17.381857142,17.195920534,17.015489714,16.866724096,16.867943821,16.54714739,16.54714739,16.54714739,16.607721648,16.596316748,16.545310342,16.635228818,17.053099142,17.616604882,17.93213391,18.48833568,19.012217128,19.580153275,20.484135006,21.623956094,22.529720288,24.009313927,26.010783638,27.165415632,27.616661162,28.485368662,29.19696196,29.045802044,28.572408467,28.188410068,27.521421307,27.521421307,27.471769862,27.742423007,27.33388756,26.604807329,25.943011095,25.296321996,24.721769925,24.022350717,23.443746014,22.870583065,22.319917968,21.339520976,20.856062256,20.125665931,19.81510684,19.211168311,98,19.84146435301031
2022,18.506061572,18.087064956,17.350892352,16.738547301,16.516991476,15.881627486,15.295120924,14.6789304,14.401282451,14.125090842,13.653744348,13.65354001,13.48769139,12.942516803,12.710438345,12.710438345,12.713111972,13.082989757,13.159762938,13.224857435,13.372259386,13.610318194,13.29686359,13.289159821,13.669010211,13.782144782,14.338987748,14.791832225,15.137059848,15.6120124,16.038675309,16.638061838,17.40225685,17.928468064,19.139391663,19.561704472,19.848003217,20.103682555,20.258652163,20.244672577,20.489747623,21.406034298,21.41797385,21.937524537,22.145385116,22.105896592,22.29071472,22.737532035,22.586490321,22.604534733,22.96950536,23.0616346,23.361727587,23.200556352,22.34558024,22.190028253,21.945822079,22.598974453,23.406884571,23.739791133,24.154464437,24.540406693,24.663274244,24.834034251,24.842155214,25.163210074,25.57736593,26.674111907,28.121480658,29.621879177,30.183960415,30.642389293,30.779408876,30.94415519,30.983152273,30.625941448,29.947794022,29.871151598,29.46072286,28.978026376,28.201466539,27.789267514,28.120425527,27.636006444,26.641422803,26.176461146,25.172965594,24.026374655,23.696025976,23.168857695,22.504178027,21.678538418,20.45024662,19.353654111,19.173165925,18.207137116,99,21.764242634175258
2022,17.626327918,17.359363462,16.57656395,15.914950354,15.906373444,15.422647836,14.842944258,14.535916368,14.314028686,14.051824379,13.934724609,13.656797864,13.589338659,13.454585302,13.359153854,13.146117,13.135452254,13.133795615,13.160555049,13.160555049,13.34292157,13.906114105,14.29225224,14.560506039,15.286877225,15.988282853,16.487197847,17.115945284,17.943190929,19.289333797,20.633348836,21.145397693,21.402140183,21.701583878,21.434128744,21.616482614,20.961270715,20.448158821,20.118840695,19.834424858,19.116973451,19.926939454,21.465454408,22.276704402,21.931078485,19.331527632,21.28092304,20.293269196,21.987975828,20.644886133,17.978893405,17.569830907,17.771284777,17.175902677,17.936800491,17.797335265,18.303152429,18.70587816,18.394288344,19.242772029,19.238777165,19.370054173,19.793018294,19.355018256,19.666992857,19.842929882,20.661738121,21.503227764,22.880753416,24.59325087,26.232497484,27.479346265,28.549023966,28.838615526,29.289667196,29.534460531,29.16001057,29.321179347,28.636845041,28.090377261,27.550539009,27.179123205,27.768287884,27.269512851,26.358845176,25.272119816,24.724027367,24.160563943,23.52860352,22.865054565,21.692859864,20.529013957,19.977427764,18.638188419,18.283311818,17.909717336,100,20.749147070391746
2022,16.631566573,16.7176415,16.310428205,16.122201994,16.137736155,15.557952289,14.896719477,14.303479208,14.029834926,13.708783095,13.326468085,13.41164415,13.21639827,13.032043577,12.619175045,12.517531186,12.517531186,12.517531186,12.745856099,13.383435255,13.599647408,14.035210777,14.124570136,14.863437991,15.661221445,16.587381384,17.002995523,18.142480447,18.912038507,19.780001586,20.878437391,21.439952635,22.046360279,22.17480682,22.537453607,22.349423923,21.640748791,20.888804955,20.493715128,19.937725489,19.159293643,18.505822824,18.299113458,18.23349856,17.476390185,17.447380797,17.448308886,17.575201652,17.209325438,16.845236448,17.328770731,17.283297779,17.573909108,17.340768355,16.903068471,16.745314217,17.117576107,18.817842808,18.267711355,17.252237268,18.473639356,18.687953093,18.734549594,18.564151357,18.654701196,19.26031513,20.091859585,20.748107867,21.913414477,23.178521362,24.196795908,25.412862765,26.119500663,26.743464879,27.007002217,26.933818823,26.558289878,26.08523576,25.728433879,25.068668838,24.606464963,24.70001255,24.800321949,24.284468544,23.559920364,23.005213952,22.802383459,21.893883489,21.606746585,20.984650987,20.15112417,19.278692066,18.341179812,17.666676436,17.597805418,17.016177931,101,19.743169578092783
2022,16.528025994,16.446998567,15.996942698,15.920366749,15.60431208,15.198703926,14.781599972,14.084428776,13.730852874,13.47418808,13.295346549,13.039453155,13.138635099,13.216611716,13.016651529,12.927328236,13.075105694,12.667570088,13.044346843,13.136567344,13.254260944,13.490727225,14.354335003,14.266647411,14.785706694,15.420013573,16.198313842,16.623777563,17.84782948,18.386824009,18.819165037,19.143507111,19.636049805,19.949454282,19.477753544,19.802619088,19.498654011,19.144068514,18.587142499,17.853657353,17.715508697,17.122219977,16.616016389,16.614943273,16.453650311,16.121316564,16.019964191,16.067895533,16.008792209,16.028121601,15.954835629,15.81022221,15.561901941,15.952649004,16.700072583,15.615332156,15.367327512,15.464692166,15.201333579,15.707156555,15.885125955,16.233032672,16.469371415,16.172604605,16.0327283,16.405657486,17.214280684,17.699716507,18.795292143,19.950907954,21.373814706,22.540583181,23.304624572,23.691331597,24.174440798,24.834952432,24.471509001,23.971547888,23.505612854,22.87033683,22.663275449,22.458888228,22.108001042,22.021797911,21.055275564,20.291732702,20.127470056,19.451962438,18.867906989,19.020793028,18.352278652,17.784671943,17.204582798,16.447412789,16.301003552,15.563819448,102,18.22976122892784
2022,15.142503774,15.08191557,14.53627368,14.08672661,14.214831748,13.699816332,13.309949973,12.946213761,12.902476631,12.338953457,12.491167227,12.544637014,12.35110476,12.003112096,12.090348677,12.045980354,11.954044022,11.59586365,11.639371597,11.920996368,12.427706449,12.986289961,13.597688691,13.13413456,13.296747179,14.305567921,14.963536534,15.190745424,15.825200703,17.068522912,17.973421357,18.236097577,18.98429265,18.554473133,18.596767337,19.125876483,17.920784339,17.685343885,17.073961141,16.542121611,16.121918835,16.043546419,16.005993902,16.052929957,15.837650026,15.637381397,15.578531701,15.456573833,15.774177474,15.811164569,15.753763153,15.657158048,15.323372306,15.749463714,15.480263232,15.471444183,15.167460473,15.071358566,15.185856328,15.557837745,16.213405164,16.543293534,16.248726436,15.762564254,16.086204584,16.552351025,17.210139077,17.974418473,19.200692624,20.510413,21.774276973,23.267530231,24.073032181,24.349170253,24.817044551,25.069648178,24.738091719,24.583326964,24.454039767,24.344421307,23.876775068,23.638214835,22.961292336,22.616206978,22.397874199,22.26032446,21.549890586,20.830129018,20.329776471,19.600430094,18.797730908,18.326629164,17.856169967,17.03289518,16.649439817,16.053578278,103,17.903851140855668
2022,15.604045725,15.378999377,14.789987861,14.540913511,14.464393538,13.981774522,13.44995273,13.091216233,12.667570088,12.760156607,12.515696101,12.196019255,12.196019255,12.196019255,12.469206085,12.488808387,12.582844273,12.713403838,12.822585269,13.05822004,13.517951369,13.758900984,14.491316919,14.745130269,15.14803557,15.610930863,16.475970555,17.111590802,18.017364313,18.81694751,19.391331175,20.008480005,20.306684388,20.890960848,20.775359332,20.364571149,19.949123301,19.789826914,19.438039952,19.464018612,19.11325723,18.248386458,18.111600955,17.877085504,17.704590342,17.327753838,17.306772094,17.835290401,17.505131618,17.179468058,17.35965571,17.16594198,16.936563918,16.751377504,16.633700631,17.107592794,16.888371461,16.621991557,16.856394903,16.7702797,17.015602467,17.235726378,17.449001961,17.694359766,17.768892728,18.058525823,18.535689863,19.27751216,20.51557009,21.699655817,23.327751444,24.493509276,25.186755417,26.070398085,26.545800582,26.704785231,26.405861785,26.182023178,25.723027182,25.313706046,24.902759003,25.231174057,24.954441965,24.569210561,24.338288346,23.834690976,22.828661281,22.389670434,21.717180798,21.778265646,21.137173541,20.37530658,19.9688278,19.178736703,19.094666906,18.846125322,104,19.295782563237115
2022,18.288924912,17.900758766,17.102433323,17.017846573,16.818894095,15.820231262,15.772463811,15.282573366,14.502166418,14.232136844,13.618913108,13.524935237,13.522900996,13.313983686,13.281501931,13.555748674,13.28104265,13.229874774,13.221883445,13.403817663,13.704260455,13.962263768,14.106597762,14.213834975,14.165358978,14.83523584,15.628769145,16.089235637,16.62848505,16.405027075,17.418596591,17.540890128,17.682322435,17.532387428,17.640289671,18.062198604,18.081480098,18.038453743,17.822261042,17.551689575,16.987197026,16.943651908,17.151208369,17.110118059,16.935338171,16.311371974,16.421924733,16.524722414,16.423963928,16.500284192,16.562192358,16.249952126,15.952797881,16.166664417,16.05126785,15.952525639,16.264767262,16.045028804,16.643945287,17.020018298,17.1135451,17.237086083,16.977632318,16.921486942,17.558702232,17.838060795,18.852273259,19.669527533,20.793041555,22.348608168,23.559718978,25.191305092,25.530087577,26.0476286,26.175888026,26.021032295,26.488062527,26.030108153,25.45344382,24.965319319,24.385331419,24.089276031,24.14839172,23.996676079,23.689487938,23.192409135,22.276880333,21.662962589,21.343214524,21.468763628,20.665704273,19.67120936,19.186690689,18.746651608,18.12239181,18.013247874,105,19.014984099092782
2022,17.562641253,17.360460661,16.765817781,16.286000291,16.121932457,15.507217916,15.035934696,14.373838193,14.105696385,13.629207777,13.13912092,13.20418135,13.152231481,12.912172802,12.961177489,13.107241226,13.012976538,12.855631456,12.659398826,12.661675188,12.581833573,13.025422527,13.074818534,12.661716436,13.124478914,13.910207605,14.55421094,15.152780629,15.387870153,15.676999174,16.258763572,16.810963848,17.226983006,17.315330122,17.289914332,17.856746592,17.58034672,17.609637038,17.328720508,17.586466706,17.05300024,17.129065314,17.022520947,17.051626608,16.467787919,16.661254461,16.441330354,16.474473519,16.501142662,16.15557438,15.895007926,15.411138567,15.630354356,15.810481039,15.762424503,15.639129222,15.646100629,15.4839061,15.658786775,16.098850549,16.066250878,16.454291601,16.898544346,16.705675921,16.941376823,17.653560178,18.490530154,19.48067232,20.637629146,21.951644065,23.557502727,25.189391148,26.132476085,27.001020895,27.24988862,26.895672781,26.442667214,25.847680549,25.42087669,25.183531152,24.473794241,24.260351758,24.312575241,24.250530602,23.741439979,22.983854643,22.528116767,22.098815365,21.694641431,20.666420135,20.006711947,19.182742446,18.618742654,18.208119161,17.636872309,16.626625787,106,18.65890679839175
2022,16.454962175,15.963257888,15.21086969,14.877382921,15.11691674,14.687868984,14.40345109,13.877655431,14.03127206,13.824757431,13.533772328,13.284014468,13.088516981,12.996480889,12.662966513,13.049271834,12.734644183,12.773916937,13.406066894,13.524323631,14.114384619,14.164951748,14.603238756,14.789165381,14.936604256,16.427532453,17.255250926,17.681415648,18.734619936,19.809423404,20.47392916,21.07121484,21.696506905,21.905093843,21.889082663,21.448812837,21.238589969,20.176727132,19.198253115,19.120938079,18.58525639,18.555086568,18.117213877,17.767757863,17.465754895,17.730053249,17.063173544,16.845683078,16.974537706,17.188555595,17.527703261,17.656788729,17.170702033,17.004009767,16.934927017,16.512369897,16.820793101,16.470281499,16.31602478,16.560047935,17.219623593,17.406030972,16.662739246,16.911527579,17.306238508,18.052012325,18.849502446,19.299414849,20.438039531,21.990050689,23.742771182,25.661125228,26.385412483,26.655909531,27.213258665,27.328514148,26.8738544,26.487840583,26.015876348,25.67300949,25.245445015,24.799286956,24.799286956,24.507684666,24.149131397,23.515848022,23.004875198,22.037163686,21.925645686,21.214774576,20.41262277,19.476920243,18.488780348,17.831638845,17.689188539,16.952391278,107,19.53328104638145
2022,16.181380385,16.306593173,15.675804102,15.395195424,15.59632782,15.250609974,14.8728422,14.128941326,13.506408148,13.285103627,12.903345504,12.903345504,12.903345504,13.09060817,13.151562088,13.198298606,13.045163664,13.319901944,13.433564119,13.515135306,13.432457965,14.108524528,14.765549468,14.360866258,14.824302415,15.903169223,16.873150886,17.556051925,17.975051952,19.034938905,19.388600886,19.600967567,20.363233126,20.645976568,20.369201969,20.405755218,20.489488089,19.96714525,19.257199217,19.014382604,18.880412955,18.234478605,18.363709825,17.638161538,17.635565951,17.707004625,17.310899888,17.267497415,17.252290673,16.945068161,16.628355093,16.346849763,16.217586458,16.190481106,15.929532077,16.360041259,16.060408239,15.904123528,16.384642019,16.654760377,17.04556837,17.600086981,17.66594257,17.73341412,17.95254644,18.411916591,19.074152329,20.308859028,21.621159217,22.877298673,24.385883448,26.221766683,27.253533698,28.117386111,28.588878833,28.668195188,28.104058293,27.853064436,27.551405043,26.672743419,26.009683638,25.901514088,25.5223152,25.715217176,24.96216029,24.428249118,23.569906019,22.906857803,22.227191507,21.583305669,20.785570589,19.953770182,18.979662726,18.754472283,18.458216538,17.56144641,108,19.67978101926804
2022,17.622186253,17.066626249,16.302892099,16.342743708,16.193259065,15.731283953,15.127740422,15.080400701,14.821308706,14.548367787,14.010115413,13.695254025,13.616616551,13.406536235,13.185815693,13.396330465,13.330676623,13.520076682,13.766014905,13.957132266,14.260537198,14.575638572,14.864804059,14.984682436,15.882943236,17.374071905,17.741174818,18.325213273,19.038642513,20.092592861,20.468332338,20.864177256,20.919709654,21.314818591,21.512618885,21.290737395,21.086057526,20.57031215,20.019220161,19.505204071,18.60499467,18.497690182,18.151154277,17.677224961,17.511038026,17.420581887,17.637212511,17.685414018,17.444060032,17.605989787,17.59247053,17.376780874,17.352804581,17.369722853,16.911073213,16.894182834,16.478311695,16.124997004,16.506454554,16.847636594,17.257818144,17.410549858,17.610482438,17.936537071,18.662771936,19.174913121,19.924881778,21.131248215,22.157714332,23.667301157,25.123865873,26.653604038,27.281238234,27.842933238,28.27437609,28.338872356,28.040901976,27.660707115,27.178475247,26.63081592,26.289678595,25.776067963,25.998661752,25.50318443,24.637519376,23.68490574,23.031682739,22.268890052,21.734206546,21.197525513,20.220915275,19.269085842,18.700378124,18.264069991,17.954182388,17.222404124,109,20.059959055350514
2022,16.640255111,16.58961461,15.991722678,15.653758786,15.678133468,14.949779672,14.704875108,14.253695615,14.157041869,13.33204595,13.096252662,13.096252662,13.291277399,13.278901447,13.813949066,13.362371317,13.460632851,13.575912835,13.877920662,13.848006697,14.497211285,14.639877951,15.144293857,14.896719477,15.776522444,16.463705984,17.451951697,18.524635911,18.908648085,19.569038488,20.229232841,20.737492257,20.769582463,21.415744834,21.544970835,21.485261868,21.031915584,20.175522877,19.923769832,19.927278456,19.200195657,18.403477889,18.081218259,18.325654187,18.09765896,17.389930931,17.749959115,17.64076225,17.973476839,17.684862446,17.034386195,17.248398254,17.26372337,17.080802001,17.129794741,18.289441865,17.320286455,17.882874814,17.367674989,17.810248937,17.975321164,17.937307518,17.481479391,17.64900071,17.850393479,18.704123895,19.485307884,20.339646916,21.204564709,22.537704244,23.983004706,25.735504665,26.488301255,26.995491175,26.834507208,26.808316665,26.428280741,26.232819453,26.111149012,25.468308169,25.032683508,24.239388323,24.508335711,24.085925505,23.39956736,22.69452959,22.123906252,21.59670059,21.001480607,20.508837582,19.930774696,18.856626178,17.939311066,17.454945902,17.390054467,16.454435943,110,19.734109710144327
2022,16.058456361,16.093541153,15.699414147,15.551949285,15.302760524,14.640647046,14.394819652,13.761022563,13.452227357,13.281361247,12.875308977,12.609838338,12.888493329,13.033045932,12.723319856,12.85155701,12.467364179,12.784023843,12.861110001,13.068435107,13.393606197,14.208238419,13.991767608,14.146524971,14.929654302,15.539743339,16.038574883,16.952867021,17.32271819,18.336454168,18.499310774,18.750686196,19.081999164,19.416953114,19.280513434,19.709354335,19.195790648,18.509621866,17.964953067,17.759730143,17.326062333,16.826871744,16.613864764,16.443214329,16.063796336,16.160875468,16.172124823,16.116790324,16.188164525,15.962019834,16.341939499,15.698867053,15.46309299,15.55260997,15.51830921,15.400389646,15.548488311,15.560836313,16.124723409,16.207473779,16.50264469,16.6778621,17.224913479,16.737483215,16.251202945,16.828448896,17.425510517,18.013388825,19.051902656,20.234518154,21.599439795,22.939299605,23.594401285,23.586151984,24.36646788,24.379539117,24.165524143,23.920487678,23.612989914,23.301985659,22.839682501,22.365892783,21.927113705,21.927113705,21.712070673,21.281733879,20.732450379,20.199580009,19.484176029,19.478451687,18.76082734,18.398407183,17.974874439,17.91417874,17.229345867,16.897948953,111,18.36346683314433
2022,16.376480417,16.113918608,15.639297056,15.05264981,15.129948938,14.65367368,13.696013174,13.161218649,12.941859089,12.7191724,12.382223895,12.024546225,12.153984852,12.115192432,12.141689283,12.248340211,12.317822378,12.086906565,11.961303828,11.863947157,12.174585126,12.380013246,12.649497688,12.757876702,13.160555049,13.402550935,14.131587765,14.450397109,14.553211519,15.254650908,15.158128492,15.710879215,16.694888915,17.564894104,18.04115993,18.331005194,18.407909266,18.69682789,18.754978224,18.55830426,19.198549287,19.015221298,19.117563242,18.753904193,19.134224514,18.884447582,18.579614947,17.947073593,18.276472826,16.287245909,16.248820251,15.957937995,16.091616368,15.866362861,15.741972496,15.43007843,15.54597324,15.520334993,15.486640428,15.675717375,16.017727154,16.445074925,16.057070402,15.912005571,16.363376524,16.526846336,17.131551139,17.764859302,18.545133893,19.723886694,21.012374632,21.794027694,22.405321692,23.051730108,24.192512626,24.259996694,23.887964179,23.501835704,23.134054386,22.647128672,22.226522115,21.864915883,21.453731045,21.304410444,21.068802653,20.454228662,20.019842627,19.140823406,18.865074788,18.684568997,19.018443467,18.334120897,17.490784432,17.337680393,17.106835246,16.52421956,112,17.975704587154638
2022,15.932480023,15.917468893,15.07332479,14.699588347,14.880742534,14.733024578,14.263452449,13.461158702,13.201064028,12.630290231,12.598745996,12.098512622,12.238200077,11.989567442,12.133039021,12.541341874,11.916217757,11.810204938,11.479835491,11.431954505,11.928755313,11.93880971,11.93880971,11.93880971,12.136657502,12.538523391,12.946213761,13.190635667,13.322391294,14.018939434,14.386863589,15.015102018,14.921040202,15.08202335,16.416926065,15.534416682,15.715979318,15.973885825,16.318325929,16.178970427,17.24925722,15.756178541,15.865821616,15.903357348,15.531292386,15.395900787,15.447389623,15.236566943,15.532471587,15.914764153,15.711006943,15.24722462,15.2795792,15.233835187,15.040603354,15.305341003,14.967550337,14.915007895,15.068226725,15.094411152,15.224852458,15.436950821,15.564442086,15.252347453,15.323827872,16.693422153,16.89009345,17.2059092,17.889713769,19.006551107,20.072178254,21.418994191,22.254901777,22.647649874,23.316963485,23.366761406,23.014867617,22.731461699,21.745671519,21.471594229,20.631033665,20.246462527,20.218188548,19.812737102,19.716565786,19.272251653,18.809560471,18.080760921,18.108285277,17.568589062,16.747810179,16.070747929,15.875079788,15.554491982,14.902842207,14.681917384,113,16.92777895583505
2022,14.404390705,14.510905159,13.795472638,14.105116444,14.081583809,13.456686094,13.160752185,12.955458158,12.734821314,12.188052237,12.242823809,11.711813142,11.794286277,11.451995244,11.424933333,11.267652173,11.569405743,11.711080876,11.599656329,11.713636529,12.013336747,12.303189899,12.160222907,12.410360543,12.834983779,12.99144968,13.492118729,14.356030833,14.778772515,15.600063302,16.399492345,16.946143659,17.082409198,17.496785854,17.090959225,16.346839303,17.758513485,16.053681009,16.980090689,16.668093548,15.04587754,14.395892483,16.298704423,16.576062601,16.790403412,16.590015648,17.206456198,17.258313568,17.147070058,16.458864615,17.160964842,18.07009286,17.834407982,17.603813737,17.033523571,16.624451147,16.382823814,16.522034784,16.707544501,17.081371767,17.321971463,17.383078411,17.466292215,17.598293773,17.552582454,17.91893163,18.341257623,18.832775899,19.21898127,20.28622676,21.378448002,22.068236504,22.608388056,22.891649498,23.010352294,23.006368594,22.299820776,21.85594369,21.322287937,20.98401204,20.674317744,20.160868125,19.523040962,19.594493488,19.341030343,18.890526682,18.381333309,17.666689068,17.433342338,17.639182488,17.010916929,16.299684315,15.553723916,15.78240094,15.673323287,15.279325305,114,17.429720073463915
2022,14.922444966,14.835663189,14.603157631,13.984437117,13.900492591,13.891062603,13.278679561,13.135582993,13.054633757,12.910686607,12.500132466,12.301486314,12.084345901,12.066865407,12.160934501,11.617297779,12.000073994,12.126726566,12.394873899,12.872992415,13.043211939,13.025176063,13.053384405,13.053384405,13.687658837,14.656143235,15.237953779,16.265118686,16.740860015,17.670941847,18.905577518,20.007119252,20.916108473,22.147322609,22.510623737,23.131055189,23.311028366,23.593833328,23.425165235,24.436676007,24.332920344,24.349170253,24.27518608,25.157454849,25.098201695,24.848094259,24.228568622,24.572001932,25.351179248,26.123199527,26.468023902,26.484523704,26.470800337,26.093122719,25.823754041,25.732251136,26.168647044,26.508442782,26.555866468,26.975002225,27.187237519,27.349948277,27.092015687,26.921265702,27.377806471,28.003211899,28.878627138,29.729136567,30.413031293,31.323169707,32.389070353,33.222899553,33.611957797,33.715884514,34.0432649,33.662708555,32.991092461,32.488902694,32.191500957,31.476100177,31.043249492,30.769789468,30.393594559,29.740688324,29.044389888,28.264001991,27.509625525,26.395685356,25.44114183,24.801946217,23.683022185,22.480794631,21.511196897,20.451428812,20.061971036,19.471268168,115,23.51762836029898
2022,18.771529734,18.240443561,17.811420898,17.065772218,17.112817692,16.680780876,16.051431149,15.621753021,15.436401974,15.037687283,14.471397754,14.385787329,14.317998001,14.16041863,13.991331114,14.222365777,14.058835092,14.164231314,13.739276525,14.118073404,14.489707873,14.890779784,15.355231595,15.552530883,16.611044833,17.265928761,18.595621821,19.353504796,19.714800928,21.029166357,21.806456707,22.455566433,23.290059177,24.501676327,25.240764353,24.051122653,23.618025905,24.101738862,23.760225574,24.233755872,23.445444759,23.448032173,22.917390839,22.003137454,22.267193383,22.250882907,21.550228083,21.85791001,21.426170052,22.058337061,22.716668873,24.52743211,24.251838465,23.750313289,23.212976658,22.584752556,22.917754762,23.29290077,23.420795835,23.343791717,23.338392108,23.631509953,23.616009096,23.402684282,23.374170184,23.309290506,23.859387189,24.798274294,25.935713602,26.653103775,28.112274424,29.435661144,30.277002653,30.80864196,31.355109912,31.224924158,31.13959432,30.377072923,30.131971584,29.675162288,29.263553663,29.004154236,28.442361302,27.710860157,26.991597518,26.103269598,25.380503651,24.705089772,23.912431684,23.181004101,22.118738588,21.043936701,20.498981217,19.727979069,19.271128257,18.397403133,116,22.915776882453603
2022,17.787394535,17.398969179,17.130475908,16.421578148,16.49464673,15.811168856,15.277588607,14.742847086,14.42089668,13.837504069,13.412227005,13.316186047,13.267650911,13.160555049,13.131676514,13.018063666,12.906305262,12.914103055,12.981143237,13.010516147,13.255154852,14.291897424,14.591143849,14.810982962,15.5672503,16.083892156,16.955750702,17.898664146,18.819760582,19.513697206,20.113969013,20.892095809,21.117971248,21.564326272,21.503893156,21.05331599,20.918831941,20.298366308,20.165734606,19.863182371,18.928495441,18.927398699,18.377388839,18.463361529,18.630381805,17.95329071,17.937635393,18.007878958,18.710148867,19.146258263,19.728983729,20.440814136,19.864209399,20.490926596,20.742462651,19.823953362,18.57939047,19.526510319,18.908841145,18.692725035,18.911072828,18.975601673,18.662001184,18.711994393,19.168605962,19.183545226,19.805994706,20.517665528,21.781956755,23.420257276,25.168209027,27.152558356,28.016832249,28.627367898,29.178229941,29.129742646,28.928431118,28.759142997,28.288967931,28.087695137,27.622559396,27.98554448,27.423388289,26.779399739,26.467584169,25.68286174,24.908363085,23.571340163,23.064155482,22.520038692,21.563695861,20.589590939,19.875554112,19.260303298,18.688172941,17.97801371,117,20.753184245948454
2022,17.483703339,17.479129505,16.599155351,16.322281374,16.036752391,15.465165794,15.144590029,14.628078397,14.296563872,13.862040354,13.782144782,13.304980494,13.267725692,13.322300928,13.374896336,13.236857479,13.267725692,13.225272685,12.917016248,13.267725692,13.480808939,14.288878489,14.717625481,15.008047122,15.747034894,16.301588142,17.523211925,18.307913968,18.513713136,19.485361345,19.810779851,20.349832623,20.804561875,21.397909924,21.242872222,21.079929461,20.977302415,20.443221217,19.901536696,18.86419395,18.48378873,18.293775789,18.402401705,18.433818822,17.7382939,17.301836204,17.156597329,17.296337426,17.915633441,19.762490207,21.232883518,20.6809431,19.825641019,19.759266838,18.450253921,18.205889554,19.437982166,19.836042344,19.904822444,20.143031977,20.506395349,20.904814077,21.058023115,20.842650817,21.682966651,21.93151637,22.403953165,23.498214955,24.613037467,25.458733991,26.540157024,27.684143706,28.42064912,28.944208332,29.554394347,29.646257898,29.164973133,29.1071425,28.532777411,28.053916455,27.672869793,27.167645506,27.253444856,27.006655841,26.158619263,25.876557655,25.331820057,24.487766892,23.411670764,22.900687137,22.278672988,21.435183093,20.648416648,20.124329261,19.758034328,18.848751432,118,21.069094968453616
