year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Balgowlah North 132_11kV,03AUG2021,MW,12.042378224,11.544201902,11.157400437,11.058930281,11.63276679,11.296905066,10.981634914,10.633584884,10.392996309,10.159177224,9.983458551,9.8015813068,9.6173439232,9.4674299235,9.4797230143,9.312895787,9.337764144,9.5072004918,9.5419703707,9.718709729,9.9246219433,10.254767035,10.496857886,10.980217082,11.609004438,12.35905117,13.162046702,13.910173593,14.591282403,15.564278204,16.220635876,17.061087432,17.495063359,17.798149183,17.695698039,16.612170996,15.836373643,15.348738478,14.685487503,14.045248541,13.646755292,13.187962583,12.63860038,12.506369889,12.256592705,11.970429994,11.913479633,11.890005187,11.978435224,11.68022513,11.736997805,11.660698917,11.554694828,11.398051111,11.431946644,11.505709881,11.429810699,11.520927628,11.44146667,11.829871753,12.178726968,12.569468483,13.01705715,13.599169063,14.135035822,14.811347809,15.833963067,16.870881158,17.954817743,19.75589786,21.925369999,23.560875987,24.829866302,25.133952428,25.10256333,24.850224486,24.191118371,23.388901817,23.081155947,22.461314696,22.122949648,21.942509723,21.784529299,21.113107223,20.2164645,19.381260033,18.903362191,17.917242846,17.622784351,17.009536707,16.122383132,15.289768681,14.805315888,13.917129018,13.583551105,12.914371997
2022,Balgowlah North 132_11kV,04AUG2021,MW,12.486976441,11.914521305,11.417809952,11.443992878,12.108889681,11.847134516,11.419828285,11.074406002,10.920244133,10.679683043,10.485733526,10.113210841,9.9351320975,9.9361090036,9.9104370779,9.853154496,9.8735105682,9.8594744483,10.121659624,10.272745347,10.478553746,10.930631121,11.372020463,11.838554407,12.778039458,13.79162695,14.840461391,15.802672652,16.771637349,17.985835939,18.749148367,19.17537201,19.776932462,19.928710213,19.610308291,19.346015667,19.013709039,18.253903778,17.633371065,17.290111699,17.225337159,17.961099985,16.347180045,16.287307047,15.719560857,15.258602566,15.625904116,14.984782613,14.80141376,14.60112543,14.412955837,14.492239744,14.388881465,14.232950318,14.249053792,14.238154524,14.177761161,14.350831475,14.546453443,14.904120848,15.210825931,15.48508722,16.01794114,16.551896651,17.101128571,18.184881767,19.343352633,20.46878147,21.875962041,23.858803962,26.095953955,27.677416076,29.004309652,29.519874448,29.820698663,29.426361666,28.627371677,27.829717569,27.247023836,26.581541358,25.947673331,25.580474155,25.567240459,24.604141443,23.543627069,22.382931798,21.696257276,20.684249399,20.202007877,19.175511183,17.984030315,16.850995149,16.048439776,14.92629201,14.473325403,13.68424217
2022,Balgowlah North 132_11kV,05AUG2021,MW,13.328158893,12.887030087,12.486440164,12.353070151,12.770911319,12.460349777,12.099896919,11.748384365,11.585485667,11.325513482,11.014831804,10.909524445,10.673038356,10.566749781,10.586912915,10.582672544,10.553940872,10.59415368,10.720878403,10.932326678,11.250150735,11.470901824,11.916386651,12.392328899,13.436601959,14.280857689,15.382545098,16.506943059,17.286738528,18.393302249,19.278973638,19.731960632,20.227916829,19.961776757,19.695131873,19.292775887,18.754541504,17.80264483,17.310315442,16.841322293,16.269259042,15.922501674,15.382432041,14.969921693,14.541555792,14.275696138,13.836525046,13.465127063,13.415050629,13.747630736,13.123567109,13.13107937,12.956805835,12.730889367,13.088882474,12.58094551,12.838708923,12.839470443,13.134363364,13.317320069,13.314643691,13.763561374,14.056290362,14.561163691,15.156869989,16.027686825,17.061000249,18.14220838,19.372017626,21.248813458,23.522289428,25.22899088,26.178046262,26.899365173,27.166114909,26.771505022,26.279533942,25.554709466,25.062629857,24.456452564,24.218565913,23.902203878,23.636248035,22.493274223,21.89524687,21.058600182,20.387247789,19.236445661,18.76702612,18.153584045,17.17872484,16.101386436,15.433742237,14.463325882,13.974872445,13.374076508
2022,Balgowlah North 132_11kV,06AUG2021,MW,12.978135136,12.408158655,11.973015449,11.906548485,12.42611338,12.11440534,11.730217628,11.430827233,11.267787886,10.977202594,10.801959121,10.612342509,10.599059489,10.46175433,10.348385606,10.290626763,10.326377121,10.274011352,10.416469074,10.606695555,11.051706949,11.267616945,11.788622421,12.223795179,13.134835896,14.067503016,15.24653094,16.173042472,16.852861534,17.91344466,18.505522521,19.099902536,19.44096418,19.515845623,19.42519906,19.070424846,18.50898915,17.954958112,17.099177643,16.479949231,16.033412821,15.549912977,15.247543906,14.905110064,14.390567159,13.965577817,13.562149904,13.378773644,13.209069196,13.040676566,12.870485815,12.677674313,12.602904656,12.385283827,12.308278158,12.138731339,12.214996236,12.261120192,12.390154948,12.618994959,12.842742947,13.070112755,13.639454816,14.135731261,14.470189471,15.150849865,15.978706901,16.87363099,17.895922958,19.44636544,21.382356334,22.964701278,23.77673099,24.422615654,24.88225226,24.790856096,24.407118899,23.76502135,23.300897823,22.792173127,22.412486354,22.24973645,22.280751378,21.411619717,20.685202276,19.901790709,19.398855126,18.535552368,18.514922788,18.014776303,17.234535595,16.350257956,15.86251126,14.936333118,14.649251458,13.758951852
2022,Balgowlah North 132_11kV,07AUG2021,MW,13.365805643,12.752997123,12.251421687,12.040976746,12.657369988,12.242399142,11.910667787,11.462317628,11.308737874,11.010191694,10.886029906,10.658490274,10.489135221,10.413678226,10.272487251,10.249101783,10.231082832,10.179518165,10.219607452,10.310804608,10.424331935,10.620699928,10.89610354,11.254450612,11.683313787,12.461736954,13.157737845,13.775126161,14.326260055,14.975771468,15.702741447,16.165495439,16.623982995,16.913894727,16.714163342,16.819654942,16.670385088,16.357925526,15.954772534,15.597737861,15.112967128,14.668509033,14.325528958,13.902384591,13.424306329,12.977757936,12.734087852,12.508538758,12.299649284,12.285074397,12.257106688,12.123553243,11.902645613,11.96640957,11.928687407,11.944007353,11.910463755,11.977326658,12.258872865,12.452796765,12.780862955,13.227437638,13.839742913,14.415276138,15.13155364,16.114285832,17.120249007,18.368488454,19.558807082,21.080463132,23.15780598,25.078826874,26.062547091,26.332220637,26.246950189,26.141662728,25.502543722,24.970365132,24.416356004,23.875352259,23.33119775,23.029495632,22.944879493,22.039931241,21.586288302,20.539569391,20.151388357,19.27728909,19.170102016,18.422472941,17.499650566,16.582132861,15.955727725,14.988600534,14.541333512,13.860262631
2022,Balgowlah North 132_11kV,08AUG2021,MW,13.413695046,12.760380407,12.348862807,12.161093648,12.780317041,12.334807101,12.051016197,11.629303627,11.435347842,11.201415184,11.012562827,10.763865916,10.606538621,10.481150971,10.355324562,10.229177864,10.258479743,10.158443538,10.120972514,10.277882803,10.420838279,10.529893296,10.710577927,10.915146177,11.400242014,11.877530658,12.513766417,13.087875967,13.543747039,14.109299184,14.697099531,15.892529593,17.089326739,17.705519305,19.072517623,20.456468745,21.031966086,21.129812066,21.039897649,21.29815111,21.240378903,20.772557551,20.297555227,20.989787355,21.025965573,21.090406728,20.819159535,20.345940634,20.901593669,21.301460053,21.519494194,21.912286147,22.287311924,22.461387014,22.49860821,22.304191979,22.25644082,21.952222428,21.707117662,21.717643279,21.81816097,21.964533557,22.0421255,22.333861311,22.634083262,23.287892253,24.112517754,24.819827024,25.900827411,26.716398589,28.150281851,28.8729309,29.152318208,29.25661288,29.145822049,28.60286224,27.503504312,26.418223473,25.747029938,25.004337013,24.431463079,23.846690184,23.61526578,22.836303977,21.935864469,20.902534262,20.081927594,19.160294471,18.71884551,17.674237958,16.610972804,15.664725312,15.163971092,14.253878262,13.734594103,13.099260674
2022,Balgowlah North 132_11kV,09AUG2021,MW,12.816713676,12.572333038,12.046282399,11.928932943,12.524806146,12.242517967,11.909360758,11.52339793,11.275973335,11.062332863,10.812231328,10.662980398,10.557020441,10.428853185,10.327950554,10.29329392,10.195287006,10.313727388,10.383572395,10.525508501,10.829167756,11.112854509,11.519437656,12.106615362,12.800876304,13.742555024,14.881876942,15.84173798,16.691915177,17.526118163,18.489070115,19.608437096,19.820804578,20.119951414,19.36788839,18.970511313,19.049045423,17.857821004,17.166375444,17.324125409,17.472524512,16.537783408,17.540250856,17.538829697,15.337780441,15.171743549,14.370587775,14.154686123,13.061058234,14.603979485,16.169917967,16.602338358,16.26795668,15.2763809,14.598463295,13.467444375,13.484233756,13.619647998,13.520211995,13.550439878,13.676581069,14.056189049,14.355719033,14.837682085,15.495996414,16.296296216,17.17716716,18.222881589,19.503664189,21.286301672,23.415623583,25.185474029,26.209633493,26.734253021,26.836269327,26.346356108,25.583673114,24.974787942,24.353682055,23.60651453,23.10496397,22.671210162,22.494458105,21.701723758,21.025801798,20.020735697,19.306580769,18.068425932,17.727864927,17.204768621,16.134579202,15.188100111,14.85544972,13.866105152,13.549576596,12.890632866
2022,Balgowlah North 132_11kV,10AUG2021,MW,12.45635822,12.051379864,11.625982337,11.600376419,12.277519489,11.987008387,11.522040176,11.267230434,11.048768817,10.696804549,10.51681521,10.30849762,10.208711497,10.113340926,10.068553519,10.062305317,10.172005027,10.086974448,10.180176059,10.438059975,10.769644521,11.162785488,11.473718422,12.038916641,13.030218626,13.851484234,14.844529757,15.747882469,16.596617823,17.626862041,18.694574196,19.354688738,19.409954958,19.340328569,19.093910241,19.06094893,19.533230783,18.502017942,17.126678567,15.952468967,15.363093374,14.715710174,14.294533721,13.746706686,13.276572212,12.790202538,12.591966037,12.35661098,12.205707766,11.881435385,11.866802366,11.812875051,11.614161316,11.433298693,11.274222132,11.300017347,11.21300536,11.296914246,11.716451784,12.326264645,12.370620418,12.829763633,12.698749752,13.162562648,13.772493495,14.287362112,15.103792187,16.121597905,17.175837586,18.895092477,20.683399554,22.285942894,23.465900564,24.025806671,24.086238041,23.654209425,23.149368484,22.338970773,21.745606583,21.085933404,20.54684819,20.250166115,20.380886516,19.479918016,18.766019459,17.964171161,17.495701925,16.69327113,16.363649949,15.817663868,14.845590177,14.160144321,13.785299895,12.864408133,12.532977785,11.995509879
2022,Balgowlah North 132_11kV,11AUG2021,MW,11.730454416,11.365233236,10.876108715,10.917713255,11.477979203,11.199426343,10.794252322,10.543311408,10.309409057,10.07525421,9.9277402823,9.7403727027,9.5307892799,9.4810128412,9.5114874001,9.3122049515,9.407723556,9.4562790416,9.5142301368,9.6743335105,9.9235923832,10.165894054,10.584853265,11.080265898,11.745694248,12.539972827,13.318427419,14.137442863,14.563362945,15.278190233,15.766258782,16.112513511,16.134663884,16.248776844,15.949510925,15.39808569,15.156218868,14.170364762,13.687349148,13.223457706,12.874829354,12.300481448,11.817624017,11.613649009,11.316672286,10.985947279,10.755016,10.668933669,10.481533953,10.48079824,10.255753999,10.442287251,10.423159948,10.33014231,10.330471768,10.500553674,10.272168431,10.419694377,10.470403379,10.803211027,11.121353098,11.329143312,11.490937099,12.056583538,12.517455762,13.000123639,13.552384303,14.526988828,15.230084111,16.491167165,17.984546261,19.69614263,20.5624098,21.004833065,20.991087158,20.652740997,20.074365151,19.407172856,18.913168748,18.325477866,17.916329166,17.586703673,17.65933446,17.046673271,16.337198217,15.729634694,15.265227247,14.707670771,14.566608963,14.19007864,13.373329885,12.845800819,12.701118404,11.945776171,11.713832844,11.271144281
2022,Balgowlah North 132_11kV,12AUG2021,MW,10.919829984,10.441426812,10.129275527,10.266762633,10.85548521,10.507584431,10.076398561,9.8211479108,9.5444408472,9.3303030562,9.2024450142,9.0885050762,8.8870580755,8.8622827109,8.8344560513,8.8077267605,8.7463300282,8.7367724087,8.8811702945,9.0234907332,9.2835800914,9.4615882279,9.7372165181,10.204274999,10.846236863,11.493622565,12.139890565,12.848064173,13.068242528,13.428126261,14.590534967,15.228198498,15.973295839,16.720450346,15.770069834,15.972316389,15.543842643,13.831240374,13.096807944,12.681626687,12.184178805,11.842161136,11.531307786,11.466600629,11.256713097,10.916542502,10.812575623,10.747852341,10.625909027,10.44508386,10.47909168,10.398073016,10.474308145,10.480538424,10.304517413,10.312622395,10.114604477,10.2706425,10.42909074,10.807683525,11.200185483,11.43763385,11.877176718,12.455413789,12.845576301,13.429484,14.178519458,14.9713944,16.029884024,17.42209181,19.113179215,20.652080165,21.713171164,22.406259192,22.743690021,22.49141845,22.054636387,21.506268875,20.933237695,20.290929281,20.03010515,19.874119672,19.801953995,18.958131297,18.470934819,17.785143989,17.293873123,16.429883904,16.124821324,15.641217536,14.818123101,14.080745899,13.746975552,12.770543067,12.561110555,12.134359921
2022,Balgowlah North 132_11kV,13AUG2021,MW,11.82260953,11.334233905,10.948289815,10.856831383,11.511681891,11.143914687,10.814937925,10.590665209,10.364947314,10.154824496,9.9769318519,9.7890235366,9.6695950945,9.5904146779,9.5332315857,9.5157479253,9.432506757,9.5137355337,9.6859735809,9.8908768668,10.097007944,10.334685265,10.752999092,11.277507201,12.071637643,13.014717863,13.874577075,14.6521657,15.185523467,16.19952808,16.67461789,17.331830117,17.648009614,17.83447597,17.725732899,17.371479964,16.76986292,16.246928694,15.722564071,15.299330384,14.74813126,14.105237332,13.580451939,13.433392023,13.039470082,12.571270678,12.2514766,12.098536811,11.954894347,11.744430662,11.638875475,11.465847394,11.419009921,11.307305326,11.353757687,11.315513811,11.22875141,11.152279014,11.32597278,11.514699502,11.807750426,12.072852886,12.573752582,13.035436849,13.554037913,14.237486588,15.08535326,15.950257488,16.793086269,18.240575579,20.216669854,21.734652571,22.988744624,23.443643958,23.654309342,23.756344176,23.35919269,22.838089498,22.241520684,21.830096184,21.399348984,21.032151175,21.06721479,20.407593476,19.893045486,19.04373775,18.582229342,17.809708091,17.520569474,16.98562482,16.153910532,15.30650794,14.929218782,14.115028887,13.653288498,13.086797793
2022,Balgowlah North 132_11kV,14AUG2021,MW,12.572991287,12.142899452,11.73610466,11.589167664,12.187663965,11.838407694,11.447058649,11.129889841,10.879373363,10.608483915,10.470735662,10.163334474,10.06636279,9.9664159317,9.9316285209,9.8425137442,9.8048370957,9.7610993917,9.9198706291,10.055081362,10.174768647,10.280924215,10.618821971,10.96414218,11.524610236,12.159226812,12.763857004,13.309358437,13.861748162,14.442686745,15.070963409,15.374889672,15.71533105,15.809528197,15.605367294,15.475328059,15.200286214,14.987108258,14.538335821,14.226889741,13.704591452,13.222086511,12.790798477,12.66916795,12.171402191,11.707529555,11.935107527,13.715538541,13.878486464,12.853341765,12.621632529,12.681961264,12.879243964,12.27617432,11.643031353,11.629915187,11.598899203,11.686772136,11.899771001,12.062101933,12.516957488,12.92222869,13.39462265,13.903967463,14.448705578,15.349880462,16.08620519,17.039599044,18.185209664,19.673077204,21.339171581,23.119197935,24.153154932,24.503797707,24.471141095,24.351454496,23.792490736,23.224643849,22.451469196,21.858584725,21.315072841,21.182721845,21.22240003,20.290879319,19.626220298,18.839434839,18.378764148,17.670456955,17.416927811,16.847480601,15.765770191,14.771755359,14.524577589,13.798747573,13.427039567,12.894047198
2022,Balgowlah North 132_11kV,15AUG2021,MW,12.609976496,12.165287842,11.730062346,11.614740992,12.09563264,11.822916253,11.444768521,11.064412947,10.870034251,10.550552762,10.437783046,10.248830772,10.043823298,9.9094711097,9.8370456551,9.708631474,9.6879507793,9.6753556324,9.7010739565,9.6853288985,9.976726765,10.063444863,10.420285298,10.592872636,11.085348813,11.643305237,12.208970478,12.774812304,13.147008082,13.801132837,14.279743237,14.530255983,14.896685695,15.041637586,14.88571343,14.767867008,14.782321639,14.673658899,14.310452565,13.969738233,13.639109497,13.028540362,12.786844071,12.498030149,12.067229857,11.627813939,11.535123262,11.296287925,11.220549775,11.118860504,10.970918746,11.12978261,11.041711708,11.050236227,11.009158972,11.075780294,11.008683471,11.242162657,11.447994063,11.703268397,12.041309019,12.534801723,12.921334143,13.592530301,14.12113706,14.616657255,15.294781545,16.272395252,17.468619062,19.17931678,20.951145133,22.876723618,23.945691507,24.354019308,24.396387889,24.141135526,23.515364112,22.920697557,22.03437412,21.623032179,21.125947177,20.71184817,20.797409309,19.965117588,19.364393594,18.458910219,17.822316223,16.936376027,16.661590243,15.856925204,14.671619009,13.962542918,13.569747846,12.980934473,12.735768789,12.176497085
2022,Balgowlah North 132_11kV,16AUG2021,MW,11.987920627,11.642435268,11.402142199,11.327895019,11.952418285,11.626622173,11.138815056,10.872336492,10.738797204,10.547497553,10.279828312,10.181607832,10.045162606,9.9932943609,9.8304244305,9.8118898263,9.7932026199,9.6723291231,9.772125472,10.028147445,10.290902689,10.674785092,11.06927442,11.618582931,12.440435254,13.540770094,14.47087274,15.333956607,16.039309013,17.02015887,17.545696023,18.197191047,18.519372789,18.681661968,18.139039563,17.675406024,17.102870958,16.422551392,15.557562396,14.959806082,14.553204831,14.049154628,13.705775121,13.415628387,12.904717371,12.43633155,12.288626379,11.900982706,11.585013734,11.493257721,11.547910688,11.603707345,11.284230181,11.181529978,11.233694293,11.135673426,11.090058619,11.162468516,11.308416388,11.451644049,11.621257893,12.099844439,12.522724995,13.033466656,13.55291877,14.30374195,14.993583288,15.887268612,16.807839761,18.100620799,20.15487175,21.910411539,23.110053572,23.645719238,23.85673474,23.725309893,23.465765769,22.56358641,22.06771511,21.582922103,21.311497567,20.961070968,20.943958158,20.121863866,19.200992124,18.34367424,17.895349575,17.040614769,16.744856013,16.111796985,15.205067739,14.399902238,13.965840497,13.098831623,12.81889614,12.310292681
2022,Balgowlah North 132_11kV,17AUG2021,MW,12.113134869,11.620864872,11.210568078,11.20208203,11.840255414,11.574292641,11.134864871,10.817826388,10.677237149,10.419637934,10.207928836,10.057900152,9.991953244,9.8022172088,9.6835288516,9.6662513931,9.6460844056,9.5682282958,9.7846552447,10.02706418,10.283611301,10.660137373,11.112768543,11.506531687,12.305773004,13.221008064,14.242311652,15.109616958,15.580716362,16.524824227,17.098947222,17.417180222,17.636036562,17.668780346,17.440327152,17.117110022,16.469986592,15.571599285,14.765996385,14.390182125,14.093392514,13.741982782,13.484761498,13.130875309,12.819061257,12.507589418,12.00028387,11.880855465,11.733247298,11.5892692,11.384125303,11.431702877,11.410363547,11.301831153,11.216209836,11.280968623,11.409754827,11.424865182,11.375687286,11.607449292,12.003019457,12.366940035,12.930675522,13.469637283,14.088225729,14.918059731,15.904978153,16.979211763,18.074665235,19.826967944,21.812800944,23.771962013,24.907935464,25.501132144,25.924995197,25.413836397,24.551981132,23.913916667,23.204533402,22.646097757,22.338674273,21.983254436,21.849530662,20.994260895,20.140102549,19.228555284,18.606943477,17.57883994,17.284379526,16.671229306,15.630083265,14.769114809,14.224508893,13.300650838,13.120247731,12.553493531
2022,Balgowlah North 132_11kV,18AUG2021,MW,12.294697627,11.981099955,11.524406254,11.369611079,12.058646197,11.70278229,11.298168339,10.989867412,10.75008118,10.518961335,10.476347209,10.244024589,10.159706337,10.003499174,9.8995939877,9.9077109094,9.83057661,9.8817703176,10.087534916,10.15564661,10.456161966,10.810906017,11.221587686,11.839697257,12.805186276,13.675887287,14.713669804,15.575356602,16.354763837,17.48954317,18.422436458,19.163778023,19.968897439,20.020803843,19.291595994,18.539734509,18.715438033,17.726869743,16.391979983,15.726084746,15.058168336,14.522967186,14.016063162,13.628901489,13.312667741,13.044654559,12.770604369,12.70052923,13.205199454,14.18189114,14.613641476,15.403518984,14.353373281,13.531716704,13.029842147,13.553571355,13.07336304,12.300773605,12.402268578,12.425249762,12.73231578,13.281364067,13.531675165,13.948338946,14.528912992,15.274168903,16.168154191,17.378938985,18.31370301,20.131206977,22.018082345,24.017996626,25.388446023,25.76726815,26.0070443,25.793669262,25.242523439,24.577914041,24.140288196,23.56471337,23.049988884,22.589973505,22.542314724,21.621991345,20.723589735,19.927746316,19.214982689,18.20435862,17.764998169,17.14935153,16.221947053,15.260496442,14.798030293,13.804918632,13.345223291,12.904185392
2022,Balgowlah North 132_11kV,19AUG2021,MW,12.527957529,12.050028629,11.627820687,11.544361222,12.106596752,11.873395023,11.505800597,11.179514043,10.928367414,10.641262386,10.461329322,10.320847381,10.174421301,9.9797143595,9.9925526569,9.972539632,9.9914207173,9.9960106966,10.171123773,10.409006462,10.754102228,10.92535835,11.433132368,11.938343179,12.809303267,13.702569145,14.804917685,15.799290289,16.350745537,16.965893746,17.602305938,17.920327746,18.13367526,17.898215925,17.834947401,17.437269442,17.226107598,16.240988611,15.811553899,15.338726198,14.405283653,13.733848146,13.791470389,13.416403596,13.707525919,13.181548774,12.444910893,12.196093193,12.555767802,11.888419649,11.983388942,12.3139424,11.809254933,11.300565503,11.855957453,12.76311195,12.907952762,11.831004308,12.314163911,12.872274332,13.86871691,12.805041322,13.248371403,13.757150162,14.120145129,14.818409207,15.361348517,16.182152733,17.514308663,19.024089784,20.893185587,22.5659242,23.927566429,24.550720043,24.809033189,24.514843786,23.8344321,23.071325786,22.524635694,21.847184281,21.237049101,20.888690425,20.890778677,19.944018617,19.192751964,18.28655734,17.599137501,16.715263914,16.527304015,15.859898345,14.916203872,14.204829955,13.76404307,13.0986095,12.729686974,12.307451358
2022,Balgowlah North 132_11kV,20AUG2021,MW,11.925157442,11.302679246,11.040480774,11.002113779,11.621881938,11.281759496,10.870674652,10.642478686,10.447010758,10.351857506,10.106669287,9.9587518463,9.8340438136,9.6906705222,9.5658102166,9.4772436833,9.46379696,9.5477424709,9.629962676,9.8799607575,10.111362383,10.461029926,10.900454987,11.374822042,11.999457949,12.834606803,13.766167555,14.435981542,14.900230176,15.534437121,15.867607902,15.965024733,16.337637412,16.029229579,15.845487841,15.719746648,15.256930794,14.614709501,13.769673534,13.3554372,12.960402637,12.513880924,12.183253605,11.981533911,11.59323548,11.204787513,11.087347906,10.839432671,10.757815298,10.672839871,10.692350886,10.67138537,10.622664832,10.277378482,10.479526003,10.680042152,10.591881906,11.148546786,11.182126662,11.235291953,11.095446034,11.674568743,12.488897825,12.852250816,12.954769382,13.560344505,14.327578075,15.055873186,15.727918332,16.755125773,18.460780718,20.046440328,20.81324406,21.559714861,21.865564104,21.718454228,21.360644618,20.529026467,20.128327436,19.666203462,19.384803834,18.974289335,19.134311061,18.480920817,17.967572079,17.163027065,16.851127261,16.174059798,15.927917342,15.676431262,14.852461933,14.007705151,13.799384894,13.032932386,12.790544505,12.287218221
2022,Balgowlah North 132_11kV,21AUG2021,MW,11.992297545,11.383628176,11.041192131,10.890245494,11.523711437,11.244598915,10.789362347,10.480576738,10.33031161,10.032596129,9.7700628984,9.5096804425,9.3493987243,9.3228612001,9.2371577369,9.1405867106,9.0974064304,9.0948652612,9.0881441115,9.2795966518,9.3423129242,9.5151743971,9.6696102041,9.9475867919,10.313692559,10.887708126,11.362537038,11.958223208,12.521629922,13.224434749,13.939236697,14.448556513,14.938141511,15.498004287,15.805820979,16.220886647,16.422293339,16.419511234,16.352652409,16.521918336,16.43206252,16.883684869,16.59125298,16.618271358,16.463263104,16.053979205,15.964945357,15.497371408,14.595144473,13.903209395,12.022390358,11.671155389,11.510463907,11.502362953,11.272815568,11.087361866,11.071914158,11.315993289,11.528097424,11.712312279,11.901563646,11.950255654,12.357423321,12.770196127,13.107457698,13.685412014,14.480618213,15.312206347,15.980737095,17.064647652,18.643936388,20.084233394,20.911443602,21.286035213,21.517293349,21.21475346,20.707733204,20.119556407,19.538704125,18.96150228,18.593662646,18.18723637,18.38700878,17.748668808,16.987851654,16.44229179,16.250930856,15.652911848,15.428539825,15.023626167,14.212333079,13.482513099,13.181661398,12.62855407,12.466758017,11.960538734
2022,Balgowlah North 132_11kV,22AUG2021,MW,11.725588187,11.334586735,10.916644461,10.800362274,11.454236769,11.101547939,10.763197531,10.403064612,10.205291277,9.9739697313,9.805607994,9.6569968643,9.4285649631,9.281821178,9.1030038218,9.055436334,8.9675533792,8.9945225864,9.1347033135,9.1596014932,9.3349622791,9.3744503659,9.5242093176,9.7712228304,10.218843039,10.677929763,11.049428457,11.550180779,11.824070728,12.184235373,12.439603461,12.825781893,13.157381982,12.91347439,12.411860555,13.386876314,12.840411456,12.632688943,12.363874849,12.066585428,13.852887091,13.892521823,13.74134341,11.121844714,11.240214649,10.696060291,10.599853951,10.421241926,10.25162296,10.346194784,10.39180928,10.218318144,10.195531588,10.147469791,10.285951477,10.12391055,10.254177896,10.370752002,10.666417228,10.757772366,11.200605012,11.645539305,12.104574145,12.593930099,13.168671769,14.241145514,15.068353189,15.478741423,16.217816007,17.062371453,18.11600417,19.522899161,20.22165349,20.460148359,20.235348,19.719288644,19.323425037,18.18963355,17.561385749,17.101672518,16.753843883,16.332648151,16.394745305,15.742147217,15.089807549,14.545796076,14.25451209,13.588579339,13.6020533,13.236180233,12.428722435,11.860466027,11.722827877,11.146788559,11.08976904,10.551880887
2022,Balgowlah North 132_11kV,23AUG2021,MW,10.451076098,10.244406894,9.9529385202,9.922224439,10.551718759,10.279663771,9.8944710045,9.6081185928,9.4830381843,9.231906093,8.991752568,8.832384438,8.6718205559,8.6308542434,8.6152298625,8.4798500771,8.4385967983,8.3536725757,8.371455171,8.4941450827,8.8346902613,9.1082387105,9.5125456974,9.7831525559,10.364354568,10.832586906,11.327669235,11.625214388,11.859724475,12.356014007,13.170571031,13.728556667,14.284072175,14.398148355,14.779689051,14.644936444,14.418167585,14.18578945,12.655779697,13.299098504,11.618695136,12.788234134,12.240921787,13.487130624,13.749439979,13.357040759,13.735694138,13.567839341,12.744912605,13.894292741,14.441140369,14.664543898,14.511994122,14.318200764,13.423842283,10.891764046,10.678899353,12.173819215,12.647635201,12.746449903,13.096241921,13.253295776,13.437892686,13.635635512,13.987848907,14.340362428,14.840162414,15.423252927,16.255487462,17.362829868,18.463921751,19.522823988,20.184082233,20.318988885,20.229702142,19.672933723,18.958698456,18.344668462,17.905961471,17.267357021,16.805765167,16.453758767,16.366222242,15.762273531,15.24109503,14.631367787,14.253572124,13.618673443,13.696755471,13.429544633,12.903426941,12.188729104,12.082893486,11.440486103,11.335796609,10.755165234
2022,Balgowlah North 132_11kV,24AUG2021,MW,10.498608668,10.317418495,9.9423554006,9.884511523,10.575476813,10.39498072,9.9815644748,9.6550248387,9.5032795843,9.270453191,9.0103663014,8.9381635967,8.8319332893,8.6565708835,8.6436484772,8.5408731417,8.5602433354,8.6700177823,8.7636070968,8.9164123414,9.1240765382,9.4033753155,9.830770078,10.222169662,10.914252754,11.664460334,12.616529949,13.503166338,14.426239965,15.651898906,16.945856651,18.003265311,19.264238389,20.166571224,20.862910149,21.421244879,22.006272445,22.241346151,22.567750678,22.736767161,22.973615837,23.387861346,23.751502057,24.206895824,24.067676527,22.485844809,23.431250748,24.326266276,24.724872998,25.077132546,25.451950141,25.678050614,25.527179006,25.273984283,25.15416521,25.31391627,25.023843199,24.914226515,25.157933073,25.388942881,25.769232525,26.37678119,26.723218539,27.119647287,27.620725322,28.753843336,29.465704787,30.445418481,31.122428752,32.335435116,33.663446363,34.563884643,35.252335443,35.216352896,34.681056458,34.091104182,33.07170425,32.127350592,31.623198302,31.004230632,30.292333664,29.658238475,29.253020481,28.413519741,27.214722852,25.993136838,24.930934588,23.537200317,22.772031747,21.640379646,20.240223956,19.12192191,18.391380584,17.170188768,16.463570706,15.643849253
