Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61282,2019,8,19,15.5,1691
61282,2019,8,20,15.9,1692
61282,2019,8,21,16.0,1693
61282,2019,8,22,14.5,1694
61282,2019,8,23,14.9,1695
61282,2019,8,24,16.4,1696
61282,2019,8,25,16.5,1697
61282,2019,8,26,10.7,1698
61282,2019,8,27,13.2,1699
61282,2019,8,28,15.5,1700
61282,2019,8,29,9.5,1701
61282,2019,8,30,5.1,1702
61282,2019,8,31,6.1,1703
61282,2019,9,1,16.9,1704
61282,2019,9,2,17.9,1705
61282,2019,9,3,18.1,1706
61282,2019,9,4,18.2,1707
61282,2019,9,5,17.7,1708
61282,2019,9,6,17.3,1709
61282,2019,9,7,18.7,1710
61282,2019,9,8,18.7,1711
61282,2019,9,9,16.8,1712
61282,2019,9,10,14.8,1713
61282,2019,9,11,18.6,1714
61282,2019,9,12,17.5,1715
61282,2019,9,13,16.9,1716
61282,2019,9,14,15.5,1717
61282,2019,9,15,19.9,1718
61282,2019,9,16,13.0,1719
61282,2019,9,17,3.9,1720
61282,2019,9,18,8.9,1721
61282,2019,9,19,12.5,1722
61282,2019,9,20,17.3,1723
61282,2019,9,21,16.3,1724
61282,2019,9,22,12.4,1725
61282,2019,9,23,20.0,1726
61282,2019,9,24,21.7,1727
61282,2019,9,25,21.7,1728
61282,2019,9,26,18.8,1729
61282,2019,9,27,20.9,1730
61282,2019,9,28,21.3,1731
61282,2019,9,29,22.2,1732
61282,2019,9,30,9.5,1733
61282,2019,10,1,17.6,1734
61282,2019,10,2,23.2,1735
61282,2019,10,3,23.4,1736
61282,2019,10,4,22.8,1737
61282,2019,10,5,7.7,1738
61282,2019,10,6,18.5,1739
61282,2019,10,7,22.2,1740
61282,2019,10,8,11.4,1741
61282,2019,10,9,20.3,1742
61282,2019,10,10,20.5,1743
61282,2019,10,11,17.1,1744
61282,2019,10,12,10.0,1745
61282,2019,10,13,18.0,1746
61282,2019,10,14,23.4,1747
61282,2019,10,15,25.4,1748
61282,2019,10,16,17.9,1749
61282,2019,10,17,24.4,1750
61282,2019,10,18,26.0,1751
61282,2019,10,19,24.5,1752
61282,2019,10,20,26.3,1753
61282,2019,10,21,26.2,1754
61282,2019,10,22,26.6,1755
61282,2019,10,23,26.8,1756
61282,2019,10,24,25.1,1757
61282,2019,10,25,25.7,1758
61282,2019,10,26,26.5,1759
61282,2019,10,27,27.4,1760
61282,2019,10,28,20.6,1761
61282,2019,10,29,26.9,1762
61282,2019,10,30,18.5,1763
61282,2019,10,31,26.3,1764
61282,2019,11,1,26.8,1765
61282,2019,11,2,25.1,1766
61282,2019,11,3,21.2,1767
61282,2019,11,4,25.3,1768
61282,2019,11,5,19.4,1769
61282,2019,11,6,28.7,1770
61282,2019,11,7,28.2,1771
61282,2019,11,8,27.5,1772
61282,2019,11,9,27.1,1773
61282,2019,11,10,28.7,1774
61282,2019,11,11,27.9,1775
61282,2019,11,12,28.9,1776
61282,2019,11,13,28.2,1777
61282,2019,11,14,28.4,1778
61282,2019,11,15,28.7,1779
61282,2019,11,16,22.8,1780
61282,2019,11,17,21.1,1781
61282,2019,11,18,27.9,1782
61282,2019,11,19,27.4,1783
61282,2019,11,20,21.9,1784
61282,2019,11,21,27.8,1785
61282,2019,11,22,18.9,1786
61282,2019,11,23,12.3,1787
61282,2019,11,24,13.1,1788
61282,2019,11,25,21.5,1789
61282,2019,11,26,20.5,1790
61282,2019,11,27,30.8,1791
61282,2019,11,28,30.1,1792
61282,2019,11,29,23.3,1793
61282,2019,11,30,15.4,1794
61282,2019,12,1,17.3,1795
61282,2019,12,2,16.5,1796
61282,2019,12,3,27.3,1797
61282,2019,12,4,26.5,1798
61282,2019,12,5,25.6,1799
61282,2019,12,6,20.6,1800
61282,2019,12,7,27.1,1801
61282,2019,12,8,27.8,1802
61282,2019,12,9,26.3,1803
61282,2019,12,10,25.6,1804
61282,2019,12,11,16.6,1805
61282,2019,12,12,13.7,1806
61282,2019,12,13,15.3,1807
61282,2019,12,14,26.7,1808
61282,2019,12,15,22.9,1809
61282,2019,12,16,19.3,1810
61282,2019,12,17,31.0,1811
61282,2019,12,18,30.4,1812
61282,2019,12,19,23.6,1813
61282,2019,12,20,28.0,1814
61282,2019,12,21,27.3,1815
61282,2019,12,22,15.3,1816
61282,2019,12,23,5.0,1817
61282,2019,12,24,18.9,1818
61282,2019,12,25,30.1,1819
61282,2019,12,26,31.6,1820
61282,2019,12,27,31.3,1821
61282,2019,12,28,32.0,1822
61282,2019,12,29,28.0,1823
61282,2019,12,30,27.7,1824
61282,2019,12,31,29.9,1825
61282,2020,1,1,28.1,1826
61282,2020,1,2,9.8,1827
61282,2020,1,3,23.5,1828
61282,2020,1,4,30.1,1829
61282,2020,1,5,25.3,1830
61282,2020,1,6,8.3,1831
61282,2020,1,7,16.7,1832
61282,2020,1,8,23.2,1833
61282,2020,1,9,7.7,1834
61282,2020,1,10,28.8,1835
61282,2020,1,11,4.1,1836
61282,2020,1,12,14.5,1837
61282,2020,1,13,27.3,1838
61282,2020,1,14,30.1,1839
61282,2020,1,15,22.2,1840
61282,2020,1,16,12.1,1841
61282,2020,1,17,6.2,1842
61282,2020,1,18,8.4,1843
61282,2020,1,19,16.4,1844
61282,2020,1,20,26.2,1845
61282,2020,1,21,30.0,1846
61282,2020,1,22,30.4,1847
61282,2020,1,23,28.5,1848
61282,2020,1,24,20.5,1849
61282,2020,1,25,11.3,1850
61282,2020,1,26,17.7,1851
61282,2020,1,27,16.9,1852
61282,2020,1,28,20.6,1853
61282,2020,1,29,11.5,1854
61282,2020,1,30,26.5,1855
61282,2020,1,31,29.0,1856
61282,2020,2,1,29.6,1857
61282,2020,2,2,19.6,1858
61282,2020,2,3,20.8,1859
61282,2020,2,4,12.4,1860
61282,2020,2,5,20.3,1861
61282,2020,2,6,6.0,1862
61282,2020,2,7,5.3,1863
61282,2020,2,8,9.2,1864
61282,2020,2,9,2.9,1865
61282,2020,2,10,16.4,1866
61282,2020,2,11,28.0,1867
61282,2020,2,12,17.3,1868
61282,2020,2,13,15.5,1869
61282,2020,2,14,27.6,1870
61282,2020,2,15,25.6,1871
61282,2020,2,16,14.7,1872
61282,2020,2,17,5.1,1873
61282,2020,2,18,27.0,1874
61282,2020,2,19,27.0,1875
61282,2020,2,20,20.1,1876
61282,2020,2,21,17.4,1877
61282,2020,2,22,13.0,1878
61282,2020,2,23,18.7,1879
61282,2020,2,24,15.1,1880
61282,2020,2,25,26.0,1881
61282,2020,2,26,17.6,1882
61282,2020,2,27,12.3,1883
61282,2020,2,28,25.3,1884
61282,2020,2,29,22.1,1885
61282,2020,3,1,24.1,1886
61282,2020,3,2,23.8,1887
61282,2020,3,3,3.9,1888
61282,2020,3,4,8.9,1889
61282,2020,3,5,3.4,1890
61282,2020,3,6,15.1,1891
61282,2020,3,7,10.0,1892
61282,2020,3,8,15.3,1893
61282,2020,3,9,13.6,1894
61282,2020,3,10,20.7,1895
61282,2020,3,11,17.3,1896
61282,2020,3,12,22.6,1897
61282,2020,3,13,22.6,1898
61282,2020,3,14,3.2,1899
61282,2020,3,15,15.4,1900
61282,2020,3,16,15.1,1901
61282,2020,3,17,12.4,1902
61282,2020,3,18,21.9,1903
61282,2020,3,19,21.8,1904
61282,2020,3,20,21.5,1905
61282,2020,3,21,19.0,1906
61282,2020,3,22,20.0,1907
61282,2020,3,23,13.3,1908
61282,2020,3,24,12.1,1909
61282,2020,3,25,9.5,1910
61282,2020,3,26,2.6,1911
61282,2020,3,27,16.3,1912
61282,2020,3,28,10.4,1913
61282,2020,3,29,14.9,1914
61282,2020,3,30,6.6,1915
61282,2020,3,31,18.7,1916
61282,2020,4,1,17.1,1917
61282,2020,4,2,9.0,1918
61282,2020,4,3,10.7,1919
61282,2020,4,4,17.1,1920
61282,2020,4,5,18.6,1921
61282,2020,4,6,16.4,1922
61282,2020,4,7,9.8,1923
61282,2020,4,8,4.8,1924
61282,2020,4,9,9.7,1925
61282,2020,4,10,5.3,1926
61282,2020,4,11,17.4,1927
61282,2020,4,12,17.4,1928
61282,2020,4,13,15.1,1929
61282,2020,4,14,17.1,1930
61282,2020,4,15,16.9,1931
61282,2020,4,16,11.6,1932
61282,2020,4,17,16.5,1933
61282,2020,4,18,15.3,1934
61282,2020,4,19,16.1,1935
61282,2020,4,20,8.3,1936
61282,2020,4,21,11.6,1937
61282,2020,4,22,15.8,1938
61282,2020,4,23,15.5,1939
61282,2020,4,24,15.3,1940
61282,2020,4,25,15.4,1941
61282,2020,4,26,13.0,1942
61282,2020,4,27,7.4,1943
61282,2020,4,28,7.4,1944
61282,2020,4,29,14.0,1945
61282,2020,4,30,5.3,1946
61282,2020,5,1,12.7,1947
61282,2020,5,2,14.4,1948
61282,2020,5,3,14.1,1949
61282,2020,5,4,13.7,1950
61282,2020,5,5,6.7,1951
61282,2020,5,6,13.9,1952
61282,2020,5,7,11.6,1953
61282,2020,5,8,13.7,1954
61282,2020,5,9,9.8,1955
61282,2020,5,10,13.5,1956
61282,2020,5,11,13.4,1957
61282,2020,5,12,12.8,1958
61282,2020,5,13,11.8,1959
61282,2020,5,14,10.6,1960
61282,2020,5,15,9.5,1961
61282,2020,5,16,11.9,1962
61282,2020,5,17,11.6,1963
61282,2020,5,18,7.2,1964
61282,2020,5,19,12.5,1965
61282,2020,5,20,11.8,1966
61282,2020,5,21,4.7,1967
61282,2020,5,22,6.6,1968
61282,2020,5,23,7.2,1969
61282,2020,5,24,7.2,1970
61282,2020,5,25,4.6,1971
61282,2020,5,26,8.9,1972
61282,2020,5,27,8.6,1973
61282,2020,5,28,11.9,1974
61282,2020,5,29,10.4,1975
61282,2020,5,30,10.5,1976
61282,2020,5,31,8.9,1977
61282,2020,6,1,11.3,1978
61282,2020,6,2,6.1,1979
61282,2020,6,3,11.2,1980
61282,2020,6,4,10.3,1981
61282,2020,6,5,11.5,1982
61282,2020,6,6,10.8,1983
61282,2020,6,7,9.4,1984
61282,2020,6,8,10.4,1985
61282,2020,6,9,6.6,1986
61282,2020,6,10,5.2,1987
61282,2020,6,11,10.9,1988
61282,2020,6,12,9.2,1989
61282,2020,6,13,10.7,1990
61282,2020,6,14,8.9,1991
61282,2020,6,15,11.3,1992
61282,2020,6,16,11.3,1993
61282,2020,6,17,7.9,1994
61282,2020,6,18,9.3,1995
61282,2020,6,19,11.2,1996
61282,2020,6,20,11.3,1997
61282,2020,6,21,5.4,1998
61282,2020,6,22,10.9,1999
61282,2020,6,23,11.0,2000
61282,2020,6,24,11.1,2001
61282,2020,6,25,11.3,2002
61282,2020,6,26,10.2,2003
61282,2020,6,27,8.6,2004
61282,2020,6,28,11.0,2005
61282,2020,6,29,9.6,2006
61282,2020,6,30,11.4,2007
61282,2020,7,1,11.5,2008
61282,2020,7,2,11.5,2009
61282,2020,7,3,10.8,2010
61282,2020,7,4,11.2,2011
61282,2020,7,5,11.6,2012
61282,2020,7,6,11.6,2013
61282,2020,7,7,10.7,2014
61282,2020,7,8,7.6,2015
61282,2020,7,9,11.4,2016
61282,2020,7,10,7.2,2017
61282,2020,7,11,5.8,2018
61282,2020,7,12,11.9,2019
61282,2020,7,13,11.2,2020
61282,2020,7,14,6.7,2021
61282,2020,7,15,9.8,2022
61282,2020,7,16,9.5,2023
61282,2020,7,17,7.7,2024
61282,2020,7,18,9.3,2025
61282,2020,7,19,12.4,2026
61282,2020,7,20,12.6,2027
61282,2020,7,21,12.4,2028
61282,2020,7,22,12.0,2029
61282,2020,7,23,12.8,2030
61282,2020,7,24,12.1,2031
61282,2020,7,25,7.2,2032
61282,2020,7,26,4.0,2033
61282,2020,7,27,6.0,2034
61282,2020,7,28,7.8,2035
61282,2020,7,29,13.1,2036
61282,2020,7,30,11.1,2037
61282,2020,7,31,12.3,2038
61282,2020,8,1,13.6,2039
61282,2020,8,2,13.8,2040
61282,2020,8,3,13.2,2041
61282,2020,8,4,13.7,2042
61282,2020,8,5,14.2,2043
61282,2020,8,6,14.1,2044
61282,2020,8,7,3.8,2045
61282,2020,8,8,7.6,2046
61282,2020,8,9,13.3,2047
61282,2020,8,10,9.0,2048
61282,2020,8,11,12.7,2049
61282,2020,8,12,7.9,2050
61282,2020,8,13,14.6,2051
61282,2020,8,14,8.2,2052
61282,2020,8,15,11.3,2053
61282,2020,8,16,15.5,2054
61282,2020,8,17,15.6,2055
61282,2020,8,18,10.1,2056
61282,2020,8,19,15.2,2057
61282,2020,8,20,16.0,2058
61282,2020,8,21,13.5,2059
61282,2020,8,22,16.0,2060
61282,2020,8,23,16.4,2061
61282,2020,8,24,16.6,2062
61282,2020,8,25,15.3,2063
61282,2020,8,26,16.9,2064
61282,2020,8,27,16.9,2065
61282,2020,8,28,17.2,2066
61282,2020,8,29,17.3,2067
61282,2020,8,30,17.5,2068
61282,2020,8,31,16.2,2069
61282,2020,9,1,15.8,2070
61282,2020,9,2,15.7,2071
61282,2020,9,3,17.3,2072
61282,2020,9,4,9.6,2073
61282,2020,9,5,18.6,2074
61282,2020,9,6,12.4,2075
61282,2020,9,7,18.8,2076
61282,2020,9,8,18.8,2077
61282,2020,9,9,5.4,2078
61282,2020,9,10,14.5,2079
61282,2020,9,11,15.4,2080
61282,2020,9,12,19.7,2081
61282,2020,9,13,14.5,2082
61282,2020,9,14,20.0,2083
61282,2020,9,15,16.7,2084
61282,2020,9,16,20.3,2085
61282,2020,9,17,19.9,2086
61282,2020,9,18,7.0,2087
61282,2020,9,19,17.2,2088
61282,2020,9,20,8.8,2089
61282,2020,9,21,16.4,2090
61282,2020,9,22,19.8,2091
61282,2020,9,23,21.3,2092
61282,2020,9,24,21.7,2093
61282,2020,9,25,21.3,2094
61282,2020,9,26,21.9,2095
61282,2020,9,27,20.8,2096
61282,2020,9,28,21.8,2097
61282,2020,9,29,20.9,2098
61282,2020,9,30,13.5,2099
61282,2020,10,1,20.8,2100
61282,2020,10,2,23.3,2101
61282,2020,10,3,23.4,2102
61282,2020,10,4,23.5,2103
61282,2020,10,7,13.6,2106
61282,2020,10,8,17.4,2107
61282,2020,10,9,22.1,2108
61282,2020,10,10,23.9,2109
61282,2020,10,11,23.9,2110
61282,2020,10,12,22.1,2111
61282,2020,10,13,25.2,2112
61282,2020,10,14,16.8,2113
61282,2020,10,15,25.0,2114
61282,2020,10,16,16.1,2115
61282,2020,10,17,20.7,2116
61282,2020,10,18,9.9,2117
61282,2020,10,19,11.5,2118
61282,2020,10,20,16.3,2119
61282,2020,10,21,26.1,2120
61282,2020,10,22,24.2,2121
61282,2020,10,23,26.3,2122
61282,2020,10,24,7.7,2123
61282,2020,10,25,4.7,2124
61282,2020,10,26,8.0,2125
61282,2020,10,27,16.7,2126
61282,2020,10,28,11.7,2127
61282,2020,10,29,18.2,2128
61282,2020,10,30,22.2,2129
61282,2020,10,31,24.1,2130
61282,2020,11,1,16.6,2131
61282,2020,11,2,26.1,2132
61282,2020,11,3,27.2,2133
61282,2020,11,4,27.9,2134
61282,2020,11,5,5.6,2135
61282,2020,11,6,24.8,2136
61282,2020,11,7,18.4,2137
61282,2020,11,8,18.9,2138
61282,2020,11,9,25.5,2139
61282,2020,11,10,27.1,2140
61282,2020,11,11,29.4,2141
61282,2020,11,12,17.9,2142
61282,2020,11,13,16.0,2143
61282,2020,11,14,29.6,2144
61282,2020,11,15,29.9,2145
61282,2020,11,16,28.4,2146
61282,2020,11,17,21.0,2147
61282,2020,11,18,27.1,2148
61282,2020,11,19,29.5,2149
61282,2020,11,20,24.9,2150
61282,2020,11,21,16.9,2151
61282,2020,11,22,18.3,2152
61282,2020,11,23,6.3,2153
61282,2020,11,24,26.0,2154
61282,2020,11,25,29.4,2155
61282,2020,11,26,30.9,2156
61282,2020,11,27,28.2,2157
61282,2020,11,28,30.0,2158
61282,2020,11,29,22.2,2159
61282,2020,11,30,11.7,2160
61282,2020,12,1,30.6,2161
61282,2020,12,2,6.5,2162
61282,2020,12,3,4.5,2163
61282,2020,12,4,30.3,2164
61282,2020,12,5,15.1,2165
61282,2020,12,6,31.5,2166
61282,2020,12,7,27.8,2167
61282,2020,12,8,30.6,2168
61282,2020,12,9,30.7,2169
61282,2020,12,10,28.6,2170
61282,2020,12,11,7.7,2171
61282,2020,12,12,24.6,2172
61282,2020,12,13,17.6,2173
61282,2020,12,14,12.3,2174
61282,2020,12,15,5.2,2175
61282,2020,12,16,27.8,2176
61282,2020,12,17,21.8,2177
61282,2020,12,18,11.7,2178
61282,2020,12,19,4.1,2179
61282,2020,12,20,6.8,2180
61282,2020,12,21,3.8,2181
61282,2020,12,22,16.7,2182
61282,2020,12,23,30.1,2183
61282,2020,12,24,23.8,2184
61282,2020,12,25,14.3,2185
61282,2020,12,26,16.4,2186
61282,2020,12,27,30.7,2187
61282,2020,12,28,13.2,2188
61282,2020,12,29,4.3,2189
61282,2020,12,30,9.2,2190
61282,2020,12,31,6.2,2191
61282,2021,1,1,5.3,2192
61282,2021,1,2,6.6,2193
61282,2021,1,3,14.2,2194
61282,2021,1,4,13.4,2195
61282,2021,1,5,29.4,2196
61282,2021,1,6,11.8,2197
61282,2021,1,7,15.3,2198
61282,2021,1,8,19.9,2199
61282,2021,1,9,19.6,2200
61282,2021,1,10,31.2,2201
61282,2021,1,11,30.8,2202
61282,2021,1,12,27.9,2203
61282,2021,1,13,31.3,2204
61282,2021,1,14,27.5,2205
61282,2021,1,15,27.7,2206
61282,2021,1,16,31.1,2207
61282,2021,1,17,29.9,2208
61282,2021,1,18,29.6,2209
61282,2021,1,19,8.0,2210
61282,2021,1,20,9.9,2211
61282,2021,1,21,30.5,2212
61282,2021,1,22,30.4,2213
61282,2021,1,23,30.2,2214
61282,2021,1,24,30.3,2215
61282,2021,1,25,30.1,2216
61282,2021,1,26,29.3,2217
61282,2021,1,27,5.6,2218
61282,2021,1,28,7.1,2219
61282,2021,1,29,6.5,2220
61282,2021,1,30,11.3,2221
61282,2021,1,31,9.9,2222
61282,2021,2,1,23.7,2223
61282,2021,2,2,16.0,2224
61282,2021,2,3,18.6,2225
61282,2021,2,4,27.4,2226
61282,2021,2,5,28.7,2227
61282,2021,2,6,3.8,2228
61282,2021,2,7,26.8,2229
61282,2021,2,8,18.0,2230
61282,2021,2,9,25.8,2231
61282,2021,2,10,14.5,2232
61282,2021,2,11,28.0,2233
61282,2021,2,12,21.5,2234
61282,2021,2,13,1.6,2235
61282,2021,2,14,26.4,2236
61282,2021,2,15,12.2,2237
61282,2021,2,16,23.3,2238
61282,2021,2,17,17.8,2239
61282,2021,2,18,18.1,2240
61282,2021,2,19,16.4,2241
61282,2021,2,20,20.1,2242
61282,2021,2,21,21.7,2243
61282,2021,2,22,24.4,2244
61282,2021,2,23,2.5,2245
61282,2021,2,24,8.2,2246
61282,2021,2,25,14.2,2247
61282,2021,2,26,24.8,2248
61282,2021,2,27,2.4,2249
61282,2021,2,28,20.1,2250
61282,2021,3,1,24.4,2251
61282,2021,3,2,16.6,2252
61282,2021,3,3,11.8,2253
61282,2021,3,4,22.2,2254
61282,2021,3,5,13.2,2255
61282,2021,3,6,12.9,2256
61282,2021,3,7,22.0,2257
61282,2021,3,8,12.3,2258
61282,2021,3,9,16.2,2259
61282,2021,3,10,11.2,2260
61282,2021,3,11,14.9,2261
61282,2021,3,12,7.8,2262
61282,2021,3,13,21.3,2263
61282,2021,3,14,2.5,2264
61282,2021,3,15,18.5,2265
61282,2021,3,16,6.7,2266
61282,2021,3,17,8.9,2267
61282,2021,3,18,0.6,2268
61282,2021,3,19,6.9,2269
61282,2021,3,20,3.8,2270
61282,2021,3,21,1.9,2271
61282,2021,3,22,3.8,2272
61282,2021,3,23,3.8,2273
61282,2021,3,24,20.1,2274
61282,2021,3,25,18.3,2275
61282,2021,3,26,20.3,2276
61282,2021,3,27,20.1,2277
61282,2021,3,28,19.6,2278
61282,2021,3,29,16.8,2279
61282,2021,3,30,14.3,2280
61282,2021,3,31,10.8,2281
61282,2021,4,1,13.6,2282
61282,2021,4,2,19.0,2283
61282,2021,4,3,18.3,2284
61282,2021,4,4,15.7,2285
61282,2021,4,5,17.1,2286
61282,2021,4,6,10.8,2287
61282,2021,4,7,11.0,2288
61282,2021,4,8,11.3,2289
61282,2021,4,9,14.1,2290
61282,2021,4,10,15.9,2291
61282,2021,4,11,17.3,2292
61282,2021,4,12,17.5,2293
61282,2021,4,13,17.3,2294
61282,2021,4,14,16.7,2295
61282,2021,4,15,17.0,2296
61282,2021,4,16,9.3,2297
61282,2021,4,17,3.5,2298
61282,2021,4,18,15.5,2299
61282,2021,4,19,16.3,2300
61282,2021,4,20,14.9,2301
61282,2021,4,21,15.9,2302
61282,2021,4,22,15.9,2303
61282,2021,4,23,15.7,2304
61282,2021,4,24,15.3,2305
61282,2021,4,25,13.9,2306
61282,2021,4,26,14.9,2307
61282,2021,4,27,14.1,2308
61282,2021,4,28,12.9,2309
61282,2021,4,29,14.9,2310
61282,2021,4,30,12.6,2311
61282,2021,5,1,12.6,2312
61282,2021,5,2,12.6,2313
61282,2021,5,3,14.1,2314
61282,2021,5,4,6.0,2315
61282,2021,5,5,7.8,2316
61282,2021,5,6,10.3,2317
61282,2021,5,7,10.5,2318
61282,2021,5,8,12.9,2319
61282,2021,5,9,6.3,2320
61282,2021,5,10,13.3,2321
61282,2021,5,11,10.7,2322
61282,2021,5,12,10.4,2323
61282,2021,5,13,12.9,2324
61282,2021,5,14,13.1,2325
61282,2021,5,15,10.0,2326
61282,2021,5,16,12.9,2327
61282,2021,5,17,12.7,2328
61282,2021,5,18,12.6,2329
61282,2021,5,19,12.6,2330
61282,2021,5,20,12.5,2331
61282,2021,5,21,5.6,2332
61282,2021,5,22,11.6,2333
61282,2021,5,23,10.7,2334
61282,2021,5,24,10.7,2335
61282,2021,5,25,12.1,2336
61282,2021,5,26,11.9,2337
61282,2021,5,27,12.0,2338
61282,2021,5,28,11.8,2339
61282,2021,5,29,10.7,2340
61282,2021,5,30,9.7,2341
61282,2021,5,31,10.4,2342
61282,2021,6,1,9.8,2343
61282,2021,6,2,10.0,2344
61282,2021,6,3,3.1,2345
61282,2021,6,4,10.6,2346
61282,2021,6,5,11.5,2347
61282,2021,6,6,11.5,2348
61282,2021,6,7,11.3,2349
61282,2021,6,8,6.0,2350
61282,2021,6,9,9.9,2351
61282,2021,6,10,4.9,2352
61282,2021,6,11,11.3,2353
61282,2021,6,12,11.3,2354
61282,2021,6,13,11.3,2355
61282,2021,6,14,11.1,2356
61282,2021,6,15,10.0,2357
61282,2021,6,16,11.1,2358
61282,2021,6,17,11.2,2359
61282,2021,6,18,10.9,2360
61282,2021,6,19,7.6,2361
61282,2021,6,20,7.3,2362
61282,2021,6,21,9.9,2363
61282,2021,6,22,7.9,2364
61282,2021,6,23,9.6,2365
61282,2021,6,24,6.4,2366
61282,2021,6,25,11.3,2367
61282,2021,6,26,11.3,2368
61282,2021,6,27,11.4,2369
61282,2021,6,28,8.5,2370
61282,2021,6,29,7.7,2371
61282,2021,6,30,7.9,2372
61282,2021,7,1,8.1,2373
61282,2021,7,2,11.3,2374
61282,2021,7,3,11.5,2375
61282,2021,7,4,11.6,2376
61282,2021,7,5,11.6,2377
61282,2021,7,6,11.3,2378
61282,2021,7,7,11.0,2379
61282,2021,7,8,11.0,2380
61282,2021,7,9,3.7,2381
61282,2021,7,10,6.1,2382
61282,2021,7,11,11.3,2383
61282,2021,7,12,11.7,2384
61282,2021,7,13,11.4,2385
61282,2021,7,14,4.8,2386
61282,2021,7,15,8.6,2387
61282,2021,7,16,11.9,2388
61282,2021,7,17,11.7,2389
61282,2021,7,18,12.3,2390
61282,2021,7,19,10.5,2391
61282,2021,7,20,9.5,2392
61282,2021,7,21,10.8,2393
61282,2021,7,22,12.7,2394
61282,2021,7,23,11.3,2395
61282,2021,7,24,11.8,2396
61282,2021,7,25,12.4,2397
61282,2021,7,26,13.0,2398
61282,2021,7,27,12.9,2399
61282,2021,7,28,12.6,2400
61282,2021,7,29,13.3,2401
61282,2021,7,30,13.4,2402
61282,2021,7,31,12.7,2403
61282,2021,8,1,9.6,2404
61282,2021,8,2,12.4,2405
61282,2021,8,3,12.9,2406
61282,2021,8,4,13.9,2407
61282,2021,8,5,14.1,2408
61282,2021,8,6,14.1,2409
61282,2021,8,7,14.2,2410
61282,2021,8,8,8.3,2411
61282,2021,8,9,13.4,2412
61282,2021,8,10,14.2,2413
61282,2021,8,11,14.6,2414
61282,2021,8,12,11.7,2415
61282,2021,8,13,14.9,2416
61282,2021,8,14,14.8,2417
61282,2021,8,15,15.0,2418
61282,2021,8,16,15.4,2419
61282,2021,8,17,15.5,2420
61282,2021,8,18,14.0,2421
61282,2021,8,19,14.7,2422
61282,2021,8,20,14.4,2423
61282,2021,8,21,7.9,2424
61282,2021,8,22,16.2,2425
61282,2021,8,23,8.5,2426
61282,2021,8,24,4.4,2427
61282,2021,8,25,12.8,2428
61282,2021,8,26,16.0,2429
61282,2021,8,27,10.3,2430
61282,2021,8,28,12.7,2431
61282,2021,8,29,12.7,2432
61282,2021,8,30,16.0,2433
61282,2021,8,31,17.6,2434
61282,2021,9,1,17.8,2435
61282,2021,9,2,15.1,2436
61282,2021,9,3,18.1,2437
61282,2021,9,4,13.0,2438
61282,2021,9,5,16.1,2439
61282,2021,9,6,18.4,2440
61282,2021,9,7,18.8,2441
61282,2021,9,8,18.5,2442
61282,2021,9,9,18.6,2443
61282,2021,9,10,18.3,2444
61282,2021,9,11,19.4,2445
61282,2021,9,12,19.5,2446
61282,2021,9,13,9.1,2447
61282,2021,9,14,13.6,2448
61282,2021,9,15,18.5,2449
61282,2021,9,16,13.2,2450
61282,2021,9,17,20.5,2451
61282,2021,9,18,13.5,2452
61282,2021,9,19,20.9,2453
61282,2021,9,20,21.0,2454
61282,2021,9,21,15.1,2455
61282,2021,9,22,19.4,2456
61282,2021,9,23,21.7,2457
61282,2021,9,24,20.8,2458
61282,2021,9,25,20.0,2459
61282,2021,9,26,12.2,2460
61282,2021,9,27,20.1,2461
61282,2021,9,28,21.8,2462
61282,2021,9,29,10.6,2463
61282,2021,9,30,19.0,2464
61282,2021,10,1,14.2,2465
61282,2021,10,2,19.2,2466
61282,2021,10,3,20.5,2467
61282,2021,10,4,23.1,2468
61282,2021,10,5,22.8,2469
61282,2021,10,6,24.0,2470
61282,2021,10,7,16.4,2471
61282,2021,10,8,18.6,2472
61282,2021,10,9,24.0,2473
61282,2021,10,10,16.5,2474
61282,2021,10,11,5.8,2475
61282,2021,10,12,9.0,2476
61282,2021,10,13,9.8,2477
61282,2021,10,14,23.9,2478
61282,2021,10,15,18.7,2479
61282,2021,10,16,24.7,2480
61282,2021,10,17,25.5,2481
61282,2021,10,18,25.5,2482
61282,2021,10,19,20.9,2483
61282,2021,10,20,23.3,2484
61282,2021,10,21,23.1,2485
61282,2021,10,22,22.5,2486
61282,2021,10,23,26.5,2487
61282,2021,10,24,16.3,2488
61282,2021,10,25,26.5,2489
61282,2021,10,26,23.8,2490
61282,2021,10,27,27.2,2491
61282,2021,10,28,21.4,2492
61282,2021,10,29,20.7,2493
61282,2021,10,30,11.2,2494
61282,2021,10,31,21.6,2495
61282,2021,11,1,17.9,2496
61282,2021,11,2,27.2,2497
61282,2021,11,3,27.1,2498
61282,2021,11,4,9.1,2499
61282,2021,11,5,14.8,2500
61282,2021,11,6,28.2,2501
61282,2021,11,7,10.5,2502
61282,2021,11,8,20.5,2503
61282,2021,11,9,25.0,2504
61282,2021,11,10,4.1,2505
61282,2021,11,11,6.4,2506
61282,2021,11,12,25.3,2507
61282,2021,11,13,20.9,2508
61282,2021,11,14,25.6,2509
61282,2021,11,15,29.8,2510
61282,2021,11,16,24.7,2511
61282,2021,11,17,25.4,2512
61282,2021,11,18,29.4,2513
