Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,6.3,14.4,37.5,8.844013333333331
2015.0,0.0,20.6,19.8,23.7,7.595640729166665
2015.0,0.0,31.3,14.9,21.3,7.759379374999998
2015.0,0.0,28.3,9.6,23.6,8.1343
2015.0,0.2,10.1,9.7,24.7,8.097310208333331
2015.0,21.8,10.4,10.9,26.2,8.046822291666661
2015.0,0.0,19.6,13.9,25.4,8.406594895833331
2015.0,0.0,31.7,14.9,28.7,8.73487770833333
2015.0,0.0,31.6,20.4,33.8,8.508745312500002
2015.0,0.0,23.3,20.2,27.8,8.819829166666665
2015.0,33.4,17.5,15.6,37.4,8.56132375
2015.0,34.0,21.3,17.9,24.3,8.121738229166665
2015.0,2.2,18.4,16.8,25.6,8.200089166666668
2015.0,0.4,31.8,13.0,28.4,8.584713541666662
2015.0,0.0,19.2,13.7,28.7,9.643656770833331
2015.0,3.8,17.7,19.7,26.2,9.581430312500002
2015.0,2.6,31.5,14.7,26.3,9.445439895833331
2015.0,2.4,27.7,13.8,28.5,9.658956562500002
2015.0,0.0,7.9,14.7,32.1,7.839677708333334
2015.0,0.0,29.9,12.9,37.8,8.487068749999999
2016.0,0.0,32.3,19.3,34.0,8.679626145833334
2016.0,0.0,32.7,17.9,19.1,7.390421874999998
2016.0,0.0,32.1,16.6,22.4,7.420706354166666
2016.0,34.0,22.3,14.6,24.8,7.586034270833334
2016.0,53.8,2.7,13.2,25.0,8.870129791666667
2016.0,110.0,6.6,15.6,32.0,8.321714895833335
2016.0,36.4,25.9,17.2,21.6,7.989897291666668
2016.0,0.0,25.5,15.1,21.6,7.549937395833338
2016.0,0.0,21.1,12.2,24.1,7.622643749999998
2016.0,0.0,8.0,10.5,25.2,7.571808645833333
2016.0,0.0,9.2,13.3,26.3,7.1094759375
2016.0,7.0,28.2,12.8,25.7,7.44479052083333
2016.0,0.0,32.8,14.7,25.2,8.450775416666671
2016.0,0.0,27.1,17.0,24.0,8.386330833333334
2016.0,30.2,31.6,18.1,24.1,8.367573958333336
2016.0,7.2,23.3,18.2,21.1,8.575014687500003
2016.0,2.0,10.1,18.4,18.8,9.51734354166667
2016.0,1.6,9.5,16.3,24.6,8.967996354166667
2016.0,0.0,3.9,15.6,26.5,7.843772187500001
2016.0,0.0,3.3,14.3,26.5,7.451263437499999
2016.0,0.0,23.0,16.3,27.1,7.1859518750000015
2016.0,10.2,30.3,18.1,36.1,7.1545234375
2016.0,36.2,19.4,21.7,36.9,9.434580729166663
2016.0,0.8,30.4,19.3,32.2,9.922610937500002
2016.0,0.0,26.7,14.9,39.5,8.65198302083333
2016.0,4.0,19.0,14.5,22.4,8.140550624999996
2016.0,2.4,25.3,14.9,24.3,8.162770729166667
2016.0,0.4,21.5,13.8,23.7,8.448022916666668
2016.0,1.0,6.3,13.5,26.4,8.673246666666666
2016.0,0.0,21.8,15.7,33.2,8.782200104166666
2016.0,0.0,18.4,20.0,37.0,8.54509166666667
2016.0,0.0,28.0,21.2,37.1,8.165623645833334
2016.0,0.0,31.2,22.3,30.9,9.0564465625
2016.0,0.0,30.0,19.9,29.4,8.833091458333332
2016.0,7.8,19.9,18.8,25.9,8.81525479166667
2016.0,4.6,10.7,21.1,25.9,8.919246666666668
2016.0,0.8,18.6,17.8,27.0,9.120263020833336
2016.0,0.6,10.8,20.3,25.7,7.267499999999997
2016.0,0.0,9.7,20.0,29.7,10.0952065625
2016.0,0.8,24.6,19.0,30.8,10.358534687499995
2016.0,0.0,10.8,17.4,29.9,9.267609583333334
2016.0,0.0,17.9,13.9,32.4,9.069630625
2016.0,0.0,20.3,14.6,30.0,8.303485104166668
2016.0,0.0,27.1,15.3,28.0,8.498265729166672
2016.0,0.0,29.8,20.1,28.6,8.797868854166667
2016.0,0.0,17.1,18.2,23.9,9.5368440625
2016.0,0.4,29.5,18.5,24.5,9.295621666666667
2016.0,0.6,26.3,16.1,26.1,9.07511770833333
2016.0,0.0,9.0,15.4,26.7,8.8094196875
2016.0,0.0,13.1,17.0,27.5,8.197986666666663
2016.0,0.0,15.6,16.3,26.9,8.547527708333332
2016.0,0.0,24.0,14.6,27.9,9.465478854166667
2016.0,0.0,21.8,17.0,27.9,7.775908229166671
2016.0,0.0,20.9,15.7,28.5,7.233210625000004
2016.0,0.0,27.6,14.9,29.1,10.087143541666668
2016.0,0.0,27.6,21.4,36.1,9.761128750000005
2016.0,0.0,26.9,16.6,31.1,9.182713645833331
2016.0,0.0,28.2,19.3,28.7,9.663187291666665
2016.0,0.0,26.8,16.6,25.0,10.747350624999996
2016.0,0.0,21.5,17.8,26.7,8.221397187500001
2016.0,0.8,24.3,20.2,31.2,7.957646145833333
2016.0,0.0,13.4,21.8,28.3,9.008148750000004
2016.0,0.0,17.1,17.8,27.9,10.504804375
2016.0,0.0,25.7,14.8,29.5,10.77131875
2016.0,0.0,13.9,15.3,29.9,9.219322083333331
2016.0,0.0,14.6,16.3,32.1,9.394714166666668
2016.0,0.0,24.4,19.2,39.0,8.66371145833333
2016.0,0.0,26.2,18.8,27.8,8.730578437499998
2016.0,0.0,23.4,15.7,26.2,9.455796249999995
2016.0,0.0,26.1,14.6,27.4,9.451741979166664
2016.0,0.0,11.3,18.4,28.1,7.719867291666669
2016.0,0.0,10.7,14.9,27.9,7.980164062499999
2016.0,0.0,18.7,16.7,29.4,7.857032916666671
2016.0,0.0,20.8,17.8,29.9,8.41312708333333
2016.0,0.0,21.7,14.5,27.5,9.2606715625
2016.0,1.8,21.4,13.4,28.3,8.583085104166665
2016.0,34.4,23.7,15.3,28.1,8.52826875
2016.0,0.4,20.9,14.9,29.4,9.619460208333336
2016.0,0.6,23.4,18.5,28.1,10.532854270833331
2016.0,0.0,22.9,17.9,31.1,10.157688854166665
2016.0,27.2,23.2,20.0,31.9,9.11995739583333
2016.0,7.6,21.7,17.8,29.5,8.443363541666669
2016.0,0.6,22.7,16.3,30.1,8.437774791666664
2016.0,0.0,20.4,17.6,28.6,8.613137500000002
2016.0,0.0,19.4,20.9,30.4,12.498592916666668
2016.0,0.0,21.9,19.7,25.2,10.290031770833336
2016.0,0.0,21.1,18.1,25.3,10.322799479166664
2016.0,0.0,16.8,14.9,24.8,13.003846041666668
2016.0,0.2,8.1,10.6,28.5,12.73138770833333
2016.0,0.0,9.6,11.8,23.8,9.698214479166673
2016.0,0.2,12.0,15.6,22.3,7.880535729166667
2016.0,0.0,6.3,14.7,23.0,7.309511250000001
2016.0,0.2,19.0,12.6,24.3,7.454048854166667
2016.0,0.0,15.1,11.9,26.2,7.985066666666669
2016.0,0.0,15.5,12.6,27.2,12.924256041666666
2016.0,0.0,15.9,12.6,25.4,9.950259270833334
2016.0,0.0,20.9,13.8,27.1,11.185724583333338
2016.0,0.0,21.7,15.5,27.3,10.04678583333333
2016.0,1.2,9.8,18.3,28.0,7.966609166666665
2016.0,0.6,20.0,18.9,26.5,7.9089325000000015
2016.0,0.0,17.3,10.9,27.9,8.568422083333337
2016.0,0.0,17.8,11.9,25.9,8.395405208333335
2016.0,1.0,8.6,12.7,27.5,9.248384583333332
2016.0,0.0,15.1,13.4,32.4,8.67829822916667
2016.0,1.4,18.8,16.5,26.6,7.954835937500001
2016.0,0.0,20.6,13.4,26.5,7.759117499999998
2016.0,0.0,20.7,14.6,28.4,7.455848541666666
2016.0,0.0,16.3,17.6,34.6,7.367877499999999
2016.0,8.6,14.8,17.1,21.3,7.500935624999999
2016.0,1.2,19.8,14.4,22.2,7.174000729166667
2016.0,0.0,19.7,12.0,25.0,6.873124895833333
2016.0,0.0,4.0,8.9,27.3,7.229402916666671
2016.0,0.0,4.9,11.8,26.2,7.367202604166667
2016.0,3.0,15.8,11.8,23.2,8.083912499999993
2016.0,4.2,18.7,12.3,23.8,7.395245624999998
2016.0,0.0,19.2,9.9,23.3,7.966403020833336
2016.0,2.2,13.4,9.3,26.7,7.994339270833332
2016.0,0.0,13.7,12.8,27.4,9.010811354166666
2016.0,0.0,10.8,13.7,22.2,9.762321979166664
2016.0,0.0,18.4,12.2,23.6,10.564264062500005
2016.0,0.0,16.8,12.4,24.8,9.128856458333336
2016.0,7.4,4.9,12.1,26.0,8.615493645833332
2016.0,1.6,12.3,10.6,25.5,7.921200624999997
