Year,Month,Day,averagemwh,rainfall_mm,solar_exposure,min_temp,max_temp
2018,1,1,16.23942166666667,0.0,30.9,20.8,28.3
2018,1,1,15.937502083333342,0.0,30.9,20.8,28.3
2018,1,1,16.636640104166666,0.0,30.9,20.8,28.3
2018,1,1,17.011056249999992,0.0,30.9,20.8,28.3
2018,1,1,14.965475729166664,0.0,30.9,20.8,28.3
2018,1,1,14.8308146875,0.0,30.9,20.8,28.3
2018,1,1,18.14980583333333,0.0,30.9,20.8,28.3
2018,1,1,19.460088854166663,0.0,30.9,20.8,28.3
2018,1,1,19.92855687500001,0.0,30.9,20.8,28.3
2018,1,1,19.85214083333333,0.0,30.9,20.8,28.3
2018,1,1,19.07462822916667,0.0,30.9,20.8,28.3
2018,1,1,16.896523229166664,0.0,30.9,20.8,28.3
2018,1,1,16.80550145833333,0.0,30.9,20.8,28.3
2018,1,1,18.550408229166667,0.0,30.9,20.8,28.3
2018,1,1,20.576394583333325,0.0,30.9,20.8,28.3
2018,1,1,21.70695,0.0,30.9,20.8,28.3
2018,1,1,18.905053124999995,0.0,30.9,20.8,28.3
2018,1,1,18.21232708333333,0.0,30.9,20.8,28.3
2018,1,1,16.785551041666665,0.0,30.9,20.8,28.3
2018,1,1,15.9720571875,0.0,30.9,20.8,28.3
2018,1,1,16.484342291666664,0.0,30.9,20.8,28.3
2018,1,1,18.444601666666674,0.0,30.9,20.8,28.3
2018,1,1,17.65052322916667,0.0,30.9,20.8,28.3
2018,1,1,17.782869687500007,0.0,30.9,20.8,28.3
2018,1,1,18.233168229166672,0.0,30.9,20.8,28.3
2018,1,1,16.420218020833335,0.0,30.9,20.8,28.3
2018,1,1,16.755448125,0.0,30.9,20.8,28.3
2018,1,1,18.31403666666667,0.0,30.9,20.8,28.3
2018,1,1,17.820631875,0.0,30.9,20.8,28.3
2018,1,1,19.002309479166662,0.0,30.9,20.8,28.3
2018,1,1,18.493051041666664,0.0,30.9,20.8,28.3
2018,1,1,19.188983437500013,0.0,30.9,20.8,28.3
2018,1,1,17.223203125,0.0,30.9,20.8,28.3
2018,1,1,17.802998020833343,0.0,30.9,20.8,28.3
2018,1,1,19.907003229166666,0.0,30.9,20.8,28.3
2018,1,1,20.37921104166666,0.0,30.9,20.8,28.3
2018,1,1,20.669731875,0.0,30.9,20.8,28.3
2018,1,1,20.225311562500004,0.0,30.9,20.8,28.3
2018,1,1,20.505501041666665,0.0,30.9,20.8,28.3
2018,1,1,19.484135624999997,0.0,30.9,20.8,28.3
2018,1,1,19.211962187500003,0.0,30.9,20.8,28.3
2018,1,1,22.971812083333337,0.0,30.9,20.8,28.3
2018,1,1,19.35553020833333,0.0,30.9,20.8,28.3
2018,1,1,18.8020971875,0.0,30.9,20.8,28.3
2018,1,1,19.17188375,0.0,30.9,20.8,28.3
2018,1,1,19.946368854166664,0.0,30.9,20.8,28.3
2018,1,1,18.82703541666666,0.0,30.9,20.8,28.3
2018,1,1,18.68702927083333,0.0,30.9,20.8,28.3
2018,1,1,20.884728020833347,0.0,30.9,20.8,28.3
2018,1,1,20.680063229166667,0.0,30.9,20.8,28.3
2018,1,1,21.13891177083333,0.0,30.9,20.8,28.3
2018,1,1,19.677400520833334,0.0,30.9,20.8,28.3
2018,1,1,19.5999165625,0.0,30.9,20.8,28.3
2018,1,1,17.518355104166663,0.0,30.9,20.8,28.3
2018,1,1,18.304239687499997,0.0,30.9,20.8,28.3
2018,1,1,20.386514375,0.0,30.9,20.8,28.3
2018,1,1,19.014599479166662,0.0,30.9,20.8,28.3
2018,1,1,19.735825625,0.0,30.9,20.8,28.3
2018,1,1,20.51814739583333,0.0,30.9,20.8,28.3
2018,1,1,19.02742510416667,0.0,30.9,20.8,28.3
2018,1,1,18.355540104166668,0.0,30.9,20.8,28.3
2018,1,1,19.612385,0.0,30.9,20.8,28.3
2018,1,1,19.47896958333334,0.0,30.9,20.8,28.3
2018,1,1,18.582291458333334,0.0,30.9,20.8,28.3
2018,1,1,18.838969375,0.0,30.9,20.8,28.3
2018,1,1,18.78214770833333,0.0,30.9,20.8,28.3
2018,1,1,17.318321458333333,0.0,30.9,20.8,28.3
2018,1,1,15.467608958333342,0.0,30.9,20.8,28.3
2018,1,1,19.151221041666663,0.0,30.9,20.8,28.3
2018,1,1,19.17740562499999,0.0,30.9,20.8,28.3
