Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66125,2019,8,7,13.8,1679
66125,2019,8,8,10.6,1680
66125,2019,8,9,13.6,1681
66125,2019,8,10,14.1,1682
66125,2019,8,11,11.4,1683
66125,2019,8,12,13.1,1684
66125,2019,8,13,14.6,1685
66125,2019,8,14,14.7,1686
66125,2019,8,15,14.8,1687
66125,2019,8,16,14.9,1688
66125,2019,8,17,14.7,1689
66125,2019,8,18,14.3,1690
66125,2019,8,19,15.2,1691
66125,2019,8,20,15.5,1692
66125,2019,8,21,15.6,1693
66125,2019,8,22,9.3,1694
66125,2019,8,23,15.0,1695
66125,2019,8,24,16.0,1696
66125,2019,8,25,15.4,1697
66125,2019,8,26,8.0,1698
66125,2019,8,27,10.0,1699
66125,2019,8,28,13.9,1700
66125,2019,8,29,7.9,1701
66125,2019,8,30,10.3,1702
66125,2019,8,31,14.1,1703
66125,2019,9,1,17.4,1704
66125,2019,9,2,16.3,1705
66125,2019,9,3,17.7,1706
66125,2019,9,4,17.7,1707
66125,2019,9,5,17.8,1708
66125,2019,9,6,15.6,1709
66125,2019,9,7,18.3,1710
66125,2019,9,8,18.5,1711
66125,2019,9,9,13.8,1712
66125,2019,9,10,18.5,1713
66125,2019,9,11,18.9,1714
66125,2019,9,12,16.3,1715
66125,2019,9,13,17.3,1716
66125,2019,9,14,18.2,1717
66125,2019,9,15,19.5,1718
66125,2019,9,16,11.5,1719
66125,2019,9,17,2.8,1720
66125,2019,9,18,6.9,1721
66125,2019,9,19,14.3,1722
66125,2019,9,20,13.4,1723
66125,2019,9,21,16.6,1724
66125,2019,9,22,16.4,1725
66125,2019,9,23,15.9,1726
66125,2019,9,24,21.4,1727
66125,2019,9,25,17.3,1728
66125,2019,9,26,16.6,1729
66125,2019,9,27,21.1,1730
66125,2019,9,28,21.5,1731
66125,2019,9,29,21.6,1732
66125,2019,9,30,15.4,1733
66125,2019,10,1,18.1,1734
66125,2019,10,2,22.8,1735
66125,2019,10,3,23.0,1736
66125,2019,10,4,22.2,1737
66125,2019,10,5,12.4,1738
66125,2019,10,6,17.6,1739
66125,2019,10,7,19.5,1740
66125,2019,10,8,20.3,1741
66125,2019,10,9,23.8,1742
66125,2019,10,10,23.7,1743
66125,2019,10,11,18.4,1744
66125,2019,10,12,15.9,1745
66125,2019,10,13,18.1,1746
66125,2019,10,14,19.5,1747
66125,2019,10,15,24.7,1748
66125,2019,10,16,17.5,1749
66125,2019,10,17,25.5,1750
66125,2019,10,18,25.7,1751
66125,2019,10,19,19.2,1752
66125,2019,10,20,26.0,1753
66125,2019,10,21,26.2,1754
66125,2019,10,22,26.4,1755
66125,2019,10,23,26.1,1756
66125,2019,10,24,24.3,1757
66125,2019,10,25,21.3,1758
66125,2019,10,26,25.5,1759
66125,2019,10,27,27.1,1760
66125,2019,10,28,23.6,1761
66125,2019,10,29,27.1,1762
66125,2019,10,30,21.2,1763
66125,2019,10,31,25.9,1764
66125,2019,11,1,27.1,1765
66125,2019,11,2,24.4,1766
66125,2019,11,3,13.3,1767
66125,2019,11,4,22.7,1768
66125,2019,11,5,22.0,1769
66125,2019,11,6,28.6,1770
66125,2019,11,7,28.4,1771
66125,2019,11,8,28.0,1772
66125,2019,11,9,27.2,1773
66125,2019,11,10,23.7,1774
66125,2019,11,11,28.7,1775
66125,2019,11,12,27.9,1776
66125,2019,11,13,29.5,1777
66125,2019,11,14,29.1,1778
66125,2019,11,15,29.0,1779
66125,2019,11,16,22.6,1780
66125,2019,11,17,15.8,1781
66125,2019,11,18,27.7,1782
66125,2019,11,19,29.9,1783
66125,2019,11,20,20.6,1784
66125,2019,11,21,28.8,1785
66125,2019,11,22,21.6,1786
66125,2019,11,23,13.8,1787
66125,2019,11,24,13.7,1788
66125,2019,11,25,19.9,1789
66125,2019,11,26,19.8,1790
66125,2019,11,27,30.7,1791
66125,2019,11,28,30.0,1792
66125,2019,11,29,23.3,1793
66125,2019,11,30,16.0,1794
66125,2019,12,1,22.2,1795
66125,2019,12,2,21.1,1796
66125,2019,12,3,27.7,1797
66125,2019,12,4,29.1,1798
66125,2019,12,5,25.4,1799
66125,2019,12,6,20.4,1800
66125,2019,12,7,26.3,1801
66125,2019,12,8,21.7,1802
66125,2019,12,9,21.5,1803
66125,2019,12,10,24.9,1804
66125,2019,12,11,19.6,1805
66125,2019,12,12,17.0,1806
66125,2019,12,13,14.7,1807
66125,2019,12,14,24.1,1808
66125,2019,12,15,20.9,1809
66125,2019,12,16,25.9,1810
66125,2019,12,17,31.2,1811
66125,2019,12,18,30.8,1812
66125,2019,12,19,22.4,1813
66125,2019,12,20,29.3,1814
66125,2019,12,21,26.7,1815
66125,2019,12,22,12.4,1816
66125,2019,12,23,15.3,1817
66125,2019,12,24,14.4,1818
66125,2019,12,25,24.9,1819
66125,2019,12,26,30.4,1820
66125,2019,12,27,30.4,1821
66125,2019,12,28,30.0,1822
66125,2019,12,29,22.3,1823
66125,2019,12,30,25.6,1824
66125,2019,12,31,25.8,1825
66125,2020,1,1,25.1,1826
66125,2020,1,2,16.7,1827
66125,2020,1,3,26.9,1828
66125,2020,1,4,26.2,1829
66125,2020,1,5,19.0,1830
66125,2020,1,6,7.1,1831
66125,2020,1,7,21.4,1832
66125,2020,1,8,19.1,1833
66125,2020,1,9,12.5,1834
66125,2020,1,10,27.0,1835
66125,2020,1,11,9.2,1836
66125,2020,1,12,4.0,1837
66125,2020,1,13,21.7,1838
66125,2020,1,14,24.5,1839
66125,2020,1,15,24.5,1840
66125,2020,1,16,7.1,1841
66125,2020,1,17,5.7,1842
66125,2020,1,18,9.9,1843
66125,2020,1,19,10.3,1844
66125,2020,1,20,23.3,1845
66125,2020,1,21,30.5,1846
66125,2020,1,22,30.5,1847
66125,2020,1,23,23.2,1848
66125,2020,1,24,14.2,1849
66125,2020,1,25,17.6,1850
66125,2020,1,26,25.6,1851
66125,2020,1,27,26.8,1852
66125,2020,1,28,21.7,1853
66125,2020,1,29,23.7,1854
66125,2020,1,30,29.0,1855
66125,2020,1,31,28.7,1856
66125,2020,2,1,29.5,1857
66125,2020,2,2,19.3,1858
66125,2020,2,3,22.1,1859
66125,2020,2,4,23.1,1860
66125,2020,2,5,22.9,1861
66125,2020,2,6,9.4,1862
66125,2020,2,7,3.9,1863
66125,2020,2,8,7.4,1864
66125,2020,2,9,0.8,1865
66125,2020,2,10,19.6,1866
66125,2020,2,11,27.0,1867
66125,2020,2,12,14.4,1868
66125,2020,2,13,10.9,1869
66125,2020,2,14,24.9,1870
66125,2020,2,15,19.3,1871
66125,2020,2,16,21.4,1872
66125,2020,2,17,7.7,1873
66125,2020,2,18,20.8,1874
66125,2020,2,19,26.8,1875
66125,2020,2,20,25.3,1876
66125,2020,2,21,17.0,1877
66125,2020,2,22,12.5,1878
66125,2020,2,23,12.1,1879
66125,2020,2,24,23.2,1880
66125,2020,2,25,25.2,1881
66125,2020,2,26,18.2,1882
66125,2020,2,27,18.8,1883
66125,2020,2,28,24.0,1884
66125,2020,2,29,19.1,1885
66125,2020,3,1,24.7,1886
66125,2020,3,2,22.5,1887
66125,2020,3,3,5.1,1888
66125,2020,3,4,4.8,1889
66125,2020,3,5,3.2,1890
66125,2020,3,6,14.4,1891
66125,2020,3,7,17.4,1892
66125,2020,3,8,13.4,1893
66125,2020,3,9,18.1,1894
66125,2020,3,10,16.3,1895
66125,2020,3,11,20.5,1896
66125,2020,3,12,19.5,1897
66125,2020,3,13,22.5,1898
66125,2020,3,14,2.0,1899
66125,2020,3,15,19.1,1900
66125,2020,3,16,14.8,1901
66125,2020,3,17,13.8,1902
66125,2020,3,18,21.6,1903
66125,2020,3,19,21.4,1904
66125,2020,3,20,20.0,1905
66125,2020,3,21,18.6,1906
66125,2020,3,22,20.7,1907
66125,2020,3,23,18.6,1908
66125,2020,3,24,8.6,1909
66125,2020,3,25,6.6,1910
66125,2020,3,26,10.9,1911
66125,2020,3,27,13.6,1912
66125,2020,3,28,13.8,1913
66125,2020,3,29,10.9,1914
66125,2020,3,30,9.7,1915
66125,2020,3,31,16.8,1916
66125,2020,4,1,5.2,1917
66125,2020,4,2,6.5,1918
66125,2020,4,3,11.5,1919
66125,2020,4,4,17.2,1920
66125,2020,4,5,18.1,1921
66125,2020,4,6,17.5,1922
66125,2020,4,7,12.8,1923
66125,2020,4,8,5.6,1924
66125,2020,4,9,13.3,1925
66125,2020,4,10,7.3,1926
66125,2020,4,11,15.9,1927
66125,2020,4,12,17.0,1928
66125,2020,4,13,14.9,1929
66125,2020,4,14,16.6,1930
66125,2020,4,15,16.5,1931
66125,2020,4,16,3.7,1932
66125,2020,4,17,16.2,1933
66125,2020,4,18,16.0,1934
66125,2020,4,19,15.2,1935
66125,2020,4,20,3.9,1936
66125,2020,4,21,15.5,1937
66125,2020,4,22,15.3,1938
66125,2020,4,23,15.0,1939
66125,2020,4,24,15.0,1940
66125,2020,4,25,14.9,1941
66125,2020,4,26,8.8,1942
66125,2020,4,27,8.0,1943
66125,2020,4,28,7.6,1944
66125,2020,4,29,10.8,1945
66125,2020,4,30,2.5,1946
66125,2020,5,1,13.6,1947
66125,2020,5,2,12.8,1948
66125,2020,5,3,13.8,1949
66125,2020,5,4,13.6,1950
66125,2020,5,5,13.2,1951
66125,2020,5,6,13.4,1952
66125,2020,5,7,11.0,1953
66125,2020,5,8,13.2,1954
66125,2020,5,9,11.9,1955
66125,2020,5,10,13.0,1956
66125,2020,5,11,12.9,1957
66125,2020,5,12,12.8,1958
66125,2020,5,13,9.5,1959
66125,2020,5,14,10.3,1960
66125,2020,5,15,9.0,1961
66125,2020,5,16,9.2,1962
66125,2020,5,17,9.6,1963
66125,2020,5,18,6.4,1964
66125,2020,5,19,12.1,1965
66125,2020,5,20,11.2,1966
66125,2020,5,21,5.7,1967
66125,2020,5,22,7.6,1968
66125,2020,5,23,6.9,1969
66125,2020,5,24,8.7,1970
66125,2020,5,25,7.6,1971
66125,2020,5,26,7.4,1972
66125,2020,5,27,9.4,1973
66125,2020,5,28,10.4,1974
66125,2020,5,29,5.4,1975
66125,2020,5,30,10.8,1976
66125,2020,5,31,7.5,1977
66125,2020,6,1,10.7,1978
66125,2020,6,2,7.5,1979
66125,2020,6,3,11.1,1980
66125,2020,6,4,9.9,1981
66125,2020,6,5,11.1,1982
66125,2020,6,6,10.3,1983
66125,2020,6,7,6.9,1984
66125,2020,6,8,10.6,1985
66125,2020,6,9,10.9,1986
66125,2020,6,10,4.7,1987
66125,2020,6,11,10.7,1988
66125,2020,6,12,5.9,1989
66125,2020,6,13,10.3,1990
66125,2020,6,14,9.7,1991
66125,2020,6,15,10.8,1992
66125,2020,6,16,10.8,1993
66125,2020,6,17,6.5,1994
66125,2020,6,18,8.4,1995
66125,2020,6,19,10.8,1996
66125,2020,6,20,10.8,1997
66125,2020,6,21,8.5,1998
66125,2020,6,22,10.0,1999
66125,2020,6,23,10.8,2000
66125,2020,6,24,9.8,2001
66125,2020,6,25,10.9,2002
66125,2020,6,26,10.9,2003
66125,2020,6,27,10.3,2004
66125,2020,6,28,9.9,2005
66125,2020,6,29,8.6,2006
66125,2020,6,30,10.9,2007
66125,2020,7,1,11.0,2008
66125,2020,7,2,10.3,2009
66125,2020,7,3,10.7,2010
66125,2020,7,4,11.0,2011
66125,2020,7,5,11.1,2012
66125,2020,7,6,10.6,2013
66125,2020,7,7,8.3,2014
66125,2020,7,8,6.8,2015
66125,2020,7,9,11.1,2016
66125,2020,7,10,7.1,2017
66125,2020,7,11,6.5,2018
66125,2020,7,12,10.5,2019
66125,2020,7,13,8.5,2020
66125,2020,7,14,6.9,2021
66125,2020,7,15,9.3,2022
66125,2020,7,16,9.0,2023
66125,2020,7,17,8.8,2024
66125,2020,7,18,9.3,2025
66125,2020,7,19,11.1,2026
66125,2020,7,20,12.1,2027
66125,2020,7,21,12.2,2028
66125,2020,7,22,12.1,2029
66125,2020,7,23,11.0,2030
66125,2020,7,24,12.4,2031
66125,2020,7,25,8.5,2032
66125,2020,7,26,4.0,2033
66125,2020,7,27,4.5,2034
66125,2020,7,28,10.7,2035
66125,2020,7,29,12.2,2036
66125,2020,7,30,12.8,2037
66125,2020,7,31,12.5,2038
66125,2020,8,1,13.1,2039
66125,2020,8,2,12.4,2040
66125,2020,8,3,12.8,2041
66125,2020,8,4,11.7,2042
66125,2020,8,5,13.7,2043
66125,2020,8,6,13.7,2044
66125,2020,8,7,3.9,2045
66125,2020,8,8,9.1,2046
66125,2020,8,9,6.0,2047
66125,2020,8,10,8.7,2048
66125,2020,8,11,10.7,2049
66125,2020,8,12,9.7,2050
66125,2020,8,13,14.3,2051
66125,2020,8,14,8.4,2052
66125,2020,8,15,12.6,2053
66125,2020,8,16,14.4,2054
66125,2020,8,17,15.2,2055
66125,2020,8,18,13.6,2056
66125,2020,8,19,13.9,2057
66125,2020,8,20,15.6,2058
66125,2020,8,21,14.6,2059
66125,2020,8,22,15.8,2060
66125,2020,8,23,16.1,2061
66125,2020,8,24,16.2,2062
66125,2020,8,25,13.2,2063
66125,2020,8,26,16.5,2064
66125,2020,8,27,16.7,2065
66125,2020,8,28,16.8,2066
66125,2020,8,29,17.0,2067
66125,2020,8,30,17.1,2068
66125,2020,8,31,17.2,2069
66125,2020,9,1,13.6,2070
66125,2020,9,2,15.3,2071
66125,2020,9,3,16.1,2072
66125,2020,9,4,4.3,2073
66125,2020,9,5,17.1,2074
66125,2020,9,6,15.8,2075
66125,2020,9,7,18.5,2076
66125,2020,9,8,18.1,2077
66125,2020,9,9,3.8,2078
66125,2020,9,10,14.8,2079
66125,2020,9,11,15.2,2080
66125,2020,9,12,19.3,2081
66125,2020,9,13,12.9,2082
66125,2020,9,14,19.0,2083
66125,2020,9,15,14.5,2084
66125,2020,9,16,19.9,2085
66125,2020,9,17,18.1,2086
66125,2020,9,18,6.2,2087
66125,2020,9,19,11.7,2088
66125,2020,9,20,8.3,2089
66125,2020,9,21,18.9,2090
66125,2020,9,22,21.2,2091
66125,2020,9,23,21.2,2092
66125,2020,9,24,21.4,2093
66125,2020,9,25,17.8,2094
66125,2020,9,26,21.9,2095
66125,2020,9,27,19.8,2096
66125,2020,9,28,22.2,2097
66125,2020,9,29,17.0,2098
66125,2020,9,30,11.7,2099
66125,2020,10,1,22.3,2100
66125,2020,10,2,23.0,2101
66125,2020,10,3,23.1,2102
66125,2020,10,4,23.3,2103
66125,2020,10,5,23.5,2104
66125,2020,10,6,10.0,2105
66125,2020,10,7,7.4,2106
66125,2020,10,8,16.8,2107
66125,2020,10,9,23.7,2108
66125,2020,10,10,24.4,2109
66125,2020,10,11,20.0,2110
66125,2020,10,12,21.9,2111
66125,2020,10,13,25.0,2112
66125,2020,10,14,17.8,2113
66125,2020,10,15,24.8,2114
66125,2020,10,16,10.3,2115
66125,2020,10,17,16.5,2116
66125,2020,10,18,15.2,2117
66125,2020,10,19,20.8,2118
66125,2020,10,20,16.2,2119
66125,2020,10,21,25.9,2120
66125,2020,10,22,20.0,2121
66125,2020,10,23,25.3,2122
66125,2020,10,24,9.5,2123
66125,2020,10,25,8.6,2124
66125,2020,10,26,10.9,2125
66125,2020,10,27,18.8,2126
66125,2020,10,28,17.8,2127
66125,2020,10,29,23.0,2128
66125,2020,10,30,23.0,2129
66125,2020,10,31,14.7,2130
66125,2020,11,1,11.2,2131
66125,2020,11,2,20.4,2132
66125,2020,11,3,27.2,2133
66125,2020,11,4,26.4,2134
66125,2020,11,5,4.8,2135
66125,2020,11,6,26.4,2136
66125,2020,11,7,22.0,2137
66125,2020,11,8,26.5,2138
66125,2020,11,9,19.0,2139
66125,2020,11,10,27.6,2140
66125,2020,11,11,29.2,2141
66125,2020,11,12,19.9,2142
66125,2020,11,13,16.7,2143
66125,2020,11,14,28.6,2144
66125,2020,11,15,29.8,2145
66125,2020,11,16,25.1,2146
66125,2020,11,17,19.7,2147
66125,2020,11,18,21.9,2148
66125,2020,11,19,27.7,2149
66125,2020,11,20,28.2,2150
66125,2020,11,21,23.1,2151
66125,2020,11,22,17.2,2152
66125,2020,11,23,8.8,2153
66125,2020,11,24,25.9,2154
66125,2020,11,25,17.0,2155
66125,2020,11,26,30.8,2156
66125,2020,11,27,26.8,2157
66125,2020,11,28,28.7,2158
66125,2020,11,29,22.1,2159
66125,2020,11,30,17.8,2160
66125,2020,12,1,26.7,2161
66125,2020,12,2,18.5,2162
66125,2020,12,3,4.5,2163
66125,2020,12,4,31.4,2164
66125,2020,12,5,7.9,2165
66125,2020,12,6,31.6,2166
66125,2020,12,7,31.6,2167
66125,2020,12,8,29.6,2168
66125,2020,12,9,31.7,2169
66125,2020,12,10,25.6,2170
66125,2020,12,11,22.7,2171
66125,2020,12,12,20.6,2172
66125,2020,12,13,22.0,2173
66125,2020,12,14,11.8,2174
66125,2020,12,15,7.3,2175
66125,2020,12,16,18.1,2176
66125,2020,12,17,26.8,2177
66125,2020,12,18,12.9,2178
66125,2020,12,19,5.5,2179
66125,2020,12,20,13.8,2180
66125,2020,12,21,8.4,2181
66125,2020,12,22,16.3,2182
66125,2020,12,23,31.0,2183
66125,2020,12,24,28.7,2184
66125,2020,12,25,16.0,2185
66125,2020,12,26,11.2,2186
66125,2020,12,27,31.1,2187
66125,2020,12,28,15.1,2188
66125,2020,12,29,8.1,2189
66125,2020,12,30,12.6,2190
66125,2020,12,31,16.0,2191
66125,2021,1,1,9.0,2192
66125,2021,1,2,8.7,2193
66125,2021,1,3,13.1,2194
66125,2021,1,4,11.3,2195
66125,2021,1,5,23.6,2196
66125,2021,1,6,19.4,2197
66125,2021,1,7,19.2,2198
66125,2021,1,8,17.5,2199
66125,2021,1,9,27.8,2200
66125,2021,1,10,31.4,2201
66125,2021,1,11,31.3,2202
66125,2021,1,12,27.4,2203
66125,2021,1,13,29.0,2204
66125,2021,1,14,26.8,2205
66125,2021,1,15,28.5,2206
66125,2021,1,16,31.0,2207
66125,2021,1,17,26.7,2208
66125,2021,1,18,30.8,2209
66125,2021,1,19,19.6,2210
66125,2021,1,20,11.2,2211
66125,2021,1,21,30.5,2212
66125,2021,1,22,27.9,2213
66125,2021,1,23,30.1,2214
66125,2021,1,24,29.3,2215
66125,2021,1,25,29.0,2216
66125,2021,1,26,23.9,2217
66125,2021,1,27,9.3,2218
66125,2021,1,28,7.5,2219
66125,2021,1,29,5.1,2220
66125,2021,1,30,13.8,2221
66125,2021,1,31,7.4,2222
66125,2021,2,1,17.3,2223
66125,2021,2,2,21.2,2224
66125,2021,2,3,24.5,2225
66125,2021,2,4,26.6,2226
66125,2021,2,5,27.3,2227
66125,2021,2,6,5.5,2228
66125,2021,2,7,25.0,2229
66125,2021,2,8,15.8,2230
66125,2021,2,9,16.3,2231
66125,2021,2,10,20.1,2232
66125,2021,2,11,27.2,2233
66125,2021,2,12,16.4,2234
66125,2021,2,13,4.2,2235
66125,2021,2,14,24.2,2236
66125,2021,2,15,20.5,2237
66125,2021,2,16,16.5,2238
66125,2021,2,17,13.4,2239
66125,2021,2,18,15.0,2240
66125,2021,2,19,20.2,2241
66125,2021,2,20,23.4,2242
66125,2021,2,21,24.6,2243
66125,2021,2,22,23.1,2244
66125,2021,2,23,6.8,2245
66125,2021,2,24,14.1,2246
66125,2021,2,25,6.0,2247
66125,2021,2,26,24.0,2248
66125,2021,2,27,4.8,2249
66125,2021,2,28,24.8,2250
66125,2021,3,1,23.7,2251
66125,2021,3,2,23.0,2252
66125,2021,3,3,22.1,2253
66125,2021,3,4,23.7,2254
66125,2021,3,5,22.7,2255
66125,2021,3,6,22.3,2256
66125,2021,3,7,20.1,2257
66125,2021,3,8,15.1,2258
66125,2021,3,9,20.0,2259
66125,2021,3,10,14.9,2260
66125,2021,3,11,10.0,2261
66125,2021,3,12,7.7,2262
66125,2021,3,13,19.6,2263
66125,2021,3,14,2.6,2264
66125,2021,3,15,22.2,2265
66125,2021,3,16,7.3,2266
66125,2021,3,17,9.9,2267
66125,2021,3,18,1.4,2268
66125,2021,3,19,10.7,2269
66125,2021,3,20,2.2,2270
66125,2021,3,21,3.2,2271
66125,2021,3,22,3.5,2272
66125,2021,3,23,2.5,2273
66125,2021,3,24,20.1,2274
66125,2021,3,25,16.8,2275
66125,2021,3,26,15.9,2276
66125,2021,3,27,19.5,2277
66125,2021,3,28,17.3,2278
66125,2021,3,29,17.6,2279
66125,2021,3,30,17.9,2280
66125,2021,3,31,18.6,2281
66125,2021,4,1,15.5,2282
66125,2021,4,2,18.4,2283
66125,2021,4,3,18.6,2284
66125,2021,4,4,18.1,2285
66125,2021,4,5,15.8,2286
66125,2021,4,6,14.4,2287
66125,2021,4,7,11.1,2288
66125,2021,4,8,16.3,2289
66125,2021,4,9,10.5,2290
66125,2021,4,10,15.0,2291
66125,2021,4,11,17.2,2292
66125,2021,4,12,17.0,2293
66125,2021,4,13,16.9,2294
66125,2021,4,14,11.4,2295
66125,2021,4,15,16.5,2296
66125,2021,4,16,13.6,2297
66125,2021,4,17,5.4,2298
66125,2021,4,18,12.4,2299
66125,2021,4,19,15.9,2300
66125,2021,4,20,13.3,2301
66125,2021,4,21,15.6,2302
66125,2021,4,22,15.0,2303
66125,2021,4,23,15.2,2304
66125,2021,4,24,14.9,2305
66125,2021,4,25,11.9,2306
66125,2021,4,26,14.6,2307
66125,2021,4,27,13.2,2308
66125,2021,4,28,12.1,2309
66125,2021,4,29,14.4,2310
66125,2021,4,30,11.3,2311
66125,2021,5,1,8.7,2312
66125,2021,5,2,13.0,2313
66125,2021,5,3,13.8,2314
66125,2021,5,4,2.8,2315
66125,2021,5,5,6.2,2316
66125,2021,5,6,6.9,2317
66125,2021,5,7,9.3,2318
66125,2021,5,8,11.1,2319
66125,2021,5,9,8.7,2320
66125,2021,5,10,12.4,2321
66125,2021,5,11,10.0,2322
66125,2021,5,12,12.8,2323
66125,2021,5,13,12.7,2324
66125,2021,5,14,12.6,2325
66125,2021,5,15,10.0,2326
66125,2021,5,16,12.4,2327
66125,2021,5,17,11.6,2328
66125,2021,5,18,12.2,2329
66125,2021,5,19,12.1,2330
66125,2021,5,20,11.6,2331
66125,2021,5,21,8.6,2332
66125,2021,5,22,10.7,2333
66125,2021,5,23,10.6,2334
66125,2021,5,24,6.5,2335
66125,2021,5,25,11.6,2336
66125,2021,5,26,11.5,2337
66125,2021,5,27,11.5,2338
66125,2021,5,28,11.5,2339
66125,2021,5,29,9.6,2340
66125,2021,5,30,7.6,2341
66125,2021,5,31,11.3,2342
66125,2021,6,1,10.2,2343
66125,2021,6,2,10.9,2344
66125,2021,6,3,3.5,2345
66125,2021,6,4,9.1,2346
66125,2021,6,5,11.1,2347
66125,2021,6,6,11.0,2348
66125,2021,6,7,10.9,2349
66125,2021,6,8,6.6,2350
66125,2021,6,9,10.1,2351
66125,2021,6,10,6.0,2352
66125,2021,6,11,9.3,2353
66125,2021,6,12,10.2,2354
66125,2021,6,13,10.9,2355
66125,2021,6,14,6.3,2356
66125,2021,6,15,6.1,2357
66125,2021,6,16,10.3,2358
66125,2021,6,17,10.8,2359
66125,2021,6,18,10.6,2360
66125,2021,6,19,5.3,2361
66125,2021,6,20,7.2,2362
66125,2021,6,21,9.5,2363
66125,2021,6,22,6.8,2364
66125,2021,6,23,8.1,2365
66125,2021,6,24,6.5,2366
66125,2021,6,25,10.9,2367
66125,2021,6,26,10.9,2368
66125,2021,6,27,10.9,2369
66125,2021,6,28,9.1,2370
66125,2021,6,29,7.4,2371
66125,2021,6,30,7.6,2372
66125,2021,7,1,8.8,2373
66125,2021,7,2,9.7,2374
66125,2021,7,3,10.6,2375
66125,2021,7,4,11.1,2376
66125,2021,7,5,11.0,2377
66125,2021,7,6,10.7,2378
66125,2021,7,7,9.9,2379
66125,2021,7,8,10.7,2380
66125,2021,7,9,4.2,2381
66125,2021,7,10,6.6,2382
66125,2021,7,11,9.4,2383
66125,2021,7,12,10.2,2384
66125,2021,7,13,11.0,2385
66125,2021,7,14,4.0,2386
66125,2021,7,15,9.8,2387
66125,2021,7,16,10.2,2388
66125,2021,7,17,11.8,2389
66125,2021,7,18,11.9,2390
66125,2021,7,19,9.9,2391
66125,2021,7,20,8.5,2392
66125,2021,7,21,12.1,2393
66125,2021,7,22,12.2,2394
66125,2021,7,23,8.2,2395
66125,2021,7,24,10.6,2396
66125,2021,7,25,12.3,2397
66125,2021,7,26,9.1,2398
66125,2021,7,27,12.1,2399
66125,2021,7,28,10.6,2400
66125,2021,7,29,12.9,2401
66125,2021,7,30,13.0,2402
66125,2021,7,31,10.7,2403
66125,2021,8,1,8.9,2404
66125,2021,8,2,11.6,2405
66125,2021,8,3,13.3,2406
66125,2021,8,4,13.4,2407
66125,2021,8,5,13.6,2408
66125,2021,8,6,13.7,2409
66125,2021,8,7,13.8,2410
66125,2021,8,8,10.1,2411
66125,2021,8,9,11.4,2412
66125,2021,8,10,13.9,2413
66125,2021,8,11,14.1,2414
66125,2021,8,12,14.5,2415
66125,2021,8,13,14.6,2416
66125,2021,8,14,13.7,2417
66125,2021,8,15,14.9,2418
66125,2021,8,16,15.0,2419
66125,2021,8,17,15.2,2420
66125,2021,8,18,14.5,2421
66125,2021,8,19,15.0,2422
66125,2021,8,20,15.4,2423
66125,2021,8,21,14.2,2424
66125,2021,8,22,15.8,2425
66125,2021,8,23,11.4,2426
66125,2021,8,24,4.3,2427
66125,2021,8,25,9.9,2428
66125,2021,8,26,13.1,2429
66125,2021,8,27,14.0,2430
66125,2021,8,28,12.4,2431
66125,2021,8,29,8.0,2432
66125,2021,8,30,16.2,2433
66125,2021,8,31,16.9,2434
66125,2021,9,1,17.4,2435
66125,2021,9,2,12.5,2436
66125,2021,9,3,17.7,2437
66125,2021,9,4,7.3,2438
66125,2021,9,5,17.0,2439
66125,2021,9,6,17.8,2440
66125,2021,9,7,18.4,2441
66125,2021,9,8,18.5,2442
66125,2021,9,9,17.6,2443
66125,2021,9,10,17.2,2444
66125,2021,9,11,19.0,2445
66125,2021,9,12,19.2,2446
66125,2021,9,13,14.3,2447
66125,2021,9,14,15.2,2448
66125,2021,9,15,19.2,2449
66125,2021,9,16,18.8,2450
66125,2021,9,17,20.1,2451
66125,2021,9,18,10.2,2452
66125,2021,9,19,20.5,2453
66125,2021,9,20,20.6,2454
66125,2021,9,21,18.8,2455
66125,2021,9,22,21.1,2456
66125,2021,9,23,21.3,2457
66125,2021,9,24,19.8,2458
66125,2021,9,25,20.5,2459
66125,2021,9,26,18.1,2460
66125,2021,9,27,13.9,2461
66125,2021,9,28,21.0,2462
66125,2021,9,29,10.1,2463
66125,2021,9,30,19.1,2464
66125,2021,10,1,16.0,2465
66125,2021,10,2,15.7,2466
66125,2021,10,3,20.2,2467
66125,2021,10,4,21.3,2468
66125,2021,10,5,23.2,2469
66125,2021,10,6,23.7,2470
66125,2021,10,7,23.3,2471
66125,2021,10,8,20.5,2472
66125,2021,10,9,23.4,2473
66125,2021,10,10,15.6,2474
66125,2021,10,11,7.0,2475
66125,2021,10,12,9.4,2476
66125,2021,10,13,7.8,2477
66125,2021,10,14,15.4,2478
66125,2021,10,15,15.7,2479
66125,2021,10,16,23.7,2480
66125,2021,10,17,25.2,2481
66125,2021,10,18,25.8,2482
66125,2021,10,19,18.8,2483
66125,2021,10,20,21.1,2484
66125,2021,10,21,23.0,2485
66125,2021,10,22,22.7,2486
66125,2021,10,23,26.6,2487
66125,2021,10,24,24.4,2488
66125,2021,10,25,26.9,2489
66125,2021,10,26,23.0,2490
66125,2021,10,27,26.8,2491
66125,2021,10,28,23.5,2492
66125,2021,10,29,23.7,2493
66125,2021,10,30,23.2,2494
66125,2021,10,31,20.1,2495
66125,2021,11,1,20.4,2496
66125,2021,11,2,24.9,2497
66125,2021,11,3,24.3,2498
66125,2021,11,4,6.4,2499
