year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,16.513269204,16.032324626,15.526287839,15.587820994,16.336850558,16.655418669,16.233345679,15.285483059,14.297676254,14.065718226,13.796837437,12.945968297,12.505711126,11.574035594,10.81349625,10.365713364,9.9468736544,9.6426464904,9.604137909,9.4041495274,9.6968351705,9.9040298867,10.3586717,10.709676223,11.425250272,12.290948792,13.304359622,13.88717216,13.52348894,14.140611642,14.470624658,14.932928789,15.137757011,14.94120238,14.384805569,14.086875893,13.509334548,12.847945708,11.97281046,11.231499107,10.542037011,9.897338962,9.4527862933,8.7848194759,8.2213989466,7.8376995166,7.6361250773,7.5446267902,7.4757650558,7.226633422,7.1483093095,7.1436640992,7.0254844561,7.0362281645,6.8835313445,6.8669709163,6.9228161233,7.0034947506,7.3575072055,7.7134736854,8.081649984,8.516348213,8.9297232129,9.4711224721,10.073367016,10.781715641,11.568243061,12.514096191,13.737428145,15.007256458,16.745858751,18.077697002,18.894861902,19.234449974,19.27540622,19.089151762,18.74759642,18.390727823,18.111618398,17.829618014,17.492746344,17.072840709,16.740856706,16.466402272,16.22538438,15.858542963,15.401535141,15.029016675,14.897606436,14.818740094,14.863666752,14.775605234,15.727440683,16.716126411,17.071542883,16.848911959,12.79891881454167
2022,16.696711231,16.269284436,15.56615922,15.440566968,16.412097801,16.592337717,16.103081496,14.947648588,13.920890163,13.649093549,13.355729444,12.623594223,12.064693446,11.226635403,10.557995184,10.045278378,9.6799046905,9.2535083809,9.102326247,8.8793145322,8.7834479188,8.9068516077,9.1692312387,9.3762095791,9.5564174263,10.081235681,10.43847782,10.950162224,11.034596509,11.575971452,11.961141826,12.469681808,12.856742874,13.049381602,13.019343888,12.845772224,12.61484872,12.26262204,11.599841798,10.99805944,10.400012034,9.8570041254,9.391056572,8.9718432756,8.2582583157,7.9782093719,7.5776908943,7.3902947245,7.5139756532,7.4022744481,7.4465605934,7.3367982254,7.4056083225,7.4368063992,7.3066073434,7.3079632298,7.3457887707,7.5390648913,7.9644353332,8.2224714422,8.5675387395,9.0626819565,9.63892384,10.134406146,10.834951816,11.52527515,12.553071161,13.687856229,14.842953588,16.455972074,18.351464911,19.878570558,20.340574185,20.697568796,20.481781171,20.139509058,19.762702521,19.411197874,19.038445038,18.352360266,18.213362082,17.896643286,17.670974084,17.202703354,16.680739566,16.161325706,15.670359647,15.151051757,15.15543044,15.148298705,15.299924107,15.185517413,16.349365866,17.186959144,17.163029263,16.964513742,12.737995999791663
2022,17.117327348,16.629754542,15.960523735,15.766573807,16.788405613,16.952253217,16.118715177,15.075225707,14.252195232,14.167801798,13.833892407,12.935820713,12.384029352,11.626148982,10.893258784,10.298956113,9.5863508225,9.0999342572,8.8563473922,8.7694527621,8.8232255664,8.6768595467,8.5642941353,8.6792065952,9.0737688114,9.4529446494,9.7696831297,10.072357525,10.224250875,10.904010696,11.689992542,12.290162688,12.352972004,12.758274873,13.669301676,14.199320138,14.58991805,15.24687793,15.275784775,14.103564539,12.798338562,13.072830404,14.060033217,14.256309496,14.420588513,14.236496491,13.914445146,13.941776709,12.84757607,11.002713657,11.157226325,10.939349148,9.9928844386,9.7084579731,10.818125988,11.538178865,10.926689205,10.692112689,10.759502584,10.317554223,11.192174605,11.981895221,12.581289795,13.583915591,14.830037337,16.020763802,17.246585925,18.571108434,19.630864138,20.740654784,22.192128029,23.061529288,23.045217117,22.774006743,22.379220934,21.46488237,20.975482684,20.208073142,19.653498226,18.854909272,18.385258223,17.919423358,17.484280948,16.935968642,16.326999311,15.706544514,15.309586957,14.682755616,14.325895287,14.176134899,14.207213292,14.162216672,15.320124555,16.421979378,16.502470407,16.340445526,14.209650658664579
2022,16.262152628,15.865620461,15.39316616,15.442735426,16.350106617,16.70007401,15.872036917,15.026268831,14.32050733,14.074207217,13.714570297,12.944234244,12.329823378,11.479317042,10.833282416,10.24309877,9.7371321803,9.2837436778,9.2594525755,9.339268345,9.4432329949,9.6248332106,9.7972437386,10.301440792,11.109570785,11.976942374,12.745398838,13.112639783,12.663835302,13.176262802,13.78858699,14.529588077,14.374811318,14.031851531,13.671630094,13.404592298,12.81247814,12.052215807,11.318037755,10.753478096,10.088312297,9.5748213883,9.8747513119,10.083030727,11.02641667,10.791442982,9.2492235548,9.5701298555,9.8008996979,9.5078153924,9.0973466497,8.8372549473,10.527534545,10.169131149,8.6452827941,7.4898301815,7.4043890277,7.711801895,7.9262664677,8.4289780375,8.5994034726,9.0273474326,9.3380017966,9.7848965687,10.457493901,11.286416505,12.399070803,13.632958821,15.192262448,17.03368149,18.987171934,20.605439251,21.362349161,21.433295726,20.903000986,20.448416302,19.701179731,18.941713725,18.449383853,17.788039642,17.346071102,16.748785899,16.326095221,15.925882595,15.507838572,15.046346132,14.803888809,14.054826891,13.816713412,13.742917238,13.825868066,13.609228305,14.769023122,15.758439857,15.933714005,15.890245855,13.056682681776044
2022,15.948336275,15.666190817,15.004847022,15.011350618,15.993336284,16.442869587,15.999756836,15.006606225,13.928624562,13.802155466,13.394466953,12.672003164,12.091485907,11.115004783,10.477113861,10.023365807,9.4700206276,9.3727222753,9.1887262488,9.0379712025,9.2173722504,9.5400826462,9.9806313906,10.316253367,11.148034441,11.918338953,12.795059253,13.151265782,12.654108049,13.376216583,13.948463846,14.16741821,14.2366218,13.799596977,13.416019453,13.007340553,12.333170301,11.58220417,10.826366433,10.134717674,9.4297938438,8.8118884142,8.3767222855,7.9860793693,7.5223053149,6.9857496809,6.8099133896,6.6170408103,6.6963459563,6.5460034919,6.6257011687,6.491963399,6.3535967788,6.3609656969,6.8959429161,7.3618784616,8.6961152741,8.7134735741,8.7351885951,7.636392236,8.3696440667,8.729984726,8.9949415973,9.2734870821,9.7040574201,10.211527099,11.139839096,12.34899469,13.242854078,14.782693432,16.391949887,17.677680895,18.535191004,18.879301902,18.831787149,18.193124765,17.361001599,16.845212663,16.527483607,16.105324864,15.851669095,15.473557557,15.039148292,14.630915305,14.360422637,13.989386704,13.56483198,13.122387915,13.050238614,13.143561429,13.16784767,13.202605213,14.367063269,15.34922074,15.529917705,15.492176598,12.107607600580204
2022,15.572153898,15.152861139,14.6057157,14.58574042,15.513729169,15.900981078,15.380514027,14.352122926,13.360952891,13.176116772,12.787790562,12.080888583,11.624793462,10.564852024,9.8599872349,9.493702545,9.1770095696,8.9552569023,8.682378326,8.5976006977,8.78288732,9.1614360969,9.4543085466,9.7594760418,10.48196601,11.246647571,12.132540696,12.439433556,12.032632863,12.44714801,12.832875029,13.131700047,13.066242923,12.858836197,12.352518541,11.820319407,11.168607764,10.466891443,9.7293694603,9.2181844556,8.6280706804,8.1176996403,7.7948334193,7.4104912965,6.96526023,6.4902705204,6.2673937137,6.2233484612,6.1164040091,5.9302931653,5.94111877,5.9517685182,5.9404898592,5.8588119661,6.0148690147,6.5205952958,7.4368755756,6.4152758135,6.5737826319,6.9522058549,7.7609793561,9.0386149796,8.2058723363,8.7547574753,9.0927058432,9.7978645318,10.552527289,11.652964906,12.408755613,13.44745044,14.897461866,16.312690096,16.882213628,16.890906521,16.605910717,15.998600367,15.533657512,15.022199693,14.671470292,14.112152398,13.70506644,13.47257777,13.126827551,12.813056598,12.56801539,12.181726685,12.058007316,11.776656132,11.659531383,11.755809057,11.958084859,12.047044609,13.256317736,14.366377401,14.514766299,14.620722583,11.157076791771873
2022,14.803901119,14.321724249,13.864563135,13.928520071,15.022954692,15.124668535,14.44840795,13.5195433,12.698559535,12.585481335,12.118540415,11.441063427,10.803268639,9.9363531011,9.3556683882,8.9106792299,8.5032165741,8.3887024272,8.1349242277,7.984755755,8.1716415817,8.409042781,8.8113222693,9.1816391214,9.6608277543,10.152503739,10.789128883,11.009898759,10.542496887,11.214572796,11.731601375,11.728120961,11.409004478,11.065333736,10.896739532,10.520943607,9.9799789935,9.3387010566,8.8714726807,8.3709583159,7.8479444658,7.5344067252,7.0928698196,6.5698618522,6.3057566513,6.0355545815,5.9654194037,5.9101556225,6.0010081022,5.7926987803,5.8964903833,5.8934372095,5.8844247675,5.8216075363,5.645636103,5.7018697467,5.7854435319,6.0645278546,6.3910382014,6.6826855947,6.9514697465,7.418171456,7.9633472548,8.5708619177,9.1786272527,9.7867643907,10.669159859,11.634567416,12.626145498,14.034901266,15.756079825,17.12355636,18.038214032,18.254667345,18.067536931,17.783317354,17.166981556,16.787832842,16.590890338,16.308069979,15.84175471,15.478415657,15.183515598,14.852230137,14.498971895,14.073964054,13.791770963,13.348019419,13.105451012,13.088715083,13.184148879,13.17286817,14.36687435,15.335554096,15.509375653,15.433060581,11.078647033564588
2022,15.543715736,15.261328711,14.716765897,14.642338074,15.730311035,15.902936755,15.259074376,14.368754028,13.369637283,13.101114268,12.635590686,12.013656135,11.588561893,10.66175966,10.096904455,9.5881907722,9.3335296843,9.0968059281,8.9552026597,8.8872266037,9.0920445438,9.4332675574,9.7388221696,10.247404803,10.759414848,11.516661849,12.448420539,12.982849152,12.522549778,13.128074998,13.497905415,13.689579904,13.735599731,13.524449985,12.970941232,12.56680769,11.90597513,11.307638066,10.630562406,9.8837667406,9.2917468939,8.7668721714,8.2610597197,7.8020088897,7.3134506871,7.1726440314,7.0135356205,6.8792992786,6.8081939777,6.5503753388,6.4584508759,6.4505939211,6.3814040265,6.2903656133,6.1441788935,6.2342304243,6.4068038199,6.5782681802,6.8061882829,7.1069752124,7.3577259519,7.6968697965,8.3167971101,8.8756667114,9.361501147,10.107154048,10.940602598,11.832878133,12.757264943,14.035365091,15.696387113,17.289123996,18.125560787,18.687901099,18.636393692,18.330693966,17.958942447,17.572874398,17.258948744,16.699049017,16.50495095,16.209262493,15.960030266,15.502946272,15.28666547,14.881223166,14.549906318,14.14627911,14.053307332,14.097319729,14.178219528,14.092148433,15.053677878,16.021260272,16.08148518,16.034272921,11.950452532740622
2022,16.011084184,15.491241374,15.007599898,15.061917278,15.960911652,16.085924493,15.447362911,14.370661847,13.545845788,13.400357358,12.969276667,12.146239855,11.732371493,10.878035128,10.273051869,9.5814207517,9.1957297634,8.8760484007,8.8221663648,8.6929147573,8.7778133955,8.7352321106,8.7967638636,8.9654539042,9.3243250046,9.7972480451,10.313446035,10.641511706,10.511672996,10.965312573,11.591105683,11.880475321,12.139673828,12.086317438,12.021369247,11.81549355,11.357973776,10.858116262,10.227541038,9.8378569559,9.1994059972,8.680663452,8.697113527,8.3053696254,7.5799534558,7.2125383299,7.0075080595,6.9381927005,6.8189145567,6.9004100722,7.3526433226,6.9877695431,7.1937995,6.9436189859,7.0176398913,6.8558173991,6.5984208518,6.8384143007,7.3802847445,7.4325019627,8.493001735,9.2420596238,9.4530170213,9.8453838903,10.373689782,11.099844632,11.905016775,12.876219507,13.737064298,15.08533803,16.470460383,17.881303308,18.455273603,18.747734014,18.544543338,18.11400826,17.733496328,17.379284664,17.166960416,16.693473336,16.285099118,15.897719643,15.602807335,15.310566595,14.9836897,14.680253547,14.403413127,13.908449217,13.841034311,13.907590438,13.905672125,13.897234749,15.017393985,16.054482926,16.232860067,16.024294546,11.889433116840623
2022,16.01516898,15.569767173,15.297804426,15.249532043,16.157514787,16.327079233,15.839757138,14.809234868,13.99095834,13.941499164,13.56730954,12.590732743,11.917185139,11.02249536,10.285675904,9.8453649809,9.3855469872,9.0375257038,8.6375138997,8.4444051251,8.4639775186,8.5308440564,8.4955070823,8.615462769,9.1257122854,9.37760521,9.9127475796,10.12207008,9.8474504365,10.256302792,10.784407937,11.033831473,11.408165517,11.333929383,11.149974631,11.009444657,10.671399136,10.315514249,9.9214921016,9.5210815803,9.1024746405,8.7342828916,8.3670893167,7.8446511508,7.5172654506,7.105788412,6.9859489438,6.8520580331,6.9708890635,6.9671682471,6.8867817124,6.8193701435,6.6081277331,6.6461060161,6.5262949722,6.4984803746,6.6605592316,6.9174218614,7.2444304462,7.5119702687,7.8037075574,8.2252081542,8.9290639715,9.4851868442,10.262122889,11.049952908,11.950622482,12.890944573,13.961125562,15.327366821,16.680764693,18.173143035,19.166386306,19.57455237,19.493495279,18.804330328,18.080243028,17.319535001,16.882551762,16.43930266,16.083545025,15.850710427,15.450906565,14.933676467,14.546404467,14.024366512,13.744387748,13.304732552,13.108883371,13.068813643,13.19022328,13.166915607,14.481106239,15.412498084,15.684038344,15.664742983,11.716788629762503
2022,15.742298015,15.482071205,15.04808014,15.091752869,16.065668342,16.462395977,15.82439622,14.830008949,13.970035839,13.834881089,13.591859853,12.765989987,12.366346081,11.325633227,10.582803988,10.132921961,9.8084914151,9.4722541631,9.1514498957,9.0162774626,9.2662238237,9.4948562322,9.9043656227,10.22985566,11.120723045,11.814695509,12.653987721,13.101824453,12.634635684,13.072371087,13.536117533,13.5478501,13.829155703,13.602046374,13.176144506,12.775552374,11.952946344,11.152347586,10.130474745,9.5242061493,8.7627612707,8.369326481,7.9048513369,7.6086999519,7.0514047212,6.6029857272,6.3655108272,6.270758352,6.2360767989,6.1958249988,6.3776069783,6.324128222,6.2091516644,6.1603369495,6.0535860412,6.0701551705,6.2575698031,6.4992016185,6.6995339484,7.0042276798,7.3519853708,7.7064817031,8.2346003235,8.8266034329,9.5011364183,10.246287425,11.102600382,12.332250833,13.763300241,15.312896377,17.082493667,18.87640516,19.634514137,19.759983657,19.465756836,18.910329249,18.308199376,17.923771551,17.724948038,17.304988333,16.940276579,16.385374013,15.975403283,15.637297174,15.248712358,14.749022247,14.312608505,13.750566999,13.318947234,13.271487207,13.316443065,13.277433216,14.283889206,15.531792784,15.588507953,15.613497335,12.06958840771354
2022,15.693834934,15.320085542,14.847568838,14.869149222,15.836704998,16.231323852,15.768070397,14.595542975,13.594023848,13.536826433,13.129836469,12.396585161,11.745353685,10.856403737,10.355179751,9.7948093736,9.4125702387,9.21017843,9.0183353531,8.875642939,9.2369744667,9.4626074623,9.7877887349,10.274896072,11.050021552,11.881947288,12.708681284,13.122986139,12.493989007,12.86288728,13.315015843,13.500839291,13.439099252,13.440660323,12.884611232,12.392068696,11.899309413,11.099972985,10.073650001,9.3970395164,8.91059758,8.325388895,7.7023526045,7.4408318454,7.0974579385,6.8146752203,6.5075427918,6.2940707381,6.3350137497,6.3413711417,6.2672474181,6.2835914727,6.1934976812,6.2924893103,6.2026103328,6.1496702031,6.3572267253,6.4322785507,6.6187754335,7.0592961134,7.4669847734,8.0704562841,8.5232248763,9.1346426463,9.8002507157,10.775055581,11.921491476,13.123246787,14.395053809,16.163938728,18.130939824,19.722789837,20.502916681,20.926852066,20.677086896,20.106819063,19.582207375,19.345309149,18.859713622,18.226722817,17.650623857,17.181373509,16.7449226,16.288255428,15.831833098,15.467782508,14.997683128,14.317912424,13.946122094,13.734632602,13.58913491,13.614030908,14.666658876,15.681926909,15.757683216,15.721317322,12.246735980797915
2022,15.82666147,15.464643113,14.89924081,15.033354868,16.030187104,16.347298464,15.560195355,14.534418461,13.693090467,13.668397821,13.32285814,12.487334209,11.759382117,10.855788143,10.483824023,10.063099552,9.5378813104,9.2788672719,9.1848343761,9.044118679,9.3564484173,9.7261891224,10.063059775,10.563689734,11.327607978,11.876918448,12.95516565,13.528861461,13.091723523,13.687066852,13.987309887,14.090123902,14.003124569,13.766281899,13.662878579,12.930081662,12.039551582,11.271899112,10.590889026,10.102253078,9.819194323,9.3389864988,9.1585033474,9.0143041635,8.4757849905,7.8026555139,7.3735053479,6.5782525915,6.2395962811,6.2440573715,6.3343607415,6.2201103637,6.2101792887,6.1386531315,6.3816144046,6.4065514187,6.8805779875,6.8090372201,6.8185932307,7.2810005497,7.3683399426,7.7984782892,8.4705990265,8.9631564284,9.6422530367,10.425532172,11.45760609,12.684733179,13.979616271,15.461694617,17.023081444,18.767020317,19.746948253,20.08418075,19.826193349,19.400937637,18.80390528,18.237967957,18.023453035,17.569554261,16.887928039,16.522536159,16.180910772,15.766003129,15.272392984,15.060974651,14.619365228,14.084924216,13.791048463,13.669248424,13.750786233,13.676640741,14.763729486,15.837110221,15.942854257,15.889939393,12.298685026128132
2022,15.739189663,15.403876157,15.005759303,14.919478604,15.974923885,16.175324096,15.567416514,14.656211803,13.725384506,13.45795158,13.170852767,12.561984437,12.084046517,11.119654175,10.435989542,9.931690972,9.5135858606,9.3423559258,9.1899939497,9.091516202,9.4225228726,9.5810862179,9.9339962749,10.526292901,11.201746798,12.125737576,12.992161492,13.236123687,12.773729442,13.168790231,13.518717923,13.610192583,13.567447954,13.634402759,12.868642479,12.343936362,12.388429013,11.831847626,11.064861996,10.023596904,9.4371201886,8.5467596116,8.0160117156,7.6050507736,7.1716757234,6.7958116691,6.651830101,6.4160219726,6.4499426089,6.54777591,6.3957480044,6.3380667585,6.2933737905,6.2020770412,6.1544195989,6.1200522662,6.2405311627,6.5124662486,6.9533213603,7.3495160531,7.5416798026,7.857471484,8.9920225992,9.805721074,10.283197806,11.023806486,11.862426046,12.677627962,13.399540994,14.669793632,16.37638856,17.945892951,18.806041461,18.858947146,18.454336293,18.055851222,17.474396848,17.114591208,16.635196941,16.266388897,15.674099946,15.251902417,14.895872317,14.640815945,14.16372575,13.726316618,13.286978897,12.845071762,12.722798511,12.686383956,12.750531529,12.704280695,13.848762631,15.011651073,15.315740176,15.214431499,11.915830262959377
2022,15.340960517,14.831164189,14.346273727,14.297660379,15.310864424,15.841996221,15.274336887,14.170795792,13.18594665,13.025699747,12.730029075,11.927866658,11.540894421,10.612115644,9.9598181485,9.3408374722,9.0069941359,8.7547423123,8.6091599426,8.5457348233,8.7751936358,9.0190816103,9.4912881744,9.9257075482,10.478325838,11.200099199,11.872994619,12.092137852,11.484222934,12.092108258,12.34660188,12.356208563,12.240483504,11.904093801,11.628576554,11.28537071,10.448355473,9.9394802671,9.301225583,8.7290967319,8.1289711329,7.6691044569,7.3264179862,7.0687584045,6.6427218291,6.1198756696,5.909411735,5.8975205208,5.8373076506,5.8068429383,5.7937104283,5.7526471287,5.7283890484,5.679734002,5.6405925674,5.7428998538,5.8073416883,6.0943091416,6.3359520695,6.7186831531,7.0442217925,7.6478220517,9.0888228024,8.7665277822,8.915682342,9.53469995,10.342270253,11.095932531,12.057852639,13.173380848,14.461052828,15.785625739,16.130427091,16.387979493,16.386136205,16.292081914,15.893605113,15.437814315,15.059908633,14.793530739,14.663539959,14.333578652,14.138611759,13.722608121,13.404532087,13.02302059,12.868688547,12.556275307,12.599290271,12.778782279,12.859134396,12.770231473,13.998501553,15.072849242,15.164607647,15.066384806,11.065434865180206
2022,15.030621919,14.768195384,14.228001097,14.237729784,15.261694481,15.437972013,14.695291306,13.716330417,12.652079421,12.457555118,11.995468581,11.279747266,10.594894778,9.7700001471,9.254709567,8.7560443735,8.4915075819,8.1330437503,8.0004431491,7.8785031608,7.9615938215,7.9074357273,7.8021581763,8.1190110888,8.5833041011,8.9652785861,9.3150877844,9.4279302108,9.3020905175,9.7127704567,10.456118307,11.060358853,11.422505856,11.711779947,11.868964555,11.776753899,11.827761946,11.753789748,11.886484632,11.100641524,12.141563663,11.077583482,10.395876426,9.7877144843,10.157019517,10.206276505,7.4942713963,6.9221005355,7.0018737166,6.9553655599,6.8419142901,6.6982778239,6.6763361029,6.5361783173,6.4592029492,6.5181709627,6.5975044379,6.690177274,7.0473704538,7.447730868,7.7302137904,8.049948927,8.4908569295,8.956750607,9.3634501502,9.9582533526,10.487524939,11.200228844,11.824153335,12.842092868,14.040621077,15.25565121,15.84338845,16.242308026,16.122920714,15.609202914,14.907038494,14.543820345,14.337582302,13.902246804,13.608041775,13.351757996,12.979537886,12.666311381,12.492499821,12.392927174,12.260096696,11.825104106,12.087193539,12.350091698,12.507200859,12.718980551,13.901811281,15.097995577,15.283236243,15.296166072,11.028972588867704
2022,15.417186291,15.014203392,14.44832877,14.383501856,15.510393825,15.732752736,15.003010322,13.997833427,12.954360672,12.676231049,12.458575728,11.79640411,11.173252215,10.321287756,9.4649601795,9.0065183935,8.5704741947,8.4226805193,8.0818812764,7.8681367342,7.880025224,8.0428888212,8.015382551,8.1133127489,8.3768813989,8.8397173005,9.039359024,9.2914787572,8.9032500774,9.3425432814,9.7320444943,9.9343294386,10.07939893,10.39522621,9.9730811459,9.9066561924,9.3595070443,9.4790048462,8.6153226451,8.3493407194,7.9266137993,7.5718399746,7.2562912089,6.8834204546,6.446955087,6.0867060298,6.0132978015,5.9954238044,6.0185482838,6.073985924,6.1245966529,6.137130212,6.1088068661,6.0111429869,6.0134012198,6.1819671491,6.3026207873,6.4132470397,6.83186485,7.1462774979,7.6224460776,8.1996695608,8.5531867334,8.9423808425,9.5255704958,10.140112963,10.821975527,11.852576845,12.375647666,13.125426828,14.252223028,15.267601775,15.673135874,15.845899252,15.554934004,14.987846213,14.32805126,13.803498915,13.334498806,12.881358068,12.433983356,12.289340172,12.066252016,11.731292349,11.349677506,11.09776161,10.91631005,10.705200817,10.695568115,10.737494701,10.946988814,11.180961371,12.49880917,13.654090501,14.024483305,14.11305077,10.323376742541665
2022,14.352001513,13.975988763,13.561860768,13.609938069,14.61816854,14.827594359,14.130343351,13.302138464,12.58795889,12.372010925,11.937163951,11.09526935,10.518125219,9.6855271369,9.1019451191,8.6046125047,8.3013943662,7.8783361607,7.7190347776,7.6221543944,7.8068365813,8.1074828737,8.2825819742,8.4957130519,9.0449963561,9.5877255247,9.9779846019,10.182706699,9.4642300761,9.7049071666,10.528173818,10.796579501,11.015201003,11.252829192,9.6512800957,10.149007802,9.4097620186,7.9648013426,8.4351553866,7.0966880741,6.4607165736,6.3025844082,5.9650216935,5.7254777296,5.4763846188,7.0999802582,8.5935578737,9.0270973998,9.2266409323,8.7787952401,7.6238300656,5.6365881584,7.0245991253,7.1743277114,8.1918349991,7.058249665,8.441394521,9.0342116886,9.3812318794,9.5860572898,9.6618823147,9.7358764646,9.856699192,9.7874796693,10.153705346,10.661433725,11.34203643,12.188978178,12.848382139,14.053402208,15.384325452,16.214182977,16.600964783,16.5835005,15.954763985,15.16721765,14.397460646,13.915493288,13.5516723,13.055816359,12.579769974,12.350603359,12.145754173,11.914092278,11.453930734,11.132320731,10.990042229,10.779084103,10.924545575,11.223367816,11.548035969,11.593173575,12.957865829,14.031947306,14.341880494,14.285652913,10.66595971100729
2022,14.197458289,14.024169519,13.721478812,13.896549694,15.077136717,15.157908223,14.438255911,13.475740268,12.635794923,12.499830222,12.046072337,11.218926096,10.411144228,9.5429733153,9.0084023165,8.5832013695,8.4150234813,8.131460646,8.0961228677,8.1870879583,8.3433782308,8.5081746369,8.8576643261,9.4746786902,10.16524362,10.950830626,11.64096763,12.203563723,11.934068868,12.837959283,13.651311857,14.164379519,14.809881419,15.575852241,16.040133458,16.43311961,16.776927638,17.101132321,17.12370849,17.408208483,17.674067291,17.548988759,17.698458341,18.012344836,18.119558249,18.27613463,17.441533756,15.823041675,16.33245872,17.178772116,17.717919551,17.988777241,18.138012562,18.09156969,18.06889904,18.082750208,18.334850381,18.708650172,18.770779136,19.071291712,19.635842783,20.111631233,20.549546785,20.911776962,21.705243669,22.415901308,22.955091782,23.69653888,24.28673394,25.465744484,26.810457351,27.581726216,27.825544934,27.805034127,27.308849992,26.438487014,25.74165378,25.123623453,24.500950464,23.888211076,23.430180014,22.80125181,22.215670453,21.635274717,20.855779134,19.955382295,19.157613439,18.145547062,17.49519248,17.03436773,16.779254027,16.259370843,17.269159332,18.149480251,18.118033317,17.863433394,17.14342042146458
2022,17.778446091,17.294437159,16.452272726,16.439148595,17.24841124,17.560823112,16.820621385,15.905990241,14.977164088,14.804289063,14.313094148,13.34421002,12.814405935,11.877925658,11.181129401,10.722248295,10.197234914,9.8365235497,9.6570895601,9.7205324835,9.9805202841,10.399746201,10.908968302,11.481429231,12.314877005,13.19743473,14.300196063,15.088692649,14.87900581,15.687091984,16.369665971,16.901566908,17.461713274,17.621819561,18.186856243,18.673435364,17.927437985,17.64383622,18.07266119,18.204984924,17.894370767,17.509995173,17.75322072,17.474433221,16.603809533,16.543179752,15.364426364,14.377929155,13.57073788,14.812903446,14.133518849,14.065779462,13.012751972,14.044241178,13.583213962,13.605065883,13.947893381,14.135068775,14.440626618,14.016310019,14.039228671,14.2724813,14.795667899,14.415921975,14.587256942,15.472894535,16.648723499,17.404072543,18.12080364,19.739484897,21.396246904,23.314498582,24.125809898,24.537724901,24.174992945,23.615844431,22.965312617,22.211154012,21.727610145,20.997066425,20.471308294,20.140701906,19.629259464,18.911909814,18.315739538,17.640210807,17.062403345,16.203158883,15.723637255,15.47051885,15.293342259,15.044427133,16.014151011,16.956717538,17.117943001,16.886840522,16.151900833899994
2022,16.970882955,16.696187068,16.103297169,15.888156865,16.860919407,17.245564445,16.679217298,15.755062023,14.804251351,14.6382109,14.121415811,13.484864937,12.809496474,11.670648244,11.076719621,10.542258459,10.040916155,9.6300114348,9.4020850054,9.4581573091,9.8581341133,10.148222091,10.291746058,10.966497733,11.86262094,12.577680847,13.499287054,14.034111383,13.551727429,14.286021474,14.448142942,14.700990778,14.738119905,14.515119915,14.073532024,13.571768807,12.941032816,12.283271378,11.344041185,10.573980352,9.7379505022,9.1590232824,8.8743867069,9.2240685304,9.8170733393,9.6232354262,9.7734086269,10.065816614,10.908254701,10.891377601,11.492704743,12.003328849,11.302289155,10.931683141,10.314604166,11.549975183,11.072515252,9.6140660882,11.013874768,11.357160557,10.891260408,10.842471414,9.9997207292,10.8555507,11.861786237,12.580844583,13.389198623,14.6415045,15.473968029,17.186011299,19.198485312,20.995067141,22.200636095,22.534237515,22.601977258,22.114420024,21.377984757,20.69117213,20.143815947,19.546148326,19.149687327,18.620565145,18.279095861,17.726530428,17.352755365,16.634847023,16.09066414,15.373574009,14.999659872,14.633929772,14.609946789,14.406661697,15.339765524,16.412234209,16.549257747,16.503129205,13.944580568003133
2022,16.61526588,16.144632413,15.578257076,15.578822309,16.470890761,16.642226461,16.124383702,15.12631503,14.223885734,14.001049965,13.551259802,12.822215001,12.061493522,11.077906738,10.550588264,10.142226993,9.7228081933,9.1957434828,9.1035597114,9.0534134439,9.2164251773,9.5371902451,9.8657554046,10.068879138,10.819727041,11.761353137,12.580658423,13.113899751,12.421879145,12.9386363,13.49082255,14.110110381,13.988880976,14.057591669,14.023495408,13.254228208,11.98793775,11.165292597,10.461301308,9.6227599754,9.0489842424,8.5422562108,7.9537730638,7.5081188093,7.1098630713,7.1037357816,8.4318735519,7.3083061917,7.612711381,7.1540996961,8.7853916024,8.7712232844,9.0180482975,9.129250977,9.4937025678,10.376459408,10.878062302,11.130255496,11.287746502,11.573955074,11.597742,11.372835173,11.479373005,11.405021686,11.348867914,12.197758736,12.948236974,13.592118152,14.367142799,16.119480429,17.782787047,19.372834955,20.525555265,20.916098789,21.092505868,20.892399575,20.499852122,19.892887999,19.709500619,19.185766229,19.035126352,18.432739916,17.926927234,17.551528997,17.250275772,16.733436636,16.311873632,15.764706616,15.326724791,15.179397704,15.14562212,15.123304461,16.073189062,16.979711776,17.248462226,16.91218897,13.268599668529168
