Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66168,2019,8,19,15.3,1691
66168,2019,8,20,15.5,1692
66168,2019,8,21,15.7,1693
66168,2019,8,22,9.6,1694
66168,2019,8,23,15.2,1695
66168,2019,8,24,16.0,1696
66168,2019,8,25,16.0,1697
66168,2019,8,26,7.0,1698
66168,2019,8,27,14.5,1699
66168,2019,8,28,15.5,1700
66168,2019,8,29,6.7,1701
66168,2019,8,30,10.5,1702
66168,2019,8,31,12.5,1703
66168,2019,9,1,17.3,1704
66168,2019,9,2,16.7,1705
66168,2019,9,3,17.7,1706
66168,2019,9,4,17.8,1707
66168,2019,9,5,17.9,1708
66168,2019,9,6,14.6,1709
66168,2019,9,7,18.3,1710
66168,2019,9,8,18.5,1711
66168,2019,9,9,15.2,1712
66168,2019,9,10,17.2,1713
66168,2019,9,11,18.9,1714
66168,2019,9,12,17.0,1715
66168,2019,9,13,17.1,1716
66168,2019,9,14,18.3,1717
66168,2019,9,15,19.6,1718
66168,2019,9,16,12.7,1719
66168,2019,9,17,3.9,1720
66168,2019,9,18,5.9,1721
66168,2019,9,19,15.5,1722
66168,2019,9,20,14.7,1723
66168,2019,9,21,16.5,1724
66168,2019,9,22,15.3,1725
66168,2019,9,23,15.9,1726
66168,2019,9,24,21.5,1727
66168,2019,9,25,19.0,1728
66168,2019,9,26,17.4,1729
66168,2019,9,27,21.7,1730
66168,2019,9,28,21.0,1731
66168,2019,9,29,21.8,1732
66168,2019,9,30,15.1,1733
66168,2019,10,1,18.6,1734
66168,2019,10,2,23.0,1735
66168,2019,10,3,23.2,1736
66168,2019,10,4,22.8,1737
66168,2019,10,5,8.9,1738
66168,2019,10,6,17.7,1739
66168,2019,10,7,20.6,1740
66168,2019,10,8,18.3,1741
66168,2019,10,9,22.1,1742
66168,2019,10,10,23.0,1743
66168,2019,10,11,15.3,1744
66168,2019,10,12,17.4,1745
66168,2019,10,13,18.5,1746
66168,2019,10,14,21.8,1747
66168,2019,10,15,25.0,1748
66168,2019,10,16,20.6,1749
66168,2019,10,17,25.7,1750
66168,2019,10,18,25.9,1751
66168,2019,10,19,23.2,1752
66168,2019,10,20,26.2,1753
66168,2019,10,21,26.4,1754
66168,2019,10,22,26.6,1755
66168,2019,10,23,26.6,1756
66168,2019,10,24,26.2,1757
66168,2019,10,25,23.8,1758
66168,2019,10,26,23.6,1759
66168,2019,10,27,27.2,1760
66168,2019,10,28,25.3,1761
66168,2019,10,29,27.4,1762
66168,2019,10,30,23.2,1763
66168,2019,10,31,26.6,1764
66168,2019,11,1,27.5,1765
66168,2019,11,2,24.7,1766
66168,2019,11,3,16.9,1767
66168,2019,11,4,23.9,1768
66168,2019,11,5,19.5,1769
66168,2019,11,6,28.7,1770
66168,2019,11,7,28.6,1771
66168,2019,11,8,27.1,1772
66168,2019,11,9,28.9,1773
66168,2019,11,10,27.5,1774
66168,2019,11,11,29.0,1775
66168,2019,11,12,28.5,1776
66168,2019,11,13,29.6,1777
66168,2019,11,14,29.2,1778
66168,2019,11,15,29.0,1779
66168,2019,11,16,25.0,1780
66168,2019,11,17,18.5,1781
66168,2019,11,18,27.9,1782
66168,2019,11,19,29.9,1783
66168,2019,11,20,21.9,1784
66168,2019,11,21,28.8,1785
66168,2019,11,22,18.8,1786
66168,2019,11,23,10.6,1787
66168,2019,11,24,14.6,1788
66168,2019,11,25,18.5,1789
66168,2019,11,26,21.1,1790
66168,2019,11,27,30.8,1791
66168,2019,11,28,30.7,1792
66168,2019,11,29,24.9,1793
66168,2019,11,30,11.0,1794
66168,2019,12,1,22.5,1795
66168,2019,12,2,21.8,1796
66168,2019,12,3,26.6,1797
66168,2019,12,4,25.3,1798
66168,2019,12,5,25.5,1799
66168,2019,12,6,18.0,1800
66168,2019,12,7,26.8,1801
66168,2019,12,8,22.4,1802
66168,2019,12,9,24.0,1803
66168,2019,12,10,25.1,1804
66168,2019,12,11,19.1,1805
66168,2019,12,12,18.6,1806
66168,2019,12,13,18.5,1807
66168,2019,12,14,27.4,1808
66168,2019,12,15,22.9,1809
66168,2019,12,16,26.0,1810
66168,2019,12,17,31.7,1811
66168,2019,12,18,31.0,1812
66168,2019,12,19,24.9,1813
66168,2019,12,20,30.4,1814
66168,2019,12,21,27.9,1815
66168,2019,12,22,14.7,1816
66168,2019,12,23,16.5,1817
66168,2019,12,24,14.2,1818
66168,2019,12,25,25.0,1819
66168,2019,12,26,31.0,1820
66168,2019,12,27,30.7,1821
66168,2019,12,28,30.5,1822
66168,2019,12,29,20.7,1823
66168,2019,12,30,26.8,1824
66168,2019,12,31,27.4,1825
66168,2020,1,1,27.5,1826
66168,2020,1,2,19.5,1827
66168,2020,1,3,28.3,1828
66168,2020,1,4,29.0,1829
66168,2020,1,5,19.7,1830
66168,2020,1,6,5.6,1831
66168,2020,1,7,17.9,1832
66168,2020,1,8,18.4,1833
66168,2020,1,9,12.4,1834
66168,2020,1,10,28.0,1835
66168,2020,1,11,7.3,1836
66168,2020,1,12,3.4,1837
66168,2020,1,13,16.7,1838
66168,2020,1,14,24.1,1839
66168,2020,1,15,24.3,1840
66168,2020,1,16,9.5,1841
66168,2020,1,17,5.6,1842
66168,2020,1,18,8.8,1843
66168,2020,1,19,10.4,1844
66168,2020,1,20,21.5,1845
66168,2020,1,21,30.8,1846
66168,2020,1,22,30.7,1847
66168,2020,1,23,23.3,1848
66168,2020,1,24,10.6,1849
66168,2020,1,25,17.7,1850
66168,2020,1,26,26.2,1851
66168,2020,1,27,28.0,1852
66168,2020,1,28,22.7,1853
66168,2020,1,29,21.1,1854
66168,2020,1,30,28.7,1855
66168,2020,1,31,28.6,1856
66168,2020,2,1,29.7,1857
66168,2020,2,2,22.3,1858
66168,2020,2,3,22.9,1859
66168,2020,2,4,17.1,1860
66168,2020,2,5,24.3,1861
66168,2020,2,6,7.9,1862
66168,2020,2,7,4.3,1863
66168,2020,2,8,5.4,1864
66168,2020,2,9,0.8,1865
66168,2020,2,10,20.1,1866
66168,2020,2,11,25.0,1867
66168,2020,2,12,14.2,1868
66168,2020,2,13,12.7,1869
66168,2020,2,14,26.7,1870
66168,2020,2,15,20.8,1871
66168,2020,2,16,21.4,1872
66168,2020,2,17,9.9,1873
66168,2020,2,18,21.9,1874
66168,2020,2,19,24.2,1875
66168,2020,2,20,23.6,1876
66168,2020,2,21,18.9,1877
66168,2020,2,22,11.0,1878
66168,2020,2,23,12.4,1879
66168,2020,2,24,21.5,1880
66168,2020,2,25,25.6,1881
66168,2020,2,26,19.3,1882
66168,2020,2,27,18.7,1883
66168,2020,2,28,24.4,1884
66168,2020,2,29,20.6,1885
66168,2020,3,1,24.9,1886
66168,2020,3,2,23.5,1887
66168,2020,3,3,4.2,1888
66168,2020,3,4,6.8,1889
66168,2020,3,5,3.9,1890
66168,2020,3,6,19.7,1891
66168,2020,3,7,16.4,1892
66168,2020,3,8,13.4,1893
66168,2020,3,9,17.0,1894
66168,2020,3,10,17.0,1895
66168,2020,3,11,21.0,1896
66168,2020,3,12,17.9,1897
66168,2020,3,13,22.7,1898
66168,2020,3,14,2.5,1899
66168,2020,3,15,14.4,1900
66168,2020,3,16,14.4,1901
66168,2020,3,17,14.8,1902
66168,2020,3,18,21.7,1903
66168,2020,3,19,21.5,1904
66168,2020,3,20,20.1,1905
66168,2020,3,21,17.1,1906
66168,2020,3,22,20.9,1907
66168,2020,3,23,15.3,1908
66168,2020,3,24,11.0,1909
66168,2020,3,25,9.5,1910
66168,2020,3,26,10.0,1911
66168,2020,3,27,15.5,1912
66168,2020,3,28,11.1,1913
66168,2020,3,29,12.6,1914
66168,2020,3,30,8.5,1915
66168,2020,3,31,16.3,1916
66168,2020,4,1,7.0,1917
66168,2020,4,2,6.9,1918
66168,2020,4,3,12.4,1919
66168,2020,4,4,16.5,1920
66168,2020,4,5,18.3,1921
66168,2020,4,6,16.3,1922
66168,2020,4,7,12.3,1923
66168,2020,4,8,6.0,1924
66168,2020,4,9,12.2,1925
66168,2020,4,10,8.0,1926
66168,2020,4,11,17.2,1927
66168,2020,4,12,17.1,1928
66168,2020,4,13,16.1,1929
66168,2020,4,14,16.8,1930
66168,2020,4,15,16.5,1931
66168,2020,4,16,5.2,1932
66168,2020,4,17,16.3,1933
66168,2020,4,18,16.1,1934
66168,2020,4,19,14.8,1935
66168,2020,4,20,5.2,1936
66168,2020,4,21,15.6,1937
66168,2020,4,22,15.5,1938
66168,2020,4,23,15.3,1939
66168,2020,4,24,15.2,1940
66168,2020,4,25,15.0,1941
66168,2020,4,26,10.1,1942
66168,2020,4,27,6.3,1943
66168,2020,4,28,7.0,1944
66168,2020,4,29,9.8,1945
66168,2020,4,30,3.4,1946
66168,2020,5,1,14.0,1947
66168,2020,5,2,13.3,1948
66168,2020,5,3,13.9,1949
66168,2020,5,4,13.6,1950
66168,2020,5,5,12.3,1951
66168,2020,5,6,13.6,1952
66168,2020,5,7,11.7,1953
66168,2020,5,8,13.3,1954
66168,2020,5,9,11.1,1955
66168,2020,5,10,13.1,1956
66168,2020,5,11,13.0,1957
66168,2020,5,12,12.7,1958
66168,2020,5,13,10.1,1959
66168,2020,5,14,8.5,1960
66168,2020,5,15,9.0,1961
66168,2020,5,16,10.0,1962
66168,2020,5,17,10.8,1963
66168,2020,5,18,7.2,1964
66168,2020,5,19,12.1,1965
66168,2020,5,20,11.0,1966
66168,2020,5,21,5.5,1967
66168,2020,5,22,8.1,1968
66168,2020,5,23,7.3,1969
66168,2020,5,24,8.4,1970
66168,2020,5,25,6.4,1971
66168,2020,5,26,7.5,1972
66168,2020,5,27,9.9,1973
66168,2020,5,28,11.3,1974
66168,2020,5,29,6.5,1975
66168,2020,5,30,10.7,1976
66168,2020,5,31,8.3,1977
66168,2020,6,1,11.1,1978
66168,2020,6,2,6.8,1979
66168,2020,6,3,10.8,1980
66168,2020,6,4,9.9,1981
66168,2020,6,5,11.2,1982
66168,2020,6,6,10.9,1983
66168,2020,6,7,8.1,1984
66168,2020,6,8,10.8,1985
66168,2020,6,9,10.5,1986
66168,2020,6,10,5.5,1987
66168,2020,6,11,9.6,1988
66168,2020,6,12,4.5,1989
66168,2020,6,13,10.5,1990
66168,2020,6,14,10.2,1991
66168,2020,6,15,10.9,1992
66168,2020,6,16,10.9,1993
66168,2020,6,17,6.7,1994
66168,2020,6,18,10.4,1995
66168,2020,6,19,10.9,1996
66168,2020,6,20,9.8,1997
66168,2020,6,21,8.1,1998
66168,2020,6,22,9.6,1999
66168,2020,6,23,10.7,2000
66168,2020,6,24,10.0,2001
66168,2020,6,25,11.0,2002
66168,2020,6,26,10.4,2003
66168,2020,6,27,9.9,2004
66168,2020,6,28,10.0,2005
66168,2020,6,29,9.0,2006
66168,2020,6,30,11.0,2007
66168,2020,7,1,11.1,2008
66168,2020,7,2,10.5,2009
66168,2020,7,3,10.8,2010
66168,2020,7,4,10.9,2011
66168,2020,7,5,11.2,2012
66168,2020,7,6,11.3,2013
66168,2020,7,7,8.7,2014
66168,2020,7,8,6.3,2015
66168,2020,7,9,10.9,2016
66168,2020,7,10,7.6,2017
66168,2020,7,11,6.5,2018
66168,2020,7,12,10.4,2019
66168,2020,7,13,10.0,2020
66168,2020,7,14,8.6,2021
66168,2020,7,15,8.5,2022
66168,2020,7,16,9.5,2023
66168,2020,7,17,8.6,2024
66168,2020,7,18,10.4,2025
66168,2020,7,19,11.2,2026
66168,2020,7,20,12.2,2027
66168,2020,7,21,12.3,2028
66168,2020,7,22,12.2,2029
66168,2020,7,23,12.5,2030
66168,2020,7,24,12.1,2031
66168,2020,7,25,8.1,2032
66168,2020,7,26,2.9,2033
66168,2020,7,27,4.0,2034
66168,2020,7,28,8.9,2035
66168,2020,7,29,11.1,2036
66168,2020,7,30,12.8,2037
66168,2020,7,31,12.6,2038
66168,2020,8,1,13.3,2039
66168,2020,8,2,12.9,2040
66168,2020,8,3,12.5,2041
66168,2020,8,4,12.1,2042
66168,2020,8,5,13.8,2043
66168,2020,8,6,13.8,2044
66168,2020,8,7,3.9,2045
66168,2020,8,8,8.7,2046
66168,2020,8,9,7.6,2047
66168,2020,8,10,12.6,2048
66168,2020,8,11,11.9,2049
66168,2020,8,12,9.3,2050
66168,2020,8,13,14.8,2051
66168,2020,8,14,8.4,2052
66168,2020,8,15,12.7,2053
66168,2020,8,16,15.0,2054
66168,2020,8,17,15.3,2055
66168,2020,8,18,13.8,2056
66168,2020,8,19,15.4,2057
66168,2020,8,20,15.6,2058
66168,2020,8,21,14.8,2059
66168,2020,8,22,14.9,2060
66168,2020,8,23,16.2,2061
66168,2020,8,24,16.4,2062
66168,2020,8,25,15.5,2063
66168,2020,8,26,16.6,2064
66168,2020,8,27,16.8,2065
66168,2020,8,28,16.8,2066
66168,2020,8,29,17.0,2067
66168,2020,8,30,17.2,2068
66168,2020,8,31,16.9,2069
66168,2020,9,1,15.2,2070
66168,2020,9,2,16.1,2071
66168,2020,9,3,16.1,2072
66168,2020,9,4,4.7,2073
66168,2020,9,5,17.3,2074
66168,2020,9,6,12.5,2075
66168,2020,9,7,18.5,2076
66168,2020,9,8,18.4,2077
66168,2020,9,9,4.7,2078
66168,2020,9,10,16.7,2079
66168,2020,9,11,12.8,2080
66168,2020,9,12,19.4,2081
66168,2020,9,13,12.9,2082
66168,2020,9,14,19.7,2083
66168,2020,9,15,14.6,2084
66168,2020,9,16,19.9,2085
66168,2020,9,17,19.3,2086
66168,2020,9,18,6.0,2087
66168,2020,9,19,12.3,2088
66168,2020,9,20,9.9,2089
66168,2020,9,21,16.5,2090
66168,2020,9,22,21.3,2091
66168,2020,9,23,20.6,2092
66168,2020,9,24,21.3,2093
66168,2020,9,25,15.7,2094
66168,2020,9,26,22.1,2095
66168,2020,9,27,18.6,2096
66168,2020,9,28,22.3,2097
66168,2020,9,29,18.4,2098
66168,2020,9,30,11.7,2099
66168,2020,10,1,22.6,2100
66168,2020,10,2,23.1,2101
66168,2020,10,3,23.3,2102
66168,2020,10,4,23.2,2103
66168,2020,10,5,23.6,2104
66168,2020,10,6,9.5,2105
66168,2020,10,7,6.7,2106
66168,2020,10,8,16.3,2107
66168,2020,10,9,22.9,2108
66168,2020,10,10,24.6,2109
66168,2020,10,11,20.0,2110
66168,2020,10,12,19.1,2111
66168,2020,10,13,25.1,2112
66168,2020,10,14,19.3,2113
66168,2020,10,15,24.2,2114
66168,2020,10,16,9.5,2115
66168,2020,10,17,16.2,2116
66168,2020,10,18,15.0,2117
66168,2020,10,19,21.3,2118
66168,2020,10,20,14.5,2119
66168,2020,10,21,26.2,2120
66168,2020,10,22,19.3,2121
66168,2020,10,23,25.5,2122
66168,2020,10,24,8.8,2123
66168,2020,10,25,6.5,2124
66168,2020,10,26,9.2,2125
66168,2020,10,27,16.3,2126
66168,2020,10,28,17.0,2127
66168,2020,10,29,17.6,2128
66168,2020,10,30,23.7,2129
66168,2020,10,31,14.9,2130
66168,2020,11,1,13.5,2131
66168,2020,11,2,20.2,2132
66168,2020,11,3,27.1,2133
66168,2020,11,4,27.0,2134
66168,2020,11,5,4.6,2135
66168,2020,11,6,24.4,2136
66168,2020,11,7,21.7,2137
66168,2020,11,8,26.1,2138
66168,2020,11,9,19.6,2139
66168,2020,11,10,28.6,2140
66168,2020,11,11,29.4,2141
66168,2020,11,12,18.9,2142
66168,2020,11,13,16.1,2143
66168,2020,11,14,29.8,2144
66168,2020,11,15,29.9,2145
66168,2020,11,16,25.8,2146
66168,2020,11,17,21.8,2147
66168,2020,11,18,21.6,2148
66168,2020,11,19,28.9,2149
66168,2020,11,20,25.9,2150
66168,2020,11,21,23.8,2151
66168,2020,11,22,19.0,2152
66168,2020,11,23,7.6,2153
66168,2020,11,24,26.0,2154
66168,2020,11,25,19.9,2155
66168,2020,11,26,31.0,2156
66168,2020,11,27,27.5,2157
66168,2020,11,28,30.1,2158
66168,2020,11,29,22.5,2159
66168,2020,11,30,16.9,2160
66168,2020,12,1,26.7,2161
66168,2020,12,2,17.2,2162
66168,2020,12,3,4.5,2163
66168,2020,12,4,31.6,2164
66168,2020,12,5,8.6,2165
66168,2020,12,6,31.7,2166
66168,2020,12,7,31.6,2167
66168,2020,12,8,29.9,2168
66168,2020,12,9,31.8,2169
66168,2020,12,10,26.6,2170
66168,2020,12,11,20.3,2171
66168,2020,12,12,23.7,2172
66168,2020,12,13,16.8,2173
66168,2020,12,14,11.0,2174
66168,2020,12,15,10.4,2175
66168,2020,12,16,20.0,2176
66168,2020,12,17,27.9,2177
66168,2020,12,18,13.5,2178
66168,2020,12,19,5.9,2179
66168,2020,12,20,11.8,2180
66168,2020,12,21,7.8,2181
66168,2020,12,22,16.9,2182
66168,2020,12,23,28.6,2183
66168,2020,12,24,29.0,2184
66168,2020,12,25,6.4,2185
66168,2020,12,26,14.1,2186
66168,2020,12,27,31.5,2187
66168,2020,12,28,16.8,2188
66168,2020,12,29,6.2,2189
66168,2020,12,30,14.0,2190
66168,2020,12,31,13.9,2191
66168,2021,1,1,6.4,2192
66168,2021,1,2,9.2,2193
66168,2021,1,3,12.9,2194
66168,2021,1,4,11.3,2195
66168,2021,1,5,27.8,2196
66168,2021,1,6,18.0,2197
66168,2021,1,7,18.9,2198
66168,2021,1,8,16.7,2199
66168,2021,1,9,28.1,2200
66168,2021,1,10,31.4,2201
66168,2021,1,11,31.3,2202
66168,2021,1,12,28.3,2203
66168,2021,1,13,30.7,2204
66168,2021,1,14,28.2,2205
66168,2021,1,15,29.0,2206
66168,2021,1,16,31.1,2207
66168,2021,1,17,28.2,2208
66168,2021,1,18,30.9,2209
66168,2021,1,19,14.3,2210
66168,2021,1,20,12.2,2211
66168,2021,1,21,30.5,2212
66168,2021,1,22,30.1,2213
66168,2021,1,23,29.2,2214
66168,2021,1,24,30.1,2215
66168,2021,1,25,28.8,2216
66168,2021,1,26,26.4,2217
66168,2021,1,27,3.9,2218
66168,2021,1,28,7.2,2219
66168,2021,1,29,5.8,2220
66168,2021,1,30,13.7,2221
66168,2021,1,31,7.0,2222
66168,2021,2,1,16.7,2223
66168,2021,2,2,17.6,2224
66168,2021,2,3,26.6,2225
66168,2021,2,4,26.9,2226
66168,2021,2,5,28.1,2227
66168,2021,2,6,5.9,2228
66168,2021,2,7,25.1,2229
66168,2021,2,8,12.8,2230
66168,2021,2,9,11.8,2231
66168,2021,2,10,24.4,2232
66168,2021,2,11,27.7,2233
66168,2021,2,12,17.9,2234
66168,2021,2,13,2.7,2235
66168,2021,2,14,25.5,2236
66168,2021,2,15,17.7,2237
66168,2021,2,16,19.7,2238
66168,2021,2,17,18.4,2239
66168,2021,2,18,14.0,2240
66168,2021,2,19,20.4,2241
66168,2021,2,20,20.4,2242
66168,2021,2,21,24.0,2243
66168,2021,2,22,23.1,2244
66168,2021,2,23,4.6,2245
66168,2021,2,24,11.5,2246
66168,2021,2,25,6.5,2247
66168,2021,2,26,24.5,2248
66168,2021,2,27,5.7,2249
66168,2021,2,28,24.2,2250
66168,2021,3,1,23.8,2251
66168,2021,3,2,20.6,2252
66168,2021,3,3,17.7,2253
66168,2021,3,4,24.0,2254
66168,2021,3,5,20.8,2255
66168,2021,3,6,20.0,2256
66168,2021,3,7,20.0,2257
66168,2021,3,8,14.5,2258
66168,2021,3,9,21.1,2259
66168,2021,3,10,16.7,2260
66168,2021,3,11,9.9,2261
66168,2021,3,12,10.1,2262
66168,2021,3,13,18.4,2263
66168,2021,3,14,2.5,2264
66168,2021,3,15,20.7,2265
66168,2021,3,16,8.3,2266
66168,2021,3,17,12.0,2267
66168,2021,3,18,2.3,2268
66168,2021,3,19,9.7,2269
66168,2021,3,20,2.4,2270
66168,2021,3,21,3.4,2271
66168,2021,3,22,3.6,2272
66168,2021,3,23,4.0,2273
66168,2021,3,24,19.3,2274
66168,2021,3,25,14.8,2275
66168,2021,3,26,17.3,2276
66168,2021,3,27,19.6,2277
66168,2021,3,28,19.3,2278
66168,2021,3,29,18.8,2279
66168,2021,3,30,16.0,2280
66168,2021,3,31,18.5,2281
66168,2021,4,1,15.8,2282
66168,2021,4,2,18.7,2283
66168,2021,4,3,18.7,2284
66168,2021,4,4,17.6,2285
66168,2021,4,5,16.5,2286
66168,2021,4,6,14.5,2287
66168,2021,4,7,9.7,2288
66168,2021,4,8,14.4,2289
66168,2021,4,9,12.0,2290
66168,2021,4,10,15.0,2291
66168,2021,4,11,17.3,2292
66168,2021,4,12,17.2,2293
66168,2021,4,13,17.0,2294
66168,2021,4,14,12.1,2295
66168,2021,4,15,16.6,2296
66168,2021,4,16,13.3,2297
66168,2021,4,17,5.5,2298
66168,2021,4,18,15.5,2299
66168,2021,4,19,16.0,2300
66168,2021,4,20,13.3,2301
66168,2021,4,21,15.7,2302
66168,2021,4,22,15.2,2303
66168,2021,4,23,15.3,2304
66168,2021,4,24,15.1,2305
66168,2021,4,25,13.9,2306
66168,2021,4,26,14.9,2307
66168,2021,4,27,14.0,2308
66168,2021,4,28,12.8,2309
66168,2021,4,29,14.5,2310
66168,2021,4,30,12.8,2311
66168,2021,5,1,9.6,2312
66168,2021,5,2,12.9,2313
66168,2021,5,3,13.5,2314
66168,2021,5,4,3.3,2315
66168,2021,5,5,6.7,2316
66168,2021,5,6,8.4,2317
66168,2021,5,7,9.5,2318
66168,2021,5,8,11.8,2319
66168,2021,5,9,8.1,2320
66168,2021,5,10,12.7,2321
66168,2021,5,11,10.3,2322
66168,2021,5,12,12.8,2323
66168,2021,5,13,12.8,2324
66168,2021,5,14,12.7,2325
66168,2021,5,15,10.5,2326
66168,2021,5,16,12.5,2327
66168,2021,5,17,10.7,2328
66168,2021,5,18,12.3,2329
66168,2021,5,19,12.3,2330
66168,2021,5,20,11.9,2331
66168,2021,5,21,5.4,2332
66168,2021,5,22,11.9,2333
66168,2021,5,23,10.0,2334
66168,2021,5,24,8.1,2335
66168,2021,5,25,10.8,2336
66168,2021,5,26,11.6,2337
66168,2021,5,27,11.6,2338
66168,2021,5,28,11.6,2339
66168,2021,5,29,9.5,2340
66168,2021,5,30,9.1,2341
66168,2021,5,31,11.4,2342
66168,2021,6,1,10.6,2343
66168,2021,6,2,11.2,2344
66168,2021,6,3,3.7,2345
66168,2021,6,4,9.3,2346
66168,2021,6,5,11.2,2347
66168,2021,6,6,11.2,2348
66168,2021,6,7,11.0,2349
66168,2021,6,8,7.0,2350
66168,2021,6,9,10.4,2351
66168,2021,6,10,4.9,2352
66168,2021,6,11,9.0,2353
66168,2021,6,12,10.8,2354
66168,2021,6,13,11.0,2355
66168,2021,6,14,8.4,2356
66168,2021,6,15,6.1,2357
66168,2021,6,16,10.6,2358
66168,2021,6,17,10.9,2359
66168,2021,6,18,10.6,2360
66168,2021,6,19,6.8,2361
66168,2021,6,20,7.7,2362
66168,2021,6,21,8.1,2363
66168,2021,6,22,8.2,2364
66168,2021,6,23,9.2,2365
66168,2021,6,24,8.0,2366
66168,2021,6,25,11.0,2367
66168,2021,6,26,11.0,2368
66168,2021,6,27,11.0,2369
66168,2021,6,28,8.7,2370
66168,2021,6,29,6.2,2371
66168,2021,6,30,8.9,2372
66168,2021,7,1,8.6,2373
66168,2021,7,2,9.0,2374
66168,2021,7,3,10.7,2375
66168,2021,7,4,11.2,2376
66168,2021,7,5,11.2,2377
66168,2021,7,6,11.1,2378
66168,2021,7,7,10.7,2379
66168,2021,7,8,10.9,2380
66168,2021,7,9,5.1,2381
66168,2021,7,10,7.4,2382
66168,2021,7,11,8.8,2383
66168,2021,7,12,10.5,2384
66168,2021,7,13,11.5,2385
66168,2021,7,14,3.8,2386
66168,2021,7,15,10.3,2387
66168,2021,7,16,10.4,2388
66168,2021,7,17,11.8,2389
66168,2021,7,18,12.0,2390
66168,2021,7,19,10.2,2391
66168,2021,7,20,8.1,2392
66168,2021,7,21,12.2,2393
66168,2021,7,22,12.3,2394
66168,2021,7,23,7.7,2395
66168,2021,7,24,11.0,2396
66168,2021,7,25,12.5,2397
66168,2021,7,26,10.1,2398
66168,2021,7,27,12.5,2399
66168,2021,7,28,11.6,2400
66168,2021,7,29,13.0,2401
66168,2021,7,30,13.1,2402
66168,2021,7,31,9.8,2403
66168,2021,8,1,8.8,2404
66168,2021,8,2,12.3,2405
66168,2021,8,3,13.2,2406
66168,2021,8,4,13.5,2407
66168,2021,8,5,13.7,2408
66168,2021,8,6,13.8,2409
66168,2021,8,7,13.9,2410
66168,2021,8,8,9.9,2411
66168,2021,8,9,13.1,2412
66168,2021,8,10,12.8,2413
66168,2021,8,11,14.1,2414
66168,2021,8,12,14.5,2415
66168,2021,8,13,14.6,2416
66168,2021,8,14,14.4,2417
66168,2021,8,15,14.9,2418
66168,2021,8,16,15.0,2419
66168,2021,8,17,15.2,2420
66168,2021,8,18,15.1,2421
66168,2021,8,19,15.0,2422
66168,2021,8,20,15.5,2423
66168,2021,8,21,13.5,2424
66168,2021,8,22,15.9,2425
66168,2021,8,23,10.5,2426
66168,2021,8,24,2.7,2427
66168,2021,8,25,10.6,2428
66168,2021,8,26,13.7,2429
66168,2021,8,27,13.9,2430
66168,2021,8,28,11.7,2431
66168,2021,8,29,9.7,2432
66168,2021,8,30,16.3,2433
66168,2021,8,31,17.0,2434
66168,2021,9,1,17.5,2435
66168,2021,9,2,12.5,2436
66168,2021,9,3,17.8,2437
66168,2021,9,4,8.6,2438
66168,2021,9,5,16.2,2439
66168,2021,9,6,18.2,2440
66168,2021,9,7,18.5,2441
66168,2021,9,8,18.6,2442
66168,2021,9,9,18.3,2443
66168,2021,9,10,17.7,2444
66168,2021,9,11,18.7,2445
66168,2021,9,12,19.1,2446
66168,2021,9,13,11.7,2447
66168,2021,9,14,15.5,2448
66168,2021,9,15,19.0,2449
66168,2021,9,16,17.8,2450
66168,2021,9,17,20.3,2451
66168,2021,9,18,9.3,2452
66168,2021,9,19,20.7,2453
66168,2021,9,20,20.7,2454
66168,2021,9,21,18.2,2455
66168,2021,9,22,20.3,2456
66168,2021,9,23,21.5,2457
66168,2021,9,24,20.7,2458
66168,2021,9,25,20.8,2459
66168,2021,9,26,17.4,2460
66168,2021,9,27,15.6,2461
66168,2021,9,28,19.6,2462
66168,2021,9,29,8.6,2463
66168,2021,9,30,18.3,2464
66168,2021,10,1,15.2,2465
66168,2021,10,2,17.5,2466
66168,2021,10,3,20.3,2467
66168,2021,10,4,23.2,2468
66168,2021,10,5,23.6,2469
66168,2021,10,6,23.8,2470
66168,2021,10,7,22.7,2471
66168,2021,10,8,21.1,2472
66168,2021,10,9,23.7,2473
66168,2021,10,10,14.4,2474
66168,2021,10,11,7.8,2475
66168,2021,10,12,7.8,2476
66168,2021,10,13,7.4,2477
66168,2021,10,14,14.6,2478
66168,2021,10,15,16.6,2479
66168,2021,10,16,24.1,2480
66168,2021,10,17,25.7,2481
66168,2021,10,18,26.0,2482
66168,2021,10,19,20.5,2483
66168,2021,10,20,23.5,2484
66168,2021,10,21,24.3,2485
66168,2021,10,22,21.8,2486
66168,2021,10,23,26.8,2487
66168,2021,10,24,24.8,2488
66168,2021,10,25,27.1,2489
66168,2021,10,26,26.1,2490
66168,2021,10,27,27.2,2491
66168,2021,10,28,23.3,2492
66168,2021,10,29,24.1,2493
66168,2021,10,30,20.8,2494
66168,2021,10,31,25.1,2495
66168,2021,11,1,20.7,2496
66168,2021,11,2,23.1,2497
66168,2021,11,3,26.1,2498
66168,2021,11,4,6.8,2499
66168,2021,11,5,14.7,2500
66168,2021,11,6,26.8,2501
66168,2021,11,7,7.1,2502
66168,2021,11,8,22.1,2503
66168,2021,11,9,24.9,2504
66168,2021,11,10,4.1,2505
66168,2021,11,11,8.2,2506
66168,2021,11,12,20.6,2507
66168,2021,11,13,21.9,2508
66168,2021,11,14,22.9,2509
66168,2021,11,15,28.0,2510
66168,2021,11,16,29.7,2511
