year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Maryland 132_11kV,03DEC2021,MW,5.1239014751,4.8944465377,4.8073871809,4.809895086,4.5342012701,4.1995443298,4.0806067678,3.9278583175,3.5702813642,3.3405361297,3.2488726015,3.1384094926,3.1812694323,3.1095823592,3.0936835111,3.0640354011,3.1078766835,3.0938186478,3.0530558906,3.0638511328,3.1845388683,3.2578637326,3.2541262562,3.277887892,3.4342365066,3.4004988111,3.1947093565,3.6062694045,3.9221229104,3.0010287904,2.5536944,1.9488813213,2.1650008599,2.795634014,3.1662514427,3.4278482552,3.7423612125,4.0792445753,4.3816381725,4.6790310466,4.8089455588,4.9721646791,5.1640908913,5.1928859446,5.2120772348,5.173897071,5.0705508346,4.9739512192,5.0008277861,5.0289517231,5.1321010671,5.0296852592,4.9819398488,4.1569336967,3.6662095776,9.2217160796,8.5535229253,7.2941297925,6.3460319509,9.6510804524,8.5051054255,9.0117928651,7.2587775994,6.3070421814,5.7389053168,5.7206894711,5.4978587739,5.2059178864,5.0817097816,5.6538918257,4.2964045296,4.0153188471,6.0875910839,6.0499543889,5.4899287491,5.1576528227,5.683736196,5.9122800465,6.005623553,5.8587335931,5.8607809813,5.7438509867,5.6192783186,5.4993048434,5.3408805757,5.2032924136,5.1322057313,4.9736248673,5.5110535128,5.1401545927,5.0526058983,4.8172844686,4.5871246691,4.4483020247,4.5564367578,4.8025421747
2022,Maryland 132_11kV,04DEC2021,MW,5.1897860165,4.9344949443,4.8930967776,4.8349099035,4.5810569771,4.1629221523,3.9263175298,3.6967504445,3.6736989819,3.430488298,3.2960099536,3.2082497733,3.1490732263,3.1747449786,3.1340024012,3.1189003772,3.0511314157,3.0118933165,2.9751200122,3.0060593882,3.0184285828,3.0500419321,3.033499716,3.1023229598,3.2443384976,3.2228037771,3.1157948388,3.0616028589,3.168728554,3.3952254869,2.5343195036,2.6049573528,2.5549253634,2.8030073055,2.7561239772,2.580342743,2.4975170361,3.1899885068,2.6914571338,2.7630834537,3.0405797809,3.1043336656,3.2570638798,3.9852451993,3.3034971492,3.0839850384,2.9811838064,2.7486570487,2.6348561274,2.7609270393,3.0950709786,2.9801453715,3.806163121,3.0560519282,3.3878711861,3.7015502656,3.9859943107,3.719737428,4.2564262352,3.8510814751,2.8520443859,3.5029056783,3.9181216227,3.8888118593,3.6557197345,3.2589910819,2.8208353039,2.8568493503,2.7423628068,2.9803925758,3.5901582784,4.2541862594,4.5155745892,4.8953256791,5.0131872475,5.0618580597,5.0788417416,5.0786023033,5.0830810358,5.0358271002,4.9350229083,4.938432302,4.9448107343,4.8844468261,4.7261443945,4.5681380184,5.0283096146,4.6988828444,4.5372809339,4.443024559,4.7056682137,4.5536796874,4.6154361212,4.3687680453,4.1850580799,4.4245207287
2022,Maryland 132_11kV,05DEC2021,MW,4.672481112,4.2866825616,4.2624073347,4.3892847242,3.9364101894,3.6946383341,3.4122232715,3.3018043846,3.2972355699,3.2460533253,3.1771312631,3.1450605975,3.0303222292,2.9751259258,2.9415936266,2.9542579287,2.9419343086,2.9831239074,2.9791744344,2.9618372324,2.9852054322,2.9730385294,2.9543311326,2.9294323439,2.9845004529,2.9731088335,2.7734605801,2.7561911802,2.8384020681,3.0639461992,2.8788833013,3.1272843609,3.1554593507,3.9715163452,4.0488073619,4.3288035727,4.4145300841,5.1152968554,3.9240901569,4.206770581,5.7700343967,4.844738164,4.755912193,3.0604696493,3.5800573316,3.458963718,3.0392594148,3.0177336891,3.5805421968,3.5769454628,2.8835240578,2.9984844897,2.9683525269,2.9715151795,3.0361039553,3.2646235198,3.0060166535,2.8905916962,2.9778783457,3.547208685,3.4039145984,3.4428743207,3.4108641989,3.6040838193,3.4484668756,3.155522134,3.3902746616,3.307882232,4.2165965034,5.0060026061,4.8510122718,4.8418898457,4.68817603,4.8023664699,5.168699437,5.4827475917,5.5652441876,5.5998382105,5.6517099376,5.5295857512,5.4701438424,5.3094229177,5.1537049874,5.0177800339,4.8845687134,4.7602992554,5.2528494054,4.8387959928,4.5537363851,4.3396377539,4.4791230795,4.2936817572,4.3886215052,4.2098798149,4.0429316201,4.2469598081
2022,Maryland 132_11kV,06DEC2021,MW,4.4992475817,4.2413037316,4.174776782,4.3244754111,3.8912117514,3.5683813336,3.5062728965,3.3971995325,3.2330492964,3.125188558,3.0182025141,2.9352509487,2.9371139422,2.9520993524,2.9828198612,2.9978084082,2.9626285924,2.9649510413,2.9958202983,3.0508489573,3.1237664679,3.218109433,3.1877040862,3.3117608269,3.5644065094,3.6266570839,3.7228573458,3.5181876373,3.2808276416,2.6296887638,2.1981465047,2.5924146453,2.428565941,2.271547366,2.2425407209,2.6784495168,3.5421472629,2.9131503256,2.9006073045,3.5705461854,3.1218589312,2.9677862818,2.8593778143,3.4716272765,3.1155442912,3.1546232558,3.960800379,2.8696526316,2.1474999115,2.0240356639,2.0785526723,1.8949911567,1.9935454986,1.9502885392,2.3216391152,2.4454385491,2.3268899632,1.98984665,2.4978238133,2.7226803245,2.4760768724,2.2856585981,2.9323567844,3.498893461,2.2454151809,2.9789330418,3.2562941859,3.314155549,3.413903851,3.1190989188,3.9085080075,3.9258681548,5.05770866,4.6078296565,4.4328091553,4.9673794343,5.6242682887,5.6249592205,5.5981161706,5.561117526,5.5550666663,5.3983074839,5.3663794469,5.2213302029,5.0394743669,4.8438351332,4.728896414,4.6071268952,5.2469662219,4.9459107166,4.7946917521,4.5821746656,4.3748695261,4.1659429972,4.3586036111,4.6561105784
2022,Maryland 132_11kV,07DEC2021,MW,5.1093646337,4.9354706145,4.8155523936,4.8456284159,4.5261980375,4.1328942346,4.0540331866,3.8866500397,3.6229486321,3.3351293178,3.2986744952,3.1847765283,3.1295614869,3.0789959549,3.0803422067,3.0329153076,3.0051014717,3.0479339651,3.0214285038,3.0861528171,3.1599437823,3.2509562817,3.334426455,3.3858893383,3.4780879308,3.8647644982,4.1011939978,4.1053440474,4.1738402547,4.344156957,4.0818278642,2.9933902082,2.5719508236,2.9196439848,4.5446070226,4.0958055022,3.7211727677,2.5220682545,2.5246809704,2.2779578786,3.1479833118,3.8087740431,3.7509112942,6.1590558419,6.4989567934,5.4690704264,5.8811063615,6.6667812182,6.8599444132,6.8042867254,6.6175499206,6.1704139247,6.1066573906,5.970617648,5.3886690036,5.1794839001,4.3671050778,4.3220256781,4.7717632235,3.3913630604,3.1480490302,4.6127880783,5.7527960983,5.0364376477,3.3917282331,4.1850830481,4.3734096708,5.0179745417,6.3142537547,6.4295434354,7.1252920468,7.5462690523,7.8011492605,7.3036982979,6.1172835929,6.0199753438,6.2700687766,6.2652036379,6.1501271156,6.0204097023,5.9373407118,5.8620353928,5.7855987278,5.5589911456,5.3393540005,5.1857960127,4.9513202304,4.8466043077,5.3779760333,5.0022260802,4.8610930639,4.6538249253,4.6089688493,4.3626759453,4.4321648809,4.6783054264
2022,Maryland 132_11kV,08DEC2021,MW,5.1033529508,4.8467415144,4.8315692099,4.7720420139,4.4597297736,4.1429353089,4.0746692485,3.9130032526,3.5829089705,3.3428912679,3.199503229,3.1549522425,3.1253900868,3.1396410671,3.0669093806,3.0687390661,3.0271840488,3.0268270344,3.0730242059,3.0709788609,3.1646073343,3.2437005297,3.2793362218,3.5740604108,3.6555155706,3.8538241966,3.9499692468,3.8743040521,3.7729331826,3.5425898242,3.3257529911,3.1378421013,3.0227549705,2.4519392875,2.2554449672,2.1451233476,2.1547325844,2.5843539978,2.0555408967,2.0340019424,2.919881547,2.0601098297,2.3236659229,3.6916753969,2.7778450768,2.987689662,2.6503704074,3.2647813494,3.1629247678,2.8520740651,3.2708630803,3.3196627281,3.190652786,3.5722577528,2.6898497734,2.5435575218,2.4115887666,3.145495062,2.5672104021,2.0538365664,2.598306113,2.9224675441,2.1169596648,3.4379011635,4.5705815491,4.3445318973,4.7753439193,5.2147659357,5.6794430828,6.1770834734,6.5663165661,8.0617130799,8.2659053118,8.3993973402,6.9474987525,6.3596078164,6.1811557536,6.1102509497,5.9039340205,5.7914979919,5.6138676816,5.5884056249,5.4154469233,5.2449971993,5.0036367716,4.9422751326,4.8254291358,4.6600112353,5.3263314914,5.0137439706,4.8450873529,4.6505840416,4.5396335144,4.2839357431,4.3432588559,4.6825484674
2022,Maryland 132_11kV,09DEC2021,MW,5.1178142973,4.9216607258,4.899433756,4.9000111286,4.685793376,4.2902837114,4.1620108197,4.002743061,3.6012466249,3.3603581582,3.2299050139,3.1066069121,3.1491542729,3.1718813732,3.0272109804,3.0677626372,3.0637103528,3.0556947991,3.0028558963,3.0570697412,3.1788556701,3.2499531409,3.4061136686,3.6375931243,3.7562964915,3.6764657729,3.8660549384,3.1724416657,2.8150624391,2.4929926772,1.96159561,2.0470367012,2.4301636301,2.8140745555,3.110949405,3.4737015545,3.851419881,4.4847717518,4.6054155473,3.2793152356,5.0650030436,4.2121278991,4.4080336791,4.4011440073,3.9528504635,3.8629870612,5.2825737411,4.7166120543,2.8892914222,4.0028280076,4.2320748882,4.3312262896,2.9962172605,3.338188069,3.3733919306,3.9485644533,4.6544540975,5.7190016775,5.3155504712,4.8909242098,3.1534565433,3.0779371011,3.1407170878,3.1806800737,3.9570221329,3.4832506785,2.5672887689,4.598676742,5.1388394234,5.059525642,4.098792405,4.5614180384,5.578710967,5.2165623183,4.3080152199,5.4687362586,5.613296147,5.8421342684,5.9065651987,5.7992090663,5.8250951156,5.7644693358,5.7362024649,5.6237418253,5.44600617,5.2688607538,5.167862563,5.0108860788,5.5735239098,5.0759083284,5.0110186088,4.7117949956,4.5825881645,4.3644774706,4.5432712838,4.7985610711
2022,Maryland 132_11kV,10DEC2021,MW,5.2811519307,4.9414944032,4.8226383102,4.8053133009,4.5162579876,4.2006498483,4.0400458963,3.9336226504,3.6017840722,3.3687576054,3.2782555393,3.1673571626,3.1690795768,3.1055041372,3.0481004013,3.0873698249,3.0514022333,2.9755787221,3.0320612164,3.1270977511,3.2908227137,3.3060195722,3.3847247631,3.5060109449,3.5399296254,3.4570374708,3.4598588403,3.1959174586,2.827171812,2.4069107609,1.9400398055,2.1832201773,2.5023931019,3.0886207777,3.3960499339,3.8259710142,4.2627546685,4.6897576597,5.3655718565,5.8473141876,6.3092778206,6.7428434633,7.1441811524,7.3741925197,6.8014995154,7.1171097598,7.157379513,6.3026694386,3.0188890088,6.1557054732,7.3918635524,7.4183880428,4.7233162649,4.9206255915,7.5528894982,6.3995828998,5.6985969196,4.1224835683,3.691631128,3.4302208439,2.8692251701,4.1108816635,3.748097861,2.6922204854,3.0455740506,2.8067824034,2.6757003887,3.0483953141,2.5962984515,2.8189435934,2.7250682333,3.5171266341,3.4878357819,3.0585469128,2.9605888476,3.5653720771,4.2503898331,4.6972870239,4.9357159693,5.0500381656,5.0372180217,5.0558187261,4.9961541838,4.8569904538,4.7557650172,4.7139798725,4.5559005832,4.4442791893,5.0486179815,4.8027425759,4.7266315521,4.5769933535,4.4185056044,4.2251199125,4.3551460035,4.6261804173
2022,Maryland 132_11kV,11DEC2021,MW,4.9609674388,4.7866716248,4.6835905363,4.8149986787,4.5303222057,4.1557114761,3.9513941778,3.6826326009,3.7104267443,3.483374053,3.2578291061,3.1665989925,3.1709766307,3.1084426496,3.0515258127,3.0405449691,2.9904411874,2.9480610629,2.9498466162,2.9804028464,2.9806951998,3.0327860986,3.0447605764,3.1020276083,3.0540515141,2.8586707317,2.8406166769,2.6244024287,2.3366526343,2.4170482312,2.5962927206,2.8826179377,3.0488607945,3.1178806225,3.5688948496,4.3761700644,4.4533050468,4.8739537084,5.3231820711,5.2302574187,3.7326987598,3.7730838462,4.4164580804,4.5176890917,5.9976571669,7.0317675313,6.9584764991,5.2324481146,4.2347756074,4.4065401032,4.1877581499,3.727854764,2.7760762725,2.8933986547,5.3069154568,2.8550192326,2.9589656899,3.1143034889,3.110963255,3.1345525194,2.7353994888,2.743079354,2.78750652,3.1460233182,3.0985985212,2.6215097586,3.1007965772,3.9639411593,3.8067192022,3.2479801864,3.4125831058,3.5064729233,3.3956277678,3.8823235827,4.2666158595,4.2180999477,4.1772923687,4.4413795155,4.6160537815,4.6577415444,4.6617767775,4.7055993934,4.6618179859,4.6561698451,4.6260751646,4.5612223666,5.0345372421,4.6304227319,4.5247356629,4.3717721251,4.5823994649,4.3735319838,4.5980622081,4.3557421553,4.1592762239,4.3356668921
2022,Maryland 132_11kV,12DEC2021,MW,4.700226344,4.32507296,4.291214127,4.3311015442,3.863464309,3.591085294,3.4994849799,3.2714384901,3.2379520202,3.1360861948,3.0369064431,2.9841327207,2.9574025004,2.9960285418,2.9325377198,2.9216613315,2.9001451064,2.8606029525,2.8705775032,2.877514453,2.9167616295,2.9138272524,2.922230458,2.9215311636,2.9550494992,2.9374121194,2.7675527877,2.6926204009,2.6592935059,2.6313611439,2.9327341785,2.8768416015,3.1614148783,3.4712536715,3.739617828,4.3459140271,4.0759862421,4.586712432,4.3106155944,5.5054063369,4.6658297627,4.6262022426,6.6399371021,7.0005184141,7.3929891163,7.7612930185,7.9377381975,7.7517283565,8.075748031,7.0527262868,5.7564407721,6.6028313247,6.008754332,6.6512254459,6.2841270928,7.3727724003,7.0414002045,7.0608198267,6.4417100266,5.4210244086,4.3185654282,4.3225462282,4.7400175849,3.5628069705,3.9652556378,3.2049987805,3.0097089626,3.9951343755,2.9807958492,2.8140090832,3.0988039263,2.689343281,2.7647477977,3.3940279387,4.108468421,4.5970782819,4.6957018458,5.0147868243,5.157725924,5.2742611579,5.2531253067,5.2660360015,5.1910444121,5.0890521311,5.0092067219,4.861407961,5.2308708923,4.8878569612,4.6406148875,4.3938802015,4.5091943195,4.2448991141,4.422169524,4.1640884145,3.9348561037,4.1036345399
2022,Maryland 132_11kV,13DEC2021,MW,4.405055394,4.1595853854,4.176641842,4.3163116091,3.849770058,3.5445688481,3.4708347642,3.3711734866,3.2524542512,3.0698209942,2.9551320922,2.9415680489,2.9597528371,2.9513643961,2.9291314778,2.9473628929,2.8878957742,2.9277157991,2.9455220353,2.9380253636,3.0907582168,3.14739153,3.2533598752,3.3642814887,3.4327736547,3.3556131451,3.3144510329,2.9574759724,2.6602637612,2.3347522369,1.8320656339,1.9889080444,2.3198247998,2.7315562179,3.1626038272,3.4986361758,4.0196279173,4.3732212991,4.7302219191,5.2237291387,5.5908749258,6.0586765853,6.2798527705,5.4112142264,5.1800581778,5.9993152836,5.8101522108,6.947279795,7.1489398047,7.2835583919,6.8080363548,6.6037976582,6.7269550375,7.3254901168,7.2809300116,7.0949625322,6.7935941866,6.626201644,6.3067106604,5.8755402937,5.6146857579,5.2453138161,4.8625196806,4.6363799471,4.3462723509,4.0233801482,3.7346698415,3.4429863993,3.2628418168,2.824736302,2.4378003924,2.7607800209,3.4429774368,4.2512529788,4.9367287427,5.2910592538,5.5882107781,5.7186503827,5.6596756196,5.6642062874,5.6632554111,5.6968580138,5.6441576954,5.4017773561,5.2111452782,5.0377537487,4.8930974332,4.7108167461,5.2873304953,4.887873726,4.7643312015,4.4145634617,4.3097291929,4.1330101637,4.3628924491,4.5413347811
2022,Maryland 132_11kV,14DEC2021,MW,4.9738543441,4.7417945335,4.6261443488,4.6412095462,4.3105429983,3.9272466754,3.862133471,3.773448918,3.5415185258,3.3187239384,3.148181636,3.0311085882,2.9981795874,3.0209049518,2.9775030709,2.9206256418,2.952816444,2.9243882058,2.9756721018,2.9958035859,3.1774138792,3.1685620741,3.2094373018,3.3406092559,3.4441723311,3.2702111402,3.128143114,3.0075072463,2.6173706823,2.2927517425,1.9402292234,2.7362761728,1.8935888052,1.244127685,2.2642016766,2.8640792635,3.4362169163,3.0221190051,3.1173654661,4.1410155681,4.6341094446,5.7119923949,5.6847300107,6.2928531544,5.977137985,6.4586840979,6.6998326887,6.4078571261,6.5641270313,6.5818083133,5.8021643693,6.8128636992,6.0725355305,6.7474600017,6.892288258,7.0231014615,4.2319964209,3.7214453658,5.7647896175,4.8310028745,5.6138727756,4.8513597707,4.0383999886,4.8885495878,4.4258379139,4.131734312,3.9229980336,3.181093134,2.8998626436,2.5426275988,2.6948217659,2.9994486434,4.2294869194,4.6903183155,4.4622916787,5.9171803494,5.4516743703,5.64839523,5.8283445902,5.9374262891,5.8138383055,5.7638920763,5.7369113449,5.5664439781,5.4406825493,5.2221473609,5.0468586161,4.9009570435,5.4799228233,5.0705848788,4.8525075397,4.5608250299,4.4246143078,4.2046715729,4.2606951458,4.5839751075
2022,Maryland 132_11kV,15DEC2021,MW,4.9644306983,4.6630102547,4.6014769557,4.5734382082,4.3445731966,3.9973536442,3.9134854853,3.8051442117,3.5388485941,3.3389462947,3.206819137,3.1179647785,3.1206825709,3.0813447335,2.9464964685,2.9856929437,2.9963973931,3.0475484485,2.9934686063,3.0386045194,3.1813322979,3.2088780468,3.2587698419,3.3319086802,3.4016650031,3.4230854437,3.3088308697,2.9918566846,2.7054798779,2.2552903762,1.9376865758,2.1175776456,2.495009773,2.8491896592,3.2689193323,3.6482796599,4.0227778331,4.2971070117,4.7421747867,4.9329578704,5.1506396597,5.4745495404,5.6538040453,5.9265150782,6.0499263101,6.1776512149,6.188563809,6.0419966896,6.0047474044,5.9590958658,5.8418762666,5.5625141937,5.5530072382,5.4594482409,5.3329299626,5.3591413731,5.2936975415,5.2077152858,5.0830368408,4.765330871,4.5763808054,4.4160321291,4.2347205373,4.1703284718,4.0866984622,4.0259636371,4.4229859222,5.4675951478,6.0993903057,6.6122071779,7.6835654406,8.4757557107,9.1747146013,9.864587691,10.379049402,11.049035541,10.909528479,10.521347438,10.16613561,9.9358918601,9.57852263,9.3325120788,9.0909821434,8.7931973026,8.3515351346,7.9442856737,7.564059995,7.1492674323,7.6332011491,7.0163522891,6.4774175721,6.04592151,5.6975346199,5.3023483946,5.3185032597,5.4719573394
2022,Maryland 132_11kV,16DEC2021,MW,5.7495736551,5.413806211,5.3306283332,5.3464520987,4.9105435403,4.4319964059,4.2399920561,4.079113237,3.7997792914,3.5732617234,3.3723857831,3.2984809486,3.2484275745,3.2707821102,3.3382801697,3.2216403469,3.2533416914,3.2586410449,3.2515465721,3.3180254809,3.447817345,3.5604944336,3.661373692,3.6715147058,3.6640880322,3.6108761283,3.777319928,3.4306720142,3.8936710672,3.4925881924,3.3598807799,4.151244975,4.1322050048,4.0858165992,4.216098086,3.3950924631,2.1606158802,2.9051115045,2.2710159715,2.9316141727,4.0592065039,3.2559573985,3.4612387554,2.957809734,2.2364542104,2.7917723216,2.2686773046,2.4537507402,2.6665990868,4.0374632316,3.6947713668,3.8578249583,2.3731003322,3.8098998418,4.0658282921,4.7745725565,4.0510189931,2.7426877776,2.7742287902,4.1220572131,3.007815872,3.8430462275,2.7306313104,2.8870265848,2.5394382087,3.1634427501,2.3557681064,2.8204874337,3.7895124255,4.2695664932,4.4125680013,4.9331846759,5.2833405685,5.42210128,5.6698432748,5.9793042945,6.0691317263,6.2305826986,6.1733169591,6.1327248551,6.1022667845,6.0981208988,6.0214313941,5.824300926,5.6493611872,5.5106761528,5.3979249098,5.2498068417,5.7502987342,5.3197445668,5.2198072049,4.944521853,4.744196471,4.5204167712,4.6336352756,4.8664769811
2022,Maryland 132_11kV,17DEC2021,MW,5.3001944068,5.0826247681,4.9402860204,4.9157263862,5.0365818408,5.0095562249,4.8777018801,4.8048329718,4.4358660673,3.477321005,3.3317112084,3.2338288053,3.2421722344,3.2078200073,3.1274914516,3.1414652144,3.1761881696,3.093391319,3.0697621871,3.1650201399,3.3346070094,3.4060055234,3.4368584225,3.529464082,3.48206825,3.4224447449,3.294379697,3.1623456086,2.9854500483,2.7425813277,2.1977815622,2.2513134975,2.187943993,2.221052679,2.4871267327,2.6631584424,3.2613213261,3.0462959377,2.9077697098,3.8468043734,2.267064897,1.9373869689,1.9458654494,1.8015478177,1.9237910263,3.3426428308,3.7151257576,3.7358550351,3.3498977762,2.9721208391,3.6643514402,3.725604961,4.4298452048,3.1387503748,2.8177067765,2.8051774178,3.3521181682,4.0209416324,3.3744436889,4.2186658777,3.487680481,3.6089612862,4.3130944902,3.8787040907,3.5024653086,3.6923335557,2.7318503899,3.3299191078,3.2221937731,2.8711544452,2.6634344286,3.5807289247,4.0751949216,4.8314408915,5.5481768074,6.0466973718,6.189882013,6.4005944039,6.3626148261,6.2833738383,6.202900835,6.1961950037,6.0981107747,6.0043592753,5.8235310439,5.6008934872,5.4152662989,5.2947007504,5.8703720446,5.5241790657,5.3514757401,5.006800618,4.7900502454,4.5627352715,4.6412268398,4.8536006826
2022,Maryland 132_11kV,18DEC2021,MW,5.1801244186,4.9822905896,4.9436988224,4.9089796511,4.6334780419,4.1639878527,3.8951268229,3.6648416586,3.6515486696,3.4452216603,3.2997721269,3.2767073788,3.2475630797,3.225865036,3.1304740904,3.1199191564,3.0598305081,3.0655286238,3.0683428347,3.0467891529,3.0381602366,3.0857752194,3.0681262026,3.0579523328,3.0452851039,2.9418219582,2.9859438489,2.9858630432,2.605871758,2.503611674,2.7291024603,2.9816079667,3.144372715,3.279404817,3.626172813,3.8556654216,4.1591921875,4.4376696954,3.8660490609,4.1586637621,4.1030675627,5.2911428272,5.3788603624,5.2753707903,5.2631847119,4.796968685,4.9703576982,5.1036944138,5.5364365413,5.5230285495,5.7622218423,5.7291285955,5.8186079945,5.0524951149,4.7830344216,5.0635937487,5.5857308861,7.379043723,6.6798443169,6.8636926641,6.8828322169,10.206785857,9.7013243323,10.717296618,10.972043424,7.6510580205,8.7913062558,10.311028254,12.012475973,13.331985524,14.074497791,14.976846255,15.27959439,16.378636301,15.906664077,16.138142164,16.685790073,16.344324797,15.998333631,15.334930147,14.682831591,14.124923237,13.694347182,13.134594094,12.467064247,11.753038168,11.594028735,10.832174581,10.055609865,9.5266627293,9.2211375999,8.6017816118,8.4497062022,7.6842846601,7.1848039149,7.0403441941
2022,Maryland 132_11kV,19DEC2021,MW,7.0567740553,6.4357515922,6.2780889672,6.2720823312,5.5909458328,5.1336766096,4.9492942202,4.765842211,4.7219326928,4.4760746827,4.2833980433,4.1647886103,4.1820546614,4.0998568008,3.998165237,3.9388889677,3.8780818875,3.8578618357,3.7829045308,3.7372101465,3.7903883672,4.482068262,4.4773649232,4.4860136242,3.5995530836,3.3117966101,3.5456175151,3.6187070215,3.6534882521,3.3480600269,3.329008349,3.3203259475,3.5057176195,3.9532849551,3.9508116447,4.4548880275,4.6773417215,4.4178657677,5.2948710093,5.6600569462,6.161668198,6.032860523,6.1377353444,6.0221729443,5.997574691,6.3750738522,6.6447748379,6.9366686965,7.0443270362,8.5762019786,8.8937187417,10.052371279,9.1106767185,7.4051511342,8.0191573664,9.3657841451,10.049102633,10.446711939,13.023987058,12.789331804,12.824443343,10.453413395,9.3459949841,13.466156032,14.616846096,14.194861171,14.293876661,14.692197365,15.226358579,15.284696269,15.665279931,15.196379225,15.347860216,15.309521848,14.9973527,14.444999238,13.917018684,13.408056196,12.783940941,10.909702074,10.108702131,9.6059550078,9.1059546423,8.7324575013,8.2422097156,7.7740119046,7.9164676176,7.1586115864,6.735642256,6.3743118692,6.3952724901,5.9398218289,5.8505204995,5.4003387618,5.0936359016,5.2085022721
2022,Maryland 132_11kV,20DEC2021,MW,5.4342023644,5.0263995553,5.0010890432,5.0398702977,4.486439893,4.0984065246,4.0340699733,3.9010743097,3.713007164,3.6159083208,3.500926889,3.4512155551,3.5595788877,3.5284283671,3.5017752124,3.4969202161,3.4240477759,3.4105464967,3.4409912846,3.5386288109,3.6353400531,3.7438016159,3.7968154505,3.8410280848,3.8346821583,3.861141639,3.6681265928,3.639292325,3.4061521374,3.6818646149,3.5743318587,3.4539158261,3.1340264053,3.876068437,4.3635719835,4.4404071132,5.0036152975,4.6477692415,5.2176225977,5.8079940172,6.0853305482,6.3213717922,6.4518309227,6.6693514134,6.7217458959,6.6969332616,6.6809860648,6.9394148621,6.7121217921,7.1091164171,6.9622196601,7.2343780097,7.1456454133,7.3387675877,7.4460336391,7.2703173342,7.1078286532,7.1095884697,7.1054727088,7.0987189422,7.0080466761,7.3292829548,7.7102794756,8.2109864554,8.6571358756,9.4380025995,10.261941875,10.941965809,11.072953353,11.781707606,12.606078469,13.42485496,13.945572153,14.326415536,14.49038942,14.612797947,14.628438617,14.368991971,13.939191828,13.496714386,12.925016349,12.697325236,12.374195214,11.83244945,11.212559083,10.733681664,9.970524303,9.3350014064,9.6145821204,8.8025112092,8.2873564232,7.7966497541,7.3685896492,6.8597777755,6.7594879705,6.8170765479
2022,Maryland 132_11kV,21DEC2021,MW,7.0855221764,6.6058081858,6.35178262,6.269858793,5.7962423791,5.2644976075,5.0893659876,4.8736948855,4.5773878718,4.3148814176,4.1557663923,4.1287949931,4.0561292854,4.0252967695,3.9476284735,3.8996041339,3.838634668,3.8699922687,3.8590182912,3.9011264776,4.0753561242,4.1440257341,4.1258385268,4.2412014967,4.3539891254,4.369247074,4.2877841697,4.2151733977,4.0410976979,3.9045284134,3.7766022546,3.5151654061,3.5350284297,4.0032369175,4.5028953649,4.7464472505,4.9655710087,5.5546376803,6.729887202,7.3583096114,6.632932225,4.8582946836,6.1178164149,6.4805756687,6.9012255606,7.2194946546,7.2521068571,7.5941781296,7.957615415,8.2538402277,8.4942931568,8.7734378501,9.1988867127,9.6023366139,9.9652514043,10.05212214,10.061209342,10.556851308,11.252319918,10.488225605,11.288497687,18.926661602,17.611067596,15.527079381,14.130774584,9.8363762932,9.081305925,11.570598746,12.306924351,15.252319391,15.052471188,14.73248426,13.731384515,13.321068858,13.098845053,13.020966759,12.596560005,11.934760071,11.855008357,11.878963049,11.56959325,11.374487108,11.124679036,10.739681358,10.387743292,9.9456843307,9.6142097943,9.1245312989,9.4226962837,8.6535855627,8.1370614991,7.5120647172,7.0821071287,6.6287376063,6.7108339795,6.7182079644
