year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Kingsford 132_11kV,14OCT2021,MW,23.436710674,22.983719861,22.495457096,22.327028251,22.209764851,21.640593101,21.168499634,21.010818269,20.7477431,20.578436059,20.221012785,19.961327911,19.737137225,19.601060952,19.374035252,19.327564206,19.35871404,19.375297997,19.420028525,19.579838796,19.738985365,19.952592103,20.36440854,20.925094128,22.047415964,22.605902231,23.54685391,24.309769478,25.535419199,26.601033395,26.990178482,27.186025113,27.758789143,28.64469715,29.17382919,28.769941838,28.44382973,27.911538854,27.299841999,26.562392065,26.824654188,27.05229219,27.053530045,26.336435135,25.999228351,25.819390407,25.784341058,26.331185262,27.181144092,26.605957809,26.241278537,26.291659863,26.109627374,25.919768734,25.664219307,25.799829858,25.688016896,26.997971199,27.883193913,27.985665401,28.766588401,29.091634088,28.969112494,30.039202386,31.10677178,31.520412699,31.939792188,33.037386475,32.126281419,31.460076936,31.875317779,31.884506235,31.924113204,32.367665881,33.073315824,32.947958593,33.034909193,33.514458515,33.139962416,32.87616632,32.187889817,31.740637372,31.496409158,30.873172436,29.95320156,29.426877704,28.789780353,27.959837458,27.577798041,27.113357412,26.72914545,25.876904541,25.130094158,24.760855899,24.336637122,23.530927582
2022,Kingsford 132_11kV,15OCT2021,MW,23.155535017,22.662932422,22.382857265,22.22956209,22.172286524,21.649197651,21.104950786,20.524107533,20.384388806,20.058309887,19.711268508,19.652563808,19.489990958,19.392667051,19.173906592,19.055195237,19.086728807,19.096380818,19.212279665,19.389664445,19.669930983,19.846449375,20.312267049,20.953690048,21.730244755,22.380540332,23.258592386,23.872673085,25.00385041,25.551802617,26.021697937,26.909497236,26.771874319,26.80771591,26.983018473,26.863059341,27.436256917,26.908379311,25.543651684,27.290887224,28.589998166,29.605089736,29.135925879,26.089652365,25.586967599,25.307654097,25.200711537,25.203968007,25.072491134,25.074842849,26.716397275,27.017124451,25.260282869,29.119967826,28.875416582,26.89814747,24.881980586,24.658819635,26.78812796,28.207124511,26.269670141,25.287832806,25.416782253,25.297969206,25.868226941,27.520976184,28.270410191,27.796040672,27.577323046,27.593571147,28.420789879,28.980465455,29.34420943,29.427096777,29.578346654,29.983431776,30.214119408,30.344230844,30.504765063,30.171319313,29.798078722,29.335246237,28.996515682,28.62389391,28.230317764,27.55793906,27.100243927,26.777954892,26.798947577,26.493421914,26.090956992,25.659259291,25.109336493,24.810152453,24.309842304,23.577814807
2022,Kingsford 132_11kV,16OCT2021,MW,23.258289084,22.704814208,22.471734675,22.121515864,21.922405416,21.502993536,21.066985624,20.577123669,20.432917533,20.076282182,19.676047261,19.472317101,19.339422197,19.090262667,19.03066311,18.875023761,18.849662499,18.780727426,18.82665206,18.832063775,18.967641639,19.088099067,19.401375143,19.845988569,20.279330458,20.449476682,20.782053753,21.166467118,22.23572768,22.556107693,23.3223157,23.712701283,24.444405686,24.947686751,24.684972651,24.227893937,24.380800551,25.37948077,25.44278214,24.242707293,23.969338722,25.14882495,27.004253341,26.241187337,26.112426712,26.475951978,26.671906004,25.30095503,25.437839772,26.041786823,25.876409373,25.850282766,24.055419168,23.098507119,23.508031775,23.523671194,23.084120439,23.312074324,23.10185102,22.88614401,22.951169994,22.870444007,23.138153055,23.330478058,23.610754688,24.078907792,24.484216131,25.058171218,25.527266811,26.17361318,26.713203743,27.151449257,27.328865175,27.50258501,27.995390674,28.325518496,28.767640095,29.390883257,29.666473661,29.197696837,28.897085995,28.578008085,28.230428608,27.87093439,27.639803149,27.149659361,26.686492699,26.223106155,25.92898369,25.679258009,25.283937591,24.729106616,24.260356467,24.053426984,23.743885528,23.093355244
2022,Kingsford 132_11kV,17OCT2021,MW,22.764502969,22.38779192,22.070671949,21.972212793,21.697192813,21.258288679,20.871916497,20.400126424,20.109898876,19.699527097,19.436581897,19.305169582,19.02470348,18.784912445,18.662873366,18.516057487,18.430028861,18.426310439,18.349919341,18.449339674,18.752479206,18.583421409,18.804370477,19.080366692,19.493345287,19.593832381,19.888112283,20.301328819,20.845548682,21.447894648,21.474461983,21.828117465,22.219476735,22.562460522,22.838822757,23.177799378,23.426527581,23.598849909,23.647692517,23.571465999,23.728000811,23.728369075,23.529476175,23.317585044,23.274794535,23.142301535,23.107435352,22.682113833,22.445704852,22.421477571,22.510478448,22.319634807,22.325812333,22.27938204,22.070950948,21.822894473,21.880930217,21.795570676,21.730415273,21.803948925,22.060331235,21.907721977,22.256840597,22.497257107,23.057097973,23.483130932,24.621566913,24.604689031,25.350387776,26.191795347,27.044035214,27.971604073,28.299016354,28.746279576,29.27125587,29.678070332,30.163058961,30.472022677,30.815818411,30.622785996,30.574683176,29.879796602,29.509805219,29.226722795,28.450204791,27.802593631,27.165139128,26.482950341,25.955135937,25.457356894,25.207250218,24.354665556,23.700898776,23.169361475,22.750143384,22.016861961
2022,Kingsford 132_11kV,18OCT2021,MW,21.729337042,21.285878787,21.038924233,21.000694661,20.990422584,20.457007914,19.944019003,19.505496066,19.410803706,19.039437263,18.8406461,18.595208291,18.475232672,18.357553718,18.164912065,18.255052555,18.387036854,18.36217774,18.53889815,18.617404177,19.003443221,19.182124033,19.667544035,20.351975261,21.139406188,21.868595597,22.61206678,23.180282575,24.486650975,25.395509249,25.951399628,26.206914832,26.432581839,26.407425347,26.454423068,26.298627838,26.127150851,25.906169341,25.336540574,25.228656874,25.345654613,25.019935871,24.737835132,24.529756667,24.439337789,24.555121541,24.441064641,24.501476482,24.57480327,24.620932853,24.379501933,24.384360309,24.316068602,24.364220192,24.223510216,24.133685231,24.324570934,24.159203803,24.233479677,24.285349958,24.265390314,24.303232588,24.633166775,24.71589036,25.160698255,25.629025516,26.244069762,26.655830794,26.90178892,27.837333356,28.572066088,29.377528902,29.592893988,30.354065107,30.978954151,31.774113347,31.618681049,31.570151065,31.922755523,31.513505364,31.016252209,30.489936004,29.929507641,29.428381596,28.635297445,28.071983441,27.452061672,26.714837483,26.245427234,25.802551016,25.23598874,24.607822788,23.859650619,23.515028108,23.003177039,22.224921347
2022,Kingsford 132_11kV,19OCT2021,MW,21.921744839,21.41424177,21.17392322,21.09772673,20.846202549,20.38924212,19.988629338,19.447281711,19.342113456,19.098983722,18.796205701,18.669279491,18.605236327,18.382396881,18.380127975,18.304395161,18.331747318,18.47362294,18.587060045,18.690982747,18.930264893,19.244845653,19.64764735,20.179896668,21.03619407,21.683142109,22.579630069,23.205211737,24.469944954,25.126998019,25.891248872,26.71615127,26.47955979,26.02443314,26.813967216,27.348439446,26.593655511,25.804468969,26.151785485,26.011967638,25.316273465,25.323623446,25.36960314,25.188427744,24.94373891,24.909587498,25.13224827,25.176411407,25.454180109,25.361833433,24.949435751,25.339093462,25.598461146,25.744474894,26.130182454,26.290877767,26.997414864,25.773245757,25.663287363,26.10771079,26.492528708,27.552275316,27.404404872,26.453947851,26.627278784,27.653425066,27.955450289,28.683777101,29.257427354,30.459340966,31.285353473,31.993218106,32.351256778,32.370411947,32.634690582,32.974157445,32.422045524,32.017393728,32.23106051,32.001319749,31.416790972,30.670814467,30.13091629,29.688568913,28.876702686,28.205686017,27.52851361,26.644096041,26.215191533,25.776416516,25.51439414,24.636325374,23.990351404,23.452108548,23.161407669,22.419146357
2022,Kingsford 132_11kV,20OCT2021,MW,21.836047311,21.468105304,21.149951584,21.002903653,20.923093321,20.45604441,20.046431059,19.547401702,19.403607251,19.188220306,18.897944629,18.749092345,18.720355728,18.540145141,18.428335859,18.328911569,18.518073679,18.619016849,18.739645052,19.062749528,19.338844587,19.62333587,20.070484086,20.787981897,21.718201906,22.350104528,23.088768859,23.656451701,24.930855094,25.873577079,26.599056228,26.938877587,26.811678644,26.368119165,26.857713504,27.746821959,26.274193195,25.911611944,25.486648897,25.145263384,24.744074185,25.301427615,25.54448383,24.990105501,24.547056148,24.419585271,24.454685065,24.260253477,24.479906275,24.409469778,24.15357182,24.301569941,24.523672488,24.346351515,24.279123841,24.073716022,23.820798034,23.936883959,24.050335976,24.221483939,24.303013756,24.774204941,25.311283488,25.027249708,25.66785791,25.865541245,26.890326211,27.12527751,27.289822688,28.346491372,28.986072881,29.663362932,29.722744465,30.174299074,30.522430027,30.837575553,30.9183712,31.204758694,31.16188015,31.132617355,30.867233256,30.29566502,29.836524451,29.250639351,28.793206093,28.151258856,27.580519292,26.779997224,26.335499519,25.838933886,25.38975835,24.61630713,24.263576671,23.916365431,23.399861638,22.704271706
2022,Kingsford 132_11kV,21OCT2021,MW,22.291353808,21.891685116,21.514947832,21.32166415,21.200718738,20.778214799,20.29954516,19.864782457,19.72244318,19.295884788,19.100067992,18.986417421,18.854420252,18.821521936,18.680068451,18.592802037,18.700930213,18.746868676,18.897565964,19.025823851,19.223784669,19.606109779,19.935748671,20.544177519,21.635681068,22.367381583,22.923199443,23.665515389,24.937879057,25.850259639,26.298916016,26.407312979,26.888404638,26.757187228,26.619530098,26.699941736,27.17284033,27.361093394,26.350823865,26.147672567,26.382926941,26.08751869,25.710229489,25.467384646,25.228077179,25.158754032,25.161120491,25.043667482,25.101902869,25.17183178,25.029018415,24.87195158,24.983826826,24.932531291,24.726824371,24.753891374,24.6787742,24.595204018,24.72685843,24.906439516,24.910159672,24.945863763,25.102077509,25.335500539,25.597229081,25.995849447,26.548363462,27.120116875,27.488653349,28.175429165,29.167598875,29.566559652,29.403513141,30.029331933,30.434635,31.061726539,31.038414495,30.904781407,31.076593757,31.081599089,30.767176336,30.437378269,29.892097492,29.51383544,28.610615407,28.26321554,27.553289845,26.873232615,26.238823236,26.085265691,25.515391091,25.00702425,24.422933924,24.000065495,23.562441615,22.728936264
2022,Kingsford 132_11kV,22OCT2021,MW,22.516927219,22.136422913,21.770408482,21.582896463,21.452153316,20.932837924,20.670946153,20.002226059,19.790589045,19.576583478,19.409521347,19.210272013,19.044613403,18.996698159,18.888807382,18.922354385,18.829968443,18.816055861,18.856854207,19.082262317,19.446303693,19.582830667,20.017217523,20.415389078,21.541701199,22.500452586,23.297749781,23.994909791,25.316336239,26.150875338,26.548896103,26.484097474,27.46892882,27.849143725,28.114428233,28.04583028,28.181976401,27.705954717,26.880717171,26.39482724,26.54562642,27.366485996,26.285844111,26.022424162,26.359802583,26.421211441,26.027839512,25.8338907,26.186167432,25.917788777,25.827081707,25.916450448,25.941431454,25.757061938,25.657364015,25.49544181,25.653969189,25.769548383,25.603446273,25.601936947,25.720729234,25.782222259,26.05225616,26.328441629,26.509465944,26.98843335,27.502391347,27.958730968,28.111318569,28.493043076,29.12295949,29.454190657,29.316688924,29.686746726,29.865322822,30.091136878,29.818999018,30.046464659,30.296937891,30.015388207,29.917001815,29.355696462,28.929651444,28.569362732,28.175601,27.804137418,27.384555906,26.791161171,26.381933166,26.32833193,26.013903248,25.479036673,24.886833207,24.340905473,24.15605739,23.578862347
2022,Kingsford 132_11kV,23OCT2021,MW,23.127389571,22.660707529,22.431897047,22.118372706,21.9864122,21.496717209,21.072631871,20.502653823,20.203572748,20.033592081,19.723706112,19.525733991,19.380683486,19.168755307,19.088427592,19.178516559,18.987332061,18.853580042,18.857050728,18.910242632,19.152917695,19.297113397,19.475576197,19.776442057,20.264243628,20.75941969,20.89749716,21.310132379,22.078401241,22.941149448,23.365724367,23.686389179,24.21486169,24.540053731,24.93614901,25.301489099,25.417580366,25.50933934,25.609055107,25.72213907,25.633147084,25.937878209,25.980827794,25.74312409,25.863143138,25.933417662,25.682140573,25.524907145,25.784947513,25.485960875,25.469551485,25.343590281,25.526448417,25.329939475,25.431627928,25.285629952,25.979154892,26.016080836,25.159664933,25.204111528,25.381600335,25.546891768,26.065306057,26.253725058,26.197057041,27.003426177,27.424810013,27.690880057,27.986686693,28.584852559,29.111241015,29.587048694,29.523272984,29.6725242,30.324020744,30.42305587,30.385203098,30.599871231,30.677773526,30.411806299,30.089803271,29.834115588,29.739818487,29.348144278,28.759744786,28.293512583,27.990858885,27.542191359,27.238082211,27.070948266,26.697132537,26.015641915,25.467130862,25.108175335,24.833178623,24.178678604
2022,Kingsford 132_11kV,24OCT2021,MW,23.86905903,23.454625597,23.080367771,22.818338924,22.748308303,22.205807765,21.76711375,21.179506644,20.837041864,20.614904406,20.345680641,20.072637445,19.760496107,19.60776013,19.573185841,19.516316432,19.440768925,19.355048646,19.26351255,19.230772016,19.224587707,19.290581926,19.275322639,19.400153065,19.734297595,19.957248874,20.177887439,20.141101716,21.050545001,21.876743946,22.317787213,22.894985578,23.590076229,23.647499731,23.684887674,24.38778363,24.568693514,25.254547098,25.701684581,24.759558525,24.592479955,25.233633094,25.167527688,24.802107718,25.431967171,26.238561326,24.360198037,24.836267862,24.329596991,25.231025977,24.615538294,24.271676207,24.76775221,24.237967859,24.291582929,23.307317636,22.63031027,22.534200808,22.498345608,22.884072969,22.955196839,22.734470869,23.289876504,23.519299442,24.111592867,24.357920818,24.778808079,25.360848041,25.79205424,26.406412387,27.655150053,28.130598223,28.572002525,28.881180691,29.627202672,29.993445917,29.894830085,30.187073997,30.416761366,30.275707769,29.932271662,29.406257747,29.06147929,28.767891019,28.112504193,27.419766728,26.821080009,26.119872194,25.545684985,25.228173605,24.875437938,24.208580505,23.577892726,23.143815674,22.767790267,22.047824545
2022,Kingsford 132_11kV,25OCT2021,MW,21.860968481,21.492290115,21.159906821,20.985448041,20.807171208,20.384661495,20.103255373,19.606611854,19.571106897,19.219169485,19.079796358,18.830553592,18.705124184,18.566444203,18.522386994,18.467664876,18.439645538,18.553259817,18.681471861,18.87775034,19.251454837,19.472553376,20.086422614,20.428125302,21.379213936,22.103091797,22.795023932,23.571448452,24.889363087,25.699303534,26.065118225,26.211403438,26.381065424,25.936362967,26.022451766,26.452773028,26.419393361,25.346841026,24.990708081,25.102389829,24.67567568,24.43906901,24.525149769,24.061428314,23.847512024,23.759032543,23.760419941,23.637381595,23.741904178,23.659854511,24.021087391,24.112015299,24.989732618,24.058620616,23.446523152,23.288868561,23.177543224,23.227626189,23.197280162,23.257057516,23.313699753,23.412450266,23.680738654,24.045408167,24.685068557,25.177969794,25.60764434,26.254995729,26.467421651,27.223323958,28.082602847,29.113051672,29.453903702,30.045594766,30.253690497,30.612361898,30.63804129,30.704429434,31.358077683,30.932080892,30.439325743,29.752108794,29.341305338,28.935535939,28.281339703,27.711597952,26.859309487,25.979727085,25.832259332,25.203437316,24.695212219,24.009450624,23.317249565,22.870890041,22.57736618,21.899974357
2022,Kingsford 132_11kV,26OCT2021,MW,21.50106268,21.087439083,20.785923781,20.618122871,20.593442553,20.194432705,19.74981263,19.410510421,19.226194373,19.003257969,18.730119583,18.526713842,18.353252826,18.199835481,18.255083583,18.132513938,18.221255671,18.34036089,18.584935712,18.707333689,18.871374144,19.141954585,19.756258422,20.30049765,21.470520205,22.08193453,22.884046176,23.641097662,24.677453351,25.487977311,25.901991172,26.353679545,26.283793765,25.722910354,25.690365608,25.541236032,25.811345426,26.224397306,25.988933309,25.80402758,26.150229542,24.642362884,26.068396572,27.266181357,27.32598583,25.91536566,24.860559699,23.823284278,23.85090695,23.967781486,24.411487143,24.003059599,23.898594473,23.754413919,23.743659063,23.328054443,23.336868483,23.457215415,23.222759838,23.187578606,23.332292078,23.797568293,24.198533143,24.426029721,24.798401999,25.296590337,25.805792735,26.317950892,26.710220965,27.486553947,28.162454324,29.043823838,29.29712796,29.832016669,30.044429378,30.497968911,30.401981945,30.761469877,30.911440405,30.738168706,30.380331973,29.825745477,29.409196169,28.988036908,28.411268084,27.699487229,26.868012518,26.218231596,25.885373374,25.474084317,24.865447374,24.146711074,23.688819186,23.054319498,22.748170502,22.132147181
2022,Kingsford 132_11kV,27OCT2021,MW,21.882543909,21.332763805,20.980389518,20.975529634,20.715228441,20.315541647,19.930618616,19.465314113,19.338914799,18.997491652,18.808020442,18.643237411,18.54398321,18.358231745,18.245112719,18.278255948,18.314928255,18.344518976,18.580168719,18.721775784,18.912948306,19.26649615,19.841572533,20.490852424,21.711647706,22.299417036,23.123135954,23.761829232,24.953958883,25.887052621,26.161252052,26.841646712,27.167997594,26.778128116,26.062072062,25.739810388,26.23688365,26.957048904,27.101209523,26.308281557,25.541997339,25.561556281,25.221321011,25.302398159,25.133752375,25.463945456,25.031743524,25.07957687,25.406687577,25.0051419,25.117477229,25.118464232,25.018025102,25.002385239,25.093917497,25.165720753,25.352330428,25.155340914,25.046175073,24.904823178,25.174981456,25.368261382,25.712899894,26.216377667,26.553965124,27.105486698,27.752456072,28.359113063,28.58796744,29.458899546,30.139248676,30.685596686,30.681533872,31.084542874,31.619552836,31.657797504,31.764067147,31.831791636,32.088538354,32.08149652,31.83993538,31.283633966,30.652823696,30.30891514,29.680694836,29.061299653,28.432544702,27.608013812,27.170568845,26.810240361,26.280095401,25.456054364,24.869748947,24.344313797,23.886527653,23.323910597
2022,Kingsford 132_11kV,28OCT2021,MW,22.915911406,22.45250196,22.169575822,22.048364342,21.851248971,21.401605676,20.981510261,20.514833052,20.337149968,19.989547855,19.891703449,19.692461742,19.615942026,19.519571685,19.372745145,19.408773019,19.419462225,19.467994608,19.503201624,19.684893664,19.933453457,20.091844269,20.450348009,20.913859616,22.053427327,22.80835015,23.512695955,24.085913357,25.511497341,26.123552546,26.453272917,26.889625746,27.580021442,27.115438085,27.199284342,26.260701177,26.986295103,26.27767291,27.420100168,27.356889036,28.717884534,26.781636508,26.427590485,27.518707144,27.539297506,27.773443817,27.109689552,28.358695581,27.229743057,26.972558618,28.097520703,27.230768883,27.244984903,27.168092241,27.218173941,27.644869122,28.286990944,28.403873487,28.313936612,28.42586755,28.378735888,29.475084216,29.973888973,30.381628367,30.349066246,30.900438885,30.805177665,30.818927065,30.862543484,31.247449127,31.475735053,32.377646493,32.498695904,32.516788823,32.671086733,32.578069098,32.569912179,32.782319504,32.729494341,32.611840568,32.205019187,31.971476781,31.641627595,31.270168288,31.082144328,29.924639587,29.080276552,28.589882708,27.964854388,27.294756041,26.683936223,26.11223772,25.320581271,24.895498776,24.396064316,23.628109192
2022,Kingsford 132_11kV,29OCT2021,MW,23.379787472,23.058812249,22.803069952,22.3728322,22.001330527,21.515971671,20.988697204,20.706663343,19.644476366,19.547788634,19.256313999,19.150663186,19.084549689,19.088308476,19.950453926,19.450477615,19.236771619,19.48107489,19.5043225,19.524534754,19.775318733,19.999565521,20.384477426,20.854072569,21.95463549,22.633217123,23.51473925,24.24605168,25.838565578,27.036895108,27.622187592,27.7985813,28.155923351,28.620558075,28.073966694,28.260035384,28.328070192,27.573399534,28.651961522,29.477824097,29.703509943,28.63164057,30.374257335,30.275106963,30.90298243,31.3724785,31.374470662,29.024665726,28.58395539,29.771976178,29.691832617,30.377988866,30.843524279,31.159879083,31.252264851,31.662698156,32.202268824,32.324172282,32.419177201,32.611380069,32.441587361,32.516359386,32.104735119,32.339153601,32.536323125,32.845228116,33.389304267,33.384050938,33.092921869,33.346303439,33.65979023,33.663291064,32.919294636,32.802314526,32.87446533,32.597311814,32.156341029,31.957380278,31.809588589,31.97164204,31.672797143,31.12148507,30.398408024,29.744653998,29.234468059,28.812547319,28.227121876,27.612561378,27.380729112,27.141344025,26.787504214,26.120233057,25.527172454,25.071637884,24.662637291,23.98319555
2022,Kingsford 132_11kV,30OCT2021,MW,23.646175526,23.053861795,22.655279873,22.418697045,22.141029106,21.690399588,21.189375577,20.649030108,20.422410299,20.070104281,19.90545648,19.630249279,19.445632475,19.214082855,19.094304821,19.115774257,19.071379686,19.050833687,18.884141221,18.948171511,18.94357521,19.160206737,19.363545543,19.609427667,20.016065179,20.385672133,20.599850651,21.078967346,21.773030688,22.47101257,22.72963616,22.939856613,23.595875461,24.662930837,25.066451087,25.510002322,25.826157391,25.562768722,25.471896001,25.686656508,25.62539186,26.171259751,25.80617113,23.982296221,24.990207111,25.270038791,25.265356628,25.08010223,24.102254672,23.787264668,23.953907351,23.974713228,23.954587116,23.127413892,23.22222578,22.816042617,22.914799821,23.710850356,24.003302486,24.24755109,24.453722704,22.94155481,23.29931336,24.844938019,24.913315983,25.296755591,24.883170657,26.226886776,26.676018592,27.019623245,27.759224352,28.041775043,28.145971562,28.357195929,28.45422929,28.475210721,28.580467541,28.460552438,28.412002442,28.250081797,27.893416005,27.484924626,27.231417477,26.823040526,26.517525297,26.029774032,25.678499004,25.221568688,25.039063251,24.98508698,24.686965541,24.202195795,23.722035148,23.593280041,23.501023945,22.721614062
2022,Kingsford 132_11kV,31OCT2021,MW,22.474458297,21.927328619,21.688749447,21.457439635,21.377580535,20.906707761,20.590531679,20.159200766,20.002538718,19.587403736,19.303451481,19.14164336,18.924977435,18.760291489,18.652751872,18.578732543,18.34420133,18.352758271,18.372951999,18.427371,18.403362282,18.618657354,18.724628181,18.801936194,19.132541647,19.311959769,19.541601498,19.851848198,20.632226721,20.927496687,21.300366446,21.750792736,21.901037131,22.272314261,22.820159811,22.928050331,23.174327145,23.198631565,23.10495888,23.221461563,23.37151206,23.725232515,23.72736003,23.983297397,23.958249432,24.470230158,24.658361134,24.271197975,24.308995315,25.527021647,25.17740217,23.86518069,22.700505722,22.315542209,22.226361688,22.059759471,21.986269485,21.843842289,21.95862,22.043490294,22.232923684,22.406649238,22.637556445,22.838039508,23.284865171,23.648869162,24.068994361,24.612549823,25.185999384,25.692428109,26.38566111,26.935003827,27.287748773,27.608958598,28.187064304,28.500040453,29.010033323,29.163346893,29.550762029,29.799145768,29.832603729,29.315745081,28.886154868,28.540661263,28.018968834,27.324066302,26.75270574,25.949026614,25.337807682,25.012010972,24.567299699,23.910079656,23.113966524,22.798372761,22.288891754,21.821528761
2022,Kingsford 132_11kV,01NOV2021,MW,21.675875669,21.095463386,20.853143586,20.807333504,20.663387373,20.164666409,19.657800297,19.316491045,19.195948092,18.880483224,18.671793329,18.491907166,18.422987985,18.34065982,18.27616036,18.303564308,18.382539862,18.370729506,18.465194636,18.616529936,18.94827825,19.440789026,19.835500949,20.274185696,21.295817106,21.801093526,22.424244218,23.009106102,24.27860736,25.287170043,25.995436558,26.479401466,26.803051522,26.046344963,26.00299919,26.430561433,26.404030232,26.774994979,26.974545253,26.049244066,26.03263639,25.138831066,25.399766164,25.627419845,24.499703529,25.102927975,26.357237304,25.216351486,25.571835596,25.259814818,25.372384573,25.621643503,26.325062292,26.928273412,25.943021161,24.752996613,26.317302735,26.956802936,27.11887535,26.759431212,26.196019347,25.867805068,25.72732956,26.424777092,26.237957266,26.179275226,27.478460465,27.905996567,28.28653316,29.070125038,29.883800504,30.341635726,30.679483434,30.944108092,31.02350604,31.020413444,31.110431236,31.202061159,31.317439539,31.077214536,30.602752899,30.449754635,29.785929215,29.372677255,28.949118206,28.303922365,27.587630703,26.715672465,26.310954731,26.096448677,25.385664084,24.605491717,23.871690088,23.47251966,23.204478555,22.448691238
2022,Kingsford 132_11kV,02NOV2021,MW,22.459705784,21.897506167,21.543070465,21.364513591,21.050405538,20.734161071,20.341492992,19.837214551,19.753691175,19.471517145,19.345845543,19.250200307,19.072292952,18.895388783,18.78648415,18.788536034,18.81769267,18.931437012,19.087607056,19.306078116,19.475188636,19.784924368,20.265143206,20.781499691,21.898580412,22.564589404,23.732468282,23.877297971,25.09711527,25.993369643,26.622269027,27.058395702,27.247541071,27.141831633,26.917681207,26.563752214,26.861711159,26.569408352,26.528771042,26.746749674,26.354779471,26.075196892,26.04925107,26.156385394,25.842890111,25.808608077,25.688482424,25.645233916,25.868832739,25.681125682,25.717964206,25.619042162,25.65926928,25.561893788,26.204414387,25.929376669,26.216537129,25.767420196,25.794211067,26.31964916,25.568104631,25.837806006,26.091779081,26.765365343,27.014483018,27.42985008,27.934113278,27.922045866,28.201665941,29.039422895,29.555062265,30.399510256,30.152134744,30.249912828,30.470753194,30.849693639,30.852326329,31.207938207,31.301434981,31.346390425,30.923051252,30.639213076,30.129976059,29.76068953,28.971090873,28.353288154,27.79120284,26.999733721,26.751605953,26.153640409,25.915722102,25.079795726,24.284691434,23.744322753,23.533126491,22.816726978
2022,Kingsford 132_11kV,03NOV2021,MW,22.523937213,21.880746922,21.595829574,21.464860865,21.332660364,21.097167871,20.636246688,20.271145288,20.17109609,20.029660437,19.559133462,19.549105862,19.441597175,19.26043685,19.086578628,19.081603826,19.096581014,19.137357884,19.339916351,18.275491531,19.496056535,19.812586279,20.191660862,20.634413211,21.806073113,22.416911061,23.201582249,23.938476275,24.94906616,25.954385692,26.567574645,27.221771466,27.1000324,26.900866836,26.515843054,26.409837661,26.932283226,26.599190445,25.824247247,25.75352936,26.621470625,25.97677778,25.706779978,25.386655151,25.338507218,25.404366304,25.538271625,25.533685861,26.19336597,26.322589549,25.554473036,25.774804179,25.911711401,25.792051683,25.788416128,25.534139181,25.692856554,25.668312356,25.729641223,25.913700444,26.608853464,26.551936954,26.387528548,27.15100761,26.166300429,27.640252739,28.158872844,28.454571433,28.806431148,29.247500755,29.171001787,29.790963302,30.222129779,30.992872232,31.292020238,31.769637838,31.608851521,31.721991663,31.855339622,31.535333706,31.084348957,30.611789582,30.180541543,29.517580193,29.044872549,28.581568502,27.896443685,27.115988333,26.667426277,26.325944129,25.8959828,25.267096746,24.427498052,23.984785078,23.621077075,22.951010734
2022,Kingsford 132_11kV,04NOV2021,MW,22.653346399,22.222766372,21.944493492,21.756611045,21.463865464,20.960491092,20.652203878,20.245961206,20.073883172,19.747407628,19.763790193,19.572274158,19.399706823,19.203682979,19.044740493,19.132351052,19.071953156,19.060426819,19.265718232,19.403970516,19.751534254,20.082612004,20.563062684,21.115818988,22.115463649,22.910401167,23.814162461,24.639408632,25.896661442,26.963742838,27.652828993,27.837309481,28.006881799,27.928207023,28.347999275,28.316837167,28.370365834,28.505527078,29.137977583,29.163619975,29.199807305,29.25780147,29.615812533,29.592310312,29.342439315,29.176765252,29.129676917,29.30396487,29.338924947,29.364835323,29.45070193,29.618588414,29.616470466,29.249737881,29.036027608,28.955854472,28.526867409,28.062095001,28.022915633,27.932448132,27.709513101,28.221522687,28.506888273,28.471140036,28.807123925,29.294227376,29.680579554,29.850805196,29.989288611,30.449286638,30.713552788,31.088563519,31.289861381,31.712868385,32.05902445,32.168628123,32.00866649,31.68090978,31.752708613,31.468892401,31.495750007,31.33870484,30.780190157,30.293197854,29.88803586,29.32391482,28.524488729,27.698598399,27.039082878,26.51743502,26.291307153,25.597592558,25.000856388,24.48621432,24.043538209,23.293470009
