year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Rothbury 132_11kV,17OCT2021,MW,3.2008297449,3.2003198984,3.2236775724,3.2008297449,3.2008297449,3.2008297449,3.2008297449,2.9676446491,2.9912403086,2.7892943776,2.7892943776,2.7892943776,2.7892943776,2.7974646099,2.9981392971,2.8497648342,2.8350206883,2.8350206883,2.8350206883,2.8454058376,2.8835080005,2.8602606026,2.8749485626,2.9264730239,3.9679604352,4.3635399901,4.2411253234,4.0574260844,3.8660944668,3.6346587198,2.8449351441,2.3895222884,2.6897380937,2.6530927275,3.0174761954,3.2149933784,3.353774783,3.426456748,3.3730435304,3.354328336,3.463027752,3.543936021,3.6881473093,3.7747422143,3.9324478579,3.4262261168,4.1153525291,4.1153525291,4.1153525291,4.1153525291,4.1153525291,4.1153525291,4.1153525291,4.1153525291,4.0641735478,3.8374387146,3.658091137,3.6854866768,3.3784246015,3.3273135806,3.2008297449,3.0222267602,2.9129313993,3.0443769974,3.1731204666,3.008244831,2.5186796743,2.5384688042,2.285611447,2.3935515614,2.4813939326,3.1683364836,3.7119628735,4.1097803037,4.6404820479,4.7555185924,4.7654630179,3.8016996215,3.6413145404,3.558001248,3.6582969618,3.5244942954,3.4294604409,3.4294604409,3.4294604409,3.4425503104,3.4311547468,3.0316378284,3.0411826646,3.0479135714,3.0569155049,3.1609151503,2.9895112128,2.9721990488,2.7968591958,2.6978423278
2022,Rothbury 132_11kV,18OCT2021,MW,3.0850304502,3.15510372,2.9397173524,2.9264730239,2.9264730239,2.9264730239,3.0476244297,2.9366011161,2.779888225,2.6983834205,2.6978423278,2.6978423278,2.7015788203,2.9563220187,2.6978423278,2.6978423278,2.6978423278,2.6978423278,2.7682974489,2.9721990488,2.7338296949,2.8563363854,2.8721938866,3.0936603826,3.7893540974,4.5268878963,4.41614275,4.2728695524,3.8660603437,3.5297923545,3.1709864086,3.0782421381,2.7454697218,2.7847612025,3.0349162021,3.1229699233,3.2265094875,3.1205640616,3.2430382103,3.3791484272,3.3439055008,3.3630292582,3.5904038191,3.1347954079,3.3488867349,3.6537829154,3.7108999503,4.0244969196,3.8288274538,3.9535262363,4.036418391,3.5555348944,3.9657801558,3.8148821435,3.2931484003,3.6302950934,3.934712807,3.2252483796,3.4109790596,3.3100010165,3.2541048696,3.2677162837,3.3989320128,3.1078312751,2.9725487204,3.0606330972,2.4146103919,2.4092232049,2.3579330519,2.5296708664,2.7435683527,2.8769487001,3.2590421685,4.1525531059,4.8454807322,4.8469706422,4.7971655599,3.8409958082,3.8399583392,3.9538357261,3.8409958082,3.8206103332,3.6123651121,3.6123651121,3.7104098233,3.6624291377,3.3903469302,3.383734416,3.2391979005,3.2755508099,3.2132580142,3.261489279,3.3156788122,3.3682776092,3.2008297449,3.2008297449
2022,Rothbury 132_11kV,19OCT2021,MW,3.3092438488,3.2107107825,3.15510372,3.15510372,3.224903395,3.1227037019,3.2867085785,3.2457852081,2.8563206861,2.8350206883,2.8350206883,2.8795417532,2.9477669439,2.8665189678,3.0179250737,3.0179250737,3.0179250737,3.1003846781,2.9909537391,2.9264730239,2.9264730239,2.9630432658,3.1292837505,3.3219840848,3.9677484755,4.1211897947,4.0447669171,4.1498768312,3.8017695634,3.5838664292,2.8563480074,3.184833522,2.7901258122,2.2421896575,2.5538966702,2.7056498756,2.8272499882,3.0527321157,3.1758228243,3.074842495,2.0404430734,2.8651983588,3.0194258246,2.9998540273,3.1362843081,3.2805436661,3.2539612895,3.2922820804,3.5171393602,3.3440422981,3.2922820804,3.4815537545,3.3539481041,3.0864374245,3.3371779473,3.1975446266,2.8454426852,1.3416471259,2.7929496299,1.7681582038,3.0087602217,3.7158675428,4.6043452707,4.7838492698,4.6683198166,3.548541653,3.074172969,3.1072476762,3.7745573473,3.5690357085,3.8491009187,3.2494454712,3.2353432251,4.1100973192,4.3439832252,4.7906738771,4.8330948166,3.7989065927,3.9753604869,3.7368458381,3.5417796525,3.7500263978,3.6939264646,3.4751864658,3.4751864658,3.4710088686,3.346637428,3.2008297449,3.2008297449,3.2104632517,3.2465557698,3.2500058641,3.3952542404,3.2559165392,3.2008297449,3.2003087146
2022,Rothbury 132_11kV,20OCT2021,MW,3.3035176025,3.383734416,3.3600589453,3.15510372,3.15510372,3.15510372,3.1542529089,3.2804179764,2.9264730239,2.9264730239,2.9264730239,2.9264730239,2.8773755917,2.9821050453,2.8807467132,2.8807467132,2.9783212073,3.0044656418,2.9867111917,3.025044443,2.8807467132,3.0041902752,3.0102014715,2.8985054692,3.8273700665,4.4211989178,4.1473219593,3.9713202776,3.3371609334,2.960610902,3.200975154,2.9647636356,3.2598686685,3.2013577484,3.1253389374,3.146288673,2.7947361312,3.1611051614,2.4240092855,1.8636107192,3.4311416767,3.0090451146,3.3535887919,1.8205423166,2.6028405769,3.4011666111,3.5262848167,4.0634728328,4.6625288678,2.3056267689,3.2811673135,3.95882521,1.6417907411,2.973876055,3.102941379,3.6053003283,2.8555660333,3.0527170261,2.6456445872,2.5291293737,1.6342537778,2.756130333,2.3823287855,2.2279134234,2.218118389,2.5695576824,2.7633663421,3.0536882493,2.9410982437,3.0770670145,3.2099622265,3.7198958633,4.1460563551,4.4618991637,4.90367618,4.9384232636,5.1561612312,4.0224681461,3.993214658,3.9557187285,3.9781741686,3.855415489,3.8323293711,3.6593933412,3.7688450666,3.7504268254,3.6434015005,3.6747423677,3.5295788516,3.5429834502,3.4294604409,3.2593123528,3.462066741,3.4330116472,3.3926769247,3.3173670022
2022,Rothbury 132_11kV,21OCT2021,MW,3.3850238741,3.5528623349,3.4294604409,3.4294604409,3.4294604409,3.417739574,3.4988443319,3.2891569656,3.0636513844,3.0636513844,3.0123115995,2.8211823772,2.9191588993,2.9389209746,3.0179250737,3.0179250737,3.1001777673,3.1249993637,3.3131040495,3.15510372,3.15510372,3.1695695461,3.1454593913,3.1635213116,4.0344155289,4.4233476653,4.5268878963,4.3487729049,4.0914432073,4.2010324921,3.7571055662,3.5551017154,3.1113796617,3.4006817235,3.0739955707,2.8900574316,3.0793377936,4.0409501943,2.8280303048,3.3003298809,2.5711706148,2.5535092365,3.4531128009,3.2140437036,3.097449079,3.088081565,3.8333368894,2.4745568079,3.0505900176,2.5733622496,3.6421730296,3.4541098212,3.0705767034,4.0979616781,3.0251598253,2.9796094841,2.8118828808,2.9899650828,2.413380435,2.5240774545,2.4500435962,2.730860106,2.4018857409,3.0322670773,4.4016154984,3.8723780385,4.2510308817,4.2240059713,3.2911096622,3.6295979603,4.0953934313,4.8022953659,4.8926966671,4.9882268026,5.0870653577,5.2127799845,4.5545834758,3.8409958082,3.8568869181,4.0182859572,3.8409958082,3.8778025685,3.7444773212,3.7120052273,3.711419304,3.5542153714,3.5209127765,3.6393625296,3.7495434726,3.6365073514,3.4930008552,3.4111261834,3.5906795096,3.6210229946,3.4294604409,3.4282362569
2022,Rothbury 132_11kV,22OCT2021,MW,3.5007916939,3.4878572933,3.5343770287,3.4769157903,3.4294604409,3.4294604409,3.2587096442,3.1461693468,3.2186337887,3.0636513844,3.0636513844,3.0636513844,3.0636513844,3.0380948165,3.1939105036,3.0179250737,2.9206406739,2.8154860625,2.7892943776,2.9155309303,3.1141439592,2.8350206883,2.9754868154,3.3452552983,4.1837981197,4.3041161286,4.1930554719,4.1999517358,4.0630133804,3.7007062031,3.3617610628,3.3380081053,3.0392598424,2.997390722,3.0480768899,2.9514001143,3.7796066753,4.3612265523,2.1638181605,2.2884030849,1.4629876855,3.3538922039,2.5230549609,1.9513832628,4.9369551497,4.689703074,2.8505105513,1.2965934467,1.6870441101,1.534936813,1.9746845984,1.8166384856,1.3389970866,2.3396321554,3.1673653938,3.6825021126,4.3078161735,3.5648857184,2.5764634916,2.6225412648,4.1626346717,3.3354913767,3.8364293292,3.1858536531,2.8263265869,3.4510845798,2.7078584481,3.2337991677,2.3677172263,2.6141544241,2.6925950057,3.7589455289,4.1950227438,4.6823727929,4.8220923264,4.902337109,4.9358183026,4.2830396555,3.934692497,3.9324478579,4.1531946055,4.1185339443,3.9324478579,3.9324478579,3.8047410956,3.9313920985,3.8106208293,3.6352021559,3.6037161462,3.5578551149,3.5186294608,3.6558116889,3.658091137,3.658091137,3.6481266492,3.4294604409
2022,Rothbury 132_11kV,23OCT2021,MW,3.6270860139,3.4865939944,3.4294604409,3.2851180138,3.2008297449,3.2186853831,3.2272511845,3.15510372,3.15510372,3.1144727492,2.8345449078,2.8260857436,2.7435683527,2.7435683527,2.7664296314,2.9721990488,2.8002070351,2.8177237092,2.8751661428,2.9714692596,3.1073434153,2.9252828297,2.9082163103,2.8150980762,3.7872782069,4.1198720054,4.2082862011,4.1591094721,3.9958810635,3.5803610253,3.4151175419,3.1667649143,2.9170508481,2.6219672303,2.4410622013,2.9430752896,3.3990949312,3.5522843375,3.3635603864,3.3280385305,3.5343833351,3.348497434,3.0520455187,3.4200977472,3.4819596311,3.5041721321,3.4294604409,3.4294604409,3.4294604409,3.6125362041,3.5865150587,3.7335792008,3.7330096627,3.7812781753,3.9025893559,5.2428501796,5.1024920615,4.3263539123,4.5016648816,4.3408322179,4.339793701,4.5738709137,4.2530378591,3.6027303669,2.8405821681,3.0075154419,3.0519724521,3.3020369711,3.2546609756,4.2193793434,5.3499580592,5.5188524318,5.7373407273,5.8529460478,5.8529460478,5.202856212,5.0064171752,4.943962147,4.6183399461,4.6183399461,4.4783712242,4.5627651586,4.3124061633,4.161078554,4.161078554,4.0498161879,4.0485493261,3.7223377725,3.6931525497,3.7038171619,3.7920068803,3.6387780924,3.4133990964,3.4216389848,3.4244120275,3.3849542942
2022,Rothbury 132_11kV,24OCT2021,MW,3.4612652571,3.2251644341,3.2008297449,3.1970091354,3.3669872175,3.3286235012,3.15510372,3.15510372,3.300418342,3.14978577,2.9264730239,2.9264730239,2.9264730239,2.941147628,3.0832315077,2.9721990488,2.9627492849,2.9721990488,2.9656843695,3.0171685347,2.957929826,2.9264730239,2.9074547605,3.0275999627,4.180861206,4.185668014,4.0696265042,4.0452998933,4.0836479294,3.952667709,3.6228056852,3.5693612214,3.5145462499,3.390056131,3.174287874,3.1916679222,3.7739546006,3.1357497124,4.1359084102,4.388411447,3.8001007689,3.1056962074,3.1539519547,4.160125526,4.7020875797,2.9850486083,1.8798049744,2.3476722396,3.3616540827,3.4486276572,2.5609250827,2.5485531898,1.3739009156,3.8029241103,4.8349994437,4.904546577,4.7332820281,3.7384902644,3.350211726,1.7122614853,2.3534691138,2.8097775351,2.8331059443,4.0293012698,2.7676287994,2.8893013499,2.4665647552,2.8169796116,2.6937784363,3.7813412202,3.0926703164,4.0216606225,4.2922704293,4.6275696721,4.7604076122,4.8012446173,4.8934793081,4.0281892482,3.886721833,3.9986154676,3.9779505678,4.0558877237,3.8386631082,3.7914835446,3.6771166404,3.6193328612,3.5997730479,3.5209127765,3.4084849654,3.383515826,3.2221836042,3.2008297449,3.2008297449,3.2103979395,3.3463333682,3.1822712768
2022,Rothbury 132_11kV,25OCT2021,MW,3.1665582512,3.2008297449,3.1840287801,3.0374402088,2.8447492293,2.9264730239,3.0123185156,2.9264730239,2.9882599551,2.9971072009,2.9264730239,2.9506414033,2.9721990488,2.9555924201,3.078937004,2.9985837361,2.908681307,3.0760765863,3.0601672241,3.0636513844,2.9326306011,2.936428195,3.0753078727,3.1459804026,4.3107500769,4.4123731252,4.4742111553,4.1801540894,4.0138264583,3.2969243696,2.9899937379,2.6731456401,2.58224741,2.5152811934,2.6945304979,3.2834890772,3.054588597,3.4258981461,3.4425211409,2.1812249014,2.1423053075,3.7537953176,3.5798266772,3.6451190123,3.9384986836,3.6486875565,3.9262935959,4.1175258544,3.7735431987,3.5456106075,2.368786856,2.5602840403,1.7683177881,1.4413611651,2.8078364605,3.6433731693,3.5628459134,3.5545590224,3.5061819102,3.4197109803,3.2304850705,3.0203667543,3.3048276183,3.0200042222,2.8567444721,3.5484859814,3.4121918501,2.6666770108,3.145743484,3.2672077519,3.8741796103,3.6042412347,4.0513504142,4.5599208594,4.6958118195,4.7902421842,4.9818690783,4.3048998175,3.8691950039,3.8767459137,3.9963470891,3.8570012334,3.6303873078,3.6123651121,3.6123651121,3.6570751212,3.7053543032,3.6370731743,3.658091137,3.506704198,3.5866644879,3.3033984097,3.3568098555,3.5676998574,3.5643683462,3.3961269047
2022,Rothbury 132_11kV,26OCT2021,MW,3.4348772546,3.5209127765,3.5041861548,3.3832987031,3.2016518246,3.2724126821,3.2073647151,3.1093774093,3.1093774093,3.1093774093,3.1195032151,3.1950415206,3.0375017676,2.8807467132,2.8807467132,2.879480404,2.9973976381,2.8949406213,2.9331193945,3.0176515361,2.8807467132,3.2190222895,3.424286776,3.4755641637,4.4529071565,4.4885287145,4.2080559319,3.9583733405,3.9231501334,4.0139772403,3.255847245,2.7414817737,2.7860628352,2.6473629946,2.6014677258,2.7203968984,3.7451423126,2.1293546551,1.7483395044,3.2460094758,4.6937578585,4.242874253,4.0050969001,4.1064690072,4.0307963241,4.1524336273,3.9099567705,3.9348072505,3.7574086353,3.9515793316,4.2068048647,3.9587098277,3.9111292458,3.853236124,3.7586556823,3.8334011537,3.4842467574,2.9551988705,3.4570956047,3.248540208,3.4758453414,3.4413670894,3.0571245877,3.8290455675,3.6209535289,2.7359876066,2.6806355054,2.2176066944,2.2615185729,2.290155825,2.8713674057,3.3612494444,3.8714223813,4.4079873025,4.6059243658,4.9556871674,4.939023,4.3460400631,3.8889918882,3.9781682623,4.046683471,4.0239001935,4.0239001935,3.9158841356,3.6523593083,3.8252843258,3.7324345994,3.5566767904,3.3839714489,3.6231022383,3.550395162,3.4294604409,3.5420120365,3.6253182032,3.5687584556,3.4584352663
2022,Rothbury 132_11kV,27OCT2021,MW,3.4599414282,3.5666388014,3.5276146281,3.3875331913,3.3281095203,3.1126891249,3.2633722433,3.2091457673,3.2587756804,3.1924453428,3.0598784063,3.1329576743,3.0847529497,3.30143773,3.0664422031,2.9452430325,2.9792797796,3.1545609888,3.0679310462,2.9721990488,3.079176628,3.2008297449,3.2008297449,3.4405843912,4.3757819254,4.4354355608,4.4354355608,4.2156516152,3.9931651214,3.7685543245,3.3359133909,2.8615991592,2.7848064333,2.7183492248,2.9568342087,3.1470185765,3.2419147953,3.5044217016,3.4670583778,3.4220689248,3.1093201754,3.2856249262,3.3372703141,3.383734416,3.383734416,3.423154673,3.6123651121,3.6123651121,3.6123651121,3.6123651121,3.6123651121,3.6123651121,3.6123651121,3.6123651121,3.461218121,3.5181728281,3.8875351105,3.7735578883,3.6809400886,3.6607362608,3.7446945203,3.980613963,3.957874354,3.9227107052,3.5975917586,3.3743003514,2.716320013,2.5632088175,2.6978423278,2.9133742188,3.1912086984,4.077829907,4.6134893363,5.2798503234,5.4403716874,5.4136704419,5.5597467471,4.6798750025,4.5390717404,4.7199014928,4.5898896948,4.3890990919,4.3439832252,4.1409667881,4.0935744265,4.1910562108,4.1016560262,3.886721833,3.8649061397,3.8473389191,3.6275592794,3.4733339094,3.5417747559,3.6342584065,3.5541502878,3.4441400558
2022,Rothbury 132_11kV,28OCT2021,MW,3.535913427,3.7917897954,3.6420631154,3.4294604409,3.4294604409,3.3153940527,3.4282436112,3.2838534193,3.2008297449,3.2008297449,3.2008297449,3.2507324144,3.1535544612,2.8807467132,2.9171061005,2.9066221256,2.947565063,3.1543017406,2.9264730239,3.1340181207,3.15510372,3.2874300798,3.2669549816,3.7657463966,4.4092504871,4.194810403,3.9786845295,3.8421779813,3.507382431,3.445552803,2.6870557412,2.2771680963,2.2436607627,2.6368281303,2.4747719303,2.992880067,3.0553075262,2.6830980676,3.4340504308,3.1506787443,3.4570907654,3.0886502267,3.273625206,3.6690574083,3.0087491712,3.7425975196,3.6511643318,3.1628888047,4.2397398024,3.2693554896,4.2355736938,4.0283074694,4.3737417775,4.7681572973,4.7055646525,3.2097266417,3.1343464724,3.0662050749,3.1769685689,3.5549990221,3.9585485859,3.29122956,3.1073866075,3.027702694,3.7833487501,3.9393568871,4.2494559782,3.3254869929,3.7297458643,4.6374036499,4.8855901582,5.2196823452,4.9617046892,5.3797182691,5.5328627304,5.5328627304,5.5566055137,5.1437245596,4.7311160761,4.6782592122,4.5268878963,4.6949776985,4.5152030959,4.3015454241,4.103166875,4.2471346145,4.1570165296,4.0518387884,3.8417680845,3.6936265583,3.80779242,3.7145712449,3.7115426503,3.7952107013,3.6209460794,3.5209127765
2022,Rothbury 132_11kV,29OCT2021,MW,3.726670248,3.7495434726,3.6222950005,3.5158600381,3.3309875616,3.3476124236,3.5297716444,3.4543087871,3.1611844201,3.2719984986,3.2133674712,3.136269409,3.0179250737,2.9912325542,2.9999266175,2.9721990488,2.9721990488,3.0768451855,2.9857616884,3.1768951594,3.1988546233,3.1274291364,3.1520762685,3.3626191709,4.4317470808,4.4603856666,4.4811615857,4.6306988261,4.2154426277,4.2307025644,4.4170478227,3.8191540128,3.6595649857,2.7693312026,2.8855290958,2.5507975621,2.6150899999,2.8993340078,3.1508171612,3.8138929157,4.0634951434,3.1030022138,3.1196399363,3.596343054,3.4170404594,3.2992593939,3.096996295,3.0628075466,2.9626277296,3.3123941131,2.2921220681,3.8812817562,4.7257240688,4.5001667218,3.9842736736,4.1653950253,4.8578882342,4.6536653701,4.6807566025,4.5486586828,4.031957063,4.8427770599,4.3046910205,3.7282569259,3.4221979678,3.3224879488,3.38184646,3.5028608017,3.4465274557,4.0730106386,4.5733216666,5.4149383515,6.2667468213,6.4931115395,6.4931115395,6.4931115395,6.3317627991,6.0212379595,5.638790628,5.5450388391,5.4839913949,5.3648613321,5.0756013383,4.9602634966,4.7238235381,4.6548197646,4.3749775645,4.2750834787,4.306829613,4.1036894486,3.9313964044,3.7945505301,3.7038171619,3.6594823167,3.6037081442,3.5448581648
2022,Rothbury 132_11kV,30OCT2021,MW,3.6667451137,3.7495434726,3.5781316473,3.4124490597,3.2008297449,3.3181745449,3.3098247613,3.2915839947,3.281856273,3.1933276287,2.9985161757,2.9721990488,2.9365935712,2.9799540305,2.894527257,3.0639468896,2.9509816248,2.9067733648,2.9972718912,2.9569058844,2.9172626363,3.0191860101,3.0179250737,3.831477093,4.2492120674,4.2964575719,4.0923247311,3.7144239115,3.40325098,2.7739530865,2.4598053648,2.4417191907,2.5746892793,2.6726197513,3.1349299189,3.4974956014,3.5680784698,2.8432745041,3.1332481306,1.4488220706,3.9871398261,4.7422453421,4.4030031724,5.1105820634,3.975734279,2.6962329964,2.2000951835,3.1728193409,2.7141369519,1.4090887229,3.385623782,1.5073341147,2.4146106015,1.7559852959,2.236249451,1.8374588352,3.6527370633,1.9059833224,2.504955831,4.0621981214,2.4060206604,2.3948925757,3.6967533688,4.0674674112,2.0871274801,2.0693897963,2.858360491,3.0873285507,3.9651792952,4.2863284509,4.6628489317,4.9639576923,4.9170945727,4.906629536,4.9795238418,4.9149911322,3.9771307934,3.9960946427,4.2401244354,4.1110095557,4.1153525291,3.954686842,3.7640333049,3.7045973641,3.7817934898,3.7952694975,3.8859926154,3.7497558514,3.7299472879,3.5450830993,3.5041541465,3.3280620223,3.2922820804,3.3329596347,3.3347156137,3.4151761095
2022,Rothbury 132_11kV,31OCT2021,MW,3.3704934026,3.2905912802,3.1590374826,3.1093774093,3.112551775,3.3019768412,3.2110553861,3.22900261,3.0579892118,3.0942049047,2.9559232487,2.954878235,2.8807467132,2.8792896307,2.8937532849,2.9721990488,2.8648524025,2.8343203163,2.8569006459,2.863750917,2.8536900232,2.8680413625,2.8734238435,3.0218499006,4.0607862316,4.2691894746,4.1610711045,4.0309846586,3.4992675464,2.85713122,3.1601266792,3.006158633,3.0143421068,2.4921479775,2.813430825,2.6065644184,3.0255843735,3.8441255147,3.9613558088,4.4401226424,3.7551263484,2.5479451465,0.8254684989,0.9964307409,2.007674598,2.0907524388,2.7834661811,2.5656252344,2.7452402147,2.6204290411,1.3256378711,1.5279182888,1.5820961046,1.9916135964,2.9128415664,2.3959093155,2.7429593949,0.7883987751,3.9221549231,1.7709931864,1.7085618024,3.5484868769,2.867755879,3.1083136288,2.1120558089,3.5437971278,2.9954905533,2.7977777006,2.0581942465,2.4524678818,2.3683937636,2.9947755679,3.2227101978,4.1244596899,4.6913268283,4.8926966671,4.8926966671,4.460985765,4.0239001935,4.0239001935,3.9970305615,3.7814981752,3.7495434726,3.9627215343,3.9341990929,3.7495434726,3.6550618374,3.5209127765,3.4722968787,3.4751864658,3.4396542835,3.4294604409,3.378920349,3.2008297449,3.1433725646,2.9721990488
2022,Rothbury 132_11kV,01NOV2021,MW,3.1848799531,3.2280449331,3.2008297449,3.2008297449,3.2008297449,3.2008297449,3.1817616971,3.1762321304,3.1792439587,2.8578644005,2.8596494918,2.7435683527,2.7435683527,2.9373247322,2.8932183272,2.9721990488,2.9721990488,2.9721990488,2.9721990488,2.9721990488,2.9721990488,2.9721990488,3.0148505053,4.1458144638,4.2982572003,4.279979224,4.1676941737,4.1318022029,3.4941626231,3.4535638702,2.4309866561,2.6127744282,2.344542857,2.2379834814,2.081953034,2.8035897405,3.7468827828,3.3653179086,3.0641922865,2.0706988213,2.2514539257,3.0361170086,3.5161346045,3.6738650737,2.2833834218,2.9606188659,3.7114086155,3.0956829641,2.8744905962,2.5774157575,2.7258157508,3.702194627,2.5412183551,2.3571473625,2.5548504222,2.6847918972,3.1618810006,3.2068646998,2.4747273664,2.4618715767,3.0777562979,2.2507492288,2.0747709817,1.9067847683,2.3899818932,2.1619936494,2.4308758274,2.4530110893,2.5820322495,2.878169226,3.4606551751,3.2022846363,4.1275669526,4.5993230545,5.0298753134,5.1203122238,5.1777033488,4.4068615059,4.2502766481,4.4084551762,4.2209036052,4.0586674728,4.0696265042,4.2609903968,4.1314976477,3.8833795571,3.7432530038,4.0364175146,4.0748815998,3.7476973559,3.658091137,3.6340810653,3.6645244047,3.8656124752,3.6509600122,3.6123651121
2022,Rothbury 132_11kV,02NOV2021,MW,3.6215342128,3.8598027215,3.6946353341,3.6123651121,3.359954785,3.4495719211,3.5978262384,3.3517258709,3.15510372,3.15510372,3.1952797919,3.2246791654,2.8807467132,3.0425404642,3.0636513844,3.1263519619,3.3969933579,3.2803347929,3.2008297449,3.2008297449,3.226484643,3.3304072016,3.4561441771,4.0658123726,4.6183399461,4.4618750051,4.2746071648,4.161078554,4.1270613548,3.6420102827,3.275044412,2.8972693583,2.9197780122,3.0213320331,2.9738697867,3.4531057895,3.8300703093,3.5722127416,3.3903118735,3.4694089491,3.7056119891,3.696472134,4.0029742737,4.0640734076,3.6791693439,3.3994750869,4.7889378461,3.4165043585,4.2881280031,2.4527776573,1.1579027132,2.6579400602,1.9110724322,2.79755309,1.9664908553,1.5490981411,1.8561705048,1.6430531445,0.7526306077,1.3662919907,1.4984773236,1.1431908614,2.5345827492,2.4869332543,2.3890861753,2.648938965,2.6179418249,2.5728707889,2.6892011354,2.994333682,3.2946134277,3.5659111842,3.7038171619,3.9448337925,4.123774922,4.2403600965,4.2426343432,4.1953644323,4.3411665522,4.5647516164,4.4673679147,4.3454983417,4.2261868605,4.1361253997,3.8988527301,3.9075389056,3.8342269487,3.9259083723,3.8701145947,3.8234560995,3.7189704805,3.6732903151,3.7640348482,3.7877298858,3.8281002176,3.6900494215
2022,Rothbury 132_11kV,03NOV2021,MW,3.6387696902,3.7040826212,3.6589805104,3.5862492755,3.4229220984,3.20759668,3.3328743745,3.2625684159,3.3778143862,3.333972926,3.2465557698,3.1967444192,2.8818481988,2.9721990488,3.0307115502,2.9732701455,2.9908165226,2.9721990488,3.1818500819,3.4243507544,3.4294604409,3.3700712932,3.1137579544,3.7439815355,4.0267954774,4.232368844,4.1125540132,3.9954993836,3.9442962437,3.7117236877,3.2454610098,2.7470947335,2.3672207929,2.041357158,1.9599176085,2.0375580779,2.117465535,1.5379155851,1.3157343324,1.8887864455,1.7998579832,2.1396172774,1.8932058387,1.0084488659,1.3350859203,1.9690422596,1.5035357015,1.6425015539,1.2983368892,1.2542202719,1.7465554228,1.7105159471,1.3093481055,1.2391481172,1.2013714101,1.8949036122,1.3266189826,1.8281158608,1.4855361974,1.4388936492,1.3686440671,1.0967165473,1.4736444862,1.8879259939,2.5092876587,2.5839307226,2.9252570325,3.1730452662,2.9571909678,3.0529280332,2.9959450902,3.9335330535,4.4210150416,5.2482602868,5.5704335936,5.4414106806,5.4812526278,4.9489565465,4.8195237558,5.0227219924,4.9360542494,4.7605823051,4.4354355608,4.4691423366,4.41375274,4.3839316762,4.4354355608,4.1717169118,4.1806152185,3.9087555448,3.742428371,3.8775641639,3.8694246444,3.8481782415,3.8493423528,3.6535440535
2022,Rothbury 132_11kV,04NOV2021,MW,3.7299930712,3.9136020583,3.676091346,3.6123651121,3.6123651121,3.6123651121,3.5411057444,3.6528439291,3.5790975739,3.3385148272,3.2129792944,3.15510372,3.15510372,3.3226916968,3.4294604409,3.2899530386,3.2652822051,3.3380081053,3.329603641,3.194281152,3.5160843439,3.47470295,3.2922820804,3.2922820804,3.7986507549,4.2525308896,4.2416099633,4.3564953639,4.4367802903,4.4333764937,4.2525308896,4.1873020947,3.6644359627,3.4944927277,2.97857051,3.0120596866,2.6403740019,2.9483606597,3.4261384369,2.9926889318,2.7706920887,2.4138532623,2.3219439511,2.1133262716,2.5389709916,3.3501857193,4.8824336638,5.2366542305,5.0724938279,4.4750571461,4.2634573982,3.9148154014,3.0600412676,3.126570228,3.5483329131,3.2400381374,3.2987926634,3.2760073282,3.4039335189,3.4575190669,3.2727127409,2.6534725212,2.4755026721,2.5773517981,3.5085862097,4.1529992787,4.822353937,5.2031000085,5.2895363962,5.4510125411,5.4904717986,5.3148712304,5.3042320343,5.3042320343,5.3042320343,5.3163282938,5.5209451077,5.1048904737,4.4354355608,4.4354355608,4.5128290328,4.39553577,4.6183399461,4.303973463,4.2512356205,4.1153525291,4.1153525291,3.9869967224,4.2426314853,4.2880822579,3.9663978587,3.658091137,3.9330104038,3.9975419322,4.0213355287,3.886721833
