year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,13.232234222,12.754770399,12.167725794,12.167725794,12.052378338,11.392668521,11.392668521,11.392668521,11.245715895,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,10.615894873,11.099826435,12.003629362,12.896490355,13.777813168,14.123414676,15.144921063,16.196889892,17.53934607,17.92236025,18.352403686,19.390877759,19.499912126,19.499912126,19.499912126,18.736425939,17.841863402,17.80404554,17.093206598,17.116927456,17.073981196,16.248210861,16.115035149,16.115035149,16.115035149,15.694824902,16.120179134,15.793125555,15.509284242,16.11332083,15.512838535,15.303967923,15.303967923,15.303967923,15.303967923,15.708422971,16.791201679,16.778636323,17.101005071,17.101005071,17.165276472,18.302244156,18.743716492,19.026966943,19.618386443,20.456732473,20.456732473,20.456732473,20.777699514,21.257510683,21.257510683,21.703174455,22.629533784,22.823060286,22.823060286,22.823060286,22.823060286,22.823060286,22.511592748,21.881884349,21.254082062,21.103968827,20.103486903,19.606471794,18.867178326,18.26877094,17.932297952,16.882422244,16.42540195,15.964077392,15.060242108,14.248306732,13.672924984,13.222284928,166,17.75300194307217
2022,12.718174694,12.407788036,11.870504903,11.629301097,11.449824135,10.845669144,10.845669144,10.845669144,10.845669144,10.331357414,10.072326191,10.072326191,10.072326191,10.072326191,10.072326191,10.072326191,10.072326191,10.072326191,10.072326191,10.072326191,10.072326191,10.072326191,10.383762487,10.850813129,11.629437692,12.476633223,13.599971115,14.214820089,14.975158717,15.748670571,16.738367288,17.284481419,17.462639531,18.109266281,18.109266281,18.109266281,18.779613479,18.889468568,17.709679748,17.924776545,18.425307177,18.928908188,18.823673389,16.643032039,16.787514768,16.499135147,15.989899464,15.724076846,15.724076846,15.895351328,15.867816086,16.474805114,15.856905651,18.627265574,19.193073107,17.058985622,15.24257492,15.231949045,16.788921001,17.790326857,17.013820689,15.711404835,16.14418577,16.429045924,17.406261428,16.945761792,17.721737645,17.721737645,18.464384646,18.50365425,19.002984691,19.403887658,19.403887658,20.093409038,20.199522928,20.199522928,20.199522928,20.68834936,20.978010896,20.978010896,20.445606823,20.139507368,19.773225749,19.30100384,18.942786392,18.529375205,18.44107798,17.744029979,17.475548398,16.910670419,16.910670419,16.361928859,15.9756677,15.069989939,14.566633894,13.905690157,167,17.27762627305155
2022,13.51462098,12.913633474,12.913633474,12.218775887,12.121428899,12.01689076,11.346370598,11.346370598,11.343705427,10.55759466,10.55759466,10.55759466,10.55759466,10.55759466,10.55759466,10.55759466,10.55759466,9.9661970399,9.7842506774,9.7842506774,9.7842506774,9.7842506774,10.281799496,10.56788263,10.56788263,11.356550591,12.018828286,12.154008157,13.156649133,13.786431608,14.443507874,15.170227276,16.066218921,16.854999865,17.169594283,17.169594283,17.169594283,17.80246461,17.616164359,17.039275192,17.039275192,17.066191022,18.363762506,17.65928595,17.403990902,17.157150605,17.973802159,16.649137216,16.226492618,16.261834564,17.101005071,16.995348294,15.787490368,15.372557135,15.372557135,15.372557135,15.107088694,15.026103577,14.800679439,14.629330676,14.516906304,14.516906304,14.516906304,14.516906304,14.733611467,15.303967923,15.303967923,15.811082776,16.08245589,16.929290178,16.98097395,17.48240214,17.79718619,17.79718619,18.002945201,18.573957764,18.573957764,19.21852773,19.40045902,19.40045902,19.355950812,18.462500294,18.462500294,17.871452222,17.685728721,17.082950076,16.87980548,16.87062327,16.091029542,16.091029542,16.091029542,15.689722362,15.247382029,14.531156827,14.08569632,13.627205096,168,16.480850717860818
2022,12.877624549,12.877624549,12.346846332,12.100851929,12.100851929,11.883906601,11.327507947,11.327507947,10.586348098,10.554164993,10.554164993,10.554164993,10.554164993,10.554164993,9.7882839802,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,10.05410322,10.542161676,10.542161676,11.242661446,11.432107112,11.920311628,12.274377714,12.980508367,12.980508367,13.65730446,14.385448889,15.007133979,15.420569378,15.420569378,16.156797834,16.202487011,16.202487011,16.202487011,16.202487011,16.202487011,16.202487011,15.736671729,15.358839498,15.358839498,15.358839498,15.358839498,15.358839498,14.701572915,14.537483273,14.537483273,14.333275733,13.757280987,13.757280987,13.757280987,13.757280987,13.757280987,13.757280987,13.757280987,13.757280987,13.757280987,14.260865639,14.532339288,14.532339288,15.712441372,16.09445818,16.09445818,16.74495103,17.586505937,17.701161722,18.34601599,19.070815461,19.891045948,20.149795338,20.615256768,20.96429223,20.96429223,20.96429223,20.96429223,20.96429223,20.75335794,19.939553782,19.357590763,18.72644566,18.3249852,17.542426274,16.874609641,16.171621043,15.582384309,14.866808545,14.163208285,13.408023639,12.968505049,12.254254,169,16.081590458857722
2022,12.191732429,11.526093984,11.401242173,11.401242173,11.146026774,10.571312296,10.571312296,10.571312296,10.571312296,9.8435576256,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,9.768818722,10.379643893,10.543877023,11.358266007,12.196889001,13.047154224,13.830185215,14.895094238,15.484014604,16.11005252,17.041955127,17.162735979,17.162735979,17.366810542,17.990949462,17.308300652,17.209032874,16.597344182,16.341379754,16.341379754,16.341379754,16.341379754,16.341379754,16.341379754,15.301371924,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.237168632,13.93561335,13.93561335,13.93561335,13.93561335,13.93561335,13.93561335,14.51874038,14.801552151,14.801552151,15.55606764,15.578324771,16.275980283,17.096796557,18.012020051,18.776296779,19.21634126,19.629259136,20.56970873,21.222956981,22.013708425,22.29733718,22.78876568,22.710772647,21.639602715,21.219787456,20.718974648,20.396716912,19.515337668,18.805446354,18.035667245,17.295697916,16.454551542,15.976239546,15.443899449,14.821238987,14.072791774,13.382813349,12.666618309,12.368877633,170,16.506359717665987
2022,11.740758566,11.358287802,10.96055628,10.96055628,10.96055628,10.430513408,10.18378366,10.18378366,10.18378366,10.18378366,10.18378366,9.4227112138,9.3710010867,9.3710010867,9.3710010867,9.3710010867,9.3710010867,9.3710010867,9.3710010867,9.3710010867,9.3710010867,9.7710425729,10.154633039,10.523095041,11.208285201,12.009190764,12.89483468,13.743844583,14.737881934,15.083438671,15.989543915,16.563733462,16.847225193,16.847225193,17.64985219,17.54079867,17.244283237,16.874081264,16.099603193,16.099603193,15.674011523,15.31768556,15.31768556,15.31768556,15.31768556,14.678117565,14.388301532,14.388301532,14.388301532,14.388301532,14.942661594,15.173648832,15.173648832,15.249083539,15.61454483,15.561554074,15.699213789,15.153554062,15.266243651,15.266243651,15.302622048,16.056734936,16.056734936,16.056734936,16.056734936,16.611317433,17.259008912,17.69773101,18.249325915,19.318298969,20.493511106,21.452780088,21.933114849,22.221007847,22.745897423,23.260382684,23.265320953,22.751042454,22.751042454,22.751042454,22.384822137,21.571562851,21.137479562,20.587225867,20.343560685,19.256436936,18.712852599,18.096861751,17.402627297,16.663333228,15.9693875,15.429840753,14.686665015,13.998144968,13.259275004,12.471492187,171,16.871262813391752
2022,12.284328277,11.571440489,11.495552339,11.403989325,10.681055447,10.681055447,10.681055447,10.681055447,10.681055447,10.204666126,9.8888498429,9.8888498429,9.8888498429,9.8888498429,9.8888498429,9.8888498429,9.8888498429,9.8888498429,9.8888498429,9.8888498429,9.8888498429,10.138725195,10.663908144,10.906691337,11.700795628,12.517733044,13.251845043,14.199405933,14.934358801,16.138720667,16.666636862,17.06156648,17.640316369,17.92236025,18.11484886,18.187023916,17.584093792,17.15244698,16.513184087,16.324232451,16.200739598,15.514879544,15.514879544,15.514879544,15.514879544,14.954513416,14.727818954,14.727818954,14.727818954,14.727818954,14.727818954,14.727818954,14.727818954,14.727818954,14.727818954,13.926126947,13.875597789,13.875597789,13.875597789,13.875597789,13.875597789,13.875597789,14.528844153,14.672947379,14.672947379,14.672947379,15.484821042,16.327662118,16.922443466,17.422675478,17.956654856,18.743890949,18.824310068,19.349351483,20.021003231,20.408719184,20.987121549,21.497121539,21.975983107,21.975983107,21.798521484,21.065742791,20.352134336,20.197520466,19.505205515,18.776296779,17.986012942,17.471882047,16.979324105,16.401395315,16.048780216,15.065694248,14.494994143,13.646165178,13.09525781,12.424935339,172,16.53053238700928
2022,11.896814199,11.637874748,11.637874748,10.908143234,10.80966022,10.80966022,10.085479064,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.008880964,10.51539609,11.450984578,12.237028282,13.050763217,13.82311425,14.698926143,15.514879544,16.044768862,16.96114769,17.078713783,17.847901773,17.496112232,17.874702665,17.669992486,17.078713783,16.603659465,16.28479386,15.923138704,15.511449878,15.511449878,15.511449878,15.511449878,15.059488913,14.717529955,14.717529955,14.717529955,14.717529955,14.717529955,14.717529955,14.717529955,14.717529955,14.717529955,14.717529955,14.717529955,14.007369909,13.937327669,13.937327669,13.937327669,14.287750124,14.729533273,14.729533273,14.729533273,15.194348644,15.504591574,15.923942981,16.928405995,17.606932594,18.066398024,18.695072131,19.033506324,19.190832624,19.897730807,20.48254556,20.708796987,21.044442462,21.483856334,21.480141988,20.662500109,20.662500109,19.910775926,19.671890281,18.996448276,18.212150099,17.906865793,17.19514776,16.555721042,16.234280289,15.669205271,15.187426604,14.441419058,13.685955906,13.061824496,12.529534504,173,16.43506547015464
2022,11.938255595,11.751046537,11.414403637,10.969129932,10.969129932,10.969129932,10.379675256,10.187212298,10.187212298,10.187212298,10.187212298,10.187212298,9.4935631325,9.4087253591,9.4087253591,9.4087253591,9.4087253591,9.4087253591,9.4087253591,9.4087253591,9.4087253591,9.8741507118,10.231795903,10.64422124,11.23501356,12.217602102,12.868946196,13.686880917,14.764605475,15.496385886,15.938418134,16.506162387,17.237929012,17.631042782,18.431636401,18.431636401,18.269790913,17.62571316,17.146214724,16.795783284,17.076941661,16.905205951,16.149777831,16.012151331,16.012151331,15.26337122,15.177077469,15.177077469,15.177077469,15.177077469,15.177077469,15.177077469,15.177077469,15.177077469,15.177077469,15.088151213,14.302565017,14.302565017,14.302565017,14.302565017,14.691702601,15.081052984,15.081052984,15.081052984,15.652919569,15.942062844,16.670608177,16.670608177,17.083837483,17.562266887,17.931614204,18.429922099,18.429922099,18.560601644,19.210124385,19.210124385,19.210124385,19.210124385,19.210124385,19.210124385,19.210124385,18.63404428,18.388768143,18.289608068,17.570840539,17.105729822,16.727194072,16.556728274,15.914411498,15.914411498,15.914411498,15.292051679,14.803230821,14.280273728,13.573799049,13.283425351,174,16.381699578176285
2022,12.71643949,12.451227744,11.93966687,11.93966687,11.566601195,11.128599644,11.128599644,11.015426981,10.348397357,10.348397357,10.348397357,10.348397357,9.9162058957,9.5733390563,9.5733390563,9.5733390563,9.5733390563,9.5733390563,9.5733390563,9.5733390563,9.5733390563,9.5733390563,9.5733390563,9.6049578085,10.387835949,10.950425156,11.363860675,12.001270099,12.74559011,13.185509759,13.520648412,14.127956722,14.694520623,15.716742036,15.888690544,15.943145817,16.665464192,16.665464192,17.326157664,17.510826024,17.318619504,16.615736602,16.615736602,16.615736602,16.615736602,16.615736602,16.232510396,15.79095174,15.79095174,15.79095174,15.79095174,15.79095174,15.79095174,15.775372849,15.010749453,15.010749453,15.010749453,15.286567149,15.000460454,15.000460454,15.000460454,15.000460454,15.371709441,16.061590675,15.979572073,16.316045163,16.795783284,16.795783284,16.795783284,16.908946172,17.606674441,18.361332887,18.361332887,18.361332887,18.361332887,18.361332887,18.361332887,18.361332887,18.361332887,18.361332887,18.361332887,18.361332887,18.361332887,17.689509255,17.557123948,16.908929779,16.752915026,16.335010783,15.878402573,15.878402573,15.878402573,15.245543426,14.889074935,14.273415425,13.777911387,13.476065835,175,16.239264160919568
2022,12.914232241,12.505037473,11.896798612,11.896798612,11.896798612,11.447094541,11.123455659,11.123455659,10.69267127,10.350111676,10.350111676,10.350111676,10.350111676,10.350111676,10.102377045,9.5304707988,9.5304707988,9.5304707988,9.5304707988,9.5304707988,9.5304707988,9.5304707988,9.5304707988,9.5304707988,10.151633925,10.322676403,10.749688145,11.099449023,11.426118005,12.36927034,12.753039293,13.482924139,13.876639471,14.31971232,14.821351216,15.529420543,16.034442619,16.316982983,17.416955189,16.915336252,16.991147085,17.693500907,17.720023326,16.936318721,16.908955072,17.563414985,16.48176234,16.121257133,16.744450311,16.439463562,17.001550919,16.267678211,15.422284725,14.808975647,14.614646137,14.614646137,14.614646137,13.846997031,13.820726214,13.820726214,14.451813821,14.660944061,14.660944061,14.660944061,15.216954003,15.439432028,15.439432028,15.859835902,16.434515433,17.18472971,17.876063372,18.510227823,18.66483931,19.19658316,19.491338474,20.142072295,20.31783973,20.31783973,20.31783973,20.968909536,20.813337646,20.153123938,19.474191171,19.474191171,18.773804042,18.093815207,17.36971442,16.756449342,16.176766057,15.39711924,15.063472489,14.524265892,13.722986381,13.134442244,12.781134069,12.097422263,176,16.275893400136088
2022,11.942977431,11.320649643,11.320649643,10.727612947,10.521584706,10.521584706,10.521584706,10.521584706,10.350922847,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,9.7362384348,10.477206526,11.367415071,12.444497376,13.052670974,13.900121965,14.908467454,15.472901815,16.190483694,16.190483694,16.971441679,17.58777278,17.016983904,17.016983904,17.016983904,17.524881943,16.444752716,15.974427059,15.974427059,15.34022749,15.19594012,15.19594012,15.19594012,14.616467849,14.405448835,14.405448835,14.782638847,14.797678335,15.216517089,14.901341618,14.443173107,14.443173107,14.443173107,14.443173107,14.29897931,13.59266729,13.746583796,13.933010732,13.628676215,13.628676215,13.628676215,13.660990324,14.415737834,14.415737834,14.893205892,15.435818611,16.320548147,17.133544376,17.836804313,18.93777547,19.400148928,19.961175005,20.387729256,20.910040821,21.651898651,21.651898651,22.455617932,22.466395544,21.88104228,21.25862073,20.591473562,20.053770853,19.588224834,18.641458191,17.935054724,17.035093702,16.791573415,16.06359324,15.313439682,14.737367498,13.967062412,13.366219732,12.589004557,12.097422263,177,16.378540553218556
2022,11.719814833,11.305216659,11.305216659,10.649743855,10.447851509,10.447851509,10.447851509,10.447851509,9.6993279563,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,9.665934904,10.188375159,10.60829824,11.759824584,12.591949024,13.189005545,13.888100282,14.921343518,15.676517515,16.180194694,16.180194694,16.25940414,17.075284117,17.075284117,17.075284117,17.075284117,17.075284117,15.953873958,15.506305893,16.151345609,16.030234242,16.171335969,15.98443798,15.393134104,15.393134104,14.684946941,14.575207546,14.575207546,14.575207546,14.575207546,14.575207546,13.78011401,13.755566668,13.755566668,13.755566668,13.755566668,13.755566668,13.755566668,13.755566668,13.755566668,13.755566668,13.755566668,13.755566668,14.251381895,14.583781197,15.052458433,15.423999044,16.236964116,17.039456885,17.827105439,18.814489465,19.499912126,19.499912126,20.159947964,20.384804355,21.207785184,21.207785184,21.960429817,22.042858,21.704945342,21.169731461,20.43615655,19.686850617,19.12588411,18.870606946,18.213721838,17.396380997,16.368815027,16.094607498,15.504591574,14.903443535,14.144155882,13.224812612,12.717100192,12.37349343,178,16.32280423153918
2022,11.897140752,11.586432839,11.090975786,10.806230553,10.806230553,10.806230553,10.286192944,10.005451298,10.005451298,10.005451298,10.005451298,10.005451298,10.005451298,9.5450909666,9.2286786776,9.2286786776,9.2286786776,9.2286786776,9.2286786776,9.2286786776,9.2286786776,9.8526376541,10.003736979,10.703963764,11.473665762,12.440146437,13.418819736,14.020164763,15.070677871,15.590328089,16.326387387,16.498134825,17.246757147,17.246757147,17.246757147,16.646956714,16.427116269,16.531017179,17.279337434,16.715880332,15.657201953,15.621023322,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.85299406,14.091096794,14.02649385,14.02649385,14.02649385,14.02649385,14.02649385,14.02649385,14.02649385,13.510460393,13.239432231,13.239432231,13.239432231,13.239432231,14.666393662,14.738106924,14.738106924,14.889835418,16.044903245,16.320802785,16.536258647,17.178167935,17.518380097,18.248883875,18.78658475,18.92648361,19.607940975,19.941600192,20.492741398,20.510511868,21.314097623,21.314097623,20.982741528,20.492741398,19.956738723,19.709110474,19.00030491,18.480728358,18.083226867,17.249357432,16.574582663,15.947699283,15.513144528,14.87842303,14.220258168,13.455530791,12.699887095,12.223149907,179,16.25188325335979
2022,11.869363339,11.298450162,11.092590719,11.092590719,11.092590719,10.365741906,10.29524113,10.29524113,10.29524113,10.289549614,9.501320178,9.501320178,9.501320178,9.501320178,9.501320178,9.501320178,9.501320178,9.501320178,9.501320178,9.501320178,9.501320178,9.501320178,10.178421441,10.627797107,11.424157468,12.264538215,13.154351943,13.681386424,15.151176811,15.910982861,16.110848566,16.692899466,16.809180797,17.295985184,17.137121166,16.650031208,17.069118821,16.408085884,16.704704098,16.547116268,16.931787889,15.896806756,15.662346967,16.068163991,16.317360721,16.354846663,15.236464855,16.155448135,15.349329175,15.385440692,15.9651432,15.123921242,15.123921242,15.123921242,15.123921242,15.123921242,15.226098196,15.120491575,15.120491575,15.43492702,15.163359833,16.001218142,16.764918344,16.764918344,16.764918344,17.400908005,17.589704252,17.589704252,17.589704252,17.993874998,18.593691532,19.519088692,20.088065459,20.088065459,20.114134383,20.893988699,20.893988699,20.984691519,21.71019991,21.71019991,21.034265761,20.919709654,20.391818888,19.937801156,18.888590214,18.567386712,17.785181826,17.459135925,17.010124571,16.296214753,15.982231396,15.206441077,14.393974648,13.845223657,13.062815216,12.623650426,180,16.817412463505157
2022,12.253462309,11.93214896,11.457828067,11.104512673,10.629613538,10.629613538,10.629613538,10.629613538,10.502733064,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,9.854555237,10.282186288,10.636471842,11.307048728,12.223124717,13.213597933,13.839587836,14.442691062,15.915463365,16.584139267,17.144782513,17.972087857,17.972087857,17.972087857,18.329359889,18.061565211,17.361712443,17.784057357,17.865775402,17.865775402,17.133685327,17.676666268,18.004668145,18.004668145,18.004668145,18.004668145,17.25245847,16.36538639,17.128781781,16.698043451,16.698043451,17.260213698,17.493678721,17.493678721,17.493678721,17.493678721,17.699795991,17.945966239,18.198433509,18.198433509,18.198433509,18.198433509,18.198433509,18.971722002,19.098666916,19.226980939,19.87543849,19.87543849,20.274041283,20.791104881,20.791104881,20.791104881,20.791104881,20.791104881,20.791104881,20.348891112,19.902873746,19.902873746,19.902873746,19.902873746,19.723910414,19.105524157,18.701882577,18.328752583,17.548853838,17.543405283,17.205423487,16.76834801,16.185762904,15.986430376,15.645043092,14.947504627,14.42945547,14.098657863,13.477158479,181,17.548680132670103
2022,12.795317701,12.795317701,12.31032592,12.018545081,12.018545081,11.283202368,11.245201098,11.245201098,10.724621994,10.454710842,10.454710842,10.454710842,10.454710842,10.454710842,10.454710842,10.454710842,9.9847750624,9.631640298,9.631640298,9.631640298,9.631640298,9.631640298,9.631640298,9.7526549368,10.428989887,11.024973845,11.224624129,11.876753381,12.628786043,12.835412536,13.584093638,13.691857767,15.005503373,15.67715699,15.914411498,16.536902614,17.338650246,17.601706524,17.601706524,17.601706524,17.601706524,17.601706524,17.016489581,15.964139088,15.964139088,16.794111267,16.269585934,16.08245589,16.08245589,15.882617672,15.843502839,15.230234726,15.230234726,14.439835436,14.386587213,14.386587213,14.386587213,14.386587213,14.732263483,15.286849307,15.02906862,14.263126425,14.357709028,14.872089897,15.086582921,15.717958826,15.229404471,15.97271274,16.825038023,17.420061817,17.732590105,18.400770432,18.400770432,18.400770432,18.400770432,18.400770432,18.400770432,18.400770432,18.400770432,18.400770432,18.306715744,17.615425207,17.278701475,16.836937222,16.678178746,16.025868968,16.025868968,15.397194894,15.225090741,15.225090741,15.205932762,14.434599455,14.034673216,13.649253184,13.254654646,12.874194883,182,16.180104079197932
2022,12.518585728,12.088848611,12.088848611,11.453802583,11.315505658,11.315505658,10.65230489,10.531873705,10.531873705,10.531873705,10.531873705,10.462305177,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,9.7276647833,10.096750963,10.552450675,10.981869092,11.505638177,12.258607323,12.258607323,12.971171712,13.311468102,13.819011895,13.884784748,14.667803393,14.667803393,14.667803393,14.667803393,14.667803393,14.667803393,14.667803393,15.445668228,15.478870619,15.478870619,15.376998458,14.690094682,14.690094682,14.690094682,14.690094682,15.351476412,14.638652773,14.638652773,14.638652773,14.638652773,13.857459132,13.851591154,13.851591154,13.851591154,13.851591154,13.851591154,13.851591154,13.851591154,13.851591154,13.851591154,14.372357558,14.624935136,15.224535545,15.40856606,16.082791326,16.252213573,16.853615358,17.059852161,17.845260214,18.442962486,18.798816092,19.436467945,19.436467945,19.515909445,20.213241611,20.213241611,19.819058603,19.398744718,19.156103093,18.60825237,18.114857382,17.387148752,16.54653554,16.172432676,15.355409832,14.976944454,14.325769553,13.607622464,13.013088654,12.313254834,11.962735428,183,15.68356364714329
2022,11.452684082,11.299847255,10.679340099,10.679340099,10.679340099,10.575862007,9.8939938281,9.8939938281,9.8939938281,9.8939938281,9.8939938281,9.7242018168,9.1189355269,9.1189355269,9.1189355269,9.1189355269,9.1189355269,9.1189355269,9.1189355269,9.1189355269,9.1189355269,9.7580228143,9.9077114647,10.272145633,11.181168388,12.091577022,12.771353899,13.491127409,14.376281529,15.060994858,15.891633501,16.281364194,16.584773306,17.058136814,17.058136814,17.058136814,17.058136814,17.452184786,17.015268556,16.608921852,16.453582463,15.647086039,15.223956961,15.408420222,14.693326228,14.739771584,15.884513546,14.945829781,15.266958796,14.530624969,14.677456125,14.994185553,15.141379357,15.411995726,15.123862563,14.467179743,15.024834145,15.245666681,15.245666681,15.852545915,15.25595568,14.543569005,14.458606091,15.053574808,15.271387636,15.271387636,15.271387636,16.030006663,16.620798949,17.805151318,18.41472453,18.866408755,19.626802596,20.024236818,20.467020443,20.467020443,20.467020443,20.918865046,21.247222729,21.247222729,21.247222729,20.831262167,19.809576402,19.654237853,18.876249832,18.077966452,17.843460382,16.750482973,16.347208071,15.562891787,14.959952369,14.280243772,13.776558225,13.194849655,12.538796586,12.014109056,184,16.440003733519585
2022,11.624157112,11.375657454,10.81994819,10.81994819,10.81994819,10.272736152,9.996877646,9.996877646,9.996877646,9.996877646,9.996877646,9.996877646,9.4891581618,9.2132456934,9.2132456934,9.2132456934,9.2132456934,9.2132456934,9.2132456934,9.2132456934,9.2132456934,9.6536633852,9.996877646,10.041085451,11.191715762,12.281531055,13.006878827,13.680462407,14.749348679,15.258187402,15.789236392,16.35627529,16.127731029,16.711761087,16.711761087,16.711761087,16.711761087,16.711761087,16.607604974,15.92298515,15.92298515,15.779950167,15.087912317,15.087912317,15.087912317,15.087912317,15.087912317,15.004915118,14.287133061,14.287133061,14.287133061,14.287133061,14.287133061,14.287133061,14.287133061,14.287133061,14.287133061,14.287133061,14.287133061,14.563314228,14.254552774,14.254552774,14.254552774,14.765573285,15.072479333,15.072479333,15.388736404,15.868114603,16.225433412,16.664119209,17.680178104,18.51891403,18.582323007,18.6326221,19.43010122,19.896016505,19.896016505,19.896016505,19.896016505,19.896016505,19.896016505,19.896016505,19.370559885,19.05751296,18.444754242,17.471225185,17.467957767,16.904089593,16.252778508,15.318223591,15.082767303,14.476715786,13.797255363,13.21147676,12.714725171,11.947913076,185,16.15933161611547
2022,11.897392286,11.152606279,11.152606279,11.152606279,10.988779558,10.374118312,10.374118312,10.374118312,10.277540826,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,9.5956303444,10.151247905,10.372403993,11.196729051,11.978960532,12.809511809,13.510360441,14.504191699,15.614814437,15.953851118,16.247567494,16.758059011,16.758059011,16.758059011,16.758059011,16.758059011,16.488379845,15.919556512,16.276663295,16.605233673,15.88183224,15.15839478,15.087912317,14.443543146,14.293991365,14.293991365,14.293991365,14.31463298,14.999475119,14.343718955,14.343718955,15.102547283,14.998584848,14.407164182,13.827592646,13.973961149,13.748707336,13.748707336,14.068203207,14.472323728,14.472323728,14.472323728,15.248955448,14.982907052,15.593781538,15.687506845,16.079026224,16.612403372,17.549251158,17.658293464,18.494289731,18.534520219,19.184060794,19.774207278,20.61115047,20.983153835,20.983153835,20.983153835,20.983153835,20.280541208,20.148081019,19.449999087,19.182757599,18.555096159,18.140810151,17.762891584,16.943909626,16.173336391,15.691405353,15.389704438,14.675227833,13.760968806,12.959931398,12.519599254,12.184873097,186,16.313573107971134
2022,11.724032521,11.385809189,11.385809189,10.751437993,10.605606902,10.605606902,10.218615337,9.8288342825,9.8288342825,9.8288342825,9.8288342825,9.8288342825,9.8288342825,9.8288342825,9.8288342825,9.5137498978,9.0554903001,9.0554903001,9.0554903001,9.0554903001,9.4202233802,9.8425519191,9.8425519191,10.568412465,11.238078915,12.576753255,13.073835187,14.22666711,15.024645679,16.123321034,17.20953932,17.24332748,17.24332748,17.24332748,18.159129507,17.607230408,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.191574159,18.173702399,17.908643659,17.56788695,17.054707147,17.026901441,16.666212089,16.121894482,16.121894482,16.121894482,16.121894482,16.121894482,16.48021435,16.915814405,16.915814405,17.572855295,18.034906728,18.651120627,18.651120627,19.129177609,19.424465673,19.524965021,20.197808609,20.920020363,21.862811319,21.862811319,21.862811319,21.862811319,21.862811319,21.162115932,20.800839028,20.295547413,20.280899758,19.271242397,18.642546976,17.860474913,17.426660065,16.496590316,15.66190623,15.40856606,14.9323032,14.288862521,13.413512285,13.069674549,12.368999962,187,17.46259814928453
