Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,233,0.0,14.4,12.7,23.4,12.433362061855668
2015,234,3.4,5.4,15.3,17.5,12.494936597938144
2015,235,5.8,4.0,15.4,18.3,12.06896195876289
2015,236,62.2,12.0,13.3,19.3,12.044623092783503
2015,237,3.8,11.4,12.5,18.4,13.644151443298966
2015,238,0.1,10.7,13.4,19.8,12.570822268041235
2015,239,0.0,14.7,11.9,18.1,12.868216185567007
2015,240,0.0,16.2,10.9,17.4,12.5574993814433
2016,241,0.0,31.8,19.1,22.1,13.704767628865978
2016,242,0.0,22.9,19.0,22.6,14.739455154639176
2016,243,0.0,11.6,20.5,22.7,13.665017835051549
2016,244,17.6,8.1,18.7,23.1,14.15423618556701
2016,245,39.8,4.1,17.7,20.7,13.042907525773188
2016,246,50.0,2.4,18.3,19.9,12.992028865979384
2016,247,48.6,23.1,16.8,21.4,14.192180309278358
2016,248,0.0,23.9,19.3,23.7,12.556740721649488
2016,249,0.0,30.1,19.2,23.5,12.696371237113382
2016,250,0.0,28.7,20.7,27.2,12.85456134020619
2016,251,0.0,19.7,21.9,27.9,13.759358969072167
2016,252,0.0,29.2,21.5,25.5,13.20136546391753
2016,253,0.0,14.5,22.2,32.9,13.029623814432998
2016,254,29.8,11.7,14.9,20.5,12.908653814432997
2016,255,9.6,21.7,14.8,21.4,12.900455773195878
2016,256,0.0,29.4,17.6,23.1,12.749594020618558
2016,257,0.0,30.3,18.4,24.5,13.586884536082476
2016,258,0.0,31.2,19.8,26.5,13.643069587628863
2016,259,0.0,30.0,21.4,29.2,15.510670103092783
2016,260,0.0,22.1,23.1,30.3,12.638722371134016
2016,261,32.8,8.6,23.0,27.0,12.752051237113392
2016,262,12.8,21.0,22.4,25.1,12.819658041237108
2016,263,1.8,9.8,20.8,23.9,10.565691340206188
2016,264,0.0,4.7,21.5,24.8,12.578868556701035
2016,265,7.8,26.2,21.8,24.7,12.328504948453604
2016,266,3.6,8.9,20.7,23.7,12.47806731958764
2016,267,0.4,20.6,21.8,24.0,13.172808556701028
2016,268,0.1,16.7,22.1,25.4,13.19827443298969
2016,269,8.6,16.0,20.5,26.8,13.014818453608248
2016,270,13.4,28.8,16.9,29.8,12.876389484536086
2016,271,0.0,14.2,21.9,25.4,13.001544536082468
2016,272,1.4,29.2,18.2,24.2,13.046174639175256
2016,273,0.0,26.5,20.1,24.9,13.636990618556696
2016,274,12.0,10.3,19.6,23.1,13.505520824742277
2016,275,4.8,19.0,19.7,23.5,13.252244948453615
2016,276,1.2,22.9,20.5,24.2,12.65814340206185
2016,277,0.0,21.0,20.8,25.0,12.938087216494845
2016,278,0.0,27.7,20.6,25.1,13.455702061855671
2016,279,0.0,25.6,21.9,24.4,13.750535876288655
2016,280,0.0,28.2,20.5,25.3,14.023728041237112
2016,281,0.0,24.8,21.3,25.4,14.48912268041237
2016,282,0.0,26.6,22.1,26.7,14.243606494845372
2016,283,0.0,27.8,21.8,24.9,12.914557010309284
2016,284,0.0,24.3,21.7,26.3,13.089593195876285
2016,285,0.0,19.8,22.4,26.7,13.457873711340213
2016,286,0.0,22.5,22.3,24.3,14.176230000000013
2016,287,0.0,24.4,19.4,22.6,13.957530927835052
2016,288,0.0,24.9,19.4,24.7,15.244517525773189
2016,289,0.0,25.4,21.4,25.7,12.961340103092782
2016,290,0.0,17.5,23.5,25.8,13.412040824742263
2016,291,46.2,15.0,21.6,26.4,12.844210206185563
2016,292,12.8,24.9,21.4,26.4,12.723189278350526
2016,293,0.0,25.5,21.4,25.6,12.819414845360823
2016,294,0.0,23.2,21.6,25.3,14.405077731958771
2016,295,0.0,25.8,22.3,27.1,14.125953711340218
2016,296,0.0,15.6,23.0,25.3,14.065849278350507
2016,297,0.0,21.5,23.3,25.5,15.035566082474228
2016,298,0.0,23.7,21.3,25.4,14.788330309278368
2016,299,0.0,17.9,21.6,24.7,12.60169402061856
2016,300,0.6,19.5,21.8,25.0,12.631444329896905
2016,301,0.0,22.7,21.3,24.9,12.582728865979393
2016,302,0.0,23.3,22.4,24.7,12.87734041237113
2016,303,0.0,22.8,22.6,24.4,13.293144123711333
2016,304,0.0,24.3,20.8,24.5,13.253919175257732
2016,305,0.0,23.2,20.5,24.7,12.747503298969072
2016,306,0.0,23.0,21.4,24.0,12.723720618556706
2016,307,0.0,22.8,22.0,24.6,12.637266082474232
2016,308,0.0,22.2,21.8,24.3,13.2491837113402
2016,309,0.0,19.5,20.8,25.8,13.723567938144324
2016,310,0.0,12.8,21.5,24.6,13.002125670103096
2016,311,0.0,21.9,21.2,24.8,13.703832061855676
2016,312,0.0,18.0,21.9,24.9,14.161308453608251
2016,313,0.0,13.9,21.4,26.8,14.836352783505156
2016,314,24.8,11.4,20.3,24.2,15.41754649484536
2016,315,20.6,15.8,19.3,23.8,13.1331193814433
2016,316,7.4,17.4,19.5,24.3,13.272540103092767
2016,317,0.1,9.6,19.3,27.1,13.224851752577312
2016,318,1.8,21.7,17.2,21.2,13.216875257731951
2016,319,0.6,10.4,17.0,20.4,13.205706701030929
2016,320,95.4,10.7,15.8,20.1,13.62075742268041
2016,321,41.0,16.0,15.7,20.7,15.098658969072169
2016,322,11.0,19.6,16.4,23.8,13.895990824742263
2016,323,0.0,20.8,17.3,24.3,12.876120309278356
2016,324,0.0,5.9,19.3,23.9,13.8681924742268
2016,325,0.2,18.7,18.4,24.4,14.223864536082475
2016,326,0.0,10.4,19.8,23.7,18.32644731958762
2016,327,21.2,12.6,20.2,25.2,16.937550515463915
2016,328,0.0,5.1,21.3,22.3,16.02442402061855
2016,329,3.6,16.7,19.7,26.0,15.997671340206184
2016,330,0.0,20.0,17.9,22.9,16.991321958762892
2016,331,0.0,19.4,18.4,23.3,14.985316082474224
2016,332,0.0,20.1,19.2,29.9,14.860479072164948
2016,333,6.0,13.4,19.7,23.7,14.3251987628866
2016,334,27.8,7.9,18.8,23.0,14.951326494845372
2016,335,1.6,19.3,19.3,24.5,15.748179381443308
2016,336,0.0,19.0,20.1,30.3,16.360026494845364
2016,337,0.0,4.0,20.0,20.2,13.288603298969065
2016,338,0.0,3.9,18.0,21.0,13.161669381443298
2016,339,0.4,16.3,17.4,22.4,13.711354020618558
2016,340,0.0,17.9,17.4,25.8,15.346273917525766
2016,341,0.0,18.2,17.7,23.2,13.834468865979384
2016,342,5.0,7.3,18.1,21.0,14.21905329896908
2016,343,1.6,15.9,17.6,22.5,14.227613917525783
2016,344,0.8,8.7,17.1,22.0,14.151601237113402
2016,345,0.4,17.5,17.7,22.6,14.157642680412366
2016,346,0.0,16.0,17.9,24.2,13.858604639175264
2016,347,0.0,9.6,19.5,21.4,15.82207577319588
2016,348,5.0,13.3,16.5,21.3,15.54586216494846
2016,349,7.4,12.0,17.8,22.3,14.046356185567008
2016,350,2.6,16.7,18.0,24.2,13.932293608247411
2016,351,0.2,16.1,18.6,23.0,14.476380515463925
2016,352,0.0,12.6,18.7,23.4,15.117233711340214
2016,353,4.2,5.8,16.7,20.5,13.070689793814433
2016,354,5.8,14.8,16.2,21.1,12.761502886597937
2016,355,0.0,16.1,14.6,21.8,13.458935051546382
2016,356,0.0,14.8,15.8,22.9,17.015636185567008
2016,357,0.0,16.1,16.6,22.4,18.03471927835052
2016,358,0.0,12.9,16.9,22.9,13.902983402061858
2016,359,0.0,12.0,17.9,23.4,13.5708581443299
2016,360,0.2,10.7,19.9,24.3,13.224538144329909
2016,361,3.2,7.3,19.4,25.2,13.434351134020623
2016,362,0.0,13.1,15.6,21.5,13.962008762886589
2016,363,0.0,15.5,15.2,25.2,16.504710000000003
2016,364,0.0,15.2,17.2,23.0,15.163032474226808
2016,365,0.0,15.2,15.4,21.5,15.646469896907211
2016,366,0.0,15.0,15.5,25.2,15.484879793814438
2016,367,0.0,14.7,14.4,22.2,16.01880752577319
2016,368,0.2,5.1,16.2,20.3,16.592903608247425
2016,369,2.2,4.1,18.3,22.1,16.28895597938143
2016,370,0.2,14.6,18.2,23.7,16.365930721649484
2016,371,0.0,13.3,14.1,21.7,16.447531340206183
2016,372,0.0,14.0,14.6,23.3,15.696924020618551
2016,373,0.0,14.3,14.9,24.5,15.287226082474229
2016,374,0.0,14.2,14.1,21.7,13.029899690721647
2016,375,0.0,9.3,14.7,24.1,12.8070093814433
2016,376,0.0,12.1,16.5,22.5,12.761285670103105
2016,377,0.0,12.3,17.3,27.0,13.006064329896912
2016,378,0.0,9.7,14.5,20.7,13.524746185567013
2016,379,0.0,12.0,13.5,22.3,13.480984432989692
2016,380,0.0,12.0,14.8,22.3,13.732775360824746
2016,381,0.0,9.4,15.0,21.6,13.58399701030928
2016,382,0.0,11.7,15.6,22.0,14.06363989690721
2016,383,0.0,11.6,13.7,20.7,15.575234020618552
2016,384,0.0,11.5,12.1,20.2,15.564585051546386
2016,385,0.4,7.0,13.2,20.1,15.316415360824749
2016,386,0.2,11.5,13.7,17.7,16.44818989690722
2016,387,0.0,5.5,11.8,15.7,13.772365670103095
2016,388,4.6,11.4,11.0,18.6,13.86625597938144
2016,389,0.0,11.3,8.9,18.6,14.82957494845362
2016,390,0.8,5.4,10.0,17.2,12.756069793814431
2016,391,16.6,6.8,11.6,16.9,11.96732855670104
2016,392,0.4,10.5,12.5,17.9,11.994588350515468
2016,393,4.8,8.0,13.1,19.7,11.903619175257736
2016,394,74.8,3.6,14.4,21.8,14.026667319587624
2016,395,102.0,2.0,15.3,20.9,12.989527525773193
2016,396,61.0,5.6,14.0,17.5,13.082229381443293
2016,397,0.1,8.5,13.1,18.8,12.944799793814434
2016,398,0.0,11.0,12.5,19.8,14.23667278350516
2016,399,1.0,7.4,15.3,21.5,14.796255670103076
2016,400,0.1,10.8,14.2,20.7,15.91644886597938
2016,401,0.0,10.9,11.8,19.0,15.809779278350508
2016,402,0.0,10.2,9.4,16.3,16.20809536082474
2016,403,0.0,9.4,10.2,19.0,11.844506597938135
2016,404,0.0,10.8,10.8,20.2,11.984964329896902
2016,405,0.0,10.1,10.8,20.5,12.100035670103097
2016,406,0.0,10.9,11.8,20.1,13.607996804123712
2016,407,0.0,5.6,14.1,19.3,13.398778865979372
2016,408,7.0,7.5,14.9,19.1,12.93890680412371
2016,409,1.0,3.1,15.3,20.0,13.104686701030923
2016,410,28.2,9.5,15.9,19.1,12.00234855670103
2016,411,0.0,9.0,15.5,17.8,12.007589072164953
2016,412,0.0,10.4,14.0,19.0,19.0968012371134
2016,413,0.0,10.4,11.3,17.2,16.748583092783495
2016,414,0.0,8.3,13.2,16.2,16.222589072164944
2016,415,0.2,11.0,8.2,13.7,16.933334432989685
2016,416,0.0,8.1,7.3,14.2,15.059643298969068
2016,417,0.0,5.3,8.4,12.3,15.46204979381444
2016,418,4.4,11.0,8.8,15.6,14.08777247422681
2016,419,0.0,11.1,9.1,19.2,15.963835360824744
2016,420,0.0,8.8,9.1,16.1,15.817359175257735
2016,421,0.0,10.9,10.7,15.8,15.780906391752572
2016,422,0.0,11.2,10.2,16.8,15.95030237113402
2016,423,0.0,11.2,9.5,17.3,12.313511443298966
2016,424,0.0,10.2,8.1,15.3,12.7034975257732
2016,425,4.8,9.2,8.3,18.0,12.575318969072168
2016,426,0.2,8.9,10.8,17.3,12.508399587628872
2016,427,33.6,4.5,13.2,17.8,13.041470618556708
2016,428,13.8,5.2,13.0,15.8,14.708719587628856
2016,429,4.4,8.9,11.1,16.4,15.000325463917536
2016,430,2.4,11.0,11.6,18.0,15.220328350515478
2016,431,0.0,4.5,12.6,19.6,14.473695051546398
2016,432,0.1,10.8,15.0,19.5,13.913303711340204
2016,433,0.0,11.3,10.2,13.5,11.32377226804124
2016,434,0.0,11.4,8.5,16.0,11.650297422680408
2016,435,0.0,14.6,8.5,17.4,11.863958144329898
2016,436,0.0,10.4,9.5,17.6,11.928977525773185
2016,437,0.8,8.5,10.3,17.8,11.819333092783507
2016,438,0.2,12.1,10.6,23.6,11.351095670103096
2016,439,0.0,9.4,12.0,23.1,17.120152577319583
2016,440,13.6,2.6,16.4,17.3,14.943366288659815
2016,441,24.8,7.1,14.2,19.5,15.13729835051546
2016,442,0.2,10.6,13.9,25.2,15.732855360824736
2016,443,6.8,12.5,14.9,16.9,16.34806969072164
2016,444,0.0,10.0,9.0,13.0,16.432751855670094
2016,445,0.0,12.7,9.3,16.8,16.114165154639185
2016,446,0.0,12.8,11.6,18.7,16.039652886597942
2016,447,0.0,12.1,12.0,17.5,15.82879134020619
2016,448,0.0,13.0,10.4,18.3,15.710490206185574
2016,449,0.0,13.0,8.8,17.9,15.770084020618558
2016,450,0.0,12.4,9.8,17.8,15.90880391752577
2016,451,0.0,6.6,11.0,19.8,14.337034226804125
2016,452,0.0,6.5,12.6,17.5,15.12983845360825
2016,453,1.0,6.8,12.6,15.9,16.354421958762888
2016,454,22.6,6.9,11.2,16.8,16.909225773195878
2016,455,38.8,10.1,12.3,16.8,17.81792463917526
2016,456,5.2,10.4,10.5,14.7,16.92288381443299
2016,457,6.0,8.0,9.9,15.2,16.713667113402067
2016,458,6.4,10.3,11.3,17.6,14.659158969072164
2016,459,0.0,14.1,10.1,18.4,15.759571443298968
2016,460,0.0,12.5,10.2,18.0,15.52855835051546
2016,461,0.0,13.2,11.5,24.5,15.348434329896904
2016,462,0.0,14.6,12.8,18.6,15.639101855670107
2016,463,0.0,14.1,8.6,17.3,15.300570309278358
2016,464,0.0,14.8,9.9,18.9,17.87616216494844
2016,465,0.0,13.3,12.3,18.3,17.243364845360837
2016,466,0.0,15.0,10.7,18.4,17.80616711340206
2016,467,0.0,15.2,11.2,18.2,17.879279175257732
2016,468,0.0,15.2,12.1,21.4,17.696702474226804
2016,469,0.0,15.5,13.0,21.0,15.511765876288662
2016,470,0.0,13.3,13.2,21.8,15.731005979381443
2016,471,0.6,14.1,11.7,16.8,15.993704742268038
2016,472,0.0,16.0,9.9,19.6,16.092868144329902
2016,473,0.0,5.9,11.3,15.3,17.013510618556705
2016,474,2.8,13.9,9.6,15.7,16.355786288659793
2016,475,5.0,4.0,11.8,15.0,16.4975362886598
2016,476,56.2,14.7,9.6,15.8,16.135616597938153
2016,477,0.0,14.8,8.6,15.2,16.0287275257732
