Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66037,2017,5,19,6.6,869
66037,2017,5,20,10.2,870
66037,2017,5,21,12.1,871
66037,2017,5,22,10.0,872
66037,2017,5,23,11.2,873
66037,2017,5,24,11.2,874
66037,2017,5,25,11.8,875
66037,2017,5,26,11.3,876
66037,2017,5,27,10.4,877
66037,2017,5,28,11.6,878
66037,2017,5,29,11.5,879
66037,2017,5,30,11.4,880
66037,2017,5,31,10.4,881
66037,2017,6,1,11.3,882
66037,2017,6,2,8.9,883
66037,2017,6,3,8.1,884
66037,2017,6,4,9.7,885
66037,2017,6,5,11.1,886
66037,2017,6,6,7.9,887
66037,2017,6,7,3.8,888
66037,2017,6,8,5.4,889
66037,2017,6,9,10.1,890
66037,2017,6,10,8.1,891
66037,2017,6,11,7.1,892
66037,2017,6,12,10.9,893
66037,2017,6,13,10.9,894
66037,2017,6,14,7.9,895
66037,2017,6,15,10.4,896
66037,2017,6,16,6.2,897
66037,2017,6,17,7.1,898
66037,2017,6,18,8.2,899
66037,2017,6,19,8.7,900
66037,2017,6,20,10.3,901
66037,2017,6,21,8.8,902
66037,2017,6,22,10.3,903
66037,2017,6,23,7.7,904
66037,2017,6,24,10.8,905
66037,2017,6,25,11.0,906
66037,2017,6,26,11.0,907
66037,2017,6,27,9.6,908
66037,2017,6,28,5.2,909
66037,2017,6,29,8.9,910
66037,2017,6,30,11.1,911
66037,2017,7,1,11.1,912
66037,2017,7,2,11.1,913
66037,2017,7,3,5.8,914
66037,2017,7,4,11.2,915
66037,2017,7,5,11.2,916
66037,2017,7,6,11.3,917
66037,2017,7,7,11.4,918
66037,2017,7,8,10.5,919
66037,2017,7,9,11.5,920
66037,2017,7,10,11.4,921
66037,2017,7,11,11.5,922
66037,2017,7,12,7.1,923
66037,2017,7,13,11.7,924
66037,2017,7,14,10.4,925
66037,2017,7,15,11.0,926
66037,2017,7,16,11.7,927
66037,2017,7,17,10.6,928
66037,2017,7,18,12.0,929
66037,2017,7,19,12.1,930
66037,2017,7,20,12.2,931
66037,2017,7,21,12.1,932
66037,2017,7,22,12.3,933
66037,2017,7,23,12.4,934
66037,2017,7,24,12.5,935
66037,2017,7,25,12.6,936
66037,2017,7,26,12.7,937
66037,2017,7,27,12.7,938
66037,2017,7,28,12.2,939
66037,2017,7,29,13.0,940
66037,2017,7,30,10.6,941
66037,2017,7,31,4.2,942
66037,2017,8,1,13.3,943
66037,2017,8,2,13.1,944
66037,2017,8,3,9.8,945
66037,2017,8,4,13.5,946
66037,2017,8,5,13.7,947
66037,2017,8,6,13.9,948
66037,2017,8,7,13.9,949
66037,2017,8,8,14.1,950
66037,2017,8,9,14.2,951
66037,2017,8,10,13.8,952
66037,2017,8,11,13.3,953
66037,2017,8,12,11.5,954
66037,2017,8,13,14.6,955
66037,2017,8,14,14.8,956
66037,2017,8,15,5.1,957
66037,2017,8,16,13.6,958
66037,2017,8,17,15.2,959
66037,2017,8,18,15.3,960
66037,2017,8,19,15.3,961
66037,2017,8,20,14.1,962
66037,2017,8,21,8.8,963
66037,2017,8,22,15.9,964
66037,2017,8,23,16.1,965
66037,2017,8,24,13.7,966
66037,2017,8,25,15.6,967
66037,2017,8,26,16.6,968
66037,2017,8,27,14.8,969
66037,2017,8,28,14.5,970
66037,2017,8,29,14.1,971
66037,2017,8,30,17.2,972
66037,2017,8,31,14.4,973
66037,2017,9,1,17.1,974
66037,2017,9,2,17.2,975
66037,2017,9,3,13.9,976
66037,2017,9,4,17.9,977
66037,2017,9,5,18.1,978
66037,2017,9,6,18.3,979
66037,2017,9,7,18.5,980
66037,2017,9,8,18.3,981
66037,2017,9,9,18.7,982
66037,2017,9,10,18.8,983
66037,2017,9,11,19.1,984
66037,2017,9,12,12.2,985
66037,2017,9,13,18.4,986
66037,2017,9,14,19.3,987
66037,2017,9,15,19.7,988
66037,2017,9,16,13.6,989
66037,2017,9,17,20.2,990
66037,2017,9,18,20.4,991
66037,2017,9,19,20.4,992
66037,2017,9,20,18.0,993
66037,2017,9,21,21.0,994
66037,2017,9,22,21.0,995
66037,2017,9,23,17.0,996
66037,2017,9,24,15.2,997
66037,2017,9,25,21.0,998
66037,2017,9,26,21.8,999
66037,2017,9,27,17.4,1000
66037,2017,9,28,11.8,1001
66037,2017,9,29,22.2,1002
66037,2017,9,30,13.4,1003
66037,2017,10,1,22.9,1004
66037,2017,10,2,21.2,1005
66037,2017,10,3,18.2,1006
66037,2017,10,4,20.9,1007
66037,2017,10,5,22.7,1008
66037,2017,10,6,11.9,1009
66037,2017,10,7,21.1,1010
66037,2017,10,8,12.5,1011
66037,2017,10,9,21.7,1012
66037,2017,10,10,13.8,1013
66037,2017,10,11,12.1,1014
66037,2017,10,12,23.8,1015
66037,2017,10,13,22.7,1016
66037,2017,10,14,6.8,1017
66037,2017,10,15,12.6,1018
66037,2017,10,16,21.7,1019
66037,2017,10,17,23.4,1020
66037,2017,10,18,23.4,1021
66037,2017,10,19,26.1,1022
66037,2017,10,20,3.7,1023
66037,2017,10,21,24.3,1024
66037,2017,10,22,16.7,1025
66037,2017,10,23,26.6,1026
66037,2017,10,24,25.4,1027
66037,2017,10,25,20.0,1028
66037,2017,10,26,17.6,1029
66037,2017,10,27,15.2,1030
66037,2017,10,28,21.1,1031
66037,2017,10,29,25.8,1032
66037,2017,10,30,23.9,1033
66037,2017,10,31,26.7,1034
66037,2017,11,1,22.2,1035
66037,2017,11,2,23.1,1036
66037,2017,11,3,16.7,1037
66037,2017,11,4,4.8,1038
66037,2017,11,5,6.1,1039
66037,2017,11,6,17.2,1040
66037,2017,11,7,28.9,1041
66037,2017,11,8,25.7,1042
66037,2017,11,9,27.5,1043
66037,2017,11,10,26.8,1044
66037,2017,11,11,25.9,1045
66037,2017,11,12,26.9,1046
66037,2017,11,13,26.7,1047
66037,2017,11,14,27.0,1048
66037,2017,11,15,29.7,1049
66037,2017,11,16,17.7,1050
66037,2017,11,17,19.2,1051
66037,2017,11,18,16.1,1052
66037,2017,11,19,23.7,1053
66037,2017,11,20,15.0,1054
66037,2017,11,21,19.9,1055
66037,2017,11,22,19.8,1056
66037,2017,11,23,30.4,1057
66037,2017,11,24,27.0,1058
66037,2017,11,25,30.4,1059
66037,2017,11,27,13.3,1061
66037,2017,11,28,27.2,1062
66037,2017,11,29,20.3,1063
66037,2017,11,30,28.8,1064
66037,2017,12,1,31.1,1065
66037,2017,12,2,10.4,1066
66037,2017,12,3,25.4,1067
66037,2017,12,4,8.8,1068
66037,2017,12,5,21.4,1069
66037,2017,12,6,17.0,1070
66037,2017,12,7,27.4,1071
66037,2017,12,8,22.7,1072
66037,2017,12,9,25.0,1073
66037,2017,12,10,31.0,1074
66037,2017,12,11,31.9,1075
66037,2017,12,12,31.0,1076
66037,2017,12,13,32.0,1077
66037,2017,12,14,29.9,1078
66037,2017,12,15,8.4,1079
66037,2017,12,16,31.3,1080
66037,2017,12,17,13.1,1081
66037,2017,12,18,22.1,1082
66037,2017,12,19,25.5,1083
66037,2017,12,20,21.6,1084
66037,2017,12,21,6.8,1085
66037,2017,12,22,22.4,1086
66037,2017,12,23,32.1,1087
66037,2017,12,24,22.9,1088
66037,2017,12,25,8.0,1089
66037,2017,12,26,6.6,1090
66037,2017,12,27,29.6,1091
66037,2017,12,28,28.5,1092
66037,2017,12,29,25.4,1093
66037,2017,12,30,23.0,1094
66037,2017,12,31,19.6,1095
66037,2018,1,1,31.0,1096
66037,2018,1,2,22.6,1097
66037,2018,1,3,19.5,1098
66037,2018,1,4,17.4,1099
66037,2018,1,5,31.0,1100
66037,2018,1,6,31.7,1101
66037,2018,1,7,28.9,1102
66037,2018,1,8,12.5,1103
66037,2018,1,9,14.4,1104
66037,2018,1,10,19.4,1105
66037,2018,1,11,11.0,1106
66037,2018,1,12,20.9,1107
66037,2018,1,13,17.7,1108
66037,2018,1,14,28.4,1109
66037,2018,1,15,25.3,1110
66037,2018,1,16,21.9,1111
66037,2018,1,17,30.4,1112
66037,2018,1,18,30.9,1113
66037,2018,1,19,30.8,1114
66037,2018,1,20,30.8,1115
66037,2018,1,21,30.7,1116
66037,2018,1,22,25.5,1117
66037,2018,1,23,9.3,1118
66037,2018,1,24,25.3,1119
66037,2018,1,25,8.2,1120
66037,2018,1,26,14.6,1121
66037,2018,1,27,24.1,1122
66037,2018,1,28,18.2,1123
66037,2018,1,29,27.9,1124
66037,2018,1,30,29.2,1125
66037,2018,1,31,6.3,1126
66037,2018,2,1,23.4,1127
66037,2018,2,2,15.4,1128
66037,2018,2,3,23.1,1129
66037,2018,2,4,27.6,1130
66037,2018,2,5,28.3,1131
66037,2018,2,6,26.4,1132
66037,2018,2,7,27.8,1133
66037,2018,2,8,28.4,1134
66037,2018,2,9,21.4,1135
66037,2018,2,10,25.2,1136
66037,2018,2,11,18.7,1137
66037,2018,2,12,24.7,1138
66037,2018,2,13,23.2,1139
66037,2018,2,14,25.3,1140
66037,2018,2,15,25.4,1141
66037,2018,2,16,23.6,1142
66037,2018,2,17,25.9,1143
66037,2018,2,18,24.1,1144
66037,2018,2,19,17.9,1145
66037,2018,2,20,14.5,1146
66037,2018,2,21,13.9,1147
66037,2018,2,22,17.4,1148
66037,2018,2,23,22.1,1149
66037,2018,2,24,20.2,1150
66037,2018,2,25,1.7,1151
66037,2018,2,26,10.0,1152
66037,2018,2,27,22.3,1153
66037,2018,2,28,25.0,1154
66037,2018,3,1,22.3,1155
66037,2018,3,2,19.8,1156
66037,2018,3,3,23.5,1157
66037,2018,3,4,14.1,1158
66037,2018,3,5,6.9,1159
66037,2018,3,6,17.6,1160
66037,2018,3,7,19.3,1161
66037,2018,3,8,20.2,1162
66037,2018,3,9,20.0,1163
66037,2018,3,10,16.3,1164
66037,2018,3,11,23.0,1165
66037,2018,3,12,20.1,1166
66037,2018,3,13,3.2,1167
66037,2018,3,14,17.4,1168
66037,2018,3,15,21.0,1169
66037,2018,3,16,17.0,1170
66037,2018,3,17,21.0,1171
66037,2018,3,18,21.4,1172
66037,2018,3,19,21.3,1173
66037,2018,3,20,16.9,1174
66037,2018,3,21,2.6,1175
66037,2018,3,22,12.4,1176
66037,2018,3,23,8.7,1177
66037,2018,3,24,14.8,1178
66037,2018,3,25,16.4,1179
66037,2018,3,26,20.1,1180
66037,2018,3,27,18.3,1181
66037,2018,3,28,19.5,1182
66037,2018,3,29,19.3,1183
66037,2018,3,30,19.3,1184
66037,2018,3,31,15.4,1185
66037,2018,4,1,19.0,1186
66037,2018,4,2,14.7,1187
66037,2018,4,3,13.7,1188
66037,2018,4,4,15.0,1189
66037,2018,4,5,18.1,1190
66037,2018,4,6,17.1,1191
66037,2018,4,7,17.2,1192
66037,2018,4,8,17.6,1193
66037,2018,4,9,16.3,1194
66037,2018,4,10,12.4,1195
66037,2018,4,11,17.2,1196
66037,2018,4,12,17.1,1197
66037,2018,4,13,15.7,1198
66037,2018,4,14,15.7,1199
66037,2018,4,15,15.8,1200
66037,2018,4,16,16.4,1201
66037,2018,4,17,11.5,1202
66037,2018,4,18,8.8,1203
66037,2018,4,19,11.3,1204
66037,2018,4,20,15.4,1205
66037,2018,4,21,13.7,1206
66037,2018,4,22,15.0,1207
66037,2018,4,23,15.0,1208
66037,2018,4,24,15.0,1209
66037,2018,4,25,12.4,1210
66037,2018,4,26,13.2,1211
66037,2018,4,27,11.1,1212
66037,2018,4,28,10.7,1213
66037,2018,4,29,13.4,1214
66037,2018,4,30,12.7,1215
66037,2018,5,1,14.3,1216
66037,2018,5,2,8.8,1217
66037,2018,5,3,14.0,1218
66037,2018,5,4,13.1,1219
66037,2018,5,5,13.8,1220
66037,2018,5,6,13.6,1221
66037,2018,5,7,13.5,1222
66037,2018,5,8,11.5,1223
66037,2018,5,9,13.0,1224
66037,2018,5,10,9.9,1225
66037,2018,5,11,12.3,1226
66037,2018,5,12,7.3,1227
66037,2018,5,13,8.4,1228
66037,2018,5,14,12.1,1229
66037,2018,5,15,12.2,1230
66037,2018,5,16,11.2,1231
66037,2018,5,17,12.5,1232
66037,2018,5,18,12.4,1233
66037,2018,5,19,10.7,1234
66037,2018,5,20,12.2,1235
66037,2018,5,21,12.1,1236
66037,2018,5,22,12.0,1237
66037,2018,5,23,11.8,1238
66037,2018,5,24,8.3,1239
66037,2018,5,25,9.8,1240
66037,2018,5,26,11.6,1241
66037,2018,5,27,11.0,1242
66037,2018,5,28,9.2,1243
66037,2018,5,29,11.5,1244
66037,2018,5,30,6.9,1245
66037,2018,5,31,11.4,1246
66037,2018,6,1,7.1,1247
66037,2018,6,2,6.5,1248
66037,2018,6,3,10.0,1249
66037,2018,6,4,9.7,1250
66037,2018,6,5,5.4,1251
66037,2018,6,6,5.8,1252
66037,2018,6,7,9.5,1253
66037,2018,6,8,4.9,1254
66037,2018,6,9,5.7,1255
66037,2018,6,10,8.8,1256
66037,2018,6,11,10.1,1257
66037,2018,6,12,7.0,1258
66037,2018,6,13,10.6,1259
66037,2018,6,14,10.9,1260
66037,2018,6,15,10.7,1261
66037,2018,6,16,10.9,1262
66037,2018,6,17,10.9,1263
66037,2018,6,18,7.5,1264
66037,2018,6,19,5.7,1265
66037,2018,6,20,8.9,1266
66037,2018,6,21,8.4,1267
66037,2018,6,22,10.9,1268
66037,2018,6,23,10.9,1269
66037,2018,6,24,10.9,1270
66037,2018,6,25,11.0,1271
66037,2018,6,26,9.0,1272
66037,2018,6,27,8.8,1273
66037,2018,6,28,9.4,1274
66037,2018,6,29,10.9,1275
66037,2018,6,30,11.0,1276
66037,2018,7,1,11.1,1277
66037,2018,7,2,7.6,1278
66037,2018,7,3,10.0,1279
66037,2018,7,4,10.2,1280
66037,2018,7,5,11.3,1281
66037,2018,7,6,10.0,1282
66037,2018,7,7,10.3,1283
66037,2018,7,8,11.4,1284
66037,2018,7,9,10.6,1285
66037,2018,7,10,11.5,1286
66037,2018,7,11,11.3,1287
66037,2018,7,12,11.2,1288
66037,2018,7,13,11.7,1289
66037,2018,7,14,11.7,1290
66037,2018,7,15,11.8,1291
66037,2018,7,16,11.6,1292
66037,2018,7,17,12.0,1293
66037,2018,7,18,12.0,1294
66037,2018,7,19,9.8,1295
66037,2018,7,20,11.1,1296
66037,2018,7,21,12.3,1297
66037,2018,7,22,12.3,1298
66037,2018,7,23,12.4,1299
66037,2018,7,24,12.5,1300
66037,2018,7,25,12.6,1301
66037,2018,7,26,12.7,1302
66037,2018,7,27,12.8,1303
66037,2018,7,28,10.3,1304
66037,2018,7,29,12.8,1305
66037,2018,7,30,13.1,1306
66037,2018,7,31,12.5,1307
66037,2018,8,1,13.2,1308
66037,2018,8,2,11.5,1309
66037,2018,8,3,13.3,1310
66037,2018,8,4,13.5,1311
66037,2018,8,5,13.6,1312
66037,2018,8,6,6.3,1313
66037,2018,8,7,13.9,1314
66037,2018,8,8,12.1,1315
66037,2018,8,9,14.1,1316
66037,2018,8,10,14.1,1317
66037,2018,8,11,14.3,1318
66037,2018,8,12,13.9,1319
66037,2018,8,13,14.4,1320
66037,2018,8,14,14.8,1321
66037,2018,8,15,14.9,1322
66037,2018,8,16,14.6,1323
66037,2018,8,17,15.1,1324
66037,2018,8,18,13.4,1325
66037,2018,8,19,15.4,1326
66037,2018,8,20,15.3,1327
66037,2018,8,21,15.8,1328
66037,2018,8,22,13.4,1329
66037,2018,8,23,13.9,1330
66037,2018,8,24,12.9,1331
66037,2018,8,25,9.4,1332
66037,2018,8,26,7.4,1333
66037,2018,8,27,6.5,1334
66037,2018,8,28,15.3,1335
66037,2018,8,29,16.9,1336
66037,2018,8,30,17.0,1337
66037,2018,8,31,7.7,1338
66037,2018,9,1,16.3,1339
66037,2018,9,2,11.3,1340
66037,2018,9,3,8.3,1341
66037,2018,9,4,13.7,1342
66037,2018,9,5,14.1,1343
66037,2018,9,6,13.6,1344
66037,2018,9,7,10.3,1345
66037,2018,9,8,6.4,1346
66037,2018,9,9,18.7,1347
66037,2018,9,10,19.0,1348
66037,2018,9,11,19.2,1349
66037,2018,9,12,18.8,1350
66037,2018,9,13,19.4,1351
66037,2018,9,14,18.7,1352
66037,2018,9,15,17.6,1353
66037,2018,9,16,20.1,1354
66037,2018,9,17,17.4,1355
66037,2018,9,18,20.3,1356
66037,2018,9,19,18.6,1357
66037,2018,9,20,13.4,1358
66037,2018,9,21,21.0,1359
66037,2018,9,22,19.6,1360
66037,2018,9,23,20.5,1361
66037,2018,9,24,11.5,1362
66037,2018,9,25,15.6,1363
66037,2018,9,26,9.7,1364
66037,2018,9,27,22.1,1365
66037,2018,9,28,19.4,1366
66037,2018,9,29,21.9,1367
66037,2018,9,30,22.6,1368
66037,2018,10,1,21.9,1369
66037,2018,10,2,23.1,1370
66037,2018,10,3,15.8,1371
66037,2018,10,4,4.6,1372
66037,2018,10,5,7.8,1373
66037,2018,10,6,16.4,1374
66037,2018,10,7,10.9,1375
66037,2018,10,8,14.9,1376
66037,2018,10,9,21.3,1377
66037,2018,10,10,5.1,1378
66037,2018,10,11,14.5,1379
66037,2018,10,12,12.1,1380
66037,2018,10,13,17.1,1381
66037,2018,10,14,16.4,1382
66037,2018,10,15,16.7,1383
66037,2018,10,16,24.2,1384
66037,2018,10,17,12.6,1385
66037,2018,10,18,15.6,1386
66037,2018,10,19,23.8,1387
66037,2018,10,20,17.4,1388
66037,2018,10,21,17.8,1389
66037,2018,10,22,21.4,1390
66037,2018,10,23,26.2,1391
66037,2018,10,24,18.5,1392
66037,2018,10,25,21.1,1393
66037,2018,10,26,21.1,1394
66037,2018,10,27,27.0,1395
66037,2018,10,28,20.7,1396
66037,2018,10,29,14.5,1397
66037,2018,10,30,27.7,1398
66037,2018,10,31,26.9,1399
66037,2018,11,1,25.8,1400
66037,2018,11,2,24.7,1401
66037,2018,11,3,26.3,1402
66037,2018,11,4,26.4,1403
66037,2018,11,5,14.3,1404
66037,2018,11,6,14.5,1405
66037,2018,11,7,5.2,1406
66037,2018,11,8,28.6,1407
66037,2018,11,9,26.0,1408
66037,2018,11,10,26.8,1409
66037,2018,11,11,29.4,1410
66037,2018,11,12,28.0,1411
66037,2018,11,13,25.7,1412
66037,2018,11,14,6.7,1413
66037,2018,11,15,16.1,1414
66037,2018,11,16,17.7,1415
66037,2018,11,17,22.9,1416
66037,2018,11,18,23.8,1417
66037,2018,11,19,21.5,1418
66037,2018,11,20,26.4,1419
66037,2018,11,21,8.4,1420
66037,2018,11,22,26.8,1421
66037,2018,11,23,30.7,1422
66037,2018,11,24,17.9,1423
66037,2018,11,25,28.2,1424
66037,2018,11,26,27.6,1425
66037,2018,11,27,19.9,1426
66037,2018,11,28,4.2,1427
66037,2018,11,29,21.6,1428
66037,2018,11,30,30.7,1429
66037,2018,12,1,30.3,1430
66037,2018,12,2,24.5,1431
66037,2018,12,3,31.5,1432
66037,2018,12,4,15.1,1433
66037,2018,12,5,8.9,1434
66037,2018,12,6,28.8,1435
66037,2018,12,7,30.7,1436
66037,2018,12,8,31.5,1437
66037,2018,12,9,31.0,1438
66037,2018,12,10,15.1,1439
66037,2018,12,11,12.4,1440
66037,2018,12,12,9.1,1441
66037,2018,12,13,19.1,1442
66037,2018,12,14,8.4,1443
66037,2018,12,15,22.5,1444
66037,2018,12,16,30.7,1445
66037,2018,12,17,32.0,1446
66037,2018,12,18,22.3,1447
66037,2018,12,19,6.5,1448
66037,2018,12,20,26.2,1449
66037,2018,12,21,15.8,1450
66037,2018,12,22,19.1,1451
66037,2018,12,23,31.7,1452
66037,2018,12,24,31.7,1453
66037,2018,12,25,32.1,1454
66037,2018,12,26,32.1,1455
66037,2018,12,27,31.8,1456
66037,2018,12,28,32.0,1457
66037,2018,12,29,32.1,1458
66037,2018,12,30,29.4,1459
66037,2018,12,31,20.3,1460
66037,2019,1,1,32.0,1461
66037,2019,1,2,22.8,1462
66037,2019,1,3,23.2,1463
66037,2019,1,4,31.0,1464
66037,2019,1,5,23.7,1465
66037,2019,1,6,5.6,1466
66037,2019,1,7,10.4,1467
66037,2019,1,8,29.6,1468
66037,2019,1,9,29.1,1469
66037,2019,1,10,8.8,1470
66037,2019,1,11,16.8,1471
66037,2019,1,12,31.3,1472
66037,2019,1,13,27.0,1473
66037,2019,1,14,28.5,1474
66037,2019,1,15,31.0,1475
66037,2019,1,16,30.5,1476
66037,2019,1,17,29.9,1477
66037,2019,1,18,30.4,1478
66037,2019,1,19,9.2,1479
66037,2019,1,20,10.3,1480
66037,2019,1,21,11.0,1481
66037,2019,1,22,30.4,1482
66037,2019,1,23,22.4,1483
66037,2019,1,24,13.6,1484
66037,2019,1,25,30.1,1485
66037,2019,1,26,28.3,1486
66037,2019,1,27,26.0,1487
66037,2019,1,28,20.2,1488
66037,2019,1,29,29.2,1489
66037,2019,1,30,15.7,1490
66037,2019,1,31,26.7,1491
66037,2019,2,1,4.3,1492
66037,2019,2,2,9.7,1493
66037,2019,2,3,29.2,1494
66037,2019,2,4,25.9,1495
66037,2019,2,5,20.3,1496
66037,2019,2,6,27.1,1497
66037,2019,2,7,28.6,1498
66037,2019,2,8,20.0,1499
66037,2019,2,9,23.3,1500
66037,2019,2,10,28.1,1501
66037,2019,2,11,28.0,1502
66037,2019,2,12,27.8,1503
66037,2019,2,13,25.7,1504
66037,2019,2,14,22.1,1505
66037,2019,2,15,24.7,1506
66037,2019,2,16,25.5,1507
66037,2019,2,17,27.0,1508
66037,2019,2,18,26.6,1509
66037,2019,2,19,23.0,1510
66037,2019,2,20,5.5,1511
66037,2019,2,21,6.2,1512
66037,2019,2,22,12.7,1513
66037,2019,2,23,6.3,1514
66037,2019,2,24,16.3,1515
66037,2019,2,25,20.7,1516
66037,2019,2,26,23.0,1517
66037,2019,2,27,20.2,1518
66037,2019,2,28,21.8,1519
66037,2019,3,1,22.0,1520
66037,2019,3,2,19.4,1521
66037,2019,3,3,23.4,1522
66037,2019,3,4,23.7,1523
66037,2019,3,5,19.9,1524
66037,2019,3,6,8.6,1525
66037,2019,3,7,11.5,1526
66037,2019,3,8,21.6,1527
66037,2019,3,9,6.8,1528
66037,2019,3,10,20.1,1529
66037,2019,3,11,21.1,1530
66037,2019,3,12,22.4,1531
66037,2019,3,13,4.9,1532
66037,2019,3,14,14.9,1533
66037,2019,3,15,13.5,1534
66037,2019,3,16,8.5,1535
66037,2019,3,17,3.9,1536
66037,2019,3,18,7.8,1537
66037,2019,3,19,17.4,1538
66037,2019,3,20,19.4,1539
66037,2019,3,21,18.1,1540
66037,2019,3,22,15.0,1541
66037,2019,3,23,17.4,1542
66037,2019,3,24,17.8,1543
66037,2019,3,25,5.1,1544
66037,2019,3,26,20.2,1545
66037,2019,3,27,9.9,1546
66037,2019,3,28,18.3,1547
66037,2019,3,29,15.7,1548
66037,2019,3,30,13.7,1549
66037,2019,3,31,19.2,1550
66037,2019,4,1,14.3,1551
66037,2019,4,2,8.3,1552
66037,2019,4,3,18.3,1553
66037,2019,4,4,10.0,1554
66037,2019,4,5,8.3,1555
66037,2019,4,6,18.2,1556
66037,2019,4,7,18.0,1557
66037,2019,4,8,17.6,1558
66037,2019,4,9,8.4,1559
66037,2019,4,10,17.3,1560
66037,2019,4,11,10.5,1561
66037,2019,4,12,10.6,1562
66037,2019,4,13,14.4,1563
66037,2019,4,14,13.2,1564
66037,2019,4,15,16.0,1565
66037,2019,4,16,15.2,1566
66037,2019,4,17,14.8,1567
66037,2019,4,18,16.1,1568
66037,2019,4,19,14.2,1569
66037,2019,4,20,11.6,1570
66037,2019,4,21,14.8,1571
66037,2019,4,22,14.9,1572
66037,2019,4,23,13.3,1573
66037,2019,4,24,13.8,1574
66037,2019,4,25,15.0,1575
66037,2019,4,26,14.6,1576
66037,2019,4,27,14.1,1577
66037,2019,4,28,14.6,1578
66037,2019,4,29,13.3,1579
66037,2019,4,30,13.5,1580
66037,2019,5,1,8.2,1581
66037,2019,5,2,9.3,1582
66037,2019,5,3,4.7,1583
66037,2019,5,4,12.3,1584
66037,2019,5,5,10.9,1585
66037,2019,5,6,13.7,1586
66037,2019,5,7,13.6,1587
66037,2019,5,8,12.6,1588
66037,2019,5,9,13.2,1589
66037,2019,5,10,5.1,1590
66037,2019,5,11,11.8,1591
66037,2019,5,12,13.0,1592
66037,2019,5,13,12.5,1593
66037,2019,5,14,12.6,1594
66037,2019,5,15,11.6,1595
66037,2019,5,16,12.1,1596
66037,2019,5,17,12.4,1597
66037,2019,5,18,12.3,1598
66037,2019,5,19,11.7,1599
66037,2019,5,20,10.6,1600
66037,2019,5,21,12.1,1601
66037,2019,5,22,12.0,1602
66037,2019,5,23,11.1,1603
66037,2019,5,24,11.4,1604
66037,2019,5,25,11.8,1605
66037,2019,5,26,9.9,1606
66037,2019,5,27,7.8,1607
66037,2019,5,28,11.6,1608
66037,2019,5,29,11.5,1609
66037,2019,5,30,11.5,1610
66037,2019,5,31,11.4,1611
66037,2019,6,1,9.5,1612
66037,2019,6,2,8.3,1613
66037,2019,6,3,7.8,1614
66037,2019,6,4,5.0,1615
66037,2019,6,5,7.1,1616
66037,2019,6,6,11.1,1617
66037,2019,6,7,4.1,1618
66037,2019,6,8,5.0,1619
66037,2019,6,9,11.1,1620
66037,2019,6,10,10.1,1621
66037,2019,6,11,11.0,1622
66037,2019,6,12,9.8,1623
66037,2019,6,13,5.0,1624
66037,2019,6,14,10.4,1625
66037,2019,6,15,10.6,1626
66037,2019,6,16,4.0,1627
66037,2019,6,17,5.5,1628
66037,2019,6,18,7.7,1629
66037,2019,6,19,10.7,1630
66037,2019,6,20,9.6,1631
66037,2019,6,21,10.9,1632
66037,2019,6,22,9.2,1633
66037,2019,6,23,9.6,1634
66037,2019,6,24,8.4,1635
66037,2019,6,25,9.7,1636
66037,2019,6,26,9.6,1637
66037,2019,6,27,10.6,1638
66037,2019,6,28,10.8,1639
66037,2019,6,29,10.9,1640
66037,2019,6,30,11.0,1641
66037,2019,7,1,10.9,1642
66037,2019,7,2,9.1,1643
66037,2019,7,3,9.0,1644
66037,2019,7,4,6.4,1645
66037,2019,7,5,8.3,1646
66037,2019,7,6,9.2,1647
66037,2019,7,7,10.4,1648
66037,2019,7,8,9.5,1649
66037,2019,7,9,11.4,1650
66037,2019,7,10,11.5,1651
66037,2019,7,11,11.5,1652
66037,2019,7,12,11.4,1653
66037,2019,7,13,11.7,1654
66037,2019,7,14,11.7,1655
66037,2019,7,15,11.5,1656
66037,2019,7,16,11.9,1657
66037,2019,7,17,11.9,1658
66037,2019,7,18,12.0,1659
66037,2019,7,19,12.1,1660
66037,2019,7,20,12.2,1661
66037,2019,7,21,12.2,1662
66037,2019,7,22,10.7,1663
66037,2019,7,23,12.4,1664
66037,2019,7,24,12.4,1665
66037,2019,7,25,12.6,1666
66037,2019,7,26,10.1,1667
66037,2019,7,27,11.0,1668
66037,2019,7,28,12.8,1669
66037,2019,7,29,12.3,1670
66037,2019,7,30,8.8,1671
66037,2019,7,31,12.6,1672
66037,2019,8,1,13.2,1673
66037,2019,8,2,10.3,1674
66037,2019,8,3,13.4,1675
66037,2019,8,4,12.4,1676
66037,2019,8,5,13.5,1677
66037,2019,8,6,13.8,1678
66037,2019,8,7,13.9,1679
66037,2019,8,8,12.5,1680
66037,2019,8,9,14.0,1681
66037,2019,8,10,13.8,1682
66037,2019,8,11,12.3,1683
66037,2019,8,12,13.9,1684
66037,2019,8,13,14.7,1685
66037,2019,8,14,14.8,1686
66037,2019,8,15,14.9,1687
66037,2019,8,16,15.0,1688
66037,2019,8,17,14.6,1689
66037,2019,8,18,15.1,1690
66037,2019,8,19,15.4,1691
66037,2019,8,20,15.6,1692
66037,2019,8,21,15.8,1693
66037,2019,8,22,9.8,1694
66037,2019,8,23,14.6,1695
66037,2019,8,24,16.1,1696
66037,2019,8,25,15.9,1697
