year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,21.686734818,21.031391957,20.198614646,19.346383032,18.679691932,18.150611394,17.51203912,16.825556933,16.280798096,15.825341901,15.621119045,15.35545912,15.149391595,14.89989088,14.770520716,14.869888461,15.038676298,15.083687676,15.442351127,15.787613063,16.73782316,17.344247078,17.93008761,18.664304386,19.864058109,20.965878642,22.499662196,23.582937059,24.603835696,25.658090023,26.541002355,26.708475778,26.409909041,25.799993918,25.432613401,24.855694575,24.400006232,23.987558833,23.512981371,22.9759157,22.5924203,22.294864781,22.20676153,21.885521171,21.603141136,21.408241327,20.978008366,21.038577908,20.919510834,20.881321213,20.849404888,20.601464812,20.566066663,20.566668899,20.768945004,20.525489698,20.579855623,20.573121468,20.626903653,21.102560871,21.699542365,22.497833042,23.036444542,23.500984084,24.062706891,24.774136519,26.150337085,27.333565851,28.360694745,29.930390822,30.87602841,31.55028531,31.802977189,32.134471943,32.466210193,32.578250181,32.617313673,32.65794419,32.831892195,32.735939104,32.545211598,32.615075386,32.487052864,32.18989385,31.859952369,31.271651372,30.580359766,29.500900672,29.540287808,28.815886691,27.514030435,26.268634755,25.099069581,23.988977375,23.993097225,23.138793918,47,23.7175928981134
2022,22.871193628,22.158374685,21.223982741,20.449620333,19.697344177,18.854604972,18.071032824,17.411585611,16.979686704,16.549111146,16.155176509,15.754009299,15.56696932,15.338188369,15.191408123,15.374090406,15.388556063,15.365881781,15.672232404,16.143091348,17.105404481,17.835275401,18.459928435,19.363277667,20.400740282,21.44507144,22.821689112,23.874501027,25.148677882,26.185200062,26.889784991,27.044232263,27.047673886,26.758273089,25.838143529,25.249665566,25.137867325,24.935297859,24.295487135,23.607822992,22.992089669,22.940390252,22.443700756,22.296441109,22.017853794,21.807312379,21.432937822,21.653976881,22.157205727,21.342068004,21.274788607,21.135696358,21.013746099,21.010501219,20.962092534,20.920495158,20.832622847,21.009186894,21.095149551,21.509290353,21.845125222,22.474463325,23.37131613,24.032758267,24.805020815,25.715934031,27.33578096,28.240002987,28.803970721,29.900445501,30.637135866,31.066502486,31.013144492,31.321990193,31.676135995,32.020068006,31.959750554,31.915249563,31.870909386,31.895742637,32.079549768,32.386519639,32.124892829,31.454608813,31.244385688,30.776205057,29.928354915,28.995800571,28.938289083,28.497424016,27.389406284,26.524200395,25.463327172,24.498838683,24.631184973,23.979939891,48,24.02393892571134
2022,23.683083077,22.702406296,21.867473014,20.98870051,20.186853746,19.291739829,18.498903361,17.97041939,17.187678111,16.78602583,16.392438206,15.980662547,15.700766096,15.549183677,15.332144699,15.195096117,15.224351777,15.133756843,15.345782649,15.408227024,15.624680048,16.151910702,16.709801894,17.013740537,17.57143685,18.1762513,18.61705046,19.122403962,19.487397063,20.563633792,21.203572546,22.017338901,22.838835654,23.784165922,24.486626646,25.315348585,25.903961599,26.457247233,26.485312802,26.593761976,27.05598431,27.339964941,27.368725354,27.524033229,27.503023687,26.740322463,27.079136476,27.817438668,27.746700685,27.910835699,27.710807325,27.860850817,28.137940101,28.208276454,28.333647623,28.434081621,28.634271034,28.915273789,28.865811623,29.108684551,29.563571753,29.551105454,29.944218677,29.929754994,29.651343269,30.274532963,31.219667663,32.141836959,32.848252933,33.460697316,33.827411814,33.85924153,33.622203939,33.480562962,33.207769773,32.870244086,32.617684733,32.26340367,32.001527036,31.693980973,31.354229408,31.414441842,31.104303103,30.39206811,30.226646848,29.689254377,29.226996451,28.375577817,28.509803104,28.169172631,27.23925532,26.268293937,25.617081639,24.814743513,25.049486068,24.463016111,49,25.52360169584536
2022,24.247782769,23.492763398,22.546681892,21.706408689,20.95223094,20.048527902,19.226313459,18.390306984,17.760726557,17.368060713,16.942336805,16.607532238,16.143484599,15.882731809,15.663369531,15.503158079,15.328084612,15.276006786,15.356038521,15.295888628,15.409427916,15.659427449,15.747916017,16.133604713,16.56848959,16.981152716,17.572075355,17.959209225,18.188858547,18.857798694,19.82372293,20.595586971,21.703965705,22.586394858,23.193660684,24.023320819,24.735172929,25.381857278,26.151083237,26.176804802,26.362503886,26.662452193,26.238594977,26.641003285,27.641678589,27.662430957,27.287166443,27.408151981,26.900348086,26.381292675,25.586014512,24.384176461,23.690671971,23.353660111,24.179655995,24.626823464,24.996529643,24.865084956,25.199648838,25.374401207,25.504579357,26.33108523,26.645413681,27.47219673,28.139169201,28.699016894,29.236234087,30.180965746,30.901793452,31.901554744,32.521670928,33.217502395,33.497907087,33.732962202,33.900875415,33.954780534,33.674899997,33.277892716,33.037703073,32.769624334,32.60503861,32.749567833,32.523173868,31.789999573,31.645034902,31.053975302,30.132638745,29.305755785,29.202014629,28.419063189,27.328104755,25.925153847,24.681556391,23.670903881,23.802865211,22.921875723,50,24.83489490332989
2022,22.56483802,21.7927912,20.823446508,20.011598394,19.300730606,18.534409087,17.870153549,17.103790347,16.730640426,16.233547932,15.927775034,15.705825361,15.433577542,15.242330272,15.019370915,15.087108029,15.368429355,15.367382112,15.612428202,16.019652449,16.660377366,17.473185437,17.903521102,18.836505957,19.966345228,20.780993438,22.001430901,23.15906371,23.918929505,25.291117556,26.381723092,26.829616236,27.758156092,28.192306855,28.001183666,27.539811239,27.441457816,27.115493959,26.29239635,25.819684938,25.834936263,25.528259528,25.772687054,25.448594133,24.20908695,23.977922116,24.60583303,25.895601786,26.860288272,26.762648831,26.234511661,26.647980564,26.225612792,25.476199612,24.974807253,24.379681381,24.320540547,24.194989939,23.609765414,23.326848049,23.373654607,23.649926831,24.384315478,25.700172562,26.217475284,26.94857723,28.472758636,29.690786279,30.732651939,32.337373123,33.393659577,33.979184522,34.267627451,34.566081669,34.873270436,35.076245964,34.732846362,34.566038078,34.221957676,34.046727206,34.10027744,34.100007586,33.844607097,33.079558876,32.674492683,31.771417307,30.948885197,29.494308819,29.205223721,28.356697333,27.300457386,26.015419142,24.990951565,23.812769048,23.655528507,23.058302023,51,25.361238717505152
2022,22.77247084,21.945009918,21.110168713,20.054239728,19.441530617,18.611147878,17.90096037,17.279722259,16.808270691,16.421176951,16.083748893,15.794337175,15.730661948,15.468124097,15.359791995,15.396660549,15.581300357,15.619157603,15.744285477,16.042200442,16.915931562,17.602509461,18.134479825,19.072720064,20.21192553,21.252464256,22.246699877,23.610107091,24.177823425,25.658884156,26.665575151,27.320972832,28.028902131,28.231503988,28.465796824,28.299588914,27.709651818,27.568426941,27.787358341,27.457134061,26.380970661,25.543058907,25.030772005,24.357433167,24.75316287,24.564703489,24.162901839,24.448568581,24.103692918,23.791682272,24.387699521,24.278878848,24.28373029,24.020896882,23.740221238,23.536960932,24.146351576,23.437443458,23.304195595,24.321273005,24.63217421,24.13757205,24.92641564,25.655152963,26.230808654,27.213826672,28.019283692,29.103250858,30.190456231,31.597707932,32.599343184,33.405884881,33.840503393,34.290257848,34.475260477,34.57858899,34.324908991,34.456100412,34.117979543,33.946567929,33.888452033,33.634616733,33.349288724,32.429200962,32.062300719,31.136343513,30.444550431,29.336120285,28.962036337,28.17862552,27.020743882,25.710572828,24.543410956,23.677335183,23.687015608,22.760755249,52,25.224138498103095
2022,22.48921276,21.728720523,20.628651152,19.850555396,19.243297689,18.457039974,17.798828177,17.146075136,16.650983219,16.195676944,16.01939696,15.6474459,15.347762153,15.300328105,15.12913721,15.148068075,15.169172444,15.227125862,15.511528248,15.83872792,16.726479439,17.338903258,17.881671677,18.718014286,19.855885828,20.822797037,22.272376656,23.330765191,24.084724111,25.526974899,26.431970421,26.651416203,27.340561635,27.687971506,27.179476703,26.822090315,26.175897225,25.160611815,24.751586058,24.757593548,24.242457421,24.7659023,24.708527843,24.181218022,23.99749008,23.749644689,23.084450952,22.95992692,22.445119464,21.989385725,22.644579569,22.807140085,22.96844436,23.238326458,22.49788636,22.930030967,23.091218192,22.611044616,22.58203387,22.862917153,22.364442234,23.142542637,23.814951349,24.452169928,25.018733468,25.510862406,26.864802356,28.049799476,29.073368619,30.462694803,31.283405757,32.076089174,32.474355006,32.674511871,32.809483023,32.93196526,32.744298067,32.679738706,32.625512814,32.365755935,32.224753482,32.525668712,32.196415078,31.209787608,30.703226797,30.179118981,29.414129524,28.13044827,28.156858463,27.376286061,26.248180552,24.967867909,23.836698112,22.803122525,22.903118538,22.143504078,53,24.328267157556702
2022,21.939561555,20.972358369,20.21873534,19.500357952,18.79099305,17.930722736,17.259937755,16.796060254,16.265583617,15.878800815,15.497015449,15.195121105,14.966030457,14.867494334,14.783348567,14.792820578,14.885731145,14.897740518,15.07880293,15.53646537,16.26422156,16.681024238,17.318757458,17.999517072,18.861827453,19.474270202,20.459307278,21.16467078,21.820458232,22.737702222,23.581510183,24.409433648,25.074975189,25.134651415,25.21275269,25.144539695,25.222536645,25.58383768,25.526602315,25.124558528,25.057886806,25.21648805,25.212444512,24.81288183,24.770024929,24.850563263,24.51497038,22.248822187,21.746328849,23.004937093,22.747646729,22.537619918,21.984621182,21.765243788,22.010680399,21.864137356,21.094015558,21.364149032,21.497396511,21.853088517,22.085768616,22.483454579,22.629970625,22.781680869,23.369600647,24.005899309,24.719595757,25.352971147,26.368864336,27.591526504,28.384721366,28.893384219,28.869604392,29.208216325,29.470257848,29.567379564,29.246598972,28.980782511,28.862037744,28.566281177,28.513618151,28.640375022,28.404398473,27.873117404,27.444470507,26.757892589,26.252711876,25.339978133,25.364429241,24.823139516,23.892592175,22.980783145,22.14821544,21.274218519,21.563637705,20.910278229,54,22.95491995773195
2022,20.666149142,20.07222049,19.19019884,18.590314681,18.049328309,17.335722507,16.6676746,16.068363892,15.561939478,15.167325405,14.943910309,14.769363571,14.424789524,14.30238229,14.074991599,14.222269699,14.294900499,14.420949281,14.514619298,14.800473395,15.486237513,16.058475201,16.481877679,17.060195398,17.849895817,18.548587459,19.546088517,20.236107514,20.873259658,21.989308873,22.744167996,23.172733254,23.599060107,23.679369777,23.321548523,22.901177755,22.722237106,22.389496732,22.184067015,22.01400095,21.536683166,21.558583507,21.063619135,20.720768543,20.521420802,20.234956805,20.107703523,19.984933452,19.932697213,20.069849589,20.066966212,19.949678424,19.897170208,19.829977366,19.877107732,19.937203866,19.895608433,20.019475683,20.081907931,20.280363806,20.408804932,20.791904962,21.338440591,22.017202886,22.267092103,22.873558516,23.514365269,24.797331334,26.059766195,27.279578291,28.323814711,28.857816403,29.078732737,29.592401011,29.583884883,29.718120676,29.544619983,29.482873335,29.301195777,29.016172409,29.0759856,29.118839887,29.169578756,28.737278429,28.277780514,27.726731136,27.235340584,26.617490109,26.727370646,26.375372788,25.547202032,24.4989269,23.798880036,22.938777543,23.016739743,22.486141555,55,22.06967596196907
2022,22.25143292,21.3728134,20.595302484,19.939430605,19.308441798,18.428657922,17.537010052,16.98132181,16.512653427,16.086755098,15.665910035,15.27271671,15.004672696,15.008150153,14.791637972,14.704671986,14.601992114,14.525573238,14.61304032,14.646897358,15.066749566,15.377618248,15.742415482,16.187292557,16.521440633,17.087087767,17.625941368,17.998110495,18.368452129,19.107239395,19.407038245,19.921893999,20.814206706,21.250740888,21.612913334,21.802540062,22.034666417,22.13903353,22.186018879,21.928583138,21.859004228,21.77326756,21.722280041,21.76147014,21.465810206,21.469054783,21.617385969,21.292881753,21.231865051,21.230591707,21.048005059,21.00196482,20.953520792,20.663221341,20.841713911,21.205185965,20.75472537,20.591146479,20.619807904,20.986751349,21.229305072,21.584478759,21.995968935,22.476402463,23.19361191,24.147389293,24.991151841,25.866634835,26.960297318,28.744539477,29.904928804,30.81558358,30.906801966,31.418017845,31.354259082,31.397774177,31.086318818,30.913754973,30.753653821,30.435038729,30.06001285,29.932079278,29.918604328,29.361949929,29.099086588,28.454261913,28.124940064,27.197599541,27.328165814,27.006287911,26.245854184,25.138189682,24.344855324,23.53578866,23.795815002,23.126081628,56,22.504785605752584
2022,23.011580063,22.110426085,21.332979884,20.53296633,19.959064349,19.035894925,18.209895022,17.46176569,17.035955819,16.555337389,16.205300546,15.845525694,15.507773234,15.297806923,15.147362249,14.980048713,14.981240912,14.845272481,14.855662604,14.873960163,15.129967575,15.425227935,15.558416865,15.966281639,16.265964258,16.699427218,17.254138489,17.536788386,17.958216762,18.547324338,19.163827703,19.920786708,20.115764003,20.563576247,21.017753945,21.272414873,21.585883801,21.88084661,22.096314863,22.043786097,22.105653214,22.142448972,22.130342887,22.018286002,21.947290977,21.810583767,21.887428555,21.779663538,21.739347531,21.787276748,21.690042192,21.595885461,21.30533041,21.338940557,21.159830591,21.299602692,21.137922065,21.151355842,21.416561459,21.442146468,21.685543124,22.008213988,22.416762395,23.254304465,23.802945204,24.983021138,25.926875719,27.108236026,28.508137799,30.232903967,31.592320271,32.559326183,32.853506216,33.103902152,33.143189148,32.944066229,32.680369293,32.40891939,32.227358336,31.727143743,31.528320411,31.144976237,30.889376338,30.367038512,29.980786441,29.488995163,28.740436993,27.806399724,27.694176291,27.015317518,25.964202566,25.101753217,23.933609024,22.877336488,23.100906304,22.399246875,57,22.95746794026803
2022,22.047315213,21.292314147,20.441962886,19.728159117,19.014961941,18.219905833,17.58807264,16.968737343,16.50755309,16.223824658,15.843104701,15.509567317,15.185521764,15.037215908,14.922413011,14.829306207,15.058427869,15.032015849,15.202115661,15.75937846,16.423593326,16.993362006,17.523775678,18.216524305,19.01703333,19.86071584,20.651007452,21.400779237,22.162975517,23.758700917,24.979335675,25.905669747,27.015079619,27.557968909,28.54412397,29.138391437,28.966983553,28.673093999,27.690779377,26.459891269,25.182552898,26.6490342,27.67014783,28.678466992,29.039484634,28.353671178,30.95142339,29.685603676,30.089256572,29.904394347,29.891847515,30.029868206,29.801832671,29.677235145,29.258814401,28.90774586,28.366807864,28.043319233,27.002362599,26.274128916,26.037813349,25.737918905,26.516114025,27.189721525,27.785209199,28.624386632,29.7442761,30.64980987,31.615895653,33.174661525,34.246144681,34.91560074,35.119048342,35.310247135,35.149608871,35.026746725,34.757094178,34.246306818,33.858427705,33.325792517,33.207572148,32.833933934,32.401694796,31.559446855,30.886372632,30.202198626,29.357159189,28.255684355,28.075616802,27.197666923,25.88225871,24.826938472,23.968937831,22.826740812,23.097708603,22.408249695,58,26.008542904979386
2022,22.011521351,21.314670386,20.474715381,19.573970536,19.100302747,18.265349001,17.669153417,17.107682617,16.684097605,16.205668539,15.900081805,15.529470162,15.273333947,15.182959423,14.972219732,14.982493828,15.074152691,15.146557932,15.34415589,15.65620373,16.23519134,16.820588576,17.478498731,17.983351871,18.734605143,19.568974351,20.464878855,21.062706032,21.649541905,23.023514586,24.394182538,25.350114717,25.295385772,26.068261288,27.213106082,27.888287288,27.93456136,28.398439121,27.282817603,27.638247847,28.869668612,29.020262447,29.136645707,29.29722601,29.289990393,29.508077382,30.453117464,30.495964246,28.810773081,27.007902288,26.496539141,25.899704192,25.507735907,25.365203055,26.375416938,26.839617942,26.900155483,26.188856634,25.231414249,26.486158186,26.790697198,26.458826474,26.732216839,27.662315938,28.395365994,28.979548421,29.58492866,30.791203389,31.523441769,32.67007985,33.571588421,33.97342366,34.125214125,34.048700587,34.234536454,34.019690036,33.539613377,33.251715829,32.608119683,32.086417126,31.812976234,31.321609802,30.79602413,30.230893495,29.929401237,29.04269993,28.377513759,27.406822519,27.26874246,26.457565497,25.4480955,24.46232612,23.390187915,22.584398823,22.573333945,21.838920587,59,25.48581031820618
2022,21.612294726,20.898511651,20.186497817,19.304994671,18.651376518,17.844710422,17.193293278,16.647256355,16.261918083,15.870988983,15.403974697,15.321796191,15.02229523,14.768516303,14.76526225,14.581459341,14.6725479,14.716055432,14.885130513,15.154937249,15.776487925,16.247767923,16.861432044,17.330287946,18.152508128,18.778410211,19.753331225,20.517259182,21.127503336,21.976364533,23.159972345,23.812253657,24.447456294,25.415227801,25.946332881,26.439616967,27.156681768,27.397580252,27.324189035,27.07976722,25.582664275,25.273332286,25.155756641,25.730319006,25.998135664,25.626856211,24.05885431,23.724154535,24.479904164,24.416365994,23.952881729,24.039714897,24.422790151,24.128386698,24.230504723,24.87585913,25.141424448,25.301929632,25.547427036,25.660028689,25.853563787,25.874851056,26.097199145,26.337118695,26.243935726,26.750694007,27.255671505,28.049150617,29.075355369,30.541361359,31.489192014,32.060447582,32.258546775,32.188847857,32.419371947,32.116080217,31.732091005,31.356865991,30.966367285,30.575070029,30.289147406,30.186772444,29.922054074,29.172923805,28.871507701,28.12192322,27.318630372,26.44745283,26.277500762,25.7628424,24.827954263,23.68267415,22.913423749,21.920657382,21.831682969,21.269990981,60,24.16361297915464
2022,21.227312704,20.479228361,19.728936724,18.958194257,18.403251634,17.591512531,16.825284139,16.317886587,15.955521985,15.469210619,15.142070276,14.769927286,14.67321493,14.480675901,14.29674545,14.266783648,14.342347603,14.28529795,14.439926439,14.866479164,15.51489644,15.982531413,16.460241999,17.130445867,17.923964642,18.62404629,19.397765391,20.082771019,20.59901056,21.619364978,22.551701517,23.161528232,24.017764965,24.665821953,25.233338892,25.723400786,26.055268218,26.161507906,26.247023982,25.820250091,26.065759402,26.030369464,26.220538951,26.297323732,26.057468205,26.255861651,26.323158093,25.955629817,24.937363501,23.797897877,23.883586202,23.389980973,23.221295738,23.399445112,22.726351931,23.534928839,23.600432748,23.755514607,24.662023005,25.375920013,25.424816495,25.617123015,25.921133374,26.441474642,27.008036053,27.518345406,28.207648237,29.042516711,29.65921194,30.649269489,31.439718856,32.015605662,31.941217415,32.051759083,32.024290283,31.926144589,31.706014904,31.024917019,30.88570899,30.675481749,30.648925223,30.322174873,29.771190051,29.030551176,28.8077008,28.225983555,27.60638376,26.573393487,26.300076857,25.842548884,24.862598102,23.908496255,22.71525913,21.775396583,22.23122523,21.538566571,61,23.993033068443307
2022,21.336494535,20.449292418,19.71309157,18.98066475,18.355729261,17.560085466,16.784371974,16.276970741,15.721603533,15.325379918,15.035246678,14.684338009,14.496743293,14.33004567,14.238076708,14.138490036,14.211003175,14.427840762,14.536302497,14.753807917,15.349258933,16.109492323,16.475384684,16.996838882,17.901444981,18.526276591,19.333764433,19.743089108,20.215191582,21.132448744,22.079295186,22.544857955,23.203843399,24.161245897,25.030441908,25.414596131,25.726084573,26.176742499,26.088297934,26.07186393,25.805858275,25.999707807,25.683810646,24.746809264,23.729814412,23.12536774,22.713059464,22.461631626,22.469660045,22.365053852,22.189972768,21.864297291,21.453059021,21.253629098,21.181050351,21.079695079,20.765107009,20.833900055,21.319777641,21.503044923,21.279087239,21.447966953,21.976245113,22.544032837,23.265543364,23.968932703,24.965286254,25.737559845,26.293792742,27.94993438,29.198974485,29.630035844,29.963939206,30.104716437,30.406317192,30.370877065,29.988222555,29.85913689,29.671426978,29.397601281,29.281068379,29.196513775,28.862756898,28.197047463,27.958540108,27.314995504,26.809654794,26.081196099,26.253413855,25.877236465,25.118921828,24.334825138,23.631485204,22.719339822,22.897218599,22.415536036,62,22.919069322484546
2022,22.129523267,21.333141323,20.624065032,19.89459545,19.196057558,18.389676733,17.663996109,17.047911462,16.515779402,16.071814102,15.700432795,15.368076716,15.180598691,14.980510182,14.771622931,14.68782898,14.604763798,14.543250345,14.645853077,14.791047366,15.091301856,15.516139367,15.919566131,16.439745826,16.920525329,17.337065314,17.761099648,18.097542056,18.593372177,19.300763699,20.096040899,20.494030374,20.888387669,21.379563075,21.651426073,21.799493362,21.938005187,22.209246301,22.175653322,22.100532114,21.872179895,21.861842019,21.682011112,21.438641145,21.173131603,21.199472147,20.989554298,20.881380629,20.435803144,20.326684542,20.48035122,20.050679256,19.910453143,19.850010747,19.823405332,19.805546445,19.681858176,19.881203725,19.95336491,20.174445917,20.87492663,21.750590472,22.262266468,22.822609966,23.472486887,24.143913486,24.920088886,25.823852657,26.637064588,28.282258907,29.312548291,30.074803841,30.22887427,30.169742563,30.359842338,30.241553872,29.768606369,29.570838803,29.219367114,28.988907695,28.898920855,28.864984627,28.541289888,27.835415171,27.617920831,27.334983213,26.903588649,26.16313413,26.27172815,26.087577026,25.288026253,24.421901303,23.756713929,23.001415435,23.352105491,22.890298474,63,22.211105278670097
2022,22.72308261,21.938701022,21.180399461,20.306897172,19.624418543,18.886277724,18.171554017,17.585589942,16.941291141,16.413019227,16.060448441,15.668299876,15.38276349,15.301209011,15.052278452,14.804058716,14.715343194,14.65380382,14.683098476,14.756264591,15.062432297,15.267996642,15.380881141,15.770810181,16.073877882,16.433674942,16.898376724,17.168593786,17.480348301,18.21793159,18.810215395,19.421357969,20.127254198,20.666830861,20.904542543,21.247917554,21.495497405,21.966413221,22.203128053,22.24502724,22.10617379,22.196580935,22.040976701,21.886362867,22.052240444,21.828602003,21.608181804,21.72904189,21.51267909,21.525279152,21.461395725,21.465390805,21.326169698,21.066604555,21.229719627,21.253641663,21.07996614,21.165481404,21.40252994,21.746614969,22.240677032,22.421947465,22.966348044,23.855448739,24.442111701,25.34816313,26.442363216,28.006433809,29.450451262,31.684107055,33.366083313,33.947173982,34.373584119,34.731541851,34.652528601,34.3473801,34.428321712,34.049860882,33.811692748,33.543746054,33.402454411,33.241512666,32.972676199,32.390807857,32.191219663,31.424605274,30.491150357,29.317494727,29.005257283,28.513699352,27.334103245,26.105348151,25.130661375,24.244504531,24.204119785,23.476919117,64,23.452907617123707
2022,23.146775087,22.349459797,21.503398343,20.655149407,20.087073465,19.171038954,18.646075199,17.98003174,17.367792737,16.964445662,16.476598843,16.217823976,15.881202005,15.766694291,15.544365563,15.506559574,15.618307646,15.579621242,15.835912442,16.269686075,16.960216323,17.591759843,18.179738478,18.799418287,19.808671457,20.283255297,21.385542101,21.995889014,22.816539904,24.114468925,25.22786786,25.957358331,26.673414442,27.26006364,27.582786512,27.744974953,27.948671753,27.957165014,27.4638691,26.952742103,26.428432101,26.149897364,25.55070428,25.341431723,25.05717805,24.893418392,24.597814446,24.69355033,24.347090621,24.161541987,24.097320723,24.159303855,23.810776564,23.613328049,23.382788264,23.340965094,23.305692293,24.038242844,23.633509024,23.861909049,24.04507993,24.508747163,24.923402432,25.534227424,26.039829574,26.938479867,28.114287068,29.385272652,30.611887281,32.854935586,34.683673116,35.693859372,36.070586288,36.349764865,36.408590169,36.493471363,36.155643538,35.966577634,35.584069934,35.271266091,35.060233841,34.96310624,34.316580342,33.498895707,33.130877353,32.467752287,31.522904488,30.279732126,29.998530484,29.328505117,28.070222355,26.834781191,25.683275113,24.430045944,24.35769092,23.737506904,65,25.691253733989694
2022,23.410562878,22.502924679,21.667517206,20.762059094,20.169181139,19.406082815,18.760830753,18.10022665,17.520925391,16.974101283,16.480300947,16.334104597,16.076076129,15.857755407,15.632729672,15.668224309,15.905472422,15.978185953,16.149930889,16.3286009,17.208248897,18.08032919,18.752165241,19.228571514,19.994456245,20.878435331,22.010793039,22.730324087,23.40634491,24.793295405,25.842561045,26.693150032,27.447090805,28.064511947,28.447974324,28.608518555,29.040994391,29.180113934,28.654489808,28.756300136,28.090714168,27.580244105,26.801061303,26.686742586,26.29449311,25.879767428,25.530203043,25.405436456,25.431001912,25.135436194,24.766145998,24.524975342,24.326747231,24.269249188,24.118176051,24.371980884,24.628566419,24.607455007,24.290040445,24.564462707,24.812406978,25.292414534,25.508466814,26.298735696,27.094986006,28.030562505,29.228686864,30.700039711,31.875849762,33.948175046,35.507914372,36.507509207,36.717385569,36.734517089,37.019282382,36.837060838,36.806596574,36.34290541,36.11745068,35.602427537,35.18529324,35.029745516,34.704792703,33.952177035,33.577255551,32.677193718,31.782476606,30.577326754,30.29168383,29.435808403,28.145611523,26.964734537,25.925641496,24.886584086,24.946375644,24.056795353,66,26.28794052675257
2022,23.791835521,22.890630458,21.848535474,21.102330573,20.395701967,19.683725956,18.897807301,18.300160786,17.660489524,17.283866414,17.131963886,16.688997139,16.542222605,16.364386048,16.135911538,16.076522367,16.220597335,16.214757135,16.486433801,16.990523961,17.74626422,18.53812416,19.183357519,20.066653165,20.907732691,21.785768558,22.74346547,23.720009133,24.642769936,25.146739678,26.017424528,26.718940284,27.688899958,28.252440348,28.444825871,29.189889029,29.01598914,29.031768627,28.920885107,28.302026061,27.515109089,27.129709708,27.813177305,27.958095469,27.06139236,25.829976266,25.4302901,25.123819712,24.687091933,24.443881873,24.308922465,24.391564434,24.372465173,23.921586201,24.149482355,24.640209563,24.583393747,24.735445246,24.729845897,25.146554892,25.251719017,25.576760872,25.796740651,26.612521441,27.313866197,27.961942811,28.785096549,29.987958534,30.965590861,33.837714456,35.969791409,37.110227702,37.355126881,37.434606966,37.502135865,37.390710258,37.330171453,37.07744038,36.763794459,36.389862083,36.270056648,36.129494203,35.750499192,35.013361176,34.41494995,33.725049858,32.947970771,31.692113243,31.143210769,30.321947461,29.281147683,27.97495065,26.815847437,25.60664776,25.647138594,24.617559981,67,26.675351662690723
2022,24.243869823,23.37918187,22.477314543,21.639460375,20.864525127,20.11606566,19.445473191,18.812151251,18.121571611,17.527185349,17.213123005,16.85132102,16.747847189,16.677045309,16.45291358,16.371376773,16.496501741,16.490746828,16.778104147,17.320745352,18.196035711,18.769389883,19.313167708,20.105043043,21.403257175,22.1908804,22.918345551,23.608891042,24.36133621,25.685296523,26.80816944,27.588641342,28.539809813,29.093615417,29.355606305,29.471000563,29.522932624,29.171852639,28.953689792,28.476771385,27.728637757,27.396630825,27.162215904,27.057534947,26.78207084,26.106285088,25.853894368,26.032653667,25.941369209,26.337932567,26.862679801,26.179217485,25.381433877,25.302399426,24.774053696,24.325377523,24.179761809,24.660615043,25.14542312,25.188993628,25.506964867,26.357425559,27.154956177,27.633586353,28.126925824,29.009263963,29.828106789,30.954936633,32.520506707,34.378662831,35.760262546,36.704528804,36.848521775,37.272530349,37.187302589,37.04279514,36.672452087,36.319975388,36.253829559,35.921942932,35.761469017,35.307009536,34.945273618,34.074173937,33.548931641,32.399316026,31.75601095,30.861331156,30.63284546,29.942344294,28.68933586,27.604218947,26.241905872,25.362750066,25.349104406,24.472097751,68,26.89034053916495
2022,24.009922573,23.146357388,22.219356798,21.332118411,20.582824736,19.717783502,19.169408413,18.402240154,17.897139543,17.427945225,16.933074083,16.675612298,16.417321254,16.211843857,15.972463364,15.917189558,15.993759474,16.054981997,16.133461991,16.503811227,17.160031957,17.928971957,18.336272478,18.892064216,19.57392948,20.533762914,21.388289176,22.035386679,22.769482886,23.981069362,25.188315877,26.185391179,27.032501345,28.141916935,29.229766652,30.145049009,30.596726425,30.977140238,31.242152784,31.405400998,31.161525598,31.369892394,30.924178276,31.226007361,31.587744079,31.795585408,32.114271908,32.487739862,32.675732503,33.073007587,33.487672326,33.44823995,33.354143308,33.204724815,33.308781481,33.277554889,33.485148088,33.856858128,34.046599781,33.921576325,33.857006843,34.108863167,34.282203466,34.574175338,34.758352805,35.30103978,35.900555895,36.372014463,36.730170024,37.735274343,38.318151482,38.749248628,38.657900346,38.449058186,38.540577045,38.387435453,38.049203249,37.727271866,37.456249082,36.797114819,36.473351699,36.248738927,35.886792097,34.833667015,34.584780963,33.604725213,32.845777179,31.763791173,31.740317067,31.138342171,29.866927439,28.542811489,27.367145107,26.366807906,26.254253774,25.622381002,69,29.07383194805155
