Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,index,Quality_Y
66194,2021,10,9,10.3,1.0,2473,True
66194,2021,10,10,12.9,1.0,2474,True
66194,2021,10,11,10.1,1.0,2475,True
66194,2021,10,12,11.2,1.0,2476,True
66194,2021,10,13,13.3,1.0,2477,True
66194,2021,10,14,14.3,1.0,2478,True
66194,2021,10,15,13.0,1.0,2479,True
66194,2021,10,16,12.0,1.0,2480,True
66194,2021,10,17,6.9,1.0,2481,True
66194,2021,10,18,9.8,1.0,2482,True
66194,2021,10,19,11.0,1.0,2483,True
66194,2021,10,20,8.4,1.0,2484,True
66194,2021,10,21,11.0,1.0,2485,True
66194,2021,10,22,13.9,1.0,2486,True
66194,2021,10,23,12.4,1.0,2487,True
66194,2021,10,24,16.4,1.0,2488,True
66194,2021,10,25,11.0,1.0,2489,True
66194,2021,10,26,9.6,1.0,2490,True
66194,2021,10,27,14.7,1.0,2491,True
66194,2021,10,28,14.6,1.0,2492,True
66194,2021,10,29,15.5,1.0,2493,True
66194,2021,10,30,15.4,1.0,2494,True
66194,2021,10,31,9.2,1.0,2495,True
66194,2021,11,1,9.8,1.0,2496,False
66194,2021,11,2,12.4,1.0,2497,False
66194,2021,11,3,14.3,1.0,2498,False
66194,2021,11,4,17.2,1.0,2499,False
66194,2021,11,5,16.7,1.0,2500,False
66194,2021,11,6,13.6,1.0,2501,False
66194,2021,11,7,15.4,1.0,2502,False
66194,2021,11,8,17.4,1.0,2503,False
66194,2021,11,9,16.7,1.0,2504,False
66194,2021,11,10,18.4,1.0,2505,False
66194,2021,11,11,17.2,1.0,2506,False
66194,2021,11,12,12.8,1.0,2507,False
66194,2021,11,13,13.6,1.0,2508,False
66194,2021,11,14,8.9,1.0,2509,False
66194,2021,11,15,8.3,1.0,2510,False
66194,2021,11,16,10.3,1.0,2511,False
66194,2021,11,17,10.5,1.0,2512,False
66194,2021,11,18,12.2,1.0,2513,False
66194,2021,11,19,16.7,1.0,2514,False
66194,2021,11,20,17.1,1.0,2515,False
66194,2021,11,21,15.2,1.0,2516,False
66194,2021,11,22,15.0,1.0,2517,False
66194,2021,11,23,16.1,1.0,2518,False
66194,2021,11,24,17.4,1.0,2519,True
66194,2021,11,25,20.0,1.0,2520,False
66194,2021,11,26,16.4,1.0,2521,False
66194,2021,11,27,15.1,1.0,2522,False
66194,2021,11,28,15.2,1.0,2523,False
66194,2021,11,29,14.1,1.0,2524,False
66194,2021,11,30,17.9,1.0,2525,False
66194,2021,12,1,18.9,1.0,2526,True
66194,2021,12,2,15.9,1.0,2527,True
66194,2021,12,3,16.3,1.0,2528,True
66194,2021,12,4,17.9,1.0,2529,True
66194,2021,12,5,16.0,1.0,2530,True
66194,2021,12,6,14.4,1.0,2531,True
66194,2021,12,7,16.2,1.0,2532,True
66194,2021,12,8,17.3,1.0,2533,True
66194,2021,12,9,16.1,1.0,2534,True
66194,2021,12,10,13.4,1.0,2535,True
66194,2021,12,11,14.0,1.0,2536,True
66194,2021,12,12,14.6,1.0,2537,True
66194,2021,12,13,16.0,1.0,2538,True
66194,2021,12,14,12.9,1.0,2539,True
66194,2021,12,15,13.8,1.0,2540,True
66194,2021,12,16,19.6,1.0,2541,True
66194,2021,12,17,17.9,1.0,2542,True
66194,2021,12,18,16.2,1.0,2543,True
66194,2021,12,19,21.1,1.0,2544,True
66194,2021,12,20,17.8,1.0,2545,True
66194,2021,12,21,19.4,1.0,2546,True
66194,2021,12,22,21.0,1.0,2547,True
66194,2021,12,23,20.8,1.0,2548,True
66194,2021,12,24,19.4,1.0,2549,True
66194,2021,12,25,18.7,1.0,2550,True
66194,2021,12,26,18.1,1.0,2551,True
66194,2021,12,27,18.1,1.0,2552,True
66194,2021,12,28,15.8,1.0,2553,True
66194,2021,12,29,13.9,1.0,2554,True
66194,2021,12,30,12.8,1.0,2555,True
66194,2021,12,31,14.7,1.0,2556,True
66194,2022,1,1,16.7,1.0,2557,True
66194,2022,1,2,18.1,1.0,2558,True
66194,2022,1,3,18.9,1.0,2559,True
66194,2022,1,4,18.6,1.0,2560,True
66194,2022,1,5,19.7,1.0,2561,True
66194,2022,1,6,21.7,1.0,2562,True
66194,2022,1,7,22.5,1.0,2563,True
66194,2022,1,8,19.8,1.0,2564,True
66194,2022,1,9,21.0,1.0,2565,True
66194,2022,1,10,20.1,1.0,2566,True
66194,2022,1,11,22.5,1.0,2567,True
66194,2022,1,12,21.0,1.0,2568,True
66194,2022,1,13,19.4,1.0,2569,True
66194,2022,1,14,18.2,1.0,2570,True
66194,2022,1,15,20.2,1.0,2571,True
66194,2022,1,16,20.2,1.0,2572,True
66194,2022,1,17,19.4,1.0,2573,True
66194,2022,1,18,22.9,1.0,2574,True
66194,2022,1,19,18.4,1.0,2575,True
66194,2022,1,20,18.9,1.0,2576,True
66194,2022,1,21,18.3,1.0,2577,True
66194,2022,1,22,14.9,1.0,2578,True
66194,2022,1,23,18.3,1.0,2579,True
66194,2022,1,24,18.5,1.0,2580,True
66194,2022,1,25,20.3,1.0,2581,True
66194,2022,1,26,18.8,1.0,2582,True
66194,2022,1,27,17.5,1.0,2583,True
66194,2022,1,28,22.2,1.0,2584,True
66194,2022,1,29,21.1,1.0,2585,True
66194,2022,1,30,20.2,1.0,2586,True
66194,2022,1,31,19.2,1.0,2587,True
66194,2022,2,1,19.7,1.0,2588,True
66194,2022,2,2,20.1,1.0,2589,True
66194,2022,2,3,18.0,1.0,2590,True
66194,2022,2,4,15.2,1.0,2591,True
66194,2022,2,5,16.4,1.0,2592,True
66194,2022,2,6,17.9,1.0,2593,True
66194,2022,2,7,16.0,1.0,2594,True
66194,2022,2,8,15.9,1.0,2595,True
66194,2022,2,9,13.5,1.0,2596,True
66194,2022,2,10,15.3,1.0,2597,True
66194,2022,2,11,19.1,1.0,2598,True
66194,2022,2,12,20.8,1.0,2599,True
66194,2022,2,13,17.5,1.0,2600,True
66194,2022,2,14,13.7,1.0,2601,True
66194,2022,2,15,16.2,1.0,2602,True
66194,2022,2,16,16.4,1.0,2603,True
66194,2022,2,17,16.1,1.0,2604,True
66194,2022,2,18,18.1,1.0,2605,True
66194,2022,2,19,19.1,1.0,2606,True
66194,2022,2,20,17.3,1.0,2607,True
66194,2022,2,21,20.2,1.0,2608,True
66194,2022,2,22,19.9,1.0,2609,True
66194,2022,2,23,19.3,1.0,2610,True
66194,2022,2,24,20.7,1.0,2611,True
66194,2022,2,25,20.9,1.0,2612,True
66194,2022,2,26,19.6,1.0,2613,True
66194,2022,2,27,18.5,1.0,2614,True
66194,2022,2,28,19.3,1.0,2615,True
66194,2022,3,1,18.7,1.0,2616,False
66194,2022,3,2,19.5,1.0,2617,False
66194,2022,3,3,19.8,1.0,2618,False
66194,2022,3,4,20.6,1.0,2619,False
66194,2022,3,5,20.7,1.0,2620,True
66194,2022,3,6,19.9,1.0,2621,False
66194,2022,3,7,20.6,1.0,2622,False
66194,2022,3,8,20.9,1.0,2623,False
66194,2022,3,9,18.3,1.0,2624,False
66194,2022,3,10,15.5,1.0,2625,False
66194,2022,3,11,14.9,1.0,2626,False
66194,2022,3,12,14.4,1.0,2627,False
66194,2022,3,13,14.4,1.0,2628,False
66194,2022,3,14,14.3,1.0,2629,False
66194,2022,3,15,12.9,1.0,2630,False
66194,2022,3,16,17.9,1.0,2631,False
66194,2022,3,17,15.3,1.0,2632,False
66194,2022,3,18,18.5,1.0,2633,False
66194,2022,3,19,19.1,1.0,2634,False
66194,2022,3,20,15.4,1.0,2635,False
66194,2022,3,21,17.1,1.0,2636,False
66194,2022,3,22,13.6,1.0,2637,False
66194,2022,3,23,17.1,1.0,2638,False
66194,2022,3,24,18.1,1.0,2639,False
66194,2022,3,25,16.7,1.0,2640,False
66194,2022,3,26,17.1,1.0,2641,False
66194,2022,3,27,14.6,1.0,2642,False
66194,2022,3,28,16.8,1.0,2643,False
66194,2022,3,29,19.2,1.0,2644,False
66194,2022,3,30,15.9,1.0,2645,False
66194,2022,3,31,17.6,1.0,2646,False
66194,2022,4,1,13.4,1.0,2647,True
66194,2022,4,2,15.4,1.0,2648,True
66194,2022,4,3,12.5,1.0,2649,True
66194,2022,4,4,9.7,1.0,2650,True
66194,2022,4,5,11.4,1.0,2651,True
66194,2022,4,6,17.2,1.0,2652,True
66194,2022,4,7,16.6,1.0,2653,True
66194,2022,4,8,17.3,1.0,2654,True
66194,2022,4,9,14.1,1.0,2655,True
66194,2022,4,10,14.8,1.0,2656,True
66194,2022,4,11,13.9,1.0,2657,True
66194,2022,4,12,17.3,1.0,2658,True
66194,2022,4,13,14.3,1.0,2659,True
66194,2022,4,14,12.6,1.0,2660,True
66194,2022,4,15,11.1,1.0,2661,True
66194,2022,4,16,13.2,1.0,2662,True
66194,2022,4,17,11.6,1.0,2663,True
66194,2022,4,18,11.1,1.0,2664,True
66194,2022,4,19,12.4,1.0,2665,True
66194,2022,4,20,12.8,1.0,2666,True
66194,2022,4,21,9.6,1.0,2667,True
66194,2022,4,22,14.5,1.0,2668,True
66194,2022,4,23,13.2,1.0,2669,True
66194,2022,4,24,10.9,1.0,2670,True
66194,2022,4,25,13.3,1.0,2671,True
66194,2022,4,26,12.7,1.0,2672,True
66194,2022,4,27,13.6,1.0,2673,True
66194,2022,4,28,16.2,1.0,2674,True
66194,2022,4,29,15.1,1.0,2675,True
66194,2022,4,30,17.7,1.0,2676,True
66194,2022,5,1,10.6,1.0,2677,True
66194,2022,5,2,10.5,1.0,2678,True
66194,2022,5,3,10.4,1.0,2679,True
66194,2022,5,4,10.7,1.0,2680,True
66194,2022,5,5,15.1,1.0,2681,True
66194,2022,5,6,6.5,1.0,2682,True
66194,2022,5,7,3.4,1.0,2683,True
66194,2022,5,8,5.2,1.0,2684,True
66194,2022,5,9,9.1,1.0,2685,True
66194,2022,5,10,10.2,1.0,2686,True
66194,2022,5,11,14.8,1.0,2687,True
66194,2022,5,12,15.6,1.0,2688,True
66194,2022,5,13,16.8,1.0,2689,True
66194,2022,5,14,15.6,1.0,2690,True
66194,2022,5,15,15.6,1.0,2691,True
66194,2022,5,16,9.4,1.0,2692,True
66194,2022,5,17,7.6,1.0,2693,True
66194,2022,5,18,5.0,1.0,2694,True
66194,2022,5,19,4.7,1.0,2695,True
66194,2022,5,20,7.2,1.0,2696,True
66194,2022,5,21,11.0,1.0,2697,True
66194,2022,5,22,11.5,1.0,2698,True
66194,2022,5,23,11.0,1.0,2699,True
66194,2022,5,24,10.5,1.0,2700,True
66194,2022,5,25,9.2,1.0,2701,True
66194,2022,5,26,9.4,1.0,2702,True
66194,2022,5,27,9.6,1.0,2703,True
66194,2022,5,28,10.0,1.0,2704,True
66194,2022,5,29,7.5,1.0,2705,True
66194,2022,5,30,4.1,1.0,2706,True
66194,2022,5,31,6.0,1.0,2707,True
66194,2022,6,1,8.2,1.0,2708,True
66194,2022,6,2,5.1,1.0,2709,True
66194,2022,6,3,3.1,1.0,2710,True
66194,2022,6,4,6.5,1.0,2711,True
66194,2022,6,5,4.5,1.0,2712,True
66194,2022,6,6,10.4,1.0,2713,True
66194,2022,6,7,5.9,1.0,2714,True
66194,2022,6,8,5.7,1.0,2715,True
66194,2022,6,9,0.8,1.0,2716,True
66194,2022,6,10,1.7,1.0,2717,True
66194,2022,6,11,2.4,1.0,2718,True
66194,2022,6,12,8.0,1.0,2719,True
66194,2022,6,13,2.8,1.0,2720,True
66194,2022,6,14,1.7,1.0,2721,True
66194,2022,6,15,1.9,1.0,2722,True
66194,2022,6,16,3.2,1.0,2723,True
66194,2022,6,17,4.8,1.0,2724,True
66194,2022,6,18,9.1,1.0,2725,True
66194,2022,6,19,8.0,1.0,2726,True
66194,2022,6,20,8.9,1.0,2727,True
66194,2022,6,21,4.9,1.0,2728,True
66194,2022,6,22,4.8,1.0,2729,True
66194,2022,6,23,3.3,1.0,2730,True
66194,2022,6,24,4.0,1.0,2731,True
66194,2022,6,25,5.9,1.0,2732,True
66194,2022,6,26,3.8,1.0,2733,True
66194,2022,6,27,5.9,1.0,2734,True
66194,2022,6,28,5.9,1.0,2735,True
66194,2022,6,29,4.5,1.0,2736,True
66194,2022,6,30,7.7,1.0,2737,True
66194,2022,7,1,9.7,1.0,2738,False
66194,2022,7,2,9.8,1.0,2739,False
66194,2022,7,3,11.8,1.0,2740,False
66194,2022,7,4,14.1,1.0,2741,False
66194,2022,7,5,14.2,1.0,2742,False
66194,2022,7,6,13.6,1.0,2743,False
66194,2022,7,7,13.3,1.0,2744,False
66194,2022,7,8,4.0,1.0,2745,False
66194,2022,7,9,6.4,1.0,2746,False
66194,2022,7,10,6.4,1.0,2747,False
66194,2022,7,11,9.1,1.0,2748,False
66194,2022,7,12,5.0,1.0,2749,False
66194,2022,7,13,6.1,1.0,2750,False
66194,2022,7,14,8.2,1.0,2751,False
66194,2022,7,15,4.4,1.0,2752,False
66194,2022,7,16,1.3,1.0,2753,False
66194,2022,7,17,5.7,1.0,2754,False
66194,2022,7,18,3.7,1.0,2755,False
66194,2022,7,19,6.7,1.0,2756,False
66194,2022,7,20,7.4,1.0,2757,False
66194,2022,7,21,8.0,1.0,2758,False
66194,2022,7,22,10.7,1.0,2759,False
66194,2022,7,23,8.5,1.0,2760,False
66194,2022,7,24,6.6,1.0,2761,False
66194,2022,7,25,6.4,1.0,2762,False
66194,2022,7,26,8.7,1.0,2763,False
66194,2022,7,27,9.3,1.0,2764,False
66194,2022,7,28,3.8,1.0,2765,False
66194,2022,7,29,7.5,1.0,2766,False
66194,2022,7,30,1.7,1.0,2767,False
66194,2022,7,31,2.5,1.0,2768,False
66194,2022,8,1,7.2,1.0,2769,True
66194,2022,8,2,2.7,1.0,2770,True
66194,2022,8,3,6.9,1.0,2771,True
66194,2022,8,4,13.7,1.0,2772,True
66194,2022,8,5,12.2,1.0,2773,True
66194,2022,8,6,10.2,1.0,2774,True
66194,2022,8,7,5.8,1.0,2775,True
66194,2022,8,8,7.5,1.0,2776,True
66194,2022,8,9,7.9,1.0,2777,True
66194,2022,8,10,8.2,1.0,2778,True
66194,2022,8,11,5.2,1.0,2779,True
66194,2022,8,12,10.5,1.0,2780,True
66194,2022,8,13,10.8,1.0,2781,True
66194,2022,8,14,7.0,1.0,2782,True
66194,2022,8,15,6.0,1.0,2783,True
66194,2022,8,16,3.5,1.0,2784,True
66194,2022,8,17,5.9,1.0,2785,True
66194,2022,8,18,4.7,1.0,2786,True
66194,2022,8,19,10.5,1.0,2787,True
66194,2022,8,20,2.8,1.0,2788,True
66194,2022,8,21,10.6,1.0,2789,True
66194,2022,8,22,3.4,1.0,2790,True
66194,2022,8,23,9.3,1.0,2791,True
66194,2022,8,24,6.7,1.0,2792,True
66194,2022,8,25,5.9,1.0,2793,True
66194,2022,8,26,8.4,1.0,2794,True
66194,2022,8,27,9.4,1.0,2795,True
66194,2022,8,28,6.6,1.0,2796,True
66194,2022,8,29,7.5,1.0,2797,True
66194,2022,8,30,10.5,1.0,2798,True
66194,2022,8,31,7.3,1.0,2799,True
66194,2022,9,1,12.4,1.0,2800,True
66194,2022,9,2,11.6,1.0,2801,True
66194,2022,9,3,10.4,1.0,2802,True
66194,2022,9,4,10.8,1.0,2803,True
66194,2022,9,5,5.9,1.0,2804,True
66194,2022,9,6,7.7,1.0,2805,True
66194,2022,9,7,6.8,1.0,2806,True
66194,2022,9,8,8.4,1.0,2807,True
66194,2022,9,9,14.2,1.0,2808,True
66194,2022,9,10,10.4,1.0,2809,True
66194,2022,9,11,7.8,1.0,2810,True
66194,2022,9,12,6.1,1.0,2811,True
66194,2022,9,13,9.6,1.0,2812,True
66194,2022,9,14,6.0,1.0,2813,True
66194,2022,9,15,8.6,1.0,2814,True
66194,2022,9,16,9.7,1.0,2815,True
66194,2022,9,17,12.3,1.0,2816,True
66194,2022,9,18,7.5,1.0,2817,True
66194,2022,9,19,7.0,1.0,2818,True
66194,2022,9,20,5.4,1.0,2819,True
66194,2022,9,21,12.0,1.0,2820,True
66194,2022,9,22,15.1,1.0,2821,True
66194,2022,9,23,14.7,1.0,2822,True
66194,2022,9,24,14.6,1.0,2823,True
66194,2022,9,25,8.7,1.0,2824,True
66194,2022,9,26,8.7,1.0,2825,True
66194,2022,9,27,10.5,1.0,2826,True
66194,2022,9,28,12.8,1.0,2827,True
66194,2022,9,29,11.6,1.0,2828,True
66194,2022,9,30,12.9,1.0,2829,True
66194,2022,10,1,11.3,1.0,2830,True
66194,2022,10,2,8.7,1.0,2831,True
66194,2022,10,3,7.1,1.0,2832,True
66194,2022,10,4,7.7,1.0,2833,True
66194,2022,10,5,14.3,1.0,2834,True
66194,2022,10,6,13.5,1.0,2835,True
66194,2022,10,7,11.8,1.0,2836,True
66194,2022,10,8,14.0,1.0,2837,True
66194,2022,10,9,10.2,1.0,2838,True
66194,2022,10,10,9.5,1.0,2839,True
66194,2022,10,11,10.9,1.0,2840,True
66194,2022,10,12,9.8,1.0,2841,True
66194,2022,10,13,11.8,1.0,2842,True
66194,2022,10,14,15.7,1.0,2843,True
66194,2022,10,15,8.7,1.0,2844,True
66194,2022,10,16,11.7,1.0,2845,True
66194,2022,10,17,13.6,1.0,2846,True
66194,2022,10,18,10.0,1.0,2847,True
66194,2022,10,19,15.4,1.0,2848,True
66194,2022,10,20,16.9,1.0,2849,True
66194,2022,10,21,18.7,1.0,2850,True
66194,2022,10,22,17.6,1.0,2851,True
66194,2022,10,23,18.0,1.0,2852,True
66194,2022,10,24,15.9,1.0,2853,True
66194,2022,10,25,16.9,1.0,2854,True
66194,2022,10,26,14.7,1.0,2855,True
66194,2022,10,27,14.0,1.0,2856,True
66194,2022,10,28,14.8,1.0,2857,True
66194,2022,10,29,12.5,1.0,2858,True
66194,2022,10,30,11.8,1.0,2859,True
66194,2022,10,31,14.8,1.0,2860,True
66194,2022,11,1,18.2,1.0,2861,True
66194,2022,11,2,10.7,1.0,2862,True
66194,2022,11,3,9.4,1.0,2863,True
66194,2022,11,4,10.5,1.0,2864,True
66194,2022,11,5,10.7,1.0,2865,True
66194,2022,11,6,10.3,1.0,2866,True
66194,2022,11,7,11.4,1.0,2867,True
66194,2022,11,8,13.1,1.0,2868,True
66194,2022,11,9,11.7,1.0,2869,True
66194,2022,11,10,11.8,1.0,2870,True
66194,2022,11,11,11.2,1.0,2871,True
66194,2022,11,12,13.3,1.0,2872,True
66194,2022,11,13,17.0,1.0,2873,True
66194,2022,11,14,17.8,1.0,2874,True
66194,2022,11,15,12.5,1.0,2875,True
66194,2022,11,16,11.4,1.0,2876,True
66194,2022,11,17,8.4,1.0,2877,True
66194,2022,11,18,11.2,1.0,2878,True
66194,2022,11,19,10.1,1.0,2879,True
66194,2022,11,20,16.6,1.0,2880,True
66194,2022,11,21,13.4,1.0,2881,True
66194,2022,11,22,11.2,1.0,2882,True
66194,2022,11,23,10.4,1.0,2883,True
66194,2022,11,24,12.6,1.0,2884,True
66194,2022,11,25,14.2,1.0,2885,True
66194,2022,11,26,16.6,1.0,2886,True
66194,2022,11,27,16.5,1.0,2887,True
66194,2022,11,28,17.1,1.0,2888,True
66194,2022,11,29,12.6,1.0,2889,True
66194,2022,11,30,15.4,1.0,2890,True
66194,2022,12,1,16.7,1.0,2891,True
66194,2022,12,2,16.8,1.0,2892,True
66194,2022,12,3,12.3,1.0,2893,True
66194,2022,12,4,12.5,1.0,2894,True
66194,2022,12,5,13.3,1.0,2895,True
66194,2022,12,6,16.4,1.0,2896,True
66194,2022,12,7,13.1,1.0,2897,True
66194,2022,12,8,14.0,1.0,2898,True
66194,2022,12,9,14.1,1.0,2899,True
66194,2022,12,10,15.2,1.0,2900,True
66194,2022,12,11,11.5,1.0,2901,True
66194,2022,12,12,19.3,1.0,2902,True
66194,2022,12,13,8.9,1.0,2903,True
66194,2022,12,14,10.4,1.0,2904,True
66194,2022,12,15,10.4,1.0,2905,True
66194,2022,12,16,11.6,1.0,2906,True
66194,2022,12,17,13.0,1.0,2907,True
66194,2022,12,18,13.1,1.0,2908,True
66194,2022,12,19,14.3,1.0,2909,True
66194,2022,12,20,13.7,1.0,2910,True
66194,2022,12,21,14.0,1.0,2911,True
66194,2022,12,22,12.3,1.0,2912,True
66194,2022,12,23,14.5,1.0,2913,True
66194,2022,12,24,15.6,1.0,2914,True
66194,2022,12,25,19.0,1.0,2915,True
66194,2022,12,26,16.3,1.0,2916,True
66194,2022,12,27,15.9,1.0,2917,True
66194,2022,12,28,17.3,1.0,2918,True
66194,2022,12,29,18.9,1.0,2919,True
66194,2022,12,30,18.3,1.0,2920,True
66194,2022,12,31,15.6,1.0,2921,True
66194,2023,1,1,18.5,1.0,2922,True
66194,2023,1,2,16.3,1.0,2923,True
66194,2023,1,3,19.8,1.0,2924,True
66194,2023,1,4,19.9,1.0,2925,True
66194,2023,1,5,16.9,1.0,2926,True
66194,2023,1,6,14.8,1.0,2927,True
66194,2023,1,7,16.2,1.0,2928,True
66194,2023,1,8,15.6,1.0,2929,True
66194,2023,1,9,13.3,1.0,2930,True
66194,2023,1,10,14.1,1.0,2931,True
66194,2023,1,11,20.3,1.0,2932,True
66194,2023,1,12,20.8,1.0,2933,True
66194,2023,1,13,17.0,1.0,2934,True
66194,2023,1,14,17.1,1.0,2935,True
66194,2023,1,15,15.5,1.0,2936,True
66194,2023,1,16,19.1,1.0,2937,True
66194,2023,1,17,17.9,1.0,2938,True
66194,2023,1,18,16.6,1.0,2939,True
66194,2023,1,19,18.2,1.0,2940,True
66194,2023,1,20,16.8,1.0,2941,True
66194,2023,1,21,14.5,1.0,2942,True
66194,2023,1,22,17.6,1.0,2943,True
66194,2023,1,23,16.6,1.0,2944,True
66194,2023,1,24,15.8,1.0,2945,True
66194,2023,1,25,16.8,1.0,2946,True
66194,2023,1,26,17.4,1.0,2947,True
66194,2023,1,27,21.2,1.0,2948,True
66194,2023,1,28,20.3,1.0,2949,True
66194,2023,1,29,23.3,1.0,2950,True
66194,2023,1,30,21.8,1.0,2951,True
66194,2023,1,31,20.6,1.0,2952,True
66194,2023,2,1,19.1,1.0,2953,True
66194,2023,2,2,18.7,1.0,2954,True
66194,2023,2,3,21.3,1.0,2955,True
66194,2023,2,4,16.5,1.0,2956,True
66194,2023,2,5,14.3,1.0,2957,True
66194,2023,2,6,20.9,1.0,2958,True
66194,2023,2,7,19.5,1.0,2959,True
66194,2023,2,8,17.9,1.0,2960,True
66194,2023,2,9,19.4,1.0,2961,True
66194,2023,2,10,15.7,1.0,2962,True
66194,2023,2,11,16.6,1.0,2963,True
66194,2023,2,12,18.8,1.0,2964,True
66194,2023,2,13,18.8,1.0,2965,True
66194,2023,2,14,18.2,1.0,2966,True
66194,2023,2,15,16.9,1.0,2967,True
66194,2023,2,16,15.1,1.0,2968,True
66194,2023,2,17,16.6,1.0,2969,True
66194,2023,2,18,17.5,1.0,2970,True
66194,2023,2,19,18.9,1.0,2971,True
66194,2023,2,20,19.5,1.0,2972,True
66194,2023,2,21,18.6,1.0,2973,True
66194,2023,2,22,19.2,1.0,2974,True
66194,2023,2,23,15.8,1.0,2975,True
66194,2023,2,24,13.9,1.0,2976,True
66194,2023,2,25,15.7,1.0,2977,True
66194,2023,2,26,15.9,1.0,2978,True
66194,2023,2,27,21.2,1.0,2979,True
66194,2023,2,28,20.1,1.0,2980,True
66194,2023,3,1,20.1,1.0,2981,True
66194,2023,3,2,17.0,1.0,2982,True
66194,2023,3,3,16.8,1.0,2983,True
66194,2023,3,4,17.7,1.0,2984,True
66194,2023,3,5,16.1,1.0,2985,True
66194,2023,3,6,18.5,1.0,2986,True
66194,2023,3,7,20.5,1.0,2987,True
66194,2023,3,8,12.3,1.0,2988,True
66194,2023,3,9,12.6,1.0,2989,True
66194,2023,3,10,12.9,1.0,2990,True
66194,2023,3,11,15.3,1.0,2991,True
66194,2023,3,12,21.6,1.0,2992,True
66194,2023,3,13,19.0,1.0,2993,True
66194,2023,3,14,18.7,1.0,2994,True
66194,2023,3,15,16.6,1.0,2995,True
66194,2023,3,16,16.6,1.0,2996,True
66194,2023,3,17,17.2,1.0,2997,True
66194,2023,3,18,17.2,1.0,2998,True
66194,2023,3,19,17.4,1.0,2999,True
66194,2023,3,20,20.9,1.0,3000,True
66194,2023,3,21,17.9,1.0,3001,True
66194,2023,3,22,16.9,1.0,3002,True
66194,2023,3,23,16.8,1.0,3003,True
66194,2023,3,24,15.7,1.0,3004,True
66194,2023,3,25,17.5,1.0,3005,True
66194,2023,3,26,16.3,1.0,3006,True
66194,2023,3,27,17.7,1.0,3007,True
66194,2023,3,28,17.5,1.0,3008,True
66194,2023,3,29,19.0,1.0,3009,True
66194,2023,3,30,11.6,1.0,3010,True
66194,2023,3,31,11.6,1.0,3011,True
66194,2023,4,1,11.0,1.0,3012,False
66194,2023,4,2,14.7,1.0,3013,False
66194,2023,4,3,14.6,1.0,3014,False
66194,2023,4,4,12.9,1.0,3015,False
66194,2023,4,5,12.6,1.0,3016,False
66194,2023,4,6,13.9,1.0,3017,False
66194,2023,4,7,11.5,1.0,3018,False
66194,2023,4,8,11.3,1.0,3019,False
66194,2023,4,9,13.8,1.0,3020,False
66194,2023,4,10,9.2,1.0,3021,False
66194,2023,4,11,8.0,1.0,3022,False
66194,2023,4,12,8.7,1.0,3023,False
66194,2023,4,13,12.2,1.0,3024,False
66194,2023,4,14,14.1,1.0,3025,False
66194,2023,4,15,10.7,1.0,3026,False
66194,2023,4,16,17.1,1.0,3027,False
66194,2023,4,17,11.5,1.0,3028,False
66194,2023,4,18,9.8,1.0,3029,False
66194,2023,4,19,10.4,1.0,3030,False
66194,2023,4,20,15.3,1.0,3031,True
66194,2023,4,21,12.0,1.0,3032,False
66194,2023,4,22,11.7,1.0,3033,False
66194,2023,4,23,12.5,1.0,3034,False
66194,2023,4,24,13.8,1.0,3035,False
66194,2023,4,25,13.4,1.0,3036,False
66194,2023,4,26,11.1,1.0,3037,False
66194,2023,4,27,11.7,1.0,3038,False
66194,2023,4,28,10.7,1.0,3039,False
66194,2023,4,29,15.9,1.0,3040,False
66194,2023,4,30,13.9,1.0,3041,False
66194,2023,5,1,8.5,1.0,3042,False
66194,2023,5,2,7.4,1.0,3043,False
66194,2023,5,3,7.6,1.0,3044,False
66194,2023,5,4,7.6,1.0,3045,False
66194,2023,5,5,8.3,1.0,3046,False
66194,2023,5,6,6.2,1.0,3047,False
66194,2023,5,7,7.6,1.0,3048,False
66194,2023,5,8,6.9,1.0,3049,False
66194,2023,5,9,8.6,1.0,3050,False
66194,2023,5,10,8.3,1.0,3051,False
66194,2023,5,11,8.1,1.0,3052,False
66194,2023,5,12,7.0,1.0,3053,False
66194,2023,5,13,8.9,1.0,3054,False
66194,2023,5,14,10.3,1.0,3055,False
66194,2023,5,15,8.7,1.0,3056,False
66194,2023,5,16,7.6,1.0,3057,False
66194,2023,5,17,10.6,1.0,3058,False
66194,2023,5,18,8.4,1.0,3059,False
66194,2023,5,19,7.8,1.0,3060,False
66194,2023,5,20,3.5,1.0,3061,False
66194,2023,5,21,4.5,1.0,3062,False
66194,2023,5,22,5.3,1.0,3063,False
66194,2023,5,23,2.3,1.0,3064,False
66194,2023,5,24,3.7,1.0,3065,False
66194,2023,5,25,2.9,1.0,3066,False
66194,2023,5,26,9.6,1.0,3067,False
66194,2023,5,27,5.0,1.0,3068,False
66194,2023,5,28,2.8,1.0,3069,False
66194,2023,5,29,3.6,1.0,3070,False
66194,2023,5,30,4.2,1.0,3071,False
66194,2023,5,31,4.5,1.0,3072,False
66194,2023,6,1,9.5,1.0,3073,True
66194,2023,6,2,8.8,1.0,3074,True
66194,2023,6,3,11.4,1.0,3075,True
66194,2023,6,4,14.6,1.0,3076,True
66194,2023,6,5,12.4,1.0,3077,True
66194,2023,6,6,11.7,1.0,3078,True
