Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66194,2017,5,19,5.1,869
66194,2017,5,20,10.6,870
66194,2017,5,21,12.1,871
66194,2017,5,22,10.3,872
66194,2017,5,23,11.7,873
66194,2017,5,24,11.6,874
66194,2017,5,25,11.8,875
66194,2017,5,26,11.5,876
66194,2017,5,27,11.3,877
66194,2017,5,28,11.6,878
66194,2017,5,29,11.6,879
66194,2017,5,30,11.4,880
66194,2017,5,31,10.7,881
66194,2017,6,1,11.4,882
66194,2017,6,2,9.7,883
66194,2017,6,3,8.1,884
66194,2017,6,4,9.4,885
66194,2017,6,5,11.1,886
66194,2017,6,6,8.7,887
66194,2017,6,7,3.4,888
66194,2017,6,8,6.4,889
66194,2017,6,9,10.2,890
66194,2017,6,10,8.6,891
66194,2017,6,11,6.8,892
66194,2017,6,12,10.8,893
66194,2017,6,13,10.2,894
66194,2017,6,14,8.8,895
66194,2017,6,15,10.3,896
66194,2017,6,16,6.4,897
66194,2017,6,17,7.5,898
66194,2017,6,18,9.8,899
66194,2017,6,19,8.3,900
66194,2017,6,20,9.1,901
66194,2017,6,21,8.6,902
66194,2017,6,22,10.6,903
66194,2017,6,23,7.8,904
66194,2017,6,24,10.7,905
66194,2017,6,25,11.0,906
66194,2017,6,26,11.0,907
66194,2017,6,27,9.4,908
66194,2017,6,28,5.3,909
66194,2017,6,29,8.5,910
66194,2017,6,30,11.1,911
66194,2017,7,1,10.8,912
66194,2017,7,2,11.1,913
66194,2017,7,3,6.6,914
66194,2017,7,4,11.2,915
66194,2017,7,5,11.1,916
66194,2017,7,6,11.3,917
66194,2017,7,7,11.4,918
66194,2017,7,8,10.8,919
66194,2017,7,9,11.5,920
66194,2017,7,10,11.4,921
66194,2017,7,11,11.2,922
66194,2017,7,12,8.4,923
66194,2017,7,13,11.7,924
66194,2017,7,14,10.3,925
66194,2017,7,15,11.2,926
66194,2017,7,16,11.6,927
66194,2017,7,17,10.2,928
66194,2017,7,18,12.1,929
66194,2017,7,19,11.9,930
66194,2017,7,20,12.2,931
66194,2017,7,21,12.1,932
66194,2017,7,22,12.4,933
66194,2017,7,23,12.5,934
66194,2017,7,24,12.6,935
66194,2017,7,25,12.6,936
66194,2017,7,26,12.7,937
66194,2017,7,27,12.8,938
66194,2017,7,28,12.5,939
66194,2017,7,29,13.0,940
66194,2017,7,30,11.1,941
66194,2017,7,31,4.1,942
66194,2017,8,1,13.2,943
66194,2017,8,2,13.0,944
66194,2017,8,3,7.9,945
66194,2017,8,4,13.5,946
66194,2017,8,5,13.8,947
66194,2017,8,6,13.8,948
66194,2017,8,7,13.9,949
66194,2017,8,8,14.1,950
66194,2017,8,9,14.2,951
66194,2017,8,10,13.6,952
66194,2017,8,11,13.5,953
66194,2017,8,12,11.9,954
66194,2017,8,13,14.6,955
66194,2017,8,14,14.7,956
66194,2017,8,15,5.8,957
66194,2017,8,16,13.1,958
66194,2017,8,17,15.2,959
66194,2017,8,18,15.4,960
66194,2017,8,19,14.9,961
66194,2017,8,20,14.3,962
66194,2017,8,21,8.0,963
66194,2017,8,22,16.0,964
66194,2017,8,23,16.1,965
66194,2017,8,24,14.1,966
66194,2017,8,25,15.3,967
66194,2017,8,26,16.5,968
66194,2017,8,27,15.5,969
66194,2017,8,28,14.9,970
66194,2017,8,29,13.4,971
66194,2017,8,30,17.1,972
66194,2017,8,31,16.1,973
66194,2017,9,1,15.4,974
66194,2017,9,2,17.4,975
66194,2017,9,3,14.4,976
66194,2017,9,4,17.9,977
66194,2017,9,5,18.1,978
66194,2017,9,6,18.2,979
66194,2017,9,7,18.4,980
66194,2017,9,8,18.2,981
66194,2017,9,9,18.7,982
66194,2017,9,10,17.9,983
66194,2017,9,11,19.0,984
66194,2017,9,12,12.0,985
66194,2017,9,13,18.6,986
66194,2017,9,14,19.0,987
66194,2017,9,15,19.7,988
66194,2017,9,16,13.9,989
66194,2017,9,17,20.2,990
66194,2017,9,18,20.4,991
66194,2017,9,19,20.5,992
66194,2017,9,20,19.2,993
66194,2017,9,21,21.0,994
66194,2017,9,22,20.8,995
66194,2017,9,23,15.7,996
66194,2017,9,24,13.9,997
66194,2017,9,25,20.6,998
66194,2017,9,26,21.7,999
66194,2017,9,27,17.6,1000
66194,2017,9,28,11.3,1001
66194,2017,9,29,22.4,1002
66194,2017,9,30,14.0,1003
66194,2017,10,1,22.9,1004
66194,2017,10,2,21.7,1005
66194,2017,10,3,16.5,1006
66194,2017,10,4,22.2,1007
66194,2017,10,5,22.2,1008
66194,2017,10,6,11.6,1009
66194,2017,10,7,19.1,1010
66194,2017,10,8,13.1,1011
66194,2017,10,9,21.7,1012
66194,2017,10,10,15.0,1013
66194,2017,10,11,13.9,1014
66194,2017,10,12,23.6,1015
66194,2017,10,13,22.8,1016
66194,2017,10,14,5.7,1017
66194,2017,10,15,13.4,1018
66194,2017,10,16,23.1,1019
66194,2017,10,17,22.6,1020
66194,2017,10,18,22.8,1021
66194,2017,10,19,26.1,1022
66194,2017,10,20,3.5,1023
66194,2017,10,21,24.2,1024
66194,2017,10,22,18.0,1025
66194,2017,10,23,25.5,1026
66194,2017,10,24,26.3,1027
66194,2017,10,25,20.2,1028
66194,2017,10,26,15.2,1029
66194,2017,10,27,15.3,1030
66194,2017,10,28,21.4,1031
66194,2017,10,29,25.0,1032
66194,2017,10,30,24.4,1033
66194,2017,10,31,27.0,1034
66194,2017,11,1,24.5,1035
66194,2017,11,2,22.0,1036
66194,2017,11,3,14.4,1037
66194,2017,11,4,3.8,1038
66194,2017,11,5,6.6,1039
66194,2017,11,6,18.4,1040
66194,2017,11,7,28.7,1041
66194,2017,11,8,24.3,1042
66194,2017,11,9,27.6,1043
66194,2017,11,10,27.1,1044
66194,2017,11,11,24.9,1045
66194,2017,11,12,27.2,1046
66194,2017,11,13,25.7,1047
66194,2017,11,14,27.7,1048
66194,2017,11,15,29.1,1049
66194,2017,11,16,18.8,1050
66194,2017,11,17,19.7,1051
66194,2017,11,18,15.8,1052
66194,2017,11,19,24.7,1053
66194,2017,11,20,16.2,1054
66194,2017,11,21,22.9,1055
66194,2017,11,22,21.9,1056
66194,2017,11,23,30.4,1057
66194,2017,11,24,26.6,1058
66194,2017,11,25,30.7,1059
66194,2017,11,27,13.6,1061
66194,2017,11,28,26.7,1062
66194,2017,11,29,19.9,1063
66194,2017,11,30,29.9,1064
66194,2017,12,1,30.8,1065
66194,2017,12,2,11.0,1066
66194,2017,12,3,26.3,1067
66194,2017,12,4,6.3,1068
66194,2017,12,5,15.9,1069
66194,2017,12,6,20.0,1070
66194,2017,12,7,28.2,1071
66194,2017,12,8,22.5,1072
66194,2017,12,9,23.3,1073
66194,2017,12,10,31.1,1074
66194,2017,12,11,31.9,1075
66194,2017,12,12,31.4,1076
66194,2017,12,13,31.9,1077
66194,2017,12,14,28.9,1078
66194,2017,12,15,9.3,1079
66194,2017,12,16,31.1,1080
66194,2017,12,17,11.9,1081
66194,2017,12,18,21.9,1082
66194,2017,12,19,27.4,1083
66194,2017,12,20,17.8,1084
66194,2017,12,21,4.1,1085
66194,2017,12,22,23.7,1086
66194,2017,12,23,32.1,1087
66194,2017,12,24,20.5,1088
66194,2017,12,25,6.5,1089
66194,2017,12,26,6.0,1090
66194,2017,12,27,26.7,1091
66194,2017,12,28,29.9,1092
66194,2017,12,29,25.7,1093
66194,2017,12,30,22.4,1094
66194,2017,12,31,27.1,1095
66194,2018,1,1,31.1,1096
66194,2018,1,2,23.2,1097
66194,2018,1,3,15.8,1098
66194,2018,1,4,18.1,1099
66194,2018,1,5,30.4,1100
66194,2018,1,6,31.8,1101
66194,2018,1,7,26.8,1102
66194,2018,1,8,14.7,1103
66194,2018,1,9,14.6,1104
66194,2018,1,10,13.9,1105
66194,2018,1,11,13.1,1106
66194,2018,1,12,22.2,1107
66194,2018,1,13,20.2,1108
66194,2018,1,14,28.4,1109
66194,2018,1,15,27.5,1110
66194,2018,1,16,20.3,1111
66194,2018,1,17,30.2,1112
66194,2018,1,18,30.9,1113
66194,2018,1,19,30.8,1114
66194,2018,1,20,30.8,1115
66194,2018,1,21,30.7,1116
66194,2018,1,22,25.3,1117
66194,2018,1,23,8.3,1118
66194,2018,1,24,25.6,1119
66194,2018,1,25,8.1,1120
66194,2018,1,26,14.0,1121
66194,2018,1,27,25.8,1122
66194,2018,1,28,22.2,1123
66194,2018,1,29,29.0,1124
66194,2018,1,30,29.3,1125
66194,2018,1,31,5.9,1126
66194,2018,2,1,20.8,1127
66194,2018,2,2,15.2,1128
66194,2018,2,3,23.1,1129
66194,2018,2,4,27.7,1130
66194,2018,2,5,28.1,1131
66194,2018,2,6,27.4,1132
66194,2018,2,7,28.3,1133
66194,2018,2,8,28.3,1134
66194,2018,2,9,22.5,1135
66194,2018,2,10,24.6,1136
66194,2018,2,11,18.7,1137
66194,2018,2,12,25.1,1138
66194,2018,2,13,21.6,1139
66194,2018,2,14,25.4,1140
66194,2018,2,15,25.9,1141
66194,2018,2,16,22.5,1142
66194,2018,2,17,25.9,1143
66194,2018,2,18,24.2,1144
66194,2018,2,19,18.8,1145
66194,2018,2,20,14.7,1146
66194,2018,2,21,16.0,1147
66194,2018,2,22,18.1,1148
66194,2018,2,23,22.5,1149
66194,2018,2,24,21.1,1150
66194,2018,2,25,0.9,1151
66194,2018,2,26,9.4,1152
66194,2018,2,27,20.4,1153
66194,2018,2,28,24.9,1154
66194,2018,3,1,19.0,1155
66194,2018,3,2,18.4,1156
66194,2018,3,3,23.6,1157
66194,2018,3,4,14.9,1158
66194,2018,3,5,7.1,1159
66194,2018,3,6,16.8,1160
66194,2018,3,7,16.6,1161
66194,2018,3,8,18.6,1162
66194,2018,3,9,19.0,1163
66194,2018,3,10,13.9,1164
66194,2018,3,11,22.9,1165
66194,2018,3,12,19.3,1166
66194,2018,3,13,2.1,1167
66194,2018,3,14,18.8,1168
66194,2018,3,15,19.8,1169
66194,2018,3,16,12.9,1170
66194,2018,3,17,21.1,1171
66194,2018,3,18,21.4,1172
66194,2018,3,19,21.3,1173
66194,2018,3,20,16.2,1174
66194,2018,3,21,4.1,1175
66194,2018,3,22,11.7,1176
66194,2018,3,23,10.1,1177
66194,2018,3,24,14.7,1178
66194,2018,3,25,16.4,1179
66194,2018,3,26,20.0,1180
66194,2018,3,27,19.0,1181
66194,2018,3,28,19.7,1182
66194,2018,3,29,19.4,1183
66194,2018,3,30,19.3,1184
66194,2018,3,31,14.9,1185
66194,2018,4,1,19.0,1186
66194,2018,4,2,15.3,1187
66194,2018,4,3,10.9,1188
66194,2018,4,4,15.3,1189
66194,2018,4,5,18.3,1190
66194,2018,4,6,17.2,1191
66194,2018,4,7,17.6,1192
66194,2018,4,8,17.6,1193
66194,2018,4,9,17.3,1194
66194,2018,4,10,13.5,1195
66194,2018,4,11,17.2,1196
66194,2018,4,12,17.1,1197
66194,2018,4,13,14.7,1198
66194,2018,4,14,15.9,1199
66194,2018,4,15,15.8,1200
66194,2018,4,16,16.4,1201
66194,2018,4,17,12.2,1202
66194,2018,4,18,11.4,1203
66194,2018,4,19,11.3,1204
66194,2018,4,20,15.7,1205
66194,2018,4,21,13.1,1206
66194,2018,4,22,14.5,1207
66194,2018,4,23,14.9,1208
66194,2018,4,24,15.1,1209
66194,2018,4,25,12.0,1210
66194,2018,4,26,13.6,1211
66194,2018,4,27,10.0,1212
66194,2018,4,28,10.9,1213
66194,2018,4,29,13.0,1214
66194,2018,4,30,12.5,1215
66194,2018,5,1,14.3,1216
66194,2018,5,2,8.9,1217
66194,2018,5,3,14.0,1218
66194,2018,5,4,13.5,1219
66194,2018,5,5,13.8,1220
66194,2018,5,6,13.7,1221
66194,2018,5,7,13.6,1222
66194,2018,5,8,11.5,1223
66194,2018,5,9,13.1,1224
66194,2018,5,10,11.4,1225
66194,2018,5,11,12.6,1226
66194,2018,5,12,6.8,1227
66194,2018,5,13,7.7,1228
66194,2018,5,14,11.9,1229
66194,2018,5,15,12.5,1230
66194,2018,5,16,10.8,1231
66194,2018,5,17,12.5,1232
66194,2018,5,18,12.4,1233
66194,2018,5,19,11.0,1234
66194,2018,5,20,12.2,1235
66194,2018,5,21,12.1,1236
66194,2018,5,22,12.1,1237
66194,2018,5,23,11.9,1238
66194,2018,5,24,8.8,1239
66194,2018,5,25,7.9,1240
66194,2018,5,26,11.7,1241
66194,2018,5,27,11.4,1242
66194,2018,5,28,9.6,1243
66194,2018,5,29,11.5,1244
66194,2018,5,30,6.9,1245
66194,2018,5,31,11.2,1246
66194,2018,6,1,7.2,1247
66194,2018,6,2,5.1,1248
66194,2018,6,3,8.8,1249
66194,2018,6,4,9.9,1250
66194,2018,6,5,6.4,1251
66194,2018,6,6,6.8,1252
66194,2018,6,7,10.2,1253
66194,2018,6,8,4.9,1254
66194,2018,6,9,5.5,1255
66194,2018,6,10,8.2,1256
66194,2018,6,11,10.4,1257
66194,2018,6,12,7.6,1258
66194,2018,6,13,10.0,1259
66194,2018,6,14,11.0,1260
66194,2018,6,15,10.4,1261
66194,2018,6,16,10.8,1262
66194,2018,6,17,10.9,1263
66194,2018,6,18,8.8,1264
66194,2018,6,19,6.4,1265
66194,2018,6,20,8.4,1266
66194,2018,6,21,8.3,1267
66194,2018,6,22,11.0,1268
66194,2018,6,23,10.9,1269
66194,2018,6,24,10.8,1270
66194,2018,6,25,11.0,1271
66194,2018,6,26,9.6,1272
66194,2018,6,27,8.7,1273
66194,2018,6,28,8.2,1274
66194,2018,6,29,10.9,1275
66194,2018,6,30,11.1,1276
66194,2018,7,1,11.1,1277
66194,2018,7,2,7.9,1278
66194,2018,7,3,9.9,1279
66194,2018,7,4,10.3,1280
66194,2018,7,5,11.3,1281
66194,2018,7,6,10.4,1282
66194,2018,7,7,10.6,1283
66194,2018,7,8,11.4,1284
66194,2018,7,9,9.9,1285
66194,2018,7,10,11.5,1286
66194,2018,7,11,11.1,1287
66194,2018,7,12,11.3,1288
66194,2018,7,13,11.7,1289
66194,2018,7,14,11.8,1290
66194,2018,7,15,11.8,1291
66194,2018,7,16,11.4,1292
66194,2018,7,17,12.0,1293
66194,2018,7,18,12.0,1294
66194,2018,7,19,9.4,1295
66194,2018,7,20,11.0,1296
66194,2018,7,21,12.3,1297
66194,2018,7,22,12.4,1298
66194,2018,7,23,12.4,1299
66194,2018,7,24,12.5,1300
66194,2018,7,25,12.6,1301
66194,2018,7,26,12.7,1302
66194,2018,7,27,12.8,1303
66194,2018,7,28,10.1,1304
66194,2018,7,29,12.9,1305
66194,2018,7,30,13.1,1306
66194,2018,7,31,12.7,1307
66194,2018,8,1,13.2,1308
66194,2018,8,2,12.9,1309
66194,2018,8,3,13.3,1310
66194,2018,8,4,13.5,1311
66194,2018,8,5,13.5,1312
66194,2018,8,6,6.2,1313
66194,2018,8,7,13.9,1314
66194,2018,8,8,11.9,1315
66194,2018,8,9,14.2,1316
66194,2018,8,10,14.2,1317
66194,2018,8,11,14.3,1318
66194,2018,8,12,13.9,1319
66194,2018,8,13,14.5,1320
66194,2018,8,14,14.8,1321
66194,2018,8,15,14.9,1322
66194,2018,8,16,14.7,1323
66194,2018,8,17,15.1,1324
66194,2018,8,18,14.7,1325
66194,2018,8,19,15.2,1326
66194,2018,8,20,15.4,1327
66194,2018,8,21,15.7,1328
66194,2018,8,22,12.0,1329
66194,2018,8,23,12.3,1330
66194,2018,8,24,10.9,1331
66194,2018,8,25,9.8,1332
66194,2018,8,26,7.7,1333
66194,2018,8,27,6.1,1334
66194,2018,8,28,15.2,1335
66194,2018,8,29,16.9,1336
66194,2018,8,30,17.0,1337
66194,2018,8,31,7.5,1338
66194,2018,9,1,16.0,1339
66194,2018,9,2,11.3,1340
66194,2018,9,3,8.9,1341
66194,2018,9,4,13.8,1342
66194,2018,9,5,14.3,1343
66194,2018,9,6,13.1,1344
66194,2018,9,7,13.2,1345
66194,2018,9,8,5.6,1346
66194,2018,9,9,18.6,1347
66194,2018,9,10,19.0,1348
66194,2018,9,11,19.2,1349
66194,2018,9,12,18.4,1350
66194,2018,9,13,19.4,1351
66194,2018,9,14,18.6,1352
66194,2018,9,15,18.8,1353
66194,2018,9,16,20.0,1354
66194,2018,9,17,19.3,1355
66194,2018,9,18,20.3,1356
66194,2018,9,19,19.2,1357
66194,2018,9,20,13.3,1358
66194,2018,9,21,21.0,1359
66194,2018,9,22,19.1,1360
66194,2018,9,23,19.0,1361
66194,2018,9,24,10.0,1362
66194,2018,9,25,15.6,1363
66194,2018,9,26,9.9,1364
66194,2018,9,27,22.1,1365
66194,2018,9,28,19.5,1366
66194,2018,9,29,21.8,1367
66194,2018,9,30,22.3,1368
66194,2018,10,1,22.3,1369
66194,2018,10,2,23.1,1370
66194,2018,10,3,17.4,1371
66194,2018,10,4,5.0,1372
66194,2018,10,5,7.5,1373
66194,2018,10,6,14.5,1374
66194,2018,10,7,11.9,1375
66194,2018,10,8,14.0,1376
66194,2018,10,9,19.5,1377
66194,2018,10,10,4.0,1378
66194,2018,10,11,15.9,1379
66194,2018,10,12,11.6,1380
66194,2018,10,13,18.3,1381
66194,2018,10,14,20.2,1382
66194,2018,10,15,16.9,1383
66194,2018,10,16,23.8,1384
66194,2018,10,17,11.9,1385
66194,2018,10,18,15.8,1386
66194,2018,10,19,23.6,1387
66194,2018,10,20,17.9,1388
66194,2018,10,21,16.2,1389
66194,2018,10,22,23.3,1390
66194,2018,10,23,26.3,1391
66194,2018,10,24,14.8,1392
66194,2018,10,25,21.0,1393
66194,2018,10,26,20.3,1394
66194,2018,10,27,27.1,1395
66194,2018,10,28,17.3,1396
66194,2018,10,29,13.6,1397
66194,2018,10,30,27.8,1398
66194,2018,10,31,27.1,1399
66194,2018,11,1,25.7,1400
66194,2018,11,2,25.8,1401
66194,2018,11,3,26.3,1402
66194,2018,11,4,24.3,1403
66194,2018,11,5,15.6,1404
66194,2018,11,6,14.9,1405
66194,2018,11,7,5.0,1406
66194,2018,11,8,28.5,1407
66194,2018,11,9,24.9,1408
66194,2018,11,10,26.4,1409
66194,2018,11,11,29.4,1410
66194,2018,11,12,28.1,1411
66194,2018,11,13,26.2,1412
66194,2018,11,14,6.8,1413
66194,2018,11,15,16.0,1414
66194,2018,11,16,13.9,1415
66194,2018,11,17,16.8,1416
66194,2018,11,18,19.2,1417
66194,2018,11,19,24.2,1418
66194,2018,11,20,27.1,1419
66194,2018,11,21,8.7,1420
66194,2018,11,22,26.9,1421
66194,2018,11,23,30.7,1422
66194,2018,11,24,24.7,1423
66194,2018,11,25,26.5,1424
66194,2018,11,26,26.6,1425
66194,2018,11,27,21.2,1426
66194,2018,11,28,4.2,1427
66194,2018,11,29,20.8,1428
66194,2018,11,30,29.9,1429
66194,2018,12,1,30.1,1430
66194,2018,12,2,27.1,1431
66194,2018,12,3,31.5,1432
66194,2018,12,4,19.7,1433
66194,2018,12,5,8.4,1434
66194,2018,12,6,28.5,1435
66194,2018,12,7,30.6,1436
66194,2018,12,8,31.3,1437
66194,2018,12,9,30.9,1438
66194,2018,12,10,14.0,1439
66194,2018,12,11,10.9,1440
66194,2018,12,12,9.5,1441
66194,2018,12,13,21.1,1442
66194,2018,12,14,7.9,1443
66194,2018,12,15,21.1,1444
66194,2018,12,16,30.3,1445
66194,2018,12,17,32.0,1446
66194,2018,12,18,23.3,1447
66194,2018,12,19,5.1,1448
66194,2018,12,20,25.6,1449
66194,2018,12,21,10.3,1450
66194,2018,12,22,17.7,1451
66194,2018,12,23,30.6,1452
66194,2018,12,24,32.1,1453
66194,2018,12,25,32.2,1454
66194,2018,12,26,32.1,1455
66194,2018,12,27,31.7,1456
66194,2018,12,28,32.1,1457
66194,2018,12,29,32.1,1458
66194,2018,12,30,29.2,1459
66194,2018,12,31,24.3,1460
66194,2019,1,1,32.0,1461
66194,2019,1,2,22.0,1462
66194,2019,1,3,22.7,1463
66194,2019,1,4,30.5,1464
66194,2019,1,5,22.7,1465
66194,2019,1,6,4.2,1466
66194,2019,1,7,9.0,1467
66194,2019,1,8,29.8,1468
66194,2019,1,9,28.0,1469
66194,2019,1,10,7.6,1470
66194,2019,1,11,16.0,1471
66194,2019,1,12,31.1,1472
66194,2019,1,13,23.0,1473
66194,2019,1,14,29.1,1474
66194,2019,1,15,31.1,1475
66194,2019,1,16,30.6,1476
66194,2019,1,17,29.8,1477
66194,2019,1,18,30.5,1478
66194,2019,1,19,8.2,1479
66194,2019,1,20,10.0,1480
66194,2019,1,21,10.9,1481
66194,2019,1,22,30.1,1482
66194,2019,1,23,22.1,1483
66194,2019,1,24,13.1,1484
66194,2019,1,25,30.2,1485
66194,2019,1,26,28.5,1486
66194,2019,1,27,26.2,1487
66194,2019,1,28,19.7,1488
66194,2019,1,29,29.3,1489
66194,2019,1,30,15.7,1490
66194,2019,1,31,26.4,1491
66194,2019,2,1,5.0,1492
66194,2019,2,2,11.1,1493
66194,2019,2,3,29.2,1494
66194,2019,2,4,25.5,1495
66194,2019,2,5,14.3,1496
66194,2019,2,6,27.9,1497
66194,2019,2,7,28.5,1498
66194,2019,2,8,20.6,1499
66194,2019,2,9,22.3,1500
66194,2019,2,10,28.1,1501
66194,2019,2,11,28.0,1502
66194,2019,2,12,27.7,1503
66194,2019,2,13,25.5,1504
66194,2019,2,14,21.8,1505
66194,2019,2,15,26.1,1506
66194,2019,2,16,25.0,1507
66194,2019,2,17,26.9,1508
66194,2019,2,18,26.6,1509
66194,2019,2,19,24.1,1510
66194,2019,2,20,4.3,1511
66194,2019,2,21,5.9,1512
66194,2019,2,22,14.6,1513
66194,2019,2,23,10.2,1514
66194,2019,2,24,18.7,1515
66194,2019,2,25,19.3,1516
66194,2019,2,26,23.8,1517
66194,2019,2,27,20.4,1518
66194,2019,2,28,23.2,1519
66194,2019,3,1,22.0,1520
66194,2019,3,2,20.4,1521
66194,2019,3,3,21.8,1522
66194,2019,3,4,23.5,1523
66194,2019,3,5,20.4,1524
66194,2019,3,6,9.5,1525
66194,2019,3,7,10.3,1526
66194,2019,3,8,21.8,1527
66194,2019,3,9,6.9,1528
66194,2019,3,10,19.9,1529
66194,2019,3,11,18.9,1530
66194,2019,3,12,22.3,1531
66194,2019,3,13,5.3,1532
66194,2019,3,14,13.9,1533
66194,2019,3,15,10.8,1534
66194,2019,3,16,6.5,1535
66194,2019,3,17,4.0,1536
66194,2019,3,18,8.1,1537
66194,2019,3,19,13.3,1538
66194,2019,3,20,18.5,1539
66194,2019,3,21,16.6,1540
66194,2019,3,22,11.9,1541
66194,2019,3,23,17.4,1542
66194,2019,3,24,17.4,1543
66194,2019,3,25,5.0,1544
66194,2019,3,26,20.1,1545
66194,2019,3,27,13.9,1546
66194,2019,3,28,18.8,1547
66194,2019,3,29,15.9,1548
66194,2019,3,30,13.3,1549
66194,2019,3,31,19.1,1550
66194,2019,4,1,15.0,1551
66194,2019,4,2,8.5,1552
66194,2019,4,3,17.6,1553
66194,2019,4,4,9.8,1554
66194,2019,4,5,7.3,1555
66194,2019,4,6,17.7,1556
66194,2019,4,7,17.9,1557
66194,2019,4,8,17.5,1558
66194,2019,4,9,9.0,1559
66194,2019,4,10,16.9,1560
66194,2019,4,11,8.8,1561
66194,2019,4,12,10.2,1562
66194,2019,4,13,15.1,1563
66194,2019,4,14,14.1,1564
66194,2019,4,15,15.6,1565
66194,2019,4,16,14.5,1566
66194,2019,4,17,15.1,1567
66194,2019,4,18,16.1,1568
66194,2019,4,19,12.4,1569
66194,2019,4,20,13.2,1570
66194,2019,4,21,14.9,1571
66194,2019,4,22,14.8,1572
66194,2019,4,23,13.6,1573
66194,2019,4,24,14.8,1574
66194,2019,4,25,15.0,1575
66194,2019,4,26,14.5,1576
66194,2019,4,27,14.4,1577
66194,2019,4,28,14.6,1578
66194,2019,4,29,11.9,1579
66194,2019,4,30,13.7,1580
66194,2019,5,1,8.0,1581
66194,2019,5,2,9.9,1582
66194,2019,5,3,4.4,1583
66194,2019,5,4,11.7,1584
66194,2019,5,5,10.0,1585
66194,2019,5,6,13.6,1586
66194,2019,5,7,13.6,1587
66194,2019,5,8,12.8,1588
66194,2019,5,9,13.3,1589
66194,2019,5,10,6.1,1590
66194,2019,5,11,12.5,1591
66194,2019,5,12,13.0,1592
66194,2019,5,13,12.3,1593
66194,2019,5,14,12.7,1594
66194,2019,5,15,11.9,1595
66194,2019,5,16,12.1,1596
66194,2019,5,17,12.5,1597
66194,2019,5,18,11.8,1598
66194,2019,5,19,10.2,1599
66194,2019,5,20,10.0,1600
66194,2019,5,21,12.0,1601
66194,2019,5,22,12.1,1602
66194,2019,5,23,11.4,1603
66194,2019,5,24,11.5,1604
66194,2019,5,25,11.8,1605
66194,2019,5,26,10.5,1606
66194,2019,5,27,8.4,1607
66194,2019,5,28,11.6,1608
66194,2019,5,29,11.6,1609
66194,2019,5,30,11.5,1610
66194,2019,5,31,11.4,1611
66194,2019,6,1,9.4,1612
66194,2019,6,2,9.4,1613
66194,2019,6,3,7.6,1614
66194,2019,6,4,4.8,1615
66194,2019,6,5,7.5,1616
66194,2019,6,6,11.2,1617
66194,2019,6,7,4.7,1618
66194,2019,6,8,5.0,1619
66194,2019,6,9,11.1,1620
66194,2019,6,10,10.4,1621
66194,2019,6,11,11.0,1622
66194,2019,6,12,9.6,1623
66194,2019,6,13,5.9,1624
66194,2019,6,14,10.4,1625
66194,2019,6,15,10.5,1626
66194,2019,6,16,4.2,1627
66194,2019,6,17,6.0,1628
66194,2019,6,18,7.9,1629
66194,2019,6,19,10.6,1630
66194,2019,6,20,9.7,1631
66194,2019,6,21,10.9,1632
66194,2019,6,22,9.7,1633
66194,2019,6,23,9.7,1634
66194,2019,6,24,9.2,1635
66194,2019,6,25,9.1,1636
66194,2019,6,26,9.9,1637
66194,2019,6,27,10.4,1638
66194,2019,6,28,10.8,1639
66194,2019,6,29,10.9,1640
66194,2019,6,30,11.1,1641
66194,2019,7,1,10.9,1642
66194,2019,7,2,9.7,1643
66194,2019,7,3,9.3,1644
66194,2019,7,4,6.6,1645
66194,2019,7,5,7.2,1646
66194,2019,7,6,10.7,1647
66194,2019,7,7,10.1,1648
66194,2019,7,8,9.6,1649
66194,2019,7,9,11.5,1650
66194,2019,7,10,11.5,1651
66194,2019,7,11,11.6,1652
66194,2019,7,12,11.6,1653
66194,2019,7,13,11.7,1654
66194,2019,7,14,11.8,1655
66194,2019,7,15,11.5,1656
66194,2019,7,16,11.9,1657
66194,2019,7,17,12.0,1658
66194,2019,7,18,12.0,1659
66194,2019,7,19,12.1,1660
66194,2019,7,20,12.2,1661
66194,2019,7,21,12.3,1662
66194,2019,7,22,10.6,1663
66194,2019,7,23,12.4,1664
66194,2019,7,24,12.1,1665
66194,2019,7,25,12.6,1666
66194,2019,7,26,10.1,1667
66194,2019,7,27,10.9,1668
66194,2019,7,28,12.9,1669
66194,2019,7,29,12.0,1670
66194,2019,7,30,8.1,1671
66194,2019,7,31,11.6,1672
66194,2019,8,1,13.3,1673
66194,2019,8,2,11.4,1674
66194,2019,8,3,13.5,1675
66194,2019,8,4,12.2,1676
66194,2019,8,5,13.6,1677
66194,2019,8,6,13.8,1678
66194,2019,8,7,13.9,1679
66194,2019,8,8,12.5,1680
66194,2019,8,9,13.7,1681
66194,2019,8,10,13.5,1682
66194,2019,8,11,12.3,1683
66194,2019,8,12,13.2,1684
66194,2019,8,13,14.7,1685
66194,2019,8,14,14.8,1686
66194,2019,8,15,14.9,1687
66194,2019,8,16,15.0,1688
66194,2019,8,17,14.2,1689
66194,2019,8,18,15.2,1690
66194,2019,8,19,15.4,1691
66194,2019,8,20,15.6,1692
66194,2019,8,21,15.7,1693
66194,2019,8,22,10.9,1694
66194,2019,8,23,14.8,1695
66194,2019,8,24,16.1,1696
66194,2019,8,25,16.1,1697
