year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,23.825509938,23.002488076,22.329610084,21.860837263,21.860837263,21.860837263,21.342541183,20.728775653,20.098325026,19.995871895,19.413333401,19.10335844,19.10335844,19.10335844,18.907003206,18.837501701,18.93279274,19.136940553,19.666711648,20.041469792,20.041469792,20.403661641,20.610022127,20.857254077,22.082996415,23.007377683,23.614148788,23.724080675,24.578750396,25.414289354,25.891267731,26.40516041,26.840934284,26.745488295,26.59751135,27.622976181,27.051869929,27.589951004,27.899809278,27.582201636,27.764746336,28.145140748,28.179399134,28.363523917,27.300141951,27.431883941,28.037018752,28.131554261,28.605473144,29.345601819,30.065894574,30.725530869,29.226840371,30.021332219,29.825948073,29.49498017,30.185475477,30.984005544,30.316738822,29.672689029,29.658643759,29.384349987,30.534851398,31.502439289,32.218497467,33.057885884,33.782238785,34.428765647,34.137318272,32.525235924,31.924213584,31.924213584,31.318659561,30.922839452,30.673398448,30.673398448,30.407767481,30.502832748,30.008872907,29.604497317,29.346148274,29.078290135,29.064296034,28.424536879,27.906595633,27.350471473,26.969685177,27.091518741,26.622393209,26.427852149,25.600675914,26.6439262,25.881682014,24.819827521,24.966916463,25.311045746,26.523264413604164
2022,24.833062187,24.293845201,23.135550928,22.997941932,22.997941932,22.639003093,21.877080159,21.412251745,20.786354692,19.775861984,19.671910775,19.453318094,19.247081515,19.700338392,19.700338392,19.700338392,19.700338392,19.700338392,19.983053182,20.183607876,20.600318796,20.66687736,20.926250291,21.235429695,22.066873389,22.598897525,23.143100753,24.101060172,24.565939339,25.272846989,25.884528642,26.093774929,26.883681005,27.351364404,27.509535284,28.001852255,28.221276027,28.48447196,28.431276309,28.233644599,28.583933748,27.814865229,28.400456641,29.772000435,28.192929637,28.519220439,28.564928085,28.48447196,28.595841621,28.681833437,28.711182204,28.869676268,29.104351835,29.408638429,29.346960488,29.957366614,30.298107457,29.854304052,29.87405827,30.125739446,29.929414307,30.473082678,30.959474273,31.682023651,32.019924821,32.521193536,33.151030657,34.069729206,33.732932316,32.367275616,32.073576717,31.69679265,31.315024426,31.071385082,31.071385082,31.071385082,30.712477722,30.389122281,30.389122281,30.389122281,30.389122281,29.681931132,28.973366607,28.804630034,28.370761493,28.198382111,27.859064392,27.805032116,27.06300243,26.76483018,26.27335099,26.841036737,26.175504744,25.777494799,25.741376621,25.670749288,26.819776394718744
2022,25.10261465,24.469344003,23.680760588,23.805838444,24.163474218,23.381853674,22.322005166,21.269231401,21.239122404,20.841390311,20.912246942,20.541475752,20.212035493,20.071537114,19.628570921,19.501345075,19.455431195,19.529772691,19.529772691,19.929558604,20.434606959,20.664979665,21.163324372,21.928686195,22.999209993,24.182583451,24.673623397,25.519601924,26.018631868,26.264259288,26.414277488,26.33733314,26.167131389,26.515865093,26.939824183,27.583752647,27.773540988,28.071504977,28.141896967,28.0309577,28.294966531,28.194084746,28.227317388,27.99001401,27.752078857,27.832016842,27.778991756,27.950683228,27.962055317,27.663697624,27.461077758,27.543782223,28.394087926,28.301356282,28.546573662,28.807307119,29.366754278,29.615387975,29.62469205,29.620583179,29.191569128,29.906616362,30.071866913,30.665363667,30.946432877,30.758681298,30.614459035,31.096405915,31.312647309,31.311293093,31.722322659,31.787638728,31.403205813,30.669058442,30.258832184,30.531260365,29.822675656,29.5593308,29.507866162,29.40107384,29.026474019,29.079187633,28.304729825,28.114912943,27.579086481,27.155617179,26.892525424,27.192818146,26.719381244,26.466111173,26.474543107,26.666129533,25.33822395,24.417461897,24.525320671,25.297674229,26.48051332783334
2022,24.110005453,23.111652399,22.906775134,22.931925444,23.037435984,21.93986437,21.110775771,20.553166894,20.226934558,20.24046311,20.24046311,20.24046311,20.127383982,19.664021277,19.074930824,19.074930824,19.074930824,19.114075898,19.01978409,19.466072088,19.80538215,20.166026854,20.536585633,21.211599961,22.143347564,22.82285662,23.879267224,24.277184685,25.1248202,25.556427437,25.586646771,25.698565521,26.294462342,26.856329487,26.833197746,27.273911846,28.16881739,28.205355652,27.729972765,27.518022709,27.205229208,27.205229208,27.29281786,27.311937934,26.785093878,27.176762228,27.257616018,27.461077758,27.369300543,27.461077758,27.306933119,27.16847446,27.34211275,27.548131573,27.414535211,27.387642402,27.501314832,27.828791577,27.770194185,27.690345028,27.673225595,28.325158214,29.023164646,29.492867941,29.604165396,30.061375266,30.544540042,30.981635969,31.318014614,31.554654567,31.59861907,31.66546879,31.387942514,30.378739947,30.758031443,30.974361968,30.732838889,30.646889506,30.681341693,30.974691955,30.551859527,30.400265945,30.162989099,29.60799416,29.316658601,29.062959747,28.397111184,28.410428821,28.114912943,28.013201621,27.474895854,28.345497586,27.696766599,26.892525424,26.615605603,26.807242573,26.27800100565625
2022,26.303706738,25.235679661,24.226636402,24.103356877,24.119691519,23.249927169,22.929176285,21.992798013,21.548133479,20.842055517,20.66687736,20.535197172,20.183607876,19.754921576,19.558200308,19.558200308,19.5257752,19.296042532,19.074930824,19.135700066,19.955165765,20.122785626,20.330209892,20.70754354,20.991879254,21.565244971,21.832203679,21.713053038,22.446708289,22.687618051,22.907483512,23.666685393,24.982513237,25.01630272,25.532035026,25.787708178,25.746962288,24.979238224,24.939689061,24.504605619,25.358834332,25.245408274,24.715979769,24.88976304,26.620248591,27.770518829,26.344328874,24.81318031,27.292028254,27.688498692,27.794168976,27.711092204,26.398098119,26.969071539,26.852448833,25.242173799,25.291590264,26.581568119,27.531474506,27.666477883,26.501798009,26.941365528,27.234102569,27.642618224,28.346524581,28.840909927,29.566814237,30.09408755,30.360694664,30.904379903,31.278642308,31.721714915,31.473350711,31.544709449,31.400305761,31.100054334,31.343875406,30.924689294,30.822704366,31.241950783,31.241950783,31.241950783,31.241950783,30.778634453,30.153528976,30.358282979,30.619559954,29.974058609,28.551668611,28.047092988,28.520440268,29.246505876,28.907748939,28.352690057,28.272077239,27.401653805,25.97112803202083
2022,27.139718637,26.295545472,25.561204414,25.243723653,25.189082533,23.75500075,23.651777117,23.258330468,22.710566586,21.892050218,21.447102298,20.401848395,20.041469792,20.041469792,20.041469792,20.041469792,20.041469792,19.587810135,19.566128619,19.843250275,20.079567954,20.126752643,20.126752643,20.568285837,20.938608743,21.412045418,21.747126796,21.79301782,22.057458011,22.469484439,22.759699173,22.855803848,23.756938243,24.163474218,24.163474218,24.716846167,24.870493607,25.414234337,25.441653929,25.905263348,25.858447232,25.965957428,25.527999821,25.586578469,25.584855054,24.96346753,25.010834971,24.907220326,24.945118963,24.395828802,23.929109554,23.879198051,24.042257287,24.371091602,24.247850796,24.419322768,24.419322768,24.419322768,24.547946363,24.914124768,25.390449443,25.43078101,25.965585727,26.333619527,26.542774011,26.786503395,27.173559724,27.913952435,28.757974629,29.771274507,30.644409064,30.903993136,31.128240316,31.304531338,31.639937417,31.639937417,31.545205094,31.497799333,31.497799333,31.497799333,31.497799333,31.497799333,31.277364827,31.296882869,30.787108915,30.400913488,30.275411814,30.275411814,29.759648294,29.277772407,29.034822092,28.706612502,28.013498879,26.72589185,26.535139263,26.270524659,25.54220889344792
2022,25.291410412,24.558339784,23.983833854,23.671249598,23.850770434,23.431082726,22.648912619,22.282998742,21.516698789,21.150146845,21.06040427,20.917263317,20.695304977,20.695304977,20.695304977,20.349247677,19.922197747,20.155180259,20.155180259,20.331124086,21.056482775,21.541619764,22.398407475,23.151329392,23.931414655,25.597183789,26.078725879,27.351247528,28.775145744,29.954358289,30.580876979,30.980250843,30.675196874,31.297143854,30.6231475,30.498983876,31.227732995,31.809873559,31.763342156,31.087296247,30.878421699,30.879190647,30.721335654,29.797994628,29.564721396,29.413411521,29.476777418,29.867412973,29.597266431,29.719712174,29.622460103,29.109879528,30.021022188,30.359655787,30.15396155,30.947577979,30.966395564,31.554616095,31.485070394,31.554126912,31.909953344,31.712258335,32.210208542,32.461103884,32.629300351,32.349860744,33.272686662,34.410064406,35.116325082,35.164961891,35.068424851,35.208448754,34.668952134,34.48269909,34.260375701,34.39741624,34.101101261,33.800436288,33.815310337,33.829686505,33.509133098,33.351231446,32.811714682,32.677701874,31.491249364,31.34282313,31.381953384,31.189769618,29.902719505,29.171893427,29.081451912,29.258951108,28.132093306,27.224644133,26.959001283,27.034663507,28.779409336895842
2022,26.549446996,25.415140268,24.032058216,23.836522418,24.118286493,23.764109924,23.533172362,23.251339245,22.612197556,22.036110671,21.942829332,21.549508144,21.533218456,21.443427175,21.207002078,21.072675184,20.900568289,20.638449744,20.706291739,21.377567779,21.948341542,22.088258197,22.364667874,23.139898117,24.193706173,25.776001003,26.848204021,28.030836542,29.103683976,29.781207969,30.740606735,31.170274375,31.486308417,31.363345557,31.573686439,31.134985791,31.831464221,32.076094457,32.035088093,31.466936986,31.089211074,30.802697711,30.233357381,29.905852797,29.534988478,29.325477701,29.164107538,29.847039242,29.820569946,29.367134564,29.555333536,29.222293677,29.081451912,29.453030427,29.593149013,29.691612934,29.981953432,29.824650314,29.529944187,29.329674697,29.383430107,29.905852797,30.93998464,31.495385961,32.019981544,32.697964227,33.297183326,34.241354101,34.686317049,35.188528935,35.099784568,34.77370739,34.339359807,33.598264764,33.835248748,34.131148077,34.150068816,34.129331362,33.954181842,33.929985183,33.621753537,33.208510862,32.618134892,32.38114166,32.106945471,31.450390521,31.195672575,30.789544233,30.107816231,29.56004204,29.17500663,29.504538994,28.996169061,27.279937496,27.002879195,26.966130967,28.810299236708335
2022,26.355778096,25.587667304,25.107934215,25.075002545,24.711220702,24.220329451,23.398583573,23.006178948,22.052091901,21.451867335,21.178417389,21.121719228,21.121719228,20.894928345,20.606356234,20.675053257,20.344087458,20.32574596,20.863996331,21.369374845,21.846102661,22.084628085,22.898716928,23.756008281,24.871349165,26.2665038,27.165296006,28.231349675,29.389230346,30.262965635,30.784796044,31.416182471,31.987954498,31.93901357,31.621222039,31.713343342,32.121658032,32.54184057,32.351595018,31.598236169,31.136754652,30.40568241,30.114690446,29.861892368,29.583263688,29.204624605,29.481733981,29.678431863,29.412087116,29.583661788,29.581619852,29.592149479,30.261849775,29.631338711,29.81148918,29.877081831,29.892508305,30.004976485,29.738915578,29.942443574,28.944635137,29.717033439,30.669159587,31.273840239,31.686481575,32.431877242,33.083419133,33.756488444,34.06134268,34.867699628,34.666266634,34.92706936,34.277229298,34.058579516,34.122176264,33.973026528,34.115208939,33.721210984,34.084712456,34.084712456,33.741067466,33.055997172,32.848131918,32.800746397,32.166511638,31.92759901,31.48918785,31.67117319,30.740386308,29.769029578,29.363366957,29.476766482,28.225831571,27.189539911,26.984733582,27.148373974,28.87743596781249
2022,26.366390144,25.629022985,25.049124109,25.097623897,24.3948569,23.378648555,23.253790483,22.654004328,22.325102601,21.999276705,21.548133479,21.548133479,21.305815792,21.163475512,21.007066234,20.942781253,20.714453687,20.60107408,20.972696449,21.465761048,22.103345794,22.315679131,23.217016442,23.845898717,24.840635418,26.207998988,26.964625554,28.294244185,29.315222627,30.655991669,31.242395334,31.23406591,32.412716233,32.493029784,31.481772412,31.044607897,31.185845205,31.980002593,31.951119054,31.115986573,30.497790352,30.211537366,29.771728079,29.507866162,29.000974542,29.685944467,29.393430564,30.297824754,29.945713849,29.117952536,28.377738408,29.212021964,30.320078176,30.068378693,29.259358968,29.589459923,30.493871472,29.974632032,29.49778825,29.110999557,29.246770803,30.036657093,30.753199942,31.748725926,32.442577985,32.867630496,33.466587133,34.027857222,34.458910576,35.038436255,35.642069064,36.069544101,35.497576397,35.26113375,35.462777071,35.700295475,35.682732211,35.503708423,35.492918873,35.363955208,34.977924756,34.71793976,34.880685724,34.362933351,32.913349457,31.767001113,31.554654567,31.118114873,31.041446462,30.494844265,29.13789485,30.068877977,28.786064981,27.4738645,27.461077758,27.047215759,29.127317453239574
2022,26.018685123,25.240706593,25.096640434,24.48368005,24.384196335,23.937892058,23.43119547,23.195778245,22.448736164,22.114807468,21.13502051,20.964644535,20.66687736,21.098462746,20.949547936,20.839228884,20.600445185,20.24046311,20.577439928,20.927056726,21.750808627,22.271690615,23.01767826,23.583968154,24.489300569,25.609841034,26.23161343,27.345913067,28.818364155,29.896686558,30.275411814,30.08135228,31.85712331,32.228960365,31.459315466,33.049700436,34.213632853,34.171797863,34.322476493,34.438080941,34.061359301,34.135718915,33.769223485,33.540502765,32.637131647,32.763680974,33.645118782,33.972346141,32.806846737,31.723642553,32.34126175,32.492259794,32.90143603,33.620983489,33.35080615,33.213539234,33.059026703,32.815828215,32.60358236,32.626956171,32.805315682,33.363671258,34.130926095,34.858548115,35.412455698,35.904079926,35.871558732,35.717016694,36.32454168,36.545982903,36.30206656,35.955258051,34.882562269,34.1019727,33.994207888,33.686725821,33.577918265,33.460704114,33.963720653,34.359391819,34.080894191,33.942574372,34.10705751,33.462314425,32.897207422,32.704847311,32.890752553,32.639041282,31.551028928,30.410239035,30.153255483,31.008433641,29.916969606,29.138307145,29.138307145,28.960339215,30.122569443052075
2022,28.358230031,27.50004823,26.721959723,26.642971847,26.295515927,24.531240381,23.564763726,23.241020475,22.155854521,22.14511343,22.14511343,21.813222749,21.175339967,21.150146845,20.78687829,20.794593527,20.837443061,20.400536366,20.271344238,21.077650642,20.938262475,21.527126797,21.627680678,21.860837263,22.17289792,23.241064557,23.339923603,23.898099573,24.181219608,24.726527382,24.845737019,25.290235991,26.77143547,26.803814771,27.007397462,27.615433671,28.192036972,28.825603361,28.368308133,28.303595279,27.600690332,27.288335829,26.840294909,26.728955665,26.488076624,26.636676873,26.31740413,26.626856079,26.153407389,25.856729693,25.672528667,25.918944726,25.883316602,25.954414072,25.954414072,25.954414072,25.954414072,25.954414072,26.313281936,26.66961455,27.101620589,27.700570764,28.439395899,28.38258814,28.836889845,29.098274807,29.564721396,30.029739782,30.076418497,30.857061699,31.128240316,31.186589989,31.228063323,31.072448844,31.156667933,31.058373061,30.806135765,30.575714202,31.26304976,31.583082184,31.115522937,31.071385082,30.629310474,30.135391,29.250492129,29.457293034,29.668574871,29.331822479,28.648299178,28.452230495,28.279443081,28.740320511,28.652718536,28.06120042,27.937576523,26.898460485,26.618636435260424
