Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61031,2019,8,26,11.2,1698
61031,2019,8,27,13.7,1699
61031,2019,8,28,16.0,1700
61031,2019,8,29,15.1,1701
61031,2019,8,30,4.0,1702
61031,2019,8,31,7.7,1703
61031,2019,9,1,16.3,1704
61031,2019,9,2,18.0,1705
61031,2019,9,3,18.2,1706
61031,2019,9,4,18.4,1707
61031,2019,9,5,18.1,1708
61031,2019,9,6,15.9,1709
61031,2019,9,7,18.8,1710
61031,2019,9,8,19.0,1711
61031,2019,9,9,17.7,1712
61031,2019,9,10,17.9,1713
61031,2019,9,11,18.9,1714
61031,2019,9,12,18.2,1715
61031,2019,9,13,17.9,1716
61031,2019,9,14,17.6,1717
61031,2019,9,15,20.0,1718
61031,2019,9,16,15.6,1719
61031,2019,9,17,5.9,1720
61031,2019,9,18,12.4,1721
61031,2019,9,19,13.6,1722
61031,2019,9,20,19.4,1723
61031,2019,9,21,16.5,1724
61031,2019,9,22,9.0,1725
61031,2019,9,23,19.7,1726
61031,2019,9,24,22.0,1727
61031,2019,9,25,20.8,1728
61031,2019,9,26,19.1,1729
61031,2019,9,27,21.5,1730
61031,2019,9,28,22.3,1731
61031,2019,9,29,21.6,1732
61031,2019,9,30,15.1,1733
61031,2019,10,1,19.5,1734
61031,2019,10,2,23.4,1735
61031,2019,10,3,23.5,1736
61031,2019,10,4,22.9,1737
61031,2019,10,5,6.9,1738
61031,2019,10,6,19.5,1739
61031,2019,10,7,22.5,1740
61031,2019,10,8,16.9,1741
61031,2019,10,9,22.6,1742
61031,2019,10,10,15.2,1743
61031,2019,10,11,19.1,1744
61031,2019,10,12,10.8,1745
61031,2019,10,13,18.7,1746
61031,2019,10,14,23.0,1747
61031,2019,10,15,25.6,1748
61031,2019,10,16,21.9,1749
61031,2019,10,17,25.1,1750
61031,2019,10,18,26.1,1751
61031,2019,10,19,26.0,1752
61031,2019,10,20,26.0,1753
61031,2019,10,21,26.4,1754
61031,2019,10,22,26.7,1755
61031,2019,10,23,26.4,1756
61031,2019,10,24,24.0,1757
61031,2019,10,25,27.1,1758
61031,2019,10,26,21.9,1759
61031,2019,10,27,27.4,1760
61031,2019,10,28,23.2,1761
61031,2019,10,29,27.3,1762
61031,2019,10,30,19.4,1763
61031,2019,10,31,27.0,1764
61031,2019,11,1,26.0,1765
61031,2019,11,2,25.0,1766
61031,2019,11,3,18.1,1767
61031,2019,11,4,22.4,1768
61031,2019,11,5,20.9,1769
61031,2019,11,6,28.7,1770
61031,2019,11,7,28.1,1771
61031,2019,11,8,28.9,1772
61031,2019,11,9,27.6,1773
61031,2019,11,10,28.2,1774
61031,2019,11,11,27.8,1775
61031,2019,11,12,29.0,1776
61031,2019,11,13,28.0,1777
61031,2019,11,14,28.6,1778
61031,2019,11,15,29.5,1779
61031,2019,11,16,26.6,1780
61031,2019,11,17,23.7,1781
61031,2019,11,18,27.4,1782
61031,2019,11,19,28.7,1783
61031,2019,11,20,22.0,1784
61031,2019,11,21,26.9,1785
61031,2019,11,22,25.4,1786
61031,2019,11,23,14.5,1787
61031,2019,11,24,11.2,1788
61031,2019,11,25,20.8,1789
61031,2019,11,26,22.8,1790
61031,2019,11,27,30.6,1791
61031,2019,11,28,30.0,1792
61031,2019,11,29,18.6,1793
61031,2019,11,30,13.3,1794
61031,2019,12,1,16.3,1795
61031,2019,12,2,20.9,1796
61031,2019,12,3,30.5,1797
61031,2019,12,4,29.6,1798
61031,2019,12,5,28.2,1799
61031,2019,12,6,21.4,1800
61031,2019,12,7,26.6,1801
61031,2019,12,8,28.4,1802
61031,2019,12,9,27.4,1803
61031,2019,12,10,27.8,1804
61031,2019,12,11,19.2,1805
61031,2019,12,12,17.8,1806
61031,2019,12,13,12.1,1807
61031,2019,12,14,28.0,1808
61031,2019,12,15,21.1,1809
61031,2019,12,16,22.1,1810
61031,2019,12,17,30.5,1811
61031,2019,12,18,30.2,1812
61031,2019,12,19,25.6,1813
61031,2019,12,20,27.6,1814
61031,2019,12,21,28.3,1815
61031,2019,12,22,15.6,1816
61031,2019,12,23,6.7,1817
61031,2019,12,24,21.0,1818
61031,2019,12,25,30.7,1819
61031,2019,12,26,31.5,1820
61031,2019,12,27,31.8,1821
61031,2019,12,28,31.8,1822
61031,2019,12,29,29.0,1823
61031,2019,12,30,27.6,1824
61031,2019,12,31,29.6,1825
61031,2020,1,1,29.4,1826
61031,2020,1,2,9.4,1827
61031,2020,1,3,27.8,1828
61031,2020,1,4,30.8,1829
61031,2020,1,5,24.1,1830
61031,2020,1,6,12.3,1831
61031,2020,1,7,17.2,1832
61031,2020,1,8,23.7,1833
61031,2020,1,9,8.0,1834
61031,2020,1,10,30.6,1835
61031,2020,1,11,1.3,1836
61031,2020,1,12,21.6,1837
61031,2020,1,13,25.1,1838
61031,2020,1,14,29.0,1839
61031,2020,1,15,21.7,1840
61031,2020,1,16,13.8,1841
61031,2020,1,17,9.7,1842
61031,2020,1,18,5.7,1843
61031,2020,1,19,14.5,1844
61031,2020,1,20,21.1,1845
61031,2020,1,21,30.8,1846
61031,2020,1,22,30.3,1847
61031,2020,1,23,29.6,1848
61031,2020,1,24,15.1,1849
61031,2020,1,25,18.2,1850
61031,2020,1,26,22.3,1851
61031,2020,1,27,19.1,1852
61031,2020,1,28,23.4,1853
61031,2020,1,29,10.2,1854
61031,2020,1,30,27.6,1855
61031,2020,1,31,29.2,1856
61031,2020,2,1,29.7,1857
61031,2020,2,2,28.1,1858
61031,2020,2,3,21.1,1859
61031,2020,2,4,11.3,1860
61031,2020,2,5,22.3,1861
61031,2020,2,6,8.5,1862
61031,2020,2,7,11.4,1863
61031,2020,2,8,15.3,1864
61031,2020,2,9,3.9,1865
61031,2020,2,10,18.3,1866
61031,2020,2,11,27.5,1867
61031,2020,2,12,18.1,1868
61031,2020,2,13,15.1,1869
61031,2020,2,14,23.9,1870
61031,2020,2,15,21.8,1871
61031,2020,2,16,15.4,1872
61031,2020,2,17,3.6,1873
61031,2020,2,18,26.4,1874
61031,2020,2,19,27.1,1875
61031,2020,2,20,25.4,1876
61031,2020,2,21,20.5,1877
61031,2020,2,22,14.0,1878
61031,2020,2,23,16.0,1879
61031,2020,2,24,12.2,1880
61031,2020,2,25,25.9,1881
61031,2020,2,26,19.7,1882
61031,2020,2,27,13.3,1883
61031,2020,2,28,25.2,1884
61031,2020,2,29,23.2,1885
61031,2020,3,1,25.2,1886
61031,2020,3,2,23.8,1887
61031,2020,3,3,5.0,1888
61031,2020,3,4,12.5,1889
61031,2020,3,5,3.9,1890
61031,2020,3,6,22.9,1891
61031,2020,3,7,13.4,1892
61031,2020,3,8,18.3,1893
61031,2020,3,9,10.8,1894
61031,2020,3,10,19.4,1895
61031,2020,3,11,17.1,1896
61031,2020,3,12,21.6,1897
61031,2020,3,13,20.8,1898
61031,2020,3,14,6.0,1899
61031,2020,3,15,16.0,1900
61031,2020,3,16,19.4,1901
61031,2020,3,17,13.2,1902
61031,2020,3,18,21.8,1903
61031,2020,3,19,21.9,1904
61031,2020,3,20,21.7,1905
61031,2020,3,21,19.8,1906
61031,2020,3,22,19.2,1907
61031,2020,3,23,11.5,1908
61031,2020,3,24,14.2,1909
61031,2020,3,25,10.5,1910
61031,2020,3,26,4.1,1911
61031,2020,3,27,18.3,1912
61031,2020,3,28,10.0,1913
61031,2020,3,29,18.8,1914
61031,2020,3,30,5.9,1915
61031,2020,3,31,19.3,1916
61031,2020,4,1,18.0,1917
61031,2020,4,2,11.9,1918
61031,2020,4,3,10.9,1919
61031,2020,4,4,15.1,1920
61031,2020,4,5,18.8,1921
61031,2020,4,6,18.0,1922
61031,2020,4,7,12.7,1923
61031,2020,4,8,8.1,1924
61031,2020,4,9,8.5,1925
61031,2020,4,10,4.6,1926
61031,2020,4,11,17.6,1927
61031,2020,4,12,17.6,1928
61031,2020,4,13,15.3,1929
61031,2020,4,14,17.2,1930
61031,2020,4,15,17.1,1931
61031,2020,4,16,13.5,1932
61031,2020,4,17,16.6,1933
61031,2020,4,18,15.8,1934
61031,2020,4,19,15.9,1935
61031,2020,4,20,11.5,1936
61031,2020,4,21,11.4,1937
61031,2020,4,22,16.0,1938
61031,2020,4,23,15.5,1939
61031,2020,4,24,15.6,1940
61031,2020,4,25,15.5,1941
61031,2020,4,26,13.6,1942
61031,2020,4,27,5.4,1943
61031,2020,4,28,8.9,1944
61031,2020,4,29,13.9,1945
61031,2020,4,30,3.6,1946
61031,2020,5,1,13.0,1947
61031,2020,5,2,14.4,1948
61031,2020,5,3,14.2,1949
61031,2020,5,4,13.7,1950
61031,2020,5,5,7.7,1951
61031,2020,5,6,11.4,1952
61031,2020,5,7,11.6,1953
61031,2020,5,8,13.8,1954
61031,2020,5,9,8.7,1955
61031,2020,5,10,13.6,1956
61031,2020,5,11,13.5,1957
61031,2020,5,12,13.4,1958
61031,2020,5,13,12.8,1959
61031,2020,5,14,7.2,1960
61031,2020,5,15,9.8,1961
61031,2020,5,16,11.1,1962
61031,2020,5,17,12.8,1963
61031,2020,5,18,8.7,1964
61031,2020,5,19,11.6,1965
61031,2020,5,20,11.8,1966
61031,2020,5,21,3.7,1967
61031,2020,5,22,6.2,1968
61031,2020,5,23,10.3,1969
61031,2020,5,24,4.3,1970
61031,2020,5,25,4.0,1971
61031,2020,5,26,9.2,1972
61031,2020,5,27,7.5,1973
61031,2020,5,28,11.8,1974
61031,2020,5,29,7.6,1975
61031,2020,5,30,9.4,1976
61031,2020,5,31,7.5,1977
61031,2020,6,1,10.7,1978
61031,2020,6,2,8.1,1979
61031,2020,6,3,11.4,1980
61031,2020,6,4,10.8,1981
61031,2020,6,5,11.7,1982
61031,2020,6,6,11.6,1983
61031,2020,6,7,9.8,1984
61031,2020,6,8,8.7,1985
61031,2020,6,9,8.4,1986
61031,2020,6,10,5.5,1987
61031,2020,6,11,8.6,1988
61031,2020,6,12,8.4,1989
61031,2020,6,13,9.1,1990
61031,2020,6,14,9.4,1991
61031,2020,6,15,11.4,1992
61031,2020,6,16,11.4,1993
61031,2020,6,17,9.4,1994
61031,2020,6,18,9.7,1995
61031,2020,6,19,11.4,1996
61031,2020,6,20,11.0,1997
61031,2020,6,21,5.7,1998
61031,2020,6,22,11.3,1999
61031,2020,6,23,11.3,2000
61031,2020,6,24,11.5,2001
61031,2020,6,25,11.5,2002
61031,2020,6,26,11.3,2003
61031,2020,6,27,10.9,2004
61031,2020,6,28,9.9,2005
61031,2020,6,29,11.0,2006
61031,2020,6,30,10.2,2007
61031,2020,7,1,11.6,2008
61031,2020,7,2,11.7,2009
61031,2020,7,3,9.0,2010
61031,2020,7,4,10.3,2011
61031,2020,7,5,11.6,2012
61031,2020,7,6,11.5,2013
61031,2020,7,7,10.9,2014
61031,2020,7,8,7.4,2015
61031,2020,7,9,11.3,2016
61031,2020,7,10,7.1,2017
61031,2020,7,11,8.2,2018
61031,2020,7,12,11.8,2019
61031,2020,7,13,12.1,2020
61031,2020,7,14,5.3,2021
61031,2020,7,15,9.2,2022
61031,2020,7,16,7.3,2023
61031,2020,7,17,6.1,2024
61031,2020,7,18,9.6,2025
61031,2020,7,19,12.5,2026
61031,2020,7,20,12.7,2027
61031,2020,7,21,11.0,2028
61031,2020,7,22,10.7,2029
61031,2020,7,23,12.4,2030
61031,2020,7,24,11.0,2031
61031,2020,7,25,7.0,2032
61031,2020,7,26,4.1,2033
61031,2020,7,27,4.9,2034
61031,2020,7,28,6.3,2035
61031,2020,7,29,12.5,2036
61031,2020,7,30,9.3,2037
61031,2020,7,31,10.8,2038
61031,2020,8,1,13.9,2039
61031,2020,8,2,14.0,2040
61031,2020,8,3,13.6,2041
61031,2020,8,4,14.2,2042
61031,2020,8,5,14.3,2043
61031,2020,8,6,14.4,2044
61031,2020,8,7,3.8,2045
61031,2020,8,8,7.7,2046
61031,2020,8,9,13.8,2047
61031,2020,8,10,7.7,2048
61031,2020,8,11,12.4,2049
61031,2020,8,12,7.6,2050
61031,2020,8,13,15.3,2051
61031,2020,8,14,8.0,2052
61031,2020,8,15,12.5,2053
61031,2020,8,16,15.7,2054
61031,2020,8,17,15.8,2055
61031,2020,8,18,9.1,2056
61031,2020,8,19,15.3,2057
61031,2020,8,20,16.2,2058
61031,2020,8,21,15.9,2059
61031,2020,8,22,16.3,2060
61031,2020,8,23,16.6,2061
61031,2020,8,24,16.8,2062
61031,2020,8,25,16.4,2063
61031,2020,8,26,17.1,2064
61031,2020,8,27,17.2,2065
61031,2020,8,28,17.2,2066
61031,2020,8,29,17.5,2067
61031,2020,8,30,17.6,2068
61031,2020,8,31,17.0,2069
61031,2020,9,1,16.4,2070
61031,2020,9,2,17.1,2071
61031,2020,9,3,18.2,2072
61031,2020,9,4,15.1,2073
61031,2020,9,5,18.6,2074
61031,2020,9,6,12.9,2075
61031,2020,9,7,18.9,2076
61031,2020,9,8,19.0,2077
61031,2020,9,9,5.6,2078
61031,2020,9,10,12.5,2079
61031,2020,9,11,15.2,2080
61031,2020,9,12,19.9,2081
61031,2020,9,13,15.3,2082
61031,2020,9,14,20.2,2083
61031,2020,9,15,18.3,2084
61031,2020,9,16,20.5,2085
61031,2020,9,17,20.8,2086
61031,2020,9,18,7.4,2087
61031,2020,9,19,19.4,2088
61031,2020,9,20,9.2,2089
61031,2020,9,21,17.4,2090
61031,2020,9,22,21.5,2091
61031,2020,9,23,22.0,2092
61031,2020,9,24,22.0,2093
61031,2020,9,25,21.9,2094
61031,2020,9,26,22.2,2095
61031,2020,9,27,19.8,2096
61031,2020,9,28,20.8,2097
61031,2020,9,29,20.8,2098
61031,2020,9,30,14.6,2099
61031,2020,10,1,20.5,2100
61031,2020,10,2,23.3,2101
61031,2020,10,3,23.6,2102
61031,2020,10,4,23.8,2103
61031,2020,10,7,15.9,2106
61031,2020,10,8,18.9,2107
61031,2020,10,9,23.0,2108
61031,2020,10,10,24.9,2109
61031,2020,10,11,24.8,2110
61031,2020,10,12,25.1,2111
61031,2020,10,13,25.4,2112
61031,2020,10,14,17.8,2113
61031,2020,10,15,24.8,2114
61031,2020,10,16,14.5,2115
61031,2020,10,17,22.6,2116
61031,2020,10,18,7.8,2117
61031,2020,10,19,11.0,2118
61031,2020,10,20,21.0,2119
61031,2020,10,21,26.4,2120
61031,2020,10,22,23.0,2121
61031,2020,10,23,26.7,2122
61031,2020,10,24,8.7,2123
61031,2020,10,25,5.7,2124
61031,2020,10,26,7.0,2125
61031,2020,10,27,11.8,2126
61031,2020,10,28,8.6,2127
61031,2020,10,29,21.3,2128
61031,2020,10,30,22.8,2129
61031,2020,10,31,24.1,2130
61031,2020,11,1,19.5,2131
61031,2020,11,2,21.3,2132
61031,2020,11,3,25.7,2133
61031,2020,11,4,27.2,2134
61031,2020,11,5,6.6,2135
61031,2020,11,6,24.5,2136
61031,2020,11,7,23.3,2137
61031,2020,11,8,21.0,2138
61031,2020,11,9,24.4,2139
61031,2020,11,10,28.0,2140
61031,2020,11,11,29.4,2141
61031,2020,11,12,19.8,2142
61031,2020,11,13,12.6,2143
61031,2020,11,14,29.5,2144
61031,2020,11,15,29.0,2145
61031,2020,11,16,27.4,2146
61031,2020,11,17,22.7,2147
61031,2020,11,18,27.0,2148
61031,2020,11,19,29.8,2149
61031,2020,11,20,27.1,2150
61031,2020,11,21,22.5,2151
61031,2020,11,22,17.7,2152
61031,2020,11,23,13.3,2153
61031,2020,11,24,24.8,2154
61031,2020,11,25,29.4,2155
61031,2020,11,26,30.9,2156
61031,2020,11,27,26.6,2157
61031,2020,11,28,30.1,2158
61031,2020,11,29,22.9,2159
61031,2020,11,30,11.6,2160
61031,2020,12,1,30.7,2161
61031,2020,12,2,8.3,2162
61031,2020,12,3,9.5,2163
61031,2020,12,4,31.3,2164
61031,2020,12,5,18.1,2165
61031,2020,12,6,29.3,2166
61031,2020,12,7,24.4,2167
61031,2020,12,8,31.2,2168
61031,2020,12,9,31.4,2169
61031,2020,12,10,29.9,2170
61031,2020,12,11,6.2,2171
61031,2020,12,12,25.5,2172
61031,2020,12,13,17.5,2173
61031,2020,12,14,11.5,2174
61031,2020,12,15,4.8,2175
61031,2020,12,16,27.6,2176
61031,2020,12,17,19.8,2177
61031,2020,12,18,13.7,2178
61031,2020,12,19,3.8,2179
61031,2020,12,20,5.8,2180
61031,2020,12,21,3.1,2181
61031,2020,12,22,15.9,2182
61031,2020,12,23,29.8,2183
61031,2020,12,24,21.2,2184
61031,2020,12,25,19.5,2185
61031,2020,12,26,25.7,2186
61031,2020,12,27,31.9,2187
61031,2020,12,28,17.4,2188
61031,2020,12,29,7.0,2189
61031,2020,12,30,14.3,2190
61031,2020,12,31,10.4,2191
61031,2021,1,1,4.8,2192
61031,2021,1,2,8.0,2193
61031,2021,1,3,18.4,2194
61031,2021,1,4,11.2,2195
61031,2021,1,5,31.6,2196
61031,2021,1,6,11.8,2197
61031,2021,1,7,16.3,2198
61031,2021,1,8,19.7,2199
61031,2021,1,9,19.7,2200
61031,2021,1,10,29.9,2201
61031,2021,1,11,30.2,2202
61031,2021,1,12,29.2,2203
61031,2021,1,13,31.0,2204
61031,2021,1,14,28.7,2205
61031,2021,1,15,23.6,2206
61031,2021,1,16,31.1,2207
61031,2021,1,17,30.3,2208
61031,2021,1,18,24.3,2209
61031,2021,1,19,13.0,2210
61031,2021,1,20,11.2,2211
61031,2021,1,21,29.2,2212
61031,2021,1,22,30.5,2213
61031,2021,1,23,30.4,2214
61031,2021,1,24,30.4,2215
61031,2021,1,25,30.2,2216
61031,2021,1,26,30.1,2217
61031,2021,1,27,5.2,2218
61031,2021,1,28,5.5,2219
61031,2021,1,29,11.8,2220
61031,2021,1,30,12.8,2221
61031,2021,1,31,14.3,2222
61031,2021,2,1,24.5,2223
61031,2021,2,2,16.1,2224
61031,2021,2,3,22.7,2225
61031,2021,2,4,27.4,2226
61031,2021,2,5,28.9,2227
61031,2021,2,6,3.5,2228
61031,2021,2,7,24.9,2229
61031,2021,2,8,22.6,2230
61031,2021,2,9,25.1,2231
61031,2021,2,10,17.2,2232
61031,2021,2,11,28.0,2233
61031,2021,2,12,19.9,2234
61031,2021,2,13,3.1,2235
61031,2021,2,14,24.7,2236
61031,2021,2,15,10.5,2237
61031,2021,2,16,22.9,2238
61031,2021,2,17,22.5,2239
61031,2021,2,18,15.0,2240
61031,2021,2,19,10.5,2241
61031,2021,2,20,15.5,2242
61031,2021,2,21,20.6,2243
61031,2021,2,22,24.7,2244
61031,2021,2,23,5.0,2245
61031,2021,2,24,5.0,2246
61031,2021,2,25,9.2,2247
61031,2021,2,26,25.6,2248
61031,2021,2,27,7.4,2249
61031,2021,2,28,18.7,2250
61031,2021,3,1,23.4,2251
61031,2021,3,2,21.8,2252
61031,2021,3,3,14.0,2253
61031,2021,3,4,23.8,2254
61031,2021,3,5,19.4,2255
61031,2021,3,6,16.3,2256
61031,2021,3,7,21.7,2257
61031,2021,3,8,13.9,2258
61031,2021,3,9,20.5,2259
61031,2021,3,10,11.4,2260
61031,2021,3,11,19.6,2261
61031,2021,3,12,8.8,2262
61031,2021,3,13,22.1,2263
61031,2021,3,14,2.3,2264
61031,2021,3,15,10.4,2265
61031,2021,3,16,9.5,2266
61031,2021,3,17,11.3,2267
61031,2021,3,18,2.6,2268
61031,2021,3,19,3.9,2269
61031,2021,3,20,6.9,2270
61031,2021,3,21,2.8,2271
61031,2021,3,22,4.2,2272
61031,2021,3,23,6.3,2273
61031,2021,3,24,20.3,2274
61031,2021,3,25,19.6,2275
61031,2021,3,26,20.6,2276
61031,2021,3,27,17.4,2277
61031,2021,3,28,20.0,2278
61031,2021,3,29,19.2,2279
61031,2021,3,30,14.6,2280
61031,2021,3,31,12.9,2281
61031,2021,4,1,12.8,2282
61031,2021,4,2,17.6,2283
61031,2021,4,3,16.8,2284
61031,2021,4,4,14.8,2285
61031,2021,4,5,15.6,2286
61031,2021,4,6,14.2,2287
61031,2021,4,7,13.0,2288
61031,2021,4,8,12.4,2289
61031,2021,4,9,15.4,2290
61031,2021,4,10,15.6,2291
61031,2021,4,11,14.0,2292
61031,2021,4,12,17.6,2293
61031,2021,4,13,17.4,2294
61031,2021,4,14,17.2,2295
61031,2021,4,15,17.1,2296
61031,2021,4,16,10.0,2297
61031,2021,4,17,2.4,2298
61031,2021,4,18,14.3,2299
61031,2021,4,19,16.5,2300
61031,2021,4,20,13.9,2301
61031,2021,4,21,15.7,2302
61031,2021,4,22,16.0,2303
61031,2021,4,23,15.8,2304
61031,2021,4,24,15.4,2305
61031,2021,4,25,15.0,2306
61031,2021,4,26,14.7,2307
61031,2021,4,27,13.3,2308
61031,2021,4,28,12.9,2309
61031,2021,4,29,15.0,2310
61031,2021,4,30,14.2,2311
61031,2021,5,1,12.9,2312
61031,2021,5,2,12.3,2313
61031,2021,5,3,13.8,2314
61031,2021,5,4,7.3,2315
61031,2021,5,5,7.5,2316
61031,2021,5,6,7.0,2317
61031,2021,5,7,10.0,2318
61031,2021,5,8,13.0,2319
61031,2021,5,9,6.0,2320
61031,2021,5,10,13.5,2321
61031,2021,5,11,8.4,2322
61031,2021,5,12,9.0,2323
61031,2021,5,13,12.6,2324
61031,2021,5,14,13.2,2325
61031,2021,5,15,11.3,2326
61031,2021,5,16,13.0,2327
61031,2021,5,17,13.0,2328
61031,2021,5,18,12.9,2329
61031,2021,5,19,12.8,2330
61031,2021,5,20,12.6,2331
61031,2021,5,21,6.0,2332
61031,2021,5,22,10.4,2333
61031,2021,5,23,11.0,2334
61031,2021,5,24,10.3,2335
61031,2021,5,25,12.1,2336
61031,2021,5,26,12.1,2337
61031,2021,5,27,12.2,2338
61031,2021,5,28,12.1,2339
61031,2021,5,29,8.9,2340
61031,2021,5,30,7.4,2341
61031,2021,5,31,10.6,2342
61031,2021,6,1,9.6,2343
61031,2021,6,2,11.2,2344
61031,2021,6,3,4.8,2345
61031,2021,6,4,10.1,2346
61031,2021,6,5,11.6,2347
61031,2021,6,6,11.7,2348
61031,2021,6,7,11.5,2349
61031,2021,6,8,6.8,2350
61031,2021,6,9,10.2,2351
61031,2021,6,10,5.4,2352
61031,2021,6,11,10.5,2353
61031,2021,6,12,11.5,2354
61031,2021,6,13,11.5,2355
61031,2021,6,14,11.4,2356
61031,2021,6,15,11.0,2357
61031,2021,6,16,11.3,2358
61031,2021,6,17,11.4,2359
61031,2021,6,18,10.7,2360
61031,2021,6,19,4.0,2361
61031,2021,6,20,6.9,2362
61031,2021,6,21,10.6,2363
61031,2021,6,22,9.7,2364
61031,2021,6,23,9.3,2365
61031,2021,6,24,5.9,2366
61031,2021,6,25,10.8,2367
61031,2021,6,26,10.8,2368
61031,2021,6,27,11.5,2369
61031,2021,6,28,5.8,2370
61031,2021,6,29,9.8,2371
61031,2021,6,30,9.8,2372
61031,2021,7,1,8.0,2373
61031,2021,7,2,11.1,2374
61031,2021,7,3,11.4,2375
61031,2021,7,4,11.7,2376
61031,2021,7,5,11.5,2377
61031,2021,7,6,11.6,2378
61031,2021,7,7,11.2,2379
61031,2021,7,8,10.6,2380
61031,2021,7,9,3.4,2381
61031,2021,7,10,6.4,2382
61031,2021,7,11,10.7,2383
61031,2021,7,12,11.4,2384
61031,2021,7,13,11.9,2385
61031,2021,7,14,4.5,2386
61031,2021,7,15,9.0,2387
61031,2021,7,16,10.2,2388
61031,2021,7,17,11.1,2389
61031,2021,7,18,12.5,2390
61031,2021,7,19,11.5,2391
61031,2021,7,20,10.3,2392
61031,2021,7,21,8.2,2393
61031,2021,7,22,12.8,2394
61031,2021,7,23,12.3,2395
61031,2021,7,24,12.6,2396
61031,2021,7,25,12.3,2397
61031,2021,7,26,13.1,2398
61031,2021,7,27,13.2,2399
61031,2021,7,28,12.4,2400
61031,2021,7,29,13.4,2401
61031,2021,7,30,13.5,2402
61031,2021,7,31,13.0,2403
61031,2021,8,1,11.0,2404
61031,2021,8,2,13.6,2405
61031,2021,8,3,13.6,2406
61031,2021,8,4,14.1,2407
61031,2021,8,5,14.2,2408
61031,2021,8,6,14.3,2409
61031,2021,8,7,14.4,2410
61031,2021,8,8,9.1,2411
61031,2021,8,9,13.2,2412
61031,2021,8,10,13.3,2413
61031,2021,8,11,14.4,2414
61031,2021,8,12,9.3,2415
61031,2021,8,13,15.0,2416
61031,2021,8,14,15.1,2417
61031,2021,8,15,15.2,2418
61031,2021,8,16,15.5,2419
61031,2021,8,17,15.7,2420
61031,2021,8,18,14.7,2421
61031,2021,8,19,14.6,2422
61031,2021,8,20,15.5,2423
61031,2021,8,21,9.0,2424
61031,2021,8,22,16.4,2425
61031,2021,8,23,11.0,2426
61031,2021,8,24,7.7,2427
61031,2021,8,25,12.2,2428
61031,2021,8,26,16.1,2429
61031,2021,8,27,13.2,2430
61031,2021,8,28,13.3,2431
61031,2021,8,29,14.9,2432
61031,2021,8,30,16.4,2433
61031,2021,8,31,17.7,2434
61031,2021,9,1,18.0,2435
61031,2021,9,2,16.8,2436
61031,2021,9,3,18.3,2437
61031,2021,9,4,15.0,2438
61031,2021,9,5,11.7,2439
61031,2021,9,6,18.7,2440
61031,2021,9,7,19.0,2441
61031,2021,9,8,18.0,2442
61031,2021,9,9,19.0,2443
61031,2021,9,10,19.1,2444
61031,2021,9,11,19.1,2445
61031,2021,9,12,19.7,2446
61031,2021,9,13,12.9,2447
61031,2021,9,14,13.4,2448
61031,2021,9,15,16.0,2449
61031,2021,9,16,14.1,2450
61031,2021,9,17,20.4,2451
61031,2021,9,18,15.1,2452
61031,2021,9,19,21.1,2453
61031,2021,9,20,21.3,2454
61031,2021,9,21,10.7,2455
61031,2021,9,22,17.3,2456
61031,2021,9,23,21.9,2457
61031,2021,9,24,21.3,2458
61031,2021,9,25,20.9,2459
61031,2021,9,26,10.5,2460
61031,2021,9,27,18.8,2461
61031,2021,9,28,22.3,2462
61031,2021,9,29,12.9,2463
61031,2021,9,30,19.0,2464
61031,2021,10,1,15.4,2465
61031,2021,10,2,21.5,2466
61031,2021,10,3,22.2,2467
61031,2021,10,4,23.8,2468
61031,2021,10,5,23.2,2469
61031,2021,10,6,24.1,2470
61031,2021,10,7,21.2,2471
61031,2021,10,8,18.5,2472
61031,2021,10,9,24.7,2473
61031,2021,10,10,20.5,2474
61031,2021,10,11,7.5,2475
61031,2021,10,12,7.1,2476
61031,2021,10,13,11.8,2477
61031,2021,10,14,24.2,2478
61031,2021,10,15,20.7,2479
61031,2021,10,16,25.6,2480
61031,2021,10,17,25.9,2481
61031,2021,10,18,25.0,2482
61031,2021,10,19,23.7,2483
61031,2021,10,20,20.3,2484
61031,2021,10,21,19.5,2485
61031,2021,10,22,24.0,2486
61031,2021,10,23,24.5,2487
61031,2021,10,24,16.5,2488
61031,2021,10,25,26.6,2489
61031,2021,10,26,25.4,2490
61031,2021,10,27,27.5,2491
61031,2021,10,28,22.6,2492
61031,2021,10,29,17.2,2493
61031,2021,10,30,19.5,2494
61031,2021,10,31,23.6,2495
61031,2021,11,1,18.0,2496
61031,2021,11,2,26.7,2497
61031,2021,11,3,27.5,2498
61031,2021,11,4,9.9,2499
61031,2021,11,5,17.5,2500
61031,2021,11,6,26.6,2501
61031,2021,11,7,13.5,2502
61031,2021,11,8,19.6,2503
61031,2021,11,9,26.1,2504
61031,2021,11,10,7.9,2505
61031,2021,11,11,6.7,2506
61031,2021,11,12,26.2,2507
61031,2021,11,13,22.6,2508
61031,2021,11,14,29.1,2509
61031,2021,11,15,29.8,2510
61031,2021,11,16,27.4,2511
61031,2021,11,17,25.7,2512
61031,2021,11,18,29.1,2513
61031,2021,11,19,5.2,2514
61031,2021,11,20,10.9,2515
61031,2021,11,21,4.9,2516
61031,2021,11,22,10.6,2517
61031,2021,11,23,18.2,2518
61031,2021,11,24,20.6,2519
61031,2021,11,25,14.3,2520
