year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,18.490526011,19.291069662,20.231236921,19.353676707,18.937619825,17.988844891,18.671016159,17.986497566,17.233922838,16.364514598,15.766705571,15.212177329,14.852298265,14.453019461,14.2071764,14.140921677,13.88982269,13.88816096,13.981331139,14.193228514,14.78553383,15.193635454,15.585483351,16.099515258,16.923667403,17.579241096,18.315081535,19.151253018,19.787863889,20.755913698,21.337393348,21.853636277,22.136814467,22.38504463,22.254932894,21.200582948,21.219962207,20.716019764,21.868644344,22.206003501,22.849204103,22.424910462,20.432524331,20.021502618,21.299339096,21.033049121,20.829827603,22.827007187,22.36543044,21.071105694,20.523957507,20.237808984,20.677946821,20.346783296,20.280225865,20.669619403,20.341374377,20.308353579,20.367424949,20.815611178,21.1709923,21.662305649,21.445222634,21.797893687,21.579743846,24.409928835,24.420051347,24.213611706,22.243441984,21.104491592,22.290452631,22.58235685,22.253369121,22.414139607,22.300315497,22.138908374,21.725281688,21.438160708,21.408307716,21.452443105,21.564130639,21.250431203,21.085490322,20.447741261,20.255095562,19.801705213,19.039604224,18.48955394,18.303030364,18.595389481,20.024342784,19.311209653,19.615802891,19.220403603,19.257465927,19.007941829,191,21.551894376113403
2022,18.486050712,19.156010145,20.101810752,19.188633838,18.604220406,17.565755074,18.607896104,17.776139222,17.085546994,16.27398822,15.558475873,14.953191362,14.694347717,14.487528133,14.220680966,14.073551137,13.92000512,14.061850651,14.055003028,14.183775087,14.812378869,15.057171814,15.479469207,15.977799342,16.755298349,17.2084773,18.380218174,19.335948865,19.378122712,19.636189982,20.503602724,21.299863445,20.181678762,21.182353065,20.17417222,20.138280647,20.541292778,22.985151291,21.522183937,21.021400202,20.595272737,19.906231601,20.187299907,20.150800113,20.000451143,20.105777949,21.375202799,21.267545066,21.405079489,21.039340558,21.214630215,21.398778191,22.351835584,22.154098379,22.831659061,22.078996776,22.72313185,23.292619307,22.409885071,23.897395484,21.832733814,21.151116622,21.593107808,21.541181806,21.583144165,21.767513198,21.903647498,22.270406542,22.134388587,21.966114557,22.514200928,22.681747417,22.767654742,22.868870548,22.468837754,22.312913965,22.132251506,22.008074722,21.859440698,21.959030334,22.147696169,21.655552874,21.585356759,20.907572738,20.596055414,20.081833984,19.399518816,18.632529896,18.421289869,18.903128802,20.295965919,19.610991582,19.849790954,19.671007646,19.532276309,19.182299192,192,21.575265872577322
2022,18.573948397,19.427265513,20.267573041,19.361168663,18.915740311,17.697940385,18.597633133,17.678183769,17.103192214,16.25691608,15.503992988,14.96005229,14.669618252,14.534126666,14.275690795,13.96952485,13.978453439,13.945034297,14.150349319,14.24744164,14.999945297,15.260954723,15.661916522,16.070975002,16.813345446,17.329679461,17.942747242,19.019504373,19.26302326,19.936655157,20.025481153,20.49529372,21.575034311,22.30083889,22.50388861,22.939685013,23.768931975,24.551309877,25.176133108,25.408639269,24.764279805,24.353134209,24.480591427,24.385867537,25.702515146,25.42429587,25.512968881,25.325551342,25.329633122,25.379785962,25.729504327,26.052188141,25.913703139,25.85758221,25.489648358,25.894229576,25.8399831,25.921902506,25.864476764,25.443316221,25.231074534,25.003887525,24.427189065,24.471763931,23.919068563,23.211236494,23.097033158,23.068960147,22.816350503,23.26714573,23.275440494,22.989714622,22.605191567,22.525834023,22.665441471,22.536482234,22.20436869,21.886187584,21.832673689,21.707666016,21.697716026,21.141665569,20.942747861,20.615878554,20.428159384,19.840665086,19.238453724,18.740150554,18.253578251,18.731666659,20.250650279,19.486576056,19.775426077,19.491084974,19.730437206,19.31306328,193,22.79632593478351
2022,18.775101373,19.436190838,20.494509831,19.655194919,19.212052802,18.034093701,18.861101526,18.052279621,17.295895718,16.53189701,15.864246772,15.344747176,14.887272819,14.586428076,14.255987974,14.288189783,14.058188687,14.021281488,14.266138461,14.400077181,14.89236208,15.237831688,15.748327006,16.178401503,16.930300334,17.575123923,18.410719896,19.391004566,20.26308494,20.967876001,21.601962627,21.847950086,22.1846009,22.811906266,23.236936705,23.089408546,23.243912846,23.590045173,23.328054505,23.496849784,24.005561732,24.048126305,23.879110279,24.124862588,24.038219766,24.42868767,24.664485465,24.697348029,24.207468055,23.925582095,24.037741028,24.565112213,24.400324761,23.802298581,23.984903778,23.801180652,23.739187978,23.689625151,23.897864095,23.862608358,23.617882174,23.452439293,23.025948568,22.696810339,22.793082567,23.002677606,23.165098692,22.968903221,23.118208047,23.413068019,23.516305923,23.436245689,23.014068296,23.030620316,22.89062816,22.666035261,22.207874489,21.896089131,21.636004972,21.413664988,21.449703167,21.187218835,21.028042458,20.607750401,20.510449199,19.906997265,19.415575547,18.698182902,18.346569812,18.966473184,20.662585423,19.846914338,20.016790656,19.831743424,19.780151959,19.737742148,194,22.568065775041244
2022,19.182895665,19.928382788,20.826860573,19.858094805,19.250473966,18.384313677,19.08359056,18.387776742,17.578449127,16.691442471,15.843535518,15.288626018,14.85615494,14.570568428,14.234745545,14.066736405,14.049726432,14.077012846,13.988677174,14.139545548,14.677748371,15.167537616,15.537288425,16.300522549,17.20468368,17.837981008,18.917698988,19.916309771,20.031218785,20.623721034,21.765322547,22.336426002,22.22981197,22.278905346,21.84147554,21.683190522,21.466797806,20.473541642,19.753531778,19.046864747,18.457813538,18.67715785,19.318319348,18.599051996,18.875037479,18.585488734,18.098053131,17.641520157,17.601917094,17.605241269,17.572677938,17.606749447,18.497045251,18.539211518,18.668365114,20.931353858,21.525199226,19.277784332,18.950807191,21.611611225,21.32785311,21.609648948,20.782551215,20.844624358,20.612826263,20.923911446,21.160418696,19.506756636,18.668030409,19.511016404,19.811286433,20.049704214,20.071751214,20.471406677,20.673981395,20.523545363,20.255282626,20.226166408,20.110048803,20.29455834,20.761981104,20.357045267,20.220218789,19.809418742,19.561808653,19.12265879,18.404007703,17.64115297,17.46748353,18.015573413,19.69798129,19.119176766,19.352183943,19.123630265,19.153908796,18.998660387,195,20.714029406360822
2022,18.593317028,19.224352875,20.099760947,19.008217298,18.675071133,17.678346711,18.601938692,17.768499577,17.031919658,16.049157829,15.232977424,14.714368849,14.234268659,13.843515639,13.564506088,13.475332836,13.418281549,13.417677347,13.41065958,13.367554458,13.715597087,13.769831855,13.931045493,14.186184449,14.48188838,14.678359035,14.909304349,15.073526784,14.859249412,14.99590232,14.887343008,15.110020447,14.894690504,14.788771125,14.917841517,14.845041258,15.022452749,14.910742527,14.862109586,14.941362809,15.72379746,14.140958154,14.436241661,15.548467434,14.596431202,14.719032637,14.952396948,14.44059606,14.937938885,15.371904013,14.610446963,14.500437985,13.187310753,13.502239454,13.630299974,12.913863456,11.83403799,13.908917552,14.808771208,13.731629665,13.465884742,15.077565238,14.774993793,15.015578775,14.205876866,14.424681566,14.90258239,14.602337496,15.08254903,16.244453089,16.961360314,17.295739289,17.797479935,17.958826526,18.180021944,18.512732482,18.545311404,18.529969736,18.545953319,18.792080944,19.210843911,18.86151123,19.061357511,18.808609118,18.70719605,18.410856967,17.862667432,17.144603768,17.183069743,17.870251152,19.46114046,18.874856645,19.183676967,19.065867891,19.165476054,19.016098458,196,17.767946088247427
2022,18.581708828,19.169559376,20.149326695,19.143043537,18.68641391,17.619269562,18.443996724,17.851487639,17.104946523,16.159674042,15.360601494,14.860791629,14.452743362,14.053985005,13.626867813,13.423406367,13.216659087,13.141827229,13.074231818,13.220718981,13.387709708,13.431457569,13.305597234,13.392974898,13.733035385,13.772223415,13.764338127,14.027161086,13.479754694,13.306700463,13.327312709,13.229753258,13.408363291,13.310134043,13.04056034,12.902973258,12.907753664,12.869277719,13.380370955,14.188408126,14.061317718,12.94909677,13.2254225,13.151800086,12.841818886,12.50350913,12.911955762,13.870446429,12.62459104,13.324575026,14.309786771,14.670666184,12.407643852,13.74072873,12.707684074,13.444741177,13.034079274,12.743667196,14.587221346,11.233187423,12.694891676,15.133924845,17.935552718,16.06923161,13.413915341,13.981798318,14.776931894,16.542047123,18.126558951,18.943167762,19.605469242,19.113856374,18.968041871,19.156195147,19.43780716,19.660869127,19.108679001,19.043593767,18.97071393,19.081087427,19.569567684,19.570898862,19.586059326,19.070408143,19.184962814,18.949741085,18.173097158,17.475719022,16.988282217,17.584231621,19.268209702,18.621617815,19.07742768,18.880349539,19.013339586,18.832759983,197,17.53053674698969
2022,18.411291239,19.08931437,20.031993358,19.248271512,18.830080821,17.912256832,18.600688343,17.868580442,17.211257071,16.437768188,15.735873083,15.22928394,14.675164916,14.181553184,13.992016413,13.847491092,13.762974722,13.713261901,13.967852238,14.265032394,14.743420598,15.104785587,15.411387364,16.178397987,16.908424292,17.697107337,18.479390991,19.118043916,18.857875205,19.324380563,19.647861796,19.645046427,19.333792109,19.016160646,18.863109359,18.707584374,18.301531013,18.108147375,17.729341271,16.999208141,16.886014584,16.574860734,16.37597918,16.170618906,16.299027131,16.119774647,16.043328702,15.761454992,16.036375669,15.773833094,15.829296118,15.903615828,15.966423761,16.449526664,16.931195631,17.524062229,17.132443857,16.957128749,16.631926796,17.523576026,17.305082286,17.103855746,17.38144735,17.647687413,17.977887033,18.325520777,18.736475381,19.439786955,19.359589364,19.587593501,20.142911271,20.39775529,20.599939865,20.812709494,20.895232672,20.820226079,20.549889543,20.207677024,20.041530247,20.22613469,20.567588412,20.295292144,20.291224117,19.870324515,19.604416836,19.215169894,18.474719513,17.748146515,17.567647518,17.954556536,19.363036849,18.789532251,18.981190885,18.779135906,18.961205797,18.733454053,198,19.637454014742268
2022,18.309753942,18.919055559,19.881717658,19.128626854,18.637019158,17.63125609,18.608973015,17.747051113,17.026371334,16.305945819,15.596493489,14.993895603,14.476990548,14.265517574,14.03195241,13.826183592,13.639296092,13.747381962,13.827403792,14.051282266,14.632165483,14.946206248,15.372625165,15.898801444,16.940798213,17.680722317,18.340333886,19.024746386,19.040321682,19.551966286,20.335808908,20.376557325,19.869675842,20.086706894,19.483741012,19.197845559,21.351369742,20.736130774,19.592885768,21.156799912,20.793102274,20.003326343,20.043663063,18.394825691,20.073091548,21.356684953,18.407381769,18.284200166,18.306334699,19.092034999,19.459404299,19.739894053,19.807192178,18.050089377,16.625072158,16.015974092,16.216120598,16.483616912,16.334352983,16.387169695,15.941297025,16.438475958,16.577608816,16.982809187,17.145200354,17.638153188,17.910897901,18.338882727,18.437111593,18.979564392,19.474267302,20.031080416,20.074845526,20.412300769,20.772257168,20.779726985,20.615948031,20.438057138,20.419430556,20.472225963,21.00690736,20.636931247,20.643453155,20.192450963,20.131710689,19.664891343,19.080192768,18.289557758,17.982231218,18.429256101,19.748737673,19.224222528,19.49533106,19.315292134,19.211250359,19.034007307,199,20.17637601261855
2022,18.291976284,18.864752823,19.934426899,19.172600182,18.686210878,17.620289589,18.57056972,17.86916903,17.194689733,16.227116786,15.484771304,15.015551542,14.48168695,14.289894764,14.047852712,13.842842849,13.792504371,13.659797525,13.655650724,13.954567647,14.556885277,15.029256882,15.401689917,15.952450318,16.766861633,17.419821514,18.219776406,18.767065893,18.755421267,19.421486104,19.590091373,19.301756454,18.856803691,19.561491211,19.846520248,19.625379717,19.368709343,20.314258385,20.879587954,21.202215857,19.880195443,18.039579559,18.414408724,19.370347276,20.315473417,20.117906794,21.288314947,19.736350321,20.133239504,20.856186063,20.16724692,19.040924308,17.803102729,17.549699762,19.031627931,18.661331894,19.118889621,20.127699833,20.326863642,20.001167966,18.950095156,18.883937706,18.998444271,19.347195776,19.702510106,19.306768282,19.816431093,19.867830949,18.945638723,19.699336525,20.262324792,20.556114037,20.456069775,20.698928229,20.719356797,20.832995717,20.538141874,20.523171582,20.432095047,20.590046345,20.911038058,20.619015718,20.674820398,20.427634489,20.120406415,19.631683044,18.84569409,18.245998189,17.916665954,18.302408536,19.611869444,19.090792537,19.278819823,19.225006218,19.251644274,19.058254531,200,20.554785493917535
2022,18.56235654,19.18158037,20.128716334,19.301513283,18.741902447,17.803230952,18.687194841,17.871383825,17.251733996,16.354718563,15.506355734,15.003915223,14.524091223,14.304173084,14.105862218,13.924194012,13.837016922,13.881008921,13.802212274,14.039600836,14.681790243,15.054895635,15.396776812,16.060205224,16.871990165,17.47939529,18.315505291,18.63232998,18.820846417,19.482446483,19.842949137,19.985787492,19.802782847,19.789378308,19.702526838,19.659727758,19.500740807,19.000363932,18.827470768,18.879286365,18.581847785,19.085264805,18.597264166,18.456871254,18.745286901,18.543831944,18.718314184,18.722715882,19.072312999,20.157382843,19.844130938,20.466561194,20.429099102,19.911562393,19.586655487,19.683982712,19.792191678,20.558919322,20.078738251,19.781429986,19.751475395,20.074203042,20.426407561,20.443324253,20.851244937,21.069996099,21.465506659,21.685533948,21.554788819,21.775857333,22.138305603,22.536623341,22.459266543,22.402598793,22.103353382,21.811773868,21.306208845,21.020878616,20.841284346,20.97123756,21.394727356,20.956496937,21.009011916,20.71619748,20.415005788,19.859381322,19.137160532,18.488763706,18.09985235,18.524187396,19.972535733,19.236638776,19.520891619,19.14202392,19.059612312,18.762408584,201,20.859784390577314
2022,18.216707553,18.915827122,19.827851895,18.885045436,18.338309859,17.463249971,18.225117063,17.437258692,16.82864881,15.97493784,15.26178854,14.827944435,14.403069286,14.15183332,14.057523302,13.847304918,13.639195605,13.685118882,13.81424775,13.960156589,14.575911085,14.940500517,15.473774994,15.838688309,16.658816083,17.365029955,18.292276849,19.265196492,19.932993484,20.847837099,21.431983293,21.844197088,22.166073677,22.70139497,23.224383555,22.034140051,22.062275397,22.576949413,22.70125772,24.395021611,24.139910059,23.540858321,23.95555195,24.37458752,24.310481563,23.701240729,22.704940957,21.990885463,19.51276735,20.15877951,20.844147627,20.427533884,19.824008099,20.570080502,22.10440588,22.842637798,24.510416814,23.370064622,23.674259635,23.760937694,24.101605582,21.871190482,22.175560884,23.13859366,24.04560111,23.201777772,23.0826157,23.654180205,23.229418887,23.050506512,23.045066657,22.707924788,22.225508969,22.558088135,22.62033581,22.421535524,21.979410388,21.541799746,21.116848118,21.100320126,21.34389014,20.994123116,20.758796102,20.213428515,20.161664937,19.675374138,18.962342265,18.396042346,18.119267014,18.569911404,20.122876344,19.43078671,19.716497563,19.433539115,19.415877379,19.23784294,202,22.06008745948454
2022,18.536478275,19.27825392,20.108220282,19.057177383,18.658145902,17.477350785,18.309516352,17.709454973,16.984716849,16.087643023,15.284592786,14.832089039,14.394294476,14.079052136,13.921370257,13.719544724,13.535284712,13.360082317,13.470590086,13.453276332,13.813744158,13.879772427,14.259986391,14.244781616,14.65087016,14.963408453,15.343003292,15.83867988,16.127949636,16.49065919,17.168096112,17.597124386,17.675006055,18.483886811,19.166389124,19.236243763,19.475665888,18.816543787,18.528497508,18.644819505,16.761394311,17.943867768,17.975033311,18.327204822,19.94916149,20.865678819,21.012630411,20.192059476,19.692071706,19.441289095,18.777258539,18.205725033,19.838249838,20.279464781,19.205471043,18.232961182,18.358824932,18.370190162,17.76717014,18.771948833,19.041145011,19.194950441,19.238691754,19.215166855,19.299205971,19.361906641,19.424118724,19.458828655,19.541811858,19.88633691,19.712434289,19.798048752,19.600251976,19.806811361,19.973347219,19.715352597,19.487858778,19.327914698,19.100688515,19.21420564,19.408255133,19.290304188,19.336711156,18.947445517,18.752650253,18.597444555,17.969015883,17.523851358,17.390976141,18.01994353,19.683787003,18.965793925,19.459148533,19.351883893,19.453255587,19.093611864,203,19.899722408319587
2022,18.677388565,19.37249199,20.216883645,19.327754587,18.997322172,17.993945277,18.779820064,18.125410158,17.28128244,16.098728399,15.340809665,14.802430972,14.609185926,14.373163043,14.093342498,13.813076875,13.612384495,13.510255091,13.367743996,13.329557655,13.633869925,13.732565355,13.69320389,13.893579922,14.164610677,14.492184401,14.860892782,15.150624707,15.181235759,15.620322093,15.625109783,15.61936645,16.824264335,17.576392999,17.831179247,18.417671859,18.821528976,18.928658885,19.414220376,19.488496784,19.601088206,19.837557366,19.768660927,19.925064065,20.671871379,20.411434049,20.293278059,19.962851632,20.442738816,19.865316453,20.062294642,19.903751288,19.370970934,19.047766788,19.382558251,18.868070187,18.657886849,18.482938411,18.947111689,19.506973852,19.264201363,19.55478603,19.754033676,19.958866055,19.975059806,19.968890131,20.490327212,21.182811319,21.133847473,21.578448803,21.948591182,22.356588588,22.179419923,22.053555269,21.843332829,21.815921459,21.259505294,20.885867922,20.849345658,20.726031258,20.857303149,20.543087797,20.574157657,20.116122411,20.118458312,19.881701205,18.967628746,18.292284743,17.897768438,18.240450359,19.762783238,19.19977163,19.581063497,19.514722477,19.712253907,19.42873924,204,20.383204831103097
2022,18.909016418,19.428211052,20.315147369,19.703548955,19.317695245,18.302081159,19.176351847,18.606619846,17.744146376,16.640974019,15.962212812,15.443512076,14.985236437,14.520155083,14.25178452,13.985745385,13.97312215,13.958116482,14.11551971,14.212164054,14.760398703,15.048909407,15.571534457,15.983777338,16.663982243,17.208520079,18.586802561,19.894896849,20.236476139,21.107842352,21.978756983,22.748192584,22.864042809,23.129705805,22.358298408,22.293234774,21.813899936,21.362145387,22.642823679,24.176100803,24.274948552,24.214423204,22.582983691,21.49024836,19.945423728,20.929463458,19.808153107,19.849533872,20.774276289,20.1094722,20.793614558,21.783505096,22.378506147,21.67586924,22.981830107,21.186743843,18.351145442,20.510146356,19.54986947,19.551685177,19.195992646,19.557716108,22.167266967,23.768764665,23.556380231,21.379089661,22.987612934,22.448358264,21.831413024,22.031924893,21.993116291,21.58090532,21.862482317,22.86955293,22.932286094,22.54895425,21.872124325,21.539361662,21.666629325,21.887855236,22.15739821,21.849073178,21.666592233,21.322764189,21.09923486,20.554234529,19.594661039,18.916648588,18.657195968,19.21958485,20.983110768,20.235931153,20.521447325,20.423646344,20.563342109,20.137230012,205,21.95158171841237
2022,19.672073756,20.410880547,21.447365554,20.506000795,20.0827783,18.947022159,19.724226805,19.05860254,18.285475408,17.116575208,16.213989449,15.727265724,15.179719477,14.653029195,14.408564229,14.591370058,14.279204564,14.36353216,14.371051495,14.55724452,15.000317422,15.324109428,15.795643428,16.069638697,17.192189861,17.938506461,18.416625254,19.641405301,20.023290418,20.92724103,21.427918286,21.71877965,22.53578352,22.906076149,22.643676485,21.932832902,22.360018462,23.20818712,23.330334934,23.331277112,21.530064137,21.688491626,22.655457839,22.932164686,22.684783565,21.71135269,21.202717367,21.596457031,23.365506918,23.574199212,23.393608464,23.206474983,22.309810254,21.725465807,22.772373071,24.378143701,22.768166654,22.170047288,22.478413286,22.441175938,22.795537908,23.0046923,22.806266317,22.27221838,22.932603798,23.156917493,22.382936233,23.007712578,22.57346129,22.446916905,23.171407096,23.562846801,22.771006577,22.144254571,21.869431459,21.82148254,21.491284781,21.388417244,21.303664234,21.411390446,21.632163849,21.407169656,21.424056807,20.848442929,20.565759521,20.185188528,19.483162806,18.915154998,18.5733712,18.953131037,20.454371757,19.771490324,19.936489986,19.747830902,19.830607581,19.473759396,206,22.38578658358763
2022,18.927279753,19.644560563,20.622537114,19.6853026,19.141631024,18.292713339,18.880395257,18.037402158,17.474502917,16.470616807,15.62657059,15.090885471,14.691182405,14.423231226,14.168606013,14.053551224,14.006584903,13.936104319,14.073011586,14.220953519,14.987180172,15.346542479,15.755305991,16.193653063,16.979844286,18.016255509,18.661096754,19.673920346,20.300535999,20.9546945,22.001557814,22.541253434,22.175903046,22.701918326,23.480558358,23.805703405,23.644802667,23.782489838,23.484315996,22.413415389,23.767770713,24.165093297,25.70093322,24.270296019,24.555811816,23.244109561,25.124845403,22.573284666,23.461360306,23.410461132,23.437452729,23.120896698,23.016750484,25.051644633,24.134077273,23.55703767,24.323284836,23.380466297,22.854944381,24.092305175,24.587729512,23.860918388,24.668560189,26.198892373,25.126363429,25.056992565,25.151190741,24.809673963,24.02558409,23.854945935,23.681650265,23.884518943,23.415817027,23.612435618,23.581244727,23.379767345,22.84217182,22.648293551,22.181905995,22.40603468,22.433875265,21.918823742,21.786334805,21.375090505,21.154488226,20.522912518,19.706007833,19.048153561,18.826093812,19.20627586,20.664418499,20.011100714,20.222478651,19.825779322,19.809445268,19.662157605,207,22.966593028979386
2022,19.051029715,19.705221242,20.490597334,19.585308795,19.146532179,18.138523621,18.949117586,18.252383326,17.53580093,16.483217239,15.903083948,15.462576626,14.892984947,14.859035832,14.414206272,14.330159603,14.300803057,14.387329773,14.506951421,14.725556061,15.267457818,15.647024863,16.14671978,16.652555717,17.391503644,18.140757129,19.136433116,19.990060122,20.679357563,21.300647471,22.397320235,23.06718438,23.587910343,23.917802864,23.999599192,24.448131609,24.386318649,24.818217851,25.616663122,25.239764645,24.610784917,24.530267408,24.984726243,24.930555056,25.663348616,25.579409268,25.299207198,25.819111679,26.041358788,25.017734728,25.347881069,27.671122183,27.92025931,26.655432082,24.45200663,26.32923948,27.137586673,27.007018354,27.429892438,26.576661436,26.032001034,25.972529678,25.913683013,25.902210181,25.63311925,26.510190338,26.909409714,27.109343538,26.347651146,26.299569331,25.228415283,24.787451473,24.123680728,24.193547817,24.028267055,23.785773863,23.440845052,23.03930791,22.682284364,22.710314913,23.1304666,22.879913447,22.897531752,22.567278489,22.277459811,21.541444726,20.604193946,19.875678403,19.444691366,19.798962389,21.197698077,20.462212772,20.381744317,20.246423531,20.149104261,19.81278525,208,23.936831319525776
2022,19.264080854,19.80064936,20.81634579,19.808278174,19.120611945,18.22367135,19.151823123,18.53942356,17.821433019,16.841432414,16.191178942,15.66540616,15.006504485,14.748761712,14.559626753,14.468644639,14.391422196,14.267812994,14.306744663,14.486192989,15.048076382,15.37591816,15.873394212,16.465893165,17.09904809,17.941505453,19.253047796,20.312028167,20.931212406,21.694883249,22.387575677,22.756327074,23.046850046,23.870511973,24.377513269,24.590371273,24.934550718,25.122548691,24.868499585,25.16828851,25.368110101,25.332816108,25.216279785,25.168255237,25.634163206,25.660837662,25.466090204,25.041723951,25.055802571,23.930224593,23.404551774,23.083814113,23.078885074,22.920914526,23.61197786,23.278953329,23.144787095,23.00848746,22.606091253,23.014413876,23.005636344,22.965411502,22.935447363,23.212102244,23.164876772,23.293072298,23.396516512,22.701233174,21.848504606,22.185484749,21.770886473,21.863599975,21.930863986,22.125136152,21.994239006,21.91028068,21.57108683,21.276158847,21.300869461,21.422502644,21.73877106,21.350164043,21.391728732,20.945234608,20.674657614,20.165574832,19.371548681,19.044740294,18.833911215,19.312587827,20.848891369,20.164013606,20.38164439,20.165689395,20.319603064,19.890823238,209,22.897925385381445
2022,19.389214993,20.051583934,21.140728919,20.145299465,19.615015962,18.585017658,19.439790477,18.69253373,17.640225192,16.676234862,15.868851968,15.401987421,14.787124054,14.416117604,14.141582524,14.168942523,13.94781299,13.771462259,13.687800301,13.710600578,14.084851643,14.195086258,14.288792136,14.548492709,14.893740725,15.363558247,16.003632858,16.39005215,16.700201066,17.283303252,17.687269692,18.040753366,18.738100735,19.567778459,20.274798318,19.850530669,20.613913709,21.005170664,21.385534251,21.472787142,21.129994317,20.494242332,20.308274423,20.695023631,20.901684783,20.931676561,20.838216495,20.742729346,20.744293518,19.828198948,20.1899522,19.853088069,19.456375006,19.86443932,19.616711494,19.285317825,19.062688897,18.787773027,19.319723675,19.016747896,18.354725183,18.791647073,18.946086117,18.553386658,18.364597481,18.302420183,18.479189954,18.959278332,19.68428443,20.306945473,20.400155567,20.730986852,20.5827526,20.544996089,20.990063877,21.106273559,20.991014586,20.770233441,20.712163093,20.820709662,21.022995904,20.477323457,20.568077192,20.269260453,20.322825114,19.94366985,19.075590504,18.615643889,18.430257518,18.94997607,20.487310134,19.94834043,20.323457302,20.264390626,20.193711844,19.794911613,210,20.760959580783503
2022,19.335094654,20.115206647,21.078282114,20.31645042,19.894382178,18.789933244,19.649315694,18.782525153,18.101718622,16.940954348,16.145764816,15.545682781,14.955758026,14.572591408,14.241737852,14.000561947,13.754627911,13.657120623,13.634364495,13.731474659,13.806317103,13.814522116,13.767303847,13.884828272,14.025053372,14.265894142,14.777400333,14.891298439,14.973097177,15.345204294,15.949474116,15.631443638,16.421561774,17.410647939,17.852766093,18.19472881,18.900299372,18.931927967,19.150736204,18.022507608,19.407814625,19.789881719,20.155180573,19.144126151,16.391905463,17.720723771,18.062542132,19.748082222,18.62283566,17.189999321,16.279775852,15.52402515,16.102526617,16.45885125,15.756807848,14.981942096,14.385526227,15.065063119,15.572655067,15.499365774,15.837627155,15.866851509,16.316144284,17.032477253,17.95778039,18.672222495,18.854596142,18.595200279,18.473244391,18.976004397,19.602359197,20.070993254,19.869790826,20.657785421,21.057242424,21.288638662,21.121402926,20.948761619,20.615974535,20.633427743,20.927423307,20.634136014,20.822416267,20.4364826,20.468654432,19.833398275,19.060533058,18.393889465,18.027104356,18.388661852,19.965997382,19.347964232,19.743576908,19.590865932,19.758969474,19.465174047,211,19.664267663381448
2022,18.91696451,19.704527578,20.607529604,19.716948996,19.40775912,18.4030165,19.24743168,18.486605061,17.856590574,16.813285114,16.063558305,15.597779362,15.005940454,14.496088297,14.262336876,14.005550196,13.919019244,13.979679455,14.141240281,14.328152349,14.661825987,15.162423229,15.581716118,16.143637604,16.793409529,17.505966181,18.282272626,19.114519321,19.650201868,20.200911615,20.525896292,20.783179515,20.678694903,21.221772967,21.412965874,21.619051891,21.186276247,20.804540093,19.326099571,19.671710297,19.082608945,18.092921319,19.548949055,20.930233961,20.242128918,21.216722391,22.25257499,22.661931399,22.513090141,21.71524715,21.860607654,20.197098192,21.166655237,21.760076812,21.354536893,21.365252178,21.611789581,21.456388378,21.516219898,21.581950904,21.24124122,21.048302154,20.724284289,20.371830358,20.061482572,20.042208499,20.168502613,20.677134464,20.611200167,21.2082681,21.327170936,21.498672282,21.280535949,21.298204174,21.52394285,21.62186043,21.372128652,20.851467851,20.564921268,20.566076619,21.289047777,21.18597472,21.142977517,20.688286126,20.305795679,19.808884685,19.035292429,18.448324657,18.226425879,18.600257957,20.11126317,19.576625503,19.666622532,19.537361162,19.491488423,19.367385399,212,21.48407740558763
2022,18.886811827,19.536150126,20.449365709,19.659050865,19.113660829,18.19129392,19.02215909,18.243338996,17.473875787,16.558621895,15.709940623,15.311893165,14.851941848,14.539575742,14.239483361,14.154296559,13.942548187,13.977772933,14.103636407,14.208856059,14.832126585,15.042432852,15.534998076,15.889780244,16.514232762,17.309443312,18.424441965,19.64360873,19.949500848,20.887365386,21.499734886,21.677973983,21.916810239,22.799728097,23.087168198,22.781674883,23.42287409,23.29986923,23.351011205,23.654120035,23.891716799,24.148740277,23.447877304,22.207166141,22.918291372,23.081229278,23.886280058,24.123956326,23.811938767,24.254322026,23.907404432,23.57723845,21.497719085,22.316402029,22.662528267,23.109707742,22.581156623,22.76594761,23.319551261,23.644718082,23.461160219,23.200643797,23.343748774,23.209627813,23.427722472,23.536688451,23.326559375,23.158401863,22.741958335,23.098537773,22.982386905,23.114694433,22.647568817,22.945389372,22.952202727,22.790610197,22.157297069,21.956214146,21.736926762,21.723739124,22.004466295,21.771949564,21.560744853,21.203647948,20.855997734,20.306156191,19.448755149,18.923310028,18.668066642,19.007337753,20.571502775,19.833426369,20.487857375,20.23578712,20.092267836,19.688244727,213,22.618749054082475
