year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,29.749306262,28.892123017,28.892123017,28.892123017,28.026783003,27.989245357,27.989245357,27.989245357,27.989245357,27.989245357,27.989245357,27.989245357,27.989245357,27.989245357,27.989245357,27.989245357,27.573912649,27.0061111,27.0061111,27.0061111,27.747184537,28.009298451,28.522564944,29.01242895,31.385903809,33.085460754,33.550502533,34.154321912,37.220998279,38.259463644,39.743660425,40.385957561,43.101336965,44.235917598,45.204109112,45.936721428,46.22736945,46.22736945,46.31949598,47.310828836,47.310828836,47.310828836,47.310828836,47.310828836,47.310828836,47.310828836,47.310828836,47.32901599,47.290775741,47.290775741,47.290775741,47.290775741,47.290775741,46.799823368,46.127059759,46.127059759,46.127059759,46.127059759,46.127059759,46.127059759,46.127059759,45.790271792,45.838252121,45.003467667,45.003467667,45.003467667,45.003467667,45.003467667,44.849189539,44.389572979,44.017290414,43.879897658,40.512622742,39.104684264,39.104684264,38.17367694,37.255837225,37.178544058,36.261681667,36.135208545,35.46162747,35.071819918,35.071819918,35.071819918,34.310037084,34.077770843,33.286135358,33.268510568,32.34312939,32.164721973,31.46032249,31.245838417,30.437042279,30.437042279,30.437042279,29.496356795,37.837135682916674
2022,29.413781941,29.083921632,28.270136755,28.270136755,28.270136755,28.270136755,28.270136755,28.244131082,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.34718609,27.395531838,28.390519414,28.390519414,29.20989974,29.333507698,29.750137429,30.396896306,30.396896306,30.396896306,31.308231937,31.420176535,31.550763265,32.302983417,32.991653536,33.326243755,33.326243755,33.326243755,34.081027599,34.309378011,34.309378011,34.309378011,35.018570465,34.554149459,34.429760652,34.429760652,34.429760652,34.983161371,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.630417572,34.379060736,33.647283316,33.647283316,33.647283316,32.961309219,31.660941835,31.660941835,31.660941835,31.660941835,31.340573998,30.77813716,30.77813716,29.73357639,28.972377387,28.972377387,28.972377387,28.972377387,28.972377387,28.972377387,28.350267991,31.526039377135422
2022,28.009318343,28.009318343,28.009318343,28.009318343,28.009318343,28.009318343,28.009318343,27.777597796,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.046237181,27.068885172,28.009298451,28.009298451,28.009298451,28.065088791,29.132870669,29.132870669,29.132870669,29.132870669,29.568167004,30.055821316,30.055821316,31.038232589,31.059010875,31.657279495,31.941835441,31.941835441,32.897039206,32.904896711,32.904896711,33.213486072,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,33.787721295,34.069577728,33.827847376,33.827847376,34.135864851,34.710671942,33.890264988,33.727537686,33.727537686,33.045493572,32.804587039,32.804587039,32.804587039,32.804587039,32.186808938,31.841525769,31.841525769,31.841525769,31.135079455,30.9386459,29.814793658,29.774929918,29.774929918,29.774929918,29.774929918,28.866238614,29.259995009,30.929314349489577
2022,28.731612069,28.731612069,28.132974103,27.70835175,27.70835175,27.70835175,27.70835175,27.234144528,26.745272814,26.745272814,26.745272814,26.745272814,26.745272814,26.745272814,26.745272814,26.745272814,26.745272814,26.745272814,26.745272814,27.859828117,27.908971095,27.908971095,28.438910955,29.193071945,30.997200009,32.102344181,33.251398567,34.389634589,36.941968223,38.185530368,40.084055093,40.580328049,42.873662966,44.400454187,44.965747212,45.72576362,46.049946705,46.679696516,46.789174328,46.789174328,47.587232429,47.450830933,47.295384816,47.553946855,47.631850731,47.631850731,47.235977567,47.615368355,47.326600953,47.625756086,46.58664716,46.568462105,46.568462105,46.568462105,46.568462105,46.56746641,46.707421212,46.468152433,45.906217741,45.537406707,45.58193813,45.304436468,45.304436468,45.304436468,44.622033922,44.86306053,44.301229226,44.301229226,44.301229226,44.301229226,44.052416769,43.378296262,39.787445045,38.664630598,37.981092173,37.125068971,36.897632768,36.194371717,35.91449853,35.91449853,35.001221771,34.87118289,33.866015063,33.847920344,32.99327967,32.804587039,32.534952368,31.841525769,31.174806957,30.898519819,30.898519819,30.215690495,29.915385563,29.36887147,28.972377387,28.972377387,37.408874859104166
2022,28.972377387,27.969210109,27.929044081,27.929044081,27.670538768,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.392975096,27.949117068,28.036242244,30.368413024,31.237584305,32.168955528,33.036723015,35.712161574,36.820206676,38.219270902,38.850747736,41.777004277,42.896747944,43.272679473,44.461737965,45.070152157,45.404746141,45.404746141,45.404746141,45.404746141,45.39532672,45.886294441,45.886294441,45.886294441,45.886294441,45.886294441,46.002264572,46.747767985,46.250363819,46.668789461,46.668789461,46.509633692,46.668789461,46.085420759,45.685657431,45.685657431,45.685657431,45.685657431,45.685657431,45.685657431,45.35795476,44.892654424,45.38468863,44.810496792,44.441684871,44.441684871,44.441684871,43.877870067,43.66069562,43.418420135,42.954659632,39.764161637,38.422498935,38.240955144,37.439362471,36.536360916,36.436157454,35.712024159,35.392839606,35.392839606,35.14603092,34.469906625,34.469906625,34.06483093,33.446626414,33.30222902,32.543766419,31.698549853,30.69257723,30.657754502,30.657754502,30.223929601,29.774929918,29.416537493,28.770315369,37.00370414913541
2022,28.771740358,28.771740358,28.484998954,27.888915792,27.888915792,27.888915792,27.888915792,27.888915792,27.537646704,26.925854522,26.925854522,26.925854522,26.925854522,26.925854522,26.925854522,26.925854522,26.925854522,26.925854522,26.925854522,26.925854522,27.592774587,27.908971095,27.908971095,28.842525876,30.909020331,32.002016843,33.005354387,34.128796285,36.40292265,37.607045932,39.238913551,40.01868283,42.477129661,44.101205929,44.983396889,44.983396889,45.586178419,45.986604132,46.838097989,46.909537095,46.909537095,47.743842443,47.343686962,47.9929965,47.9929965,47.992094091,47.587802957,48.073253078,48.073253078,48.041152452,47.963835266,47.934445811,47.433404645,47.511465864,47.511465864,47.511465864,47.511465864,47.175865542,46.70891775,46.70891775,46.70891775,46.388833214,46.037309279,45.906347554,45.906347554,45.906347554,45.906347554,45.906347554,45.906347554,45.659583449,44.943286284,44.782910705,41.308803083,40.729860104,39.972960305,39.76678115,38.299742217,37.961021395,37.397805934,37.018033111,36.98504405,36.075009478,36.075009478,35.704469574,35.132021194,34.498263967,34.108740983,33.806273182,33.069013907,32.242799826,32.218839535,31.359995134,31.359995134,30.807213559,30.477170568,30.477170568,38.074577878729194
2022,29.981855098,29.146621295,28.6513577,28.6513577,28.6513577,28.037108977,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,27.768533134,28.318195945,28.771740358,29.718787479,31.638094889,32.704257475,33.636110771,34.635344591,37.36579588,38.586762143,40.140632889,40.897501085,43.005163001,44.565055104,44.800340867,45.345812856,45.745838814,45.745838814,46.442632345,46.648718683,46.648718683,47.383055633,46.688842556,46.982604435,47.065283761,46.809227423,46.809227423,46.834708542,47.213519028,47.110191807,47.110191807,47.110191807,47.045524284,46.147112872,46.707468217,46.599838299,46.207311921,46.207311921,46.207311921,46.207311921,46.207311921,46.207311921,46.207311921,46.207311921,45.534047034,45.344560341,45.207662509,44.931258626,44.461737965,44.301579152,43.952336803,43.418420135,40.231932814,39.11580745,38.522689202,38.507467016,37.48778165,37.238725442,36.561109531,36.355900876,36.355900876,35.724947003,35.392839606,35.392839606,34.573224397,34.389652255,33.465736321,33.446626414,32.024331089,31.480377792,31.168434388,30.517298857,30.517298857,30.517298857,29.649641236,29.574290681,37.85050246036459
2022,29.574290681,28.591071192,28.530975059,28.530975059,28.530975059,27.572420454,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,27.567896105,28.543390327,29.341955678,31.308275776,32.522038628,33.181735155,34.357024704,37.133200673,38.379634317,39.674316929,40.326088075,42.961622006,44.39792874,45.207287641,45.745838814,45.745838814,45.745838814,45.852811126,46.231164028,46.769099134,46.769099134,46.769099134,46.838302355,47.04999274,47.04999274,47.04999274,47.04999274,47.04999274,47.04999274,47.04999274,47.04999274,46.652995914,46.685635972,46.559988785,46.872638359,46.929607873,46.929607873,46.582927534,46.046803181,46.046803181,46.046803181,46.046803181,45.258923287,45.123852534,45.123852534,45.038145325,45.284361274,44.161360018,43.438477646,43.438477646,42.992889347,40.058356069,38.783644703,38.139259143,37.740326855,36.780211258,36.757177141,36.482609533,35.853358918,35.613551829,35.028604053,34.710671942,34.710671942,34.004659484,32.969719677,32.904914395,32.904914395,31.880306536,31.781324493,30.914669284,30.697880582,30.697880582,30.175905833,29.774929918,29.774929918,37.635625106604174
2022,29.774929918,29.200691961,28.851994728,28.651769437,27.908988779,27.908988779,27.908988779,27.908988779,27.908988779,27.740525844,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,28.407431501,28.932233641,28.932233641,28.932233641,29.774688446,29.815055998,30.671676009,30.77813716,31.092485032,31.701070124,31.701070124,32.352562241,32.76445875,32.990666854,33.787721295,34.384985513,35.071819918,35.071819918,35.071819918,35.071819918,35.071819918,35.071819918,35.568493752,36.195392136,36.124905901,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,35.312585236,34.555359494,34.269269596,34.269269596,33.348288584,33.266062371,33.266062371,32.532749027,32.383255471,32.383255471,32.285587863,31.500433113,30.675924208,30.597553226,30.597553226,30.597553226,29.852672832,29.654547259,29.654547259,32.051497380072895
2022,29.654547259,28.809954308,28.75166739,28.75166739,28.75166739,28.437778967,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,27.848789712,28.052815192,28.831923968,28.831923968,28.831923968,28.831923968,28.831923968,29.472076497,29.935438657,29.988211721,30.978774189,30.978774189,31.801293568,32.002034508,32.630774633,33.005224067,33.005224067,33.423921516,34.008431292,34.008431292,34.008431292,34.963082194,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.152074288,35.380537662,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,36.075009478,35.187029563,35.071819918,35.071819918,35.071819918,34.230947988,34.148886937,34.148886937,33.292738122,33.246007069,32.756239083,32.34312939,32.34312939,31.583563164,31.359995134,31.359995134,30.715895878,30.402217577,29.5341646,29.5341646,29.5341646,32.160701413395856
2022,28.685636019,28.490848978,28.490848978,28.490848978,28.289340347,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,27.608024394,28.223815665,28.551030362,28.573402293,31.297201695,32.455407153,33.406500333,34.283445227,37.441500995,38.928406069,40.165714144,41.595891481,43.986432077,45.051229512,45.645529142,45.645529142,46.486045391,46.668789461,47.068815401,47.096759505,47.813982554,47.692032115,48.043086248,47.696097631,48.190624867,48.594912002,48.419993219,48.486508312,48.514655424,48.514655424,48.393663901,47.551594153,47.520896363,47.391085414,47.391085414,47.391085414,47.339314869,46.949683068,46.87834724,46.548409011,45.794394992,45.585325659,46.0628984,45.685635331,45.138020798,44.802830639,44.802830639,44.802830639,44.174205485,43.859826898,43.859826898,43.859826898,40.092943752,38.744923232,38.282060956,38.282060956,37.357157743,36.375973844,36.364599413,35.49316917,35.49316917,35.078636769,34.530088008,34.530088008,33.766145273,33.372464408,32.644076091,32.644076091,31.36113885,30.79820792,30.79820792,30.033219606,29.815055998,29.815055998,28.983558855,28.912178338,37.85485188479165
2022,28.912178338,28.912178338,27.998287992,27.848789712,27.848789712,27.680523668,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,26.885728441,27.101913456,27.78860612,27.78860612,28.00304793,30.774280554,31.600742786,32.697760848,33.521214365,36.617335048,38.201764612,38.954325351,40.155188057,42.813993177,43.989614661,45.006750343,45.043595956,45.579365406,46.083989399,45.717155058,46.098965716,46.187241161,46.31381624,46.506088096,46.419938669,47.246415725,46.628661172,46.628661172,46.628661172,46.628661172,46.628661172,46.596111361,46.728970845,46.728970845,46.728970845,47.249825679,46.980313346,47.09979108,47.57986049,46.809227423,46.433966767,45.866219265,45.866219265,45.491523581,45.425909666,45.143923312,45.143923312,44.854300851,44.180844359,44.063375336,43.18733638,43.290878302,42.916271778,39.912094545,38.507300895,37.955654403,37.439362471,36.537015645,35.727019536,35.513222265,35.157042611,34.550160994,33.792992737,33.647283316,33.647283316,32.961423791,32.76445875,32.141729956,31.560632162,30.988227367,30.677807596,30.117515202,29.674620245,29.674620245,29.022673656,28.731612069,28.731612069,37.174542360187495
2022,28.306834347,27.768533134,27.768533134,27.768533134,27.768533134,26.959070267,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,26.624890156,27.506511619,27.547823119,28.291045958,30.140949889,30.889807001,32.317990704,33.224199276,35.500903271,36.855374335,37.68549554,38.273342273,40.823395045,42.144557584,42.475416376,42.662834844,43.975200238,44.60219361,44.60219361,44.60219361,45.125979711,45.092177239,45.625453948,45.49989793,46.086810309,45.554764287,46.355689797,46.507045112,46.945006788,46.508280722,46.508280722,47.02289365,47.411156192,47.411156192,46.630410458,46.679676733,47.391085414,46.930169098,46.407953366,46.697326826,46.448077238,46.448077238,46.185204629,45.625521171,45.745525559,45.364635535,45.364635535,44.87015992,44.401556582,44.401556582,43.060450289,43.177654817,39.59131032,38.023225264,37.860711722,36.990374226,36.171788379,36.095082464,35.218408942,35.132001302,34.358763166,33.807792055,33.807792055,33.563002888,32.76445875,32.391929211,31.841508103,31.496922469,30.12578173,29.915385563,29.915385563,29.915385563,29.650651448,28.912178338,28.634254858,28.009298451,36.807421664697934
2022,28.009298451,28.009298451,28.009298451,27.758947808,27.126493759,27.126493759,27.126493759,26.920481268,26.143359521,26.143359521,26.143359521,26.143359521,26.143359521,26.143359521,26.143359521,26.143359521,26.143359521,26.143359521,26.143359521,26.143359521,26.144719368,27.146546854,27.146546854,27.39782148,29.622887656,30.739727424,31.27972089,32.256140326,34.934148097,35.696957143,36.567913277,38.083818367,40.23462735,41.501774718,42.347107413,42.836562144,43.691383329,43.77957032,43.77957032,43.77957032,44.76573579,44.863012022,44.863012022,45.162034447,44.82288815,45.392750303,45.184033918,45.266380621,46.036681754,45.989308334,45.967154254,45.711331658,46.3477499,46.3477499,46.3477499,46.3477499,46.234215803,45.424816919,45.893882801,45.424799235,45.380819263,44.493729466,44.381481387,44.381481387,44.381481387,43.911664195,44.261100937,43.448992602,43.358221068,42.815756653,42.334960731,42.334960731,38.83885914,38.089528226,37.218654664,37.218654664,36.331039281,36.175336834,35.448725242,35.192202577,34.834657302,34.188995353,34.188995353,34.188995353,33.19825279,32.707275855,32.069612646,31.179411218,31.179411218,30.105610407,30.015695235,30.015695235,29.231025092,29.132888335,29.132888335,28.876193196,36.348026297885404
2022,28.230010674,27.967749625,27.287002499,27.287002499,27.287002499,27.287002499,27.287002499,27.287002499,27.287002499,27.287002499,27.287002499,27.010155874,26.343996549,26.343996549,26.343996549,26.343996549,26.343996549,26.343996549,26.343996549,26.479359923,27.327130788,27.327130788,27.327130788,28.277571519,29.976900585,31.299776193,32.030763714,32.848591175,35.658261572,36.745348583,37.993921295,38.829205741,41.36459726,42.983465093,43.416537416,43.48099194,44.377890053,44.501866254,44.722565717,45.344560341,45.344560341,45.344560341,45.344560341,45.344560341,46.056266549,46.047020978,46.063487589,45.439916026,45.917054514,45.459954749,45.494992125,45.525126591,45.525126591,45.525126591,45.744988751,45.56525488,45.56525488,45.56525488,45.56525488,45.092321314,44.65848454,44.461737965,44.461737965,44.086184127,44.014452635,43.727737077,43.365258882,43.338167973,43.338167973,42.408295895,42.395159798,41.873012483,38.917908525,38.093005512,37.278853731,37.158583889,36.175336834,35.495641729,35.21225788,35.21225788,34.51967595,34.209050655,34.209050655,33.545058435,32.858828478,32.343109498,32.343109498,32.190484003,30.633334708,30.517298857,30.517298857,29.833078335,29.393726639,29.393726639,29.393726639,29.249717832,36.54026711945831
2022,28.410574717,28.410574717,28.195282029,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,27.427458144,28.325320349,28.631267048,28.631267048,28.927647915,30.103311299,30.396916198,30.396916198,30.75080259,31.122119542,31.500413221,32.431329937,32.483547478,32.664053419,33.486754703,33.486754703,33.6152489,34.095443706,34.510015022,34.610347048,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.412894908,35.092595906,34.784705148,35.027531704,34.550143311,34.550143311,34.550143311,34.550143311,35.055300437,35.432967895,34.622708414,34.429778336,34.429778336,34.429778336,34.429778336,33.939061895,33.506827689,33.506827689,32.777037677,32.463512049,32.463512049,32.34924047,31.339922165,31.339922165,31.339922165,31.339922165,30.382842542,29.962988399,29.433854928,29.433854928,29.433854928,28.652841767,28.530975059,28.530975059,31.730039779697922
2022,28.530975059,28.530975059,27.831454973,27.507714722,27.507714722,27.507714722,27.507714722,27.507714722,27.507714722,27.507714722,27.507714722,27.507714722,27.507714722,26.904056866,26.424253127,26.424253127,26.424253127,26.424253127,26.424253127,26.424253127,26.492841096,27.387312171,27.387312171,27.387312171,27.872304635,28.094728786,28.268897742,28.450703006,28.888569584,29.353580684,29.353580684,29.353580684,30.258008893,30.557407254,30.557407254,30.786053455,31.741196204,31.741196204,31.741196204,32.386529024,32.624003105,33.265306156,33.546936086,33.546936086,33.546936086,33.710311511,33.486754703,33.785431908,33.944094237,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.449833638,34.167660149,33.858673296,33.734202768,34.429760652,34.429760652,34.429760652,34.429760652,34.429760652,34.429760652,33.675810762,33.446644079,33.446644079,33.446644079,32.681248824,32.443439063,32.443439063,32.443439063,32.443439063,31.497810306,31.440249503,31.440249503,31.057184864,30.361725317,29.554237586,29.554237586,29.554237586,28.888254302,28.611231637,28.611231637,31.150146450354153
2022,28.611231637,27.913977464,27.567896105,27.567896105,27.567896105,26.761747878,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,27.147866646,27.598700812,28.306519101,28.631284731,30.93499232,31.921762473,32.777777331,33.171152071,36.183001141,37.340389786,38.600109684,39.379661076,41.872040897,43.319743438,43.839751703,44.036548162,44.747490245,44.582140516,45.419595523,45.464945208,45.619795801,45.625453948,45.851539642,46.3610864,46.230836817,45.866219265,45.901547072,46.075183402,45.886276776,45.886276776,45.886276776,45.781860645,46.255290801,46.155513774,46.254352048,46.464876255,46.24554026,46.043718518,46.54960547,45.368041707,45.750049745,45.865411972,45.526787731,45.127779369,45.003467667,44.027536658,43.759495125,43.759495125,43.271060814,42.816509049,42.327006535,42.724207329,38.860551093,38.021220462,37.500818831,37.098269797,36.272964151,35.56999382,35.332640539,35.287670011,34.409705349,34.409705349,34.409705349,33.508712398,33.4666994,33.071783179,32.304907295,31.701070124,31.701070124,30.826385821,30.697880582,30.554869499,29.714746326,29.454020984,28.791795679,28.791795679,36.82791526467708
2022,28.791795679,27.91368781,27.888915792,27.888915792,27.888915792,27.888915792,27.455348834,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.0061111,27.521438777,28.109628016,28.242575972,30.185463809,31.456068137,32.69510586,33.866882502,36.013419214,37.078199037,38.322344071,39.32093118,42.028686116,43.295636738,43.639114674,44.343893116,44.562065321,45.385602423,45.444870013,45.444870013,46.210393941,46.407953366,46.407953366,46.407953366,46.407953366,46.407953366,46.407953366,46.407953366,46.407953366,46.407953366,46.407953366,46.348058739,45.860792761,46.244959433,46.428006478,46.223809664,45.464945208,45.464945208,45.464945208,45.464945208,44.89507614,44.582140516,44.582140516,44.582140516,44.49129079,44.76550659,44.412271777,43.805472063,43.936319305,42.947951237,42.916818722,42.916818722,39.456507374,38.500385762,37.988918764,37.596167313,36.696993532,36.696993532,35.496713173,35.372786511,35.031820899,34.369579268,34.276483287,33.366389709,33.366389709,33.366389709,32.440643474,32.310411303,31.179411218,30.410476901,30.296586634,30.255183494,29.393726639,29.393726639,29.266548904,28.510902073,36.95716941773956
2022,28.540147778,27.719618179,27.587969091,27.587969091,27.587969091,27.587969091,27.587969091,27.587969091,27.587969091,27.374415572,26.424253127,26.424253127,26.424253127,26.424253127,26.424253127,26.424253127,26.424253127,26.424253127,26.424253127,26.424253127,27.16460244,27.447513446,27.532959456,28.419270448,30.421493913,31.19946652,32.917998998,34.113609774,36.595421407,37.355625728,38.745458591,39.850510019,42.666356348,43.484886774,44.281171715,44.616503235,44.891015511,44.883087217,45.237050009,45.906347554,46.139817133,45.964839997,46.208436596,47.009864451,47.009864451,46.668601331,46.102564923,46.681446417,46.066856294,46.066856294,46.20384658,46.08693147,46.08693147,46.08693147,46.08693147,46.08693147,46.08693147,46.110702019,45.284361274,45.284361274,45.284361274,44.857938123,44.341357515,44.341357515,44.341357515,44.341357515,44.341357515,44.341357515,44.216429257,43.458548424,42.998498805,42.716843753,39.904502022,38.462290891,37.644751021,37.525031344,36.596987304,35.680648219,35.593478843,35.334692347,34.570216297,34.570216297,34.570216297,33.957834076,33.526900657,33.294764319,32.483565143,32.239189831,31.440231838,30.825757011,30.477170568,30.150628573,29.554219921,28.88308402,28.631284731,28.631284731,36.93933921270832
2022,28.074215917,27.527767816,27.527767816,27.527767816,27.527767816,26.800768904,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.584761867,26.595752869,27.688278764,27.688278764,28.139958468,30.260465054,31.311452404,32.458117364,33.292580073,35.679763241,37.131683265,38.041277973,39.090036298,41.628724213,43.149568612,43.693488605,44.281154049,44.91731482,45.576660624,44.955533765,45.568387707,45.629699232,46.147083948,46.129567504,46.267497739,46.267497739,46.267497739,46.267497739,46.267497739,46.267497739,46.267497739,46.317211244,46.127059759,46.127059759,46.127059759,46.127059759,45.895406834,45.843912512,45.807347032,45.336147258,45.001666199,45.284361274,44.169972653,44.75256733,44.185130495,44.14071607,43.815969842,43.9048009,44.160791264,43.294410811,43.257911395,42.816315778,43.037096709,39.606197676,38.208856925,37.495824264,37.227363228,36.695213385,35.9947529,35.9947529,35.474423741,35.031691629,35.031691629,34.784590069,34.108740983,33.646772065,33.085478437,32.421606455,32.0622181,31.25960441,30.563139737,30.216349947,30.085631884,29.193071945,29.193071945,29.193071945,28.752032267,36.780793303270826
2022,28.250063769,28.060650254,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,26.752802458,26.384124838,26.384124838,26.384124838,26.384124838,26.384124838,26.384124838,26.384124838,27.03673479,27.367259077,27.367259077,27.367259077,29.762478106,30.617608529,31.91890672,33.106364599,35.655638802,36.937758849,37.679684485,38.832496127,41.516203151,42.655982626,42.827765052,43.629204492,44.11002018,44.562065321,44.562065321,44.754933624,45.238512176,45.380413806,45.364617852,45.491303269,45.38468863,45.416526825,45.344560341,45.855335849,45.656316321,45.930395122,46.244491459,45.444892113,45.943139809,46.286713295,46.307621611,45.845589,45.762614627,45.774241624,45.336479699,45.540681328,45.694845282,45.244232985,44.66279122,44.341357515,44.276335015,44.028273561,44.10183273,43.358221068,43.358221068,42.626584718,42.298163481,42.15439448,39.18043767,37.740326855,37.520323751,36.77725011,35.959211314,34.891235984,34.891235984,34.47012777,33.707464717,33.549996893,32.824660025,32.824660025,32.51431289,31.881651849,31.881651849,31.880556224,30.815804058,30.015695235,30.015695235,29.621807018,29.092760046,29.092760046,28.999277034,28.209937688,36.472339733135414
2022,28.209937688,27.856104763,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,27.327130788,26.725949401,26.323941228,26.323941228,26.323941228,26.323941228,26.323941228,26.323941228,26.323941228,26.323941228,26.323941228,26.323941228,26.575851741,27.773220274,28.430647703,28.430647703,28.430647703,28.877915241,29.333525363,30.227716233,30.256460553,30.287419218,31.159338231,31.159338231,31.456902345,32.0622181,32.0622181,32.636969841,33.02527937,33.876157069,34.209050655,34.209050655,34.209050655,34.209050655,34.209050655,34.209050655,34.209050655,34.209050655,34.209050655,34.209050655,34.61577243,35.132001302,35.132001302,35.132001302,35.132001302,35.132001302,35.132001302,35.132001302,35.132001302,35.132001302,35.132001302,35.132001302,34.101220914,34.068612694,34.271020294,34.177797396,34.008431292,34.29402203,34.357342159,34.63498699,34.431358441,34.088685662,34.088685662,34.088685662,34.088685662,33.71907966,33.185808002,32.719580587,32.242799826,32.242799826,32.242799826,31.754794483,31.219539507,31.219539507,31.097016712,30.31665962,30.31665962,30.31665962,29.392664408,29.35359835,29.35359835,29.35359835,28.434161424,28.33033803,28.33033803,31.12880257217708
