year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2023,Brandy Hill 132_11kV,11MAY2022,MW,4.03176,3.94469,3.82900,3.63271,3.43846,3.22652,3.09905,2.99261,2.86914,2.71438,2.61898,2.54235,2.40129,2.33323,2.35318,2.33758,2.28351,2.32409,2.27325,2.31535,2.41921,2.48864,2.61988,2.73305,3.08600,3.35504,3.50879,3.58765,3.34366,3.77865,3.82592,3.64457,3.50461,3.52250,3.43265,3.18252,3.08548,3.38404,3.35298,2.93192,2.69041,2.78441,2.53872,2.23246,2.32820,2.37999,2.69196,2.94869,3.06642,3.12072,3.08481,3.06798,3.01057,2.98587,2.98028,3.15734,3.24345,3.02874,2.62507,2.61188,2.60689,2.71725,2.88755,3.05975,3.17675,3.37660,3.60459,3.77226,3.96718,4.26856,4.44242,4.50453,4.52320,4.62322,4.46494,4.27987,4.17463,4.07043,3.95254,3.91073,3.83154,3.72594,3.69703,3.53376,3.47339,3.47278,3.52805,3.49374,3.58562,3.65957,3.58703,3.52480,4.04071,4.04781,4.01938,4.04652
2023,Brandy Hill 132_11kV,12MAY2022,MW,4.14502,4.04277,3.77657,3.57191,3.40286,3.23676,3.11063,3.06166,2.89428,2.76435,2.63601,2.54134,2.44051,2.34383,2.32222,2.28586,2.29290,2.28863,2.28751,2.30565,2.39137,2.45528,2.54078,2.61726,2.75473,2.99570,3.12497,3.25659,3.18669,3.25616,3.28345,3.19878,3.10969,2.87823,2.84489,2.89420,2.91062,3.00929,3.21693,3.14022,3.21090,3.27572,3.02732,2.96152,2.91001,2.94180,3.16795,3.24294,3.08061,3.24655,3.20663,3.18118,3.17431,3.15379,3.25279,3.22868,3.06547,2.56759,2.54857,2.62447,2.62571,2.71611,3.22695,3.40178,3.57374,3.75658,3.99088,4.20123,3.98577,4.04984,4.23203,4.44228,4.50347,4.40324,4.32602,4.14398,3.98091,3.86663,3.78758,3.71822,3.66598,3.60681,3.58929,3.46298,3.37303,3.31268,3.39305,3.36892,3.50032,3.53773,3.43854,3.45591,3.98925,3.98129,3.88364,3.94478
2023,Brandy Hill 132_11kV,13MAY2022,MW,4.06836,3.95543,3.78831,3.60698,3.46681,3.25213,3.06783,2.98688,2.80759,2.69656,2.56368,2.50089,2.45669,2.36484,2.35139,2.32080,2.24490,2.24967,2.24495,2.27425,2.31425,2.41202,2.51360,2.67649,2.96353,3.17399,3.27650,3.41486,3.33065,3.61808,3.81340,3.75602,3.70481,3.73876,3.64229,3.60626,3.64500,3.63550,3.63395,3.70807,3.63920,3.54961,3.52092,3.40570,3.31760,3.35754,3.39900,3.41533,3.39011,3.17128,3.01885,3.01666,2.91046,3.00169,3.14348,3.09783,3.14572,3.20771,3.21230,3.09734,3.05987,2.96056,3.13240,3.31397,3.48404,3.74254,3.90417,4.10143,3.86474,3.89442,4.02133,4.06808,4.04732,4.03743,3.95035,3.80675,3.74555,3.67948,3.63955,3.51259,3.47747,3.44619,3.43201,3.40534,3.37648,3.27115,3.31589,3.31142,3.45795,3.51884,3.51783,3.51930,4.01845,4.06574,3.95110,3.96969
2023,Brandy Hill 132_11kV,14MAY2022,MW,4.04160,3.90312,3.73704,3.60565,3.41039,3.18292,3.02459,2.88989,2.84033,2.80605,2.60778,2.51506,2.48435,2.39942,2.30553,2.28060,2.27135,2.24582,2.25661,2.23005,2.27571,2.27879,2.33534,2.35658,2.37648,2.51960,2.63839,2.77656,2.77332,2.77948,2.80153,2.82126,2.74827,2.73408,2.69574,2.50298,2.24463,2.07655,1.81082,1.58294,1.33327,1.11442,0.91909,0.80653,0.72858,0.68736,0.70664,0.68808,0.68848,0.67446,0.66744,0.68062,0.68706,0.72288,0.78391,0.86749,0.98535,1.19137,1.41813,1.67739,1.95300,2.16286,2.39698,2.64848,2.89022,3.12011,3.33770,3.49003,3.60017,3.75736,3.88988,3.95344,3.90399,3.83336,3.77076,3.62841,3.52149,3.43577,3.30555,3.20996,3.19655,3.16906,3.11334,3.00342,2.93299,2.88390,3.04222,3.02522,3.02936,3.01162,3.10572,3.08792,3.47427,3.42575,3.35584,3.28534
2023,Brandy Hill 132_11kV,15MAY2022,MW,3.39715,3.27150,3.13289,3.10940,2.98178,2.79416,2.67452,2.58451,2.53624,2.43511,2.32870,2.26964,2.20906,2.16451,2.14427,2.16378,2.14071,2.12660,2.10136,2.12717,2.14866,2.13962,2.15113,2.16656,2.25102,2.35202,2.48400,2.49284,2.43306,2.45030,2.29807,2.26278,2.49056,2.76293,2.84378,2.81773,2.59253,2.74219,2.79874,2.66079,2.67874,2.56872,2.24187,2.17225,2.30431,2.43489,2.44332,2.38385,2.44239,2.57205,2.78361,2.71952,2.84664,2.73691,2.60499,2.87004,3.00771,3.09142,3.03497,3.06972,3.08071,3.24723,3.33208,3.42217,3.46747,3.57766,3.82499,4.01984,4.11500,4.29724,4.44730,4.45128,4.39256,4.37350,4.25754,4.12038,3.98235,3.84659,3.73805,3.56885,3.47076,3.36600,3.26600,3.16087,3.09797,2.96568,3.09257,3.09540,3.14121,3.15471,3.10248,3.06858,3.53621,3.54447,3.45644,3.41580
2023,Brandy Hill 132_11kV,16MAY2022,MW,3.54001,3.35073,3.24054,3.21033,3.08307,2.83132,2.74785,2.68464,2.61226,2.50656,2.41501,2.37479,2.26367,2.25560,2.24693,2.21963,2.23213,2.17842,2.17346,2.23474,2.26700,2.34957,2.45650,2.62858,2.79593,3.07709,3.30085,3.45245,3.18108,2.97674,2.79619,2.96854,2.78049,2.56239,2.32974,1.98194,1.77459,1.49706,1.25990,1.04557,0.84183,0.75119,0.61866,0.55690,0.49610,0.48348,0.45331,0.87651,0.96547,0.64460,0.50125,0.56454,0.59075,0.65961,0.71531,0.83951,0.93154,1.08547,1.39025,1.65508,2.00975,2.25975,2.49013,2.79724,3.00833,3.28429,3.52257,3.77691,3.53943,3.65103,3.91563,4.09955,4.22758,4.26051,4.11610,4.01430,3.87882,3.76625,3.72312,3.56227,3.49596,3.43585,3.35250,3.27270,3.18579,3.17758,3.28818,3.20694,3.38345,3.49083,3.45256,3.38535,3.83232,3.85379,3.83939,3.85155
2023,Brandy Hill 132_11kV,17MAY2022,MW,3.88947,3.75630,3.57737,3.45415,3.31717,3.10147,2.95663,2.90124,2.76341,2.64263,2.52384,2.44833,2.36512,2.34772,2.25230,2.28493,2.29047,2.24227,2.26425,2.29870,2.41492,2.50559,2.62165,2.79039,3.12241,3.32004,3.51529,3.64350,3.60527,3.57030,3.83191,3.51236,3.23817,2.85112,2.52231,2.28978,2.01863,1.69096,1.40475,1.14228,0.99553,0.79250,0.65590,0.55759,0.48881,0.45776,0.46408,0.45421,0.45975,0.47734,0.48290,0.52347,0.55728,0.65347,0.71434,0.84035,0.96649,1.15604,1.39193,1.69769,1.96421,2.28856,2.59079,2.86342,3.10444,3.41729,3.61370,3.86986,3.84650,3.77708,4.07814,4.28491,4.40518,4.41506,4.40653,4.32604,4.22011,4.14021,4.02629,3.94662,3.85578,3.80243,3.78377,3.66946,3.48395,3.36391,3.44476,3.43224,3.51068,3.57469,3.54520,3.47060,3.93392,3.98224,3.91612,3.89852
2023,Brandy Hill 132_11kV,18MAY2022,MW,4.02670,3.93397,3.79016,3.64981,3.48268,3.29577,3.09796,3.03259,2.91349,2.75910,2.66010,2.55531,2.49322,2.43782,2.42633,2.40229,2.37781,2.38505,2.45525,2.52647,2.62281,2.83038,3.01740,3.18164,3.39390,3.64525,4.02544,4.12608,3.93976,3.89113,4.03014,3.88037,3.31636,2.74100,2.62061,2.46938,2.10485,1.79738,1.53857,1.27616,1.05936,0.86596,0.89691,0.82741,0.75249,0.96117,1.15847,1.21365,0.68779,0.77024,0.78529,0.71645,1.06650,0.74691,0.83096,1.02135,1.19091,1.29183,1.47959,1.76189,2.05139,2.37304,2.56023,2.95674,3.22251,3.41978,3.70046,4.11746,4.29190,4.63421,4.92658,5.11952,4.83954,4.79620,4.83720,4.74603,4.66231,4.55724,4.47822,4.29797,4.31179,4.27157,4.10595,4.03187,3.89568,3.77235,3.84264,3.75344,3.81644,3.79352,3.71543,3.67826,4.22467,4.21355,4.14528,4.16139
2023,Brandy Hill 132_11kV,19MAY2022,MW,4.25344,4.19409,4.05741,3.87432,3.70715,3.40237,3.26755,3.24994,3.11737,2.95386,2.85317,2.80413,2.68253,2.64844,2.53679,2.56427,2.58803,2.58037,2.60160,2.64719,2.77123,2.89972,3.07503,3.29235,3.76886,4.11597,4.37482,4.93142,5.01714,5.11354,5.13235,4.88756,4.44044,4.12479,3.48213,3.12279,3.28185,3.15408,2.41471,2.57116,2.36583,2.18874,1.76048,1.51054,1.15672,0.73947,0.63764,1.11763,0.51929,0.84908,0.75619,0.70720,1.05724,1.43949,1.44041,1.52170,1.53056,1.53261,2.04255,2.25463,2.23743,2.54402,2.85301,3.27423,3.51279,3.69489,4.06449,4.41172,4.18531,4.51692,4.80169,4.97202,5.07212,5.15842,5.26909,5.24318,5.10867,4.97949,4.91325,4.79686,4.70775,4.60046,4.51763,4.52602,4.39265,4.19376,4.22731,4.07606,4.17129,4.14395,4.11159,4.01866,4.54188,4.48938,4.46893,4.39355
2023,Brandy Hill 132_11kV,20MAY2022,MW,4.48313,4.35651,4.23740,4.04574,3.88008,3.63506,3.43826,3.30415,3.23923,3.09221,3.01403,2.94471,2.77287,2.71179,2.66017,2.67877,2.66534,2.67221,2.71276,2.71745,2.80496,2.93826,3.11934,3.29957,3.57414,4.20726,4.83384,5.14712,5.11914,5.28608,5.14006,5.05930,4.98733,4.79380,4.61957,4.56203,4.66748,4.74036,4.64016,4.50483,4.51409,4.39161,4.31039,4.00887,3.89051,3.98898,4.19906,4.37514,4.22827,4.22997,4.14063,3.91468,3.79722,4.03315,4.15709,4.07040,4.02151,4.00008,3.98216,4.07760,3.94637,3.98099,4.15433,4.41974,4.66689,4.84064,4.97105,5.16368,5.38847,5.62604,5.94630,6.06582,6.08481,5.95252,5.81760,5.34429,5.00702,4.90115,4.85053,4.76701,4.63824,4.56014,4.41388,4.36637,4.33423,4.29723,4.32554,4.21176,4.26066,4.20530,4.14871,4.08142,4.54390,4.52412,4.44190,4.45624
2023,Brandy Hill 132_11kV,21MAY2022,MW,4.56928,4.38512,4.29005,4.09519,3.96494,3.70863,3.43657,3.29372,3.15700,3.10808,2.98597,2.87394,2.74016,2.63844,2.60379,2.57128,2.57195,2.50920,2.44625,2.50006,2.47118,2.48427,2.53820,2.55932,2.77480,2.93783,3.14674,3.28649,3.34961,3.57497,3.66399,3.55237,3.69784,3.69348,3.60667,3.73585,3.58416,3.23989,3.44439,3.39361,2.76422,2.51756,2.49472,2.38391,2.46784,2.36017,2.46720,2.72481,2.71884,2.69946,2.84712,2.68347,2.42796,2.77893,2.63641,2.72581,2.75646,2.74573,2.80247,2.70158,2.27458,2.41409,2.65810,2.94706,3.35771,3.77637,4.06363,4.27329,4.38856,4.65800,4.81581,4.82288,4.86521,4.74815,4.61035,4.51921,4.38842,4.32127,4.19954,4.13273,4.11456,4.02264,3.94479,3.82385,3.70484,3.59855,3.65021,3.65390,3.66865,3.63115,3.60510,3.60872,3.93451,3.88682,3.78119,3.84666
2023,Brandy Hill 132_11kV,22MAY2022,MW,3.88410,3.74042,3.62116,3.61345,3.46227,3.22644,3.05352,2.93360,2.83748,2.78375,2.66693,2.58049,2.49992,2.43007,2.44969,2.47118,2.41573,2.43865,2.40432,2.41498,2.36670,2.40392,2.38337,2.49290,2.56627,2.69424,2.80396,2.88772,2.98631,2.96962,2.96896,3.16430,3.20966,3.22115,3.50880,3.54996,3.14417,2.58031,2.19929,2.59547,2.84784,3.12485,2.69110,3.11144,3.41742,3.73317,3.63438,3.55907,3.54584,3.63570,4.04882,4.37839,4.34267,4.25415,4.17532,4.26082,4.32366,4.35137,4.42507,4.47701,4.51480,4.50168,4.51480,4.70378,4.90192,5.00920,5.20023,5.28081,5.35121,5.47718,5.68678,5.69744,5.67616,5.60241,5.58578,5.37707,5.15685,4.92120,4.90104,4.70723,4.58540,4.49278,4.38087,4.20144,4.05016,3.86645,3.88475,3.78185,3.78969,3.71574,3.64532,3.63689,4.00663,3.92263,3.82934,3.85094
2023,Brandy Hill 132_11kV,23MAY2022,MW,3.89259,3.89785,3.77178,3.64724,3.47354,3.29137,3.16403,3.10427,2.99274,2.81420,2.77319,2.68912,2.56513,2.47446,2.48550,2.52167,2.48945,2.48507,2.51618,2.55016,2.60097,2.69790,2.84220,2.94058,3.24978,3.54222,3.86986,4.04895,3.99493,4.12305,4.34047,4.16538,4.03424,3.77813,4.02113,3.84282,3.53139,3.51202,3.32595,2.71362,2.27083,2.41653,2.39629,2.42308,2.22602,1.95954,1.59564,1.65395,1.59343,1.22831,1.04713,1.26928,1.52757,1.88671,2.25628,2.62739,2.99653,3.29292,3.33693,3.30842,3.24498,3.48959,3.56060,3.69324,3.89278,4.24350,4.49937,4.94449,5.16561,5.52389,5.58816,5.61104,5.23802,5.31830,5.15227,4.93061,4.84394,4.74352,4.65606,4.59207,4.47895,4.38709,4.26523,4.21180,4.01697,3.95603,3.92665,3.78194,3.85469,3.91194,3.80822,3.72409,4.19618,4.20478,4.17563,4.22022
2023,Brandy Hill 132_11kV,24MAY2022,MW,4.32526,4.24792,4.07097,3.97690,3.76307,3.46502,3.32403,3.22194,3.11768,2.94523,2.84055,2.76255,2.68078,2.63534,2.55613,2.53572,2.48941,2.50682,2.56299,2.55198,2.61580,2.73474,2.89205,3.12846,3.40530,3.64247,4.01597,4.05042,3.91795,3.92291,3.82807,3.67468,3.55862,3.52673,3.35916,3.05797,2.81859,2.77114,2.50858,2.44494,2.22850,2.03679,2.10882,2.15034,1.70516,2.07509,1.99373,2.17247,2.26442,2.49798,2.92352,2.81743,3.09273,3.20843,3.10817,2.96476,3.03431,2.85726,2.82069,2.85886,2.58161,2.58520,2.82142,3.18464,3.42012,3.62305,3.84783,4.16141,4.38052,4.70746,4.97129,5.25382,5.34063,5.33569,5.32329,5.25834,5.09147,4.91609,4.85418,4.71487,4.70406,4.63736,4.49763,4.32092,4.13369,4.02532,3.99834,3.84440,4.00361,4.00001,3.86832,3.84580,4.37368,4.30146,4.26993,4.31121
2023,Brandy Hill 132_11kV,25MAY2022,MW,4.47021,4.37231,4.19177,4.01568,3.82483,3.60899,3.43104,3.34176,3.18132,3.00004,2.89360,2.83265,2.75164,2.63779,2.54416,2.58071,2.56115,2.53935,2.54195,2.60811,2.73925,2.79437,2.93545,3.11736,3.49979,3.78811,3.83854,3.98530,3.85620,3.90324,3.92819,3.84023,3.67599,3.56369,3.47785,3.29573,3.11109,2.97328,2.87784,2.59070,2.30172,2.05336,1.68197,1.71855,1.99835,2.04786,1.66071,1.33786,1.27845,1.09520,0.84810,0.91707,0.91279,0.82454,1.18106,1.49113,1.21635,1.52084,1.48294,1.83965,2.46363,2.55080,2.63661,2.79146,2.95373,3.26651,3.49612,3.84629,4.13867,4.43573,4.72927,4.95910,5.03099,5.08680,5.01118,4.95969,4.90074,4.75551,4.66755,4.57927,4.46591,4.27484,4.26476,4.16458,4.08239,3.96945,4.01524,3.91333,4.04423,3.97017,3.84914,3.76451,4.21216,4.18897,4.17664,4.20595
2023,Brandy Hill 132_11kV,26MAY2022,MW,4.31696,4.21746,4.08837,3.96703,3.77872,3.53121,3.29504,3.19590,3.08777,2.99413,2.88049,2.78759,2.69786,2.59774,2.60583,2.57119,2.52581,2.50896,2.54164,2.57291,2.71341,2.80196,2.83791,3.08381,3.26093,3.48374,3.75680,3.87633,3.86975,3.88635,3.85836,3.73001,3.53252,3.33753,3.48344,3.42458,3.32965,3.34533,3.15853,2.99130,2.83910,2.42614,2.05196,1.72515,1.35767,1.12874,0.90115,0.76438,0.69892,0.78289,0.76362,0.76187,0.76840,0.75391,0.77570,0.82811,0.96630,1.14847,1.25198,1.49005,1.73506,1.99559,2.21295,2.46274,2.71612,2.99589,3.32312,3.49507,3.78837,4.15007,4.29377,4.49450,4.64283,4.71695,4.61571,4.44269,4.31613,4.26111,4.19103,4.19953,4.14850,4.16800,4.07444,3.98473,3.91052,3.77871,3.79656,3.68808,3.81494,3.83277,3.76840,3.73369,4.23846,4.18492,4.19991,4.27760
