year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Meadowbank 132_11kV,28SEP2021,MW,30.725380828,30.757798147,29.824326562,29.418878789,29.68436868,28.394201453,27.719759445,27.122264244,26.365393865,26.09769576,25.703890611,25.203707384,24.957899509,24.957899509,24.452926783,24.324723926,22.788000516,22.497261529,22.686503881,22.627730214,22.908796801,23.349288758,23.542299624,24.349958754,23.204029616,23.229633643,24.074813405,24.178401034,23.926790221,23.900340523,24.211935586,24.659382111,27.0243373,25.07793063,25.16208805,24.720863886,24.650717133,24.530954042,24.25050925,23.601465587,23.20256335,23.250390968,23.263791482,23.037864019,20.927922629,20.63922688,20.692012229,22.313548634,23.633378604,23.095208081,21.720658771,21.536370378,22.046737423,23.952306573,22.672204145,23.819117247,24.572043935,24.589232495,24.760833701,24.350320888,24.343295501,23.077359557,22.54496915,24.109108011,24.109108011,24.527404018,24.399540027,25.298970083,26.111211333,26.783763863,27.664561145,29.063494401,30.365196824,31.286852357,31.873813078,32.067897793,31.242161942,30.736540618,30.575690583,29.903419354,30.489350054,31.320581942,30.657064584,29.704913035,29.729848575,29.362476216,29.34291315,29.029901257,29.707408071,29.894318012,31.136506245,30.797863592,29.97675091,29.609199637,29.072548503,28.120000509
2022,Meadowbank 132_11kV,29SEP2021,MW,29.329223137,29.464840042,28.443670136,27.934662392,28.025847806,27.443948935,26.589737174,26.183931673,25.583978149,25.320151803,24.544005626,24.50349598,24.395063963,23.754481637,23.240750205,22.703029165,22.767681357,23.114564437,22.16670443,21.879958622,22.63115249,22.720176468,22.819263016,23.105990786,22.317367305,22.340720988,22.760147689,22.904467021,22.953082043,21.65554993,22.465022645,23.154905902,23.003036046,24.411240712,27.487878387,26.226241014,26.993401611,27.989504835,27.775221865,27.505334445,28.41057104,28.515173567,28.704519917,25.935914489,27.359000681,27.582707757,27.248623818,26.834641317,28.606720154,29.178794992,29.776999886,29.346958919,29.287593515,29.716466494,27.796178802,26.902052389,26.414691383,26.470796741,26.697742805,26.27824184,26.296283649,26.604225788,26.855688808,27.046414041,27.233528086,27.289932716,27.590054039,28.293102567,28.941779483,29.297421921,30.455407482,31.648102546,32.345813427,32.684508379,33.040643287,32.481352191,31.969924226,31.089662402,30.46218377,30.11245933,30.519443091,31.327668357,30.921596027,30.762528213,30.069638039,29.287593515,29.100839083,28.117626002,28.522389169,28.67970494,28.95529425,28.455791565,28.835903444,28.562245091,29.095868663,28.242448096
2022,Meadowbank 132_11kV,30SEP2021,MW,29.211136709,29.393596033,28.768781715,28.448315718,28.344381679,27.495187648,26.811244525,25.880853093,25.464018275,24.741482969,24.51394426,24.246286435,23.982078218,23.860472117,23.328846155,23.088843483,23.088843483,23.088843483,22.043685032,21.759927501,22.02347294,22.197183727,20.916391222,20.791435173,21.421620626,21.593674487,21.832259454,21.227451203,21.644394923,21.916716455,22.758972533,22.521561933,23.063122528,23.207593049,23.534921293,23.030463946,23.799263448,23.411809659,23.371080888,23.096509459,23.587003877,25.248451436,24.926343259,24.84404471,26.651663355,25.604524425,26.694353487,27.499033582,27.901508236,27.746153448,27.196396716,27.020254253,22.425206419,23.255009114,21.505464302,22.946835538,20.470948633,20.501709849,20.709878364,20.956163071,22.057985196,23.463249819,24.203615971,24.618315692,24.752131873,24.493911666,24.49707975,25.624243343,26.544720702,27.340914409,27.681188096,29.535108318,30.650366419,31.264958801,31.51894028,31.161568091,30.799400351,30.25528184,29.716789909,29.167906575,30.00516977,30.068461357,29.724849742,29.724849742,28.927133406,28.764600774,27.98840571,27.478553049,28.030581216,27.892026824,28.251849671,27.876474151,28.717474087,28.417333234,28.488696725,27.859124064
2022,Meadowbank 132_11kV,01OCT2021,MW,27.818204872,27.635174474,26.981219892,26.44971487,27.555450164,27.107770744,26.214814823,25.859092222,25.240830009,24.801490385,24.254392394,23.929061329,23.929061329,23.781850361,23.067456509,22.770948175,22.61729265,22.694798083,23.037401574,23.037401574,22.136931894,21.962838173,22.323526873,22.72875012,21.463552847,21.67117697,22.165466841,22.674418787,23.686404323,23.568981581,23.405211309,23.766666167,24.685783145,25.076158096,26.244206878,26.828054678,27.482885315,27.267600412,26.937282741,24.341097577,23.851471001,24.636175843,23.692186754,23.258591785,23.771426996,23.858729163,23.44612666,23.233554871,23.433324192,23.583303712,23.665804668,23.970858052,23.920111603,23.518797976,20.543193856,20.719014293,20.787868482,21.050122112,23.701781579,24.334959906,23.085946,22.776215758,23.372218269,23.650601235,24.545780646,24.777852828,25.300331133,26.608375246,27.9364209,28.269741956,28.207313427,28.336604468,29.909245202,30.444557406,30.74511427,31.039529896,30.53485176,29.944962623,29.331096755,28.760057425,29.436324232,29.986849729,29.647686878,29.327531985,28.968998769,28.514467064,28.130877146,27.263976209,28.064741096,28.35221539,28.872685763,28.760954743,28.965010529,28.536505515,28.902147865,28.693482163
2022,Meadowbank 132_11kV,02OCT2021,MW,28.473096623,28.066970965,27.448939246,26.912692051,28.05472954,27.593136558,26.881281192,26.040119558,25.434279451,24.781506832,24.554937889,24.369930064,23.964373182,23.2587784,23.140285392,23.140285392,23.140285392,23.140285392,23.140285392,22.760351005,23.085781403,23.114564437,22.21315776,21.965695137,20.66053628,20.506237165,20.772142776,21.116903638,20.84588573,20.882431674,20.028049898,20.094671508,20.496963064,21.040947053,20.621168798,20.388143261,20.715364284,20.528869428,20.919709654,20.86135745,20.650025377,20.885295274,20.807353237,21.670412595,23.022507341,22.54125393,21.321217423,24.036706799,26.510499658,27.391508332,27.871575836,25.283448447,24.847178002,25.787966204,23.000024637,22.006249571,22.098389558,24.303032365,26.461463036,28.105465889,26.510642461,24.982027531,24.824760681,24.443449897,22.681758948,23.98106411,25.313422687,26.154547335,27.870510594,29.042212935,29.809425521,31.174778768,31.783636012,32.410954556,32.414110912,32.294877655,33.848952335,33.698739491,33.336372979,32.331115479,30.192850602,29.561950363,29.462181644,28.809127347,28.227770725,27.702572103,27.829487266,27.568915907,28.495094932,29.029680931,28.762944773,28.09523946,29.178437831,29.031000553,29.443138981,29.267434066
2022,Meadowbank 132_11kV,03OCT2021,MW,29.106630311,28.769530246,28.315992021,27.584031254,27.123652456,26.428862035,26.689743794,,,,,26.023021451,25.280001205,24.718631908,24.199818101,23.95257234,23.843324814,23.646223923,23.153938503,23.166006346,23.166006346,23.166006346,22.674463816,22.548703438,21.431414051,21.152013427,19.993194198,19.487909854,19.691458286,19.895964309,20.62398286,20.605796036,19.98963843,20.304578366,20.506901555,20.562856531,21.147209267,20.972757356,21.091564897,21.140227571,21.480707335,21.385093699,21.185713245,21.254082062,20.923183474,20.965614047,21.055699667,20.96107603,21.794931953,21.404895198,22.179420716,21.940614325,21.544961914,20.322918281,20.525394835,20.657762412,19.167652248,19.010858407,19.491953788,18.261027492,20.609455201,19.519608444,20.184150011,20.860762045,21.951295672,24.640245653,24.650507096,24.413871725,24.189421074,24.918718093,26.070348007,26.301835911,26.401584345,26.486541001,28.049797307,29.824342732,30.763137183,31.27505052,30.799582386,30.761441006,29.841047069,29.707702439,29.400390001,28.816042683,28.449036899,27.830632003,28.252553756,28.464522972,27.970566907,28.187143929,27.932956579,27.516296149,28.003296376,27.735762594,29.287378471,28.971523281
2022,Meadowbank 132_11kV,04OCT2021,MW,28.313740735,28.084075451,27.735762594,27.433542511,27.408245712,26.793770429,25.757643874,25.36086113,24.920146206,24.332026294,23.697572739,23.438129758,23.136590405,22.533669112,22.38580406,22.362401489,21.298534885,20.931404972,21.049278465,21.091182684,21.091182684,21.091182684,21.091182684,21.091182684,20.611155751,20.542468988,19.556524478,19.470762551,19.470762551,17.724143806,19.552332991,20.03662355,20.03662355,20.03662355,20.342257678,20.134546087,19.921586683,21.545586213,21.545586213,21.672996367,21.792759544,21.760904674,21.602754687,19.816605527,21.553304214,22.097577805,20.270594126,21.508516865,22.030885702,21.901503968,22.383505001,22.399624546,22.579047632,23.052600943,22.216734979,22.893153763,22.766639041,24.267703485,22.505922135,23.190057496,20.854848094,21.524020256,22.780540205,21.235531784,21.523630138,21.928785224,22.814651918,23.279209411,25.757501962,27.587439315,28.54205644,29.194011852,29.406230166,29.347609076,29.458173737,30.277921956,30.740986743,31.028044769,31.028044769,30.933006786,30.304490313,29.864438768,31.169161157,31.121571167,30.538852106,29.828353863,29.347771461,28.924801853,29.608128342,29.641486654,29.385919151,28.699786369,28.029723525,27.501711905,28.649405673,28.293952593
2022,Meadowbank 132_11kV,05OCT2021,MW,27.727188943,27.348289121,26.646908854,26.628398049,27.155680771,26.478816415,25.842556735,25.139222379,24.660226616,24.327531642,23.886193072,23.612377564,23.423215891,23.177262265,22.368355136,21.85063056,21.725632895,21.725632895,19.911747012,18.72485487,18.72485487,18.877252452,19.513630808,19.77211733,20.656463744,20.799678533,21.550739149,22.205757378,21.831207124,21.97361894,23.205267188,22.439665625,24.710415469,23.975275352,22.234459374,23.901109014,24.572449761,24.086855527,23.902810215,23.832110684,24.022792586,22.24962601,20.374875244,22.061130646,21.968195488,21.828516713,21.973086516,21.925112769,22.325880049,22.279372602,22.015461377,23.114011145,23.231849315,22.826950666,21.02057923,18.617944849,18.185970986,18.308041659,18.571535759,18.707707567,19.088042001,19.110669188,19.346796004,19.590793672,20.220731793,21.149079523,21.730661616,22.185211257,22.84727485,24.136747509,24.937852477,26.062316021,26.400945419,26.907824446,27.255135129,28.098742706,28.242378255,29.079735194,28.707958722,28.413823352,28.805638025,29.272340132,30.755390048,30.87422926,30.71798818,30.073980405,29.807480211,28.883853407,29.504982119,29.802012605,30.317556404,29.960572001,29.849910167,29.560440423,29.487340305,28.60553879
2022,Meadowbank 132_11kV,06OCT2021,MW,28.141768718,27.927075911,27.409963837,27.18926325,27.595907476,26.855964485,26.433096818,25.806691007,25.422957515,25.002322461,24.275180926,24.229174798,23.70614639,23.70614639,23.243023115,22.836255702,21.951377379,21.785648455,22.0558281,22.145741818,22.145741818,23.003881717,23.011986236,22.977386013,22.052251018,22.241434451,22.695205194,23.303222666,23.764964469,24.55901869,24.648381825,25.827562499,26.08332524,26.392991163,25.191484289,24.069575521,23.794182908,23.495440331,23.400214224,23.397494937,23.364823854,22.96203549,22.789302151,22.094299909,22.19393241,22.180036424,22.180036424,22.11321335,22.189035174,22.200955208,22.060677992,22.102847634,22.257977998,22.334078192,20.012657896,19.196405703,19.196405703,18.855957319,19.123671782,19.102095536,19.194414215,19.565072717,20.114311121,20.2792851,21.106906932,21.665293593,21.866241739,22.623861834,23.304733206,24.250449028,25.342741729,26.15945004,26.675257204,27.177206467,27.398217455,27.825419994,28.335253004,28.589430683,28.945497756,28.490578933,28.509841219,29.287593515,29.343225848,29.31331447,30.991708605,30.472879298,29.940229916,29.202283797,29.590387365,29.602240404,29.985023644,29.659801619,29.444599417,29.326538676,29.497763207,28.761017416
2022,Meadowbank 132_11kV,07OCT2021,MW,28.072207306,27.831254141,27.375669231,27.301333101,27.684320685,27.257130354,26.725612403,25.879727218,25.292271918,25.033413145,24.741559532,24.341552135,23.811813644,23.594688921,23.1668764,23.13171174,22.532039398,22.291493893,22.291493893,22.413134289,22.800394981,23.163654594,22.711964711,22.600145347,23.015640995,23.408495412,22.616617441,22.846910899,23.5824875,24.443157947,25.457636032,26.265359174,27.073198386,27.895067366,28.754209646,29.053055534,29.188241013,27.968774757,27.321948532,27.617916863,24.897915225,23.227490282,22.43975678,22.523492205,22.181034277,22.705763663,22.077152606,22.210977446,23.247617323,23.521053686,23.54828477,23.392258579,23.90714579,23.688999087,23.088200253,21.062900882,20.868267745,20.645034638,20.805397227,21.213118699,21.657142948,21.956221595,22.360083105,22.826571848,23.318404716,24.05188386,24.73253657,25.274977079,25.93067549,26.257944509,27.281232466,27.553032188,27.81205242,28.30075287,28.327614789,28.704585214,28.704585214,28.704585214,28.921238009,28.781748077,28.882053935,29.198103559,30.789766619,30.470206376,30.589857804,30.241191336,29.710973218,28.830804367,29.24618746,29.698224301,30.748102719,30.164497159,29.842683899,29.263437544,29.268010044,28.5074984
2022,Meadowbank 132_11kV,08OCT2021,MW,27.821529546,27.7700572,27.496049574,27.030010468,27.506525445,26.780122084,25.073789574,24.584656223,24.354716719,23.651181568,23.32345897,23.275508217,23.551820664,23.203706064,23.088843483,22.785918028,21.965332454,21.725632895,21.725632895,21.725632895,22.510683598,22.61729265,22.467693183,22.675274318,21.972789387,21.865446225,22.14901138,22.827344025,23.552323337,24.099205666,24.599500694,25.197961751,25.331022902,26.091693347,26.1511188,25.596168201,25.383980067,25.196972626,24.851877323,25.209703641,25.266582514,25.156267981,25.013566085,24.952161936,24.422144082,24.340429741,25.391855017,26.4648867,27.516532285,28.990045952,29.029565204,27.287833132,26.450826409,26.589392256,23.911857938,22.45619211,21.14613967,20.249031239,20.412090567,19.708855408,19.628496853,19.852066064,19.976857825,20.521017763,21.246201882,21.672257147,21.997029243,23.150256445,23.567784563,24.729757524,25.861154271,25.713287933,26.052798377,26.420697432,27.287939651,27.607157822,27.694529761,28.145620723,28.39593376,28.39593376,28.718885241,29.321888121,30.604344463,30.708841723,30.674491388,30.114826858,29.683234386,29.201857,28.987454857,28.859549935,29.359622836,29.034551279,28.925588657,28.654860778,29.254873598,29.106197084
2022,Meadowbank 132_11kV,09OCT2021,MW,28.365770316,27.983185282,27.444258443,27.422713389,27.529994958,27.156969528,26.464017006,25.853388258,25.568242327,24.871906213,23.444840578,22.765115914,23.748928311,23.749014648,23.24982809,22.94899356,21.982521271,21.828516713,21.828516713,21.828516713,22.209089648,21.905991657,20.629695861,20.733121876,20.58219183,20.653926457,20.843376085,21.219787456,21.3477871,21.795304273,22.210673047,22.659008318,22.998731593,23.482271648,23.180145549,21.745605061,22.297227077,22.023440943,23.956990462,23.835409259,24.464298737,24.060510068,22.536374922,22.254271917,22.659206729,22.377230408,22.377230408,22.531002346,22.503804049,22.752681959,22.654809646,22.660160908,22.539864004,22.54459407,20.572509331,20.216670231,20.216670231,20.102311009,20.352019895,20.60285481,21.105679099,21.567618937,21.841500805,21.920884141,23.654711615,24.638371144,26.586455266,27.070465791,27.559518499,27.928564246,29.028859301,29.499571939,29.333847834,29.608830232,30.052753844,30.507629765,30.602826327,30.968029209,31.191622787,30.993010257,30.402265641,30.959455557,30.930068544,30.094182003,29.733423393,29.41433165,28.536573898,27.967251185,29.695869977,29.968959639,30.552556453,30.299284392,29.74499429,29.120744564,29.765384834,29.087663867
2022,Meadowbank 132_11kV,10OCT2021,MW,28.436225343,28.44335334,28.178387727,27.257772435,26.218487673,25.631635992,24.978760489,24.138551988,23.91481938,23.32370908,22.814486635,22.603239407,22.521663942,22.012369667,22.466767006,22.505835181,22.255117176,22.120020863,22.120020863,22.120020863,21.689418562,21.893799925,21.639851968,21.597028122,21.042199355,20.77563786,21.083863357,20.991546994,20.852342101,20.708106362,21.032876744,22.174130481,22.36674118,21.993820143,22.679458037,24.521511211,23.01887904,22.628148539,22.965165336,22.387890115,22.656014055,24.612191224,25.888189343,24.030296674,26.662765514,28.672212494,29.200387065,28.847530996,23.988478346,21.914041458,20.796000659,20.423299948,20.467839227,20.435609928,25.184165288,23.905596428,21.776114503,24.439013272,26.697313506,27.357700538,26.121824725,25.638100919,26.238799442,25.172477875,26.048198321,26.285394408,27.013067441,27.910070125,29.314497925,30.282847673,30.18552428,30.71108735,31.369868367,32.189719864,32.56192994,32.422956777,31.940462141,31.789268781,31.245894824,30.882690391,30.496478376,30.036870658,30.82283605,30.653569106,30.172798598,29.43567488,28.042538613,27.615731473,27.615731473,27.292783267,28.042047652,27.965511282,27.344344555,26.858610126,26.921265702,26.019663511
