year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,14.653737324,14.440929005,13.863407206,13.87386977,13.8200104,13.506191709,13.151325273,13.066244882,13.066244882,12.859999985,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.47018059,12.500383883,12.608627331,12.988143855,13.554943017,13.623131686,14.252681489,15.219332368,15.792664446,17.205453821,17.831260573,18.644622588,19.634884017,20.76490526,21.061866094,21.566181324,21.433341837,21.352134816,21.223585412,21.000182736,21.659571229,21.712381082,21.271870571,21.464909782,21.485270678,21.301023147,21.334695272,20.929747565,21.084257437,21.413673109,20.979030286,21.042967006,20.52065935,19.997518731,20.352778303,20.024219876,20.356368211,20.044913122,19.896110592,20.000775449,20.237698226,20.825094763,20.33881059,19.750544805,20.076419336,20.320285707,20.291639149,20.749037266,20.93286906,20.651255936,21.375136534,21.605205345,22.17978417,22.394527956,22.531556135,22.651214731,23.201719377,23.372516889,23.735249719,23.66364205,23.770871389,23.431212313,23.09243742,22.640450323,22.309544173,22.187949561,21.615691247,20.972332155,20.448008851,20.055439525,19.356564205,19.074696941,18.727936532,18.179077256,17.530113534,17.011429858,16.665523659,16.255959658,15.658585826,18.695143621739586
2022,15.353201499,14.995316469,14.65345441,14.528777005,14.42945547,14.113405932,13.837873517,13.341990044,13.272012518,13.272012518,13.272012518,13.272012518,13.272012518,13.272012518,13.272012518,13.272012518,13.272012518,13.272012518,13.272012518,13.272012518,13.336796058,13.843483994,14.334508967,14.763709699,15.990092286,16.769347921,17.527839184,18.363682273,19.710683602,20.534443004,21.214910952,22.071438302,22.375602426,22.384840947,22.589424133,22.647624395,22.513396336,22.159285015,22.300278508,22.245376033,22.215141103,22.298086174,22.076429418,21.803701684,21.599806328,22.509659715,22.397082921,22.410653503,22.008169298,21.791832133,20.961444509,21.167996514,22.005632954,22.384949901,22.327584491,22.416988162,22.308483493,21.849580048,21.63340033,21.894426195,21.849237548,21.702809011,21.273075238,21.915304614,22.215730233,22.359160666,22.672208946,22.645009602,23.091373293,23.792763094,24.340308955,25.141179726,24.93747227,24.826351899,24.686466139,24.28100031,23.939616986,23.989510597,23.752259141,23.47189885,23.310462068,22.744676638,22.189129261,22.029694256,21.887861985,21.225580535,20.550642541,19.935510019,19.59376602,19.079085553,18.593016751,17.989074062,17.438807146,17.075837889,16.500214279,16.21553496,19.64059446408334
2022,15.848711281,15.464170374,14.962192732,14.506186307,14.377414057,14.066970624,14.077762914,13.58909326,13.503501109,13.503501109,13.503501109,12.87562255,12.834756292,12.834756292,12.834756292,12.834756292,12.834756292,12.834756292,13.277810364,13.023717462,13.349175382,13.872498997,14.043641153,14.53387987,15.294791424,16.063487921,16.746388265,17.651000528,18.881964411,19.731003927,20.603522852,21.06053296,21.887277656,22.111781533,21.964843979,21.994088361,22.169464237,22.292353488,22.151389642,22.313062869,22.309696716,21.997061635,21.62672341,21.877083773,21.96497994,21.548300631,21.951003585,21.986531802,21.885434047,21.44897469,21.432850344,20.898716657,20.594217816,20.564137778,20.551612907,20.277877752,20.583306216,20.326766702,20.085758598,20.379673882,20.389649634,20.085581689,20.143270755,20.16524312,20.502861479,20.755843185,20.956175348,21.154625922,21.641125687,22.017137045,21.967229134,22.145605411,22.21737375,21.956207191,21.898707551,21.982237466,21.437384982,21.159703907,21.142007358,20.903352396,20.93871461,20.54318391,20.137373403,19.782642242,19.508416656,19.287667113,18.656149897,18.279122389,18.024075857,17.64132283,17.345153858,17.064361593,16.754673739,16.229922285,15.69478248,15.3886994,18.671803506375
2022,15.324855138,14.769342914,14.41065124,14.349927085,14.155528591,13.717393565,13.515835335,13.121910189,13.117686791,13.117686791,13.117686791,12.796856791,12.526104838,12.526104838,12.526104838,12.526104838,12.526104838,12.526104838,12.526104838,12.526104838,12.669465379,13.040903226,13.180285336,13.36670128,13.994110002,14.252172402,14.84492694,15.304687715,15.556758797,16.334688036,16.882958217,17.305459584,17.995786545,18.707557168,19.612671281,19.653658497,20.100451401,20.529787186,20.594521684,20.729077102,20.893870109,20.589575407,20.848850842,20.606937806,20.255223387,20.434048031,20.517783971,19.829375433,20.084644623,19.708783406,19.590844582,19.752114744,19.620564493,19.575292784,19.206630622,18.834543338,18.580005738,18.109572224,17.967146125,17.37815765,17.039112207,17.678676292,17.316926791,17.459484753,17.599153994,17.820377591,18.283323204,18.270715753,19.1968676,19.582272851,19.584484836,19.74986356,20.055872426,20.623709394,20.863572608,20.492609912,20.283213204,19.949794203,19.819730555,20.017704759,20.063195096,19.875094515,19.390065388,19.204299104,18.979103385,18.362632841,18.328708137,17.883399932,17.642660045,17.155347258,17.174637116,16.702963201,16.275292471,15.961795789,15.673484089,15.262735878,17.274871601625
2022,15.0503381,14.802813918,14.556120608,14.559150365,14.331763684,13.854272494,13.375174602,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.400768496,12.217453384,12.217453384,12.217453384,12.538979479,12.120981097,12.382453993,12.528832837,12.526104838,12.526104838,13.030268469,13.283535386,13.753400347,14.044343952,14.329337752,15.034678755,15.183509903,15.475693893,15.517140827,16.191726684,16.968546597,17.101686591,17.062251909,17.826831648,18.603059463,19.04527337,18.838274866,18.70217998,18.660192099,18.300663912,18.658759082,18.275689945,17.916804472,17.670288483,17.513752692,17.476931482,17.431328264,17.033656072,16.530044036,16.315755682,16.303499098,16.383947334,16.029397265,16.433786416,16.778586048,16.474545761,16.758672233,16.707031124,16.88846281,16.95327454,17.138234781,17.421894367,17.420848998,18.149901651,18.641681603,18.852236937,19.666482845,20.086278624,20.523391636,20.965856236,21.593202902,21.641658934,21.47529069,21.183398736,20.841731813,20.768382373,20.775189269,20.742280611,20.661416622,20.401771354,19.863170092,19.297852217,18.956343461,18.251919771,17.891743329,17.393560112,16.853945049,16.366760077,15.631668196,15.482130099,14.692081282,14.540608969,16.527181977364588
2022,14.371275357,14.280533116,13.785796763,13.645604512,13.529256701,13.380131631,13.025052619,12.701992081,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.781287674,13.21481227,13.476589034,13.89160874,14.705306346,15.396403615,16.590567739,17.597801209,18.514353584,18.972295768,19.06875264,19.777250238,20.138892911,20.649425702,20.62281067,20.523938463,20.014223085,20.707809782,20.431371406,20.134891982,20.133043434,19.950056882,19.27014353,19.747799059,19.362087763,19.52711922,19.311793488,19.324063121,19.146954664,18.978079862,18.249822398,18.356348029,18.571931433,18.864152204,18.359475577,18.541873548,18.939637341,18.595473051,18.453702853,18.862130142,18.934409334,18.90832141,18.921133155,19.109543313,19.380017823,19.445030982,19.83668231,20.021763783,20.257122691,20.928788602,21.215814255,21.645416834,22.130851546,22.553995147,22.816839691,23.113126636,22.750744245,22.722830974,22.389202347,22.366572451,21.979163829,21.675568103,21.467567562,20.83729272,20.357711256,19.812008027,19.667820266,18.697499589,18.36099193,17.864789141,17.041763643,16.64530963,16.20420133,15.800000131,15.332830503,14.84959886,17.85485324122916
2022,14.633886131,14.262613395,13.83136903,14.104090643,13.846490465,13.756521053,13.266186002,12.856858016,12.886198201,12.886198201,12.886198201,12.886198201,12.805598726,12.243174338,12.243174338,12.243174338,12.243174338,12.243174338,12.797878153,13.021227382,13.496145567,13.651090466,13.727667389,14.551754236,15.446649294,16.04951743,16.766525389,17.7304666,18.621736134,19.4272583,19.92940311,20.475080241,20.789080454,20.907371844,21.223245176,21.018596247,21.445060578,21.21486047,20.934922089,20.748964784,20.781842903,20.879046248,20.693999156,20.91902738,20.81334243,20.934129781,21.464853607,20.976659397,20.629277209,20.693339293,20.674000222,20.228266215,20.49362721,20.529810626,20.709775206,20.929951909,20.680918541,20.379559938,20.591750834,20.147906802,20.68417869,20.307391844,20.066606466,20.337595309,20.383636744,20.661089023,21.035995649,20.975777408,21.287371065,21.855759216,22.499778068,22.987096291,23.523875567,23.689698663,23.733330439,23.873862978,23.732225929,23.638482155,23.430335777,23.202202091,22.695394432,22.731439331,22.060745809,21.517677983,20.909097171,20.608467585,20.085628878,19.355122391,18.73616674,18.228018848,17.818420896,17.210344471,16.559731367,16.16867301,15.730097042,15.319350546,18.665526354864582
2022,14.989855276,14.475836061,14.244084997,14.273593345,14.264280267,13.393044167,13.249580056,13.085027266,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.230712399,13.701443778,14.026568801,14.715691798,15.674661388,16.495948716,17.44585371,18.405223998,19.110729821,20.117391651,20.321213514,20.950722849,21.451533428,21.270860355,21.110552792,20.64030073,20.663046988,20.465095641,20.735631539,20.777174121,20.740552043,20.426124126,20.190967075,20.403018906,20.385495735,20.333135845,20.321876668,20.171817413,20.263955068,20.249001368,20.631035168,20.129812917,19.965365411,19.720944154,19.801078765,19.9667754,19.798066018,19.936800234,19.985067165,19.802702666,19.624197304,19.780504539,20.186435198,20.482951008,20.332760422,20.266031572,20.552354271,20.908666911,20.953489995,21.024793539,22.376743819,22.644579617,22.662771345,23.036381103,23.031550948,23.34211028,23.403228995,22.884273946,22.728125375,22.533379408,22.5320585,22.299979699,21.867675151,21.469751374,21.162459495,20.705265808,20.352485616,19.648888786,19.272401229,18.732601456,18.418654161,17.769990705,17.165295266,16.665307877,16.238635978,15.590280008,18.603658863385416
2022,15.360073778,15.226420943,14.605955095,14.482932027,14.350992841,14.20053414,14.016175375,13.62595871,13.4520592,13.4520592,13.4520592,13.4520592,13.424052527,12.680430565,12.680430565,12.680430565,12.680430565,13.028030403,13.4520592,13.4520592,13.4520592,13.906455013,14.093738439,14.587036424,15.713050325,16.52058284,17.262561901,17.850538068,19.025705673,19.693835931,19.969420526,20.588244228,21.766606186,21.690837982,21.542966774,21.302076952,21.457597194,21.550886822,21.523514839,20.97297595,20.879807485,20.687548923,20.75940732,20.730902072,20.861065346,20.952468873,20.627723046,20.733377886,20.606400307,20.59756629,20.539547533,20.540764769,20.807072056,20.710751282,20.606600673,20.52993827,20.640020149,20.91825546,21.083023705,21.192573195,20.971803075,20.929536327,21.031097831,21.182876309,21.505999195,21.564294144,21.724047352,21.8762071,21.799175825,22.272558195,22.780589246,23.001234328,22.845713725,23.089814071,23.275755447,23.215601902,23.160413205,23.123214891,22.992032193,22.762156015,22.649017836,22.680333338,22.562627186,22.190571727,21.894391061,21.475652738,20.860795379,20.45418747,20.050874622,19.52616595,19.056744864,18.473361996,17.802357679,17.219405826,17.003546403,16.595813854,19.050319557406254
2022,16.340972969,15.763192639,15.545783614,14.948720148,15.105641376,14.300850698,14.310705853,13.914394385,13.760710653,13.760710653,13.667838357,13.091965837,13.091965837,13.091965837,13.091965837,13.091965837,13.091965837,13.091965837,13.091965837,13.199136275,13.954006833,14.216350332,14.175452077,14.725018062,15.907799532,16.425519821,17.247389556,17.968846486,18.780925711,19.571443009,19.922659625,20.505901541,21.051576118,21.599943284,21.729911095,21.494681443,21.896082042,22.070623479,22.421483431,23.16461774,23.214457697,23.069222475,22.923307535,22.930983954,22.946508316,22.70301934,22.081905564,22.366342145,22.831905654,22.66105706,23.133833239,23.231647319,22.288671653,22.188318554,22.070150488,21.764076668,22.120473278,22.029933803,21.88120938,22.088034593,22.282911788,22.644651172,23.001131958,23.084504049,22.847347846,22.548807711,22.495756956,22.781047662,22.562156698,22.717788809,23.025732748,23.273641768,22.900481097,22.672380505,22.710688917,22.561497195,22.186068708,21.962759895,21.543637594,21.20914764,20.917454046,20.306547511,20.292435932,20.188953862,19.959213045,19.319288009,18.907232471,18.135509474,18.044456438,17.566223627,17.117202911,16.647495499,16.581249003,15.979584864,15.554810091,15.254788824,19.275981880947928
2022,15.242893551,14.831174203,14.409477731,14.300850698,14.300850698,14.145315863,13.999467077,13.49305276,12.97072926,12.93764011,12.93764011,12.93764011,12.93764011,12.93764011,12.93764011,12.93764011,12.93764011,12.93764011,12.93764011,12.93764011,12.964486236,13.117686791,13.264860875,13.589644032,14.033004767,14.192587891,15.089123791,15.447959845,15.916642945,16.474694256,17.094981052,17.546258937,17.817337066,18.206198836,18.392601697,18.989483933,19.59451654,19.427644937,19.990692235,20.092276407,19.755652284,19.722161303,19.52994837,19.826487295,19.780307173,19.551906949,19.829706136,19.032554066,18.843941552,19.056498166,19.024945962,18.753078765,18.324820586,18.195938079,17.901713148,17.806117208,17.787179418,17.531407795,17.678824891,17.235883064,17.704861287,18.018030455,18.005723784,18.036045394,18.44602556,18.448514251,18.913768988,19.106721416,19.224693043,19.230756826,19.784052522,20.011651778,20.396716912,20.408971833,20.263955119,20.379112582,20.110392962,19.982860393,19.917297817,19.959252226,19.973655944,19.349870841,18.971391454,19.001406745,18.637033964,18.268526025,18.068525233,17.66269943,17.222273953,17.113205189,16.950980385,16.532379173,16.184311162,16.132121185,16.024073525,15.220162692,17.125850316437496
2022,15.045047609,14.77359836,14.404290757,14.475201834,14.302852851,13.925548843,13.726373042,13.151747114,13.220570609,13.220570609,12.933226771,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.628988656,12.621873502,12.577546747,12.69150954,12.699099314,12.712673444,12.855956926,13.285705926,13.388493787,14.04785193,14.270203272,14.636287165,15.067589025,15.936822217,16.255643239,16.742811218,17.194811758,17.411806968,17.478945827,18.033439107,18.659254228,19.231974131,19.183907582,19.294947446,19.676530187,19.685249882,19.265520497,19.199118338,18.990600394,19.123416682,19.217857322,19.256256546,19.353409616,18.986781433,18.733535144,18.626921599,18.678605371,18.368672893,18.144736232,17.973154094,18.008785041,17.777505836,17.821756509,17.733720163,17.588604544,17.025232922,17.377138517,17.370613848,17.598374529,18.013482459,18.315348262,18.164781515,18.595630497,19.347901182,19.670711644,20.309481483,20.471355762,20.783156352,20.697963269,20.721151138,20.720135572,20.508256518,20.298013247,20.046729638,19.956642595,19.822317963,19.392216826,18.836841626,18.694656292,18.315073305,17.850287838,17.390393245,17.045080531,16.594012221,16.009012843,15.675394796,15.247652888,14.914981697,14.536670817,16.83738057760417
2022,14.303278996,14.061604273,13.696746652,13.700529296,13.513027876,13.564378715,13.304133309,13.014802973,12.613048506,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.42322102,12.784919387,13.221386478,13.260755056,13.731784319,14.736207432,15.777648742,16.207345151,17.310495729,17.952115708,18.697516977,19.314062231,20.184567685,20.930831395,20.672672318,20.918122191,20.839710249,20.534120635,20.433456844,20.457321877,20.168601419,19.081715504,19.256987844,19.472337599,20.283619646,19.53041001,19.535733476,19.170415347,20.262408844,20.447617704,20.203370817,20.313837515,19.772462522,19.850946483,20.619738936,20.488348379,20.108106626,19.978095775,19.996975041,20.120473433,20.049978041,20.347605408,20.202454448,19.892294786,19.936990654,19.851318562,19.843619509,20.19249586,20.445686695,21.171230032,21.186411946,21.553471675,21.669402344,21.968771688,22.018053775,22.225339393,22.558719435,22.066597515,22.157756162,21.771766342,21.831774083,21.807511952,21.626958397,21.441827951,21.18073041,20.670602227,20.152161391,19.622244826,18.852217698,18.411362973,18.153422679,17.649760332,16.973756222,16.458929095,15.869349535,15.632707391,15.157358139,18.10059234073959
2022,14.71581543,14.346221621,14.084946314,13.901592295,13.883765324,13.763962931,13.524721685,13.296397303,12.757593428,12.757593428,12.757593428,12.757593428,12.757593428,12.757593428,12.757593428,12.757593428,12.757593428,12.757593428,12.757593428,12.754138058,13.265438602,13.726337016,13.713545488,14.173395635,15.26151866,15.885048319,16.667681562,17.588158183,18.461096033,19.11801168,19.706562145,20.214034228,20.339532646,20.164379771,20.655805596,21.017516756,21.29680359,21.103204658,21.540844349,21.524604585,21.473577949,21.057311908,20.45411005,20.006477699,19.566799348,19.381755462,20.42323165,19.417796006,19.913404985,19.865945331,20.070759594,20.232488944,20.122415039,19.798758975,20.003072468,19.915358903,19.960265375,20.155627496,20.602778007,19.638830092,19.685154954,21.148118966,22.134699023,22.665474188,23.035583479,22.852321421,22.657306996,22.928752661,22.974512022,23.212439717,23.511974652,23.796400603,23.455189387,23.347023239,23.525178745,23.514260834,22.971554833,22.608718999,22.600040372,22.329215679,22.207190567,22.081390905,21.911456588,21.620586116,21.317659975,20.650684074,20.41975452,19.831129859,19.154600801,18.762988552,18.411579252,17.752179938,16.911564514,16.424575605,15.888045702,15.286529836,18.704950114854164
2022,14.793683614,14.923069171,14.498812264,14.261909756,14.166713914,13.723512289,13.517335038,13.321364308,13.323454427,13.323454427,13.300936589,12.603267701,12.603267701,12.603267701,12.603267701,12.603267701,12.603267701,12.603267701,12.603267701,12.656073387,13.401219332,13.608517914,14.080829623,14.466852589,15.535239068,16.201168024,17.002091454,18.048778313,18.929012546,19.961424172,20.838640858,21.369553732,22.008043762,21.801221104,21.689975404,21.555625067,21.552656492,21.237255671,20.820882065,20.617515034,20.76406367,20.7561981,20.65165576,20.654548802,20.626850917,20.744826197,20.807813642,20.664316351,20.987946472,21.145858317,21.007725337,20.832884988,20.97547637,20.743920065,20.770764613,20.89686209,20.671300431,20.525297524,20.771372502,20.774601151,20.918388214,20.894024434,21.064177259,21.240822104,21.307080535,21.173523998,21.478797897,21.646200568,22.174365759,22.433748776,23.039871917,23.591757435,23.819859433,23.416698373,23.703064609,23.638474834,23.37882864,23.042796527,22.797928805,22.338651806,22.217503195,21.815800238,21.531586383,21.026465196,20.672738198,20.193959571,19.696298146,19.001725273,18.562675507,18.224508469,17.72395522,16.927445026,16.170536699,16.248146781,15.651797243,15.439047551,18.805630176395834
2022,15.0461598,14.586741628,14.426740366,14.42945547,13.999836258,13.691679041,13.561208179,13.02057467,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,12.963361064,13.292750809,13.68354779,13.891402424,14.436305526,15.325715556,15.72223905,16.896201988,17.741137452,18.606098257,19.395362053,20.14864628,20.586930178,21.297597802,20.865870483,20.59848614,20.644812186,20.454096778,21.164189916,21.46051119,20.829890486,20.143103569,20.385501839,20.313434039,19.854823916,20.153294091,19.069614275,19.504329014,19.601708547,19.163938279,19.158217287,19.420863076,19.143542625,18.920392991,18.798481188,18.589410502,18.747281502,19.212696035,19.692494429,19.28492147,18.68980388,18.690524255,19.280566364,19.563730564,19.804621415,20.134750963,20.266705855,21.078876665,21.237099922,21.303776764,21.662294187,21.503006373,21.818163445,22.048812761,21.914086641,22.11811206,22.463365015,22.41189279,22.513167779,22.448490176,22.189291458,21.949585983,21.534734285,21.479276684,20.950479066,20.284807217,19.894325747,19.612681124,18.952331472,18.520914657,18.228056504,17.692228937,17.043786544,16.80616721,16.301289531,15.960602886,15.412437269,18.211327225479167
2022,15.399735302,15.038516561,14.370378759,14.333018061,14.096359764,13.885237111,13.834431573,13.362464336,13.374896336,13.374896336,12.818354896,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,12.731872474,13.095563135,13.198429291,13.607002984,13.845809443,15.163108316,15.521228796,16.162869334,17.032211069,17.782158397,18.547482911,18.866523573,19.514074272,19.719158262,19.928507438,20.353146833,20.075372339,19.781071926,19.568644861,19.268814922,19.410434824,20.249593224,20.394181564,19.39369242,20.329163175,20.287888948,21.304851025,22.231521527,22.593473949,22.531629612,22.256614839,21.514781066,21.094009691,21.742535591,20.757109067,20.398880456,20.584119924,20.330883392,20.145704626,20.370232114,20.298669834,20.128450701,19.871149229,19.833007146,20.199401799,20.484438828,19.765530554,20.284516896,20.579065842,20.801824466,21.007314779,20.770530347,21.106400727,21.070245312,21.147296341,21.064909603,21.472399466,21.369825586,21.116400331,21.128753916,20.847657664,20.591786363,20.562601928,20.452593971,19.82665918,19.646519046,19.353142889,18.906645364,18.307150513,18.158475097,17.604278483,17.427990044,16.858067449,16.791896436,16.271066792,15.983469089,15.580014106,18.16768506827083
2022,15.270184084,15.036569588,14.473435902,14.235938588,14.252078967,14.137739379,13.666537648,13.574479523,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,13.066244882,12.538736227,12.487119364,12.500383883,12.496862873,12.539040986,13.260297052,13.349175382,13.425714563,13.822650278,14.371035415,14.932133476,12.524496729,16.010964566,16.851911825,17.55301103,18.184089978,18.370469433,18.908188004,19.575677947,19.833233216,19.952179324,20.080901641,20.255835597,19.923309404,20.418001671,19.951053261,19.537326769,19.361571783,19.196082579,19.207013007,18.557761553,18.873229763,18.554177475,17.995279653,18.114209729,17.930421643,17.861573044,17.975245259,17.715332339,17.781084547,17.497667115,17.831517148,17.641519287,17.264424853,17.525499897,17.601282437,17.401406717,17.331567416,17.623316087,18.163057937,18.029912799,18.137453378,18.544644432,18.950923301,19.112774739,20.057153535,20.030722048,19.945388992,20.120390337,20.144116871,19.977873443,19.733405613,19.439513443,19.516934168,19.400148894,19.251090561,19.111676609,19.00778537,19.026544519,18.636995845,18.225917789,17.876063372,17.209449159,16.731046985,16.702316061,16.442559713,15.956686305,15.687761842,15.617966575,15.461702945,16.97835295354167
2022,15.164035008,14.541876309,14.42945547,14.42945547,14.38280721,13.852146023,13.561701181,13.234715419,13.374896336,13.072523693,12.783314383,12.783314383,12.783314383,12.783314383,12.783314383,12.783314383,12.783314383,12.783314383,12.736786771,12.217453384,12.48457275,12.469400679,12.444256079,12.746183321,12.935137667,13.220527569,13.95004332,13.323351029,13.876958393,14.171264414,14.63443493,15.127691076,15.556998516,15.975030421,15.949365606,15.921270831,15.921270831,16.236030823,17.13915746,17.422760923,16.465895735,16.915522009,16.868926665,16.295467439,16.247867589,16.298622165,16.152679806,16.140319516,16.135658742,16.010671656,16.06334102,15.875703331,15.854771189,15.521475957,15.193728821,15.083735954,15.362175232,14.910195508,15.41719153,15.598465359,15.624476497,15.254447987,15.154408152,15.27348734,15.458016395,15.494131736,15.849872736,16.028772366,16.338735486,18.126356707,18.250113594,18.804620249,19.210821595,19.354328642,19.709849986,20.149704611,19.992918658,19.865109143,20.048419471,20.054038608,19.778077372,20.140636003,20.447545805,19.824598366,19.417568942,19.128720308,18.865638892,18.018223945,17.850636614,17.338250989,17.18795378,16.364397934,15.808922336,15.465556836,15.182104818,14.81098075,15.800572217166666
2022,14.573623478,14.289777312,13.602159985,13.602594841,13.747613715,13.378242478,13.299064189,12.93764011,12.93764011,12.56242214,12.320337202,12.320337202,12.320337202,12.320337202,12.320337202,12.320337202,12.320337202,12.320337202,12.320337202,12.411714494,12.813971428,13.395320129,13.70425285,13.757908201,14.864819269,15.272979231,16.208479257,16.648738473,17.352153267,18.228498372,18.804196024,19.183344071,19.405042854,19.61747563,19.632785753,19.780793642,19.437391653,19.333548392,19.119217616,18.881359934,18.846792514,18.677237324,18.262566823,18.205475477,18.20488892,18.081526661,18.317333062,18.338420952,18.01201765,17.971506049,17.963296898,17.980368101,17.94908175,17.957517485,17.92264054,18.026330641,17.911306241,17.478743712,17.564731675,17.8159683,17.718765109,17.684385246,17.762255762,17.919210565,18.071009568,18.282676151,18.762615752,18.774891164,19.031553864,19.606132706,20.120426706,20.484407671,20.740902036,20.783361417,21.37881842,21.478524534,21.509727927,21.478733834,21.500456089,21.136890192,21.176638017,21.131798883,20.920892543,20.531453303,20.12582502,19.738555034,19.335261339,18.599495139,18.169740944,17.455528356,16.893772044,16.474619494,15.968757491,15.622064574,15.311861461,14.838581683,17.204959838843752
2022,14.272328371,14.249408789,13.87296645,13.484569423,13.43411928,13.274451225,13.139262008,12.783314383,12.783314383,12.612843098,12.088848611,12.088848611,12.088848611,12.088848611,12.088848611,12.088848611,12.088848611,12.327137102,12.834756292,12.355566679,12.877380595,13.165562027,13.758915331,13.914251343,14.643500847,15.589320548,16.279145333,17.026472141,17.598160771,18.184641161,18.653585638,19.03744957,19.543085005,19.645900628,19.881591439,19.63008483,19.987204474,19.575716271,19.094056572,19.079645258,19.16913777,19.786045484,19.377633713,19.409663572,19.830699067,19.26896467,19.474547338,19.192712294,18.593477996,18.809340507,19.153292993,18.487974756,18.453599935,18.420101942,18.426839357,18.706930006,18.140403246,18.25187469,18.061813675,18.424755171,18.578595698,18.470491881,18.539119606,18.519654604,18.868837979,18.819690533,19.162268098,19.904951896,19.689182856,19.848005377,20.487905978,20.902004669,20.714351393,20.953702982,21.208189535,21.6110802,21.412183214,21.349436088,21.489546341,21.342944942,21.558210383,21.114995435,20.9844298,20.633819667,20.284165531,19.917847114,19.39596262,19.119181966,18.48708572,18.015703154,17.409002475,16.696893827,16.280617034,15.962248084,15.262505933,14.776881435,17.483574476791674
2022,14.564287834,14.402988179,14.030697597,13.901347483,13.949154764,13.735687989,13.477588876,12.860477246,12.860477246,12.860477246,12.860477246,12.860477246,12.860477246,12.762957808,12.243174338,12.243174338,12.243174338,12.575831039,12.911919155,12.925790037,13.345661008,13.762409282,13.796468147,14.394207114,15.043388299,15.790402271,16.528981589,17.426858168,18.071835297,18.795876153,19.098579893,19.578830479,19.978472175,20.244651663,20.210813724,20.011623811,19.982947759,20.130642932,19.913938541,19.688531395,19.82923287,19.71071709,19.764634847,19.877468576,19.838816943,19.69178405,19.700690051,19.707919559,19.670489638,19.554380448,19.673127956,19.470762551,19.583573697,19.505788146,19.080357986,19.679178502,19.123640762,18.999565622,19.440464895,19.514916925,19.713618809,19.528544092,19.765451093,20.136830331,20.001363619,20.025819771,20.414228613,21.062343441,21.391792481,21.321400453,21.422263342,21.594242268,21.966601183,21.569189613,21.927849444,22.33034092,22.387146454,22.442641093,22.403654179,22.483981029,22.290435871,22.456257767,22.043970208,21.643531814,21.040089585,20.660057544,19.973289986,19.633676796,19.087004212,19.078974216,18.430088531,17.819336322,17.247679226,16.900248271,16.487305189,15.943285824,18.176747933906245
2022,15.549224392,15.240154921,15.177045387,14.689182325,14.882601176,14.404644009,14.131818809,13.844693891,13.786431608,13.786431608,13.786431608,13.786431608,13.584403816,13.014802973,13.014802973,13.014802973,13.014802973,13.411967313,13.391304196,13.191466063,13.88829974,14.361956672,14.57502515,14.910070264,15.960064615,16.624209753,17.216268899,17.897169696,18.710222425,19.015888911,19.676134358,20.377473986,21.077469557,21.125690345,21.167969044,20.985020267,21.807485614,21.61775832,21.475364029,21.459412716,21.581429238,21.56629309,21.419479357,20.649076549,21.511278764,21.825890672,21.194383144,21.423405815,21.023606946,21.280324089,20.649739189,19.806561512,19.869833431,19.482123754,19.907555886,20.397338468,20.703221164,20.649594877,20.732734999,21.326414462,21.170770913,20.732026232,20.647927679,20.284844255,20.5055772,20.363698889,20.41089468,20.431262246,20.655524466,20.805441433,21.237665234,21.350369741,21.225197276,21.196654338,21.09893287,21.428637234,21.51204746,21.275752927,21.133039045,21.215784453,20.7222379,20.429266832,20.313720468,19.879506688,19.573818013,19.16962165,18.740778593,18.206492244,17.83026855,17.703917688,17.405949535,16.92908688,16.519658274,16.276475052,15.610216302,15.18569711,18.529285882697916
