Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,11.1,1.2,14.7,3.7244173958333335
2015.0,0.0,11.1,3.0,16.9,3.5581300000000007
2015.0,0.0,13.6,4.0,17.5,3.480193124999999
2015.0,0.0,14.1,3.5,16.7,3.578399583333334
2015.0,0.0,10.4,0.7,18.9,3.4430177083333326
2015.0,0.0,13.5,-1.1,19.8,3.259003958333333
2015.0,0.0,14.4,1.5,21.7,3.0853657291666674
2015.0,0.0,14.1,1.7,18.9,3.095724166666668
2015.0,0.0,10.6,-1.7,19.2,2.969430624999999
2015.0,0.0,15.0,7.0,18.5,3.3488683333333333
2015.0,0.0,15.0,1.8,17.4,3.2772948958333354
2015.0,7.0,10.9,-0.4,21.1,3.1721979166666667
2015.0,19.6,14.5,5.8,19.8,3.386630208333332
2015.0,2.8,15.5,1.3,17.6,3.5384897916666684
2015.0,0.0,15.4,0.3,20.1,3.785688125000001
2015.0,0.0,14.4,2.6,21.5,3.4406594791666687
2015.0,0.0,15.8,2.0,23.4,3.154126875000001
2015.0,0.0,15.1,3.2,26.9,3.1471320833333327
2015.0,0.0,15.5,7.3,16.1,3.1649808333333334
2015.0,0.0,3.4,10.8,18.4,3.265019062500001
2015.0,0.0,6.3,12.8,20.2,3.381850625
2015.0,0.0,14.6,12.6,19.6,3.281029270833335
2015.0,5.6,10.8,12.4,18.9,3.230796979166668
2015.0,1.4,9.0,11.2,19.3,3.115485
2015.0,0.4,14.7,9.1,19.2,3.1984398958333333
2015.0,1.8,17.1,2.5,18.6,3.4159578125
2015.0,0.0,17.1,1.2,19.6,3.64489625
2015.0,0.0,13.5,6.3,19.8,4.099503437500001
2015.0,0.0,18.3,4.7,20.8,3.8597296875
2015.0,0.0,16.2,1.7,17.3,3.508806874999999
2015.0,0.0,12.4,8.9,17.6,3.526110833333332
2015.0,0.0,9.2,11.9,19.5,2.0544084375
2015.0,0.0,13.2,8.8,19.1,3.562761249999999
2015.0,0.0,11.8,10.1,23.8,3.6818755208333336
2015.0,0.0,18.1,5.8,21.4,3.989293020833335
2015.0,0.0,19.1,7.5,20.2,4.051030208333333
2015.0,0.0,19.3,8.4,21.9,3.9378038541666673
2015.0,10.4,15.0,5.1,25.5,3.374628958333333
2015.0,0.4,19.8,3.7,25.4,3.277974895833335
2015.0,4.8,19.8,3.5,25.9,3.655524270833333
2015.0,0.4,19.6,5.2,27.5,3.648521875
2015.0,0.0,20.0,6.5,23.7,3.9171964583333327
2015.0,0.0,19.8,6.3,19.4,3.9085885416666666
2015.0,0.0,20.5,5.3,19.9,3.7991378125
