year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Double Bay 132_11kV,30JUL2021,MW,25.096697475,24.596353282,23.862848864,23.247862542,23.183938693,22.999700826,22.28119183,22.024575347,22.070105264,22.03199288,21.588976975,21.501182071,21.522732801,21.422465811,21.627394149,21.756523538,21.94709451,22.231621205,22.379263533,22.463505469,23.351349916,23.505413648,23.672172993,24.525260818,26.234859654,27.20150227,28.726531903,30.301483029,32.324537231,34.007527796,35.511857221,36.959103004,38.429949329,39.734379803,40.549340668,41.067316477,40.997819948,40.41936883,39.900025811,39.329114994,38.960596549,38.800265434,38.600974024,38.676004415,38.201344251,37.640320906,37.213263898,37.30469207,37.124885978,37.119875309,36.855635011,36.560007503,36.17364494,36.082284589,35.730807333,35.311670516,34.978736657,34.835217494,34.524623532,34.679541094,34.674305273,34.861882318,34.967787598,35.061308313,35.537173194,36.096582963,37.245365853,38.597228369,39.77750191,41.315933583,43.616263315,45.413730303,46.362021753,46.908572642,47.218781494,47.227216238,46.227923367,45.539731144,44.803064938,44.000256792,42.928144529,41.735755895,40.998957827,40.187109213,38.991429538,38.179378026,37.196668703,36.099300347,35.054752419,33.938395617,32.469091227,31.12686908,29.735758287,28.673860353,28.121080937,27.124224482
2022,Double Bay 132_11kV,31JUL2021,MW,26.377971396,25.805703617,24.937341464,24.68994301,24.2082678,23.431325158,22.941084798,22.659552956,22.529830756,22.45049304,22.228603021,22.036548633,21.831644762,21.675425221,21.730183698,21.733211942,21.806702289,22.041855962,22.14548225,22.23667714,22.743941161,22.880860772,23.302249031,23.628406004,24.43584903,24.961464953,25.887281318,26.343079604,27.638332114,28.3642445,29.391157579,30.144925042,31.462662224,33.015199469,34.042339723,34.398439816,34.965358858,34.419402387,34.132436382,33.716923589,34.004836524,34.110532156,33.612307336,33.43561514,33.51464003,33.98091113,34.682369144,34.800957122,34.765827151,33.931022422,33.991516771,33.645632292,33.414367253,33.223502703,32.432807532,32.085430921,31.932571093,31.696336263,31.679023032,31.460696815,31.627077006,31.667346029,32.031283991,32.53339234,33.233383312,33.956353749,35.262408331,36.119334327,36.798714958,38.219644308,40.496573105,42.116038507,42.972885847,43.056967181,43.122615329,42.770596464,42.235756499,41.435577759,40.537950361,39.909712466,38.974572037,37.92242495,36.909746753,36.304836904,35.515491794,34.685195133,33.675128607,32.595206705,31.93731923,31.066178962,30.274782243,29.225649029,27.966941291,27.119820066,26.46629628,25.437532259
2022,Double Bay 132_11kV,01AUG2021,MW,24.697032591,24.088175399,23.244198625,22.846355489,22.587197331,22.078358268,21.696376674,21.214344582,21.090812924,20.994556277,20.836286602,20.688226908,20.373506509,20.585466778,20.385216903,20.344635866,20.394405475,20.585773573,20.671890861,20.627796562,20.867581807,21.038313774,21.275228409,21.609368535,22.262798786,22.674359642,23.107714702,23.610556666,23.963426393,24.641948014,25.338128628,26.097139514,26.996906725,27.837124288,28.149316908,29.178961419,29.550176108,29.267834207,29.311231344,29.098191753,29.253812792,29.984460118,30.28007422,30.232563466,29.667231,30.08910477,29.411155672,29.258451568,29.323432977,28.628519021,29.041518596,28.917506458,29.502391327,29.833511018,30.67483237,30.457830801,30.691575158,30.940436947,30.752527317,30.894395069,31.150349427,31.445642175,31.712089899,32.202673168,33.208494518,34.008652459,34.979001988,36.046823829,36.57366714,37.799339436,38.816231157,39.444806326,39.83239501,40.437959327,40.02479138,39.837047607,39.015212823,38.771674832,37.999051181,37.375707996,36.475683452,35.32288693,34.491543524,34.147352752,33.165539157,32.63051887,31.642445191,30.631116677,29.894574108,29.143765384,28.04832534,27.376972183,26.26398625,25.247796266,24.523768194,24.027066534
2022,Double Bay 132_11kV,02AUG2021,MW,23.596206391,23.019842031,22.606610007,22.483024878,22.17935893,21.538597085,20.941888471,20.823704738,20.808445271,20.806534222,20.492578144,20.123340378,20.26437094,20.356165711,20.425863077,20.543698419,20.522016035,20.640476046,21.009581989,21.114313351,21.697452858,22.222753685,22.468777555,23.303582453,24.844480284,25.978777519,27.202346892,28.738396602,30.383169998,31.838985033,33.436928255,34.55721145,35.949828915,37.30004437,37.746143843,37.983452928,37.607523946,37.068068518,36.779753021,36.668801753,36.569806507,36.183501498,35.981327622,35.752175642,35.343197452,34.989241142,34.560251322,34.614565073,34.529066594,34.541659445,34.464743284,34.750181761,34.916598481,34.537647059,34.232465874,34.308643334,34.472478692,33.634019783,33.292840502,33.389088811,33.472545986,33.231532049,33.669591285,34.117156155,34.105619295,34.169160171,34.992121831,36.202198729,37.270123749,38.994261143,41.324259495,43.054472888,43.877618406,44.577830842,44.722855051,44.207822761,43.279508889,42.600769131,41.648580027,40.813682878,40.100956153,38.824773239,38.198742166,37.021200359,35.857147131,34.751723298,33.747307068,32.599330135,31.801158344,30.583261559,29.14467934,28.025088202,26.920269829,26.102146912,25.362325479,24.572062328
2022,Double Bay 132_11kV,03AUG2021,MW,23.980484428,23.213122843,22.703983243,22.488001495,22.339549902,21.787237636,21.354781123,20.998505529,20.751087223,20.79975968,20.509354815,20.406272292,20.529589518,20.476145895,20.476424348,20.214946811,20.580096202,20.595221463,20.664961427,20.993793279,21.601243196,21.821071112,22.11050301,22.826465301,23.988514492,25.179773548,26.416278773,27.508819675,29.456031876,31.023276883,32.387921571,33.635742172,34.524953186,36.016947017,36.514426499,36.695728353,36.202838128,35.621022835,35.008686547,34.684905771,34.544289759,34.096217106,33.935076385,33.796306929,33.472180842,33.232834197,32.873633142,32.887459014,32.912467247,32.846607882,32.957637654,32.831088284,32.510131038,32.307264293,32.152000173,31.860841008,32.066822405,31.678657756,31.336595773,31.4315633,31.639427725,31.698077352,31.903327044,32.26619629,32.530361034,33.113519486,33.411568605,34.531150667,35.786025019,37.622104081,39.818110458,41.408841181,42.4206231,43.207283764,43.213189482,43.033290611,42.438853085,41.75443469,40.922057019,40.491625606,39.603245923,38.662548186,37.690675044,36.601446303,35.934432916,34.927308208,33.90807251,32.977718525,32.139976631,30.856944566,29.817907074,28.366980413,27.489524737,26.705229624,25.926330536,25.145591812
2022,Double Bay 132_11kV,04AUG2021,MW,24.472714097,23.96896676,23.136450061,22.795187776,22.6766458,22.205629946,21.787684461,21.299055011,21.253091562,21.059593615,20.934232154,20.73310298,20.758297756,20.898571011,20.740501,20.897465747,21.268806626,21.363121632,21.460994464,21.774796898,22.265995288,22.578262348,23.1672351,23.871776757,25.339748103,26.638859582,28.203401859,29.863188695,31.672966583,33.151186122,34.590240483,35.603730572,36.752487615,37.679182636,38.102364548,38.465265748,38.8702072,38.437440015,37.959884661,37.621804357,37.586375116,38.194569936,38.269864826,37.328740609,36.77886735,37.085961116,36.75281708,36.796567525,37.078810993,36.945556208,36.739442419,36.892713941,36.699413012,36.585554793,36.215364102,36.101065543,35.799070499,35.799040776,35.532146605,35.634426727,35.622316059,36.047484405,36.220591358,36.800199773,37.376960153,38.089023183,38.814335801,40.08639674,41.484863863,44.171884224,45.916592309,47.981785309,48.747321761,49.295204918,49.607279101,49.478321241,48.447046062,47.909585861,47.116757967,45.847160407,45.019092594,43.965413195,42.851635979,41.526995475,40.285428946,38.959287669,37.805583581,36.958093999,35.657805237,34.164869807,32.595688282,30.895271003,29.32908781,28.175948871,27.285991157,26.234969167
2022,Double Bay 132_11kV,05AUG2021,MW,25.665153195,25.239518853,24.407319631,23.979162464,23.666249823,23.095086759,22.831880896,22.743677399,22.385586221,22.248709095,22.040587016,21.956787102,21.82588813,21.620492661,21.729668636,21.756238619,21.947855353,22.169768061,22.352641932,22.593660218,23.204721376,23.429899921,23.945775321,24.68995772,25.925591059,27.140709578,28.523086262,30.22692132,32.391888824,33.672138046,34.867976356,36.117881636,37.404766127,38.454004637,38.685087388,39.292693311,38.88047636,38.68368985,38.20276391,37.550297684,37.622948136,37.356583302,37.185997074,36.968116604,36.609797513,35.926642204,35.691090506,35.758495872,35.761751952,35.559492746,35.710760287,35.172548451,34.630896261,34.398556589,34.354795084,33.861700448,34.031591065,33.448358022,33.343739368,33.400721703,33.434239724,33.68618164,33.516438522,34.027646104,34.528636427,35.042040148,35.802948886,36.970788647,38.3513696,39.846962231,42.434744234,44.354118129,45.371119306,46.258104024,46.846220696,46.166584434,45.533883264,44.889192038,44.471709033,43.473046144,42.651942479,41.545888513,40.738777561,40.249417653,39.011230009,37.732607749,36.515367814,35.034157544,34.109418592,32.826041615,31.116882002,29.922400313,28.588632575,27.386434575,26.629581861,25.784396814
2022,Double Bay 132_11kV,06AUG2021,MW,25.234588446,24.587767202,23.914120872,23.51201596,23.314951848,23.014814288,22.651909042,22.17201162,21.95259379,21.888014678,21.788353809,21.675767827,21.30539169,21.290847158,21.222625532,21.476594551,21.576999473,21.784137846,21.955916539,22.29166024,23.014272339,23.479754161,23.927538661,24.405356246,25.757143056,27.122821726,28.436672636,29.945862093,31.65546524,33.110924548,34.37244782,35.688799678,36.867460457,38.097967487,38.488361249,39.194465318,39.166712739,38.813731627,38.092218116,37.451030925,37.367879184,37.238639846,36.675950325,36.538968829,35.914273919,35.57967948,35.575073869,35.02424863,35.045589675,35.062588453,34.761722118,34.49622297,34.110184804,33.811427784,33.757958598,33.288191706,32.936149792,32.889740407,32.658944353,32.503280998,32.235521274,32.188769831,32.334398593,32.358446206,32.985832312,33.473879276,34.258075578,35.201478408,36.302735153,38.037993439,40.516763867,42.008084909,42.950884321,43.353341577,43.461359952,43.186050758,42.430455589,41.879518191,41.413643167,40.531670083,39.749718172,38.970352538,38.291861624,37.623152716,36.680630187,35.99511152,35.017212142,34.076672171,33.211733544,32.465083493,31.354119692,30.163015527,28.85992564,27.927882468,27.280576886,26.219672679
2022,Double Bay 132_11kV,07AUG2021,MW,25.650978118,24.954400406,24.447875124,23.910831741,23.512140221,23.176727252,22.722048694,22.154092608,22.212861391,22.02109385,21.530258013,21.330786792,21.230169992,21.338762364,21.415912564,21.235547563,21.337836043,21.572687591,21.536385877,21.741201922,22.081354444,22.318154063,22.829402826,23.059920447,24.020356846,24.705755771,25.363218089,26.118692777,27.313939525,28.06719792,29.1341907,30.370702448,31.148674496,32.383629051,33.170567279,33.622789246,33.943793666,34.011614621,33.619249627,33.437488072,33.319295414,33.38261335,32.995517076,32.763618443,32.645713295,32.158128263,31.879852086,32.082932809,32.144173498,31.873819762,31.529571189,31.355765108,31.350718212,30.912443088,30.6720237,30.808470942,30.563409451,30.518152334,30.52433866,30.615511579,30.511168145,30.577142695,30.648062306,30.946466435,31.668340551,32.474928197,33.416590619,34.545985186,35.604630688,37.408584822,39.661184189,41.993292082,42.815123426,43.428420712,43.499264106,43.287391455,42.925716583,42.275988255,41.88282829,41.08901098,40.370089723,39.538839381,38.893074845,38.125886907,37.173005803,35.799838432,35.262284959,34.571563011,33.460867527,32.038429217,30.793992587,29.842479316,28.761471626,27.604083427,26.587314927,25.581967685
2022,Double Bay 132_11kV,08AUG2021,MW,25.019003739,24.298103043,23.707102298,23.16196897,23.023351077,22.294053188,21.788469713,21.721306724,21.594098859,21.402596857,21.090630655,20.805183499,20.620569447,20.643458458,20.729130566,20.604513421,20.677955951,20.971027489,20.94473333,20.942121299,21.469325046,21.519854609,22.029339291,22.29998167,23.102152497,23.526080276,24.087053119,24.627370847,25.56975191,26.300304943,27.350034012,28.583019036,29.837702497,31.687748481,32.977245948,33.873510315,35.204933548,35.847010834,36.131959641,36.295850606,37.085573718,37.726351729,37.622257119,38.809359827,39.58687206,39.895154756,39.681896082,39.621218821,39.393863027,39.811456509,39.986074956,39.894405882,39.796622218,39.653886605,39.435507844,39.201574033,39.315461597,39.455984999,39.489121257,39.442122238,39.494613277,39.626150627,39.494840414,39.931071624,40.049397997,40.764376601,41.407512013,42.630324438,43.628270728,44.481952026,45.882819735,46.902622945,47.345245648,47.496255063,47.328165926,47.131581368,46.083598456,45.060492936,44.54457333,43.511062628,42.730587723,41.732417869,40.60745209,39.62509458,38.033045921,36.915535622,35.698978952,34.518422231,33.208338039,32.347749941,30.694746646,29.725631349,28.25275151,27.478876743,26.763639502,25.872178879
2022,Double Bay 132_11kV,09AUG2021,MW,25.201100847,24.678680179,23.976701241,24.048978853,23.70906591,23.234250647,22.974687564,22.567196042,22.555657594,22.364235326,21.697096241,21.676851006,21.592636147,21.477981973,21.307191884,21.587535364,21.70595565,21.983761387,21.98352404,22.397289014,22.866497375,23.12022589,23.570440454,24.274840455,25.841054089,27.020209813,28.499843036,30.053958008,31.805071407,33.602137157,35.272517817,36.43160876,37.588795329,38.490225238,39.393228714,39.068506092,38.74714844,38.482511025,38.051305591,37.846381356,37.801241296,37.089544412,36.888983885,37.899951112,38.1562795,38.324856926,37.8182514,36.727863887,37.748443293,38.502445059,38.823927426,38.617051453,37.218064088,36.639368759,36.150911879,35.650093161,35.209744458,34.93301515,34.482740403,34.258325423,34.478944491,34.278313363,34.14899987,34.286281316,34.843719644,35.169184219,35.805470972,37.180264323,38.415247164,39.842975485,42.429871023,44.489716079,46.069108586,46.870764709,47.310275918,46.820493349,45.643106376,44.923256509,44.003502908,42.812106943,41.997299703,40.679118041,39.533486351,38.798327649,37.640539686,36.501122212,35.041252778,33.669627474,32.667803648,31.150864811,29.93592824,28.823171391,27.558210734,26.548222637,25.834677004,24.944670282
2022,Double Bay 132_11kV,10AUG2021,MW,24.4950061,23.927807755,23.429407699,23.007966536,22.870436739,22.339837336,22.177002852,21.933147837,21.709973859,21.44860472,21.252370879,21.385892338,21.284198219,20.983363366,21.007417124,21.18937129,21.3746663,21.440946266,21.532229151,21.939963579,22.54181219,22.933665601,23.181202572,23.842793216,25.332461676,26.563581388,28.131225856,29.886557582,31.510553437,33.21654177,34.645271003,35.590125446,36.649009317,37.509296066,37.867319801,38.303435675,38.650782828,37.613197856,36.857569335,36.659292489,35.950115347,35.368907896,35.453329075,35.293977375,34.889251489,34.222642725,34.061348248,33.906143063,33.782403535,33.746543427,33.276252624,33.230328654,33.2755697,32.915805595,32.708514335,32.398286593,31.894508021,31.720464063,31.600708653,32.207796981,31.738076337,31.886790859,31.846272822,32.093600334,32.433706551,32.796745191,33.698780635,35.072754927,36.11866997,37.546517806,39.488372232,41.192208916,41.81525512,42.168477776,43.035580966,42.61363531,41.923309041,40.935769692,40.088908617,39.166129023,38.303306404,37.784443449,36.950737726,35.763187078,34.64459464,33.881075649,32.530095249,31.273362392,30.653310323,29.396945465,28.1196242,27.100805547,25.942105178,25.023259767,24.484300513,23.809957022
2022,Double Bay 132_11kV,11AUG2021,MW,23.492915184,23.157739544,22.545026201,22.141888669,21.878387469,21.586727592,21.062549499,20.88315255,20.782158826,20.462006534,20.389015802,20.255199687,20.153537542,20.222747205,20.186799914,20.268963808,20.490756849,20.737687207,20.647930544,21.079314163,21.526070771,21.842899387,22.336418271,23.003101985,24.310293501,25.524023709,26.413157013,27.747858504,29.43016467,30.698936725,31.981940428,32.815644468,33.625178488,34.616693352,35.007007853,35.254480595,35.016307356,34.72910996,34.168638454,33.451912332,33.089866248,32.959312699,32.75481086,32.447317576,32.337964834,31.932701839,31.745752583,31.677939777,31.871324297,31.537242387,31.700134728,31.519994595,30.951262087,30.955353903,30.658623817,30.649715059,30.273632339,30.197430186,30.065445633,29.869052325,29.883453046,29.942540857,30.370326981,29.868460365,30.394523926,30.935148638,31.387608841,32.107322234,32.932093258,33.962084969,35.721731507,37.512784389,38.163559026,38.757431101,39.155580029,38.796709309,37.960700676,37.267786919,36.333705506,35.464588995,34.817540481,33.888825333,33.291580915,32.430431563,31.407302787,30.706323041,29.724051391,28.797356862,27.965859945,27.207822632,26.280862866,25.275006083,24.330779486,23.723646329,23.132961322,22.566744509
2022,Double Bay 132_11kV,12AUG2021,MW,22.285572895,21.932737372,21.176222216,21.057164308,20.787653096,20.442999351,20.223009094,20.150642918,19.820904106,19.78133491,19.612718024,19.18962685,19.369813779,19.547574671,19.605824894,19.557523424,19.666152421,19.652749625,19.878228461,20.199843275,20.818681287,20.888593859,21.544191867,21.9975966,22.864803763,23.90069153,24.91079797,26.024100511,27.683653876,29.245677639,30.158980869,31.363063202,32.849643291,33.783792318,34.171094685,35.244639956,34.841550071,34.013642444,33.357380362,32.937921984,32.723382357,32.632585624,32.42606449,32.046612244,31.741262819,31.562508955,31.65614858,31.769302737,31.484726258,31.202232075,31.241677691,31.131342301,30.715454777,30.601073951,30.639836094,30.067881104,30.107748057,29.738702581,29.511605348,29.331284005,29.674887526,30.270998583,30.263185862,30.530142636,30.846554813,31.018165625,31.441939629,32.234349134,33.001403925,34.175476431,36.013679895,37.937502752,39.010596396,39.998065315,40.246564891,40.299910402,39.914311271,39.109070547,38.738113512,38.077681034,37.100882118,36.074312174,35.384635666,34.7987839,33.85322182,32.620638753,31.557139098,30.589987527,29.627940578,28.403731013,27.402630763,26.616350331,25.671136775,24.967630499,24.336715211,23.579259344
2022,Double Bay 132_11kV,13AUG2021,MW,23.310006126,22.813776552,22.352390442,22.045523208,21.795540764,21.54301207,21.380624373,20.841352331,20.823160085,20.586854333,20.117174567,20.121967288,20.195472667,20.219193821,20.348356091,20.288953638,20.428298094,20.81285534,20.725832869,20.8314482,21.531216573,22.113341459,22.764936763,23.051598355,24.134159193,25.55986247,26.64304968,27.737215975,29.54299613,30.942182271,32.324571908,33.572420889,34.830636349,35.71113048,35.96548841,36.462518703,36.320131104,35.8794643,35.270780037,34.886787051,34.574437725,34.673176583,34.131711975,34.002074159,33.726507103,33.532327574,33.333241255,33.044057331,33.189210982,32.780901517,32.671016279,32.696340799,32.110334538,31.771498384,31.580717953,31.417932081,31.044723016,30.953815447,30.915641406,30.748423532,30.787461689,30.86580632,31.06620946,31.131348786,31.467530387,32.026703375,32.833209529,33.513843679,34.209537838,35.543830566,37.078482719,39.260071926,40.217078426,41.226744678,41.32329445,41.210259109,40.339987684,39.911869901,39.38840593,38.950188909,37.915465265,37.086303438,36.101300716,35.15964217,34.386424575,33.47095491,32.620541662,31.691358247,31.15327538,29.913861559,28.977719631,27.921711779,26.671283401,26.016093495,25.549909407,24.756824446
2022,Double Bay 132_11kV,14AUG2021,MW,24.344644271,23.515141181,23.084765999,22.761853404,22.619992401,22.191625775,21.66257587,21.546040673,21.186364469,21.157487662,20.872940944,20.559199581,20.489294837,20.45671989,20.482078935,20.252669111,20.513133294,20.775160399,20.966752023,20.968549665,21.127063077,21.586128788,21.897149704,22.58094566,23.159639079,23.50078045,23.981497612,24.927913295,25.851510492,26.722997998,27.812341509,28.668730282,29.553287716,30.487807219,30.902983173,31.524949223,32.017229469,31.708264265,31.936725021,31.777057241,31.570390576,31.524017852,31.283065875,30.779880964,30.610087741,30.481281709,29.931511553,29.561240694,29.841144382,29.855551985,29.88267617,29.397371075,29.476218082,29.24802052,28.895471542,28.590635175,28.737093829,28.615828797,28.588890607,28.79888091,29.044385747,29.016941929,29.29589568,29.485817705,30.175678581,30.639770069,31.318493963,32.743861309,33.784473711,35.283415184,36.991561178,38.782126886,39.777591041,39.857311504,40.434578324,40.217638338,39.796460633,39.141189897,38.618703997,37.555770663,36.873431501,36.10349676,35.301236008,34.410568257,33.3679909,32.372545161,31.663755057,31.046315737,30.264716944,29.633269822,28.739925641,27.748539897,26.782473548,26.050016442,25.532723689,24.69943399
2022,Double Bay 132_11kV,15AUG2021,MW,24.211762967,23.369743187,22.819798249,22.43519814,22.238738316,21.541363439,21.42330321,21.072153263,20.774352477,20.550364469,20.29180415,20.130992082,20.374807826,20.108564833,20.016357365,20.272075925,20.228451651,20.303612448,20.465391622,20.678195983,21.100626922,21.342038695,21.794983878,22.066551123,22.523349792,22.628470897,23.083952178,23.978075087,24.587657292,25.422294366,26.349590309,27.057402756,27.993439898,28.956250525,29.475491651,30.033990054,30.568662649,30.426808566,30.470165676,30.228535388,30.419129219,30.464844336,30.309257047,29.941411354,29.7124275,29.874215371,29.576197393,29.488958014,29.459405298,29.293071828,28.99446881,28.915571736,28.974399227,28.460782625,28.342174,28.377239232,28.222282947,28.106193061,28.226337401,28.197117175,28.16833362,28.391502362,28.584189039,28.882338709,29.827464798,30.100456732,30.766398095,31.82064856,32.899948666,34.338748436,36.417946515,38.658780598,39.918674487,40.670837696,40.746095621,40.526845956,40.0808985,39.220347764,38.705652615,37.761977496,36.865333937,35.919309736,35.21359246,34.3737785,33.506530894,32.791494092,31.461074608,30.632822409,29.631151904,28.619305737,27.604273335,26.642615656,25.633453141,24.443962836,24.207391432,23.584428403
2022,Double Bay 132_11kV,16AUG2021,MW,23.094004903,22.926396814,22.336011077,21.830773102,21.87788082,21.377572212,21.001482552,20.659195418,20.785493222,20.717799799,20.474036524,20.103498935,20.071783697,20.299058265,20.311135013,20.279189405,20.198701634,20.503479065,20.763210767,20.899541255,21.568244491,21.790367754,22.368708773,23.019802344,24.507491138,25.514026761,26.634905527,28.115290253,29.951287633,31.31837874,32.598545317,33.294460129,34.656850462,35.583127246,35.951801528,36.128930887,36.287106893,35.502874572,34.888421255,34.675133521,34.487291334,34.410976246,34.030066903,33.746733468,33.669852967,33.059876425,32.729431187,32.823680016,33.0542713,32.781272068,32.622372259,32.365763869,32.308994321,31.79563664,31.499680045,31.224995029,31.141316465,30.901744913,30.937913121,30.657473572,30.497356188,30.581953795,30.8181257,30.937841764,31.597925604,31.768095883,32.144256162,33.142979631,33.900616273,35.427334299,37.138970658,39.290866798,40.776199117,41.49276874,42.217799955,41.919873471,41.608447989,41.048124831,40.294356706,39.448904438,38.375265158,37.772305705,36.808635273,35.939935297,34.697261689,33.663868215,32.665992147,31.614430799,30.772712973,29.509333333,28.115327954,27.216169777,25.886941284,25.145617451,24.589500746,23.88527375
2022,Double Bay 132_11kV,17AUG2021,MW,23.655704819,22.875553291,22.554553541,22.058547605,21.754960956,21.504456984,21.124084466,20.88406834,20.668857644,20.679238284,20.352583796,20.1526718,20.226509839,20.237556802,20.228568406,20.275425372,20.556887237,20.657011777,20.741898046,20.751603382,21.708700204,21.900185548,22.271574283,23.115525986,24.231881426,25.574183855,26.498281726,27.962930135,29.9417131,32.007096953,33.025203829,33.986143019,34.819480251,35.880203436,36.219017128,36.291036349,36.13896323,35.763206326,34.984562661,34.712867941,34.698010242,34.307785212,33.845502918,33.896407267,33.840231513,33.159001963,32.688898213,32.805405994,32.940133135,32.707349361,32.713461645,32.411878673,32.342801553,32.029273847,32.159833144,31.877853116,31.544629214,31.339492968,31.661624982,31.563840618,31.461377187,31.443798815,31.745605576,31.975589095,32.170167215,32.728058154,33.652236079,34.598027754,35.682353845,36.717964124,39.159106394,41.508083889,42.399413936,43.582299376,43.574206671,43.110264459,42.463939937,41.807910872,41.031847246,39.946732178,39.237801005,38.153532034,37.221386364,36.49758212,35.303035654,34.293533294,32.868001735,31.756627071,31.078532593,29.972928931,28.28670348,27.457668487,26.157716848,25.092821698,24.796882744,24.194817433
2022,Double Bay 132_11kV,18AUG2021,MW,23.766043215,23.173600651,22.626021737,22.374178576,22.139794423,21.949421244,21.275249926,20.953660693,20.802727854,20.868928653,20.903276851,20.503877619,20.570936314,20.458400795,20.66561011,20.460299177,20.663904851,20.91683883,21.090732283,21.382201836,21.85613746,22.297048419,22.597978207,23.141113114,24.443793651,25.629338693,27.024058061,28.519015226,30.288703599,32.082796939,33.195134359,34.993910548,36.649055433,37.712607651,38.332195255,38.00633638,37.804880521,36.957991028,36.105452393,36.091062544,35.726176026,35.510780924,34.996382757,34.750779317,34.184186205,33.879100201,33.423377715,33.525737098,33.86190467,34.049507978,33.520951808,33.539718788,33.416720836,33.086282744,33.199484208,32.955715411,32.595325067,32.316272939,32.105754112,31.965960619,32.102036931,32.101974139,32.301821509,32.411871394,32.849898658,33.194914388,33.950117998,34.749060709,35.474629676,36.900145731,39.054871262,41.162625758,42.703683982,43.422991182,44.048985745,43.78307441,42.764821813,42.196531724,41.367971065,40.470489104,39.506792126,38.674167578,37.597826192,36.773780067,35.416664807,34.325110619,32.851055766,31.947161552,30.83326569,29.916369843,28.677718755,27.691187824,26.498937574,25.463977017,25.016095861,24.400646737
2022,Double Bay 132_11kV,19AUG2021,MW,23.607827692,23.105059694,22.668315728,22.231749191,22.030790659,21.663958111,21.244405233,21.071614623,20.859523192,20.720421188,20.512465231,20.571632379,20.230278524,20.317086941,20.386259602,20.572153662,20.787630577,20.72643659,21.016339003,21.324147628,22.114756543,22.357656931,22.986114419,23.673209773,24.915982211,25.964459765,26.912168446,28.435517721,30.562913221,32.065218566,33.23935878,33.994402773,35.081122189,35.825517394,36.215650117,35.85545991,36.050371597,35.946422311,35.309566458,35.12693589,34.651323671,34.635894603,34.34918994,33.961073638,33.589804154,33.132748247,32.659335381,32.894201073,32.81597537,33.298106822,32.854380273,32.553180729,32.391568226,32.188991637,31.787083118,31.571381694,31.970587879,31.893262974,31.641953764,31.274894646,31.082024187,31.49396017,31.708947,32.006499756,32.28953379,32.670180997,33.353397492,34.447209344,35.187052748,36.469662,38.575028238,40.605005992,41.801655401,42.458865756,42.904803475,42.841842042,42.051506191,41.230243305,40.706113181,39.585632307,38.894815253,37.674413493,37.03979857,36.191438688,34.852480147,33.740842724,32.487795888,31.511531528,30.646284139,29.341831486,28.263128274,27.199372024,25.907550736,25.214470592,24.497308934,23.808534848
2022,Double Bay 132_11kV,20AUG2021,MW,23.329962642,22.784050604,21.98772397,21.549733614,21.458444129,21.079946169,20.801542176,20.680333092,20.425621022,20.507415574,20.233319889,20.010853509,19.780436099,19.770632689,20.01968346,20.211136586,20.320713157,20.547486578,20.551183263,20.946126594,21.52764604,21.949744923,22.511551516,23.121050772,24.367893736,25.31399474,26.369144867,27.434695601,29.38919546,30.644559311,31.859106555,32.936405952,33.756518404,34.715169565,34.958536082,35.532154867,35.476475721,34.926817272,34.576592342,33.667836677,33.597146038,33.334379985,32.858811367,32.681696019,32.593606232,32.21563536,31.907633801,31.90103839,31.795770865,31.674152847,31.390327983,31.166628695,31.129429701,30.876767594,30.708098504,30.5288299,30.24114066,29.992210841,29.857419547,29.889351749,29.902508349,30.156305971,30.389489547,30.610072879,31.077272741,31.854093957,32.259268162,32.769902125,33.458080469,34.655385046,36.517899733,38.297644499,39.107204422,39.608960976,40.423359963,39.747586848,38.829851144,38.161358974,37.413175629,36.537399119,35.610174571,34.906283242,33.997843543,33.354992047,32.443829556,31.500720115,30.85107483,29.975141859,29.013332087,28.392622505,27.492844139,26.913650009,25.41679779,24.732007652,24.228791865,23.680743248
