year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,14.73820597,15.211673382,15.237464533,14.679106141,14.081982498,13.747073588,13.403779886,12.781199649,12.624080067,12.607629399,12.18119522,11.775029778,11.171564193,10.920120957,10.603266341,10.436310033,10.652592182,10.647505566,10.652234698,10.890879132,11.820306439,12.55727677,13.183643738,13.916384914,15.055977612,15.777162346,16.552236601,17.338228186,17.967607378,17.911830752,17.698499707,17.974692961,17.211185557,16.647383343,15.918385071,15.358340455,14.41890343,13.773933115,12.922325387,12.140212692,11.516962398,10.972265191,10.566828116,10.24731351,9.8069216753,9.4961770872,9.210532109,9.122389748,8.6521657995,8.207190933,8.1190023936,7.9162103565,7.6908932988,7.8855291186,7.8347003089,8.1047744297,8.2069763621,8.5304472075,8.7111235455,8.8067149494,9.2492590909,9.9025118322,10.457437888,11.299813774,11.922039613,12.491787596,13.292774271,14.099237789,14.602880845,15.790063395,16.96073379,17.914924993,18.091578723,18.079297334,17.849214331,17.69785628,17.353872724,17.267175939,17.145659413,16.900552101,16.370043602,16.069566579,16.008174029,15.609145971,15.1389146,14.650385606,14.729872322,14.787693874,14.90137835,14.997601371,16.045831384,15.183240388,15.885880903,15.185200161,14.560537079,14.281100361,13.307976734444786
2022,14.760234932,14.942410643,14.85517788,14.425856458,13.938299981,13.664503914,13.170680121,12.680802917,12.241206324,11.731838007,11.931901397,11.393267381,10.856001446,10.551136992,10.258006428,10.20479982,10.247210018,10.061309567,10.02869027,10.178582206,10.409092014,10.433480647,10.819400621,11.270763934,11.840658801,12.225356956,12.648391732,12.897731003,13.295251382,13.56990997,13.899344788,13.559054334,13.262077417,13.08156565,12.683176878,11.984785169,11.542427403,10.866984971,10.297361628,9.6964277585,9.0766998873,8.562999615,8.6924206647,8.3923545717,7.9854225339,7.6751331786,7.1867771771,7.1950953723,7.0071523853,6.8314183025,6.7498310267,6.5485925374,6.5145748885,6.5890094185,6.6344533328,6.6991020487,6.7522875749,7.1041740581,7.7283445237,8.1460015658,8.6339950933,9.2582470063,9.8565750594,10.564277296,11.434401327,12.224762646,13.20910575,14.749985957,15.395047405,16.371088643,17.898284655,18.614318571,18.547431357,18.247333134,18.195350265,17.60929214,17.667422556,16.985886823,17.088584379,17.048609196,16.867828178,16.612266333,16.27639402,15.946770808,15.400972576,15.181495287,15.310786652,15.098289325,16.31039291,15.472870647,14.666645881,14.207097928,15.125558479,14.587604031,14.651963693,14.161580065,12.249536671812502
2022,13.52563453,13.581646154,13.358737069,12.623521362,12.661453427,12.748516572,11.991527422,11.136846134,10.719691627,10.479765124,10.737834589,10.265904999,9.9399725704,9.7732919286,9.6679610839,9.7924860742,9.6702046982,9.6091872028,9.5491044554,9.7315738928,10.032674412,9.9886755711,10.146936506,10.572979337,10.772695846,11.006391921,11.274276919,11.601605021,11.715070326,12.165906191,12.026600946,11.989106224,12.691995533,12.656914878,11.611784436,13.594752932,12.382224019,10.717636281,10.37910415,10.898154736,12.690935311,14.622945379,15.697555757,15.934132995,15.956032321,15.928077525,14.800468111,13.10626305,13.578171637,15.614535966,15.566392633,14.392502589,14.082728051,14.16753705,14.209224777,13.654307076,14.327955341,14.804359688,14.844606556,14.723962505,15.423579734,15.684434531,15.237520098,15.608442423,16.184148682,16.774277555,17.609579119,18.495302859,18.627644399,18.638898762,19.116456437,19.226752355,18.874942813,18.441087798,18.054645607,17.630719372,17.200463388,16.584012892,16.264073353,15.998630273,15.754328674,15.389972469,14.934750309,14.666133414,14.288639793,13.755227406,13.795958334,13.821690224,14.806035968,13.900768132,13.252649988,12.826416898,13.699012303,13.240567318,13.2585834,12.806506744,13.67047807544166
2022,12.390597116,12.378177966,12.25307161,11.704504746,11.529330936,11.672294092,10.955058271,10.363724458,10.118516911,9.7809738434,9.4313841196,9.1041500353,8.9285697921,8.8517612348,8.8930043165,8.8703937319,8.8276244623,8.9266456055,9.3526910934,9.6857286898,10.54180599,11.243413924,11.585670556,12.400020149,13.349962914,14.159884173,14.694909902,15.729426575,16.591372692,16.795091922,17.331874702,17.323115336,17.377965475,17.392623414,16.882691495,16.80511761,16.482842795,15.365164261,15.216841391,12.075024349,10.800525641,11.487373038,11.851064948,12.139665516,11.029619207,11.323776419,9.9897799217,9.427634333,8.8988568365,9.0849331116,9.4245570784,9.7765475564,10.334804587,9.7009584467,10.213966651,9.9612399289,10.858838187,11.578263891,11.736336571,11.219755574,9.7469446863,10.51140822,10.93178127,11.766267517,12.193592182,12.464382666,13.246066716,13.997871071,14.416051423,15.947629563,17.23312234,18.254850516,18.011935149,17.908452784,17.664658733,17.336532007,16.932749735,16.652347495,16.540815742,16.170810035,16.139850984,15.870466117,15.470596205,15.182019708,14.555472661,13.954451644,13.856373768,13.54006988,13.709047589,13.995277794,14.960047484,14.356102113,15.2386534,14.891313475,14.426602577,13.981116731,12.981846375823958
2022,14.299214111,14.515456321,14.62642012,13.918136874,13.641484462,13.42789412,12.886782665,12.644632919,12.413886509,12.335629204,11.787127017,11.226283289,11.017583031,10.665602196,10.492377671,10.576770684,10.430043403,10.247553905,10.297535247,10.641367032,11.32600365,11.856615658,12.687252362,13.382007717,14.067169594,14.973890169,15.834923597,16.631350925,17.396671586,17.322043597,17.017969047,16.909438818,16.553963803,15.980106526,15.248215569,14.163199086,13.038157882,12.277234533,11.702488512,11.425403382,12.163833785,11.680097747,10.629751567,9.6889824524,9.0399012024,8.803348714,8.7650056361,8.7619745501,8.5572999862,8.3352064185,8.3377836376,8.183351447,8.2427441473,8.158166798,8.4111883735,8.7664416372,9.031906539,9.0465939151,9.5326605951,9.6274014768,9.3464602021,9.9913187912,10.495443716,11.065885545,11.704397968,12.70825678,12.83906762,13.803078767,14.4903692,15.260037002,16.33014987,17.035089594,16.866012794,16.61981886,16.192303515,15.540900945,15.188992631,14.98607393,14.604319702,14.373661852,14.159793319,14.094366308,14.010517324,13.855314368,13.301666616,12.91043285,13.314155767,12.925186625,12.99628787,12.933697742,14.055670883,13.801191969,14.912996677,14.542011046,13.934893112,13.683739126,12.65128216983958
2022,13.854624056,14.048765011,14.321179193,13.404438035,13.150318569,13.057304024,12.323194444,12.030947959,11.965072883,11.976283456,11.508516043,11.125567485,10.252195873,9.8980235999,9.648512786,9.6663560605,9.9585050697,9.9830492418,9.99757682,10.585787823,11.201506693,11.623377396,12.124792985,12.665652915,13.71506257,14.267827719,14.911005267,16.060667461,16.623433888,16.026346986,16.283980273,15.794179482,15.031436065,14.513155419,13.801064154,13.463154879,12.802563205,12.276588273,11.705726565,10.651580852,10.18819177,9.7578105601,9.3861176814,8.7959358661,8.6493699766,8.4710286418,8.2561746834,7.9290193071,7.9288147525,8.27876881,8.3180205953,7.7871264248,7.899049945,8.0572181496,8.9063662872,9.2568564006,9.5142681238,10.496718744,10.325315681,9.7235452502,9.8107645786,10.406716915,10.817299301,10.877140143,10.943407566,11.658546435,12.096972261,12.782164389,13.118612663,13.939115018,14.890212187,15.689433485,15.367743125,15.119357796,15.234368855,14.931287694,14.631399306,14.271112897,14.026603304,13.895045294,13.857027823,13.633314022,13.282995421,13.09243015,12.518904937,12.528686755,12.830031018,12.680763811,12.648905452,12.731812225,13.745474429,12.903504421,14.280028242,14.073916755,13.718020849,13.41312606,12.111159215750002
2022,13.647981461,13.962847647,13.945945048,13.563641904,13.103149726,12.93118977,12.265705482,11.399530037,11.208403334,11.363432167,11.147420486,10.507489967,10.082282293,9.6287552821,9.5148000416,9.6099549332,9.1919274311,9.1031770329,9.4384441405,9.4334219242,10.145580002,10.621322413,11.013301355,11.568978654,12.266390011,12.531108016,13.290409408,14.049645883,14.724383681,14.677904075,14.595763,14.969665575,14.780003581,14.902218589,15.56639783,15.718625837,14.810587494,14.767756098,15.516711221,15.753956129,16.487432555,16.463704101,17.064712085,17.128511217,15.454606446,13.695429466,12.308206704,10.18731369,8.9070845814,8.5638143664,8.096938439,8.010988132,8.068309831,8.0313757069,7.8280784378,7.8206166921,7.6437884873,8.2205292989,8.1081666078,8.6640512333,8.8976252249,9.2483800654,9.4351199189,10.101337492,10.734183619,11.568621544,12.408488564,13.138604802,13.99897611,15.1631345,16.342631283,17.131294259,17.010686499,17.003923936,17.00190303,16.709979497,16.430019358,16.148106599,16.020265178,16.062405076,15.972159021,15.514143263,15.532712643,15.569462932,15.149145076,14.634249586,14.659376576,13.961634127,14.335402514,14.499456096,15.517352344,14.605543993,15.686198404,15.472184636,14.964140783,14.302669206,12.906306091590622
2022,14.902405503,14.987889315,15.102759038,14.32689757,14.155134655,14.116126872,13.550715665,12.45174938,11.866284061,11.937514638,11.463065701,11.189289018,11.309817186,10.876109169,10.283376408,10.697495483,10.575712649,10.421935441,10.304960965,10.604378731,11.582881627,11.961696239,12.724431893,13.590106847,14.69136908,15.341532956,15.972186895,17.124358202,17.257592295,17.452724923,18.149492761,17.986029758,17.360988352,17.031560752,16.013833747,15.087109124,14.248979199,13.29489006,12.726480968,12.073608189,11.515682963,10.965494724,10.994901073,9.8615047597,9.627473842,8.9954182887,8.716988249,8.6170472734,8.2912410535,8.0407628775,7.7781353562,7.6497631818,7.4226773614,8.654048788,9.1124429613,8.33616626,8.0450835819,8.1492475184,8.6019764316,8.753227531,9.0886174876,9.2805715349,9.7758424679,10.083331468,10.736034014,11.570847048,12.476022551,13.443845897,14.078394181,14.975606958,15.878259972,17.199770277,16.879156259,17.2288442,17.272560307,17.229308748,17.075598819,16.781709673,16.671022343,16.439738887,16.161625038,15.762409714,15.84541044,15.80960073,15.570047778,15.052837571,15.111564728,14.911626953,14.969190022,15.064627833,16.000583177,14.811234895,15.857883155,15.351146096,14.809031543,14.374053924,13.06825741749792
2022,14.807147123,15.053757695,14.850680262,14.36770611,14.008145464,13.843407442,13.395658469,12.725759126,12.156488274,11.696936259,11.850283123,11.481082078,11.427729905,10.98481585,10.868502178,10.448957245,10.118169752,10.222283268,10.04687569,10.321859448,10.728016104,10.976948322,11.19952275,11.449158956,12.039174901,12.559941826,12.86492944,13.627200288,14.197052079,14.321336958,14.442283209,14.350608554,14.082192035,13.229730715,12.942666966,12.305061345,11.46008063,10.907396383,10.17375798,9.8296321788,9.1632222687,8.6157949702,8.3069846261,7.7764971753,7.1809765408,6.3604693795,5.9666396561,5.6778326596,5.6876236546,6.2210188391,6.4615745251,5.8611891271,6.1497164585,6.8281301518,7.2434671843,7.8131996184,7.1409834123,7.6590115725,8.006050792,8.0731147739,8.5770520135,9.3063815008,9.9970079847,10.218735108,10.802814227,11.465169331,12.350584892,13.225385706,13.801246615,14.769561043,15.771321319,16.542855084,16.68284297,16.485685842,16.399944701,16.240892709,15.95964223,15.713020538,15.583641854,15.362870478,15.205451445,14.973616505,14.903945607,14.662809363,14.64200973,14.229448832,14.374591067,14.36003699,15.492342045,14.34563359,13.670810609,13.44039038,14.430284797,14.377030645,14.387059036,13.474922044,11.883161172892711
2022,13.289782635,13.353590552,13.24206207,12.447790153,12.507824828,12.704953091,11.806580839,11.076549381,10.55021031,10.365997097,10.616951816,9.8925573008,9.6770631408,9.6538726223,9.5326788728,9.2896104981,9.6345659046,9.6125251452,9.6447361758,9.8178021088,9.9330880973,10.013873464,10.168489009,10.292152966,10.88320559,11.174099553,10.926524051,11.242399686,11.417113961,11.620986123,11.490983261,11.872215978,11.668002582,11.229199012,10.831525617,10.128591186,9.7816751126,9.2417526487,8.7307863452,7.7889552329,7.0885103107,6.6355952906,6.2218804532,6.0234386394,5.6074760286,5.2743945471,5.1890967061,5.2308387372,4.957200951,5.3122259257,5.1867197836,5.0081363159,4.8116312238,4.9439666147,5.3441411143,5.3322292014,5.4741465951,5.9108244398,6.2944067968,6.8092641352,7.3694575286,7.8649126156,8.5532532629,9.429755488,9.9386319761,10.912142094,12.099682295,13.140216817,13.685066903,14.023468759,14.706271076,15.44898199,15.474026704,15.328731367,15.330140418,14.938613996,14.512747226,14.120609649,14.056270033,13.900027432,13.675086359,13.534775413,13.242258682,12.981279156,12.674247781,12.457863331,12.653203714,12.790108685,13.982364874,13.080183658,12.620661379,12.533098474,13.66395564,13.061280197,13.259337413,12.682832108,10.474322836680212
2022,12.307773017,12.456860732,12.498372834,11.918922835,11.778211517,12.144931872,11.160902884,10.627615038,10.348441115,10.310981348,9.9652753984,9.7404091654,9.3858975456,9.2094403072,9.2193199148,9.352531466,9.4074164238,9.5477874959,9.7523296373,10.078970815,10.907950838,11.543098403,12.239340428,12.90115406,13.61755082,14.629911497,15.325797895,16.295817896,17.16708734,17.376553116,17.251859436,17.035300732,16.519482357,16.108757937,15.154923851,14.689074884,13.908225914,12.959723328,12.368875634,11.715783526,11.268845762,10.564566066,10.106767103,9.6545071834,9.0555951053,8.6329702025,8.7500343986,8.8343569577,8.5058633546,8.2432215742,8.09803509,8.0542577277,8.0328816488,8.1498742924,8.2439430129,8.2033098137,8.3812468974,8.5299536505,8.5835274085,9.1331235179,9.4764049743,10.204914011,10.443447145,10.787129588,11.481614226,12.202423827,13.054920093,14.16175843,14.729649098,15.700301272,16.938084561,17.733841608,17.456138499,17.338245352,16.952222327,16.244414554,16.116534782,15.766228914,15.607315464,15.457834691,15.07601846,14.856500304,14.500661184,14.293629407,13.916376588,13.309387141,13.731394736,13.123618516,13.349232036,13.555145535,14.503605378,13.596752026,14.872806399,14.697303215,14.169162542,13.803592158,12.407959906893751
2022,14.442802186,14.708888668,14.521804878,14.090411784,14.041526384,13.500364163,12.882143263,12.024369631,11.643893101,11.800856323,11.266267752,11.225609306,10.953658393,10.631193936,10.24468872,10.190528521,10.026979548,10.25581045,10.371049403,10.620894867,11.64113733,11.867396072,12.411582483,13.213286678,14.162029522,14.709542291,15.638973334,16.954265893,17.536019085,17.10439992,17.035273135,16.787131474,16.517990635,15.489531962,14.569581788,14.145986768,13.430924043,12.212201745,11.708239258,10.733655679,9.9988661946,9.1814574151,9.18592723,8.6649604359,8.8525806308,8.3096244206,8.1942005396,8.1239150432,8.0515522878,7.5703538924,7.5478335983,7.7606279119,8.0247716569,7.7529842497,7.8335062839,8.2590644892,8.3827211326,8.7714368418,8.6527162613,9.2233476403,9.7386265997,10.093992117,10.358539522,10.590997006,11.767507674,12.639840532,12.953944577,13.921102652,14.959549742,16.059675935,17.225677431,18.098963721,18.096680724,18.214470119,18.454022157,18.18752933,17.802965718,17.306875007,17.133140062,16.663012764,16.645846097,16.323513639,16.142027744,15.764834457,15.721909573,15.255969597,15.14862424,14.664343857,14.531497881,14.320369731,15.197352867,14.819558301,15.913419437,15.301495717,14.696132592,14.623202392,12.927005729579163
2022,14.912913442,15.210857599,15.107939694,14.639028334,14.411604621,14.138752741,13.487248973,13.250118652,12.845298605,12.848777191,12.185560818,11.717845567,11.994098043,11.190442263,11.005431612,11.026386003,10.887481265,10.902381755,10.98935723,11.400044482,12.153207275,12.799289376,13.132029893,13.988130012,14.971480592,15.687201524,16.455525713,17.372501099,18.204090942,18.461582889,18.436422046,18.093303574,17.605908804,16.532880438,15.669494615,14.717323265,13.630976848,12.632810681,11.381488962,10.900106923,10.220782846,9.6649628354,9.4214850878,9.3473984438,9.3593338725,9.2836379127,8.9580982817,9.2698242023,9.1948576803,9.4575522711,10.234189594,10.664823564,11.192329168,12.498331259,13.364164993,12.810924348,12.766808982,10.426738599,9.3774032448,9.6110623718,10.00636414,10.511710696,10.733536844,11.276849311,11.88249642,12.568743862,12.991302217,13.965397445,14.563511718,15.759879525,17.258773715,18.517896656,18.76985223,18.638495688,18.712102108,18.725182175,18.256691948,17.85653962,17.613362351,17.49519524,17.056742814,16.983810088,16.87612588,16.542797013,16.030297791,15.314550699,15.213439597,14.929887798,14.739605364,14.97267599,16.203849145,15.476287119,16.169294506,15.676373837,14.97427576,15.038771267,13.775048984324995
2022,15.362545809,15.25221513,15.41459295,14.806928485,14.359486078,14.206318199,13.776974662,12.897280202,12.783893475,12.70749245,12.267288209,11.895595567,11.476038972,11.215327702,11.182523207,10.953705019,10.799573216,10.648446865,10.900250294,11.442825913,12.498410689,12.939677838,13.343800189,13.870733888,14.788367731,15.845160622,16.64502314,17.455663401,18.068339201,17.892485603,18.195971606,17.930410551,17.356307629,16.679118144,15.672774734,14.980629267,14.219683247,13.205081477,12.180662271,11.166290985,11.135063175,10.162705434,9.6923869968,9.4398597756,8.6916443477,8.3710930997,7.9841430395,8.2007891179,8.0780197959,7.8493820588,9.0039535378,9.7055710679,9.1599918146,8.8722351642,8.4965782879,8.2424416533,8.325743939,8.9434401836,8.3475187979,8.8862231095,9.5764577162,10.039816128,9.9741820584,10.483855392,11.053609904,11.713471316,12.24105027,13.158125338,13.797032486,14.521435235,15.54155743,16.420894112,16.768365153,16.834679999,16.530535973,16.129782078,15.79043538,15.475766381,15.190834276,15.293545155,15.009977594,14.752012272,14.462469639,14.237856978,13.834799427,13.4632621,13.496228118,13.036291838,13.201918502,13.338889763,14.479900599,13.637324554,14.78894649,14.535879678,14.211434325,13.784384785,12.892496744335412
2022,14.186222473,14.15624697,14.176982898,13.880824454,13.588417502,13.398314102,12.587451163,12.330951731,11.961680928,11.884367798,11.54146961,10.74377042,10.49502174,10.427075608,10.202739573,10.184313569,10.138361175,10.070410204,10.149559956,10.342431207,11.098227481,11.766287713,12.042245201,12.600261088,13.434679646,13.862038202,14.636985745,15.721159841,16.043595884,15.772520397,15.057880027,14.493951089,14.328609205,13.957138663,13.426028478,12.20881683,11.644443324,11.145470355,10.529837431,9.9707828224,9.1096052344,8.7887424007,8.5440911084,7.9975899668,7.607621881,7.4486601223,6.95160601,7.075871063,7.2442245343,7.1752626134,7.2326106863,7.0213613754,6.9758863394,7.7121730284,7.5492261242,7.8634671204,7.19503418,7.8387896082,8.1856272415,7.9668956705,8.5601256939,8.6031849168,9.6408361022,10.242667139,9.8179201833,10.563769519,11.805747116,11.989187072,12.54163949,13.527102096,14.043990283,14.758628396,14.584865073,14.641487523,14.575077626,14.489308119,13.881523386,13.807363073,13.485608723,13.274808743,12.994465518,12.72167151,12.555457348,12.387696847,12.272012192,11.983260037,12.260665791,12.139813103,12.383176156,12.703825278,13.766156576,13.298470902,14.278381179,13.990487664,13.317123076,12.832604925,11.5457502832
2022,13.275942518,13.644928279,13.759061457,13.228582827,12.606264986,12.577870461,12.208098434,11.679153209,10.954154603,10.582746625,10.693626773,10.382278501,10.039153425,9.7484789508,9.4473156131,9.1868074382,9.1975811418,9.15316437,8.8414632474,9.0569297458,9.4428421952,9.5279350238,9.8254450277,9.9527741605,10.412285794,10.780768273,11.111166537,11.342947494,11.587339294,12.103107777,12.772578901,13.043077566,13.258311666,13.79648227,14.060822784,14.410821648,14.560256285,14.245637328,14.179680304,13.968460136,14.442493916,14.030005656,13.547580811,13.776265862,13.085138712,12.259462791,12.200127536,13.173349176,13.869159339,12.880302036,12.443179816,12.725127303,12.258466102,11.04048702,11.350120733,10.391058535,8.3192015745,7.8848689154,10.425608312,11.134668569,11.407974733,8.9432819084,8.7518643447,9.7836768614,10.387451596,10.807005107,11.570040102,12.45901515,12.547535921,13.346548291,14.139599288,14.925490738,14.944319313,15.205003272,15.29707981,15.135862017,14.618092615,14.451930927,14.318201874,14.120765937,13.91386078,13.673164968,13.634536889,13.146505569,12.943504796,12.899752627,13.265420404,13.212228971,14.561654456,13.642416814,13.113416523,12.830112229,13.923913507,13.372169791,13.314519229,12.74946268,12.262920789819795
2022,12.423578563,12.312140225,12.112488662,11.586296558,11.335526362,11.790558768,10.761951994,10.241271627,9.7532718088,9.5088948056,9.8378957013,9.4271547468,9.3767700156,8.862896603,8.8172068185,8.9146533594,8.8624060721,8.8976181416,8.7654102869,8.7503385644,9.1608299589,9.4672851815,9.3917320016,9.4611547896,9.7119970292,9.8546930424,10.23397174,10.177654194,10.17528031,10.346697449,10.082292644,9.9326779399,10.222427884,9.8519297707,8.9532549749,8.3098127974,7.8623739349,7.5686492332,7.0146486202,6.5904979464,6.1592571229,5.9817582294,5.5490752854,5.3370811406,5.1848200891,4.867910768,4.7468324081,4.6884160464,4.8790392241,4.8120280178,4.564756546,4.6087393683,4.8735133773,4.8850842615,4.9134240126,5.0363071388,5.2603570602,5.6653296218,6.0118505425,6.5814591047,7.2494196421,7.6332707318,8.1960481388,9.0856787965,9.7863998448,10.491347621,11.311673605,12.241770634,12.343482766,12.764814926,13.428226371,14.162624814,14.05663832,13.893423115,13.563668494,13.289888729,12.691529978,12.323038351,12.205468677,11.894790276,11.632266191,11.648635989,11.48584566,11.356409252,11.271156703,10.853364394,11.358080966,11.44498944,12.662050902,12.010006779,11.330410389,11.089391459,12.623171393,12.16326238,12.221904432,11.542659761,9.485646254284378
2022,11.31747427,11.274040891,11.124470412,10.586816446,10.411289413,10.516308273,9.8514755534,9.1161678463,8.8800098168,8.7946718811,8.450907144,8.2207288707,7.9155450744,7.8711585214,7.8582336768,8.0157605902,7.8841523909,7.9652804933,8.2636565571,8.3959042607,9.1868743877,9.6223919435,9.9468805623,10.615851527,11.376227366,11.950004413,12.14088242,12.586631162,12.798068932,13.008779714,13.624045489,13.700544006,12.007666672,12.663281339,13.618275863,12.36874162,12.312265395,12.260703478,12.348002723,11.965679459,11.068133357,11.181461828,10.282685439,10.234393523,11.284561966,11.19195209,11.261996377,11.141220831,11.386670072,11.208608121,11.521279822,11.268750726,11.826697527,12.026397571,11.767394396,11.218485618,11.072348793,11.377770648,9.4458454334,8.0014074158,9.1897364624,9.8072494591,11.130260281,12.856582253,12.118125577,12.636495961,13.045034836,13.314595848,13.390300184,14.057467831,15.140789247,15.553900343,15.143342237,14.970668144,14.61235891,14.25656209,13.94607146,13.334203529,12.845303763,12.477261801,12.540378887,12.376504108,12.431236734,12.083601538,11.70965318,11.236008009,11.452113558,11.24769939,11.396478103,11.773356198,13.308833264,12.840025129,13.690738822,13.446836429,12.923676921,12.579098113,11.49423396882604
2022,12.954661009,13.310590212,13.32946142,12.77378338,12.470440148,12.270654586,11.699867611,11.064127905,10.664843529,10.575701687,10.207702594,9.9877832317,9.1824266465,9.1673464498,9.179104162,9.1429343829,9.0363635961,8.9265276653,9.4045069482,9.7762705851,9.9638012194,10.038000363,10.601573263,11.281441964,12.153991259,12.909067601,13.319751672,14.423196108,14.686604112,15.413490399,16.211219231,16.79853202,17.159474184,17.496057206,17.58725769,17.468184047,17.618609497,17.909889414,18.184469081,16.114087285,12.605768933,11.775895115,12.144192711,13.43763243,15.72616119,16.268761819,16.456874468,16.231531251,18.019672554,18.652456219,18.538637576,18.884062699,19.30736855,19.859943453,20.392706943,20.530446497,20.708540148,20.953190313,21.148162587,21.566685485,22.173291266,22.333812815,21.65296348,21.472654029,21.962220217,22.869736455,23.216272499,23.686056537,23.270061073,24.215125806,24.870903808,25.637210982,24.964298593,24.696687641,24.228294636,23.924146575,23.327668595,22.50395753,22.214910461,21.755412222,21.103543743,20.669590541,20.162408129,19.639506042,18.465220321,17.7012057,17.661121014,16.927000456,16.550448496,16.674681623,17.706266245,16.787727964,17.254540782,16.437679254,16.075581714,15.653909817,16.834568785062498
2022,16.045343518,16.211699261,16.213176593,15.663483076,15.243378118,14.71585829,14.173765149,13.727532599,13.417982984,13.406289996,12.63540173,11.91669782,11.396010587,11.149728681,10.957748426,10.944549967,10.8307873,10.6552458,10.829328831,11.300645437,12.002322051,12.383872386,12.95160248,13.529058189,14.640203794,15.513096396,16.499661921,17.760145686,18.393618454,18.729945275,18.459794249,18.694644198,17.758394008,17.245165582,17.094028345,16.041373564,15.038763827,14.218375922,14.170148817,14.000698642,11.861559236,12.532678258,13.985451263,13.158106847,12.823441689,12.661208839,13.609686866,13.435026045,13.91226276,12.871344499,14.163099037,14.759187047,14.622431768,14.427054902,15.230278329,15.505259154,15.103854692,15.109093827,15.074103435,14.618040009,14.385551949,14.803828499,14.760637816,15.128175577,15.007521062,15.475294928,16.178315199,16.852260559,16.815638693,18.097682268,19.333846805,20.402292374,20.182296188,20.147977917,19.802872891,19.345214283,18.644822724,17.987562138,17.686275127,17.629749181,17.119592828,16.859144615,16.781558095,16.531150037,15.875806229,15.212964507,15.085505549,14.824887121,14.764295404,14.764420642,16.015826365,15.250866891,15.921647333,15.348720953,14.985781507,14.673944873,15.153194433104167
2022,15.056394834,15.269588526,15.301074974,14.698461237,14.373032354,14.011207391,13.708872,13.22390691,12.980084284,12.970668549,12.420193092,11.73488539,11.320896794,10.862741823,10.794920123,10.871682162,10.593006492,10.772863063,10.721761173,11.047120565,11.797006565,12.343301556,13.003059628,13.554565006,14.296627389,15.26275276,15.992235819,16.485408195,16.956290119,16.799333108,16.387873986,15.918465681,15.671806307,14.969252087,14.163371054,13.298152018,12.940749574,11.791002972,10.828264188,10.48557789,10.053196257,9.1628225844,8.8754450043,8.9863837515,8.8716608329,8.6856292328,8.6713390766,9.4529850804,10.124293934,10.398254044,9.6813982657,10.210133287,9.6685920721,9.633283764,10.983614252,12.110960728,11.865695181,10.882619412,10.053612784,9.6944671473,9.5352052609,11.952285726,12.034252051,11.219557195,11.41671522,13.708589263,14.697750201,14.915247068,15.45279862,16.224216289,17.398495437,18.379462442,18.928126812,19.154853685,19.250316473,18.929499812,18.179948374,17.939693249,17.869585708,17.739263951,17.412843159,17.028954931,16.564472078,16.32429528,15.849431699,15.205851108,15.06201549,14.37364981,14.803392881,15.051949746,16.175389748,15.204035427,15.47734826,15.175982309,14.635859532,14.38424469,13.514587742853124
2022,15.078321148,15.221461222,15.262939489,14.566650561,14.148836975,13.952486691,13.415426918,12.740531392,12.335567432,12.586900928,12.063034965,11.574410118,11.215776952,11.08501306,10.739254975,10.881138069,10.805522552,10.540218195,10.514111775,10.888648345,11.743033259,12.018592378,12.368821285,13.313025249,14.34746182,14.992103149,15.470821974,15.826719484,16.48659779,16.810514555,17.20685346,17.416400937,17.219583209,16.935366555,15.931902153,14.884188395,14.127375042,12.941025754,11.574983325,11.772924248,10.859873483,11.1151236,10.018289253,9.3057530175,8.9090364275,8.5140780686,7.7988105592,10.571530362,14.209040918,14.718250144,15.084640345,14.379393407,13.490393472,14.022523664,14.464772197,15.098059477,14.682270891,12.072615577,7.9627321035,11.289096275,14.083386512,14.6367733,14.955495944,15.005638775,15.091072213,15.358992268,15.453953772,15.871554177,15.982961127,17.097832358,18.113602398,19.098180168,19.182228364,19.16012205,19.060250493,18.954614517,18.592332708,18.23048824,17.749193868,17.588233268,17.442438363,17.209817341,16.869091812,16.446140553,15.94763833,15.642927545,15.548199341,15.372988399,15.190982896,15.170716848,16.27443443,15.523108961,16.244512422,15.517439,14.954638298,14.613568439,14.320899776273954
