Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61299,2017,5,19,6.1,869
61299,2017,5,20,10.9,870
61299,2017,5,21,10.8,871
61299,2017,5,22,9.8,872
61299,2017,5,23,12.1,873
61299,2017,5,24,12.0,874
61299,2017,5,25,12.1,875
61299,2017,5,26,12.1,876
61299,2017,5,27,12.0,877
61299,2017,5,28,11.8,878
61299,2017,5,29,11.9,879
61299,2017,5,30,11.8,880
61299,2017,5,31,9.7,881
61299,2017,6,1,11.7,882
61299,2017,6,2,10.3,883
61299,2017,6,3,8.1,884
61299,2017,6,4,10.7,885
61299,2017,6,5,11.3,886
61299,2017,6,6,8.8,887
61299,2017,6,7,3.4,888
61299,2017,6,8,5.6,889
61299,2017,6,9,6.2,890
61299,2017,6,10,5.6,891
61299,2017,6,11,6.7,892
61299,2017,6,12,11.3,893
61299,2017,6,13,7.6,894
61299,2017,6,14,8.7,895
61299,2017,6,15,10.9,896
61299,2017,6,16,6.5,897
61299,2017,6,17,6.1,898
61299,2017,6,18,4.9,899
61299,2017,6,19,9.6,900
61299,2017,6,20,9.9,901
61299,2017,6,21,11.2,902
61299,2017,6,22,9.7,903
61299,2017,6,23,7.7,904
61299,2017,6,24,11.3,905
61299,2017,6,25,11.3,906
61299,2017,6,26,11.3,907
61299,2017,6,27,9.8,908
61299,2017,6,28,5.1,909
61299,2017,6,29,5.6,910
61299,2017,6,30,11.4,911
61299,2017,7,1,11.4,912
61299,2017,7,2,11.5,913
61299,2017,7,3,10.4,914
61299,2017,7,4,11.6,915
61299,2017,7,5,11.6,916
61299,2017,7,6,11.7,917
61299,2017,7,7,11.6,918
61299,2017,7,8,11.8,919
61299,2017,7,9,11.8,920
61299,2017,7,10,11.8,921
61299,2017,7,11,9.4,922
61299,2017,7,12,7.7,923
61299,2017,7,13,11.9,924
61299,2017,7,14,10.0,925
61299,2017,7,15,7.8,926
61299,2017,7,16,12.2,927
61299,2017,7,17,10.6,928
61299,2017,7,18,12.0,929
61299,2017,7,19,11.6,930
61299,2017,7,20,12.6,931
61299,2017,7,21,10.7,932
61299,2017,7,22,12.7,933
61299,2017,7,23,12.8,934
61299,2017,7,24,12.9,935
61299,2017,7,25,13.0,936
61299,2017,7,26,13.1,937
61299,2017,7,27,13.1,938
61299,2017,7,28,11.5,939
61299,2017,7,29,13.4,940
61299,2017,7,30,9.9,941
61299,2017,7,31,6.4,942
61299,2017,8,1,13.6,943
61299,2017,8,2,13.1,944
61299,2017,8,3,12.6,945
61299,2017,8,4,13.9,946
61299,2017,8,5,14.0,947
61299,2017,8,6,14.2,948
61299,2017,8,7,13.7,949
61299,2017,8,8,14.5,950
61299,2017,8,9,14.6,951
61299,2017,8,10,14.5,952
61299,2017,8,11,13.5,953
61299,2017,8,12,14.0,954
61299,2017,8,13,15.0,955
61299,2017,8,14,15.2,956
61299,2017,8,15,5.3,957
61299,2017,8,16,13.1,958
61299,2017,8,17,15.6,959
61299,2017,8,18,15.6,960
61299,2017,8,19,15.6,961
61299,2017,8,20,10.8,962
61299,2017,8,21,7.3,963
61299,2017,8,22,16.2,964
61299,2017,8,23,16.4,965
61299,2017,8,24,14.9,966
61299,2017,8,25,12.9,967
61299,2017,8,26,16.7,968
61299,2017,8,27,16.8,969
61299,2017,8,28,15.3,970
61299,2017,8,29,13.2,971
61299,2017,8,30,17.4,972
61299,2017,8,31,16.4,973
61299,2017,9,1,16.6,974
61299,2017,9,2,18.0,975
61299,2017,9,3,17.1,976
61299,2017,9,4,18.3,977
61299,2017,9,5,18.5,978
61299,2017,9,6,18.6,979
61299,2017,9,7,18.8,980
61299,2017,9,8,18.1,981
61299,2017,9,9,19.1,982
61299,2017,9,10,18.2,983
61299,2017,9,11,19.2,984
61299,2017,9,12,17.8,985
61299,2017,9,13,17.8,986
61299,2017,9,14,19.3,987
61299,2017,9,15,19.7,988
61299,2017,9,16,18.2,989
61299,2017,9,17,20.4,990
61299,2017,9,18,20.6,991
61299,2017,9,19,20.7,992
61299,2017,9,20,20.7,993
61299,2017,9,21,21.0,994
61299,2017,9,22,21.3,995
61299,2017,9,23,13.1,996
61299,2017,9,24,20.1,997
61299,2017,9,25,15.7,998
61299,2017,9,26,22.1,999
61299,2017,9,27,21.2,1000
61299,2017,9,28,9.9,1001
61299,2017,9,29,22.5,1002
61299,2017,9,30,12.9,1003
61299,2017,10,1,23.0,1004
61299,2017,10,2,17.4,1005
61299,2017,10,3,15.0,1006
61299,2017,10,4,20.3,1007
61299,2017,10,5,20.7,1008
61299,2017,10,6,10.3,1009
61299,2017,10,7,16.8,1010
61299,2017,10,8,14.0,1011
61299,2017,10,9,23.0,1012
61299,2017,10,10,7.3,1013
61299,2017,10,11,18.4,1014
61299,2017,10,12,21.5,1015
61299,2017,10,13,22.5,1016
61299,2017,10,14,6.2,1017
61299,2017,10,15,20.5,1018
61299,2017,10,16,24.2,1019
61299,2017,10,17,24.9,1020
61299,2017,10,18,23.6,1021
61299,2017,10,19,26.1,1022
61299,2017,10,20,3.5,1023
61299,2017,10,21,18.2,1024
61299,2017,10,22,20.0,1025
61299,2017,10,23,24.2,1026
61299,2017,10,24,26.9,1027
61299,2017,10,25,21.1,1028
61299,2017,10,26,21.0,1029
61299,2017,10,27,23.5,1030
61299,2017,10,28,23.7,1031
61299,2017,10,29,26.1,1032
61299,2017,10,30,25.3,1033
61299,2017,10,31,25.7,1034
61299,2017,11,1,23.3,1035
61299,2017,11,2,26.9,1036
61299,2017,11,3,24.0,1037
61299,2017,11,4,6.8,1038
61299,2017,11,5,3.5,1039
61299,2017,11,6,15.6,1040
61299,2017,11,7,23.7,1041
61299,2017,11,8,15.4,1042
61299,2017,11,9,26.0,1043
61299,2017,11,10,28.6,1044
61299,2017,11,11,26.5,1045
61299,2017,11,12,27.9,1046
61299,2017,11,13,22.9,1047
61299,2017,11,14,26.6,1048
61299,2017,11,15,29.8,1049
61299,2017,11,16,20.0,1050
61299,2017,11,17,19.8,1051
61299,2017,11,18,18.6,1052
61299,2017,11,19,26.9,1053
61299,2017,11,20,28.7,1054
61299,2017,11,21,29.0,1055
61299,2017,11,22,30.1,1056
61299,2017,11,23,30.0,1057
61299,2017,11,24,29.4,1058
61299,2017,11,25,30.7,1059
61299,2017,11,27,8.6,1061
61299,2017,11,28,30.4,1062
61299,2017,11,29,21.7,1063
61299,2017,11,30,30.1,1064
61299,2017,12,1,31.2,1065
61299,2017,12,2,9.5,1066
61299,2017,12,3,26.5,1067
61299,2017,12,4,10.6,1068
61299,2017,12,5,21.0,1069
61299,2017,12,6,23.2,1070
61299,2017,12,7,25.3,1071
61299,2017,12,8,20.8,1072
61299,2017,12,9,27.2,1073
61299,2017,12,10,31.7,1074
61299,2017,12,11,31.7,1075
61299,2017,12,12,31.7,1076
61299,2017,12,13,31.6,1077
61299,2017,12,14,31.6,1078
61299,2017,12,15,21.3,1079
61299,2017,12,16,22.0,1080
61299,2017,12,17,21.5,1081
61299,2017,12,18,26.7,1082
61299,2017,12,19,29.0,1083
61299,2017,12,20,25.7,1084
61299,2017,12,21,4.8,1085
61299,2017,12,22,23.4,1086
61299,2017,12,23,31.1,1087
61299,2017,12,24,25.0,1088
61299,2017,12,25,4.3,1089
61299,2017,12,26,10.4,1090
61299,2017,12,27,25.9,1091
61299,2017,12,28,30.6,1092
61299,2017,12,29,24.1,1093
61299,2017,12,30,13.3,1094
61299,2017,12,31,17.3,1095
61299,2018,1,1,30.4,1096
61299,2018,1,2,24.5,1097
61299,2018,1,3,17.7,1098
61299,2018,1,4,17.7,1099
61299,2018,1,5,31.1,1100
61299,2018,1,6,31.5,1101
61299,2018,1,7,29.6,1102
61299,2018,1,8,26.0,1103
61299,2018,1,9,13.1,1104
61299,2018,1,10,10.6,1105
61299,2018,1,11,11.9,1106
61299,2018,1,12,23.7,1107
61299,2018,1,13,12.9,1108
61299,2018,1,14,26.0,1109
61299,2018,1,15,26.2,1110
61299,2018,1,16,23.3,1111
61299,2018,1,17,30.1,1112
61299,2018,1,18,30.7,1113
61299,2018,1,19,30.7,1114
61299,2018,1,20,30.7,1115
61299,2018,1,21,30.6,1116
61299,2018,1,22,27.7,1117
61299,2018,1,23,27.1,1118
61299,2018,1,24,28.6,1119
61299,2018,1,25,22.0,1120
61299,2018,1,26,18.9,1121
61299,2018,1,27,27.6,1122
61299,2018,1,28,22.2,1123
61299,2018,1,29,28.6,1124
61299,2018,1,30,29.1,1125
61299,2018,1,31,2.0,1126
61299,2018,2,1,11.4,1127
61299,2018,2,2,12.7,1128
61299,2018,2,3,22.7,1129
61299,2018,2,4,26.7,1130
61299,2018,2,5,28.2,1131
61299,2018,2,6,27.2,1132
61299,2018,2,7,28.4,1133
61299,2018,2,8,28.5,1134
61299,2018,2,9,23.4,1135
61299,2018,2,10,25.6,1136
61299,2018,2,11,14.2,1137
61299,2018,2,12,24.6,1138
61299,2018,2,13,25.9,1139
61299,2018,2,14,26.1,1140
61299,2018,2,15,23.7,1141
61299,2018,2,16,20.1,1142
61299,2018,2,17,25.4,1143
61299,2018,2,18,26.4,1144
61299,2018,2,19,18.3,1145
61299,2018,2,20,5.5,1146
61299,2018,2,21,22.5,1147
61299,2018,2,22,18.7,1148
61299,2018,2,23,22.3,1149
61299,2018,2,24,23.4,1150
61299,2018,2,25,6.3,1151
61299,2018,2,26,4.5,1152
61299,2018,2,27,24.8,1153
61299,2018,2,28,25.3,1154
61299,2018,3,1,17.2,1155
61299,2018,3,2,22.0,1156
61299,2018,3,3,24.2,1157
61299,2018,3,4,12.3,1158
61299,2018,3,5,12.8,1159
61299,2018,3,6,9.1,1160
61299,2018,3,7,20.7,1161
61299,2018,3,8,19.8,1162
61299,2018,3,9,20.7,1163
61299,2018,3,10,22.7,1164
61299,2018,3,11,23.2,1165
61299,2018,3,12,21.9,1166
61299,2018,3,13,18.2,1167
61299,2018,3,14,20.1,1168
61299,2018,3,15,20.4,1169
61299,2018,3,16,18.8,1170
61299,2018,3,17,21.5,1171
61299,2018,3,18,22.0,1172
61299,2018,3,19,21.5,1173
61299,2018,3,20,16.2,1174
61299,2018,3,21,2.9,1175
61299,2018,3,22,8.3,1176
61299,2018,3,23,6.7,1177
61299,2018,3,24,19.7,1178
61299,2018,3,25,18.2,1179
61299,2018,3,26,16.1,1180
61299,2018,3,27,14.4,1181
61299,2018,3,28,20.1,1182
61299,2018,3,29,19.3,1183
61299,2018,3,30,19.4,1184
61299,2018,3,31,12.4,1185
61299,2018,4,1,19.1,1186
61299,2018,4,2,16.3,1187
61299,2018,4,3,17.6,1188
61299,2018,4,4,15.3,1189
61299,2018,4,5,18.5,1190
61299,2018,4,6,18.5,1191
61299,2018,4,7,18.3,1192
61299,2018,4,8,18.1,1193
61299,2018,4,9,18.0,1194
61299,2018,4,10,16.4,1195
61299,2018,4,11,17.6,1196
61299,2018,4,12,17.5,1197
61299,2018,4,13,17.3,1198
61299,2018,4,14,13.7,1199
61299,2018,4,15,16.8,1200
61299,2018,4,16,16.8,1201
61299,2018,4,17,10.6,1202
61299,2018,4,18,12.1,1203
61299,2018,4,19,14.5,1204
61299,2018,4,20,15.8,1205
61299,2018,4,21,13.7,1206
61299,2018,4,22,11.9,1207
61299,2018,4,23,15.2,1208
61299,2018,4,24,14.8,1209
61299,2018,4,25,8.7,1210
61299,2018,4,26,13.8,1211
61299,2018,4,27,9.7,1212
61299,2018,4,28,12.6,1213
61299,2018,4,29,10.6,1214
61299,2018,4,30,9.6,1215
61299,2018,5,1,14.6,1216
61299,2018,5,2,10.7,1217
61299,2018,5,3,14.3,1218
61299,2018,5,4,10.3,1219
61299,2018,5,5,14.1,1220
61299,2018,5,6,14.0,1221
61299,2018,5,7,13.8,1222
61299,2018,5,8,10.8,1223
61299,2018,5,9,13.6,1224
61299,2018,5,10,11.4,1225
61299,2018,5,11,12.9,1226
61299,2018,5,12,8.4,1227
61299,2018,5,13,8.9,1228
61299,2018,5,14,11.2,1229
61299,2018,5,15,12.8,1230
61299,2018,5,16,11.1,1231
61299,2018,5,17,12.8,1232
61299,2018,5,18,12.7,1233
61299,2018,5,19,12.6,1234
61299,2018,5,20,12.6,1235
61299,2018,5,21,11.7,1236
61299,2018,5,22,12.4,1237
61299,2018,5,23,11.6,1238
61299,2018,5,24,11.2,1239
61299,2018,5,25,9.9,1240
61299,2018,5,26,11.7,1241
61299,2018,5,27,11.9,1242
61299,2018,5,28,10.5,1243
61299,2018,5,29,11.9,1244
61299,2018,5,30,8.9,1245
61299,2018,5,31,11.5,1246
61299,2018,6,1,7.0,1247
61299,2018,6,2,5.9,1248
61299,2018,6,3,9.2,1249
61299,2018,6,4,6.7,1250
61299,2018,6,5,7.3,1251
61299,2018,6,6,6.4,1252
61299,2018,6,7,11.3,1253
61299,2018,6,8,6.1,1254
61299,2018,6,9,4.6,1255
61299,2018,6,10,2.9,1256
61299,2018,6,11,7.6,1257
61299,2018,6,12,8.2,1258
61299,2018,6,13,10.5,1259
61299,2018,6,14,11.3,1260
61299,2018,6,15,11.3,1261
61299,2018,6,16,11.3,1262
61299,2018,6,17,11.3,1263
61299,2018,6,18,3.4,1264
61299,2018,6,19,2.9,1265
61299,2018,6,20,9.6,1266
61299,2018,6,21,6.5,1267
61299,2018,6,22,11.3,1268
61299,2018,6,23,11.3,1269
61299,2018,6,24,11.3,1270
61299,2018,6,25,11.3,1271
61299,2018,6,26,11.3,1272
61299,2018,6,27,7.6,1273
61299,2018,6,28,9.6,1274
61299,2018,6,29,11.0,1275
61299,2018,6,30,11.4,1276
61299,2018,7,1,10.8,1277
61299,2018,7,2,6.0,1278
61299,2018,7,3,9.0,1279
61299,2018,7,4,10.8,1280
61299,2018,7,5,11.6,1281
61299,2018,7,6,6.9,1282
61299,2018,7,7,11.4,1283
61299,2018,7,8,11.8,1284
61299,2018,7,9,11.8,1285
61299,2018,7,10,11.7,1286
61299,2018,7,11,11.2,1287
61299,2018,7,12,11.8,1288
61299,2018,7,13,12.0,1289
61299,2018,7,14,12.1,1290
61299,2018,7,15,12.2,1291
61299,2018,7,16,12.2,1292
61299,2018,7,17,12.3,1293
61299,2018,7,18,12.2,1294
61299,2018,7,19,12.1,1295
61299,2018,7,20,10.7,1296
61299,2018,7,21,12.6,1297
61299,2018,7,22,12.7,1298
61299,2018,7,23,12.8,1299
61299,2018,7,24,12.8,1300
61299,2018,7,25,12.9,1301
61299,2018,7,26,12.9,1302
61299,2018,7,27,13.1,1303
61299,2018,7,28,11.7,1304
61299,2018,7,29,12.0,1305
61299,2018,7,30,13.5,1306
61299,2018,7,31,13.5,1307
61299,2018,8,1,13.4,1308
61299,2018,8,2,13.5,1309
61299,2018,8,3,13.6,1310
61299,2018,8,4,13.8,1311
61299,2018,8,5,14.0,1312
61299,2018,8,6,7.2,1313
61299,2018,8,7,14.1,1314
61299,2018,8,8,13.7,1315
61299,2018,8,9,14.5,1316
61299,2018,8,10,14.6,1317
61299,2018,8,11,14.6,1318
61299,2018,8,12,14.6,1319
61299,2018,8,13,14.8,1320
61299,2018,8,14,15.1,1321
61299,2018,8,15,15.2,1322
61299,2018,8,16,15.1,1323
61299,2018,8,17,15.5,1324
61299,2018,8,18,15.4,1325
61299,2018,8,19,15.3,1326
61299,2018,8,20,15.8,1327
61299,2018,8,21,16.1,1328
61299,2018,8,22,15.7,1329
61299,2018,8,23,15.4,1330
61299,2018,8,24,14.5,1331
61299,2018,8,25,11.6,1332
61299,2018,8,26,7.6,1333
61299,2018,8,27,5.8,1334
61299,2018,8,28,15.8,1335
61299,2018,8,29,17.2,1336
61299,2018,8,30,17.3,1337
61299,2018,8,31,9.4,1338
61299,2018,9,1,17.3,1339
61299,2018,9,2,13.0,1340
61299,2018,9,3,10.3,1341
61299,2018,9,4,13.6,1342
61299,2018,9,5,16.3,1343
61299,2018,9,6,15.4,1344
61299,2018,9,7,8.8,1345
61299,2018,9,8,7.1,1346
61299,2018,9,9,19.0,1347
61299,2018,9,10,19.1,1348
61299,2018,9,11,19.1,1349
61299,2018,9,12,19.2,1350
61299,2018,9,13,13.9,1351
61299,2018,9,14,19.6,1352
61299,2018,9,15,19.2,1353
61299,2018,9,16,20.3,1354
61299,2018,9,17,20.2,1355
61299,2018,9,18,20.5,1356
61299,2018,9,19,16.4,1357
61299,2018,9,20,13.2,1358
61299,2018,9,21,21.1,1359
61299,2018,9,22,19.3,1360
61299,2018,9,23,18.9,1361
61299,2018,9,24,8.2,1362
61299,2018,9,25,19.1,1363
61299,2018,9,26,8.0,1364
61299,2018,9,27,20.9,1365
61299,2018,9,28,20.9,1366
61299,2018,9,29,21.0,1367
61299,2018,9,30,21.9,1368
61299,2018,10,1,20.5,1369
61299,2018,10,2,23.2,1370
61299,2018,10,3,17.8,1371
61299,2018,10,4,4.3,1372
61299,2018,10,5,6.5,1373
61299,2018,10,6,12.9,1374
61299,2018,10,7,8.6,1375
61299,2018,10,8,12.7,1376
61299,2018,10,9,21.2,1377
61299,2018,10,10,3.8,1378
61299,2018,10,11,15.2,1379
61299,2018,10,12,16.5,1380
61299,2018,10,13,18.8,1381
61299,2018,10,14,22.5,1382
61299,2018,10,15,20.1,1383
61299,2018,10,16,24.7,1384
61299,2018,10,17,14.5,1385
61299,2018,10,18,22.0,1386
61299,2018,10,19,23.8,1387
61299,2018,10,20,17.5,1388
61299,2018,10,21,5.4,1389
61299,2018,10,22,22.8,1390
61299,2018,10,23,26.8,1391
61299,2018,10,24,10.1,1392
61299,2018,10,25,20.0,1393
61299,2018,10,26,21.4,1394
61299,2018,10,27,26.9,1395
61299,2018,10,28,3.8,1396
61299,2018,10,29,21.6,1397
61299,2018,10,30,27.7,1398
61299,2018,10,31,27.5,1399
61299,2018,11,1,26.3,1400
61299,2018,11,2,27.8,1401
61299,2018,11,3,24.7,1402
61299,2018,11,4,22.0,1403
61299,2018,11,5,19.1,1404
61299,2018,11,6,13.5,1405
61299,2018,11,7,4.7,1406
61299,2018,11,8,25.8,1407
61299,2018,11,9,24.2,1408
61299,2018,11,10,28.8,1409
61299,2018,11,11,29.3,1410
61299,2018,11,12,29.4,1411
61299,2018,11,13,27.1,1412
61299,2018,11,14,7.8,1413
61299,2018,11,15,18.8,1414
61299,2018,11,16,10.9,1415
61299,2018,11,17,18.1,1416
61299,2018,11,18,23.5,1417
61299,2018,11,19,29.4,1418
61299,2018,11,20,28.2,1419
61299,2018,11,21,8.4,1420
61299,2018,11,22,29.0,1421
61299,2018,11,23,30.6,1422
61299,2018,11,24,28.1,1423
61299,2018,11,25,21.4,1424
61299,2018,11,26,26.9,1425
61299,2018,11,27,26.1,1426
61299,2018,11,28,6.8,1427
61299,2018,11,29,19.5,1428
61299,2018,11,30,29.4,1429
61299,2018,12,1,30.3,1430
61299,2018,12,2,28.9,1431
61299,2018,12,3,31.3,1432
61299,2018,12,4,30.0,1433
61299,2018,12,5,17.8,1434
61299,2018,12,6,30.9,1435
61299,2018,12,7,30.2,1436
61299,2018,12,8,31.6,1437
61299,2018,12,9,30.6,1438
61299,2018,12,10,20.5,1439
61299,2018,12,11,5.7,1440
61299,2018,12,12,13.4,1441
61299,2018,12,13,16.3,1442
61299,2018,12,14,12.4,1443
61299,2018,12,15,22.5,1444
61299,2018,12,16,21.7,1445
61299,2018,12,17,28.6,1446
61299,2018,12,18,26.9,1447
61299,2018,12,19,15.8,1448
61299,2018,12,20,26.9,1449
61299,2018,12,21,15.2,1450
61299,2018,12,22,27.2,1451
61299,2018,12,23,31.1,1452
61299,2018,12,24,31.8,1453
61299,2018,12,25,32.0,1454
61299,2018,12,26,31.9,1455
61299,2018,12,27,31.8,1456
61299,2018,12,28,31.6,1457
61299,2018,12,29,31.9,1458
61299,2018,12,30,31.5,1459
61299,2018,12,31,24.9,1460
61299,2019,1,1,31.2,1461
61299,2019,1,2,30.7,1462
61299,2019,1,3,30.2,1463
61299,2019,1,4,31.5,1464
61299,2019,1,5,30.7,1465
61299,2019,1,6,5.9,1466
61299,2019,1,7,12.4,1467
61299,2019,1,8,31.2,1468
61299,2019,1,9,23.9,1469
61299,2019,1,10,9.4,1470
61299,2019,1,11,23.3,1471
61299,2019,1,12,31.2,1472
61299,2019,1,13,23.5,1473
61299,2019,1,14,30.1,1474
61299,2019,1,15,29.7,1475
61299,2019,1,16,30.7,1476
61299,2019,1,17,30.2,1477
61299,2019,1,18,29.7,1478
61299,2019,1,19,20.0,1479
61299,2019,1,20,15.1,1480
61299,2019,1,21,12.1,1481
61299,2019,1,22,27.9,1482
61299,2019,1,23,20.7,1483
61299,2019,1,24,24.5,1484
61299,2019,1,25,27.3,1485
61299,2019,1,26,29.5,1486
61299,2019,1,27,28.2,1487
61299,2019,1,28,19.3,1488
61299,2019,1,29,29.4,1489
61299,2019,1,30,18.5,1490
61299,2019,1,31,15.2,1491
61299,2019,2,1,6.3,1492
61299,2019,2,2,12.4,1493
61299,2019,2,3,29.2,1494
61299,2019,2,4,29.0,1495
61299,2019,2,5,27.7,1496
61299,2019,2,6,28.7,1497
61299,2019,2,7,28.7,1498
61299,2019,2,8,19.8,1499
61299,2019,2,9,23.8,1500
61299,2019,2,10,28.2,1501
61299,2019,2,11,28.1,1502
61299,2019,2,12,27.9,1503
61299,2019,2,13,20.5,1504
61299,2019,2,14,19.1,1505
61299,2019,2,15,27.0,1506
61299,2019,2,16,25.9,1507
61299,2019,2,17,27.2,1508
61299,2019,2,18,26.9,1509
61299,2019,2,19,18.0,1510
61299,2019,2,20,15.8,1511
61299,2019,2,21,16.4,1512
61299,2019,2,22,16.4,1513
61299,2019,2,23,17.6,1514
61299,2019,2,24,17.7,1515
61299,2019,2,25,25.4,1516
61299,2019,2,26,24.2,1517
61299,2019,2,27,25.0,1518
61299,2019,2,28,22.4,1519
61299,2019,3,1,22.2,1520
61299,2019,3,2,22.3,1521
61299,2019,3,3,24.4,1522
61299,2019,3,4,24.6,1523
61299,2019,3,5,24.0,1524
61299,2019,3,6,14.1,1525
61299,2019,3,7,1.7,1526
61299,2019,3,8,23.7,1527
61299,2019,3,9,10.2,1528
61299,2019,3,10,20.4,1529
61299,2019,3,11,22.4,1530
61299,2019,3,12,22.7,1531
61299,2019,3,13,11.8,1532
61299,2019,3,14,15.1,1533
61299,2019,3,15,10.1,1534
61299,2019,3,16,0.7,1535
61299,2019,3,17,9.5,1536
61299,2019,3,18,6.6,1537
61299,2019,3,19,18.0,1538
61299,2019,3,20,18.7,1539
61299,2019,3,21,18.2,1540
61299,2019,3,22,19.3,1541
61299,2019,3,23,20.4,1542
61299,2019,3,24,19.9,1543
61299,2019,3,25,2.5,1544
61299,2019,3,26,19.2,1545
61299,2019,3,27,12.2,1546
61299,2019,3,28,19.9,1547
61299,2019,3,29,18.0,1548
61299,2019,3,30,12.6,1549
61299,2019,3,31,19.6,1550
61299,2019,4,1,11.3,1551
61299,2019,4,2,13.4,1552
61299,2019,4,3,18.5,1553
61299,2019,4,4,6.5,1554
61299,2019,4,5,14.5,1555
61299,2019,4,6,18.5,1556
61299,2019,4,7,18.3,1557
61299,2019,4,8,17.8,1558
61299,2019,4,9,11.2,1559
61299,2019,4,10,15.6,1560
61299,2019,4,11,16.5,1561
61299,2019,4,12,11.2,1562
61299,2019,4,13,16.5,1563
61299,2019,4,14,11.2,1564
61299,2019,4,15,13.9,1565
61299,2019,4,16,12.1,1566
61299,2019,4,17,16.4,1567
61299,2019,4,18,16.4,1568
61299,2019,4,19,11.7,1569
61299,2019,4,20,15.6,1570
61299,2019,4,21,15.8,1571
61299,2019,4,22,14.6,1572
61299,2019,4,23,15.4,1573
61299,2019,4,24,14.8,1574
61299,2019,4,25,15.5,1575
61299,2019,4,26,14.6,1576
61299,2019,4,27,11.8,1577
61299,2019,4,28,15.1,1578
61299,2019,4,29,12.4,1579
61299,2019,4,30,13.2,1580
61299,2019,5,1,7.5,1581
61299,2019,5,2,10.1,1582
61299,2019,5,3,6.6,1583
61299,2019,5,4,8.3,1584
61299,2019,5,5,10.2,1585
61299,2019,5,6,13.9,1586
61299,2019,5,7,13.9,1587
61299,2019,5,8,13.8,1588
61299,2019,5,9,13.6,1589
61299,2019,5,10,6.9,1590
61299,2019,5,11,12.0,1591
61299,2019,5,12,13.3,1592
61299,2019,5,13,10.4,1593
61299,2019,5,14,13.1,1594
61299,2019,5,15,11.9,1595
61299,2019,5,16,12.7,1596
61299,2019,5,17,11.6,1597
61299,2019,5,18,12.7,1598
61299,2019,5,19,11.0,1599
61299,2019,5,20,11.1,1600
61299,2019,5,21,12.5,1601
61299,2019,5,22,11.3,1602
61299,2019,5,23,11.4,1603
61299,2019,5,24,12.2,1604
61299,2019,5,25,12.2,1605
61299,2019,5,26,9.3,1606
61299,2019,5,27,10.6,1607
61299,2019,5,28,12.0,1608
61299,2019,5,29,11.8,1609
61299,2019,5,30,11.8,1610
61299,2019,5,31,11.8,1611
61299,2019,6,1,6.5,1612
61299,2019,6,2,7.0,1613
61299,2019,6,3,10.0,1614
61299,2019,6,4,4.0,1615
61299,2019,6,5,7.4,1616
61299,2019,6,6,11.5,1617
61299,2019,6,7,7.2,1618
61299,2019,6,8,4.8,1619
61299,2019,6,9,11.4,1620
61299,2019,6,10,9.7,1621
61299,2019,6,11,11.4,1622
61299,2019,6,12,10.3,1623
61299,2019,6,13,8.7,1624
61299,2019,6,14,9.3,1625
61299,2019,6,15,11.3,1626
61299,2019,6,16,7.2,1627
61299,2019,6,17,7.4,1628
61299,2019,6,18,8.0,1629
61299,2019,6,19,11.3,1630
61299,2019,6,20,11.0,1631
61299,2019,6,21,11.3,1632
61299,2019,6,22,6.9,1633
61299,2019,6,23,5.8,1634
61299,2019,6,24,8.2,1635
61299,2019,6,25,8.5,1636
61299,2019,6,26,11.1,1637
61299,2019,6,27,11.1,1638
61299,2019,6,28,11.4,1639
61299,2019,6,29,10.9,1640
61299,2019,6,30,10.6,1641
61299,2019,7,1,10.5,1642
61299,2019,7,2,10.8,1643
61299,2019,7,3,3.6,1644
61299,2019,7,4,6.4,1645
61299,2019,7,5,8.9,1646
61299,2019,7,6,9.5,1647
61299,2019,7,7,11.6,1648
61299,2019,7,8,7.4,1649
61299,2019,7,9,11.8,1650
61299,2019,7,10,11.8,1651
61299,2019,7,11,11.9,1652
61299,2019,7,12,11.9,1653
61299,2019,7,13,11.4,1654
61299,2019,7,14,12.1,1655
61299,2019,7,15,12.1,1656
61299,2019,7,16,12.2,1657
61299,2019,7,17,12.3,1658
61299,2019,7,18,12.3,1659
61299,2019,7,19,12.4,1660
61299,2019,7,20,12.5,1661
61299,2019,7,21,12.6,1662
61299,2019,7,22,9.4,1663
61299,2019,7,23,12.7,1664
61299,2019,7,24,12.8,1665
61299,2019,7,25,12.9,1666
61299,2019,7,26,11.0,1667
61299,2019,7,27,11.8,1668
61299,2019,7,28,13.2,1669
61299,2019,7,29,13.2,1670
61299,2019,7,30,7.3,1671
61299,2019,7,31,12.0,1672
61299,2019,8,1,13.5,1673
61299,2019,8,2,8.9,1674
61299,2019,8,3,13.8,1675
61299,2019,8,4,13.5,1676
61299,2019,8,5,13.9,1677
61299,2019,8,6,14.2,1678
61299,2019,8,7,14.3,1679
61299,2019,8,8,12.4,1680
61299,2019,8,9,13.5,1681
61299,2019,8,10,11.9,1682
61299,2019,8,11,10.2,1683
61299,2019,8,12,12.7,1684
61299,2019,8,13,15.0,1685
61299,2019,8,14,15.1,1686
61299,2019,8,15,15.2,1687
61299,2019,8,16,15.4,1688
61299,2019,8,17,15.4,1689
61299,2019,8,18,15.7,1690
61299,2019,8,19,15.2,1691
61299,2019,8,20,16.0,1692
61299,2019,8,21,16.1,1693
61299,2019,8,22,14.4,1694
61299,2019,8,23,14.6,1695
61299,2019,8,24,16.4,1696
61299,2019,8,25,16.6,1697
