year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,16.439286429,16.05014419,15.420435054,15.552643652,14.942467439,14.127547387,13.708252995,13.305601472,12.864850753,12.618805439,12.217387112,11.836586778,11.754610322,11.554876108,11.433664974,11.377618376,11.740934716,11.495682326,11.65786968,12.040431396,12.594953813,13.068260222,13.493685371,13.702684331,14.622918827,15.008348305,15.356107426,14.743422334,15.099158428,15.403264798,15.815301273,15.917646616,16.036422669,15.557125298,18.632406114,19.706630608,19.831260307,20.674462627,21.859145951,21.486764853,21.191556096,20.686338805,20.54642489,21.070180688,20.479421661,21.301782089,21.55064922,21.546260679,21.345939754,21.455150226,21.179049781,21.375770252,21.827733118,21.858066534,22.344556639,22.230670252,21.881219318,22.052689277,21.82692237,22.216280729,21.688993607,21.845097609,21.829679881,21.587880646,21.145754989,20.757106935,20.508218248,20.772216556,20.808486753,21.19282319,21.1393685,21.383928299,21.834673911,21.839530252,21.505673732,21.383026357,21.014530397,20.802547232,20.375162327,20.134803507,19.857727242,19.620492254,19.121038193,18.768928787,18.343775802,18.079519214,18.037848772,17.767645367,17.65772064,17.923762513,17.975328363,18.259594869,17.566873949,17.013568105,17.570463353,16.771380384,18.068765623770833
2022,16.316757844,15.878565385,15.38504895,15.330046648,14.828215821,14.331097375,13.82721537,13.164482742,12.72513947,12.408579024,11.989183789,11.71724812,11.532853943,11.43478193,11.295572819,11.22632993,11.441741871,11.311319746,11.638953359,11.771765239,12.469948424,12.698428496,13.141260873,13.577583037,14.587192766,14.910924189,15.150768933,15.125066866,15.074915969,15.460454261,15.64076845,14.925583733,17.38354596,17.494399095,16.784023918,16.706487497,15.922506056,15.243431517,15.297029118,15.629201687,15.056777686,16.409785468,16.419349957,17.944498858,17.770944241,18.649009835,18.551341471,20.129341766,21.123301378,16.659739805,16.612097144,17.199036714,18.981862875,17.784767724,17.912824673,18.151637536,18.081003461,17.620418313,16.827367942,17.04761857,17.636300024,19.378248954,19.97364089,19.880090834,19.46872993,18.794794605,18.261271355,19.274638677,19.109412802,19.213105366,19.261580769,19.508272941,20.183830715,20.795160746,20.599405783,20.422819647,20.105960278,19.759705945,19.598417545,19.23924073,18.810667414,18.427084408,18.172722192,17.827090454,17.541468291,17.362906974,17.343891985,17.001083066,17.278232962,17.411530503,17.468620485,18.080998717,17.503085628,16.702562997,17.05431116,16.352475124,16.547026109718754
2022,16.187664298,15.742842946,15.092982557,15.062600518,14.536615656,13.948611539,13.34701966,12.827861819,12.497989761,12.124244047,11.714285814,11.480818723,11.340236714,11.388224394,11.016624476,10.969050711,11.301821589,11.172324482,11.21090544,11.535034523,12.193140144,12.45158179,12.554899973,13.04111717,13.891091142,14.26715795,14.746951956,15.185898565,15.781010342,16.549704817,17.289555004,17.579027526,17.658573311,17.752674797,18.257172099,18.582510538,18.708776052,19.070833109,18.649541144,17.796683422,15.124793406,16.405070943,16.546304806,16.932917611,16.02426944,16.055649904,16.416108099,15.990768609,14.653724781,14.925678622,15.47069325,15.027697713,17.060465663,15.976199598,15.983814045,14.96224035,15.494525497,18.067977867,18.709828752,19.356374818,17.787624852,17.498876352,18.723297902,18.678698516,18.883927245,19.434247763,19.267292248,19.955059513,20.650364661,21.341383519,21.072739067,20.638447567,20.38158369,20.39913618,20.304703873,20.076927579,19.725539905,19.559753022,19.302846367,18.654280951,18.742528965,18.431679558,17.921886383,17.732530044,17.478949581,17.189864823,17.173372391,16.969502,17.166558763,17.188717773,17.14761391,17.579342534,17.027597877,16.398997913,16.930068217,16.459717845,16.37048357959375
2022,16.222272228,15.661562022,14.98196882,15.031378075,14.554622219,13.898138032,13.396449507,13.014504892,12.700831883,12.42596736,12.119222146,11.79592118,11.623999738,11.381567759,11.178343592,11.224823467,11.178349409,11.126772528,11.298892902,11.356143025,11.456192685,11.585403407,11.721313866,11.679390183,11.803858994,11.810610841,11.712664191,11.552213227,11.025041744,11.096645508,10.915617144,10.944462746,10.835927398,10.687843592,10.7264708,10.623238846,10.537417816,10.604500678,10.335215754,10.315574237,10.128699783,10.098104689,9.9346239492,10.026006431,10.38136495,10.660712182,11.453593056,14.401369375,15.224811644,14.43005404,12.294052833,11.703962812,14.973986047,16.154303991,16.395729867,14.741369163,16.191669155,17.356192351,17.930974348,17.492931416,14.909440122,12.089296394,12.862311962,13.034623422,14.078801491,16.323819165,16.746531212,16.481712336,16.564180002,16.917324993,17.334222718,17.824295559,18.409889099,18.916161859,18.736277624,18.597111085,18.298407516,18.103123121,17.988154438,17.804501676,17.607904352,17.331290575,16.982397701,16.726104994,16.503844407,16.353066956,16.223184081,15.991322604,16.147816876,16.43268021,16.69085527,17.222169043,16.69815232,16.132931449,16.701361737,16.09745521,14.041443438564585
2022,14.77014241,14.194724033,14.087445011,14.314674379,14.300154664,13.659750677,13.159447229,12.504623748,12.206812792,11.937162905,11.474304651,11.200791474,10.922981317,10.714321546,10.441970911,10.357142092,10.139724354,10.013402232,10.013149329,10.101458839,10.463750774,10.184253443,10.405888031,10.35590562,10.617043424,10.764165522,10.66082853,10.80663011,10.540433143,10.579299864,10.648578245,10.498072303,10.254588589,10.035799827,10.011752635,10.024038522,9.8839609561,9.7046157758,9.6310311683,9.786268452,9.4873926386,9.3133784569,9.2136365125,9.0661363369,8.987180746,8.9030840186,8.9551484866,8.9101519377,8.7787299875,8.857766826,9.4255401166,8.7019668024,10.490365685,10.052857992,9.162339808,9.4924239101,9.5032563599,9.2233910224,9.3147052354,9.5293022338,9.7020223269,9.9644330998,10.415120175,10.611637142,11.103629694,11.793382994,12.373818033,12.941930871,13.421134468,13.868275511,14.506991692,15.06480928,15.182477093,15.663959786,16.056029602,16.480401317,16.825561348,17.488203757,17.64556618,17.693713804,17.40816131,17.141805924,16.968686921,16.626219172,16.30980267,16.099176801,15.695697585,15.411994613,15.37187075,15.520762464,15.855140224,16.357445434,15.796558523,15.153254339,15.202754599,14.70511465,12.147576966591659
2022,14.305827972,13.849266291,13.776222695,14.164823702,13.963566034,13.245762953,12.799436526,12.269725467,11.948392668,11.668103516,11.385448716,11.27724909,10.889833381,10.59010334,10.445065096,10.34057166,10.418063439,10.484010029,10.527243711,10.863017576,11.635968527,11.764478898,12.196301076,12.631186268,13.528267817,14.232131361,14.675963524,15.323999764,15.731843749,16.256082877,16.68525554,16.553294492,16.810737908,17.003094117,16.912451413,16.737864694,16.647216238,15.998679265,16.24167028,15.733344389,15.313887978,14.935664941,14.915407418,14.895049177,14.863761344,14.671073835,14.463139475,14.197934703,13.917466412,13.939908554,14.04045732,13.999699208,14.202923278,14.121604433,14.242303208,14.259385391,14.451596752,14.486981801,14.703168953,14.467739617,14.436246047,14.609593218,14.639252685,14.799678911,15.045042704,15.059581434,15.176879303,15.589072495,15.855991049,16.252578415,16.567551631,17.024315282,17.379749692,18.045235811,18.330383394,18.663154894,18.962466022,19.353686699,19.668557977,19.410088493,19.070329734,18.524102488,18.579611028,18.52578706,18.157210757,17.68509035,17.385454911,17.104709855,17.002347047,17.131274086,17.384449886,17.844797769,17.195484937,16.538729476,16.557486351,15.843966786,15.07292352639584
2022,15.422707871,15.046407109,15.019354124,15.047791127,14.843257046,14.248939563,13.856944745,13.394395143,13.07891596,12.62142849,12.249541564,11.959232584,11.717739275,11.435546896,11.387721507,11.194414071,11.430460829,11.18002499,11.254115546,11.499209567,12.097894969,12.535642127,13.141956722,13.776807866,14.604241838,15.35635616,15.684808238,16.129168651,16.803725135,17.294084873,17.346124466,17.58563027,17.834815871,17.9346927,18.020430426,17.914249093,17.476042675,16.862886659,16.285599739,16.044991664,16.045299863,15.850544387,15.589056033,15.456858541,15.26750316,15.069936173,14.94030952,14.819933853,14.635106175,14.213056799,14.314882511,14.265057061,14.551947909,14.416134199,14.689623211,14.851149633,14.93725269,14.812107446,15.039002098,15.240657034,15.419478599,15.260297314,15.413600509,15.894131078,15.893489151,15.928146022,15.825546743,16.274864541,16.200882555,16.566198304,16.98326461,17.41280886,17.438795059,17.805006035,18.069528087,18.370131158,18.589254247,19.264464252,19.276801489,19.205321085,19.032255602,18.839135065,18.499796648,18.120143563,17.796980469,17.442602083,17.131464951,16.941572064,16.777824226,16.812458862,17.05198031,17.500607948,17.055010203,16.356356337,16.545019044,15.859200739,15.58831389851042
2022,15.36503297,14.902906919,14.701768141,14.995821977,14.802386564,14.178970435,13.646997116,13.243847113,12.948315698,12.552953888,12.014877316,11.756042256,11.50314651,11.281840815,11.111569333,10.932144753,11.160817401,10.976151417,11.177719291,11.481166464,12.049548255,12.413106821,12.778865384,13.523684229,14.285421545,14.943259204,15.558395465,16.046618907,16.882693273,17.641249473,18.325207297,19.11949579,19.50433968,20.27410091,20.721751262,20.845174768,21.318307803,20.025922338,19.836543221,17.5988942,16.328524524,15.423205062,15.574755878,15.38537549,15.311671684,14.990947642,15.112924877,14.844228562,14.565259698,14.545086542,14.719962423,14.901166805,15.058743497,15.162078971,15.288689462,15.635754657,16.247839438,16.469914378,16.645981353,16.622357303,16.553166166,16.495502002,16.529780774,17.033647838,17.174264031,17.395735666,18.473408582,19.445352443,19.516731813,18.565563915,17.192109529,17.557145136,18.065691899,18.213422374,18.397188827,18.732245954,18.980415663,19.381550695,19.557891995,19.303364205,19.061668849,18.727750124,18.456992746,18.15935921,17.960849151,17.616949009,17.193122954,16.890364751,16.680797661,17.012014636,17.179847694,17.710695782,17.05624751,16.365200475,16.394428446,15.698396875,16.124899894041672
2022,15.253345024,14.712899124,14.665324874,14.791298302,14.616084844,14.138036764,13.672617367,13.205681975,12.91324882,12.590195357,12.194985374,11.755012191,11.6123231,11.240324008,11.033767244,10.914021596,11.126659683,10.901283204,10.974601035,11.37700657,11.958827057,12.27923434,12.547599257,13.074653873,14.015261991,14.423382815,14.989209954,15.273166287,15.701552821,16.346198391,16.829668106,16.668524464,16.844936375,17.421415359,16.93669164,16.90839753,17.083579583,16.60949035,16.499391811,16.972209115,17.564685754,17.512178772,16.129726244,17.286128932,17.464594145,17.03689048,18.407924066,17.314828246,17.889381142,16.98557747,14.74707631,14.630123246,13.907103306,13.724332362,13.397204101,13.419319939,13.297908707,13.533105728,13.664226934,13.71795088,13.715636868,14.000522949,14.129715193,14.443038175,14.775234328,14.963914566,15.250964699,15.596888637,15.878304369,16.417831561,17.144128847,16.760848946,17.408005036,17.401529879,17.730560388,18.082575988,18.441418133,18.857088383,18.973733143,18.75462322,18.65124044,18.293272385,18.059494954,17.872221117,17.43278054,17.20698949,16.99784467,16.713480616,16.645605059,16.727180806,17.037034494,17.604223469,17.074839411,16.341809993,16.523892852,15.996528206,15.40216016821875
2022,15.324493087,14.781701616,14.720364302,14.930665689,14.813404162,14.202350694,13.653647591,13.169457231,12.932619766,12.434999656,12.10657547,11.740162189,11.491757746,11.23905493,11.173292705,10.937140491,10.924829429,10.852396917,10.976950752,11.136197963,11.327669823,11.568139485,11.746102478,12.033627985,12.510784266,12.590767929,12.587227591,12.63549363,12.474101445,12.49011769,12.79134772,12.976962006,12.965657177,12.706015739,12.819678016,12.618338721,12.430528443,12.40072216,12.073641119,12.036953145,11.762999667,11.527004136,10.960003978,11.332393824,11.157297255,11.107171749,10.88039971,10.547932738,10.404742846,10.320982392,10.112903648,10.197118722,10.21383806,10.405281507,10.795418452,10.675511502,10.696969376,11.036557911,11.251171763,11.436044312,11.788658641,11.855196731,12.074831447,12.599450518,12.490059966,14.064697841,13.871026008,13.730763177,15.161222584,15.45523413,15.139486154,15.676974183,16.33996836,16.20981973,16.448020642,16.764139516,16.846250033,17.487869695,17.656458883,17.58007725,17.319821488,17.104448777,16.892887827,16.641648774,16.359657382,16.177964245,15.907201321,15.651867178,15.4923468,15.854115282,16.295662213,16.831325538,16.445981036,15.698301729,15.74224163,15.305831083,13.303220732229166
2022,14.943999337,14.411179744,14.213739144,14.434607622,14.185106244,13.675617002,13.1871274,12.797424422,12.48749351,12.035564251,11.604493597,11.178842523,10.957062745,10.801010569,10.664909391,10.509422246,10.327114418,10.220444871,10.221728903,10.188151356,10.300759936,10.317462854,10.424749659,10.610107397,10.819570706,10.814426372,10.638758533,10.421925746,10.575027281,10.570572086,10.757598049,11.081767957,10.66368402,10.112134118,11.120400331,11.508477428,10.394663307,9.7171597825,9.2717338565,9.301693903,9.2708622642,12.083499163,12.778439767,12.885021203,14.8019633,15.486098764,15.03420575,13.144479833,9.3337669911,8.2639229719,8.4706351839,8.5808642388,11.101084138,9.008540185,8.4859706718,9.1361570407,11.681092254,15.385138001,16.001367021,14.766281318,14.153328813,14.069961122,14.540837653,14.128544028,14.804692994,15.560685116,15.779433552,16.008934935,15.7429331,15.912264124,16.052136694,16.110962571,16.287976159,16.632102821,17.030118833,17.114829304,17.383077504,17.447710651,17.300197379,17.08165799,17.058184829,16.69722333,16.568389796,16.289571059,16.322987505,16.037870054,15.725900377,15.607203934,15.570510437,15.814687153,16.152257256,16.668729681,16.105725433,15.358312946,15.343240377,14.889675679,13.161666227764579
2022,14.486163929,14.031519746,13.94286731,14.204686463,14.093658105,13.690553487,13.204229117,12.638295082,12.308312662,12.044411495,11.66974905,11.289612394,11.179828816,11.064544256,10.868890389,10.811121177,11.079014844,10.746732562,10.898776811,11.219502436,11.719047992,12.232647221,13.00311547,13.51528548,14.418005411,15.598345699,15.877770633,16.425259723,17.137835766,17.912289768,18.939316499,19.876008409,20.643653192,21.104605151,21.454866735,21.417164796,22.271621123,22.54724547,22.084598001,22.53974739,22.353997425,22.460790034,21.849410418,21.263725859,21.786110293,21.612856438,21.494158989,21.342784233,21.342472682,21.596449236,22.226213105,22.543233611,23.004766567,22.93250569,23.007888886,22.76608362,22.301425456,20.797833409,20.478618446,21.459985412,22.224545178,22.531742225,22.573141126,22.172990652,21.585109099,21.998472679,21.422490765,21.775966487,21.105434378,21.496454056,21.71698141,21.904944045,21.640055798,21.458816313,21.805978363,22.013927159,21.90499254,22.013012381,22.178453871,21.757345875,21.467628404,21.124467893,20.688354087,20.632517229,20.230506773,19.745594803,19.472238979,19.101090051,18.732977977,19.042097016,19.25845438,19.549999502,18.642321768,17.776337505,17.952286825,17.254265993,18.674627119312504
2022,16.735266484,16.082143412,15.930964083,15.965012604,15.745972954,15.255126752,14.550302724,13.897992924,13.674451301,13.231332816,12.899322308,12.533848859,12.293940116,12.103998584,11.950655723,11.89730081,12.377385894,12.188707629,12.244268487,12.649487197,13.039587409,13.358685579,13.985551919,14.659715314,15.591367193,16.323256785,16.541150334,17.239067951,18.391462185,19.059597228,19.949123266,20.63404121,21.288081832,22.338946083,23.074807635,23.16857267,23.480145166,23.251694826,23.398657566,23.505549291,22.9875469,23.463474995,23.478405023,22.847490323,22.789399944,21.80506887,21.772511372,21.473263268,20.464796437,22.157547113,23.0076112,24.038131264,23.99742768,23.870990359,23.305500502,21.189900084,21.034978994,22.234570843,22.386816365,22.115699605,21.36870034,20.65564226,20.219787565,19.845996649,19.471204274,19.785690352,20.398245228,20.122150574,19.63893983,19.77823617,19.707205347,19.93302764,19.967350717,20.494019966,21.215426928,21.475735745,21.819746149,22.083801006,21.942586499,21.761263271,21.553656816,21.249182203,21.027226539,20.73343226,20.441233516,20.016038953,19.659239417,19.23895964,18.975900085,19.084546661,19.276089317,19.51853384,18.828384608,18.075343465,18.118712948,17.386222082,19.080990969833326
2022,16.906566306,16.19333254,15.962092039,15.966184709,15.827913238,15.311834872,14.795357113,14.178254696,13.863724402,13.439352551,13.095519806,12.677481485,12.631750211,12.203977565,11.919786327,11.772398366,12.209380406,12.039061527,12.238483115,12.460684877,13.007195629,13.488281856,13.957941556,14.573992901,15.636141886,16.29762702,16.776961607,17.220442382,17.945090935,18.796146938,19.650604802,20.426897886,21.146278625,21.574085826,21.095850987,22.33245439,22.562786185,22.672458721,21.491041146,21.378370615,21.684862157,21.442826249,20.839221601,21.053931202,22.269348361,22.59753187,21.903597995,22.491156469,22.111083713,22.70901216,23.265513448,23.713483305,23.301778485,23.571658276,22.568513563,21.688063703,21.460560735,20.304729433,20.682583076,20.865726819,20.841142258,20.764795276,21.93070265,20.903854745,20.914156623,20.821136139,21.20044121,21.059357278,20.650281252,20.654195164,20.447716708,20.069767206,20.223808323,20.345582881,20.515002842,20.835809345,20.946848307,21.360205401,21.635421479,21.592938204,21.222385363,21.011969256,20.764644925,20.397142767,20.030875406,19.605946314,19.293679781,18.867019765,18.855262962,19.069124303,19.228116424,19.621880952,18.783855567,17.97826709,17.886042164,17.210416201,18.914466283281246
2022,16.59248684,15.946080193,15.795249314,15.922517877,15.73756285,14.891812515,14.456792299,14.001305137,13.730893417,13.273530699,12.730932654,12.446282498,12.199807668,12.005279971,11.871881712,11.711537701,11.928354429,11.880309614,12.009988816,12.241104305,12.897998917,13.202375622,13.779830617,14.357207663,15.525537443,16.270000327,16.676101217,16.828142673,17.699024898,18.197555494,18.707025084,18.782339067,19.089115757,19.370719651,19.177986865,19.377148281,19.444215936,18.475314877,17.158929031,16.920531439,16.588458299,17.164350859,16.538601549,17.637390527,17.154804891,18.587533971,19.032715834,19.035904739,19.061932845,18.389302728,17.126944957,18.153542621,19.294105068,17.556382131,18.323574049,16.525799762,16.032765235,17.941265474,20.441238443,20.386370818,21.923522406,21.517454926,20.994651865,21.545313779,21.692791849,21.724769665,21.317649374,16.907180491,16.634382539,17.386455803,19.147310845,19.041166868,18.819378738,19.152522691,19.036742008,19.02095787,19.118568098,19.588384153,20.01224667,19.815412274,19.674126927,19.327142163,19.042420558,18.847183404,18.462456819,18.099363712,17.787667375,17.632721827,17.593587856,17.735625671,17.935320945,18.30486928,17.754777425,16.928907037,16.91181478,16.264820491,17.260244430729166
2022,15.69725525,15.12141444,15.084580377,15.073145809,14.995321656,14.247823467,13.882051494,13.391933842,13.094247868,12.551215104,12.227680762,12.013134596,11.814301234,11.5692037,11.395359594,11.341316772,11.793808427,11.691092595,11.839968422,12.164956847,12.680705599,13.124876548,13.622641455,14.252701764,14.673859647,15.42114104,16.005487498,16.466226941,16.88197155,17.195830033,17.368910427,17.32415073,17.242941792,18.335126508,19.206766122,19.079998952,19.033740805,18.893539443,20.73214746,22.551244547,23.401106551,21.9758839,16.960127975,15.764460462,15.592151283,15.508864809,15.064275285,14.858737688,14.495469416,15.50790029,20.059554467,16.752922401,19.819179804,19.26315345,19.199288031,16.631648719,15.483905727,18.773993501,19.869914921,14.534164739,13.360202558,14.356604645,18.03699149,16.181071436,17.581102912,17.731587158,17.324227358,16.925103381,17.322270473,16.943720413,17.183108016,17.440729165,17.335231685,18.296726859,18.557475735,18.914732948,19.208039579,19.776033915,20.12205926,19.919891745,19.699649321,19.384875509,19.191955576,18.961740106,18.620329306,18.272645545,18.032141505,17.796316215,17.758035531,17.722588812,17.963447132,18.40283418,18.148298647,17.639334119,17.647493029,17.161586936,16.620007361833327
2022,16.707636425,16.151524912,15.953553895,16.083580799,15.671785673,15.104094031,14.748110915,14.301961621,13.919601595,13.35545164,12.947717398,12.585857317,12.304757594,12.14904825,11.951052766,11.798348131,12.030652165,11.96802351,12.003348327,12.08037347,12.273139167,12.402370313,12.61644823,12.98818899,13.495928096,13.48560968,13.537782126,13.722452937,13.916518624,13.967667737,13.334384499,15.230715168,15.379976452,14.412884741,12.981788931,13.243200511,15.717966655,15.375233648,13.04736021,13.531132612,13.055126012,13.487210824,14.177610989,13.961735394,11.42734488,11.155590684,10.316701509,9.9793578416,10.030337836,9.7644905178,10.155176825,11.400037652,9.8596158845,11.062580459,10.749043281,10.469499859,9.4278473428,9.3266485384,9.160607671,9.5754167119,9.619917869,9.7911359174,10.66085112,11.041041689,12.107504745,11.765121409,12.12842965,12.435776043,13.011885268,13.480634548,14.052932673,14.715842487,15.275507348,15.880128206,16.19905986,16.543225106,16.838799277,17.148617258,17.57327981,17.698100608,17.599166396,17.318942996,17.134142477,17.103118458,16.794413958,16.698388041,16.401497922,16.185707793,16.27792362,16.643710246,17.025117125,17.555388981,17.012384459,16.599542634,16.652944573,16.031345378,13.687716004389586
2022,15.692540365,15.1525008,15.068071672,15.216313071,15.090255383,14.58034718,14.097838279,13.69312107,13.297380113,12.679667199,12.226809246,11.853383338,11.517803439,11.25538883,11.119423593,10.874398539,10.827891643,10.703231647,10.723674865,10.844723235,11.069842034,11.060986319,11.312467623,11.396917996,11.397295279,11.56737294,11.567337379,11.540675137,11.336972611,11.447534782,11.248918796,11.105392801,10.747778411,10.629668351,10.227170749,10.1433889,10.026980811,9.8438508105,9.7182983747,9.3616447851,9.2532591472,9.0128994834,8.807264093,8.5739453221,8.5524251118,8.2267631398,8.0998137448,8.0865711214,7.8973284509,7.6700079623,7.74058293,7.5396693146,7.5874487732,7.6689516596,7.6275177137,7.6850838708,7.4613482972,7.3342896244,7.4586432456,7.7303102485,7.9298761175,8.2190855402,8.4214945615,8.9399677465,9.4609731358,10.72474903,11.087160543,11.05906027,11.785599077,12.520825447,12.989454489,13.722568192,14.334046578,14.916501128,15.48630203,15.745517619,16.133543932,16.992882002,17.449607146,17.468008961,17.569033695,17.30921054,17.281101284,17.237548028,16.894553391,16.568240993,16.316025479,15.886480488,15.878387859,16.080410273,16.324217066,16.888945864,16.401139739,15.828552379,15.871436381,15.161325914,12.00170015176146
2022,14.765252293,14.194122515,14.159734796,14.448738235,14.242622594,13.769327216,13.418614067,12.823912196,12.546929913,12.039436493,11.804180103,11.546402172,11.285561849,11.194278746,11.107620438,11.0578457,11.176033895,11.141258025,11.298962854,11.586703884,12.196048424,12.601755754,13.2557675,13.824891372,14.747390872,15.37401601,15.664241448,16.203372887,16.570785585,17.221821477,17.692368854,17.936470824,17.86375007,17.871678456,17.877018338,17.569000401,17.286929291,16.751200082,16.007883354,15.95688751,15.622630627,15.472621636,15.611283614,15.483321176,15.514216378,15.260270867,15.136011641,14.95980876,14.70700726,14.685587771,14.651406862,14.944002274,14.929843784,14.847964441,15.021189154,15.024628759,15.53788574,15.518055635,15.405951527,15.474292744,15.553137945,15.929043525,16.118846484,16.276095831,16.528887901,16.628362807,16.510072572,16.789946984,16.855739445,17.236380751,17.418262196,17.724834108,17.867091771,18.149747167,18.444800891,18.787982562,18.788376033,19.244065924,19.528498178,19.345564347,19.200660464,18.901562366,18.611330072,18.315782859,18.141254671,17.683666015,17.368432171,16.961491682,16.762407689,17.218949794,17.461565426,17.696190527,17.122472786,16.422925964,16.286393781,15.627142727,15.660382953739594
2022,15.195307836,14.637492209,14.455563509,14.655320842,14.476312688,14.000677174,13.457422566,13.007968158,12.828641627,12.24464657,11.828161548,11.606568991,11.380631083,11.320265742,11.247298621,11.187536108,11.528134965,11.480357846,11.328241651,11.667735523,12.211401929,12.58025263,13.203714934,13.796296928,14.292584958,15.205945002,15.978968264,16.362575952,16.762410601,17.428257112,17.688994894,18.275578389,17.696556966,18.675428554,17.814775654,17.469289225,17.552071342,17.112617726,16.568553809,16.987294835,17.746025892,16.39610974,16.3482318,16.300968704,16.303281657,15.882202695,15.935502194,16.182391058,15.344749161,14.937301575,15.283606813,15.242188123,16.418335801,16.404197052,17.898520652,18.533747956,16.178795917,17.663371494,15.958466437,16.094516064,16.665391656,19.678322975,20.098052995,20.005276307,20.068604953,20.19922982,20.044310746,20.242442975,20.137090845,20.250693795,20.092318372,19.703426413,19.502290387,19.91749388,20.151095219,20.237003401,20.017799463,20.095240736,20.085291347,19.964767351,19.711874512,19.568022473,19.195609641,18.956357377,18.58750432,18.190960417,17.889103928,17.58748873,17.469814789,17.690381056,17.794013041,18.277067333,17.716482538,16.987533382,16.814144467,16.028608549,16.561161207656248
2022,15.611263666,15.110658146,14.928502603,14.951598699,14.896755925,14.259088778,13.891033933,13.509540848,13.193507518,12.696192179,12.388301786,12.104916857,11.918652396,11.648634757,11.447717252,11.406571024,11.780964659,11.774003899,11.864837395,12.160406103,12.752425439,13.35150876,13.933627032,14.335312062,15.255556924,16.098236838,16.872605328,17.579552397,18.666072598,18.843776357,19.311034113,20.18107213,20.357773356,20.062871885,19.010238753,17.465154265,16.98717816,16.230701336,16.52707567,16.104569259,15.81895444,16.426834275,20.449459118,19.25155089,16.671691077,16.33519898,16.55587481,15.533961289,14.89564992,14.798173422,14.453959908,14.644717864,14.689252525,14.922456819,15.055253511,15.551532908,15.219507189,15.110990084,15.231142756,15.206883117,15.85714353,15.463287058,15.922607571,15.757677041,15.837952671,16.230229312,16.083901401,16.137895338,17.014686957,17.148157823,17.730940841,18.316426914,17.944099247,17.967349318,18.363225666,18.584359158,18.568584062,19.087135731,19.372552455,19.344266582,19.194200214,18.959185199,18.896371851,18.61450541,18.350301535,18.036804076,17.58581287,17.26574891,17.109073231,17.24963061,17.465136608,18.090532822,17.347636852,16.558311022,16.5210494,15.793420756,16.12565350030208
2022,15.238731378,14.817589794,14.722921228,14.930147829,14.744323322,14.203266441,13.854619193,13.342778381,13.084975588,12.639855266,12.269298618,11.955600962,11.615556146,11.484316163,11.30999465,11.249805274,11.802664223,11.611070842,11.68829029,12.000171333,12.443062397,12.907299185,13.353994196,13.838903141,14.773914533,15.541937632,16.150605476,16.612802659,17.156172105,17.553971069,17.985296418,18.235618116,18.077912239,18.303819201,18.468333418,19.137010329,17.615942798,17.166725544,16.419442213,17.051554846,17.782813792,17.788194986,18.276450814,16.113563867,15.807352142,16.512471933,18.030871709,18.409085427,16.903169389,15.992210241,15.591975701,15.525206362,16.339562199,16.005652657,16.454738564,16.040714348,16.046634617,16.0236779,15.231180981,15.238940224,15.214387064,15.350805806,15.507944551,15.744964028,15.714603166,16.01167955,15.964509436,16.4311555,16.95146428,18.137443787,17.981312605,17.761974734,17.661370421,18.043670923,18.48483014,18.720417354,18.672068532,18.867478717,19.20385848,19.255781923,18.937379611,18.843945812,18.676605203,18.534457413,18.12467562,17.806326922,17.527164869,17.148247841,17.190445977,17.488837601,17.354642708,17.853250279,17.367666463,16.743898076,16.650599714,15.796058031,16.0958404731875
2022,15.319359372,14.855090268,14.624885834,14.645682845,14.469844624,13.924046463,13.61340697,13.10045052,12.789189697,12.480153406,12.06888301,11.765644418,11.445564292,11.489012113,11.332685766,11.300754516,11.579160215,11.450016791,11.662215495,11.864998198,12.499621296,12.907657479,13.559885439,13.862597256,14.529697726,15.241360562,15.754688314,16.31844187,16.632188575,17.308398811,18.089269701,18.280249618,18.102399824,17.919130732,17.639955107,17.861606524,17.985135803,16.780458825,15.856952123,16.570189391,17.191990304,17.872477931,19.343197991,18.111925367,17.115880932,17.096402549,18.054891327,18.975517339,17.518213987,15.835404891,16.304131354,17.807629155,18.589944542,16.660140215,15.159675523,15.610460325,14.800632343,14.672335605,15.087468748,14.658390066,14.915516658,14.91142535,14.932338946,15.207880497,15.397176784,15.717779059,15.905453644,16.277001964,16.408575624,16.829500091,17.080379404,17.27369985,17.453398052,17.601720812,17.768268679,17.940852264,18.161593657,18.373257158,18.998502797,18.719532906,18.389360593,18.070792478,18.005259794,17.780891477,17.336875628,17.205071349,16.854104184,16.670448212,16.698192152,16.854853148,17.008358673,17.630283428,16.968216236,16.434782901,16.557096318,15.78134114,15.896535647812499
