year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,21.851167139,21.707276027,20.721074514,20.642269855,20.539881398,19.824969691,18.994245795,18.020769633,17.548096651,16.962547431,16.469557634,16.165710841,15.523316268,15.523316268,15.26135695,14.848389474,14.848389474,14.848389474,14.848389474,14.848389474,14.848389474,14.848389474,14.848389474,15.077801572,15.523316268,15.525670263,16.198243062,16.198243062,16.481749062,17.226743007,17.115836036,18.142544406,19.216926642,19.741608732,19.781835119,21.138480702,21.766389115,21.766389115,21.766389115,22.309923392,22.232596298,21.766389115,21.260058303,20.990913958,21.60583453,21.13019712,21.766389115,21.766389115,21.282098412,21.091462321,21.456836285,21.64151191,22.188218362,22.188218362,22.188218362,22.188218362,21.913009462,22.34072407,22.863145156,22.863145156,22.863145156,23.213611393,23.668672253,23.959901197,24.07631107,24.634827991,24.862233325,25.838848647,27.211960944,27.907176807,28.867891228,29.635241654,30.034242345,29.887891219,29.359315551,29.050972995,28.515843038,28.009461962,27.434237604,27.139453577,26.659608374,26.422383604,25.973688522,25.309754785,24.937674393,24.499277193,23.959901197,23.472839526,23.284974402,23.591301927,23.191742265,22.474070857,21.678552642,21.637118886,21.850754965,21.274304489,21.4857658574375
2022,21.552708417,21.382369287,20.340328792,20.116860343,20.256675366,19.362833066,18.788632347,17.77970678,17.43544012,16.957535706,16.289718141,16.282608912,15.717379469,15.607682118,14.971736845,14.932755323,14.932755323,14.932755323,14.932755323,14.932755323,15.481710031,15.778877299,16.282608912,16.500749732,17.809901486,18.946820189,20.155214914,21.270783602,22.611914137,23.983146407,25.439955569,25.90031573,25.90031573,25.90031573,26.079676401,25.984681579,25.291196567,24.622360593,23.959901197,23.039523044,23.933292583,23.580425856,21.940600769,21.389231773,22.007850925,21.838440756,22.210654428,22.028037986,23.791740449,23.188261161,21.967454588,22.103852512,21.355570943,20.677400826,20.826865502,21.344559869,21.344559869,20.990615509,20.067879594,19.99470628,20.29242322,20.753998924,20.851818126,21.344559869,22.009684458,22.247781401,23.188365381,23.969095931,24.64332157,25.942468939,27.625331858,28.178193661,28.178193661,28.871140813,28.26255951,27.989885336,27.587632716,27.288076207,26.912705922,26.858930004,26.237779127,25.608847863,24.887925539,24.887925539,24.371176838,23.892321527,23.53807195,22.901983443,22.863145156,22.863145156,22.670539797,22.096888768,21.361769021,21.214418235,21.428925718,20.808842369,21.871435801083333
2022,20.998884487,21.039451712,20.155449095,19.845202496,19.978133078,19.300959527,18.430905397,17.643664785,17.125884946,16.704438158,16.648539221,16.029511364,15.931033545,15.35458457,15.35458457,15.35458457,15.35458457,15.35458457,15.35458457,15.35458457,15.800923408,16.029511364,16.229764394,16.756465265,18.132703992,19.445675831,20.264183083,21.33117174,23.187939408,24.895261037,25.692493003,26.357109184,26.793535597,26.996356536,27.080011275,26.846430379,25.74108402,24.925628468,24.007488035,23.249906706,22.29472181,21.866555751,21.460325,20.753998924,20.447029469,20.07907213,19.766022334,19.404145335,19.404145335,19.404145335,19.404145335,19.218529218,18.89795024,18.89795024,18.84373187,18.369319059,18.89795024,19.59292011,19.882098494,19.121200275,20.00302241,20.133349742,20.332169677,20.750107596,21.007096472,21.676948548,22.096254505,22.441315909,22.928363332,24.196689513,25.11407326,26.367141596,26.490876675,26.490876675,26.490876675,26.43229153,25.575762183,25.05617129,24.466096292,24.17929365,23.791169498,23.634020293,23.116242704,22.781382274,22.441315909,21.991819164,21.766389115,21.434133903,21.091462321,21.091462321,21.091462321,20.67347772,19.940358925,20.123696602,20.416535527,19.932526775,20.944062311791665
2022,20.22803016,20.111665863,19.398077743,18.90550492,19.002938852,18.411355018,17.630751186,17.082337188,16.45134061,15.860981393,15.492072407,15.101487022,15.101487022,14.517867324,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.831195339,15.101487022,15.574572459,17.106901486,18.132392026,18.476120993,19.658520651,20.966341842,22.084598538,22.778779307,23.318167302,23.453706101,22.869604205,22.778779307,22.241553327,21.932398909,21.145838173,20.403027261,19.874980266,19.731457084,19.450994816,18.982316089,18.982316089,18.675393129,18.142356964,18.120495316,17.6324625,18.125003827,18.199127662,17.876559506,17.915613038,17.548096651,17.548096651,17.548096651,17.548096651,17.548096651,17.548096651,18.00614995,18.644730455,18.507042371,18.89795024,19.045683466,19.572877034,19.625738706,20.18656397,21.030166201,21.362753345,21.935120814,22.471816695,23.195000643,24.433262604,24.291084025,24.044267046,23.725130161,23.369340252,23.369340252,22.719630991,22.369324468,21.462636624,21.26019402,21.26019402,20.940103238,20.585267225,19.931389148,19.910340431,19.767225204,19.235413637,19.235413637,19.235413637,19.235413637,18.854368717,18.458292446,18.423676369,18.729218541,18.335281769,19.16454452846874
2022,18.806049564,18.778089259,17.985193491,17.693343428,17.840575427,17.199449717,16.51651381,15.869107512,15.27021872,14.98312436,14.595291926,14.266607077,13.920365132,13.920365132,13.920365132,13.433021491,13.245438338,13.245438338,13.245438338,13.245438338,13.79242824,13.920365132,13.923223072,14.604893135,15.553996922,16.119025405,16.620072309,17.350275608,18.368479168,19.322299494,20.053415144,21.387061509,22.103852512,21.629214013,20.669633075,20.669633075,19.957076487,19.404145335,19.404145335,18.780632983,18.441384386,18.138657596,18.138657596,18.138657596,18.138657596,17.637217547,17.353618745,17.444901844,17.71682835,17.71682835,17.71682835,17.71682835,17.71682835,17.71682835,17.71682835,17.71682835,17.71682835,17.71682835,17.71682835,17.71682835,18.048411635,18.824449212,19.066681938,19.066681938,19.804687391,20.170165499,20.837349383,21.650700851,21.760863715,22.905287566,24.059698872,24.941657211,25.198010905,25.067123102,25.341849804,24.972291388,24.596544643,24.297364594,24.297364594,24.297364594,23.67593739,23.116242704,22.875731791,22.441315909,22.112508842,21.766389115,21.766389115,21.623655616,21.091462321,21.715860158,21.396450491,20.717596372,20.085563425,19.993410983,20.163437979,19.885995728,18.971661378781253
2022,20.163316023,19.951975915,19.389993639,19.461633631,19.291165608,18.542038843,17.798349007,17.201740737,16.489099015,16.029511364,16.029511364,15.606994442,15.322104843,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,15.134837386,15.35458457,15.892846187,16.402549402,17.544581389,18.600470162,19.635380486,20.572283883,22.116222402,23.307790678,23.81179976,24.368365393,24.803559689,24.803559689,24.803559689,24.803559689,24.740302551,23.453706101,22.889585807,22.103852512,21.709633021,20.955885089,20.838364773,20.46914832,20.105876472,19.488511185,19.488511185,19.267441257,18.89795024,18.89795024,18.89795024,18.89795024,18.54828081,18.138657596,18.138657596,18.138657596,18.138657596,18.138657596,18.138657596,18.28806689,18.729218541,18.897282793,19.599455632,20.07907213,20.317719495,21.088065939,21.428925718,22.017250406,22.502643508,23.741554111,24.722223512,25.980332801,26.153413278,26.565222861,26.278769681,26.153413278,25.691151698,25.394120634,25.239977104,24.71919384,24.301682625,24.044267046,24.044267046,23.86656632,23.369340252,22.884799057,22.694413457,22.250481858,22.019486663,22.512313146,22.505436973,21.600762099,21.17582817,21.582918515,21.344559869,21.099648433,20.51414250320833
2022,21.371609341,21.356372606,20.504218266,20.140747146,20.157120664,19.270172648,18.51118719,17.874105809,17.129757526,16.500137068,16.366974761,15.839274267,15.692047967,15.358967094,15.017121173,15.017121173,15.017121173,15.017121173,15.017121173,15.017121173,15.017121173,15.017121173,15.017121173,15.401632217,16.241170656,16.924359305,17.041901555,17.658878385,18.011029689,18.482134591,19.066681938,19.066681938,19.066681938,19.089004017,19.741608732,19.067074146,19.058166893,18.982316089,18.319798199,17.895614958,17.515250214,16.957535706,16.445755216,16.282608912,15.908631994,15.607682118,15.37054012,15.35458457,15.35458457,15.35458457,15.35458457,15.35458457,14.711720548,14.984715687,15.237385763,15.35458457,15.187445698,14.889452864,15.438950419,15.438950419,15.822860028,16.485902112,16.788804007,17.268215477,18.079026126,18.463279386,18.923704677,19.873257703,21.070865055,21.964539185,23.220754349,24.755790602,25.647218182,25.647218182,25.647218182,25.713106504,25.385547564,25.056657237,24.94266287,24.381730443,24.381730443,24.381730443,23.754260751,23.706803649,23.039523775,22.895549141,22.35695006,22.35695006,22.35695006,22.35695006,22.256515329,21.543216322,21.091462321,21.118740893,21.344559869,20.987322616,18.82826275955208
2022,21.330774208,21.125968328,20.619294784,20.354470384,20.184471697,19.369452598,18.842840967,17.808307927,17.214343102,16.530346791,16.414307377,15.776413816,15.776413816,15.109737646,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.746982508,15.776413816,16.257319405,16.45134061,16.622415992,17.210633254,17.210633254,17.538741416,17.885560048,17.885560048,17.885560048,17.885560048,17.885560048,17.885560048,17.481277399,17.028832742,16.911147238,16.367899411,15.84664173,15.237808754,15.101487022,15.101487022,15.101487022,14.659570267,14.776102096,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.850160032,15.35458457,15.397209196,16.029511364,16.379047702,16.714752539,17.379364952,18.015130994,18.617537654,19.546077941,20.532325124,21.512831848,23.289748366,24.61824354,25.219779544,25.774624113,26.237779127,25.974397945,25.562852333,25.175548592,24.887925539,24.3775219,24.212998744,24.212998744,23.816986198,23.413078508,22.863145156,22.658819318,22.188218362,21.914729776,21.513291567,22.020089504,21.597657417,21.172160318,20.540035131,20.726759722,21.007096472,20.514524398,18.428646449291666
2022,20.76223828,20.701101161,19.884854464,19.974723948,19.79748311,19.072754779,18.347653927,17.666682789,17.090961253,16.70534181,16.198243062,15.985433395,15.523316268,15.222349163,14.848389474,14.848389474,14.848389474,14.848389474,14.848389474,14.848389474,15.742273769,16.198243062,16.695547123,17.332468039,18.409694679,19.285949905,20.511864437,21.619228058,22.69486414,23.967210654,24.756867504,24.972291388,25.646388022,25.647218182,25.444890878,24.972291388,24.283487349,23.622437799,23.086146968,22.199647122,21.597657417,20.969587903,20.500901376,20.500901376,19.637052092,19.612976666,19.313087962,18.851411037,18.596092231,19.151047787,18.650660812,18.476120993,18.367942227,18.16213455,18.476120993,18.476120993,18.476120993,18.476120993,18.476120993,18.476120993,18.930782428,19.151047787,19.381337309,19.825974582,20.166442903,20.500901376,21.088591632,21.953518175,22.694413457,23.422899424,24.74207534,25.949042895,26.153413278,26.153413278,26.153413278,25.948585463,25.664075041,25.141023087,24.55139504,24.466096292,24.290678338,23.791169498,23.791169498,23.138243068,22.669396921,22.441315909,22.095018471,21.405100052,21.585357251,21.707876149,21.17582817,20.895221187,20.367778815,20.287496273,20.500901376,20.162643065,20.56979605429167
2022,20.402493206,20.07353923,19.152457635,19.160034813,19.161305175,18.173680297,17.768482016,16.935877305,16.695271152,16.029511364,15.637546878,15.35458457,15.05817022,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.679657775,14.989292441,15.35458457,15.456524013,16.050182853,17.396373558,18.138657596,19.114040783,20.263506375,21.855072246,22.785967277,23.734848826,24.320336665,24.381730443,24.381730443,24.118094757,23.622437799,23.389989656,22.802678464,21.879119157,21.513291567,21.009983659,20.536917719,20.037098807,19.99470628,19.38278559,18.923053579,19.151047787,19.151047787,18.692392848,18.391755144,18.391755144,18.391755144,18.391755144,18.043774138,17.820429613,18.391755144,18.391755144,18.391755144,18.391755144,18.391755144,18.814175514,18.982316089,19.641260617,19.758061929,20.489306134,21.622740696,22.270642109,22.852711631,23.406027304,24.65628502,26.082665089,27.750453537,27.438654437,27.52001855,27.621189326,27.250169319,27.184412045,26.490876675,26.490876675,25.856746206,25.499010445,25.108190148,24.634827991,24.634827991,24.007653767,23.776621076,23.284974402,23.202546362,22.610047608,22.610047608,22.402000861,22.465252563,21.576857485,21.429905487,21.682023266,21.219803419,20.609398242281248
2022,21.491136252,21.381404123,20.374256612,20.218297697,20.223524462,19.533474058,18.710302593,17.996668747,17.310592181,16.880356327,16.45134061,16.45134061,15.911672895,15.753569044,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.723267831,15.776413816,16.340399144,16.838978815,18.088431025,19.210466843,20.201636586,21.558891103,23.281081556,24.937246939,26.045760936,26.659608374,26.659608374,26.659608374,26.035962517,25.984681579,25.317641305,24.375376382,23.691054607,22.68057249,22.150372967,21.766389115,21.154975932,21.091462321,20.777644609,20.416535527,20.114540283,19.954564615,21.031838538,21.086290976,21.176834542,21.042442032,20.416535527,20.874030905,20.692069891,20.26411259,19.21167948,18.982316089,18.982316089,19.876062774,20.416535527,20.416535527,20.416535527,21.087957201,21.432085125,22.384625602,22.882012359,23.53807195,24.305465196,25.716189495,27.131653655,28.676165148,28.51176798,28.941790837,28.812751584,28.346925359,28.168862798,27.587632716,27.004697694,26.912705922,26.748299023,26.237779127,25.691519627,25.562852333,25.239751378,24.436582494,24.212998744,23.602040762,23.53807195,23.426955565,22.904841402,22.272584211,21.608912215,21.569827935,21.935120814,21.484210472,21.766561218697916
2022,21.720601519,21.551399434,20.6400653,20.34257328,20.017483578,19.039786105,18.198315125,17.433369595,17.210633254,16.479827583,16.406637209,15.776413816,15.776413816,15.761479186,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.101487022,15.547814611,15.776413816,15.994806609,16.719402766,18.065309533,19.059884675,20.09604502,21.225947372,22.795863391,24.007910221,24.961593798,25.618468551,25.984681579,25.517718291,25.287617186,24.726551292,24.39853987,23.667534158,23.291717034,22.448410909,22.019486663,21.808398809,21.023368226,20.669633075,21.343769342,20.596285049,19.404145335,20.0401054,20.044494336,18.391755144,19.518597246,18.744362417,18.476120993,19.173506351,18.749717568,20.09166212,19.752812536,18.547617488,18.817329484,19.310680723,19.864155922,20.015832239,20.208393353,20.268476836,19.977251174,21.335463355,22.27148558,22.984139264,23.116242704,23.583738341,24.796802922,25.696061135,25.90031573,25.90031573,26.425795734,25.90031573,25.392587519,25.28767118,24.634827991,24.634827991,24.130250488,23.893758371,23.200608553,23.200608553,22.580272106,22.193223319,21.850754965,21.406695129,21.17582817,21.17582817,21.17582817,20.490575109,19.829625936,19.665247515,19.910340431,19.569826365,20.753374705197917
2022,20.036375679,20.018157737,19.028822313,18.902296768,18.923436225,18.096242197,17.565440039,16.992115974,16.45134061,15.875040887,15.560444741,15.101487022,15.101487022,14.947281248,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.992670825,15.101487022,15.309013513,15.830578941,17.208168253,17.867677488,18.94045263,19.771294994,21.165376554,22.153141666,22.730601532,23.200608553,23.200608553,23.200608553,23.200608553,22.941761379,22.340248622,21.51832279,21.034221048,20.500901376,20.163650206,19.636881092,19.151047787,18.715624765,18.476120993,17.835461732,17.801194199,17.701190858,17.548096651,17.548096651,17.548096651,17.548096651,17.548096651,17.548096651,17.548096651,17.548096651,17.548096651,17.548096651,17.823742191,18.122411358,18.508981754,18.594945605,18.757454478,19.151047787,19.597316133,19.825974582,20.326370556,20.750445434,21.26987022,22.073198837,22.924585973,23.959901197,23.959901197,23.959901197,23.959901197,23.696161553,23.175933979,22.610047608,22.610047608,22.610047608,22.452411706,21.935120814,21.581846132,21.26019402,21.26019402,21.035546886,20.585267225,20.585267225,20.585267225,20.585267225,20.550167657,19.901765111,19.404145335,19.438566508,19.741608732,19.547262362,19.323415698458337
2022,19.796547773,19.823451855,18.885974057,18.56391697,18.513641673,17.751826304,17.189939998,16.431080808,16.102023249,15.438950419,15.074987896,14.764023625,14.289610832,14.08909683,14.08909683,14.08909683,14.08909683,13.88746845,13.414170036,13.414170036,13.414170036,13.414170036,13.414170036,13.700183014,14.422369663,14.764023625,15.241868045,15.438950419,15.643821448,16.1771516,16.788804007,16.788804007,17.152705131,17.86085051,18.138657596,18.653161041,18.81358439,18.81358439,18.81358439,18.81358439,18.888900315,18.959731557,18.464397515,18.89795024,18.724324591,18.852328188,18.159038135,17.548096651,17.239505985,16.565572458,14.848389474,14.848389474,14.848389474,14.928905991,15.231963139,14.848389474,14.848389474,14.848389474,14.848389474,15.220448869,15.697411385,16.198243062,16.23496058,16.873169857,17.141388746,17.548096651,17.929464036,18.472420707,19.130588225,19.813426193,20.984281678,22.177130064,22.947511005,22.947511005,22.947511005,22.947511005,22.747807666,22.272584211,21.964300149,21.865487117,21.303645057,20.922730622,20.922730622,20.922730622,20.695784144,20.655711303,20.247803828,20.247803828,20.247803828,20.803590314,20.407096301,20.247803828,19.600236316,19.66563766,20.07907213,19.643844836,17.74001133971875
2022,19.835613286,19.841690252,19.032630382,19.185564275,18.990774421,18.297920822,17.500848026,16.650327046,16.029511364,15.657086759,15.35458457,14.777825128,14.679657775,14.514231718,14.004730981,14.004730981,14.004730981,14.004730981,14.004730981,13.920627603,13.835999283,13.835999283,13.835999283,14.389117539,15.045768065,15.185852871,15.185852871,15.428555796,15.232543538,15.860779665,16.211614862,16.172198387,15.860779665,16.293272005,16.280536905,15.860779665,15.860779665,15.860779665,15.618575436,16.238230207,17.724072564,15.079927816,15.353948639,14.600391373,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.426560228,14.377709589,14.342194378,14.342194378,14.342194378,14.342194378,14.342194378,14.342194378,14.902753984,15.101487022,15.346708174,15.776413816,16.096545074,17.206768154,18.088814252,18.476120993,18.476120993,19.066966157,19.503317579,20.54291255,21.60703215,22.034620772,22.525681759,22.007086008,21.850754965,21.195278061,21.17582817,20.83433771,20.500901376,19.968867083,19.825974582,19.392309369,19.084901212,19.0472148,18.391755144,18.164778763,17.71682835,18.353737249,18.391755144,18.391755144,17.936966972,17.71682835,17.711618571,17.969925897,17.969925897,16.763956805281243
2022,18.401717813,18.326648706,17.687017583,17.615297987,17.676260375,16.962054716,16.242468784,15.466884139,15.185852871,14.895364398,14.510926077,13.968791879,13.764071603,13.161072488,13.161072488,13.161072488,13.161072488,13.161072488,13.161072488,13.161072488,13.695744995,13.835999283,13.835999283,14.378107233,15.36720795,15.860779665,16.587414082,17.210633254,17.797761821,18.595866505,19.2979816,19.687616089,19.99470628,19.856004325,18.957854492,20.312275929,20.613104956,19.578092718,19.404145335,19.048338946,17.447207094,17.658126573,19.81327844,19.910340431,20.196653376,20.083244677,20.416807747,19.881269834,18.16786196,19.355654095,20.766090594,21.694543158,21.194351161,20.937779821,19.529620994,18.832405849,18.988985865,19.919228467,19.949608422,19.767938377,20.303810753,20.23828961,20.248157771,20.416535527,20.416535527,20.694825073,21.091462321,21.653639576,21.934988828,22.441315909,22.821386685,23.746148131,23.740495994,23.116242704,22.942704027,22.441315909,21.85723578,21.322773251,21.091462321,20.907995489,20.416535527,19.982759326,19.741608732,19.741608732,19.102397564,18.917850831,18.391755144,18.391755144,18.391755144,19.018968363,18.966066101,18.29756986,17.71682835,18.147116679,18.391755144,18.260056679,18.61001254717708
2022,18.362932395,18.607598233,17.637138993,17.62938549,17.379364952,17.09127095,16.364851741,15.738816644,15.181523591,14.679657775,14.443987606,14.004730981,14.004730981,13.736938027,13.329804187,13.329804187,13.329804187,13.329804187,13.329804187,13.329804187,13.711605775,14.004730981,14.004730981,14.486458462,15.546146773,16.563751918,17.100120722,18.084802075,19.943881274,21.128484305,22.197881795,23.364765729,24.798559963,25.893732925,26.367777527,27.227524025,27.852548982,28.26255951,28.26255951,28.678605196,28.898059331,29.4436814,29.729922353,30.118608194,30.118608194,29.252259413,28.768754606,29.558769148,30.124934789,30.877900838,30.877900838,31.396088633,30.979010121,30.780760874,30.283953991,30.461866213,30.277139499,30.877900838,30.877900838,31.107048983,31.552827632,31.929958727,32.227754426,32.553336862,32.947102634,33.68598176,34.449711673,34.927461604,35.229732818,36.36871376,36.980312192,37.47311824,36.311495735,36.038149633,35.285538034,34.927461604,34.271035321,33.584041567,33.141802534,32.664501805,32.227754426,31.214507078,30.788994231,30.202974044,29.510409181,28.853120455,28.523981924,27.59874576,27.503266867,27.24573505,26.64950322,25.582910407,24.583890516,24.258205154,24.359871814,23.526186489,25.69077235604166
2022,23.706779651,23.167144951,22.20141993,21.865965377,21.722150664,20.751446201,20.033930776,19.369397104,18.645116663,18.054291747,17.650079589,17.379364952,17.133987836,16.704438158,16.704438158,16.307317982,16.029511364,16.029511364,16.029511364,16.029511364,16.544607244,16.880212999,17.139115011,17.672973106,18.979866086,20.089533495,21.131753932,22.556066194,24.4621637,26.151054784,27.362444872,28.53702374,28.749837908,29.804696743,30.293300996,30.225576517,29.819621905,30.05733459,29.504319842,28.45449971,27.806547284,28.274104527,27.191038701,25.801679697,25.661590373,26.201368327,26.006474497,25.152229965,24.826613689,24.353046898,24.984131835,25.846833031,26.205840092,26.743974223,25.670864636,24.860846651,24.634827991,25.216106443,25.309754785,25.416672938,25.415256342,25.663219197,25.984681579,26.324215483,27.332235167,27.334535168,27.550154031,28.525172026,28.938367459,29.75115105,30.650543498,31.384095934,30.894177822,30.709169139,30.709169139,30.419055625,29.452951145,28.887720202,28.684388757,28.684388757,28.046743419,27.496183135,27.266831761,26.659608374,26.325546608,25.773077781,25.309754785,24.679336432,24.556080532,23.959901197,23.719008106,22.978446669,22.428951251,22.330934257,22.103852512,21.823724146,24.52967180871875
2022,21.96563686,21.893589568,20.902371849,20.569833337,20.476087317,19.837113873,18.923317738,18.11456046,17.619261682,17.278029944,16.704438158,16.704438158,16.101821521,16.029511364,15.355847433,15.35458457,15.35458457,15.35458457,15.35458457,15.35458457,15.802525984,16.029511364,16.408785726,16.818233065,18.333866673,19.410788302,20.439728992,21.399525907,22.723414293,24.114530675,24.554010007,24.908139577,25.562852333,25.279011139,24.887925539,24.887925539,24.257711145,23.670455841,23.028991936,22.768253448,22.188218362,21.631305517,20.874002408,20.838364773,20.339121423,20.163437979,19.45509389,19.319779486,19.470771109,20.612927206,20.508416686,20.324639182,20.995975197,20.489419371,20.005689495,19.748792203,19.522261293,18.996398043,19.488511185,19.78441109,19.665607476,19.880967617,19.497559703,20.07907213,21.080035135,22.008618673,21.922830397,22.483846796,23.466894339,24.572332751,25.874779012,27.316704239,27.840730264,27.840730264,27.840730264,27.840730264,27.210334389,27.165803469,26.888607285,26.490876675,26.006916668,25.815949881,25.563413272,25.141023087,24.702336419,24.282577716,23.791169498,23.282725396,23.116242704,23.116242704,22.491314411,21.679463606,21.155005179,21.180102519,21.007096472,20.90957255,21.411473424156256
2022,21.032002395,21.153673323,20.021287166,19.7768805,19.99470628,19.227777702,18.41345779,17.565239792,17.188064471,16.828879661,16.140373246,16.113877213,15.53832964,15.438950419,15.438950419,15.438950419,15.160581362,14.764023625,14.764023625,14.764023625,15.474949871,15.776413816,16.16350983,16.755817317,17.989344272,19.158269504,19.910146202,20.939405045,22.273933315,23.219691733,23.875535347,24.579389504,24.634827991,24.8642567,24.730885072,24.337126031,23.860039047,23.23705235,22.290062565,21.927890848,21.326963027,20.669633075,20.298061146,19.99470628,19.328666603,19.235413637,18.751504624,19.235413637,20.427712314,19.883317862,20.933980902,21.26019402,20.993941399,21.293017941,22.09723448,22.108581518,21.303531088,20.585267225,20.585267225,20.848090468,20.835706311,21.7306913,22.450662146,22.863145156,23.005340233,23.745779921,24.276721583,24.803559689,25.296350739,26.096153989,26.383112614,27.266929251,27.503266867,27.503266867,27.503266867,27.503266867,27.079987277,26.828340072,26.349852221,26.153413278,26.153413278,25.539669366,25.355913779,24.803559689,24.545001984,24.128632895,24.128632895,23.596208644,23.453706101,23.453706101,23.218382188,22.516427763,21.648365417,21.547253321,21.766389115,21.361304803,21.503317480114585
2022,21.681839442,21.586834591,20.815560497,20.362914093,20.267309962,19.275315309,18.561480485,17.801194199,17.179006934,16.803167218,16.45134061,15.812591392,15.776413816,15.33420328,15.101487022,15.101487022,15.101487022,15.101487022,14.884283599,14.426560228,14.426560228,14.426560228,14.852727753,15.101487022,15.61475685,17.534996322,16.986644549,17.463730802,17.833972394,18.200701929,18.89795024,19.565558578,20.325299279,21.145159497,21.344559869,21.344559869,21.344559869,21.344559869,21.078081541,20.289560068,20.369532875,20.1070036,20.234273064,19.319779486,17.916744684,16.679234892,18.542072946,17.320944358,16.843065872,17.780852655,18.692393785,17.82624825,17.233147874,17.472846082,16.873169857,17.619733362,18.223023445,18.775644505,18.89795024,18.89795024,18.978008556,19.652751339,20.259966759,20.575733491,21.007434685,21.682023266,22.368233318,23.031876854,23.495100861,24.419356112,25.297807081,25.962897192,26.406510826,26.406510826,26.406510826,26.054264282,25.731584032,25.137205251,25.056657237,24.945674525,24.381730443,24.381730443,23.83697078,23.706803649,23.477158307,23.031876854,23.031876854,23.031876854,23.031876854,23.031876854,22.827577564,21.960078857,21.303257349,21.467767755,21.682023266,21.171607628,20.00422666876042
2022,21.601294972,21.573141095,20.585367714,20.39080983,20.115462682,19.528791584,18.596635172,17.951648149,17.294999103,16.674982853,16.374929148,15.945145515,15.945145515,15.741908559,15.27021872,15.27021872,15.27021872,15.27021872,15.025591523,14.595291926,14.746540209,14.848389474,14.848389474,15.043089356,15.615226299,16.198243062,16.664468993,16.873169857,16.873169857,17.23538057,17.548096651,17.036318411,16.873169857,17.334556563,17.548096651,17.551137571,17.547736953,18.763172608,19.235413637,19.769060255,19.693913156,19.453949683,19.910340431,20.495310732,19.207726771,17.545174949,19.485028581,19.499373288,19.93141907,18.426893876,19.512879042,17.030130195,18.303945668,17.920312479,18.542624511,18.309651818,17.656642109,18.937381713,17.785910294,18.549270122,19.259237803,19.825974582,20.2665053,20.928022048,21.830378925,22.493579991,23.009352298,23.200608553,23.200608553,23.731937923,24.885270827,26.348820314,27.699054131,27.925096113,27.925096113,27.925096113,27.579886075,27.229931639,26.490876675,26.344227831,25.815949881,25.815949881,25.572576528,25.141023087,24.53775777,24.466096292,23.849668403,23.409283919,23.116242704,23.05406901,22.610047608,22.237076312,21.543166077,21.687043203,21.827832951,21.26019402,20.077252754885418
2022,21.636635939,21.463233747,20.486585429,20.14856428,20.225815557,19.465544176,18.883761779,18.161519616,17.608962299,17.041901555,16.515730145,16.366974761,16.119857815,15.692047967,15.692047967,15.692047967,15.419142086,15.017121173,15.017121173,15.197355124,16.178428712,16.385356392,16.779331785,17.447356328,19.056773244,19.853909221,21.059344786,22.19366877,23.154237051,24.258013343,24.942464123,25.712671083,25.731584032,25.731584032,25.384268953,25.056657237,24.773749973,24.054558948,23.622437799,23.027303101,22.947511005,21.843863137,21.357945561,21.007096472,20.601630638,19.825974582,19.668709139,19.714699382,19.886504266,19.300265665,19.216565744,19.319779486,19.283260603,18.686681674,19.065799284,18.630949968,18.767265664,18.843720622,18.560486842,19.178639545,19.762283221,21.108262749,20.601304986,21.079210712,21.344559869,21.67627064,22.290302539,23.140909778,23.828741923,24.923251188,25.992296253,27.44230671,27.836812689,27.503266867,27.503266867,27.238441341,26.828340072,26.335306799,26.088591059,25.478486484,24.888289249,24.803559689,24.253183136,24.128632895,23.505663465,23.26554401,22.778779307,22.666662155,22.019486663,22.019486663,22.019486663,21.15656231,20.606940624,20.562633555,20.838364773,20.365575554,21.24837585629167
