Year,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015.0,0.0,6.5,9.5,14.3,32.14574593749999
2015.0,0.0,10.5,9.6,17.5,33.059092708333345
2015.0,0.0,10.2,9.4,18.7,33.003578333333344
2015.0,9.2,9.2,11.3,19.7,29.895785208333347
2015.0,0.0,7.1,13.9,17.9,29.930456666666657
2015.0,0.0,10.1,12.3,20.9,31.567234270833342
2015.0,0.0,10.6,10.0,19.6,32.26261697916669
2015.0,0.0,10.5,9.2,18.3,35.11212520833333
2015.0,1.0,9.6,10.3,19.3,36.632032395833335
2015.0,0.0,7.7,10.6,17.8,35.95457052083335
2015.0,0.0,9.8,11.3,15.7,35.42728708333333
2015.0,0.0,10.4,8.3,15.8,38.14200458333335
2015.0,0.0,10.6,7.5,14.2,32.329622604166666
2015.0,0.0,10.1,6.8,15.0,31.546781979166663
2015.0,0.0,10.8,7.9,18.5,31.514447812499995
2015.0,9.6,11.0,8.2,16.1,34.854230416666674
2015.0,0.0,7.0,9.6,14.1,36.5247053125
2015.0,0.0,9.5,8.8,15.5,34.905069062500004
2015.0,0.8,10.7,8.7,18.2,35.80069
2015.0,2.8,7.3,8.8,16.9,34.919093229166684
2015.0,6.6,10.8,7.9,18.3,33.1716778125
2015.0,0.4,10.0,8.1,13.8,31.085726458333315
2015.0,0.0,8.6,8.6,16.5,31.18857354166667
2015.0,6.2,11.3,9.1,16.5,31.135396249999985
2015.0,17.0,11.4,7.3,15.3,31.79006916666668
2015.0,1.2,6.2,9.7,12.8,30.66148458333333
2015.0,0.0,3.6,6.7,14.1,30.36755364583333
2015.0,0.0,9.4,7.3,13.2,30.24094458333336
2015.0,1.6,11.2,9.2,15.0,30.27249895833333
2015.0,0.0,9.5,9.8,15.9,31.53860197916666
2015.0,1.8,11.5,10.3,17.3,32.744515
2015.0,0.0,6.4,11.3,16.7,31.835843020833348
2015.0,0.0,7.7,11.8,16.9,37.979164583333336
2015.0,0.0,8.5,12.3,18.6,36.913691354166666
2015.0,0.0,12.2,12.3,19.7,37.87047552083333
2015.0,0.0,11.8,11.9,19.6,36.568532604166656
2015.0,0.0,12.6,8.7,14.2,34.80124864583333
2015.0,0.0,12.3,8.6,15.5,34.27260260416666
2015.0,0.0,12.0,9.0,17.0,35.91561302083333
2015.0,0.0,12.3,9.8,19.3,36.54554791666667
2015.0,0.0,12.6,12.7,20.8,36.34297125000001
2015.0,0.0,11.4,11.6,21.7,35.79309333333334
2015.0,0.0,10.5,15.0,24.8,35.93703968750001
2015.0,0.0,13.2,9.5,17.8,34.15495229166667
2015.0,0.0,8.5,8.5,13.1,34.61854052083334
2015.0,0.0,9.5,6.2,14.7,35.30866354166667
2015.0,0.0,11.7,8.5,14.6,37.85333385416667
2015.0,0.0,13.3,8.3,16.1,37.19905166666667
2015.0,0.0,13.0,9.2,15.0,35.80926083333332
2015.0,0.0,13.1,7.9,16.6,34.761317083333346
2015.0,0.0,13.9,9.5,18.8,34.88227895833334
2015.0,0.0,13.7,11.8,19.1,31.321610833333327
2015.0,0.0,11.3,10.3,17.0,31.01657781249999
2015.0,0.0,14.5,10.6,18.0,34.86981291666665
2015.0,0.0,14.4,10.1,17.5,36.425365104166666
2015.0,6.0,8.8,10.1,16.4,32.770225624999995
2015.0,0.0,11.4,11.9,18.5,32.294951145833345
2015.0,0.0,14.8,10.9,19.2,32.08360916666667
2015.0,0.0,14.2,11.6,14.5,32.69640291666668
2015.0,0.0,11.5,10.0,16.9,35.12108552083335
2015.0,0.0,15.0,10.7,17.9,32.68081989583334
2015.0,3.0,15.1,11.4,19.0,32.255409895833324
2015.0,5.0,13.8,12.7,23.4,36.41114635416668
2015.0,75.2,4.3,15.3,17.5,34.03963979166668
2015.0,4.8,3.4,15.4,18.3,34.53692614583332
2015.0,0.0,12.4,13.3,19.3,33.45197374999999
2015.0,0.0,10.1,12.5,18.4,32.94689635416667
2015.0,0.0,10.1,13.4,19.8,34.6500959375
2015.0,0.0,14.1,11.9,18.1,36.24596854166668
2015.0,0.0,16.5,10.9,17.4,31.88824041666668
2015.0,0.0,16.4,9.6,16.1,31.465167083333338
2015.0,0.0,17.1,11.5,16.6,33.866281458333326
2015.0,3.2,17.7,10.4,16.5,33.22563291666666
2015.0,25.2,15.6,10.2,18.1,31.09799739583332
2015.0,0.0,14.7,11.9,19.2,31.39816114583334
2015.0,0.8,11.6,13.2,17.3,34.37914968750001
2015.0,0.0,16.2,12.1,19.3,34.62788958333332
2015.0,0.3,9.2,13.3,17.3,32.92800197916668
2015.0,0.0,17.2,12.8,23.1,30.871852187500007
2015.0,1.2,18.7,10.7,18.2,30.94470166666668
2015.0,0.6,18.5,11.6,17.2,30.46221979166665
2015.0,0.0,14.6,12.7,18.1,30.59077739583333
2015.0,0.0,18.4,14.1,19.9,32.66212020833334
2015.0,0.0,19.4,12.9,21.0,35.229970625
2015.0,0.0,19.1,14.3,21.2,35.91463989583334
2015.0,0.0,19.5,15.4,19.7,30.70628541666666
2015.0,0.0,18.0,16.1,28.9,31.13929177083334
2015.0,2.4,19.6,14.3,19.3,30.724595
2015.0,12.0,13.5,13.4,17.2,30.95619489583333
2015.0,0.0,17.3,14.2,17.5,30.779524583333338
2015.0,0.6,15.5,12.9,18.2,29.512253854166666
2015.0,0.0,10.6,13.8,17.3,27.73114062500001
2015.0,1.2,19.7,13.8,19.7,30.12874781250001
2015.0,3.0,18.9,15.2,17.4,29.575558854166665
2015.0,33.8,17.3,11.0,14.6,32.68043052083333
2015.0,4.0,14.6,9.4,14.9,32.47493239583333
2015.0,5.8,7.7,10.5,16.6,32.05341749999999
2015.0,0.0,14.0,12.1,17.4,31.781108541666665
2015.0,0.0,13.7,12.4,17.0,29.91935416666666
2015.0,0.0,22.6,12.3,19.2,29.90552458333333
2015.0,0.0,21.9,13.9,24.1,30.5002028125
2015.0,0.0,14.5,17.6,19.2,35.187117395833326
2015.0,0.0,20.5,18.0,20.4,36.11156750000001
2015.0,0.0,22.8,18.4,21.9,31.82668854166666
2015.0,0.0,23.8,15.6,26.3,32.727957291666655
2015.0,0.0,21.7,18.5,32.8,34.126708333333326
2015.0,0.0,23.6,17.0,29.2,37.8741759375
2015.0,0.0,24.2,19.2,28.3,39.27078322916669
2015.0,0.1,6.9,19.0,19.3,35.37975999999998
2015.0,0.0,13.6,17.5,19.1,30.95112979166667
2015.0,0.0,23.0,16.7,20.0,31.670275937499984
2015.0,3.6,23.3,16.6,21.3,32.01835697916667
2015.0,3.8,15.7,16.1,21.9,32.247618958333334
2015.0,6.4,20.1,17.0,24.2,31.395045
2015.0,0.0,3.8,17.4,20.2,31.0609890625
2015.0,0.0,22.0,17.8,21.2,31.22597145833333
2015.0,0.0,25.5,17.1,20.8,30.379046458333324
2015.0,2.0,25.6,17.9,21.6,33.65237604166666
2015.0,0.6,24.3,19.3,22.1,32.93729791666667
2015.0,0.0,14.7,19.2,21.4,32.951465000000006
2015.0,1.2,22.9,19.2,21.5,33.22754072916668
2015.0,11.8,23.6,19.2,24.4,32.102186875
2015.0,14.0,10.0,19.6,27.6,32.31883604166667
2015.0,0.0,6.2,18.7,19.8,32.42096125
2015.0,0.0,15.0,15.3,18.6,32.43630989583333
2015.0,0.0,24.9,14.3,19.8,32.92647531250001
2015.0,9.5,23.5,16.2,20.8,32.24957041666668
2015.0,0.1,16.5,18.0,26.1,32.479797083333324
2015.0,0.0,7.9,15.6,18.2,32.99770739583335
2015.0,0.0,22.7,14.0,19.3,33.40247260416667
2015.0,0.0,26.9,15.6,21.1,36.86090447916666
2015.0,0.0,24.7,16.1,21.1,37.14529
2015.0,23.4,18.3,17.8,20.8,35.452025104166665
2015.0,1.2,24.2,17.4,22.1,39.56584427083332
2015.0,4.4,23.4,18.6,26.4,39.62900875000002
2015.0,18.0,3.6,18.8,20.1,40.50662302083334
2015.0,15.4,3.9,17.2,19.8,41.71048906250001
2015.0,9.8,6.9,16.1,22.3,41.42221447916668
2015.0,0.4,15.6,18.2,27.2,38.13883500000001
2015.0,0.0,17.2,18.4,22.5,37.547134062500014
2015.0,0.0,12.8,16.7,19.7,39.08374604166666
2015.0,0.0,28.8,15.0,21.4,36.89502375000001
2015.0,3.8,29.2,16.1,21.3,36.30194489583334
2015.0,0.8,8.7,18.9,21.6,36.00402833333333
2015.0,21.0,16.7,18.3,22.3,35.13782697916667
2015.0,27.0,18.9,18.3,24.2,33.40443989583332
2015.0,2.2,8.0,17.8,19.7,34.55911302083333
2015.0,0.0,13.6,15.7,19.4,33.697241145833324
2015.0,0.0,29.7,15.3,20.4,33.72065677083332
2015.0,0.0,30.6,15.6,21.8,43.63159843750001
2015.0,0.0,30.1,18.3,35.8,41.38108875
2015.0,0.0,29.0,19.5,25.1,39.04891739583334
2015.0,0.0,30.6,21.4,40.8,38.99303333333332
2015.0,0.0,8.9,20.4,20.8,39.93027041666668
2015.0,0.0,9.3,18.5,20.6,41.20753354166667
2015.0,0.0,30.0,17.6,22.1,43.10660437500002
2015.0,0.0,30.1,19.8,21.6,42.50939395833333
2015.0,0.2,31.8,18.1,31.6,39.57351791666667
2015.0,0.0,28.2,21.2,36.8,37.814157083333335
2015.0,0.3,23.7,17.3,20.9,38.26595166666667
2015.0,0.0,15.5,17.8,21.7,39.55757864583334
2015.0,0.0,19.9,19.2,21.7,40.213625208333326
2015.0,0.0,30.3,18.5,22.9,41.72957625
2015.0,0.0,28.6,19.4,31.9,43.44623729166665
2015.0,0.0,12.3,18.9,20.2,39.55580812499998
2015.0,0.0,15.2,17.2,20.6,40.62527770833335
2015.0,0.0,25.3,16.1,21.1,43.07905531249998
2015.0,0.0,32.3,16.9,21.5,43.515698125
2015.0,0.0,31.4,17.7,22.2,42.60679729166666
2015.0,1.4,26.7,19.1,22.5,43.130216875
2015.0,21.0,10.4,20.7,23.2,44.371274166666645
2015.0,2.0,23.8,20.5,26.6,43.65855645833333
2015.0,0.0,23.5,20.0,22.9,42.823839375
2015.0,0.0,29.4,20.7,33.9,38.003650520833325
2015.0,0.0,21.6,18.8,20.3,37.50305687499999
2015.0,0.0,21.7,17.7,21.6,40.73586510416668
2015.0,1.2,32.5,18.6,23.6,42.693378333333335
2015.0,20.0,22.7,20.4,23.0,40.94365895833332
2015.0,0.0,3.8,20.8,22.2,42.570787083333336
2015.0,0.0,26.8,15.5,22.9,43.77760552083336
2015.0,0.0,32.3,19.7,23.0,41.787034166666665
2015.0,0.0,32.2,20.1,23.0,49.81523781250001
2015.0,27.6,32.3,19.7,25.4,47.49447864583336
2015.0,35.2,11.2,20.8,25.5,32.65295916666667
2015.0,1.0,2.6,18.2,21.0,31.15116041666666
