year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Morisset 132_11kV,11JUL2021,MW,13.71089981,13.063540623,12.686092713,12.870668305,11.750583362,10.845977682,10.300955983,9.738727304,9.6014938109,9.2308967971,8.8232786617,8.5636465888,8.4676327255,8.2244101636,8.1264040083,8.0322119472,8.0795336991,7.9940848473,8.0009631122,8.0755177577,8.1316463503,8.0601602411,8.193861577,8.3659476446,8.6544141666,9.0687002005,9.3822742554,9.8649301574,10.360322233,11.03945409,11.277440259,11.474967297,11.850818022,12.3414428,11.756356998,12.138384564,11.183965752,10.240793954,10.665476319,10.64941231,10.374660979,9.7984683103,8.8809053463,8.8005997008,7.955763527,6.8789367274,6.5303066041,6.3266739569,6.5876949632,6.0776108067,5.8051859411,6.4296595777,6.3882222964,7.7436910721,6.5614805463,6.9001771565,6.9780329488,6.6360691846,6.859069291,7.5451220968,8.1130638446,8.7998505891,9.6313066586,10.321545049,10.955857169,12.023933721,12.960401694,13.920424937,15.055469209,16.471217114,17.342037285,17.59684844,17.749663532,17.602532095,17.300022901,17.062593357,16.791189721,16.682671971,16.234393206,15.840805977,15.6632539,15.216203063,14.883692111,14.429011333,14.118313651,13.584286153,14.343002553,13.708482594,13.304642357,12.878257012,12.458578495,12.07609267,13.207568708,12.648672766,12.063137324,12.112095895
2022,Morisset 132_11kV,12JUL2021,MW,12.352170359,11.970954335,11.753084931,11.9019572,11.25121666,10.570039061,10.052178389,9.8531765851,9.3071795426,8.9262347457,8.5006728501,8.2099893239,8.1849897872,8.1296970907,8.1047674034,7.9733465862,8.0958075876,8.1823269935,8.2748256547,8.4472053436,8.911738829,9.3599058842,9.8372221538,10.461530229,11.064434993,11.95011604,12.54002132,13.011286843,13.209506194,13.991541339,14.270144207,14.249372715,14.178378996,13.915746657,13.210366975,13.009934993,12.525080283,11.347545627,10.413410554,9.5452994539,8.8951606252,8.2113831308,7.463236199,6.9596904951,6.6487849565,6.3403758636,6.7927988348,6.3689240012,6.602854856,7.3847524684,7.1935202923,8.4328260334,6.3249865638,6.0485220152,6.254739016,6.5051255664,6.6588928933,6.8383843872,7.3419476028,7.7112027947,8.1602607913,8.5835328522,9.1281809234,10.109176041,10.860646778,11.832751722,12.917319577,14.400518524,15.420851517,16.835374734,17.80146335,18.32288899,18.290565576,18.516117601,18.219368841,17.980441407,17.651288698,17.39841108,17.138043684,16.910842731,16.491827414,16.180262948,15.907113403,15.46112244,15.074841365,14.640882271,14.567965212,13.999934295,14.713106878,14.051554082,13.281824027,12.633388499,13.237713206,13.02966165,13.159719637,13.468678205
2022,Morisset 132_11kV,13JUL2021,MW,13.888604437,13.352302995,13.027273929,12.808626555,12.156858928,11.409429417,10.955835384,10.982451538,10.481592279,10.089135459,9.5767001338,9.2344460168,9.0198247652,8.6081030849,8.4655915923,8.3287615544,8.3367388648,8.5025726895,8.4648183177,8.5943085664,8.8810966414,9.2732323323,9.8886317613,10.518523251,11.010422951,11.794667233,12.62389539,13.205515434,13.581927514,14.238139532,14.451351629,14.512138534,14.251633819,13.948147106,13.265275898,12.756535057,11.812931712,10.871262841,9.9750979399,9.26778256,8.5616146074,7.9300338525,7.319266936,6.7754977953,6.3265193868,6.1289241829,5.6490527284,5.4822505012,5.8798642708,6.2477806581,5.1684687629,5.329156882,5.4464429311,6.0174447124,6.6197456285,6.4459041847,6.7079520333,6.3633872106,7.8958451784,9.0786719997,9.648277714,9.8744221991,10.022301582,10.919429541,11.771404884,12.490996017,13.637557613,14.739391435,15.579440365,16.638317163,17.382169123,17.780463138,17.961251654,17.93114305,17.76149131,17.432307446,16.900035242,16.732434497,16.439989189,16.159346389,15.637698073,15.292424502,15.000082941,14.698191532,14.047740354,13.736569322,13.718121131,13.39788519,14.232735834,13.724645934,13.091568942,12.634677178,13.324223374,12.760145632,12.823264428,13.139264533
2022,Morisset 132_11kV,14JUL2021,MW,13.773976077,13.278213372,13.012940404,12.871767989,12.483079423,11.626808039,11.100652171,10.949712176,10.48718568,10.027665457,9.5654835909,9.1802336672,9.0139664038,8.8285761963,8.6478128255,8.4439260539,8.4063366347,8.4693479269,8.6369788867,8.7089831285,9.1738665369,9.4491170743,9.8085224765,10.4069409,11.160405511,11.810925749,12.387829398,12.888944402,13.396540513,14.374505008,14.940231452,15.367191915,16.104364291,16.440585327,16.188650497,16.131971067,16.389634571,16.338151196,15.945009103,15.681019388,15.521990059,15.14909862,14.726034434,14.795335557,14.999628195,14.769543777,14.77681432,15.336654593,15.077745632,14.785685673,14.95181551,15.229888539,15.377301944,15.507349026,15.12690311,14.939080832,14.984508373,14.953635416,14.711138726,14.706437399,14.70925268,15.207620859,15.42227664,15.773697046,16.33660047,17.078501013,17.649298218,18.537201807,18.803606117,19.50010839,20.206400361,20.524442181,20.478238666,20.234258433,20.044494782,19.748062586,19.142922,18.988067711,18.518682154,18.333439328,17.636233083,17.038273623,16.274483916,15.536754741,15.321037054,14.916362205,14.866435696,14.308697788,15.026825616,14.410588266,13.6675211,13.150934045,13.82101068,13.371353274,13.387685371,13.636936444
2022,Morisset 132_11kV,15JUL2021,MW,14.029561868,13.590468047,13.236038978,12.973830267,12.587933715,11.702285382,11.183538481,11.184397284,10.451930019,9.8836631318,9.1968416874,8.8759266634,8.6873567107,8.4205353005,8.1305447485,8.0105686154,8.2107069003,8.1077998121,8.1373098278,8.3384836733,8.6587004309,8.8730623462,9.2435703497,9.7955767803,10.201778657,10.612238704,11.302169449,11.618654074,11.816583701,12.308970348,12.660862253,12.88923198,13.131967425,12.730392161,11.654412616,10.444713224,9.5212307293,8.9216363215,9.3651458524,7.7195376878,8.1823537715,9.1110333204,9.5073378147,9.9807109409,9.1402183068,7.2809611583,7.2837602989,8.3690097099,7.6155997087,7.6937900563,8.8495270724,8.2926996654,6.1218245289,6.5093341853,6.2313072339,7.2808742533,5.613804755,6.3397086928,6.5752991703,7.4545318534,7.2597357271,7.8592341288,8.478428654,8.977157766,9.5821863888,10.313676114,11.139788149,12.065887071,12.888939419,13.753790021,14.627314391,15.124572428,15.138155295,15.125393435,14.990975207,14.881581508,14.757446493,14.686866745,14.43975613,13.881625519,13.771088126,13.526264695,13.340706128,13.056681167,12.81952825,12.336526603,12.416722926,11.916105995,12.850742039,12.528920056,12.041427873,11.740163605,12.484980444,12.022157614,12.208107563,12.492441322
2022,Morisset 132_11kV,16JUL2021,MW,13.00462397,12.379316588,12.172129171,12.08403497,11.644851061,10.923362789,10.319578696,10.266111958,9.7412139854,9.2022886878,8.7652747321,8.2951628328,8.259516784,8.0288386788,7.9944231494,7.7022118389,7.6333194326,7.7248941985,7.7764864168,7.8595398734,8.2397185967,8.3036266058,8.666339738,9.0979499575,9.6561363018,10.365842384,10.967981577,11.183941539,11.134841043,11.796672003,12.201582636,12.050402979,11.932316811,11.056818431,10.362646195,9.5716866288,9.2568528593,9.5473111369,8.1079615403,7.4350196196,6.6836903454,6.2161923335,5.6567220799,5.3203868347,4.8106380119,4.373126831,4.399363045,4.3387155548,4.1518784607,4.6245536708,6.141171196,5.1240620363,8.6584575691,5.2707124897,4.8261481971,5.262184075,6.0973974234,5.4225615144,5.7275371517,6.2440411356,6.6991466081,7.2662769858,8.0415617795,8.9022599103,9.6678392338,10.560798349,11.651973352,12.71707842,13.483472767,14.836329679,15.866035016,16.389234245,16.557606067,16.682172984,16.603108384,16.640682927,16.410594393,16.535633779,16.109877775,15.588054177,15.353767898,15.352058581,15.002212474,14.535425812,14.00811539,13.478020862,13.532479919,13.09252395,13.880932678,13.399710596,12.851280847,12.580485757,13.11664567,12.624114739,12.773002305,13.224871703
2022,Morisset 132_11kV,17JUL2021,MW,13.625859026,13.239959351,12.795123451,12.645325702,12.16171338,11.300951363,10.570167888,9.9325601743,10.15195452,9.7203055861,9.0960332816,8.6922439561,8.4315740188,8.1786464725,8.0386503634,7.9166176065,7.8000257163,7.7858774143,7.8128713404,7.841644212,7.9000469055,8.0862353389,8.3492247346,8.4985800599,8.9797362538,9.3913035078,9.8666896711,10.423138297,10.631840571,11.027382183,11.324919379,11.335229955,11.426089513,11.492504146,11.126379269,10.865215286,9.9683468594,10.570642821,11.407670912,9.9442582811,8.1972446935,7.6742063416,7.4537826898,6.9657451683,6.395359408,5.8175463227,5.7666949865,5.4753831143,5.4740918887,5.7240922813,7.014203743,8.0274430251,6.3411652421,6.0313039986,6.0955708554,6.2846284488,6.4596138162,7.3577151991,7.8957887534,8.8760619047,8.7830470735,9.3457375117,10.063857742,10.909057101,11.758881034,12.801100635,13.929784218,14.988507856,15.98370266,17.532617758,18.469503419,18.728156994,18.809439727,18.812450607,18.687692444,18.234059124,17.830516901,17.665121809,17.331298195,16.807288969,16.506349824,16.056116827,15.827144416,15.298148746,15.019227788,14.674863805,15.418065188,14.800234378,14.255116704,13.684021333,13.324871112,12.755790415,13.706098037,13.242307563,12.548502348,12.567179657
2022,Morisset 132_11kV,18JUL2021,MW,12.924194236,12.129166955,11.982541792,11.996743717,11.20192064,10.49852244,9.8424391593,9.3829655077,9.3772218568,8.8872624815,8.5132063579,8.4244553919,8.2917495168,8.1884470231,8.0959566954,7.8936266845,7.8604436181,7.7120734884,7.7064483314,7.7240001084,7.8229291787,8.0635237263,8.261687684,8.5271164037,8.8336241984,9.1314376383,9.5678727717,10.124414529,10.454060467,10.880015428,11.120449951,11.288440768,11.212002092,11.07691042,10.620133936,10.198666175,9.7222391937,9.2010034652,8.6352660831,7.9915205195,7.4740165992,6.9296909688,6.3525587243,5.9444260157,5.5314572125,5.1870280777,4.9851236641,4.7351121592,4.5246807899,4.3693548612,4.3784691909,4.3202989986,4.3435652659,4.2726602199,4.4307565642,4.6169658487,4.8521762936,5.2077734137,5.6211158957,6.1549197017,6.6783867915,7.3221115253,7.9416121177,8.8504218467,9.6739918399,10.542499263,11.483950766,12.284222266,13.280337084,14.340903213,15.549483521,16.061208087,16.381539537,16.414332915,16.272801727,16.228014991,15.836190111,15.806161187,15.524443104,15.187530035,14.798280423,14.677215211,14.341681097,13.912706524,13.62602069,13.192214029,13.900261745,13.283101889,12.81168255,12.353990217,12.129126209,11.753241463,12.811473293,12.381424564,12.047721127,12.169248106
2022,Morisset 132_11kV,19JUL2021,MW,12.417473382,11.753692486,11.636377149,11.743515277,11.054962064,10.264226693,9.917648743,9.798049124,9.2715254232,8.8965689572,8.7150368884,8.5629205566,8.3981042501,8.3217513988,8.3033927635,8.2562486875,8.3666377586,8.4254280751,8.425590102,8.55451945,8.9619345286,9.3996838291,9.8892835194,10.522753306,11.332130661,12.146944955,13.13128383,14.024820327,14.43028422,15.178776977,15.425666819,15.582369847,15.245180309,14.68646998,14.184778547,13.247214911,12.385463593,11.485972123,10.641503964,9.8153116292,9.0006541891,8.2778271534,9.7523496875,9.677217906,9.8032046924,9.2806354843,9.4119970119,9.5297069473,9.3964923661,8.8239010371,8.8283072687,8.9772446724,8.4556128707,8.2701397113,8.8340609385,8.4782598967,7.5703080931,8.1695650926,8.249986776,8.6106520514,9.5767582934,10.590753267,11.028712377,11.819270388,12.779678246,13.812342586,15.043137682,16.370165516,17.690225454,19.250168058,20.208713318,20.390104126,20.427946821,20.473995728,20.393157841,20.060727394,19.511790023,18.956657349,18.742577213,18.447907876,18.168770471,17.677921559,17.114669762,16.543182339,15.652063462,14.912143265,14.823185608,14.17060882,14.95726226,14.504865308,13.776891538,13.271425146,13.899534628,13.155758044,13.349538877,13.751314553
2022,Morisset 132_11kV,20JUL2021,MW,14.276925426,13.674593446,13.370497196,13.341771935,12.655854337,11.912452852,11.418228863,11.31902421,10.920659917,10.296080577,9.6446434047,9.39223531,9.1033381448,8.8337347789,8.7089122825,8.7389460974,8.7145119271,8.6687343134,8.7000923579,8.9280548326,9.2111066411,9.5269126295,10.004465072,10.568004249,11.373889289,12.435617417,13.462339977,14.054453813,14.701603894,15.307267446,15.369201158,15.326614338,15.03034191,14.361434245,13.714775837,12.758894792,11.949426404,11.074078864,10.187755403,9.6265930501,8.820185466,8.0717483078,7.3893197242,6.8115375735,7.3686969595,7.3320306266,8.1663285829,9.0708842548,9.5742998804,9.2137214969,9.3177195801,9.8614887103,10.360204818,10.677441206,11.143089373,11.58575087,12.066704455,12.370639159,12.764884688,13.041069728,13.377396049,13.720347845,14.373978934,15.355443156,16.090064398,16.399792899,16.839196589,17.470989256,18.214857508,19.65764217,20.408481077,20.630839474,20.884420244,20.652528986,20.310497197,19.862599177,19.244613738,18.956623102,18.343598653,17.932948506,17.491839964,17.011791058,16.640859449,16.076043951,15.410963008,14.802913743,14.504477383,13.862518629,14.415180214,13.990073319,13.327500411,12.736480415,13.38812708,12.895025244,13.085511393,13.562082328
2022,Morisset 132_11kV,21JUL2021,MW,13.979812265,13.511308255,13.169529158,13.123400423,12.654689352,11.873064734,11.327723277,11.345139131,10.874522,10.385084471,9.8200116429,9.4963152774,9.1055145428,8.8009495432,8.6261530968,8.5453549811,8.4110151433,8.3636028636,8.4554831512,8.6824566492,9.1731273977,9.4505914648,9.8214735022,10.546605087,11.274176224,12.228936186,12.947691208,13.503209324,13.768872411,14.350883853,14.793348292,15.388698439,15.641375523,15.677407023,15.459933567,15.252508065,14.089048121,13.272959162,11.624583477,12.602806516,12.913925737,12.306757027,12.514817315,12.305599248,11.898172647,11.681918416,10.922819659,9.9726958414,9.2231735267,9.5745614939,8.1476785634,7.6009674838,8.928427229,9.2363667893,9.0183094763,8.7140994161,9.2136913355,9.2217291539,8.6891155364,8.5343887803,9.1868410414,9.7651463096,10.423490936,10.906216263,11.667274866,12.98215868,14.185644463,15.789747849,17.009463191,18.39383928,19.722186204,20.26182278,20.683997407,20.666087729,20.688444993,20.538935656,20.278317568,20.079541659,19.685612615,19.418138759,19.101531518,18.825611835,18.512005494,17.946359334,17.281878013,16.568046163,15.981917231,15.255989933,15.990704072,15.349199639,14.684848124,13.910023027,14.639992412,14.070754948,14.093948478,14.33886961
2022,Morisset 132_11kV,22JUL2021,MW,14.773084793,14.282144105,13.978754032,13.907020844,13.315213206,12.449959952,12.064414368,11.88162163,11.313974128,10.891328717,10.49101242,9.986511121,9.5754284643,9.3176136679,9.2409080291,9.304516749,9.209464377,9.3015644445,9.2990162563,9.5365148656,10.080082216,10.311217761,10.897156619,11.531580014,12.323430039,13.252897281,14.220902604,15.000068904,15.595175595,16.470473535,17.02164969,17.262612174,16.89564542,16.527787722,15.804307041,14.8905059,14.099028663,13.064971642,12.025359312,11.105263093,10.25790761,9.4176404828,8.5577068412,7.790218802,7.2992916721,6.789589568,6.4058049793,6.2035952037,5.9708287236,5.7815336007,5.662812783,5.6724498647,5.4398830789,5.5711954171,5.6743485667,5.8329201334,5.991515333,6.3280719761,6.723673363,7.145903053,7.6184041126,8.4260926816,9.3467653991,9.7100065276,10.674341129,11.662242661,13.354670183,15.02531936,16.069892081,17.58212965,18.88681993,19.375914973,19.684803366,20.127141229,20.079200624,19.854369028,19.570377346,19.463529354,19.086884879,18.760265658,18.586604273,18.194352557,18.124245545,17.566684959,16.609245424,15.81973401,15.397583027,14.713449814,15.365464016,14.830893143,14.090129867,13.41541427,13.899785317,13.385226246,13.417259451,13.743716997
2022,Morisset 132_11kV,23JUL2021,MW,14.161473687,13.831764461,13.456373855,13.502070378,12.786090626,11.994808831,11.414265338,11.228826157,10.747393983,10.270235716,9.8710544467,9.5985484853,9.302199874,8.9784883101,8.7697970307,8.5303691079,8.6731074221,8.6976866059,8.6447425339,8.8671688885,8.8705674081,9.1208258253,9.6149597088,10.169306291,10.962214964,11.872154919,12.595421427,13.358547121,13.836145101,14.622032734,15.415670535,15.901689333,16.395268499,16.541138477,15.508136486,14.279688428,14.069443983,13.204999191,12.382997345,10.807242863,9.1145861573,8.8156644436,7.6728897846,7.1709565529,7.5675551143,7.4797139409,5.8290131618,5.6034820397,5.2946056151,5.4343199087,6.4096463449,7.4378783622,7.8600467237,8.1463457021,8.2688592855,7.8534934338,8.9306125164,8.6230841735,8.1180126865,7.8312024132,7.5753114897,8.4804690066,8.4043865622,9.251023571,9.988676761,10.866283507,11.908076706,12.701623247,13.67999959,14.881050718,15.893136234,16.322833183,16.525867549,16.810792506,16.842259354,16.61977932,16.360981746,16.38998346,16.189960708,16.031551588,15.64703445,15.451231898,15.015991179,14.760136801,14.419660068,13.978672913,13.824971379,13.465890928,14.349746718,13.871979647,13.167125955,12.791148433,13.526031973,13.041765917,13.075063436,13.419066078
2022,Morisset 132_11kV,24JUL2021,MW,13.714003432,13.33965339,12.961719853,12.774901433,12.138562269,11.320464402,10.655928224,10.067957481,10.100671096,9.6942054783,9.1958459889,8.8183094765,8.6416746684,8.3198564902,8.3009770709,8.1300331628,8.0344214078,7.895602982,7.783790669,7.7649839098,7.7643588678,7.8247886548,7.8434532076,8.1707441517,8.8834209347,9.394175713,9.7931823797,10.117772756,10.470392012,10.649203659,10.793986602,11.284176937,11.797634754,11.811674308,11.113631444,10.155369167,10.757376928,10.67759575,10.533439866,10.850536,9.7303299494,7.7280603888,7.009615848,6.4944567483,6.4624985704,6.4110870203,5.3233558013,5.5320294434,5.1410863325,5.4754959685,5.6901850039,5.2072994008,5.6087800671,5.0930715921,4.6568715467,4.6145552182,5.0389980552,5.3984869452,6.0191831012,6.8245314817,7.0936759056,7.4585228107,8.0743324792,9.071682886,9.7408599021,10.704531148,11.581080315,12.499961465,13.64348985,14.613544575,15.412160328,15.749194154,15.801165738,16.010481821,15.818092448,15.528490077,15.334975563,15.222340905,15.043842675,14.708525895,14.247431008,14.237885852,14.036453991,13.53168766,13.388936606,13.002013589,13.896966103,13.545001337,13.147789553,12.535606023,12.444614061,12.075549897,13.146586338,12.58848695,12.030442688,12.032147647
2022,Morisset 132_11kV,25JUL2021,MW,12.250702786,11.804601306,11.574903496,11.903553058,11.012618715,10.253791597,9.6738034852,9.2138888855,8.9554374749,8.6902961269,8.291298625,8.0733022508,8.0175807726,7.8189880759,7.6992216661,7.5629802725,7.6005162447,7.7455798168,7.6100860521,7.6810088989,7.8035853942,7.946094416,7.86226686,8.1455073545,8.4896920864,8.8631208452,9.184282432,9.6390488169,9.9902266525,10.335839088,10.610897049,10.822214005,10.810054053,10.683395866,10.406599041,9.9870879152,9.8198185264,9.8351508019,9.3140359893,8.9567085286,9.6157634869,9.7418214238,8.3454392214,7.5544822107,7.0521527576,6.3149881667,6.1850108855,5.7468424642,5.9241677237,6.0360031632,5.4494114779,5.5092953569,6.2193180857,6.0536559093,6.784412695,7.3616239142,6.835202192,7.0626406333,7.0966469321,7.6756831011,8.3094509667,9.089364252,9.62653949,10.587120669,11.600555645,12.806624276,13.960503615,14.878004736,15.999468932,17.282789461,18.558914156,19.006504982,18.953288011,18.882143518,18.611405237,18.238704724,17.910398636,17.845736929,17.366897559,16.855666654,16.379136933,16.215861063,15.947844696,15.643246968,15.017248547,14.435953841,15.18045171,14.696616467,14.2264014,13.334645111,13.002844585,12.490917122,13.333456903,12.788146452,12.176885737,12.163133588
2022,Morisset 132_11kV,26JUL2021,MW,12.476220314,11.977914628,11.717976145,12.049539749,11.303257888,10.620114938,10.214697931,10.138456001,9.6167834805,9.2681806242,8.9051420906,8.6850031146,8.4443843072,8.0968624252,7.9438521669,7.9827180036,8.084949285,8.1650250985,8.3248086365,8.4465950093,8.7344078266,9.1627886516,9.6057715166,10.047486706,11.137117434,11.989802092,12.862430308,13.357699402,13.513516735,14.135621634,14.574560679,14.563209576,14.25107248,13.476288126,12.472185679,11.47890859,10.637114583,9.6245392648,8.9195257964,8.1660755286,7.4312149737,6.8084650844,6.1983619423,5.9230410094,5.6612887616,5.2359333327,4.8703554997,4.8304695447,4.789446693,4.5868008131,4.6118237983,4.6120354393,4.5043974947,4.3995170816,4.7229473846,4.7603565236,4.8335419893,5.0856306169,5.5710715878,6.1431780262,6.6401038234,7.3623410709,8.0745827754,8.9498716347,9.6039216428,10.383066086,11.357789882,12.448709169,13.360086355,14.695178296,15.852006775,16.297474722,16.252052738,16.299295627,15.970485894,15.607930736,15.331096214,15.25403556,15.023484023,14.73167407,14.580152625,14.161730184,13.758220146,13.417853078,12.9518496,12.686716866,12.871684206,12.267799667,13.254927848,12.875111425,12.281489232,11.814945649,12.514804396,12.165324595,12.32464699,12.629189688
2022,Morisset 132_11kV,27JUL2021,MW,13.137004805,12.722223457,12.685911208,12.458908496,11.818791492,11.200704745,10.618237306,10.640829562,10.141452663,9.5712480975,9.1636903812,8.8895786357,8.5413735432,8.2882190665,8.1637058236,7.9886983262,7.8907703736,7.886237686,7.8564227492,8.0520371307,8.3736006721,8.7422508521,9.136555645,9.6178587237,10.526371564,11.393407689,12.028631141,12.572161355,12.785514108,12.97643751,12.973666908,12.723061425,12.433254808,11.816044101,11.103518525,10.484236993,9.8559681443,8.8308867853,8.0235592457,7.2133712944,6.5879299697,5.9180920101,5.5628919601,5.1571691381,4.773503424,4.7428943997,4.9716061124,4.9751889201,5.2667914657,4.3481818705,3.9128731313,4.2195305385,4.1395537944,4.1935936182,4.4477911335,4.2993132559,4.5431759721,4.989009051,5.4213361951,5.9007375401,6.2708038948,6.8298752754,7.3818156958,8.3503334534,8.8996621342,9.7856169799,10.531150232,11.589594381,12.543920718,13.441503933,14.353678794,14.963206123,15.19961144,15.405895438,15.30150956,15.259840947,14.931455804,14.747745535,14.59290232,14.342897763,14.244762475,13.954009174,13.722451854,13.335962955,12.907692853,12.455820929,12.545884342,12.325001902,13.215284332,12.928523627,12.53736158,12.185667884,12.757662708,12.382074802,12.703562171,12.872782264
2022,Morisset 132_11kV,28JUL2021,MW,13.237558076,12.715832143,12.377118937,12.480954243,11.826691217,11.104224629,10.604018729,10.628368672,10.02201175,9.3898809429,9.0068972655,8.5862994986,8.5182745475,8.220863721,8.0805603988,7.9312025582,7.8764340348,7.8897784287,7.9808219805,8.016593625,8.2733705686,8.4844147354,8.8489485943,9.4155283672,10.036377762,10.650524939,11.195351277,11.592369645,11.656044975,11.997062825,12.076428452,11.852135683,11.519645272,11.159019203,10.860636211,10.686936294,10.359470076,8.8312981428,8.1386535071,8.5982568441,6.2393829439,6.0939815498,5.3284439469,4.7300327584,4.3330723558,4.0044031497,3.9956698277,3.5957564081,3.467755034,3.5176199662,3.5607161083,3.4527239564,3.4811829938,3.5422278198,3.9635924086,4.1741956315,4.859558491,5.1404234331,5.1176810287,5.78678194,6.1547040591,6.6231091217,7.1770189837,7.977930422,8.7140462507,9.6521585246,10.470390089,11.442070838,12.129690408,12.316901286,12.803651835,12.909763783,12.890137424,12.912586168,12.812406147,12.490148351,12.208960804,12.121450839,11.946874855,11.651324061,11.553952996,11.386961017,11.118399961,10.808184019,10.599293835,10.283777701,10.480779449,10.297258916,11.254605708,11.18168606,10.833917246,10.581793531,11.314041419,10.954873823,11.137992389,11.592354399
2022,Morisset 132_11kV,29JUL2021,MW,12.173629695,11.64111206,11.364202653,11.383271523,10.808935133,10.098756472,9.6099357026,9.4934238489,9.0397280575,8.6010876434,8.0793839794,7.7851415204,7.5504671354,7.3861014876,7.2987644746,7.1915596236,7.1980573903,7.2739035661,7.2957816703,7.2933243063,7.559738602,7.7962954281,8.2909024964,8.551651116,9.247291566,9.9238371352,10.42541357,10.762698721,10.767216073,11.14666441,11.034988107,10.622226237,10.35437775,9.7407879061,8.9529004282,8.4777833499,7.8659324129,7.209637146,6.7142706946,6.1071984014,5.6028492446,5.1379637902,4.739080601,4.7327920733,4.4217633998,4.1531702933,4.155551134,4.2009760724,4.1043732117,4.0240596932,4.0042138548,4.0440456887,4.1280824475,4.1762719952,4.2553549125,4.4529645265,4.5150296522,4.9100054367,5.4265538983,5.7423239613,6.0710274505,6.6525789294,7.4892739382,8.186631006,8.8475301607,9.6818868207,10.612145178,11.548932502,12.307973047,13.589202008,14.832454772,15.58788291,16.108654956,16.349872651,16.410675336,16.265482052,16.054811518,16.10737096,15.899550515,15.770008917,15.398867709,14.534519954,14.172924198,13.908766211,13.385420085,12.762193674,12.833097744,12.252703858,12.954239488,12.582251476,12.141475401,11.833917053,12.574651981,12.772697446,12.897723128,13.270022809
2022,Morisset 132_11kV,30JUL2021,MW,13.823993713,13.337299994,12.909621592,12.843309672,12.401949639,11.749668944,11.195116585,11.13717731,10.72574423,10.240106966,9.8302040132,9.3839333074,9.1618257269,8.9511838369,8.8576704479,8.6943084009,8.7653558965,8.6866307417,8.8714597508,8.9756830993,9.423219836,9.7437584369,10.37246642,10.920280207,11.835738365,12.968496306,13.869900324,14.978339817,15.375133179,16.208952858,16.331207815,16.200407423,16.140965223,15.737299346,14.769219471,13.709841285,12.741405258,11.71998868,10.837004331,9.779191191,8.9751728953,8.2642089942,7.6030110772,7.0189841707,6.5039619896,5.993313235,5.5373491905,5.3254699651,4.9789045402,4.8593949989,4.766834327,4.6259143046,4.6560866527,4.6425941112,4.6642730651,4.67934857,4.8466381608,4.8659611158,5.1634211042,5.4524100707,5.8156766594,6.4076508285,6.9836468291,7.8292075023,8.7034385415,9.4921202424,10.45540394,11.44856653,12.609260731,13.901522332,15.094118346,15.696090808,16.259329939,16.547457924,16.681999655,16.668813984,16.296009166,16.401354566,16.195929474,16.166196845,15.977518983,15.803837026,15.427162171,15.197716867,14.84350723,14.417790044,14.559944477,14.211618513,14.949976362,14.537615695,13.703883453,13.222897794,13.876323748,13.323615083,13.536075938,13.963301264
2022,Morisset 132_11kV,31JUL2021,MW,14.327272532,13.996554116,13.527550321,13.365671461,12.725913161,12.071355482,11.329677361,10.774405863,10.905991649,10.63006868,10.082945126,9.6901470194,9.2846992259,9.0119587448,8.808801498,8.816323745,8.7939008383,8.7429775751,8.8089618433,8.8448488847,8.9731815281,9.2629902555,9.375236472,9.6761116367,10.31239968,10.923558946,11.515818297,12.032107814,12.61285777,12.963340365,13.291450151,13.537673217,13.631209533,12.347779191,12.804810515,11.513023731,10.974116383,10.87185403,11.444391703,10.458616366,8.3324541284,7.3777284615,7.3299737893,7.2231491805,6.549647542,5.3947285549,4.8652010039,4.5883391125,4.2627318156,4.891328822,5.4556984843,4.5532348636,3.7435816885,4.9371674463,4.1254999208,4.9965803762,4.8071795422,5.2301840016,5.1905209951,5.86112926,6.5013945904,6.3711041489,6.9040404328,7.6132192732,8.3067616923,9.0977808706,9.9789756851,10.306785077,11.040980243,12.041313963,12.963186936,13.634547864,14.004324733,13.868653158,13.840304764,13.618342582,13.385791677,13.158642058,12.908112515,12.672052753,12.564912627,12.423046551,12.315333868,12.026411103,11.830846352,11.588970899,12.451502036,12.180199309,11.942214877,11.662003962,11.543197614,11.382130953,12.417416338,11.944931115,11.394631361,11.436575469
