Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61386,2019,8,26,10.9,1698
61386,2019,8,27,12.5,1699
61386,2019,8,28,15.6,1700
61386,2019,8,29,6.4,1701
61386,2019,8,30,3.0,1702
61386,2019,8,31,8.4,1703
61386,2019,9,1,17.4,1704
61386,2019,9,2,17.1,1705
61386,2019,9,3,17.9,1706
61386,2019,9,4,18.2,1707
61386,2019,9,5,17.9,1708
61386,2019,9,6,17.7,1709
61386,2019,9,7,18.6,1710
61386,2019,9,8,18.8,1711
61386,2019,9,9,16.5,1712
61386,2019,9,10,15.0,1713
61386,2019,9,11,18.5,1714
61386,2019,9,12,16.7,1715
61386,2019,9,13,16.3,1716
61386,2019,9,14,15.8,1717
61386,2019,9,15,19.8,1718
61386,2019,9,16,13.3,1719
61386,2019,9,17,4.4,1720
61386,2019,9,18,9.8,1721
61386,2019,9,19,12.9,1722
61386,2019,9,20,15.3,1723
61386,2019,9,21,16.5,1724
61386,2019,9,22,13.9,1725
61386,2019,9,23,19.5,1726
61386,2019,9,24,21.7,1727
61386,2019,9,25,21.6,1728
61386,2019,9,26,14.5,1729
61386,2019,9,27,21.0,1730
61386,2019,9,28,21.3,1731
61386,2019,9,29,21.8,1732
61386,2019,9,30,10.9,1733
61386,2019,10,1,15.1,1734
61386,2019,10,2,23.1,1735
61386,2019,10,3,23.3,1736
61386,2019,10,4,23.0,1737
61386,2019,10,5,5.5,1738
61386,2019,10,6,18.1,1739
61386,2019,10,7,22.2,1740
61386,2019,10,8,15.8,1741
61386,2019,10,9,21.4,1742
61386,2019,10,10,19.0,1743
61386,2019,10,11,16.7,1744
61386,2019,10,12,9.5,1745
61386,2019,10,13,17.5,1746
61386,2019,10,14,23.9,1747
61386,2019,10,15,25.4,1748
61386,2019,10,16,18.9,1749
61386,2019,10,17,24.4,1750
61386,2019,10,18,25.9,1751
61386,2019,10,19,24.2,1752
61386,2019,10,20,26.3,1753
61386,2019,10,21,26.0,1754
61386,2019,10,22,26.6,1755
61386,2019,10,23,25.2,1756
61386,2019,10,24,26.4,1757
61386,2019,10,25,24.7,1758
61386,2019,10,26,24.2,1759
61386,2019,10,27,27.3,1760
61386,2019,10,28,21.0,1761
61386,2019,10,29,27.0,1762
61386,2019,10,30,17.8,1763
61386,2019,10,31,26.9,1764
61386,2019,11,1,27.1,1765
61386,2019,11,2,25.1,1766
61386,2019,11,3,18.2,1767
61386,2019,11,4,25.1,1768
61386,2019,11,5,21.8,1769
61386,2019,11,6,28.6,1770
61386,2019,11,7,25.9,1771
61386,2019,11,8,26.6,1772
61386,2019,11,9,27.0,1773
61386,2019,11,10,28.7,1774
61386,2019,11,11,28.2,1775
61386,2019,11,12,27.6,1776
61386,2019,11,13,28.5,1777
61386,2019,11,14,28.5,1778
61386,2019,11,15,25.9,1779
61386,2019,11,16,21.8,1780
61386,2019,11,17,20.2,1781
61386,2019,11,18,26.8,1782
61386,2019,11,19,26.7,1783
61386,2019,11,20,18.3,1784
61386,2019,11,21,28.5,1785
61386,2019,11,22,19.4,1786
61386,2019,11,23,11.4,1787
61386,2019,11,24,13.4,1788
61386,2019,11,25,20.0,1789
61386,2019,11,26,20.5,1790
61386,2019,11,27,30.8,1791
61386,2019,11,28,30.1,1792
61386,2019,11,29,22.3,1793
61386,2019,11,30,11.7,1794
61386,2019,12,1,14.6,1795
61386,2019,12,2,16.8,1796
61386,2019,12,3,28.1,1797
61386,2019,12,4,26.9,1798
61386,2019,12,5,26.2,1799
61386,2019,12,6,20.5,1800
61386,2019,12,7,26.5,1801
61386,2019,12,8,19.8,1802
61386,2019,12,9,23.4,1803
61386,2019,12,10,23.8,1804
61386,2019,12,11,18.7,1805
61386,2019,12,12,17.0,1806
61386,2019,12,13,18.8,1807
61386,2019,12,14,26.7,1808
61386,2019,12,15,23.3,1809
61386,2019,12,16,17.2,1810
61386,2019,12,17,30.6,1811
61386,2019,12,18,31.0,1812
61386,2019,12,19,24.2,1813
61386,2019,12,20,29.3,1814
61386,2019,12,21,26.9,1815
61386,2019,12,22,12.5,1816
61386,2019,12,23,7.0,1817
61386,2019,12,24,15.8,1818
61386,2019,12,25,28.5,1819
61386,2019,12,26,31.6,1820
61386,2019,12,27,30.7,1821
61386,2019,12,28,32.0,1822
61386,2019,12,29,26.2,1823
61386,2019,12,30,27.5,1824
61386,2019,12,31,29.4,1825
61386,2020,1,1,27.4,1826
61386,2020,1,2,14.0,1827
61386,2020,1,3,23.1,1828
61386,2020,1,4,30.1,1829
61386,2020,1,5,24.7,1830
61386,2020,1,6,6.3,1831
61386,2020,1,7,13.8,1832
61386,2020,1,8,20.6,1833
61386,2020,1,9,8.8,1834
61386,2020,1,10,28.5,1835
61386,2020,1,11,4.0,1836
61386,2020,1,12,12.3,1837
61386,2020,1,13,20.3,1838
61386,2020,1,14,28.0,1839
61386,2020,1,15,20.4,1840
61386,2020,1,16,12.1,1841
61386,2020,1,17,3.9,1842
61386,2020,1,18,8.8,1843
61386,2020,1,19,13.8,1844
61386,2020,1,20,28.0,1845
61386,2020,1,21,30.7,1846
61386,2020,1,22,30.6,1847
61386,2020,1,23,28.1,1848
61386,2020,1,24,22.2,1849
61386,2020,1,25,8.9,1850
61386,2020,1,26,24.0,1851
61386,2020,1,27,20.7,1852
61386,2020,1,28,24.8,1853
61386,2020,1,29,15.0,1854
61386,2020,1,30,26.2,1855
61386,2020,1,31,29.0,1856
61386,2020,2,1,29.6,1857
61386,2020,2,2,18.7,1858
61386,2020,2,3,23.0,1859
61386,2020,2,4,12.8,1860
61386,2020,2,5,18.2,1861
61386,2020,2,6,6.4,1862
61386,2020,2,7,2.7,1863
61386,2020,2,8,7.4,1864
61386,2020,2,9,2.0,1865
61386,2020,2,10,15.3,1866
61386,2020,2,11,27.3,1867
61386,2020,2,12,14.6,1868
61386,2020,2,13,14.9,1869
61386,2020,2,14,24.2,1870
61386,2020,2,15,21.9,1871
61386,2020,2,16,17.9,1872
61386,2020,2,17,7.1,1873
61386,2020,2,18,25.8,1874
61386,2020,2,19,26.9,1875
61386,2020,2,20,18.9,1876
61386,2020,2,21,18.2,1877
61386,2020,2,22,8.7,1878
61386,2020,2,23,12.8,1879
61386,2020,2,24,18.7,1880
61386,2020,2,25,24.9,1881
61386,2020,2,26,17.7,1882
61386,2020,2,27,13.6,1883
61386,2020,2,28,25.0,1884
61386,2020,2,29,20.4,1885
61386,2020,3,1,24.8,1886
61386,2020,3,2,23.8,1887
61386,2020,3,3,3.7,1888
61386,2020,3,4,7.3,1889
61386,2020,3,5,3.0,1890
61386,2020,3,6,14.1,1891
61386,2020,3,7,11.9,1892
61386,2020,3,8,15.8,1893
61386,2020,3,9,15.9,1894
61386,2020,3,10,20.5,1895
61386,2020,3,11,21.2,1896
61386,2020,3,12,21.9,1897
61386,2020,3,13,22.6,1898
61386,2020,3,14,2.0,1899
61386,2020,3,15,15.7,1900
61386,2020,3,16,16.0,1901
61386,2020,3,17,13.0,1902
61386,2020,3,18,21.9,1903
61386,2020,3,19,21.7,1904
61386,2020,3,20,21.3,1905
61386,2020,3,21,18.7,1906
61386,2020,3,22,20.6,1907
61386,2020,3,23,13.0,1908
61386,2020,3,24,9.3,1909
61386,2020,3,25,5.5,1910
61386,2020,3,26,4.4,1911
61386,2020,3,27,14.2,1912
61386,2020,3,28,11.8,1913
61386,2020,3,29,14.2,1914
61386,2020,3,30,7.9,1915
61386,2020,3,31,17.9,1916
61386,2020,4,1,14.3,1917
61386,2020,4,2,9.9,1918
61386,2020,4,3,11.9,1919
61386,2020,4,4,17.3,1920
61386,2020,4,5,18.6,1921
61386,2020,4,6,17.0,1922
61386,2020,4,7,12.1,1923
61386,2020,4,8,4.1,1924
61386,2020,4,9,11.0,1925
61386,2020,4,10,6.4,1926
61386,2020,4,11,17.3,1927
61386,2020,4,12,17.3,1928
61386,2020,4,13,15.8,1929
61386,2020,4,14,17.0,1930
61386,2020,4,15,16.8,1931
61386,2020,4,16,9.7,1932
61386,2020,4,17,16.3,1933
61386,2020,4,18,15.8,1934
61386,2020,4,19,15.0,1935
61386,2020,4,20,8.7,1936
61386,2020,4,21,13.8,1937
61386,2020,4,22,15.7,1938
61386,2020,4,23,15.5,1939
61386,2020,4,24,15.3,1940
61386,2020,4,25,15.3,1941
61386,2020,4,26,11.7,1942
61386,2020,4,27,8.2,1943
61386,2020,4,28,8.4,1944
61386,2020,4,29,13.1,1945
61386,2020,4,30,3.9,1946
61386,2020,5,1,14.0,1947
61386,2020,5,2,14.3,1948
61386,2020,5,3,14.1,1949
61386,2020,5,4,13.8,1950
61386,2020,5,5,10.0,1951
61386,2020,5,6,13.7,1952
61386,2020,5,7,11.4,1953
61386,2020,5,8,13.6,1954
61386,2020,5,9,10.2,1955
61386,2020,5,10,13.4,1956
61386,2020,5,11,13.3,1957
61386,2020,5,12,12.6,1958
61386,2020,5,13,11.9,1959
61386,2020,5,14,9.6,1960
61386,2020,5,15,9.3,1961
61386,2020,5,16,11.5,1962
61386,2020,5,17,12.0,1963
61386,2020,5,18,7.2,1964
61386,2020,5,19,12.3,1965
61386,2020,5,20,11.7,1966
61386,2020,5,21,4.9,1967
61386,2020,5,22,7.8,1968
61386,2020,5,23,6.7,1969
61386,2020,5,24,7.1,1970
61386,2020,5,25,5.3,1971
61386,2020,5,26,7.7,1972
61386,2020,5,27,9.1,1973
61386,2020,5,28,11.8,1974
61386,2020,5,29,9.4,1975
61386,2020,5,30,10.6,1976
61386,2020,5,31,8.6,1977
61386,2020,6,1,11.5,1978
61386,2020,6,2,5.6,1979
61386,2020,6,3,10.4,1980
61386,2020,6,4,9.6,1981
61386,2020,6,5,11.4,1982
61386,2020,6,6,10.6,1983
61386,2020,6,7,9.8,1984
61386,2020,6,8,11.1,1985
61386,2020,6,9,9.0,1986
61386,2020,6,10,4.8,1987
61386,2020,6,11,10.9,1988
61386,2020,6,12,8.6,1989
61386,2020,6,13,10.4,1990
61386,2020,6,14,9.5,1991
61386,2020,6,15,11.2,1992
61386,2020,6,16,11.2,1993
61386,2020,6,17,7.0,1994
61386,2020,6,18,9.1,1995
61386,2020,6,19,11.1,1996
61386,2020,6,20,11.2,1997
61386,2020,6,21,6.7,1998
61386,2020,6,22,10.5,1999
61386,2020,6,23,11.1,2000
61386,2020,6,24,10.7,2001
61386,2020,6,25,11.2,2002
61386,2020,6,26,10.4,2003
61386,2020,6,27,6.3,2004
61386,2020,6,28,10.4,2005
61386,2020,6,29,10.3,2006
61386,2020,6,30,11.2,2007
61386,2020,7,1,11.4,2008
61386,2020,7,2,11.4,2009
61386,2020,7,3,11.4,2010
61386,2020,7,4,11.2,2011
61386,2020,7,5,11.5,2012
61386,2020,7,6,11.6,2013
61386,2020,7,7,10.2,2014
61386,2020,7,8,7.7,2015
61386,2020,7,9,10.7,2016
61386,2020,7,10,7.7,2017
61386,2020,7,11,6.2,2018
61386,2020,7,12,11.2,2019
61386,2020,7,13,11.2,2020
61386,2020,7,14,6.1,2021
61386,2020,7,15,9.0,2022
61386,2020,7,16,9.8,2023
61386,2020,7,17,8.5,2024
61386,2020,7,18,8.6,2025
61386,2020,7,19,12.3,2026
61386,2020,7,20,12.5,2027
61386,2020,7,21,12.5,2028
61386,2020,7,22,12.0,2029
61386,2020,7,23,12.7,2030
61386,2020,7,24,11.5,2031
61386,2020,7,25,8.3,2032
61386,2020,7,26,3.2,2033
61386,2020,7,27,6.2,2034
61386,2020,7,28,8.5,2035
61386,2020,7,29,13.1,2036
61386,2020,7,30,11.0,2037
61386,2020,7,31,12.8,2038
61386,2020,8,1,13.3,2039
61386,2020,8,2,13.7,2040
61386,2020,8,3,13.4,2041
61386,2020,8,4,13.6,2042
61386,2020,8,5,14.0,2043
61386,2020,8,6,14.0,2044
61386,2020,8,7,3.2,2045
61386,2020,8,8,9.3,2046
61386,2020,8,9,13.0,2047
61386,2020,8,10,10.8,2048
61386,2020,8,11,12.7,2049
61386,2020,8,12,8.7,2050
61386,2020,8,13,14.9,2051
61386,2020,8,14,7.2,2052
61386,2020,8,15,10.6,2053
61386,2020,8,16,15.4,2054
61386,2020,8,17,15.6,2055
61386,2020,8,18,10.6,2056
61386,2020,8,19,14.4,2057
61386,2020,8,20,15.9,2058
61386,2020,8,21,15.4,2059
61386,2020,8,22,15.4,2060
61386,2020,8,23,16.4,2061
61386,2020,8,24,16.6,2062
61386,2020,8,25,14.8,2063
61386,2020,8,26,16.8,2064
61386,2020,8,27,16.9,2065
61386,2020,8,28,17.1,2066
61386,2020,8,29,17.2,2067
61386,2020,8,30,17.4,2068
61386,2020,8,31,14.4,2069
61386,2020,9,1,15.9,2070
61386,2020,9,2,16.3,2071
61386,2020,9,3,17.8,2072
61386,2020,9,4,5.6,2073
61386,2020,9,5,18.5,2074
61386,2020,9,6,15.2,2075
61386,2020,9,7,18.7,2076
61386,2020,9,8,18.8,2077
61386,2020,9,9,6.3,2078
61386,2020,9,10,13.4,2079
61386,2020,9,11,15.8,2080
61386,2020,9,12,19.6,2081
61386,2020,9,13,14.3,2082
61386,2020,9,14,19.8,2083
61386,2020,9,15,16.7,2084
61386,2020,9,16,18.5,2085
61386,2020,9,17,20.0,2086
61386,2020,9,18,6.8,2087
61386,2020,9,19,16.5,2088
61386,2020,9,20,6.8,2089
61386,2020,9,21,15.7,2090
61386,2020,9,22,21.4,2091
61386,2020,9,23,21.0,2092
61386,2020,9,24,20.9,2093
61386,2020,9,25,21.2,2094
61386,2020,9,26,22.1,2095
61386,2020,9,27,19.9,2096
61386,2020,9,28,21.1,2097
61386,2020,9,29,20.8,2098
61386,2020,9,30,13.4,2099
61386,2020,10,1,20.0,2100
61386,2020,10,2,23.2,2101
61386,2020,10,3,23.4,2102
61386,2020,10,4,23.5,2103
61386,2020,10,5,22.3,2104
61386,2020,10,6,10.1,2105
61386,2020,10,7,10.7,2106
61386,2020,10,8,15.2,2107
61386,2020,10,9,20.4,2108
61386,2020,10,10,24.6,2109
61386,2020,10,11,23.3,2110
61386,2020,10,12,23.8,2111
61386,2020,10,13,25.1,2112
61386,2020,10,14,15.7,2113
61386,2020,10,15,23.8,2114
61386,2020,10,16,12.9,2115
61386,2020,10,17,20.3,2116
61386,2020,10,18,10.3,2117
61386,2020,10,19,14.2,2118
61386,2020,10,20,13.3,2119
61386,2020,10,21,25.8,2120
61386,2020,10,22,25.2,2121
61386,2020,10,23,26.4,2122
61386,2020,10,24,7.7,2123
61386,2020,10,25,6.0,2124
61386,2020,10,26,10.4,2125
61386,2020,10,27,17.5,2126
61386,2020,10,28,11.8,2127
61386,2020,10,29,17.2,2128
61386,2020,10,30,23.2,2129
61386,2020,10,31,23.5,2130
61386,2020,11,1,17.8,2131
61386,2020,11,2,22.8,2132
61386,2020,11,3,25.3,2133
61386,2020,11,4,27.0,2134
61386,2020,11,5,4.0,2135
61386,2020,11,6,25.9,2136
61386,2020,11,7,18.8,2137
61386,2020,11,8,20.9,2138
61386,2020,11,9,25.4,2139
61386,2020,11,10,27.1,2140
61386,2020,11,11,29.4,2141
61386,2020,11,12,17.9,2142
61386,2020,11,13,14.1,2143
61386,2020,11,14,29.7,2144
61386,2020,11,15,29.9,2145
61386,2020,11,16,27.1,2146
61386,2020,11,17,20.8,2147
61386,2020,11,18,20.3,2148
61386,2020,11,19,28.2,2149
61386,2020,11,20,24.1,2150
61386,2020,11,21,18.1,2151
61386,2020,11,22,19.8,2152
61386,2020,11,23,8.0,2153
61386,2020,11,24,24.1,2154
61386,2020,11,25,26.5,2155
61386,2020,11,26,30.9,2156
61386,2020,11,27,27.3,2157
61386,2020,11,28,30.0,2158
61386,2020,11,29,22.7,2159
61386,2020,11,30,11.2,2160
61386,2020,12,1,29.2,2161
61386,2020,12,2,8.7,2162
61386,2020,12,3,4.2,2163
61386,2020,12,4,31.2,2164
61386,2020,12,5,11.8,2165
61386,2020,12,6,31.6,2166
61386,2020,12,7,29.8,2167
61386,2020,12,8,30.1,2168
61386,2020,12,9,30.6,2169
61386,2020,12,10,26.2,2170
61386,2020,12,11,10.4,2171
61386,2020,12,12,26.5,2172
61386,2020,12,13,17.5,2173
61386,2020,12,14,13.8,2174
61386,2020,12,15,6.3,2175
61386,2020,12,16,25.1,2176
61386,2020,12,17,20.8,2177
61386,2020,12,18,11.6,2178
61386,2020,12,19,4.7,2179
61386,2020,12,20,6.6,2180
61386,2020,12,21,4.6,2181
61386,2020,12,22,19.7,2182
61386,2020,12,23,29.7,2183
61386,2020,12,24,24.6,2184
61386,2020,12,25,12.2,2185
61386,2020,12,26,10.9,2186
61386,2020,12,27,31.4,2187
61386,2020,12,28,15.8,2188
61386,2020,12,29,3.9,2189
61386,2020,12,30,5.4,2190
61386,2020,12,31,5.5,2191
61386,2021,1,1,6.1,2192
61386,2021,1,2,6.5,2193
61386,2021,1,3,12.7,2194
61386,2021,1,4,11.2,2195
61386,2021,1,5,27.8,2196
61386,2021,1,6,12.9,2197
61386,2021,1,7,21.2,2198
61386,2021,1,8,17.1,2199
61386,2021,1,9,18.0,2200
61386,2021,1,10,30.2,2201
61386,2021,1,11,31.1,2202
61386,2021,1,12,27.3,2203
61386,2021,1,13,31.2,2204
61386,2021,1,14,26.4,2205
61386,2021,1,15,26.2,2206
61386,2021,1,16,31.1,2207
61386,2021,1,17,29.9,2208
61386,2021,1,18,29.9,2209
61386,2021,1,19,10.8,2210
61386,2021,1,20,10.9,2211
61386,2021,1,21,30.6,2212
61386,2021,1,22,29.2,2213
61386,2021,1,23,30.4,2214
61386,2021,1,24,30.3,2215
61386,2021,1,25,30.2,2216
61386,2021,1,26,30.0,2217
61386,2021,1,27,5.2,2218
61386,2021,1,28,6.7,2219
61386,2021,1,29,5.8,2220
61386,2021,1,30,10.6,2221
61386,2021,1,31,8.1,2222
61386,2021,2,1,21.5,2223
61386,2021,2,2,14.8,2224
61386,2021,2,3,18.0,2225
61386,2021,2,4,26.8,2226
61386,2021,2,5,28.3,2227
61386,2021,2,6,3.9,2228
61386,2021,2,7,26.5,2229
61386,2021,2,8,16.7,2230
61386,2021,2,9,24.7,2231
61386,2021,2,10,15.1,2232
61386,2021,2,11,28.0,2233
61386,2021,2,12,18.8,2234
61386,2021,2,13,2.9,2235
61386,2021,2,14,25.7,2236
61386,2021,2,15,14.0,2237
61386,2021,2,16,21.8,2238
61386,2021,2,17,17.8,2239
61386,2021,2,18,16.2,2240
61386,2021,2,19,20.0,2241
61386,2021,2,20,19.0,2242
61386,2021,2,21,19.6,2243
61386,2021,2,22,24.2,2244
61386,2021,2,23,4.3,2245
61386,2021,2,24,10.1,2246
61386,2021,2,25,14.8,2247
61386,2021,2,26,24.9,2248
61386,2021,2,27,4.7,2249
61386,2021,2,28,20.7,2250
61386,2021,3,1,24.4,2251
61386,2021,3,2,17.3,2252
61386,2021,3,3,11.6,2253
61386,2021,3,4,22.7,2254
61386,2021,3,5,17.8,2255
61386,2021,3,6,14.6,2256
61386,2021,3,7,18.9,2257
61386,2021,3,8,13.5,2258
61386,2021,3,9,18.3,2259
61386,2021,3,10,9.1,2260
61386,2021,3,11,10.6,2261
61386,2021,3,12,9.8,2262
61386,2021,3,13,21.6,2263
61386,2021,3,14,2.6,2264
61386,2021,3,15,19.8,2265
61386,2021,3,16,9.2,2266
61386,2021,3,17,8.5,2267
61386,2021,3,18,1.5,2268
61386,2021,3,19,7.4,2269
61386,2021,3,20,2.0,2270
61386,2021,3,21,1.6,2271
61386,2021,3,22,3.5,2272
61386,2021,3,23,3.9,2273
61386,2021,3,24,20.4,2274
61386,2021,3,25,15.3,2275
61386,2021,3,26,20.4,2276
61386,2021,3,27,19.6,2277
61386,2021,3,28,18.3,2278
61386,2021,3,29,17.0,2279
61386,2021,3,30,16.9,2280
61386,2021,3,31,16.6,2281
61386,2021,4,1,11.1,2282
61386,2021,4,2,17.7,2283
61386,2021,4,3,17.3,2284
61386,2021,4,4,16.0,2285
61386,2021,4,5,17.2,2286
61386,2021,4,6,12.8,2287
61386,2021,4,7,7.1,2288
61386,2021,4,8,15.0,2289
61386,2021,4,9,13.5,2290
61386,2021,4,10,15.6,2291
61386,2021,4,11,17.4,2292
61386,2021,4,12,17.4,2293
61386,2021,4,13,17.2,2294
61386,2021,4,14,16.1,2295
61386,2021,4,15,16.8,2296
61386,2021,4,16,9.9,2297
61386,2021,4,17,3.4,2298
61386,2021,4,18,16.3,2299
61386,2021,4,19,16.2,2300
61386,2021,4,20,13.6,2301
61386,2021,4,21,15.9,2302
61386,2021,4,22,15.8,2303
61386,2021,4,23,15.6,2304
61386,2021,4,24,15.0,2305
61386,2021,4,25,14.5,2306
61386,2021,4,26,14.3,2307
61386,2021,4,27,14.1,2308
61386,2021,4,28,13.3,2309
61386,2021,4,29,14.8,2310
61386,2021,4,30,13.2,2311
61386,2021,5,1,10.9,2312
61386,2021,5,2,12.6,2313
61386,2021,5,3,14.2,2314
61386,2021,5,4,6.1,2315
61386,2021,5,5,8.8,2316
61386,2021,5,6,7.6,2317
61386,2021,5,7,8.9,2318
61386,2021,5,8,12.3,2319
61386,2021,5,9,6.5,2320
61386,2021,5,10,13.4,2321
61386,2021,5,11,10.9,2322
61386,2021,5,12,9.9,2323
61386,2021,5,13,12.9,2324
61386,2021,5,14,13.0,2325
61386,2021,5,15,12.0,2326
61386,2021,5,16,12.8,2327
61386,2021,5,17,12.7,2328
61386,2021,5,18,12.5,2329
61386,2021,5,19,12.5,2330
61386,2021,5,20,12.2,2331
61386,2021,5,21,6.5,2332
61386,2021,5,22,12.2,2333
61386,2021,5,23,9.2,2334
61386,2021,5,24,9.4,2335
61386,2021,5,25,12.0,2336
61386,2021,5,26,11.6,2337
61386,2021,5,27,11.9,2338
61386,2021,5,28,11.8,2339
61386,2021,5,29,10.5,2340
61386,2021,5,30,10.8,2341
61386,2021,5,31,11.4,2342
61386,2021,6,1,10.3,2343
61386,2021,6,2,11.0,2344
61386,2021,6,3,4.2,2345
61386,2021,6,4,10.5,2346
61386,2021,6,5,11.4,2347
61386,2021,6,6,11.4,2348
61386,2021,6,7,11.2,2349
61386,2021,6,8,5.3,2350
61386,2021,6,9,10.9,2351
61386,2021,6,10,5.4,2352
61386,2021,6,11,11.0,2353
61386,2021,6,12,11.2,2354
61386,2021,6,13,11.2,2355
61386,2021,6,14,10.8,2356
61386,2021,6,15,9.1,2357
61386,2021,6,16,11.0,2358
61386,2021,6,17,11.1,2359
61386,2021,6,18,11.1,2360
61386,2021,6,19,5.1,2361
61386,2021,6,20,7.7,2362
61386,2021,6,21,10.0,2363
61386,2021,6,22,8.7,2364
61386,2021,6,23,9.6,2365
61386,2021,6,24,8.6,2366
61386,2021,6,25,11.2,2367
61386,2021,6,26,11.2,2368
61386,2021,6,27,11.3,2369
61386,2021,6,28,8.8,2370
61386,2021,6,29,7.7,2371
61386,2021,6,30,8.7,2372
61386,2021,7,1,8.5,2373
61386,2021,7,2,11.4,2374
61386,2021,7,3,11.4,2375
61386,2021,7,4,11.5,2376
61386,2021,7,5,11.5,2377
61386,2021,7,6,11.3,2378
61386,2021,7,7,10.3,2379
61386,2021,7,8,11.0,2380
61386,2021,7,9,4.3,2381
61386,2021,7,10,5.7,2382
61386,2021,7,11,10.7,2383
61386,2021,7,12,10.7,2384
61386,2021,7,13,11.8,2385
61386,2021,7,14,4.5,2386
61386,2021,7,15,10.3,2387
61386,2021,7,16,11.5,2388
61386,2021,7,17,11.9,2389
61386,2021,7,18,12.2,2390
61386,2021,7,19,10.1,2391
61386,2021,7,20,9.9,2392
61386,2021,7,21,11.4,2393
61386,2021,7,22,12.6,2394
61386,2021,7,23,9.3,2395
61386,2021,7,24,12.1,2396
61386,2021,7,25,12.0,2397
61386,2021,7,26,12.7,2398
61386,2021,7,27,12.8,2399
61386,2021,7,28,12.7,2400
61386,2021,7,29,13.2,2401
61386,2021,7,30,13.3,2402
61386,2021,7,31,12.4,2403
61386,2021,8,1,10.6,2404
61386,2021,8,2,11.6,2405
61386,2021,8,3,13.7,2406
61386,2021,8,4,13.8,2407
61386,2021,8,5,13.9,2408
61386,2021,8,6,14.0,2409
61386,2021,8,7,14.1,2410
61386,2021,8,8,8.0,2411
61386,2021,8,9,13.3,2412
61386,2021,8,10,14.0,2413
61386,2021,8,11,14.6,2414
61386,2021,8,12,12.9,2415
61386,2021,8,13,14.8,2416
61386,2021,8,14,14.3,2417
61386,2021,8,15,15.1,2418
61386,2021,8,16,15.3,2419
61386,2021,8,17,15.4,2420
61386,2021,8,18,13.8,2421
61386,2021,8,19,14.7,2422
61386,2021,8,20,15.6,2423
61386,2021,8,21,9.6,2424
61386,2021,8,22,16.1,2425
61386,2021,8,23,10.0,2426
61386,2021,8,24,3.8,2427
61386,2021,8,25,12.8,2428
61386,2021,8,26,15.3,2429
61386,2021,8,27,12.7,2430
61386,2021,8,28,14.0,2431
61386,2021,8,29,12.9,2432
61386,2021,8,30,15.7,2433
61386,2021,8,31,17.5,2434
61386,2021,9,1,17.7,2435
61386,2021,9,2,13.1,2436
61386,2021,9,3,18.0,2437
61386,2021,9,4,12.6,2438
61386,2021,9,5,16.6,2439
61386,2021,9,6,18.4,2440
61386,2021,9,7,18.7,2441
61386,2021,9,8,18.6,2442
61386,2021,9,9,18.7,2443
61386,2021,9,10,18.0,2444
61386,2021,9,11,19.3,2445
61386,2021,9,12,19.4,2446
61386,2021,9,13,13.4,2447
61386,2021,9,14,12.1,2448
61386,2021,9,15,18.5,2449
61386,2021,9,16,13.3,2450
61386,2021,9,17,20.4,2451
61386,2021,9,18,11.0,2452
61386,2021,9,19,20.8,2453
61386,2021,9,20,20.9,2454
61386,2021,9,21,16.6,2455
61386,2021,9,22,19.4,2456
61386,2021,9,23,21.6,2457
61386,2021,9,24,21.1,2458
61386,2021,9,25,19.6,2459
61386,2021,9,26,10.8,2460
61386,2021,9,27,17.2,2461
61386,2021,9,28,21.5,2462
61386,2021,9,29,11.0,2463
61386,2021,9,30,16.5,2464
61386,2021,10,1,14.2,2465
61386,2021,10,2,16.0,2466
61386,2021,10,3,21.5,2467
61386,2021,10,4,22.6,2468
61386,2021,10,5,23.7,2469
61386,2021,10,6,23.9,2470
61386,2021,10,7,15.7,2471
61386,2021,10,8,16.8,2472
61386,2021,10,9,24.0,2473
61386,2021,10,10,16.7,2474
61386,2021,10,11,6.4,2475
61386,2021,10,12,9.9,2476
61386,2021,10,13,10.6,2477
61386,2021,10,14,22.7,2478
61386,2021,10,15,20.9,2479
61386,2021,10,16,25.4,2480
61386,2021,10,17,25.8,2481
61386,2021,10,18,25.8,2482
61386,2021,10,19,20.3,2483
61386,2021,10,20,24.2,2484
61386,2021,10,21,25.3,2485
61386,2021,10,22,23.1,2486
61386,2021,10,23,26.5,2487
61386,2021,10,24,15.9,2488
61386,2021,10,25,25.3,2489
61386,2021,10,26,23.3,2490
61386,2021,10,27,26.9,2491
61386,2021,10,28,22.3,2492
61386,2021,10,29,18.7,2493
61386,2021,10,30,15.0,2494
61386,2021,10,31,22.3,2495
61386,2021,11,1,17.6,2496
61386,2021,11,2,24.3,2497
61386,2021,11,3,25.6,2498
61386,2021,11,4,8.2,2499
61386,2021,11,5,17.1,2500
61386,2021,11,6,28.4,2501
61386,2021,11,7,9.9,2502
61386,2021,11,8,20.9,2503
61386,2021,11,9,25.6,2504
61386,2021,11,10,3.4,2505
61386,2021,11,11,6.7,2506
61386,2021,11,12,23.3,2507
61386,2021,11,13,24.6,2508
61386,2021,11,14,25.2,2509
61386,2021,11,15,29.3,2510
61386,2021,11,16,24.7,2511
61386,2021,11,17,24.0,2512
61386,2021,11,18,29.6,2513
61386,2021,11,19,9.5,2514
61386,2021,11,20,8.8,2515
61386,2021,11,21,4.6,2516
61386,2021,11,22,16.1,2517
61386,2021,11,23,15.3,2518
