year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Adamstown 132_11kV,21JUL2021,MW,12.308107088,11.910348976,11.638879905,11.979440383,11.534548304,11.053071714,10.531895317,10.49108862,10.098928982,9.5534612811,9.2103504053,9.0182674886,8.8387553197,8.8246707474,8.628914599,8.6502701467,8.6349958914,8.5785638296,8.7197198704,8.7634643535,9.1762175639,9.5416970221,10.009392378,10.526888282,11.506088946,12.755037747,13.906247591,14.808757598,15.794945754,16.791767977,17.250473376,17.222894187,17.219469735,17.267869549,16.732093839,16.440339841,16.43892421,15.759348411,16.325822959,16.022127442,15.448837996,15.632006694,14.944261467,14.67071293,14.773427438,14.314976196,14.497081239,14.635223298,13.360082105,12.918417157,11.839932119,12.970893221,11.997070366,12.773400866,11.790472517,11.36258655,11.610536853,13.492492261,12.573365576,11.895751899,12.171475617,12.495365601,12.915375772,13.244420419,14.315355387,15.675107131,16.452869316,17.5033308,18.584413746,20.101701294,21.526853995,21.940214178,22.119247829,22.010682044,21.842010737,21.769279331,21.50544736,21.437790345,20.922495082,20.576841885,20.198793025,19.796502086,19.256179835,18.697787363,18.227170428,17.346610501,16.728022051,15.767361894,17.1654773,16.465242401,15.37426794,14.433390436,14.183194622,13.387794372,13.101044678,13.000741607
2022,Adamstown 132_11kV,22JUL2021,MW,12.824058521,12.405010907,12.070856264,12.435040228,11.935051501,11.375023563,10.984656095,10.798476561,10.462157457,10.018159585,9.715386113,9.4505098658,9.2106715044,9.1019971571,9.0006719029,9.0370547331,9.0089727029,9.0259195997,9.1213112846,9.4403689308,9.8800486028,10.281810532,10.697162055,10.980617287,12.047987676,13.38681003,14.730712416,15.852307356,16.966447516,18.403969013,19.099491164,19.024940253,18.582649399,17.950340779,17.051318452,16.192768162,15.585263632,14.846819725,14.353134026,13.754579429,13.227712435,12.867967152,12.306048713,11.687118309,11.114171111,10.961223061,10.419445527,9.9877045847,9.7584069742,9.5544329409,9.3936512217,9.2735540412,9.0499851364,8.9832580745,8.9075675605,8.9013893642,9.0272057364,8.9670049636,9.1104360041,9.5309553746,9.7083660293,10.189933516,11.11228422,11.548573959,11.925681726,12.702881508,13.909116234,15.355924647,16.502517078,17.993198672,19.429812292,19.823787749,20.559290284,20.821367571,20.751295026,20.573785685,20.355233555,20.295047125,19.932946853,19.600426597,19.305721451,18.870373056,18.325354811,17.954155243,17.488120119,16.743375273,16.445095642,15.604253015,16.882786749,16.282278337,15.135337339,14.185526818,13.819869935,13.071718282,12.838522952,12.739197844
2022,Adamstown 132_11kV,23JUL2021,MW,12.568178496,11.971628884,11.795424194,12.069427637,11.439881596,10.908729113,10.503645241,10.516264468,9.9558828518,9.4730055842,9.1105357074,8.8710829619,8.710314562,8.5960033628,8.4027169175,8.3373531598,8.4003113571,8.3892877954,8.3871284323,8.644658287,8.8859005813,9.1917341847,9.6363278659,10.141783816,10.91928691,12.055888713,13.002291579,13.958895349,14.949570213,16.002747565,16.885551082,17.701252356,17.819605461,17.558212603,17.094870651,15.198787236,13.73939358,13.723985029,13.224558556,12.438321073,12.5776812,11.389884604,10.295567652,9.8589729182,10.73356643,10.517868573,9.360756157,8.63078217,9.4133885002,8.6018469849,8.1644849383,8.0743550775,7.548815503,7.884479795,7.7361261193,7.8012301593,10.08323394,10.656684669,8.6479085587,8.5617060734,8.8954390038,9.228006528,9.8295037332,11.166745308,11.66588035,11.983067727,12.69589844,13.669102269,14.570295159,15.541458188,16.553250882,16.92776723,17.342265965,17.523999407,17.617168421,17.464543877,17.196266892,17.31624246,16.982180796,16.87711312,16.829848088,16.498708436,16.184243016,15.844490932,15.537846869,15.052711049,14.760457993,14.228122145,15.735755155,15.16095632,14.266389816,13.520126042,13.442369743,12.781163355,12.452917102,12.449664623
2022,Adamstown 132_11kV,24JUL2021,MW,12.185669723,11.546661514,11.264941941,11.689424462,11.214673958,10.663783841,10.019826249,9.5144464166,9.5187601091,9.1467327095,8.7848203601,8.6757111001,8.5156859411,8.2601625054,8.196095515,8.0395985786,7.9832584032,7.8926052698,7.8412944837,8.0709008281,8.1731277714,8.2507596403,8.3764705614,8.6056096046,9.1309981655,9.54552999,10.115244133,10.840253512,11.488521865,11.938526818,12.047418242,12.489835499,12.869834099,12.948530938,13.398440752,13.088258438,13.125837225,12.806088974,11.293126275,11.191358814,10.545795238,9.7564608821,9.6028140391,9.2509379099,8.9650983305,8.7435255481,8.5520812048,10.302502079,10.332004729,10.468004994,8.877319896,8.4882355932,8.4276501823,8.8400890066,10.537243202,8.8482759394,9.1269855676,9.8766254546,9.140583203,9.3551554728,9.579239213,9.9240653627,10.405863311,10.999408099,11.606120823,12.545543845,13.594052427,14.426093874,15.45252233,16.63340288,17.513030004,17.636518308,17.934658353,17.995491225,17.941290261,17.770470552,17.357881816,17.359040368,17.01773095,16.688843316,16.260477588,15.962772047,15.721864519,15.600039101,15.275059174,14.76932607,15.95928391,15.248209968,14.515312666,13.787298378,13.556977518,12.750492589,12.970951975,12.325679479,11.503964209,11.116529456
2022,Adamstown 132_11kV,25JUL2021,MW,10.966976015,10.326374684,10.217652638,10.969371651,10.149998888,9.4654599301,9.0259297824,8.8189984421,8.6950243868,8.4071167384,8.2211025105,8.0530462074,7.9973088655,7.9502718964,7.9528221616,7.8002980265,7.8115079917,7.7937171845,7.596379516,7.7089317415,7.9075118088,7.9834677334,8.1054238939,8.2444910219,8.5454680897,9.0575559171,9.4478223111,9.8657301838,10.374194212,10.91245514,11.299541878,11.722684921,11.977127894,11.989447381,12.034572808,11.971704657,11.789368009,12.026934738,11.384612989,11.880901927,11.393177267,10.542756913,10.871756274,10.618127571,9.7665490393,9.1543576157,8.9798655093,8.6214195301,8.8238628139,9.7173766078,10.079673235,10.346901753,9.4861070055,9.9525646111,10.022022453,11.045968213,11.545009152,10.897741188,10.637259674,10.767529199,11.103847613,11.229463081,11.741022496,12.895600327,13.710886424,14.502042128,15.510504049,16.54301093,17.605478603,18.922189129,19.924982366,20.172898995,20.599088536,20.793738222,20.781855585,20.589904917,20.177772227,20.279954818,19.624196021,19.145132198,18.718459266,18.257152454,17.71208319,17.325276472,16.724009948,16.149688412,17.039198745,15.911563244,15.231961587,14.087970437,13.518076215,12.680158617,12.770476044,12.102725152,11.472878555,11.258889639
2022,Adamstown 132_11kV,26JUL2021,MW,11.034440427,10.570683312,10.522153257,11.063941029,10.128614916,9.5077940896,9.2628876781,9.1621565076,8.8618785826,8.5785699458,8.5536091405,8.3882164665,8.221812282,8.1577688689,8.1981249627,8.1187777405,8.1741958175,8.2729560328,8.3828820878,8.4828783788,9.0054070175,9.4064889108,9.7242671372,10.138614886,11.107907665,12.414276012,13.509234925,14.604186381,15.43041821,16.44473231,17.01685535,16.901967951,16.272919932,15.760113898,14.946315092,14.021397569,13.42309047,12.774530825,12.129112597,11.5595984,10.96807417,10.601025303,10.031679024,9.71728031,9.2865552428,9.1002948165,8.8378652199,8.7432091716,8.6891889431,8.4860101227,8.4458815736,8.0687244277,8.2444370158,8.1115448184,8.2444853279,8.4948157681,8.2973449427,8.2864506221,8.5370669644,8.5310329761,8.6636688561,9.0185774793,9.5659541055,10.109512022,10.682129999,11.21393333,12.032369041,12.929663698,14.099731794,15.260507229,16.384789306,17.034095608,17.504972897,17.774750988,17.797615385,17.569375605,17.352599916,17.435511772,17.038742582,16.503318243,16.133623351,15.751616669,15.367139045,14.897141215,14.597363551,13.991210254,13.776926541,13.151545004,14.63366947,14.220440509,13.380476801,12.564759287,12.50694046,11.79309745,11.477322612,11.430623197
2022,Adamstown 132_11kV,27JUL2021,MW,11.332489309,10.824353662,10.567923876,11.00869043,10.588627876,10.1054869,9.6598913875,9.5710127951,9.0910875697,8.6525415426,8.430489547,8.2810446768,8.0146292612,7.8588196946,7.758439702,7.7199896185,7.7059823457,7.6535799398,7.637817319,7.7781928181,8.2674429677,8.6670855399,9.1450250346,9.4565967873,10.279748127,11.503961927,12.369737685,12.920209357,13.61698747,14.134111089,14.366214102,14.252930526,13.878339179,13.255005148,12.569589505,11.846731836,11.331084827,10.733017484,9.9189474572,9.3966033802,9.0374106051,8.6029440297,8.2704892446,7.929219948,7.4744229279,7.3539348605,7.3578506065,7.5916146745,7.5122311273,7.0717979493,6.9984456991,6.9709545944,6.9270318163,6.9544775553,7.0793270843,7.0506472507,7.2150012779,7.4769839548,7.7002142498,7.7203209701,7.8755679801,8.2650003006,8.7712636364,9.1728710949,9.7114498027,10.277633718,10.947778827,11.77038993,12.537878396,13.849266474,15.063471891,15.587847934,16.178043927,16.314346438,16.272700518,16.171747162,15.903495331,15.997521852,15.829380537,15.586669017,15.273342515,14.724693557,14.342886741,14.083862542,13.655860657,13.254308728,13.02270402,12.478148971,14.11590684,13.692416794,12.927508709,12.177559169,12.170661516,11.478196561,11.465529224,11.409181919
2022,Adamstown 132_11kV,28JUL2021,MW,11.248924753,10.788382394,10.573479037,10.9910557,10.620813829,9.9634840881,9.6128487924,9.5884410989,9.1338440387,8.6775974823,8.5157181614,8.3379134681,8.1536220037,7.8815377648,7.8292315787,7.8562674442,7.9512702943,7.9175313679,7.9069615431,8.0551168428,8.4845413312,8.8337448647,9.1423697219,9.6502669511,10.520626076,11.642217304,12.328274828,13.101906612,13.811636371,14.643929292,15.000731807,15.301588058,15.464468291,15.142104624,14.779307384,14.454863511,14.206874459,13.530908601,12.604654783,11.81943058,11.910143118,11.031941356,8.9783691661,8.5979639073,8.1760467056,7.9616102258,7.5655664422,7.2276944507,7.1911251217,7.2133186299,7.1416190204,7.0699129585,6.9412047444,6.914555189,6.9212590542,6.9646054806,7.0517023933,7.7841609746,7.3348443576,7.5348716403,7.6210405201,8.1767538327,8.591973722,8.9646308924,9.4215449809,9.8960703691,10.560498301,11.168865746,11.848403804,12.676383429,13.503001064,13.706164699,14.011586316,14.264440623,14.100314903,14.157509133,14.229680879,14.165697775,13.729391295,13.432118885,13.146110557,13.08312586,12.769163417,12.569127204,12.339006489,12.075399487,11.813381469,11.430715372,13.064151768,12.710966788,12.029160595,11.392652517,11.257096031,10.67294501,10.512176792,10.623956388
2022,Adamstown 132_11kV,29JUL2021,MW,10.644823628,10.144033117,9.9086360537,10.441985089,10.056539281,9.4915295784,9.1312947203,8.9817391877,8.5519738381,8.1916012068,7.9893810279,7.8085782219,7.6741926926,7.474881524,7.3028472249,7.2518483268,7.2892433186,7.256270421,7.2278924135,7.362226913,7.7874882257,7.9519822401,8.2162088199,8.6339319385,9.4811572078,10.452989037,11.239637513,11.99963286,12.495365195,13.055808141,13.045840966,12.731322695,12.390364844,11.827022766,11.362627453,10.738553463,10.276703957,9.7310585289,9.2623548437,8.7625594322,8.4039613002,8.1740139757,7.8167618574,7.6347818611,7.2429105739,7.0742936938,7.0630306738,6.8925203495,6.8886506635,6.8667194579,6.890827499,6.7763353686,6.784022921,6.8179362437,6.9310459649,6.930726019,7.0633767613,7.090022279,7.3954468392,7.5214679852,7.7563868858,8.1838146885,8.693756998,9.1631917115,9.8445069837,10.576674467,11.407231029,12.362501382,13.171017086,14.253270768,15.422130683,16.004617532,16.729557551,17.216772261,17.360226314,17.216909438,17.23262153,17.236905151,16.938829177,16.741117379,16.484767093,16.215751012,15.900193407,15.624383892,15.088875722,14.420287742,14.25253366,13.552651019,15.220015687,14.69328293,13.632568891,13.014949949,12.734567817,12.005040308,11.870816188,11.937270635
2022,Adamstown 132_11kV,30JUL2021,MW,11.849192644,11.469207075,11.244276671,11.633768242,11.223224055,10.6621319,10.252876831,10.096808237,9.6245957435,9.2281965018,8.8626852009,8.6905827865,8.5013452981,8.3228877048,8.1504271392,8.1620115308,8.2775200433,8.2897093613,8.2687607769,8.4472204265,8.9000460957,9.1701803381,9.6669546346,10.317562753,11.178083616,12.269259215,13.1894621,14.162301019,15.195746272,16.276388655,16.542685711,16.600042124,16.095443921,15.510166133,14.674817003,14.052105472,13.503181146,12.683512189,11.972530895,11.212720696,10.806625498,10.19682285,9.7604128437,9.4335101782,9.1709064773,8.6486845037,8.213751589,8.0331999863,7.8488057577,7.7859774875,7.5088756364,7.4096940467,7.2743100041,7.2652137647,7.1961722422,7.3657547639,7.5184171674,7.6188994082,7.6508348404,7.8453816736,8.0823403711,8.6059900328,9.0052144817,9.5962948133,10.191838053,10.914071919,11.689650906,12.593582922,13.383794911,14.520688651,15.742450306,16.309478364,16.820677171,17.070865491,17.216374747,17.250210837,17.142677628,17.053051997,16.81664123,16.649618492,16.447038833,16.235983151,15.97023645,15.661194434,15.227158993,14.894693625,14.85102685,14.365033928,15.846054337,15.316956504,14.340249426,13.53607476,13.40417844,12.776030606,12.43721708,12.379960647
2022,Adamstown 132_11kV,31JUL2021,MW,12.190597443,11.660665223,11.427426202,11.951752688,11.493026169,10.780237161,10.330508794,9.7633298849,9.7809062309,9.366921902,9.0575246662,8.8865492684,8.7051341495,8.5180853467,8.402128371,8.317922833,8.2301193297,8.2423913845,8.2842553232,8.2551585313,8.5165862683,8.6677034595,8.9121976511,9.2493483378,9.7609389925,10.349571227,11.023937397,11.599714931,12.180198192,13.127395627,13.887758411,14.661272271,14.807152036,14.459965144,13.965185683,13.808272618,13.311077635,12.810577225,12.259527817,12.014043583,10.626142415,9.9558568057,9.515604646,9.2216299978,9.8654168334,10.951155748,8.762559814,8.1088490615,7.8924540689,7.7389384506,8.1837711531,8.4188223531,7.2975993963,7.2143893391,7.5728241711,7.776120625,7.7904021863,7.5337762079,6.9720470242,8.1081729446,8.8807042885,8.8100433819,8.8924291504,9.2961873584,9.8518010621,10.409226394,11.124893726,11.683399054,12.353486795,13.193207368,14.050302863,14.42958614,14.779404707,14.795178535,14.583818839,14.383497513,14.228164118,14.256279886,13.8728546,13.456287988,13.229320947,13.094885636,13.007253015,12.880056846,12.649293024,12.31885793,13.601946877,13.13626863,12.6447814,12.124703364,11.91706397,11.414740494,11.663645167,10.973086973,10.315031928,10.150148412
2022,Adamstown 132_11kV,01AUG2021,MW,10.013726026,9.5658901258,9.4989268298,10.030939027,9.3394578687,8.6927005475,8.2887784502,7.9514238064,8.0434054162,7.7310721668,7.4752090667,7.3181669077,7.1845770057,7.1892911569,7.1138689344,7.1313080798,7.0805786391,7.1414018331,7.1930468339,7.2620864482,7.4439058983,7.4012222158,7.5302938064,7.7230280013,8.1159428238,8.4844003769,8.629694339,8.9983357856,9.3868502636,9.7039772907,9.7613265716,9.7304527064,9.8703223637,9.9131143832,9.9116548991,9.5508998096,9.2257811549,8.8782432934,8.4031779667,8.0855906606,7.880409693,7.6530291848,7.9222857293,8.4424077438,8.7410457125,7.6986849586,7.0636178055,7.8958495512,8.2183487003,8.890895357,8.9687961036,8.9929848553,9.2872375435,8.2379692946,7.981893236,7.4394502177,9.1603202398,9.0518115345,9.2982083747,9.5179606412,9.5757619905,9.9070923831,10.127837429,10.729452596,11.208808724,12.044192865,12.522122635,12.663340731,13.054714123,13.495910436,13.922520844,13.788940617,13.853546759,13.755996985,13.599411648,13.154333779,12.959657029,13.031616923,12.589010163,12.191803414,11.814529077,11.594149724,11.453844313,11.151928048,10.846100329,10.62313073,12.022683232,11.430747764,10.859801503,10.342294424,10.463853193,9.9489683356,10.265393618,9.6443020135,9.1223496401,9.1343020673
2022,Adamstown 132_11kV,02AUG2021,MW,9.0398545188,8.6055777298,8.5384449812,9.1657053475,8.355600359,7.7829716243,7.4746535178,7.448877323,7.1134218424,6.9439549847,6.8556376087,6.799110912,6.6371051802,6.6557405903,6.6821758814,6.7069061956,6.6808600981,6.8040033051,6.8311924157,6.9744518215,7.2929254453,7.4426355814,7.8414388991,8.1442588424,8.8624569465,9.647232767,10.395358866,11.24608433,11.516612605,11.941843282,12.126444432,11.962173159,11.68326482,10.963026138,10.560372432,9.8058457282,9.3941794484,8.7957221285,8.41634134,8.0910323091,7.7191766866,7.3946403844,7.1771180849,7.0652754929,6.6947433199,6.4754182781,6.2942581766,6.3648525728,6.5486349358,6.3612248325,6.3874927477,6.6573041134,6.4096367809,6.4760755363,6.477453852,6.6638528543,6.7921890335,6.9781141747,7.2896904684,7.3021518307,7.8484602435,8.6637179426,9.5006425463,9.9062781841,10.367744184,10.753714659,11.46667324,12.045512431,12.599655736,13.778382448,14.775682696,15.093691538,15.519251628,15.673373839,15.499156051,15.146915388,14.84386001,14.749914322,14.383894008,13.985080942,13.542730542,13.260195911,12.92511557,12.869407291,12.3784523,11.830510477,11.695492368,11.327676791,12.967871501,12.679562312,12.030540007,11.35776029,11.231794904,10.632285879,10.496952401,10.580269203
2022,Adamstown 132_11kV,03AUG2021,MW,10.470370234,9.9477110915,9.7253356109,10.261947247,9.7911704269,9.4235148319,8.9753312075,8.9698673555,8.4397953824,8.113743114,7.9059311134,7.676304441,7.5192935588,7.2412198006,7.1304342778,7.0892519413,7.0670742818,6.9019622326,7.1132385647,7.1614517007,7.3899402251,7.4744918548,7.7528613844,8.0524519708,8.806794092,9.6268076517,10.217947454,10.868812854,11.092420054,11.304940193,11.104638941,11.029779,10.773426907,10.398648293,9.8073396794,9.3763645847,8.7401143961,8.426105017,8.6975131407,8.1140837056,8.0468555676,8.256083057,8.787236565,8.5288825146,7.3274726396,7.2007738928,7.8085240211,6.3592207963,7.1263887125,7.5176928039,6.3430314357,6.1669664165,6.2468287667,6.2179787884,6.2575041318,6.3197952995,6.3476155114,6.4568740469,6.7772936193,6.9571899084,7.16102142,7.5871981914,7.9795382058,8.5215979505,8.9995613202,9.4909956045,10.296350947,11.13039158,11.81167078,12.746340924,14.034089216,14.701473548,15.064392653,15.289108771,15.231338268,15.14923703,14.888790898,14.987132092,14.579978935,14.339498644,14.1401128,13.88644431,13.508865729,13.172603811,12.852997724,12.50454517,12.324600436,11.825463322,13.455832996,13.216987648,12.448074933,11.844247302,11.779121735,11.069698295,10.953539848,11.107507194
2022,Adamstown 132_11kV,04AUG2021,MW,11.050364926,10.550092674,10.252690011,10.791228356,10.319272612,9.7916359632,9.4134444508,9.3641034205,8.9190754079,8.5072776807,8.3091966233,7.9310330308,7.7048808037,7.7231721052,7.591093189,7.4897389159,7.5511541528,7.5848572356,7.655420418,7.7378918454,8.1523899894,8.5104190378,8.8572638521,9.1921129817,10.176231079,11.126081347,12.007659609,12.982687659,13.595614452,14.3004017,14.487031876,14.321590915,14.267235395,13.771593326,12.932574741,12.32100231,11.992986456,11.460937906,10.940446401,10.436882123,10.136918979,9.8126390243,9.3914315308,9.0558674772,8.6158652285,8.460363117,8.5069560867,8.4795799935,8.3648936078,8.1438722086,8.1196574468,8.0879453181,7.8991916662,7.9643128523,7.9086771851,8.015336158,8.0504026724,8.288164257,8.3362235732,8.6739003625,8.8745858478,9.3022736912,9.8323501496,10.382796172,11.021309076,11.832418433,12.775103657,13.973442449,15.162934294,16.604349681,17.830231805,18.577325677,19.291177983,19.392157432,19.402040661,19.1113072,18.987347027,19.047674303,18.717202145,18.294754612,17.874181786,17.334228075,17.02838998,16.513683044,15.974635546,15.317732719,14.965356303,14.241865208,15.656400899,15.120090714,14.118322292,13.318530041,13.130313087,12.323773227,12.082231579,12.067243999
2022,Adamstown 132_11kV,05AUG2021,MW,11.869721221,11.236085013,11.000320806,11.551325425,11.200304319,10.582994102,10.165885843,10.058942736,9.6082352874,9.115006565,8.8354096602,8.6791104241,8.5853010501,8.4228155642,8.1959126262,8.2329471176,8.1948247725,8.2438788984,8.3290265773,8.5860375524,8.8133200727,9.3088358248,9.5885461485,10.047969827,10.983471958,11.99316626,13.005606341,13.91041853,14.438102937,15.143385631,15.5342982,15.35172247,14.962030593,14.395258964,13.488112457,13.128875866,12.354800797,11.66552802,10.942811325,10.27063235,9.727051967,9.230803722,8.8778258096,8.4639289866,8.1666083504,7.7091669809,7.3677421316,7.1289807397,7.0366965376,6.9823679185,7.0378967801,7.3887370729,6.7560618224,7.1716028199,7.3414994287,7.3193167256,7.9009460619,7.5633138381,7.3407228863,7.4267527248,7.8449883394,8.5375807939,9.0045517536,9.3965119452,10.370856459,10.747285748,11.291686762,11.904824066,12.654585153,13.859105624,15.137792566,15.687190593,16.13827768,16.504225413,16.533277836,16.364521319,15.998536706,15.995787386,15.731085188,15.44832132,15.075065792,14.782068535,14.397194562,14.129996932,13.771523827,13.481255452,13.366622118,12.843664637,14.371638583,14.007966243,13.227473846,12.28895599,12.083175776,11.403394144,11.262240609,11.253199545
2022,Adamstown 132_11kV,06AUG2021,MW,11.220670429,10.906361214,10.653596264,11.13760112,10.611421902,10.01562077,9.6359038098,9.6416624235,9.1428465509,8.6197754111,8.4701107739,8.2847676278,8.1705417033,8.0267181385,7.8686473842,7.8629198391,7.7754636503,7.850036909,7.9700869886,8.1286213106,8.4144284364,8.7063707812,8.9810538426,9.380445944,10.104276768,10.80301274,11.520705149,12.015845572,12.419244621,12.889338295,13.176258851,13.137116879,13.207140715,13.085913837,12.604727382,12.375691742,11.82369178,11.057508877,10.41037512,9.9540856169,9.4244019185,9.1228850464,8.7451896889,8.2005334463,8.0471202726,7.8294964095,7.6456617633,7.5357073661,7.389288258,7.2916839886,7.1321497375,7.0451199171,7.0188326165,6.8852247702,6.9262784845,6.8280403662,6.8220404867,7.0002082157,7.1395600402,7.370414682,7.6664412918,7.9524386848,8.4265110797,8.8712988314,9.6748313716,10.320624755,11.003992644,11.791608744,12.624488342,13.749621015,14.909000614,15.581537019,16.115744093,16.341863212,16.368259386,16.267992935,16.050021403,16.102783484,15.788587384,15.340139991,15.080569148,14.762940055,14.374298974,14.12256679,13.873377706,13.332931187,13.228738483,12.83089914,14.354308016,13.956319772,13.186265711,12.498224876,12.449328355,11.76911236,11.557850718,11.572436002
2022,Adamstown 132_11kV,07AUG2021,MW,11.449580336,10.840213206,10.706170734,11.298887307,10.924753167,10.149135367,9.5925849092,9.1030629948,9.1351206042,8.8815016648,8.565391779,8.3235667732,8.2068091346,8.023236807,7.7616637552,7.6240045147,7.6880331527,7.5942197852,7.7066564404,7.8486860269,7.945203147,7.9528541113,8.1030105537,8.3407317155,8.7932927417,9.0456501147,9.3883704092,9.9962779228,10.275926411,10.650771833,11.04243777,11.163361885,11.411561409,11.343397094,11.179554846,11.112526867,10.962887067,10.739650807,10.36601433,10.00974876,9.5523567877,9.1504106044,8.7454270471,8.5556139794,8.1808034535,8.011159271,7.8583362883,7.6994489735,7.7411676403,7.7138674671,7.7659483336,7.7177829536,7.7119501214,7.5020043111,7.5541130271,7.5439510071,7.5671333097,7.7238220469,7.8847527041,8.0691721927,8.3695363163,8.7363785929,9.1487141005,9.8833190903,10.488081448,11.171087379,12.055674787,12.672487784,13.570757084,14.526053051,15.762434683,16.705544907,17.15157054,17.189765557,17.175943074,16.933276252,16.588356487,16.55505137,16.238367457,15.724197402,15.374781294,15.179810072,15.044058074,14.748757668,14.401069328,13.888699094,15.093231431,14.395765071,13.737267633,13.070051024,12.886734772,12.432870658,12.508722816,11.755352136,11.079678158,10.842132384
2022,Adamstown 132_11kV,08AUG2021,MW,10.609361264,10.033245877,9.8840189209,10.583975161,9.7591411706,9.0137960049,8.5735416931,8.2734271652,8.3807052203,8.0915352272,7.8620056963,7.5865826566,7.5739108578,7.413644213,7.3130917306,7.3022110213,7.2016449699,7.1743633794,7.1979189496,7.2987269528,7.4996397134,7.4879992542,7.5923869002,7.8008217928,8.126127366,8.4107048923,8.6155009566,9.1447930475,9.5787266885,10.066938542,10.032741405,10.183594132,10.870602066,11.366124184,12.038678035,13.129579231,12.662341476,12.557855582,11.821171247,13.819439031,13.132791646,12.802452105,11.620699764,13.043917721,13.584523081,12.936177848,12.602385896,12.633462035,13.893035476,13.983269899,13.870532471,13.32949056,13.193648935,12.961258427,13.242801017,13.674207808,13.488731772,13.299538127,13.406552696,13.724288031,13.763336497,13.673447182,13.573994437,13.894585723,14.337056625,14.91371288,15.454372245,15.876305813,16.515241439,17.316716494,18.064335945,18.193340435,18.400148088,18.215926164,17.898944384,17.365636706,16.852218299,16.683574078,15.977526123,15.549775425,14.998849758,14.55619881,14.234839428,13.771152839,13.410655825,12.951926017,14.084385918,13.546981287,12.845065433,12.021342543,11.751682187,11.159944556,11.268727695,10.62685312,9.976186306,9.8607883484
2022,Adamstown 132_11kV,09AUG2021,MW,9.7456159885,9.2883799818,9.2219882781,9.8235258326,9.1031158805,8.5328158319,8.1281056542,8.0793744222,7.8949595414,7.636666814,7.3665909529,7.2780835104,7.2785232101,7.2104943216,7.0154520758,7.0122609955,7.0847044267,7.0609780914,7.0795408756,7.2485544113,7.6382495301,7.9572358409,8.1054947893,8.3617417387,9.0513599942,9.616928767,10.108953364,10.537288735,11.00803013,11.531670048,11.914447716,12.526487117,12.934182457,13.288720073,12.600212764,11.876096268,12.29851056,11.743370194,11.87711125,11.499223317,10.925737001,9.5514048352,8.2354595024,7.7146809014,7.5125793832,8.6944763586,8.2929390869,7.9452473424,8.2397974843,7.1492968563,6.6718134848,7.4065273895,8.0924344563,7.347328297,7.2861588463,8.1541361886,8.6447270481,8.5957704144,8.6309141665,8.8813595151,8.7612162015,7.5375513413,8.323561909,8.4845156489,9.2325124501,9.9208585242,10.623020506,11.491295033,12.239096508,13.580084546,14.619318564,15.287640108,15.845557382,15.894988789,15.809902014,15.57354473,15.064133338,15.0785662,14.638654366,14.304968293,13.905472805,13.602675286,13.303751089,13.103456178,12.598115086,12.213741268,12.00440126,11.509953158,13.183769937,12.87187015,11.987522995,11.290852994,11.272348766,10.720846614,10.58043958,10.668466708
2022,Adamstown 132_11kV,10AUG2021,MW,10.583311047,10.173414188,9.9352245299,10.434479478,10.177791106,9.6095740802,9.2653378521,9.2541431384,8.8450527184,8.3771853656,8.0543174692,7.9165548608,7.6233219101,7.390044532,7.3035044607,7.2198674536,7.1768513552,7.1592450852,7.2161960881,7.4207167577,7.8518084999,8.0757326768,8.3795029175,8.7566470245,9.4736512896,10.103784798,10.557751943,11.110513655,11.478112814,12.213649486,12.385922083,12.508568956,12.344615438,11.989211257,11.423502372,10.902851019,10.396077457,9.6412330157,9.0954848687,8.4263394565,8.1372995061,8.2311382319,7.6604481708,7.3350404147,6.8501596265,6.5939463701,6.4215333638,6.4160573189,6.399447527,6.4551488852,6.3592941002,6.242274789,6.0769611322,6.1413996431,6.6842121565,6.4855672698,6.8158121197,6.9377135596,7.9994368649,8.4536207301,8.7475064662,9.1685577761,9.4173364255,9.5823607982,9.6575448073,10.111509759,10.771549014,11.31358046,11.859888518,12.719785369,13.787211597,14.105797143,14.610484236,14.811477457,14.741238188,14.399059334,13.858574602,13.733541532,13.22769345,12.858820734,12.724385495,12.231793493,11.994738592,11.697806142,11.451442661,11.119201339,11.119897621,10.746269007,12.461334354,12.109645976,11.465926084,10.931676959,10.94836167,10.376844591,10.22155168,10.305175006
