Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66006,2017,5,19,5.4,869
66006,2017,5,20,10.2,870
66006,2017,5,21,12.1,871
66006,2017,5,22,10.4,872
66006,2017,5,23,11.2,873
66006,2017,5,24,11.7,874
66006,2017,5,25,11.8,875
66006,2017,5,26,11.6,876
66006,2017,5,27,10.7,877
66006,2017,5,28,11.6,878
66006,2017,5,29,11.6,879
66006,2017,5,30,11.5,880
66006,2017,5,31,10.6,881
66006,2017,6,1,11.4,882
66006,2017,6,2,9.5,883
66006,2017,6,3,6.8,884
66006,2017,6,4,9.1,885
66006,2017,6,5,11.1,886
66006,2017,6,6,7.2,887
66006,2017,6,7,4.1,888
66006,2017,6,8,7.8,889
66006,2017,6,9,6.9,890
66006,2017,6,10,7.4,891
66006,2017,6,11,6.2,892
66006,2017,6,12,10.8,893
66006,2017,6,13,9.1,894
66006,2017,6,14,6.7,895
66006,2017,6,15,9.8,896
66006,2017,6,16,6.9,897
66006,2017,6,17,7.0,898
66006,2017,6,18,7.6,899
66006,2017,6,19,7.5,900
66006,2017,6,20,9.0,901
66006,2017,6,21,7.8,902
66006,2017,6,22,10.3,903
66006,2017,6,23,7.7,904
66006,2017,6,24,10.7,905
66006,2017,6,25,11.0,906
66006,2017,6,26,11.0,907
66006,2017,6,27,8.9,908
66006,2017,6,28,5.6,909
66006,2017,6,29,8.4,910
66006,2017,6,30,11.1,911
66006,2017,7,1,11.1,912
66006,2017,7,2,11.2,913
66006,2017,7,3,5.9,914
66006,2017,7,4,11.2,915
66006,2017,7,5,10.7,916
66006,2017,7,6,11.3,917
66006,2017,7,7,11.0,918
66006,2017,7,8,11.1,919
66006,2017,7,9,11.5,920
66006,2017,7,10,11.4,921
66006,2017,7,11,11.2,922
66006,2017,7,12,8.7,923
66006,2017,7,13,11.7,924
66006,2017,7,14,10.1,925
66006,2017,7,15,10.1,926
66006,2017,7,16,11.9,927
66006,2017,7,17,10.3,928
66006,2017,7,18,12.1,929
66006,2017,7,19,11.8,930
66006,2017,7,20,12.2,931
66006,2017,7,21,12.3,932
66006,2017,7,22,12.4,933
66006,2017,7,23,12.5,934
66006,2017,7,24,12.6,935
66006,2017,7,25,12.7,936
66006,2017,7,26,12.7,937
66006,2017,7,27,12.7,938
66006,2017,7,28,12.7,939
66006,2017,7,29,13.0,940
66006,2017,7,30,9.2,941
66006,2017,7,31,4.1,942
66006,2017,8,1,13.3,943
66006,2017,8,2,13.3,944
66006,2017,8,3,10.4,945
66006,2017,8,4,13.6,946
66006,2017,8,5,13.8,947
66006,2017,8,6,13.9,948
66006,2017,8,7,14.0,949
66006,2017,8,8,14.1,950
66006,2017,8,9,14.2,951
66006,2017,8,10,13.6,952
66006,2017,8,11,13.4,953
66006,2017,8,12,11.4,954
66006,2017,8,13,14.7,955
66006,2017,8,14,14.6,956
66006,2017,8,15,4.9,957
66006,2017,8,16,13.6,958
66006,2017,8,17,15.3,959
66006,2017,8,18,15.4,960
66006,2017,8,19,15.4,961
66006,2017,8,20,13.0,962
66006,2017,8,21,8.9,963
66006,2017,8,22,16.0,964
66006,2017,8,23,16.1,965
66006,2017,8,24,14.4,966
66006,2017,8,25,14.8,967
66006,2017,8,26,16.5,968
66006,2017,8,27,15.7,969
66006,2017,8,28,13.2,970
66006,2017,8,29,13.4,971
66006,2017,8,30,17.2,972
66006,2017,8,31,15.0,973
66006,2017,9,1,16.6,974
66006,2017,9,2,17.5,975
66006,2017,9,3,15.8,976
66006,2017,9,4,18.0,977
66006,2017,9,5,18.1,978
66006,2017,9,6,18.3,979
66006,2017,9,7,18.5,980
66006,2017,9,8,18.1,981
66006,2017,9,9,18.8,982
66006,2017,9,10,18.4,983
66006,2017,9,11,19.0,984
66006,2017,9,12,13.1,985
66006,2017,9,13,18.7,986
66006,2017,9,14,19.4,987
66006,2017,9,15,19.8,988
66006,2017,9,16,13.1,989
66006,2017,9,17,20.2,990
66006,2017,9,18,20.4,991
66006,2017,9,19,20.5,992
66006,2017,9,20,18.5,993
66006,2017,9,21,20.9,994
66006,2017,9,22,20.9,995
66006,2017,9,23,15.7,996
66006,2017,9,24,14.8,997
66006,2017,9,25,20.1,998
66006,2017,9,26,21.6,999
66006,2017,9,27,17.2,1000
66006,2017,9,28,12.4,1001
66006,2017,9,29,22.3,1002
66006,2017,9,30,13.1,1003
66006,2017,10,1,22.9,1004
66006,2017,10,2,21.4,1005
66006,2017,10,3,15.2,1006
66006,2017,10,4,19.7,1007
66006,2017,10,5,22.6,1008
66006,2017,10,6,11.3,1009
66006,2017,10,7,20.4,1010
66006,2017,10,8,13.1,1011
66006,2017,10,9,21.2,1012
66006,2017,10,10,14.4,1013
66006,2017,10,11,11.4,1014
66006,2017,10,12,23.5,1015
66006,2017,10,13,21.9,1016
66006,2017,10,14,3.7,1017
66006,2017,10,15,13.9,1018
66006,2017,10,16,24.7,1019
66006,2017,10,17,23.4,1020
66006,2017,10,18,23.0,1021
66006,2017,10,19,26.1,1022
66006,2017,10,20,2.9,1023
66006,2017,10,21,23.0,1024
66006,2017,10,22,18.8,1025
66006,2017,10,23,26.1,1026
66006,2017,10,24,26.4,1027
66006,2017,10,25,20.7,1028
66006,2017,10,26,12.1,1029
66006,2017,10,27,14.7,1030
66006,2017,10,28,21.6,1031
66006,2017,10,29,26.5,1032
66006,2017,10,30,23.4,1033
66006,2017,10,31,26.1,1034
66006,2017,11,1,21.9,1035
66006,2017,11,2,22.8,1036
66006,2017,11,3,17.8,1037
66006,2017,11,4,3.0,1038
66006,2017,11,5,6.3,1039
66006,2017,11,6,16.9,1040
66006,2017,11,7,28.7,1041
66006,2017,11,8,23.7,1042
66006,2017,11,9,28.8,1043
66006,2017,11,10,27.5,1044
66006,2017,11,11,27.4,1045
66006,2017,11,12,28.1,1046
66006,2017,11,13,26.5,1047
66006,2017,11,14,27.6,1048
66006,2017,11,15,29.8,1049
66006,2017,11,16,17.9,1050
66006,2017,11,17,20.2,1051
66006,2017,11,18,16.4,1052
66006,2017,11,19,25.7,1053
66006,2017,11,20,20.2,1054
66006,2017,11,21,26.0,1055
66006,2017,11,22,24.9,1056
66006,2017,11,23,30.4,1057
66006,2017,11,24,27.6,1058
66006,2017,11,25,30.5,1059
66006,2017,11,27,13.2,1061
66006,2017,11,28,26.3,1062
66006,2017,11,29,22.6,1063
66006,2017,11,30,28.9,1064
66006,2017,12,1,30.8,1065
66006,2017,12,2,10.2,1066
66006,2017,12,3,27.9,1067
66006,2017,12,4,4.9,1068
66006,2017,12,5,17.7,1069
66006,2017,12,6,17.7,1070
66006,2017,12,7,24.6,1071
66006,2017,12,8,18.4,1072
66006,2017,12,9,24.9,1073
66006,2017,12,10,31.1,1074
66006,2017,12,11,31.8,1075
66006,2017,12,12,30.5,1076
66006,2017,12,13,31.8,1077
66006,2017,12,14,30.7,1078
66006,2017,12,15,11.4,1079
66006,2017,12,16,31.4,1080
66006,2017,12,17,11.0,1081
66006,2017,12,18,24.4,1082
66006,2017,12,19,26.5,1083
66006,2017,12,20,23.9,1084
66006,2017,12,21,7.7,1085
66006,2017,12,22,25.1,1086
66006,2017,12,23,31.9,1087
66006,2017,12,24,22.5,1088
66006,2017,12,25,4.5,1089
66006,2017,12,26,8.5,1090
66006,2017,12,27,30.1,1091
66006,2017,12,28,28.6,1092
66006,2017,12,29,26.7,1093
66006,2017,12,30,23.0,1094
66006,2017,12,31,24.6,1095
66006,2018,1,1,29.1,1096
66006,2018,1,2,24.2,1097
66006,2018,1,3,12.3,1098
66006,2018,1,4,16.6,1099
66006,2018,1,5,30.3,1100
66006,2018,1,6,31.7,1101
66006,2018,1,7,30.6,1102
66006,2018,1,8,21.5,1103
66006,2018,1,9,13.0,1104
66006,2018,1,10,11.7,1105
66006,2018,1,11,10.8,1106
66006,2018,1,12,22.1,1107
66006,2018,1,13,23.6,1108
66006,2018,1,14,25.9,1109
66006,2018,1,15,27.1,1110
66006,2018,1,16,20.4,1111
66006,2018,1,17,29.4,1112
66006,2018,1,18,30.9,1113
66006,2018,1,19,30.8,1114
66006,2018,1,20,30.7,1115
66006,2018,1,21,30.7,1116
66006,2018,1,22,24.4,1117
66006,2018,1,23,5.1,1118
66006,2018,1,24,26.5,1119
66006,2018,1,25,6.8,1120
66006,2018,1,26,14.3,1121
66006,2018,1,27,22.0,1122
66006,2018,1,28,18.6,1123
66006,2018,1,29,28.4,1124
66006,2018,1,30,29.0,1125
66006,2018,1,31,5.4,1126
66006,2018,2,1,19.9,1127
66006,2018,2,2,14.7,1128
66006,2018,2,3,17.0,1129
66006,2018,2,4,22.9,1130
66006,2018,2,5,28.4,1131
66006,2018,2,6,26.1,1132
66006,2018,2,7,28.2,1133
66006,2018,2,8,28.3,1134
66006,2018,2,9,20.8,1135
66006,2018,2,10,23.6,1136
66006,2018,2,11,17.5,1137
66006,2018,2,12,23.8,1138
66006,2018,2,13,19.9,1139
66006,2018,2,14,24.9,1140
66006,2018,2,15,24.6,1141
66006,2018,2,16,23.0,1142
66006,2018,2,17,26.2,1143
66006,2018,2,18,24.2,1144
66006,2018,2,19,17.9,1145
66006,2018,2,20,13.7,1146
66006,2018,2,21,16.6,1147
66006,2018,2,22,16.9,1148
66006,2018,2,23,22.4,1149
66006,2018,2,24,18.5,1150
66006,2018,2,25,1.2,1151
66006,2018,2,26,10.2,1152
66006,2018,2,27,18.8,1153
66006,2018,2,28,25.0,1154
66006,2018,3,1,17.3,1155
66006,2018,3,2,14.4,1156
66006,2018,3,3,23.4,1157
66006,2018,3,4,10.7,1158
66006,2018,3,5,5.1,1159
66006,2018,3,6,12.6,1160
66006,2018,3,7,19.2,1161
66006,2018,3,8,20.8,1162
66006,2018,3,9,20.5,1163
66006,2018,3,10,15.5,1164
66006,2018,3,11,23.0,1165
66006,2018,3,12,19.9,1166
66006,2018,3,13,2.1,1167
66006,2018,3,14,17.7,1168
66006,2018,3,15,20.0,1169
66006,2018,3,16,15.4,1170
66006,2018,3,17,21.3,1171
66006,2018,3,18,21.6,1172
66006,2018,3,19,21.2,1173
66006,2018,3,20,13.5,1174
66006,2018,3,21,1.5,1175
66006,2018,3,22,12.0,1176
66006,2018,3,23,9.4,1177
66006,2018,3,24,15.0,1178
66006,2018,3,25,16.9,1179
66006,2018,3,26,20.1,1180
66006,2018,3,27,18.7,1181
66006,2018,3,28,19.6,1182
66006,2018,3,29,19.4,1183
66006,2018,3,30,19.3,1184
66006,2018,3,31,15.2,1185
66006,2018,4,1,19.1,1186
66006,2018,4,2,15.3,1187
66006,2018,4,3,12.7,1188
66006,2018,4,4,14.3,1189
66006,2018,4,5,18.0,1190
66006,2018,4,6,15.4,1191
66006,2018,4,7,17.2,1192
66006,2018,4,8,16.6,1193
66006,2018,4,9,17.5,1194
66006,2018,4,10,13.3,1195
66006,2018,4,11,17.3,1196
66006,2018,4,12,17.1,1197
66006,2018,4,13,14.4,1198
66006,2018,4,14,15.5,1199
66006,2018,4,15,16.0,1200
66006,2018,4,16,16.5,1201
66006,2018,4,17,8.2,1202
66006,2018,4,18,11.9,1203
66006,2018,4,19,11.8,1204
66006,2018,4,20,15.1,1205
66006,2018,4,21,11.4,1206
66006,2018,4,22,14.7,1207
66006,2018,4,23,15.2,1208
66006,2018,4,24,15.1,1209
66006,2018,4,25,9.5,1210
66006,2018,4,26,12.2,1211
66006,2018,4,27,10.0,1212
66006,2018,4,28,10.2,1213
66006,2018,4,29,13.0,1214
66006,2018,4,30,12.0,1215
66006,2018,5,1,14.3,1216
66006,2018,5,2,8.7,1217
66006,2018,5,3,14.0,1218
66006,2018,5,4,12.5,1219
66006,2018,5,5,13.8,1220
66006,2018,5,6,13.7,1221
66006,2018,5,7,13.6,1222
66006,2018,5,8,11.4,1223
66006,2018,5,9,12.9,1224
66006,2018,5,10,11.4,1225
66006,2018,5,11,12.6,1226
66006,2018,5,12,6.3,1227
66006,2018,5,13,6.1,1228
66006,2018,5,14,11.1,1229
66006,2018,5,15,12.5,1230
66006,2018,5,16,10.5,1231
66006,2018,5,17,12.3,1232
66006,2018,5,18,12.4,1233
66006,2018,5,19,11.7,1234
66006,2018,5,20,12.2,1235
66006,2018,5,21,12.1,1236
66006,2018,5,22,12.1,1237
66006,2018,5,23,11.9,1238
66006,2018,5,24,8.2,1239
66006,2018,5,25,8.1,1240
66006,2018,5,26,11.6,1241
66006,2018,5,27,11.2,1242
66006,2018,5,28,9.6,1243
66006,2018,5,29,11.5,1244
66006,2018,5,30,6.7,1245
66006,2018,5,31,11.4,1246
66006,2018,6,1,6.7,1247
66006,2018,6,2,5.0,1248
66006,2018,6,3,8.2,1249
66006,2018,6,4,9.9,1250
66006,2018,6,5,5.3,1251
66006,2018,6,6,5.6,1252
66006,2018,6,7,8.6,1253
66006,2018,6,8,5.1,1254
66006,2018,6,9,6.3,1255
66006,2018,6,10,7.1,1256
66006,2018,6,11,9.4,1257
66006,2018,6,12,7.6,1258
66006,2018,6,13,10.5,1259
66006,2018,6,14,10.9,1260
66006,2018,6,15,10.6,1261
66006,2018,6,16,10.9,1262
66006,2018,6,17,10.9,1263
66006,2018,6,18,7.8,1264
66006,2018,6,19,5.7,1265
66006,2018,6,20,8.2,1266
66006,2018,6,21,8.2,1267
66006,2018,6,22,11.0,1268
66006,2018,6,23,10.9,1269
66006,2018,6,24,10.6,1270
66006,2018,6,25,11.0,1271
66006,2018,6,26,10.3,1272
66006,2018,6,27,8.2,1273
66006,2018,6,28,9.0,1274
66006,2018,6,29,10.9,1275
66006,2018,6,30,11.1,1276
66006,2018,7,1,11.1,1277
66006,2018,7,2,7.7,1278
66006,2018,7,3,10.1,1279
66006,2018,7,4,10.0,1280
66006,2018,7,5,11.3,1281
66006,2018,7,6,10.7,1282
66006,2018,7,7,10.6,1283
66006,2018,7,8,11.4,1284
66006,2018,7,9,10.3,1285
66006,2018,7,10,11.5,1286
66006,2018,7,11,10.6,1287
66006,2018,7,12,11.2,1288
66006,2018,7,13,11.7,1289
66006,2018,7,14,11.8,1290
66006,2018,7,15,11.8,1291
66006,2018,7,16,11.8,1292
66006,2018,7,17,12.0,1293
66006,2018,7,18,12.0,1294
66006,2018,7,19,10.0,1295
66006,2018,7,20,10.1,1296
66006,2018,7,21,12.3,1297
66006,2018,7,22,12.4,1298
66006,2018,7,23,12.4,1299
66006,2018,7,24,12.5,1300
66006,2018,7,25,12.6,1301
66006,2018,7,26,12.7,1302
66006,2018,7,27,12.8,1303
66006,2018,7,28,10.2,1304
66006,2018,7,29,12.7,1305
66006,2018,7,30,13.1,1306
66006,2018,7,31,12.6,1307
66006,2018,8,1,13.3,1308
66006,2018,8,2,12.0,1309
66006,2018,8,3,13.4,1310
66006,2018,8,4,13.5,1311
66006,2018,8,5,13.6,1312
66006,2018,8,6,6.8,1313
66006,2018,8,7,13.7,1314
66006,2018,8,8,11.8,1315
66006,2018,8,9,14.2,1316
66006,2018,8,10,14.2,1317
66006,2018,8,11,14.4,1318
66006,2018,8,12,13.7,1319
66006,2018,8,13,14.6,1320
66006,2018,8,14,14.8,1321
66006,2018,8,15,15.0,1322
66006,2018,8,16,14.9,1323
66006,2018,8,17,15.2,1324
66006,2018,8,18,14.5,1325
66006,2018,8,19,15.0,1326
66006,2018,8,20,15.4,1327
66006,2018,8,21,15.8,1328
66006,2018,8,22,13.8,1329
66006,2018,8,23,14.2,1330
66006,2018,8,24,11.8,1331
66006,2018,8,25,8.2,1332
66006,2018,8,26,7.9,1333
66006,2018,8,27,5.7,1334
66006,2018,8,28,15.6,1335
66006,2018,8,29,17.0,1336
66006,2018,8,30,17.0,1337
66006,2018,8,31,6.6,1338
66006,2018,9,1,16.2,1339
66006,2018,9,2,9.1,1340
66006,2018,9,3,8.1,1341
66006,2018,9,4,16.3,1342
66006,2018,9,5,13.3,1343
66006,2018,9,6,13.4,1344
66006,2018,9,7,13.8,1345
66006,2018,9,8,4.4,1346
66006,2018,9,9,18.6,1347
66006,2018,9,10,18.8,1348
66006,2018,9,11,19.0,1349
66006,2018,9,12,18.9,1350
66006,2018,9,13,19.3,1351
66006,2018,9,14,18.6,1352
66006,2018,9,15,17.6,1353
66006,2018,9,16,20.0,1354
66006,2018,9,17,18.8,1355
66006,2018,9,18,20.4,1356
66006,2018,9,19,18.6,1357
66006,2018,9,20,11.9,1358
66006,2018,9,21,20.9,1359
66006,2018,9,22,19.3,1360
66006,2018,9,23,17.7,1361
66006,2018,9,24,10.8,1362
66006,2018,9,25,17.3,1363
66006,2018,9,26,7.2,1364
66006,2018,9,27,22.0,1365
66006,2018,9,28,19.3,1366
66006,2018,9,29,21.6,1367
66006,2018,9,30,21.9,1368
66006,2018,10,1,21.5,1369
66006,2018,10,2,23.1,1370
66006,2018,10,3,17.2,1371
66006,2018,10,4,3.6,1372
66006,2018,10,5,5.9,1373
66006,2018,10,6,15.8,1374
66006,2018,10,7,8.6,1375
66006,2018,10,8,11.9,1376
66006,2018,10,9,19.7,1377
66006,2018,10,10,3.8,1378
66006,2018,10,11,12.7,1379
66006,2018,10,12,14.2,1380
66006,2018,10,13,16.3,1381
66006,2018,10,14,19.2,1382
66006,2018,10,15,19.1,1383
66006,2018,10,16,24.3,1384
66006,2018,10,17,13.1,1385
66006,2018,10,18,15.6,1386
66006,2018,10,19,23.7,1387
66006,2018,10,20,18.6,1388
66006,2018,10,21,16.2,1389
66006,2018,10,22,21.9,1390
66006,2018,10,23,26.1,1391
66006,2018,10,24,14.5,1392
66006,2018,10,25,21.9,1393
66006,2018,10,26,18.7,1394
66006,2018,10,27,26.7,1395
66006,2018,10,28,15.4,1396
66006,2018,10,29,14.8,1397
66006,2018,10,30,27.7,1398
66006,2018,10,31,26.9,1399
66006,2018,11,1,25.6,1400
66006,2018,11,2,25.5,1401
66006,2018,11,3,26.5,1402
66006,2018,11,4,24.6,1403
66006,2018,11,5,15.2,1404
66006,2018,11,6,13.8,1405
66006,2018,11,7,4.7,1406
66006,2018,11,8,28.1,1407
66006,2018,11,9,24.6,1408
66006,2018,11,10,26.6,1409
66006,2018,11,11,29.3,1410
66006,2018,11,12,28.7,1411
66006,2018,11,13,26.5,1412
66006,2018,11,14,7.3,1413
66006,2018,11,15,12.3,1414
66006,2018,11,16,11.2,1415
66006,2018,11,17,18.3,1416
66006,2018,11,18,24.6,1417
66006,2018,11,19,26.3,1418
66006,2018,11,20,25.5,1419
66006,2018,11,21,8.0,1420
66006,2018,11,22,26.9,1421
66006,2018,11,23,30.5,1422
66006,2018,11,24,19.9,1423
66006,2018,11,25,25.9,1424
66006,2018,11,26,27.9,1425
66006,2018,11,27,21.5,1426
66006,2018,11,28,3.6,1427
66006,2018,11,29,16.7,1428
66006,2018,11,30,29.7,1429
66006,2018,12,1,30.1,1430
66006,2018,12,2,26.3,1431
66006,2018,12,3,31.4,1432
66006,2018,12,4,17.3,1433
66006,2018,12,5,12.9,1434
66006,2018,12,6,29.4,1435
66006,2018,12,7,30.8,1436
66006,2018,12,8,31.6,1437
66006,2018,12,9,30.0,1438
66006,2018,12,10,11.5,1439
66006,2018,12,11,12.8,1440
66006,2018,12,12,11.2,1441
66006,2018,12,13,21.7,1442
66006,2018,12,14,7.4,1443
66006,2018,12,15,21.5,1444
66006,2018,12,16,29.5,1445
66006,2018,12,17,31.9,1446
66006,2018,12,18,19.0,1447
66006,2018,12,19,8.1,1448
66006,2018,12,20,26.9,1449
66006,2018,12,21,11.1,1450
66006,2018,12,22,18.5,1451
66006,2018,12,23,29.7,1452
66006,2018,12,24,31.9,1453
66006,2018,12,25,32.1,1454
66006,2018,12,26,32.1,1455
66006,2018,12,27,31.7,1456
66006,2018,12,28,32.0,1457
66006,2018,12,29,32.0,1458
66006,2018,12,30,29.1,1459
66006,2018,12,31,21.8,1460
66006,2019,1,1,31.7,1461
66006,2019,1,2,21.4,1462
66006,2019,1,3,23.6,1463
66006,2019,1,4,30.6,1464
66006,2019,1,5,18.5,1465
66006,2019,1,6,3.5,1466
66006,2019,1,7,9.9,1467
66006,2019,1,8,29.4,1468
66006,2019,1,9,29.9,1469
66006,2019,1,10,5.4,1470
66006,2019,1,11,16.2,1471
66006,2019,1,12,30.4,1472
66006,2019,1,13,19.6,1473
66006,2019,1,14,28.3,1474
66006,2019,1,15,31.0,1475
66006,2019,1,16,30.9,1476
66006,2019,1,17,29.8,1477
66006,2019,1,18,30.7,1478
66006,2019,1,19,8.5,1479
66006,2019,1,20,11.3,1480
66006,2019,1,21,13.3,1481
66006,2019,1,22,30.1,1482
66006,2019,1,23,22.5,1483
66006,2019,1,24,8.7,1484
66006,2019,1,25,30.1,1485
66006,2019,1,26,29.1,1486
66006,2019,1,27,27.3,1487
66006,2019,1,28,20.9,1488
66006,2019,1,29,29.1,1489
66006,2019,1,30,16.1,1490
66006,2019,1,31,25.2,1491
66006,2019,2,1,4.4,1492
66006,2019,2,2,10.6,1493
66006,2019,2,3,29.2,1494
66006,2019,2,4,25.2,1495
66006,2019,2,5,17.3,1496
66006,2019,2,6,27.8,1497
66006,2019,2,7,28.6,1498
66006,2019,2,8,20.4,1499
66006,2019,2,9,25.7,1500
66006,2019,2,10,27.8,1501
66006,2019,2,11,28.0,1502
66006,2019,2,12,27.8,1503
66006,2019,2,13,25.3,1504
66006,2019,2,14,21.2,1505
66006,2019,2,15,26.5,1506
66006,2019,2,16,25.3,1507
66006,2019,2,17,27.0,1508
66006,2019,2,18,26.7,1509
66006,2019,2,19,22.5,1510
66006,2019,2,20,3.3,1511
66006,2019,2,21,4.1,1512
66006,2019,2,22,11.3,1513
66006,2019,2,23,7.2,1514
66006,2019,2,24,18.3,1515
66006,2019,2,25,22.7,1516
66006,2019,2,26,23.8,1517
66006,2019,2,27,18.9,1518
66006,2019,2,28,22.2,1519
66006,2019,3,1,22.0,1520
66006,2019,3,2,21.1,1521
66006,2019,3,3,22.8,1522
66006,2019,3,4,24.0,1523
66006,2019,3,5,21.3,1524
66006,2019,3,6,11.1,1525
66006,2019,3,7,6.3,1526
66006,2019,3,8,22.2,1527
66006,2019,3,9,8.9,1528
66006,2019,3,10,19.7,1529
66006,2019,3,11,17.1,1530
66006,2019,3,12,22.3,1531
66006,2019,3,13,4.3,1532
66006,2019,3,14,16.2,1533
66006,2019,3,15,10.0,1534
66006,2019,3,16,7.8,1535
66006,2019,3,17,3.7,1536
66006,2019,3,18,7.8,1537
66006,2019,3,19,14.4,1538
66006,2019,3,20,16.8,1539
66006,2019,3,21,14.8,1540
66006,2019,3,22,13.4,1541
66006,2019,3,23,17.6,1542
66006,2019,3,24,17.9,1543
66006,2019,3,25,5.6,1544
66006,2019,3,26,20.2,1545
66006,2019,3,27,11.1,1546
66006,2019,3,28,17.7,1547
66006,2019,3,29,17.0,1548
66006,2019,3,30,13.7,1549
66006,2019,3,31,19.2,1550
66006,2019,4,1,11.2,1551
66006,2019,4,2,10.3,1552
66006,2019,4,3,17.6,1553
66006,2019,4,4,9.0,1554
66006,2019,4,5,8.6,1555
66006,2019,4,6,17.9,1556
66006,2019,4,7,17.9,1557
66006,2019,4,8,17.4,1558
66006,2019,4,9,10.9,1559
66006,2019,4,10,16.7,1560
66006,2019,4,11,9.1,1561
66006,2019,4,12,9.3,1562
66006,2019,4,13,15.6,1563
66006,2019,4,14,12.6,1564
66006,2019,4,15,14.7,1565
66006,2019,4,16,14.2,1566
66006,2019,4,17,15.5,1567
66006,2019,4,18,16.1,1568
66006,2019,4,19,13.0,1569
66006,2019,4,20,14.7,1570
66006,2019,4,21,15.3,1571
66006,2019,4,22,14.7,1572
66006,2019,4,23,12.8,1573
66006,2019,4,24,13.3,1574
66006,2019,4,25,15.0,1575
66006,2019,4,26,14.3,1576
66006,2019,4,27,13.2,1577
66006,2019,4,28,14.7,1578
66006,2019,4,29,11.2,1579
66006,2019,4,30,13.5,1580
66006,2019,5,1,8.1,1581
66006,2019,5,2,9.0,1582
66006,2019,5,3,4.0,1583
66006,2019,5,4,11.8,1584
66006,2019,5,5,9.4,1585
66006,2019,5,6,13.6,1586
66006,2019,5,7,13.6,1587
66006,2019,5,8,12.4,1588
66006,2019,5,9,13.2,1589
66006,2019,5,10,6.0,1590
66006,2019,5,11,10.9,1591
66006,2019,5,12,13.0,1592
66006,2019,5,13,12.1,1593
66006,2019,5,14,12.8,1594
66006,2019,5,15,12.4,1595
66006,2019,5,16,12.2,1596
66006,2019,5,17,12.5,1597
66006,2019,5,18,12.1,1598
66006,2019,5,19,10.1,1599
66006,2019,5,20,10.7,1600
66006,2019,5,21,12.0,1601
66006,2019,5,22,12.0,1602
66006,2019,5,23,11.3,1603
66006,2019,5,24,11.4,1604
66006,2019,5,25,11.8,1605
66006,2019,5,26,10.3,1606
66006,2019,5,27,8.0,1607
66006,2019,5,28,11.6,1608
66006,2019,5,29,11.6,1609
66006,2019,5,30,11.5,1610
66006,2019,5,31,11.4,1611
66006,2019,6,1,7.9,1612
66006,2019,6,2,9.0,1613
66006,2019,6,3,8.2,1614
66006,2019,6,4,4.2,1615
66006,2019,6,5,7.8,1616
66006,2019,6,6,11.2,1617
66006,2019,6,7,3.8,1618
66006,2019,6,8,4.9,1619
66006,2019,6,9,11.1,1620
66006,2019,6,10,9.7,1621
66006,2019,6,11,11.0,1622
66006,2019,6,12,9.1,1623
66006,2019,6,13,5.3,1624
66006,2019,6,14,10.4,1625
66006,2019,6,15,10.7,1626
66006,2019,6,16,5.6,1627
66006,2019,6,17,6.2,1628
66006,2019,6,18,7.4,1629
66006,2019,6,19,10.6,1630
66006,2019,6,20,9.3,1631
66006,2019,6,21,10.9,1632
66006,2019,6,22,8.8,1633
66006,2019,6,23,9.1,1634
66006,2019,6,24,7.4,1635
66006,2019,6,25,8.9,1636
66006,2019,6,26,9.4,1637
66006,2019,6,27,10.7,1638
66006,2019,6,28,10.8,1639
66006,2019,6,29,10.9,1640
66006,2019,6,30,11.0,1641
66006,2019,7,1,10.8,1642
66006,2019,7,2,9.9,1643
66006,2019,7,3,8.4,1644
66006,2019,7,4,6.5,1645
66006,2019,7,5,8.4,1646
66006,2019,7,6,10.6,1647
66006,2019,7,7,9.9,1648
66006,2019,7,8,9.8,1649
66006,2019,7,9,11.5,1650
66006,2019,7,10,11.5,1651
66006,2019,7,11,11.5,1652
66006,2019,7,12,11.5,1653
66006,2019,7,13,11.5,1654
66006,2019,7,14,11.8,1655
66006,2019,7,15,11.3,1656
66006,2019,7,16,11.9,1657
66006,2019,7,17,12.0,1658
66006,2019,7,18,12.0,1659
66006,2019,7,19,12.1,1660
66006,2019,7,20,12.2,1661
66006,2019,7,21,12.3,1662
66006,2019,7,22,10.5,1663
66006,2019,7,23,12.4,1664
66006,2019,7,24,12.3,1665
66006,2019,7,25,12.6,1666
66006,2019,7,26,10.1,1667
66006,2019,7,27,10.9,1668
66006,2019,7,28,12.9,1669
66006,2019,7,29,12.1,1670
66006,2019,7,30,7.3,1671
66006,2019,7,31,9.5,1672
66006,2019,8,1,13.1,1673
66006,2019,8,2,10.6,1674
66006,2019,8,3,13.5,1675
66006,2019,8,4,11.9,1676
66006,2019,8,5,13.5,1677
66006,2019,8,6,13.9,1678
66006,2019,8,7,13.9,1679
66006,2019,8,8,12.7,1680
66006,2019,8,9,13.5,1681
66006,2019,8,10,13.9,1682
66006,2019,8,11,11.6,1683
66006,2019,8,12,13.9,1684
66006,2019,8,13,14.7,1685
66006,2019,8,14,14.8,1686
66006,2019,8,15,14.9,1687
66006,2019,8,16,15.1,1688
66006,2019,8,17,14.7,1689
66006,2019,8,18,15.3,1690
66006,2019,8,19,15.4,1691
66006,2019,8,20,15.6,1692
66006,2019,8,21,15.8,1693
66006,2019,8,22,9.3,1694
66006,2019,8,23,14.7,1695
66006,2019,8,24,16.2,1696
66006,2019,8,25,15.9,1697
