year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,27.751595271,27.197727069,26.895944851,26.374174055,26.157269545,25.612469222,25.612469222,25.612469222,25.149946038,24.728297122,24.728297122,24.728297122,24.728297122,24.728297122,24.728297122,24.728297122,24.728297122,24.728297122,24.728297122,25.254919722,25.355774096,25.649386697,26.011772751,26.238888955,28.006829649,29.040984395,30.251152003,31.055306604,32.909604027,34.74309108,34.916666099,35.480970726,36.087470366,37.022430852,37.22064577,37.568849647,37.488852626,37.055361851,37.095746288,36.868597151,36.380201133,36.07992602,36.07992602,36.07992602,36.043018547,35.917101392,35.839600761,35.874186265,36.030403636,36.127815006,36.542388396,36.316779582,36.905515672,36.992619801,36.992619801,37.662269141,37.551203302,37.39192333,37.39192333,37.39192333,37.39192333,37.39192333,37.39192333,37.39192333,37.39192333,37.062731568,37.135020452,37.131802313,37.76932276,38.439375568,39.176001781,39.28550488,38.118512403,38.262845398,37.734183498,37.734183498,37.038932926,36.904655762,36.764446356,36.617642052,35.937317617,35.753753164,35.458026536,34.907676674,34.596798626,34.095731072,33.327130343,32.766034557,31.933263621,31.567726377,30.832553743,30.222543351,29.560697998,28.961461253,28.539795338,28.264985522,80,33.45795753826805
2022,28.264985522,27.521364633,26.856698905,26.639249725,26.467756789,26.011772751,25.706876822,25.384295777,24.849375155,24.756818803,24.756818803,24.756818803,24.756818803,24.756818803,24.756818803,24.756818803,24.756818803,24.756818803,24.756818803,24.756818803,25.311694428,25.583947541,25.890408151,26.373307738,28.010098918,28.684073572,29.842258706,30.928162695,32.875604624,34.211806516,34.791393801,35.538014088,36.588148314,36.9549554,37.505418152,38.143095753,38.44235519,38.380641917,38.39087116,38.597786712,38.397134807,38.34424751,38.534616951,38.66144853,38.654015723,39.245832572,39.245832572,39.245832572,39.249868009,39.217310891,38.30835714,38.527671637,38.806102793,38.657148905,38.164274907,38.162008707,37.471412341,37.277836607,37.277836607,37.20134513,36.54793997,36.479229549,36.396828398,36.29013537,36.285118254,36.222534423,36.769461361,37.049663162,37.257275385,38.38034318,38.893101011,39.846304573,39.053494489,39.131745849,38.726924573,38.387291918,38.010081644,37.752341255,37.397678625,37.140054909,37.021141481,36.711091,36.156665313,35.903182603,35.477388289,34.882015433,34.439073067,33.926294985,33.268119081,32.689941736,32.135117507,31.31131605,30.658826151,30.004808042,29.70109002,29.16042652,81,34.08438769458761
2022,28.769495092,28.293507203,27.666286924,27.437856784,27.050472826,26.781858129,26.66003954,25.95472939,25.95472939,25.95472939,25.95472939,25.95472939,25.296570712,25.09907897,25.09907897,25.09907897,25.09907897,25.09907897,25.09907897,25.102209377,25.916786808,26.3825546,26.475606583,27.295107065,28.770159743,29.376273959,30.266788064,31.598402415,33.853453313,35.619463356,36.479229549,36.867910578,37.995187736,38.27609543,38.558226818,38.79186496,38.789485682,38.807539145,38.928149042,38.791332955,38.73244232,38.270400468,37.54301294,37.484795265,37.004535874,36.826546991,37.001904882,37.101800319,36.735924675,36.735924675,36.259809598,36.173610386,36.463174011,36.621837952,36.252042479,36.133383217,35.937317617,35.860180903,35.338362323,35.398807636,35.578030861,35.024623836,35.024623836,35.317910053,35.65210081,35.65210081,35.776767175,36.336621146,36.659803846,37.749261408,38.361660472,38.814147999,38.281999285,38.130286514,38.623066847,38.338025753,37.702730359,37.281500845,36.995444721,36.768553154,36.01965564,35.737665852,35.655227946,35.418463752,35.061970068,34.378496459,33.664870147,33.176099867,32.499421454,31.944282326,31.26983775,30.709009668,29.925828371,29.260564106,29.120635942,28.380027607,82,33.787970787360834
2022,27.694551909,27.18166556,26.83890149,26.405892883,26.211424516,26.211424516,25.575689697,25.384295777,25.384295777,25.217426832,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,25.193777282,25.298730735,25.912045725,26.345136056,27.584846117,28.153612067,29.279725902,29.937757868,32.188761198,33.113671233,33.806038168,34.675383481,35.646476202,36.595793475,37.251534294,37.713804567,38.019400304,38.019400304,37.523832471,37.446408867,36.854692851,36.621837952,37.003689331,36.900621656,37.002982241,36.743027239,36.518914235,36.015311122,36.022882659,35.352497478,35.247514477,35.810492959,35.976332424,36.167819572,36.531715241,36.655852509,36.753319763,36.782164404,36.928128098,36.899706148,36.271872653,36.336036356,36.712375578,36.782832211,36.780464892,37.220793246,37.220793246,37.149867622,37.552947232,38.315023341,38.447225514,38.401421501,37.245885309,37.36248057,37.39192333,37.2156899,36.567319691,35.994360978,35.793515372,35.51216776,35.27404388,34.97790713,34.309203701,34.281097334,33.59265445,33.284801316,32.742502649,32.457672578,31.873941511,31.465892531,30.853640639,30.618850183,29.850280809,29.140400078,28.83906991,28.635767371,83,33.21578162055671
2022,28.105323721,27.780788542,27.145477099,27.000149952,26.354032919,26.183414267,25.726555945,25.569839787,24.870905525,24.870905525,24.870905525,24.870905525,24.870905525,24.870905525,24.596928334,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.442549014,24.671253761,25.099495026,25.108201649,25.866844318,25.897686029,26.424329374,26.45313629,27.12800719,27.681376376,27.867548889,28.326550198,29.013331409,29.21646143,29.28040932,29.141203953,29.151441506,29.462770842,29.518941174,28.976912531,29.266233341,29.5219022,29.400605938,29.382037069,29.380918277,29.348809387,29.378596099,29.510303079,29.941693632,29.984582444,29.999157593,29.926024524,29.842670407,29.776634597,29.289691682,29.658994586,30.066355547,29.995560781,29.743913023,29.919243,29.972654981,30.305320988,30.412160465,30.489676613,31.13777885,31.811072824,32.699109916,33.736095401,34.342156263,35.020874965,35.429367648,35.494251105,35.888040386,35.790848177,35.210896556,35.186867116,34.950263327,35.123902102,34.536078782,34.283060139,34.283060139,34.12893335,33.484131851,33.511972111,32.884181227,32.510149466,31.752001534,31.449708093,31.027280269,30.671821333,29.909152429,29.343094213,29.008658835,28.402885186,84,29.85818830250515
2022,28.1508988,27.800032063,26.932375024,26.610728045,26.610728045,26.038883559,25.755077625,25.755077625,25.755077625,25.111528171,24.899427206,24.899427206,24.899427206,24.899427206,24.516441197,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.404718655,24.870905525,24.870905525,25.090877333,25.520111305,25.282253722,25.79020892,26.156116794,26.239946196,26.864698894,27.29539675,27.608986867,27.636456612,27.66908068,28.264985522,28.365622808,28.77147657,28.881870818,29.263244345,29.57208507,29.623908279,29.699335994,29.881426275,30.051488469,30.447948063,30.461154932,30.461154932,30.668801818,30.672657018,30.833742431,31.207056454,31.209370931,31.012748188,30.955880216,31.096143338,30.961747962,31.319459712,31.224900644,30.888980142,30.879897223,30.93431041,31.094388818,31.34633902,31.456814004,31.397560688,31.407801891,31.831601589,32.708009232,33.51985402,34.769702816,35.560945956,36.22530675,36.463520891,36.548362813,36.581441175,36.718809765,36.393664507,35.926342721,35.887317171,35.597920189,35.18978186,34.910537113,34.75514999,34.533671648,34.283060139,34.24984976,33.358647085,32.808515832,32.319332083,31.786939223,31.063330894,30.486672995,29.761132569,29.291766026,28.67419273,28.285382992,85,30.348624344639173
2022,27.72307359,27.564229391,26.810379809,26.235676311,26.125859474,26.125859474,25.622149043,25.384295777,25.384295777,25.30054498,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,24.585688719,25.185855157,25.327252416,25.774546905,26.241459747,27.728185892,28.515898828,29.160674012,29.989431243,31.77935605,33.078481297,33.562408976,34.121762182,34.918158905,35.336460878,35.948812405,35.938430495,36.379994313,35.690377609,35.59039984,35.40252133,35.5257244,35.117904449,34.936696001,34.851992257,34.891689607,34.824972071,34.957589615,35.060707698,34.788045679,34.633099215,34.239705378,34.779108943,34.676438232,34.73940703,34.73940703,34.73940703,34.764795547,34.395581364,34.111930055,34.111930055,33.576808983,33.73077375,33.858134805,33.957789899,33.966303963,34.402390288,34.596798626,34.734573746,35.129953585,36.026803439,36.7576149,37.370358353,36.482821246,36.411600423,36.61769322,36.403135569,35.765928822,35.446010885,35.321427994,35.068057792,34.589106995,34.267856943,34.142921124,33.388042176,32.967710543,32.714367704,31.943137409,31.555451293,30.883482911,30.492092399,30.506475864,29.581106687,28.884821481,28.237673922,27.865681993,27.216344368,86,32.263413454144334
2022,27.067074935,26.347258164,25.846283248,25.4983825,25.4983825,25.4983825,25.4983825,25.475271382,24.64273208,24.087581277,23.844125022,23.844125022,23.844125022,23.844125022,23.844125022,23.844125022,24.446215152,24.500123677,24.500123677,24.500123677,24.500123677,24.500123677,24.582627734,25.384295777,26.903231038,27.326321116,28.696122442,30.008974318,31.634049058,32.426076089,32.751771682,32.914019468,33.120749249,33.639299567,33.743262006,33.821117542,33.712626526,33.277625509,33.170178253,33.082742835,33.156915995,32.94347396,33.157458763,34.010076928,33.740411435,33.411941252,33.334873979,33.279534579,33.365255007,32.762858991,32.477347403,32.827846952,32.768238788,32.730882821,32.429313737,32.437370579,32.259771493,32.058458055,32.062723663,31.862654303,31.614046918,31.487935436,31.487935436,31.492000174,31.390922304,31.562129302,31.682958131,32.206862064,32.626359475,33.184712616,33.886475658,34.908704557,34.41185844,34.269445296,34.51957764,34.625320307,34.12462496,33.668803192,33.456471791,33.370366358,32.874386862,32.612684508,32.127652413,31.763756136,31.602022158,31.085612107,30.782569992,30.271588377,30.291319029,29.852800737,29.121324645,28.387767593,27.676748924,27.052773119,26.755381738,26.268467877,87,30.80668226718557
2022,26.26065056,25.555425861,25.555425861,24.792535553,24.699775441,24.699775441,24.699775441,24.699775441,24.699775441,23.87139462,23.844125022,23.844125022,23.750218225,23.216648048,23.216648048,23.432431998,23.929690064,23.929690064,23.929690064,23.929690064,23.929690064,23.929690064,24.369011412,24.924031149,26.43002888,26.759963213,27.937627058,29.025999237,30.305275828,31.279747227,31.23124031,31.717602923,32.080407941,32.553535981,32.288940787,32.406596789,32.389002734,32.505524732,33.147453338,32.656085189,32.486194258,32.091166129,31.544978797,31.544978797,31.431724983,31.087476474,31.59792171,32.179535727,32.496378039,32.315064174,31.896548669,31.738880343,31.561946953,31.325282566,31.162058711,31.425545305,31.288247563,31.494668758,31.606144112,30.725589701,30.823078593,30.913251788,30.983005912,31.289373427,31.561685333,31.828359168,32.110200358,32.37058271,32.871310932,32.782146873,33.333247483,33.571867583,33.284801316,33.308444896,33.398888039,33.434232733,32.940182653,32.742889384,32.263119254,31.949699487,31.801673923,31.621302567,31.060110226,30.586741387,30.093304827,29.932480311,29.895174029,29.419285319,28.864568103,28.418035903,27.825440944,27.614426884,26.846209828,26.450478849,26.352297166,25.840642667,88,29.998016430505157
2022,25.778775967,25.127600651,25.127600651,24.353048531,24.328993593,24.328993593,23.913332918,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.501864854,23.880194167,24.243428551,24.305838057,24.961318511,26.162249868,26.544254655,27.587001767,28.056005134,30.1764252,30.95377349,31.497872827,31.694883255,32.345987761,32.458355006,32.457672578,32.457672578,32.875835821,32.506400025,32.586259533,32.473874889,32.003226144,31.78694063,31.892960186,32.027271347,31.936702062,31.668087783,31.678160842,31.741574444,31.981748025,32.043888211,32.073475043,31.985916013,31.887238965,31.810542226,31.621070306,31.419289455,31.23124031,31.23124031,31.23124031,31.459910736,31.370562502,31.22249754,31.23124031,31.259350917,31.272957774,31.707429239,31.857536372,32.163782823,32.441467757,33.565933267,34.399146327,34.923690115,34.576848471,34.607234006,34.670029467,34.725284367,33.972699075,33.999824639,33.628898223,33.388371658,32.925355695,32.627186319,32.362084637,32.258020813,32.238589943,31.695161931,31.108810805,30.621637435,30.187693108,29.886046274,29.523825588,29.005979984,28.441441251,27.87990798,27.519608876,27.281009597,89,30.298626403216474
2022,26.83890149,26.583420437,25.983251071,25.983251071,25.983251071,25.547707666,25.013513929,25.013513929,24.890229915,24.157863509,24.157863509,24.157863509,24.157863509,24.157863509,24.157863509,24.157863509,24.157863509,24.157863509,24.157863509,24.157863509,24.769883615,25.013513929,25.307278702,26.182902835,27.330755876,28.129961719,28.809467543,29.256474667,31.520135101,32.744992383,33.158353925,33.961567767,34.539755265,34.723446088,35.13629135,35.162006117,35.295145493,34.956395831,34.680485991,34.53826303,34.609809628,34.3401035,33.986134232,33.890685382,33.88375661,33.88375661,33.477477819,33.571923124,33.798908698,33.678266343,33.759509457,33.712626526,33.489302736,33.237164577,32.729481057,32.575668254,32.773255847,32.548598536,32.628802662,32.537079313,32.059542431,32.35302309,32.495726965,32.512856154,32.238476807,32.355863754,32.658761112,32.783699156,33.401979219,34.544442442,35.366174156,35.72645957,35.206417131,35.352395218,35.301444944,35.413691314,34.406093029,34.397146862,34.299114042,34.129195312,33.728695926,33.454704055,33.234182064,32.95243492,32.742889384,32.601876617,31.885162491,31.456258782,30.953329028,30.259467766,29.809078085,29.377331068,28.882721658,28.522467086,28.231090775,27.979768716,90,31.494607097371123
2022,27.496398161,27.177108822,26.867423171,26.343673274,26.154381154,25.554779122,25.412817458,25.412817458,25.272195171,24.614210399,24.614210399,24.614210399,24.614210399,24.317088168,23.901168383,23.901168383,23.901168383,23.901168383,23.901168383,23.901168383,23.901168383,24.138702568,24.579201919,24.621231163,25.236240817,25.465512289,25.669512583,25.703424919,26.253166566,26.687971753,27.124118296,27.795675813,27.451256136,27.813600035,28.416108655,28.211686411,28.399049153,28.635767371,28.451839229,28.882936255,29.293053647,29.247968361,29.177679303,29.456238199,29.356377083,29.670266792,29.773310224,30.007717558,29.778497386,29.320287706,29.653465088,29.683574685,29.691069555,29.20334218,29.109776939,29.006549219,28.694539945,28.524166864,28.688753979,28.819146129,28.835045083,28.767699539,28.57872401,29.085703348,29.413495285,29.27342919,29.482773915,29.70441348,30.247302736,30.957000852,31.603692939,32.312899379,32.335063292,32.425755619,32.696040394,32.559673333,32.616741337,32.514715939,32.361198582,31.944882327,31.566213131,31.271429602,31.067506468,30.932644439,30.232712908,30.012258989,29.664599857,29.377996992,29.172291501,28.619804927,28.095601669,27.978640018,27.43627596,27.380813422,27.01608222,26.496641322,91,28.82994071147423
2022,26.07187744,25.812120987,25.812120987,25.812120987,25.100969007,24.553682639,24.328993593,24.328993593,24.328993593,24.328993593,24.197928484,23.558908215,23.558908215,23.558908215,23.167646659,22.788822838,22.788822838,22.788822838,22.788822838,22.788822838,22.788822838,22.788822838,23.237107524,23.455684184,23.675979219,24.014055256,23.981934139,23.942204579,24.563745678,24.488527598,24.901996534,25.357599636,25.262723083,25.384295777,25.843445778,26.361142499,26.170816298,26.47332829,26.962052764,27.010031574,27.010031574,27.16544817,27.397020392,27.556707996,27.716301973,28.227021606,27.737167997,27.862137452,27.890962223,28.347310463,28.429875082,28.056454673,28.692810732,28.47386116,28.84888713,28.426140377,28.58272119,28.721332413,28.136621588,28.183189906,28.177579501,28.111299698,28.521815461,28.811404698,29.134006754,28.978027539,29.372118122,29.548461152,30.108015322,30.856977219,31.243184657,31.371296973,31.452137494,31.397010828,32.058369049,31.815240545,31.396721257,31.23124031,30.893107362,30.946438988,30.588997281,30.261503168,30.261503168,29.917653468,29.719633067,29.583489236,29.159866411,28.462698231,28.350550564,28.243312658,27.713374888,27.656364802,27.043206243,26.557156723,26.636565208,26.128311939,92,27.776291139835067
2022,25.840642667,25.840642667,25.23058259,24.956470567,24.956470567,24.802617035,24.100820148,24.100820148,24.100820148,24.100820148,23.919567738,23.245169728,23.245169728,23.245169728,23.245169728,23.245169728,23.245169728,23.245169728,23.245169728,23.245169728,23.967335013,24.043776786,24.546968446,25.048913422,26.867895452,27.435937389,28.250240422,28.699033859,30.682312424,31.8616893,32.139622316,32.695712528,33.089988845,33.5950254,33.902938657,33.941586162,33.851496935,33.635268579,33.437928649,32.993782306,32.960982982,32.731672948,32.695129145,32.549213273,32.366120664,32.191714409,31.860814065,32.008364344,32.07271032,32.407821871,32.586548001,32.246079223,32.403209021,32.205151067,32.229576997,32.054090701,31.736448129,31.898467912,31.604261357,31.764321245,31.304072969,31.183422134,31.424610003,31.496000264,31.210084943,31.237867608,31.390659068,31.588069466,32.230764735,33.168985933,33.935888538,34.680121199,33.901661837,33.889491921,33.86610785,33.771533114,33.372381967,33.284412699,32.68589508,32.517434036,31.914421914,31.721759976,31.588421119,31.427703027,30.84779377,30.545155978,29.840394129,29.575807397,29.0350709,28.448179136,27.906826723,27.652837259,27.138919965,26.718947553,26.424737614,25.818420551,93,30.331565102206184
2022,25.355774096,25.355774096,24.710266286,24.585688719,24.575844974,23.75855998,23.75855998,23.271867219,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.422404517,23.75855998,24.162614061,24.443080316,25.600207866,26.147012331,27.182484874,27.916252074,29.735432443,30.42243483,30.708254243,31.3461376,31.878851461,31.839482643,32.379277962,32.384994829,31.939172724,31.830195603,31.878996769,32.108289881,31.812780322,31.527260787,31.090405936,31.551010828,31.741314308,31.597201367,31.257760966,31.26585637,31.426483592,31.29960269,31.248629731,31.307454994,31.123731809,31.638525213,31.071841897,30.967547922,31.033477061,30.794644132,31.229896596,31.024807059,30.825029914,30.535340984,30.645000552,30.763812176,30.502714234,30.637669491,31.126376624,31.348357651,31.632325969,32.151187553,33.220557372,33.406458568,33.651640651,33.625018933,33.551933419,33.335110005,32.832756199,32.766639768,32.628802662,32.628802662,32.215155846,31.745651048,31.30644622,31.234892321,31.147306081,30.546719974,30.417610274,29.953703275,29.128874125,28.57872401,28.555344845,28.120151534,27.631988899,27.068974422,26.867423171,26.332104576,94,29.759858845536073
2022,26.011772751,25.512946544,25.241687374,25.070529928,24.443080316,24.443080316,24.162406385,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.877241888,24.64273208,25.009988554,26.378535629,26.995052158,27.845101509,28.46531848,30.720235269,31.828120309,32.201482153,32.491975128,32.670104147,33.033740497,33.441400745,33.912278291,33.547019514,33.55473613,33.459611724,33.322727546,33.364892401,33.101751414,33.080212259,33.317797231,33.395101976,33.292774761,32.799932745,33.136837473,33.227757955,33.134662695,32.800371789,32.96245955,32.716057518,32.735683838,32.828454426,32.496337709,32.466946193,32.274869597,32.115681598,32.20938494,32.299573099,32.054107016,32.217831712,32.401904934,32.755896545,32.79864387,32.784989571,33.482819283,34.18980086,35.031561431,35.902892462,36.338049968,35.755570033,36.026396929,36.384314701,36.147238156,35.36279717,35.05101373,34.824972071,34.553185744,34.454190223,33.827058361,33.812613081,33.126217749,32.995537284,32.239564871,31.927241725,31.368900943,30.832071137,30.214650546,29.45430557,28.96121087,28.224795261,27.837160313,27.591836344,27.102784174,95,31.118484721072168
2022,26.944321444,26.182902835,26.182902835,25.361080593,25.355774096,25.355774096,24.845797395,24.471601996,24.314060915,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,24.023912539,24.557167038,24.800127378,25.411976068,26.912010506,27.521479822,28.243303664,28.928262853,30.914733204,31.931986078,32.560316782,32.671255054,33.065725812,33.18460334,33.542342909,33.637810564,33.571705808,33.586873562,33.086217936,32.904680975,32.99958451,32.889232416,32.357622705,32.285255976,32.229499133,32.229499133,32.080427469,32.086890729,32.366682712,32.136252099,32.134993,31.721861057,31.915747278,31.773152242,31.800178227,32.01388173,31.759705867,31.519714958,31.498269772,31.465316488,31.361274683,31.080181275,31.22591573,31.32104259,31.81459529,31.616171137,31.43435723,31.511458464,31.225218147,31.772416117,32.895426964,33.690710277,34.101025228,34.023644197,33.941775622,33.841307184,34.081906727,33.538751002,33.341844678,33.123305799,32.628572853,32.691050906,32.315995255,32.004331264,31.726461129,31.254078285,30.903232407,30.315949155,29.945029642,29.305609898,29.127091729,28.104784319,27.898895643,27.380813422,27.138838127,26.724814767,96,30.544049216793805
2022,26.350331699,25.983251071,25.983251071,25.205342215,25.127600651,24.497649516,24.471601996,24.470337231,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,23.730038299,24.077602549,24.585688719,24.662379696,26.707504826,27.100674502,27.763799565,28.420525694,30.824066413,32.066078041,32.326608363,32.815393683,33.119123437,33.653532095,33.598539804,33.656734642,33.71435475,33.398888039,33.034509498,33.018822289,33.08639593,32.737047003,32.592598039,32.54323762,32.397062048,32.073657791,31.852213942,32.35728691,32.186968382,32.192599874,32.079490836,31.839264642,31.981751448,31.975341295,31.740869864,31.972804007,31.418679148,31.169561605,31.374655591,31.408989325,31.379957715,31.550730232,31.761848511,31.40994638,31.218275019,31.469099261,31.268479338,31.634280008,32.025329629,32.405634961,33.499551413,33.867882526,33.360093477,33.471430557,33.63979997,33.654748297,33.193597862,32.999828484,32.780834533,32.386799757,32.723468287,32.25715769,31.737314884,31.550940931,31.459413755,30.938949936,30.744294543,30.373952309,29.925397598,29.46397594,28.889287083,28.721332413,28.009692237,27.807065129,27.43854967,27.067074935,97,30.46588845888658
2022,26.646448312,26.296989558,26.296989558,25.789468631,25.52690418,25.244919831,24.671253761,24.631368548,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.043776786,24.310513027,24.678657989,25.095790135,25.384295777,25.583438829,26.092973615,26.696293087,26.886071406,27.323770061,27.323770061,27.622585587,27.908531692,28.028528697,28.49962527,28.283190227,28.264985522,28.557324668,28.948688674,28.49193668,28.835419135,28.835419135,28.835419135,28.791185488,28.806897455,28.806897455,28.550009142,28.877678055,28.727031748,28.692810732,28.823761925,28.811971138,28.635414653,28.582032867,28.318598372,28.350550564,28.350550564,28.350550564,28.356227215,28.440621043,28.549763209,28.852764976,28.700386395,29.006549219,29.220859435,29.556844472,30.139259853,30.915607964,31.989700897,32.742889384,32.787471433,33.108132988,33.199236275,33.322075692,32.869369785,32.818815695,32.627037227,32.724841967,32.286542494,32.115485007,31.637873473,31.630543839,31.450738106,31.110007994,30.77779782,30.239527859,30.033329723,29.376222145,29.348809387,28.896088306,28.454930636,28.222287692,27.587155841,27.288859676,98,28.80524555074227
2022,26.899923626,26.525163003,26.20636515,25.840642667,25.595518787,25.09907897,24.860845624,24.300471912,24.300471912,24.24462437,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,23.672994938,24.572047084,24.614210399,24.929033585,24.830586384,25.609684232,25.755077625,25.964261792,26.361578615,26.639249725,26.900653838,27.564042061,27.947992578,28.57994276,28.60724569,28.60724569,28.816657498,28.83608833,29.434374429,29.434374429,29.815059005,30.110615662,30.148998999,30.444607604,30.397844502,30.66352139,30.54270106,30.625591871,30.729339656,30.813596332,31.051657579,31.096386172,30.840303045,31.121178206,31.095005666,31.107968028,31.23124031,31.147347456,31.386907308,31.501536855,31.531215185,31.673908373,32.052221295,32.400629216,32.515517132,32.780730087,33.682565683,34.120084556,34.563413277,34.550868129,34.518071847,34.713343633,34.418560578,34.175860071,33.741148207,33.741148207,33.142102728,32.942541149,32.892574967,32.540232994,32.305037378,31.95171983,31.535099058,31.198107624,30.546491668,30.165569601,29.480414449,29.32310369,28.688501867,28.126727436,27.808638632,27.335233058,27.036944632,99,29.55019706020618
2022,26.496641322,26.496641322,25.910428242,25.698034264,25.588588494,24.813862164,24.813862164,24.813862164,24.033377287,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.015255106,24.447648538,24.905656322,25.412817458,26.943975152,27.608986867,28.388166041,29.090202415,30.940023245,32.172728381,32.723384548,33.211446216,33.269143427,33.651264089,33.912278291,34.160857135,33.985968996,33.843905757,33.570018123,33.558087086,32.740146169,32.929558232,32.936671881,33.375409752,33.561436729,33.714159624,32.895175745,33.126787403,33.267834872,34.0623531,33.711550308,33.29506684,33.313322997,33.32655738,33.37226942,32.572956869,32.429150897,32.453413245,31.973404084,31.859525684,31.909963462,31.933614153,31.762891339,31.799195731,31.851682259,31.990707066,32.002608383,32.562231119,32.748656696,33.416538301,34.20184222,35.085906584,34.715528679,34.680906914,34.676548041,34.738175235,33.97222881,33.939091542,33.307064295,33.604979086,32.909846366,32.538639716,31.985569531,32.029847368,31.589800561,31.318975167,30.724822164,30.516460563,29.662547874,29.209696525,28.84657636,28.137920047,27.34350077,27.124118296,26.609560462,26.268467877,100,30.982251315206184
2022,25.804336564,25.4983825,24.853322879,24.64273208,24.64273208,24.594735644,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.815603341,23.184071097,23.016996283,23.016996283,23.016996283,23.016996283,23.523621896,23.644473257,23.644473257,24.096029779,24.528645357,24.698643036,26.199774854,26.679904909,27.433275498,28.312674134,30.22510956,31.422384475,31.866281861,32.1659935,32.433417531,32.960816397,33.57693425,33.831603006,33.75291572,33.170714594,33.077884947,32.802016349,32.713737051,32.230041995,32.140602378,32.058767059,31.748483403,31.7901416,31.745243283,32.166325131,31.769488271,32.005419803,31.800820136,32.009261959,32.009492852,31.520071745,31.351868157,31.502001416,31.373848713,31.049696865,31.25969506,30.953703955,30.61094827,30.846615217,30.811444048,31.063985657,31.077660909,30.772716074,31.097896243,31.657695471,31.97357934,32.40770651,33.125367023,33.51740705,33.314962252,33.616915885,33.81377165,33.393002971,32.88143457,32.583371332,32.403837582,31.925490094,31.861282467,31.214571498,31.033962481,30.888980142,30.748507214,30.293788132,29.872801338,29.47084843,28.827608587,28.641992969,27.746480858,27.274806131,26.833912763,26.41107628,26.218427159,26.043638066,101,30.087858897164946
2022,25.612469222,25.612469222,24.86707128,24.507869024,23.958211745,23.958211745,23.958211745,23.604736453,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,23.131083006,22.801225339,22.503606031,22.503606031,22.503606031,23.286095545,23.33073477,23.33073477,24.042634892,24.455062578,26.036506125,26.366864024,27.033656367,27.649191162,29.446472717,30.273954155,30.324451582,30.700791393,30.679826646,31.059335311,31.566444784,31.540312688,31.546318822,31.204302286,31.13535388,31.058460722,31.058303244,30.974308815,30.920312178,31.343786538,30.968487141,30.918884953,31.220523326,31.122540097,30.948318149,30.732224624,30.748517197,31.185610907,31.25325513,31.246780595,31.332773063,31.101329835,30.812279943,30.888181611,30.995303586,31.154531193,31.039938857,31.064923317,30.919361265,31.088158979,31.37989742,31.146705243,31.176416449,31.286420749,31.267071812,31.901305154,32.421557513,32.816108646,31.931122993,32.334389895,32.456567591,32.288753875,32.053279279,31.483530699,31.373848713,30.85352022,30.632285016,30.390903124,29.805156277,29.765551642,29.301336628,28.949505858,28.885576983,28.471845857,27.975275106,27.40410417,27.263413811,26.667771406,26.487134856,25.983251071,25.542166797,25.202224795,102,29.364051694020624
