year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00
2022,Lake Munmorah 132_11kV,10OCT2021,MW,7.9733938896,8.9781906507,9.4399165334,9.1522257908,9.1231346991,8.911482033,9.1538477001,8.373145316,7.5693525699,6.9248863497,6.4025898323,5.9905105175,5.6907749608,5.3547960938,5.1306044008,5.0485521643,4.9772631214,4.903823781,4.8426491273,4.8130720389,4.8851558855,4.9095507059,4.909952505,4.8296786249,4.9213525186,4.9822056705,5.1524770983,5.0721305941,4.7299512604,4.7292064189,4.7875171131,4.7285336752,4.3624329693,4.3221752301,4.1074138249,4.0292034881,3.6977959,4.269180293,3.5235909483,3.13120875,2.8409911119,2.8079001472,2.6430891509,3.4195279786,3.8677734434,5.0833916129,4.1400170953,5.3831951803,3.3999413665,3.7025822677,2.9474857796,4.9637965233,4.11768551,2.6141721746,3.0164747783,4.2996159985,5.9429746058,6.6709656904,6.1786967116,4.986574743,6.4931346437,7.9673181308,8.3475882404,7.8303459579,7.794748701,6.7062742939,7.3059180517,7.4297656227,7.9730378426,8.5182953701,8.7058147594,8.7965324782,8.5565192211,8.7541988153,8.8948647595,8.7729404091,8.5962402067,8.4264217588,8.0933246421,7.7354891998,8.008760421,7.7608983037,7.8711367213,7.4679317631,7.7122825412,7.1701678508,6.9192889318,6.5306674032,6.522922512,7.1141360479,7.5993068606,7.4311152803,8.3598432216,8.0545676971,8.3372128432,7.952496918
2022,Lake Munmorah 132_11kV,11OCT2021,MW,7.8171826193,8.7989041227,9.296809131,9.0154584597,8.9637706774,8.8779268195,9.1695763727,8.4561778684,7.8955985793,7.2161462589,6.7172547369,6.1896112162,5.8946228585,5.6362581309,5.3555438921,5.4480662985,5.3754130065,5.2622143996,5.2671010003,5.1992452751,5.3824528017,5.3811761748,5.5556072368,5.7361536297,6.0041004861,6.3633752473,6.5150229994,6.7685437047,6.731455269,6.9006803909,7.0733686885,6.9470577399,6.8640801521,7.2198247212,7.1310766104,7.3489389832,7.5660140291,7.5412057026,7.4782776001,7.6738312635,7.6927754596,7.542642176,7.456836545,7.55182663,7.6008291798,7.2530388376,7.6510698638,7.6712145658,7.8627328113,7.7380714345,7.2604389818,7.4584479013,7.7840340404,7.855888425,7.1307614861,6.242869082,6.7684777312,7.3990537521,7.9323444623,7.5178802765,6.4136499594,7.1431508471,7.9510896129,8.3847881611,8.3694517746,8.8573197184,9.061831495,9.7321317043,9.8944146962,10.377505755,11.256526176,11.72376407,11.615522409,11.685796214,11.845185818,11.71774764,11.530324011,11.34019102,11.06976553,10.819392105,10.949142669,10.398965481,10.560972858,9.9118767522,9.9116814653,9.2634849332,8.7996632229,8.2803304994,8.1293788227,8.5967966324,9.1351991117,8.8663059824,9.631007723,9.2059395926,9.4840011503,8.9844122787
2022,Lake Munmorah 132_11kV,12OCT2021,MW,8.9490052912,9.8164124341,10.261782632,10.001528747,9.946897706,9.8799016641,10.293678843,9.4106881925,8.6288201756,7.8413070136,7.25698804,6.6694992712,6.4468275833,6.176414729,5.7783902434,5.5881281154,5.425447742,5.3666302653,5.4492200694,5.4286130131,5.6834570509,5.7913513879,5.8637284839,6.1766291214,6.3493409889,6.5760647695,7.0742233755,7.3685000997,6.9620421142,7.3113668525,7.5181031715,7.6119973552,7.262201252,7.1902549361,7.2444522435,7.3496547137,7.2178175931,6.9783234748,6.7458902367,6.6339357746,6.6824351237,6.7158489706,6.0147588301,5.5042039496,6.1702477139,6.3456871817,5.8205897386,5.7633841615,5.1866686064,4.2564181151,3.7266501704,4.6013018841,4.5254004682,4.3810325864,4.1450692224,4.8529065001,4.2318760343,5.6173701079,6.1632722879,6.3831813465,6.4153101304,6.5829514067,6.9740078737,7.2840701773,7.41259989,7.6556762436,8.0926580793,8.6280318488,9.0857852989,9.415515324,9.9057640887,10.652359153,10.768552349,11.070438166,11.124950546,11.049597766,11.031220864,10.885834716,10.675000736,10.298267676,10.305249706,9.8686783956,9.9261298782,9.5470299521,9.62430177,9.1798919527,8.715343279,8.2030744905,8.0281375085,8.5235256609,9.0212997127,8.7618115413,9.5721760902,9.1378300899,9.3483900217,8.9731792664
2022,Lake Munmorah 132_11kV,13OCT2021,MW,8.8676428688,9.7267781983,10.440168095,10.092117475,10.046125968,9.9210374936,10.297568318,9.4817704029,8.8216863826,8.0419248576,7.3964293888,6.7934380373,6.4405394959,6.011100272,5.8202397511,5.5252579223,5.4727826343,5.5544462266,5.6583762618,5.7969059391,5.8002860021,5.7867554463,5.8099249651,6.01017104,6.4399110334,6.6998017877,7.1263137374,7.3919524533,7.0634045231,7.4276476054,7.4037015437,7.3379620942,7.3215131826,7.4194695698,7.3255835658,6.8810157725,6.3916685489,6.0577215488,5.6798745334,5.7411886186,5.9529541627,5.3340836791,4.3033527878,4.691501103,4.5666392254,3.3061219983,2.2664392974,2.7928841049,4.0982948786,3.7567001792,3.8069347405,4.1647529221,4.7879802501,5.0540287665,4.5468176642,4.389866287,4.5952361806,4.6776496902,4.7350319089,4.9085901329,5.4787773799,5.5212342698,4.9752191026,5.7659178198,6.8039354282,6.8254778397,6.245757635,6.8635134173,7.4913513919,7.9328323453,8.0040617389,8.3435630656,8.8807530822,9.1832464107,9.573981013,9.7564877148,9.7178065078,9.6182324238,9.3756381996,9.1439338003,9.2405063607,8.8484231993,8.9088532257,8.4890560382,8.6800846522,8.3320491186,7.9470860145,7.554546069,7.5307433672,8.0797189055,8.3938903955,8.3150782416,9.1579180424,8.781157433,9.0547324036,8.7378236855
2022,Lake Munmorah 132_11kV,14OCT2021,MW,8.5730417712,9.6493640624,10.217805662,9.9059327894,9.808228569,9.6113361371,9.867577565,9.1789226376,8.4028638127,7.6413470056,7.1164834106,6.6727232644,6.2573575489,6.0561145426,5.8129630215,5.4531838867,5.3187224671,5.2870884591,5.3372072372,5.3975209437,5.460854449,5.7151959711,5.7950094168,6.0068512108,6.2788216002,6.5082178962,6.8307646307,6.6999555083,6.2838616887,6.1587009141,6.0092319452,5.6779405617,5.2757197234,4.92475297,4.5917293878,4.0213655313,3.4477021705,2.9776394104,2.6920048262,2.4110051553,2.2411035816,2.0765059404,1.8924817006,1.7457859537,1.677233029,1.571144322,1.6589432572,1.6280831699,1.5611420462,1.3939726446,1.3246993135,1.2192691434,1.2903875456,1.2900842605,1.3491595629,1.4347726468,1.4133513566,1.4073262536,1.4825872322,1.468840776,2.0064447539,4.5273434256,4.0478584774,4.6715947824,6.4168686359,3.5813503931,3.9223631003,4.9088615457,5.0968439625,7.3458932627,6.3999508987,7.2660416338,8.0168585413,8.3938680112,8.6216688304,8.6405894966,8.3932712801,8.4918838785,8.3561794976,8.1793799808,8.4397449757,8.0150157873,8.3354251507,7.993914966,8.0863564591,7.6052347884,7.2689125794,6.9510723068,6.9159248092,7.3897582039,7.8688152126,7.7204853397,8.4619407221,8.0810279171,8.3457059398,8.09275181
2022,Lake Munmorah 132_11kV,15OCT2021,MW,7.9638022103,8.9176166208,9.4338014862,9.1819703489,9.1086387817,9.0663446829,9.4684675996,8.6289281144,7.8908991021,7.0805374581,6.5441344693,6.038660102,5.7023602752,5.5549030373,5.3988142733,5.1910757129,5.1328017421,5.1040448595,5.1542726246,5.2542350358,5.3692865384,5.5450677881,5.4894307953,5.7592785081,6.0398758421,6.2469806363,6.4484660961,6.4377154383,5.9978729393,6.0480551501,5.9021367623,5.5585456151,5.5291167824,4.9970528389,4.9102204851,4.2427064867,3.853889932,3.2698425813,3.7347897863,3.2596782624,1.7942666346,3.229061183,3.303014662,1.7103168959,1.5027607023,1.4325669696,1.329212438,1.506575223,1.5203310474,3.9215079665,4.6479550532,1.58394486,1.6577230558,1.6202321082,1.7940072926,2.9675837766,2.2318187721,2.1432109291,4.6129436784,2.4959896702,3.3381092306,3.4176958137,4.5737176228,3.794669335,3.1762397697,6.0868861109,7.2970368896,7.0578255699,7.5397349765,8.3529592309,8.5537021263,8.139781611,8.3303390088,8.7311959526,9.0852269501,9.1330907853,9.0882279592,9.154141691,9.0047015962,8.9771430309,9.2452247821,8.8109028515,8.8937926069,8.6726933934,8.7901152577,8.3252295278,8.0844931571,7.8970653526,7.7701540442,8.2004032967,8.6902146067,8.4637568195,9.3105908969,8.9251124071,9.1949142092,8.7697513641
2022,Lake Munmorah 132_11kV,16OCT2021,MW,8.7166547163,9.7214707502,10.122350414,9.8433879615,9.8128705303,9.6053695358,9.8177616231,9.16569925,8.547171883,7.6427003868,7.1152764923,6.6794255795,6.2909735754,5.8762848324,5.6022906436,5.4075084523,5.3050744404,5.2893911812,5.4117442898,5.3245138589,5.3632560984,5.3655797025,5.3800180284,5.5629075975,5.6376482307,5.7849623479,6.1129512453,6.3744957704,6.2731936393,6.8328941955,6.9226106121,5.572891603,5.3342912325,5.1007340775,4.8146430588,4.347400261,4.1211749327,3.7397204787,3.3138870484,2.9112144365,2.6827580974,2.5515087494,2.4997298814,2.2726769211,2.0361293845,1.7157209616,1.6028263437,1.5944651967,1.6407146315,1.5146779652,1.4728683655,1.5032221373,1.6303984508,1.4945792471,1.4540994407,1.4881379899,1.5857460785,1.5416804788,1.4783581644,1.5031748398,1.5371417385,1.6437840548,1.8220177958,2.1201372103,2.4966933791,3.0156785821,3.4970354338,4.5484025357,4.3607075834,4.9490603742,5.8428436494,6.5589156442,7.0160158315,7.4225267886,7.6833037646,7.9495176713,8.0685298278,8.2399324384,8.3121323648,8.2374232014,8.4653076213,8.0124038428,8.1878304683,7.8279622427,8.0869627341,7.6024287612,7.4270415346,7.1589670988,7.1299679096,7.8590602723,8.4562775186,8.2316065542,9.0524076705,8.6460410473,8.8922214673,8.4263883792
2022,Lake Munmorah 132_11kV,17OCT2021,MW,8.4039291858,9.2955882791,9.8799303906,9.565636152,9.6159822956,9.5918125766,9.8163529806,9.018611595,8.1221793684,7.3146921387,6.7830808785,6.4019708764,6.0722492423,5.8510656101,5.5789597492,5.3698485132,5.3155152757,5.2122601006,5.0669003113,5.0905157569,5.055295996,5.0498960821,5.1809500207,5.2429343094,5.448655131,5.5986879928,5.7407131261,5.697095077,5.4251591219,5.3504173107,5.3456244373,5.1511368831,4.9079424363,4.7562370702,4.4804120535,4.0689959997,3.6899962412,3.4853547797,3.1745989804,2.8684889338,2.608741023,2.3791923409,2.0202150892,1.7478465455,1.6043950589,1.5363332017,1.5824249301,1.5160849867,1.392941321,1.4834500736,1.4118407779,1.43599802,1.430646534,1.4348193359,1.419533175,1.3841975166,1.3340471783,1.3310974914,1.4235513708,1.5154941477,1.5986092745,1.7335755775,2.4259917123,2.1314747208,2.5232515369,3.2469170852,3.9514170313,4.2616762708,4.7721791264,5.9949751364,6.1028032301,6.9732505163,7.1222322298,7.7996678596,8.1890786395,8.3715309165,8.3892343442,8.4832441021,8.4025829239,8.1063430835,8.4895084257,8.0609852777,8.2443430959,7.9954791554,8.0585302449,7.6176438272,7.3902742821,7.0485972725,6.9556724387,7.5110666475,7.8824501824,7.7402451383,8.5719631809,8.2697073318,8.6033989559,8.2586087758
2022,Lake Munmorah 132_11kV,18OCT2021,MW,8.2346754453,9.2226992679,9.7002900618,9.4879402271,9.3790884221,9.3010358354,9.6248202143,8.8705459964,8.2433777051,7.4189140507,6.7802113414,6.4280812493,6.0454974519,5.8234334832,5.4996563179,5.2782524809,5.2137959399,5.2302128478,5.2525106666,5.3163931494,5.385847683,5.5601015032,5.6763361352,5.8791994862,6.2260015276,6.3630998839,6.4903275767,6.6148318843,6.0799107336,5.9723843272,5.7391637412,5.4991051611,4.8222424537,4.3192318846,4.0056748086,3.7015774598,3.3051750762,3.2054928296,2.4556066289,1.8657306289,1.9432835505,1.6203254027,1.0125061423,0.8243986667,0.7902335661,0.8276929387,0.7821106857,0.8088152584,0.7993722875,1.2660560822,1.2474509096,1.1616637638,1.2548638872,1.2532312267,1.3227805533,1.3476099221,1.2852682558,1.4602898361,1.2891852047,1.3975044546,1.8290928414,1.7252865391,1.7889826747,2.6690461044,2.3265299618,2.9294337069,3.5775672239,4.3021253897,4.7612355047,5.59457693,6.5040128001,7.1222079356,7.639719367,8.1073422078,8.2922012925,8.445842197,8.3728568813,8.5178371728,8.404783867,8.0810057269,8.3455473562,8.0265480215,8.0516259662,7.7770311731,7.9228958574,7.4436894594,7.1031837676,6.8276936649,6.7377231574,7.3014020511,7.8488104276,7.6928776816,8.4861199705,8.086917572,8.3784770277,8.013834593
2022,Lake Munmorah 132_11kV,19OCT2021,MW,7.8828622359,8.896480147,9.4388054884,9.1606277789,9.1337091493,8.8597545043,9.2114609477,8.4035666345,7.507066889,6.8352434427,6.4591581065,6.1117603005,5.7901043756,5.4652658387,5.3025209378,5.1646184403,4.9965858672,5.118331669,5.0933397108,5.1656066925,5.2408516304,5.516883995,5.6953500208,5.839641769,6.0598456213,6.2865010795,6.3363848707,6.2756009037,5.7832345357,5.7417051103,5.5796863896,5.4485993897,4.8241447595,4.4383401068,3.9096630661,3.2139324673,2.8762254782,2.5883777445,2.3976417342,2.1458424258,1.8632739823,1.6729516555,1.6070798637,1.2949765285,1.2630691622,1.2463851566,1.2142556963,1.2269871355,1.1844794273,1.1705888208,1.2112088305,1.1268375577,1.3574963388,1.4804309697,1.2705687134,1.4738743486,1.2465867832,1.3124277615,1.7636571013,4.5177682685,4.9786597368,5.7269256017,5.0684946801,3.6902193505,5.3957524883,6.2345219253,6.7592226138,6.5778514609,6.8393789015,7.8230501932,8.3878686413,8.9132005096,9.0673031276,9.1084541216,9.0250394752,8.9445916974,8.8181919603,8.6182429964,8.4450360201,8.0938232555,8.3219795434,7.9149486522,7.9926440757,7.6919366991,7.9636172643,7.573368112,7.2098248914,6.9632018767,6.8282281174,7.3135683457,7.8175734869,7.646580054,8.4795303231,8.1082744404,8.3861211447,8.0512667797
2022,Lake Munmorah 132_11kV,20OCT2021,MW,7.9777391361,8.9847091015,9.4238815367,9.1199502972,8.9267668815,8.9251358185,9.3642862226,8.4662601201,7.7197628118,7.0647422356,6.5866041454,6.1434701298,5.7879652061,5.473284837,5.3823055755,5.1541790695,5.1539899401,5.1658651135,5.2279025264,5.2708811172,5.5375526361,5.735018465,5.6755890433,5.8919399054,6.2729588963,6.5262425041,6.7755553505,6.8052127073,6.3783496803,5.9481658315,5.685216163,6.2641293,5.2240122966,4.1534313506,5.1140999565,5.1728235791,4.5428964489,2.9361349361,2.3392228882,1.8968449667,1.9140332502,2.3306119771,3.4585950008,4.2730499707,4.464943119,4.3380534411,3.2512001584,2.318677497,2.4072746714,1.9649183791,1.4717897284,1.2940690664,1.5507935815,1.452117339,1.5964662537,1.4723354211,1.2772893101,1.3705108636,1.3516937956,1.547351852,1.5529136803,1.625163478,1.7520494665,1.9311522029,2.2782638151,2.8470316079,3.3568944945,3.9937539463,4.5508057462,5.4230952634,6.1296402716,6.8659560041,7.4180534605,7.9605613183,8.190431186,8.1887870583,8.2179176686,8.2781968089,8.3445562587,8.1962565307,8.4101665906,8.0965510206,8.26212196,7.9376439116,8.0919987536,7.6590245291,7.4014045457,7.0458392867,6.951306757,7.3792148761,7.9257269916,7.7590174502,8.4990771425,8.1175063508,8.3865951878,8.0662396261
2022,Lake Munmorah 132_11kV,21OCT2021,MW,8.0619378646,9.0607815661,9.5199221847,9.291528415,9.2964025915,9.1142593934,9.4180421373,8.6007066745,7.7634526429,7.1150997778,6.5607667964,6.1749457761,5.9173324933,5.6126676566,5.4061384545,5.1085954161,5.1182953049,5.098675006,5.1564337108,5.3642742647,5.5082324531,5.5611462442,5.7942497623,5.8731977889,6.2881729053,6.5285179282,6.67956793,6.7225031623,6.0851103435,5.7513652519,5.7400635697,5.6487920959,4.9534822145,4.6569769774,4.684274242,4.5099445204,3.437962892,3.0392890397,2.4536072426,2.3488517321,2.1836262195,2.0520204824,2.4599736811,1.9413030773,1.5112065707,1.5866268633,1.5816200166,1.5155721579,2.4189494425,2.7717534699,1.7156525533,1.5263811509,1.2723051524,1.1852902037,1.2358271979,1.4121006246,1.4020781544,1.4225066668,1.5590697332,1.7306935906,1.7179238513,2.045568427,2.1340666677,2.2998732756,2.5945596815,3.0604343465,3.689171181,4.6008976733,5.2143747007,5.9481084646,6.7511368864,7.3257477338,7.4050885894,7.8205759405,8.0281669975,8.184397195,8.2085511905,8.1371507195,8.2676546217,8.1153832379,8.3398414012,7.9916766896,8.0005955603,7.5636317586,7.9193924933,7.5202172445,7.1734291524,6.8208063998,6.7762799942,7.2311285971,7.6857941196,7.5996424887,8.467699218,8.0520520472,8.337725321,7.9817551844
2022,Lake Munmorah 132_11kV,22OCT2021,MW,7.9218615913,8.8443211765,9.2718503447,8.947405582,8.898060344,8.7774158857,9.0244842016,8.308034213,7.6445549568,6.9264071676,6.3989037093,5.9218161491,5.5720187875,5.4605724562,5.2518611875,5.0922640572,5.0150037373,5.0204589818,5.1048331189,5.1478002659,5.3453398779,5.3580612189,5.4264020836,5.5715275968,5.9569100211,6.378854376,6.323614562,6.2290372053,5.8312118352,5.7749652778,5.655362769,5.2553385398,4.6799211577,4.4739376954,4.5889257592,4.9905189892,4.4224373214,4.0187649544,4.1460206914,4.1535766184,4.3139403533,4.2330074441,3.921347732,3.3212905442,3.7538385371,3.9844620415,3.7742820544,2.7019384204,1.5736482588,1.7359663096,1.7984069472,1.5221428414,1.3495711543,1.291378998,1.6256424087,2.2483488552,1.8519719794,1.3326032318,1.3142268562,1.3759173275,1.7781397212,2.1211389752,2.1432929058,2.3784846334,3.0663665986,3.5802253881,4.0188979022,4.5395387602,5.1476957521,5.6184107564,6.306284484,6.8844523651,7.123082936,7.5085038379,7.734107585,7.9332030721,7.9002844805,7.8509920471,8.0096721471,8.055162503,8.2729138686,7.959956688,8.1900594476,7.7838669851,7.8754847813,7.5046840969,7.168219532,6.9860475424,6.9413736611,7.4913319498,7.9686994861,7.7726754869,8.636041464,8.2851834452,8.6179752255,8.2063345206
2022,Lake Munmorah 132_11kV,23OCT2021,MW,8.1091842645,9.0335676644,9.4756918893,9.2235431477,9.0128794283,8.7687755647,9.0903439336,8.4276047011,7.662565637,7.0560588694,6.3986115466,5.99172717,5.7773031542,5.5926122534,5.267755758,5.1283906242,5.0934586057,5.0747922461,4.9225025145,5.0178323366,5.0854055626,5.0378583903,5.1444005725,5.136114406,5.2815762122,5.3682749719,5.5385177306,5.6236337928,5.4188597808,5.5273420184,5.4903508744,5.397139721,5.0286978383,4.8726713372,4.3880672154,3.9399303286,3.3913502216,3.0078369196,2.8201441957,2.5590455552,2.2999644035,2.0330408177,1.7827457186,1.6330342458,1.5620162922,1.4294595539,1.3482327575,1.2933624722,1.4013303093,1.250267519,1.3406578449,1.3711816664,1.4204495916,1.4020953224,1.4798530609,1.4293551671,1.5253192837,1.5453894804,2.957231026,2.5084914146,2.8988577026,2.6031253917,2.5652099851,3.2042143529,3.8113207547,4.3752472599,4.5381807488,5.0211923313,5.4718667405,6.0002826701,6.5871559896,7.0273781848,7.697492817,8.0716144944,8.3453953235,8.5056572458,8.6659122421,8.6660449989,8.6631284281,8.2967997566,8.4779327068,8.094285724,8.1880021687,7.8046029734,8.0030622155,7.5989838743,7.3117215739,6.9904885197,6.9075326831,7.4323124507,8.0330837417,7.8666558269,8.5346693411,8.1924830609,8.4227109742,8.0542351978
2022,Lake Munmorah 132_11kV,24OCT2021,MW,7.9960007994,8.9182305832,9.3769212244,9.0851949051,9.1529051397,9.0305969658,9.1725523835,8.3739289034,7.5862754123,6.9404000827,6.382594823,6.0241232855,5.7159244796,5.5121344861,5.2666621845,5.1846697043,5.0625175331,4.7531830594,4.8792995292,4.7880948413,4.8467608388,4.8676776688,4.9557448229,5.1251536757,5.2116361838,5.2828867818,5.3630589391,5.2766904585,4.9955638312,5.0438231064,5.1069634864,4.864390102,4.7888113069,5.0454320667,5.303862103,4.9164083591,5.4154424329,4.4757252839,4.2123462409,3.1233847635,3.4643856265,2.5018265266,2.1258483884,2.0867602811,2.5211415506,1.9511373554,2.015268259,1.5813198191,1.5041496011,2.7054363406,2.2168573819,2.6850042505,2.4581007933,3.0180018398,3.4905377382,3.0458211197,3.4741382169,3.8934680355,3.6360737908,4.1250235964,4.0173305341,4.66486948,4.8078001358,5.5085930956,5.1959234926,6.2369902564,5.5971978261,6.4813395554,6.8313067823,7.1989626047,7.7043474559,8.0873828183,8.2668068382,8.4601167653,8.6390371965,8.6660372869,8.6478652523,8.6101954713,8.3743698799,8.14588991,8.2707661819,7.8257863962,7.9852811521,7.7251978997,7.8610503118,7.4162269631,7.1068695213,6.7796366524,6.7835248254,7.4030887597,7.9025715489,7.6247091645,8.4106872801,7.9594447328,8.407805246,8.0861801143
2022,Lake Munmorah 132_11kV,25OCT2021,MW,7.9441791322,9.0305307251,9.5515196359,9.3266147802,9.2782921939,9.0859375237,9.2505470926,8.4244669771,7.7168657003,7.1740067918,6.6373982614,6.0496396731,5.8471889807,5.5411422888,5.4301887777,5.2098792928,5.1586983966,5.1455226276,5.1234441862,5.2252286427,5.4908775346,5.5363669062,5.6597502892,5.8017437663,6.3205152562,6.7401549257,6.7996109666,6.6830990761,5.8084103613,5.9336850667,5.4735547619,4.8698293801,4.6842816179,4.1960326596,4.667687937,3.5536427476,2.9767009796,2.7110399136,2.688461142,2.2646087911,2.8773315878,2.067393865,2.0864607534,1.615395145,1.5085472915,1.4154836381,1.5321675761,1.8048407471,1.958725725,1.4759735189,1.840249548,1.9374474995,1.6014082657,1.4477779494,1.4108967854,1.5810303396,1.4917591443,1.4909123073,1.5896478661,1.5762381794,1.4658401689,1.5981538991,1.7252349704,1.9255110997,2.3697311515,2.876305478,3.3930621376,3.9297937739,4.5878374386,5.3190737276,6.22717186,6.9803981401,7.4705381399,8.0069806506,8.2854318648,8.2524593305,8.3008161306,8.1101629007,8.0949871569,8.0284346172,8.3910075453,8.0462499682,8.0780453478,7.634395202,7.8396196042,7.4291737278,7.0421514744,6.6848163202,6.599257851,7.1246304766,7.7097252469,7.5749478929,8.3497321284,7.976779121,8.3311630764,7.9081094788
2022,Lake Munmorah 132_11kV,26OCT2021,MW,7.8312293235,8.7404956772,9.2110800954,8.8363928299,8.8538793254,8.7554634359,9.0723285456,8.2524148051,7.5230620347,6.8312497135,6.3753467436,5.981402184,5.7127894921,5.4010887898,5.1797690323,5.0799725111,4.9917359954,5.0475042306,5.0404715458,5.0252031559,5.1180567836,5.3348153961,5.4727834947,5.8170047864,6.2766695732,6.5237938069,6.7048713341,6.5816549707,6.0406540897,6.00243994,5.542869886,5.3585909932,4.6770719426,4.131128539,3.7837790864,3.2564772086,3.3226126461,3.0581824917,3.2189961461,3.5005460264,2.5426546543,2.0978887927,2.5526438382,2.8383838688,1.7731466599,1.3073706812,1.8763287439,1.9864433526,1.387036724,1.3478081463,1.2929573701,1.1874748078,1.3597765959,1.312263727,1.3495893669,1.4980087711,1.4208222973,1.73275384,1.7777497819,1.2820009411,1.493214128,1.6865935135,1.9476518174,2.3257557555,3.5049607864,4.7269665825,5.1093412773,4.8907165776,5.0273743624,5.9481057817,6.4174240763,7.0987929267,7.6509284075,7.9686027491,8.2390407811,8.3859402721,8.3812337027,8.3842217271,8.2717436003,8.1344346703,8.265199992,7.7917878734,7.8860222935,7.6228798134,7.8263086541,7.3605455521,7.1204795741,6.802430272,6.6628668306,7.1741242505,7.7415384412,7.5626550334,8.2821212445,7.8086487234,8.1646638261,7.8038807517
2022,Lake Munmorah 132_11kV,27OCT2021,MW,7.7850788526,8.6971135193,9.2282888761,8.9953417016,8.9139627903,8.8045575617,8.977233369,8.1597817727,7.495945612,6.8668061205,6.1600914579,5.787504912,5.5285541872,5.3115405491,5.1253968113,5.0176428821,4.9952246455,5.0246550057,5.011167743,5.0782191606,5.2078639825,5.2836877485,5.4736235016,5.6412912802,5.9211315976,6.2707706795,6.3478305653,6.2640174536,5.9045441647,5.9880553649,5.6968306579,5.1875490381,4.6862000597,4.216964229,3.7955621958,3.5298152647,3.4369333382,2.8288629112,2.3057802668,2.016415224,1.8216855544,1.4378130556,1.2558637295,1.2086449619,1.140245772,1.0713595053,1.1544964415,1.2011684245,1.3159380928,1.2026349342,1.2789277065,1.2421067133,1.2200377553,1.149847966,1.2093011053,1.2581021821,1.3536618799,1.2442372988,1.3830117153,1.3749138343,1.5080453566,1.6658271732,1.968039046,2.3241364497,2.6887459412,3.1775600064,3.6575792002,4.3628588141,4.8367900627,5.8167378949,6.725581518,7.3791773166,7.794506727,8.1421207181,8.3237914542,8.3051972342,8.3639463181,8.3317004342,8.2881120121,8.2836662766,8.5845854925,8.1860843221,8.1584262157,7.9817741603,8.1094652825,7.6287784409,7.1761028397,6.8593302819,6.6861795081,7.3225010664,7.747806852,7.5269839873,8.2391224885,7.853327379,8.1410908547,7.6797116817
2022,Lake Munmorah 132_11kV,28OCT2021,MW,7.6557158528,8.6017276712,9.0236017366,8.7937818342,8.6399439933,8.3978347487,8.7157847116,7.9436016294,7.2562590954,6.6986624531,6.1422645457,5.7374027455,5.4898611471,5.3839675703,5.1286066861,5.0302897784,5.0165740647,5.0169398725,5.0301069337,5.1924362557,5.2308542474,5.4226860265,5.5359314784,5.8176237397,6.0506248338,6.2951110824,6.3588783828,6.0478755991,5.5889181034,5.440934177,5.0317192546,5.1341716524,4.997095912,4.1186110025,3.9098258852,2.9740505365,2.7363557049,2.8193273553,2.1754108275,1.8029290731,2.4569545438,1.6864809458,1.5795764941,1.8834941694,1.5840844124,1.6589079717,1.4364562278,1.6524593967,2.8751917957,4.119049494,1.7486096647,1.2641866577,1.3941092148,1.3898545847,1.8195237753,2.8914063073,4.2066893284,3.7314998762,3.5380060667,4.237730181,4.8449566802,5.3614869528,6.003388371,6.5995729056,7.1078838671,7.3465050516,7.3575689469,7.6406188907,7.6693360468,7.9231250225,8.2197572754,8.3081765909,8.3495618475,8.4792047486,8.6989900265,8.5991249242,8.4074960438,8.3319510311,8.3906900381,8.3641119141,8.6620023229,8.1841169054,8.1696768529,7.8708075923,8.0265271314,7.4144027392,7.0540071151,6.775697733,6.8349153254,7.3356763772,7.8328735032,7.4709258922,8.2619530661,7.8357513658,8.0135324812,7.6405792776
