Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
67038,2017,5,19,4.7,869
67038,2017,5,20,10.6,870
67038,2017,5,21,12.0,871
67038,2017,5,22,9.7,872
67038,2017,5,23,11.9,873
67038,2017,5,24,11.9,874
67038,2017,5,25,11.9,875
67038,2017,5,26,11.8,876
67038,2017,5,27,11.0,877
67038,2017,5,28,11.7,878
67038,2017,5,29,11.6,879
67038,2017,5,30,11.5,880
67038,2017,5,31,10.6,881
67038,2017,6,1,11.4,882
67038,2017,6,2,9.0,883
67038,2017,6,3,8.1,884
67038,2017,6,4,10.0,885
67038,2017,6,5,11.1,886
67038,2017,6,6,7.5,887
67038,2017,6,7,4.0,888
67038,2017,6,8,6.9,889
67038,2017,6,9,8.8,890
67038,2017,6,10,7.2,891
67038,2017,6,11,6.3,892
67038,2017,6,12,11.0,893
67038,2017,6,13,10.8,894
67038,2017,6,14,7.6,895
67038,2017,6,15,10.1,896
67038,2017,6,16,7.6,897
67038,2017,6,17,5.8,898
67038,2017,6,18,7.5,899
67038,2017,6,19,8.4,900
67038,2017,6,20,8.6,901
67038,2017,6,21,9.9,902
67038,2017,6,22,10.9,903
67038,2017,6,23,8.1,904
67038,2017,6,24,10.8,905
67038,2017,6,25,11.0,906
67038,2017,6,26,11.1,907
67038,2017,6,27,8.1,908
67038,2017,6,28,5.5,909
67038,2017,6,29,9.5,910
67038,2017,6,30,11.2,911
67038,2017,7,1,11.2,912
67038,2017,7,2,11.2,913
67038,2017,7,3,7.1,914
67038,2017,7,4,11.3,915
67038,2017,7,5,11.2,916
67038,2017,7,6,11.4,917
67038,2017,7,7,11.4,918
67038,2017,7,8,11.4,919
67038,2017,7,9,11.5,920
67038,2017,7,10,11.4,921
67038,2017,7,11,11.3,922
67038,2017,7,12,9.6,923
67038,2017,7,13,11.7,924
67038,2017,7,14,10.1,925
67038,2017,7,15,9.3,926
67038,2017,7,16,12.0,927
67038,2017,7,17,10.2,928
67038,2017,7,18,12.1,929
67038,2017,7,19,11.6,930
67038,2017,7,20,12.3,931
67038,2017,7,21,12.3,932
67038,2017,7,22,12.4,933
67038,2017,7,23,12.5,934
67038,2017,7,24,12.6,935
67038,2017,7,25,12.7,936
67038,2017,7,26,12.8,937
67038,2017,7,27,12.9,938
67038,2017,7,28,12.2,939
67038,2017,7,29,12.9,940
67038,2017,7,30,11.7,941
67038,2017,7,31,3.9,942
67038,2017,8,1,13.1,943
67038,2017,8,2,12.7,944
67038,2017,8,3,8.7,945
67038,2017,8,4,13.3,946
67038,2017,8,5,13.8,947
67038,2017,8,6,13.9,948
67038,2017,8,7,14.0,949
67038,2017,8,8,14.1,950
67038,2017,8,9,14.3,951
67038,2017,8,10,13.8,952
67038,2017,8,11,13.8,953
67038,2017,8,12,11.7,954
67038,2017,8,13,14.7,955
67038,2017,8,14,14.6,956
67038,2017,8,15,6.5,957
67038,2017,8,16,13.9,958
67038,2017,8,17,15.3,959
67038,2017,8,18,15.3,960
67038,2017,8,19,13.9,961
67038,2017,8,20,13.5,962
67038,2017,8,21,8.0,963
67038,2017,8,22,16.0,964
67038,2017,8,23,16.1,965
67038,2017,8,24,13.4,966
67038,2017,8,25,14.1,967
67038,2017,8,26,16.4,968
67038,2017,8,27,16.2,969
67038,2017,8,28,15.0,970
67038,2017,8,29,13.6,971
67038,2017,8,30,17.1,972
67038,2017,8,31,15.0,973
67038,2017,9,1,16.0,974
67038,2017,9,2,17.4,975
67038,2017,9,3,15.2,976
67038,2017,9,4,18.0,977
67038,2017,9,5,17.8,978
67038,2017,9,6,18.3,979
67038,2017,9,7,18.4,980
67038,2017,9,8,18.0,981
67038,2017,9,9,18.7,982
67038,2017,9,10,18.6,983
67038,2017,9,11,18.8,984
67038,2017,9,12,14.0,985
67038,2017,9,13,18.7,986
67038,2017,9,14,18.4,987
67038,2017,9,15,19.7,988
67038,2017,9,16,18.5,989
67038,2017,9,17,20.1,990
67038,2017,9,18,20.3,991
67038,2017,9,19,20.5,992
67038,2017,9,20,19.0,993
67038,2017,9,21,20.8,994
67038,2017,9,22,20.8,995
67038,2017,9,23,14.6,996
67038,2017,9,24,13.3,997
67038,2017,9,25,18.3,998
67038,2017,9,26,21.6,999
67038,2017,9,27,18.2,1000
67038,2017,9,28,10.7,1001
67038,2017,9,29,22.2,1002
67038,2017,9,30,14.5,1003
67038,2017,10,1,22.9,1004
67038,2017,10,2,21.3,1005
67038,2017,10,3,15.5,1006
67038,2017,10,4,19.7,1007
67038,2017,10,5,22.4,1008
67038,2017,10,6,11.2,1009
67038,2017,10,7,21.0,1010
67038,2017,10,8,12.4,1011
67038,2017,10,9,21.4,1012
67038,2017,10,10,12.9,1013
67038,2017,10,11,11.6,1014
67038,2017,10,12,23.6,1015
67038,2017,10,13,21.9,1016
67038,2017,10,14,5.1,1017
67038,2017,10,15,10.9,1018
67038,2017,10,16,22.2,1019
67038,2017,10,17,21.6,1020
67038,2017,10,18,19.8,1021
67038,2017,10,19,26.0,1022
67038,2017,10,20,3.5,1023
67038,2017,10,21,19.2,1024
67038,2017,10,22,17.0,1025
67038,2017,10,23,22.2,1026
67038,2017,10,24,26.3,1027
67038,2017,10,25,20.4,1028
67038,2017,10,26,13.2,1029
67038,2017,10,27,14.6,1030
67038,2017,10,28,21.6,1031
67038,2017,10,29,24.3,1032
67038,2017,10,30,25.1,1033
67038,2017,10,31,22.4,1034
67038,2017,11,1,25.2,1035
67038,2017,11,2,22.7,1036
67038,2017,11,3,19.0,1037
67038,2017,11,4,2.4,1038
67038,2017,11,5,6.6,1039
67038,2017,11,6,19.2,1040
67038,2017,11,7,28.5,1041
67038,2017,11,8,23.4,1042
67038,2017,11,9,25.5,1043
67038,2017,11,10,26.7,1044
67038,2017,11,11,24.4,1045
67038,2017,11,12,26.5,1046
67038,2017,11,13,23.4,1047
67038,2017,11,14,25.1,1048
67038,2017,11,15,29.3,1049
67038,2017,11,16,16.9,1050
67038,2017,11,17,20.6,1051
67038,2017,11,18,16.2,1052
67038,2017,11,19,24.0,1053
67038,2017,11,20,19.5,1054
67038,2017,11,21,23.5,1055
67038,2017,11,22,22.1,1056
67038,2017,11,23,28.9,1057
67038,2017,11,24,27.4,1058
67038,2017,11,25,30.7,1059
67038,2017,11,27,11.1,1061
67038,2017,11,28,24.2,1062
67038,2017,11,29,19.0,1063
67038,2017,11,30,27.5,1064
67038,2017,12,1,30.9,1065
67038,2017,12,2,10.2,1066
67038,2017,12,3,30.6,1067
67038,2017,12,4,6.5,1068
67038,2017,12,5,15.3,1069
67038,2017,12,6,22.6,1070
67038,2017,12,7,27.7,1071
67038,2017,12,8,13.6,1072
67038,2017,12,9,21.9,1073
67038,2017,12,10,31.2,1074
67038,2017,12,11,31.8,1075
67038,2017,12,12,31.1,1076
67038,2017,12,13,31.9,1077
67038,2017,12,14,28.7,1078
67038,2017,12,15,14.3,1079
67038,2017,12,16,29.7,1080
67038,2017,12,17,15.0,1081
67038,2017,12,18,21.4,1082
67038,2017,12,19,28.1,1083
67038,2017,12,20,20.1,1084
67038,2017,12,21,4.8,1085
67038,2017,12,22,21.0,1086
67038,2017,12,23,30.4,1087
67038,2017,12,24,24.6,1088
67038,2017,12,25,2.7,1089
67038,2017,12,26,5.6,1090
67038,2017,12,27,28.1,1091
67038,2017,12,28,29.5,1092
67038,2017,12,29,24.9,1093
67038,2017,12,30,18.9,1094
67038,2017,12,31,25.7,1095
67038,2018,1,1,31.6,1096
67038,2018,1,2,25.9,1097
67038,2018,1,3,18.7,1098
67038,2018,1,4,19.0,1099
67038,2018,1,5,30.8,1100
67038,2018,1,6,31.7,1101
67038,2018,1,7,27.1,1102
67038,2018,1,8,20.1,1103
67038,2018,1,9,11.5,1104
67038,2018,1,10,8.6,1105
67038,2018,1,11,11.7,1106
67038,2018,1,12,23.3,1107
67038,2018,1,13,20.6,1108
67038,2018,1,14,24.1,1109
67038,2018,1,15,27.1,1110
67038,2018,1,16,21.6,1111
67038,2018,1,17,30.9,1112
67038,2018,1,18,30.9,1113
67038,2018,1,19,30.8,1114
67038,2018,1,20,30.7,1115
67038,2018,1,21,30.6,1116
67038,2018,1,22,25.5,1117
67038,2018,1,23,2.1,1118
67038,2018,1,24,25.4,1119
67038,2018,1,25,12.5,1120
67038,2018,1,26,18.6,1121
67038,2018,1,27,27.6,1122
67038,2018,1,28,20.5,1123
67038,2018,1,29,28.3,1124
67038,2018,1,30,29.3,1125
67038,2018,1,31,6.3,1126
67038,2018,2,1,13.2,1127
67038,2018,2,2,12.2,1128
67038,2018,2,3,19.4,1129
67038,2018,2,4,24.6,1130
67038,2018,2,5,28.1,1131
67038,2018,2,6,26.8,1132
67038,2018,2,7,27.6,1133
67038,2018,2,8,28.4,1134
67038,2018,2,9,20.3,1135
67038,2018,2,10,24.8,1136
67038,2018,2,11,18.2,1137
67038,2018,2,12,24.5,1138
67038,2018,2,13,18.5,1139
67038,2018,2,14,24.4,1140
67038,2018,2,15,25.8,1141
67038,2018,2,16,23.6,1142
67038,2018,2,17,25.1,1143
67038,2018,2,18,23.3,1144
67038,2018,2,19,17.4,1145
67038,2018,2,20,9.5,1146
67038,2018,2,21,14.4,1147
67038,2018,2,22,16.4,1148
67038,2018,2,23,19.4,1149
67038,2018,2,24,20.2,1150
67038,2018,2,25,2.8,1151
67038,2018,2,26,10.6,1152
67038,2018,2,27,17.9,1153
67038,2018,2,28,25.1,1154
67038,2018,3,1,18.3,1155
67038,2018,3,2,12.8,1156
67038,2018,3,3,21.3,1157
67038,2018,3,4,10.7,1158
67038,2018,3,5,4.8,1159
67038,2018,3,6,11.5,1160
67038,2018,3,7,18.9,1161
67038,2018,3,8,19.3,1162
67038,2018,3,9,17.4,1163
67038,2018,3,10,12.9,1164
67038,2018,3,11,23.0,1165
67038,2018,3,12,20.1,1166
67038,2018,3,13,4.0,1167
67038,2018,3,14,16.2,1168
67038,2018,3,15,21.0,1169
67038,2018,3,16,12.1,1170
67038,2018,3,17,21.3,1171
67038,2018,3,18,21.7,1172
67038,2018,3,19,21.3,1173
67038,2018,3,20,17.8,1174
67038,2018,3,21,4.9,1175
67038,2018,3,22,10.6,1176
67038,2018,3,23,7.6,1177
67038,2018,3,24,15.7,1178
67038,2018,3,25,17.5,1179
67038,2018,3,26,20.0,1180
67038,2018,3,27,15.6,1181
67038,2018,3,28,19.9,1182
67038,2018,3,29,19.3,1183
67038,2018,3,30,19.5,1184
67038,2018,3,31,12.8,1185
67038,2018,4,1,19.1,1186
67038,2018,4,2,15.2,1187
67038,2018,4,3,10.3,1188
67038,2018,4,4,13.3,1189
67038,2018,4,5,18.2,1190
67038,2018,4,6,15.8,1191
67038,2018,4,7,17.4,1192
67038,2018,4,8,16.6,1193
67038,2018,4,9,16.7,1194
67038,2018,4,10,13.4,1195
67038,2018,4,11,17.3,1196
67038,2018,4,12,17.2,1197
67038,2018,4,13,13.7,1198
67038,2018,4,14,15.8,1199
67038,2018,4,15,15.2,1200
67038,2018,4,16,16.5,1201
67038,2018,4,17,11.9,1202
67038,2018,4,18,10.7,1203
67038,2018,4,19,10.7,1204
67038,2018,4,20,15.4,1205
67038,2018,4,21,11.0,1206
67038,2018,4,22,13.4,1207
67038,2018,4,23,13.7,1208
67038,2018,4,24,15.3,1209
67038,2018,4,25,11.3,1210
67038,2018,4,26,12.7,1211
67038,2018,4,27,9.5,1212
67038,2018,4,28,8.6,1213
67038,2018,4,29,11.5,1214
67038,2018,4,30,11.4,1215
67038,2018,5,1,14.4,1216
67038,2018,5,2,9.3,1217
67038,2018,5,3,14.1,1218
67038,2018,5,4,12.0,1219
67038,2018,5,5,13.8,1220
67038,2018,5,6,13.7,1221
67038,2018,5,7,13.6,1222
67038,2018,5,8,10.9,1223
67038,2018,5,9,13.3,1224
67038,2018,5,10,10.9,1225
67038,2018,5,11,12.9,1226
67038,2018,5,12,5.1,1227
67038,2018,5,13,6.0,1228
67038,2018,5,14,9.8,1229
67038,2018,5,15,12.7,1230
67038,2018,5,16,10.5,1231
67038,2018,5,17,12.5,1232
67038,2018,5,18,12.4,1233
67038,2018,5,19,11.7,1234
67038,2018,5,20,12.3,1235
67038,2018,5,21,12.2,1236
67038,2018,5,22,12.1,1237
67038,2018,5,23,12.0,1238
67038,2018,5,24,9.5,1239
67038,2018,5,25,8.2,1240
67038,2018,5,26,11.8,1241
67038,2018,5,27,11.1,1242
67038,2018,5,28,9.8,1243
67038,2018,5,29,11.6,1244
67038,2018,5,30,8.4,1245
67038,2018,5,31,10.8,1246
67038,2018,6,1,7.1,1247
67038,2018,6,2,3.9,1248
67038,2018,6,3,8.9,1249
67038,2018,6,4,9.3,1250
67038,2018,6,5,6.2,1251
67038,2018,6,6,6.6,1252
67038,2018,6,7,10.9,1253
67038,2018,6,8,5.0,1254
67038,2018,6,9,5.3,1255
67038,2018,6,10,6.9,1256
67038,2018,6,11,10.1,1257
67038,2018,6,12,6.7,1258
67038,2018,6,13,10.1,1259
67038,2018,6,14,11.0,1260
67038,2018,6,15,10.8,1261
67038,2018,6,16,11.0,1262
67038,2018,6,17,11.0,1263
67038,2018,6,18,8.7,1264
67038,2018,6,19,5.1,1265
67038,2018,6,20,9.5,1266
67038,2018,6,21,7.6,1267
67038,2018,6,22,11.0,1268
67038,2018,6,23,11.0,1269
67038,2018,6,24,10.8,1270
67038,2018,6,25,11.0,1271
67038,2018,6,26,11.1,1272
67038,2018,6,27,7.2,1273
67038,2018,6,28,8.1,1274
67038,2018,6,29,10.7,1275
67038,2018,6,30,11.2,1276
67038,2018,7,1,10.8,1277
67038,2018,7,2,7.1,1278
67038,2018,7,3,9.8,1279
67038,2018,7,4,10.7,1280
67038,2018,7,5,11.3,1281
67038,2018,7,6,9.8,1282
67038,2018,7,7,10.6,1283
67038,2018,7,8,11.5,1284
67038,2018,7,9,9.6,1285
67038,2018,7,10,11.3,1286
67038,2018,7,11,11.0,1287
67038,2018,7,12,11.1,1288
67038,2018,7,13,11.8,1289
67038,2018,7,14,11.8,1290
67038,2018,7,15,11.9,1291
67038,2018,7,16,11.8,1292
67038,2018,7,17,12.0,1293
67038,2018,7,18,12.1,1294
67038,2018,7,19,10.6,1295
67038,2018,7,20,10.6,1296
67038,2018,7,21,12.3,1297
67038,2018,7,22,12.4,1298
67038,2018,7,23,12.5,1299
67038,2018,7,24,12.6,1300
67038,2018,7,25,12.7,1301
67038,2018,7,26,12.7,1302
67038,2018,7,27,12.9,1303
67038,2018,7,28,11.2,1304
67038,2018,7,29,12.9,1305
67038,2018,7,30,13.2,1306
67038,2018,7,31,13.0,1307
67038,2018,8,1,13.2,1308
67038,2018,8,2,11.1,1309
67038,2018,8,3,13.4,1310
67038,2018,8,4,13.4,1311
67038,2018,8,5,13.7,1312
67038,2018,8,6,7.7,1313
67038,2018,8,7,13.9,1314
67038,2018,8,8,11.8,1315
67038,2018,8,9,14.2,1316
67038,2018,8,10,14.2,1317
67038,2018,8,11,14.3,1318
67038,2018,8,12,14.1,1319
67038,2018,8,13,14.7,1320
67038,2018,8,14,14.8,1321
67038,2018,8,15,14.9,1322
67038,2018,8,16,14.7,1323
67038,2018,8,17,15.2,1324
67038,2018,8,18,14.0,1325
67038,2018,8,19,14.7,1326
67038,2018,8,20,15.6,1327
67038,2018,8,21,15.5,1328
67038,2018,8,22,13.1,1329
67038,2018,8,23,9.4,1330
67038,2018,8,24,10.8,1331
67038,2018,8,25,7.5,1332
67038,2018,8,26,6.8,1333
67038,2018,8,27,6.0,1334
67038,2018,8,28,13.8,1335
67038,2018,8,29,17.0,1336
67038,2018,8,30,17.0,1337
67038,2018,8,31,7.4,1338
67038,2018,9,1,16.1,1339
67038,2018,9,2,9.8,1340
67038,2018,9,3,9.3,1341
67038,2018,9,4,14.5,1342
67038,2018,9,5,11.3,1343
67038,2018,9,6,13.3,1344
67038,2018,9,7,13.8,1345
67038,2018,9,8,5.0,1346
67038,2018,9,9,18.5,1347
67038,2018,9,10,18.8,1348
67038,2018,9,11,19.0,1349
67038,2018,9,12,18.9,1350
67038,2018,9,13,19.3,1351
67038,2018,9,14,18.4,1352
67038,2018,9,15,18.4,1353
67038,2018,9,16,19.8,1354
67038,2018,9,17,17.0,1355
67038,2018,9,18,20.3,1356
67038,2018,9,19,19.4,1357
67038,2018,9,20,12.0,1358
67038,2018,9,21,20.9,1359
67038,2018,9,22,18.4,1360
67038,2018,9,23,17.1,1361
67038,2018,9,24,8.7,1362
67038,2018,9,25,13.7,1363
67038,2018,9,26,6.0,1364
67038,2018,9,27,21.4,1365
67038,2018,9,28,20.1,1366
67038,2018,9,29,20.9,1367
67038,2018,9,30,21.0,1368
67038,2018,10,1,21.7,1369
67038,2018,10,2,23.1,1370
67038,2018,10,3,16.1,1371
67038,2018,10,4,4.2,1372
67038,2018,10,5,5.7,1373
67038,2018,10,6,14.3,1374
67038,2018,10,7,9.4,1375
67038,2018,10,8,12.8,1376
67038,2018,10,9,19.5,1377
67038,2018,10,10,3.0,1378
67038,2018,10,11,10.5,1379
67038,2018,10,12,12.6,1380
67038,2018,10,13,18.3,1381
67038,2018,10,14,16.8,1382
67038,2018,10,15,18.1,1383
67038,2018,10,16,22.0,1384
67038,2018,10,17,12.3,1385
67038,2018,10,18,16.3,1386
67038,2018,10,19,23.2,1387
67038,2018,10,20,18.8,1388
67038,2018,10,21,12.1,1389
67038,2018,10,22,20.9,1390
67038,2018,10,23,26.5,1391
67038,2018,10,24,10.2,1392
67038,2018,10,25,18.8,1393
67038,2018,10,26,20.1,1394
67038,2018,10,27,26.7,1395
67038,2018,10,28,12.6,1396
67038,2018,10,29,12.8,1397
67038,2018,10,30,27.7,1398
67038,2018,10,31,27.5,1399
67038,2018,11,1,25.8,1400
67038,2018,11,2,24.8,1401
67038,2018,11,3,26.5,1402
67038,2018,11,4,24.1,1403
67038,2018,11,5,17.8,1404
67038,2018,11,6,13.9,1405
67038,2018,11,7,4.8,1406
67038,2018,11,8,26.9,1407
67038,2018,11,9,24.2,1408
67038,2018,11,10,27.0,1409
67038,2018,11,11,29.3,1410
67038,2018,11,12,26.9,1411
67038,2018,11,13,28.5,1412
67038,2018,11,14,6.7,1413
67038,2018,11,15,15.9,1414
67038,2018,11,16,8.9,1415
67038,2018,11,17,18.8,1416
67038,2018,11,18,21.0,1417
67038,2018,11,19,22.0,1418
67038,2018,11,20,25.7,1419
67038,2018,11,21,7.6,1420
67038,2018,11,22,26.0,1421
67038,2018,11,23,30.6,1422
67038,2018,11,24,24.8,1423
67038,2018,11,25,25.8,1424
67038,2018,11,26,23.4,1425
67038,2018,11,27,25.5,1426
67038,2018,11,28,1.7,1427
67038,2018,11,29,16.2,1428
67038,2018,11,30,27.2,1429
67038,2018,12,1,30.4,1430
67038,2018,12,2,25.7,1431
67038,2018,12,3,31.4,1432
67038,2018,12,4,22.9,1433
67038,2018,12,5,9.5,1434
67038,2018,12,6,27.8,1435
67038,2018,12,7,30.5,1436
67038,2018,12,8,31.5,1437
67038,2018,12,9,30.9,1438
67038,2018,12,10,12.1,1439
67038,2018,12,11,10.5,1440
67038,2018,12,12,8.2,1441
67038,2018,12,13,22.4,1442
67038,2018,12,14,5.9,1443
67038,2018,12,15,21.8,1444
67038,2018,12,16,28.0,1445
67038,2018,12,17,31.7,1446
67038,2018,12,18,16.8,1447
67038,2018,12,19,5.9,1448
67038,2018,12,20,28.0,1449
67038,2018,12,21,7.6,1450
67038,2018,12,22,20.5,1451
67038,2018,12,23,27.0,1452
67038,2018,12,24,31.9,1453
67038,2018,12,25,32.1,1454
67038,2018,12,26,32.0,1455
67038,2018,12,27,31.7,1456
67038,2018,12,28,32.0,1457
67038,2018,12,29,32.0,1458
67038,2018,12,30,29.0,1459
67038,2018,12,31,21.5,1460
67038,2019,1,1,31.9,1461
67038,2019,1,2,23.1,1462
67038,2019,1,3,24.0,1463
67038,2019,1,4,29.0,1464
67038,2019,1,5,18.8,1465
67038,2019,1,6,4.2,1466
67038,2019,1,7,8.6,1467
67038,2019,1,8,27.6,1468
67038,2019,1,9,28.3,1469
67038,2019,1,10,6.5,1470
67038,2019,1,11,15.7,1471
67038,2019,1,12,30.4,1472
67038,2019,1,13,17.0,1473
67038,2019,1,14,29.0,1474
67038,2019,1,15,31.0,1475
67038,2019,1,16,30.8,1476
67038,2019,1,17,29.7,1477
67038,2019,1,18,29.8,1478
67038,2019,1,19,8.1,1479
67038,2019,1,20,8.3,1480
67038,2019,1,21,12.1,1481
67038,2019,1,22,27.4,1482
67038,2019,1,23,20.8,1483
67038,2019,1,24,13.3,1484
67038,2019,1,25,29.9,1485
67038,2019,1,26,29.8,1486
67038,2019,1,27,28.7,1487
67038,2019,1,28,16.3,1488
67038,2019,1,29,29.5,1489
67038,2019,1,30,19.0,1490
67038,2019,1,31,24.5,1491
67038,2019,2,1,5.2,1492
67038,2019,2,2,10.4,1493
67038,2019,2,3,29.2,1494
67038,2019,2,4,26.0,1495
67038,2019,2,5,11.8,1496
67038,2019,2,6,27.8,1497
67038,2019,2,7,28.4,1498
67038,2019,2,8,17.8,1499
67038,2019,2,9,23.2,1500
67038,2019,2,10,28.2,1501
67038,2019,2,11,28.0,1502
67038,2019,2,12,27.8,1503
67038,2019,2,13,25.3,1504
67038,2019,2,14,20.3,1505
67038,2019,2,15,26.0,1506
67038,2019,2,16,23.6,1507
67038,2019,2,17,27.1,1508
67038,2019,2,18,26.8,1509
67038,2019,2,19,21.9,1510
67038,2019,2,20,5.0,1511
67038,2019,2,21,6.3,1512
67038,2019,2,22,13.7,1513
67038,2019,2,23,8.7,1514
67038,2019,2,24,16.4,1515
67038,2019,2,25,20.1,1516
67038,2019,2,26,21.8,1517
67038,2019,2,27,14.2,1518
67038,2019,2,28,23.6,1519
67038,2019,3,1,23.0,1520
67038,2019,3,2,21.3,1521
67038,2019,3,3,22.9,1522
67038,2019,3,4,23.7,1523
67038,2019,3,5,22.4,1524
67038,2019,3,6,14.6,1525
67038,2019,3,7,8.5,1526
67038,2019,3,8,21.8,1527
67038,2019,3,9,6.8,1528
67038,2019,3,10,20.3,1529
67038,2019,3,11,19.7,1530
67038,2019,3,12,22.5,1531
67038,2019,3,13,7.8,1532
67038,2019,3,14,15.8,1533
67038,2019,3,15,8.8,1534
67038,2019,3,16,5.0,1535
67038,2019,3,17,7.3,1536
67038,2019,3,18,7.2,1537
67038,2019,3,19,11.9,1538
67038,2019,3,20,16.8,1539
67038,2019,3,21,15.2,1540
67038,2019,3,22,10.5,1541
67038,2019,3,23,17.7,1542
67038,2019,3,24,18.5,1543
67038,2019,3,25,5.1,1544
67038,2019,3,26,20.2,1545
67038,2019,3,27,11.6,1546
67038,2019,3,28,17.5,1547
67038,2019,3,29,15.8,1548
67038,2019,3,30,13.0,1549
67038,2019,3,31,19.3,1550
67038,2019,4,1,12.8,1551
67038,2019,4,2,10.0,1552
67038,2019,4,3,18.4,1553
67038,2019,4,4,9.5,1554
67038,2019,4,5,7.9,1555
67038,2019,4,6,17.5,1556
67038,2019,4,7,18.0,1557
67038,2019,4,8,17.6,1558
67038,2019,4,9,10.5,1559
67038,2019,4,10,16.3,1560
67038,2019,4,11,10.4,1561
67038,2019,4,12,9.8,1562
67038,2019,4,13,15.4,1563
67038,2019,4,14,12.9,1564
67038,2019,4,15,14.8,1565
67038,2019,4,16,12.2,1566
67038,2019,4,17,12.9,1567
67038,2019,4,18,16.2,1568
67038,2019,4,19,11.1,1569
67038,2019,4,20,12.4,1570
67038,2019,4,21,14.7,1571
67038,2019,4,22,15.1,1572
67038,2019,4,23,10.7,1573
67038,2019,4,24,14.7,1574
67038,2019,4,25,15.2,1575
67038,2019,4,26,14.9,1576
67038,2019,4,27,13.5,1577
67038,2019,4,28,14.8,1578
67038,2019,4,29,10.5,1579
67038,2019,4,30,13.4,1580
67038,2019,5,1,6.9,1581
67038,2019,5,2,10.1,1582
67038,2019,5,3,4.7,1583
67038,2019,5,4,12.1,1584
67038,2019,5,5,11.8,1585
67038,2019,5,6,13.7,1586
67038,2019,5,7,13.6,1587
67038,2019,5,8,13.1,1588
67038,2019,5,9,13.3,1589
67038,2019,5,10,5.5,1590
67038,2019,5,11,12.9,1591
67038,2019,5,12,13.1,1592
67038,2019,5,13,12.4,1593
67038,2019,5,14,12.9,1594
67038,2019,5,15,11.4,1595
67038,2019,5,16,11.8,1596
67038,2019,5,17,12.5,1597
67038,2019,5,18,12.1,1598
67038,2019,5,19,9.4,1599
67038,2019,5,20,9.9,1600
67038,2019,5,21,12.0,1601
67038,2019,5,22,11.5,1602
67038,2019,5,23,10.8,1603
67038,2019,5,24,11.6,1604
67038,2019,5,25,11.9,1605
67038,2019,5,26,10.5,1606
67038,2019,5,27,8.2,1607
67038,2019,5,28,11.7,1608
67038,2019,5,29,11.3,1609
67038,2019,5,30,11.6,1610
67038,2019,5,31,11.5,1611
67038,2019,6,1,9.9,1612
67038,2019,6,2,8.7,1613
67038,2019,6,3,8.4,1614
67038,2019,6,4,4.6,1615
67038,2019,6,5,7.4,1616
67038,2019,6,6,11.2,1617
67038,2019,6,7,6.5,1618
67038,2019,6,8,4.2,1619
67038,2019,6,9,11.1,1620
67038,2019,6,10,9.3,1621
67038,2019,6,11,11.1,1622
67038,2019,6,12,8.4,1623
67038,2019,6,13,6.5,1624
67038,2019,6,14,9.9,1625
67038,2019,6,15,11.0,1626
67038,2019,6,16,6.4,1627
67038,2019,6,17,6.5,1628
67038,2019,6,18,8.2,1629
67038,2019,6,19,10.7,1630
67038,2019,6,20,9.4,1631
67038,2019,6,21,11.0,1632
67038,2019,6,22,9.1,1633
67038,2019,6,23,9.7,1634
67038,2019,6,24,6.5,1635
67038,2019,6,25,8.9,1636
67038,2019,6,26,7.6,1637
67038,2019,6,27,9.3,1638
67038,2019,6,28,10.3,1639
67038,2019,6,29,11.1,1640
67038,2019,6,30,11.1,1641
67038,2019,7,1,10.7,1642
67038,2019,7,2,9.7,1643
67038,2019,7,3,9.0,1644
67038,2019,7,4,7.0,1645
67038,2019,7,5,9.5,1646
67038,2019,7,6,8.6,1647
67038,2019,7,7,9.7,1648
67038,2019,7,8,9.1,1649
67038,2019,7,9,11.5,1650
67038,2019,7,10,11.6,1651
67038,2019,7,11,11.6,1652
67038,2019,7,12,11.5,1653
67038,2019,7,13,11.5,1654
67038,2019,7,14,11.8,1655
67038,2019,7,15,11.4,1656
67038,2019,7,16,11.9,1657
67038,2019,7,17,12.0,1658
67038,2019,7,18,12.1,1659
67038,2019,7,19,12.2,1660
67038,2019,7,20,12.2,1661
67038,2019,7,21,12.3,1662
67038,2019,7,22,10.6,1663
67038,2019,7,23,12.5,1664
67038,2019,7,24,12.3,1665
67038,2019,7,25,12.6,1666
67038,2019,7,26,10.0,1667
67038,2019,7,27,12.1,1668
67038,2019,7,28,12.8,1669
67038,2019,7,29,11.7,1670
67038,2019,7,30,7.2,1671
67038,2019,7,31,10.1,1672
67038,2019,8,1,13.2,1673
67038,2019,8,2,9.4,1674
67038,2019,8,3,13.5,1675
67038,2019,8,4,11.7,1676
67038,2019,8,5,13.6,1677
67038,2019,8,6,13.8,1678
67038,2019,8,7,13.9,1679
67038,2019,8,8,11.5,1680
67038,2019,8,9,12.6,1681
67038,2019,8,10,14.0,1682
67038,2019,8,11,11.2,1683
67038,2019,8,12,14.4,1684
67038,2019,8,13,14.7,1685
67038,2019,8,14,14.7,1686
67038,2019,8,15,15.0,1687
67038,2019,8,16,15.1,1688
67038,2019,8,17,14.4,1689
67038,2019,8,18,15.3,1690
67038,2019,8,19,14.7,1691
67038,2019,8,20,15.6,1692
67038,2019,8,21,15.8,1693
67038,2019,8,22,11.5,1694
67038,2019,8,23,15.3,1695
67038,2019,8,24,16.2,1696
67038,2019,8,25,16.2,1697
