year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,index,averagemwh
2022,22.024780666,21.226989735,20.532198964,19.684819253,19.632039928,19.015267969,18.731880892,17.954583581,17.831721856,17.175087864,16.93156282,16.93156282,16.93156282,16.93156282,16.93156282,16.93156282,16.93156282,16.93156282,16.93156282,16.93156282,16.93156282,16.93156282,17.457112052,17.874586572,18.606223834,19.674904644,19.93774108,20.644770948,21.667817885,22.876954177,23.54016495,25.061662771,25.981027714,27.207265979,28.158309015,28.847953868,29.019702192,29.754456862,30.182800959,28.939503471,28.847953868,27.894320394,27.8620654,27.8620654,27.8620654,27.221985323,26.579631415,25.976017896,25.976017896,25.976017896,26.012362393,27.047635796,27.047635796,27.047635796,27.047635796,27.047635796,27.047635796,27.047635796,27.047635796,27.047635796,27.047635796,27.433745155,28.07638898,28.867103289,29.276217417,30.731916698,31.968911969,33.346362759,35.090689167,36.470079177,37.941395446,38.449650251,39.030707939,39.392674003,39.392674003,39.276671794,38.363920819,38.363920819,37.896100072,37.292302919,36.454049068,35.588839407,34.762617567,34.038815441,32.553214077,31.376466175,29.747622303,28.607497766,27.544801937,26.424847078,25.032001511,23.980790112,22.86084133,21.790235952,20.936119469,20.033870502,44,26.426412444670085
2022,19.803498792,18.915299869,18.28624273,18.00318072,18.00318072,17.298016858,16.93156282,16.773009817,16.031403784,16.031403784,16.031403784,15.863121062,15.131244748,15.131244748,15.131244748,15.131244748,15.131244748,15.131244748,15.835515175,16.031403784,16.184327792,16.93156282,17.260794987,18.397400788,20.124383656,22.258570809,24.398815357,26.12046755,27.969178171,29.432963605,29.662383472,29.662383472,30.04312573,30.562542508,29.620616473,29.049973483,28.462171424,28.462171424,28.462171424,28.462171424,28.462171424,27.718270871,27.43341824,27.43341824,26.733595093,26.490394488,26.490394488,26.490394488,26.490394488,26.490394488,26.490394488,26.013386079,25.333047156,24.726790407,23.932935486,24.865730535,25.333047156,25.333047156,25.333047156,25.333047156,25.333047156,25.534905657,26.417021086,27.261959376,28.212291219,29.356502135,30.255674177,31.819727269,33.351519937,35.061869885,36.892287275,37.463761783,38.510299329,39.564132867,39.564132867,39.564132867,39.564132867,39.564132867,39.301293287,38.449650251,37.758784631,37.292302919,36.355079354,35.491984847,34.364732718,32.954770584,31.537754232,30.229644321,28.477918377,27.250150451,25.815858838,24.232522644,23.210785366,22.402339524,21.625269225,20.660628054,45,26.39983719464948
2022,19.93209294,19.150966934,18.329944889,18.131774868,18.131774868,17.379143915,17.231615832,16.447572263,16.28859208,16.28859208,16.28859208,16.28859208,16.28859208,16.28859208,16.28859208,15.423640845,15.131244748,15.131244748,16.051092119,16.0742685,16.730452717,17.017292252,17.896245522,19.053947069,20.538034261,22.833315362,24.655732081,26.657181098,28.404583668,29.784481462,30.378687644,30.352599949,30.40893032,30.386595136,29.876707052,29.761154179,28.9336833,28.499308575,28.033524264,27.661934137,27.090500512,27.090500512,26.221707417,26.14747676,25.569651815,24.990129428,24.990129428,24.293796136,23.961376244,23.961376244,23.961376244,23.961376244,22.96650716,21.86100516,21.86100516,21.86100516,21.86100516,21.86100516,21.86100516,21.86100516,22.524624405,22.761164196,23.543345245,23.875646812,24.577066469,25.908644126,27.318372504,28.984542704,30.338286697,32.18826981,33.889821423,35.431254213,36.264951164,37.077979339,37.077979339,37.077979339,37.077979339,37.077979339,37.077979339,36.934282809,36.092090871,35.19087161,35.106202403,33.984601425,32.963965256,31.461020256,30.038292895,29.045841229,27.742990248,26.491174054,25.28843556,24.184003024,22.847174649,21.377580341,21.132304988,19.956774843,46,25.34613736705155
2022,19.031933904,19.031933904,18.74053543,18.131774868,18.131774868,17.323454781,17.116284179,16.245727364,16.245727364,16.245727364,16.245727364,16.245727364,16.245727364,15.351398367,15.345568328,15.345568328,15.345568328,15.345568328,15.345568328,15.881688037,16.632224639,17.1458864,17.918973957,19.203805984,20.723691882,22.418637737,24.607810148,26.410840223,28.496390726,30.048165916,30.048165916,30.048165916,30.048165916,30.048165916,29.470193993,28.602840562,28.162118412,28.162118412,27.553807662,27.00477108,26.082721243,26.061747328,25.596430984,25.07585886,25.015899276,24.175699824,24.175699824,24.175699824,24.175699824,24.175699824,23.203950235,23.503748383,23.961376244,23.961376244,23.224462906,23.018352492,23.018352492,23.018352492,23.018352492,23.018352492,23.018352492,23.86767948,23.961376244,24.193739658,25.306739346,26.539015744,28.356211008,30.161167956,32.457344111,34.217797768,36.172280315,37.795402071,38.278191387,39.144079969,39.221215139,39.967055235,39.680166796,39.392674003,39.392674003,39.023632155,38.334529074,37.506626499,36.683473507,35.811297129,34.854310053,33.864328538,32.537524581,31.342219934,29.59056865,28.249637988,26.75839898,25.56267544,24.270848024,23.404134936,22.214958094,21.279753914,47,25.94606019652578
2022,20.489334248,20.224777145,19.361966365,18.474692596,18.474692596,18.23478522,17.57453356,17.35623,16.674374524,16.674374524,16.674374524,16.266820519,15.774215488,15.774215488,15.774215488,15.774215488,15.774215488,15.774215488,15.774215488,15.774215488,16.843848751,17.663232088,18.160620231,18.985378345,20.822861726,22.597050191,24.451233761,25.984050648,27.685764633,29.189327494,29.833842336,30.530306374,30.734001372,30.150085637,29.705248188,28.851678335,28.48546451,27.690606536,27.64431771,26.747582784,26.747582784,26.675950052,25.633100168,25.633100168,25.3351581,24.518617552,24.518617552,24.306058017,23.618458516,23.618458516,24.082978661,25.400972166,24.6472117,24.047827898,23.704187948,23.704187948,23.704187948,23.704187948,23.704187948,23.704187948,23.938793244,24.690076416,25.461973781,26.686419101,27.855435638,29.351965485,30.843227317,32.635915965,33.830709322,35.535333535,36.591343649,36.870207908,37.763814795,37.763814795,37.763814795,37.763814795,37.622533073,36.820791043,36.820791043,36.292130652,35.823758321,34.977608255,34.977608255,34.100316364,33.905990356,33.26009567,31.9450705,31.044799158,29.765156924,28.659474492,27.452020117,26.015025454,25.175851821,24.190052645,23.401594582,22.295505792,48,26.12714676258762
2022,21.817908879,20.849015909,19.93209294,19.93209294,18.984590682,18.774745608,17.978866996,17.760395406,16.974427536,16.974427536,16.974427536,16.974427536,16.972156944,16.031403784,16.031403784,16.031403784,16.031403784,16.031403784,16.031403784,16.031403784,16.832051467,17.017292252,17.137067775,17.960316004,18.638612833,19.337766356,20.396560428,21.43078214,22.38236249,23.751767344,24.796683822,25.857806858,26.46339486,27.881406569,28.789330558,29.995395716,30.391083644,31.288034665,32.234266432,32.578521234,33.134425468,33.134425468,33.588840609,34.163178652,34.163178652,34.163178652,34.163178652,34.163178652,33.072794884,33.048696036,33.353749626,34.206043368,35.054777318,35.194108925,36.006361439,35.484224924,35.182605026,36.006361439,36.006361439,36.006361439,36.006361439,36.006361439,36.006361439,36.988232379,36.6157853,37.206573487,37.425467151,38.296638075,39.12037279,40.359259956,40.978668495,40.978668495,40.978668495,40.978668495,40.978668495,40.625113764,39.769407134,38.722016105,38.063867807,37.507480669,37.120844055,36.381894835,35.562513594,35.117471918,34.050447306,32.981602487,32.397843998,31.430194658,30.299676218,29.703933955,28.661372351,27.197430642,26.839724644,25.977148248,24.847603675,23.885529434,49,29.305606293587637
2022,23.275540788,22.819567809,22.071054137,21.21803442,21.134615396,20.047034676,19.160528052,19.160528052,18.901376285,18.260369016,18.260369016,18.118933037,17.36020998,17.36020998,17.36020998,17.36020998,17.36020998,17.051881029,16.417186228,16.73353911,17.317345264,17.317345264,17.317345264,17.317345264,18.144324361,19.041094798,19.876251531,20.577466809,21.49853853,22.512855735,23.443189645,25.132885716,26.178245758,27.152059007,28.475603797,29.36233046,30.727434611,32.254686458,32.962966604,33.313257139,34.547027592,34.891878823,35.548490545,35.834902575,35.890508476,36.777926327,35.689848586,34.177448944,33.245250762,32.063875185,31.093312739,30.682916213,31.02811141,31.927712271,32.620048876,32.620048876,33.248244853,33.520207912,32.907961762,32.53059008,32.554063217,33.100346285,34.035943887,34.813516255,35.577714279,35.751251606,36.520738031,37.064478135,38.617115724,39.844787024,40.936452561,41.493045087,42.324107897,42.393204123,42.393204123,42.393204123,42.144768612,40.525503442,40.378562471,40.318167039,39.049499525,38.472215533,37.338635505,36.600832754,35.365606539,34.276261411,32.763810713,31.227238991,30.117269991,28.992387119,27.79732741,26.220711432,24.958785338,23.76040447,22.958296757,22.012668679,50,29.332913586195875
2022,20.875116692,20.65065494,19.436685852,18.86047504,18.86047504,18.248989005,17.960316004,17.723603192,17.060156968,17.060156968,16.965373231,16.159997932,16.159997932,16.159997932,16.159997932,16.159997932,16.159997932,16.159997932,16.159997932,16.311962761,17.060156968,17.777352669,18.144880612,19.018097878,20.593084902,22.125600326,23.594189104,25.292490543,26.969450973,28.878525783,30.626683745,30.991189668,31.667925516,32.843465395,32.877237172,32.877237172,32.730214549,31.93421342,32.568965698,33.621404362,33.991719788,33.907464921,33.091560752,32.575117528,31.351212608,31.248377964,29.81723584,30.209081183,30.305354212,29.89170614,29.405195176,29.365506468,28.462171424,29.324864221,29.405195176,30.120841594,30.43394836,30.43394836,30.43394836,30.299347207,29.448059892,29.448059892,29.448059892,29.448059892,29.86503798,31.369442,32.654244346,34.295782251,36.283437744,37.773729785,39.428756702,41.258133718,42.198414166,42.864715999,43.436092929,43.764875035,43.470942114,42.864715999,42.057689913,41.826046587,40.973570604,39.713941049,38.924625596,37.93405373,36.483027064,35.179300613,33.661006368,32.063842017,30.508927187,29.073128527,27.613912719,26.071267314,24.714959402,23.80111894,22.531895709,21.716632414,51,28.873501226546388
2022,20.824408876,20.017822372,19.855678734,19.117663336,19.117663336,18.25673024,18.2175043,17.550719505,17.317345264,17.317345264,17.317345264,17.317345264,17.317345264,16.57137947,16.417186228,16.417186228,16.417186228,16.417186228,16.417186228,16.588827543,17.48819943,18.2175043,19.000568648,19.77085672,20.785854045,22.408480742,24.395367662,25.754816034,27.934539518,29.632962693,30.510869797,32.156811166,33.044621735,34.217426331,34.022459047,33.905990356,33.811343253,32.962966604,32.962966604,32.962966604,32.962966604,32.962966604,32.232582572,32.062807568,30.758734579,29.705272916,29.319465744,29.319465744,28.765612463,27.922932496,27.513547539,28.162118412,28.162118412,28.162118412,28.162118412,28.0549442,27.00477108,26.22099491,25.478932606,24.86153528,24.86153528,24.948445854,25.93315318,25.93315318,26.718142992,28.061951857,29.43872148,31.278792899,33.205050078,35.496859366,36.907568261,38.313777236,39.678973424,40.889319281,41.150127359,41.150127359,41.150127359,41.150127359,40.322586868,40.035644743,39.169505585,38.301191032,37.479242252,35.990482367,35.017392294,33.759816111,32.129483443,30.956657586,28.939238148,27.404326967,26.69825384,25.195475574,23.813958503,22.61942845,22.154706345,20.771636981,52,27.912985710381438
2022,20.685686653,19.760634076,19.120614009,18.86047504,18.220725631,17.917451288,17.052776045,16.974427536,16.974427536,16.086632703,16.0742685,16.0742685,16.0742685,16.0742685,16.0742685,16.0742685,16.0742685,16.0742685,17.216533148,17.36020998,18.124308596,18.778904762,19.260012752,20.103551804,21.404933993,22.789404842,24.370016707,25.925207776,27.914661397,29.358390125,30.427898434,30.586092383,31.634160408,31.634160408,31.634160408,31.419123616,30.562542508,29.912890797,29.448059892,29.448059892,29.448059892,28.912711613,28.047936105,27.519147672,27.519147672,27.431382566,26.561883404,25.675964884,25.675964884,25.182877958,24.712996332,25.547370736,25.547370736,25.547370736,26.009444735,26.076342173,26.352620299,25.633100168,24.827188792,24.732941132,24.732941132,25.277954374,25.675964884,26.038764962,27.280880376,27.916520716,29.270535232,30.986182154,32.605243669,34.445025818,36.155597615,37.535413185,38.208081572,39.049756275,39.049756275,39.049756275,39.049756275,39.049756275,38.488475587,37.935273659,37.175637736,36.571588977,35.920632007,35.112115944,33.680259065,32.521101985,30.941917972,29.48141609,28.281974749,26.996973721,25.567076084,24.481198236,23.2839662,22.177418929,21.501638526,20.552175712,53,26.717235400793804
2022,19.374851632,19.374851632,18.581519565,18.260369016,18.260369016,17.505399631,17.163061148,16.460050944,16.460050944,16.460050944,15.646289172,15.559891908,15.559891908,15.559891908,15.559891908,15.559891908,15.559891908,15.559891908,15.559891908,15.559891908,16.396313664,17.226895417,17.433279651,18.354192868,19.360442648,20.359365133,21.824591012,22.965898653,24.304371109,25.945719095,26.57612392,27.642424956,28.462171424,29.357801945,29.405195176,29.405195176,29.405195176,29.405195176,29.405195176,29.405195176,29.405195176,30.466186893,30.355234472,29.797233906,30.605407224,30.605407224,30.256988771,28.64546455,26.954249982,26.640224959,26.7904475,25.763358629,25.544415566,26.015949084,24.866568016,25.761694316,25.761694316,25.761694316,24.785455838,23.78991738,23.78991738,23.820357024,24.818670564,24.818670564,24.819522752,26.061747328,26.203075135,27.663696048,29.378163828,31.097950644,32.555241502,33.520207912,34.020142657,34.804437356,35.491984847,35.491984847,35.48701054,34.377502232,33.700833443,33.43447848,33.367932723,32.201357913,31.234265051,30.519677792,30.120302489,28.285253367,27.280742847,26.38493757,25.394534324,23.961376244,23.684435791,22.152552383,21.235605391,20.275010668,20.275010668,19.240803815,54,25.2553488206598
2022,19.117663336,18.265800852,17.477150507,17.317345264,16.669016015,16.159997932,16.159997932,15.836618799,15.259838896,15.259838896,15.259838896,15.259838896,15.062950129,14.35967986,14.35967986,14.35967986,14.35967986,14.35967986,14.35967986,14.757944204,15.259838896,16.101708624,16.20617007,17.060156968,17.763666251,19.114590926,20.121605832,21.396887428,22.761894877,23.829009429,24.978092425,25.869628947,26.499850292,27.133365228,27.133365228,26.681498632,26.620031163,26.276070908,25.499332115,25.29018244,25.29018244,25.29018244,25.29018244,24.422860215,24.390023404,23.900614137,23.404134936,23.248777507,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.5039759,22.802425181,23.532729084,23.532729084,24.396442766,25.790870137,26.738943676,28.662939294,30.78101303,31.581183753,32.576385828,34.009947484,34.346212132,35.063337687,35.063337687,33.98424359,33.134425468,32.935351306,32.234266432,31.515902524,30.843289747,30.391083644,30.210307724,29.490924608,29.086218115,28.270389979,27.5052688,26.776517038,25.890288464,25.116796816,23.656407792,23.189811356,22.217815628,21.73346396,20.946625478,55,23.70019981241238
2022,20.317875384,19.79572418,19.062274426,18.474692596,18.474692596,17.524541699,17.36020998,16.745319344,16.460050944,16.262832195,15.517027192,15.517027192,15.517027192,15.517027192,15.517027192,15.517027192,15.517027192,15.517027192,15.517027192,15.517027192,15.517027192,15.517027192,16.109896794,16.460050944,16.908970047,17.403074696,18.076916738,18.397640868,19.466077311,20.563897307,21.257234907,21.989599308,22.698352527,22.889758344,23.591608343,23.78991738,24.683839314,24.990129428,24.990129428,24.990129428,24.990129428,24.990129428,24.990129428,24.990129428,24.990129428,24.990129428,24.681865975,24.985073868,25.478055156,24.957563865,24.132835108,24.132835108,24.132835108,24.132835108,24.132835108,24.132835108,24.132835108,24.385019796,24.734830323,24.636587537,25.681256466,26.57612392,26.57612392,26.57612392,26.57612392,26.801570398,28.525174269,30.057855989,31.723369902,34.289242238,35.724428181,37.111282214,38.063867807,38.063867807,38.063867807,38.063867807,37.194726251,36.356553119,35.983718791,35.234796551,34.699426974,34.07744922,33.501646537,32.440336515,31.625576472,30.51059171,30.105589775,29.040598627,28.104115516,26.618988636,25.946078187,24.226127038,23.661323232,22.859393665,21.881013457,21.170498326,56,24.72558842028867
2022,20.101719499,19.803498792,18.814491487,18.64615146,18.306240453,17.531668844,17.276247717,16.631509808,16.631509808,16.631509808,15.487614719,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,16.371003306,16.460050944,16.460050944,17.329508155,18.116662903,18.346098448,19.15868304,20.089281702,21.069217823,22.037539054,22.893068205,23.873292662,24.818670564,24.818670564,25.623121166,25.761694316,26.352654819,26.704718068,26.704718068,26.704718068,26.704718068,26.704718068,26.704718068,26.704718068,26.433743203,25.547370736,25.547370736,25.008674723,24.561482268,24.561482268,24.561482268,24.561482268,24.561482268,24.561482268,24.561482268,24.561482268,24.034797558,23.489864368,23.489864368,23.489864368,24.447500549,24.563575342,25.375911872,26.012726362,26.517757417,27.975354272,29.794451833,32.099412054,35.100458932,37.209447557,38.825679334,39.521268151,39.521268151,39.521268151,39.521268151,39.431039639,38.429212069,37.678085363,37.467637192,36.520738031,35.298958325,34.634690528,34.119640121,32.746491405,31.901997728,30.370324262,29.325049301,28.248942132,27.151995243,25.746075861,24.590697715,23.566001991,21.847984993,21.553414626,20.341322822,57,25.20234162809279
2022,19.50344578,19.50344578,19.149775885,18.388963164,18.388963164,17.596038807,17.231615832,16.643551935,16.331456796,16.331456796,16.331456796,16.331456796,16.331456796,16.331456796,16.331456796,16.186483182,15.981464961,16.331456796,16.331456796,16.470134287,17.231615832,17.790863475,18.316784697,19.07479862,19.933937208,21.181315932,22.15330364,23.129797324,24.70400943,26.251806602,28.17744531,29.190871596,29.531130416,31.164201644,31.999057428,33.177290184,33.177290184,32.81502218,32.277131148,32.277131148,32.277131148,31.406349549,30.391083644,30.285651893,29.411551803,30.176760064,30.637111663,31.334107396,31.156726057,30.955229429,32.234266432,33.31686168,34.034584504,33.903146291,32.560420398,31.287353859,31.248377964,31.248377964,31.248377964,31.248377964,31.056752127,30.091030632,30.091030632,30.345272826,31.566020083,32.821841289,33.812145109,35.064487967,36.451109044,38.394972858,40.46452303,42.129115751,42.636072308,43.379092591,43.427472834,44.016806403,42.828934535,42.521798271,41.425783642,40.391504682,39.485054611,38.350327142,36.801638193,35.311939762,33.952591465,32.875913223,31.955982694,30.201838799,28.883313848,27.533125093,26.358470628,24.793548982,23.787695292,22.493003961,21.671087187,20.817998467,58,28.681782902742256
2022,19.776319437,19.632039928,19.377476,18.517557312,18.482486125,17.617398276,17.600245245,16.71723924,16.71723924,16.71723924,16.71723924,15.987837382,15.817080204,15.817080204,15.817080204,15.817080204,15.817080204,15.817080204,15.817080204,15.817080204,16.610578091,16.872550813,17.660262992,17.783721547,18.912469369,19.647203178,20.645241031,21.83391866,23.09182532,24.3358806,25.63350523,26.743749154,27.802481577,28.676495004,29.556312046,30.765308312,31.50556626,31.50556626,31.50556626,31.673412962,32.899042586,33.348749048,34.125326231,34.248908084,34.248908084,34.248908084,32.222526662,30.563699855,30.305354212,29.230220986,29.14800688,29.14800688,29.013740301,26.550465806,27.271524304,27.990659548,27.990659548,28.120604772,29.019412732,29.019412732,28.354816723,29.019412732,29.581326999,30.198192231,30.551463102,32.09842628,32.79150774,33.954624224,35.523463304,36.934646854,38.419172772,39.232616678,40.384108575,40.831633642,41.321586223,40.953770249,40.303963101,39.07186763,38.306272825,37.592355931,37.074597123,35.786722501,34.615606013,33.477270192,32.363048327,31.169659523,29.68545128,28.535878922,27.353873195,26.120564291,25.153648051,23.496273519,22.552049688,21.672117216,20.959708361,19.849725264,59,27.48622816060825
2022,19.2891222,19.2891222,18.5253075,18.125211632,17.274480548,17.274480548,17.059599593,16.374321512,16.374321512,16.374321512,16.374321512,15.854312648,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.961069834,16.674374524,16.977338717,18.35459252,19.085380623,20.225614074,20.928345239,22.297096302,24.03939839,25.39642902,26.384626734,27.505986051,28.37497257,28.717474529,29.57665404,29.57665404,29.57665404,29.644423918,30.519677792,30.519677792,30.519677792,30.092021283,29.533789324,29.257677456,27.655109845,27.562012388,27.562012388,27.562012388,27.562012388,27.562012388,26.469257058,25.633100168,25.633100168,26.60452549,25.805900145,25.761694316,25.761694316,25.761694316,25.761694316,25.761694316,25.020841444,24.86153528,25.635572033,26.385939595,27.374055275,28.213618634,29.807086656,31.501318881,33.666813089,35.069963029,36.665672057,37.34052001,37.892408943,38.407716976,38.247616576,37.849544227,37.245645533,36.325585934,35.367417239,34.386452251,33.370368581,32.962966604,32.448055631,31.563314329,30.392661218,29.01021263,27.200631264,26.225821039,25.475727659,24.404299069,22.963583539,22.105311904,20.961888898,20.418397867,19.506864822,60,25.751453060979383
2022,19.031933904,18.650829715,17.886487398,17.188751116,17.188751116,16.824101091,16.0742685,16.0742685,16.0742685,16.005753404,15.174109464,15.174109464,15.174109464,15.174109464,15.174109464,15.174109464,15.174109464,15.174109464,15.174109464,15.174109464,15.240199712,16.117133216,16.410239991,17.122959111,18.211916455,18.921733844,19.865417617,20.732003826,22.034088215,23.355886545,24.30907895,25.456483764,26.403810181,27.799266686,28.033524264,28.033524264,28.033524264,28.033524264,28.005128256,27.133365228,27.133365228,26.910760299,26.190341476,26.757341822,27.133365228,27.133365228,27.133365228,26.408893326,26.018882612,25.257371081,25.118723576,24.606368674,24.00424096,24.00424096,24.00424096,24.766629541,24.947264712,24.947264712,24.947264712,25.928567207,25.976017896,26.558693412,26.919041648,27.791920854,28.678822786,29.087374072,30.204907589,31.707434058,33.179945224,34.815607424,35.840743398,37.239040157,38.187418474,38.321056103,38.321056103,38.321056103,38.015089971,36.935600185,36.435008599,36.435008599,34.929342738,34.228308596,33.2201549,32.455559814,31.628758748,30.288074835,28.917781633,28.264442928,26.59906784,25.657362473,24.719166317,23.280643403,22.6262656,21.365313869,20.775396807,19.89689274,61,25.403799484278355
2022,19.331986916,18.652723916,18.43182788,17.644902849,17.531668844,17.068412998,16.337617884,15.731350772,15.731350772,15.731350772,15.731350772,15.081126903,14.831191736,14.831191736,14.831191736,14.831191736,14.831191736,14.831191736,14.831191736,14.831191736,15.708378713,15.731350772,16.392109512,16.631509808,18.058212824,18.927935663,19.808714285,21.114547984,21.819608646,23.261293223,24.544432874,25.476653232,26.071202217,26.7904475,27.015210353,27.776335968,27.776335968,28.654388526,28.71935972,28.71935972,28.71935972,27.98956804,27.055832958,26.661853352,26.148362116,25.675964884,25.56533048,24.6472117,24.6472117,24.6472117,24.6472117,24.6472117,24.487156488,23.704187948,23.441116479,22.804028912,22.804028912,23.419394756,23.832782096,23.832782096,23.832782096,23.832782096,23.832782096,23.832782096,24.13400198,25.349053679,27.038417862,28.590765572,29.978769407,32.136668465,33.533848645,35.145588772,36.263549735,36.263549735,36.263549735,36.263549735,36.231340483,35.191931835,34.315405984,33.984585537,33.391613764,32.722445557,31.739822885,31.345435454,29.876209688,29.320198749,28.676495004,27.960711418,26.253448778,25.93315318,24.914541387,23.961376244,23.006930055,22.118193456,21.482263102,20.68956107,62,24.654005213886595
2022,19.692136831,19.417716348,19.042253536,18.474692596,17.670583501,17.36020998,17.236306108,16.460050944,15.984775984,15.559891908,15.559891908,15.559891908,15.559891908,15.559891908,15.084031854,14.659732872,14.659732872,14.659732872,14.659732872,15.06003912,15.602756624,15.903441728,16.50291566,16.644790726,17.403074696,18.287661971,18.517212089,19.782472353,20.618109856,21.572485881,22.292691123,23.607088393,23.918511528,24.749458983,24.86153528,25.853228907,26.018882612,26.018882612,26.018882612,26.018882612,26.018882612,26.018882612,26.018882612,25.151506377,25.118723576,24.890204059,23.961376244,23.961376244,23.961376244,23.961376244,23.961376244,23.961376244,23.133101355,22.889758344,22.889758344,22.889758344,22.889758344,22.889758344,22.889758344,23.554647794,23.78991738,24.300182579,24.965183306,25.989685301,26.820639577,28.112683659,29.407171944,30.563247756,32.118126846,33.924334968,35.607526213,36.469330378,37.604632024,36.863655759,36.863655759,36.863655759,36.199318578,35.920632007,34.97910452,34.116442109,33.117205911,32.317644019,32.163845857,31.29124268,30.4162551,29.446269861,28.568925294,28.093228336,26.57612392,26.49682791,25.410007915,24.28141452,22.975487776,22.626135216,21.767716259,20.702261029,63,24.53459289305154
2022,20.232145952,19.689746142,19.331986916,19.331986916,18.406993778,18.174639584,17.431756335,17.274480548,16.661324237,16.374321512,16.374321512,16.374321512,16.374321512,15.56413239,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.474162476,15.918012874,16.374321512,16.374321512,16.995136052,18.120230104,19.117663336,19.775132485,20.653738913,21.402831202,22.473749493,23.409791935,24.49248122,25.643384023,26.447529772,27.063706768,27.43341824,28.003785009,28.333577276,28.333577276,28.333577276,28.029969655,27.347688808,27.347688808,27.347688808,26.331458998,26.233206192,26.233206192,26.233206192,26.233206192,26.233206192,26.233206192,25.820869075,25.161588292,25.161588292,25.161588292,25.161588292,25.161588292,25.161588292,25.161588292,25.161588292,25.161588292,25.430487323,26.104612044,26.930286911,27.622269872,28.690361739,29.963767938,32.025239102,34.89364043,37.763095125,40.152784049,41.684503618,42.193564261,43.036174863,43.036174863,43.036174863,43.036174863,42.138862616,41.548214358,40.845688582,39.855921715,38.979822777,38.005698502,36.943928132,35.847460813,34.046910891,33.066116275,31.899905244,30.341846583,29.081988187,27.606287734,26.288489406,24.935031274,23.868102774,22.761164196,21.935576354,64,26.7094499400928
2022,20.960846124,20.639706396,20.060687088,20.060687088,19.61655864,18.804450151,18.260369016,18.014871642,17.36020998,17.36020998,17.36020998,17.36020998,17.36020998,16.515848821,16.460050944,16.460050944,16.460050944,16.460050944,16.460050944,17.035056533,17.396496486,18.303233732,18.508020903,19.34999103,20.783841137,22.026386988,23.265780778,24.325251522,26.118148988,27.887514734,29.653819082,31.219168841,32.399017234,33.409496923,34.418581584,34.934743539,34.934743539,34.704540964,33.991719788,33.786558588,32.210611509,32.019942852,31.524854391,31.119783816,31.119783816,30.509949368,30.133895348,30.133895348,29.45558766,29.14800688,29.14800688,29.14800688,29.14800688,28.185008189,28.07638898,28.07638898,28.07638898,27.155380984,26.977669415,27.8620654,27.8620654,27.8620654,27.8620654,28.144347539,29.197564207,30.163213804,31.409192928,33.304328704,36.017405162,39.07044214,41.306069844,42.932448137,44.407845775,45.049477022,45.350869527,45.350869527,45.306135491,44.193522195,43.670381293,43.207633727,42.335910592,41.402081321,40.230943648,39.0369053,37.938479235,36.522740119,34.728152049,33.414679,31.587189118,30.064799616,28.912032732,27.260695457,26.129540315,24.703475354,23.767565011,22.962764194,65,29.2513707354433
2022,22.07532874,22.07532874,21.733931433,21.175169704,20.505882467,20.124970159,19.374851632,19.374851632,19.374851632,19.374851632,18.482692447,18.2175043,18.2175043,18.2175043,18.2175043,18.2175043,18.2175043,18.2175043,18.2175043,18.2175043,18.722267479,19.461186009,20.017822372,20.889084283,22.043173516,23.304757226,24.624592408,26.089894301,27.456365722,29.56236079,31.152236902,32.705778308,33.954965237,34.720419959,35.655955227,36.520738031,36.520738031,36.520738031,35.69062358,34.685821714,34.677555243,34.538669658,33.563072628,33.397213343,32.662913592,32.155495848,31.548430976,30.70465211,30.605407224,30.448479498,29.705248188,29.705248188,29.705248188,29.183761063,28.348428871,27.270962642,27.904930116,27.904930116,28.002434333,28.805089152,28.805089152,28.805089152,28.945161708,29.748112904,30.354557857,31.54120829,33.148868896,35.091593842,37.472037226,39.80991551,42.207058074,44.193774335,45.648686068,46.336757995,47.181346832,46.503984131,46.251028563,45.749722871,44.4989794,43.546223986,42.785812631,42.105307469,40.953527768,39.872829845,38.282686906,37.109764288,35.358965232,33.579852887,32.044534625,30.736965629,29.200785214,27.13469853,25.941840295,24.564624975,23.825532834,22.429594911,66,30.37664391600001
