Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
61093,2019,8,17,14.9,1689
61093,2019,8,18,15.5,1690
61093,2019,8,19,15.4,1691
61093,2019,8,20,15.8,1692
61093,2019,8,21,15.9,1693
61093,2019,8,22,11.8,1694
61093,2019,8,23,14.9,1695
61093,2019,8,24,16.3,1696
61093,2019,8,25,16.3,1697
61093,2019,8,26,8.2,1698
61093,2019,8,27,11.4,1699
61093,2019,8,28,15.6,1700
61093,2019,8,29,6.0,1701
61093,2019,8,30,2.5,1702
61093,2019,8,31,7.6,1703
61093,2019,9,1,17.5,1704
61093,2019,9,2,17.3,1705
61093,2019,9,3,17.9,1706
61093,2019,9,4,18.1,1707
61093,2019,9,5,17.9,1708
61093,2019,9,6,16.9,1709
61093,2019,9,7,18.6,1710
61093,2019,9,8,18.7,1711
61093,2019,9,9,16.6,1712
61093,2019,9,10,12.6,1713
61093,2019,9,11,18.4,1714
61093,2019,9,12,17.4,1715
61093,2019,9,13,15.1,1716
61093,2019,9,14,17.1,1717
61093,2019,9,15,19.6,1718
61093,2019,9,16,14.5,1719
61093,2019,9,17,5.3,1720
61093,2019,9,18,8.3,1721
61093,2019,9,19,15.3,1722
61093,2019,9,20,14.5,1723
61093,2019,9,21,16.5,1724
61093,2019,9,22,12.1,1725
61093,2019,9,23,18.4,1726
61093,2019,9,24,21.6,1727
61093,2019,9,25,21.5,1728
61093,2019,9,26,15.1,1729
61093,2019,9,27,21.3,1730
61093,2019,9,28,21.1,1731
61093,2019,9,29,21.9,1732
61093,2019,9,30,8.6,1733
61093,2019,10,1,16.2,1734
61093,2019,10,2,23.0,1735
61093,2019,10,3,23.2,1736
61093,2019,10,4,22.0,1737
61093,2019,10,5,7.2,1738
61093,2019,10,6,18.0,1739
61093,2019,10,7,21.7,1740
61093,2019,10,8,18.3,1741
61093,2019,10,9,21.5,1742
61093,2019,10,10,20.5,1743
61093,2019,10,11,14.7,1744
61093,2019,10,12,9.3,1745
61093,2019,10,13,15.4,1746
61093,2019,10,14,23.0,1747
61093,2019,10,15,25.3,1748
61093,2019,10,16,18.6,1749
61093,2019,10,17,24.9,1750
61093,2019,10,18,25.9,1751
61093,2019,10,19,22.1,1752
61093,2019,10,20,26.1,1753
61093,2019,10,21,25.2,1754
61093,2019,10,22,26.5,1755
61093,2019,10,23,24.4,1756
61093,2019,10,24,25.3,1757
61093,2019,10,25,24.9,1758
61093,2019,10,26,23.5,1759
61093,2019,10,27,27.3,1760
61093,2019,10,28,18.8,1761
61093,2019,10,29,26.9,1762
61093,2019,10,30,17.9,1763
61093,2019,10,31,26.8,1764
61093,2019,11,1,27.2,1765
61093,2019,11,2,25.1,1766
61093,2019,11,3,17.5,1767
61093,2019,11,4,26.0,1768
61093,2019,11,5,21.2,1769
61093,2019,11,6,28.6,1770
61093,2019,11,7,26.3,1771
61093,2019,11,8,26.2,1772
61093,2019,11,9,27.4,1773
61093,2019,11,10,28.6,1774
61093,2019,11,11,28.1,1775
61093,2019,11,12,27.4,1776
61093,2019,11,13,28.7,1777
61093,2019,11,14,28.4,1778
61093,2019,11,15,25.6,1779
61093,2019,11,16,21.5,1780
61093,2019,11,17,17.1,1781
61093,2019,11,18,26.7,1782
61093,2019,11,19,26.8,1783
61093,2019,11,20,18.5,1784
61093,2019,11,21,28.6,1785
61093,2019,11,22,18.2,1786
61093,2019,11,23,10.8,1787
61093,2019,11,24,12.1,1788
61093,2019,11,25,21.0,1789
61093,2019,11,26,20.4,1790
61093,2019,11,27,30.7,1791
61093,2019,11,28,30.0,1792
61093,2019,11,29,23.0,1793
61093,2019,11,30,11.2,1794
61093,2019,12,1,14.9,1795
61093,2019,12,2,13.1,1796
61093,2019,12,3,27.1,1797
61093,2019,12,4,25.6,1798
61093,2019,12,5,25.9,1799
61093,2019,12,6,19.6,1800
61093,2019,12,7,26.1,1801
61093,2019,12,8,22.8,1802
61093,2019,12,9,23.2,1803
61093,2019,12,10,22.2,1804
61093,2019,12,11,17.3,1805
61093,2019,12,12,15.6,1806
61093,2019,12,13,15.9,1807
61093,2019,12,14,26.2,1808
61093,2019,12,15,22.5,1809
61093,2019,12,16,17.0,1810
61093,2019,12,17,30.1,1811
61093,2019,12,18,30.9,1812
61093,2019,12,19,22.8,1813
61093,2019,12,20,28.5,1814
61093,2019,12,21,26.6,1815
61093,2019,12,22,13.0,1816
61093,2019,12,23,8.3,1817
61093,2019,12,24,14.4,1818
61093,2019,12,25,28.5,1819
61093,2019,12,26,31.6,1820
61093,2019,12,27,30.9,1821
61093,2019,12,28,32.0,1822
61093,2019,12,29,25.5,1823
61093,2019,12,30,27.4,1824
61093,2019,12,31,29.5,1825
61093,2020,1,1,26.2,1826
61093,2020,1,2,14.2,1827
61093,2020,1,3,22.1,1828
61093,2020,1,4,30.0,1829
61093,2020,1,5,25.4,1830
61093,2020,1,6,6.3,1831
61093,2020,1,7,13.4,1832
61093,2020,1,8,19.7,1833
61093,2020,1,9,9.4,1834
61093,2020,1,10,28.6,1835
61093,2020,1,11,4.3,1836
61093,2020,1,12,8.1,1837
61093,2020,1,13,21.5,1838
61093,2020,1,14,27.9,1839
61093,2020,1,15,21.8,1840
61093,2020,1,16,11.1,1841
61093,2020,1,17,2.9,1842
61093,2020,1,18,8.3,1843
61093,2020,1,19,12.4,1844
61093,2020,1,20,27.8,1845
61093,2020,1,21,30.7,1846
61093,2020,1,22,29.7,1847
61093,2020,1,23,28.3,1848
61093,2020,1,24,22.7,1849
61093,2020,1,25,10.1,1850
61093,2020,1,26,23.8,1851
61093,2020,1,27,16.4,1852
61093,2020,1,28,24.8,1853
61093,2020,1,29,18.2,1854
61093,2020,1,30,25.8,1855
61093,2020,1,31,28.9,1856
61093,2020,2,1,29.6,1857
61093,2020,2,2,22.0,1858
61093,2020,2,3,23.1,1859
61093,2020,2,4,10.1,1860
61093,2020,2,5,18.1,1861
61093,2020,2,6,4.5,1862
61093,2020,2,7,1.9,1863
61093,2020,2,8,6.5,1864
61093,2020,2,9,1.3,1865
61093,2020,2,10,17.9,1866
61093,2020,2,11,25.7,1867
61093,2020,2,12,14.6,1868
61093,2020,2,13,13.3,1869
61093,2020,2,14,26.4,1870
61093,2020,2,15,22.5,1871
61093,2020,2,16,16.0,1872
61093,2020,2,17,7.4,1873
61093,2020,2,18,25.9,1874
61093,2020,2,19,26.9,1875
61093,2020,2,20,20.5,1876
61093,2020,2,21,15.6,1877
61093,2020,2,22,7.3,1878
61093,2020,2,23,12.5,1879
61093,2020,2,24,20.2,1880
61093,2020,2,25,25.8,1881
61093,2020,2,26,17.5,1882
61093,2020,2,27,13.6,1883
61093,2020,2,28,24.0,1884
61093,2020,2,29,22.9,1885
61093,2020,3,1,24.1,1886
61093,2020,3,2,23.7,1887
61093,2020,3,3,3.9,1888
61093,2020,3,4,7.9,1889
61093,2020,3,5,3.4,1890
61093,2020,3,6,14.1,1891
61093,2020,3,7,13.5,1892
61093,2020,3,8,13.0,1893
61093,2020,3,9,14.2,1894
61093,2020,3,10,19.5,1895
61093,2020,3,11,19.5,1896
61093,2020,3,12,22.0,1897
61093,2020,3,13,22.8,1898
61093,2020,3,14,1.8,1899
61093,2020,3,15,14.7,1900
61093,2020,3,16,14.5,1901
61093,2020,3,17,15.8,1902
61093,2020,3,18,21.9,1903
61093,2020,3,19,21.7,1904
61093,2020,3,20,21.5,1905
61093,2020,3,21,15.9,1906
61093,2020,3,22,21.0,1907
61093,2020,3,23,13.0,1908
61093,2020,3,24,7.7,1909
61093,2020,3,25,5.6,1910
61093,2020,3,26,5.6,1911
61093,2020,3,27,13.4,1912
61093,2020,3,28,12.4,1913
61093,2020,3,29,15.3,1914
61093,2020,3,30,7.5,1915
61093,2020,3,31,18.1,1916
61093,2020,4,1,13.0,1917
61093,2020,4,2,10.1,1918
61093,2020,4,3,11.5,1919
61093,2020,4,4,18.2,1920
61093,2020,4,5,18.5,1921
61093,2020,4,6,15.6,1922
61093,2020,4,7,11.4,1923
61093,2020,4,8,4.0,1924
61093,2020,4,9,10.6,1925
61093,2020,4,10,6.1,1926
61093,2020,4,11,17.2,1927
61093,2020,4,12,17.3,1928
61093,2020,4,13,15.5,1929
61093,2020,4,14,17.0,1930
61093,2020,4,15,16.8,1931
61093,2020,4,16,8.5,1932
61093,2020,4,17,16.3,1933
61093,2020,4,18,16.1,1934
61093,2020,4,19,15.0,1935
61093,2020,4,20,8.2,1936
61093,2020,4,21,14.0,1937
61093,2020,4,22,15.7,1938
61093,2020,4,23,15.4,1939
61093,2020,4,24,15.2,1940
61093,2020,4,25,15.2,1941
61093,2020,4,26,11.4,1942
61093,2020,4,27,6.8,1943
61093,2020,4,28,8.3,1944
61093,2020,4,29,12.9,1945
61093,2020,4,30,6.3,1946
61093,2020,5,1,13.7,1947
61093,2020,5,2,14.3,1948
61093,2020,5,3,14.0,1949
61093,2020,5,4,13.9,1950
61093,2020,5,5,9.9,1951
61093,2020,5,6,13.7,1952
61093,2020,5,7,11.1,1953
61093,2020,5,8,13.5,1954
61093,2020,5,9,9.9,1955
61093,2020,5,10,13.3,1956
61093,2020,5,11,13.2,1957
61093,2020,5,12,12.6,1958
61093,2020,5,13,11.6,1959
61093,2020,5,14,8.2,1960
61093,2020,5,15,8.3,1961
61093,2020,5,16,11.8,1962
61093,2020,5,17,12.3,1963
61093,2020,5,18,7.8,1964
61093,2020,5,19,12.3,1965
61093,2020,5,20,11.1,1966
61093,2020,5,21,5.1,1967
61093,2020,5,22,7.0,1968
61093,2020,5,23,6.6,1969
61093,2020,5,24,7.5,1970
61093,2020,5,25,5.1,1971
61093,2020,5,26,8.4,1972
61093,2020,5,27,9.1,1973
61093,2020,5,28,11.8,1974
61093,2020,5,29,9.2,1975
61093,2020,5,30,11.0,1976
61093,2020,5,31,8.8,1977
61093,2020,6,1,11.5,1978
61093,2020,6,2,6.0,1979
61093,2020,6,3,10.3,1980
61093,2020,6,4,9.0,1981
61093,2020,6,5,11.4,1982
61093,2020,6,6,10.3,1983
61093,2020,6,7,9.2,1984
61093,2020,6,8,10.8,1985
61093,2020,6,9,8.8,1986
61093,2020,6,10,4.2,1987
61093,2020,6,11,10.3,1988
61093,2020,6,12,7.3,1989
61093,2020,6,13,10.3,1990
61093,2020,6,14,9.5,1991
61093,2020,6,15,11.1,1992
61093,2020,6,16,11.1,1993
61093,2020,6,17,7.6,1994
61093,2020,6,18,8.7,1995
61093,2020,6,19,11.0,1996
61093,2020,6,20,11.1,1997
61093,2020,6,21,8.6,1998
61093,2020,6,22,10.6,1999
61093,2020,6,23,11.1,2000
61093,2020,6,24,10.8,2001
61093,2020,6,25,11.2,2002
61093,2020,6,26,10.6,2003
61093,2020,6,27,6.5,2004
61093,2020,6,28,9.8,2005
61093,2020,6,29,10.3,2006
61093,2020,6,30,11.1,2007
61093,2020,7,1,11.3,2008
61093,2020,7,2,11.2,2009
61093,2020,7,3,11.4,2010
61093,2020,7,4,11.2,2011
61093,2020,7,5,11.5,2012
61093,2020,7,6,11.5,2013
61093,2020,7,7,10.0,2014
61093,2020,7,8,6.5,2015
61093,2020,7,9,10.5,2016
61093,2020,7,10,7.5,2017
61093,2020,7,11,6.0,2018
61093,2020,7,12,11.0,2019
61093,2020,7,13,11.1,2020
61093,2020,7,14,7.0,2021
61093,2020,7,15,7.8,2022
61093,2020,7,16,8.7,2023
61093,2020,7,17,7.2,2024
61093,2020,7,18,8.3,2025
61093,2020,7,19,12.0,2026
61093,2020,7,20,12.4,2027
61093,2020,7,21,12.4,2028
61093,2020,7,22,12.1,2029
61093,2020,7,23,12.7,2030
61093,2020,7,24,11.7,2031
61093,2020,7,25,9.2,2032
61093,2020,7,26,2.4,2033
61093,2020,7,27,6.4,2034
61093,2020,7,28,9.3,2035
61093,2020,7,29,13.2,2036
61093,2020,7,30,10.4,2037
61093,2020,7,31,12.9,2038
61093,2020,8,1,13.3,2039
61093,2020,8,2,13.7,2040
61093,2020,8,3,13.4,2041
61093,2020,8,4,13.7,2042
61093,2020,8,5,14.0,2043
61093,2020,8,6,14.0,2044
61093,2020,8,7,3.2,2045
61093,2020,8,8,8.4,2046
61093,2020,8,9,12.6,2047
61093,2020,8,10,9.6,2048
61093,2020,8,11,11.8,2049
61093,2020,8,12,8.5,2050
61093,2020,8,13,14.7,2051
61093,2020,8,14,7.1,2052
61093,2020,8,15,12.0,2053
61093,2020,8,16,15.3,2054
61093,2020,8,17,15.5,2055
61093,2020,8,18,11.5,2056
61093,2020,8,19,14.6,2057
61093,2020,8,20,15.8,2058
61093,2020,8,21,15.0,2059
61093,2020,8,22,14.8,2060
61093,2020,8,23,16.4,2061
61093,2020,8,24,16.5,2062
61093,2020,8,25,14.6,2063
61093,2020,8,26,16.8,2064
61093,2020,8,27,16.9,2065
61093,2020,8,28,17.1,2066
61093,2020,8,29,17.2,2067
61093,2020,8,30,17.4,2068
61093,2020,8,31,14.9,2069
61093,2020,9,1,14.9,2070
61093,2020,9,2,16.0,2071
61093,2020,9,3,17.4,2072
61093,2020,9,4,4.7,2073
61093,2020,9,5,18.4,2074
61093,2020,9,6,14.5,2075
61093,2020,9,7,18.7,2076
61093,2020,9,8,18.7,2077
61093,2020,9,9,6.0,2078
61093,2020,9,10,13.8,2079
61093,2020,9,11,14.9,2080
61093,2020,9,12,19.6,2081
61093,2020,9,13,14.2,2082
61093,2020,9,14,19.7,2083
61093,2020,9,15,15.4,2084
61093,2020,9,16,19.8,2085
61093,2020,9,17,20.0,2086
61093,2020,9,18,6.2,2087
61093,2020,9,19,15.1,2088
61093,2020,9,20,6.8,2089
61093,2020,9,21,15.4,2090
61093,2020,9,22,21.1,2091
61093,2020,9,23,21.0,2092
61093,2020,9,24,20.8,2093
61093,2020,9,25,20.2,2094
61093,2020,9,26,22.1,2095
61093,2020,9,27,20.1,2096
61093,2020,9,28,20.9,2097
61093,2020,9,29,19.8,2098
61093,2020,9,30,13.1,2099
61093,2020,10,1,21.2,2100
61093,2020,10,2,23.2,2101
61093,2020,10,3,23.3,2102
61093,2020,10,4,23.5,2103
61093,2020,10,5,23.7,2104
61093,2020,10,6,8.2,2105
61093,2020,10,7,9.3,2106
61093,2020,10,8,17.8,2107
61093,2020,10,9,21.0,2108
61093,2020,10,10,24.5,2109
61093,2020,10,11,22.6,2110
61093,2020,10,12,21.7,2111
61093,2020,10,13,25.0,2112
61093,2020,10,14,16.1,2113
61093,2020,10,15,23.2,2114
61093,2020,10,16,10.9,2115
61093,2020,10,17,20.0,2116
61093,2020,10,18,9.8,2117
61093,2020,10,19,13.2,2118
61093,2020,10,20,12.4,2119
61093,2020,10,21,25.9,2120
61093,2020,10,22,25.0,2121
61093,2020,10,23,26.1,2122
61093,2020,10,24,6.2,2123
61093,2020,10,25,5.0,2124
61093,2020,10,26,8.6,2125
61093,2020,10,27,17.9,2126
61093,2020,10,28,11.6,2127
61093,2020,10,29,13.6,2128
61093,2020,10,30,20.1,2129
61093,2020,10,31,22.0,2130
61093,2020,11,1,14.3,2131
61093,2020,11,2,23.7,2132
61093,2020,11,3,26.6,2133
61093,2020,11,4,27.0,2134
61093,2020,11,5,3.5,2135
61093,2020,11,6,22.6,2136
61093,2020,11,7,19.2,2137
61093,2020,11,8,15.6,2138
61093,2020,11,9,23.4,2139
61093,2020,11,10,26.1,2140
61093,2020,11,11,29.3,2141
61093,2020,11,12,17.7,2142
61093,2020,11,13,14.4,2143
61093,2020,11,14,28.0,2144
61093,2020,11,15,29.8,2145
61093,2020,11,16,27.2,2146
61093,2020,11,17,18.3,2147
61093,2020,11,18,21.2,2148
61093,2020,11,19,28.7,2149
61093,2020,11,20,22.6,2150
61093,2020,11,21,17.0,2151
61093,2020,11,22,20.7,2152
61093,2020,11,23,6.5,2153
61093,2020,11,24,25.2,2154
61093,2020,11,25,25.6,2155
61093,2020,11,26,30.8,2156
61093,2020,11,27,27.1,2157
61093,2020,11,28,28.8,2158
61093,2020,11,29,23.6,2159
61093,2020,11,30,11.4,2160
61093,2020,12,1,28.5,2161
61093,2020,12,2,9.0,2162
61093,2020,12,3,4.0,2163
61093,2020,12,4,30.4,2164
61093,2020,12,5,10.9,2165
61093,2020,12,6,31.5,2166
61093,2020,12,7,30.1,2167
61093,2020,12,8,29.9,2168
61093,2020,12,9,29.7,2169
61093,2020,12,10,24.6,2170
61093,2020,12,11,9.4,2171
61093,2020,12,12,19.4,2172
61093,2020,12,13,18.0,2173
61093,2020,12,14,16.8,2174
61093,2020,12,15,5.2,2175
61093,2020,12,16,26.0,2176
61093,2020,12,17,22.7,2177
61093,2020,12,18,11.5,2178
61093,2020,12,19,4.6,2179
61093,2020,12,20,6.9,2180
61093,2020,12,21,4.4,2181
61093,2020,12,22,19.0,2182
61093,2020,12,23,28.9,2183
61093,2020,12,24,25.1,2184
61093,2020,12,25,7.7,2185
61093,2020,12,26,13.3,2186
61093,2020,12,27,31.1,2187
61093,2020,12,28,14.8,2188
61093,2020,12,29,2.7,2189
61093,2020,12,30,4.9,2190
61093,2020,12,31,5.9,2191
61093,2021,1,1,5.7,2192
61093,2021,1,2,7.0,2193
61093,2021,1,3,13.4,2194
61093,2021,1,4,10.0,2195
61093,2021,1,5,27.6,2196
61093,2021,1,6,11.3,2197
61093,2021,1,7,18.7,2198
61093,2021,1,8,12.1,2199
61093,2021,1,9,17.0,2200
61093,2021,1,10,30.1,2201
61093,2021,1,11,31.1,2202
61093,2021,1,12,27.5,2203
61093,2021,1,13,31.2,2204
61093,2021,1,14,25.6,2205
61093,2021,1,15,26.2,2206
61093,2021,1,16,31.0,2207
61093,2021,1,17,29.3,2208
61093,2021,1,18,30.1,2209
61093,2021,1,19,11.2,2210
61093,2021,1,20,11.8,2211
61093,2021,1,21,30.6,2212
61093,2021,1,22,28.2,2213
61093,2021,1,23,30.3,2214
61093,2021,1,24,30.3,2215
61093,2021,1,25,30.1,2216
61093,2021,1,26,29.8,2217
61093,2021,1,27,4.5,2218
61093,2021,1,28,5.9,2219
61093,2021,1,29,5.5,2220
61093,2021,1,30,14.2,2221
61093,2021,1,31,6.4,2222
61093,2021,2,1,20.5,2223
61093,2021,2,2,16.4,2224
61093,2021,2,3,18.1,2225
61093,2021,2,4,26.4,2226
61093,2021,2,5,28.0,2227
61093,2021,2,6,3.7,2228
61093,2021,2,7,27.7,2229
61093,2021,2,8,14.9,2230
61093,2021,2,9,21.7,2231
61093,2021,2,10,16.8,2232
61093,2021,2,11,27.9,2233
61093,2021,2,12,19.3,2234
61093,2021,2,13,1.0,2235
61093,2021,2,14,26.0,2236
61093,2021,2,15,12.4,2237
61093,2021,2,16,20.1,2238
61093,2021,2,17,14.6,2239
61093,2021,2,18,13.5,2240
61093,2021,2,19,17.4,2241
61093,2021,2,20,19.8,2242
61093,2021,2,21,21.3,2243
61093,2021,2,22,24.7,2244
61093,2021,2,23,5.0,2245
61093,2021,2,24,9.5,2246
61093,2021,2,25,14.7,2247
61093,2021,2,26,24.2,2248
61093,2021,2,27,4.7,2249
61093,2021,2,28,19.9,2250
61093,2021,3,1,24.6,2251
61093,2021,3,2,17.9,2252
61093,2021,3,3,12.5,2253
61093,2021,3,4,22.8,2254
61093,2021,3,5,15.4,2255
61093,2021,3,6,15.1,2256
61093,2021,3,7,19.6,2257
61093,2021,3,8,13.7,2258
61093,2021,3,9,18.9,2259
61093,2021,3,10,13.9,2260
61093,2021,3,11,10.5,2261
61093,2021,3,12,10.2,2262
61093,2021,3,13,20.6,2263
61093,2021,3,14,3.0,2264
61093,2021,3,15,19.0,2265
61093,2021,3,16,9.9,2266
61093,2021,3,17,8.2,2267
61093,2021,3,18,0.7,2268
61093,2021,3,19,9.2,2269
61093,2021,3,20,1.4,2270
61093,2021,3,21,1.4,2271
61093,2021,3,22,3.5,2272
61093,2021,3,23,3.3,2273
61093,2021,3,24,20.4,2274
61093,2021,3,25,16.1,2275
61093,2021,3,26,20.3,2276
61093,2021,3,27,19.0,2277
61093,2021,3,28,17.6,2278
61093,2021,3,29,17.1,2279
61093,2021,3,30,15.3,2280
61093,2021,3,31,14.6,2281
61093,2021,4,1,12.4,2282
61093,2021,4,2,16.6,2283
61093,2021,4,3,17.5,2284
61093,2021,4,4,16.5,2285
61093,2021,4,5,16.8,2286
61093,2021,4,6,12.7,2287
61093,2021,4,7,8.5,2288
61093,2021,4,8,13.9,2289
61093,2021,4,9,14.0,2290
61093,2021,4,10,15.6,2291
61093,2021,4,11,17.5,2292
61093,2021,4,12,17.3,2293
61093,2021,4,13,17.2,2294
61093,2021,4,14,15.7,2295
61093,2021,4,15,16.7,2296
61093,2021,4,16,8.9,2297
61093,2021,4,17,3.9,2298
61093,2021,4,18,15.5,2299
61093,2021,4,19,16.2,2300
61093,2021,4,20,14.0,2301
61093,2021,4,21,15.9,2302
61093,2021,4,22,15.7,2303
61093,2021,4,23,15.6,2304
61093,2021,4,24,15.2,2305
61093,2021,4,25,14.8,2306
61093,2021,4,26,13.4,2307
61093,2021,4,27,14.0,2308
61093,2021,4,28,12.6,2309
61093,2021,4,29,14.7,2310
61093,2021,4,30,13.0,2311
61093,2021,5,1,10.6,2312
61093,2021,5,2,12.9,2313
61093,2021,5,3,14.2,2314
61093,2021,5,4,5.0,2315
61093,2021,5,5,8.7,2316
61093,2021,5,6,7.2,2317
61093,2021,5,7,10.2,2318
61093,2021,5,8,12.0,2319
61093,2021,5,9,6.3,2320
61093,2021,5,10,13.4,2321
61093,2021,5,11,11.8,2322
61093,2021,5,12,9.9,2323
61093,2021,5,13,13.0,2324
61093,2021,5,14,12.9,2325
61093,2021,5,15,10.6,2326
61093,2021,5,16,12.7,2327
61093,2021,5,17,12.7,2328
61093,2021,5,18,12.4,2329
61093,2021,5,19,12.5,2330
61093,2021,5,20,12.3,2331
61093,2021,5,21,6.5,2332
61093,2021,5,22,12.1,2333
61093,2021,5,23,9.5,2334
61093,2021,5,24,9.4,2335
61093,2021,5,25,12.0,2336
61093,2021,5,26,11.7,2337
61093,2021,5,27,11.9,2338
61093,2021,5,28,11.8,2339
61093,2021,5,29,9.9,2340
61093,2021,5,30,9.9,2341
61093,2021,5,31,11.5,2342
61093,2021,6,1,10.5,2343
61093,2021,6,2,11.2,2344
61093,2021,6,3,3.9,2345
61093,2021,6,4,9.8,2346
61093,2021,6,5,11.4,2347
61093,2021,6,6,11.3,2348
61093,2021,6,7,11.1,2349
61093,2021,6,8,5.5,2350
61093,2021,6,9,11.0,2351
61093,2021,6,10,5.0,2352
61093,2021,6,11,11.2,2353
61093,2021,6,12,11.2,2354
61093,2021,6,13,11.2,2355
61093,2021,6,14,10.6,2356
61093,2021,6,15,9.1,2357
61093,2021,6,16,10.8,2358
61093,2021,6,17,11.1,2359
61093,2021,6,18,10.9,2360
61093,2021,6,19,6.4,2361
61093,2021,6,20,7.2,2362
61093,2021,6,21,9.5,2363
61093,2021,6,22,7.9,2364
61093,2021,6,23,9.7,2365
61093,2021,6,24,8.0,2366
61093,2021,6,25,11.2,2367
61093,2021,6,26,11.2,2368
61093,2021,6,27,11.2,2369
61093,2021,6,28,8.5,2370
61093,2021,6,29,6.9,2371
61093,2021,6,30,8.4,2372
61093,2021,7,1,8.9,2373
61093,2021,7,2,11.2,2374
61093,2021,7,3,11.4,2375
61093,2021,7,4,11.4,2376
61093,2021,7,5,11.5,2377
61093,2021,7,6,11.2,2378
61093,2021,7,7,10.7,2379
61093,2021,7,8,10.8,2380
61093,2021,7,9,4.0,2381
61093,2021,7,10,5.4,2382
61093,2021,7,11,10.4,2383
61093,2021,7,12,9.9,2384
61093,2021,7,13,11.7,2385
61093,2021,7,14,4.2,2386
61093,2021,7,15,11.1,2387
61093,2021,7,16,11.5,2388
61093,2021,7,17,11.9,2389
61093,2021,7,18,12.1,2390
61093,2021,7,19,10.1,2391
61093,2021,7,20,9.6,2392
61093,2021,7,21,10.7,2393
61093,2021,7,22,12.6,2394
61093,2021,7,23,10.2,2395
61093,2021,7,24,12.2,2396
61093,2021,7,25,11.7,2397
61093,2021,7,26,12.7,2398
61093,2021,7,27,12.8,2399
61093,2021,7,28,12.5,2400
61093,2021,7,29,13.2,2401
61093,2021,7,30,13.3,2402
61093,2021,7,31,12.2,2403
61093,2021,8,1,11.5,2404
61093,2021,8,2,13.1,2405
61093,2021,8,3,13.6,2406
61093,2021,8,4,13.8,2407
61093,2021,8,5,13.9,2408
61093,2021,8,6,14.0,2409
61093,2021,8,7,14.1,2410
61093,2021,8,8,7.2,2411
61093,2021,8,9,13.6,2412
61093,2021,8,10,13.2,2413
61093,2021,8,11,14.4,2414
61093,2021,8,12,13.4,2415
61093,2021,8,13,14.8,2416
61093,2021,8,14,14.5,2417
61093,2021,8,15,15.1,2418
61093,2021,8,16,15.3,2419
61093,2021,8,17,15.4,2420
61093,2021,8,18,13.8,2421
61093,2021,8,19,14.5,2422
61093,2021,8,20,15.7,2423
61093,2021,8,21,10.2,2424
61093,2021,8,22,16.1,2425
61093,2021,8,23,9.9,2426
61093,2021,8,24,3.7,2427
61093,2021,8,25,13.3,2428
61093,2021,8,26,15.3,2429
61093,2021,8,27,12.7,2430
61093,2021,8,28,13.4,2431
61093,2021,8,29,12.4,2432
61093,2021,8,30,15.7,2433
61093,2021,8,31,17.4,2434
61093,2021,9,1,17.6,2435
61093,2021,9,2,12.2,2436
61093,2021,9,3,17.8,2437
61093,2021,9,4,11.9,2438
61093,2021,9,5,16.0,2439
61093,2021,9,6,18.3,2440
61093,2021,9,7,18.7,2441
61093,2021,9,8,18.3,2442
61093,2021,9,9,18.5,2443
61093,2021,9,10,18.0,2444
61093,2021,9,11,19.3,2445
61093,2021,9,12,19.4,2446
61093,2021,9,13,15.1,2447
61093,2021,9,14,11.2,2448
61093,2021,9,15,18.2,2449
61093,2021,9,16,13.5,2450
61093,2021,9,17,20.3,2451
61093,2021,9,18,10.8,2452
61093,2021,9,19,20.7,2453
61093,2021,9,20,20.9,2454
61093,2021,9,21,14.6,2455
61093,2021,9,22,20.5,2456
61093,2021,9,23,21.5,2457
61093,2021,9,24,21.2,2458
61093,2021,9,25,18.6,2459
61093,2021,9,26,9.7,2460
61093,2021,9,27,17.8,2461
61093,2021,9,28,21.1,2462
61093,2021,9,29,11.2,2463
61093,2021,9,30,17.4,2464
61093,2021,10,1,14.7,2465
61093,2021,10,2,15.7,2466
61093,2021,10,3,21.8,2467
61093,2021,10,4,23.1,2468
61093,2021,10,5,23.6,2469
61093,2021,10,6,23.9,2470
61093,2021,10,7,17.0,2471
61093,2021,10,8,20.2,2472
61093,2021,10,9,23.8,2473
61093,2021,10,10,16.6,2474
61093,2021,10,11,6.2,2475
61093,2021,10,12,8.9,2476
61093,2021,10,13,11.1,2477
61093,2021,10,14,21.8,2478
61093,2021,10,15,20.5,2479
61093,2021,10,16,25.4,2480
61093,2021,10,17,25.7,2481
61093,2021,10,18,25.6,2482
61093,2021,10,19,18.4,2483
61093,2021,10,20,24.2,2484
61093,2021,10,21,25.2,2485
61093,2021,10,22,19.2,2486
61093,2021,10,23,26.6,2487
61093,2021,10,24,20.1,2488
61093,2021,10,25,26.2,2489
61093,2021,10,26,22.2,2490
61093,2021,10,27,26.7,2491
61093,2021,10,28,22.5,2492
61093,2021,10,29,18.7,2493
61093,2021,10,30,16.2,2494
61093,2021,10,31,22.4,2495
61093,2021,11,1,17.0,2496
61093,2021,11,2,24.1,2497
61093,2021,11,3,25.6,2498
61093,2021,11,4,8.2,2499
61093,2021,11,5,12.7,2500
61093,2021,11,6,27.4,2501
61093,2021,11,7,9.1,2502
61093,2021,11,8,21.0,2503
61093,2021,11,9,22.2,2504
61093,2021,11,10,3.0,2505
61093,2021,11,11,5.1,2506
61093,2021,11,12,22.7,2507
61093,2021,11,13,24.8,2508
61093,2021,11,14,23.4,2509
