year,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00:00,averagemwh
2022,10.92026864,10.97865482,10.865274295,10.554288709,10.156737669,10.012321797,10.351893487,10.180333148,9.9713703468,10.047339591,9.8171521976,9.6701997617,9.6433255503,9.4768084448,9.3817966235,9.1478881826,9.2958280675,9.2878431069,9.4677952031,9.7913731084,9.9710778395,10.267622715,10.815841613,11.472215926,12.483578256,13.323524148,14.156513875,14.847335981,15.349001139,16.208211954,17.265616635,17.118860021,17.049122806,17.177371738,16.943342992,16.956055832,17.3257556,17.281787766,17.32464826,16.521429186,16.330270299,15.417396029,14.406735091,14.159818093,13.325634343,12.502460962,12.205399379,11.927871701,11.298289295,11.158676483,11.824707925,12.169992179,12.774960717,12.940463262,12.882418148,12.891224247,12.884522513,11.94279411,12.436681898,11.707149558,12.180339124,12.799697582,12.685363271,12.664905511,12.483911667,12.946744506,13.436369718,14.040339969,13.96485843,14.24541417,14.558622307,14.762613087,14.625397067,14.757556753,14.4234156,14.203126201,14.102277338,13.840044298,13.426301677,13.076710775,13.368353558,13.677628966,13.409099955,13.192399631,12.72071963,12.559119281,12.275918026,11.976812926,11.637863347,11.157902349,11.250929095,10.867548864,10.752369157,10.667387553,11.116269201,11.541669827,12.723550767507291
2022,11.34256061,11.126734883,11.152783999,10.922070081,10.797726521,10.320115915,10.317006743,10.154050927,9.9017234767,9.4887796328,9.378315361,9.1570846298,9.1474346569,9.0922166165,8.9497704573,8.765418646,8.8777684527,9.1812165428,9.2212875634,9.530166605,9.7825488015,9.9166479219,10.509094055,10.852667786,12.136419153,12.999727341,13.705033121,14.314621877,15.264053785,15.831839904,16.133962667,16.355663124,16.2429922,16.530031608,15.924628688,15.986645799,15.519291487,14.888213266,14.940216318,14.997283654,14.41100306,14.582930845,14.562547646,13.976142956,14.268354972,13.164430526,13.598768705,14.334865472,13.733336244,12.393239531,13.185419901,13.405387031,12.860886964,12.988889905,12.447264216,12.4341343,12.916092912,12.605296021,12.353344024,12.841984089,12.896430589,12.627675741,12.707801975,13.174493145,13.249336425,13.392261834,13.567526652,14.042469013,14.224013827,14.540827758,14.761375721,14.566488212,14.067049681,14.21463742,14.133351184,13.56303976,13.207663526,13.198101911,13.135590949,12.880643117,12.959938503,12.792310987,12.613637327,12.992981779,12.734545929,12.28828444,11.720970141,11.148385824,10.989870279,10.536987688,10.46929036,10.201120029,10.271841487,10.277220465,10.913598017,10.787137017,12.52676075946146
2022,10.581045199,10.556379293,10.703235525,10.387971065,9.8476563539,9.3826073359,9.3063343679,8.9404128631,8.8411245259,8.9353183183,8.7219518854,8.6204300504,8.4920258145,8.4121519507,8.7569904355,8.3796340882,8.9722079258,9.3074026881,9.3599245711,9.5363094566,9.7471132401,9.9779794429,9.9920696487,10.376965728,11.451780324,11.75956485,12.413088655,12.967637687,13.56842239,14.114033583,14.457001007,14.681748417,15.2361335,15.358816227,15.56192204,16.11561617,16.585403826,16.703859342,16.738888663,16.694490941,16.880553199,16.913268073,16.853960382,16.715496589,16.589154305,16.392097837,16.642342582,16.131902875,15.123173834,14.935154709,14.879965913,14.147287831,13.923741807,14.435154088,14.736466427,14.603212764,14.118294657,13.868695409,13.885865122,13.726649854,13.626991789,13.616634591,13.570094379,13.372239815,13.250261828,13.030484114,13.148276116,13.292878053,13.397762876,13.353677207,13.210869079,13.180904991,12.997700191,13.056241673,13.015994796,12.792379156,12.677643535,12.281176207,11.912819867,11.435577105,11.510650066,11.551290289,11.420115024,11.272176417,11.074947685,10.947888047,10.853852062,10.756822471,10.426679714,9.9212020719,9.8218424708,9.4953980933,9.4038217754,9.4448398782,9.6114805149,9.6083345254,12.431125376301054
2022,9.4640082149,9.2843670645,9.2768597488,9.0541664345,8.999123782,8.6889718495,8.5608463074,8.2655138797,8.0190706571,7.9597948063,7.7563441259,7.5765192952,7.5125746949,7.4502567881,7.3184012763,7.2379897288,7.3718850967,7.3357329964,7.4632421021,7.5533951017,7.6253251526,7.6299635149,7.739950513,7.847834202,8.304246669,8.6076916046,8.8300082299,8.9520146695,9.1453650965,9.5218688491,9.5383146992,9.5654970456,9.323235427,9.145686956,8.9701500574,9.1469537916,9.0241681652,8.8077387584,8.7306743683,8.9855052036,8.6789017699,9.0934454591,9.4321827206,9.6657931164,9.4005262372,9.4767218675,9.5748455679,10.268578781,10.261424204,10.312170102,10.245939683,10.254096176,10.205083417,10.115990679,10.07614423,9.9625259203,9.9837567858,9.9287697167,9.7488832801,9.2333753086,8.8920304049,9.1992929482,9.5773590877,9.8047421979,10.043689682,10.198842342,10.362945217,10.385491469,10.503663421,11.009044932,11.153451774,11.030996947,10.885220655,10.91111048,10.861061344,10.790735857,10.705264468,10.562908096,10.318753523,10.252991953,10.257671848,10.076668742,9.8295730399,9.6877964296,9.6793317738,9.5235176175,9.031781693,9.0333322578,8.9792935157,8.9382850144,9.0591395501,8.850189573,8.9088399782,8.7887420621,9.1404105988,9.1127019794,9.269346712690623
2022,8.987606282,9.0652320707,8.9462554053,8.7036146349,8.4288338104,8.0515387983,8.2121888784,7.9878794365,7.7698716043,7.4931160864,7.391529866,7.2894843164,7.1018262145,7.0011495119,6.8811417714,6.8228728436,6.8518004554,6.8005921344,6.7584418343,6.7993678123,6.787578287,6.8290561859,6.9036030235,6.9232680446,7.1673888733,7.2728890781,7.3543949547,7.4016074035,7.5357335368,7.5515132332,7.6807425507,7.8373836667,8.0941777861,7.8317034691,7.5039308909,7.8148206913,6.7203459071,6.6248418073,7.1494449322,7.2714925301,7.1059588457,7.2180392566,7.0981165819,7.1457922591,6.3416625069,4.6861755743,4.7881276805,4.7811350639,4.6878363126,5.3979117126,7.1513233558,7.335108881,6.2561843731,6.0179970604,4.8013514221,6.1559514612,6.9682456009,7.6323651436,8.0311584797,7.7445603188,7.1472081377,7.1788455597,7.3276698364,7.6736320933,7.913724189,8.5262500661,9.0530128492,9.4958341056,10.018856985,10.515206112,10.814409138,11.072922042,10.962340385,11.085705339,11.080543988,11.369149473,11.044515365,11.409407318,11.487502696,11.30447984,11.341924288,11.334332821,11.235331102,10.841806884,10.858211426,10.730534959,10.259742541,9.7469420876,9.3907046582,9.4549387877,9.738929363,9.8752547783,9.7650380233,9.9993652214,10.234216,10.18737033,8.212720013528125
2022,10.026165538,10.008912444,9.9664788259,9.629409933,9.4503106025,9.2694048713,9.2687539287,8.8940941401,8.6797156924,8.5634488611,8.3662561389,8.3312364581,8.3751929761,8.2173456843,8.3665031831,8.3418173601,8.3608240469,8.3222834628,8.5609255746,8.8671828861,9.1220981545,9.6394436408,10.177246598,10.828083143,11.838328403,12.343195721,12.966627213,13.541319789,14.256903305,14.801554207,15.104487728,15.136267344,15.112047871,15.072226479,14.83214374,14.804641591,14.759846697,14.090511681,13.33188342,13.276931968,12.984926229,12.723078909,12.224238328,11.762308894,12.14305731,12.300793103,12.803803572,12.860802428,13.09244181,12.140893395,11.635481155,11.535609908,11.06324205,12.033899593,12.549109942,12.501095669,12.140738174,12.19081958,11.70611802,11.977815537,12.350886996,12.38634435,11.625121729,12.016249762,11.965561871,12.217237486,12.472326413,12.834696139,13.168882854,13.503892704,13.792925937,14.093568385,13.99951283,13.943981681,13.61310718,13.577911191,13.591749085,13.136587423,12.604338815,12.341412188,12.197077331,12.413411394,12.301373514,11.934906328,11.863013581,11.876625972,11.597550626,11.000584762,10.616038838,10.390654827,10.552126541,10.421058548,10.240138089,10.160885499,10.762418342,10.842508696,11.725822841815626
2022,10.8478395,10.778664069,10.682427214,10.405051591,10.404151661,10.166020758,10.019389697,9.7476956745,9.7556833901,9.4584764563,9.3370102944,9.1007578945,9.0279704887,8.5965733424,8.7811379136,8.7619973597,8.7780210021,8.931369838,9.0598170331,9.1368889677,9.3603659502,9.7322660519,10.23540324,10.487946874,11.424476138,11.990421744,12.639485359,13.444253717,13.961184533,14.155450415,14.523552924,15.190884931,14.943564511,14.771549905,14.760798409,14.167077906,13.450109801,13.194748968,13.062694935,13.07268397,12.716625297,12.919346215,12.86099499,12.499655708,12.086619454,11.919629831,11.747240952,10.919649419,10.560278533,10.077505885,9.9285425804,10.000893276,10.111011232,10.64742291,10.495576444,10.789203401,11.54435617,10.84150574,11.028497466,11.722706481,12.3261304,12.269312245,13.007020975,12.609967175,12.40223411,12.526935167,12.282059042,12.771509504,12.660355456,13.129163861,13.199109381,13.402665984,13.318130941,13.298976028,13.388858293,13.090745274,12.917843121,12.607516057,12.430543854,11.923099808,12.197000493,12.27935712,12.149282721,12.071621888,11.736911819,11.649218948,11.447437188,11.013629282,10.576843932,10.230487112,10.394560603,10.324636214,10.663789256,10.840830511,11.133898486,11.127352336,11.574605843714584
2022,11.08835439,10.707397067,10.768840888,10.585689029,10.444297252,10.092783928,9.8863423183,9.6400345981,9.2424371857,9.0391367648,8.9950922029,8.8531442787,8.7829918856,8.4952619361,8.5878307898,8.6176204061,8.8878649727,9.0657040803,8.9541965991,9.0988915225,9.3119868706,9.627571485,10.080673111,10.570076843,11.644140104,11.815600623,12.720486396,13.066465821,13.730295486,14.158862944,14.46501989,15.045979086,15.463496586,15.891089345,15.948594466,15.774631477,15.661239713,15.792274749,15.271029706,15.123576087,14.979324598,14.91065872,15.461880565,15.551564914,15.479291582,14.468389411,14.279802458,14.484747941,14.393400678,14.498775043,14.660469404,14.770618479,15.080403039,15.041091665,14.511781048,14.15147719,14.538548414,14.120101556,14.106502457,14.081432165,14.215487052,13.821314937,13.546997271,13.645741015,13.621830127,13.525828139,13.459637898,13.585487367,13.631406503,14.023002405,14.261223358,14.32060637,14.062875976,13.863207588,13.722908535,13.600872707,13.281158964,13.05925037,13.006526199,12.088405649,12.135545242,12.124782699,12.137488329,12.01304647,11.702734898,11.483646094,10.959215215,10.754052995,10.796196041,10.195202511,10.049298902,10.189508945,10.034382337,10.050700862,10.131101155,9.9688131451,12.517049463337498
2022,9.8723559246,10.323969736,10.639984565,10.335567944,10.037655013,9.7371923888,9.7270396229,9.5304189442,9.418905299,9.240655363,9.2570018968,9.0163262575,9.0129566246,8.6335034286,8.3877515162,8.4769092552,8.4677879712,8.6292164841,8.84865672,8.8914164113,8.9947729457,9.2394991871,9.6182422804,10.282588575,11.020696974,11.539526164,12.110967648,12.772115377,13.287521709,13.562079419,13.54350394,13.59428361,14.26577451,14.510415733,14.483321115,14.202364613,12.568615219,11.718865273,11.279054596,10.907573328,10.454427631,10.198749481,9.9498432917,10.056806232,10.204900703,9.4393772664,10.193013173,10.766657651,10.367530636,10.811627713,10.752984004,10.312697831,9.7544189445,10.053657257,9.3603104971,9.8643160864,9.7947667509,9.4632794136,9.2016549975,9.8836758631,9.7747506447,9.7767877625,9.582173103,9.9315519393,10.140225947,10.375032963,10.697437262,10.84770263,10.82737449,11.437595851,11.753856382,11.960949339,11.752695288,11.743716893,11.694611896,11.575000682,11.339990714,11.271266931,11.203032322,10.899860235,10.809070708,10.901162847,11.03971503,10.951413557,10.773513712,10.756764341,10.751702878,10.481323922,10.105389106,9.6904554939,10.09069517,10.264655758,10.209295681,10.09905944,10.664380347,10.759049732,10.6021355208625
2022,10.428538603,10.609396674,10.651081594,10.31573132,9.9460017274,9.5665232544,9.4436539388,9.2366230629,8.9304187873,8.5237787359,8.2969345793,8.0945715767,8.1557678043,7.9684105628,7.9234375145,7.8803170184,8.385946018,8.8081754053,8.826981193,8.9134113575,9.1456688099,9.1898326826,9.4007060624,10.109170811,10.831660061,11.025953602,11.618402682,12.049176481,12.399507671,13.189088758,13.359358291,13.15061261,12.912319885,12.71048174,12.571562877,12.332470771,11.538865606,11.037957521,10.587564846,10.203355724,10.340301642,10.115152188,10.066406326,9.6876811142,9.4077360781,9.3827735978,9.5381747687,8.7066139799,8.6482900548,9.7179524076,9.7831026798,11.691177975,12.534994825,10.916592733,8.5980633765,8.3703582878,8.559108686,8.2692784507,8.4993768668,8.9367296757,9.4902331111,9.5068772658,9.6364744609,9.9076131948,10.246586637,10.316227096,10.846608062,11.370825983,11.816009763,11.947019952,11.982411636,12.112473783,11.885204682,11.915144424,11.850933222,11.820043667,11.754652257,11.555927698,11.245837766,10.980610453,11.112832103,11.038565195,10.848059243,10.575411963,10.283313323,9.9710449371,9.8064498885,9.7229163925,9.4712995901,9.1393618191,8.8536020903,8.6905327246,8.7711951237,8.8120038268,9.1547556736,9.2393243916,10.205392368034376
2022,9.1086672114,8.9242172135,8.9398026834,8.572871818,8.4057236153,8.094730992,7.9890749347,7.6615551886,7.4040239279,7.3866385662,7.1401637872,7.0069573552,6.9472941838,6.8236565809,6.8541946351,6.6808827428,6.715919756,6.7375403082,6.7823124603,7.0544220544,7.2143213177,7.3310909142,7.3883108116,7.5779373002,7.8531226691,8.2205926105,8.5050328371,8.6955931932,8.6434148169,8.8756147537,8.7484332596,8.3152482415,8.060565638,7.844844912,7.3527417651,8.0105896694,8.2991914105,6.7745105054,6.4871187612,6.3040927569,6.2356193393,5.7952387617,5.5174910382,5.3741069366,5.1133937646,5.0727178419,5.558154439,5.0427411287,4.8081385583,5.0008736786,4.678182201,4.4964974134,4.2678322755,4.5462871096,6.1112157674,5.4762303413,6.6622379844,6.2815785963,5.4082910442,5.6480983456,6.0307750118,6.4353962292,6.7860346384,7.2871164882,7.4563368946,8.0652470615,8.3533514038,8.8866614278,9.4684834164,10.015109674,10.336661693,10.452106468,10.476444239,10.519188581,10.453376794,10.343330127,10.194908255,9.9775704391,9.8596850671,9.6719933885,9.5608992789,9.4521034779,9.4677526402,9.3590749393,9.1344147548,8.9483049804,8.880881101,8.6727986967,8.5069704568,8.4154910809,8.467567864,8.2343951447,8.2159413357,8.2546394084,8.4881677718,8.5166243312,7.671601555045829
2022,8.331274776,8.3067610356,8.1230621103,7.9446822483,7.8149692903,7.4387915129,7.3249190984,7.1126705501,6.9669334436,6.8268339197,6.6418996206,6.407810869,6.3242236738,6.2218858385,6.2118950711,6.1820942956,6.0658151353,6.0693355423,6.0589521949,6.0914153386,6.1467693764,6.1589445655,6.2294479648,6.3618218941,6.6311718325,6.8252917654,6.9840806717,7.0877685103,7.1801872894,7.2917897679,7.2439187406,7.2549303297,7.1896264503,6.9561257001,6.5857021451,6.2211131964,5.7873093779,5.4589748697,5.0948169322,4.9122589529,4.5485734559,4.3723192206,4.0638514228,4.0264362654,3.8268406761,3.5196581753,3.6247615019,3.5921130422,3.540523582,3.4723616549,3.4295885145,3.4604506075,3.2944505282,3.3924095675,3.5540963236,3.7528624744,3.8927407608,4.2441979534,4.6116620752,4.917966645,5.2547937217,5.6216612082,5.9273149803,6.319470639,6.7066232954,7.0480900801,7.6347592633,8.0819816811,8.5260447462,8.9661625034,9.4874822251,9.6286180553,9.6702824034,9.831659607,9.8410964046,9.8804396859,9.865293986,9.7902027867,9.7600053201,9.7071920159,9.6300432923,9.7763181882,9.6012682545,9.585444683,9.4646325467,9.3348044021,9.2813063203,9.1457566769,8.9310228337,8.8065129236,9.0005495727,8.9723181781,9.0437168868,9.1067360652,9.3570644228,9.5682029706,6.889177220533334
2022,9.230955473,9.2984486106,9.4203562667,9.3184497753,9.0328758882,9.3429532659,9.4332936085,9.053202195,8.9016471379,8.6523483029,8.5738247196,8.1715774876,8.0088242762,7.8282900225,7.6849539319,7.7269670155,7.9007902532,7.9358104118,8.0110769122,8.1231514727,8.5042677215,8.8204649311,9.3649362852,9.9902588656,10.870424776,11.371569924,12.033188676,12.922434772,13.297061166,13.858055504,14.335441625,14.384676302,14.237295073,14.416002003,14.42334005,14.109410532,13.549331866,13.28155832,12.734011596,12.00861783,11.583457466,12.27944387,12.942491895,12.440351442,13.138105449,13.139608416,13.18964218,12.98056949,12.574980177,12.511103013,12.613387679,11.59380234,11.348755624,10.689778689,11.404540181,11.727052918,11.15382418,10.672855339,11.499534786,11.54734877,11.419846212,11.771127818,12.242769067,12.555622404,12.709217855,12.775047245,12.916805463,13.199822442,13.591106031,13.756695228,13.938567729,14.722422978,14.220912462,14.293612958,14.343291357,14.223387357,13.980522656,13.697818056,13.233906059,13.169461018,13.432217106,13.113869094,13.216633453,13.215332291,12.615371014,12.051094379,11.907107259,11.623012091,11.07890658,10.696502669,11.065164472,10.931865226,10.664976873,10.586667964,10.967348565,11.117505666,11.62748245673542
2022,10.91586533,10.85435026,11.254586785,10.885653991,10.68709968,10.430419907,10.334070955,10.130557456,9.7133014808,9.3869392638,9.2079866603,9.0266777953,8.7662265636,8.8967517113,8.9337965144,8.8039413328,8.9395538653,8.9852593232,8.9181342343,9.0492760632,9.3468113143,10.275157558,10.765732536,11.218852206,12.148539264,12.775698806,13.653519602,14.486369884,14.632691548,15.087186125,15.305705969,15.445177308,15.319571657,15.184927464,15.032280089,14.722416065,14.357321464,13.867091852,12.838608785,12.401800539,12.13712888,11.671176205,11.440154813,11.128028291,11.0070721,11.18282553,11.918135144,12.710303857,12.893714739,12.788727411,12.626083075,12.608218779,12.729091785,13.001596084,13.224960564,13.270008003,13.34960954,12.907468662,12.973755183,13.205368402,13.478658693,12.728237084,12.031588194,12.641641232,12.634236482,12.617058343,12.672748339,12.944538601,13.215628291,13.388484824,14.056086002,14.118379083,13.699987185,13.818242444,13.866858195,13.633519099,13.232774139,13.089739082,13.044112281,12.713585576,12.378998776,12.4153542,12.343112732,12.240422608,11.996348093,11.920068212,11.660257203,11.231421441,10.828682518,10.886139142,10.923208029,11.081494891,11.243088255,11.074217794,11.408749767,11.276136234,12.086386867902085
2022,11.042951925,10.925055261,10.920885605,10.694765798,10.508802561,10.02644867,9.7239801109,9.3846153425,9.3320678873,9.1066390669,9.1321376956,9.0698462806,8.8022786119,8.5994559243,8.4548812702,8.6161218861,8.6731245196,8.8871280723,8.9812315761,9.074704566,9.2630384789,9.4787853242,9.730543572,10.384206982,11.100906467,12.05419644,12.783982256,13.767278624,14.209589138,14.698710041,15.171560374,15.36720286,15.376974178,14.850905874,14.604765942,14.608063912,14.261754233,14.10267144,13.373770413,12.421028974,12.655549277,13.604582714,13.298117612,13.897478205,13.981471917,13.429340091,13.25403236,13.286479299,13.365076762,13.64468191,13.604639336,13.203596996,12.638229443,12.27773099,12.537613098,12.46478156,11.5784164,11.330700043,11.673397662,11.702089895,11.127949567,11.26505187,11.144222874,11.277206291,10.962651084,11.129533794,11.195148244,11.830197419,11.990107649,12.589458646,13.122438948,13.620832602,13.604884731,13.800071418,14.100945758,14.068714975,14.267709665,13.999555139,13.770627153,13.705917248,13.506706333,13.388222214,13.390165902,13.253219049,12.989229731,12.814852627,12.726637273,12.480069442,12.251682193,11.196674591,11.312422296,11.22266366,11.070637463,10.874074848,11.063834674,11.037200718,12.04319356054583
2022,10.756827133,10.871863393,11.027555863,10.730931741,10.58868728,10.298613223,10.035162984,9.920406766,9.8080878151,9.6246698493,9.3226439494,9.313252632,9.2219635405,9.0309698609,9.2960752047,9.4954397728,9.5485408318,9.7185966083,9.7019239549,10.045960211,10.064221482,10.3906403,10.768735712,10.997480225,11.202045346,11.480123494,12.33544042,13.140054203,14.099497729,14.408329219,15.102838615,16.145369889,16.212792506,16.557447118,16.945461881,16.725740607,16.369888177,15.907742168,14.909909491,14.581866184,14.292379786,14.076342021,13.573282698,13.170521144,12.421891774,12.17199458,12.045032452,12.178090706,11.747864806,11.586756068,11.091680802,10.538672418,10.154635898,10.20621064,10.454104551,10.536909543,10.386460377,9.8832164381,9.7877609788,10.331401683,10.389170328,10.66210829,10.534300025,10.563068153,10.618048865,11.139211184,11.722020701,12.075082693,12.278125574,12.789188635,13.103862709,13.545072515,13.434912861,13.516421657,13.764073651,14.227029685,14.089910681,13.562656619,12.993106753,12.769055468,12.790221571,13.001043008,12.937907469,12.732688571,12.270753521,12.157461315,11.811356628,11.178314412,10.740089278,10.363795248,10.452674454,10.340629632,10.233504143,10.216576839,10.459553993,10.593409551,11.847868889829172
2022,10.389697804,10.261206573,10.496879056,10.715397178,10.294183885,9.9212818954,9.9419809778,9.7494863309,9.2601883633,9.1337543345,9.0055331248,8.6458827699,8.6130037717,8.5330865745,8.4792190591,8.3661467019,8.7144987543,9.1121643434,9.285734127,9.5258729111,9.2321885727,9.4467585713,9.7976477445,10.109008739,10.916995334,11.375902931,11.921886706,12.437045954,12.76196667,13.216490508,13.95649851,14.628211321,14.888463904,14.644851429,14.412546448,14.420728031,13.973506668,14.122432068,14.330146328,13.980221897,13.470619318,12.964330673,11.934572806,10.686317506,10.580058343,9.7336588548,9.6493902416,9.0261123519,9.5229724673,9.8923914705,8.2939620457,8.175904604,9.8311293535,10.479364083,11.042001048,11.14336796,10.957290836,10.654809027,10.687477314,10.711173044,10.609215486,10.682450949,11.037269016,10.97689162,10.558137462,10.500407609,10.665118123,11.27332109,11.364889906,11.638689189,11.912833574,12.129115855,11.932973147,11.706836545,11.63190145,11.729084761,11.663771684,11.347427263,11.095654083,10.460719219,10.632452277,10.519586118,10.412787262,10.203953027,9.9583761309,10.020216713,9.7191995265,9.4464763742,9.3250078079,9.223296698,9.1895453628,8.7820324603,8.6397301995,8.6111432263,8.7447534088,8.7855522739,10.724858511609376
2022,8.6423717425,8.5405440878,8.6491789822,8.4922866326,8.2727203059,8.0190996708,7.9329996937,7.814131027,7.5649417168,7.4270258775,7.2757177275,7.1257401035,7.1554617575,7.0410475314,6.9987828487,6.758915588,6.9146257451,6.8655114362,6.8933565157,7.0316282612,7.3060065333,7.3510323281,7.3977675017,7.5406427011,7.690847788,7.9577761579,8.3303256509,8.4174339073,8.415991351,8.3206042776,8.3353010105,7.9223770776,7.8883279591,8.4329076925,8.3383290054,8.4211582506,8.1017222274,7.0864463541,6.6213440483,5.9771471362,5.4300920164,4.9807624477,4.9983771177,4.7764803934,5.6894370268,5.2685240017,4.2415519463,4.0563999273,4.1800546569,4.0438251753,4.0885801587,4.8868321245,5.4088044335,4.5666934872,4.892454079,4.4523277462,4.5156687628,4.778874082,4.7440442496,5.1085918382,5.5145400886,5.9323552417,6.4329083131,6.8020036675,7.1188265964,7.5031645672,7.9088251638,8.2613356006,8.7218354985,9.2515947101,9.6471330442,9.9598118281,9.9581923441,9.8682264565,9.7839895585,9.7921866647,9.7209941133,9.5933651575,9.4950788027,9.2476031129,9.1525682316,9.0455469868,9.0005314161,8.9935866195,8.9497182614,8.6640350336,8.6136908126,8.4516144955,8.3168713791,8.3039182196,8.3279709846,8.1645651139,8.2187016763,8.1556295199,8.437781786,8.5417348827,7.39823320656875
2022,8.3380521869,8.3121991858,8.3558665601,8.0177035166,7.7868848921,7.5620889717,7.4166503484,7.2662890059,7.0874553483,6.9466646803,6.9372318857,6.7396475547,6.6062205751,6.480388505,6.3873652866,6.3821054413,6.3256858089,6.2286209842,6.3198575838,6.3261310815,6.3225651128,6.3027130197,6.3283604949,6.6622738705,6.9330266911,7.0914156166,7.1806358677,7.30303785,7.3779532905,7.3748030081,7.1065860095,7.0668772218,7.0445473131,6.9133625699,6.6427903707,6.4327834155,5.9543542583,5.7058953977,5.3826572257,5.0338557155,5.7240345726,5.5283055898,5.7888620091,5.7299946576,4.7139963596,4.4542422445,4.5198035088,4.4871168219,4.6834257902,4.0600679648,4.3381774833,4.0918604706,4.651762859,4.742798715,4.4740397288,4.777917035,4.5834148524,4.7346957312,5.0266469844,5.32444698,5.7583142527,6.6728447208,6.9395834935,7.3647177702,7.5604120716,8.1494435886,8.8197811836,9.4046579417,9.8793501888,10.356395157,10.818815962,11.146493401,11.294463932,11.22350584,11.211363157,11.153247106,11.040516366,10.745545318,10.571583815,10.645452852,10.460519089,10.469193632,10.841031192,10.883339755,10.692750304,10.424039262,10.30242494,10.143089053,9.8463774586,9.6991922434,9.9375771302,9.8939364942,9.9738727597,10.050676062,10.347969948,10.336122581,7.557060563569792
2022,10.010225592,9.6711773852,9.7290321211,9.6959165274,9.3335266811,9.1219248962,9.1305176219,8.9006224967,8.724883848,8.364241544,8.3402271073,8.2816377118,8.1896252913,8.1172816155,7.9090304413,7.7377619031,7.8799619819,8.0767840191,8.2985894978,8.6394942131,8.7726393152,8.9484233368,9.2843819895,9.9148211126,10.481065469,10.863234402,11.727255549,12.922873765,13.7101847,14.224655429,14.93588119,15.012082466,15.054110258,14.738241759,13.960102534,13.398900391,12.41337705,11.987903775,11.788832485,11.379641559,10.936253161,10.76996038,10.506811485,10.347136031,9.7628233379,9.5408227607,9.0558683406,9.4408947858,9.437208716,9.4594254796,9.5256886683,9.4571430764,10.054337397,9.9455226218,10.154044712,9.3756449794,9.396829479,9.3107806028,9.2286519411,9.6227180463,9.7037092239,9.7257896469,9.6969647547,9.8326870676,9.8326081167,10.016820618,10.391440886,10.733259621,11.196808701,11.717909902,12.211343335,12.465676573,12.451010477,12.550971287,12.397320451,12.948491342,12.851013134,12.361178276,11.949430553,11.828909986,11.881376578,11.888826345,11.761204268,11.318740858,11.193341539,11.445622238,11.521658872,11.202051451,10.842729032,10.60981815,10.705246288,10.47857118,10.586333434,10.582014565,10.647421128,10.722521696,10.617192277150002
2022,10.458134102,10.004174143,9.9179085047,9.9524722947,9.709290363,9.2600638308,9.1556563636,9.0477654697,8.8249501382,8.631149348,8.4169764283,8.3966245914,8.3096294124,8.2285853756,8.089449572,8.1962701905,8.5109243564,8.5847396348,8.9542397102,9.4519920199,10.058017212,10.227339628,10.505338742,11.028830099,11.757678279,12.019584353,12.507111312,13.116913515,13.322572029,13.349831044,13.6501937,13.960916365,13.62703874,13.12877705,13.22901026,13.23984859,12.706861261,12.363987588,12.170290907,11.794894247,11.011770128,10.803768202,10.420073588,10.163875638,10.042034897,10.12291408,10.873868822,10.788746126,10.565932732,10.527008219,10.357046094,9.5234049832,9.4858292607,9.2716534959,9.7537926863,9.749761844,9.3316769883,9.5236794005,9.9157340334,10.283622838,10.457064684,10.257387015,9.8506159802,10.156686705,10.180350395,10.24347108,10.420853185,10.917572916,11.155447859,11.441868076,11.47934205,11.719388248,11.641835296,11.718314834,12.306434632,12.465603875,12.287666875,11.864680947,11.749541712,11.781586108,12.043663188,12.146156,12.016387173,12.041742218,11.616643501,11.440935044,10.92319485,10.526930648,10.064833828,9.5739387235,9.9782288969,9.916888875,10.033568318,10.007280275,10.243788672,10.298672421,10.701570728438538
