Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66137,2019,8,19,15.1,1691
66137,2019,8,20,15.6,1692
66137,2019,8,21,15.7,1693
66137,2019,8,22,10.2,1694
66137,2019,8,23,15.4,1695
66137,2019,8,24,16.1,1696
66137,2019,8,25,16.0,1697
66137,2019,8,26,7.0,1698
66137,2019,8,27,14.7,1699
66137,2019,8,28,15.9,1700
66137,2019,8,29,7.8,1701
66137,2019,8,30,9.0,1702
66137,2019,8,31,13.4,1703
66137,2019,9,1,17.4,1704
66137,2019,9,2,17.1,1705
66137,2019,9,3,17.7,1706
66137,2019,9,4,17.9,1707
66137,2019,9,5,18.0,1708
66137,2019,9,6,14.6,1709
66137,2019,9,7,18.3,1710
66137,2019,9,8,18.6,1711
66137,2019,9,9,14.9,1712
66137,2019,9,10,17.2,1713
66137,2019,9,11,19.0,1714
66137,2019,9,12,16.6,1715
66137,2019,9,13,17.7,1716
66137,2019,9,14,18.2,1717
66137,2019,9,15,19.6,1718
66137,2019,9,16,12.5,1719
66137,2019,9,17,3.1,1720
66137,2019,9,18,5.4,1721
66137,2019,9,19,15.7,1722
66137,2019,9,20,17.1,1723
66137,2019,9,21,15.8,1724
66137,2019,9,22,15.8,1725
66137,2019,9,23,15.3,1726
66137,2019,9,24,21.6,1727
66137,2019,9,25,21.0,1728
66137,2019,9,26,17.5,1729
66137,2019,9,27,21.6,1730
66137,2019,9,28,21.1,1731
66137,2019,9,29,21.9,1732
66137,2019,9,30,14.1,1733
66137,2019,10,1,17.8,1734
66137,2019,10,2,23.0,1735
66137,2019,10,3,23.2,1736
66137,2019,10,4,23.1,1737
66137,2019,10,5,7.6,1738
66137,2019,10,6,17.6,1739
66137,2019,10,7,19.7,1740
66137,2019,10,8,16.5,1741
66137,2019,10,9,22.0,1742
66137,2019,10,10,22.0,1743
66137,2019,10,11,14.5,1744
66137,2019,10,12,16.5,1745
66137,2019,10,13,18.8,1746
66137,2019,10,14,21.9,1747
66137,2019,10,15,24.8,1748
66137,2019,10,16,20.9,1749
66137,2019,10,17,25.7,1750
66137,2019,10,18,25.9,1751
66137,2019,10,19,23.7,1752
66137,2019,10,20,26.3,1753
66137,2019,10,21,26.4,1754
66137,2019,10,22,26.6,1755
66137,2019,10,23,26.6,1756
66137,2019,10,24,25.7,1757
66137,2019,10,25,24.1,1758
66137,2019,10,26,23.7,1759
66137,2019,10,27,27.2,1760
66137,2019,10,28,23.9,1761
66137,2019,10,29,27.4,1762
66137,2019,10,30,22.7,1763
66137,2019,10,31,26.4,1764
66137,2019,11,1,27.5,1765
66137,2019,11,2,25.2,1766
66137,2019,11,3,17.4,1767
66137,2019,11,4,25.1,1768
66137,2019,11,5,18.3,1769
66137,2019,11,6,28.7,1770
66137,2019,11,7,28.6,1771
66137,2019,11,8,28.3,1772
66137,2019,11,9,28.8,1773
66137,2019,11,10,28.5,1774
66137,2019,11,11,28.8,1775
66137,2019,11,12,28.6,1776
66137,2019,11,13,29.6,1777
66137,2019,11,14,29.2,1778
66137,2019,11,15,28.9,1779
66137,2019,11,16,24.4,1780
66137,2019,11,17,18.9,1781
66137,2019,11,18,27.7,1782
66137,2019,11,19,29.7,1783
66137,2019,11,20,21.5,1784
66137,2019,11,21,28.8,1785
66137,2019,11,22,19.3,1786
66137,2019,11,23,10.8,1787
66137,2019,11,24,14.6,1788
66137,2019,11,25,16.6,1789
66137,2019,11,26,22.7,1790
66137,2019,11,27,30.8,1791
66137,2019,11,28,30.6,1792
66137,2019,11,29,25.8,1793
66137,2019,11,30,11.8,1794
66137,2019,12,1,21.8,1795
66137,2019,12,2,21.7,1796
66137,2019,12,3,27.8,1797
66137,2019,12,4,25.9,1798
66137,2019,12,5,26.2,1799
66137,2019,12,6,19.2,1800
66137,2019,12,7,26.8,1801
66137,2019,12,8,23.5,1802
66137,2019,12,9,24.9,1803
66137,2019,12,10,25.2,1804
66137,2019,12,11,19.2,1805
66137,2019,12,12,18.5,1806
66137,2019,12,13,18.5,1807
66137,2019,12,14,27.7,1808
66137,2019,12,15,23.9,1809
66137,2019,12,16,25.2,1810
66137,2019,12,17,31.6,1811
66137,2019,12,18,31.0,1812
66137,2019,12,19,24.7,1813
66137,2019,12,20,30.4,1814
66137,2019,12,21,27.2,1815
66137,2019,12,22,12.9,1816
66137,2019,12,23,17.3,1817
66137,2019,12,24,12.7,1818
66137,2019,12,25,24.3,1819
66137,2019,12,26,31.0,1820
66137,2019,12,27,30.8,1821
66137,2019,12,28,30.6,1822
66137,2019,12,29,20.7,1823
66137,2019,12,30,26.8,1824
66137,2019,12,31,28.2,1825
66137,2020,1,1,28.1,1826
66137,2020,1,2,20.5,1827
66137,2020,1,3,28.2,1828
66137,2020,1,4,30.2,1829
66137,2020,1,5,19.6,1830
66137,2020,1,6,5.4,1831
66137,2020,1,7,17.5,1832
66137,2020,1,8,19.4,1833
66137,2020,1,9,11.8,1834
66137,2020,1,10,27.6,1835
66137,2020,1,11,6.8,1836
66137,2020,1,12,3.1,1837
66137,2020,1,13,20.4,1838
66137,2020,1,14,25.6,1839
66137,2020,1,15,24.4,1840
66137,2020,1,16,9.0,1841
66137,2020,1,17,5.1,1842
66137,2020,1,18,8.4,1843
66137,2020,1,19,9.8,1844
66137,2020,1,20,22.4,1845
66137,2020,1,21,30.9,1846
66137,2020,1,22,30.7,1847
66137,2020,1,23,24.2,1848
66137,2020,1,24,12.4,1849
66137,2020,1,25,19.2,1850
66137,2020,1,26,25.8,1851
66137,2020,1,27,26.9,1852
66137,2020,1,28,22.8,1853
66137,2020,1,29,20.3,1854
66137,2020,1,30,28.5,1855
66137,2020,1,31,28.5,1856
66137,2020,2,1,29.7,1857
66137,2020,2,2,22.1,1858
66137,2020,2,3,21.9,1859
66137,2020,2,4,17.0,1860
66137,2020,2,5,23.9,1861
66137,2020,2,6,7.7,1862
66137,2020,2,7,3.7,1863
66137,2020,2,8,5.5,1864
66137,2020,2,9,1.0,1865
66137,2020,2,10,20.4,1866
66137,2020,2,11,25.7,1867
66137,2020,2,12,15.4,1868
66137,2020,2,13,11.7,1869
66137,2020,2,14,25.9,1870
66137,2020,2,15,21.4,1871
66137,2020,2,16,20.9,1872
66137,2020,2,17,13.1,1873
66137,2020,2,18,21.7,1874
66137,2020,2,19,24.1,1875
66137,2020,2,20,22.9,1876
66137,2020,2,21,17.9,1877
66137,2020,2,22,8.7,1878
66137,2020,2,23,11.2,1879
66137,2020,2,24,21.1,1880
66137,2020,2,25,25.5,1881
66137,2020,2,26,18.8,1882
66137,2020,2,27,18.1,1883
66137,2020,2,28,24.4,1884
66137,2020,2,29,21.6,1885
66137,2020,3,1,25.0,1886
66137,2020,3,2,23.6,1887
66137,2020,3,3,4.1,1888
66137,2020,3,4,6.9,1889
66137,2020,3,5,4.0,1890
66137,2020,3,6,18.8,1891
66137,2020,3,7,15.4,1892
66137,2020,3,8,13.6,1893
66137,2020,3,9,16.5,1894
66137,2020,3,10,17.6,1895
66137,2020,3,11,18.7,1896
66137,2020,3,12,20.1,1897
66137,2020,3,13,22.7,1898
66137,2020,3,14,1.8,1899
66137,2020,3,15,12.4,1900
66137,2020,3,16,14.0,1901
66137,2020,3,17,14.4,1902
66137,2020,3,18,21.7,1903
66137,2020,3,19,21.5,1904
66137,2020,3,20,20.7,1905
66137,2020,3,21,16.8,1906
66137,2020,3,22,20.9,1907
66137,2020,3,23,16.2,1908
66137,2020,3,24,10.3,1909
66137,2020,3,25,10.1,1910
66137,2020,3,26,9.7,1911
66137,2020,3,27,15.3,1912
66137,2020,3,28,13.1,1913
66137,2020,3,29,12.6,1914
66137,2020,3,30,8.6,1915
66137,2020,3,31,17.3,1916
66137,2020,4,1,6.7,1917
66137,2020,4,2,7.0,1918
66137,2020,4,3,12.6,1919
66137,2020,4,4,16.9,1920
66137,2020,4,5,18.3,1921
66137,2020,4,6,16.4,1922
66137,2020,4,7,12.1,1923
66137,2020,4,8,5.4,1924
66137,2020,4,9,11.6,1925
66137,2020,4,10,7.7,1926
66137,2020,4,11,17.3,1927
66137,2020,4,12,17.1,1928
66137,2020,4,13,16.0,1929
66137,2020,4,14,16.8,1930
66137,2020,4,15,16.5,1931
66137,2020,4,16,4.9,1932
66137,2020,4,17,16.3,1933
66137,2020,4,18,16.1,1934
66137,2020,4,19,13.7,1935
66137,2020,4,20,5.6,1936
66137,2020,4,21,15.7,1937
66137,2020,4,22,15.5,1938
66137,2020,4,23,15.3,1939
66137,2020,4,24,15.2,1940
66137,2020,4,25,15.1,1941
66137,2020,4,26,10.0,1942
66137,2020,4,27,8.0,1943
66137,2020,4,28,7.1,1944
66137,2020,4,29,9.3,1945
66137,2020,4,30,4.0,1946
66137,2020,5,1,13.7,1947
66137,2020,5,2,13.3,1948
66137,2020,5,3,14.0,1949
66137,2020,5,4,13.5,1950
66137,2020,5,5,11.0,1951
66137,2020,5,6,13.6,1952
66137,2020,5,7,11.8,1953
66137,2020,5,8,13.4,1954
66137,2020,5,9,11.3,1955
66137,2020,5,10,13.1,1956
66137,2020,5,11,13.0,1957
66137,2020,5,12,12.6,1958
66137,2020,5,13,10.0,1959
66137,2020,5,14,9.8,1960
66137,2020,5,15,9.3,1961
66137,2020,5,16,10.4,1962
66137,2020,5,17,9.7,1963
66137,2020,5,18,7.4,1964
66137,2020,5,19,11.7,1965
66137,2020,5,20,11.3,1966
66137,2020,5,21,6.0,1967
66137,2020,5,22,8.2,1968
66137,2020,5,23,7.1,1969
66137,2020,5,24,8.4,1970
66137,2020,5,25,5.4,1971
66137,2020,5,26,7.1,1972
66137,2020,5,27,9.9,1973
66137,2020,5,28,10.8,1974
66137,2020,5,29,6.3,1975
66137,2020,5,30,11.3,1976
66137,2020,5,31,7.5,1977
66137,2020,6,1,11.0,1978
66137,2020,6,2,7.7,1979
66137,2020,6,3,10.9,1980
66137,2020,6,4,10.0,1981
66137,2020,6,5,11.2,1982
66137,2020,6,6,11.0,1983
66137,2020,6,7,7.9,1984
66137,2020,6,8,10.6,1985
66137,2020,6,9,9.8,1986
66137,2020,6,10,5.2,1987
66137,2020,6,11,10.1,1988
66137,2020,6,12,4.5,1989
66137,2020,6,13,10.5,1990
66137,2020,6,14,10.0,1991
66137,2020,6,15,11.0,1992
66137,2020,6,16,10.9,1993
66137,2020,6,17,6.3,1994
66137,2020,6,18,9.9,1995
66137,2020,6,19,10.9,1996
66137,2020,6,20,9.8,1997
66137,2020,6,21,8.3,1998
66137,2020,6,22,9.6,1999
66137,2020,6,23,10.4,2000
66137,2020,6,24,10.0,2001
66137,2020,6,25,11.0,2002
66137,2020,6,26,10.2,2003
66137,2020,6,27,9.1,2004
66137,2020,6,28,9.8,2005
66137,2020,6,29,9.2,2006
66137,2020,6,30,11.1,2007
66137,2020,7,1,11.1,2008
66137,2020,7,2,10.6,2009
66137,2020,7,3,10.8,2010
66137,2020,7,4,11.1,2011
66137,2020,7,5,11.2,2012
66137,2020,7,6,11.3,2013
66137,2020,7,7,8.8,2014
66137,2020,7,8,6.1,2015
66137,2020,7,9,11.1,2016
66137,2020,7,10,7.5,2017
66137,2020,7,11,6.6,2018
66137,2020,7,12,9.5,2019
66137,2020,7,13,10.5,2020
66137,2020,7,14,8.9,2021
66137,2020,7,15,8.0,2022
66137,2020,7,16,9.7,2023
66137,2020,7,17,8.3,2024
66137,2020,7,18,10.5,2025
66137,2020,7,19,11.4,2026
66137,2020,7,20,12.3,2027
66137,2020,7,21,12.1,2028
66137,2020,7,22,12.0,2029
66137,2020,7,23,12.5,2030
66137,2020,7,24,12.3,2031
66137,2020,7,25,9.4,2032
66137,2020,7,26,3.2,2033
66137,2020,7,27,4.0,2034
66137,2020,7,28,8.7,2035
66137,2020,7,29,11.2,2036
66137,2020,7,30,12.3,2037
66137,2020,7,31,13.0,2038
66137,2020,8,1,13.4,2039
66137,2020,8,2,13.1,2040
66137,2020,8,3,12.5,2041
66137,2020,8,4,12.4,2042
66137,2020,8,5,13.8,2043
66137,2020,8,6,13.8,2044
66137,2020,8,7,4.0,2045
66137,2020,8,8,8.1,2046
66137,2020,8,9,8.6,2047
66137,2020,8,10,12.1,2048
66137,2020,8,11,11.3,2049
66137,2020,8,12,9.3,2050
66137,2020,8,13,14.8,2051
66137,2020,8,14,8.6,2052
66137,2020,8,15,13.2,2053
66137,2020,8,16,15.2,2054
66137,2020,8,17,15.4,2055
66137,2020,8,18,14.0,2056
66137,2020,8,19,14.2,2057
66137,2020,8,20,15.7,2058
66137,2020,8,21,14.4,2059
66137,2020,8,22,15.3,2060
66137,2020,8,23,16.2,2061
66137,2020,8,24,16.4,2062
66137,2020,8,25,15.9,2063
66137,2020,8,26,16.6,2064
66137,2020,8,27,16.8,2065
66137,2020,8,28,16.9,2066
66137,2020,8,29,17.0,2067
66137,2020,8,30,17.2,2068
66137,2020,8,31,17.0,2069
66137,2020,9,1,15.0,2070
66137,2020,9,2,15.6,2071
66137,2020,9,3,16.3,2072
66137,2020,9,4,4.7,2073
66137,2020,9,5,17.7,2074
66137,2020,9,6,14.9,2075
66137,2020,9,7,18.5,2076
66137,2020,9,8,18.3,2077
66137,2020,9,9,4.8,2078
66137,2020,9,10,16.7,2079
66137,2020,9,11,13.4,2080
66137,2020,9,12,19.4,2081
66137,2020,9,13,13.5,2082
66137,2020,9,14,19.7,2083
66137,2020,9,15,14.7,2084
66137,2020,9,16,19.5,2085
66137,2020,9,17,19.4,2086
66137,2020,9,18,6.1,2087
66137,2020,9,19,12.5,2088
66137,2020,9,20,10.2,2089
66137,2020,9,21,16.6,2090
66137,2020,9,22,21.3,2091
66137,2020,9,23,20.8,2092
66137,2020,9,24,21.5,2093
66137,2020,9,25,16.7,2094
66137,2020,9,26,22.1,2095
66137,2020,9,27,18.8,2096
66137,2020,9,28,22.4,2097
66137,2020,9,29,18.1,2098
66137,2020,9,30,11.7,2099
66137,2020,10,1,22.5,2100
66137,2020,10,2,23.2,2101
66137,2020,10,3,23.3,2102
66137,2020,10,4,23.2,2103
66137,2020,10,5,23.6,2104
66137,2020,10,6,9.5,2105
66137,2020,10,7,6.8,2106
66137,2020,10,8,13.1,2107
66137,2020,10,9,22.3,2108
66137,2020,10,10,24.5,2109
66137,2020,10,11,19.6,2110
66137,2020,10,12,19.4,2111
66137,2020,10,13,25.1,2112
66137,2020,10,14,17.9,2113
66137,2020,10,15,23.8,2114
66137,2020,10,16,10.0,2115
66137,2020,10,17,16.3,2116
66137,2020,10,18,15.6,2117
66137,2020,10,19,20.5,2118
66137,2020,10,20,14.4,2119
66137,2020,10,21,26.1,2120
66137,2020,10,22,20.4,2121
66137,2020,10,23,25.9,2122
66137,2020,10,24,7.9,2123
66137,2020,10,25,6.4,2124
66137,2020,10,26,8.9,2125
66137,2020,10,27,15.1,2126
66137,2020,10,28,16.0,2127
66137,2020,10,29,14.8,2128
66137,2020,10,30,24.6,2129
66137,2020,10,31,18.0,2130
66137,2020,11,1,13.3,2131
66137,2020,11,2,19.0,2132
66137,2020,11,3,27.2,2133
66137,2020,11,4,26.3,2134
66137,2020,11,5,3.6,2135
66137,2020,11,6,25.1,2136
66137,2020,11,7,22.4,2137
66137,2020,11,8,24.3,2138
66137,2020,11,9,19.3,2139
66137,2020,11,10,28.5,2140
66137,2020,11,11,29.5,2141
66137,2020,11,12,20.2,2142
66137,2020,11,13,15.9,2143
66137,2020,11,14,29.6,2144
66137,2020,11,15,30.0,2145
66137,2020,11,16,26.1,2146
66137,2020,11,17,23.3,2147
66137,2020,11,18,21.0,2148
66137,2020,11,19,29.0,2149
66137,2020,11,20,24.9,2150
66137,2020,11,21,23.7,2151
66137,2020,11,22,19.6,2152
66137,2020,11,23,7.7,2153
66137,2020,11,24,26.6,2154
66137,2020,11,25,18.3,2155
66137,2020,11,26,31.0,2156
66137,2020,11,27,27.5,2157
66137,2020,11,28,30.2,2158
66137,2020,11,29,22.3,2159
66137,2020,11,30,16.7,2160
66137,2020,12,1,26.6,2161
66137,2020,12,2,15.5,2162
66137,2020,12,3,4.5,2163
66137,2020,12,4,31.6,2164
66137,2020,12,5,8.2,2165
66137,2020,12,6,31.7,2166
66137,2020,12,7,31.7,2167
66137,2020,12,8,30.6,2168
66137,2020,12,9,31.8,2169
66137,2020,12,10,25.8,2170
66137,2020,12,11,17.3,2171
66137,2020,12,12,18.8,2172
66137,2020,12,13,21.9,2173
66137,2020,12,14,13.4,2174
66137,2020,12,15,11.3,2175
66137,2020,12,16,19.1,2176
66137,2020,12,17,26.3,2177
66137,2020,12,18,14.1,2178
66137,2020,12,19,6.0,2179
66137,2020,12,20,11.6,2180
66137,2020,12,21,7.3,2181
66137,2020,12,22,18.1,2182
66137,2020,12,23,29.1,2183
66137,2020,12,24,29.1,2184
66137,2020,12,25,6.1,2185
66137,2020,12,26,13.9,2186
66137,2020,12,27,31.1,2187
66137,2020,12,28,16.6,2188
66137,2020,12,29,5.1,2189
66137,2020,12,30,8.9,2190
66137,2020,12,31,11.0,2191
66137,2021,1,1,5.3,2192
66137,2021,1,2,10.0,2193
66137,2021,1,3,12.1,2194
66137,2021,1,4,11.1,2195
66137,2021,1,5,25.0,2196
66137,2021,1,6,16.3,2197
66137,2021,1,7,19.3,2198
66137,2021,1,8,15.1,2199
66137,2021,1,9,26.8,2200
66137,2021,1,10,31.5,2201
66137,2021,1,11,31.4,2202
66137,2021,1,12,27.9,2203
66137,2021,1,13,30.9,2204
66137,2021,1,14,29.6,2205
66137,2021,1,15,29.2,2206
66137,2021,1,16,31.2,2207
66137,2021,1,17,28.9,2208
66137,2021,1,18,30.9,2209
66137,2021,1,19,11.5,2210
66137,2021,1,20,9.6,2211
66137,2021,1,21,30.5,2212
66137,2021,1,22,29.3,2213
66137,2021,1,23,28.5,2214
66137,2021,1,24,30.1,2215
66137,2021,1,25,28.8,2216
66137,2021,1,26,26.7,2217
66137,2021,1,27,2.9,2218
66137,2021,1,28,6.6,2219
66137,2021,1,29,5.9,2220
66137,2021,1,30,16.3,2221
66137,2021,1,31,5.9,2222
66137,2021,2,1,17.8,2223
66137,2021,2,2,16.6,2224
66137,2021,2,3,25.4,2225
66137,2021,2,4,27.2,2226
66137,2021,2,5,28.3,2227
66137,2021,2,6,6.2,2228
66137,2021,2,7,26.0,2229
66137,2021,2,8,12.5,2230
66137,2021,2,9,12.2,2231
66137,2021,2,10,22.0,2232
66137,2021,2,11,27.9,2233
66137,2021,2,12,18.6,2234
66137,2021,2,13,3.5,2235
66137,2021,2,14,23.9,2236
66137,2021,2,15,17.8,2237
66137,2021,2,16,16.9,2238
66137,2021,2,17,19.0,2239
66137,2021,2,18,13.7,2240
66137,2021,2,19,21.2,2241
66137,2021,2,20,21.2,2242
66137,2021,2,21,23.5,2243
66137,2021,2,22,23.1,2244
66137,2021,2,23,5.1,2245
66137,2021,2,24,10.4,2246
66137,2021,2,25,7.8,2247
66137,2021,2,26,24.7,2248
66137,2021,2,27,5.7,2249
66137,2021,2,28,23.5,2250
66137,2021,3,1,22.7,2251
66137,2021,3,2,20.1,2252
66137,2021,3,3,16.5,2253
66137,2021,3,4,24.1,2254
66137,2021,3,5,19.6,2255
66137,2021,3,6,17.9,2256
66137,2021,3,7,20.2,2257
66137,2021,3,8,14.4,2258
66137,2021,3,9,20.4,2259
66137,2021,3,10,15.8,2260
66137,2021,3,11,10.4,2261
66137,2021,3,12,11.2,2262
66137,2021,3,13,17.3,2263
66137,2021,3,14,3.1,2264
66137,2021,3,15,19.2,2265
66137,2021,3,16,9.1,2266
66137,2021,3,17,11.3,2267
66137,2021,3,18,2.0,2268
66137,2021,3,19,8.4,2269
66137,2021,3,20,2.4,2270
66137,2021,3,21,3.1,2271
66137,2021,3,22,3.8,2272
66137,2021,3,23,3.4,2273
66137,2021,3,24,19.2,2274
66137,2021,3,25,15.9,2275
66137,2021,3,26,17.2,2276
66137,2021,3,27,19.6,2277
66137,2021,3,28,18.6,2278
66137,2021,3,29,18.3,2279
66137,2021,3,30,15.6,2280
66137,2021,3,31,18.5,2281
66137,2021,4,1,14.5,2282
66137,2021,4,2,18.7,2283
66137,2021,4,3,18.7,2284
66137,2021,4,4,17.8,2285
66137,2021,4,5,16.6,2286
66137,2021,4,6,14.1,2287
66137,2021,4,7,6.5,2288
66137,2021,4,8,14.3,2289
66137,2021,4,9,12.8,2290
66137,2021,4,10,15.0,2291
66137,2021,4,11,17.4,2292
66137,2021,4,12,17.2,2293
66137,2021,4,13,17.0,2294
66137,2021,4,14,12.2,2295
66137,2021,4,15,16.6,2296
66137,2021,4,16,13.0,2297
66137,2021,4,17,5.1,2298
66137,2021,4,18,15.6,2299
66137,2021,4,19,16.0,2300
66137,2021,4,20,13.6,2301
66137,2021,4,21,15.7,2302
66137,2021,4,22,15.3,2303
66137,2021,4,23,15.4,2304
66137,2021,4,24,15.2,2305
66137,2021,4,25,14.0,2306
66137,2021,4,26,14.8,2307
66137,2021,4,27,13.9,2308
66137,2021,4,28,12.6,2309
66137,2021,4,29,14.5,2310
66137,2021,4,30,12.3,2311
66137,2021,5,1,8.7,2312
66137,2021,5,2,12.1,2313
66137,2021,5,3,13.8,2314
66137,2021,5,4,3.1,2315
66137,2021,5,5,6.7,2316
66137,2021,5,6,8.9,2317
66137,2021,5,7,9.9,2318
66137,2021,5,8,11.9,2319
66137,2021,5,9,7.8,2320
66137,2021,5,10,13.0,2321
66137,2021,5,11,10.7,2322
66137,2021,5,12,12.8,2323
66137,2021,5,13,12.8,2324
66137,2021,5,14,12.8,2325
66137,2021,5,15,10.5,2326
66137,2021,5,16,12.6,2327
66137,2021,5,17,11.3,2328
66137,2021,5,18,12.4,2329
66137,2021,5,19,12.3,2330
66137,2021,5,20,12.0,2331
66137,2021,5,21,5.8,2332
66137,2021,5,22,12.0,2333
66137,2021,5,23,9.5,2334
66137,2021,5,24,7.5,2335
66137,2021,5,25,10.8,2336
66137,2021,5,26,11.6,2337
66137,2021,5,27,11.7,2338
66137,2021,5,28,11.6,2339
66137,2021,5,29,9.3,2340
66137,2021,5,30,8.3,2341
66137,2021,5,31,11.4,2342
66137,2021,6,1,10.6,2343
66137,2021,6,2,11.2,2344
66137,2021,6,3,3.5,2345
66137,2021,6,4,9.1,2346
66137,2021,6,5,11.2,2347
66137,2021,6,6,11.2,2348
66137,2021,6,7,10.9,2349
66137,2021,6,8,7.1,2350
66137,2021,6,9,10.6,2351
66137,2021,6,10,4.9,2352
66137,2021,6,11,9.4,2353
66137,2021,6,12,10.8,2354
66137,2021,6,13,11.0,2355
66137,2021,6,14,8.4,2356
66137,2021,6,15,7.2,2357
66137,2021,6,16,10.6,2358
66137,2021,6,17,10.9,2359
66137,2021,6,18,10.3,2360
66137,2021,6,19,6.4,2361
66137,2021,6,20,7.8,2362
66137,2021,6,21,8.1,2363
66137,2021,6,22,8.2,2364
66137,2021,6,23,9.0,2365
66137,2021,6,24,8.5,2366
66137,2021,6,25,11.0,2367
66137,2021,6,26,11.0,2368
66137,2021,6,27,11.0,2369
66137,2021,6,28,8.0,2370
66137,2021,6,29,6.9,2371
66137,2021,6,30,9.1,2372
66137,2021,7,1,7.9,2373
66137,2021,7,2,9.1,2374
66137,2021,7,3,10.7,2375
66137,2021,7,4,11.2,2376
66137,2021,7,5,11.3,2377
66137,2021,7,6,11.1,2378
66137,2021,7,7,10.7,2379
66137,2021,7,8,10.8,2380
66137,2021,7,9,4.8,2381
66137,2021,7,10,7.4,2382
66137,2021,7,11,9.9,2383
66137,2021,7,12,10.8,2384
66137,2021,7,13,11.4,2385
66137,2021,7,14,4.2,2386
66137,2021,7,15,11.2,2387
66137,2021,7,16,10.6,2388
66137,2021,7,17,11.9,2389
66137,2021,7,18,12.1,2390
66137,2021,7,19,10.8,2391
66137,2021,7,20,8.0,2392
66137,2021,7,21,12.3,2393
66137,2021,7,22,12.4,2394
66137,2021,7,23,7.9,2395
66137,2021,7,24,11.3,2396
66137,2021,7,25,12.6,2397
66137,2021,7,26,10.5,2398
66137,2021,7,27,12.4,2399
66137,2021,7,28,11.9,2400
66137,2021,7,29,13.0,2401
66137,2021,7,30,13.1,2402
66137,2021,7,31,9.9,2403
66137,2021,8,1,9.5,2404
66137,2021,8,2,12.3,2405
66137,2021,8,3,13.2,2406
66137,2021,8,4,13.6,2407
66137,2021,8,5,13.8,2408
66137,2021,8,6,13.8,2409
66137,2021,8,7,14.0,2410
66137,2021,8,8,9.8,2411
66137,2021,8,9,13.2,2412
66137,2021,8,10,13.3,2413
66137,2021,8,11,13.7,2414
66137,2021,8,12,14.5,2415
66137,2021,8,13,14.7,2416
66137,2021,8,14,14.6,2417
66137,2021,8,15,14.9,2418
66137,2021,8,16,15.1,2419
66137,2021,8,17,15.2,2420
66137,2021,8,18,15.1,2421
66137,2021,8,19,14.9,2422
66137,2021,8,20,15.6,2423
66137,2021,8,21,13.0,2424
66137,2021,8,22,15.9,2425
66137,2021,8,23,9.5,2426
66137,2021,8,24,3.4,2427
66137,2021,8,25,11.5,2428
66137,2021,8,26,14.2,2429
66137,2021,8,27,14.0,2430
66137,2021,8,28,11.5,2431
66137,2021,8,29,10.3,2432
66137,2021,8,30,16.2,2433
66137,2021,8,31,17.1,2434
66137,2021,9,1,17.5,2435
66137,2021,9,2,13.1,2436
66137,2021,9,3,17.7,2437
66137,2021,9,4,8.8,2438
66137,2021,9,5,15.5,2439
66137,2021,9,6,18.0,2440
66137,2021,9,7,18.5,2441
66137,2021,9,8,18.6,2442
66137,2021,9,9,18.3,2443
66137,2021,9,10,17.9,2444
66137,2021,9,11,19.1,2445
66137,2021,9,12,19.1,2446
66137,2021,9,13,10.4,2447
66137,2021,9,14,15.3,2448
66137,2021,9,15,18.9,2449
66137,2021,9,16,18.0,2450
66137,2021,9,17,20.3,2451
66137,2021,9,18,9.4,2452
66137,2021,9,19,20.6,2453
66137,2021,9,20,20.7,2454
66137,2021,9,21,17.8,2455
66137,2021,9,22,19.9,2456
66137,2021,9,23,21.4,2457
66137,2021,9,24,20.8,2458
66137,2021,9,25,19.8,2459
66137,2021,9,26,14.2,2460
66137,2021,9,27,14.8,2461
66137,2021,9,28,18.3,2462
66137,2021,9,29,8.2,2463
66137,2021,9,30,19.4,2464
66137,2021,10,1,16.0,2465
66137,2021,10,2,16.3,2466
66137,2021,10,3,21.2,2467
66137,2021,10,4,23.1,2468
66137,2021,10,5,23.7,2469
66137,2021,10,6,23.9,2470
66137,2021,10,7,22.3,2471
66137,2021,10,8,20.8,2472
66137,2021,10,9,23.4,2473
66137,2021,10,10,14.2,2474
66137,2021,10,11,7.2,2475
66137,2021,10,12,7.3,2476
66137,2021,10,13,9.2,2477
66137,2021,10,14,16.5,2478
66137,2021,10,15,18.9,2479
66137,2021,10,16,24.9,2480
66137,2021,10,17,25.8,2481
66137,2021,10,18,26.0,2482
66137,2021,10,19,20.4,2483
66137,2021,10,20,22.8,2484
66137,2021,10,21,21.5,2485
66137,2021,10,22,22.5,2486
66137,2021,10,23,26.8,2487
66137,2021,10,24,25.3,2488
66137,2021,10,25,27.1,2489
66137,2021,10,26,25.7,2490
66137,2021,10,27,27.3,2491
66137,2021,10,28,23.0,2492
66137,2021,10,29,22.4,2493
66137,2021,10,30,22.4,2494
66137,2021,10,31,24.6,2495
66137,2021,11,1,20.0,2496
66137,2021,11,2,24.3,2497
66137,2021,11,3,26.1,2498
66137,2021,11,4,6.3,2499
66137,2021,11,5,15.1,2500
66137,2021,11,6,27.4,2501
66137,2021,11,7,7.5,2502
66137,2021,11,8,22.2,2503
66137,2021,11,9,24.6,2504
66137,2021,11,10,4.7,2505
66137,2021,11,11,7.6,2506
66137,2021,11,12,20.2,2507
66137,2021,11,13,21.2,2508
66137,2021,11,14,22.0,2509
66137,2021,11,15,26.5,2510
66137,2021,11,16,29.5,2511
