Year,index,Rainfall,Solar_Exposure,Min_Temp,Max_Temp,Average_MWH
2015,174,0.0,6.8,8.5,18.3,30.12993886597938
2015,175,3.2,9.8,6.6,18.0,35.10909350515464
2015,176,0.0,10.6,4.5,19.0,33.88035896907215
2015,177,0.0,10.4,2.9,17.5,33.87414010309278
2015,178,0.0,10.1,4.9,18.9,34.83611690721649
2015,179,0.0,7.9,4.7,18.7,30.89220381443299
2015,180,0.0,10.0,8.4,15.8,31.28453773195876
2015,181,0.0,10.5,1.9,15.5,34.117456907216486
2015,182,0.0,10.6,4.8,14.2,34.41286587628866
2015,183,0.0,10.7,1.7,15.3,34.54643381443298
2015,184,0.0,10.8,2.4,17.7,33.85461752577319
2015,185,0.0,10.9,0.3,15.9,33.06818793814434
2015,186,0.0,7.4,3.6,14.3,33.916717422680385
2015,187,0.0,8.8,6.4,14.5,36.778783298969074
2015,188,0.0,10.8,2.0,16.7,36.39891556701032
2015,189,0.0,6.5,2.2,14.8,34.86499752577319
2015,190,1.8,10.8,2.2,18.2,34.82943371134021
2015,191,7.2,10.2,5.8,13.9,33.517275670103096
2015,192,6.4,9.4,6.9,16.5,35.344474536082465
2015,193,0.0,11.3,5.6,16.2,36.00482350515465
2015,194,0.0,11.3,0.2,15.6,36.49586247422681
2015,195,0.0,5.5,4.5,12.0,37.671610412371145
2015,196,17.8,5.9,5.4,13.9,40.51573340206186
2015,197,4.6,9.8,5.7,14.0,37.34545164948453
2015,198,0.0,10.2,5.9,15.2,34.60733680412372
2015,199,0.0,9.0,5.4,15.8,42.85051608247423
2015,200,0.0,11.4,3.8,18.5,39.14082773195877
2015,201,0.0,6.8,4.9,16.3,35.04183226804124
2015,202,5.2,8.5,8.3,17.8,33.640423402061856
2015,203,0.4,8.9,8.6,18.9,34.67281329896907
2015,204,0.0,12.2,5.0,19.4,31.027682061855657
2015,205,0.0,11.8,4.5,19.6,32.07200092783505
2015,206,0.0,12.6,6.2,14.3,40.16810216494844
2015,207,0.0,12.2,2.8,17.0,36.76483329896908
2015,208,0.0,12.4,4.8,17.1,31.429985463917507
2015,209,0.0,12.2,3.8,19.1,31.45702402061856
2015,210,0.0,12.6,8.4,19.6,34.28407402061857
2015,211,0.0,10.8,2.6,21.7,36.799359587628864
2015,212,0.0,11.0,6.6,23.9,38.29754206185567
2015,213,0.0,13.2,4.0,17.8,38.18923927835051
2015,214,0.0,10.0,3.5,14.0,39.23426958762887
2015,215,0.0,7.6,2.4,14.6,35.078897628865974
2015,216,0.0,12.0,3.3,16.3,36.27936618556701
2015,217,0.0,13.3,3.9,17.9,40.44862164948451
2015,218,0.0,12.6,4.9,16.2,29.86838350515464
2015,219,0.0,13.6,2.7,17.9,43.71317865979381
2015,220,0.0,13.9,3.6,20.2,42.009951340206186
2015,221,0.0,13.7,3.7,19.8,39.40041855670103
2015,222,0.0,10.6,2.2,17.8,34.17814721649485
2015,223,0.0,14.4,8.8,18.7,35.120907835051554
2015,224,0.0,14.4,2.6,19.3,37.49356051546391
2015,225,0.0,9.8,4.9,17.1,35.94701577319588
2015,226,0.0,13.2,6.9,20.2,30.59509371134021
2015,227,2.4,14.5,3.9,19.9,30.47896597938145
2015,228,0.0,13.8,9.0,15.3,30.637433402061845
2015,229,0.0,11.6,6.0,17.8,32.822101752577325
2015,230,0.0,14.9,3.5,20.3,36.63495412371134
2015,231,0.0,15.3,5.8,23.1,38.55178628865979
2015,232,0.0,14.6,10.1,27.6,38.33304195876288
2015,233,3.8,4.8,14.2,18.3,32.64516865979381
2015,234,6.8,5.9,14.2,17.2,35.177534948453584
2015,235,29.6,10.6,12.1,20.1,35.339728247422684
2015,236,12.6,7.8,12.8,19.2,37.85750422680413
2015,237,0.0,10.0,8.6,20.9,35.64136783505153
2015,238,0.0,13.5,8.1,19.5,37.67789103092784
2015,239,0.0,16.5,5.4,19.7,42.21865938144329
2015,240,0.0,16.3,6.5,17.0,41.16385886597937
2015,241,0.0,16.0,5.1,18.0,43.31206927835052
2015,242,0.0,17.6,4.1,18.0,38.63863185567012
2015,243,0.0,15.1,3.8,19.5,36.71754195876288
2015,244,2.0,15.0,10.0,20.5,33.57251463917525
2015,245,3.4,12.1,12.3,18.6,38.94721288659793
2015,246,0.0,15.8,7.4,20.1,43.68273041237114
2015,247,2.4,9.0,9.7,16.5,41.7239375257732
2015,248,3.4,15.7,7.7,23.1,41.88596134020619
2015,249,0.0,18.5,6.1,19.2,41.13207680412371
2015,250,0.0,18.6,5.9,18.1,42.31974783505156
2015,251,0.0,13.7,8.4,18.2,39.86831360824743
2015,252,0.0,19.1,11.1,22.4,39.066053814433
2015,253,0.0,19.3,7.6,25.4,39.04969824742267
2015,254,0.0,18.8,9.6,23.9,36.72792123711341
2015,255,0.0,19.3,9.2,23.5,33.14965247422681
2015,256,0.0,18.4,9.9,28.9,33.17740257731958
2015,257,0.0,19.9,7.5,20.0,34.98859453608248
2015,258,0.0,14.4,9.0,18.9,35.14972896907216
2015,259,3.8,19.0,12.5,18.8,35.48319608247422
2015,260,7.4,15.1,12.1,19.3,36.4583330927835
2015,261,1.0,13.0,9.0,18.4,34.38678577319587
2015,262,1.0,18.1,8.4,24.8,41.03006072164947
2015,263,0.0,19.6,10.8,18.2,41.61820412371133
2015,264,0.0,18.9,8.3,15.1,44.93024061855669
2015,265,0.0,18.3,7.5,16.0,42.82757051546392
