Bureau of Meteorology station number,Year,Month,Day,Daily global solar exposure (MJ/m*m),index
66119,2017,5,19,4.0,869
66119,2017,5,20,9.9,870
66119,2017,5,21,11.2,871
66119,2017,5,22,9.2,872
66119,2017,5,23,11.9,873
66119,2017,5,24,11.9,874
66119,2017,5,25,11.9,875
66119,2017,5,26,11.6,876
66119,2017,5,27,10.6,877
66119,2017,5,28,11.6,878
66119,2017,5,29,11.6,879
66119,2017,5,30,11.5,880
66119,2017,5,31,9.6,881
66119,2017,6,1,11.4,882
66119,2017,6,2,9.3,883
66119,2017,6,3,8.7,884
66119,2017,6,4,9.3,885
66119,2017,6,5,11.1,886
66119,2017,6,6,9.2,887
66119,2017,6,7,5.3,888
66119,2017,6,8,4.7,889
66119,2017,6,9,7.4,890
66119,2017,6,10,6.4,891
66119,2017,6,11,5.7,892
66119,2017,6,12,11.0,893
66119,2017,6,13,10.2,894
66119,2017,6,14,6.8,895
66119,2017,6,15,10.3,896
66119,2017,6,16,7.3,897
66119,2017,6,17,6.1,898
66119,2017,6,18,6.8,899
66119,2017,6,19,7.8,900
66119,2017,6,20,8.4,901
66119,2017,6,21,10.3,902
66119,2017,6,22,10.4,903
66119,2017,6,23,8.4,904
66119,2017,6,24,10.7,905
66119,2017,6,25,11.0,906
66119,2017,6,26,11.1,907
66119,2017,6,27,8.9,908
66119,2017,6,28,5.0,909
66119,2017,6,29,8.4,910
66119,2017,6,30,11.2,911
66119,2017,7,1,11.2,912
66119,2017,7,2,11.2,913
66119,2017,7,3,6.8,914
66119,2017,7,4,11.3,915
66119,2017,7,5,10.9,916
66119,2017,7,6,11.4,917
66119,2017,7,7,11.4,918
66119,2017,7,8,11.5,919
66119,2017,7,9,11.5,920
66119,2017,7,10,11.2,921
66119,2017,7,11,11.4,922
66119,2017,7,12,9.2,923
66119,2017,7,13,11.8,924
66119,2017,7,14,10.0,925
66119,2017,7,15,8.6,926
66119,2017,7,16,11.9,927
66119,2017,7,17,10.4,928
66119,2017,7,18,12.1,929
66119,2017,7,19,11.4,930
66119,2017,7,20,12.3,931
66119,2017,7,21,12.3,932
66119,2017,7,22,12.4,933
66119,2017,7,23,12.5,934
66119,2017,7,24,12.6,935
66119,2017,7,25,12.7,936
66119,2017,7,26,12.8,937
66119,2017,7,27,12.9,938
66119,2017,7,28,12.5,939
66119,2017,7,29,13.1,940
66119,2017,7,30,11.3,941
66119,2017,7,31,4.2,942
66119,2017,8,1,13.0,943
66119,2017,8,2,13.1,944
66119,2017,8,3,8.4,945
66119,2017,8,4,13.4,946
66119,2017,8,5,13.8,947
66119,2017,8,6,13.9,948
66119,2017,8,7,13.7,949
66119,2017,8,8,14.2,950
66119,2017,8,9,14.3,951
66119,2017,8,10,13.4,952
66119,2017,8,11,13.8,953
66119,2017,8,12,11.6,954
66119,2017,8,13,14.8,955
66119,2017,8,14,14.5,956
66119,2017,8,15,6.1,957
66119,2017,8,16,14.1,958
66119,2017,8,17,15.3,959
66119,2017,8,18,15.5,960
66119,2017,8,19,13.9,961
66119,2017,8,20,13.3,962
66119,2017,8,21,7.4,963
66119,2017,8,22,16.0,964
66119,2017,8,23,16.1,965
66119,2017,8,24,13.7,966
66119,2017,8,25,13.8,967
66119,2017,8,26,16.5,968
66119,2017,8,27,16.2,969
66119,2017,8,28,15.0,970
66119,2017,8,29,13.0,971
66119,2017,8,30,17.2,972
66119,2017,8,31,15.8,973
66119,2017,9,1,15.4,974
66119,2017,9,2,17.1,975
66119,2017,9,3,14.6,976
66119,2017,9,4,18.0,977
66119,2017,9,5,18.2,978
66119,2017,9,6,18.4,979
66119,2017,9,7,18.5,980
66119,2017,9,8,17.9,981
66119,2017,9,9,18.8,982
66119,2017,9,10,18.6,983
66119,2017,9,11,18.6,984
66119,2017,9,12,14.8,985
66119,2017,9,13,18.4,986
66119,2017,9,14,17.8,987
66119,2017,9,15,19.8,988
66119,2017,9,16,17.8,989
66119,2017,9,17,20.2,990
66119,2017,9,18,20.4,991
66119,2017,9,19,20.5,992
66119,2017,9,20,18.5,993
66119,2017,9,21,20.7,994
66119,2017,9,22,20.9,995
66119,2017,9,23,13.8,996
66119,2017,9,24,14.0,997
66119,2017,9,25,17.5,998
66119,2017,9,26,21.7,999
66119,2017,9,27,18.0,1000
66119,2017,9,28,9.6,1001
66119,2017,9,29,22.3,1002
66119,2017,9,30,14.4,1003
66119,2017,10,1,22.9,1004
66119,2017,10,2,21.2,1005
66119,2017,10,3,14.1,1006
66119,2017,10,4,17.6,1007
66119,2017,10,5,22.6,1008
66119,2017,10,6,11.3,1009
66119,2017,10,7,20.8,1010
66119,2017,10,8,12.0,1011
66119,2017,10,9,21.8,1012
66119,2017,10,10,10.7,1013
66119,2017,10,11,11.2,1014
66119,2017,10,12,23.7,1015
66119,2017,10,13,21.7,1016
66119,2017,10,14,4.4,1017
66119,2017,10,15,11.4,1018
66119,2017,10,16,21.2,1019
66119,2017,10,17,20.9,1020
66119,2017,10,18,20.1,1021
66119,2017,10,19,26.0,1022
66119,2017,10,20,3.6,1023
66119,2017,10,21,20.2,1024
66119,2017,10,22,17.6,1025
66119,2017,10,23,21.0,1026
66119,2017,10,24,26.5,1027
66119,2017,10,25,19.7,1028
66119,2017,10,26,12.8,1029
66119,2017,10,27,16.9,1030
66119,2017,10,28,21.8,1031
66119,2017,10,29,24.5,1032
66119,2017,10,30,24.1,1033
66119,2017,10,31,21.5,1034
66119,2017,11,1,24.5,1035
66119,2017,11,2,22.8,1036
66119,2017,11,3,19.9,1037
66119,2017,11,4,3.1,1038
66119,2017,11,5,6.7,1039
66119,2017,11,6,18.7,1040
66119,2017,11,7,27.6,1041
66119,2017,11,8,20.4,1042
66119,2017,11,9,25.7,1043
66119,2017,11,10,26.9,1044
66119,2017,11,11,26.1,1045
66119,2017,11,12,27.6,1046
66119,2017,11,13,24.2,1047
66119,2017,11,14,26.6,1048
66119,2017,11,15,29.6,1049
66119,2017,11,16,17.0,1050
66119,2017,11,17,22.7,1051
66119,2017,11,18,17.0,1052
66119,2017,11,19,22.8,1053
66119,2017,11,20,20.0,1054
66119,2017,11,21,23.8,1055
66119,2017,11,22,27.0,1056
66119,2017,11,23,29.2,1057
66119,2017,11,24,26.8,1058
66119,2017,11,25,30.6,1059
66119,2017,11,27,10.5,1061
66119,2017,11,28,26.1,1062
66119,2017,11,29,18.7,1063
66119,2017,11,30,25.5,1064
66119,2017,12,1,30.8,1065
66119,2017,12,2,9.5,1066
66119,2017,12,3,29.6,1067
66119,2017,12,4,6.3,1068
66119,2017,12,5,13.6,1069
66119,2017,12,6,21.6,1070
66119,2017,12,7,26.1,1071
66119,2017,12,8,12.7,1072
66119,2017,12,9,20.0,1073
66119,2017,12,10,30.7,1074
66119,2017,12,11,31.8,1075
66119,2017,12,12,31.1,1076
66119,2017,12,13,31.7,1077
66119,2017,12,14,29.5,1078
66119,2017,12,15,12.8,1079
66119,2017,12,16,30.4,1080
66119,2017,12,17,17.1,1081
66119,2017,12,18,18.7,1082
66119,2017,12,19,27.6,1083
66119,2017,12,20,19.4,1084
66119,2017,12,21,4.5,1085
66119,2017,12,22,19.8,1086
66119,2017,12,23,31.7,1087
66119,2017,12,24,24.5,1088
66119,2017,12,25,2.7,1089
66119,2017,12,26,6.0,1090
66119,2017,12,27,29.5,1091
66119,2017,12,28,29.2,1092
66119,2017,12,29,24.5,1093
66119,2017,12,30,20.0,1094
66119,2017,12,31,23.7,1095
66119,2018,1,1,31.5,1096
66119,2018,1,2,25.2,1097
66119,2018,1,3,13.0,1098
66119,2018,1,4,16.1,1099
66119,2018,1,5,30.6,1100
66119,2018,1,6,31.6,1101
66119,2018,1,7,27.3,1102
66119,2018,1,8,20.9,1103
66119,2018,1,9,9.4,1104
66119,2018,1,10,8.9,1105
66119,2018,1,11,10.7,1106
66119,2018,1,12,22.0,1107
66119,2018,1,13,20.0,1108
66119,2018,1,14,24.0,1109
66119,2018,1,15,25.7,1110
66119,2018,1,16,21.4,1111
66119,2018,1,17,30.9,1112
66119,2018,1,18,30.9,1113
66119,2018,1,19,30.7,1114
66119,2018,1,20,30.6,1115
66119,2018,1,21,30.0,1116
66119,2018,1,22,23.6,1117
66119,2018,1,23,1.9,1118
66119,2018,1,24,25.2,1119
66119,2018,1,25,12.8,1120
66119,2018,1,26,17.2,1121
66119,2018,1,27,26.4,1122
66119,2018,1,28,19.6,1123
66119,2018,1,29,28.9,1124
66119,2018,1,30,29.3,1125
66119,2018,1,31,6.2,1126
66119,2018,2,1,13.1,1127
66119,2018,2,2,11.7,1128
66119,2018,2,3,16.7,1129
66119,2018,2,4,22.5,1130
66119,2018,2,5,28.1,1131
66119,2018,2,6,27.5,1132
66119,2018,2,7,28.1,1133
66119,2018,2,8,28.4,1134
66119,2018,2,9,20.1,1135
66119,2018,2,10,24.2,1136
66119,2018,2,11,19.8,1137
66119,2018,2,12,23.8,1138
66119,2018,2,13,21.1,1139
66119,2018,2,14,24.1,1140
66119,2018,2,15,25.2,1141
66119,2018,2,16,23.4,1142
66119,2018,2,17,25.4,1143
66119,2018,2,18,23.0,1144
66119,2018,2,19,16.3,1145
66119,2018,2,20,8.7,1146
66119,2018,2,21,15.9,1147
66119,2018,2,22,14.9,1148
66119,2018,2,23,18.3,1149
66119,2018,2,24,21.0,1150
66119,2018,2,25,3.3,1151
66119,2018,2,26,10.7,1152
66119,2018,2,27,18.9,1153
66119,2018,2,28,25.1,1154
66119,2018,3,1,15.9,1155
66119,2018,3,2,15.4,1156
66119,2018,3,3,21.3,1157
66119,2018,3,4,10.9,1158
66119,2018,3,5,5.4,1159
66119,2018,3,6,11.8,1160
66119,2018,3,7,20.8,1161
66119,2018,3,8,17.1,1162
66119,2018,3,9,15.6,1163
66119,2018,3,10,13.8,1164
66119,2018,3,11,23.0,1165
66119,2018,3,12,21.1,1166
66119,2018,3,13,6.6,1167
66119,2018,3,14,17.3,1168
66119,2018,3,15,21.2,1169
66119,2018,3,16,12.9,1170
66119,2018,3,17,21.6,1171
66119,2018,3,18,21.7,1172
66119,2018,3,19,21.3,1173
66119,2018,3,20,16.2,1174
66119,2018,3,21,3.1,1175
66119,2018,3,22,11.0,1176
66119,2018,3,23,9.1,1177
66119,2018,3,24,16.0,1178
66119,2018,3,25,17.7,1179
66119,2018,3,26,20.2,1180
66119,2018,3,27,15.9,1181
66119,2018,3,28,19.9,1182
66119,2018,3,29,19.4,1183
66119,2018,3,30,19.5,1184
66119,2018,3,31,13.5,1185
66119,2018,4,1,19.1,1186
66119,2018,4,2,15.0,1187
66119,2018,4,3,11.1,1188
66119,2018,4,4,12.5,1189
66119,2018,4,5,18.4,1190
66119,2018,4,6,16.4,1191
66119,2018,4,7,17.4,1192
66119,2018,4,8,16.7,1193
66119,2018,4,9,16.9,1194
66119,2018,4,10,11.9,1195
66119,2018,4,11,17.3,1196
66119,2018,4,12,17.1,1197
66119,2018,4,13,13.4,1198
66119,2018,4,14,15.4,1199
66119,2018,4,15,15.5,1200
66119,2018,4,16,16.6,1201
66119,2018,4,17,10.8,1202
66119,2018,4,18,11.8,1203
66119,2018,4,19,10.3,1204
66119,2018,4,20,14.2,1205
66119,2018,4,21,9.4,1206
66119,2018,4,22,12.4,1207
66119,2018,4,23,14.0,1208
66119,2018,4,24,15.2,1209
66119,2018,4,25,10.8,1210
66119,2018,4,26,13.2,1211
66119,2018,4,27,10.9,1212
66119,2018,4,28,8.2,1213
66119,2018,4,29,10.1,1214
66119,2018,4,30,11.0,1215
66119,2018,5,1,14.4,1216
66119,2018,5,2,9.9,1217
66119,2018,5,3,14.1,1218
66119,2018,5,4,11.3,1219
66119,2018,5,5,13.8,1220
66119,2018,5,6,13.6,1221
66119,2018,5,7,13.6,1222
66119,2018,5,8,11.0,1223
66119,2018,5,9,13.4,1224
66119,2018,5,10,10.5,1225
66119,2018,5,11,13.1,1226
66119,2018,5,12,6.0,1227
66119,2018,5,13,7.6,1228
66119,2018,5,14,10.3,1229
66119,2018,5,15,12.7,1230
66119,2018,5,16,10.0,1231
66119,2018,5,17,12.5,1232
66119,2018,5,18,12.5,1233
66119,2018,5,19,11.8,1234
66119,2018,5,20,12.3,1235
66119,2018,5,21,12.2,1236
66119,2018,5,22,12.1,1237
66119,2018,5,23,11.8,1238
66119,2018,5,24,10.3,1239
66119,2018,5,25,8.1,1240
66119,2018,5,26,11.8,1241
66119,2018,5,27,11.0,1242
66119,2018,5,28,9.6,1243
66119,2018,5,29,11.6,1244
66119,2018,5,30,9.4,1245
66119,2018,5,31,11.2,1246
66119,2018,6,1,7.2,1247
66119,2018,6,2,3.7,1248
66119,2018,6,3,9.6,1249
66119,2018,6,4,9.3,1250
66119,2018,6,5,7.0,1251
66119,2018,6,6,5.4,1252
66119,2018,6,7,11.0,1253
66119,2018,6,8,5.0,1254
66119,2018,6,9,5.0,1255
66119,2018,6,10,6.7,1256
66119,2018,6,11,10.3,1257
66119,2018,6,12,7.6,1258
66119,2018,6,13,10.2,1259
66119,2018,6,14,11.0,1260
66119,2018,6,15,11.0,1261
66119,2018,6,16,11.0,1262
66119,2018,6,17,10.9,1263
66119,2018,6,18,8.2,1264
66119,2018,6,19,5.3,1265
66119,2018,6,20,9.4,1266
66119,2018,6,21,7.3,1267
66119,2018,6,22,11.0,1268
66119,2018,6,23,11.0,1269
66119,2018,6,24,10.6,1270
66119,2018,6,25,11.0,1271
66119,2018,6,26,11.1,1272
66119,2018,6,27,8.5,1273
66119,2018,6,28,8.3,1274
66119,2018,6,29,10.8,1275
66119,2018,6,30,11.2,1276
66119,2018,7,1,10.7,1277
66119,2018,7,2,7.6,1278
66119,2018,7,3,9.8,1279
66119,2018,7,4,11.0,1280
66119,2018,7,5,11.3,1281
66119,2018,7,6,10.7,1282
66119,2018,7,7,10.2,1283
66119,2018,7,8,11.5,1284
66119,2018,7,9,10.4,1285
66119,2018,7,10,11.3,1286
66119,2018,7,11,11.2,1287
66119,2018,7,12,10.9,1288
66119,2018,7,13,11.8,1289
66119,2018,7,14,11.8,1290
66119,2018,7,15,11.9,1291
66119,2018,7,16,11.6,1292
66119,2018,7,17,12.0,1293
66119,2018,7,18,12.1,1294
66119,2018,7,19,10.6,1295
66119,2018,7,20,11.2,1296
66119,2018,7,21,12.3,1297
66119,2018,7,22,12.4,1298
66119,2018,7,23,12.5,1299
66119,2018,7,24,12.6,1300
66119,2018,7,25,12.3,1301
66119,2018,7,26,12.7,1302
66119,2018,7,27,12.9,1303
66119,2018,7,28,10.8,1304
66119,2018,7,29,13.0,1305
66119,2018,7,30,13.2,1306
66119,2018,7,31,13.1,1307
66119,2018,8,1,13.3,1308
66119,2018,8,2,10.7,1309
66119,2018,8,3,13.4,1310
66119,2018,8,4,13.4,1311
66119,2018,8,5,13.7,1312
66119,2018,8,6,8.2,1313
66119,2018,8,7,13.8,1314
66119,2018,8,8,11.7,1315
66119,2018,8,9,14.3,1316
66119,2018,8,10,14.3,1317
66119,2018,8,11,14.4,1318
66119,2018,8,12,14.5,1319
66119,2018,8,13,14.7,1320
66119,2018,8,14,14.9,1321
66119,2018,8,15,15.0,1322
66119,2018,8,16,14.8,1323
66119,2018,8,17,15.2,1324
66119,2018,8,18,15.1,1325
66119,2018,8,19,13.0,1326
66119,2018,8,20,15.6,1327
66119,2018,8,21,15.7,1328
66119,2018,8,22,12.3,1329
66119,2018,8,23,10.3,1330
66119,2018,8,24,13.0,1331
66119,2018,8,25,7.0,1332
66119,2018,8,26,6.0,1333
66119,2018,8,27,6.4,1334
66119,2018,8,28,13.6,1335
66119,2018,8,29,17.0,1336
66119,2018,8,30,17.1,1337
66119,2018,8,31,6.8,1338
66119,2018,9,1,16.3,1339
66119,2018,9,2,10.1,1340
66119,2018,9,3,9.9,1341
66119,2018,9,4,13.8,1342
66119,2018,9,5,12.2,1343
66119,2018,9,6,14.1,1344
66119,2018,9,7,13.8,1345
66119,2018,9,8,4.4,1346
66119,2018,9,9,18.6,1347
66119,2018,9,10,18.8,1348
66119,2018,9,11,18.9,1349
66119,2018,9,12,19.0,1350
66119,2018,9,13,19.3,1351
66119,2018,9,14,18.5,1352
66119,2018,9,15,18.1,1353
66119,2018,9,16,20.0,1354
66119,2018,9,17,18.1,1355
66119,2018,9,18,20.3,1356
66119,2018,9,19,18.6,1357
66119,2018,9,20,11.0,1358
66119,2018,9,21,20.9,1359
66119,2018,9,22,17.3,1360
66119,2018,9,23,17.2,1361
66119,2018,9,24,8.5,1362
66119,2018,9,25,15.3,1363
66119,2018,9,26,6.3,1364
66119,2018,9,27,20.9,1365
66119,2018,9,28,19.3,1366
66119,2018,9,29,19.6,1367
66119,2018,9,30,20.2,1368
66119,2018,10,1,20.6,1369
66119,2018,10,2,23.1,1370
66119,2018,10,3,16.3,1371
66119,2018,10,4,4.7,1372
66119,2018,10,5,6.5,1373
66119,2018,10,6,13.0,1374
66119,2018,10,7,9.6,1375
66119,2018,10,8,13.1,1376
66119,2018,10,9,19.4,1377
66119,2018,10,10,3.3,1378
66119,2018,10,11,13.1,1379
66119,2018,10,12,14.9,1380
66119,2018,10,13,15.4,1381
66119,2018,10,14,18.1,1382
66119,2018,10,15,15.7,1383
66119,2018,10,16,22.4,1384
66119,2018,10,17,12.6,1385
66119,2018,10,18,17.3,1386
66119,2018,10,19,23.0,1387
66119,2018,10,20,18.2,1388
66119,2018,10,21,9.7,1389
66119,2018,10,22,21.6,1390
66119,2018,10,23,26.4,1391
66119,2018,10,24,10.0,1392
66119,2018,10,25,19.3,1393
66119,2018,10,26,18.6,1394
66119,2018,10,27,26.6,1395
66119,2018,10,28,11.4,1396
66119,2018,10,29,13.4,1397
66119,2018,10,30,27.6,1398
66119,2018,10,31,27.4,1399
66119,2018,11,1,25.6,1400
66119,2018,11,2,24.6,1401
66119,2018,11,3,26.3,1402
66119,2018,11,4,24.6,1403
66119,2018,11,5,19.8,1404
66119,2018,11,6,12.7,1405
66119,2018,11,7,5.3,1406
66119,2018,11,8,22.9,1407
66119,2018,11,9,25.7,1408
66119,2018,11,10,27.4,1409
66119,2018,11,11,29.3,1410
66119,2018,11,12,28.2,1411
66119,2018,11,13,28.5,1412
66119,2018,11,14,7.1,1413
66119,2018,11,15,14.1,1414
66119,2018,11,16,8.4,1415
66119,2018,11,17,14.2,1416
66119,2018,11,18,21.0,1417
66119,2018,11,19,25.0,1418
66119,2018,11,20,26.1,1419
66119,2018,11,21,8.6,1420
66119,2018,11,22,26.7,1421
66119,2018,11,23,30.6,1422
66119,2018,11,24,23.1,1423
66119,2018,11,25,25.0,1424
66119,2018,11,26,24.8,1425
66119,2018,11,27,24.0,1426
66119,2018,11,28,2.0,1427
66119,2018,11,29,15.3,1428
66119,2018,11,30,27.3,1429
66119,2018,12,1,30.4,1430
66119,2018,12,2,27.8,1431
66119,2018,12,3,31.4,1432
66119,2018,12,4,21.3,1433
66119,2018,12,5,10.7,1434
66119,2018,12,6,29.1,1435
66119,2018,12,7,31.1,1436
66119,2018,12,8,31.6,1437
66119,2018,12,9,31.2,1438
66119,2018,12,10,13.1,1439
66119,2018,12,11,9.8,1440
66119,2018,12,12,8.2,1441
66119,2018,12,13,23.0,1442
66119,2018,12,14,5.7,1443
66119,2018,12,15,20.7,1444
66119,2018,12,16,30.5,1445
66119,2018,12,17,31.8,1446
66119,2018,12,18,15.4,1447
66119,2018,12,19,4.7,1448
66119,2018,12,20,26.0,1449
66119,2018,12,21,6.3,1450
66119,2018,12,22,21.0,1451
66119,2018,12,23,28.7,1452
66119,2018,12,24,31.3,1453
66119,2018,12,25,32.0,1454
66119,2018,12,26,32.0,1455
66119,2018,12,27,31.7,1456
66119,2018,12,28,31.9,1457
66119,2018,12,29,31.9,1458
66119,2018,12,30,30.3,1459
66119,2018,12,31,21.6,1460
66119,2019,1,1,31.8,1461
66119,2019,1,2,25.3,1462
66119,2019,1,3,25.4,1463
66119,2019,1,4,28.9,1464
66119,2019,1,5,19.8,1465
66119,2019,1,6,5.1,1466
66119,2019,1,7,8.3,1467
66119,2019,1,8,25.7,1468
66119,2019,1,9,28.3,1469
66119,2019,1,10,7.1,1470
66119,2019,1,11,15.2,1471
66119,2019,1,12,31.0,1472
66119,2019,1,13,15.3,1473
66119,2019,1,14,28.8,1474
66119,2019,1,15,30.9,1475
66119,2019,1,16,30.4,1476
66119,2019,1,17,29.4,1477
66119,2019,1,18,29.6,1478
66119,2019,1,19,8.9,1479
66119,2019,1,20,8.3,1480
66119,2019,1,21,12.4,1481
66119,2019,1,22,27.9,1482
66119,2019,1,23,20.8,1483
66119,2019,1,24,11.1,1484
66119,2019,1,25,29.4,1485
66119,2019,1,26,29.7,1486
66119,2019,1,27,25.4,1487
66119,2019,1,28,15.0,1488
66119,2019,1,29,29.4,1489
66119,2019,1,30,17.6,1490
66119,2019,1,31,22.1,1491
66119,2019,2,1,5.0,1492
66119,2019,2,2,8.7,1493
66119,2019,2,3,28.9,1494
66119,2019,2,4,27.0,1495
66119,2019,2,5,14.1,1496
66119,2019,2,6,28.3,1497
66119,2019,2,7,28.5,1498
66119,2019,2,8,16.7,1499
66119,2019,2,9,23.5,1500
66119,2019,2,10,28.2,1501
66119,2019,2,11,28.0,1502
66119,2019,2,12,27.9,1503
66119,2019,2,13,24.6,1504
66119,2019,2,14,21.4,1505
66119,2019,2,15,26.7,1506
66119,2019,2,16,24.1,1507
66119,2019,2,17,27.1,1508
66119,2019,2,18,26.7,1509
66119,2019,2,19,21.0,1510
66119,2019,2,20,5.4,1511
66119,2019,2,21,7.1,1512
66119,2019,2,22,12.8,1513
66119,2019,2,23,11.5,1514
66119,2019,2,24,19.6,1515
66119,2019,2,25,20.7,1516
66119,2019,2,26,22.5,1517
66119,2019,2,27,11.7,1518
66119,2019,2,28,22.0,1519
66119,2019,3,1,22.5,1520
66119,2019,3,2,19.7,1521
66119,2019,3,3,23.0,1522
66119,2019,3,4,24.0,1523
66119,2019,3,5,21.1,1524
66119,2019,3,6,14.2,1525
66119,2019,3,7,8.2,1526
66119,2019,3,8,22.6,1527
66119,2019,3,9,8.0,1528
66119,2019,3,10,19.8,1529
66119,2019,3,11,19.9,1530
66119,2019,3,12,22.5,1531
66119,2019,3,13,7.7,1532
66119,2019,3,14,14.5,1533
66119,2019,3,15,10.0,1534
66119,2019,3,16,5.2,1535
66119,2019,3,17,8.5,1536
66119,2019,3,18,7.7,1537
66119,2019,3,19,11.7,1538
66119,2019,3,20,13.7,1539
66119,2019,3,21,14.7,1540
66119,2019,3,22,11.4,1541
66119,2019,3,23,17.8,1542
66119,2019,3,24,18.5,1543
66119,2019,3,25,4.9,1544
66119,2019,3,26,20.3,1545
66119,2019,3,27,11.6,1546
66119,2019,3,28,17.8,1547
66119,2019,3,29,15.1,1548
66119,2019,3,30,14.0,1549
66119,2019,3,31,19.4,1550
66119,2019,4,1,11.6,1551
66119,2019,4,2,12.2,1552
66119,2019,4,3,18.2,1553
66119,2019,4,4,9.4,1554
66119,2019,4,5,9.3,1555
66119,2019,4,6,17.8,1556
66119,2019,4,7,18.0,1557
66119,2019,4,8,17.7,1558
66119,2019,4,9,9.0,1559
66119,2019,4,10,15.8,1560
66119,2019,4,11,9.7,1561
66119,2019,4,12,9.7,1562
66119,2019,4,13,15.6,1563
66119,2019,4,14,12.5,1564
66119,2019,4,15,15.1,1565
66119,2019,4,16,12.8,1566
66119,2019,4,17,14.9,1567
66119,2019,4,18,16.2,1568
66119,2019,4,19,12.3,1569
66119,2019,4,20,13.3,1570
66119,2019,4,21,14.7,1571
66119,2019,4,22,15.0,1572
66119,2019,4,23,12.8,1573
66119,2019,4,24,14.1,1574
66119,2019,4,25,15.2,1575
66119,2019,4,26,14.9,1576
66119,2019,4,27,13.7,1577
66119,2019,4,28,14.8,1578
66119,2019,4,29,10.9,1579
66119,2019,4,30,13.3,1580
66119,2019,5,1,6.8,1581
66119,2019,5,2,9.0,1582
66119,2019,5,3,3.9,1583
66119,2019,5,4,12.0,1584
66119,2019,5,5,11.7,1585
66119,2019,5,6,13.7,1586
66119,2019,5,7,13.6,1587
66119,2019,5,8,12.7,1588
66119,2019,5,9,13.2,1589
66119,2019,5,10,5.3,1590
66119,2019,5,11,12.8,1591
66119,2019,5,12,13.1,1592
66119,2019,5,13,12.3,1593
66119,2019,5,14,12.9,1594
66119,2019,5,15,11.6,1595
66119,2019,5,16,11.3,1596
66119,2019,5,17,12.5,1597
66119,2019,5,18,11.8,1598
66119,2019,5,19,10.6,1599
66119,2019,5,20,10.6,1600
66119,2019,5,21,12.1,1601
66119,2019,5,22,11.1,1602
66119,2019,5,23,10.5,1603
66119,2019,5,24,11.6,1604
66119,2019,5,25,11.9,1605
66119,2019,5,26,10.9,1606
66119,2019,5,27,8.3,1607
66119,2019,5,28,11.7,1608
66119,2019,5,29,11.4,1609
66119,2019,5,30,11.6,1610
66119,2019,5,31,11.5,1611
66119,2019,6,1,9.5,1612
66119,2019,6,2,8.3,1613
66119,2019,6,3,9.1,1614
66119,2019,6,4,5.5,1615
66119,2019,6,5,6.5,1616
66119,2019,6,6,11.2,1617
66119,2019,6,7,7.1,1618
66119,2019,6,8,4.6,1619
66119,2019,6,9,11.1,1620
66119,2019,6,10,9.2,1621
66119,2019,6,11,11.1,1622
66119,2019,6,12,8.6,1623
66119,2019,6,13,6.1,1624
66119,2019,6,14,10.0,1625
66119,2019,6,15,11.0,1626
66119,2019,6,16,6.3,1627
66119,2019,6,17,5.7,1628
66119,2019,6,18,8.8,1629
66119,2019,6,19,10.6,1630
66119,2019,6,20,9.5,1631
66119,2019,6,21,11.0,1632
66119,2019,6,22,9.9,1633
66119,2019,6,23,9.7,1634
66119,2019,6,24,7.8,1635
66119,2019,6,25,9.1,1636
66119,2019,6,26,8.7,1637
66119,2019,6,27,8.9,1638
66119,2019,6,28,10.8,1639
66119,2019,6,29,11.1,1640
66119,2019,6,30,11.1,1641
66119,2019,7,1,10.8,1642
66119,2019,7,2,10.2,1643
66119,2019,7,3,9.6,1644
66119,2019,7,4,6.2,1645
66119,2019,7,5,8.4,1646
66119,2019,7,6,10.6,1647
66119,2019,7,7,10.0,1648
66119,2019,7,8,9.4,1649
66119,2019,7,9,11.5,1650
66119,2019,7,10,11.6,1651
66119,2019,7,11,11.6,1652
66119,2019,7,12,11.6,1653
66119,2019,7,13,11.4,1654
66119,2019,7,14,11.8,1655
66119,2019,7,15,11.6,1656
66119,2019,7,16,11.9,1657
66119,2019,7,17,12.0,1658
66119,2019,7,18,12.1,1659
66119,2019,7,19,12.2,1660
66119,2019,7,20,12.2,1661
66119,2019,7,21,12.3,1662
66119,2019,7,22,10.0,1663
66119,2019,7,23,12.5,1664
66119,2019,7,24,12.3,1665
66119,2019,7,25,12.7,1666
66119,2019,7,26,10.5,1667
66119,2019,7,27,11.8,1668
66119,2019,7,28,12.9,1669
66119,2019,7,29,12.0,1670
66119,2019,7,30,7.1,1671
66119,2019,7,31,8.9,1672
66119,2019,8,1,12.9,1673
66119,2019,8,2,9.0,1674
66119,2019,8,3,13.5,1675
66119,2019,8,4,11.5,1676
66119,2019,8,5,13.5,1677
66119,2019,8,6,13.9,1678
66119,2019,8,7,14.0,1679
66119,2019,8,8,11.6,1680
66119,2019,8,9,12.8,1681
66119,2019,8,10,14.2,1682
66119,2019,8,11,12.3,1683
66119,2019,8,12,14.5,1684
66119,2019,8,13,14.7,1685
66119,2019,8,14,14.8,1686
66119,2019,8,15,15.0,1687
66119,2019,8,16,15.1,1688
66119,2019,8,17,14.5,1689
66119,2019,8,18,15.4,1690
66119,2019,8,19,15.1,1691
66119,2019,8,20,15.7,1692
66119,2019,8,21,15.8,1693
66119,2019,8,22,12.4,1694
66119,2019,8,23,15.4,1695
66119,2019,8,24,16.2,1696
66119,2019,8,25,16.2,1697
